step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
793000,497,89,27.2,0.3,0.4,14.5,0.0,24
794000,466,162,36.0,0.9,0.0,17.0,0.8,22
794000,497,37,36.3,0.0,0.0,14.1,0.0,6
795000,466,168,35.2,0.7,0.1,17.0,0.5,25
795000,497,23,36.9,0.0,0.3,15.4,0.0,8
795000,504,21,21.0,19.0,0.0,23.8,17.1,2
796000,466,225,22.2,4.2,0.3,17.4,3.1,83
796000,497,33,34.8,0.0,0.2,13.4,0.0,10
796000,504,7,21.0,20.0,0.0,23.0,18.0,1
797000,466,184,34.4,0.8,0.1,16.4,0.8,47
797000,497,48,36.0,0.0,0.2,13.2,0.0,13
798000,466,118,35.7,0.6,0.1,16.7,0.6,27
798000,497,62,32.0,0.0,1.0,13.1,0.0,18
799000,497,120,33.7,0.0,1.0,15.2,0.0,35
799000,466,110,32.9,1.4,0.1,16.9,1.4,32
800000,497,104,33.6,0.0,0.4,15.0,0.0,30
800000,466,101,31.4,4.0,0.0,19.9,3.6,24
801000,466,138,35.0,4.1,0.1,16.9,4.1,40
801000,510,44,28.6,11.8,0.0,19.6,11.8,12
801000,497,35,35.1,0.0,2.5,16.4,0.0,17
802000,466,100,24.1,20.0,0.0,19.9,20.0,4
802000,497,52,40.2,0.0,0.2,20.5,0.0,12
803000,497,147,37.5,0.0,0.1,22.6,0.0,31
803000,466,26,23.4,20.7,0.0,19.9,19.7,3
804000,497,168,23.7,0.0,0.7,18.6,0.0,51
804000,466,51,24.5,19.7,0.0,19.8,19.7,2
805000,497,83,43.4,0.0,0.2,20.0,0.0,11
805000,466,67,24.4,21.2,0.0,18.4,20.4,4
806000,497,270,18.1,0.0,0.7,16.6,0.0,61
806000,513,38,42.3,2.8,0.4,18.6,2.8,9
806000,466,14,24.4,21.3,0.0,18.3,20.4,2
807000,497,325,3.9,0.0,0.5,12.0,0.0,94
807000,466,76,24.2,19.4,0.0,20.3,19.4,4
807000,513,23,42.7,2.9,0.1,18.2,2.9,4
808000,497,147,0.2,0.3,0.0,11.2,0.0,32
808000,513,84,41.4,2.9,0.7,19.0,2.9,18
808000,466,68,24.1,20.0,0.0,19.8,20.0,2
809000,513,97,42.8,1.8,1.6,17.8,1.8,22
809000,466,48,23.9,20.2,0.0,19.9,19.8,2
810000,513,86,42.1,1.8,2.1,18.0,1.7,27
810000,466,15,24.0,20.0,0.0,20.0,20.0,1
811000,513,40,43.1,1.1,2.0,17.8,1.1,8
811000,466,29,24.4,20.9,0.0,18.8,19.6,3
812000,517,128,41.3,0.0,0.4,20.5,0.0,27
812000,513,30,42.2,0.6,2.2,19.0,0.6,7
812000,466,5,24.0,20.0,0.0,20.0,20.0,1
813000,517,247,18.0,0.4,0.6,16.1,0.4,73
813000,466,30,24.5,17.3,0.0,22.2,17.3,4
813000,513,15,43.2,0.9,2.9,17.0,0.9,3
814000,517,286,15.5,0.1,0.5,14.1,0.0,107
814000,466,28,26.6,17.9,0.0,19.6,17.9,6
814000,513,19,42.2,0.9,2.7,18.1,0.9,5
815000,517,72,41.0,0.0,0.3,21.4,0.0,15
815000,513,58,43.3,0.9,2.8,17.0,0.9,6
815000,518,50,40.1,3.0,0.5,20.3,3.0,4
815000,466,27,24.7,18.6,0.0,20.7,18.6,3
816000,517,296,12.9,0.0,1.2,15.9,0.0,113
816000,513,42,42.6,1.1,2.8,17.5,1.1,6
816000,518,19,38.9,3.1,1.4,20.6,3.1,6
816000,466,7,24.0,20.0,0.0,20.0,20.0,1
817000,466,68,25.1,19.1,0.0,19.8,19.1,4
817000,518,55,40.0,2.5,0.8,20.7,2.5,10
817000,513,50,41.9,1.9,2.7,17.5,1.9,14
817000,517,22,44.2,0.0,0.0,19.8,0.0,4
818000,517,72,42.3,0.0,0.8,19.6,0.0,13
818000,518,60,39.6,2.3,1.0,21.1,2.3,12
818000,513,34,40.6,2.2,3.5,17.6,2.2,8
818000,466,20,24.0,20.0,0.0,20.0,20.0,1
819000,517,82,42.6,0.0,0.3,20.9,0.0,12
819000,518,41,39.5,1.8,0.9,21.9,1.8,10
819000,513,22,40.0,2.1,3.1,18.8,2.1,3
819000,466,22,24.0,20.1,0.0,19.9,20.0,2
820000,517,85,44.2,0.0,0.0,19.6,0.0,8
820000,466,76,25.8,19.3,0.0,18.9,19.2,9
820000,513,23,41.2,3.0,3.3,16.5,3.0,6
821000,519,114,0.2,0.0,0.1,6.5,0.0,44
821000,517,63,23.0,0.0,0.4,18.6,0.0,22
821000,466,56,26.7,19.9,0.0,17.3,19.9,6
821000,513,7,43.1,2.4,2.0,16.4,2.4,4
822000,513,98,44.6,2.3,1.1,16.1,2.3,17
822000,466,58,25.4,20.7,0.0,17.9,20.7,3
823000,513,134,43.2,1.6,1.7,17.6,1.4,35
823000,517,60,44.7,0.0,0.3,17.7,0.0,9
823000,466,21,25.6,20.7,0.0,17.7,20.7,2
824000,517,225,17.8,0.0,0.4,17.7,0.0,64
824000,513,53,43.2,1.6,1.7,17.5,1.6,13
824000,466,28,26.9,20.5,0.0,16.6,20.5,3
825000,517,74,5.2,0.0,0.5,18.8,0.0,29
825000,513,73,43.1,1.4,1.6,17.9,1.4,14
825000,466,43,26.4,21.4,0.0,16.0,20.6,3
826000,517,184,12.0,0.1,0.3,14.6,0.0,58
826000,466,62,27.2,21.1,0.0,15.6,20.8,7
826000,513,53,42.3,2.0,1.5,18.2,2.0,16
827000,513,105,41.9,2.0,1.4,18.8,2.0,23
827000,517,92,1.7,0.1,0.2,11.5,0.0,42
827000,466,63,26.8,21.1,0.0,16.0,20.8,3
828000,513,172,42.6,1.9,1.4,18.2,1.9,43
828000,466,7,27.0,21.0,0.0,16.0,21.0,1
829000,513,131,40.2,1.4,1.7,20.8,1.3,38
830000,513,46,40.2,2.7,1.5,19.1,2.7,19
830000,466,45,25.4,21.6,0.4,15.8,19.6,6
831000,513,177,42.5,1.7,1.3,18.4,1.6,40
831000,527,19,46.0,0.0,0.0,18.0,0.0,3
831000,466,8,27.0,21.0,0.0,16.0,21.0,1
832000,513,153,40.2,1.6,1.4,20.7,1.5,37
832000,527,60,42.2,0.0,1.3,19.5,0.0,11
832000,466,6,26.7,21.8,0.0,15.5,20.5,2
833000,513,121,41.8,1.5,1.3,19.4,1.4,27
833000,527,92,41.2,0.0,0.4,18.7,0.0,13
834000,527,196,4.5,0.0,0.4,11.4,0.0,55
834000,513,59,42.3,1.5,1.3,18.9,1.5,18
834000,466,51,26.9,21.2,0.0,15.7,20.5,6
835000,527,168,5.0,0.0,0.4,6.1,0.0,44
835000,513,73,42.5,0.9,1.2,19.4,0.9,17
835000,466,22,27.2,21.4,0.0,15.5,20.9,2
836000,527,125,7.2,2.3,0.1,10.3,1.9,30
836000,513,58,43.3,1.2,1.2,18.3,1.2,19
836000,466,46,27.0,21.0,0.0,16.0,21.0,1
837000,513,134,41.8,1.1,1.4,19.6,1.1,32
837000,527,30,4.3,0.0,0.0,12.6,0.0,13
837000,466,24,28.0,19.8,0.0,16.0,19.3,5
838000,513,116,42.8,1.6,0.9,18.6,1.6,32
838000,528,41,43.2,0.0,0.5,18.8,0.0,10
838000,466,32,26.6,21.0,0.0,15.6,19.1,6
838000,527,28,7.6,1.9,0.0,24.4,1.9,11
839000,528,104,42.9,0.0,0.6,20.3,0.0,17
839000,513,86,42.1,1.3,0.9,19.8,1.3,30
839000,527,37,5.6,0.0,0.0,8.9,0.0,13
839000,466,17,26.9,20.0,0.0,17.1,20.0,3
840000,513,92,42.5,1.3,0.8,19.3,1.3,21
840000,528,83,44.9,0.0,0.2,18.9,0.0,17
840000,466,34,27.9,19.9,0.4,15.8,19.9,2
841000,528,142,31.9,0.0,0.2,18.5,0.0,34
841000,513,73,41.8,1.3,1.1,19.9,1.2,18
841000,466,13,28.8,18.6,0.1,15.8,18.6,3
842000,528,128,25.8,0.0,0.5,19.0,0.0,32
842000,513,85,41.7,1.8,1.0,19.4,1.1,14
842000,466,23,27.0,20.9,0.0,16.1,20.6,4
843000,513,77,41.6,1.7,1.5,19.1,1.6,15
843000,528,61,42.3,0.0,0.4,19.6,0.0,8
843000,466,50,24.2,18.1,0.0,21.7,18.1,4
844000,513,76,41.3,1.2,1.9,19.6,1.1,17
844000,528,67,44.1,0.0,0.3,19.6,0.0,8
844000,466,23,23.0,18.0,0.0,23.0,18.0,1
845000,528,157,42.0,0.0,0.5,20.9,0.0,26
845000,513,38,40.8,1.2,1.7,20.3,1.2,16
845000,466,21,24.2,17.9,0.0,21.9,17.4,6
846000,528,209,24.9,0.0,0.3,17.4,0.0,56
846000,513,53,40.8,1.7,2.0,19.5,1.7,15
846000,466,16,23.4,17.9,0.0,22.7,17.9,2
847000,528,135,42.0,0.0,0.1,20.7,0.0,25
847000,513,53,39.9,1.5,2.9,19.8,1.5,13
847000,466,28,23.0,18.0,0.0,23.0,18.0,1
848000,528,122,36.5,0.0,1.0,19.3,0.0,40
848000,466,73,23.9,21.0,0.0,19.2,19.8,6
848000,513,14,39.8,0.9,3.4,19.9,0.9,6
849000,528,128,44.0,0.0,0.3,19.5,0.0,11
849000,466,42,23.9,19.1,0.0,21.0,18.8,6
849000,513,12,43.9,1.0,2.0,17.1,1.0,2
850000,528,163,43.7,0.0,0.8,19.1,0.0,28
850000,466,43,23.7,17.7,0.0,22.6,17.7,3
850000,513,14,43.4,0.9,2.1,17.6,0.9,3
851000,528,154,38.6,0.0,1.0,19.8,0.0,28
851000,466,27,23.0,18.0,0.0,23.0,18.0,1
851000,513,16,41.5,1.0,2.9,18.6,1.0,3
852000,466,101,23.2,18.0,0.0,22.8,18.0,3
852000,528,94,38.9,0.0,0.3,20.2,0.0,17
853000,528,194,38.9,0.0,0.7,21.7,0.0,31
853000,513,14,40.2,1.0,3.7,19.1,1.0,2
853000,466,12,25.3,17.5,0.0,21.2,17.3,3
854000,528,397,11.6,0.0,0.5,14.9,0.0,89
854000,466,30,22.0,19.8,0.0,22.3,17.1,4
855000,528,254,21.1,0.0,0.5,16.7,0.0,49
855000,466,37,23.4,18.9,0.0,21.7,17.9,4
855000,513,8,39.5,1.1,3.6,19.8,1.1,2
856000,528,243,22.9,0.0,0.1,14.7,0.0,50
856000,466,41,23.3,17.9,0.0,22.8,17.9,2
856000,513,23,40.3,0.9,3.5,19.3,0.9,6
857000,528,170,35.0,0.0,0.0,17.3,0.0,34
857000,466,51,23.8,18.3,0.1,21.7,17.3,7
857000,513,15,39.8,0.9,3.3,20.1,0.9,3
858000,528,196,37.0,0.0,0.1,17.0,0.0,44
858000,466,37,23.0,18.0,0.0,23.0,18.0,1
858000,513,21,40.4,0.9,4.0,18.8,0.9,4
859000,528,137,28.8,0.0,0.1,19.6,0.0,35
859000,513,75,38.6,1.1,4.0,20.3,1.1,8
859000,466,28,25.0,18.8,0.0,20.2,18.7,4
860000,466,95,23.3,18.6,0.0,22.1,18.3,4
860000,528,63,41.8,0.0,0.0,19.3,0.0,15
860000,513,44,42.8,3.1,0.8,17.2,3.1,10
861000,528,193,35.9,0.0,0.2,20.3,0.0,48
861000,466,25,23.7,17.9,0.0,22.4,17.9,2
861000,513,13,40.7,1.1,2.5,19.8,1.1,6
862000,528,177,38.0,0.0,0.0,19.1,0.0,36
862000,466,38,23.4,17.9,0.0,22.6,17.9,3
862000,513,13,38.9,1.0,4.0,20.1,1.0,3
863000,528,161,28.7,0.0,0.0,14.8,0.0,35
863000,466,93,23.2,18.0,0.0,22.7,17.9,4
864000,528,234,15.0,0.6,0.2,12.6,0.0,59
864000,466,83,23.3,17.7,0.0,23.0,17.7,3
865000,528,351,10.5,0.1,0.2,11.0,0.0,69
865000,466,61,23.0,17.7,0.0,22.9,17.7,3
866000,528,410,4.4,0.0,0.2,10.3,0.0,64
866000,466,75,24.5,17.7,0.0,21.7,17.6,7
867000,528,294,28.2,0.0,0.2,15.2,0.0,44
867000,466,17,26.4,14.9,0.0,22.3,14.9,5
868000,528,262,20.5,0.0,0.1,14.7,0.0,54
868000,466,68,24.4,17.0,0.0,21.6,16.6,7
869000,528,221,24.1,0.1,0.2,14.4,0.0,38
869000,466,75,26.0,16.7,0.1,20.4,16.6,10
870000,466,113,26.3,16.3,0.0,21.3,16.1,11
870000,528,96,41.5,0.0,0.1,18.3,0.0,21
871000,528,162,37.2,0.0,0.0,19.9,0.0,35
871000,466,57,24.0,17.4,0.0,22.6,17.4,4
872000,528,259,26.1,0.0,0.3,14.0,0.0,34
872000,466,45,23.0,18.0,0.0,23.0,18.0,1
873000,528,181,32.8,0.0,0.1,15.9,0.0,31
873000,466,57,23.6,17.5,0.0,22.9,17.5,3
874000,466,142,23.6,17.9,0.0,22.5,17.8,4
874000,528,67,28.8,0.0,0.0,18.1,0.0,11
875000,528,263,25.6,0.0,0.3,16.5,0.0,54
875000,466,25,24.3,18.7,0.0,21.0,18.5,4
876000,528,237,27.5,0.0,0.4,15.7,0.0,44
876000,466,41,23.5,18.0,0.0,22.5,17.9,5
877000,528,279,11.2,0.1,0.6,10.5,0.1,53
877000,466,85,24.2,17.6,0.0,22.2,17.5,7
878000,528,255,19.2,0.1,0.0,13.8,0.0,44
878000,466,77,22.8,18.2,0.0,23.1,17.5,6
879000,528,186,36.3,0.0,0.2,16.2,0.0,29
879000,466,34,24.5,17.7,0.0,21.0,17.4,6
880000,528,296,16.4,0.0,0.0,12.7,0.0,44
880000,466,65,23.6,17.4,0.1,22.8,17.2,6
881000,528,143,35.9,0.0,0.1,16.3,0.0,15
881000,466,64,24.2,17.3,0.0,21.8,17.3,10
882000,528,204,34.1,0.0,0.1,16.6,0.0,36
882000,466,47,23.6,18.1,0.0,22.3,18.1,4
883000,528,109,43.9,0.0,0.0,18.7,0.0,13
883000,466,106,24.3,19.5,0.0,20.3,19.5,7
884000,528,226,22.7,0.1,0.0,16.5,0.0,45
884000,466,53,23.2,20.9,0.0,19.9,20.9,3
885000,466,113,23.3,20.8,0.0,19.8,20.8,5
885000,528,80,27.2,0.0,0.0,16.5,0.0,15
886000,528,81,44.0,0.0,0.0,19.5,0.0,5
886000,466,77,23.7,20.6,0.1,19.7,20.5,4
887000,466,138,23.3,20.8,0.0,19.9,20.8,3
887000,528,40,43.1,0.0,0.0,20.0,0.0,3
888000,466,124,23.2,21.0,0.0,19.9,21.0,2
888000,528,34,44.4,0.0,0.0,19.3,0.0,3
889000,540,218,0.6,0.1,0.1,9.7,0.0,25
889000,528,90,43.7,0.0,0.0,19.2,0.0,5
889000,466,70,23.0,20.9,0.0,20.0,20.7,4
890000,540,94,0.3,0.0,0.1,11.7,0.0,14
890000,466,89,23.4,21.0,0.0,19.5,20.6,6
890000,528,79,43.4,0.0,0.1,19.5,0.0,9
891000,528,140,43.6,0.0,0.2,18.6,0.0,18
891000,466,48,22.9,20.9,0.0,19.6,20.3,3
891000,540,18,1.3,0.0,0.0,12.2,0.0,8
892000,466,84,23.5,20.8,0.0,19.7,20.8,4
892000,540,78,2.1,0.2,0.0,11.1,0.1,28
892000,528,54,42.9,0.1,0.1,19.8,0.1,9
893000,528,104,41.7,0.0,0.0,19.1,0.0,10
893000,466,63,23.0,21.2,0.0,19.7,20.8,4
893000,540,62,0.4,0.0,0.0,14.7,0.0,10
894000,528,175,41.6,0.0,0.0,19.7,0.0,16
894000,466,43,33.4,11.1,0.0,19.4,11.0,9
895000,528,182,41.4,0.0,0.5,20.3,0.0,24
895000,466,22,23.0,21.0,0.0,20.0,21.0,1
896000,528,199,28.1,0.0,0.1,17.2,0.0,30
896000,466,51,23.1,21.3,0.0,19.6,20.6,7
897000,528,138,35.5,0.0,0.0,18.2,0.0,20
897000,466,84,24.3,20.1,0.0,19.7,20.1,5
898000,528,190,36.9,0.0,0.1,18.5,0.0,32
898000,466,40,23.0,21.0,0.0,20.0,21.0,1
899000,528,221,37.8,0.0,0.0,18.0,0.0,36
899000,466,22,23.0,21.0,0.0,20.0,21.0,1
900000,528,189,40.7,0.0,0.0,17.4,0.0,19
900000,466,33,24.2,20.4,0.0,19.2,20.4,3
901000,528,141,37.8,0.0,0.1,17.1,0.0,21
901000,466,80,23.1,21.0,0.0,19.9,20.9,3
902000,528,190,26.5,0.4,0.6,14.3,0.0,28
902000,466,79,22.7,21.5,0.0,19.6,20.4,7
903000,528,196,23.8,0.3,0.2,15.4,0.0,34
903000,466,78,23.0,17.6,0.0,23.4,17.1,16
904000,528,176,34.3,0.0,0.0,17.0,0.0,21
904000,466,59,23.2,21.2,0.0,19.6,21.0,3
905000,528,185,31.8,0.0,0.4,16.8,0.0,36
905000,466,69,23.0,21.0,0.0,20.0,21.0,1
906000,528,189,26.4,0.0,0.0,14.8,0.0,25
906000,466,87,23.2,21.1,0.0,19.7,20.9,3
907000,466,104,23.9,20.6,0.1,19.5,20.5,6
907000,528,98,40.3,0.0,0.0,15.9,0.0,10
908000,528,202,32.2,0.0,0.1,17.0,0.0,30
908000,466,53,23.1,20.9,0.0,20.1,20.9,3
909000,528,194,22.9,0.1,0.7,13.6,0.0,41
909000,466,80,22.7,21.0,0.0,20.1,20.4,5
910000,528,303,23.9,0.0,0.7,13.7,0.0,52
910000,466,15,23.0,21.0,0.0,20.0,21.0,1
911000,528,251,25.4,0.0,0.6,15.1,0.0,31
911000,466,41,23.6,21.3,0.0,19.0,20.3,4
912000,528,207,35.6,0.0,0.1,16.6,0.0,33
912000,466,41,23.0,21.0,0.0,20.0,21.0,1
913000,528,203,34.0,0.0,0.1,15.6,0.0,37
913000,466,51,23.9,20.2,0.0,19.9,20.2,2
914000,528,208,35.2,0.0,0.1,15.4,0.0,28
914000,466,44,25.1,19.8,0.0,19.1,19.6,4
915000,528,240,26.8,0.0,0.4,15.6,0.0,35
915000,466,46,23.0,20.8,0.0,20.2,20.8,2
916000,528,158,25.9,0.1,0.0,13.1,0.0,21
916000,466,105,23.1,20.7,0.0,20.2,20.7,5
917000,528,247,14.2,0.0,0.1,12.4,0.0,41
917000,466,90,23.3,21.1,0.0,19.7,20.9,5
918000,528,194,25.9,0.0,0.0,14.4,0.0,23
918000,466,67,23.1,21.0,0.0,19.9,21.0,2
919000,528,186,18.2,0.0,0.0,12.7,0.0,32
919000,466,100,23.0,20.8,0.0,19.8,20.4,5
920000,528,249,22.3,0.0,0.1,14.3,0.0,38
920000,466,59,23.3,20.5,0.0,20.2,20.4,3
921000,528,352,15.7,0.0,0.1,12.0,0.0,46
921000,466,50,23.0,21.0,0.0,20.0,21.0,1
922000,528,253,32.6,0.0,0.6,17.0,0.0,43
922000,466,11,23.0,21.0,0.0,20.0,21.0,1
923000,528,187,40.9,0.0,0.1,17.1,0.0,19
923000,466,36,23.0,21.0,0.0,20.0,21.0,1
924000,528,205,30.8,0.1,0.5,14.7,0.0,31
924000,466,57,23.2,20.8,0.0,20.0,20.2,4
925000,528,261,23.7,0.0,0.2,14.0,0.0,39
925000,466,47,23.2,21.1,0.0,19.7,20.7,3
926000,528,118,40.4,0.0,0.0,16.4,0.0,8
926000,466,88,22.8,21.1,0.0,20.1,20.8,4
927000,528,94,37.8,0.0,0.0,15.4,0.0,11
927000,466,80,22.8,20.8,0.0,20.3,20.2,5
928000,528,157,40.3,0.0,0.1,16.5,0.0,10
928000,466,66,21.7,20.2,0.0,19.6,19.7,3
929000,528,130,41.1,0.0,0.2,15.8,0.0,13
929000,466,85,23.1,21.0,0.0,19.9,20.9,3
930000,528,115,41.0,0.0,0.0,16.2,0.0,17
930000,466,84,23.0,21.0,0.0,20.0,21.0,2
930000,544,77,0.2,0.1,0.1,7.7,0.0,22
931000,466,111,22.9,21.0,0.0,20.1,21.0,2
931000,528,103,40.8,0.1,0.3,15.8,0.1,15
931000,544,14,0.1,0.0,0.0,7.4,0.0,8
932000,528,129,40.6,0.0,0.5,15.9,0.0,12
932000,544,128,0.3,0.2,0.0,15.2,0.0,41
932000,466,54,23.0,21.4,0.0,19.6,20.9,2
933000,528,108,41.8,0.0,0.1,15.6,0.0,9
933000,466,95,23.0,21.1,0.0,19.9,20.7,6
933000,544,16,0.8,0.0,0.0,9.9,0.0,6
934000,528,109,41.1,0.0,0.1,16.0,0.0,8
934000,544,101,1.0,0.2,0.0,7.3,0.0,27
934000,466,76,22.8,21.1,0.0,20.1,20.8,2
935000,528,164,41.5,0.0,0.0,16.4,0.0,14
935000,466,67,23.0,21.0,0.0,20.0,21.0,1
936000,528,177,36.2,0.0,0.3,15.7,0.0,18
936000,466,61,23.0,21.0,0.0,20.0,21.0,1
937000,528,165,40.6,0.0,0.0,15.8,0.0,19
937000,466,66,22.9,21.5,0.0,19.6,20.8,4
938000,528,307,16.9,0.0,0.6,13.0,0.0,60
938000,466,47,23.2,20.4,0.0,20.4,20.4,5
939000,528,161,38.9,0.2,0.1,16.7,0.0,16
939000,466,68,23.0,20.7,0.0,20.2,20.6,6
940000,528,211,31.1,0.0,0.4,16.2,0.0,33
940000,466,46,23.1,20.9,0.0,20.0,20.9,2
941000,528,203,31.2,0.0,0.8,16.5,0.0,33
941000,466,41,23.4,20.7,0.0,19.9,20.5,3
942000,528,218,19.7,0.0,0.0,12.8,0.0,31
942000,466,77,23.7,20.5,0.0,19.6,20.2,4
943000,528,262,30.8,0.1,0.3,17.0,0.0,38
943000,466,16,24.2,21.1,0.0,18.8,21.0,2
944000,528,192,27.6,0.1,0.0,14.0,0.0,25
944000,466,90,23.1,21.1,0.0,19.8,21.0,2
945000,528,340,10.8,0.0,0.4,10.7,0.0,54
945000,466,66,22.6,21.7,0.0,19.7,20.7,2
946000,528,224,15.2,0.1,0.1,16.4,0.0,28
946000,466,82,24.1,20.1,0.0,19.8,20.1,4
947000,466,120,23.4,20.8,0.0,19.9,20.7,7
947000,528,78,42.1,0.0,0.4,16.7,0.0,6
948000,528,130,41.1,0.0,0.1,17.2,0.0,13
948000,466,80,23.2,20.7,0.0,19.9,20.7,2
949000,466,101,23.2,21.0,0.0,19.8,21.0,2
949000,528,83,40.9,0.0,0.0,16.4,0.0,6
950000,466,107,23.1,21.0,0.0,19.9,21.0,2
950000,528,85,41.4,0.0,0.1,16.7,0.0,9
951000,466,105,23.6,21.0,0.0,19.4,20.9,6
951000,528,75,42.2,0.0,0.0,16.2,0.0,5
951000,549,57,0.0,0.0,0.0,12.4,0.0,13
952000,549,150,0.0,0.2,0.4,7.6,0.0,17
952000,528,95,41.8,0.0,0.0,16.5,0.0,5
952000,466,81,22.9,21.0,0.0,20.1,20.7,3
953000,528,132,39.4,0.0,0.2,16.2,0.0,15
953000,549,125,0.1,0.0,0.0,7.4,0.0,11
953000,466,65,23.0,20.7,0.0,20.3,20.6,4
954000,528,118,41.4,0.0,0.0,16.8,0.0,8
954000,466,81,23.0,21.0,0.0,20.0,21.0,1
954000,549,31,0.0,0.0,0.0,10.8,0.0,5
955000,528,259,26.3,0.1,0.3,13.2,0.0,33
955000,466,44,22.2,21.0,0.0,20.7,19.4,6
956000,528,177,23.9,0.3,0.2,14.5,0.0,37
956000,466,98,23.3,20.6,0.0,20.0,20.5,6
957000,528,126,21.8,0.5,0.0,13.0,0.0,23
957000,466,118,23.3,21.0,0.0,19.7,20.6,5
958000,528,222,33.7,0.0,0.0,15.6,0.0,22
958000,466,31,23.0,21.0,0.0,20.0,21.0,1
959000,528,195,28.2,0.1,0.4,13.5,0.0,32
959000,466,67,22.9,20.5,0.0,20.6,20.4,4
960000,528,178,26.3,0.1,0.2,15.4,0.0,24
960000,466,80,22.7,21.1,0.0,20.2,20.6,4
961000,528,160,24.2,0.0,0.1,15.4,0.0,35
961000,466,95,23.3,20.7,0.0,20.0,20.7,3
962000,528,179,24.7,0.0,0.1,15.1,0.0,24
962000,466,69,23.6,20.7,0.0,19.7,20.7,3
963000,528,283,9.2,0.1,0.4,14.0,0.0,61
963000,466,85,23.2,21.6,0.0,19.0,20.1,5
964000,528,108,41.9,0.0,0.1,16.0,0.0,7
964000,466,59,23.0,21.0,0.0,20.0,21.0,1
965000,528,150,39.3,0.0,0.0,16.6,0.0,15
965000,466,38,22.2,20.7,0.0,21.1,19.9,4
966000,528,166,38.5,0.0,0.3,16.3,0.0,19
966000,466,38,23.2,20.8,0.0,19.9,20.8,3
967000,528,102,41.2,0.0,0.7,16.8,0.0,9
967000,466,88,23.0,21.0,0.0,20.0,21.0,1
967000,550,57,0.2,0.0,0.1,9.1,0.0,14
968000,466,116,22.9,21.0,0.0,20.1,20.6,5
968000,528,85,41.5,0.0,0.1,17.4,0.0,11
968000,550,43,0.0,0.0,0.7,15.9,0.0,15
969000,550,186,0.0,0.0,0.2,7.8,0.0,26
969000,466,102,23.0,21.0,0.0,19.9,21.0,2
969000,528,65,41.7,0.0,0.0,16.1,0.0,8
970000,466,119,22.9,21.1,0.0,19.9,20.9,3
970000,528,83,42.0,0.0,0.3,16.2,0.0,6
971000,528,194,29.0,0.2,0.9,16.0,0.0,35
971000,466,57,23.0,20.6,0.0,20.4,20.6,4
972000,528,180,32.5,0.0,0.4,15.3,0.0,25
972000,466,70,23.0,21.0,0.0,20.0,21.0,2
973000,528,223,33.8,0.0,0.7,15.3,0.0,30
973000,466,32,22.8,21.1,0.0,20.1,20.9,2
974000,528,196,36.0,0.0,0.3,16.9,0.0,27
974000,466,49,23.0,21.1,0.0,19.9,21.0,2
975000,528,169,34.0,0.0,0.0,16.1,0.0,23
975000,466,64,23.3,20.9,0.0,19.8,20.9,2
976000,528,197,27.9,0.0,0.3,15.5,0.0,24
976000,466,64,23.0,21.0,0.0,20.0,21.0,1
977000,528,268,26.2,0.0,0.5,14.2,0.0,40
977000,466,35,23.7,20.5,0.0,19.8,20.4,3
978000,528,221,27.3,0.0,0.3,13.9,0.0,25
978000,466,55,23.1,21.1,0.0,19.8,20.9,2
979000,528,286,19.5,0.0,0.3,12.7,0.0,50
979000,466,58,22.5,20.8,0.0,20.7,20.6,3
980000,528,152,25.5,0.0,0.0,14.6,0.0,28
980000,466,68,23.4,20.9,0.0,19.8,20.9,3
981000,528,158,24.4,0.0,0.1,14.8,0.0,31
981000,466,91,23.2,21.1,0.0,19.7,20.9,4
982000,528,231,17.5,0.0,0.2,14.1,0.0,39
982000,466,81,23.8,20.8,0.0,19.4,20.4,8
983000,466,116,23.0,21.0,0.0,20.0,21.0,1
983000,528,114,23.3,0.0,0.5,15.3,0.0,21
984000,528,202,9.1,0.0,0.1,14.3,0.0,54
984000,466,102,22.9,21.0,0.0,20.1,20.6,7
985000,528,172,41.6,0.0,0.2,17.0,0.0,17
985000,466,47,23.0,21.0,0.0,20.0,21.0,1
986000,528,179,34.4,0.1,0.3,16.5,0.1,26
986000,466,52,23.0,21.0,0.0,20.0,21.0,1
987000,528,298,23.2,0.0,0.1,13.9,0.0,41
987000,466,32,23.1,20.3,0.0,20.5,20.3,2
988000,528,288,26.5,0.0,0.1,15.5,0.0,48
988000,466,20,23.0,21.0,0.0,20.0,21.0,1
989000,528,154,39.6,0.0,0.0,16.5,0.0,13
989000,466,69,23.0,21.0,0.0,20.0,21.0,1
990000,528,170,40.1,0.0,0.2,17.0,0.0,19
990000,466,61,23.0,21.0,0.0,20.0,21.0,1
991000,528,195,32.2,0.0,0.1,16.2,0.0,24
991000,466,52,23.7,21.4,0.0,19.0,21.2,4
992000,528,187,40.8,0.0,0.1,17.6,0.0,20
992000,466,35,22.7,20.0,0.0,21.3,20.0,3
993000,528,223,34.2,0.0,0.2,18.2,0.0,32
993000,466,31,23.0,21.0,0.0,20.0,21.0,1
994000,528,245,31.5,0.0,0.2,16.1,0.0,38
994000,466,33,23.0,21.0,0.0,20.0,21.0,1
995000,528,214,33.9,0.0,0.2,16.0,0.0,27
995000,466,37,23.0,21.0,0.0,20.0,21.0,1
996000,528,213,33.9,0.0,0.1,14.6,0.0,27
996000,466,54,22.6,20.7,0.0,20.7,20.3,5
