step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
988000,314,194,43.0,0.0,1.3,19.7,0.0,35
988000,295,17,24.0,21.8,2.0,16.2,21.8,2
989000,314,198,44.1,0.0,0.8,19.1,0.0,32
989000,295,12,23.9,22.3,2.0,15.8,21.8,3
990000,314,203,43.1,0.0,1.1,19.7,0.0,40
990000,295,15,25.5,20.5,1.9,16.1,20.5,2
991000,314,177,43.8,0.0,0.7,19.4,0.0,28
991000,295,28,23.9,22.1,2.0,16.0,21.9,2
992000,314,229,35.1,1.2,0.3,17.8,1.1,45
992000,295,15,23.8,21.6,1.8,16.8,21.6,2
993000,314,96,44.6,0.0,0.3,19.0,0.0,16
993000,295,70,23.8,22.4,2.0,15.8,21.8,4
994000,314,200,44.0,0.0,0.8,19.1,0.0,45
994000,295,19,24.0,22.0,2.0,16.0,22.0,1
995000,314,201,43.5,0.0,0.6,19.7,0.0,41
995000,295,10,25.2,17.2,1.2,20.4,17.2,3
996000,314,203,43.3,0.0,0.7,19.9,0.0,34
996000,295,26,24.3,21.8,1.9,16.0,21.8,3
997000,314,193,42.8,0.1,1.0,19.9,0.1,38
997000,295,14,24.1,22.0,1.9,16.0,22.0,2
998000,314,201,43.1,0.0,1.2,19.6,0.0,45
998000,295,9,24.0,22.0,2.0,16.0,22.0,1
999000,314,179,44.2,0.0,0.9,18.9,0.0,33
999000,295,26,24.0,22.0,2.0,16.0,22.0,1
1000000,314,193,43.6,0.0,0.8,19.5,0.0,35
1000000,295,17,24.7,21.5,2.0,15.8,21.5,2
