step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
671000,1129,27,21.1,19.3,0.0,17.7,19.3,2
672000,1295,152,38.9,0.5,0.2,15.1,0.5,42
672000,1287,35,41.8,0.8,0.1,15.1,0.8,12
672000,1129,27,20.0,20.0,0.0,18.0,20.0,1
673000,1295,147,40.3,0.2,0.1,14.9,0.2,42
673000,1287,36,39.5,0.7,0.1,16.0,0.7,10
673000,1129,29,20.0,20.0,0.0,18.0,20.0,1
674000,1295,202,37.9,0.1,0.2,14.3,0.1,55
674000,1287,19,39.3,0.8,0.0,17.2,0.8,3
674000,1129,16,20.1,20.5,0.0,18.1,19.9,2
675000,1295,200,40.4,0.3,0.1,15.2,0.3,43
675000,1129,24,20.0,20.0,0.0,18.0,20.0,1
675000,1287,9,40.2,1.0,0.0,16.1,1.0,2
676000,1129,69,20.0,20.0,0.0,18.0,20.0,1
676000,1295,68,40.6,0.3,0.0,15.0,0.3,18
677000,1295,75,39.9,0.9,0.0,15.4,0.9,18
677000,1129,47,20.5,19.6,0.0,18.1,19.6,3
678000,1295,51,40.5,1.1,0.0,15.4,1.1,11
678000,1129,24,19.9,20.0,0.1,18.0,19.9,2
679000,1129,59,20.0,20.0,0.0,18.0,20.0,2
679000,1295,51,39.7,1.0,0.0,16.2,1.0,10
680000,1295,154,40.1,0.6,0.1,14.9,0.6,28
680000,1129,28,20.0,20.0,0.0,18.0,20.0,1
680000,1309,27,5.8,2.8,0.6,9.1,0.1,12
680000,1310,14,40.7,1.9,0.0,14.5,1.9,4
681000,1295,93,40.6,1.1,0.0,15.9,1.1,17
681000,1129,43,20.5,19.5,0.0,18.1,19.5,2
681000,1309,22,7.5,3.3,0.4,9.8,0.0,8
681000,1310,21,40.3,2.1,0.0,13.8,2.1,5
682000,1295,106,40.4,1.1,0.0,15.8,1.1,22
682000,1309,47,5.7,0.6,0.6,10.4,0.0,20
682000,1129,26,21.0,19.3,0.2,17.8,19.3,2
682000,1310,9,37.6,3.1,0.1,17.0,3.0,5
683000,1295,89,39.0,1.2,0.0,15.5,1.2,18
683000,1129,33,22.1,18.2,0.0,17.5,18.2,4
683000,1310,8,39.8,2.9,0.0,12.9,2.9,3
684000,1295,168,39.5,0.6,0.0,15.1,0.6,41
684000,1129,40,20.5,19.5,0.0,17.9,19.5,2
684000,1310,9,40.0,3.0,0.0,13.3,3.0,2
685000,1295,166,39.8,0.6,0.0,15.5,0.6,37
685000,1324,81,6.2,1.1,1.1,9.4,0.1,24
685000,1129,28,20.0,20.0,0.0,18.0,20.0,1
686000,1295,177,40.1,0.4,0.0,15.2,0.4,34
686000,1129,33,20.0,20.0,0.0,18.0,20.0,1
686000,1324,33,7.5,1.3,0.2,7.6,0.1,9
686000,1310,7,40.3,3.0,0.0,13.6,3.0,3
687000,1295,180,40.1,0.5,0.0,15.4,0.5,27
687000,1324,74,8.1,1.6,0.4,8.4,0.0,22
687000,1129,25,20.0,20.0,0.0,18.0,20.0,1
688000,1295,115,40.0,0.6,0.0,15.6,0.6,23
688000,1324,63,7.2,0.9,0.7,10.1,0.8,22
688000,1129,45,20.6,19.6,0.0,17.8,19.6,2
689000,1295,209,39.4,0.4,0.0,15.6,0.4,49
689000,1129,23,20.0,20.0,0.0,18.0,20.0,1
690000,1295,168,39.7,0.6,0.1,15.9,0.5,32
690000,1129,40,20.0,20.3,0.2,17.5,20.0,2
691000,1295,164,39.8,0.5,0.1,15.7,0.5,47
691000,1129,52,21.7,17.8,0.0,17.9,17.7,7
692000,1295,157,40.2,0.6,0.0,15.4,0.6,36
692000,1129,53,20.0,18.9,0.2,18.1,18.9,3
693000,1295,117,40.2,1.2,0.1,15.8,1.2,24
693000,1129,35,20.6,19.4,0.0,17.9,19.4,2
694000,1295,117,39.8,1.0,0.0,16.4,1.0,22
694000,1129,67,20.4,19.7,0.0,17.9,19.7,2
694000,1330,14,7.1,0.0,0.0,13.1,0.0,7
695000,1295,157,40.1,1.0,0.0,16.0,1.0,26
695000,1129,16,18.8,21.0,0.0,18.0,18.8,2
696000,1295,149,39.5,0.9,0.0,16.1,0.9,35
696000,1129,27,20.0,20.0,0.0,18.0,20.0,1
697000,1295,202,39.7,0.7,0.0,16.0,0.7,48
697000,1129,23,20.0,20.0,0.0,18.0,20.0,1
698000,1295,196,40.0,0.8,0.1,16.2,0.7,53
698000,1129,20,20.0,20.0,0.0,18.0,20.0,1
699000,1295,185,40.0,0.7,0.0,16.4,0.7,41
699000,1129,24,20.1,20.1,0.0,18.0,20.0,2
700000,1295,172,39.5,0.6,0.1,16.5,0.6,35
700000,1129,31,20.0,20.0,0.0,18.0,20.0,1
701000,1295,140,40.0,0.7,0.1,16.3,0.7,32
701000,1129,47,20.6,19.6,0.0,18.0,19.6,3
702000,1295,160,40.2,0.9,0.0,16.2,0.9,44
702000,1129,24,20.1,19.2,0.0,17.9,19.2,2
703000,1295,173,40.2,0.9,0.1,16.2,0.8,39
703000,1129,20,19.5,19.2,0.0,18.3,19.2,2
704000,1295,202,40.0,0.7,0.0,16.0,0.7,56
704000,1129,35,20.0,20.0,0.0,18.0,20.0,1
705000,1295,152,39.9,0.7,0.0,15.7,0.7,31
705000,1351,70,4.7,0.0,0.2,14.5,0.0,23
705000,1129,47,20.0,20.0,0.0,18.0,20.0,1
706000,1295,188,39.6,0.8,0.1,15.9,0.8,52
706000,1129,40,20.5,19.9,0.2,17.5,19.9,2
706000,1351,35,4.8,0.0,0.0,18.5,0.0,6
707000,1295,208,40.0,0.8,0.0,16.0,0.8,47
707000,1129,22,20.0,20.0,0.0,18.0,20.0,1
708000,1295,218,35.9,0.5,0.0,15.3,0.5,62
708000,1129,22,20.0,20.0,0.0,18.0,20.0,1
709000,1295,200,38.1,0.5,0.0,15.7,0.5,49
709000,1129,41,20.0,20.0,0.0,18.0,20.0,1
710000,1295,159,39.4,0.7,0.2,15.6,0.7,27
710000,1129,28,20.4,19.0,0.3,17.8,19.0,4
711000,1295,157,39.8,0.6,0.1,16.0,0.6,34
711000,1129,33,20.6,19.5,0.0,17.9,19.5,2
712000,1295,148,40.5,0.7,0.0,15.7,0.7,41
712000,1129,52,20.0,20.0,0.0,18.0,20.0,1
713000,1295,163,39.3,0.9,0.1,15.8,0.9,41
713000,1129,24,20.0,20.0,0.0,18.0,20.0,1
714000,1295,133,40.0,0.8,0.0,16.2,0.8,38
714000,1359,64,8.8,0.5,0.1,14.7,0.4,27
714000,1129,36,20.0,20.0,0.0,18.0,20.0,1
715000,1295,96,40.5,1.0,0.2,16.1,1.0,21
715000,1359,48,7.0,0.0,0.4,17.6,0.0,31
715000,1129,44,20.0,20.0,0.0,18.0,20.0,1
716000,1295,141,40.1,1.2,0.2,15.5,1.2,30
716000,1129,32,20.0,20.0,0.0,18.0,20.0,1
716000,1359,12,6.7,0.0,0.0,6.5,0.0,8
717000,1295,60,40.6,1.2,0.0,15.4,1.2,21
717000,1129,40,20.7,19.5,0.0,18.0,19.5,2
717000,1359,19,7.0,0.0,0.0,24.5,0.0,10
718000,1295,100,39.3,0.8,0.1,14.6,0.8,28
718000,1129,28,20.8,19.7,0.0,17.8,19.7,2
719000,1295,69,40.0,1.5,0.0,15.6,1.5,17
719000,1129,40,20.6,19.5,0.0,18.0,19.5,2
720000,1295,81,40.3,0.9,0.1,15.3,0.9,22
720000,1129,12,21.6,18.6,0.0,18.3,18.6,2
721000,1295,54,39.9,1.4,0.1,15.2,1.4,15
721000,1374,40,35.2,0.3,0.0,14.7,0.1,11
721000,1129,20,19.2,20.5,0.0,18.1,19.2,2
722000,1129,64,20.9,19.7,0.0,17.7,19.2,4
722000,1374,41,4.4,0.8,1.6,11.0,0.6,18
722000,1295,24,39.3,1.7,0.6,15.1,1.7,6
723000,1295,95,38.6,0.5,0.0,13.6,0.5,21
723000,1129,23,18.3,19.9,0.3,19.9,18.3,3
724000,1295,82,39.5,0.0,0.0,14.0,0.0,18
724000,1129,35,20.6,19.4,0.0,17.8,19.4,2
725000,1295,62,39.4,0.1,0.5,14.2,0.1,15
725000,1129,37,19.7,20.4,0.0,17.7,19.6,2
725000,1384,7,17.6,0.0,0.0,14.6,0.0,6
726000,1129,52,20.6,19.6,0.0,17.8,19.6,2
726000,1384,41,9.1,0.0,1.2,17.7,0.0,15
726000,1295,39,39.9,0.0,0.1,14.5,0.0,8
727000,1384,102,5.9,0.2,0.9,6.6,0.0,46
727000,1129,59,20.4,19.4,0.0,17.7,19.0,4
727000,1295,37,39.1,0.0,0.0,13.8,0.0,7
728000,1384,95,5.1,0.0,1.1,11.2,0.0,37
728000,1129,54,20.0,20.0,0.0,18.0,20.0,1
728000,1391,53,39.9,0.5,0.0,15.2,0.5,10
728000,1295,37,40.1,0.0,0.0,13.8,0.0,6
729000,1391,73,40.0,0.7,0.1,15.9,0.7,17
729000,1129,66,20.1,19.7,0.0,18.2,19.7,2
729000,1384,43,5.8,0.0,1.1,10.2,0.0,18
729000,1295,26,39.8,0.0,0.0,14.9,0.0,10
730000,1384,109,7.5,0.0,0.7,11.1,0.0,42
730000,1391,88,40.0,0.8,0.0,16.4,0.8,14
730000,1129,40,20.0,20.0,0.0,18.0,20.0,1
730000,1295,31,40.0,0.0,0.0,15.2,0.0,7
731000,1391,97,40.4,0.8,0.0,16.0,0.8,16
731000,1129,55,20.5,20.1,0.0,17.6,19.1,4
731000,1295,35,40.1,0.0,0.0,14.7,0.0,6
731000,1384,10,11.3,0.0,0.0,10.8,0.0,7
732000,1391,108,40.1,0.8,0.0,16.6,0.8,29
732000,1129,57,20.0,19.9,0.0,18.0,19.9,2
732000,1295,25,40.0,0.0,0.0,14.9,0.0,8
733000,1391,111,39.8,0.8,0.0,16.2,0.8,24
733000,1129,45,21.9,18.6,0.0,17.8,18.1,6
733000,1295,10,40.1,0.0,0.0,13.2,0.0,2
734000,1391,112,40.6,0.7,0.1,15.8,0.7,34
734000,1129,31,19.9,20.1,0.0,18.0,19.9,2
734000,1295,12,40.1,0.0,0.0,13.7,0.0,4
735000,1391,107,40.6,0.6,0.0,16.3,0.6,34
735000,1129,30,20.0,20.0,0.0,18.0,20.0,1
735000,1295,26,39.9,0.0,0.0,14.5,0.0,4
735000,1399,17,11.9,2.6,0.0,16.1,2.6,5
735000,1392,11,40.2,0.8,0.0,15.0,0.8,2
736000,1391,87,39.9,0.8,0.0,16.0,0.8,27
736000,1399,57,11.9,0.2,0.1,12.6,0.2,21
736000,1402,50,37.2,0.0,0.0,14.1,0.0,16
736000,1129,24,20.7,19.4,0.0,18.2,19.4,2
736000,1295,21,36.9,0.0,0.2,12.7,0.0,7
736000,1392,10,40.4,0.6,0.0,15.0,0.6,2
737000,1391,91,40.1,0.9,0.0,16.1,0.9,15
737000,1129,53,20.0,20.0,0.0,18.0,20.0,1
737000,1399,53,5.6,0.6,0.3,9.1,0.5,21
737000,1402,22,40.3,0.0,0.0,14.9,0.0,6
737000,1392,20,40.3,0.8,0.0,15.4,0.8,5
737000,1295,11,39.1,0.0,0.0,13.4,0.0,3
738000,1129,76,20.9,18.8,0.0,18.0,18.6,6
738000,1391,73,40.3,1.2,0.0,15.7,1.2,17
738000,1392,22,40.8,2.0,0.0,15.3,2.0,6
738000,1399,12,5.8,0.0,0.9,10.6,0.0,3
738000,1402,10,39.6,0.0,0.0,15.3,0.0,3
739000,1391,105,40.4,1.0,0.1,16.0,1.0,19
739000,1129,41,20.0,19.8,0.0,18.1,19.8,2
739000,1392,24,40.4,1.5,0.0,15.3,1.5,6
739000,1402,18,38.3,0.0,0.0,15.3,0.0,7
740000,1391,95,40.0,1.0,0.1,15.8,1.0,18
740000,1402,30,40.0,0.0,0.4,15.1,0.0,5
740000,1392,27,40.3,1.0,0.0,15.1,1.0,3
740000,1129,21,21.0,19.2,0.0,18.1,19.2,2
741000,1411,80,2.9,0.0,0.1,11.5,0.0,30
741000,1391,65,40.4,1.1,0.0,15.7,1.1,9
741000,1129,57,20.5,19.6,0.1,17.9,19.4,4
741000,1392,26,40.2,1.0,0.0,15.0,1.0,3
741000,1402,19,39.9,0.0,0.0,14.3,0.0,4
742000,1391,57,40.2,1.0,0.0,15.9,1.0,12
742000,1402,43,39.5,0.2,0.0,15.0,0.2,8
742000,1129,36,21.7,18.5,0.0,18.0,18.5,4
742000,1392,18,40.1,0.9,0.0,14.6,0.9,3
743000,1129,38,20.6,19.5,0.0,17.9,19.5,2
743000,1402,34,40.3,0.0,0.1,14.8,0.0,8
743000,1392,33,40.6,1.0,0.0,15.0,1.0,9
743000,1391,28,40.5,0.9,0.0,15.1,0.9,7
744000,1391,73,40.3,1.1,0.0,15.8,1.1,17
744000,1402,56,40.4,0.0,0.0,14.4,0.0,13
744000,1392,30,40.4,1.0,0.0,15.2,1.0,7
744000,1129,7,20.0,20.0,0.0,18.0,20.0,1
745000,1402,37,40.4,0.0,0.0,14.8,0.0,6
745000,1391,34,40.4,0.5,0.0,15.7,0.5,8
745000,1392,19,40.4,0.9,0.0,15.1,0.9,3
746000,1402,57,40.1,0.0,0.2,15.1,0.0,12
746000,1391,44,40.4,0.6,0.1,16.4,0.6,12
746000,1392,44,40.1,0.8,0.0,15.7,0.8,7
746000,1419,33,20.5,19.5,0.0,18.1,19.4,3
747000,1419,56,19.9,20.0,0.1,18.0,19.7,2
747000,1402,53,39.8,0.0,0.1,14.2,0.0,11
747000,1391,33,40.1,0.4,0.2,16.1,0.4,9
747000,1392,23,39.6,1.0,0.0,15.3,1.0,3
748000,1402,96,39.5,0.0,0.1,14.8,0.0,18
748000,1391,45,39.9,0.4,0.1,15.4,0.4,16
748000,1419,33,20.6,19.4,0.0,18.2,19.4,2
748000,1392,30,37.2,0.9,0.0,13.5,0.9,6
749000,1402,64,40.2,0.1,0.0,14.9,0.1,11
749000,1419,59,20.0,20.0,0.0,18.0,20.0,1
749000,1392,51,40.0,1.1,0.1,14.8,1.1,12
749000,1391,18,39.8,0.3,0.0,15.1,0.3,7
749000,1426,12,40.9,1.9,0.0,16.1,1.9,6
750000,1392,56,39.9,1.0,0.0,14.7,1.0,12
750000,1419,51,21.7,18.9,0.1,17.4,18.9,7
750000,1402,32,39.9,0.0,0.0,14.9,0.0,7
750000,1391,7,40.4,1.0,0.0,15.1,1.0,3
750000,1426,6,40.2,2.0,0.0,16.5,2.0,2
751000,1419,43,22.7,18.5,0.0,17.0,17.7,5
751000,1392,31,38.2,1.0,0.0,14.0,1.0,7
751000,1402,20,38.3,0.0,0.1,14.4,0.0,5
752000,1429,76,7.5,0.0,0.0,9.3,0.0,20
752000,1419,75,20.3,19.8,0.0,18.0,19.8,2
752000,1392,65,40.3,1.1,0.0,14.3,1.1,11
752000,1402,13,40.2,0.0,0.0,14.3,0.0,3
752000,1426,13,40.0,2.0,0.0,16.2,2.0,2
753000,1392,64,39.9,1.0,0.0,14.2,1.0,12
753000,1419,60,20.5,19.8,0.2,17.7,18.7,7
753000,1426,13,40.1,2.0,0.0,15.9,2.0,3
753000,1402,6,40.0,0.0,0.0,14.5,0.0,2
753000,1429,5,9.4,0.0,0.0,5.4,0.0,2
754000,1392,101,40.2,1.0,0.0,14.3,1.0,21
754000,1419,43,20.3,19.5,0.0,18.3,19.5,2
754000,1426,36,38.6,2.0,0.0,16.9,2.0,14
755000,1392,65,39.5,1.0,0.0,13.8,1.0,11
755000,1419,47,20.4,19.6,0.0,17.9,19.6,2
755000,1426,29,39.9,1.6,0.1,16.1,1.6,7
755000,1432,21,7.3,0.0,0.0,10.3,0.0,6
756000,1392,126,40.2,1.0,0.1,14.4,1.0,20
756000,1432,72,4.8,0.0,0.0,5.4,0.0,11
756000,1419,42,20.2,19.4,0.1,18.4,19.1,4
756000,1426,22,40.0,1.4,0.1,16.7,1.4,8
756000,1433,10,5.2,0.0,0.0,6.7,0.0,5
757000,1392,140,40.0,1.0,0.1,14.4,1.0,20
757000,1419,41,19.5,19.9,0.0,18.2,19.2,4
757000,1426,30,40.1,1.3,0.0,17.6,1.3,8
757000,1432,12,4.0,0.0,0.0,5.0,0.0,1
757000,1433,8,2.8,0.0,0.0,10.1,0.0,2
758000,1432,70,4.9,0.0,0.0,6.3,0.0,14
758000,1392,60,40.2,1.0,0.0,13.9,1.0,5
758000,1419,42,19.5,20.7,0.0,18.0,19.5,2
758000,1433,31,5.6,0.0,0.0,8.4,0.0,7
758000,1426,17,40.4,1.8,0.0,16.2,1.8,4
759000,1392,50,38.9,1.0,0.1,14.4,1.0,9
759000,1419,34,20.8,19.3,0.0,17.9,19.3,3
759000,1426,33,40.0,1.6,0.0,16.0,1.6,9
759000,1438,19,41.1,4.9,0.0,14.4,4.9,4
759000,1432,15,9.8,0.0,0.0,9.3,0.0,5
760000,1392,52,40.2,1.0,0.1,13.9,1.0,7
760000,1419,49,21.5,18.4,0.2,17.7,18.4,5
760000,1432,30,9.9,0.0,0.0,10.2,0.0,11
760000,1426,11,40.0,1.8,0.0,15.8,1.8,2
761000,1392,156,39.9,0.8,0.1,14.9,0.8,26
761000,1419,56,20.5,19.2,0.0,17.9,19.2,5
761000,1432,22,9.5,0.0,0.0,15.2,0.0,11
761000,1426,18,39.0,1.7,0.0,16.4,1.7,4
762000,1419,66,21.4,18.9,0.0,17.9,18.5,7
762000,1392,58,40.1,0.8,0.0,15.1,0.8,12
762000,1432,53,7.5,0.0,0.0,10.9,0.0,17
762000,1426,11,40.0,2.0,0.0,16.0,2.0,1
763000,1432,73,6.9,0.0,0.0,11.7,0.0,23
763000,1392,67,40.1,0.8,0.0,14.9,0.8,14
763000,1419,40,20.2,19.8,0.1,18.3,18.2,5
763000,1426,8,40.0,2.0,0.0,16.0,2.0,1
764000,1419,67,20.0,20.0,0.0,18.0,20.0,1
764000,1392,57,40.1,0.6,0.0,14.7,0.6,9
764000,1432,28,8.5,0.0,0.0,12.9,0.0,9
765000,1392,72,39.9,0.8,0.2,15.3,0.8,18
765000,1432,69,8.7,0.0,0.0,12.0,0.0,13
765000,1419,55,20.0,20.0,0.0,18.0,20.0,1
765000,1426,5,40.2,1.8,0.0,14.8,1.8,2
766000,1432,73,8.2,0.0,0.0,10.5,0.0,23
766000,1419,67,20.4,19.8,0.1,17.8,19.2,4
766000,1392,59,40.3,0.7,0.1,15.3,0.7,18
766000,1445,44,39.3,1.2,0.0,13.7,1.2,9
767000,1419,66,20.8,19.4,0.0,17.9,19.4,3
767000,1392,60,40.0,0.8,0.1,15.8,0.8,21
767000,1445,37,39.7,1.3,0.0,15.4,1.3,8
767000,1432,19,7.6,0.0,0.0,9.1,0.0,7
768000,1419,71,20.9,19.3,0.0,17.9,19.3,5
768000,1392,46,40.2,0.8,0.0,15.4,0.8,13
768000,1445,21,40.1,1.2,0.0,15.7,1.2,3
769000,1445,93,40.1,1.0,0.1,14.5,1.0,13
769000,1392,42,40.0,1.0,0.0,14.9,1.0,8
769000,1419,41,21.1,19.4,0.0,17.8,18.9,4
770000,1445,146,39.5,1.2,0.0,14.5,1.2,23
770000,1419,52,19.6,20.4,0.2,17.8,19.6,3
771000,1445,81,39.6,1.7,0.0,14.4,1.6,10
771000,1419,72,19.9,19.4,0.1,18.3,19.4,2
771000,1456,40,6.5,0.0,0.0,10.2,0.0,15
771000,1457,14,39.4,0.0,0.0,13.7,0.0,3
772000,1456,86,5.8,0.0,0.0,11.7,0.0,20
772000,1419,73,20.8,19.3,0.0,17.8,19.3,6
772000,1445,59,40.1,1.0,0.0,14.0,1.0,4
772000,1457,11,39.6,0.2,0.0,13.5,0.2,4
773000,1445,81,40.3,1.0,0.1,13.7,1.0,8
773000,1419,62,20.4,20.2,0.0,17.6,19.8,3
773000,1456,55,6.9,0.0,0.0,9.8,0.0,13
774000,1456,164,7.1,0.0,0.0,10.2,0.0,36
774000,1445,68,40.1,1.0,0.0,13.9,1.0,4
774000,1419,47,19.0,22.2,0.0,17.9,18.6,3
774000,1457,13,40.0,0.0,0.0,14.0,0.0,1
775000,1456,118,5.9,0.0,0.0,10.7,0.0,21
775000,1445,58,40.2,0.9,0.0,13.9,0.9,4
775000,1419,55,20.0,20.1,0.0,18.0,19.9,3
775000,1457,26,39.3,0.0,0.0,13.0,0.0,4
775000,1461,20,40.8,0.9,0.0,14.2,0.9,4
776000,1456,102,6.3,0.0,0.0,9.8,0.0,24
776000,1419,55,21.2,19.6,0.3,17.3,19.0,5
776000,1445,51,39.1,1.0,0.1,14.1,1.0,8
776000,1461,32,38.3,1.4,0.0,15.6,1.4,10
776000,1457,21,40.6,0.0,0.0,14.1,0.0,5
776000,1463,8,40.0,2.0,0.0,14.0,2.0,1
777000,1445,87,38.9,1.0,0.0,13.4,1.0,14
777000,1419,51,20.4,19.7,0.0,18.1,19.7,2
777000,1461,41,40.8,2.5,0.0,15.4,2.5,10
777000,1456,27,6.6,0.0,0.0,11.2,0.0,8
777000,1457,14,40.2,0.0,0.0,14.0,0.0,3
777000,1463,8,40.0,2.0,0.0,14.0,2.0,1
778000,1445,107,39.3,1.1,0.0,13.5,1.1,20
778000,1458,54,40.2,0.0,0.3,16.3,0.0,14
778000,1419,33,20.0,20.0,0.0,18.0,20.0,1
778000,1457,19,38.1,0.0,0.1,13.7,0.0,4
778000,1461,18,40.9,1.4,0.0,14.2,1.4,7
779000,1445,82,40.1,1.2,0.0,13.8,1.2,11
779000,1419,57,20.4,19.6,0.0,18.1,19.6,2
779000,1458,29,39.7,0.1,0.2,14.6,0.1,7
779000,1461,18,39.2,1.0,0.2,14.6,1.0,7
779000,1457,14,40.5,0.0,0.0,14.1,0.0,3
780000,1445,64,39.6,0.8,0.4,14.3,0.8,12
780000,1419,61,20.2,19.5,0.1,18.2,19.0,4
780000,1458,21,40.3,0.0,0.0,15.1,0.0,5
780000,1457,18,39.4,0.4,0.3,13.5,0.4,3
780000,1461,18,40.3,1.0,0.0,14.7,1.0,5
781000,1465,135,6.7,0.0,0.0,13.3,0.0,27
781000,1419,77,20.3,19.9,0.0,18.0,19.6,3
781000,1445,46,40.0,1.0,0.0,14.3,1.0,7
781000,1461,43,40.3,0.3,0.0,14.6,0.3,10
781000,1457,8,40.0,0.0,0.0,13.6,0.0,2
782000,1419,70,20.5,19.8,0.0,17.9,19.4,4
782000,1465,60,6.8,0.0,0.0,12.9,0.0,12
782000,1461,55,40.2,0.4,0.0,15.0,0.4,10
782000,1445,53,39.9,1.1,0.0,14.1,1.1,7
782000,1457,14,40.0,0.0,0.0,12.9,0.0,2
783000,1419,65,19.2,20.3,0.1,18.7,18.7,4
783000,1445,42,40.0,0.9,0.0,14.0,0.9,7
783000,1461,25,40.3,0.6,0.0,15.1,0.6,6
783000,1465,17,8.4,0.0,0.0,12.8,0.0,8
783000,1457,9,40.1,0.0,0.0,13.9,0.0,3
784000,1445,87,39.5,1.0,0.0,14.0,1.0,18
784000,1419,46,20.1,20.0,0.0,18.1,19.7,3
784000,1461,26,40.6,0.0,0.0,15.5,0.0,2
784000,1457,7,38.7,0.0,0.0,12.6,0.0,3
785000,1445,86,40.0,1.0,0.0,14.1,1.0,10
785000,1461,74,40.4,0.5,0.0,14.5,0.2,14
785000,1419,40,20.0,20.0,0.0,18.0,20.0,1
785000,1457,8,40.0,0.0,0.0,12.5,0.0,2
786000,1419,70,20.2,20.1,0.1,17.7,19.8,3
786000,1461,43,40.2,0.0,0.0,15.2,0.0,6
786000,1445,37,40.3,0.9,0.0,13.9,0.9,10
786000,1457,6,40.0,0.0,0.0,12.2,0.0,4
787000,1419,61,21.4,19.0,0.0,18.0,18.9,5
787000,1461,44,39.7,0.0,0.0,15.0,0.0,6
787000,1445,36,40.1,0.9,0.1,14.4,0.9,7
788000,1472,124,3.6,0.0,0.0,8.0,0.0,35
788000,1419,83,20.5,19.5,0.0,18.0,19.5,3
788000,1445,55,39.0,1.1,0.0,14.1,1.1,8
788000,1461,39,40.4,0.0,0.0,15.1,0.0,6
789000,1472,103,4.4,0.0,0.0,9.9,0.0,35
789000,1445,81,40.3,1.5,0.0,12.5,1.5,14
789000,1419,76,20.7,18.6,0.1,18.4,18.1,8
789000,1461,17,40.4,0.0,0.0,15.1,0.0,4
790000,1419,92,20.4,19.7,0.0,17.9,19.7,3
790000,1445,84,40.0,1.0,0.0,13.8,1.0,12
790000,1472,82,3.9,0.0,0.0,10.4,0.0,23
790000,1461,6,40.2,0.0,0.0,15.3,0.0,2
791000,1472,115,4.2,0.2,0.0,11.4,0.2,23
791000,1445,113,40.1,1.0,0.0,14.0,1.0,10
791000,1419,60,20.3,19.7,0.0,18.1,19.7,2
791000,1461,7,40.0,0.0,0.0,16.3,0.0,3
792000,1445,112,40.1,1.0,0.0,14.1,1.0,11
792000,1419,58,20.7,19.7,0.0,17.8,19.7,2
792000,1472,57,6.1,1.0,0.0,10.5,0.4,14
792000,1461,22,40.6,0.0,0.0,15.5,0.0,8
793000,1472,123,5.1,0.0,0.0,10.8,0.0,25
793000,1445,95,39.7,1.0,0.6,13.8,1.0,12
793000,1419,77,20.4,19.7,0.0,17.9,19.7,2
793000,1461,17,41.1,0.0,0.0,15.3,0.0,7
794000,1445,131,39.7,1.3,0.0,13.8,1.3,17
794000,1472,114,4.9,0.0,0.0,13.6,0.0,23
794000,1419,47,21.4,19.1,0.1,17.6,19.1,4
794000,1461,12,41.2,0.0,0.1,15.1,0.0,8
795000,1472,148,6.3,0.0,0.0,11.8,0.0,41
795000,1445,101,40.1,1.1,0.0,13.7,1.1,9
795000,1419,53,21.6,19.5,0.1,17.1,18.6,7
795000,1461,19,40.2,0.0,0.0,16.9,0.0,8
796000,1445,106,39.9,1.2,0.0,13.6,1.2,13
796000,1472,92,4.9,0.0,0.0,10.7,0.0,24
796000,1419,75,20.0,20.0,0.0,18.0,20.0,1
796000,1461,11,40.5,0.0,0.0,14.6,0.0,4
797000,1472,123,6.4,0.0,0.0,11.3,0.0,34
797000,1445,103,40.1,1.4,0.0,13.8,1.4,17
797000,1419,76,20.4,19.8,0.0,17.9,19.8,2
797000,1461,5,40.0,0.0,0.0,15.0,0.0,1
798000,1445,127,40.0,1.2,0.1,13.9,1.2,22
798000,1472,109,4.9,0.0,0.0,9.8,0.0,22
798000,1419,54,19.6,20.5,0.0,17.9,19.6,3
798000,1461,13,40.0,0.0,0.0,15.0,0.0,1
799000,1445,133,40.0,1.0,0.1,14.2,1.0,24
799000,1419,36,20.6,18.9,0.0,18.2,18.9,3
799000,1472,34,10.2,0.0,0.0,13.2,0.0,18
799000,1461,31,40.5,0.0,0.0,15.6,0.0,6
800000,1445,95,40.1,0.9,0.1,14.2,0.9,13
800000,1472,92,7.4,0.2,0.0,12.0,0.1,19
800000,1419,44,19.8,20.0,0.0,18.2,19.8,2
800000,1461,41,39.7,0.0,0.0,15.1,0.0,6
801000,1445,90,40.0,1.0,0.0,14.4,1.0,14
801000,1472,57,5.8,0.0,0.0,12.5,0.0,17
801000,1419,52,20.2,20.2,0.0,18.2,18.2,7
801000,1461,47,39.0,0.7,0.6,15.1,0.5,7
802000,1445,101,39.9,1.3,0.0,14.0,1.3,18
802000,1461,64,39.6,0.0,0.0,14.9,0.0,11
802000,1419,38,19.4,19.7,0.0,17.7,18.2,5
802000,1472,14,8.5,0.0,0.0,13.1,0.0,3
803000,1445,65,40.4,0.9,0.0,13.9,0.9,7
803000,1461,61,40.3,0.0,0.0,15.2,0.0,12
803000,1419,50,20.9,19.6,0.1,17.6,19.4,4
804000,1461,57,40.1,0.0,0.0,15.3,0.0,10
804000,1445,51,40.1,0.9,0.0,14.2,0.9,4
804000,1419,48,20.1,19.6,0.0,18.2,19.6,2
805000,1461,82,40.3,0.0,0.0,15.3,0.0,13
805000,1490,60,6.0,0.0,0.0,9.7,0.0,16
805000,1445,49,39.2,1.1,0.0,13.8,1.1,8
805000,1419,44,20.6,19.5,0.0,18.0,19.5,2
