step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
29000,1,892,5.9,0.0,0.2,0.0,5.7,0.0,1.00,22.3,88,947,78.16,0.16,641,234,17,0.0,1.01,1.00,1.00,2.96,0.73,0.65
29000,5,162,4.0,0.0,0.0,0.0,3.9,0.0,1.00,22.1,7,1747,124.47,0.00,162,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
29000,15,144,6.4,0.0,0.0,0.0,6.4,0.0,1.01,20.3,16,1480,169.55,0.00,0,144,0,0.0,1.00,1.01,1.02,1.02,0.01,0.01
29000,37,121,6.2,0.0,0.0,0.1,6.0,0.0,1.00,20.0,20,977,78.44,0.00,121,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
29000,2,111,3.5,0.1,0.0,0.0,3.4,0.0,1.06,23.2,14,996,63.61,0.00,111,0,0,0.0,1.06,1.06,1.08,1.14,0.03,0.14
29000,3,39,4.8,0.0,0.0,0.0,4.8,0.0,1.00,23.1,6,1505,93.17,0.00,39,0,0,0.0,1.00,1.00,1.00,1.10,0.08,0.03
30000,1,899,5.8,0.0,0.2,0.0,5.6,0.0,1.00,22.3,77,998,84.18,0.30,640,243,16,0.0,1.01,1.00,1.00,2.94,0.71,0.64
30000,5,184,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.4,6,1042,71.27,0.00,184,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
30000,15,138,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.6,15,849,97.42,0.00,0,138,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
30000,2,133,3.6,0.1,0.0,0.0,3.5,0.0,1.06,23.0,13,1441,91.16,0.00,133,0,0,0.0,1.06,1.06,1.07,1.15,0.03,0.15
30000,37,116,6.7,0.0,0.1,0.2,6.5,0.0,1.00,19.5,21,1595,127.21,0.00,116,0,0,0.0,1.00,1.00,1.00,1.05,0.01,0.04
30000,3,37,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.5,6,1543,101.04,0.00,37,0,0,0.0,1.00,1.00,1.00,1.08,0.05,0.03
31000,1,900,5.5,0.0,0.2,0.0,5.3,0.0,1.00,22.5,77,980,86.09,0.00,636,244,20,0.0,1.00,1.00,1.00,2.84,0.67,0.61
31000,37,198,6.2,0.0,0.0,0.1,6.1,0.0,1.00,20.0,25,459,38.14,0.00,198,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.02
31000,5,157,4.4,0.0,0.0,0.3,4.1,0.0,1.00,21.9,10,1322,89.84,0.00,157,0,0,0.0,1.00,1.00,1.00,1.04,0.01,0.03
31000,15,148,6.5,0.0,0.0,0.0,6.4,0.0,1.01,20.5,14,900,105.07,0.00,0,148,0,0.0,1.00,1.01,1.01,1.03,0.01,0.02
31000,2,123,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.3,12,870,82.95,0.00,96,27,0,0.0,1.00,1.01,1.00,1.09,0.00,0.09
31000,3,39,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.4,6,1489,110.84,0.00,39,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
32000,1,1000,5.3,0.0,0.1,0.0,5.2,0.0,1.00,22.4,89,873,73.65,0.00,680,292,28,0.0,1.00,1.00,1.00,2.69,0.63,0.56
32000,37,185,6.5,0.0,0.0,0.1,6.4,0.0,1.00,19.8,26,1145,93.26,0.00,185,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
32000,5,157,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.8,8,1316,91.10,0.00,157,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
32000,2,141,4.4,0.0,0.0,0.0,4.3,0.0,1.00,22.4,11,963,83.56,0.00,104,34,3,0.0,1.00,1.01,1.00,1.08,0.00,0.08
32000,15,119,6.3,0.1,0.0,0.0,6.2,0.0,1.02,20.7,14,1347,152.42,0.00,0,119,0,0.0,1.02,1.03,1.02,1.04,0.02,0.03
32000,3,37,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.7,4,1583,117.21,0.00,37,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
33000,1,1029,5.5,0.0,0.1,0.0,5.4,0.0,1.00,22.3,90,1033,86.44,0.00,719,291,19,0.0,1.00,1.00,1.00,2.74,0.63,0.58
33000,15,133,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.9,14,1250,134.18,0.00,0,133,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
33000,37,117,6.7,0.0,0.0,0.1,6.7,0.0,1.00,19.6,13,1662,137.74,0.00,117,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
33000,5,89,5.2,0.0,0.0,0.2,5.0,0.0,1.00,21.1,9,1276,95.55,0.00,89,0,0,0.0,1.00,1.00,1.00,1.11,0.00,0.11
33000,3,41,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.9,3,1470,109.74,0.00,41,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
33000,40,35,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.4,5,1099,70.54,0.00,35,0,0,0.0,1.00,1.00,1.00,1.23,0.00,0.23
33000,2,21,8.0,0.1,0.0,0.0,7.9,0.0,1.07,18.7,4,830,111.06,0.03,0,21,0,0.0,1.00,1.14,1.07,1.00,0.00,0.00
34000,1,1093,5.4,0.0,0.1,0.0,5.3,0.0,1.00,22.3,107,1010,86.91,0.00,777,290,26,0.0,1.00,1.00,1.00,2.70,0.61,0.57
34000,37,142,6.7,0.0,0.0,0.2,6.5,0.0,1.00,19.5,15,769,64.25,0.00,142,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
34000,15,126,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.8,14,1153,121.57,0.00,0,126,0,0.0,1.00,1.00,1.00,1.02,0.01,0.02
34000,40,44,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.5,7,876,57.82,0.00,44,0,0,0.0,1.00,1.00,1.00,1.20,0.00,0.20
34000,5,41,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.4,6,1003,64.91,0.00,41,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
34000,3,37,5.8,0.0,0.0,0.0,5.8,0.0,1.00,22.6,3,1204,87.76,0.00,37,0,0,0.0,1.00,1.00,1.00,1.16,0.05,0.05
34000,2,8,8.2,0.0,0.0,0.0,8.2,0.0,1.00,18.5,3,1584,234.74,0.00,0,8,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
35000,1,1144,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.4,117,1058,83.60,0.00,863,267,14,0.0,1.00,1.00,1.00,2.55,0.57,0.53
35000,15,121,6.2,0.0,0.0,0.0,6.1,0.0,1.00,20.5,16,1168,125.08,0.00,0,121,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
35000,37,89,6.7,0.0,0.0,0.3,6.3,0.0,1.00,19.5,11,1180,99.34,0.00,89,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
35000,40,51,6.1,0.0,0.0,0.0,6.0,0.0,1.00,19.8,11,328,26.34,0.00,49,0,2,0.0,1.00,1.00,1.00,1.45,0.00,0.45
35000,5,38,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.8,4,1285,69.56,0.00,38,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
35000,3,35,5.8,0.0,0.0,0.0,5.8,0.0,1.00,22.6,4,1442,105.44,0.00,35,0,0,0.0,1.00,1.00,1.00,1.17,0.06,0.06
35000,2,6,9.0,0.0,0.0,0.0,9.0,0.0,1.00,18.0,1,937,102.82,0.00,0,6,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
36000,1,1294,5.3,0.0,0.1,0.0,5.2,0.0,1.00,22.2,125,969,78.70,0.00,940,334,20,0.0,1.00,1.00,1.00,2.26,0.47,0.44
36000,37,149,6.4,0.0,0.0,0.4,6.0,0.0,1.00,19.7,15,1200,96.50,0.00,149,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
36000,15,140,6.5,0.0,0.0,0.3,6.2,0.0,1.01,19.8,16,834,90.28,0.00,0,140,0,0.0,1.01,1.01,1.00,1.04,0.00,0.04
36000,40,53,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.0,10,741,48.81,0.00,53,0,0,0.0,1.00,1.00,1.00,1.36,0.00,0.36
36000,3,35,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.7,4,1349,97.62,0.00,35,0,0,0.0,1.00,1.00,1.00,1.09,0.03,0.03
36000,5,22,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.3,5,1275,68.53,0.00,22,0,0,0.0,1.00,1.00,1.00,1.09,0.00,0.09
36000,2,5,9.0,0.0,0.0,0.0,9.0,0.0,1.00,18.0,1,1298,156.81,0.00,0,5,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
37000,1,1295,5.1,0.0,0.1,0.0,5.0,0.0,1.00,22.3,128,1053,84.76,0.00,956,320,19,0.0,1.00,1.00,1.00,2.20,0.45,0.42
37000,15,172,7.1,0.2,0.0,0.3,6.6,0.0,1.06,19.3,22,1258,143.53,0.00,0,172,0,0.0,1.02,1.08,1.06,1.07,0.02,0.05
37000,37,127,6.0,0.0,0.0,0.1,5.9,0.0,1.00,20.1,13,1197,92.79,0.00,127,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
37000,40,44,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.8,8,924,52.31,0.00,44,0,0,0.0,1.00,1.00,1.00,1.27,0.00,0.27
37000,3,41,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.8,3,1236,81.75,0.00,41,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
37000,5,25,4.0,0.0,0.0,0.0,4.0,0.0,1.00,21.9,4,1069,59.15,0.00,25,0,0,0.0,1.00,1.00,1.00,1.16,0.00,0.16
38000,1,1252,5.0,0.0,0.1,0.0,5.0,0.0,1.00,22.5,122,1015,82.01,0.00,907,330,15,0.0,1.00,1.00,1.00,2.28,0.49,0.45
38000,15,176,7.5,0.2,0.1,0.3,7.0,0.0,1.05,18.9,24,1049,129.25,0.00,0,176,0,0.0,1.02,1.07,1.06,1.08,0.02,0.06
38000,37,122,6.1,0.0,0.0,0.1,6.0,0.0,1.00,20.1,15,1460,116.17,0.00,122,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
38000,3,44,4.2,0.0,0.0,0.1,4.0,0.0,1.00,23.7,4,1256,82.01,0.00,44,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.02
38000,40,39,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.2,7,805,51.40,0.00,39,0,0,0.0,1.00,1.00,1.00,1.28,0.00,0.28
38000,5,12,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,5,1376,73.86,0.00,12,0,0,0.0,1.00,1.00,1.00,1.17,0.00,0.17
39000,1,1304,5.1,0.0,0.0,0.0,5.0,0.0,1.00,22.4,124,1024,82.16,0.00,943,336,25,0.0,1.00,1.00,1.00,2.24,0.48,0.43
39000,15,165,7.2,0.2,0.1,0.1,6.8,0.0,1.06,19.2,17,1168,144.25,0.00,0,165,0,0.0,1.02,1.08,1.07,1.05,0.03,0.02
39000,37,132,6.2,0.0,0.0,0.1,6.2,0.0,1.00,20.0,15,1583,126.98,0.00,132,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
39000,40,27,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.8,9,1160,69.49,0.00,27,0,0,0.0,1.00,1.00,1.00,1.41,0.00,0.41
39000,3,19,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1377,86.96,0.00,19,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
40000,1,1280,5.1,0.0,0.0,0.0,5.0,0.0,1.00,22.5,116,1027,83.93,0.00,933,329,18,0.0,1.00,1.00,1.00,2.29,0.50,0.43
40000,15,166,6.9,0.0,0.1,0.0,6.8,0.0,1.00,19.4,12,1154,141.04,0.00,0,166,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
40000,37,126,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.6,17,994,76.47,0.00,126,0,0,0.0,1.00,1.00,1.00,1.07,0.02,0.04
41000,1,1307,5.5,0.0,0.1,0.0,5.4,0.0,1.00,22.0,122,1055,92.38,0.00,944,345,18,0.0,1.00,1.00,1.00,2.30,0.49,0.44
41000,15,172,6.8,0.0,0.1,0.1,6.6,0.0,1.00,19.6,20,1383,163.90,0.00,0,172,0,0.0,1.00,1.00,1.00,1.05,0.02,0.02
41000,37,72,6.8,0.0,0.1,0.0,6.7,0.0,1.00,19.5,11,1641,127.21,0.00,72,0,0,0.0,1.00,1.00,1.00,1.06,0.04,0.01
42000,1,1423,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.6,128,943,81.89,0.00,1057,349,17,0.0,1.00,1.00,1.00,2.10,0.42,0.37
42000,15,206,6.9,0.0,0.1,0.0,6.7,0.0,1.00,19.6,17,1022,124.43,0.00,0,206,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
42000,37,13,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.0,4,1559,102.44,0.00,13,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
43000,1,1407,5.9,0.0,0.1,0.1,5.7,0.0,1.00,21.7,134,1017,85.45,0.00,1080,313,14,0.0,1.00,1.00,1.00,2.16,0.43,0.39
43000,15,226,6.6,0.0,0.2,0.1,6.4,0.0,1.00,19.8,18,1067,125.73,0.00,0,224,2,0.0,1.00,1.00,1.00,1.02,0.00,0.01
44000,1,1357,5.7,0.0,0.1,0.1,5.5,0.0,1.00,21.9,134,1088,84.43,0.00,1084,263,10,0.0,1.00,1.00,1.00,2.19,0.45,0.41
44000,15,183,5.8,0.0,0.2,0.0,5.7,0.0,1.00,20.7,13,1027,110.53,0.00,0,183,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
44000,37,5,3.2,0.0,0.0,0.0,3.2,0.0,1.00,24.4,2,1624,84.41,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
45000,1,1447,5.5,0.0,0.1,0.0,5.3,0.0,1.00,22.0,128,1116,84.58,0.00,1174,253,20,0.0,1.00,1.00,1.00,2.19,0.45,0.41
45000,15,144,5.3,0.0,0.1,0.0,5.2,0.0,1.00,21.4,16,1017,96.02,0.00,0,144,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
46000,1,1456,5.2,0.0,0.2,0.0,5.1,0.0,1.00,22.2,132,1035,77.09,0.00,1161,276,19,0.0,1.00,1.00,1.00,2.21,0.45,0.42
46000,15,141,5.6,0.0,0.1,0.1,5.4,0.0,1.00,21.1,19,927,90.14,0.00,0,141,0,0.0,1.00,1.00,1.00,1.03,0.01,0.01
47000,1,1459,4.8,0.0,0.0,0.0,4.7,0.0,1.00,22.6,105,1146,81.60,0.00,1190,253,16,0.0,1.00,1.00,1.00,2.17,0.44,0.41
47000,15,213,5.5,0.0,0.1,0.1,5.3,0.0,1.00,21.3,22,1055,102.55,0.00,0,213,0,0.0,1.00,1.00,1.00,1.04,0.02,0.02
48000,1,1444,5.0,0.0,0.1,0.0,4.9,0.0,1.00,22.4,108,1049,76.82,0.00,1132,296,16,0.0,1.00,1.00,1.00,2.17,0.44,0.41
48000,15,226,5.6,0.0,0.1,0.1,5.4,0.0,1.00,21.1,25,1219,120.90,0.00,0,224,2,0.0,1.00,1.00,1.00,1.04,0.02,0.02
49000,1,1505,5.0,0.0,0.0,0.0,4.9,0.0,1.00,22.4,120,997,78.91,0.00,1164,319,22,0.0,1.00,1.00,1.00,2.10,0.42,0.39
49000,15,127,5.8,0.0,0.0,0.1,5.7,0.0,1.00,20.9,15,1126,116.86,0.00,0,127,0,0.0,1.00,1.00,1.00,1.03,0.02,0.02
50000,1,1563,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.5,124,1138,87.08,0.00,1214,328,21,0.0,1.00,1.00,1.00,2.04,0.40,0.37
50000,15,165,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.2,14,924,93.24,0.00,0,165,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
51000,1,1415,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.5,125,1083,78.71,0.00,1090,315,10,0.0,1.00,1.00,1.00,2.08,0.41,0.38
51000,15,163,5.1,0.0,0.0,0.0,5.0,0.0,1.00,21.7,13,1192,115.67,0.00,0,163,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
52000,1,1330,5.1,0.0,0.0,0.0,5.1,0.0,1.01,22.4,119,956,76.26,0.00,968,344,18,0.0,1.01,1.01,1.01,2.29,0.49,0.45
52000,15,181,5.4,0.0,0.0,0.0,5.4,0.0,1.02,21.4,17,1019,98.50,0.00,0,181,0,0.0,1.02,1.02,1.02,1.03,0.00,0.03
53000,1,1334,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.2,124,1015,81.46,0.00,982,332,20,0.0,1.00,1.00,1.00,2.42,0.53,0.48
53000,15,148,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.4,15,1305,130.65,0.00,0,148,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
54000,1,1384,5.6,0.0,0.1,0.0,5.5,0.0,1.00,21.9,125,938,78.25,0.00,1022,354,8,0.0,1.00,1.00,1.00,2.32,0.49,0.44
54000,15,74,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.4,6,1593,161.44,0.00,0,74,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
55000,1,1538,5.7,0.0,0.1,0.0,5.6,0.0,1.00,21.8,126,948,79.44,0.00,1027,471,40,0.0,1.00,1.00,1.00,2.24,0.46,0.41
56000,1,1497,5.9,0.0,0.1,0.0,5.8,0.0,1.00,21.7,134,1008,80.99,0.00,1063,415,19,0.0,1.01,1.00,1.00,2.26,0.48,0.42
57000,1,1486,5.8,0.0,0.2,0.0,5.6,0.0,1.00,21.8,125,1049,84.08,0.00,1064,394,28,0.0,1.00,1.00,1.00,2.22,0.47,0.41
58000,1,1557,5.5,0.0,0.1,0.0,5.4,0.0,1.00,21.9,124,1007,78.20,0.00,1149,389,19,0.0,1.00,1.00,1.00,2.18,0.45,0.40
59000,1,1623,5.5,0.0,0.1,0.0,5.4,0.0,1.00,21.9,121,1018,76.17,0.00,1183,416,24,0.0,1.00,1.00,1.00,2.10,0.43,0.36
60000,1,1682,5.4,0.0,0.0,0.0,5.3,0.0,1.00,22.0,120,1039,82.84,0.00,1176,471,35,0.0,1.00,1.00,1.00,1.98,0.38,0.33
61000,1,1649,5.4,0.0,0.1,0.0,5.3,0.0,1.00,22.1,120,961,76.66,0.00,1137,483,29,0.0,1.00,1.00,1.00,2.04,0.40,0.34
62000,1,1624,5.7,0.0,0.1,0.0,5.6,0.0,1.00,21.8,146,1036,82.59,0.00,1094,504,26,0.0,1.00,1.00,1.01,1.99,0.38,0.33
63000,1,1713,5.2,0.0,0.1,0.0,5.1,0.0,1.00,22.1,124,1049,83.73,0.00,1214,480,19,0.0,1.00,1.00,1.00,1.95,0.37,0.31
64000,1,1744,5.0,0.0,0.0,0.0,4.9,0.0,1.00,22.3,123,1038,80.11,0.00,1190,537,17,0.0,1.00,1.00,1.00,1.90,0.36,0.29
65000,1,1682,5.0,0.0,0.1,0.0,5.0,0.0,1.00,22.2,119,1101,87.99,0.00,1168,488,26,0.0,1.00,1.00,1.00,2.00,0.39,0.33
66000,1,1693,5.0,0.0,0.1,0.0,4.9,0.0,1.00,22.2,121,1108,83.07,0.00,1227,442,24,0.0,1.00,1.00,1.00,1.92,0.37,0.30
67000,1,1720,5.1,0.0,0.0,0.0,5.0,0.0,1.00,22.2,130,1044,78.98,0.00,1211,492,17,0.0,1.00,1.00,1.00,1.92,0.37,0.30
68000,1,1733,5.0,0.0,0.1,0.1,4.8,0.0,1.00,22.2,132,1053,77.95,0.00,1247,465,21,0.0,1.00,1.00,1.00,1.93,0.37,0.31
69000,1,1581,4.7,0.0,0.1,0.0,4.6,0.0,1.00,22.5,104,1090,78.91,0.00,1169,393,19,0.0,1.00,1.00,1.00,2.07,0.40,0.36
70000,1,1593,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.7,94,1012,68.71,0.00,1158,410,25,0.0,1.00,1.00,1.00,2.05,0.39,0.36
71000,1,1434,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.8,97,981,69.85,0.00,1036,375,23,0.0,1.00,1.00,1.00,2.23,0.46,0.41
72000,1,1602,5.0,0.0,0.1,0.0,4.9,0.0,1.00,22.5,110,1070,83.64,0.00,1121,453,28,0.0,1.00,1.00,1.00,2.07,0.41,0.36
73000,1,1754,5.1,0.0,0.0,0.0,5.0,0.0,1.00,22.3,110,1124,91.34,0.00,1196,543,15,0.0,1.00,1.00,1.00,1.96,0.36,0.32
74000,1,1672,4.8,0.0,0.1,0.0,4.8,0.0,1.00,22.5,97,1075,83.21,0.00,1170,482,20,0.0,1.00,1.00,1.00,2.01,0.38,0.34
75000,1,1714,4.7,0.0,0.1,0.0,4.6,0.0,1.00,22.6,105,1104,82.71,0.00,1230,463,21,0.0,1.00,1.00,1.00,2.01,0.37,0.35
76000,1,1661,4.5,0.0,0.1,0.0,4.4,0.0,1.00,22.8,103,1036,71.26,0.00,1220,427,14,0.0,1.00,1.00,1.00,1.99,0.36,0.35
77000,1,1714,4.5,0.0,0.1,0.0,4.4,0.0,1.00,22.7,110,1092,77.33,0.00,1222,475,17,0.0,1.00,1.00,1.00,1.99,0.36,0.34
78000,1,1422,4.7,0.0,0.1,0.0,4.6,0.0,1.00,22.6,88,1140,85.43,0.00,948,458,16,0.0,1.00,1.00,1.00,2.26,0.45,0.43
79000,1,1628,4.9,0.0,0.1,0.0,4.8,0.0,1.00,22.4,113,964,76.11,0.00,1166,449,13,0.0,1.00,1.00,1.00,2.10,0.40,0.37
80000,1,1712,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.4,109,1073,84.78,0.00,1228,467,17,0.0,1.00,1.00,1.00,1.95,0.35,0.31
81000,1,1688,4.8,0.0,0.1,0.0,4.8,0.0,1.00,22.5,104,1203,94.09,0.00,1202,464,22,0.0,1.00,1.00,1.00,1.95,0.35,0.32
82000,1,1657,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.6,93,1003,76.62,0.00,1187,454,16,0.0,1.00,1.00,1.00,1.98,0.36,0.33
83000,1,1648,4.7,0.0,0.1,0.0,4.6,0.0,1.00,22.6,106,1033,82.12,0.00,1196,425,27,0.0,1.00,1.00,1.00,2.03,0.38,0.34
84000,1,1523,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.7,100,1132,83.89,0.00,1195,316,12,0.0,1.00,1.00,1.00,2.04,0.39,0.35
85000,1,1515,4.7,0.0,0.1,0.0,4.6,0.0,1.00,22.6,102,1093,80.46,0.00,1184,317,14,0.0,1.00,1.00,1.00,2.09,0.41,0.37
86000,1,1550,4.7,0.0,0.1,0.0,4.6,0.0,1.00,22.6,104,1044,80.40,0.00,1213,318,19,0.0,1.00,1.00,1.00,2.04,0.40,0.35
87000,1,1374,4.8,0.0,0.1,0.0,4.7,0.0,1.00,22.7,108,1129,83.11,0.00,1044,308,22,0.0,1.00,1.00,1.00,2.27,0.47,0.42
88000,1,1515,4.8,0.0,0.1,0.0,4.7,0.0,1.00,22.6,125,1065,79.98,0.00,1220,266,29,0.0,1.00,1.00,1.00,2.19,0.45,0.40
88000,48,151,4.9,0.0,0.1,0.0,4.9,0.0,1.00,21.9,8,1082,99.65,0.00,0,151,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
89000,1,1494,4.7,0.0,0.1,0.0,4.7,0.0,1.00,22.7,116,1063,76.70,0.00,1181,293,20,0.0,1.00,1.00,1.00,2.12,0.42,0.38
89000,48,155,5.1,0.0,0.1,0.0,5.0,0.0,1.00,21.8,8,1157,108.80,0.00,0,155,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
90000,1,1566,4.7,0.0,0.1,0.0,4.7,0.0,1.00,22.7,109,1169,88.17,0.00,1240,309,17,0.0,1.00,1.00,1.00,2.05,0.40,0.35
90000,48,152,5.0,0.0,0.0,0.0,4.9,0.0,1.00,21.9,11,1325,124.89,0.00,0,152,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
91000,1,1619,5.1,0.0,0.1,0.0,5.0,0.0,1.00,22.4,111,1061,83.66,0.00,1236,365,18,0.0,1.00,1.00,1.00,1.96,0.37,0.32
91000,48,117,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.8,12,1111,101.65,0.00,0,117,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
92000,1,1618,5.1,0.0,0.1,0.0,5.0,0.0,1.00,22.4,114,1087,82.74,0.01,1222,375,21,0.0,1.01,1.00,1.00,1.97,0.37,0.33
92000,48,108,5.3,0.0,0.1,0.0,5.2,0.0,1.00,21.6,14,1208,115.31,0.00,0,107,1,0.0,1.00,1.00,1.00,1.01,0.00,0.01
93000,1,1580,4.7,0.0,0.1,0.0,4.6,0.0,1.00,22.7,101,1126,85.54,0.00,1225,330,25,0.0,1.00,1.00,1.00,2.09,0.40,0.38
93000,48,92,6.1,0.0,0.2,0.0,5.9,0.0,1.00,20.5,10,763,79.64,0.00,0,91,1,0.0,1.00,1.00,1.00,1.02,0.00,0.02
94000,1,1466,4.6,0.0,0.1,0.0,4.6,0.0,1.00,22.8,97,1008,77.95,0.00,1139,303,24,0.0,1.00,1.00,1.00,2.22,0.44,0.43
94000,48,132,6.5,0.0,0.2,0.0,6.3,0.0,1.00,19.9,10,1024,120.42,0.00,0,132,0,0.0,1.00,1.00,1.00,1.07,0.05,0.02
95000,1,1503,4.7,0.0,0.1,0.0,4.7,0.0,1.00,22.8,94,1079,77.17,0.00,1174,316,13,0.0,1.00,1.00,1.00,2.17,0.43,0.40
95000,48,113,6.7,0.0,0.0,0.0,6.6,0.0,1.00,19.2,10,1239,154.94,0.00,0,113,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
96000,1,1476,4.7,0.0,0.1,0.0,4.6,0.0,1.00,22.7,100,1128,84.48,0.00,1160,306,10,0.0,1.01,1.00,1.00,2.13,0.42,0.39
96000,48,181,6.7,0.0,0.1,0.0,6.6,0.0,1.00,19.1,14,971,120.50,0.00,0,180,1,0.0,1.00,1.00,1.00,1.07,0.05,0.02
97000,1,1516,4.5,0.0,0.1,0.0,4.4,0.0,1.00,22.9,99,1093,79.34,0.00,1234,266,16,0.0,1.00,1.00,1.00,2.06,0.39,0.36
97000,48,204,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.4,18,1072,128.82,0.00,0,203,1,0.0,1.00,1.00,1.00,1.04,0.03,0.01
98000,1,1431,4.7,0.0,0.1,0.0,4.6,0.0,1.00,22.9,108,1088,80.36,0.00,1116,296,19,0.0,1.00,1.00,1.00,2.30,0.47,0.45
98000,48,141,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.7,14,1529,170.68,0.00,0,140,1,0.0,1.00,1.00,1.00,1.03,0.01,0.01
99000,1,1415,4.8,0.0,0.0,0.0,4.7,0.0,1.00,22.7,114,1016,75.44,0.00,1065,326,24,0.0,1.00,1.00,1.00,2.24,0.45,0.42
99000,48,166,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.3,11,1031,108.35,0.00,0,166,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
