step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
130000,100,35,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.9,8,1102,66.00,0.00,35,0,0,0.0,1.00,1.00,1.00,1.17,0.00,0.17
130000,138,33,5.4,0.1,0.0,0.0,5.3,0.0,1.05,21.5,11,1023,79.74,0.00,33,0,0,0.0,1.00,1.06,1.06,1.00,0.00,0.00
130000,99,29,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.4,6,1008,61.89,0.00,29,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
130000,98,25,3.2,0.1,0.0,0.0,3.1,0.0,1.04,23.7,3,859,49.12,0.00,0,24,1,0.0,1.16,1.00,1.03,1.04,0.04,0.00
131000,22,997,5.4,0.0,0.2,0.0,5.2,0.0,1.00,19.5,162,960,64.11,0.00,912,65,20,0.0,1.00,1.00,1.00,1.89,0.50,0.43
131000,145,192,4.7,0.0,0.0,0.0,4.6,0.0,1.00,22.1,20,1346,97.09,0.00,192,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
131000,77,125,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.0,10,765,47.67,0.00,0,116,9,0.0,1.00,1.00,1.00,1.16,0.16,0.00
131000,99,35,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.8,7,1510,96.42,0.00,35,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
131000,138,35,5.6,0.0,0.0,0.0,5.6,0.0,1.02,21.2,12,1332,103.02,0.00,35,0,0,0.0,1.00,1.03,1.03,1.00,0.00,0.00
131000,98,23,3.0,0.0,0.0,0.0,3.0,0.0,1.00,23.9,2,908,54.17,0.00,0,23,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
131000,154,21,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.6,4,765,39.56,0.00,21,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
131000,100,20,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.9,6,1843,106.23,0.00,20,0,0,0.0,1.00,1.00,1.00,1.15,0.00,0.15
132000,22,742,5.4,0.0,0.3,0.0,5.1,0.0,1.00,19.2,127,1061,69.80,0.00,666,56,20,0.0,1.00,1.00,1.00,2.26,0.70,0.60
132000,145,210,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.3,17,1430,98.67,0.00,210,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
132000,77,139,4.5,0.0,0.0,0.2,4.4,0.0,1.00,22.3,21,929,60.21,0.00,1,103,35,0.0,1.00,1.00,1.00,1.20,0.18,0.02
132000,99,44,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.6,9,1724,115.57,0.00,44,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
132000,138,32,5.3,0.0,0.0,0.0,5.3,0.0,1.02,21.4,11,1936,144.41,0.00,32,0,0,0.0,1.00,1.03,1.03,1.00,0.00,0.00
132000,98,30,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1075,63.57,0.00,2,28,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
132000,154,26,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.8,2,1313,71.29,0.00,26,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
132000,100,12,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.3,3,1356,70.62,0.00,12,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
133000,22,1024,5.3,0.0,0.2,0.0,5.1,0.0,1.00,19.6,147,913,62.92,0.00,979,39,6,0.0,1.00,1.00,1.00,1.92,0.50,0.44
133000,77,128,4.0,0.0,0.0,0.1,3.8,0.0,1.00,23.0,16,833,51.72,0.00,0,110,18,0.0,1.00,1.01,1.00,1.08,0.07,0.01
133000,99,59,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.5,11,1097,76.23,0.00,59,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
133000,98,58,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,3,583,35.04,0.00,5,52,1,0.0,1.00,1.00,1.00,1.02,0.02,0.00
133000,154,36,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.1,2,1167,65.29,0.00,36,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
133000,138,33,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.8,8,794,55.52,0.00,33,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
133000,100,13,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.1,3,989,60.54,0.00,13,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
134000,22,1001,5.5,0.0,0.1,0.0,5.3,0.0,1.00,19.3,162,1011,69.33,0.00,938,50,13,0.0,1.00,1.00,1.00,1.99,0.53,0.47
134000,77,121,4.5,0.0,0.0,0.3,4.2,0.0,1.00,22.7,15,671,41.65,0.00,0,114,7,0.0,1.00,1.00,1.00,1.15,0.12,0.02
134000,98,62,3.4,0.0,0.0,0.0,3.4,0.0,1.03,23.3,6,853,55.63,0.00,20,42,0,0.0,1.03,1.03,1.03,1.03,0.03,0.00
134000,99,52,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.2,11,1434,103.08,0.00,52,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
134000,154,44,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.9,5,1114,64.66,0.00,44,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
134000,100,21,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.2,3,1361,94.10,0.00,21,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
134000,138,16,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.5,5,909,53.01,0.00,16,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
135000,22,919,6.1,0.0,0.2,0.0,5.9,0.0,1.00,18.1,168,915,66.32,0.00,836,66,17,0.0,1.00,1.00,1.00,2.11,0.61,0.52
135000,77,122,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.9,12,776,57.68,0.00,0,111,11,0.0,1.00,1.00,1.00,1.19,0.18,0.01
135000,154,64,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.7,6,1078,65.30,0.00,64,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
135000,99,47,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.3,10,1730,122.44,0.00,47,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
135000,138,19,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.4,5,1314,78.03,0.00,19,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
135000,98,10,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.4,2,1272,91.69,0.00,2,8,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
135000,161,9,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.2,2,1133,63.81,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
136000,22,981,5.9,0.0,0.2,0.0,5.6,0.0,1.00,18.5,162,961,71.75,0.00,895,66,20,0.0,1.00,1.00,1.00,2.09,0.58,0.52
136000,77,112,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.9,16,804,72.75,0.00,0,97,15,0.0,1.00,1.00,1.00,1.33,0.32,0.01
136000,154,43,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.1,6,1584,107.40,0.00,43,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
136000,99,39,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.0,7,1160,73.34,0.00,39,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
136000,138,17,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.6,4,1278,71.07,0.00,17,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
136000,161,10,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.2,2,2018,115.37,0.00,10,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
137000,22,629,6.0,0.0,0.1,0.0,5.9,0.0,1.00,18.2,118,954,73.73,0.00,564,49,16,0.0,1.00,1.00,1.00,2.17,0.62,0.55
137000,77,105,5.7,0.0,0.0,0.1,5.6,0.0,1.00,20.9,18,852,73.24,0.00,0,91,14,0.0,1.00,1.00,1.00,1.34,0.32,0.01
137000,154,52,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.5,6,1173,83.98,0.00,52,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
137000,99,38,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.4,9,1169,70.54,0.00,38,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
137000,138,11,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.5,3,849,42.54,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
137000,161,7,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1171,70.27,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
138000,22,966,5.8,0.0,0.2,0.0,5.6,0.0,1.00,18.8,168,932,72.26,0.00,889,65,12,0.0,1.00,1.00,1.00,2.06,0.56,0.50
138000,77,103,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.9,16,1019,95.67,0.00,0,96,7,0.0,1.00,1.00,1.00,1.37,0.35,0.01
138000,154,87,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.5,4,1056,72.57,0.00,87,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
138000,168,51,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.6,7,1382,98.34,0.00,51,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
138000,99,36,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.7,7,1673,97.23,0.00,36,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
138000,138,10,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.0,4,1616,83.17,0.00,10,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
138000,161,5,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1610,96.58,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
139000,22,608,5.2,0.0,0.1,0.1,5.0,0.0,1.00,19.5,107,1036,71.34,0.00,604,0,4,0.0,1.00,1.00,1.00,1.99,0.54,0.50
139000,77,97,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.2,18,729,59.22,0.00,0,92,5,0.0,1.00,1.00,1.00,1.42,0.42,0.00
139000,168,93,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.5,12,1025,67.12,0.00,93,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
139000,154,90,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.5,4,1598,111.03,0.00,90,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
139000,99,16,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.6,7,1318,81.07,0.00,16,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
139000,138,5,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.6,3,1620,95.43,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
139000,161,5,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1815,108.87,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
140000,22,641,5.3,0.0,0.1,0.0,5.2,0.0,1.00,19.4,104,1082,74.00,0.00,636,2,3,0.0,1.00,1.00,1.00,1.98,0.54,0.49
140000,77,125,5.1,0.0,0.0,0.3,4.8,0.0,1.00,21.5,13,831,63.39,0.00,0,105,20,0.0,1.00,1.00,1.00,1.28,0.27,0.01
140000,154,112,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.6,8,1351,89.98,0.00,112,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
140000,168,60,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.8,7,1478,91.81,0.00,60,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
140000,138,7,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.9,3,667,40.21,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
140000,99,5,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,2,575,33.41,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
140000,161,5,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,784,43.95,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
141000,22,801,5.2,0.0,0.1,0.0,5.1,0.0,1.00,19.8,97,857,58.89,0.00,783,4,14,0.0,1.00,1.00,1.00,1.88,0.48,0.44
141000,154,140,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.4,7,964,68.50,0.00,140,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
141000,77,105,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.0,13,660,73.36,0.00,0,100,5,0.0,1.00,1.00,1.00,1.34,0.30,0.05
141000,168,45,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.8,5,1336,78.20,0.00,45,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
142000,22,1164,5.2,0.0,0.2,0.0,5.0,0.0,1.00,20.0,141,998,67.48,0.00,1071,78,15,0.0,1.00,1.00,1.00,1.84,0.44,0.42
142000,154,172,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.1,10,1407,101.26,0.00,172,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
142000,77,100,7.7,0.0,0.0,0.0,7.6,0.0,1.01,18.5,18,909,126.57,0.00,0,93,7,0.0,1.00,1.02,1.01,1.45,0.39,0.06
142000,168,14,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.4,5,1117,65.50,0.00,14,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
143000,22,917,5.3,0.0,0.1,0.0,5.1,0.0,1.00,19.8,102,1189,81.39,0.00,883,17,17,0.0,1.00,1.01,1.00,1.88,0.47,0.43
143000,154,190,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.1,10,1549,105.79,0.00,190,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
143000,77,118,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.4,25,585,57.67,0.00,0,106,12,0.0,1.00,1.01,1.00,1.30,0.28,0.02
143000,168,9,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.0,4,1959,114.88,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
144000,22,905,5.5,0.0,0.1,0.0,5.4,0.0,1.00,19.5,118,954,64.64,0.00,864,28,13,0.0,1.00,1.00,1.00,1.90,0.49,0.42
144000,154,192,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.9,15,1145,79.67,0.00,192,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
144000,77,104,7.8,0.0,0.0,0.0,7.8,0.0,1.00,19.1,27,828,91.50,0.00,0,93,11,0.0,1.00,1.00,1.00,1.42,0.37,0.06
144000,181,16,5.6,0.0,0.0,0.1,5.6,0.0,1.00,20.6,5,1272,84.32,0.00,16,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
144000,180,11,2.7,0.0,0.0,0.0,2.7,0.0,1.00,24.5,2,1278,66.31,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
145000,22,902,5.5,0.0,0.1,0.0,5.4,0.0,1.00,19.5,126,1004,69.47,0.00,852,36,14,0.0,1.00,1.00,1.00,1.96,0.53,0.45
145000,154,194,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.0,17,1442,103.33,0.00,194,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
145000,77,83,10.2,0.0,0.0,0.1,10.1,0.0,1.00,16.9,22,916,165.73,0.00,0,78,5,0.0,1.00,1.00,1.00,1.63,0.54,0.08
145000,181,25,5.5,0.0,0.0,0.0,5.4,0.0,1.00,20.9,5,1326,97.19,0.00,25,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
145000,180,14,3.1,0.0,0.0,0.0,3.1,0.0,1.00,24.1,3,1168,61.27,0.00,14,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
146000,22,905,5.5,0.0,0.2,0.0,5.4,0.0,1.00,19.2,122,1220,83.51,0.00,858,39,8,0.0,1.00,1.00,1.00,2.01,0.54,0.48
146000,154,171,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.7,17,1740,121.05,0.00,171,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
146000,77,89,10.3,0.0,0.0,0.1,10.2,0.0,1.00,17.6,20,635,103.33,0.00,0,69,20,0.0,1.00,1.00,1.00,1.48,0.43,0.04
146000,181,14,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.0,4,1756,121.32,0.00,14,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
146000,180,6,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.3,3,699,37.40,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
147000,22,991,5.3,0.0,0.2,0.0,5.1,0.0,1.00,19.8,122,898,60.11,0.00,925,48,18,0.0,1.00,1.00,1.00,1.87,0.46,0.42
147000,154,183,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.8,17,1015,69.17,0.00,183,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
147000,182,95,4.6,0.0,0.2,0.0,4.3,0.0,1.00,20.6,33,935,58.04,0.00,92,0,3,0.0,1.00,1.00,1.00,2.07,0.62,0.47
147000,77,74,10.6,0.0,0.0,0.6,10.0,0.0,1.00,16.6,26,605,106.33,0.00,1,67,6,0.0,1.00,1.00,1.00,1.53,0.42,0.09
147000,181,14,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.3,3,1385,98.05,0.00,14,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
148000,22,1011,5.3,0.0,0.2,0.0,5.1,0.0,1.00,19.9,130,1035,69.09,0.00,985,13,13,0.0,1.00,1.00,1.00,1.83,0.44,0.40
148000,154,169,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.4,17,1278,91.00,0.00,169,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
148000,77,82,9.2,0.0,0.0,0.2,9.0,0.0,1.00,17.5,28,936,150.61,0.00,0,80,2,0.0,1.00,1.00,1.00,1.45,0.41,0.04
148000,182,81,4.4,0.0,0.2,0.0,4.2,0.0,1.00,21.1,29,1039,60.32,0.00,79,2,0,0.0,1.00,1.00,1.00,1.93,0.56,0.41
148000,183,16,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.4,6,684,35.09,0.00,16,0,0,0.0,1.00,1.00,1.00,1.19,0.12,0.06
148000,181,10,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.6,4,1531,95.76,0.00,10,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
149000,22,977,5.6,0.0,0.1,0.0,5.5,0.0,1.00,19.6,130,1093,73.46,0.00,956,5,16,0.0,1.00,1.00,1.00,1.88,0.49,0.41
149000,154,161,5.0,0.0,0.1,0.0,5.0,0.0,1.00,21.7,18,1620,117.74,0.00,161,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
149000,184,137,3.3,0.0,0.0,0.1,3.3,0.0,1.00,23.7,13,777,51.36,0.00,0,127,10,0.0,1.00,1.00,1.00,1.01,0.01,0.01
149000,77,86,9.1,0.0,0.1,0.1,8.9,0.0,1.00,17.4,27,804,101.18,0.00,0,78,8,0.0,1.00,1.00,1.00,1.45,0.44,0.01
149000,182,73,4.1,0.0,0.0,0.0,4.1,0.0,1.00,21.1,23,1264,76.66,0.00,73,0,0,0.0,1.00,1.00,1.00,2.11,0.68,0.45
149000,183,14,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.1,4,1203,76.85,0.00,14,0,0,0.0,1.00,1.00,1.00,1.21,0.14,0.07
150000,22,969,5.5,0.0,0.1,0.0,5.3,0.0,1.00,19.6,113,900,60.54,0.00,963,0,6,0.0,1.00,1.00,1.00,1.94,0.51,0.44
150000,154,140,5.3,0.0,0.1,0.0,5.2,0.0,1.00,21.3,16,1215,87.86,0.00,140,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
150000,184,125,3.8,0.0,0.0,0.1,3.7,0.0,1.00,23.2,18,1000,67.59,0.00,0,113,12,0.0,1.00,1.00,1.00,1.06,0.04,0.02
150000,77,96,10.5,0.0,0.0,0.4,10.1,0.0,1.00,16.2,25,452,76.38,0.00,0,90,6,0.0,1.00,1.00,1.00,1.52,0.47,0.04
150000,182,44,3.8,0.0,0.0,0.0,3.8,0.0,1.00,21.6,14,1817,112.76,0.00,44,0,0,0.0,1.00,1.00,1.00,2.14,0.73,0.41
150000,183,15,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.5,4,1627,113.63,0.00,15,0,0,0.0,1.00,1.00,1.00,1.20,0.13,0.07
151000,22,951,5.6,0.0,0.2,0.0,5.4,0.0,1.00,19.4,125,991,67.37,0.00,928,9,14,0.0,1.00,1.00,1.00,2.00,0.54,0.48
151000,184,124,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.8,11,1047,65.28,0.00,1,110,13,0.0,1.00,1.00,1.00,1.01,0.01,0.00
151000,77,96,9.9,0.0,0.0,0.2,9.6,0.0,1.00,16.8,19,767,124.07,0.00,0,87,9,0.0,1.00,1.00,1.00,1.42,0.39,0.02
151000,154,91,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.5,12,1449,100.69,0.00,91,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
151000,182,37,4.1,0.0,0.0,0.1,4.0,0.0,1.00,22.0,14,1411,87.96,0.00,37,0,0,0.0,1.00,1.00,1.00,1.81,0.59,0.22
151000,183,13,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,2,1281,70.41,0.00,13,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
152000,22,941,5.3,0.0,0.2,0.0,5.1,0.0,1.00,19.4,108,1060,72.41,0.00,924,6,11,0.0,1.00,1.00,1.00,2.06,0.57,0.49
152000,77,125,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.1,21,738,84.02,0.00,1,115,9,0.0,1.00,1.00,1.00,1.21,0.18,0.02
152000,184,120,3.7,0.0,0.0,0.2,3.5,0.0,1.00,23.3,16,882,58.75,0.00,1,100,19,0.0,1.00,1.00,1.00,1.03,0.01,0.03
152000,154,63,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.8,9,1457,99.18,0.00,63,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
152000,182,7,5.3,0.0,0.0,0.3,5.0,0.0,1.00,18.0,4,657,38.97,0.00,7,0,0,0.0,1.00,1.00,1.00,2.71,1.00,0.71
153000,22,951,5.5,0.0,0.2,0.0,5.3,0.0,1.00,19.4,121,1028,71.08,0.00,927,10,14,0.0,1.00,1.00,1.00,2.06,0.57,0.49
153000,77,129,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.5,21,768,94.85,0.00,0,120,9,0.0,1.00,1.00,1.00,1.12,0.12,0.01
153000,184,106,4.0,0.0,0.1,0.2,3.8,0.0,1.00,22.9,15,1069,71.92,0.00,0,102,4,0.0,1.00,1.00,1.00,1.07,0.04,0.03
153000,154,38,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.8,8,1280,84.71,0.00,38,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
153000,182,8,5.1,0.0,0.0,0.2,4.9,0.0,1.00,18.2,4,1348,91.00,0.00,8,0,0,0.0,1.00,1.00,1.00,2.75,1.00,0.75
154000,22,920,5.2,0.0,0.1,0.0,5.0,0.0,1.00,20.1,112,1094,73.64,0.00,895,12,13,0.0,1.00,1.00,1.00,1.95,0.52,0.44
154000,189,128,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.5,21,1174,97.85,0.00,128,0,0,0.0,1.00,1.00,1.00,1.22,0.22,0.00
154000,77,124,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.1,18,759,82.28,0.00,0,114,10,0.0,1.00,1.00,1.00,1.13,0.10,0.02
154000,184,76,4.8,0.0,0.1,0.4,4.4,0.0,1.00,22.2,13,771,59.31,0.00,0,69,7,0.0,1.00,1.00,1.00,1.18,0.09,0.09
154000,154,61,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.1,7,1246,82.97,0.00,61,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
154000,182,17,4.9,0.1,0.0,0.1,4.8,0.0,1.04,18.7,6,954,71.91,0.00,14,1,2,0.0,1.04,1.04,1.06,2.65,0.94,0.71
155000,22,957,5.1,0.0,0.1,0.0,5.0,0.0,1.00,20.0,121,1087,75.93,0.00,917,17,23,0.0,1.00,1.00,1.00,2.01,0.53,0.48
155000,77,125,6.4,0.0,0.0,0.3,6.1,0.0,1.00,19.8,17,706,74.99,0.00,0,114,11,0.0,1.00,1.00,1.00,1.13,0.09,0.03
155000,189,98,6.9,0.0,0.2,0.0,6.7,0.0,1.00,19.4,21,980,69.51,0.00,98,0,0,0.0,1.00,1.00,1.00,1.33,0.31,0.02
155000,154,67,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.0,8,1477,98.86,0.00,67,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
155000,184,41,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.0,9,1117,76.69,0.00,0,37,4,0.0,1.00,1.00,1.00,1.07,0.07,0.00
155000,182,15,5.4,0.0,0.0,0.0,5.4,0.0,1.00,18.4,7,514,32.30,0.00,10,4,1,0.0,1.00,1.00,1.00,2.67,0.93,0.80
156000,22,1008,5.4,0.0,0.2,0.0,5.2,0.0,1.00,19.8,148,863,59.54,0.00,973,21,14,0.0,1.00,1.00,1.00,1.99,0.50,0.49
156000,77,134,5.1,0.0,0.1,0.0,5.0,0.0,1.00,21.0,13,599,63.09,0.00,0,126,8,0.0,1.00,1.00,1.00,1.05,0.04,0.01
156000,154,98,5.4,0.0,0.0,0.0,5.3,0.0,1.00,21.1,13,1116,80.94,0.00,98,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
156000,189,74,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.2,17,1545,106.97,0.00,74,0,0,0.0,1.00,1.00,1.00,1.32,0.31,0.01
156000,184,67,4.5,0.0,0.1,0.0,4.3,0.0,1.00,22.7,10,792,52.78,0.00,0,60,7,0.0,1.00,1.00,1.00,1.07,0.07,0.01
156000,191,52,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.4,9,1137,90.94,0.00,52,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
156000,182,13,4.1,0.0,0.3,0.0,3.8,0.0,1.00,20.2,4,541,35.26,0.00,11,0,2,0.0,1.00,1.00,1.00,2.69,0.85,0.85
157000,22,1001,5.1,0.0,0.2,0.0,4.9,0.0,1.00,20.1,150,1014,68.73,0.00,967,18,16,0.0,1.00,1.00,1.00,1.97,0.50,0.47
157000,77,128,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.0,11,880,77.62,0.00,0,118,10,0.0,1.00,1.00,1.00,1.05,0.03,0.02
157000,154,83,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.1,12,1471,109.64,0.00,83,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
