step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
51000,1,1001,5.2,0.1,0.0,0.0,5.1,0.0,1.03,21.4,55,1048,75.00,0.00,949,33,19,0.0,1.03,1.04,1.03,2.08,0.51,0.30
51000,37,169,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.0,13,1565,110.90,0.00,169,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
51000,7,56,5.0,0.1,0.0,0.0,4.9,0.0,1.02,20.5,7,533,46.54,0.00,0,43,13,0.0,1.03,1.00,1.02,1.07,0.04,0.04
52000,1,991,5.2,0.1,0.0,0.0,5.1,0.0,1.03,21.4,47,915,65.55,0.00,940,26,25,0.0,1.03,1.03,1.03,2.22,0.59,0.34
52000,37,132,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.4,9,1027,70.83,0.00,132,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
52000,7,61,5.0,0.0,0.0,0.0,4.9,0.0,1.02,20.8,8,361,29.18,0.00,0,51,10,0.0,1.04,1.00,1.02,1.02,0.02,0.00
53000,1,971,5.1,0.1,0.0,0.1,4.9,0.0,1.05,21.5,43,1156,80.36,0.00,917,29,25,0.0,1.05,1.05,1.05,2.18,0.58,0.32
53000,37,170,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.2,12,1179,79.36,0.00,170,0,0,0.0,1.01,1.00,1.00,1.00,0.00,0.00
53000,7,61,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.6,8,225,19.48,0.00,0,37,24,0.0,1.00,1.00,1.00,1.02,0.00,0.02
54000,1,1155,4.8,0.1,0.0,0.0,4.6,0.0,1.04,21.9,49,1207,82.46,0.00,1107,24,24,0.0,1.04,1.04,1.05,1.99,0.50,0.26
54000,7,47,5.7,0.2,0.0,0.0,5.5,0.0,1.06,20.8,17,389,32.37,0.00,0,38,9,0.0,1.08,1.07,1.05,1.21,0.06,0.15
55000,1,947,4.8,0.1,0.0,0.0,4.8,0.0,1.03,21.6,36,1007,69.55,0.00,902,21,24,0.0,1.03,1.03,1.03,2.03,0.54,0.26
55000,7,49,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.1,11,406,33.20,0.00,0,28,21,0.0,1.00,1.00,1.00,1.18,0.02,0.14
56000,1,906,4.7,0.1,0.0,0.0,4.7,0.0,1.03,21.9,34,976,65.54,0.00,873,22,11,0.0,1.03,1.03,1.03,2.20,0.63,0.30
56000,7,54,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.4,6,392,33.37,0.00,0,42,12,0.0,1.00,1.00,1.00,1.11,0.04,0.07
57000,1,989,4.6,0.0,0.0,0.0,4.6,0.0,1.02,21.8,31,1041,70.29,0.00,948,20,21,0.0,1.02,1.02,1.02,2.05,0.59,0.25
57000,7,54,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.9,7,564,41.04,0.00,0,33,21,0.0,1.00,1.00,1.00,1.11,0.06,0.04
58000,1,966,4.9,0.1,0.0,0.0,4.8,0.0,1.03,21.7,32,1099,73.70,0.00,927,23,16,0.0,1.03,1.03,1.02,2.13,0.61,0.28
58000,7,60,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.0,5,556,41.64,0.00,0,37,23,0.0,1.00,1.00,1.00,1.00,0.00,0.00
59000,1,957,4.9,0.1,0.0,0.1,4.8,0.0,1.03,21.6,32,1076,72.38,0.00,916,23,18,0.0,1.03,1.03,1.03,2.14,0.58,0.30
59000,38,259,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.4,18,1150,72.83,0.00,259,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
59000,7,56,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.6,7,530,32.47,0.00,0,44,12,0.0,1.00,1.00,1.00,1.00,0.00,0.00
60000,1,1112,5.1,0.1,0.0,0.0,5.0,0.0,1.06,21.5,60,1122,77.50,0.00,1069,22,21,0.0,1.05,1.08,1.07,2.00,0.50,0.26
60000,7,49,5.0,0.4,0.0,0.0,4.6,0.0,1.08,22.0,8,728,51.45,0.00,0,37,12,0.0,1.13,1.06,1.06,1.08,0.04,0.02
61000,1,1211,4.9,0.1,0.0,0.1,4.7,0.0,1.04,21.6,57,1027,71.56,0.00,1173,19,19,0.0,1.03,1.04,1.04,1.91,0.44,0.25
61000,7,58,4.4,0.0,0.0,0.1,4.3,0.0,1.00,22.3,11,649,44.48,0.00,0,43,15,0.0,1.00,1.00,1.00,1.09,0.05,0.03
62000,1,1207,4.6,0.0,0.0,0.1,4.5,0.0,1.02,21.8,50,1152,79.29,0.00,1163,20,24,0.0,1.02,1.02,1.02,1.80,0.42,0.21
62000,7,46,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.6,12,409,38.18,0.00,0,31,15,0.0,1.00,1.00,1.00,1.33,0.20,0.13
63000,1,1175,4.7,0.1,0.0,0.0,4.7,0.0,1.03,21.8,55,1196,81.01,0.00,1137,17,21,0.0,1.02,1.05,1.03,1.83,0.44,0.21
63000,7,45,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.8,8,706,57.72,0.00,0,37,8,0.0,1.00,1.00,1.00,1.27,0.00,0.27
64000,1,902,4.7,0.1,0.0,0.0,4.6,0.0,1.04,21.7,38,1024,69.29,0.00,848,36,18,0.0,1.03,1.07,1.04,2.00,0.54,0.25
64000,7,58,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.8,11,207,24.77,0.00,0,47,11,0.0,1.00,1.00,1.00,1.02,0.00,0.02
65000,1,1189,4.6,0.0,0.0,0.0,4.6,0.0,1.02,21.7,54,1066,72.24,0.00,1129,33,27,0.0,1.01,1.04,1.02,1.65,0.36,0.15
65000,7,56,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.5,10,399,44.30,0.00,0,43,13,0.0,1.00,1.00,1.00,1.02,0.00,0.02
66000,1,1223,4.7,0.0,0.0,0.0,4.7,0.0,1.01,21.6,55,1232,87.33,0.00,1168,32,23,0.0,1.00,1.03,1.01,1.63,0.36,0.14
66000,7,47,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.3,6,647,68.12,0.00,0,38,9,0.0,1.00,1.00,1.00,1.06,0.02,0.02
67000,1,1236,4.8,0.1,0.0,0.0,4.7,0.0,1.03,21.4,47,1212,84.11,0.00,1182,34,20,0.0,1.02,1.03,1.02,1.65,0.35,0.16
67000,7,69,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.0,8,252,29.34,0.00,0,45,24,0.0,1.00,1.00,1.00,1.01,0.01,0.00
68000,1,1184,5.4,0.1,0.0,0.0,5.3,0.0,1.05,21.1,60,1056,75.61,0.00,1139,26,19,0.0,1.04,1.06,1.04,1.71,0.33,0.20
68000,7,55,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.4,2,314,31.88,0.00,0,43,12,0.0,1.00,1.00,1.00,1.00,0.00,0.00
69000,1,1087,5.2,0.1,0.0,0.0,5.1,0.0,1.04,21.4,53,1128,81.77,0.00,1064,14,9,0.0,1.04,1.05,1.04,2.00,0.44,0.29
69000,7,56,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.2,6,348,37.29,0.00,0,47,9,0.0,1.00,1.00,1.00,1.04,0.02,0.02
70000,1,1089,5.3,0.1,0.0,0.0,5.2,0.0,1.04,21.4,63,1069,76.32,0.00,1064,9,16,0.0,1.05,1.06,1.03,2.01,0.43,0.30
70000,7,56,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.8,4,543,60.81,0.00,0,45,11,0.0,1.00,1.00,1.00,1.00,0.00,0.00
71000,1,1109,5.1,0.1,0.0,0.0,5.0,0.0,1.05,21.6,73,1085,76.78,0.00,1082,15,12,0.0,1.05,1.07,1.05,2.04,0.46,0.30
71000,7,61,8.6,0.0,0.0,0.1,8.5,0.0,1.00,18.7,9,218,24.59,0.00,0,37,24,0.0,1.00,1.00,1.00,1.05,0.02,0.03
72000,1,1122,5.1,0.1,0.0,0.0,4.9,0.0,1.06,21.6,80,1074,75.69,0.00,1094,12,16,0.0,1.07,1.07,1.06,2.06,0.45,0.31
72000,7,54,7.5,0.0,0.0,0.0,7.5,0.0,1.00,19.9,9,420,62.98,0.00,9,39,6,0.0,1.00,1.00,1.00,1.06,0.00,0.06
73000,1,1262,4.8,0.1,0.0,0.0,4.7,0.0,1.05,21.8,74,1078,71.79,0.00,1233,14,15,0.0,1.04,1.07,1.04,1.89,0.39,0.26
73000,7,61,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.8,9,324,34.78,0.00,17,38,6,0.0,1.00,1.00,1.00,1.05,0.02,0.03
74000,1,1269,4.9,0.1,0.0,0.0,4.8,0.0,1.04,21.9,80,1074,71.35,0.00,1245,13,11,0.0,1.02,1.06,1.03,1.89,0.40,0.26
74000,7,50,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.1,7,691,73.17,0.00,6,43,1,0.0,1.00,1.00,1.00,1.02,0.02,0.00
75000,1,1259,4.8,0.1,0.0,0.0,4.7,0.0,1.06,22.0,73,1157,76.38,0.00,1236,14,9,0.0,1.03,1.09,1.06,1.85,0.38,0.24
75000,7,63,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.2,6,329,37.68,0.00,14,43,6,0.0,1.00,1.00,1.00,1.00,0.00,0.00
76000,1,1194,4.9,0.1,0.0,0.0,4.8,0.0,1.02,22.0,73,1017,67.41,0.00,1167,14,13,0.0,1.01,1.03,1.02,1.98,0.44,0.28
76000,7,64,7.7,0.0,0.0,0.1,7.6,0.0,1.00,19.7,8,438,47.00,0.00,0,41,23,0.0,1.00,1.00,1.00,1.06,0.02,0.03
77000,1,1001,5.1,0.0,0.0,0.0,5.0,0.0,1.02,21.9,72,1023,71.22,0.00,971,14,16,0.0,1.01,1.03,1.02,2.08,0.52,0.29
77000,7,56,7.5,0.0,0.0,0.0,7.5,0.0,1.00,19.0,11,411,53.10,0.00,0,39,17,0.0,1.00,1.00,1.00,1.21,0.07,0.09
78000,1,940,5.3,0.0,0.0,0.1,5.1,0.0,1.01,21.9,64,1171,86.58,0.00,916,9,15,0.0,1.01,1.02,1.01,2.29,0.61,0.35
78000,7,58,9.8,0.0,0.0,0.1,9.7,0.0,1.00,17.2,9,287,55.64,0.00,0,40,18,0.0,1.00,1.00,1.00,1.05,0.03,0.02
79000,1,1018,5.1,0.1,0.0,0.0,5.0,0.0,1.03,21.8,63,1067,76.96,0.00,992,13,13,0.0,1.03,1.04,1.03,2.16,0.53,0.32
79000,7,54,9.1,0.3,0.0,0.4,8.4,0.0,1.05,18.2,10,220,32.55,0.00,0,39,15,0.0,1.00,1.09,1.06,1.11,0.04,0.04
80000,1,1096,5.1,0.1,0.0,0.1,4.9,0.0,1.03,21.8,71,1033,73.41,0.00,1070,9,17,0.0,1.03,1.04,1.03,2.14,0.52,0.32
80000,7,60,10.2,0.3,0.0,1.0,8.9,0.0,1.05,17.1,12,237,38.49,0.00,0,46,14,0.0,1.00,1.10,1.04,1.20,0.12,0.05
81000,1,1102,5.3,0.2,0.0,0.0,5.1,0.0,1.07,21.7,74,1069,77.44,0.00,1069,10,23,0.0,1.08,1.09,1.07,2.21,0.50,0.37
81000,7,45,13.0,0.0,0.0,1.6,11.3,0.0,1.00,15.4,17,399,63.56,0.00,0,33,12,0.0,1.00,1.00,1.00,1.47,0.33,0.09
82000,1,1186,5.0,0.1,0.0,0.0,4.9,0.0,1.02,21.7,71,1020,72.38,0.00,1160,9,17,0.0,1.03,1.03,1.02,2.06,0.44,0.32
82000,7,59,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.5,7,265,36.94,0.00,0,45,14,0.0,1.00,1.00,1.00,1.00,0.00,0.00
83000,1,1204,4.9,0.0,0.0,0.0,4.8,0.0,1.02,21.9,66,1237,85.61,0.00,1176,15,13,0.0,1.02,1.02,1.01,2.00,0.41,0.30
83000,7,55,5.5,0.1,0.0,0.0,5.3,0.0,1.04,21.3,8,342,36.26,0.00,0,34,21,0.0,1.03,1.03,1.05,1.02,0.00,0.02
84000,1,1158,5.0,0.1,0.0,0.0,5.0,0.0,1.02,21.6,66,1075,75.77,0.00,1130,14,14,0.0,1.02,1.03,1.02,2.07,0.45,0.33
84000,7,49,3.6,0.0,0.0,0.0,3.6,0.0,1.00,24.0,5,544,38.64,0.00,0,30,19,0.0,1.00,1.00,1.00,1.04,0.02,0.02
85000,1,1135,5.0,0.1,0.0,0.0,5.0,0.0,1.02,21.5,69,1113,77.36,0.00,1104,17,14,0.0,1.03,1.03,1.02,2.10,0.45,0.33
85000,7,32,7.5,1.5,0.0,0.0,6.0,0.0,1.66,21.2,4,536,36.23,0.00,1,23,8,0.0,1.75,1.75,1.57,1.94,0.31,0.31
86000,1,1220,4.9,0.1,0.0,0.0,4.7,0.0,1.05,21.7,71,1165,80.74,0.00,1192,9,19,0.0,1.05,1.06,1.04,2.02,0.41,0.31
86000,7,25,10.6,4.0,0.0,0.4,6.2,0.0,2.69,16.7,6,872,87.26,0.00,0,15,10,0.0,3.31,3.35,2.37,2.76,0.64,0.60
87000,1,1241,4.9,0.1,0.0,0.0,4.7,0.0,1.05,21.7,65,980,66.55,0.00,1218,13,10,0.0,1.06,1.08,1.04,1.94,0.38,0.29
87000,7,20,16.1,7.9,0.0,0.0,8.2,0.0,4.16,11.4,2,586,80.20,0.00,0,12,8,0.0,4.44,4.61,3.79,4.00,1.00,1.00
88000,1,1219,4.8,0.1,0.0,0.0,4.7,0.0,1.04,21.7,61,1153,75.19,0.00,1186,13,20,0.0,1.06,1.06,1.03,2.01,0.42,0.30
88000,7,23,23.8,7.3,0.0,0.0,16.5,0.0,3.72,9.4,4,389,94.81,0.00,2,12,9,0.0,4.16,4.20,3.27,4.00,1.00,1.00
89000,1,1248,5.0,0.2,0.0,0.0,4.8,0.0,1.07,21.6,82,1181,78.76,0.00,1194,21,33,0.0,1.08,1.09,1.06,2.04,0.43,0.31
90000,1,1132,4.9,0.1,0.0,0.0,4.9,0.0,1.03,21.6,61,984,66.93,0.00,1101,9,22,0.0,1.04,1.04,1.03,2.13,0.45,0.34
91000,1,1143,4.9,0.1,0.0,0.0,4.8,0.0,1.03,21.7,66,1147,76.64,0.00,1113,15,15,0.0,1.03,1.04,1.03,2.13,0.48,0.34
92000,1,1198,4.8,0.1,0.0,0.0,4.7,0.0,1.03,21.7,60,1212,81.79,0.00,1162,10,26,0.0,1.02,1.04,1.03,2.04,0.43,0.32
93000,1,1257,4.7,0.1,0.0,0.0,4.6,0.0,1.04,21.9,61,1003,66.73,0.00,1224,11,22,0.0,1.04,1.06,1.03,1.93,0.41,0.27
94000,1,1284,4.8,0.1,0.0,0.0,4.7,0.0,1.03,21.8,71,1073,69.36,0.00,1239,25,20,0.0,1.03,1.04,1.03,1.96,0.40,0.29
94000,42,6,19.8,5.0,0.0,0.0,14.8,0.0,3.21,10.0,2,829,117.56,0.00,4,1,1,0.0,3.50,3.50,2.92,4.00,1.00,1.00
95000,1,1202,4.6,0.1,0.0,0.0,4.5,0.0,1.04,21.9,70,1166,77.46,0.00,1156,25,21,0.0,1.04,1.04,1.03,2.00,0.42,0.30
96000,1,1201,4.8,0.1,0.0,0.0,4.6,0.0,1.03,21.8,64,1054,71.51,0.00,1158,29,14,0.0,1.03,1.03,1.02,2.06,0.45,0.32
97000,1,1181,4.7,0.0,0.0,0.0,4.6,0.0,1.02,21.9,61,1142,75.36,0.00,1144,21,16,0.0,1.02,1.02,1.01,2.10,0.47,0.32
98000,1,1229,4.6,0.0,0.0,0.0,4.6,0.0,1.02,21.9,60,1176,77.21,0.00,1195,23,11,0.0,1.03,1.02,1.01,2.05,0.45,0.31
99000,1,1240,4.7,0.1,0.0,0.0,4.6,0.0,1.04,21.9,61,893,60.79,0.00,1189,27,24,0.0,1.06,1.05,1.04,2.03,0.45,0.30
100000,1,1164,4.9,0.1,0.0,0.0,4.8,0.0,1.05,21.7,66,999,66.94,0.00,1107,23,34,0.0,1.05,1.05,1.06,2.16,0.50,0.34
101000,1,1062,5.1,0.1,0.0,0.0,4.9,0.0,1.05,21.5,56,1185,83.91,0.00,1003,20,39,0.0,1.08,1.05,1.05,2.38,0.57,0.41
102000,1,1064,5.0,0.1,0.0,0.0,4.9,0.0,1.04,21.5,56,975,73.20,0.00,1014,25,25,0.0,1.05,1.04,1.03,2.37,0.55,0.41
103000,1,1174,5.1,0.1,0.0,0.0,4.9,0.0,1.06,21.6,61,915,63.76,0.00,1122,19,33,0.0,1.08,1.07,1.04,2.15,0.49,0.33
104000,1,1195,5.0,0.1,0.0,0.1,4.9,0.0,1.05,21.6,61,1247,83.58,0.00,1146,24,25,0.0,1.06,1.06,1.04,2.16,0.51,0.33
105000,1,1090,4.8,0.2,0.0,0.0,4.6,0.0,1.07,21.8,58,1037,71.66,0.00,1040,20,30,0.0,1.09,1.09,1.06,2.27,0.56,0.36
106000,1,1133,4.9,0.2,0.0,0.0,4.7,0.0,1.08,21.8,68,948,64.54,0.00,1080,26,27,0.0,1.10,1.08,1.07,2.21,0.52,0.35
107000,1,1101,4.8,0.1,0.0,0.1,4.6,0.0,1.06,21.9,65,1082,72.79,0.00,1054,20,27,0.0,1.08,1.08,1.05,2.25,0.53,0.37
108000,1,1087,4.8,0.1,0.0,0.1,4.7,0.0,1.06,21.9,58,1132,78.05,0.00,1033,23,31,0.0,1.06,1.08,1.06,2.32,0.54,0.40
109000,1,1154,5.1,0.2,0.0,0.1,4.9,0.0,1.10,21.7,65,912,64.36,0.00,1097,24,33,0.0,1.12,1.10,1.10,2.21,0.49,0.37
110000,1,1214,4.8,0.2,0.0,0.1,4.6,0.0,1.10,21.9,67,1098,73.72,0.00,1160,23,31,0.0,1.13,1.10,1.10,2.05,0.45,0.31
111000,1,1227,4.8,0.2,0.0,0.0,4.5,0.0,1.08,21.9,64,1214,79.85,0.00,1170,23,34,0.0,1.11,1.10,1.07,2.08,0.46,0.32
112000,1,1289,4.8,0.2,0.0,0.0,4.6,0.0,1.11,21.9,64,1058,69.11,0.00,1231,24,34,0.0,1.15,1.13,1.09,2.02,0.43,0.31
113000,1,1265,4.6,0.1,0.0,0.0,4.5,0.0,1.06,22.1,62,1122,71.88,0.00,1215,22,28,0.0,1.09,1.06,1.04,2.00,0.43,0.29
114000,1,1220,4.8,0.1,0.0,0.1,4.7,0.0,1.04,22.0,67,1093,72.55,0.00,1164,20,36,0.0,1.06,1.06,1.03,2.07,0.46,0.31
115000,1,1265,4.7,0.1,0.0,0.0,4.6,0.0,1.03,22.1,72,1028,67.47,0.00,1203,26,36,0.0,1.04,1.03,1.03,2.00,0.43,0.29
116000,1,1297,4.7,0.1,0.0,0.0,4.6,0.0,1.04,22.1,65,1190,78.25,0.00,1228,31,38,0.0,1.06,1.04,1.04,1.93,0.42,0.26
117000,1,1253,4.9,0.0,0.0,0.0,4.8,0.0,1.02,21.9,75,1138,76.88,0.00,1185,32,36,0.0,1.02,1.01,1.02,2.03,0.47,0.29
118000,1,1185,4.9,0.1,0.0,0.0,4.9,0.0,1.03,21.9,75,891,60.71,0.00,1103,41,41,0.0,1.03,1.03,1.02,2.10,0.47,0.32
119000,1,1117,4.9,0.1,0.0,0.0,4.8,0.0,1.02,21.9,60,1025,72.64,0.00,1045,44,28,0.0,1.03,1.04,1.02,2.20,0.51,0.36
120000,1,1189,5.0,0.1,0.0,0.0,4.9,0.0,1.04,21.7,64,1073,76.35,0.00,1102,51,36,0.0,1.05,1.06,1.03,2.12,0.45,0.34
121000,1,879,5.2,0.1,0.0,0.1,5.1,0.0,1.03,21.6,58,847,60.68,0.00,795,49,35,0.0,1.04,1.04,1.02,2.48,0.58,0.47
122000,1,1239,5.0,0.2,0.0,0.1,4.8,0.0,1.05,21.8,82,1012,71.28,0.00,1172,41,26,0.0,1.06,1.07,1.04,2.00,0.40,0.31
123000,1,914,5.3,0.1,0.1,0.1,4.9,0.0,1.04,21.8,57,1105,76.88,0.00,872,20,22,0.0,1.06,1.06,1.03,2.40,0.55,0.44
124000,1,810,5.6,0.1,0.2,0.1,5.2,0.0,1.05,21.6,63,986,72.04,0.00,769,22,19,0.0,1.07,1.05,1.04,2.56,0.65,0.47
125000,1,1188,5.1,0.0,0.1,0.1,4.9,0.0,1.02,21.9,66,928,65.71,0.00,1148,21,19,0.0,1.02,1.02,1.01,2.13,0.49,0.33
126000,1,1108,5.0,0.0,0.1,0.1,4.7,0.0,1.02,21.9,64,1179,82.32,0.00,1057,21,30,0.0,1.03,1.03,1.02,2.21,0.52,0.36
127000,1,1097,5.1,0.1,0.0,0.1,4.8,0.0,1.04,21.9,65,1036,75.91,0.00,1060,18,19,0.0,1.06,1.05,1.03,2.26,0.55,0.37
128000,1,1186,4.9,0.1,0.1,0.1,4.6,0.0,1.04,22.0,66,950,64.74,0.00,1142,23,21,0.0,1.08,1.04,1.03,2.07,0.47,0.31
129000,1,1129,5.1,0.1,0.1,0.1,4.8,0.0,1.05,21.9,70,1135,78.28,0.00,1073,23,33,0.0,1.07,1.05,1.04,2.20,0.53,0.35
130000,1,1134,4.9,0.1,0.1,0.1,4.6,0.0,1.03,22.1,66,1082,75.70,0.00,1085,24,25,0.0,1.05,1.02,1.02,2.14,0.52,0.33
131000,1,1046,5.3,0.1,0.1,0.2,4.9,0.0,1.04,22.0,68,876,61.56,0.00,995,21,30,0.0,1.03,1.04,1.04,2.31,0.58,0.38
132000,1,1100,4.8,0.0,0.0,0.1,4.6,0.0,1.01,22.3,55,932,64.91,0.00,1054,21,25,0.0,1.01,1.02,1.02,2.21,0.55,0.36
133000,1,1117,4.8,0.0,0.1,0.1,4.6,0.0,1.01,22.3,57,1187,80.39,0.00,1064,23,30,0.0,1.01,1.01,1.01,2.21,0.55,0.36
134000,1,1166,4.7,0.0,0.1,0.1,4.5,0.0,1.01,22.4,60,1087,71.97,0.00,1115,23,28,0.0,1.02,1.02,1.01,2.11,0.50,0.34
135000,1,1115,4.9,0.0,0.0,0.1,4.8,0.0,1.01,22.3,63,1085,71.73,0.00,1071,22,22,0.0,1.02,1.01,1.01,2.11,0.50,0.34
136000,1,1169,5.0,0.0,0.0,0.1,4.8,0.0,1.02,22.1,63,882,59.48,0.00,1119,27,23,0.0,1.02,1.02,1.01,2.05,0.46,0.33
137000,1,1116,5.0,0.1,0.0,0.1,4.8,0.0,1.03,22.2,56,1063,74.91,0.00,1066,22,28,0.0,1.03,1.03,1.03,2.19,0.51,0.38
138000,1,1101,5.1,0.1,0.0,0.0,4.9,0.0,1.03,22.2,67,1114,77.41,0.00,1055,25,21,0.0,1.04,1.04,1.03,2.18,0.50,0.38
139000,1,1256,4.8,0.1,0.0,0.0,4.7,0.0,1.03,22.5,70,942,64.05,0.00,1205,20,31,0.0,1.03,1.05,1.03,1.97,0.41,0.31
139000,48,24,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.2,4,1690,89.92,0.00,24,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
140000,1,1214,4.7,0.1,0.0,0.1,4.5,0.0,1.05,22.5,70,1062,70.62,0.00,1160,22,32,0.0,1.04,1.08,1.05,2.01,0.43,0.32
140000,48,16,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.9,5,1337,81.37,0.00,16,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
141000,1,1184,4.6,0.2,0.0,0.0,4.4,0.0,1.07,22.6,69,1123,72.92,0.00,1125,26,33,0.0,1.05,1.09,1.07,2.09,0.47,0.33
141000,48,6,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.7,4,1431,77.69,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
142000,1,1258,4.3,0.1,0.0,0.0,4.2,0.0,1.05,22.8,64,996,63.87,0.00,1203,27,28,0.0,1.06,1.07,1.05,1.97,0.42,0.31
142000,48,5,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.0,3,1689,100.81,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
143000,1,1201,4.4,0.1,0.0,0.0,4.3,0.0,1.04,22.8,58,1101,71.29,0.00,1153,18,30,0.0,1.03,1.04,1.04,2.04,0.46,0.33
144000,1,1170,4.4,0.1,0.0,0.0,4.2,0.0,1.05,22.9,61,1185,77.84,0.00,1123,20,27,0.0,1.04,1.05,1.05,2.12,0.50,0.37
145000,1,1185,4.3,0.1,0.0,0.1,4.2,0.0,1.04,22.9,54,1005,66.23,0.00,1136,26,23,0.0,1.03,1.04,1.04,2.11,0.50,0.36
146000,1,1247,4.6,0.1,0.0,0.2,4.3,0.0,1.05,22.7,68,1066,68.80,0.00,1192,27,28,0.0,1.04,1.07,1.06,2.05,0.48,0.34
146000,50,18,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,2,1456,85.97,0.00,18,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
147000,1,1194,4.2,0.1,0.0,0.0,4.1,0.0,1.07,22.9,59,1187,76.20,0.00,1159,14,21,0.0,1.05,1.08,1.07,2.03,0.48,0.33
147000,50,7,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.1,2,1479,97.36,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
148000,1,1037,4.7,0.2,0.0,0.0,4.5,0.0,1.11,22.5,63,996,66.36,0.00,1008,13,16,0.0,1.10,1.13,1.11,2.27,0.56,0.43
148000,50,8,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.0,2,1007,70.18,0.00,8,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
149000,1,991,4.6,0.2,0.0,0.0,4.4,0.0,1.12,22.6,61,1102,76.22,0.00,962,13,16,0.0,1.11,1.13,1.12,2.33,0.58,0.45
149000,50,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,1343,107.46,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
150000,1,1145,4.5,0.1,0.0,0.0,4.3,0.0,1.08,22.8,72,958,65.07,0.00,1095,20,30,0.0,1.07,1.10,1.08,2.16,0.51,0.40
150000,50,9,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,1090,87.24,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
151000,1,1218,4.2,0.1,0.0,0.0,4.2,0.0,1.03,23.1,68,1005,67.12,0.00,1170,20,28,0.0,1.02,1.04,1.03,2.04,0.46,0.35
151000,50,7,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,1204,85.47,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
152000,1,1167,4.8,0.1,0.0,0.0,4.7,0.0,1.04,22.5,84,1084,72.78,0.00,1123,26,18,0.0,1.04,1.05,1.04,2.05,0.44,0.37
153000,1,1130,4.7,0.1,0.0,0.0,4.5,0.0,1.04,22.6,74,1065,73.97,0.00,1094,9,27,0.0,1.03,1.05,1.04,2.13,0.46,0.39
154000,1,1155,4.3,0.1,0.0,0.0,4.3,0.0,1.03,22.9,69,1084,73.44,0.00,1127,9,19,0.0,1.03,1.03,1.04,2.05,0.44,0.36
155000,1,1174,4.4,0.1,0.0,0.0,4.3,0.0,1.04,23.0,61,1138,73.44,0.00,1146,15,13,0.0,1.05,1.03,1.05,2.05,0.46,0.37
156000,1,1131,4.6,0.1,0.0,0.0,4.4,0.0,1.05,22.8,68,1000,67.10,0.00,1109,9,13,0.0,1.06,1.05,1.06,2.09,0.46,0.39
157000,1,1175,4.8,0.1,0.0,0.0,4.6,0.0,1.05,22.8,79,985,66.23,0.00,1140,22,13,0.0,1.05,1.05,1.05,2.11,0.47,0.39
