step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
335000,887,10,2.6,0.0,0.0,0.0,2.6,0.0,1.00,24.8,2,1068,56.79,0.00,10,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
335000,835,8,4.9,0.0,0.0,0.0,4.9,0.0,1.00,23.8,2,1935,113.80,0.00,8,0,0,0.0,1.00,1.00,1.00,2.25,1.00,0.12
335000,886,6,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,528,37.78,0.00,6,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
336000,566,2240,4.6,0.2,0.1,0.0,4.3,0.0,1.09,23.0,196,1059,69.64,0.00,2200,20,20,0.0,1.08,1.10,1.09,3.25,0.73,0.83
336000,809,930,4.5,0.2,0.0,0.0,4.3,0.0,1.08,22.0,44,1151,77.35,0.00,903,27,0,0.0,1.02,1.11,1.10,1.03,0.01,0.02
336000,806,307,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.5,32,1134,79.01,0.00,307,0,0,0.0,1.00,1.00,1.00,1.06,0.02,0.03
336000,514,242,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.3,15,1421,94.62,0.00,242,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
336000,889,218,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.9,20,1302,94.36,0.00,218,0,0,0.0,1.00,1.00,1.00,1.04,0.01,0.03
336000,599,173,4.3,0.1,0.1,0.0,4.1,0.0,1.07,22.1,25,1060,64.29,0.00,173,0,0,0.0,1.07,1.08,1.06,1.05,0.02,0.03
336000,883,71,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.7,7,1223,88.03,0.00,71,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
336000,537,53,8.5,0.1,0.0,0.1,8.3,0.0,1.07,19.9,11,343,45.67,0.00,0,43,10,0.0,1.05,1.09,1.06,1.08,0.02,0.06
336000,839,51,4.9,0.0,0.0,0.2,4.7,0.0,1.00,22.8,10,533,25.10,0.00,0,32,19,0.0,1.00,1.00,1.00,1.12,0.04,0.04
336000,818,41,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.3,3,865,50.37,0.00,30,11,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
336000,870,23,9.0,0.0,0.9,0.0,8.1,0.0,1.00,18.3,10,775,119.21,0.00,0,11,12,0.0,1.00,1.00,1.00,3.57,1.00,0.78
336000,880,18,4.9,0.2,0.4,0.0,4.3,0.0,1.03,21.0,4,1215,65.92,0.00,18,0,0,0.1,1.00,1.06,1.03,1.22,0.11,0.06
336000,887,8,2.2,0.0,0.0,0.0,2.2,0.0,1.00,25.5,2,1304,56.54,0.00,8,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
337000,566,2190,4.7,0.2,0.1,0.0,4.3,0.0,1.10,22.9,203,997,65.04,0.00,2142,19,29,0.0,1.09,1.11,1.09,3.25,0.73,0.83
337000,809,1095,4.6,0.1,0.0,0.0,4.4,0.0,1.06,21.9,44,1076,73.95,0.00,1071,24,0,0.0,1.00,1.08,1.08,1.02,0.01,0.01
337000,514,325,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.2,22,1041,70.12,0.00,325,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
337000,806,324,4.8,0.0,0.0,0.0,4.8,0.0,1.01,21.6,30,1274,90.13,0.00,324,0,0,0.0,1.01,1.00,1.01,1.06,0.04,0.03
337000,889,224,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.0,20,1210,80.49,0.00,224,0,0,0.0,1.00,1.00,1.00,1.04,0.01,0.04
337000,599,185,4.7,0.2,0.1,0.0,4.4,0.0,1.08,21.6,25,1290,80.39,0.00,185,0,0,0.0,1.09,1.10,1.07,1.08,0.05,0.03
337000,537,57,8.3,0.1,0.0,0.1,8.0,0.0,1.04,18.1,17,296,39.00,0.00,0,41,16,0.0,1.02,1.04,1.05,1.07,0.02,0.05
337000,839,51,4.1,0.0,0.0,0.3,3.8,0.0,1.00,23.4,11,602,34.64,0.00,0,41,10,0.0,1.00,1.00,1.00,1.00,0.00,0.00
337000,894,47,10.6,0.0,0.0,0.3,10.3,0.0,1.00,18.9,14,171,68.30,0.00,0,20,27,0.0,1.00,1.00,1.00,1.53,0.19,0.19
337000,892,29,5.7,0.0,0.0,0.0,5.7,0.0,1.02,22.1,9,379,23.88,0.00,28,0,1,0.0,1.02,1.02,1.02,4.00,1.00,1.00
337000,870,21,8.6,0.0,0.6,0.0,8.0,0.0,1.00,19.0,9,519,69.90,0.00,0,15,6,0.0,1.00,1.00,1.00,3.76,1.00,0.90
337000,880,20,3.0,0.0,0.0,0.0,3.0,0.0,1.00,22.1,2,387,19.78,0.00,20,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
337000,893,20,32.2,0.0,9.6,0.0,22.5,0.0,1.00,6.3,7,411,134.44,0.00,0,12,8,0.0,1.00,1.00,1.00,4.00,1.00,1.00
337000,818,11,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1198,66.52,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
337000,887,6,2.3,0.0,0.0,0.0,2.3,0.0,1.00,25.3,2,1879,87.67,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
338000,566,2199,4.7,0.2,0.1,0.0,4.4,0.0,1.09,22.9,196,1018,67.37,0.00,2151,23,25,0.0,1.09,1.10,1.09,3.26,0.74,0.82
338000,809,401,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.8,20,1309,86.80,0.00,401,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
338000,806,328,4.9,0.0,0.0,0.0,4.9,0.0,1.01,21.5,36,1433,99.89,0.00,328,0,0,0.0,1.01,1.00,1.01,1.08,0.04,0.04
338000,514,320,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.0,21,1259,85.57,0.00,320,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
338000,599,205,4.5,0.1,0.1,0.0,4.3,0.0,1.08,21.7,26,1076,68.06,0.00,205,0,0,0.0,1.10,1.10,1.06,1.05,0.04,0.01
338000,889,189,4.3,0.0,0.0,0.0,4.2,0.0,1.02,22.1,19,1141,73.73,0.00,189,0,0,0.0,1.01,1.02,1.02,1.08,0.04,0.03
338000,537,56,8.9,0.2,0.0,0.0,8.7,0.0,1.10,19.3,8,235,30.30,0.00,0,39,17,0.0,1.04,1.12,1.14,1.09,0.00,0.09
338000,892,41,5.2,0.0,0.0,0.0,5.2,0.0,1.00,23.0,4,669,43.23,0.00,40,0,1,0.0,1.00,1.00,1.00,4.00,1.00,1.00
338000,880,29,3.0,0.0,0.0,0.0,3.0,0.0,1.00,22.2,3,736,38.36,0.00,29,0,0,0.0,1.00,1.00,1.00,1.10,0.10,0.00
338000,839,28,14.0,0.0,0.0,1.8,12.2,0.0,1.00,17.4,13,511,54.61,0.00,0,20,8,0.0,1.00,1.00,1.00,2.32,0.50,0.50
338000,870,21,11.7,0.4,1.9,0.0,9.4,0.0,1.09,18.0,10,634,83.97,0.00,0,14,7,0.3,1.00,1.15,1.10,4.00,1.00,1.00
338000,893,18,31.9,0.0,8.6,0.0,23.3,0.0,1.00,6.2,3,627,220.88,0.00,0,11,7,0.0,1.00,1.00,1.00,4.00,1.00,1.00
338000,894,18,16.9,0.8,0.0,0.0,16.1,0.0,1.24,12.8,10,268,69.71,0.00,0,12,6,0.0,1.22,1.22,1.26,2.28,0.56,0.50
339000,566,2276,4.6,0.2,0.1,0.0,4.4,0.0,1.07,22.9,192,1038,67.78,0.00,2226,22,28,0.0,1.07,1.08,1.07,3.16,0.71,0.78
339000,809,363,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.7,24,1161,73.76,0.00,363,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
339000,514,362,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.1,20,1308,85.15,0.00,362,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
339000,806,361,4.9,0.0,0.0,0.0,4.9,0.0,1.01,21.5,40,1215,84.19,0.00,361,0,0,0.0,1.01,1.00,1.01,1.07,0.05,0.02
339000,599,208,4.7,0.1,0.2,0.0,4.4,0.0,1.04,21.5,24,1081,71.94,0.00,208,0,0,0.0,1.03,1.04,1.05,1.07,0.04,0.03
339000,889,196,3.6,0.0,0.0,0.0,3.6,0.0,1.01,23.0,16,930,55.78,0.00,196,0,0,0.0,1.01,1.02,1.01,1.06,0.04,0.01
339000,894,61,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.3,14,259,28.49,0.00,4,36,21,0.0,1.00,1.00,1.01,1.13,0.02,0.11
339000,537,47,9.6,0.3,0.0,0.0,9.3,0.0,1.10,19.0,11,387,62.33,0.00,0,40,7,0.0,1.06,1.10,1.13,1.17,0.00,0.17
339000,892,34,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.2,3,1119,74.26,0.00,34,0,0,0.0,1.00,1.00,1.00,3.79,1.00,0.91
339000,880,29,2.9,0.0,0.0,0.0,2.9,0.0,1.00,22.6,4,1003,53.17,0.00,29,0,0,0.0,1.00,1.00,1.00,1.10,0.10,0.00
339000,893,22,23.0,0.0,4.7,0.0,18.3,0.0,1.00,10.5,9,588,192.71,0.00,0,11,11,0.0,1.00,1.00,1.00,3.91,0.95,1.00
339000,839,20,22.4,0.6,0.0,4.9,16.8,0.0,1.12,12.1,11,406,91.03,0.00,0,10,10,0.0,1.00,1.23,1.12,3.20,0.80,0.85
339000,870,18,9.2,0.0,0.0,0.0,9.2,0.0,1.00,18.9,6,633,94.54,0.00,0,14,4,0.0,1.00,1.00,1.00,4.00,1.00,1.00
340000,566,2325,4.6,0.1,0.1,0.0,4.3,0.0,1.07,22.9,183,1026,66.00,0.00,2272,25,28,0.0,1.06,1.07,1.07,3.10,0.69,0.76
340000,904,394,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,17,900,60.29,0.00,394,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.02
340000,806,388,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.6,33,1255,89.60,0.00,388,0,0,0.0,1.01,1.00,1.00,1.05,0.04,0.01
340000,809,299,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.5,20,1240,80.86,0.00,299,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
340000,514,293,4.4,0.0,0.0,0.0,4.3,0.0,1.00,22.0,17,1052,70.78,0.00,293,0,0,0.0,1.00,1.00,1.01,1.01,0.00,0.00
340000,599,223,4.7,0.1,0.1,0.0,4.4,0.0,1.07,21.7,30,1426,92.82,0.00,223,0,0,0.0,1.05,1.10,1.07,1.08,0.04,0.03
340000,889,176,3.6,0.0,0.0,0.0,3.6,0.0,1.01,23.0,11,1202,69.85,0.00,176,0,0,0.0,1.00,1.02,1.01,1.06,0.02,0.02
340000,894,57,4.7,0.0,0.0,0.1,4.7,0.0,1.00,21.6,9,347,28.63,0.00,0,39,18,0.0,1.00,1.00,1.00,1.07,0.05,0.02
340000,537,49,10.8,0.6,0.0,0.4,9.8,0.0,1.16,18.2,12,245,38.23,0.00,0,38,11,0.0,1.15,1.13,1.18,1.18,0.04,0.14
340000,905,44,5.2,0.1,0.0,0.0,5.2,0.0,1.08,22.3,12,1164,98.49,0.00,44,0,0,0.0,1.13,1.13,1.05,1.02,0.00,0.02
340000,892,43,3.9,0.1,0.0,0.0,3.8,0.0,1.05,24.0,5,513,28.27,0.00,40,0,3,0.0,1.05,1.05,1.04,3.70,0.98,0.86
340000,880,25,4.4,0.0,0.0,0.0,4.3,0.0,1.00,21.1,6,852,48.63,0.00,25,0,0,0.0,1.00,1.00,1.00,1.32,0.28,0.04
340000,839,23,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.4,9,380,43.05,0.00,0,19,4,0.0,1.00,1.00,1.00,1.78,0.70,0.09
340000,870,21,7.4,0.0,0.0,0.0,7.4,0.0,1.00,20.3,6,532,65.42,0.00,0,9,12,0.0,1.00,1.00,1.00,4.00,1.00,1.00
340000,893,18,22.3,0.0,4.6,0.0,17.8,0.0,1.00,11.6,7,829,251.88,0.00,0,12,6,0.0,1.00,1.00,1.00,3.67,0.83,1.00
341000,566,2290,4.6,0.1,0.1,0.0,4.3,0.0,1.07,22.9,209,1013,66.41,0.00,2224,30,36,0.0,1.06,1.07,1.07,3.15,0.70,0.78
341000,904,421,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.7,21,1179,78.48,0.00,421,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
341000,806,366,4.9,0.0,0.0,0.0,4.8,0.0,1.01,21.6,28,1356,94.17,0.00,366,0,0,0.0,1.01,1.01,1.01,1.05,0.04,0.01
341000,809,304,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.2,19,1058,72.64,0.00,304,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
341000,514,289,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.9,20,1266,85.69,0.00,289,0,0,0.0,1.00,1.01,1.00,1.00,0.00,0.00
341000,599,275,4.4,0.1,0.1,0.0,4.1,0.0,1.07,22.2,31,1186,79.19,0.00,275,0,0,0.0,1.07,1.09,1.07,1.04,0.03,0.01
341000,889,181,3.8,0.0,0.0,0.0,3.7,0.0,1.01,22.8,19,1117,64.70,0.00,181,0,0,0.0,1.00,1.01,1.01,1.07,0.02,0.04
341000,894,54,4.1,0.1,0.4,0.0,3.6,0.0,1.01,22.4,7,388,28.11,0.00,0,30,24,0.0,1.00,1.00,1.01,1.02,0.02,0.00
341000,537,49,10.5,0.1,0.0,0.1,10.2,0.0,1.04,18.5,9,485,78.10,0.00,0,36,13,0.0,1.03,1.03,1.05,1.20,0.00,0.20
341000,892,30,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.3,5,1127,65.58,0.00,29,0,1,0.0,1.00,1.00,1.00,3.63,1.00,0.83
341000,880,29,4.2,0.0,0.1,0.0,4.2,0.0,1.00,21.0,6,1292,84.21,0.00,29,0,0,0.0,1.00,1.00,1.00,1.17,0.14,0.03
341000,870,24,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.7,10,747,78.80,0.00,0,9,15,0.0,1.00,1.00,1.00,4.00,1.00,1.00
341000,839,15,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.9,6,651,63.84,0.00,0,11,4,0.0,1.00,1.00,1.00,1.40,0.40,0.00
341000,893,7,2.0,0.0,0.0,0.0,2.0,0.0,1.00,26.0,1,768,30.28,0.00,0,0,7,0.0,1.00,1.00,1.00,2.00,0.00,1.00
342000,566,2288,4.6,0.2,0.1,0.0,4.3,0.0,1.08,22.9,205,1052,69.95,0.00,2212,36,40,0.0,1.08,1.08,1.08,3.22,0.73,0.80
342000,912,498,4.6,0.1,0.1,0.0,4.4,0.0,1.03,21.9,39,1292,93.54,0.00,470,28,0,0.0,1.00,1.06,1.04,1.06,0.04,0.02
342000,806,404,5.0,0.1,0.0,0.0,4.9,0.0,1.01,21.7,34,1268,85.26,0.00,404,0,0,0.0,1.01,1.01,1.01,1.07,0.03,0.03
342000,904,393,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.5,19,1470,99.63,0.00,393,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
342000,514,313,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.8,21,1300,87.20,0.00,313,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
342000,599,208,4.7,0.0,0.0,0.0,4.6,0.0,1.02,21.8,22,1083,73.61,0.00,208,0,0,0.0,1.02,1.02,1.02,1.05,0.02,0.02
342000,809,195,4.5,0.0,0.0,0.0,4.5,0.0,1.01,22.0,19,1235,83.50,0.00,195,0,0,0.0,1.01,1.01,1.01,1.03,0.02,0.01
342000,889,158,3.4,0.0,0.0,0.0,3.4,0.0,1.01,23.3,14,1165,67.26,0.00,158,0,0,0.0,1.00,1.01,1.01,1.03,0.01,0.02
342000,537,60,10.0,0.2,0.0,0.1,9.6,0.0,1.17,18.5,14,331,58.62,0.00,0,47,13,0.0,1.13,1.15,1.20,1.07,0.00,0.07
342000,894,60,5.0,0.1,0.0,0.1,4.8,0.0,1.06,21.2,15,273,21.03,0.00,1,34,25,0.0,1.05,1.05,1.08,1.12,0.00,0.12
342000,880,38,4.0,0.0,0.1,0.0,3.9,0.0,1.00,21.3,8,1320,84.34,0.00,38,0,0,0.0,1.00,1.00,1.00,1.21,0.18,0.03
342000,892,23,3.9,0.0,0.0,0.0,3.8,0.0,1.00,24.0,4,1445,93.21,0.00,23,0,0,0.0,1.00,1.00,1.00,3.83,1.00,0.91
342000,839,21,6.4,0.0,0.0,0.1,6.3,0.0,1.00,19.1,12,690,59.38,0.00,0,10,11,0.0,1.00,1.00,1.00,1.62,0.43,0.19
342000,870,21,14.0,0.9,0.1,0.0,13.0,0.0,1.47,15.9,11,617,107.84,0.00,0,10,11,0.0,1.47,1.47,1.47,3.90,1.00,0.95
342000,903,20,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.2,2,790,63.36,0.00,14,6,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
343000,566,2203,4.5,0.2,0.1,0.0,4.3,0.0,1.08,23.0,195,1044,69.30,0.00,2139,34,30,0.0,1.07,1.08,1.08,3.27,0.74,0.82
343000,912,853,4.5,0.1,0.0,0.0,4.4,0.0,1.04,21.9,60,1064,73.16,0.00,849,4,0,0.0,1.01,1.05,1.05,1.03,0.01,0.02
343000,806,436,4.9,0.0,0.0,0.0,4.8,0.0,1.01,21.7,35,1222,84.92,0.00,436,0,0,0.0,1.00,1.00,1.01,1.06,0.03,0.03
343000,514,352,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.7,20,1207,81.25,0.00,352,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
343000,809,302,4.8,0.0,0.0,0.0,4.8,0.0,1.01,21.7,23,1071,76.63,0.00,291,11,0,0.0,1.01,1.01,1.01,1.02,0.01,0.01
343000,599,203,4.3,0.0,0.0,0.0,4.3,0.0,1.02,22.0,21,1452,98.00,0.00,203,0,0,0.0,1.02,1.02,1.02,1.01,0.00,0.00
343000,889,183,3.7,0.0,0.0,0.0,3.7,0.0,1.01,23.0,20,1277,74.07,0.00,183,0,0,0.0,1.01,1.01,1.02,1.05,0.02,0.03
343000,880,65,3.9,0.0,0.1,0.0,3.8,0.0,1.00,21.9,14,676,37.01,0.00,65,0,0,0.0,1.00,1.00,1.00,1.15,0.15,0.00
343000,894,55,5.0,0.0,0.2,0.0,4.8,0.0,1.00,21.7,11,625,48.21,0.00,0,33,22,0.0,1.00,1.00,1.00,1.13,0.00,0.13
343000,537,46,10.7,0.0,0.0,0.2,10.4,0.0,1.01,18.2,12,410,73.20,0.00,0,32,14,0.0,1.00,1.01,1.01,1.37,0.00,0.37
343000,903,24,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,1,1046,88.09,0.00,9,15,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
343000,870,20,9.9,0.0,0.0,0.0,9.9,0.0,1.00,17.8,9,468,66.73,0.00,0,11,9,0.0,1.00,1.00,1.00,3.95,1.00,1.00
343000,892,12,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.0,3,1083,64.36,0.00,12,0,0,0.0,1.00,1.00,1.00,3.50,1.00,0.75
343000,915,12,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.7,2,486,33.19,0.00,12,0,0,0.0,1.00,1.00,1.00,1.83,0.00,0.83
344000,566,2236,4.6,0.2,0.1,0.0,4.2,0.0,1.09,22.9,197,1103,72.18,0.00,2165,30,41,0.0,1.09,1.10,1.10,3.18,0.71,0.79
344000,912,579,3.9,0.1,0.0,0.0,3.8,0.0,1.03,22.5,34,1317,87.94,0.00,571,8,0,0.0,1.00,1.05,1.04,1.02,0.01,0.01
344000,806,422,4.8,0.0,0.0,0.0,4.7,0.0,1.00,21.8,34,1400,94.54,0.00,422,0,0,0.0,1.00,1.00,1.00,1.10,0.06,0.04
344000,809,384,4.7,0.0,0.0,0.0,4.7,0.0,1.01,21.8,27,1086,75.87,0.00,358,26,0,0.0,1.01,1.01,1.01,1.03,0.02,0.01
344000,514,355,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.9,20,1193,81.83,0.00,355,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
344000,889,181,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.3,19,1246,71.50,0.00,181,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
344000,599,141,4.6,0.0,0.1,0.0,4.4,0.0,1.03,21.7,22,1515,106.35,0.00,141,0,0,0.0,1.03,1.03,1.02,1.01,0.01,0.00
344000,894,54,5.4,0.0,0.6,0.0,4.8,0.0,1.00,21.1,10,244,20.61,0.00,0,32,22,0.0,1.00,1.00,1.00,1.11,0.06,0.04
344000,537,53,9.2,0.1,0.0,1.2,7.9,0.0,1.02,19.2,13,417,54.17,0.00,0,35,18,0.0,1.00,1.03,1.03,1.30,0.06,0.23
344000,880,51,4.3,0.0,0.1,0.0,4.3,0.0,1.00,21.8,11,1300,78.11,0.00,51,0,0,0.0,1.00,1.00,1.00,1.24,0.24,0.00
344000,917,29,23.4,0.0,0.0,8.2,15.3,0.0,1.00,11.1,14,413,113.02,0.00,0,13,16,0.0,1.00,1.00,1.00,3.17,0.72,0.83
344000,903,26,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.0,2,1512,132.38,0.00,23,3,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
344000,870,17,11.5,0.0,0.2,0.0,11.3,0.0,1.00,16.2,10,909,143.63,0.00,0,12,5,0.0,1.00,1.00,1.00,4.00,1.00,1.00
344000,915,16,4.8,0.0,0.0,0.0,4.8,0.0,1.00,23.2,2,1248,105.43,0.00,16,0,0,0.0,1.00,1.00,1.00,1.69,0.00,0.69
344000,916,11,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.9,6,997,73.37,0.00,11,0,0,0.0,1.00,1.00,1.00,1.64,0.64,0.00
344000,892,5,3.2,0.0,0.0,0.0,3.2,0.0,1.00,24.8,2,2072,117.63,0.00,5,0,0,0.0,1.00,1.00,1.00,3.20,1.00,0.60
345000,566,2303,4.6,0.2,0.1,0.0,4.3,0.0,1.08,22.9,194,989,65.28,0.00,2221,37,45,0.0,1.08,1.09,1.09,3.08,0.67,0.77
345000,912,700,4.4,0.1,0.0,0.0,4.3,0.0,1.03,22.1,35,1338,90.36,0.00,686,14,0,0.0,1.00,1.04,1.04,1.02,0.01,0.01
345000,806,412,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.9,37,1302,86.55,0.00,412,0,0,0.0,1.00,1.00,1.00,1.09,0.06,0.03
345000,809,385,4.8,0.1,0.0,0.0,4.7,0.0,1.05,21.8,28,1321,97.31,0.00,384,1,0,0.0,1.05,1.05,1.05,1.03,0.02,0.01
345000,514,317,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.0,19,1360,90.34,0.00,317,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
345000,889,118,3.2,0.0,0.0,0.0,3.2,0.0,1.01,23.6,13,1265,71.49,0.00,118,0,0,0.0,1.01,1.01,1.01,1.01,0.00,0.01
345000,599,61,4.4,0.1,0.0,0.0,4.3,0.0,1.04,21.8,10,1062,71.21,0.00,61,0,0,0.0,1.04,1.04,1.03,1.02,0.02,0.00
345000,537,61,5.5,0.0,0.0,0.4,5.1,0.0,1.01,21.8,10,336,26.19,0.00,0,47,14,0.0,1.00,1.01,1.02,1.07,0.00,0.07
345000,894,59,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.8,13,528,49.64,0.00,0,39,20,0.0,1.00,1.00,1.00,1.10,0.03,0.07
345000,880,34,4.6,0.0,0.1,0.0,4.5,0.0,1.00,21.9,10,1821,116.79,0.00,34,0,0,0.0,1.00,1.00,1.00,1.18,0.18,0.00
345000,870,21,12.3,0.0,0.0,0.0,12.3,0.0,1.00,16.2,7,711,146.06,0.00,0,12,9,0.0,1.00,1.00,1.00,4.00,1.00,1.00
345000,917,16,36.3,0.0,0.0,19.7,16.6,0.0,1.00,5.6,9,416,134.10,0.00,0,11,5,0.0,1.00,1.00,1.00,4.00,1.00,1.00
345000,903,15,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.3,3,865,77.49,0.00,8,7,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
345000,916,9,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.9,4,1288,103.80,0.00,9,0,0,0.0,1.00,1.00,1.00,1.67,0.67,0.00
346000,566,2323,4.4,0.2,0.1,0.0,4.2,0.0,1.08,23.1,200,1011,65.30,0.00,2252,41,30,0.0,1.08,1.08,1.08,3.13,0.70,0.77
346000,912,743,4.2,0.0,0.0,0.0,4.1,0.0,1.02,22.3,37,1164,76.30,0.00,739,4,0,0.0,1.00,1.03,1.03,1.03,0.00,0.02
346000,806,394,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.1,32,1231,85.57,0.00,394,0,0,0.0,1.00,1.00,1.00,1.09,0.08,0.01
346000,514,351,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.2,17,1093,70.12,0.00,351,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
346000,809,331,4.7,0.1,0.0,0.0,4.6,0.0,1.03,21.9,25,1300,89.75,0.00,331,0,0,0.0,1.04,1.04,1.02,1.05,0.04,0.00
346000,889,89,3.4,0.0,0.0,0.0,3.4,0.0,1.01,23.3,9,1107,63.79,0.00,89,0,0,0.0,1.01,1.01,1.01,1.03,0.02,0.01
346000,894,61,5.3,0.0,0.1,0.0,5.1,0.0,1.00,21.2,14,368,32.16,0.00,0,35,26,0.0,1.00,1.00,1.00,1.08,0.00,0.08
346000,537,48,5.6,0.1,0.0,0.1,5.4,0.0,1.12,22.0,9,395,34.43,0.00,0,35,13,0.0,1.10,1.12,1.14,1.15,0.00,0.15
346000,880,39,3.8,0.0,0.1,0.0,3.7,0.0,1.00,22.6,9,422,23.89,0.00,39,0,0,0.0,1.00,1.00,1.00,1.13,0.13,0.00
346000,599,27,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.5,6,1162,72.30,0.00,27,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
346000,917,23,33.4,0.0,0.0,19.2,14.3,0.0,1.00,6.3,8,344,91.49,0.00,0,9,14,0.0,1.00,1.00,1.00,3.91,1.00,1.00
346000,903,22,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.2,2,957,79.98,0.00,11,11,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
346000,870,22,11.7,0.3,0.0,0.0,11.4,0.0,1.12,16.0,8,438,77.45,0.00,0,10,12,0.0,1.10,1.15,1.11,4.00,1.00,1.00
346000,892,17,5.0,0.0,0.1,0.0,4.9,0.0,1.00,22.7,4,460,29.70,0.00,16,0,1,0.0,1.00,1.00,1.00,4.00,1.00,1.00
346000,916,10,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.0,5,1693,136.45,0.00,10,0,0,0.0,1.00,1.00,1.00,1.60,0.60,0.00
347000,566,2299,4.5,0.2,0.1,0.0,4.2,0.0,1.07,23.0,183,1054,68.95,0.00,2229,34,36,0.0,1.07,1.08,1.07,3.20,0.72,0.80
347000,912,999,4.2,0.0,0.0,0.0,4.2,0.0,1.01,22.2,52,1275,86.00,0.00,980,19,0,0.0,1.00,1.02,1.02,1.03,0.01,0.02
