step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat
36000,33,24,8.3,0.0,1.4,0.0,6.9,0.0,1.00,19.2,5,304,20.03,0.00
36000,40,11,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.5,2,1472,71.21,0.00
36000,61,10,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.2,2,383,21.80,0.00
37000,22,1117,5.7,0.0,0.0,0.1,5.7,0.0,1.00,21.5,104,787,52.07,0.00
37000,1,700,5.1,0.0,0.2,0.0,4.8,0.0,1.00,21.2,76,852,52.82,0.00
37000,14,493,5.6,0.1,0.0,0.0,5.4,0.0,1.04,21.7,34,417,25.12,0.00
37000,7,392,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.3,26,270,16.60,0.00
37000,59,164,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.1,26,505,28.87,0.00
37000,3,139,5.3,0.0,0.0,0.0,5.2,0.0,1.02,21.9,9,584,36.46,0.00
37000,46,99,6.0,0.1,0.1,0.0,5.9,0.0,1.04,21.3,17,407,25.17,0.00
37000,30,53,6.6,0.1,0.0,0.0,6.5,0.0,1.02,21.1,12,333,24.00,0.00
37000,33,47,7.1,0.0,1.0,0.0,6.1,0.0,1.00,19.9,2,503,33.19,0.00
37000,49,41,6.5,0.0,0.5,0.0,6.0,0.0,1.00,19.3,6,257,16.47,0.00
37000,61,9,4.8,0.0,0.0,0.2,4.6,0.0,1.00,20.9,3,497,25.32,0.00
38000,22,1199,5.6,0.0,0.0,0.1,5.5,0.0,1.01,21.6,102,737,49.26,0.00
38000,1,797,4.8,0.0,0.1,0.0,4.8,0.0,1.00,21.5,85,783,50.04,0.00
38000,14,517,6.0,0.2,0.0,0.0,5.7,0.0,1.10,21.5,52,348,21.25,0.00
38000,7,373,6.2,0.0,0.0,0.0,6.1,0.0,1.00,20.2,26,293,18.22,0.00
38000,59,149,5.2,0.0,0.1,0.0,5.0,0.0,1.00,20.0,24,574,33.80,0.00
38000,3,115,6.0,0.0,0.0,0.0,5.9,0.0,1.00,21.3,14,556,34.11,0.00
38000,46,84,5.5,0.1,0.0,0.0,5.4,0.0,1.03,21.6,13,515,31.95,0.00
38000,49,75,6.6,0.0,0.1,0.0,6.5,0.0,1.00,19.3,14,242,15.49,0.00
38000,30,54,6.4,0.0,0.0,0.0,6.4,0.0,1.00,21.4,16,437,33.57,0.00
38000,33,18,6.8,0.0,0.9,0.0,5.8,0.0,1.00,20.2,2,884,56.14,0.00
38000,61,6,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,1278,67.62,0.00
39000,22,1390,5.5,0.0,0.0,0.0,5.5,0.0,1.01,21.6,119,660,44.71,0.00
39000,1,597,4.8,0.0,0.1,0.0,4.7,0.0,1.00,21.4,65,945,58.78,0.00
39000,14,450,5.6,0.2,0.0,0.0,5.4,0.0,1.09,21.7,37,355,21.03,0.00
39000,7,376,6.2,0.0,0.0,0.0,6.2,0.0,1.01,20.1,27,302,18.81,0.00
39000,59,215,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.4,32,549,32.74,0.00
39000,46,144,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.8,22,361,22.24,0.00
39000,49,70,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.1,8,346,21.73,0.00
39000,3,64,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.9,8,817,49.28,0.00
39000,30,45,6.4,0.0,0.0,0.0,6.4,0.0,1.01,21.4,11,385,27.20,0.00
40000,22,1258,5.4,0.0,0.0,0.0,5.3,0.0,1.01,21.9,106,740,49.05,0.00
40000,14,768,6.0,0.2,0.0,0.0,5.8,0.0,1.07,21.4,74,309,18.81,0.00
40000,1,426,5.0,0.0,0.1,0.0,4.9,0.0,1.00,21.3,45,860,53.62,0.00
40000,59,281,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.0,48,436,26.37,0.00
40000,7,243,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.7,24,312,19.50,0.00
40000,46,110,5.8,0.3,0.0,0.0,5.6,0.0,1.10,21.5,19,534,33.16,0.00
40000,3,70,5.4,0.0,0.1,0.0,5.2,0.0,1.00,21.8,8,562,32.72,0.00
40000,49,61,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.0,9,282,17.32,0.00
40000,30,34,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.8,5,629,46.11,0.00
40000,66,27,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.8,2,429,24.96,0.00
40000,33,7,6.4,0.0,0.9,0.0,5.6,0.0,1.00,20.3,3,224,12.94,0.00
41000,22,1336,5.4,0.0,0.0,0.1,5.3,0.0,1.01,21.8,122,665,44.09,0.00
41000,14,536,6.1,0.2,0.0,0.0,5.9,0.0,1.09,21.4,53,360,22.46,0.00
41000,1,455,5.1,0.1,0.0,0.0,5.0,0.0,1.02,20.9,59,779,50.16,0.00
41000,7,360,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.0,21,276,17.27,0.00
41000,59,169,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.7,32,607,36.31,0.00
41000,46,114,5.9,0.0,0.0,0.0,5.9,0.0,1.01,21.0,21,442,28.47,0.00
41000,3,95,5.4,0.0,0.0,0.0,5.3,0.0,1.00,21.9,13,487,28.71,0.00
41000,49,77,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.8,11,276,17.41,0.00
41000,30,75,6.6,0.0,0.0,0.0,6.6,0.0,1.00,21.3,12,258,18.82,0.00
41000,66,25,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.9,2,574,34.51,0.00
42000,22,1342,5.3,0.1,0.0,0.1,5.2,0.0,1.02,21.9,104,770,51.05,0.00
42000,14,523,6.1,0.2,0.0,0.0,5.9,0.0,1.06,21.4,50,354,21.83,0.00
42000,1,477,5.1,0.0,0.2,0.0,4.9,0.0,1.00,21.2,64,875,53.58,0.00
42000,7,333,6.2,0.0,0.0,0.0,6.1,0.0,1.02,20.1,26,277,17.23,0.00
42000,59,164,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.5,25,566,32.22,0.00
42000,46,125,6.0,0.1,0.1,0.0,5.8,0.0,1.02,21.3,20,414,25.76,0.00
42000,3,104,5.1,0.0,0.0,0.0,5.1,0.0,1.01,22.0,16,659,39.48,0.00
42000,49,88,6.3,0.0,0.2,0.0,6.2,0.0,1.00,19.6,7,279,17.11,0.00
42000,30,43,6.7,0.0,0.0,0.0,6.7,0.0,1.00,21.2,7,582,42.81,0.00
42000,66,17,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,3,476,28.32,0.00
42000,33,6,7.0,0.0,1.0,0.0,6.0,0.0,1.00,20.0,1,1016,64.77,0.00
43000,22,1228,5.3,0.0,0.0,0.1,5.2,0.0,1.02,21.9,110,855,55.80,0.00
43000,14,645,6.2,0.3,0.0,0.0,5.9,0.0,1.12,21.3,69,305,19.40,0.00
43000,1,416,5.5,0.1,0.2,0.1,5.2,0.0,1.01,20.7,65,829,51.75,0.00
43000,70,274,4.8,0.0,0.1,0.0,4.8,0.0,1.00,21.1,20,480,30.90,0.00
43000,7,256,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.4,15,331,20.47,0.00
43000,59,134,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.0,26,583,33.83,0.00
43000,3,122,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.8,14,538,32.32,0.00
43000,49,109,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.7,11,297,18.38,0.00
43000,46,73,5.8,0.0,0.0,0.0,5.7,0.0,1.00,21.4,18,517,31.62,0.00
43000,30,42,7.1,0.5,0.0,0.0,6.5,0.0,1.15,21.1,11,530,37.55,0.00
43000,66,30,5.2,0.0,0.1,0.1,5.1,0.0,1.00,21.6,6,407,23.43,0.00
43000,33,5,7.0,0.0,1.0,0.0,6.0,0.0,1.00,20.0,1,426,26.84,0.00
44000,22,1058,5.3,0.0,0.0,0.0,5.2,0.0,1.01,21.9,91,783,50.14,0.00
44000,1,1025,5.1,0.0,0.1,0.0,5.0,0.0,1.02,20.9,104,628,40.97,0.00
44000,14,559,6.0,0.2,0.0,0.0,5.8,0.0,1.12,21.4,61,383,24.30,0.00
44000,7,272,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.2,17,267,16.23,0.00
44000,3,152,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.8,16,545,33.20,0.00
44000,59,99,5.3,0.0,0.0,0.0,5.3,0.0,1.00,19.6,20,733,43.39,0.00
44000,49,84,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.7,7,296,18.21,0.00
44000,46,82,5.6,0.1,0.0,0.0,5.5,0.0,1.02,21.7,12,549,34.09,0.00
44000,30,23,6.7,0.0,0.0,0.0,6.7,0.0,1.00,21.1,8,531,38.32,0.00
44000,33,19,6.7,0.0,1.1,0.0,5.7,0.0,1.00,20.3,2,516,33.06,0.00
44000,66,6,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,632,37.34,0.00
45000,22,1037,5.4,0.0,0.0,0.0,5.3,0.0,1.01,21.7,90,751,48.08,0.00
45000,1,699,5.3,0.0,0.1,0.0,5.2,0.0,1.00,21.0,76,778,50.95,0.00
45000,14,520,5.9,0.1,0.0,0.0,5.8,0.0,1.05,21.4,46,374,23.61,0.00
45000,7,274,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.4,17,373,23.12,0.00
45000,59,184,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.3,28,450,26.96,0.00
45000,3,81,5.5,0.0,0.0,0.0,5.5,0.0,1.02,21.9,8,616,38.86,0.00
45000,46,72,5.7,0.0,0.0,0.0,5.7,0.0,1.01,21.3,15,461,28.97,0.00
45000,49,60,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.2,5,447,27.98,0.00
45000,30,23,6.2,0.0,0.0,0.0,6.1,0.0,1.02,21.5,8,584,41.89,0.00
45000,33,22,7.8,0.0,1.1,0.0,6.6,0.0,1.00,19.2,4,614,39.86,0.00
45000,66,7,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.1,4,535,32.16,0.00
46000,1,1371,5.2,0.0,0.1,0.0,5.1,0.0,1.01,21.0,130,761,49.38,0.00
46000,22,948,5.1,0.0,0.0,0.0,5.0,0.0,1.01,22.0,77,676,43.74,0.00
46000,14,400,5.5,0.1,0.0,0.0,5.4,0.0,1.03,21.8,32,415,25.55,0.00
46000,7,266,6.1,0.1,0.0,0.0,6.0,0.0,1.02,20.6,16,305,18.60,0.00
46000,59,164,6.4,0.0,0.0,0.0,6.4,0.0,1.00,18.0,22,629,38.70,0.00
46000,46,89,5.4,0.0,0.1,0.0,5.2,0.0,1.00,21.6,14,436,26.31,0.00
46000,3,88,6.2,0.2,0.0,0.0,5.9,0.0,1.10,21.4,12,515,31.43,0.00
46000,49,26,6.0,0.0,0.1,0.0,5.9,0.0,1.00,20.0,3,404,24.57,0.00
46000,30,16,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.9,3,452,34.86,0.00
46000,66,9,8.4,0.0,0.0,0.0,8.4,0.0,1.00,20.2,2,630,39.84,0.00
47000,1,1581,5.5,0.0,0.1,0.0,5.4,0.0,1.00,20.9,155,750,50.19,0.00
47000,22,819,5.0,0.0,0.0,0.0,5.0,0.0,1.01,22.1,68,904,57.91,0.00
47000,14,535,6.0,0.3,0.0,0.0,5.6,0.0,1.15,21.4,53,348,21.86,0.00
47000,7,238,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.9,13,387,23.27,0.00
47000,59,95,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.3,17,718,44.54,0.00
47000,46,74,5.1,0.1,0.0,0.0,4.9,0.0,1.06,22.0,11,589,34.95,0.00
47000,3,40,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.1,6,822,47.01,0.00
47000,49,17,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.4,3,295,17.64,0.00
47000,30,15,6.2,0.1,0.0,0.0,6.1,0.0,1.13,21.9,5,649,46.29,0.00
47000,66,6,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.3,2,224,13.25,0.00
48000,1,1475,5.8,0.0,0.3,0.1,5.5,0.0,1.00,20.6,172,871,60.48,0.00
48000,22,808,5.2,0.0,0.0,0.0,5.1,0.0,1.01,21.9,73,783,51.76,0.00
48000,14,384,5.9,0.3,0.0,0.0,5.6,0.0,1.13,21.5,37,410,25.07,0.00
48000,7,289,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.4,19,301,18.62,0.00
48000,46,99,6.1,0.1,0.0,0.0,6.0,0.0,1.07,21.1,20,398,24.43,0.00
48000,49,61,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.3,7,204,12.92,0.00
48000,3,57,6.3,0.0,0.0,0.0,6.3,0.0,1.00,21.3,9,606,35.83,0.00
48000,59,53,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.2,11,603,37.66,0.00
48000,30,18,8.2,1.4,0.0,0.2,6.6,0.0,1.38,20.1,8,480,33.38,0.00
48000,66,7,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,397,25.53,0.00
48000,33,6,7.0,0.0,1.0,0.0,6.0,0.0,1.00,20.0,1,584,37.98,0.00
49000,1,1219,5.8,0.0,0.3,0.1,5.5,0.0,1.01,20.5,157,816,57.17,0.00
49000,22,1015,5.2,0.0,0.0,0.0,5.2,0.0,1.01,21.9,99,732,48.62,0.00
49000,14,507,5.9,0.2,0.0,0.0,5.6,0.0,1.12,21.5,53,371,22.52,0.00
49000,7,193,6.3,0.0,0.0,0.0,6.2,0.0,1.01,20.1,19,363,22.62,0.00
49000,46,147,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.9,23,457,30.26,0.00
49000,59,57,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.3,12,559,32.64,0.00
49000,49,43,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,6,288,18.35,0.00
49000,3,36,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.8,7,750,42.51,0.00
50000,1,1256,5.9,0.0,0.1,0.1,5.7,0.0,1.00,20.4,163,842,58.35,0.00
50000,22,1192,5.2,0.0,0.0,0.1,5.1,0.0,1.01,21.8,109,704,45.79,0.00
50000,14,331,5.3,0.1,0.0,0.0,5.2,0.0,1.05,21.9,22,510,30.36,0.00
50000,7,258,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.3,14,282,17.53,0.00
50000,46,153,6.6,0.3,0.1,0.0,6.2,0.0,1.09,20.4,28,366,24.32,0.00
50000,3,87,5.8,0.0,0.0,0.1,5.7,0.0,1.01,21.6,16,491,29.80,0.00
50000,49,68,5.9,0.0,0.1,0.0,5.8,0.0,1.00,20.1,6,253,15.57,0.00
50000,59,25,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.7,9,1047,61.03,0.00
51000,1,1545,5.9,0.0,0.1,0.0,5.7,0.0,1.01,20.3,186,739,52.78,0.00
51000,22,1110,4.9,0.0,0.0,0.0,4.9,0.0,1.02,22.1,103,857,55.20,0.00
51000,14,421,5.5,0.1,0.0,0.0,5.3,0.0,1.06,21.7,34,436,26.34,0.00
51000,7,178,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.2,19,314,19.32,0.00
51000,49,59,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.9,8,311,19.87,0.00
51000,46,32,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.6,5,926,63.37,0.00
51000,3,28,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.2,4,1040,61.79,0.00
51000,59,19,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.1,2,569,29.35,0.00
52000,1,1569,5.7,0.1,0.1,0.0,5.5,0.0,1.02,20.5,188,749,54.92,0.00
52000,22,1004,5.0,0.0,0.0,0.0,5.0,0.0,1.01,22.0,85,820,54.47,0.00
52000,14,440,5.5,0.1,0.0,0.0,5.4,0.0,1.04,21.7,34,340,20.64,0.00
52000,7,94,6.2,0.0,0.1,0.0,6.1,0.0,1.00,19.9,8,251,16.07,0.00
52000,46,61,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.9,11,443,27.82,0.00
52000,49,43,5.6,0.0,0.0,0.0,5.5,0.0,1.00,20.7,8,250,16.19,0.00
52000,3,38,5.6,0.1,0.0,0.0,5.4,0.0,1.02,21.9,6,650,36.61,0.00
52000,59,34,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.4,5,623,35.12,0.00
52000,80,16,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.8,4,673,41.31,0.00
53000,1,1371,6.0,0.0,0.2,0.0,5.8,0.0,1.01,20.2,189,849,62.64,0.00
53000,22,1076,5.4,0.0,0.0,0.1,5.3,0.0,1.01,21.6,106,771,52.55,0.00
53000,14,307,5.5,0.1,0.0,0.0,5.4,0.0,1.08,21.7,30,388,23.22,0.00
53000,7,250,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.3,22,249,15.62,0.00
53000,46,107,7.8,1.3,0.2,0.0,6.3,0.1,1.43,20.2,21,444,27.78,0.26
53000,3,71,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.4,9,352,20.19,0.00
53000,59,59,4.6,0.0,0.0,0.0,4.6,0.0,1.00,20.9,10,619,36.33,0.00
53000,80,45,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.5,7,404,24.85,0.00
53000,49,22,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.0,4,270,15.49,0.00
54000,22,1154,5.4,0.0,0.0,0.0,5.3,0.0,1.02,21.7,113,782,52.31,0.00
54000,1,938,6.5,0.0,0.3,0.0,6.1,0.0,1.00,19.8,165,734,57.62,0.00
54000,14,412,5.4,0.1,0.0,0.0,5.3,0.0,1.06,21.7,38,377,22.29,0.00
54000,7,277,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.3,23,278,17.29,0.00
54000,46,113,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.2,11,465,29.90,0.00
54000,3,52,5.8,0.4,0.2,0.0,5.2,0.1,1.14,21.7,13,649,39.59,0.00
54000,49,33,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.8,4,260,15.34,0.00
54000,80,31,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.7,8,722,47.45,0.00
54000,59,29,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.2,7,925,54.40,0.00
55000,22,1368,5.3,0.0,0.0,0.0,5.3,0.0,1.01,21.7,128,729,48.25,0.00
55000,1,1022,6.1,0.0,0.2,0.0,5.8,0.0,1.01,20.0,155,879,64.08,0.00
55000,14,373,5.5,0.1,0.0,0.0,5.4,0.0,1.07,21.7,36,476,28.39,0.00
55000,7,290,5.7,0.1,0.0,0.0,5.6,0.0,1.04,20.8,17,311,19.42,0.00
55000,46,155,5.9,0.0,0.0,0.0,5.8,0.0,1.01,21.1,26,420,27.13,0.00
55000,80,48,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.8,9,584,37.28,0.00
55000,59,43,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.2,11,630,34.71,0.00
55000,3,31,5.2,0.0,0.2,0.0,5.0,0.0,1.02,21.9,8,1072,63.70,0.00
55000,49,18,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.6,7,309,19.35,0.00
56000,22,1317,5.3,0.0,0.0,0.0,5.2,0.0,1.01,21.7,131,800,53.82,0.00
56000,1,969,6.1,0.1,0.2,0.0,5.9,0.0,1.02,19.9,141,876,63.25,0.00
56000,14,363,5.5,0.2,0.0,0.0,5.3,0.0,1.11,21.6,27,489,29.14,0.00
56000,7,252,6.1,0.0,0.0,0.0,6.1,0.0,1.02,20.4,22,298,18.24,0.00
56000,46,165,6.0,0.1,0.0,0.0,5.9,0.0,1.02,21.1,24,470,30.21,0.00
56000,85,161,6.0,0.1,0.0,0.0,5.9,0.0,1.06,21.7,35,711,47.43,0.00
56000,3,54,5.2,0.0,0.0,0.1,5.0,0.0,1.00,22.1,10,518,29.58,0.00
56000,59,53,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.6,10,606,34.32,0.00
56000,49,38,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.7,6,311,19.33,0.00
56000,80,34,5.7,0.0,0.5,0.0,5.2,0.0,1.00,19.5,4,526,32.94,0.00
57000,22,1089,5.6,0.0,0.1,0.1,5.4,0.0,1.01,21.3,108,823,56.37,0.00
57000,1,943,6.3,0.0,0.1,0.0,6.1,0.0,1.02,19.6,130,663,49.19,0.00
57000,14,512,5.8,0.2,0.0,0.0,5.6,0.0,1.11,21.5,48,360,21.64,0.00
57000,85,305,5.5,0.1,0.0,0.0,5.4,0.0,1.05,22.1,57,637,44.08,0.00
57000,7,135,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.6,12,269,17.42,0.00
57000,46,91,6.0,0.3,0.0,0.0,5.8,0.0,1.13,21.1,20,645,40.48,0.00
57000,59,53,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.0,9,768,45.72,0.00
57000,49,45,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.1,7,198,12.47,0.00
57000,80,33,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.1,2,760,46.93,0.00
57000,3,31,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.5,5,859,47.72,0.00
58000,1,1014,6.0,0.0,0.2,0.0,5.8,0.0,1.01,19.9,132,804,58.03,0.00
58000,22,800,5.8,0.0,0.0,0.0,5.7,0.0,1.01,21.1,83,943,65.59,0.00
58000,14,603,5.9,0.2,0.0,0.0,5.7,0.0,1.10,21.4,56,398,24.62,0.00
58000,85,402,5.8,0.2,0.0,0.0,5.6,0.0,1.14,22.0,76,759,51.73,0.00
58000,7,182,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.1,20,265,17.14,0.00
58000,46,75,6.1,0.3,0.0,0.0,5.9,0.0,1.11,21.0,16,449,26.75,0.00
58000,49,53,6.2,0.0,0.0,0.0,6.2,0.0,1.04,19.8,7,208,12.98,0.00
58000,59,47,5.2,0.0,0.3,0.0,4.9,0.0,1.00,20.0,6,838,48.80,0.00
58000,3,47,4.3,0.1,0.0,0.0,4.2,0.0,1.06,22.5,8,716,38.61,0.00
58000,80,32,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.5,6,817,49.05,0.00
59000,1,1165,6.5,0.0,0.1,0.0,6.3,0.0,1.02,19.6,161,748,54.29,0.00
59000,22,735,5.3,0.0,0.0,0.1,5.1,0.0,1.01,21.6,74,833,56.25,0.00
59000,14,640,5.7,0.3,0.0,0.0,5.4,0.0,1.13,21.6,55,350,21.80,0.00
59000,85,429,5.4,0.2,0.0,0.0,5.2,0.0,1.13,22.4,78,939,63.49,0.00
59000,7,95,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.4,12,311,20.16,0.00
59000,59,88,4.4,0.0,0.2,0.0,4.3,0.0,1.00,21.2,9,543,28.86,0.00
59000,46,71,6.9,0.2,0.0,0.0,6.7,0.0,1.06,20.1,16,428,26.33,0.00
59000,49,40,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.9,6,273,17.61,0.00
59000,80,35,5.1,0.0,0.0,0.0,5.1,0.0,1.00,19.9,3,465,26.30,0.00
59000,3,24,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.7,5,960,52.19,0.00
60000,1,1211,6.3,0.0,0.1,0.0,6.1,0.0,1.02,19.6,158,791,58.03,0.00
60000,22,662,5.1,0.1,0.0,0.0,5.0,0.0,1.05,21.9,70,873,57.66,0.00
60000,14,530,5.7,0.2,0.0,0.0,5.5,0.0,1.11,21.5,51,381,23.43,0.00
60000,85,429,5.5,0.3,0.0,0.0,5.2,0.0,1.19,22.1,96,947,61.24,0.00
60000,7,129,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.1,12,339,21.75,0.00
60000,46,75,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.4,14,602,36.92,0.00
60000,59,72,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.2,9,693,34.64,0.00
60000,80,55,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.3,9,349,21.71,0.00
60000,3,24,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.5,6,689,34.94,0.00
60000,49,23,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.8,2,224,13.88,0.00
61000,22,981,5.1,0.0,0.0,0.0,5.0,0.0,1.01,21.9,96,727,46.44,0.00
61000,1,741,6.2,0.0,0.3,0.0,5.8,0.0,1.00,20.1,116,837,65.71,0.00
61000,14,441,5.7,0.3,0.0,0.0,5.4,0.0,1.12,21.6,46,454,28.25,0.00
61000,85,412,5.9,0.2,0.0,0.1,5.6,0.0,1.15,21.7,91,954,60.53,0.00
61000,7,154,6.6,0.0,0.0,0.0,6.5,0.0,1.00,19.7,16,357,23.22,0.00
61000,46,112,6.6,0.0,0.0,0.1,6.5,0.0,1.00,20.6,29,439,27.65,0.00
61000,88,102,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.8,9,342,20.63,0.00
61000,80,56,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.9,11,547,35.64,0.00
61000,59,51,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.7,8,888,45.55,0.00
61000,3,15,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.1,3,903,46.26,0.00
61000,49,14,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.9,2,204,13.31,0.00
62000,1,1100,5.8,0.0,0.3,0.0,5.4,0.0,1.01,20.4,141,723,51.33,0.00
62000,22,1089,5.2,0.0,0.0,0.0,5.1,0.0,1.01,21.8,108,679,43.76,0.00
62000,14,420,5.9,0.3,0.0,0.0,5.5,0.0,1.16,21.4,49,356,21.58,0.00
62000,85,306,5.7,0.2,0.0,0.0,5.5,0.0,1.10,22.0,73,1002,64.10,0.00
62000,7,209,6.6,0.1,0.0,0.0,6.5,0.0,1.02,19.6,24,343,22.40,0.00
62000,46,155,5.7,0.0,0.0,0.1,5.7,0.0,1.01,21.4,26,473,30.46,0.00
62000,88,80,6.7,0.1,0.0,0.0,6.6,0.0,1.02,19.6,7,362,22.38,0.00
62000,59,35,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.4,6,854,43.49,0.00
62000,3,29,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.0,5,831,43.51,0.00
62000,49,16,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.4,3,290,18.92,0.00
62000,80,6,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,1,367,20.22,0.00
63000,22,1102,5.4,0.0,0.0,0.0,5.3,0.0,1.00,21.5,103,754,50.77,0.00
63000,1,648,5.2,0.0,0.2,0.0,5.0,0.0,1.00,21.0,93,867,58.52,0.00
63000,14,350,5.7,0.3,0.0,0.0,5.4,0.0,1.11,21.6,37,417,25.38,0.00
63000,85,323,5.8,0.2,0.0,0.0,5.6,0.0,1.11,21.8,74,783,51.88,0.00
63000,7,227,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.4,23,331,21.37,0.00
63000,46,150,6.2,0.1,0.1,0.0,6.1,0.0,1.03,21.1,28,466,31.36,0.00
63000,88,97,6.9,0.1,0.0,0.0,6.8,0.0,1.09,18.9,12,343,21.31,0.00
63000,59,75,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.1,8,597,31.18,0.00
63000,80,31,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.1,5,355,21.34,0.00
