step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
69000,2755,28,49.29,0.00,7.61,0.00,17.04,0.00,0.000,338,19.63,3.79,20
69000,2734,22,21.09,0.00,1.86,0.00,8.68,0.00,0.000,79,8.17,1.08,17
69000,2667,19,24.64,0.00,4.26,0.00,8.11,0.00,0.000,780,29.52,2.70,15
69000,2791,18,28.78,0.00,5.83,0.00,8.56,0.00,0.000,767,29.81,3.48,9
69000,1857,17,53.76,0.00,2.06,0.00,24.82,0.00,0.000,282,18.27,3.68,8
69000,1550,6,24.21,0.00,3.33,0.00,8.83,0.00,0.000,764,28.01,1.91,6
69000,2749,6,18.67,0.00,3.33,0.00,6.00,0.00,0.000,441,20.38,1.32,5
70000,1859,821,30.66,0.00,7.10,0.00,8.23,0.00,0.000,570,17.27,13.27,316
70000,2287,439,30.53,0.00,7.69,0.00,7.57,0.00,0.000,731,24.67,9.78,171
70000,2086,420,25.02,0.00,5.33,0.12,7.11,0.00,0.000,585,19.13,10.04,257
70000,1858,346,28.03,0.00,7.34,0.00,6.68,0.00,0.000,766,22.14,14.98,138
70000,2283,198,52.62,15.51,6.01,0.90,19.56,2.15,0.707,937,52.77,8.81,111
70000,2679,118,29.83,0.00,5.46,0.00,9.46,0.00,0.000,549,21.09,5.61,50
70000,1862,77,31.26,0.00,5.65,0.18,9.90,0.00,0.000,427,15.16,5.61,46
70000,1550,74,25.28,0.00,3.45,0.05,9.24,0.00,0.000,340,15.70,6.82,59
70000,2829,73,32.38,0.00,3.95,0.00,12.25,0.00,0.000,260,14.46,5.01,43
70000,2255,26,28.15,0.00,2.92,0.00,11.15,0.00,0.000,793,26.62,2.34,17
70000,2755,23,38.87,0.00,7.13,0.00,12.30,0.00,0.000,629,25.51,6.81,17
70000,2540,22,28.09,0.00,5.77,0.00,8.27,0.00,0.000,604,23.16,11.11,11
70000,2509,20,99.53,0.00,10.95,0.00,39.05,0.00,0.000,2352,130.72,16.25,19
70000,2791,20,28.20,0.00,5.30,0.00,8.80,0.00,0.000,701,27.27,2.52,11
70000,2854,19,36.85,3.68,5.74,0.00,26.26,0.21,0.053,525,29.17,5.18,14
70000,2819,19,19.68,0.05,4.42,0.00,5.32,0.00,0.000,261,11.20,0.64,13
71000,1859,934,32.09,0.00,7.50,0.00,8.54,0.00,0.000,498,15.38,13.24,393
71000,2086,550,26.16,0.00,6.05,0.15,6.96,0.00,0.000,420,14.19,7.44,315
71000,2287,475,29.14,0.00,7.70,0.00,6.87,0.00,0.000,788,25.73,10.28,209
71000,1858,467,29.09,0.00,6.87,0.00,7.67,0.00,0.000,571,17.62,11.77,203
71000,2925,430,29.53,0.00,5.89,0.00,8.88,0.00,0.000,621,22.29,6.25,183
71000,2922,281,29.97,0.00,5.16,0.00,9.83,0.00,0.000,279,12.39,4.20,95
71000,2679,153,29.16,0.00,5.82,0.00,8.76,0.00,0.000,543,20.38,6.20,72
71000,2283,147,49.04,14.30,7.01,1.65,16.35,2.18,0.680,1320,67.15,8.29,96
71000,2921,92,26.96,0.00,5.47,0.04,8.00,0.00,0.000,477,15.05,11.00,53
71000,2540,63,29.43,0.00,5.75,0.00,8.97,0.00,0.000,395,16.41,5.76,26
71000,2829,41,30.10,0.00,3.66,0.00,11.39,0.00,0.000,362,15.73,2.85,24
71000,2819,36,34.97,0.14,2.19,0.00,15.03,0.00,0.000,151,10.94,0.92,25
71000,2956,35,29.20,0.00,9.89,0.00,4.71,0.00,0.000,640,12.57,21.49,11
71000,2255,25,30.56,0.00,3.32,0.00,11.96,0.00,0.000,656,26.90,2.12,15
71000,2943,25,25.92,0.00,3.00,0.00,9.96,0.00,0.000,576,21.81,3.19,19
71000,2755,23,40.43,0.00,5.83,0.00,14.39,0.00,0.000,513,21.16,2.50,17
71000,2509,16,111.90,0.00,8.06,0.00,48.06,0.00,0.000,2830,146.85,16.71,15
71000,1862,16,51.41,0.00,2.81,1.19,22.38,0.00,0.000,223,13.51,0.67,9
71000,2791,14,36.57,0.00,4.43,0.00,13.86,0.00,0.000,205,16.84,0.89,14
71000,2967,6,30.33,0.00,5.50,0.00,9.67,0.00,0.000,527,16.00,10.03,3
72000,1859,819,32.75,0.08,7.01,0.00,9.21,0.00,0.000,516,15.41,13.73,312
72000,2283,599,51.12,10.48,7.14,1.26,27.51,1.69,0.519,607,41.68,8.68,328
72000,2287,597,29.94,0.00,7.52,0.00,7.45,0.00,0.000,780,25.93,9.89,273
72000,2086,375,26.95,0.00,4.71,0.45,8.55,0.00,0.000,453,16.40,7.71,210
72000,2925,288,30.43,0.01,5.40,0.02,9.79,0.00,0.000,766,26.77,7.70,153
72000,1858,243,30.25,0.00,7.56,0.00,7.57,0.00,0.000,796,22.53,14.76,79
72000,2679,240,30.24,0.00,4.84,0.00,10.28,0.00,0.000,511,19.17,4.73,99
72000,2922,237,31.63,0.00,4.96,0.00,10.85,0.00,0.000,552,19.14,9.29,98
72000,3013,231,33.57,0.00,5.55,0.00,11.23,0.00,0.000,537,22.46,4.01,139
72000,2540,202,31.60,0.00,5.88,0.04,9.90,0.00,0.000,350,15.53,4.49,72
72000,2956,62,24.39,0.00,6.15,0.00,6.05,0.00,0.000,582,13.68,13.05,31
72000,2829,27,32.96,0.00,4.74,0.00,11.74,0.00,0.000,421,19.34,1.45,17
72000,2255,19,30.74,0.00,3.11,0.00,12.26,0.00,0.000,775,30.62,3.08,14
72000,2509,18,67.32,0.00,5.78,0.00,28.00,0.00,0.000,1201,56.95,8.14,12
72000,2921,8,21.75,0.00,3.88,0.00,7.00,0.00,0.000,1309,42.46,7.72,8
72000,2755,8,37.50,0.00,7.75,0.00,11.00,0.00,0.000,897,40.54,2.50,7
72000,3032,7,34.86,0.00,7.14,0.00,10.29,0.00,0.000,415,22.37,1.50,7
73000,1859,742,31.16,0.00,7.44,0.04,8.12,0.00,0.000,522,15.40,15.81,259
73000,2287,617,29.51,0.00,7.71,0.00,7.04,0.00,0.000,810,26.12,10.35,235
73000,2679,411,31.36,0.00,3.57,0.00,12.11,0.00,0.000,392,17.97,5.14,144
73000,2540,364,29.10,0.00,6.14,0.00,8.41,0.00,0.000,411,16.34,6.73,158
73000,2086,286,26.25,0.01,4.60,0.56,8.23,0.02,0.007,439,16.28,5.65,165
73000,2283,236,55.14,16.33,7.86,0.62,19.30,2.61,0.818,1269,64.81,10.24,174
73000,3013,213,35.28,0.00,5.89,0.00,11.75,0.00,0.000,573,21.03,6.08,103
73000,2922,199,32.99,0.00,7.09,0.00,9.41,0.00,0.000,589,20.50,9.54,109
73000,3139,190,32.24,0.01,4.14,0.00,11.97,0.00,0.000,583,22.81,4.81,74
73000,1858,134,29.67,0.00,7.58,0.00,7.25,0.00,0.000,1036,29.13,17.77,54
73000,2925,126,27.83,0.00,4.57,0.00,9.34,0.00,0.000,1053,35.88,9.77,71
73000,3081,123,29.74,0.02,8.30,0.00,6.54,0.00,0.000,675,20.63,16.73,39
73000,2829,62,28.03,0.00,1.92,0.00,12.10,0.00,0.000,345,15.21,2.19,40
73000,3095,41,29.76,0.00,7.22,0.00,7.66,0.00,0.000,834,29.61,6.70,26
73000,2255,23,29.00,0.00,3.74,0.04,10.74,0.00,0.000,392,13.16,4.79,16
73000,2921,12,22.67,0.00,6.17,0.00,5.17,0.00,0.000,507,14.90,6.12,10
73000,3032,11,41.45,0.00,7.64,0.00,13.09,0.00,0.000,462,22.46,1.74,9
73000,3121,8,31.00,0.00,8.62,0.00,6.88,0.00,0.000,637,16.10,10.13,4
73000,2755,5,39.60,0.00,9.00,0.00,10.80,0.00,0.000,1048,48.75,1.06,5
74000,2287,634,29.58,0.00,7.54,0.00,7.24,0.00,0.000,873,27.76,11.01,243
74000,2540,364,29.74,0.00,6.58,0.00,8.29,0.00,0.000,524,19.44,7.56,117
74000,1859,302,29.98,0.00,7.90,0.00,7.09,0.00,0.000,547,16.39,13.58,121
74000,2922,296,30.47,0.00,6.27,0.00,8.97,0.00,0.000,488,17.01,10.07,124
74000,2283,229,55.09,14.63,8.27,0.56,22.42,2.26,0.738,981,54.49,9.54,145
74000,2679,228,29.42,0.00,5.44,0.00,9.27,0.00,0.000,647,24.80,4.71,90
74000,2086,173,24.46,0.01,4.05,0.48,7.93,0.00,0.000,500,18.54,7.64,124
74000,3081,155,30.03,0.01,7.04,0.00,7.95,0.00,0.000,628,20.79,9.86,65
74000,3095,112,31.21,0.00,5.96,0.00,9.65,0.00,0.000,633,24.54,3.66,45
74000,3139,110,30.35,0.00,6.33,0.00,8.85,0.00,0.000,932,33.16,7.37,50
74000,3013,87,36.83,0.01,7.36,0.00,11.03,0.00,0.000,987,33.96,8.65,51
74000,1858,75,29.55,0.00,7.55,0.00,7.23,0.00,0.000,1309,34.19,22.96,37
74000,3159,63,39.08,1.30,5.41,0.00,13.68,0.63,0.206,520,24.09,2.52,48
74000,2925,53,28.98,0.00,7.08,0.00,7.42,0.00,0.000,1412,44.16,13.53,32
74000,3154,51,28.75,0.00,7.02,0.00,7.35,0.00,0.000,687,22.56,13.30,24
74000,3156,28,30.25,0.00,5.00,0.00,11.29,0.00,0.000,223,11.79,1.36,15
74000,3177,18,35.33,0.00,10.06,0.00,7.61,0.00,0.000,1450,47.45,11.09,7
74000,2755,16,38.75,0.00,8.88,0.00,10.50,0.00,0.000,346,14.29,4.12,12
74000,2255,11,31.27,0.00,4.09,0.00,11.55,0.00,0.000,270,12.47,1.07,9
74000,3032,10,62.80,0.00,15.90,0.00,15.50,0.00,0.000,901,39.34,4.12,9
75000,2287,554,29.39,0.00,7.40,0.00,7.30,0.00,0.000,913,28.93,10.83,217
75000,2679,326,28.99,0.00,4.32,0.00,10.18,0.00,0.000,541,22.07,3.72,117
75000,2283,317,53.75,15.52,7.46,0.49,20.18,2.46,0.760,676,39.66,5.50,197
75000,2540,276,27.83,0.00,6.05,0.00,7.86,0.00,0.000,649,23.57,6.56,119
75000,3081,213,28.85,0.03,7.36,0.00,7.01,0.00,0.000,557,17.73,11.57,94
75000,3139,178,29.96,0.00,5.79,0.00,9.19,0.00,0.000,748,27.67,5.61,80
75000,3013,135,38.99,0.00,8.00,0.00,11.50,0.00,0.000,743,27.38,6.17,64
75000,3095,123,31.30,0.00,5.12,0.00,10.53,0.00,0.000,616,22.99,4.87,56
75000,2922,117,30.29,0.00,7.15,0.00,7.99,0.00,0.000,733,24.45,10.96,62
75000,1859,96,26.79,0.00,5.69,0.00,7.71,0.00,0.000,538,18.43,8.84,57
75000,3154,90,28.24,0.00,5.77,0.00,8.36,0.00,0.000,507,19.91,4.93,44
75000,3268,48,40.39,0.00,6.96,0.17,13.33,0.00,0.000,212,13.53,1.06,30
75000,1858,45,30.22,0.00,1.71,0.00,13.40,0.00,0.000,273,13.07,1.30,18
75000,2086,31,24.35,0.00,5.71,0.61,6.16,0.00,0.000,370,14.47,8.03,27
75000,3250,31,27.94,0.03,5.84,0.00,8.06,0.03,0.000,441,25.53,8.32,27
75000,3251,28,29.71,0.00,5.82,0.00,9.04,0.00,0.000,548,21.83,7.89,17
75000,3177,19,32.42,0.00,7.89,0.00,8.32,0.00,0.000,692,22.14,2.96,7
75000,3100,18,31.00,0.00,5.50,0.00,10.00,0.00,0.000,553,19.70,7.12,12
75000,2925,17,31.29,0.00,10.06,0.00,5.59,0.00,0.000,386,8.19,15.39,7
75000,3156,15,36.74,0.00,5.40,0.20,15.27,0.00,0.000,351,17.89,0.81,9
75000,3248,15,24.93,0.00,3.13,0.00,9.33,0.00,0.000,489,20.85,1.14,13
75000,3159,8,40.59,0.12,7.75,0.00,13.75,0.38,0.125,830,31.16,9.39,7
75000,3247,5,30.80,0.00,3.20,0.00,12.20,0.00,0.000,723,27.71,6.66,4
76000,2287,592,29.43,0.00,7.44,0.00,7.27,0.00,0.000,878,27.89,10.21,264
76000,1859,303,32.05,0.01,5.83,0.00,10.18,0.00,0.000,343,13.93,7.01,165
76000,2540,282,28.81,0.00,6.84,0.00,7.56,0.00,0.000,834,29.31,8.76,108
76000,3139,277,29.99,0.00,5.40,0.00,9.60,0.00,0.000,622,24.34,4.13,103
76000,2922,228,28.98,0.00,7.15,0.00,7.34,0.00,0.000,524,17.35,11.50,112
76000,2283,217,55.60,16.57,7.72,0.13,20.43,2.89,0.871,945,48.33,7.60,150
76000,3013,199,36.64,0.00,7.26,0.00,11.06,0.00,0.000,765,28.36,6.58,95
76000,2679,191,29.27,0.00,5.28,0.00,9.36,0.00,0.000,803,29.06,5.26,69
76000,3095,131,29.44,0.00,5.37,0.00,9.35,0.00,0.000,564,21.73,3.51,58
76000,3081,114,29.46,0.04,8.19,0.00,6.45,0.01,0.000,806,24.69,13.77,45
76000,3154,109,29.65,0.00,6.58,0.00,8.25,0.00,0.000,528,18.75,9.61,33
76000,3268,45,31.36,0.02,6.44,0.00,9.38,0.00,0.000,311,15.79,4.20,31
76000,3350,38,34.53,0.00,3.61,0.00,13.66,0.00,0.000,205,12.90,1.00,22
76000,3369,18,30.56,0.00,4.44,0.00,10.83,0.00,0.000,357,14.90,1.58,15
76000,3177,15,30.67,0.00,5.87,0.00,9.47,0.00,0.000,1218,39.72,4.35,10
76000,3100,13,28.15,0.00,5.69,0.00,8.38,0.00,0.000,381,16.48,5.01,7
76000,3250,13,27.08,0.15,4.38,0.00,8.85,0.00,0.000,958,37.86,8.85,11
76000,2086,10,23.00,0.00,4.80,0.00,6.70,0.00,0.000,574,19.25,15.08,9
76000,3251,7,29.14,0.00,6.86,0.00,7.71,0.00,0.000,1790,56.51,16.07,6
76000,3352,7,28.00,0.00,6.14,0.00,7.86,0.00,0.000,914,33.56,5.59,6
77000,3139,504,31.86,0.00,4.96,0.00,10.97,0.00,0.000,578,23.13,5.98,186
77000,2540,485,29.89,0.00,7.08,0.00,7.86,0.00,0.000,722,26.26,7.26,174
77000,2287,411,28.70,0.00,7.27,0.00,7.08,0.00,0.000,1057,32.47,12.55,203
77000,2283,407,55.93,17.01,8.16,0.50,19.19,3.08,0.880,585,34.26,4.87,272
77000,3013,267,41.76,0.00,6.60,0.00,14.28,0.00,0.000,667,27.21,6.28,137
77000,2922,126,31.49,0.00,8.16,0.00,7.59,0.00,0.000,653,19.90,11.46,52
77000,2679,121,28.53,0.00,5.45,0.00,8.81,0.00,0.000,1159,38.79,6.55,57
77000,3413,103,30.82,0.00,8.48,0.00,6.93,0.00,0.000,1219,37.78,14.60,50
77000,1859,91,25.69,0.00,6.79,0.00,6.05,0.00,0.000,653,21.86,9.64,63
77000,3095,90,31.36,0.01,5.98,0.00,9.68,0.00,0.000,834,29.28,6.51,39
77000,3081,89,28.31,0.03,7.97,0.00,6.12,0.02,0.011,754,23.67,13.27,47
77000,3420,81,48.30,0.00,7.49,0.00,16.65,0.00,0.000,469,20.12,9.07,33
77000,3154,52,28.15,0.00,6.69,0.00,7.38,0.00,0.000,1111,35.86,12.93,24
77000,3015,31,25.81,0.00,3.94,0.03,8.97,0.00,0.000,832,29.74,5.36,24
77000,2925,25,30.72,0.00,8.24,0.00,7.12,0.00,0.000,237,8.27,9.60,10
77000,3159,22,36.49,0.00,4.23,0.00,15.86,0.00,0.000,235,12.24,0.51,11
77000,3251,17,29.76,0.00,6.35,0.00,8.53,0.00,0.000,523,15.91,9.47,11
77000,2509,16,160.39,0.00,10.00,0.00,70.94,0.00,0.000,1027,60.17,8.83,10
77000,3177,15,28.00,0.00,7.13,0.00,6.87,0.00,0.000,1342,42.88,3.59,6
77000,3350,13,21.54,0.00,4.54,0.00,6.23,0.00,0.000,794,26.62,7.24,13
77000,3250,11,29.09,0.00,5.36,0.00,9.18,0.00,0.000,1159,41.90,7.56,11
77000,3369,10,33.60,0.00,2.90,0.00,13.90,0.00,0.000,929,30.27,3.84,7
77000,3268,9,50.56,0.00,13.00,0.00,14.33,0.00,0.000,831,44.83,12.29,8
77000,3445,6,28.00,0.00,4.33,0.00,9.67,0.00,0.000,586,20.78,0.84,4
78000,3139,434,31.01,0.00,5.67,0.00,9.84,0.00,0.000,793,28.26,7.76,168
78000,2287,410,32.19,0.00,7.10,0.00,9.00,0.00,0.000,822,27.14,8.45,189
78000,2283,324,55.80,17.58,9.03,0.30,17.55,3.21,0.833,817,44.32,7.39,252
78000,2540,317,29.72,0.00,6.93,0.00,7.93,0.00,0.000,689,24.52,8.18,117
78000,3013,247,41.19,0.02,5.52,0.00,15.04,0.00,0.000,640,26.76,6.82,118
78000,3504,171,31.59,0.00,4.90,0.00,10.89,0.00,0.000,292,14.16,1.86,71
78000,3095,152,30.25,0.00,5.88,0.00,9.24,0.00,0.000,584,21.67,4.39,65
78000,3413,97,40.33,0.00,5.96,0.00,14.21,0.00,0.000,272,18.00,3.82,64
78000,3154,95,30.51,0.00,5.31,0.00,9.95,0.00,0.000,464,18.68,5.38,30
78000,3420,80,47.22,0.00,8.78,0.00,14.84,0.00,0.000,742,29.63,9.77,39
78000,2679,78,28.77,0.00,3.58,0.00,10.81,0.00,0.000,456,19.55,2.40,31
78000,3496,76,27.53,0.00,6.51,0.00,7.25,0.00,0.000,409,12.56,20.23,32
78000,3015,62,26.49,0.00,4.16,0.00,9.10,0.00,0.000,307,13.06,1.36,43
78000,2922,60,29.97,0.00,7.43,0.00,7.55,0.00,0.000,847,24.66,21.07,37
78000,1859,48,23.67,0.00,5.12,0.00,6.71,0.00,0.000,591,21.32,5.23,36
78000,3081,27,29.19,0.04,9.00,0.00,5.52,0.00,0.000,1555,44.14,27.19,11
78000,3177,14,31.29,0.00,4.71,0.00,10.93,0.00,0.000,984,31.83,4.51,6
78000,3517,12,27.67,0.00,5.33,0.00,8.50,0.00,0.000,497,21.03,1.13,9
78000,3250,11,29.45,0.00,7.64,0.00,7.09,0.00,0.000,310,17.08,4.30,8
78000,2509,9,166.99,0.00,13.00,0.00,71.22,0.00,0.000,1484,75.82,5.35,6
78000,3251,8,31.25,0.00,3.75,0.00,11.88,0.00,0.000,718,22.88,6.97,7
78000,3159,8,42.97,0.50,7.50,0.00,15.38,0.38,0.125,673,26.83,6.04,5
78000,1858,5,31.60,0.00,6.60,0.00,9.20,0.00,0.000,930,27.28,7.68,4
79000,3556,770,29.64,0.00,7.86,0.00,6.95,0.00,0.000,477,13.54,16.50,216
79000,3139,462,29.92,0.00,5.88,0.00,9.08,0.00,0.000,815,27.91,7.34,214
79000,2540,458,29.77,0.00,6.41,0.00,8.47,0.00,0.000,684,23.90,8.96,200
79000,2283,407,54.44,15.64,10.49,0.26,19.44,2.95,0.764,651,37.94,6.38,273
79000,2287,341,31.08,0.00,7.46,0.00,8.08,0.00,0.000,894,29.42,9.43,161
79000,3496,252,24.68,0.01,7.25,0.00,5.07,0.00,0.000,289,7.09,16.63,78
79000,3504,163,33.04,0.00,3.61,0.00,12.91,0.00,0.000,310,14.71,2.88,100
79000,3580,106,29.45,0.00,7.61,0.00,7.11,0.00,0.000,524,15.88,11.33,47
79000,3013,103,49.98,0.00,9.55,0.00,15.44,0.00,0.000,897,34.15,11.46,65
79000,3154,93,30.41,0.00,6.58,0.00,8.62,0.00,0.000,634,22.13,10.31,26
79000,3587,81,32.84,0.00,7.38,0.00,9.04,0.00,0.000,581,24.59,4.79,61
79000,3095,72,32.86,0.00,8.12,0.00,8.31,0.00,0.000,804,28.43,6.88,34
79000,3420,57,48.77,0.00,11.96,0.00,12.42,0.00,0.000,1252,41.28,19.60,32
79000,3251,56,28.11,0.00,4.59,0.00,9.46,0.00,0.000,366,16.33,7.39,36
79000,3612,51,41.56,0.00,3.67,0.39,17.02,0.00,0.000,208,14.68,3.65,36
79000,2679,40,31.10,0.00,4.83,0.00,10.72,0.00,0.000,892,35.60,3.28,17
79000,3571,34,29.35,0.00,5.56,0.00,9.12,0.00,0.000,1116,37.63,13.78,19
79000,3517,28,25.86,0.00,4.61,0.00,8.32,0.00,0.000,576,22.80,2.45,23
79000,3081,27,28.30,0.00,9.26,0.00,4.89,0.00,0.000,1095,29.11,18.85,15
79000,3015,24,26.66,0.00,4.00,0.00,9.33,0.00,0.000,388,16.90,1.53,16
79000,2922,23,31.57,0.00,8.91,0.00,6.87,0.00,0.000,1187,26.92,33.38,10
79000,1859,19,26.00,0.00,4.84,0.00,8.16,0.00,0.000,93,6.27,0.85,14
79000,3559,14,36.43,0.00,9.21,0.00,9.00,0.00,0.000,595,22.88,6.08,14
79000,3563,14,26.14,0.00,4.07,0.00,9.00,0.00,0.000,811,29.69,9.97,12
79000,3159,12,36.63,0.33,7.83,0.00,12.92,0.25,0.083,549,27.64,6.73,10
79000,3413,11,34.55,0.00,5.73,0.00,11.55,0.00,0.000,1220,50.96,10.65,8
79000,3250,10,30.00,0.00,8.20,0.00,6.80,0.00,0.000,555,17.98,19.16,7
79000,3177,9,28.67,0.00,7.67,0.00,6.67,0.00,0.000,1130,37.92,11.52,7
79000,3557,6,30.67,0.00,10.00,0.00,5.33,0.00,0.000,2400,61.87,52.06,4
79000,2509,5,152.62,0.00,13.60,0.00,63.20,0.00,0.000,2636,138.81,8.75,3
79000,3565,5,30.40,0.00,10.00,0.00,5.20,0.00,0.000,858,26.17,11.86,3
80000,3556,779,28.42,0.00,7.15,0.00,7.06,0.00,0.000,535,15.73,16.71,272
80000,3139,531,29.65,0.00,6.07,0.00,8.76,0.00,0.000,767,26.85,6.77,210
80000,2540,518,29.22,0.00,6.61,0.00,8.01,0.00,0.000,771,26.48,9.43,172
80000,2287,311,30.78,0.00,7.52,0.00,7.87,0.00,0.000,836,27.79,7.88,157
80000,2283,277,55.53,15.52,10.31,0.27,19.97,3.15,0.787,998,53.45,8.96,212
80000,3580,160,27.61,0.00,7.29,0.00,6.51,0.00,0.000,514,15.88,12.00,79
80000,3633,128,29.17,0.10,5.05,0.02,9.32,0.02,0.000,826,30.58,5.41,72
80000,3496,128,28.09,0.00,8.26,0.00,5.79,0.00,0.000,745,17.62,27.36,51
80000,3251,66,29.00,0.00,4.79,0.00,9.71,0.00,0.000,319,13.25,7.36,34
80000,3154,60,30.70,0.00,6.22,0.00,9.13,0.00,0.000,706,24.37,7.37,23
80000,3095,59,28.92,0.00,6.61,0.00,7.85,0.00,0.000,1009,33.47,7.98,31
80000,2679,59,30.88,0.00,4.80,0.00,10.64,0.00,0.000,924,34.34,3.87,38
80000,3013,43,64.88,0.00,13.16,0.00,19.28,0.00,0.000,1139,45.26,13.00,30
80000,3159,40,33.59,1.73,5.30,0.00,11.70,0.33,0.100,631,26.84,7.08,37
80000,3081,28,28.71,0.00,9.18,0.00,5.18,0.00,0.000,969,28.01,23.98,10
80000,3587,27,32.40,0.00,5.85,0.00,10.37,0.00,0.000,559,24.26,3.53,23
80000,3565,26,30.54,0.04,8.08,0.00,7.12,0.04,0.000,638,20.89,8.96,15
80000,3630,22,31.18,0.00,2.86,0.00,12.73,0.00,0.000,594,19.65,2.19,11
80000,3504,20,33.60,0.00,4.15,0.00,12.65,0.00,0.000,669,28.22,3.06,13
80000,3015,19,20.09,0.00,3.00,0.00,7.05,0.00,0.000,277,10.72,1.80,18
80000,3420,16,49.12,0.00,13.50,0.00,11.06,0.00,0.000,2255,76.54,31.16,14
80000,3557,15,24.80,0.00,7.67,0.00,4.73,0.00,0.000,610,19.91,19.51,11
80000,2922,14,41.71,0.00,9.93,0.00,10.93,0.00,0.000,590,22.17,13.78,8
80000,3646,10,43.60,0.00,10.10,0.00,11.70,0.00,0.000,1607,46.46,34.25,6
80000,3517,10,29.00,0.00,4.60,0.00,9.90,0.00,0.000,547,19.40,1.37,4
80000,3634,8,26.50,0.00,6.50,0.00,6.75,0.00,0.000,1200,31.83,10.71,5
80000,3571,7,25.43,0.00,7.29,0.00,5.43,0.00,0.000,2463,75.65,27.06,7
81000,3556,783,29.38,0.00,7.38,0.00,7.31,0.00,0.000,580,16.69,17.03,259
81000,2540,604,28.62,0.00,6.69,0.00,7.62,0.00,0.000,802,27.23,10.00,214
81000,3139,495,29.80,0.00,6.24,0.00,8.66,0.00,0.000,890,30.97,9.09,182
81000,2287,302,28.74,0.00,6.96,0.00,7.41,0.00,0.000,919,30.13,8.83,156
81000,2283,205,56.62,15.56,10.97,0.31,19.97,3.14,0.732,989,53.12,8.51,151
81000,3496,168,24.26,0.00,6.45,0.00,5.68,0.00,0.000,544,14.60,16.38,67
81000,3159,152,33.14,0.27,3.49,0.00,15.73,0.12,0.039,230,15.43,4.56,81
81000,3251,99,30.46,0.00,3.82,0.00,11.41,0.00,0.000,133,10.31,3.06,31
81000,3633,73,30.55,0.01,5.71,0.00,9.53,0.00,0.000,1154,40.43,7.55,28
81000,3154,60,28.83,0.00,5.08,0.00,9.33,0.00,0.000,639,22.83,5.62,26
81000,3587,43,39.84,0.00,4.12,0.00,15.81,0.00,0.000,269,14.39,0.94,25
81000,2679,39,29.49,0.00,3.90,0.00,10.85,0.00,0.000,781,30.30,2.95,24
81000,3420,27,71.33,0.00,11.67,0.00,24.00,0.00,0.000,1170,45.39,10.77,15
81000,3081,26,27.46,0.00,7.35,0.00,6.38,0.00,0.000,1235,36.29,22.25,16
81000,3630,25,30.96,0.00,3.64,0.00,11.84,0.00,0.000,605,23.17,2.76,13
81000,2922,23,38.96,0.00,8.04,0.00,11.43,0.00,0.000,488,20.13,7.47,10
81000,3095,15,27.87,0.00,8.67,0.00,5.27,0.00,0.000,2085,61.94,16.24,14
81000,3580,14,29.29,0.00,8.43,0.00,6.21,0.00,0.000,718,23.74,10.07,9
81000,3559,12,29.83,0.00,4.42,0.00,10.50,0.00,0.000,384,15.26,1.42,9
81000,3565,8,33.00,0.00,11.62,0.00,4.88,0.00,0.000,1136,29.38,17.57,5
81000,3557,8,31.25,0.00,10.00,0.00,5.62,0.00,0.000,988,30.09,20.41,4
81000,3013,6,57.67,0.00,12.83,0.00,16.00,0.00,0.000,3159,104.89,31.52,6
81000,3504,6,25.33,0.00,4.17,0.00,8.50,0.00,0.000,1276,52.49,7.28,4
81000,3634,5,22.40,0.00,6.80,0.00,4.40,0.00,0.000,2538,67.05,18.75,3
81000,3692,5,32.00,0.00,10.00,0.00,6.00,0.00,0.000,1331,45.95,8.18,1
82000,2540,788,29.71,0.00,6.96,0.00,7.90,0.00,0.000,747,25.78,9.50,231
82000,3139,716,30.01,0.00,5.87,0.00,9.13,0.00,0.000,675,25.31,5.78,258
82000,3556,677,29.22,0.00,6.69,0.00,7.92,0.00,0.000,639,20.12,15.50,226
82000,3741,245,29.49,0.00,6.69,0.00,8.05,0.00,0.000,889,31.18,8.78,95
82000,2283,236,52.23,12.43,10.51,1.13,21.57,3.14,0.703,898,51.72,9.65,180
82000,3633,185,29.09,0.05,4.31,0.00,10.12,0.01,0.005,577,24.47,3.60,82
82000,2287,147,30.31,0.00,8.43,0.00,6.73,0.00,0.000,1399,43.73,12.89,72
82000,2922,123,49.63,0.00,9.37,0.00,15.44,0.00,0.000,326,16.28,6.61,49
82000,3251,93,29.42,0.00,6.15,0.00,8.56,0.00,0.000,597,21.83,13.90,43
82000,3742,83,30.92,0.00,7.92,0.00,7.54,0.00,0.000,1221,37.55,17.71,40
82000,3496,73,27.70,0.00,9.05,0.00,4.79,0.00,0.000,1261,29.24,30.39,33
82000,3159,51,33.50,0.04,9.12,0.00,10.63,0.12,0.039,621,25.71,11.34,42
82000,3559,41,43.12,0.00,5.24,0.00,16.32,0.00,0.000,439,21.31,3.47,26
82000,2679,39,31.44,0.00,4.95,0.00,10.77,0.00,0.000,782,28.11,4.38,23
82000,3154,22,30.09,0.00,7.23,0.00,7.82,0.00,0.000,1707,51.70,18.88,11
82000,3692,17,27.41,0.00,6.65,0.00,7.06,0.00,0.000,720,22.56,7.68,10
82000,3095,17,26.35,0.00,4.00,0.00,9.18,0.00,0.000,315,14.20,3.46,11
