step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
62000,6805,1362,49402,92709,83971,42978,329,9188,19,0,196285,1782840,28504.945,18020.815,0.7903,8325.572,0.036,0.834,0.063,0.066,0.473,0.384,166,0.0940,0.6233,0.079,20.0,45.1,69.0,36.95,3.01,10.14,0.65,23.15,6.83,1.202,0.227,0.288,0.290,6.366,0.253,0.0022,69,321,401,4007,55,8,0.555,2843,106,1201,5498,793,812,5200,8.50,15.21,15954,15.7410,67401,17275,163493,2253.6,-0.0,952045,8.086,2630837.750,1.42e-14,0.00017,13.00,27902,15.676,1.658,13.801,0.217,15.676,2367,1559,2879,0.2605,0.972,1.049,2.000,1.100,0.968,1.414,7164.611,11227.954,13829.143,7153.097,15848.277,6213.487,761.067,2720.688,0.431,0.516,0.488,0.507,0.334,0.491,42843,21940,0.5921,0.0832,0.2183,1.0000,0.0251,0.0502,0.4587,0.9405,0.7883,0.1512,0.0360,0.0304,0.0000,0.0000,0.8590,0.1356,0.6489,0.9867,0.00265,5066,0.9979,0.7133,0.7058,0.9984,0.0251,0.0502,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1082,5.1953,5.2196,0.0338,0.0652,0.0575,0.144,0.124,0.148,0.102,411,0.0290,0.0051,0.0045,0.00245,0.00052,0.00093,25.21,26.23,27.14,1784.8956,0.0965,23.1927,3.4813,4.6051,1158886,1467700,3.0886,0.2488,2071.2,1784.8956,24.03,0,0,0,0,0,0,13059,9695.243,7981.443,0.9731
63000,5942,1472,48803,97304,88611,48120,381,9694,14,0,184172,1875648,30093.939,17571.173,0.8138,8204.247,0.043,0.814,0.064,0.080,0.493,0.373,51,0.1012,0.6400,0.077,21.0,44.1,68.6,36.63,3.36,9.56,0.64,23.08,6.65,1.242,0.217,0.300,0.301,7.201,0.307,0.0022,71,307,362,4688,60,7,0.611,2502,31,1436,4475,110,864,4968,8.00,13.66,17348,16.4289,67346,18250,162854,1450.5,-0.0,951951,7.997,2630837.750,0.00e0,0.00015,29.99,29288,16.320,1.691,14.455,0.174,16.321,1869,1204,2869,0.2302,0.968,1.074,2.000,1.090,0.962,1.458,8100.879,13027.953,11648.478,8108.873,18540.835,5553.994,902.679,2910.253,0.417,0.551,0.515,0.532,0.418,0.512,42562,22743,0.6751,0.1318,0.2931,1.0000,0.0211,0.0433,0.4333,0.8936,0.7987,0.1769,0.0458,0.0371,0.0000,0.7113,0.9643,0.0304,0.6604,0.9946,0.00263,4872,0.9981,0.7323,0.7277,0.9989,0.0211,0.0433,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2294,5.2535,5.3733,0.0365,0.0624,0.0533,0.128,0.111,0.136,0.100,386,0.0357,0.0037,0.0035,0.00246,0.00063,0.00087,23.34,25.96,26.73,1776.6149,0.0870,26.7172,2.9063,5.0907,1159660,1467202,3.2163,0.2958,2011.0,1776.6149,23.18,0,0,0,0,0,0,11957,9366.926,7717.064,0.9731
64000,8855,1530,64050,121318,111716,56691,577,10827,50,0,212888,2102583,35477.030,20331.820,0.7751,10018.651,0.051,0.788,0.093,0.068,0.489,0.378,80,0.0768,0.6488,0.079,18.9,44.1,65.4,36.23,3.35,9.07,1.06,22.76,6.73,1.208,0.207,0.285,0.286,6.151,0.269,0.0021,60,276,386,5871,75,10,0.639,3706,79,2194,6582,239,1393,7223,5.75,12.73,19620,18.6309,67381,16927,162381,3209.5,-0.0,948591,8.803,2630837.750,9.38e-15,0.00028,25.46,35849,17.905,1.691,15.858,0.356,17.905,2823,1966,4066,0.2438,0.971,1.055,1.998,1.110,0.961,1.396,10154.428,16555.555,11393.116,10165.337,23937.229,5444.888,1205.595,3662.686,0.403,0.546,0.512,0.406,0.396,0.532,40912,24921,0.6759,0.1383,0.2911,0.9998,0.0213,0.0373,0.4327,0.8191,0.7801,0.1846,0.0319,0.0380,0.0000,0.4411,0.9201,0.2438,0.6780,0.9809,0.00262,10660,0.9969,0.6414,0.6319,0.9980,0.0214,0.0373,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2321,5.2680,5.4276,0.0339,0.0999,0.0932,0.167,0.300,0.154,0.285,334,0.0364,0.0030,0.0024,0.00262,0.00079,0.00090,27.66,27.21,26.71,1764.1053,0.0983,34.1961,3.0740,5.7292,1159940,1465547,2.5202,0.2348,1968.7,1764.1053,25.53,0,0,0,0,0,0,14345,10313.168,8448.420,0.9732
65000,9225,2033,55579,105452,94720,49385,488,11084,32,0,225661,2072621,32671.194,20370.189,0.8116,8923.019,0.038,0.787,0.093,0.082,0.473,0.384,73,0.0797,0.6339,0.075,22.0,45.1,71.8,36.97,3.00,8.48,0.52,24.97,6.53,1.302,0.191,0.252,0.253,6.922,0.286,0.0021,72,316,452,4115,48,10,0.543,3663,231,1758,7236,571,2313,6341,2.50,11.05,17936,19.3455,67314,18201,165756,2471.7,-0.0,948571,9.582,2630837.750,1.47e-14,0.00008,11.33,35006,21.278,1.700,19.010,0.568,21.278,4127,1792,3306,0.2195,0.956,1.075,2.000,1.341,0.943,1.447,8347.928,11272.535,17280.886,8346.215,15967.111,7360.173,605.951,3481.046,0.430,0.539,0.471,0.502,0.396,0.478,43340,23137,0.5570,0.1849,0.3211,0.9999,0.0261,0.0437,0.4918,0.8457,0.7717,0.1359,0.0167,0.0301,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,5123,0.9987,0.7113,0.6163,0.9990,0.0262,0.0437,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1381,5.1554,5.3189,0.0355,0.0573,0.0487,0.089,0.133,0.126,0.069,420,0.0301,0.0038,0.0038,0.00225,0.00063,0.00068,23.28,27.42,26.51,1714.4148,0.1165,24.4135,4.1954,5.3866,1159608,1465095,1.3673,0.1036,1967.4,1714.4148,19.61,0,0,0,0,0,0,15413,11447.171,9341.662,0.9726
66000,6617,1877,55958,98359,84003,42058,343,12608,40,0,260190,2206998,30786.338,23197.805,0.8618,9183.598,0.044,0.785,0.088,0.083,0.463,0.385,142,0.1274,0.6301,0.070,23.2,44.1,70.4,33.98,3.44,11.40,0.36,18.79,6.15,1.420,0.254,0.317,0.318,7.341,0.325,0.0022,84,359,616,3846,79,10,0.400,2886,542,1336,4739,701,1529,4387,9.00,15.51,14512,17.7400,67355,19503,168544,1646.4,-0.0,955102,10.764,2630837.750,1.06e-14,0.00002,33.72,39854,26.403,1.687,24.418,0.299,26.404,3509,866,2242,0.1578,0.990,1.112,2.000,1.400,0.961,1.629,5762.718,9907.494,19874.775,5747.187,14347.974,9608.056,313.833,4092.317,0.459,0.507,0.444,0.475,0.308,0.422,47953,19967,0.5697,0.0860,0.2411,1.0000,0.0236,0.0332,0.4819,1.1545,0.8835,0.1416,0.0358,0.0288,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,4561,0.9990,0.9233,0.7560,0.9993,0.0236,0.0332,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1589,5.3077,5.2225,0.0390,0.0411,0.0320,0.062,0.066,0.072,0.051,648,0.0423,0.0047,0.0039,0.00197,0.00045,0.00058,27.15,25.67,25.46,1648.7143,0.1336,20.2318,5.5584,5.2054,1160649,1465716,0.7084,0.0154,2001.4,1648.7143,21.44,0,0,0,0,0,0,20742,14014.207,11179.476,0.9682
67000,9024,1429,51667,94229,82768,42196,366,9791,25,0,191479,1856600,28527.922,16706.218,0.8266,6813.604,0.033,0.831,0.053,0.083,0.450,0.400,125,0.0805,0.6373,0.071,22.0,38.5,63.4,32.86,2.18,8.26,0.36,22.06,6.24,1.334,0.204,0.182,0.182,5.861,0.250,0.0021,73,339,447,2606,38,10,0.422,3372,724,1100,7200,1188,870,6966,12.75,19.00,15612,17.8430,67270,18582,170183,3913.1,-0.0,956302,8.766,2630837.750,1.63e-14,0.00019,9.25,34454,19.643,1.693,17.424,0.527,19.644,3105,2110,3809,0.2600,0.938,1.078,2.000,1.392,0.944,1.503,6631.945,11279.424,13740.798,6631.842,14968.887,6569.896,346.408,2976.309,0.432,0.530,0.421,0.420,0.410,0.489,51290,20750,0.5481,0.0930,0.1637,1.0000,0.0210,0.0310,0.5285,0.8358,0.8379,0.1305,0.0209,0.0253,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,3001,0.9991,0.6807,0.6383,0.9989,0.0210,0.0310,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2273,5.6184,5.6601,0.0309,0.0441,0.0406,0.043,0.115,0.109,0.052,571,0.0490,0.0046,0.0060,0.00205,0.00058,0.00059,25.39,27.62,27.51,1468.2768,0.1036,21.6938,4.4474,4.3185,1161457,1464073,0.8951,0.1117,2179.6,1468.2768,19.08,0,0,0,0,0,0,15122,9892.613,7898.830,0.9765
68000,6586,1342,53786,94313,81202,40189,338,9437,24,0,190210,1876411,26076.016,17273.203,0.7955,7815.960,0.041,0.804,0.068,0.087,0.445,0.404,163,0.1119,0.6606,0.074,21.0,32.0,63.7,27.98,1.95,8.91,0.63,16.49,5.80,1.503,0.238,0.162,0.163,6.352,0.291,0.0019,67,309,352,2558,13,10,0.384,2337,290,1370,4926,865,618,5103,13.25,20.66,19479,19.1151,67157,19246,168810,1478.3,-0.0,953875,8.467,2630837.750,8.85e-16,0.00133,20.48,39551,22.162,1.710,20.043,0.409,22.163,2259,1355,2972,0.2258,1.000,1.457,2.000,1.521,0.986,1.726,4995.368,13025.197,10333.294,4993.238,18565.444,4706.050,281.045,4470.148,0.410,0.522,0.435,0.389,0.323,0.467,50178,24047,0.5974,0.1466,0.2033,1.0000,0.0157,0.0287,0.5584,1.1288,0.8680,0.1405,0.0203,0.0182,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,3279,0.9987,0.9060,0.6490,0.9986,0.0157,0.0287,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2598,5.6451,5.6649,0.0349,0.0600,0.0547,0.040,0.153,0.150,0.048,721,0.0869,0.0051,0.0045,0.00218,0.00035,0.00074,22.76,25.24,26.42,1435.3230,0.0872,23.6082,3.9641,4.5029,1162200,1464703,1.7764,0.2902,2366.7,1435.3230,16.76,0,0,0,0,0,0,18716,9457.243,7127.431,0.9777
69000,7493,1472,59485,128911,114991,69050,376,10350,45,0,185014,2253561,35448.370,19354.497,0.7887,10234.274,0.046,0.804,0.078,0.072,0.489,0.378,200,0.0958,0.6670,0.061,19.5,37.8,66.2,31.53,2.25,8.39,1.05,19.83,6.24,1.377,0.208,0.210,0.211,6.422,0.272,0.0019,69,302,422,3114,33,10,0.502,2889,39,1178,6276,212,1591,5690,11.25,19.04,20667,21.2583,67178,15855,165447,3150.7,-0.0,950378,9.001,2630837.750,1.70e-14,0.00016,23.82,52903,27.416,1.717,25.260,0.439,27.416,3133,1259,3101,0.1902,0.990,1.135,2.000,1.424,0.969,1.496,8531.856,15337.943,15163.335,8525.679,21993.630,5224.010,542.755,3353.458,0.444,0.560,0.481,0.523,0.466,0.573,45451,28756,0.5867,0.1007,0.2211,1.0000,0.0186,0.0355,0.5407,0.9515,0.8767,0.1225,0.0250,0.0248,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,2620,0.9990,0.8711,0.8143,0.9991,0.0186,0.0355,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3509,5.4911,5.5213,0.0345,0.0807,0.0679,0.159,0.169,0.141,0.163,825,0.0968,0.0034,0.0051,0.00216,0.00065,0.00107,25.61,26.83,28.11,1529.0511,0.0861,30.6509,3.7911,5.2099,1162076,1464167,2.4828,0.3499,2426.9,1529.0511,20.51,0,0,0,0,0,0,15982,9120.223,7057.015,0.9748
70000,6423,1418,66875,145991,134498,78255,861,11254,43,0,184762,1970055,39445.784,21994.380,0.8054,12693.500,0.066,0.729,0.075,0.130,0.461,0.400,81,0.1093,0.6565,0.081,22.6,44.1,75.7,35.14,3.28,10.80,1.35,19.71,6.35,1.375,0.239,0.282,0.283,6.875,0.288,0.0021,63,278,418,3121,44,11,0.529,2717,72,1202,5149,359,1732,4332,14.25,21.25,22144,22.5919,67144,14399,158011,2030.1,-0.0,947703,9.320,2630837.750,1.72e-14,0.00022,7.77,49283,23.188,1.710,21.181,0.298,23.209,3333,885,2205,0.1633,1.000,1.104,2.000,1.361,0.977,1.555,9399.655,18090.792,15519.389,9402.052,27217.843,6021.046,441.810,2838.024,0.442,0.473,0.471,0.481,0.475,0.586,36110,35307,0.6180,0.1122,0.2448,1.0000,0.0219,0.0407,0.4956,1.1599,0.7820,0.1417,0.0234,0.0222,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,6757,0.9999,0.9039,0.8234,0.9986,0.0219,0.0407,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1477,5.5278,5.4613,0.0341,0.0699,0.0620,0.139,0.206,0.293,0.073,660,0.0663,0.0021,0.0034,0.00236,0.00104,0.00142,23.59,25.45,27.71,1693.1757,0.0968,36.7783,4.1311,5.1886,1162325,1464244,2.4764,0.2615,2349.6,1693.1757,17.44,0,0,0,0,0,0,13924,9300.880,7468.646,0.9733
71000,9966,1907,56726,108429,97172,51228,475,11346,28,0,228653,2188895,33275.237,21326.539,0.8269,9509.047,0.043,0.800,0.055,0.103,0.477,0.385,45,0.0753,0.6324,0.082,17.4,40.0,74.7,35.26,3.18,8.29,0.40,23.39,6.94,1.229,0.190,0.225,0.226,6.373,0.295,0.0021,80,335,452,3178,15,11,0.646,3765,226,1347,8393,625,1898,7443,8.00,16.50,20949,22.9393,67278,16239,160121,2654.0,-0.0,947771,9.914,2630837.750,1.06e-14,0.00019,33.11,35119,21.694,1.716,19.409,0.568,21.694,3868,2311,3787,0.2600,0.926,1.062,2.000,1.258,0.919,1.390,6568.677,11573.306,19859.468,6562.005,16362.811,8697.762,523.440,2596.290,0.477,0.474,0.478,0.520,0.313,0.494,37225,23352,0.5999,0.2218,0.2844,1.0000,0.0194,0.0430,0.4591,0.8842,0.8939,0.1641,0.0162,0.0216,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,2221,0.9992,0.7856,0.8126,0.9993,0.0194,0.0430,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1229,5.4243,5.5273,0.0348,0.0440,0.0366,0.072,0.065,0.083,0.060,642,0.0424,0.0027,0.0052,0.00196,0.00061,0.00100,25.55,28.02,28.29,1664.8298,0.1207,23.1028,5.2432,4.6703,1162388,1462330,2.1030,0.1003,2297.8,1664.8298,20.79,0,0,0,0,0,0,15594,11817.492,9699.897,0.9793
72000,8784,1740,56186,115170,104286,58328,656,13176,33,0,214379,2164261,34678.661,21017.603,0.8174,10064.886,0.038,0.786,0.053,0.123,0.467,0.392,82,0.0877,0.6367,0.091,18.4,47.1,77.6,37.57,3.95,9.35,0.95,23.30,6.74,1.241,0.206,0.275,0.276,6.991,0.272,0.0024,84,342,461,3333,35,10,0.610,3519,372,1313,7099,1782,1295,5707,8.25,16.60,18320,21.5010,67386,16176,161139,2561.0,-0.0,950105,10.878,2630837.750,9.56e-15,0.00052,16.62,34677,21.095,1.698,19.022,0.375,21.096,4319,1622,2843,0.2305,0.978,1.073,2.000,1.216,0.963,1.439,7417.257,11711.488,20010.228,7411.982,17321.337,8470.798,562.938,1918.982,0.461,0.506,0.447,0.537,0.387,0.539,38363,25859,0.5212,0.1587,0.2701,0.9999,0.0189,0.0330,0.4550,0.9290,0.8180,0.1555,0.0180,0.0349,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,3102,0.9985,0.8319,0.7928,0.9990,0.0189,0.0330,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1161,5.3329,5.4751,0.0345,0.0668,0.0598,0.201,0.151,0.166,0.179,603,0.0403,0.0036,0.0066,0.00202,0.00076,0.00108,25.90,27.41,27.56,1692.6558,0.1266,24.8335,5.5052,5.3729,1162443,1462539,1.9398,0.0176,2234.4,1692.6558,23.31,0,0,0,0,0,0,14595,10952.717,9011.509,0.9733
73000,6723,1895,59888,118603,107148,58199,516,12752,27,0,239146,2515521,35060.181,23016.033,0.8177,10794.846,0.031,0.854,0.056,0.059,0.489,0.379,116,0.1185,0.6383,0.087,18.0,48.0,81.7,37.88,4.38,11.23,0.67,21.60,6.91,1.216,0.245,0.326,0.328,7.832,0.319,0.0023,73,328,455,3878,39,11,0.567,3020,307,1184,5232,1125,850,4748,6.50,13.22,16384,18.5158,67367,15998,158956,2189.6,-0.0,955027,10.745,2630837.750,3.36e-15,0.00032,18.56,34706,20.172,1.706,18.260,0.205,20.172,3092,1327,2304,0.2268,0.991,1.067,2.000,1.210,0.982,1.357,8478.474,13076.984,17905.142,8471.106,19478.778,8544.844,831.384,2844.959,0.468,0.518,0.490,0.527,0.369,0.526,37312,26951,0.5939,0.0920,0.2975,1.0000,0.0188,0.0448,0.4332,1.0868,0.7913,0.1722,0.0239,0.0446,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,5480,0.9993,0.8525,0.7483,0.9991,0.0188,0.0448,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1869,5.3271,5.6147,0.0363,0.0596,0.0519,0.145,0.111,0.139,0.109,556,0.0359,0.0047,0.0050,0.00207,0.00066,0.00093,23.52,25.94,26.76,1727.2860,0.1199,28.0795,5.3102,5.4351,1163845,1462249,2.5174,0.1226,2159.9,1727.2860,21.39,0,0,0,0,0,0,16183,12221.187,10084.040,0.9704
74000,6124,1619,49468,88689,78255,38738,483,10353,45,0,180733,2122740,27194.459,16803.355,0.7965,7805.734,0.025,0.846,0.063,0.067,0.495,0.371,139,0.1103,0.6579,0.078,15.0,40.7,73.4,34.05,3.53,10.29,0.42,19.81,6.68,1.232,0.242,0.281,0.282,7.654,0.346,0.0022,70,334,378,3811,78,10,0.613,2479,71,1423,4630,664,493,4967,4.25,11.71,19747,17.8225,67423,17090,159540,1653.3,-0.0,954632,8.756,2630837.750,2.42e-14,0.00033,35.96,28415,17.411,1.697,15.526,0.188,17.411,1913,1353,2858,0.2464,0.996,1.054,2.000,1.091,0.983,1.444,6954.799,12819.034,9667.444,6961.572,18371.177,5445.250,717.037,2835.334,0.430,0.532,0.516,0.398,0.300,0.518,38409,21425,0.7185,0.0985,0.2880,0.9995,0.0160,0.0406,0.4050,1.1595,0.8125,0.2005,0.0347,0.0269,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,4717,0.9979,0.8272,0.6953,0.9984,0.0160,0.0406,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0393,5.2478,5.5529,0.0422,0.0429,0.0402,0.096,0.073,0.095,0.073,470,0.0371,0.0068,0.0040,0.00226,0.00044,0.00087,27.52,25.26,26.79,1731.4526,0.0917,25.4082,3.7387,5.0171,1165670,1461068,3.1071,0.2495,2106.0,1731.4526,26.50,0,0,0,0,0,0,13057,8997.621,7326.952,0.9723
75000,6098,1470,51044,98669,89793,47189,436,9844,30,0,185697,2083793,31572.503,17875.814,0.8189,8371.277,0.029,0.847,0.059,0.066,0.508,0.363,113,0.1025,0.6508,0.081,18.0,42.8,77.0,36.03,3.90,9.87,0.51,21.74,6.79,1.215,0.229,0.299,0.300,7.400,0.313,0.0022,67,312,395,2935,53,9,0.615,2688,32,1552,4514,314,1073,4711,5.50,12.82,18343,18.0516,67320,17581,163311,2726.2,-0.0,955006,8.051,2630837.750,2.04e-14,0.00016,12.11,26493,15.434,1.710,13.532,0.192,15.434,2407,1340,2351,0.2491,0.990,1.062,2.000,1.148,0.980,1.416,8276.068,11619.228,15045.555,8254.021,16644.204,6459.038,509.338,2536.160,0.450,0.535,0.536,0.533,0.368,0.498,41095,24649,0.6118,0.0948,0.2737,0.9999,0.0190,0.0501,0.4059,1.0066,0.7990,0.1777,0.0147,0.0360,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,4543,0.9995,0.7990,0.7527,0.9987,0.0190,0.0501,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0728,5.3323,5.4358,0.0392,0.0576,0.0512,0.106,0.094,0.113,0.088,399,0.0344,0.0039,0.0023,0.00241,0.00052,0.00091,25.81,25.84,25.75,1819.1981,0.0936,24.9979,3.2712,4.7798,1166030,1460716,3.0521,0.2849,1999.0,1819.1981,23.53,0,0,0,0,0,0,11605,9504.536,7910.436,0.9720
76000,6709,1501,45394,76443,67669,30601,448,10726,33,0,166495,2081115,25021.730,14896.233,0.8041,6528.499,0.034,0.865,0.048,0.053,0.505,0.368,129,0.0925,0.6619,0.071,16.1,42.5,74.5,33.95,3.82,9.73,0.46,19.94,6.65,1.255,0.227,0.304,0.305,6.959,0.308,0.0024,78,324,438,2862,60,9,0.581,2807,73,1804,4832,302,1433,4974,7.00,13.59,20760,19.0620,67300,18550,168968,1476.0,-0.0,951722,8.407,2630837.750,5.31e-16,0.00000,31.62,23916,15.193,1.682,13.253,0.259,15.193,2917,1317,2475,0.2239,0.991,1.052,2.000,1.238,0.981,1.419,6990.655,9671.190,10723.583,6988.190,13838.456,5866.040,430.597,2071.097,0.425,0.547,0.532,0.409,0.310,0.454,45306,18282,0.6290,0.0767,0.2739,0.9998,0.0175,0.0401,0.4370,1.0978,0.8961,0.1680,0.0336,0.0363,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,4744,0.9991,0.8619,0.8258,0.9985,0.0175,0.0401,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0661,5.4705,5.4814,0.0386,0.0590,0.0484,0.051,0.106,0.109,0.055,368,0.0287,0.0040,0.0035,0.00234,0.00051,0.00073,24.44,25.63,25.78,1709.6364,0.0978,20.9536,3.2310,5.1764,1166412,1460110,2.3907,0.2198,2015.4,1709.6364,22.50,0,0,0,0,0,0,10630,8367.734,6939.151,0.9731
77000,8544,2001,53582,99963,87964,45921,460,11896,33,0,199966,2244662,31073.195,18910.793,0.8197,8666.205,0.035,0.810,0.089,0.066,0.492,0.376,51,0.0834,0.6500,0.075,20.2,40.9,79.6,35.51,3.84,10.15,0.51,21.01,6.45,1.344,0.231,0.300,0.301,7.383,0.294,0.0023,74,333,554,2916,86,10,0.521,3425,263,2098,6183,899,2514,5131,5.25,12.21,17582,19.2632,67340,18793,173507,2317.5,-0.0,953172,9.438,2630837.750,1.20e-14,0.00028,20.50,37677,23.658,1.672,21.481,0.504,23.658,4654,1426,2464,0.2223,0.978,1.072,2.000,1.406,0.972,1.441,6893.845,9863.344,18634.497,6894.670,14210.233,7440.245,611.591,2192.753,0.468,0.474,0.531,0.518,0.312,0.473,49449,20503,0.4871,0.1074,0.3133,0.9999,0.0196,0.0383,0.4688,1.0815,0.8003,0.1445,0.0255,0.0486,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,4837,0.9996,0.8479,0.7855,0.9991,0.0196,0.0383,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0831,5.4806,5.4110,0.0381,0.0544,0.0501,0.098,0.098,0.115,0.062,396,0.0267,0.0047,0.0032,0.00212,0.00045,0.00052,27.19,25.25,25.48,1785.5699,0.1109,21.2030,4.3070,5.1307,1165659,1459272,1.2385,0.0845,1937.0,1785.5699,23.39,0,0,0,0,0,0,14082,10244.588,8340.865,0.9706
78000,6154,1611,42093,68349,59018,26038,218,11939,24,0,195733,2111680,24172.812,16746.090,0.8371,6506.029,0.030,0.860,0.060,0.049,0.489,0.375,37,0.1119,0.6316,0.082,16.4,43.4,72.9,36.31,4.36,10.81,0.68,20.45,6.66,1.231,0.245,0.344,0.345,7.426,0.320,0.0025,91,397,550,2954,34,11,0.545,2626,600,1137,4417,830,1149,4175,9.75,15.72,16783,18.0569,67244,19750,177598,1210.5,-0.0,957961,10.413,2630837.750,5.49e-15,0.00029,11.73,22951,18.378,1.674,16.506,0.199,18.379,3342,1113,1699,0.2541,0.969,1.029,2.000,1.251,0.972,1.362,5702.994,6205.011,15928.426,5683.315,9067.100,8322.551,458.301,1459.209,0.483,0.453,0.529,0.417,0.288,0.396,55165,14985,0.5682,0.1715,0.2504,1.0000,0.0208,0.0467,0.4469,0.9820,0.8541,0.1636,0.0441,0.0320,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,4136,0.9995,0.8673,0.8164,0.9993,0.0208,0.0467,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2052,5.1963,5.2794,0.0383,0.0676,0.0536,0.129,0.112,0.108,0.114,654,0.0483,0.0054,0.0039,0.00187,0.00040,0.00048,23.73,26.37,26.39,1599.3826,0.1199,14.8453,5.9673,4.4455,1167234,1459511,0.6598,0.0129,2024.0,1599.3826,17.75,0,0,0,0,0,0,12745,10240.061,8486.436,0.9707
