step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
45000,8071,1815,53006,96168,80781,42965,197,22668,960,4,251966,2190699,26170.780,20383.360,0.8538,6938.114,0.067,0.754,0.103,0.076,0.492,0.361,521,0.0982,0.7065,0.062,18.6,32.0,48.0,24.73,2.00,7.33,0.30,15.10,5.61,1.487,0.240,0.143,0.151,6.324,0.303,0.0041,75,325,636,11477,110,21,0.122,3662,32,1153,6886,163,1151,6757,1.50,11.95,21193,19.7656,67176,18112,187841,1841.3,-0.0,909917,9.374,2631075.518,2.55e-14,0.00012,27.80,47461,32.124,1.671,29.244,1.209,32.125,2215,1448,4408,0.3100,0.769,1.983,2.000,1.367,0.943,1.726,6193.902,11575.414,10936.982,6158.907,16013.005,7429.458,2161.156,3854.633,0.379,0.495,0.575,0.371,0.406,0.517,43364,25966,0.5878,0.1935,0.2008,0.9998,0.0415,0.0362,0.5890,0.9359,0.9756,0.1868,0.0310,0.0287,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,1212,0.9992,0.8323,0.9302,0.9982,0.0415,0.0362,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7186,5.1190,5.2867,0.0458,0.0522,0.0418,0.051,0.050,0.091,0.056,1821,0.1367,0.0026,0.0039,0.00241,0.00067,0.00098,24.69,27.43,28.32,1595.4644,0.0863,22.3445,4.4170,4.9570,1145794,1480711,2.3867,0.3289,2267.4,1595.4644,17.98,0,0,0,0,0,0,0,13445.247,11825.200,0.9337
46000,9276,1621,63151,132575,116462,69169,255,23637,884,5,261602,2345462,35688.745,24581.596,0.8596,10527.022,0.061,0.765,0.107,0.068,0.483,0.368,544,0.0953,0.6917,0.053,19.9,32.0,61.8,32.19,2.43,6.94,0.70,22.11,6.23,1.284,0.196,0.165,0.174,6.379,0.238,0.0039,71,317,633,13261,102,23,0.131,4180,37,1413,7826,437,2762,6077,3.50,15.65,21149,22.6772,67237,16262,188147,3210.4,-0.0,907006,9.286,2631075.518,3.19e-15,0.00001,16.52,57014,32.853,1.687,30.109,1.058,32.853,4682,1375,3219,0.4228,0.789,1.042,2.000,1.178,0.945,1.584,9085.632,13581.413,17417.921,9042.559,19755.287,7516.305,2564.141,3974.128,0.426,0.471,0.532,0.575,0.440,0.514,42661,32215,0.4531,0.1801,0.2088,0.9998,0.0323,0.0420,0.5845,0.8689,0.8788,0.1077,0.0462,0.0242,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,3790,0.9992,0.7718,0.8766,0.9986,0.0323,0.0420,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0395,5.2535,5.0531,0.0379,0.1011,0.0577,0.101,0.058,0.120,0.087,1415,0.0872,0.0023,0.0025,0.00277,0.00087,0.00097,25.56,27.33,27.80,1583.0455,0.0855,29.0530,3.9668,5.3189,1144996,1480488,2.5551,0.2794,2320.6,1583.0455,20.47,0,0,0,0,0,0,0,14054.574,12404.169,0.9456
47000,8642,1846,59553,116891,100804,57143,195,25415,771,0,281291,2420742,32063.293,24947.204,0.8979,9160.972,0.059,0.795,0.094,0.052,0.478,0.375,545,0.1044,0.6811,0.059,21.3,32.0,54.4,29.30,3.24,8.82,0.52,16.71,6.03,1.282,0.253,0.262,0.278,6.019,0.300,0.0042,76,320,670,10817,68,23,0.209,4542,167,1766,6709,485,1609,6548,5.75,16.18,19230,19.5770,67269,17776,187981,1719.8,-0.0,913050,10.883,2631075.518,2.46e-14,0.00005,12.20,48131,28.919,1.681,26.256,0.982,28.919,3610,1611,3421,0.4344,0.753,1.045,2.000,1.104,0.948,1.626,7853.396,10486.965,18713.155,7800.380,14710.730,10449.765,2301.686,3034.782,0.457,0.455,0.518,0.530,0.415,0.475,43760,29313,0.6217,0.1582,0.2520,0.9997,0.0400,0.0482,0.5402,0.8792,0.9719,0.2078,0.0323,0.0198,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,2728,0.9988,0.7511,0.9003,0.9988,0.0400,0.0482,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0773,5.2935,5.1967,0.0381,0.0773,0.0538,0.118,0.047,0.095,0.077,1960,0.0900,0.0024,0.0044,0.00209,0.00085,0.00094,20.99,26.94,27.13,1666.8860,0.0966,22.7137,6.1635,4.7195,1147081,1479277,2.1544,0.1303,2274.8,1666.8860,17.80,0,0,0,0,0,0,0,15786.233,14099.620,0.9332
48000,9479,1753,61034,123473,108100,62244,195,26514,655,3,319223,2143477,31792.382,26968.140,0.8890,9231.219,0.063,0.750,0.102,0.084,0.452,0.381,744,0.1008,0.6849,0.055,21.5,35.7,66.9,36.96,3.19,8.46,1.15,24.16,6.57,1.179,0.236,0.244,0.263,6.367,0.251,0.0044,71,312,661,15303,91,21,0.227,4719,144,1193,8142,1513,1264,6702,1.75,14.80,18416,20.7430,67460,17885,188926,2307.5,-0.0,915896,10.404,2631075.518,1.45e-14,0.00001,35.52,49077,26.624,1.703,24.034,0.887,26.624,3949,1967,3563,0.4795,0.750,1.009,2.000,1.018,0.930,1.496,7787.234,10337.221,18494.880,7739.671,14789.051,12188.077,2800.329,2748.514,0.409,0.412,0.523,0.549,0.370,0.515,46352,29920,0.4673,0.2342,0.2687,0.9997,0.0387,0.0418,0.5240,0.6666,0.7864,0.1766,0.0252,0.0235,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,1474,0.9982,0.5179,0.7140,0.9984,0.0387,0.0418,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3194,5.5898,5.5537,0.0320,0.1247,0.1004,0.176,0.227,0.121,0.245,1631,0.0795,0.0036,0.0048,0.00241,0.00080,0.00082,27.21,28.05,27.74,1736.3569,0.1070,22.6815,5.4970,4.9075,1147677,1477634,1.9493,0.0240,2185.3,1736.3569,23.35,0,0,0,0,0,0,0,17736.921,15876.903,0.9393
49000,7894,1562,69102,135789,119246,66306,381,30550,747,4,391050,2290808,33836.042,31165.202,0.8961,9263.076,0.070,0.768,0.088,0.075,0.438,0.391,895,0.1355,0.6937,0.056,19.5,32.1,58.4,29.95,3.16,8.63,0.42,17.74,6.22,1.304,0.240,0.264,0.279,5.770,0.270,0.0048,68,289,600,22680,119,21,0.178,4373,532,1262,6100,1008,573,6313,3.00,13.87,17399,18.7710,67484,17449,185911,2036.6,-0.0,920572,11.090,2631075.518,1.03e-14,0.00004,12.67,51453,27.472,1.701,24.918,0.853,27.474,2820,1487,3587,0.3770,0.774,1.079,2.000,1.113,0.927,1.610,9110.289,11906.477,17207.022,9063.495,16828.601,14187.660,3834.075,3880.392,0.419,0.451,0.454,0.512,0.405,0.512,45297,32617,0.4533,0.1570,0.2661,0.9995,0.0449,0.0357,0.5257,0.8227,0.9104,0.2021,0.0580,0.0308,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,4929,0.9993,0.6310,0.8452,0.9984,0.0449,0.0357,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8489,5.6188,5.4209,0.0347,0.0730,0.0517,0.106,0.041,0.049,0.078,1840,0.0825,0.0047,0.0049,0.00253,0.00105,0.00078,23.27,27.15,27.04,1966.6735,0.1244,26.0753,5.5496,5.5401,1149130,1477601,2.3590,0.0859,1908.1,1966.6735,23.30,0,0,0,0,0,0,0,21902.126,19670.767,0.9261
50000,7498,1717,67851,141501,126392,73209,441,24352,611,5,291820,2244811,37143.051,28035.787,0.9126,11392.012,0.076,0.763,0.095,0.066,0.469,0.379,575,0.1176,0.6846,0.064,16.7,32.0,53.9,29.07,3.14,8.37,0.71,16.85,6.47,1.300,0.238,0.254,0.270,6.285,0.294,0.0041,61,274,600,19403,126,18,0.221,4075,117,1606,5775,643,522,6333,2.25,11.95,15705,16.9903,67454,16655,180854,2384.1,0.0,925751,9.106,2631075.518,1.86e-14,0.00008,27.47,57114,29.714,1.701,27.332,0.681,29.738,2060,1404,4034,0.3821,0.777,1.075,2.000,0.942,0.952,1.604,9626.656,15379.368,16664.202,9590.888,22279.974,9584.992,2864.027,4194.755,0.426,0.479,0.496,0.570,0.399,0.526,41997,38192,0.5913,0.1574,0.2169,0.9998,0.0374,0.0328,0.4838,0.8924,0.9496,0.2445,0.0438,0.0393,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,3958,0.9982,0.7188,0.8205,0.9987,0.0374,0.0328,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3021,5.3731,5.5317,0.0383,0.0944,0.0738,0.233,0.056,0.111,0.117,1129,0.0541,0.0052,0.0044,0.00275,0.00091,0.00078,22.77,26.57,27.11,1709.9620,0.0935,32.0184,3.5962,5.5097,1150505,1476352,3.0598,0.2325,1920.7,1709.9620,22.79,0,0,0,0,0,0,0,16643.775,14895.983,0.9266
51000,6274,1424,60028,109874,95911,49463,383,24045,622,2,311814,1968994,29199.413,24203.483,0.8635,7375.278,0.062,0.795,0.102,0.042,0.441,0.393,630,0.1419,0.6932,0.056,22.0,33.3,58.1,31.87,3.89,9.47,0.56,17.96,6.21,1.180,0.263,0.336,0.355,6.441,0.311,0.0045,61,274,555,18938,63,17,0.245,3416,42,1773,4459,215,1118,4941,3.50,13.59,17632,16.4704,67479,16444,179413,1533.2,-0.0,925525,9.009,2631075.518,3.45e-14,0.00034,29.17,41666,21.372,1.735,19.215,0.422,21.373,2242,1392,2640,0.4788,0.769,1.009,2.000,0.908,0.953,1.532,9820.582,11395.735,10411.905,9773.913,16388.873,9162.003,3384.679,4281.522,0.357,0.474,0.479,0.430,0.427,0.484,41503,31289,0.6288,0.1863,0.2512,0.9992,0.0376,0.0321,0.4739,0.8543,0.8783,0.2251,0.0641,0.0356,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,4141,0.9984,0.6891,0.7906,0.9980,0.0376,0.0321,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3542,5.5893,5.3337,0.0400,0.0845,0.0601,0.107,0.074,0.079,0.085,1153,0.0817,0.0040,0.0027,0.00282,0.00089,0.00068,27.07,25.85,25.86,1792.4030,0.0920,26.3458,3.3219,5.6869,1151276,1476186,3.2365,0.2854,1865.9,1792.4030,26.64,0,0,0,0,0,0,0,16828.205,15091.560,0.9307
52000,7405,1624,46747,76866,66262,29942,177,21193,399,5,225226,1833059,23035.120,17878.643,0.9134,5020.815,0.054,0.813,0.090,0.044,0.457,0.383,377,0.1059,0.6894,0.040,22.0,32.0,59.9,29.81,3.50,8.91,0.52,16.88,6.00,1.309,0.241,0.280,0.297,6.399,0.325,0.0045,73,293,721,12424,70,20,0.211,3916,63,2442,4900,168,1042,6195,3.50,12.81,21657,18.2799,67389,18668,184168,1230.5,-0.0,921828,8.536,2631075.518,1.08e-14,0.00026,11.84,29837,19.225,1.704,16.720,0.801,19.225,2202,1545,3658,0.3996,0.769,1.069,2.000,0.986,0.939,1.660,8065.109,8726.987,7856.398,8004.788,12194.750,7315.046,2548.072,2994.710,0.331,0.511,0.513,0.335,0.361,0.453,45474,18599,0.7060,0.1929,0.2644,0.9991,0.0402,0.0314,0.4848,0.8418,0.8469,0.2387,0.0604,0.0446,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,4415,0.9992,0.6867,0.7917,0.9976,0.0403,0.0314,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1405,5.5939,5.2120,0.0432,0.0848,0.0605,0.139,0.054,0.092,0.067,1005,0.0745,0.0037,0.0021,0.00272,0.00083,0.00057,21.79,26.18,26.31,1693.4023,0.0907,20.3534,3.1918,5.3438,1152122,1474731,2.5998,0.2416,1929.0,1693.4023,21.67,0,0,0,0,0,0,0,12857.827,11566.674,0.9330
53000,10175,2018,63592,130283,115776,66486,205,25567,665,18,311555,2447837,35174.747,27356.995,0.9164,9513.532,0.058,0.793,0.099,0.049,0.493,0.363,669,0.0844,0.6719,0.044,23.7,34.6,64.0,34.72,3.88,8.20,0.66,21.98,6.23,1.192,0.226,0.273,0.294,6.083,0.300,0.0043,68,295,1004,13923,131,22,0.284,5123,245,2138,7792,1053,2203,6919,1.50,9.96,17638,19.6368,67436,18113,186473,2312.6,-0.0,924192,10.211,2631075.518,5.31e-16,0.00033,35.70,54523,29.672,1.726,26.824,1.121,29.672,4718,2169,3288,0.4683,0.769,1.018,2.000,1.169,0.927,1.398,8762.545,11236.786,20188.728,8736.052,15763.500,12366.951,2351.287,3125.225,0.460,0.473,0.546,0.550,0.388,0.527,47386,24993,0.5061,0.1513,0.2232,0.9999,0.0444,0.0379,0.5165,0.7562,0.7819,0.1982,0.0405,0.0301,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,8092,0.9990,0.5106,0.6569,0.9989,0.0445,0.0379,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2917,5.3390,5.1020,0.0356,0.0907,0.0633,0.126,0.070,0.105,0.120,1487,0.0670,0.0044,0.0032,0.00241,0.00094,0.00064,25.59,27.47,26.23,1761.0258,0.1083,24.6303,4.8325,5.3788,1151436,1473829,1.4972,0.1154,1897.4,1761.0258,22.84,0,0,0,0,0,0,0,17843.463,16028.395,0.9282
54000,7151,1730,57412,104606,91193,46980,214,28392,552,12,308642,2203532,27657.576,25364.961,0.8867,8261.300,0.073,0.766,0.107,0.054,0.469,0.370,484,0.1286,0.6768,0.041,22.0,33.0,60.4,30.29,3.64,9.49,0.40,16.76,5.90,1.314,0.258,0.268,0.284,6.588,0.340,0.0049,76,317,1069,13719,136,24,0.262,3913,587,1741,4823,1034,1322,4795,3.00,12.97,16734,17.4374,67416,18572,187687,1650.4,-0.0,928391,11.058,2631075.518,1.43e-14,0.00005,11.91,44144,27.043,1.697,24.611,0.735,27.044,3479,1155,2517,0.3794,0.772,1.117,2.000,1.271,0.930,1.548,7631.634,8601.209,15695.852,7578.078,12644.946,11875.725,2327.592,2900.344,0.434,0.435,0.540,0.501,0.365,0.429,50465,24246,0.4491,0.1618,0.3149,0.9998,0.0422,0.0407,0.5502,0.8669,0.9012,0.1867,0.0594,0.0326,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,5485,0.9993,0.6828,0.7521,0.9992,0.0422,0.0407,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9780,5.4473,5.1621,0.0416,0.0740,0.0498,0.126,0.026,0.067,0.064,1749,0.0789,0.0051,0.0042,0.00218,0.00072,0.00045,25.37,26.23,24.99,1638.6183,0.1170,20.3764,5.7852,5.2731,1152757,1474112,0.7014,0.0180,1968.7,1638.6183,20.92,0,0,0,0,0,0,0,17103.661,15347.112,0.9295
55000,6945,1362,50098,84767,72782,34467,202,23880,520,22,259254,1818031,24747.698,20370.934,0.8906,5939.497,0.058,0.797,0.093,0.051,0.443,0.389,420,0.1199,0.6755,0.042,19.1,34.2,64.0,33.31,3.27,8.35,0.61,21.07,6.41,1.245,0.230,0.256,0.271,6.246,0.294,0.0049,75,317,964,11633,174,21,0.250,3704,400,1032,5513,1179,718,5048,2.75,14.14,18866,19.0200,67319,19241,189028,1941.7,-0.0,928523,9.283,2631075.518,1.77e-16,0.00011,18.47,35461,22.721,1.689,20.464,0.568,22.721,2874,1347,2724,0.4252,0.787,1.046,2.000,1.190,0.940,1.453,6042.605,9041.708,12467.596,6027.368,12192.231,9458.426,1952.240,3020.770,0.400,0.415,0.506,0.409,0.323,0.453,53265,22116,0.5014,0.1958,0.2128,0.9997,0.0388,0.0338,0.5097,0.8950,0.9361,0.1637,0.0461,0.0293,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,2359,0.9995,0.8195,0.8469,0.9984,0.0388,0.0338,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2721,5.5338,5.4815,0.0362,0.0945,0.0615,0.142,0.041,0.084,0.118,1407,0.0799,0.0047,0.0042,0.00222,0.00066,0.00064,23.26,27.18,26.82,1612.3914,0.0994,18.3452,4.5713,4.7119,1153397,1473621,0.8107,0.0875,2027.2,1612.3914,17.19,0,0,0,0,0,0,0,14431.436,12939.474,0.9384
56000,6237,1504,61783,128288,115455,65973,532,23020,787,17,251572,1968510,34474.025,23502.211,0.9051,9270.891,0.075,0.746,0.104,0.075,0.467,0.380,360,0.1248,0.6756,0.049,20.0,34.7,71.9,32.72,3.52,8.14,0.66,20.40,6.14,1.306,0.223,0.232,0.243,6.990,0.271,0.0043,61,282,752,16293,89,23,0.207,3246,327,682,5228,1072,926,4239,0.75,11.72,17276,19.5538,67319,16993,184298,2199.0,-0.0,930151,9.048,2631075.518,8.32e-15,0.00037,25.84,51745,28.269,1.691,26.010,0.567,28.270,2853,1099,2285,0.4040,0.806,1.064,2.000,1.273,0.949,1.518,8119.821,12935.820,17530.585,8141.398,18072.933,8381.557,2361.501,3488.262,0.437,0.454,0.505,0.554,0.387,0.540,49371,34417,0.4913,0.2210,0.2300,0.9997,0.0359,0.0353,0.5298,0.8875,0.8395,0.1730,0.0559,0.0253,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,2971,0.9985,0.7155,0.8115,0.9985,0.0359,0.0353,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2173,5.2494,5.0916,0.0374,0.0734,0.0600,0.140,0.074,0.118,0.128,1279,0.0843,0.0036,0.0038,0.00239,0.00085,0.00082,26.19,27.46,27.34,1544.1613,0.0862,26.3119,4.1426,4.9052,1153197,1473841,1.6449,0.2735,2139.2,1544.1613,20.50,0,0,0,0,0,0,0,14231.320,12705.961,0.9386
57000,5741,1076,62136,127728,113728,64893,699,23256,929,14,281302,1928767,32036.594,23899.996,0.8555,8859.439,0.070,0.753,0.119,0.058,0.457,0.383,516,0.1406,0.6862,0.046,21.2,34.3,62.5,32.37,2.94,8.93,0.60,19.89,6.29,1.213,0.257,0.228,0.238,5.750,0.305,0.0044,64,268,585,13929,58,21,0.535,2934,32,1281,4428,169,942,4630,7.75,17.76,21662,19.1289,67212,15845,177086,1490.7,-0.0,928409,8.766,2631075.518,1.31e-14,0.00004,6.93,53108,28.068,1.700,26.036,0.332,28.069,1928,1253,2560,0.4067,0.789,1.042,2.000,1.215,0.951,1.339,9004.065,16141.474,9481.995,8989.269,22424.769,8035.962,2581.810,4422.785,0.379,0.473,0.510,0.379,0.468,0.585,42097,33819,0.6194,0.1671,0.2103,0.9998,0.0338,0.0417,0.5459,0.8777,0.8448,0.1936,0.0520,0.0275,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,3186,0.9979,0.6830,0.7080,0.9986,0.0338,0.0417,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1764,5.3210,5.3783,0.0328,0.0958,0.0636,0.133,0.053,0.143,0.083,1428,0.0983,0.0021,0.0030,0.00258,0.00106,0.00111,23.40,26.58,26.91,1659.3954,0.0885,31.5974,4.0573,4.7085,1155004,1472952,2.3699,0.3451,2143.6,1659.3954,16.91,0,0,0,0,0,0,0,15040.557,13398.741,0.9441
58000,7019,1458,52292,97701,86424,45176,233,21006,515,8,249423,1738000,27155.599,19970.118,0.8588,6582.800,0.064,0.799,0.093,0.044,0.444,0.391,498,0.1114,0.6734,0.050,20.5,32.9,57.7,29.42,3.11,9.00,0.59,16.72,5.94,1.334,0.244,0.247,0.262,5.644,0.279,0.0045,68,282,384,11566,49,20,0.199,3584,51,1263,5705,162,1647,5210,4.00,14.25,23851,22.7565,67257,17325,180037,1849.6,-0.0,924067,8.220,2631075.518,2.65e-14,0.00016,30.20,38537,22.034,1.692,19.685,0.657,22.034,3045,1205,2769,0.3643,0.811,1.104,2.000,1.259,0.949,1.585,6279.533,10148.780,13635.763,6248.583,13854.053,8253.554,1866.733,3267.032,0.401,0.451,0.486,0.467,0.363,0.509,43348,25987,0.5943,0.1818,0.2442,0.9998,0.0346,0.0410,0.5763,0.9285,0.9211,0.1834,0.0549,0.0266,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,2230,0.9994,0.7377,0.7973,0.9984,0.0346,0.0410,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7368,5.2439,5.1836,0.0335,0.0775,0.0610,0.141,0.077,0.081,0.121,1268,0.0899,0.0031,0.0025,0.00258,0.00074,0.00093,26.59,27.17,27.79,1589.1226,0.0932,20.2858,3.8159,4.4039,1155085,1472218,2.5689,0.2755,2212.7,1589.1226,19.06,0,0,0,0,0,0,0,13387.318,12004.915,0.9344
59000,8142,1787,63064,119984,105219,56685,235,28940,797,1,368242,2351349,31172.670,29228.433,0.8854,8850.287,0.062,0.809,0.089,0.039,0.459,0.380,769,0.1213,0.6760,0.053,19.6,34.5,61.2,30.30,3.87,9.77,0.45,16.21,6.47,1.295,0.261,0.302,0.321,5.998,0.310,0.0049,74,296,450,18011,39,19,0.259,4621,169,1457,6516,714,1797,5631,3.25,13.05,21820,21.4702,67382,17043,183649,2036.2,-0.0,925335,10.531,2631075.518,1.49e-14,0.00035,16.19,46979,26.881,1.684,24.409,0.787,26.881,3781,1243,3118,0.4067,0.792,1.082,2.000,1.148,0.946,1.611,7608.050,9606.094,18756.489,7558.074,13708.395,14361.936,2802.567,3213.644,0.445,0.422,0.501,0.498,0.371,0.498,46170,28285,0.5812,0.2152,0.2609,0.9998,0.0339,0.0388,0.5280,0.8786,0.9745,0.2181,0.0418,0.0254,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,2085,0.9994,0.7084,0.8341,0.9991,0.0339,0.0388,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9056,5.5421,5.2242,0.0354,0.0795,0.0527,0.102,0.055,0.071,0.100,1833,0.0794,0.0029,0.0046,0.00229,0.00084,0.00076,25.16,27.46,26.57,1776.3575,0.1186,21.4341,5.7965,4.7342,1155408,1471175,2.0834,0.1165,2087.9,1776.3575,21.63,0,0,0,0,0,0,0,20378.146,18291.096,0.9242
60000,7960,1522,63945,122467,108067,58269,253,30885,738,1,389979,2334559,29965.686,29384.409,0.8538,8575.003,0.050,0.837,0.081,0.032,0.438,0.398,629,0.1312,0.6814,0.051,22.0,35.2,58.0,31.87,4.45,10.04,0.47,16.92,6.72,1.222,0.268,0.350,0.375,5.648,0.289,0.0051,72,299,483,17222,60,21,0.380,4576,365,1618,5977,1328,1168,5464,6.00,15.80,20236,20.3820,67424,17458,184218,1873.8,-0.0,928574,10.831,2631075.518,0.00e0,0.00081,15.16,45730,25.876,1.686,23.519,0.672,25.902,3787,1307,2866,0.4835,0.774,1.008,2.000,1.057,0.938,1.569,7711.076,9129.424,17636.663,7674.331,13229.694,14180.178,2812.353,3816.875,0.419,0.432,0.466,0.487,0.408,0.505,47317,28076,0.4704,0.2129,0.2771,0.9998,0.0392,0.0412,0.5035,0.8607,0.9461,0.2298,0.0539,0.0318,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,2614,0.9989,0.7489,0.8186,0.9992,0.0392,0.0412,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0852,5.4525,5.2655,0.0320,0.0742,0.0476,0.070,0.062,0.073,0.089,1813,0.0705,0.0044,0.0063,0.00227,0.00081,0.00068,21.16,27.58,26.62,1758.1609,0.1267,21.0203,5.5501,5.2809,1156154,1470650,1.9609,0.0191,2001.1,1758.1609,19.55,0,0,0,0,0,0,0,20809.406,18698.833,0.9234
61000,6896,1258,61532,125319,111983,63354,433,27263,640,2,351298,2120731,32788.952,27546.123,0.8592,8680.999,0.068,0.818,0.080,0.034,0.447,0.389,519,0.1354,0.6672,0.046,21.4,35.4,63.6,32.75,4.11,9.82,0.31,18.50,6.77,1.164,0.264,0.307,0.326,5.928,0.278,0.0050,69,285,595,16368,90,19,0.230,3905,199,1112,5585,1194,703,4999,4.50,15.70,17967,18.6497,67552,16701,181255,2027.1,-0.0,933229,9.579,2631075.518,9.20e-15,0.00048,36.46,46704,23.345,1.705,21.195,0.445,23.346,2666,1773,2457,0.4717,0.771,1.017,2.000,1.012,0.942,1.488,8310.282,11133.310,17423.570,8290.787,15755.594,12534.827,2602.107,3728.190,0.427,0.463,0.461,0.531,0.401,0.539,45988,30421,0.4606,0.2026,0.2763,0.9996,0.0344,0.0453,0.4962,0.9132,0.8482,0.2277,0.0407,0.0513,0.0000,0.8099,0.9592,0.2142,0.6514,0.9698,0.00260,3050,0.9993,0.6809,0.8019,0.9987,0.0344,0.0453,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0604,5.0426,5.1675,0.0340,0.0619,0.0389,0.077,0.036,0.060,0.049,1220,0.0507,0.0050,0.0051,0.00260,0.00095,0.00074,27.81,26.66,26.46,1785.6670,0.1194,24.1654,4.5005,5.0790,1157213,1470003,2.4929,0.1023,1912.7,1785.6670,25.40,0,0,0,0,0,0,0,18865.124,17020.320,0.9324
