step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
45000,8888,2232,64251,129167,111199,64311,605,9714,61,0,190397,2996424,33172.477,21001.321,0.8262,11169.922,0.080,0.837,0.028,0.055,0.525,0.370,35,0.0774,0.6816,0.030,20.3,32.0,50.3,23.28,1.59,6.78,0.34,14.58,5.29,1.560,0.195,0.181,0.183,6.854,0.278,0.0015,68,333,638,1883,122,23,0.216,3072,42,1483,7363,269,1375,7244,5.75,14.24,26106,25.3061,67150,21486,213917,2434.2,-0.0,889177,9.237,2631002.543,7.08e-16,0.00031,27.80,64564,33.666,1.672,31.037,0.956,33.666,3221,1104,4563,0.1324,1.000,1.614,2.000,1.486,0.972,1.754,4473.539,16257.974,17226.694,4466.191,22649.515,5447.792,470.482,3913.124,0.503,0.518,0.547,0.511,0.368,0.517,53482,31751,0.6430,0.0666,0.2465,1.0000,0.0174,0.0408,0.6297,1.1897,0.9760,0.1452,0.0169,0.0126,0.0000,0.6890,0.9547,0.0691,0.7077,0.9563,0.00253,1183,0.9992,0.9524,0.8983,0.9988,0.0174,0.0408,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4476,4.7213,3.5682,0.0597,0.0469,0.0421,0.023,0.073,0.050,0.031,1003,0.0889,0.0047,0.0033,0.00211,0.00021,0.00107,24.67,26.85,28.40,1407.3849,0.0788,27.2805,4.5160,4.7206,1146942,1478612,2.4205,0.3383,3157.4,1407.3849,17.98,0,0,0,0,0,0,21226,9831.399,7008.165,0.9717
46000,8524,2174,67912,133505,117783,64799,794,11144,44,0,181883,3113540,35258.042,20901.661,0.8200,11580.216,0.068,0.852,0.018,0.062,0.524,0.368,80,0.0882,0.6791,0.029,24.0,34.8,55.8,26.76,2.50,7.42,0.40,16.44,5.60,1.454,0.203,0.258,0.259,7.010,0.277,0.0017,64,331,621,3837,116,23,0.332,3525,50,1432,7042,331,2099,6094,6.75,14.76,27584,26.4798,67207,20012,214791,2816.2,-0.0,885379,9.962,2631002.543,1.31e-14,0.00006,16.52,56261,29.420,1.683,26.994,0.743,29.420,4193,1230,3101,0.1743,0.994,1.282,2.000,1.401,0.969,1.719,7021.364,15496.403,16935.341,7019.027,22883.889,5127.486,756.088,3437.872,0.496,0.520,0.549,0.518,0.366,0.502,52711,36073,0.5398,0.0658,0.2331,0.9999,0.0198,0.0419,0.5919,1.1190,0.9448,0.1542,0.0170,0.0258,0.0000,0.1989,0.8646,0.2177,0.7076,0.9489,0.00251,2670,0.9993,0.9387,0.9011,0.9982,0.0198,0.0419,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7155,5.0091,3.7963,0.0516,0.0644,0.0520,0.042,0.075,0.091,0.025,913,0.0709,0.0038,0.0037,0.00246,0.00036,0.00100,27.17,26.02,27.94,1487.2476,0.0798,30.1595,4.3337,5.6280,1147081,1478514,2.5852,0.2867,3158.1,1487.2476,20.47,0,0,0,0,0,0,17432,9321.446,6942.362,0.9671
47000,11225,2528,76206,152405,134474,75365,834,11910,72,0,222698,3331694,41271.329,23843.273,0.8100,12568.926,0.066,0.857,0.022,0.056,0.514,0.374,48,0.0753,0.6619,0.037,24.0,37.1,59.0,26.40,2.68,7.87,0.20,15.64,5.50,1.503,0.206,0.247,0.248,6.620,0.282,0.0017,66,320,546,4656,89,20,0.243,4332,121,1996,9108,1075,2915,7235,5.75,13.66,26303,26.0511,67236,19112,210881,3011.7,-0.0,886458,10.887,2631002.543,1.35e-14,0.00046,12.20,63016,34.094,1.687,31.013,1.393,34.095,6021,1153,4051,0.1516,0.998,1.294,2.000,1.432,0.973,1.760,8018.441,17842.334,20859.754,7994.635,24985.866,6323.881,706.598,4243.867,0.523,0.516,0.503,0.474,0.436,0.533,48122,37488,0.5713,0.0853,0.2229,0.9999,0.0274,0.0451,0.5988,1.1090,0.9571,0.1597,0.0166,0.0141,0.0000,0.0491,0.9221,0.0796,0.6427,0.9419,0.00254,2259,0.9994,0.9138,0.8697,0.9985,0.0274,0.0451,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6513,4.6588,3.9477,0.0470,0.0421,0.0248,0.024,0.036,0.033,0.025,773,0.0501,0.0046,0.0040,0.00213,0.00054,0.00114,23.01,26.07,28.06,1632.9687,0.0939,33.2138,5.7597,5.1271,1147014,1477149,2.1557,0.1354,3019.2,1632.9687,17.80,0,0,0,0,0,0,21003,11274.346,8477.090,0.9678
48000,8239,2274,74687,163122,144760,87571,864,13686,82,0,230815,3162506,42491.024,27313.715,0.8358,15256.683,0.070,0.827,0.037,0.066,0.496,0.382,98,0.1122,0.6578,0.037,22.6,37.9,62.2,28.60,2.74,8.16,0.37,17.33,5.75,1.452,0.217,0.297,0.298,6.981,0.319,0.0019,71,345,521,7380,33,17,0.265,3587,289,1298,6652,1395,1645,5199,8.25,15.46,15663,21.3427,67422,19187,209162,2338.6,-0.0,901890,12.090,2631002.543,6.73e-15,0.00021,35.52,68103,37.274,1.686,34.862,0.725,37.274,4575,1072,2592,0.1694,0.998,1.282,2.000,1.446,0.975,1.659,7004.809,12052.473,32709.991,7006.269,18031.446,7963.966,844.376,3248.690,0.491,0.494,0.503,0.623,0.335,0.476,49858,39010,0.5493,0.0961,0.2193,0.9999,0.0313,0.0409,0.5585,1.1909,0.9601,0.1420,0.0123,0.0236,0.0000,0.8251,0.9503,0.2215,0.6527,0.9517,0.00251,1561,0.9998,0.9491,0.8835,0.9990,0.0313,0.0409,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6445,4.6117,4.1037,0.0457,0.0609,0.0335,0.038,0.065,0.061,0.044,1033,0.0525,0.0059,0.0066,0.00196,0.00044,0.00086,26.92,26.47,27.43,1613.8003,0.1026,25.1487,7.0401,5.0504,1148610,1477217,1.9421,0.0260,2916.8,1613.8003,23.35,0,0,0,0,0,0,22301,12057.032,9116.293,0.9669
49000,6831,1642,51075,82804,69319,31199,530,12234,45,0,170644,2389186,25014.161,15988.546,0.8347,7086.794,0.058,0.867,0.012,0.063,0.471,0.399,66,0.1135,0.6716,0.045,17.3,36.2,59.4,27.19,2.62,7.92,0.32,16.32,5.75,1.420,0.216,0.306,0.307,6.072,0.298,0.0022,85,387,338,4818,28,17,0.283,2982,385,1055,5391,1286,667,4878,9.00,15.63,16936,18.4805,67442,20483,209360,1351.5,-0.0,907860,10.004,2631002.543,1.12e-14,0.00038,12.67,34429,23.390,1.693,21.187,0.510,23.391,3438,1184,2209,0.1937,0.998,1.274,2.000,1.458,0.969,1.601,6224.062,7969.169,14625.306,6209.503,11266.147,6255.237,605.928,2040.588,0.473,0.514,0.435,0.413,0.301,0.387,55053,22431,0.5629,0.1217,0.2495,0.9998,0.0298,0.0532,0.5715,1.1461,0.9246,0.1546,0.0069,0.0302,0.0000,0.0000,0.8238,0.2005,0.6398,0.9637,0.00255,1629,0.9997,0.9478,0.8761,0.9981,0.0298,0.0532,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5887,4.5423,4.1065,0.0432,0.0464,0.0376,0.055,0.055,0.074,0.052,683,0.0480,0.0058,0.0065,0.00217,0.00032,0.00059,24.87,26.44,26.80,1727.6048,0.0915,17.5880,5.2233,4.7808,1150237,1476833,2.3249,0.0876,2741.3,1727.6048,23.30,0,0,0,0,0,0,15461,8901.752,6840.273,0.9670
50000,9020,1898,73688,191892,175363,117008,1196,12795,72,0,241027,2918294,48717.341,26795.811,0.8149,14519.895,0.118,0.789,0.026,0.067,0.516,0.368,117,0.0849,0.6714,0.074,15.2,35.0,57.1,28.22,2.67,7.41,0.35,17.80,6.02,1.294,0.202,0.279,0.281,6.139,0.281,0.0019,72,305,404,3291,10,17,0.487,3717,109,1449,7462,1451,804,6765,5.00,12.58,15002,18.5458,67410,15462,194157,4370.1,-0.0,913803,10.149,2631002.543,1.50e-14,0.00002,27.47,62908,29.682,1.716,27.368,0.598,29.710,3434,1607,3979,0.2242,0.960,1.139,2.000,1.296,0.956,1.428,12513.613,22175.957,19298.551,12598.428,31340.256,7093.766,1410.591,3771.559,0.479,0.556,0.525,0.613,0.524,0.649,43505,28995,0.5915,0.1066,0.1731,0.9999,0.0305,0.0375,0.5379,0.9380,0.8738,0.1865,0.0199,0.0332,0.0000,0.6512,0.9569,0.0347,0.6482,0.9851,0.00260,9141,0.9981,0.7776,0.6851,0.9986,0.0305,0.0375,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9015,4.5786,4.4177,0.0451,0.0542,0.0504,0.076,0.055,0.077,0.082,642,0.0482,0.0044,0.0034,0.00222,0.00094,0.00125,24.29,25.57,27.63,1655.2509,0.0876,43.9876,4.1606,5.9888,1150882,1474983,3.0161,0.2307,2663.6,1655.2509,22.79,0,0,0,0,0,0,19854,12275.915,9612.906,0.9694
51000,6444,1630,56316,113785,103231,56736,733,11557,22,0,145140,2223996,31358.674,15999.552,0.7922,8813.719,0.092,0.803,0.029,0.077,0.495,0.386,42,0.0979,0.6875,0.063,15.0,36.7,61.0,28.13,3.17,7.49,0.31,17.16,6.08,1.290,0.209,0.323,0.324,7.006,0.326,0.0022,66,304,393,2808,6,15,0.271,2901,25,1475,4944,123,1005,5316,6.50,13.55,17988,17.8323,67430,15883,187351,1680.7,-0.0,915167,8.840,2631002.543,2.48e-14,0.00032,29.17,35985,18.187,1.725,16.145,0.317,18.188,2409,1377,2658,0.2727,0.964,1.108,2.000,1.206,0.973,1.531,9314.632,13633.635,11112.919,9364.555,19694.919,4399.104,686.339,2100.390,0.451,0.529,0.514,0.468,0.430,0.554,39315,25877,0.7049,0.1112,0.2764,0.9995,0.0278,0.0358,0.4909,1.0449,0.9206,0.2050,0.0378,0.0345,0.0000,0.5546,0.9483,0.1972,0.6793,0.9961,0.00259,9224,0.9993,0.8181,0.7681,0.9977,0.0278,0.0358,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9884,4.5349,4.1996,0.0525,0.0487,0.0448,0.037,0.059,0.123,0.037,513,0.0472,0.0036,0.0026,0.00223,0.00066,0.00101,27.01,25.90,26.69,1747.0496,0.0757,29.1311,3.6281,5.2120,1151918,1475104,3.1828,0.2813,2531.7,1747.0496,26.64,0,0,0,0,0,0,11699,7185.833,5632.315,0.9684
52000,8409,2066,47789,87804,77488,39493,522,11515,24,0,127240,2428720,26955.526,13220.208,0.8266,6647.062,0.087,0.847,0.016,0.051,0.507,0.380,79,0.0769,0.6950,0.048,16.0,36.3,60.1,28.43,2.80,6.61,0.43,18.59,5.85,1.346,0.182,0.257,0.257,7.118,0.315,0.0022,83,355,421,3905,48,15,0.478,3622,51,1989,6369,161,1139,7109,4.00,11.72,22307,20.2610,67335,18731,190048,1571.4,0.0,911770,9.030,2631002.543,2.83e-15,0.00053,11.84,32318,18.870,1.709,16.538,0.623,18.870,2813,2007,3589,0.2632,0.949,1.191,2.000,1.360,0.957,1.553,7734.279,11699.739,9735.874,7734.061,16132.652,3433.642,701.303,2438.201,0.462,0.526,0.528,0.412,0.397,0.505,42200,19973,0.7243,0.2490,0.3141,0.9995,0.0208,0.0423,0.5509,0.8197,0.8476,0.1882,0.0582,0.0408,0.0000,0.0000,0.8796,0.0900,0.6490,0.9780,0.00260,2885,0.9987,0.6209,0.7151,0.9972,0.0208,0.0424,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7961,4.6732,4.2835,0.0542,0.0724,0.0454,0.051,0.047,0.054,0.087,552,0.0506,0.0050,0.0034,0.00231,0.00041,0.00067,22.41,26.85,26.64,1665.9308,0.0673,23.9922,3.3050,5.7250,1152447,1473229,2.5803,0.2375,2509.6,1665.9308,21.67,0,0,0,0,0,0,10875,6573.146,5085.163,0.9691
53000,8923,2674,55600,98858,83903,42634,624,12833,51,0,175086,3050725,29225.712,18808.623,0.8673,9317.866,0.067,0.853,0.015,0.065,0.524,0.371,79,0.0805,0.6692,0.046,18.7,38.7,66.9,28.17,2.59,7.68,0.21,17.68,5.94,1.489,0.201,0.252,0.254,7.475,0.337,0.0020,89,379,570,3719,22,15,0.160,3921,299,2367,6257,383,2096,6444,4.00,10.78,23046,22.7331,67391,21193,196349,1817.5,-0.0,910010,10.655,2631002.543,2.90e-14,0.00047,35.70,44085,28.459,1.689,25.727,1.043,28.460,4044,1215,3664,0.1590,0.998,1.294,2.000,1.493,0.973,1.657,5996.521,11094.331,15959.705,5987.290,16596.584,5903.991,556.707,3030.058,0.517,0.509,0.537,0.466,0.301,0.455,48089,21305,0.6070,0.0707,0.2489,0.9998,0.0233,0.0442,0.5661,1.0972,0.8883,0.1589,0.0236,0.0273,0.0000,0.8160,0.9595,0.1737,0.6633,0.9604,0.00260,4258,0.9994,0.9070,0.8010,0.9985,0.0234,0.0443,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4786,4.5079,4.3124,0.0548,0.0312,0.0291,0.049,0.040,0.061,0.050,622,0.0477,0.0047,0.0027,0.00210,0.00034,0.00078,26.58,24.87,26.63,1655.6623,0.0849,22.7137,4.7343,5.9204,1152248,1472804,1.5165,0.1146,2480.7,1655.6623,22.84,0,0,0,0,0,0,16017,9490.757,7224.836,0.9689
54000,11822,3217,57016,100792,83408,43131,645,11802,39,0,219751,3129001,33370.673,20823.842,0.8735,8826.964,0.047,0.888,0.014,0.051,0.509,0.377,52,0.0694,0.6468,0.055,24.9,38.0,62.3,27.82,2.69,8.53,0.19,16.41,5.57,1.536,0.214,0.249,0.250,7.209,0.304,0.0018,87,409,562,3339,50,14,0.361,4622,609,1839,9374,1860,2002,7960,4.00,11.79,19880,22.3468,67367,22819,202160,2024.4,-0.0,913455,11.158,2631002.543,9.03e-15,0.00003,11.91,46619,33.409,1.702,29.911,1.796,33.409,5627,1399,4796,0.1587,0.993,1.420,2.000,1.441,0.963,1.815,4922.823,12210.660,20453.358,4920.052,16824.226,8101.046,525.255,3370.578,0.513,0.454,0.525,0.453,0.349,0.432,54677,19513,0.5097,0.1664,0.3824,0.9999,0.0274,0.0357,0.5585,0.9170,0.8907,0.1614,0.0128,0.0253,0.0000,0.0000,0.7388,0.2764,0.6462,0.9489,0.00256,2272,0.9993,0.7537,0.8475,0.9991,0.0275,0.0357,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4640,4.6756,3.4926,0.0546,0.0282,0.0238,0.025,0.041,0.045,0.030,767,0.0562,0.0062,0.0034,0.00186,0.00024,0.00062,25.94,26.80,27.13,1642.2613,0.1068,21.8590,6.1105,5.0476,1151923,1471399,0.7332,0.0182,2446.6,1642.2613,20.92,0,0,0,0,0,0,19724,11996.879,9241.520,0.9680
55000,9734,2792,67439,124351,104871,56314,598,12826,75,0,237782,3603577,37299.447,23803.015,0.8361,11377.507,0.054,0.901,0.009,0.035,0.523,0.365,89,0.0943,0.6439,0.084,22.1,37.0,65.6,26.97,2.02,7.80,0.23,16.92,5.58,1.593,0.202,0.175,0.175,7.659,0.292,0.0018,77,392,538,4715,26,14,0.308,3552,891,1371,7472,1165,1193,7376,6.25,13.62,16843,20.5593,67272,22391,200682,2601.5,-0.0,920760,12.338,2631002.543,8.50e-15,0.00066,18.47,57479,36.778,1.738,33.678,1.362,36.779,3566,1096,5072,0.1405,0.992,1.998,2.000,1.445,0.967,1.833,5930.556,15359.541,21296.923,5915.511,21464.521,7407.486,754.907,4263.115,0.508,0.461,0.553,0.489,0.333,0.459,55715,31493,0.5585,0.1066,0.3450,1.0000,0.0257,0.0358,0.5619,0.9783,0.9162,0.1452,0.0205,0.0168,0.0000,0.2209,0.9429,0.1043,0.6496,0.9443,0.00259,2430,0.9995,0.7214,0.8505,0.9991,0.0257,0.0358,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5401,4.6318,3.6847,0.0568,0.0233,0.0223,0.023,0.071,0.072,0.026,860,0.0494,0.0064,0.0035,0.00193,0.00032,0.00070,23.92,26.35,27.71,1511.6790,0.1122,27.4744,6.4224,5.9155,1153529,1470801,0.8595,0.0916,2528.9,1511.6790,17.19,0,0,0,0,0,0,21843,12425.508,9456.176,0.9726
56000,8148,1915,65198,128850,110860,62401,1251,9818,68,0,186234,3079775,36356.091,20654.399,0.8062,11270.188,0.053,0.877,0.021,0.049,0.517,0.373,72,0.0956,0.6578,0.072,24.9,34.8,60.0,26.55,1.80,8.30,0.17,16.29,5.53,1.563,0.211,0.187,0.189,7.175,0.249,0.0015,66,361,580,4612,24,16,0.127,3082,333,856,6959,1027,885,6236,8.75,17.08,21513,20.8957,67257,20313,193712,3171.6,0.0,919101,9.814,2631002.543,2.65e-14,0.00056,25.84,60700,36.145,1.703,33.509,0.933,36.146,2963,1044,4141,0.1684,0.989,1.988,2.000,1.468,0.968,1.782,6382.643,22008.071,10519.813,6368.535,30737.931,4145.175,919.259,4319.776,0.441,0.515,0.557,0.402,0.390,0.536,50166,36875,0.5694,0.0559,0.2639,1.0000,0.0218,0.0323,0.5904,1.0186,0.9406,0.1457,0.0095,0.0142,0.0000,0.5752,0.9312,0.2258,0.7588,0.9578,0.00256,2250,0.9974,0.8099,0.8194,0.9981,0.0218,0.0323,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4029,4.6563,3.7686,0.0540,0.0190,0.0174,0.044,0.030,0.038,0.025,701,0.0644,0.0052,0.0031,0.00224,0.00050,0.00105,27.09,26.26,28.22,1330.8883,0.0835,37.2897,4.4128,5.4014,1155134,1470548,1.7292,0.2839,2739.2,1330.8883,20.50,0,0,0,0,0,0,17072,9384.210,7099.496,0.9723
57000,9139,2084,66116,128671,110695,61890,665,9340,48,0,196727,3028786,35271.998,21217.362,0.8153,11192.733,0.055,0.890,0.012,0.043,0.521,0.371,46,0.0818,0.6559,0.083,26.0,37.0,69.3,28.18,1.67,7.72,0.19,18.60,5.57,1.602,0.192,0.172,0.173,6.763,0.231,0.0015,66,332,568,3692,31,16,0.079,3408,59,1497,7583,377,1546,7216,7.25,15.31,21257,21.9280,67134,20158,193242,2988.5,0.0,919093,9.294,2631002.543,3.19e-15,0.00152,6.93,61473,35.184,1.690,32.208,1.286,35.184,3528,1057,4554,0.1544,0.994,2.000,2.000,1.502,0.972,1.825,6303.094,15957.712,17471.961,6352.177,22640.593,5591.923,604.693,3828.013,0.499,0.519,0.539,0.491,0.412,0.498,49492,34373,0.5801,0.0511,0.2525,0.9998,0.0286,0.0378,0.5704,0.9667,0.9153,0.1167,0.0060,0.0135,0.0000,0.0000,0.8445,0.0944,0.6621,0.9452,0.00257,2343,0.9991,0.8647,0.8335,0.9985,0.0286,0.0378,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3272,4.6148,3.7392,0.0500,0.0179,0.0148,0.028,0.034,0.037,0.017,828,0.0744,0.0051,0.0032,0.00227,0.00051,0.00110,24.20,26.02,28.25,1658.7333,0.0948,29.1468,4.6169,4.6774,1155128,1469957,2.4455,0.3527,2637.7,1658.7333,16.91,0,0,0,0,0,0,18193,10024.629,7551.093,0.9716
58000,8702,2303,59965,113434,96925,52963,506,10348,45,0,204173,3003625,32239.987,20795.791,0.8154,10390.564,0.046,0.904,0.015,0.035,0.511,0.379,108,0.0869,0.6493,0.065,24.0,38.0,72.0,28.18,1.95,8.36,0.16,17.71,5.70,1.565,0.205,0.199,0.200,7.387,0.277,0.0017,78,352,535,3563,29,16,0.093,3545,51,1355,7296,257,1832,6613,6.75,14.02,23719,22.9348,67180,20763,193642,2620.0,0.0,916717,9.746,2631002.543,3.81e-14,0.00005,30.20,52322,31.948,1.695,29.159,1.095,31.949,3660,1064,3978,0.1574,0.993,1.836,2.000,1.490,0.970,1.794,5345.410,16110.707,14051.761,5335.628,23243.162,5344.376,671.533,4389.318,0.458,0.535,0.541,0.414,0.352,0.526,49182,27553,0.5862,0.0576,0.2514,1.0000,0.0163,0.0386,0.5911,1.1632,0.8878,0.1360,0.0073,0.0149,0.0000,0.7430,0.9559,0.0754,0.6969,0.9466,0.00256,3680,0.9994,0.8662,0.7755,0.9984,0.0163,0.0386,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5240,4.5564,4.2971,0.0490,0.0224,0.0197,0.022,0.032,0.026,0.036,769,0.0694,0.0032,0.0033,0.00238,0.00049,0.00108,25.43,25.93,28.04,1590.6461,0.0937,28.7379,4.5369,5.2096,1155817,1469282,2.6433,0.2833,2618.0,1590.6461,19.06,0,0,0,0,0,0,18007,10405.227,7957.628,0.9699
59000,10466,2565,58844,119182,101939,59612,726,10073,49,0,195634,2875331,36447.794,21369.741,0.8659,10782.007,0.057,0.886,0.017,0.040,0.502,0.384,52,0.0732,0.6350,0.053,24.0,41.8,73.9,32.48,2.59,8.17,0.28,21.44,5.98,1.536,0.189,0.224,0.225,7.507,0.258,0.0016,79,377,509,4253,17,16,0.388,4475,259,1586,8621,872,2816,6778,4.75,13.33,21145,23.7387,67309,21129,195738,4009.9,-0.0,916691,9.603,2631002.543,2.92e-14,0.00087,16.19,59149,38.205,1.710,34.911,1.584,38.205,5300,1117,4049,0.1820,0.961,1.798,2.000,1.428,0.958,1.838,5115.164,15560.927,20492.590,5079.008,21658.203,6811.210,578.475,3198.049,0.488,0.475,0.525,0.531,0.361,0.516,50814,27492,0.5418,0.0954,0.2604,1.0000,0.0218,0.0424,0.5298,1.0667,0.8931,0.1197,0.0144,0.0153,0.0000,0.1058,0.8556,0.2678,0.6521,0.9438,0.00252,1557,0.9995,0.8637,0.8003,0.9988,0.0218,0.0424,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7986,4.4717,4.0346,0.0474,0.0357,0.0335,0.033,0.065,0.088,0.045,622,0.0489,0.0051,0.0038,0.00208,0.00027,0.00096,26.64,26.25,28.02,1492.3082,0.0964,26.9389,4.9938,4.6093,1154969,1468450,2.1346,0.1224,2683.6,1492.3082,21.63,0,0,0,0,0,0,17287,10587.734,8165.844,0.9686
60000,8859,2418,68780,132107,114341,62435,892,12927,71,0,257443,3310297,37546.611,26634.697,0.8582,12826.467,0.043,0.900,0.018,0.039,0.501,0.385,158,0.0999,0.6381,0.055,19.8,38.4,71.0,29.08,3.14,8.57,0.20,17.17,5.96,1.441,0.209,0.280,0.281,7.244,0.326,0.0019,76,370,542,5533,23,14,0.211,4054,365,1933,6561,1317,1331,6211,8.25,15.46,17379,20.2095,67353,20424,194734,2320.8,-0.0,925829,11.669,2631002.543,7.08e-15,0.00001,15.16,55456,34.370,1.703,31.779,0.888,34.399,4061,1350,3448,0.2247,0.962,1.193,2.000,1.339,0.965,1.747,7602.316,13656.293,21997.216,7607.651,20768.211,8883.182,892.781,4032.267,0.485,0.502,0.516,0.524,0.373,0.470,52097,32246,0.5550,0.0710,0.3210,1.0000,0.0239,0.0346,0.5142,1.1123,0.9857,0.1714,0.0255,0.0247,0.0000,0.0846,0.9169,0.1021,0.6214,0.9491,0.00256,3168,0.9995,0.7720,0.8484,0.9992,0.0239,0.0346,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7878,4.5893,4.0434,0.0500,0.0322,0.0307,0.034,0.044,0.054,0.044,790,0.0433,0.0044,0.0042,0.00193,0.00041,0.00086,22.53,25.26,26.89,1698.9358,0.1194,28.5229,6.4058,5.2632,1157045,1468276,1.9735,0.0213,2555.9,1698.9358,19.55,0,0,0,0,0,0,21185,13808.230,10876.920,0.9669
61000,8579,1987,66507,129280,113949,62098,675,11927,51,0,242454,2742833,38868.801,23612.388,0.8352,10957.006,0.050,0.863,0.037,0.050,0.487,0.391,54,0.0943,0.6399,0.068,23.0,42.4,72.0,32.41,3.09,8.78,0.49,20.05,6.18,1.392,0.207,0.292,0.292,7.041,0.270,0.0019,69,348,523,4404,20,17,0.284,3916,309,1383,6887,1471,966,6142,7.25,14.38,15307,18.8512,67482,18331,188302,3376.0,-0.0,931972,10.475,2631002.543,1.59e-14,0.00057,36.46,49662,28.315,1.720,25.877,0.718,28.316,3786,1253,3540,0.2175,0.962,1.159,2.000,1.308,0.954,1.636,8711.389,15858.018,18735.311,8720.345,22370.151,7788.338,1104.779,3762.265,0.474,0.482,0.504,0.494,0.379,0.519,49011,31724,0.5451,0.0804,0.2302,1.0000,0.0282,0.0401,0.5046,0.8936,0.8187,0.1708,0.0247,0.0193,0.0000,0.8099,0.9592,0.2142,0.6514,0.9698,0.00260,3194,0.9990,0.7505,0.6915,0.9992,0.0282,0.0401,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8816,4.5707,4.5436,0.0421,0.0477,0.0397,0.100,0.039,0.103,0.062,598,0.0364,0.0048,0.0054,0.00214,0.00064,0.00087,27.96,25.68,27.60,1779.2748,0.1111,31.2501,5.3020,5.1732,1157795,1467588,2.4966,0.1058,2375.8,1779.2748,25.40,0,0,0,0,0,0,19293,12655.382,9986.061,0.9667
