step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
62000,8945,2419,64548,139093,124897,73847,698,25405,1117,1,247350,3149660,37126.930,25853.912,0.9629,10968.641,0.048,0.845,0.081,0.026,0.521,0.373,216,0.0817,0.6634,0.070,21.0,32.0,65.6,26.48,2.15,7.54,0.25,16.54,5.79,1.553,0.195,0.242,0.246,6.698,0.303,0.0037,78,358,463,10664,78,12,0.309,3581,81,1401,7463,1402,935,6608,5.00,12.26,18361,19.0024,67430,17913,181827,2902.0,-0.0,930047,10.431,2631002.543,3.13e-14,0.00042,13.00,58912,32.612,1.766,30.078,0.768,32.612,3367,1323,4255,0.1532,1.000,1.493,2.000,1.627,0.976,1.674,7775.418,16244.556,17445.075,7781.719,22868.777,9102.759,871.899,4910.613,0.500,0.553,0.522,0.563,0.442,0.547,41810,35567,0.5919,0.1002,0.2500,0.9999,0.0201,0.0419,0.5687,1.3012,0.9439,0.1422,0.0380,0.0315,0.0000,0.0000,0.8590,0.1356,0.6489,0.9867,0.00265,1810,0.9995,0.9637,0.8468,0.9989,0.0201,0.0419,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5359,5.2555,5.2865,0.0384,0.0411,0.0352,0.022,0.072,0.049,0.044,1315,0.0740,0.0069,0.0032,0.00175,0.00049,0.00101,23.43,25.13,27.69,1533.0907,0.0984,30.7763,4.8534,5.5771,1159062,1466417,3.0570,0.2440,2194.4,1533.0907,24.03,0,0,0,0,0,0,0,14885.271,12993.547,0.9335
63000,9797,2493,58428,117354,104447,58350,576,23177,936,0,217936,3004021,31782.602,22118.847,0.9465,9226.904,0.031,0.863,0.075,0.032,0.518,0.374,341,0.0735,0.6704,0.056,21.0,32.0,61.1,25.20,2.12,7.23,0.27,15.57,5.69,1.545,0.192,0.243,0.249,6.634,0.305,0.0036,83,360,562,7916,89,11,0.323,3662,33,1867,7897,322,1285,8190,5.25,12.25,19326,18.8880,67369,19072,181736,2348.7,-0.0,930202,9.335,2631002.543,1.59e-15,0.00042,29.99,46029,27.042,1.749,24.388,0.906,27.043,3055,1665,5077,0.1729,0.999,1.493,2.000,1.498,0.967,1.763,6591.478,15551.555,13045.099,6592.311,21372.096,6485.581,668.174,5738.188,0.469,0.559,0.532,0.539,0.374,0.514,41974,30191,0.6489,0.1134,0.2763,0.9997,0.0212,0.0405,0.5564,1.2615,0.9547,0.1725,0.0426,0.0261,0.0000,0.7113,0.9643,0.0304,0.6604,0.9946,0.00263,2361,0.9994,0.9614,0.8521,0.9985,0.0212,0.0405,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5051,5.2351,4.8036,0.0440,0.0324,0.0259,0.030,0.067,0.039,0.060,911,0.0520,0.0048,0.0025,0.00202,0.00041,0.00114,24.15,25.66,27.32,1454.6575,0.0888,28.0787,3.8211,5.5135,1160187,1464917,3.2000,0.2921,2372.7,1454.6575,23.18,0,0,0,0,0,0,0,12891.943,11202.221,0.9451
64000,9175,2535,56053,102030,89726,45421,556,24375,996,8,212935,3311566,28864.639,19939.869,0.9243,7639.040,0.035,0.883,0.062,0.020,0.533,0.365,239,0.0790,0.6808,0.051,20.0,32.0,61.1,24.49,2.17,7.37,0.16,14.79,5.69,1.541,0.194,0.243,0.247,6.866,0.334,0.0036,89,383,685,8935,141,16,0.372,3593,67,2143,6965,204,1079,7892,5.75,12.63,24683,20.6996,67401,19958,183784,1717.4,-0.0,925303,9.766,2631002.543,7.79e-15,0.00025,25.46,42340,26.169,1.746,23.603,0.821,26.169,2855,1595,4725,0.1768,0.999,1.493,2.000,1.524,0.965,1.746,6104.180,16743.017,7662.466,6101.750,22739.463,5583.431,811.684,5905.714,0.437,0.556,0.570,0.340,0.346,0.510,42999,28982,0.7065,0.1193,0.2561,0.9999,0.0156,0.0307,0.5510,1.1474,0.9903,0.1853,0.0328,0.0264,0.0000,0.4411,0.9201,0.2438,0.6780,0.9809,0.00262,1674,0.9995,0.9238,0.9035,0.9982,0.0156,0.0307,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6402,5.3208,5.0328,0.0470,0.0258,0.0197,0.010,0.045,0.029,0.022,640,0.0496,0.0045,0.0019,0.00228,0.00035,0.00093,27.83,26.57,27.17,1579.6275,0.0846,29.0105,3.3542,6.4116,1161233,1464225,2.5061,0.2327,2420.0,1579.6275,25.53,0,0,0,0,0,0,0,12300.829,10629.968,0.9416
65000,11226,3056,57793,107124,93578,48780,551,24964,1034,10,222616,3371041,29515.204,21693.663,0.9530,8433.749,0.038,0.868,0.062,0.032,0.532,0.368,289,0.0641,0.6795,0.058,22.0,32.0,61.0,24.07,2.32,7.60,0.21,13.93,5.43,1.597,0.204,0.255,0.259,6.707,0.313,0.0036,86,383,820,7878,152,17,0.288,4237,273,2441,8512,632,2469,8125,5.00,11.61,26530,24.2316,67328,21008,191731,1828.5,-0.0,920272,10.247,2631002.543,1.42e-14,0.00024,11.33,44213,27.874,1.716,24.761,1.397,27.874,4944,1321,4961,0.1303,1.000,1.505,2.000,1.601,0.975,1.759,5778.653,12795.069,14329.490,5772.747,17846.716,7497.844,646.462,5115.607,0.471,0.534,0.574,0.503,0.372,0.450,48495,26989,0.5638,0.1090,0.2508,0.9998,0.0228,0.0298,0.6046,1.2544,0.9852,0.1561,0.0459,0.0311,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,1835,0.9997,0.9696,0.9079,0.9986,0.0228,0.0298,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0801,5.3097,5.0107,0.0449,0.0280,0.0175,0.014,0.041,0.035,0.015,910,0.0559,0.0051,0.0036,0.00212,0.00046,0.00074,22.51,25.65,26.48,1539.6376,0.0907,23.7465,4.2572,5.9894,1160852,1463456,1.3722,0.1025,2493.7,1539.6376,19.61,0,0,0,0,0,0,0,13259.913,11427.533,0.9344
66000,11722,3658,63810,125468,108958,61098,560,31696,1197,13,311997,4032031,33755.360,29401.490,0.9781,10328.936,0.038,0.873,0.059,0.030,0.540,0.358,231,0.0738,0.6600,0.035,22.0,32.0,62.9,24.89,2.69,8.39,0.26,13.54,5.35,1.608,0.215,0.278,0.283,7.019,0.327,0.0039,92,422,912,8372,121,17,0.398,4569,1174,1989,8559,1541,2136,8045,3.75,10.61,21044,23.4043,67362,22315,197720,1999.2,-0.0,925277,12.887,2631002.543,1.24e-14,0.00023,33.72,51517,33.341,1.718,30.054,1.569,33.342,5948,1038,4736,0.1008,1.000,1.493,2.000,1.596,0.965,1.766,3744.404,11191.846,25374.141,3749.229,14960.927,13413.361,743.233,4915.961,0.516,0.461,0.587,0.547,0.295,0.432,54213,26724,0.5622,0.3427,0.3044,0.9999,0.0262,0.0278,0.5841,1.1405,0.9722,0.1651,0.0312,0.0259,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,1698,0.9994,0.8230,0.8819,0.9987,0.0266,0.0278,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9992,5.0278,4.8628,0.0455,0.0631,0.0555,0.037,0.084,0.078,0.019,1986,0.0739,0.0069,0.0038,0.00183,0.00031,0.00052,26.01,27.11,26.56,1730.5621,0.1215,18.7916,7.3052,5.5821,1160864,1462883,0.7151,0.0151,2373.6,1730.5621,21.44,0,0,0,0,0,0,0,19072.555,16593.854,0.9324
67000,8802,3624,79505,169269,149808,88826,938,35251,2193,4,357085,4686480,42793.304,31113.541,0.8335,12511.958,0.036,0.903,0.038,0.024,0.560,0.336,590,0.1158,0.6853,0.037,22.0,32.0,64.6,25.40,2.03,7.26,0.14,15.98,5.36,1.641,0.196,0.197,0.199,9.163,0.380,0.0041,70,348,1143,15447,150,18,0.177,3110,649,1448,6705,1182,871,6749,2.50,10.05,18176,19.9539,67261,18170,191003,2747.1,-0.0,931636,12.662,2631002.543,1.50e-14,0.00066,9.25,67652,35.533,1.739,32.823,0.971,35.533,3376,683,4743,0.0969,1.008,2.000,2.000,1.525,0.969,1.820,9550.660,18748.277,18727.454,9567.932,27009.876,8538.730,3221.751,6841.102,0.466,0.498,0.638,0.508,0.470,0.567,49097,41761,0.5501,0.1362,0.2602,0.9998,0.0202,0.0182,0.5621,1.1413,1.0031,0.1306,0.0408,0.0246,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,1859,0.9999,0.9696,0.9479,0.9987,0.0202,0.0182,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9887,5.5255,4.9009,0.0594,0.0275,0.0225,0.016,0.036,0.035,0.015,1357,0.0550,0.0045,0.0023,0.00208,0.00096,0.00066,26.28,26.96,26.81,1521.9049,0.1054,36.6623,5.5693,7.0924,1162557,1461886,0.8826,0.1090,2460.9,1521.9049,19.08,0,0,0,0,0,0,0,18601.584,16079.536,0.9424
68000,9812,3192,51351,101910,88917,49872,687,20772,1279,10,194181,3442134,28482.911,18474.303,0.9040,7503.241,0.037,0.892,0.036,0.035,0.566,0.334,304,0.0723,0.6911,0.040,18.0,32.0,59.2,22.91,1.40,7.29,0.31,13.92,5.30,1.600,0.215,0.176,0.178,9.372,0.308,0.0032,77,393,1415,9420,231,20,0.251,3611,340,1600,7872,941,991,7880,2.75,10.88,22080,20.9435,67146,19863,189166,2080.6,-0.0,929224,9.517,2631002.543,1.20e-14,0.00060,20.48,41995,26.257,1.732,23.271,1.254,26.258,3305,1154,5353,0.1235,0.999,1.543,2.000,1.584,0.980,1.743,4854.552,15214.133,10967.981,4860.884,20157.288,5564.431,1184.315,4222.316,0.456,0.465,0.644,0.471,0.384,0.537,47803,26836,0.5785,0.1133,0.2237,0.9999,0.0227,0.0218,0.6358,1.2332,1.0345,0.1181,0.0219,0.0197,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,424,0.9999,0.9849,0.9472,0.9985,0.0227,0.0218,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7265,4.8493,4.9899,0.0662,0.0490,0.0421,0.034,0.068,0.088,0.019,1020,0.0730,0.0055,0.0031,0.00224,0.00043,0.00060,23.22,26.26,27.28,1603.4751,0.0766,25.0786,4.2277,5.2895,1163180,1460379,1.7285,0.2814,2445.2,1603.4751,16.76,0,0,0,0,0,0,0,10971.062,9401.307,0.9336
69000,9967,2846,62493,141138,127830,77801,844,21937,1400,20,199058,3474581,38071.788,23763.932,0.9347,12134.817,0.056,0.821,0.062,0.061,0.567,0.332,377,0.0732,0.6878,0.050,21.0,32.5,65.0,30.25,1.58,6.43,0.33,21.91,5.82,1.470,0.172,0.181,0.184,9.941,0.290,0.0031,72,330,1893,11328,316,20,0.442,3497,32,1810,8125,313,1453,8201,2.50,11.16,24187,22.6608,67162,16703,185834,3215.1,-0.0,926318,10.025,2631002.543,2.57e-14,0.00090,23.82,54035,29.543,1.750,26.802,0.992,29.544,3259,1853,4855,0.2126,0.930,1.429,2.000,1.513,0.919,1.651,8898.729,18664.615,14128.081,8883.990,27194.535,5554.937,1124.001,4950.177,0.453,0.466,0.647,0.497,0.514,0.600,43373,35655,0.5763,0.2142,0.2696,0.9999,0.0267,0.0274,0.6261,0.7424,0.8427,0.1165,0.0209,0.0211,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,2125,0.9996,0.7343,0.8249,0.9971,0.0267,0.0274,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0941,5.2628,5.1375,0.0674,0.0505,0.0374,0.031,0.068,0.066,0.033,1201,0.0838,0.0034,0.0022,0.00251,0.00068,0.00077,26.28,28.17,27.42,1616.4969,0.0780,36.3270,4.0975,5.9279,1163821,1458932,2.4437,0.3372,2428.8,1616.4969,20.51,0,0,0,0,0,0,0,11629.115,9955.324,0.9468
70000,9264,2800,61233,142598,130275,80684,681,21015,889,32,183630,3312107,39421.098,23176.067,0.9803,11924.912,0.055,0.821,0.071,0.053,0.564,0.338,225,0.0733,0.6752,0.045,18.0,32.0,60.4,23.14,2.00,7.46,0.16,13.52,5.42,1.601,0.197,0.237,0.241,9.251,0.300,0.0031,73,335,2279,8558,348,20,0.276,3637,46,2131,7087,178,1971,7115,3.25,11.48,25770,23.7812,67133,17835,179745,1624.3,-0.0,924074,9.841,2631002.543,1.10e-14,0.00015,7.77,57874,29.492,1.722,26.748,1.022,29.519,3980,1178,4106,0.1323,0.999,1.545,2.000,1.646,0.958,1.742,7125.506,20646.426,15264.354,7151.462,28930.194,6643.413,748.202,3859.539,0.486,0.473,0.644,0.488,0.515,0.627,35735,34043,0.6582,0.1601,0.2454,1.0000,0.0286,0.0270,0.6459,1.1252,1.0406,0.1451,0.0422,0.0271,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,4797,0.9997,0.9071,0.9223,0.9980,0.0286,0.0270,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1197,4.6652,4.9563,0.0677,0.0277,0.0206,0.019,0.039,0.037,0.018,1160,0.0696,0.0039,0.0022,0.00221,0.00088,0.00089,24.28,27.05,27.37,1638.1725,0.0833,36.2742,4.2441,5.5970,1164145,1459866,2.4540,0.2519,2397.2,1638.1725,17.44,0,0,0,0,0,0,0,11251.154,9752.754,0.9324
71000,14060,4090,66674,144805,129164,77314,817,27729,1223,47,255348,3946408,40203.602,28525.598,0.9534,13309.717,0.052,0.821,0.060,0.067,0.556,0.346,493,0.0574,0.6680,0.054,20.1,38.8,75.5,31.07,2.27,6.71,0.37,21.71,6.00,1.545,0.166,0.211,0.215,8.466,0.287,0.0034,88,373,2948,14328,625,22,0.474,5097,360,2851,10849,1417,3095,9548,1.50,9.35,23104,25.5762,67268,16842,182688,3294.9,-0.0,922251,11.938,2631002.543,1.88e-14,0.00000,33.11,57887,34.315,1.680,30.677,1.957,34.315,6551,1996,5513,0.1658,0.985,1.493,2.000,1.614,0.951,1.676,8427.002,14932.148,21963.798,8408.289,23141.231,9122.827,1223.667,4869.388,0.509,0.492,0.619,0.538,0.446,0.575,37111,29425,0.5895,0.1626,0.2760,0.9998,0.0291,0.0230,0.5623,0.9985,0.8875,0.1020,0.0594,0.0316,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,1981,0.9996,0.7624,0.8040,0.9987,0.0291,0.0230,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2072,5.1683,4.6765,0.0538,0.0479,0.0320,0.043,0.055,0.050,0.035,1473,0.0653,0.0036,0.0027,0.00184,0.00062,0.00075,26.37,27.12,27.59,1657.6389,0.1002,31.8012,5.5814,6.3569,1162370,1457862,2.0743,0.0959,2348.1,1657.6389,20.79,0,0,0,0,0,0,0,15215.882,13215.370,0.9417
72000,10616,2694,60737,119044,105716,57708,599,30904,941,62,267632,3601300,34695.841,28051.279,1.0173,11034.410,0.042,0.857,0.057,0.044,0.525,0.367,348,0.0809,0.6461,0.058,19.4,38.0,66.2,30.07,2.83,7.69,0.39,19.15,6.15,1.429,0.193,0.319,0.326,7.025,0.294,0.0041,99,440,2315,11122,462,21,0.394,4145,286,1564,8766,1246,1668,7702,6.25,13.59,19146,20.5864,67374,16911,184154,2656.2,-0.0,930723,13.644,2631002.543,7.26e-15,0.00030,16.62,44720,28.832,1.687,26.329,0.816,28.832,4432,2186,3998,0.2130,0.969,1.409,2.000,1.549,0.959,1.553,7441.876,11135.271,20841.411,7427.692,17461.148,12120.921,1025.860,3870.089,0.486,0.520,0.573,0.463,0.446,0.534,40458,27746,0.5608,0.1141,0.2116,0.9999,0.0265,0.0300,0.5131,1.0078,0.9451,0.1525,0.0492,0.0331,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,2594,0.9994,0.8714,0.8794,0.9989,0.0265,0.0300,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3628,4.8654,4.9545,0.0412,0.0508,0.0457,0.019,0.108,0.094,0.053,1934,0.0655,0.0045,0.0060,0.00186,0.00050,0.00071,27.02,27.74,27.83,1783.8570,0.1187,25.0160,7.0024,6.6415,1164487,1459620,1.9244,0.0170,2195.7,1783.8570,23.31,0,0,0,0,0,0,0,17016.870,15003.650,0.9443
73000,11336,2934,62887,138062,126433,74073,1102,27886,823,26,234723,3500754,38513.361,25693.615,1.0118,10849.610,0.028,0.877,0.067,0.028,0.530,0.364,348,0.0704,0.6552,0.063,21.0,44.8,76.1,31.86,2.76,7.22,0.19,21.70,6.29,1.479,0.172,0.266,0.270,7.118,0.282,0.0040,89,376,1091,12173,207,19,0.634,4121,489,1228,9619,2044,1532,7760,4.25,11.79,17442,19.7807,67354,15742,178385,3839.0,-0.0,934524,11.182,2631002.543,1.77e-15,0.00024,18.56,48480,27.771,1.681,25.058,1.032,27.771,5234,1824,4278,0.1680,0.999,1.436,2.000,1.589,0.969,1.563,8515.583,16201.414,17619.267,8496.609,23247.095,9576.957,1078.024,4189.023,0.497,0.573,0.538,0.537,0.450,0.581,36904,30946,0.5326,0.1705,0.2310,0.9999,0.0176,0.0278,0.5583,1.0873,0.7800,0.1447,0.0377,0.0313,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,1597,0.9987,0.8814,0.7530,0.9988,0.0176,0.0278,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1826,5.4329,4.9585,0.0376,0.0246,0.0175,0.015,0.037,0.026,0.025,889,0.0371,0.0043,0.0038,0.00195,0.00079,0.00103,24.13,27.27,27.94,1678.8236,0.1027,31.8737,5.0092,6.1732,1164370,1458877,2.5458,0.1241,2165.3,1678.8236,21.39,0,0,0,0,0,0,0,14844.005,13107.942,0.9493
74000,9514,2270,53995,103662,91810,48974,693,25425,817,2,216604,3139166,29306.190,22226.163,0.9581,9255.761,0.041,0.872,0.066,0.021,0.522,0.374,281,0.0761,0.6585,0.063,18.0,34.0,64.9,28.21,2.11,7.29,0.13,18.68,6.04,1.483,0.189,0.209,0.212,6.398,0.324,0.0039,94,426,673,8716,105,17,0.243,3458,141,2004,7369,1017,811,7686,7.25,14.08,19009,17.7361,67412,16293,176782,2256.5,-0.0,938206,10.674,2631002.543,1.12e-14,0.00046,35.96,41312,25.967,1.683,23.361,0.923,25.967,2907,2070,4537,0.2300,0.948,1.438,2.000,1.582,0.932,1.671,6997.415,13371.491,12626.483,7017.015,18918.452,7261.321,988.651,4720.430,0.481,0.602,0.514,0.516,0.371,0.493,37528,26472,0.6480,0.1486,0.2915,0.9999,0.0187,0.0394,0.5736,0.9347,0.8874,0.1422,0.0462,0.0363,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,2270,0.9982,0.7899,0.8385,0.9982,0.0187,0.0394,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4338,5.2731,4.7813,0.0415,0.0221,0.0192,0.012,0.033,0.028,0.012,831,0.0440,0.0049,0.0036,0.00198,0.00048,0.00090,27.20,25.82,26.85,1529.8680,0.0941,26.0807,4.7568,5.9176,1166926,1458501,3.1548,0.2538,2281.7,1529.8680,26.50,0,0,0,0,0,0,0,12970.402,11348.411,0.9528
75000,8512,2108,57880,111138,98893,52320,938,24510,842,3,192466,3015261,31400.042,19801.982,0.9341,8566.016,0.045,0.871,0.061,0.023,0.504,0.383,263,0.0927,0.6823,0.038,15.1,32.0,61.4,24.70,2.19,8.08,0.16,14.28,6.02,1.463,0.221,0.259,0.264,6.307,0.308,0.0038,87,360,583,11034,73,18,0.290,3524,31,1634,6847,169,1022,7321,9.00,15.75,21542,18.7265,67289,16351,175300,1770.9,-0.0,936786,9.996,2631002.543,8.85e-15,0.00138,12.11,40305,24.783,1.675,22.412,0.696,24.783,2547,1905,4060,0.2269,0.988,1.437,2.000,1.548,0.968,1.641,8169.215,15671.192,9753.479,8165.890,22046.689,5364.687,1184.322,4686.957,0.415,0.577,0.514,0.419,0.424,0.521,36031,28808,0.6935,0.1448,0.2775,0.9997,0.0163,0.0349,0.5435,1.2729,0.9790,0.1718,0.0455,0.0384,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,4039,0.9986,0.9569,0.8300,0.9976,0.0163,0.0349,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4067,5.5098,4.6004,0.0452,0.0274,0.0220,0.012,0.046,0.038,0.033,680,0.0414,0.0049,0.0025,0.00216,0.00056,0.00098,25.28,26.53,27.55,1556.6703,0.0842,30.3737,3.2963,6.6997,1167949,1458202,3.1293,0.2887,2363.6,1556.6703,23.53,0,0,0,0,0,0,0,11235.966,9775.896,0.9442
76000,10563,2412,59743,110694,98791,49874,1077,24015,729,3,191194,3052423,30257.526,20685.062,0.9795,8979.838,0.031,0.862,0.071,0.036,0.514,0.378,333,0.0712,0.6882,0.056,16.0,36.9,62.7,25.94,2.15,7.86,0.29,15.63,5.92,1.502,0.209,0.251,0.253,6.163,0.299,0.0037,82,342,684,9603,139,18,0.489,4386,89,2498,7976,195,2246,8122,6.25,12.88,25813,22.4245,67256,16566,177982,2090.5,-0.0,930083,9.567,2631002.543,2.71e-14,0.00074,31.62,40034,23.824,1.661,21.139,1.024,23.824,4322,1941,4300,0.1885,0.988,1.447,2.000,1.627,0.969,1.616,8311.441,14399.820,9548.715,8320.966,21367.684,6028.146,1085.594,4591.484,0.432,0.553,0.543,0.368,0.382,0.525,36622,26160,0.6503,0.1596,0.3676,0.9997,0.0206,0.0366,0.6043,1.1528,0.9363,0.1442,0.0291,0.0351,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,6213,0.9991,0.9378,0.7645,0.9978,0.0209,0.0366,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2364,5.3968,4.7072,0.0437,0.0332,0.0227,0.015,0.056,0.029,0.018,572,0.0403,0.0037,0.0022,0.00212,0.00050,0.00094,25.56,26.25,26.90,1571.7982,0.0900,29.8604,3.3114,6.2556,1167802,1457118,2.4371,0.2225,2418.1,1571.7982,22.50,0,0,0,0,0,0,0,11705.224,10208.368,0.9368
77000,10158,2803,62948,119183,104602,54714,1521,29230,1286,6,249660,3756655,31908.749,23722.356,0.9502,8895.420,0.039,0.885,0.055,0.021,0.531,0.363,394,0.0846,0.6832,0.046,17.5,34.7,62.1,24.95,2.31,7.88,0.25,14.51,5.62,1.579,0.201,0.254,0.256,6.741,0.310,0.0039,91,377,807,10361,108,17,0.351,3889,174,2115,7869,826,2789,6543,6.50,12.80,25219,22.7683,67292,17933,182132,1842.4,-0.0,928810,11.392,2631002.543,7.61e-15,0.00012,20.50,49040,31.338,1.672,28.529,1.137,31.338,5221,1384,3553,0.1442,1.000,1.493,2.000,1.662,0.972,1.692,6674.375,13027.621,15982.361,6659.217,18162.591,9559.181,946.920,4320.834,0.504,0.568,0.542,0.459,0.390,0.505,38905,29602,0.5185,0.2160,0.3784,0.9998,0.0183,0.0336,0.6331,1.1683,0.9195,0.1413,0.0281,0.0383,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,2126,0.9996,0.9282,0.7915,0.9987,0.0187,0.0336,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6677,5.3822,4.4656,0.0509,0.0292,0.0221,0.038,0.044,0.037,0.050,1103,0.0458,0.0046,0.0020,0.00219,0.00056,0.00093,27.28,26.38,26.84,1592.1143,0.1126,24.9636,5.3369,6.0555,1168051,1456778,1.2590,0.0854,2447.4,1592.1143,23.39,0,0,0,0,0,0,0,14826.935,12842.526,0.9379
78000,10309,2884,63315,124719,108020,60038,1366,29649,1670,9,267240,3645539,32886.247,26306.137,0.9642,10201.613,0.035,0.859,0.068,0.038,0.520,0.373,501,0.0833,0.6725,0.050,18.8,33.2,65.6,25.74,2.27,7.87,0.09,15.51,5.56,1.612,0.201,0.274,0.276,6.973,0.304,0.0038,94,401,914,9600,157,20,0.340,3776,828,1606,7875,2019,2275,6015,6.50,13.78,20188,22.0200,67190,19548,187849,2408.2,-0.0,933397,12.416,2631002.543,8.50e-15,0.00013,11.73,54502,36.951,1.688,33.954,1.310,36.952,6028,1093,3188,0.1232,1.000,1.511,2.000,1.661,0.963,1.742,5537.937,10147.935,22950.739,5531.583,14605.538,11340.671,697.301,4066.551,0.532,0.491,0.514,0.553,0.322,0.444,44676,27275,0.5203,0.1247,0.3060,0.9999,0.0225,0.0329,0.6192,1.1888,0.9475,0.1211,0.0254,0.0335,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,2917,0.9992,0.9610,0.8439,0.9988,0.0227,0.0329,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.7847,5.5968,4.5780,0.0521,0.0173,0.0136,0.015,0.024,0.014,0.019,1644,0.0696,0.0052,0.0035,0.00179,0.00057,0.00079,22.14,25.58,26.41,1592.0735,0.1133,20.2645,6.8643,5.5515,1168015,1456486,0.6668,0.0130,2457.5,1592.0735,17.75,0,0,0,0,0,0,0,16104.524,13914.828,0.9375
