step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
62000,6598,1418,64763,111246,96999,46203,280,28744,1160,1,305022,2363988,27117.601,21499.092,0.7804,6622.112,0.047,0.836,0.033,0.084,0.452,0.389,555,0.1476,0.7338,0.068,18.0,32.0,49.8,24.27,2.71,8.37,0.48,12.72,5.46,1.311,0.265,0.305,0.328,5.330,0.304,0.0049,64,269,388,10646,50,14,0.121,3189,39,1561,4998,821,893,4884,11.50,19.05,20347,18.9782,67454,19727,186554,2160.8,-0.0,935814,8.908,2630837.750,8.14e-15,0.00048,13.00,41506,19.639,1.704,17.559,0.377,19.639,2473,1107,3018,0.2020,0.996,1.121,2.000,1.130,0.981,1.580,6696.736,11643.835,11197.565,6683.870,15858.277,7091.818,1908.860,5876.302,0.414,0.495,0.457,0.483,0.270,0.435,50043,33175,0.5736,0.0935,0.2974,1.0000,0.0150,0.0331,0.5614,1.1438,0.9024,0.2065,0.0268,0.0435,0.0000,0.0000,0.8590,0.1356,0.6489,0.9867,0.00265,1905,0.9992,0.8562,0.8291,0.9983,0.0150,0.0331,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8349,5.0373,7.2603,0.0319,0.0658,0.0588,0.125,0.085,0.097,0.109,1324,0.0776,0.0062,0.0041,0.00246,0.00039,0.00091,24.14,24.69,26.27,1593.7855,0.0871,22.5909,3.4605,5.4480,1163570,1464021,3.0958,0.2605,2379.7,1593.7855,24.03,0,0,0,0,0,0,0,14876.980,12916.105,0.9261
63000,8670,1599,76591,142359,125107,65393,375,31895,1606,0,375113,2891899,33456.529,27177.430,0.7758,8988.277,0.041,0.822,0.052,0.086,0.480,0.375,564,0.1161,0.7310,0.075,16.0,32.0,50.8,26.60,2.33,7.87,0.78,15.61,5.71,1.241,0.252,0.258,0.275,5.151,0.289,0.0046,64,266,432,13118,44,10,0.255,4027,39,1935,6696,128,1138,7404,8.25,15.89,22949,19.8451,67392,18535,184999,2290.5,-0.0,933376,9.520,2630837.750,2.83e-15,0.00073,29.99,53255,25.239,1.724,22.965,0.550,25.240,2458,1870,4342,0.2450,0.966,1.104,2.000,1.154,0.960,1.411,8788.707,16551.320,10634.847,8791.352,23018.607,7612.804,2238.727,8337.622,0.397,0.477,0.529,0.404,0.386,0.517,47154,34312,0.7093,0.2185,0.3441,0.9999,0.0171,0.0314,0.5680,0.8863,0.9031,0.2067,0.0350,0.0406,0.0000,0.7113,0.9643,0.0304,0.6604,0.9946,0.00263,5070,0.9986,0.7130,0.7387,0.9979,0.0171,0.0314,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8849,4.9835,6.2823,0.0316,0.0852,0.0761,0.184,0.103,0.139,0.173,1636,0.0984,0.0041,0.0028,0.00252,0.00063,0.00111,22.90,26.67,26.89,1803.1332,0.0915,31.9109,3.7000,5.8203,1164523,1462083,3.2137,0.3081,2246.8,1803.1332,23.18,0,0,0,0,0,0,0,18189.153,15739.155,0.9329
64000,7090,1524,66332,111872,96676,45341,199,30929,1357,6,343968,2566242,27883.740,23890.812,0.7837,7043.041,0.042,0.843,0.042,0.074,0.460,0.391,460,0.1346,0.7204,0.071,18.0,32.0,49.1,23.83,2.25,8.01,0.33,13.23,5.32,1.383,0.251,0.282,0.299,5.683,0.307,0.0049,67,277,561,14200,56,9,0.137,3062,47,1831,5212,156,1167,5767,11.00,16.75,24980,20.6169,67425,19870,188622,1279.8,-0.0,929568,9.417,2630837.750,1.17e-14,0.00007,25.46,43305,22.081,1.678,19.940,0.462,22.081,2540,1100,3450,0.1845,0.998,1.156,2.000,1.294,0.972,1.580,6511.076,12966.136,10331.780,6488.087,18106.914,7851.535,1981.610,7014.627,0.380,0.456,0.517,0.367,0.337,0.458,48371,29600,0.5980,0.1219,0.3877,0.9998,0.0190,0.0304,0.6043,1.0353,0.8826,0.1841,0.0315,0.0417,0.0000,0.4411,0.9201,0.2438,0.6780,0.9809,0.00262,4686,0.9985,0.7238,0.8123,0.9987,0.0190,0.0304,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6012,4.9688,7.1384,0.0316,0.0561,0.0529,0.104,0.057,0.077,0.093,1334,0.0720,0.0033,0.0029,0.00272,0.00043,0.00087,27.25,25.13,26.43,1673.7281,0.0962,24.7235,3.5981,5.8192,1165248,1461946,2.5011,0.2448,2256.7,1673.7281,25.53,0,0,0,0,0,0,0,16847.772,14644.178,0.9292
65000,10772,2114,78957,148180,127411,69044,179,35332,1897,5,443945,3205383,33650.782,31714.083,0.7792,10093.422,0.038,0.827,0.058,0.076,0.486,0.368,611,0.1010,0.7197,0.079,19.5,32.0,49.0,24.39,2.44,7.98,0.38,13.60,5.28,1.384,0.250,0.279,0.298,5.557,0.286,0.0047,69,272,739,13753,83,14,0.350,4361,220,2091,8461,1345,2537,6890,7.25,14.60,22276,21.6501,67356,20626,193232,2051.6,-0.0,929306,10.372,2630837.750,3.54e-16,0.00009,11.33,60256,30.022,1.685,27.314,1.023,30.022,5264,1572,3936,0.1948,0.979,1.125,2.000,1.359,0.963,1.584,7078.741,12733.512,18363.483,7070.566,18310.155,11867.387,2082.565,7670.709,0.474,0.433,0.519,0.499,0.348,0.482,50936,32241,0.4540,0.1697,0.3257,0.9998,0.0186,0.0337,0.6417,0.9642,0.9220,0.1452,0.0434,0.0525,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,4064,0.9997,0.6654,0.8348,0.9987,0.0187,0.0337,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2165,5.0458,7.3468,0.0290,0.0624,0.0548,0.110,0.067,0.090,0.083,1736,0.0732,0.0037,0.0028,0.00238,0.00075,0.00108,21.10,27.34,26.86,1739.7615,0.1147,25.4883,4.9886,5.3838,1164625,1460716,1.3591,0.1072,2194.0,1739.7615,19.61,0,0,0,0,0,0,0,21620.661,18659.723,0.9298
66000,8777,1953,72476,126824,107223,54136,212,36726,1554,18,403393,3183473,30102.517,29880.698,0.8220,9157.019,0.038,0.828,0.051,0.083,0.482,0.371,551,0.1286,0.7131,0.069,20.0,32.0,50.0,24.82,2.39,8.05,0.51,13.87,5.33,1.428,0.248,0.299,0.318,5.706,0.299,0.0049,75,314,769,15207,96,15,0.492,3852,926,1759,6092,1277,1884,5616,8.50,15.92,18963,20.1528,67395,19969,196709,2171.8,-0.0,933951,12.154,2630837.750,1.13e-14,0.00017,33.72,54102,30.187,1.691,27.715,0.781,30.187,4640,1038,3099,0.1483,0.998,1.164,2.000,1.426,0.971,1.583,6074.427,9370.119,19122.975,6065.821,14070.740,12077.888,2455.584,6190.206,0.467,0.399,0.533,0.452,0.333,0.442,55175,30358,0.4685,0.1629,0.2998,1.0000,0.0179,0.0288,0.6282,0.9871,0.9292,0.1307,0.0389,0.0520,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,3587,0.9993,0.7047,0.8368,0.9988,0.0179,0.0288,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3153,4.8967,7.2589,0.0296,0.0640,0.0599,0.099,0.102,0.101,0.106,2228,0.0816,0.0048,0.0036,0.00218,0.00051,0.00064,26.93,26.00,26.12,1636.2873,0.1198,20.2023,6.4390,5.7153,1165539,1460650,0.7069,0.0156,2211.7,1636.2873,21.44,0,0,0,0,0,0,0,20723.679,17943.036,0.9286
67000,8955,1378,62025,114547,97408,52316,206,27696,1521,8,308530,2577411,29068.560,22952.607,0.7941,7640.105,0.037,0.860,0.040,0.063,0.468,0.386,553,0.1041,0.7087,0.079,18.0,32.0,48.2,25.35,1.58,6.84,0.77,16.16,5.39,1.434,0.221,0.181,0.190,4.953,0.244,0.0045,72,309,760,10059,78,12,0.234,3511,606,1271,7078,1195,1001,6759,10.00,18.42,18398,18.8120,67310,19452,195216,2670.0,-0.0,938004,9.359,2630837.750,2.07e-14,0.00010,9.25,53373,29.328,1.652,26.679,0.997,29.328,3324,1684,3947,0.2141,0.961,1.164,2.000,1.452,0.946,1.626,5769.134,11660.811,14980.078,5766.111,15962.476,8785.096,1644.333,4883.071,0.434,0.431,0.520,0.430,0.342,0.524,55615,28533,0.4778,0.1684,0.2284,0.9998,0.0200,0.0289,0.6123,0.9446,0.9307,0.1075,0.0436,0.0196,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,2561,0.9986,0.7481,0.8557,0.9985,0.0200,0.0289,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5238,4.7993,7.6504,0.0269,0.0898,0.0813,0.193,0.139,0.142,0.178,1528,0.0772,0.0051,0.0038,0.00221,0.00058,0.00079,25.00,26.38,27.62,1410.4761,0.0983,21.7867,4.8611,4.4975,1166698,1459661,0.8782,0.1138,2409.8,1410.4761,19.08,0,0,0,0,0,0,0,15312.501,13221.487,0.9320
68000,6952,1431,61973,119048,101448,56942,133,25089,1664,11,284731,2660917,29344.345,22832.518,0.7848,8866.933,0.036,0.852,0.048,0.064,0.481,0.380,357,0.1275,0.7145,0.075,20.0,32.0,48.9,23.70,1.63,7.51,0.46,14.10,5.13,1.515,0.234,0.206,0.218,5.655,0.269,0.0041,71,296,687,8080,108,9,0.262,2688,395,628,5929,1335,723,4894,11.00,18.67,19560,19.6088,67195,19564,191818,2272.6,-0.0,938692,9.149,2630837.750,1.33e-14,0.00000,20.48,55429,28.823,1.625,26.551,0.647,28.824,3136,714,3102,0.1361,1.000,1.372,2.000,1.443,0.965,1.715,4966.575,13734.524,14034.539,4955.602,19221.138,7045.775,1278.683,5641.126,0.419,0.454,0.539,0.465,0.365,0.517,53394,32716,0.5197,0.1715,0.2031,0.9999,0.0215,0.0331,0.6796,0.9477,0.9487,0.1085,0.0558,0.0224,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,2782,0.9992,0.8412,0.8721,0.9987,0.0215,0.0331,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5049,4.7459,7.8050,0.0282,0.0666,0.0637,0.138,0.086,0.132,0.109,1714,0.1094,0.0053,0.0032,0.00238,0.00060,0.00117,23.25,25.85,28.36,1520.8801,0.0932,24.2644,4.4691,4.6804,1167236,1459937,1.7473,0.2953,2479.5,1520.8801,16.76,0,0,0,0,0,0,0,13965.585,11936.232,0.9311
69000,8898,1590,66627,126422,108980,59620,175,23865,1651,5,283083,2500897,31176.242,23122.948,0.7837,9256.545,0.039,0.836,0.048,0.077,0.469,0.387,321,0.0994,0.7183,0.083,17.6,32.0,47.0,25.35,1.11,7.22,0.57,16.44,5.45,1.403,0.231,0.135,0.144,5.478,0.260,0.0039,64,274,415,9310,30,8,0.573,3349,29,1162,7707,160,1189,7549,10.00,18.94,22411,20.5139,67221,18205,187802,3413.8,-0.0,936386,8.169,2630837.750,4.60e-15,0.00074,23.82,56375,28.943,1.659,26.490,0.795,28.943,2361,1715,4822,0.2082,0.969,1.170,2.000,1.479,0.952,1.527,6420.094,15953.259,11526.974,6484.128,22421.685,5882.659,1709.319,6274.425,0.397,0.410,0.537,0.419,0.358,0.531,49437,34056,0.5762,0.2456,0.2383,0.9999,0.0196,0.0337,0.6678,0.8707,0.8723,0.1030,0.0335,0.0169,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,3760,0.9995,0.6685,0.7476,0.9984,0.0196,0.0337,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.7082,4.5344,6.8180,0.0325,0.0708,0.0665,0.128,0.132,0.143,0.111,1344,0.0980,0.0030,0.0033,0.00259,0.00075,0.00123,27.19,27.58,28.63,1442.7404,0.0815,29.0345,3.7727,4.3965,1168025,1458178,2.4408,0.3503,2617.0,1442.7404,20.51,0,0,0,0,0,0,0,13866.404,11824.632,0.9308
70000,8747,1316,59951,108880,94767,48708,221,25615,1159,1,264660,2061185,28690.042,21202.931,0.8009,7955.127,0.053,0.782,0.067,0.098,0.434,0.407,392,0.1008,0.7107,0.076,18.9,32.0,55.1,27.77,2.09,7.25,0.60,17.83,5.60,1.336,0.218,0.224,0.237,5.305,0.230,0.0044,74,297,417,8354,29,10,0.352,3445,89,1455,7203,273,1910,6564,13.00,21.89,23129,22.2463,67190,19067,189160,2059.8,-0.0,934651,9.084,2630837.750,8.85e-16,0.00028,7.77,43081,22.640,1.658,20.300,0.682,22.668,3649,1759,3339,0.2407,0.961,1.099,2.000,1.309,0.958,1.565,5148.657,11837.737,14782.296,5135.961,16726.911,6792.845,1526.259,4928.700,0.395,0.404,0.481,0.443,0.347,0.487,49801,27030,0.5848,0.1201,0.2106,0.9999,0.0168,0.0355,0.6193,0.8139,0.8359,0.1327,0.0365,0.0282,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,4682,0.9997,0.6815,0.7851,0.9980,0.0168,0.0355,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0619,4.8722,7.3078,0.0277,0.0743,0.0612,0.143,0.109,0.130,0.109,1615,0.1038,0.0022,0.0032,0.00244,0.00052,0.00119,22.75,28.13,28.30,1567.0345,0.0839,22.0396,4.2715,4.8130,1167930,1458301,2.4279,0.2620,2616.1,1567.0345,17.44,0,0,0,0,0,0,0,13247.803,11468.806,0.9443
71000,7644,1307,59426,104383,90514,44861,96,28214,1052,0,309571,2175247,25352.055,23190.315,0.8051,7612.229,0.040,0.824,0.056,0.079,0.435,0.406,439,0.1214,0.7022,0.073,22.1,32.0,50.3,25.82,2.95,8.04,0.41,14.42,5.36,1.387,0.233,0.336,0.362,5.062,0.263,0.0048,73,293,446,8968,35,11,0.509,3254,133,1249,6262,925,2027,4692,14.50,21.58,25322,23.1689,67324,20085,192538,1492.2,-0.0,932191,9.228,2630837.750,1.31e-14,0.00034,33.11,41829,21.554,1.670,19.333,0.551,21.555,4279,664,2701,0.1349,0.996,1.162,2.000,1.241,0.972,1.720,4956.050,9871.391,13887.688,4950.773,14125.823,9135.850,1976.281,4465.955,0.425,0.357,0.481,0.419,0.342,0.477,52236,25846,0.5658,0.1296,0.2645,0.9999,0.0206,0.0418,0.5954,0.9507,0.8816,0.1640,0.0614,0.0282,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,3602,0.9992,0.7234,0.8227,0.9989,0.0206,0.0418,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6178,4.7653,7.8077,0.0260,0.0651,0.0603,0.119,0.072,0.095,0.104,1815,0.0826,0.0032,0.0059,0.00223,0.00067,0.00112,26.06,26.64,27.51,1563.6771,0.0987,19.2487,5.2852,3.9423,1168596,1458445,2.0436,0.1001,2607.3,1563.6771,20.79,0,0,0,0,0,0,0,15578.086,13602.416,0.9306
72000,11390,2239,86667,187460,167689,100458,335,38094,1936,0,467574,3570347,44307.324,36916.630,0.8267,12758.530,0.045,0.821,0.064,0.070,0.502,0.364,529,0.0956,0.7012,0.082,18.0,32.0,58.4,28.07,2.90,7.59,0.71,16.88,5.72,1.323,0.225,0.270,0.284,5.464,0.277,0.0047,71,288,523,14485,51,11,0.575,4997,631,1634,9125,2271,1576,7543,5.25,13.63,17821,21.5670,67430,17901,189466,5048.9,-0.0,938349,11.524,2630837.750,3.75e-14,0.00044,16.62,67793,31.868,1.680,29.205,0.982,31.868,5602,1390,4398,0.1755,0.976,1.120,2.000,1.228,0.963,1.559,8525.489,16042.322,26135.593,8558.632,22371.629,14156.582,2657.400,7344.119,0.511,0.421,0.524,0.564,0.425,0.552,49503,36448,0.4242,0.1056,0.2226,0.9999,0.0171,0.0281,0.5663,0.8959,0.8886,0.1492,0.0599,0.0371,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,4516,0.9990,0.6941,0.8360,0.9989,0.0171,0.0281,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6418,4.9830,7.3350,0.0290,0.1014,0.0808,0.119,0.148,0.134,0.141,1927,0.0642,0.0029,0.0042,0.00233,0.00070,0.00092,24.91,27.13,28.05,1876.5758,0.1126,30.9919,6.2759,5.2482,1168148,1456675,1.8947,0.0176,2325.6,1876.5758,23.31,0,0,0,0,0,0,0,24158.100,21034.523,0.9293
73000,7014,1273,71950,140797,125862,68631,216,31092,946,0,336817,2762416,32355.694,29357.836,0.8568,11320.355,0.040,0.798,0.066,0.096,0.484,0.372,575,0.1361,0.7045,0.075,16.4,32.0,51.2,26.28,2.81,8.13,0.53,14.82,5.73,1.254,0.250,0.324,0.338,5.340,0.297,0.0046,67,307,471,12328,72,11,0.436,3435,228,1205,5581,890,461,5663,9.25,16.79,17015,17.2607,67413,18353,184597,1691.8,-0.0,945777,10.480,2630837.750,1.10e-14,0.00000,18.56,49013,22.524,1.677,20.461,0.385,22.525,2355,1368,3291,0.2240,0.980,1.078,2.000,1.165,0.966,1.437,7118.772,13709.220,16183.707,7131.985,20360.357,9996.721,2153.895,5886.865,0.454,0.447,0.530,0.525,0.365,0.508,47468,38079,0.5464,0.1311,0.2368,1.0000,0.0187,0.0290,0.5338,0.9626,0.8483,0.1903,0.0656,0.0488,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,4772,0.9980,0.7595,0.7453,0.9990,0.0187,0.0290,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2179,5.0314,6.7092,0.0328,0.0783,0.0721,0.111,0.104,0.086,0.125,1437,0.0504,0.0036,0.0050,0.00233,0.00057,0.00092,21.92,26.13,27.36,1689.4572,0.1013,27.5365,5.4158,5.0640,1170440,1456899,2.5115,0.1317,2280.2,1689.4572,21.39,0,0,0,0,0,0,0,18037.481,15857.368,0.9286
74000,7982,1236,65998,120582,107450,54130,454,25428,794,2,271850,2155283,30006.299,21763.325,0.8008,8156.933,0.050,0.787,0.047,0.116,0.457,0.391,498,0.1044,0.7179,0.069,17.5,32.3,51.2,28.62,2.22,7.70,0.78,17.92,5.94,1.199,0.227,0.254,0.270,5.145,0.252,0.0045,63,264,390,9227,47,9,0.572,3658,64,1407,6511,719,672,6591,6.00,15.06,20844,18.5951,67470,17113,180812,3271.6,-0.0,943435,8.076,2630837.750,1.01e-14,0.00008,35.96,42751,18.626,1.637,16.575,0.413,18.626,2304,1561,4117,0.2255,0.965,1.079,2.000,1.110,0.953,1.341,7778.631,15364.458,8690.563,7771.439,21701.230,6266.129,2032.702,5307.562,0.376,0.425,0.525,0.374,0.351,0.520,44556,31828,0.6226,0.1561,0.2240,0.9998,0.0167,0.0277,0.5485,0.8594,0.8265,0.1738,0.0468,0.0302,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,6014,0.9984,0.6440,0.6878,0.9980,0.0167,0.0277,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0973,4.9548,6.2747,0.0313,0.1046,0.0920,0.127,0.186,0.153,0.192,964,0.0539,0.0048,0.0036,0.00272,0.00074,0.00112,27.48,26.90,27.51,1687.8506,0.0836,29.5498,3.0887,4.9872,1171106,1455734,3.1082,0.2651,2248.0,1687.8506,26.50,0,0,0,0,0,0,0,13606.392,11918.176,0.9396
75000,7780,1413,70693,126883,111341,55962,228,29716,1178,0,332829,2538400,29957.558,25130.285,0.7950,8592.126,0.043,0.828,0.056,0.073,0.455,0.397,472,0.1238,0.7265,0.076,18.0,32.0,49.8,26.18,2.75,8.39,0.51,14.53,5.55,1.269,0.249,0.314,0.331,5.317,0.295,0.0046,66,265,391,11281,31,9,0.551,3650,45,1706,6029,344,1205,6231,10.25,16.65,22082,19.0706,67365,17398,180469,2075.4,-0.0,941854,9.313,2630837.750,3.54e-15,0.00096,12.11,45456,20.386,1.624,18.336,0.425,20.386,2763,1377,3640,0.2040,0.991,1.094,2.000,1.111,0.973,1.500,8051.348,13330.129,10825.285,8038.372,19686.026,7219.103,2642.281,6676.776,0.414,0.430,0.494,0.432,0.358,0.485,43421,32802,0.6346,0.2260,0.3020,0.9999,0.0172,0.0362,0.5402,0.9098,0.8626,0.1997,0.0370,0.0448,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,5852,0.9988,0.6825,0.7656,0.9979,0.0172,0.0362,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0121,4.7743,6.8840,0.0312,0.0749,0.0666,0.118,0.099,0.123,0.112,1347,0.0812,0.0030,0.0028,0.00256,0.00074,0.00108,23.34,26.83,26.92,1763.8286,0.0871,27.8759,3.6219,5.6911,1171653,1455333,3.0724,0.2984,2169.2,1763.8286,23.53,0,0,0,0,0,0,0,16538.160,14466.748,0.9323
76000,9166,1501,63965,115787,101354,51646,176,27024,1094,3,272532,2314008,28715.248,21836.010,0.8175,7911.051,0.042,0.828,0.061,0.069,0.445,0.405,505,0.0987,0.7237,0.081,16.0,32.0,50.0,25.44,1.98,7.52,0.99,14.95,5.60,1.312,0.241,0.237,0.250,5.244,0.288,0.0046,69,276,491,10237,60,8,0.517,4087,69,2350,6747,183,1700,7283,7.00,15.17,22535,20.1566,67346,18261,184250,1863.1,-0.0,940775,8.569,2630837.750,1.95e-15,0.00037,31.62,41963,19.376,1.599,17.136,0.641,19.376,3329,1865,3972,0.2324,0.976,1.098,2.000,1.379,0.964,1.418,7266.253,11192.890,13345.393,7251.802,16029.105,6861.240,2136.128,4927.590,0.402,0.432,0.485,0.517,0.365,0.429,45839,27930,0.5816,0.2095,0.3082,0.9999,0.0176,0.0383,0.6167,0.9728,0.8827,0.1455,0.0345,0.0375,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,5454,0.9991,0.7129,0.7496,0.9985,0.0176,0.0383,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0825,4.9327,6.4689,0.0327,0.1119,0.1029,0.180,0.191,0.153,0.217,1074,0.0557,0.0030,0.0030,0.00275,0.00066,0.00082,25.42,26.59,25.98,1738.7600,0.0862,23.4087,3.3815,5.1877,1172185,1454114,2.3964,0.2298,2134.1,1738.7600,22.50,0,0,0,0,0,0,0,13924.958,12124.939,0.9288
77000,9567,2114,72212,130518,111902,58126,180,33083,1526,4,355875,2906774,35792.265,28053.579,0.8210,9793.590,0.051,0.804,0.064,0.081,0.473,0.379,501,0.1108,0.7059,0.068,17.6,32.0,63.9,32.10,2.80,7.96,0.53,20.82,5.93,1.268,0.239,0.280,0.303,6.842,0.309,0.0046,72,292,689,14643,60,9,0.534,4530,311,2249,7007,1004,2110,6453,3.75,12.17,15762,19.1674,67379,19211,185997,2663.0,-0.0,946833,10.715,2630837.750,6.37e-15,0.00035,20.50,53689,28.714,1.599,26.398,0.718,28.715,4503,1488,3576,0.2085,0.970,1.103,2.000,1.235,0.951,1.443,6123.158,11959.017,22699.739,6131.049,16755.068,9481.319,2258.615,6520.056,0.464,0.390,0.514,0.514,0.276,0.439,48298,30508,0.4820,0.2227,0.3107,0.9999,0.0189,0.0304,0.4998,0.8344,0.9076,0.1233,0.0332,0.0382,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,5309,0.9990,0.6930,0.7734,0.9986,0.0189,0.0304,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6004,4.9406,6.6421,0.0330,0.0721,0.0594,0.121,0.073,0.089,0.109,1381,0.0543,0.0039,0.0028,0.00249,0.00058,0.00083,27.26,25.97,26.10,1678.2586,0.0988,22.9403,4.8958,5.8188,1171265,1453624,1.2337,0.0868,2144.2,1678.2586,23.39,0,0,0,0,0,0,0,18259.989,15840.653,0.9290
78000,8208,1373,60131,98478,83574,38214,133,33140,797,12,318988,2188754,24714.658,23853.566,0.8558,6792.675,0.052,0.805,0.052,0.091,0.418,0.409,424,0.1291,0.7019,0.071,16.0,32.0,48.8,25.65,2.35,8.08,0.72,14.50,5.60,1.241,0.258,0.269,0.286,4.865,0.273,0.0054,80,328,705,13804,102,13,0.545,3768,791,1146,6271,871,1025,6312,14.50,20.01,15762,16.2289,67284,19613,187709,1437.7,-0.0,953142,11.199,2630837.750,9.91e-15,0.00047,11.73,35688,19.256,1.603,17.204,0.449,19.256,3259,1811,3138,0.2689,0.946,1.069,2.000,1.239,0.959,1.406,5850.771,8512.892,13681.480,5848.185,11977.667,10658.546,1836.578,4565.767,0.403,0.366,0.460,0.389,0.319,0.426,53118,22423,0.5861,0.1771,0.2167,1.0000,0.0226,0.0372,0.5809,0.9939,0.9457,0.1670,0.0353,0.0303,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,3297,0.9990,0.7037,0.7423,0.9988,0.0227,0.0372,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6896,4.8680,6.4336,0.0310,0.1054,0.1006,0.232,0.097,0.194,0.204,1821,0.0770,0.0043,0.0049,0.00224,0.00061,0.00069,22.15,27.67,27.53,1721.2360,0.1108,17.8935,6.1536,5.0458,1173694,1453327,0.6507,0.0128,2094.1,1721.2360,17.75,0,0,0,0,0,0,0,17060.892,15017.219,0.9339
