step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
89000,1956,182,29.36,0.17,6.89,0.01,7.51,0.23,0.077,489,14.13,10.69,122
89000,2054,120,32.76,0.00,8.08,0.00,15.04,0.00,0.000,506,22.49,3.13,42
89000,2080,98,33.87,0.00,7.64,0.00,12.08,0.00,0.000,759,26.62,9.73,62
89000,2117,95,37.56,0.41,10.64,0.00,11.80,0.00,0.000,437,16.51,11.10,59
89000,2116,80,35.84,0.11,10.47,0.00,12.35,0.00,0.000,488,18.19,7.28,52
89000,1769,70,25.56,0.00,7.41,0.00,5.37,0.00,0.000,491,8.70,16.28,43
89000,1909,63,33.82,0.02,8.94,0.10,8.02,0.00,0.000,550,11.51,16.68,50
89000,1874,62,30.04,0.23,8.95,0.39,10.37,0.11,0.016,1369,47.36,21.39,59
89000,2163,59,33.75,1.41,6.08,0.19,12.93,0.10,0.034,854,32.89,12.65,51
89000,2180,52,36.65,0.21,11.12,0.00,11.37,0.19,0.038,475,16.73,10.13,23
89000,2222,32,24.80,0.00,5.50,0.00,10.16,0.00,0.000,1030,28.86,20.84,27
89000,2190,30,39.35,0.00,10.47,0.00,19.87,0.00,0.000,891,38.74,5.84,25
89000,2194,26,29.22,0.00,7.92,0.00,6.73,0.00,0.000,639,13.12,20.99,12
89000,2056,24,29.97,0.00,7.58,0.00,7.46,0.00,0.000,868,28.51,9.10,14
89000,1767,21,27.51,0.00,9.43,0.00,4.33,0.00,0.000,558,11.68,22.54,13
89000,2214,17,28.93,0.41,8.18,0.00,9.00,0.00,0.000,609,16.34,15.73,13
89000,2174,13,29.38,0.00,6.92,0.31,7.62,0.00,0.000,450,12.17,6.20,11
89000,2184,11,26.09,0.00,5.18,0.00,10.64,0.00,0.000,1756,48.42,22.53,11
89000,2074,10,44.69,0.00,11.90,0.00,12.60,0.00,0.000,920,25.06,19.91,7
89000,2094,7,26.00,0.00,6.14,0.00,6.86,0.00,0.000,1520,30.20,18.67,5
89000,2196,5,33.47,0.00,5.80,0.00,11.00,0.00,0.000,1370,38.00,8.45,4
90000,1,6729,39.78,1.69,6.23,1.08,31.31,0.37,0.112,308,23.59,5.96,2782
90000,2181,772,84.58,2.26,22.81,4.39,15.49,0.45,0.108,468,21.82,15.45,613
90000,2053,337,56.19,1.05,13.12,4.09,16.01,0.16,0.042,549,24.00,11.14,240
90000,1826,294,24.13,0.00,9.21,0.22,9.43,0.00,0.000,748,31.82,4.31,169
90000,1715,255,25.81,0.00,7.45,0.00,7.07,0.00,0.000,582,14.54,15.81,151
90000,1956,195,31.79,0.01,7.08,0.03,8.95,0.01,0.005,356,12.81,8.36,114
90000,2116,169,34.64,0.12,10.57,0.03,12.49,0.18,0.041,400,17.68,5.64,105
90000,1767,156,25.86,0.00,7.24,0.17,5.62,0.00,0.000,221,4.33,11.58,116
90000,2054,117,31.42,0.00,8.02,0.00,14.39,0.00,0.000,681,28.46,3.88,38
90000,2180,89,35.33,0.12,10.57,0.00,11.97,0.13,0.034,403,15.69,6.58,55
90000,2242,88,27.88,0.00,9.44,0.00,4.50,0.00,0.000,814,16.49,23.90,41
90000,2163,58,29.32,0.28,6.16,0.21,12.24,0.00,0.000,551,21.13,9.47,48
90000,2080,45,37.23,0.00,8.00,0.00,14.20,0.00,0.000,1011,34.60,11.01,30
90000,2056,36,27.73,0.00,6.89,0.00,7.03,0.00,0.000,999,33.52,9.78,21
90000,2117,32,39.03,0.00,11.44,0.00,12.38,0.00,0.000,977,31.19,19.39,16
90000,2174,31,33.03,0.00,7.61,0.06,8.87,0.00,0.000,494,12.56,11.99,19
90000,2240,30,27.53,0.00,8.67,0.00,5.10,0.00,0.000,481,7.68,15.89,18
90000,1874,26,33.46,0.08,10.85,0.00,11.12,0.04,0.000,1722,63.79,27.08,24
90000,2194,22,32.43,0.05,6.45,0.00,9.73,0.00,0.000,434,14.38,7.77,11
90000,2158,19,45.66,0.00,9.11,0.00,24.89,0.00,0.000,294,20.11,4.74,16
90000,2214,19,30.44,0.00,10.95,0.00,7.89,0.00,0.000,190,5.47,10.65,9
90000,1909,18,38.69,0.06,10.83,0.06,8.56,0.00,0.000,1246,26.18,23.72,16
90000,2222,17,27.24,0.00,6.59,0.00,11.41,0.00,0.000,1319,36.83,16.75,16
90000,2184,13,27.89,0.31,6.00,0.00,10.69,0.23,0.077,1290,35.78,19.77,12
90000,2190,13,36.36,0.00,9.92,0.00,16.31,0.00,0.000,1643,74.65,7.83,11
90000,2236,13,29.86,0.00,7.85,0.00,10.08,0.00,0.000,1872,57.90,15.46,11
90000,1769,13,23.23,0.00,8.62,0.00,3.00,0.00,0.000,795,12.59,21.86,10
90000,2231,8,18.53,0.00,5.00,0.00,5.88,0.00,0.000,912,25.83,12.32,8
90000,2074,5,45.99,0.00,9.60,0.00,15.80,0.00,0.000,2092,56.36,33.74,4
91000,1,4352,29.66,1.94,6.86,0.58,18.09,0.47,0.142,375,20.12,3.58,2175
91000,2181,944,82.51,1.96,22.33,4.62,15.95,0.44,0.105,489,21.16,17.23,760
91000,1826,274,23.58,0.03,9.41,0.07,8.64,0.00,0.000,853,35.37,5.69,155
91000,2180,219,43.86,0.71,9.66,0.05,17.47,0.29,0.091,405,19.58,5.75,136
91000,2053,169,58.95,1.32,14.01,1.78,19.50,0.09,0.030,488,23.65,8.21,122
91000,2054,137,31.42,0.00,7.50,0.00,14.52,0.00,0.000,714,28.35,4.27,55
91000,1767,122,29.89,0.00,7.80,0.01,7.17,0.00,0.000,355,8.24,12.82,78
91000,1715,118,28.46,0.00,8.81,0.00,7.25,0.00,0.000,446,11.46,13.78,51
91000,2242,92,28.57,0.00,10.03,0.01,4.25,0.00,0.000,621,12.73,19.87,44
91000,1956,71,31.70,0.10,7.97,0.00,7.73,0.20,0.056,795,19.96,16.39,50
91000,2116,65,35.71,0.43,9.31,0.00,13.38,0.18,0.046,716,27.91,8.31,41
91000,2056,60,26.67,0.00,6.68,0.00,6.70,0.00,0.000,833,25.64,12.23,26
91000,2117,54,36.32,0.00,10.70,0.00,11.43,0.00,0.000,750,23.03,13.78,30
91000,2240,42,27.71,0.00,8.38,0.00,5.48,0.00,0.000,500,9.88,15.44,23
91000,2194,39,29.28,0.00,7.08,0.00,7.62,0.00,0.000,626,19.43,11.07,23
91000,1769,34,25.94,0.00,8.76,0.00,4.21,0.00,0.000,312,5.97,15.79,20
91000,1874,28,39.46,0.11,13.29,0.11,11.54,0.14,0.036,996,37.53,20.41,24
91000,2174,28,27.75,0.00,5.32,1.11,8.00,0.00,0.000,870,27.89,8.98,24
91000,2163,27,24.68,1.00,1.04,0.07,12.93,0.00,0.000,591,20.26,9.80,18
91000,2214,21,24.00,0.00,8.86,0.00,6.24,0.00,0.000,191,4.37,8.25,9
91000,2080,16,34.08,0.00,7.31,0.00,12.69,0.00,0.000,1705,58.56,11.00,12
91000,2236,14,32.94,0.00,7.21,0.00,12.14,0.00,0.000,1427,43.28,11.26,7
91000,2158,10,55.85,0.00,12.80,0.00,34.80,0.00,0.000,276,14.38,5.47,6
91000,2222,9,28.89,0.00,4.67,0.00,14.33,0.00,0.000,1118,37.32,14.53,9
91000,2231,7,24.32,2.14,5.14,0.00,5.00,1.00,0.286,489,12.58,11.91,7
92000,1,4920,29.48,1.88,6.71,0.72,18.28,0.45,0.137,312,17.81,3.46,2354
92000,2181,930,78.81,1.88,21.55,4.79,14.56,0.32,0.074,534,24.50,15.34,736
92000,1826,426,25.90,0.19,8.96,0.17,11.20,0.02,0.007,781,32.70,5.38,263
92000,2054,147,32.30,0.00,8.24,0.00,14.57,0.00,0.000,706,28.55,4.43,69
92000,2117,132,37.12,0.09,11.15,0.00,11.46,0.03,0.008,396,16.17,10.46,78
92000,2180,115,39.12,0.82,7.10,0.03,15.97,0.86,0.183,568,24.19,6.45,85
92000,2263,81,31.08,0.00,11.58,0.00,6.54,0.00,0.000,394,14.08,13.32,44
92000,2194,62,27.92,0.02,5.94,0.13,7.98,0.02,0.000,680,19.28,12.09,44
92000,2053,62,52.13,0.92,13.31,1.90,13.77,0.02,0.000,479,20.80,9.33,42
92000,2116,53,34.50,0.25,10.98,0.13,11.64,0.06,0.019,433,19.81,3.24,29
92000,1956,49,30.89,0.27,6.20,0.04,8.76,0.41,0.143,726,19.77,11.76,41
92000,2174,42,30.73,0.00,3.90,0.55,11.21,0.00,0.000,1232,36.76,15.61,32
92000,2240,41,25.71,0.00,8.22,0.00,4.63,0.00,0.000,636,13.16,17.98,26
92000,2242,40,26.65,0.00,8.60,0.00,4.72,0.00,0.000,1196,26.43,26.79,26
92000,2056,38,27.46,0.08,6.32,0.00,7.32,0.11,0.026,797,25.79,8.68,28
92000,1767,36,28.77,0.00,9.78,0.00,4.61,0.00,0.000,309,6.72,11.66,21
92000,1715,34,27.74,0.00,8.74,0.00,6.76,0.00,0.000,446,14.95,5.12,21
92000,1769,28,26.42,0.00,8.89,0.00,4.32,0.00,0.000,616,11.44,22.72,15
92000,2080,20,36.01,0.00,8.15,0.00,12.75,0.00,0.000,639,20.75,7.83,11
92000,1874,12,42.15,0.00,13.83,0.42,11.92,0.00,0.000,1334,40.80,30.65,11
92000,2214,10,20.11,0.00,8.50,0.00,3.90,0.00,0.000,241,7.62,11.53,6
92000,2163,9,17.53,0.67,0.00,0.00,9.67,0.00,0.000,1141,38.54,9.82,8
92000,2236,6,26.79,0.00,5.00,0.00,10.83,0.00,0.000,1460,48.16,8.13,6
93000,1,4814,31.47,1.95,7.00,0.62,19.71,0.50,0.150,332,18.55,4.24,2348
93000,2181,1452,75.71,1.57,21.26,4.15,15.43,0.35,0.090,499,23.15,14.34,1136
93000,2276,483,42.86,0.39,12.40,0.48,16.36,0.10,0.025,281,13.63,6.54,290
93000,1826,344,23.99,0.03,8.82,0.20,9.42,0.00,0.000,810,33.85,5.04,188
93000,2054,158,31.66,0.00,7.57,0.00,14.66,0.00,0.000,630,25.88,4.44,81
93000,2263,115,32.12,0.00,10.60,0.00,8.20,0.00,0.000,398,10.63,14.86,67
93000,2214,109,22.52,0.00,7.63,0.00,6.66,0.00,0.000,166,6.89,3.96,61
93000,2194,70,27.41,0.00,5.84,0.01,7.91,0.00,0.000,697,19.28,13.08,41
93000,2117,65,41.06,0.00,12.40,0.00,12.62,0.00,0.000,499,17.34,11.87,41
93000,2273,64,26.95,0.00,7.78,0.02,7.33,0.00,0.000,758,22.18,14.23,35
93000,2180,61,35.69,0.56,6.00,0.00,15.13,0.89,0.197,1273,41.20,13.12,54
93000,2056,51,26.31,0.00,5.78,0.00,7.51,0.00,0.000,763,22.69,10.32,44
93000,1715,48,25.84,0.00,8.04,0.00,6.33,0.00,0.000,709,20.28,11.11,27
93000,1769,42,26.90,0.00,9.50,0.00,3.95,0.00,0.000,570,9.59,21.41,24
93000,2240,37,26.43,0.00,7.73,0.00,5.49,0.00,0.000,749,18.22,17.91,28
93000,2116,30,30.95,0.03,9.30,0.00,11.13,0.03,0.000,712,27.96,6.72,19
93000,1956,28,27.95,0.68,5.93,0.21,6.61,0.11,0.036,542,13.66,10.72,15
93000,2242,26,27.76,0.00,9.54,0.00,4.35,0.00,0.000,1088,23.51,25.14,15
93000,2053,23,56.08,1.70,9.78,2.70,18.43,0.35,0.087,251,13.99,4.29,17
93000,2080,16,30.50,0.00,8.69,0.25,10.12,0.00,0.000,806,27.73,6.10,12
93000,2163,16,19.46,0.00,0.00,0.19,12.31,0.00,0.000,280,11.13,2.65,7
93000,2074,10,40.04,0.00,7.90,0.00,14.40,0.00,0.000,924,34.54,11.53,9
93000,2174,10,25.10,0.00,5.10,0.70,7.10,0.00,0.000,2342,57.61,22.72,10
93000,1874,8,35.37,0.00,14.25,0.00,8.12,0.00,0.000,1837,50.37,35.64,7
93000,2236,7,31.05,0.00,5.43,0.00,13.29,0.00,0.000,699,23.69,4.02,5
93000,2158,6,25.03,0.00,4.83,0.00,13.83,0.00,0.000,200,10.42,1.21,4
94000,1,5201,30.37,2.17,7.16,0.63,18.06,0.53,0.156,321,17.80,3.74,2535
94000,2181,1483,76.03,1.28,21.12,2.79,17.14,0.26,0.054,520,24.34,16.66,1113
94000,1826,827,30.90,0.06,8.44,0.15,19.34,0.02,0.002,491,23.81,3.77,383
94000,2276,344,41.76,0.78,10.75,0.38,16.04,0.26,0.067,362,15.97,8.49,242
94000,2054,142,31.97,0.00,6.86,0.06,15.87,0.00,0.000,752,30.75,4.85,79
94000,2273,97,26.34,0.00,6.96,0.00,7.65,0.00,0.000,589,15.86,14.75,45
94000,2214,63,24.88,0.00,7.08,0.00,8.30,0.00,0.000,291,9.84,5.75,35
94000,1715,61,27.58,0.00,7.23,0.00,9.13,0.00,0.000,492,18.00,4.87,29
94000,2263,56,37.79,0.46,11.66,0.00,9.05,0.02,0.000,516,14.46,19.68,30
94000,2116,56,31.41,0.00,10.54,0.14,9.98,0.00,0.000,327,13.31,6.13,29
94000,2194,55,28.23,0.00,7.04,0.00,7.13,0.00,0.000,655,18.30,12.23,32
94000,2240,39,28.00,0.00,8.67,0.00,5.33,0.00,0.000,771,17.98,16.46,26
94000,2117,32,32.67,0.25,9.62,0.00,10.53,0.00,0.000,291,12.19,8.07,26
94000,2180,30,35.97,0.37,5.37,0.00,16.10,0.37,0.133,1654,54.89,12.79,24
94000,2074,28,41.80,0.14,11.04,1.57,11.61,0.00,0.000,440,17.48,9.40,21
94000,2056,23,28.99,0.00,6.04,0.00,8.57,0.00,0.000,1322,39.11,16.52,21
94000,1956,23,31.90,0.39,7.04,0.00,8.17,0.00,0.000,541,17.11,9.23,14
94000,2236,22,36.70,0.00,7.73,0.00,14.27,0.00,0.000,570,19.76,6.17,7
94000,1769,18,27.33,0.00,10.00,0.00,3.67,0.00,0.000,835,12.95,32.95,13
94000,1874,17,42.76,1.00,15.18,0.00,10.35,0.29,0.059,1305,38.98,22.74,10
94000,2163,15,19.15,0.00,0.00,0.00,12.20,0.00,0.000,1083,40.51,9.16,6
94000,2053,12,55.31,2.17,4.92,0.00,23.67,0.00,0.000,322,16.29,5.20,7
94000,2174,11,48.89,0.00,6.00,0.00,18.45,0.00,0.000,292,13.99,2.07,6
94000,2242,10,27.60,0.00,9.00,0.00,4.80,0.00,0.000,1294,32.58,27.18,7
94000,2299,10,28.63,0.60,6.90,0.00,6.50,0.80,0.300,1159,32.01,12.99,9
94000,2158,9,25.62,0.00,7.00,0.00,12.22,0.00,0.000,546,21.81,3.03,5
94000,2301,7,22.45,0.00,3.57,0.00,7.71,0.00,0.000,819,18.79,16.27,6
94000,2080,6,24.68,0.00,5.17,0.00,9.33,0.00,0.000,1819,56.37,12.56,6
95000,1,5504,30.98,2.41,7.02,0.93,18.46,0.62,0.188,303,17.46,4.29,2708
95000,2181,2185,78.45,1.61,20.47,3.44,16.89,0.31,0.070,436,21.81,14.76,1585
95000,1826,579,25.25,0.00,8.61,0.03,10.90,0.00,0.000,778,32.36,4.91,322
95000,2054,296,31.07,0.11,7.41,0.14,16.21,0.00,0.000,492,21.84,3.88,150
95000,2276,236,36.99,0.67,10.39,0.16,13.80,0.45,0.123,459,17.72,10.53,196
95000,2116,108,32.46,0.12,10.55,0.00,10.09,0.04,0.009,294,12.55,4.06,67
95000,2194,73,27.12,0.08,6.32,0.01,7.12,0.00,0.000,542,14.01,11.25,39
95000,2214,60,29.94,0.20,7.93,0.00,10.30,0.20,0.050,285,9.70,10.11,43
95000,2263,49,35.83,0.00,10.94,0.00,9.33,0.00,0.000,577,18.14,22.30,27
95000,2163,39,19.24,0.18,0.49,1.18,11.92,0.00,0.000,704,29.04,7.28,25
95000,2273,37,26.82,0.00,7.81,0.00,6.65,0.00,0.000,621,17.95,14.92,20
95000,2180,25,35.70,0.16,5.04,0.00,16.60,0.32,0.080,1429,47.46,10.54,19
95000,2117,23,32.44,0.00,10.04,0.00,10.04,0.00,0.000,395,14.75,9.48,14
95000,2299,22,30.32,0.68,8.18,0.00,5.91,1.36,0.455,360,13.03,3.91,14
95000,2301,22,34.93,0.05,9.09,0.00,8.45,0.14,0.045,366,10.59,6.63,19
95000,2242,22,28.36,0.00,9.18,0.00,5.00,0.00,0.000,292,5.36,11.35,13
95000,2240,21,25.33,0.00,5.38,0.00,7.29,0.00,0.000,829,19.23,14.31,17
95000,1956,21,27.74,0.48,6.29,0.00,6.67,0.05,0.000,837,23.21,13.33,14
95000,2320,15,28.80,0.00,8.20,0.00,6.20,0.00,0.000,1639,30.15,41.66,12
95000,2309,15,15.51,0.07,1.20,0.27,8.67,0.00,0.000,1227,39.28,14.00,11
95000,1715,14,25.39,0.00,8.14,0.00,6.00,0.00,0.000,565,15.83,10.69,12
95000,1874,13,39.64,0.00,14.92,0.00,10.08,0.00,0.000,1700,45.23,31.44,11
95000,2056,13,28.77,0.00,7.08,0.00,7.38,0.00,0.000,1353,43.16,10.27,9
95000,2174,10,46.17,0.00,7.70,0.00,15.40,0.00,0.000,779,18.65,12.27,10
95000,2236,10,38.69,0.00,9.00,0.00,13.80,0.00,0.000,1658,47.34,12.10,3
95000,2074,10,31.54,0.00,11.20,1.50,5.90,0.00,0.000,860,23.58,14.99,9
95000,2158,10,25.55,0.00,6.90,0.00,12.20,0.00,0.000,316,13.59,1.31,7
95000,2053,10,42.21,1.60,5.10,0.00,18.00,0.30,0.100,660,29.22,7.07,10
95000,1769,9,27.77,0.00,10.44,0.00,3.44,0.00,0.000,934,14.92,26.01,5
95000,2080,6,26.35,0.00,3.83,0.00,11.50,0.00,0.000,1144,42.60,8.04,5
96000,1,5033,28.99,2.15,6.88,0.60,17.15,0.62,0.188,323,17.45,3.80,2467
96000,2181,1706,84.36,2.21,20.92,3.40,19.77,0.45,0.093,546,27.03,17.62,1244
96000,1826,684,24.89,0.04,8.38,0.07,10.97,0.01,0.001,833,32.71,6.45,411
96000,2054,195,31.22,0.01,7.51,0.00,14.44,0.00,0.000,715,28.73,6.13,106
96000,2276,86,42.41,0.70,13.19,0.00,15.14,0.34,0.093,596,20.44,13.60,64
96000,2214,69,22.80,0.00,6.39,0.00,6.91,0.00,0.000,283,8.41,7.87,36
96000,2194,66,28.31,0.12,7.71,0.00,6.26,0.06,0.030,543,13.13,12.55,37
96000,2116,66,31.08,0.17,8.89,0.12,10.23,0.00,0.000,474,14.89,9.76,50
96000,2273,57,30.93,0.91,7.70,0.00,7.53,0.30,0.070,568,16.82,11.38,32
96000,2242,42,28.76,0.00,8.52,0.00,5.86,0.00,0.000,468,9.09,14.26,24
96000,2335,39,28.80,0.00,9.92,0.00,4.51,0.00,0.000,250,4.58,11.49,17
96000,1956,27,25.50,0.00,6.33,0.15,6.37,0.00,0.000,948,23.47,15.28,22
96000,2263,27,33.09,0.00,10.74,0.00,8.22,0.00,0.000,758,23.69,15.52,17
96000,2299,21,22.94,0.10,5.62,0.29,5.71,0.19,0.048,489,14.50,9.27,17
96000,2158,21,22.75,0.00,5.86,0.00,11.19,0.00,0.000,398,16.03,2.60,12
96000,2236,19,37.82,0.00,7.84,0.00,15.58,0.00,0.000,770,26.43,7.50,9
96000,2163,18,14.92,0.22,0.00,0.00,9.67,0.00,0.000,1678,59.75,10.87,15
96000,2056,16,26.38,0.00,5.75,0.00,7.50,0.00,0.000,588,16.19,11.73,10
96000,2320,16,27.87,0.00,8.38,0.00,5.56,0.00,0.000,504,11.59,13.19,9
96000,2331,14,36.80,0.00,10.86,0.00,7.57,0.00,0.000,721,16.90,17.33,12
96000,2180,13,30.74,0.00,5.23,0.00,13.54,0.00,0.000,1464,46.53,7.56,8
96000,2301,13,31.06,0.00,7.77,0.00,7.85,0.00,0.000,751,16.64,15.56,13
96000,2080,11,24.99,0.00,2.27,0.00,12.55,0.00,0.000,1191,39.66,8.64,9
96000,1769,11,31.27,0.00,10.82,0.00,4.82,0.00,0.000,403,7.41,15.64,3
96000,1715,11,22.71,0.00,7.27,0.00,5.18,0.00,0.000,716,16.67,17.08,10
96000,2309,8,15.24,0.00,1.38,0.00,8.88,0.00,0.000,1603,44.67,14.43,8
96000,2240,8,25.49,0.00,3.50,0.00,9.25,0.00,0.000,628,21.62,7.89,6
96000,1874,7,35.55,0.00,9.71,0.00,14.00,0.00,0.000,1451,47.06,20.60,7
97000,1,5365,30.97,2.36,7.28,0.48,18.21,0.69,0.208,326,17.82,4.26,2677
97000,2181,1113,81.21,2.17,21.01,2.95,17.37,0.36,0.084,589,25.47,16.04,897
97000,1826,1101,28.74,0.00,9.09,0.24,14.14,0.00,0.001,707,29.55,6.90,658
97000,2276,188,39.15,0.39,14.15,0.16,12.91,0.08,0.016,268,8.72,13.04,130
97000,2194,113,30.29,0.31,5.42,0.02,9.24,0.04,0.009,539,15.72,9.13,60
97000,1956,72,25.60,0.01,6.40,0.15,6.32,0.04,0.014,476,14.89,6.56,52
97000,2341,47,35.08,0.00,16.68,0.17,12.28,0.00,0.000,270,15.66,2.22,29
97000,2273,47,28.14,0.00,5.85,0.00,9.47,0.00,0.000,491,16.57,9.20,23
97000,2116,43,34.86,0.07,10.67,0.00,10.72,0.00,0.000,399,12.63,11.38,36
97000,2236,39,33.28,0.00,6.92,0.00,13.10,0.00,0.000,857,29.68,6.76,20
97000,2214,38,24.77,0.00,6.74,0.00,7.53,0.00,0.000,368,10.19,8.72,19
97000,2242,33,31.39,0.00,9.97,0.00,5.73,0.00,0.000,772,15.23,20.11,19
97000,2158,30,30.78,0.00,11.03,0.00,12.00,0.00,0.000,556,20.60,11.50,21
97000,2263,28,27.72,0.00,6.32,0.00,9.68,0.00,0.000,464,14.42,8.34,25
97000,1769,27,30.14,0.00,10.52,0.00,4.56,0.00,0.000,512,12.20,16.75,8
97000,2342,24,30.86,0.00,9.33,0.00,7.67,0.00,0.000,855,22.48,11.64,13
97000,2080,22,32.56,0.00,5.95,0.00,13.18,0.00,0.000,584,20.54,4.94,15
97000,2347,13,29.66,0.00,7.69,0.00,10.92,0.00,0.000,1630,60.64,8.23,10
97000,2301,13,51.73,0.00,12.62,0.08,13.77,0.00,0.000,188,5.51,12.41,10
97000,2240,12,25.16,0.00,3.50,0.00,9.08,0.00,0.000,1079,29.92,11.58,9
97000,2299,12,20.10,0.33,4.50,0.00,5.00,0.50,0.083,1084,29.98,14.76,12
97000,2335,12,24.25,0.00,7.42,0.00,4.75,0.00,0.000,1025,20.02,30.10,9
97000,1874,11,46.41,0.45,15.64,0.00,13.00,0.27,0.091,522,22.17,13.05,7
97000,2163,9,17.00,0.11,0.00,0.00,11.33,0.00,0.000,2239,80.38,10.22,9
97000,2117,9,35.42,0.00,11.56,0.00,10.00,0.00,0.000,302,13.14,5.62,6
97000,1715,6,28.95,0.00,8.83,0.00,7.17,0.00,0.000,904,22.10,11.25,2
97000,2349,6,31.66,0.00,10.17,0.00,5.67,0.00,0.000,922,22.76,8.76,5
97000,2320,5,33.19,0.00,5.60,0.00,11.00,0.00,0.000,522,12.20,11.60,4
98000,1,5328,30.45,2.34,6.87,0.62,18.31,0.65,0.202,326,18.62,4.47,2729
98000,2181,1578,76.02,1.42,18.53,2.76,20.35,0.25,0.054,416,22.80,12.20,1119
98000,1826,643,25.49,0.05,8.99,0.18,10.61,0.00,0.000,718,28.97,6.09,385
98000,2276,310,36.90,0.38,12.94,0.50,12.10,0.25,0.068,418,12.21,16.56,230
98000,2194,207,24.87,0.10,6.62,0.14,5.63,0.06,0.024,363,9.59,11.19,146
98000,2303,121,27.88,0.02,7.50,0.10,6.43,0.01,0.000,427,11.51,10.44,58
98000,2214,85,25.77,0.00,5.53,0.00,9.67,0.00,0.000,306,9.53,6.75,45
98000,1956,83,29.16,0.08,6.84,0.05,7.59,0.05,0.012,618,20.02,7.87,49
98000,2341,57,44.22,0.00,18.09,1.02,14.86,0.00,0.000,183,12.81,1.28,21
98000,1715,49,24.04,0.00,7.73,0.00,5.31,0.00,0.000,165,5.14,7.57,26
98000,2080,40,37.21,0.00,6.42,0.00,15.03,0.00,0.000,842,28.16,7.00,23
98000,1769,39,29.07,0.00,9.85,0.00,4.69,0.00,0.000,564,11.51,16.61,14
98000,2236,38,34.19,0.03,6.00,0.00,15.47,0.00,0.000,825,30.31,6.64,23
98000,2242,31,30.63,0.00,8.58,0.00,6.74,0.00,0.000,473,10.92,13.21,21
98000,2273,23,28.29,0.00,6.39,0.00,9.13,0.00,0.000,1077,29.80,19.14,21
98000,2357,20,31.95,0.00,10.60,0.00,8.15,0.00,0.000,449,13.92,14.12,18
98000,2347,19,29.41,0.00,9.05,0.00,10.26,0.00,0.000,577,20.68,3.04,15
98000,2299,15,21.67,0.27,6.40,0.00,4.07,0.67,0.200,1032,27.01,13.08,15
98000,2342,15,27.80,0.00,8.20,0.00,7.13,0.00,0.000,837,29.44,12.40,7
98000,2263,14,34.21,0.14,6.36,0.00,13.21,0.07,0.000,682,27.09,7.31,12
98000,2116,13,29.38,0.00,9.38,0.00,9.31,0.00,0.000,531,18.92,16.85,13
98000,2240,10,24.59,0.00,2.70,0.00,9.60,0.00,0.000,1242,28.66,15.23,8
98000,2174,7,39.69,0.00,6.29,0.00,13.57,0.00,0.000,977,22.92,19.81,7
98000,2349,6,33.66,0.00,10.33,0.00,6.50,0.00,0.000,1556,35.23,13.43,6
98000,2360,5,38.50,0.00,12.40,0.00,10.80,0.00,0.000,1281,41.04,17.45,4
98000,2056,5,29.10,0.00,8.20,0.00,6.40,0.00,0.000,1501,40.68,17.15,5
99000,1,6007,30.23,2.73,7.12,0.52,16.93,0.75,0.229,313,17.11,3.94,3263
99000,2181,979,76.67,1.55,21.07,2.78,15.70,0.48,0.100,612,26.14,18.47,774
99000,1826,514,27.03,0.03,9.49,0.14,10.92,0.00,0.000,692,27.90,6.85,330
99000,2276,387,37.85,0.68,12.61,0.32,11.97,0.30,0.096,361,11.60,13.30,285
99000,2242,370,25.48,0.00,7.16,0.02,5.58,0.00,0.000,257,5.67,10.92,175
99000,2194,191,25.20,0.07,6.45,0.01,6.05,0.06,0.021,476,12.44,12.26,125
99000,2273,83,28.02,0.00,6.49,0.00,8.75,0.00,0.000,609,19.34,9.55,51
99000,1769,69,26.63,0.00,8.91,0.00,4.41,0.00,0.000,556,12.16,16.68,34
99000,2303,60,28.99,0.00,7.08,0.00,7.48,0.00,0.000,531,16.26,8.96,31
99000,2236,57,33.54,0.00,7.81,0.00,12.98,0.00,0.000,1091,35.60,7.55,41
99000,1956,49,27.04,0.27,6.35,0.04,6.65,0.04,0.000,908,24.98,14.01,37
99000,2080,46,31.79,0.00,5.59,0.02,13.43,0.00,0.000,693,22.88,7.33,33
99000,2342,43,24.22,0.00,8.14,0.05,5.02,0.00,0.000,490,13.02,11.66,27
99000,2116,40,28.85,0.00,8.85,0.00,10.18,0.00,0.000,290,11.97,7.19,36
99000,2380,34,34.12,0.00,8.18,0.00,15.03,0.00,0.000,662,22.73,11.58,25
99000,2378,32,30.11,0.00,8.59,0.00,7.78,0.00,0.000,572,13.58,15.01,14
99000,2214,25,26.94,0.00,7.04,0.00,8.04,0.00,0.000,451,13.33,6.31,11
99000,1715,25,24.95,0.00,7.16,0.00,6.36,0.00,0.000,653,13.78,16.02,16
99000,2335,14,33.94,0.00,8.71,0.00,8.36,0.00,0.000,511,12.38,11.86,12
99000,2240,13,21.68,0.00,2.08,0.00,8.77,0.00,0.000,449,10.14,8.76,13
99000,2357,12,26.34,0.00,6.58,0.00,9.00,0.00,0.000,713,20.02,17.73,11
99000,2360,9,29.34,0.00,10.22,0.00,7.56,0.00,0.000,845,28.27,13.95,9
99000,2263,6,26.02,0.00,5.00,0.00,9.67,0.00,0.000,1290,36.00,17.42,6
100000,1,5061,29.57,2.73,7.13,0.49,16.26,0.86,0.267,326,17.20,4.36,2712
100000,2181,866,69.73,1.14,18.89,2.39,14.05,0.31,0.069,478,21.39,13.69,649
