step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
95000,1855,94,28.17,0.00,7.82,0.02,6.26,0.00,0.000,700,19.34,15.01,40
95000,1551,74,27.22,0.81,6.36,0.00,6.24,0.59,0.216,886,25.16,11.55,51
95000,1918,62,33.34,0.00,8.52,0.34,8.03,0.00,0.000,727,18.84,15.49,34
95000,1936,52,26.49,0.00,7.40,0.00,5.85,0.00,0.000,761,21.85,11.09,30
95000,1418,47,30.14,0.00,6.83,0.02,8.23,0.00,0.000,676,22.99,8.67,16
95000,1688,40,31.34,0.00,8.35,0.05,7.30,0.00,0.000,592,12.36,14.39,10
95000,1907,39,31.90,0.00,11.05,0.03,20.00,0.00,0.000,380,20.21,5.74,20
95000,1984,37,39.64,0.00,4.30,0.14,17.27,0.00,0.000,548,24.45,9.35,25
95000,1891,36,28.39,0.00,7.00,0.00,7.19,0.00,0.000,739,20.25,10.20,20
95000,1880,34,85.26,13.91,13.18,5.88,33.50,4.71,0.912,854,58.17,14.01,33
95000,1988,32,27.14,0.00,4.88,0.00,8.72,0.00,0.000,640,20.77,11.99,20
95000,1921,31,28.06,0.00,5.87,0.10,8.16,0.00,0.000,858,20.46,17.32,19
95000,1647,30,43.47,0.00,11.10,0.00,14.77,0.00,0.000,775,30.08,7.66,19
95000,1923,28,32.24,0.39,9.61,0.14,9.04,0.29,0.071,1146,36.81,12.96,24
95000,1738,18,28.64,0.22,6.56,0.11,7.33,0.11,0.056,667,12.86,18.58,12
95000,1952,15,27.33,0.00,6.53,0.00,7.13,0.00,0.000,1442,32.31,26.36,12
95000,1728,14,65.29,4.71,18.00,0.00,20.43,0.29,0.071,474,28.74,2.55,12
95000,1986,13,35.76,0.00,5.31,0.00,30.23,0.00,0.000,332,16.55,4.89,8
95000,1930,9,31.56,0.00,7.00,0.00,8.78,0.00,0.000,997,27.20,26.97,5
95000,1468,9,36.82,0.33,7.56,0.00,12.33,0.00,0.000,413,15.50,7.63,9
95000,1872,6,42.09,0.00,9.50,0.67,12.33,0.00,0.000,589,13.62,24.58,6
95000,1840,5,28.40,0.00,8.00,0.00,6.20,0.00,0.000,2184,41.26,44.81,3
95000,1790,5,46.66,3.00,10.00,0.00,10.00,0.00,0.000,1376,47.06,8.78,3
95000,1842,5,31.85,0.00,8.00,0.00,8.00,0.00,0.000,832,20.15,6.35,1
96000,1,4267,46.81,0.36,15.66,1.07,29.11,0.05,0.011,397,27.13,4.87,1914
96000,1937,162,43.75,0.15,10.80,0.05,12.04,0.04,0.019,307,14.97,7.63,112
96000,1699,139,26.05,0.00,9.07,0.67,10.21,0.00,0.000,674,26.18,6.93,97
96000,1985,131,29.41,0.38,8.01,0.34,11.79,0.06,0.023,668,25.82,7.02,85
96000,1803,117,28.77,0.00,9.54,0.38,9.37,0.00,0.000,908,34.58,9.62,76
96000,2015,106,39.64,0.01,12.25,0.00,8.15,0.00,0.000,332,7.74,15.83,61
96000,1855,105,30.01,0.00,7.15,0.04,7.84,0.00,0.000,954,27.41,14.81,41
96000,1932,94,54.29,0.00,14.62,5.26,10.40,0.00,0.000,463,15.87,18.96,81
96000,1551,88,21.49,0.02,5.16,0.00,5.94,0.05,0.011,599,17.59,8.05,63
96000,1728,76,58.27,4.53,11.66,0.00,23.32,0.74,0.224,280,18.38,2.74,67
96000,1591,71,28.18,0.00,10.15,0.08,12.21,0.00,0.000,766,34.31,6.09,47
96000,2004,61,25.74,0.05,6.54,0.00,7.13,0.02,0.000,686,18.00,13.46,43
96000,1984,49,48.45,0.02,9.16,1.14,16.65,0.00,0.000,235,14.77,2.62,36
96000,1468,40,53.05,2.70,12.12,0.00,14.80,0.23,0.050,187,6.97,10.49,21
96000,1907,35,27.17,0.00,12.14,0.00,15.63,0.00,0.000,443,26.25,2.41,14
96000,1930,29,26.90,0.00,5.83,0.07,7.59,0.00,0.000,766,22.59,13.04,15
96000,1418,27,28.73,0.00,6.70,0.00,7.67,0.00,0.000,1368,39.66,19.05,17
96000,1688,27,30.58,0.00,7.37,0.00,7.93,0.00,0.000,705,16.00,20.61,11
96000,2014,25,30.38,0.00,6.96,0.00,8.24,0.00,0.000,420,9.27,13.60,14
96000,1918,23,30.76,0.00,8.04,0.00,7.35,0.00,0.000,1152,27.61,24.28,12
96000,1921,22,30.43,0.00,7.23,0.00,8.00,0.00,0.000,985,19.04,24.12,9
96000,1923,21,26.87,0.05,8.14,0.24,8.19,0.00,0.000,1253,41.11,16.77,20
96000,1647,21,38.34,0.00,11.52,0.00,11.57,0.00,0.000,1187,45.30,10.06,19
96000,1880,19,75.85,13.95,8.11,1.95,31.21,3.26,0.737,1734,88.31,24.87,19
96000,1936,18,27.77,0.00,6.78,0.00,7.11,0.00,0.000,1652,45.01,21.16,10
96000,1952,15,28.80,0.00,8.40,0.00,6.00,0.00,0.000,896,19.89,16.36,10
96000,1988,14,28.13,0.00,5.64,0.00,8.43,0.00,0.000,1677,42.41,20.36,9
96000,1891,14,21.00,0.00,5.79,0.00,4.71,0.00,0.000,900,23.49,13.61,13
96000,1890,8,31.24,0.00,2.88,0.00,12.75,0.00,0.000,1280,39.70,2.99,5
96000,1738,8,24.91,0.75,6.25,0.00,4.75,0.38,0.125,676,14.20,10.98,8
96000,1896,6,31.97,0.00,11.50,0.00,4.50,0.00,0.000,766,19.07,11.83,3
97000,1,4139,47.50,0.27,15.88,1.08,29.97,0.05,0.013,405,27.81,4.80,1792
97000,1937,206,41.05,0.03,9.90,0.13,11.25,0.07,0.019,495,16.76,14.04,158
97000,2015,173,42.52,0.43,12.72,0.00,8.42,0.09,0.023,397,10.13,15.38,107
97000,1985,149,25.72,0.32,6.83,0.39,10.38,0.22,0.054,608,24.59,6.20,103
97000,1803,147,31.20,0.00,9.94,0.86,10.07,0.00,0.000,848,32.22,9.57,95
97000,1855,132,29.13,0.00,6.83,0.00,7.73,0.00,0.000,754,22.43,11.64,61
97000,1699,131,27.24,0.00,8.76,0.47,11.54,0.00,0.000,652,26.93,6.21,93
97000,1932,128,38.09,0.00,8.49,5.74,7.94,0.00,0.000,441,13.20,15.33,97
97000,2027,117,53.46,1.51,8.66,0.08,15.75,0.26,0.094,334,15.94,7.81,96
97000,2004,60,24.79,0.00,5.68,0.00,7.57,0.00,0.000,811,20.71,17.51,36
97000,2014,57,29.90,0.00,7.77,0.12,7.12,0.00,0.000,327,9.01,8.50,23
97000,1921,51,29.82,0.00,7.55,0.04,7.35,0.00,0.000,623,15.67,14.00,18
97000,1551,51,23.84,0.53,4.59,0.00,6.82,0.04,0.000,668,21.69,8.40,37
97000,1930,50,26.80,0.00,5.00,0.00,8.40,0.00,0.000,577,17.08,9.11,34
97000,1909,47,29.66,0.00,6.36,0.02,8.47,0.00,0.000,504,17.73,6.90,21
97000,1591,41,26.04,0.00,7.85,0.56,11.73,0.00,0.000,727,28.29,8.62,36
97000,1647,38,38.65,0.00,10.24,0.00,12.84,0.00,0.000,1043,39.84,10.22,31
97000,1418,37,29.42,0.00,7.00,0.08,7.68,0.00,0.000,914,24.56,11.42,18
97000,1936,37,29.00,0.00,6.43,0.03,8.05,0.00,0.000,712,20.64,8.42,16
97000,1984,37,45.52,0.14,7.76,0.62,15.97,0.00,0.000,308,16.63,2.75,25
97000,2020,36,40.37,0.00,10.58,1.53,9.50,0.00,0.000,292,9.61,7.42,28
97000,1728,32,45.99,3.97,9.31,0.00,20.50,0.28,0.062,553,27.77,7.69,27
97000,1923,27,28.52,0.00,8.26,0.22,9.48,0.00,0.000,435,17.95,4.22,13
97000,1688,24,29.33,0.00,7.75,0.00,6.92,0.00,0.000,1018,24.74,23.11,13
97000,1880,22,71.31,9.59,9.64,4.45,31.95,3.64,0.682,1435,73.09,18.27,21
97000,1872,18,41.49,0.00,11.94,0.28,9.39,0.00,0.000,266,7.35,10.30,9
97000,2022,12,35.10,0.42,8.67,0.00,13.08,0.00,0.000,404,14.97,6.72,4
97000,1918,11,25.61,0.00,5.27,0.00,7.55,0.00,0.000,2253,49.50,45.06,9
97000,1891,7,30.82,0.00,3.57,0.00,11.86,0.00,0.000,1084,33.98,1.11,5
97000,1890,6,26.66,0.00,2.00,0.00,11.33,0.00,0.000,1649,50.61,9.00,4
97000,1952,6,30.66,0.00,7.67,0.00,7.67,0.00,0.000,1243,33.33,27.07,2
98000,1,3833,46.92,0.49,15.72,0.91,29.43,0.06,0.014,417,28.60,3.47,1589
98000,2039,261,27.54,0.00,7.44,0.00,6.33,0.00,0.000,515,11.89,16.14,109
98000,1699,249,24.59,0.13,7.10,1.90,10.17,0.01,0.004,804,31.00,8.71,179
98000,1855,170,28.16,0.00,7.51,0.10,6.52,0.00,0.000,649,18.10,11.93,82
98000,2015,137,40.87,0.11,12.05,0.02,8.88,0.05,0.015,587,13.71,19.71,95
98000,1803,122,28.47,0.00,8.99,1.02,9.42,0.00,0.000,1045,40.37,8.40,81
98000,1985,117,27.68,0.85,7.35,0.68,9.50,0.20,0.060,821,30.22,7.18,84
98000,2014,117,30.56,0.00,7.62,0.00,7.68,0.00,0.000,366,10.49,9.37,40
98000,1937,114,44.46,0.18,11.49,0.04,11.07,0.02,0.009,641,21.80,12.17,82
98000,1932,79,38.47,0.00,9.41,5.95,7.05,0.00,0.000,551,18.37,12.85,54
98000,1936,57,28.66,0.00,6.23,0.00,8.11,0.00,0.000,670,14.55,17.76,25
98000,1921,57,28.72,0.00,6.96,0.00,7.40,0.00,0.000,907,22.29,17.70,23
98000,1728,43,40.90,1.81,13.91,0.00,14.91,0.19,0.047,377,22.23,2.52,31
98000,1647,38,38.75,0.39,9.76,0.00,12.92,0.08,0.026,1097,39.20,11.32,36
98000,1930,34,22.35,0.00,5.00,0.00,6.18,0.00,0.000,972,26.20,12.02,26
98000,2027,31,45.65,1.06,10.32,0.00,10.84,0.45,0.161,678,19.85,15.11,26
98000,2004,28,25.57,0.00,4.46,0.00,9.21,0.00,0.000,830,26.53,9.19,15
98000,1909,27,27.70,0.00,6.59,0.00,7.26,0.00,0.000,1180,26.38,21.51,12
98000,1418,20,28.94,0.00,6.55,0.15,7.85,0.00,0.000,1303,37.68,10.66,13
98000,1551,20,25.70,0.00,6.20,0.00,7.15,0.00,0.000,1162,34.39,14.74,16
98000,1984,20,39.02,0.00,5.50,2.65,14.15,0.00,0.000,338,19.76,3.10,15
98000,1688,19,30.31,0.00,7.74,0.00,7.42,0.00,0.000,1242,27.69,25.40,6
98000,1923,19,26.25,0.00,6.84,0.05,9.89,0.00,0.000,620,22.56,4.50,12
98000,1591,17,30.25,0.00,12.29,0.29,11.47,0.00,0.000,1031,36.81,11.71,14
98000,1952,14,32.14,0.00,7.50,0.00,8.57,0.00,0.000,1018,29.02,19.82,7
98000,2049,13,30.00,0.00,9.08,0.00,5.92,0.00,0.000,530,12.15,13.61,7
98000,1880,11,78.00,12.00,12.55,7.00,30.45,4.64,0.818,1697,96.63,19.21,11
98000,1918,9,29.31,0.00,8.00,0.00,6.67,0.00,0.000,1344,27.51,28.37,4
98000,1872,6,35.89,0.00,9.50,0.67,9.00,0.00,0.000,1173,28.39,31.19,5
98000,2020,6,53.48,0.00,14.50,2.67,11.67,0.00,0.000,520,17.82,19.74,5
99000,1,3940,48.68,0.28,16.47,1.00,30.44,0.04,0.008,428,29.49,4.37,1630
99000,1937,494,42.51,0.39,8.56,0.31,12.62,0.11,0.034,322,13.66,8.23,343
99000,2039,252,27.88,0.00,7.52,0.08,6.38,0.00,0.000,640,15.17,18.14,113
99000,2015,190,36.61,0.04,11.42,0.00,7.24,0.01,0.005,424,10.53,15.27,126
99000,1699,169,24.56,0.11,7.78,0.50,10.50,0.05,0.018,634,26.51,4.84,120
99000,1855,134,27.91,0.00,7.24,0.05,6.69,0.00,0.000,728,18.91,15.97,69
99000,1985,121,28.70,0.67,7.97,0.98,10.01,0.26,0.083,774,30.52,6.06,90
99000,1932,121,37.64,0.00,9.98,3.42,7.40,0.00,0.000,345,10.68,13.57,95
99000,2059,99,44.35,0.38,9.25,1.60,12.25,0.54,0.202,320,14.11,6.84,73
99000,1803,95,28.68,0.00,9.41,0.89,9.17,0.00,0.000,1089,39.28,12.67,70
99000,1921,95,27.62,0.00,6.64,0.04,7.16,0.00,0.000,729,18.93,16.20,46
99000,2061,91,40.96,1.37,8.13,0.96,22.43,0.37,0.099,832,30.79,19.64,56
99000,1728,82,43.00,2.24,10.09,0.00,18.74,0.23,0.061,402,22.69,6.09,71
99000,2014,64,29.29,0.00,7.78,0.03,6.86,0.00,0.000,692,18.27,14.84,28
99000,2027,49,44.84,1.00,9.73,0.00,11.37,0.31,0.122,398,17.96,5.58,36
99000,1688,40,30.74,0.00,8.00,0.00,7.38,0.00,0.000,447,10.64,11.31,15
99000,1551,36,23.04,0.08,5.03,0.00,6.81,0.17,0.056,803,24.31,7.51,29
99000,1647,31,49.41,0.00,13.55,0.00,15.90,0.00,0.000,1227,41.42,13.90,26
99000,1936,29,29.58,0.00,7.72,0.00,7.07,0.00,0.000,958,24.43,21.25,9
99000,1930,23,27.74,0.00,3.70,0.17,10.09,0.00,0.000,715,21.30,10.51,15
99000,2049,23,30.87,0.00,8.09,0.00,7.35,0.00,0.000,350,10.00,10.81,7
99000,1984,15,54.56,3.73,6.20,5.60,16.60,0.00,0.000,614,28.93,5.83,12
99000,1591,11,28.27,0.00,13.73,0.00,8.82,0.00,0.000,1585,68.97,10.11,8
99000,1909,11,29.26,0.00,8.82,0.00,5.82,0.00,0.000,2098,42.84,29.79,8
99000,1952,10,33.59,0.00,7.10,0.00,9.70,0.00,0.000,1333,32.83,21.99,7
99000,1880,10,70.22,10.30,11.30,3.90,28.40,4.60,0.800,832,51.50,17.83,9
99000,2020,10,32.99,0.00,9.90,0.00,6.90,0.00,0.000,675,25.54,26.56,10
99000,2004,8,17.50,0.00,3.75,0.00,5.62,0.00,0.000,1857,51.11,17.12,8
99000,1418,7,26.28,0.00,7.43,0.00,5.71,0.00,0.000,843,20.42,14.18,6
99000,1872,6,38.20,0.00,10.50,1.00,9.00,0.00,0.000,822,13.37,30.60,5
100000,1,3815,46.39,0.22,16.86,0.91,27.86,0.04,0.009,451,30.13,4.55,1644
100000,2039,321,28.21,0.00,7.61,0.01,6.49,0.00,0.000,600,15.51,14.88,133
100000,1803,320,29.57,0.03,8.53,2.02,9.86,0.02,0.006,418,19.57,4.14,216
100000,1921,220,28.30,0.00,6.62,0.05,7.52,0.00,0.000,436,12.85,9.41,92
100000,2015,189,38.20,0.23,11.44,0.00,7.86,0.23,0.069,509,11.86,14.76,132
100000,1937,163,43.17,0.04,8.77,0.05,13.26,0.00,0.000,442,15.93,12.41,105
100000,2082,145,23.34,0.05,7.34,2.22,8.21,0.05,0.014,650,28.88,4.37,80
100000,1699,117,23.00,0.00,7.74,0.25,9.80,0.00,0.000,865,35.89,6.93,92
100000,2061,110,42.64,2.88,10.09,1.07,18.72,0.68,0.191,368,15.65,9.99,61
100000,1855,98,27.38,0.00,7.10,0.05,6.56,0.00,0.000,855,23.01,14.75,44
100000,1985,90,30.27,1.02,6.62,0.89,11.69,0.33,0.100,889,36.67,6.20,68
100000,1932,81,26.31,0.00,6.58,1.99,5.69,0.00,0.000,296,8.72,11.17,54
100000,1936,60,30.09,0.00,7.52,0.00,7.53,0.00,0.000,770,20.49,14.31,24
100000,2077,57,37.76,0.09,10.19,0.68,8.47,0.25,0.088,564,16.67,14.77,45
100000,1728,46,50.16,3.15,10.96,0.00,22.04,0.43,0.109,436,23.69,5.85,39
100000,2014,45,29.55,0.00,6.78,0.11,7.96,0.00,0.000,683,17.81,15.31,18
100000,2085,41,45.49,0.00,7.83,0.00,20.78,0.00,0.000,212,14.13,2.36,28
100000,1688,35,30.90,0.00,6.83,0.06,8.60,0.00,0.000,679,18.73,13.04,13
100000,1418,33,29.05,0.00,6.12,0.18,8.36,0.00,0.000,219,8.43,4.57,24
100000,2059,31,37.77,0.65,9.94,0.55,8.10,0.84,0.258,676,23.43,15.20,24
100000,1647,29,40.43,0.00,10.21,0.00,14.00,0.00,0.000,1104,38.96,9.40,24
100000,1551,26,25.06,0.00,5.19,0.00,7.77,0.00,0.000,766,21.58,10.78,19
100000,1909,15,26.44,0.00,4.40,0.00,8.87,0.00,0.000,1280,28.81,19.97,10
100000,2020,15,45.58,0.00,14.53,0.00,8.67,0.00,0.000,578,20.73,20.36,10
100000,1591,12,30.58,0.00,14.00,0.00,10.42,0.00,0.000,1220,58.72,4.89,8
100000,2084,8,50.62,2.62,12.88,20.50,11.12,0.62,0.125,580,28.70,7.06,6
100000,2004,7,24.27,0.00,5.14,0.00,7.86,0.00,0.000,1570,41.19,14.71,7
100000,1952,6,28.33,0.00,7.17,0.00,7.00,0.00,0.000,1533,37.47,17.71,6
100000,1988,6,27.96,0.00,6.67,0.00,7.33,0.00,0.000,780,18.07,20.12,2
