step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
95000,2364,6,156.66,0.00,27.67,0.67,50.33,0.00,0.000,1980,112.85,36.06,6
96000,957,6332,30.47,0.45,8.17,1.02,21.19,0.10,0.026,438,25.52,5.34,2410
96000,2295,563,48.80,0.00,10.10,0.00,14.30,0.00,0.000,376,14.31,12.51,351
96000,2328,132,27.87,0.00,9.90,0.22,11.47,0.00,0.000,831,30.16,11.14,87
96000,2302,114,72.40,0.25,12.99,2.65,21.39,0.07,0.026,676,34.24,16.44,90
96000,2451,64,83.59,0.00,22.34,0.00,19.45,0.00,0.000,595,23.24,17.74,45
96000,1936,27,48.21,0.22,11.22,0.00,22.93,0.26,0.037,1492,51.99,24.91,22
96000,2464,18,56.11,0.00,24.44,0.06,19.50,0.00,0.000,1098,44.65,23.24,12
96000,2311,11,89.42,0.00,31.91,0.00,12.82,0.00,0.000,437,10.49,25.39,6
97000,957,5859,26.26,0.47,9.37,0.22,14.32,0.10,0.032,392,21.70,3.19,2267
97000,2295,397,51.78,0.03,12.15,0.01,13.67,0.00,0.000,395,15.52,11.31,244
97000,2328,86,30.51,0.00,10.48,0.10,12.42,0.00,0.000,966,34.63,13.00,59
97000,2451,19,100.53,0.00,32.37,0.00,17.89,0.00,0.000,1134,36.25,33.52,14
97000,2528,16,59.27,0.31,19.50,5.00,24.06,0.44,0.125,2698,117.00,34.13,15
97000,1936,15,48.52,0.13,11.20,0.00,25.00,0.00,0.000,1366,47.06,18.63,9
97000,2311,15,92.48,0.00,32.87,0.00,13.40,0.00,0.000,532,18.87,26.27,8
97000,2302,13,85.30,0.00,16.00,5.15,24.08,0.00,0.000,929,33.20,17.91,10
98000,957,4172,23.75,0.51,9.19,0.09,12.93,0.04,0.010,514,25.48,3.35,1643
98000,2295,908,47.93,0.07,9.34,0.20,14.39,0.01,0.002,323,14.08,10.15,523
98000,2328,93,31.60,0.00,10.13,0.09,14.27,0.00,0.000,822,30.14,11.67,47
98000,2311,27,87.74,0.00,31.30,0.00,12.59,0.00,0.000,766,22.02,39.60,18
98000,2464,19,44.08,0.00,13.95,1.42,19.95,0.00,0.000,416,19.58,4.29,14
98000,2451,9,69.11,0.00,26.33,0.00,8.22,0.00,0.000,419,15.59,25.59,4
99000,957,4891,25.24,0.44,7.70,0.77,17.65,0.04,0.011,512,27.79,6.62,1801
99000,2295,922,48.59,0.02,11.24,0.01,13.01,0.02,0.004,389,15.08,12.58,520
99000,2328,51,30.56,0.00,9.55,0.27,13.94,0.00,0.000,896,33.39,14.05,29
99000,2573,48,54.58,0.00,8.42,0.00,18.88,0.00,0.000,552,28.68,15.89,42
99000,2311,27,77.07,0.00,21.67,0.00,16.89,0.00,0.000,821,26.39,26.63,20
99000,1936,15,48.98,0.27,9.80,0.00,24.93,0.60,0.133,920,35.72,13.71,10
99000,2572,13,71.08,0.00,18.54,0.00,17.00,0.00,0.000,989,37.36,46.44,11
99000,2464,10,43.86,0.00,15.60,0.00,19.30,0.00,0.000,706,37.66,5.17,10
100000,957,3541,23.44,0.13,10.46,0.35,12.63,0.04,0.011,453,24.33,2.62,1196
100000,2295,1006,46.40,0.01,9.83,0.01,13.34,0.01,0.003,382,15.06,13.21,581
100000,1936,269,43.49,0.25,6.06,0.63,26.40,0.17,0.041,227,13.10,6.07,139
100000,2328,82,27.76,0.00,9.91,0.52,11.99,0.00,0.000,697,29.66,5.67,42
100000,2464,51,42.67,0.33,15.12,0.00,18.41,0.14,0.039,448,23.99,8.34,45
100000,2573,47,69.31,0.00,11.57,0.00,23.13,0.00,0.000,427,25.41,6.79,40
100000,2311,27,76.62,0.00,19.26,0.15,19.00,0.00,0.000,443,12.56,18.92,25
100000,2572,10,106.37,0.00,21.00,0.00,32.20,0.00,0.000,273,23.69,2.88,7
