step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
599000,304,117,24.1,24.1,0.1,15.8,24.0,3,181,37.39,11.02
599000,252,62,48.1,0.4,0.2,15.3,0.3,10,289,67.58,0.00
599000,325,55,48.8,0.0,1.2,14.0,0.0,9,375,83.26,0.00
600000,328,343,48.4,0.0,0.3,15.3,0.0,33,370,81.80,0.00
600000,304,119,23.9,23.9,0.0,16.1,23.8,5,198,42.14,12.37
600000,325,68,48.5,0.0,1.5,14.0,0.0,16,313,70.25,0.00
600000,252,38,47.6,0.3,0.7,15.4,0.3,4,293,68.18,0.00
601000,328,361,48.3,0.0,0.2,15.5,0.0,30,399,89.21,0.00
601000,304,128,24.0,24.1,0.0,15.9,24.0,2,188,41.28,9.29
601000,325,39,48.5,0.0,1.4,13.7,0.0,10,343,76.96,0.00
601000,252,37,48.2,0.2,0.1,15.5,0.2,6,300,70.40,0.00
602000,328,391,48.0,0.1,0.3,15.7,0.1,45,402,89.26,0.00
602000,347,174,48.6,0.0,0.1,15.3,0.0,18,360,80.38,0.00
602000,304,105,23.9,24.2,0.1,15.8,23.8,4,187,41.17,10.14
602000,325,65,48.1,0.0,1.8,14.1,0.0,15,379,85.65,0.00
602000,348,57,47.7,0.1,0.2,15.9,0.1,4,303,70.52,0.05
602000,252,15,48.1,0.0,0.0,15.9,0.0,2,345,84.14,0.00
603000,328,350,48.2,0.0,0.2,15.6,0.0,23,481,106.19,0.00
603000,347,190,48.1,0.3,0.1,15.6,0.2,19,330,73.79,0.03
603000,304,134,24.0,23.8,0.0,16.1,23.8,2,195,42.37,9.64
603000,325,68,48.5,0.0,1.5,14.0,0.0,8,376,82.29,0.00
603000,348,68,47.8,0.1,0.2,15.7,0.1,10,284,65.74,0.00
603000,252,31,49.2,0.0,0.0,14.8,0.0,5,305,70.78,0.00
604000,328,324,48.3,0.0,0.1,15.6,0.0,24,461,101.44,0.00
604000,347,191,48.3,0.1,0.3,15.3,0.1,22,322,72.95,0.00
604000,304,126,24.0,24.1,0.0,15.9,24.0,2,205,44.16,10.13
604000,348,87,47.9,0.0,0.6,15.4,0.0,10,449,103.85,0.00
604000,325,66,48.4,0.0,1.4,14.2,0.0,9,499,110.67,0.00
604000,252,25,48.2,0.1,0.0,15.7,0.1,3,370,87.86,0.00
605000,328,277,48.3,0.0,0.3,15.4,0.0,24,457,99.47,0.00
605000,347,238,48.2,0.0,0.1,15.6,0.0,26,349,79.13,0.00
605000,304,122,24.0,24.0,0.0,16.0,24.0,3,233,50.30,10.25
605000,348,86,47.5,0.2,0.1,15.9,0.2,15,367,83.33,0.00
605000,325,71,48.4,0.0,1.2,14.5,0.0,8,417,93.84,0.00
605000,252,31,48.1,0.2,0.3,15.0,0.2,6,325,75.23,0.00
606000,328,272,48.0,0.0,0.2,15.7,0.0,24,487,105.47,0.00
606000,347,203,48.4,0.0,0.3,15.3,0.0,26,413,93.36,0.00
606000,348,121,48.0,0.1,0.4,15.4,0.1,17,342,78.95,0.00
606000,304,109,23.9,24.0,0.1,16.0,23.8,4,264,55.97,11.13
606000,325,72,48.4,0.0,1.3,14.2,0.0,16,420,96.41,0.00
606000,252,43,48.1,0.0,0.0,15.8,0.0,6,374,87.94,0.00
607000,347,252,48.0,0.0,0.4,15.5,0.0,32,450,100.21,0.01
607000,328,245,48.2,0.1,0.1,15.6,0.1,18,505,108.26,0.00
607000,348,141,47.9,0.0,0.7,15.1,0.0,22,383,88.31,0.00
607000,304,97,24.1,23.8,0.0,16.1,23.8,2,221,45.75,12.17
607000,325,56,47.1,0.3,1.0,15.6,0.3,7,429,99.09,0.00
607000,252,39,47.8,0.1,0.7,15.1,0.1,7,316,73.17,0.00
608000,328,264,47.7,0.2,0.1,16.0,0.1,21,501,108.96,0.00
608000,347,220,48.1,0.0,0.3,15.6,0.0,25,419,93.26,0.00
608000,348,144,48.1,0.0,0.7,14.9,0.0,26,383,87.33,0.00
608000,304,117,24.0,23.8,0.0,16.2,23.8,2,197,42.04,11.54
608000,325,40,47.8,0.0,1.0,15.1,0.0,7,451,103.14,0.00
608000,252,26,48.1,0.0,0.0,15.8,0.0,4,344,80.16,0.00
609000,328,245,48.4,0.0,0.1,15.6,0.0,16,487,104.44,0.00
609000,347,223,47.9,0.1,0.2,15.7,0.1,26,372,82.78,0.01
609000,348,177,47.4,0.2,0.4,15.7,0.1,30,333,74.24,0.00
609000,325,100,47.9,0.1,1.3,14.6,0.1,16,264,60.16,0.00
609000,304,86,23.9,24.1,0.0,16.0,23.6,3,204,43.41,10.37
609000,252,22,48.0,0.0,0.0,16.0,0.0,3,388,91.19,0.00
610000,347,211,48.3,0.1,0.3,15.3,0.1,27,424,93.26,0.00
610000,328,207,48.1,0.0,0.0,15.8,0.0,11,480,102.64,0.00
610000,348,139,47.1,0.1,1.5,15.1,0.1,25,397,88.82,0.00
610000,325,114,47.7,0.0,1.6,14.7,0.0,18,256,58.25,0.00
610000,304,109,24.2,23.7,0.0,16.0,23.7,3,176,38.20,8.86
610000,252,28,48.3,0.0,0.2,15.5,0.0,6,273,62.04,0.00
611000,347,224,48.3,0.0,0.1,15.6,0.0,17,402,88.96,0.00
611000,328,187,48.1,0.0,0.5,15.4,0.0,21,424,91.73,0.00
611000,348,148,48.1,0.1,0.6,14.9,0.1,18,441,98.66,0.00
611000,304,117,24.0,24.0,0.0,16.0,24.0,2,238,50.09,10.74
611000,325,109,48.2,0.0,1.3,14.5,0.0,12,355,81.63,0.00
611000,252,30,45.9,0.8,0.9,16.3,0.8,6,311,73.81,0.00
612000,328,242,48.4,0.0,0.1,15.5,0.0,18,442,95.47,0.00
612000,347,219,48.3,0.0,0.1,15.6,0.0,16,395,88.34,0.00
612000,348,129,46.9,0.0,1.3,15.1,0.0,26,385,85.77,0.03
612000,325,99,48.3,0.0,1.2,14.5,0.0,15,318,72.21,0.00
612000,304,87,23.9,23.9,0.1,16.1,23.8,5,181,38.36,12.55
612000,252,33,47.7,0.2,0.5,15.6,0.2,8,295,68.39,0.00
613000,328,220,48.3,0.0,0.2,15.5,0.0,24,480,103.23,0.00
613000,347,202,47.9,0.0,0.1,15.9,0.0,21,397,87.27,0.00
613000,348,152,47.4,0.0,1.0,15.2,0.0,24,411,91.26,0.00
613000,325,120,48.0,0.0,1.3,14.6,0.0,15,311,70.01,0.00
613000,304,96,24.0,24.0,0.0,16.0,24.0,2,213,44.79,12.54
613000,252,33,48.0,0.5,0.0,15.5,0.5,7,206,47.95,0.00
614000,347,203,48.4,0.1,0.1,15.4,0.1,26,399,87.70,0.02
614000,328,199,48.0,0.2,0.4,15.5,0.2,27,433,92.89,0.02
614000,325,149,48.1,0.0,1.3,14.6,0.0,17,319,73.62,0.00
614000,348,130,47.6,0.0,1.4,14.7,0.0,17,370,82.50,0.00
614000,304,74,24.0,23.4,0.1,16.5,23.3,4,178,37.61,12.86
614000,252,55,49.1,0.0,0.0,14.8,0.0,12,288,64.99,0.00
615000,328,236,47.9,0.1,0.1,15.9,0.1,20,378,82.20,0.00
615000,347,189,48.0,0.1,0.2,15.7,0.1,20,392,85.82,0.00
615000,348,117,47.5,0.2,1.0,15.0,0.2,13,422,93.96,0.03
615000,325,116,47.6,0.0,1.1,14.9,0.0,14,281,65.09,0.00
615000,304,105,23.9,23.8,0.1,16.2,23.8,2,163,34.91,10.25
615000,252,44,48.4,0.6,0.0,14.2,0.6,9,263,60.31,0.00
616000,347,233,47.9,0.1,0.3,15.7,0.1,29,411,91.51,0.00
616000,328,215,48.3,0.1,0.2,15.5,0.1,24,442,95.14,0.00
616000,348,153,47.7,0.0,1.3,14.7,0.0,23,389,87.75,0.00
616000,325,98,48.2,0.0,1.1,14.7,0.0,14,326,72.66,0.00
616000,304,74,24.0,24.1,0.0,15.9,23.9,3,190,39.45,12.92
616000,252,61,48.2,0.0,0.4,15.4,0.0,7,333,76.93,0.00
617000,347,241,48.3,0.0,0.1,15.7,0.0,20,370,81.40,0.00
617000,328,222,48.2,0.0,0.2,15.5,0.0,20,443,96.83,0.00
617000,348,128,47.5,0.2,1.0,15.1,0.2,19,457,102.70,0.00
617000,304,111,23.9,24.2,0.1,15.8,23.6,5,157,32.87,10.04
617000,325,70,47.7,0.1,1.1,15.0,0.1,8,315,72.19,0.00
617000,252,33,48.2,0.0,0.0,15.8,0.0,2,276,64.09,0.00
618000,347,248,48.0,0.1,0.3,15.7,0.0,21,484,107.40,0.00
618000,328,144,48.5,0.0,0.1,15.5,0.0,13,490,105.63,0.00
618000,304,131,24.3,23.8,0.0,15.9,23.8,3,153,33.44,9.70
618000,325,126,48.2,0.0,1.2,14.6,0.0,15,268,61.92,0.00
618000,348,112,48.2,0.0,1.0,14.7,0.0,14,382,84.30,0.00
618000,252,49,47.4,0.2,1.4,14.9,0.2,7,215,49.28,0.00
619000,347,222,48.0,0.1,0.1,15.8,0.0,25,495,107.89,0.00
619000,325,161,48.2,0.0,1.0,14.6,0.0,23,293,66.64,0.00
619000,328,144,48.4,0.0,0.1,15.5,0.0,14,476,102.62,0.00
619000,348,133,47.6,0.1,1.0,15.0,0.1,14,340,74.64,0.00
619000,304,106,24.0,23.8,0.0,16.1,23.8,2,175,37.53,11.05
619000,252,48,47.9,0.2,0.0,15.9,0.2,9,227,51.69,0.00
620000,347,227,48.2,0.1,0.1,15.6,0.1,24,371,82.26,0.00
620000,348,156,47.8,0.1,1.2,14.8,0.1,19,376,83.71,0.00
620000,328,155,47.7,0.2,0.0,16.0,0.1,16,380,82.68,0.00
620000,325,139,48.4,0.0,1.0,14.6,0.0,17,280,64.71,0.00
620000,304,120,24.3,23.7,0.1,15.8,23.6,5,149,33.47,10.81
620000,252,13,48.1,0.0,0.0,15.8,0.0,2,407,92.58,0.00
621000,347,235,47.8,0.0,0.4,15.8,0.0,30,398,88.41,0.00
621000,328,199,48.1,0.0,0.2,15.7,0.0,22,373,80.85,0.00
621000,325,160,48.4,0.0,1.4,14.2,0.0,30,286,64.39,0.00
621000,348,134,47.6,0.2,1.4,14.6,0.2,23,382,84.86,0.00
621000,304,78,24.0,24.0,0.0,16.0,24.0,1,160,33.38,10.66
621000,252,24,47.6,0.0,1.0,15.0,0.0,5,143,32.97,0.00
622000,347,287,48.4,0.0,0.2,15.4,0.0,33,415,91.49,0.00
622000,348,156,46.8,0.1,1.9,15.0,0.1,24,366,80.35,0.00
622000,328,138,47.9,0.1,0.2,15.9,0.1,14,542,115.87,0.00
622000,325,130,47.8,0.0,1.1,15.0,0.0,12,238,54.50,0.00
622000,304,89,24.0,24.1,0.1,15.8,24.0,3,163,35.52,10.57
622000,252,15,47.3,0.0,0.0,16.1,0.0,2,293,67.59,0.00
623000,347,313,47.6,0.3,0.2,15.8,0.2,28,396,88.18,0.07
623000,348,156,47.3,0.1,1.4,14.9,0.1,31,356,79.81,0.00
623000,325,129,48.1,0.0,1.3,14.5,0.0,17,290,64.70,0.00
623000,328,124,48.3,0.0,0.0,15.7,0.0,11,511,108.85,0.00
623000,304,72,24.0,24.2,0.0,15.8,23.9,3,203,43.67,12.87
623000,252,20,48.2,0.2,0.0,15.4,0.2,4,232,52.71,0.00
624000,347,236,47.2,0.5,0.5,15.9,0.3,32,384,85.67,0.40
624000,328,174,48.2,0.1,0.1,15.6,0.1,16,399,85.59,0.03
624000,348,164,47.6,0.1,1.2,15.1,0.1,24,365,80.86,0.00
624000,325,148,48.4,0.0,1.2,14.4,0.0,17,299,68.28,0.00
624000,304,83,23.8,23.8,0.0,16.3,23.6,4,138,28.76,10.86
624000,252,18,48.0,0.1,0.0,15.9,0.1,3,254,60.17,0.00
625000,347,278,47.8,0.1,0.3,15.9,0.1,29,425,94.26,0.00
625000,348,148,48.1,0.0,1.0,14.8,0.0,14,360,80.20,0.00
625000,325,143,48.4,0.0,1.2,14.3,0.0,19,278,62.38,0.00
625000,328,139,48.1,0.0,0.2,15.7,0.0,12,542,116.00,0.00
625000,304,93,24.1,24.0,0.2,15.8,23.8,4,170,35.91,12.73
625000,252,14,46.2,0.9,0.0,16.9,0.8,3,384,89.61,0.00
626000,347,250,47.9,0.0,0.4,15.7,0.0,29,497,109.30,0.00
626000,325,157,47.7,0.0,1.4,14.9,0.0,21,323,73.51,0.00
626000,328,126,47.9,0.0,0.2,15.8,0.0,16,510,109.84,0.00
626000,348,126,47.3,0.0,1.6,14.6,0.0,23,397,88.89,0.02
626000,304,123,24.0,23.9,0.0,16.1,23.9,3,188,40.65,8.89
626000,252,44,47.4,0.0,1.0,15.2,0.0,9,266,60.73,0.00
627000,347,257,48.4,0.0,0.3,15.3,0.0,34,494,109.46,0.00
627000,328,162,48.0,0.0,0.4,15.6,0.0,14,488,104.49,0.00
627000,348,151,47.8,0.1,1.2,14.8,0.1,24,408,90.97,0.00
627000,325,128,47.8,0.0,1.1,15.0,0.0,15,361,81.99,0.00
627000,304,101,24.0,24.0,0.0,16.0,23.8,3,227,48.03,10.69
627000,252,26,48.2,0.0,0.0,15.8,0.0,2,295,69.31,0.00
628000,347,258,48.2,0.1,0.3,15.4,0.0,29,465,103.80,0.00
628000,328,158,48.2,0.0,0.2,15.5,0.0,14,521,112.17,0.00
628000,325,132,48.4,0.0,1.2,14.4,0.0,16,296,67.32,0.00
628000,348,122,47.5,0.1,1.2,15.1,0.1,15,376,83.58,0.03
628000,304,120,24.0,24.0,0.0,16.0,24.0,1,245,52.02,11.29
628000,252,23,48.1,0.0,0.2,15.6,0.0,5,337,79.07,0.00
629000,347,272,47.7,0.2,0.3,15.8,0.1,24,430,96.70,0.00
629000,328,182,47.8,0.0,0.1,16.0,0.0,10,425,91.15,0.00
629000,348,141,48.0,0.0,1.1,14.7,0.0,25,394,88.44,0.00
629000,304,111,24.0,24.0,0.0,16.0,24.0,1,213,44.84,10.28
629000,325,94,48.0,0.0,1.3,14.7,0.0,13,365,84.28,0.00
629000,252,35,48.5,0.2,0.1,15.3,0.2,8,244,56.46,0.00
630000,347,286,47.9,0.1,0.3,15.7,0.1,28,423,94.72,0.00
630000,328,176,47.9,0.0,0.2,15.8,0.0,15,386,84.14,0.00
630000,348,145,44.3,0.1,1.0,15.5,0.1,26,338,74.51,0.01
630000,304,120,24.0,23.9,0.0,16.1,23.7,4,213,45.46,10.60
630000,325,81,47.9,0.0,1.2,14.8,0.0,10,359,82.24,0.00
630000,252,14,44.9,0.6,0.0,18.1,0.0,4,349,81.45,0.00
631000,348,315,1.1,0.1,0.1,9.7,0.0,83,68,4.10,0.03
631000,347,237,48.4,0.1,0.2,15.4,0.1,25,437,97.77,0.11
631000,328,206,48.1,0.0,0.3,15.6,0.0,25,488,105.10,0.00
631000,304,128,24.0,24.0,0.0,16.0,24.0,3,217,43.98,14.02
631000,325,66,48.5,0.0,1.2,14.3,0.0,9,347,78.44,0.08
632000,347,260,47.9,0.1,0.2,15.8,0.1,30,378,85.62,0.00
632000,328,223,48.3,0.0,0.3,15.3,0.0,28,407,88.33,0.00
632000,304,110,23.7,24.4,0.2,15.7,23.7,5,188,39.81,11.20
632000,325,85,48.1,0.0,1.0,14.8,0.0,9,230,51.81,0.00
632000,348,62,0.1,0.1,0.3,4.8,0.0,21,143,4.20,0.02
632000,252,7,48.6,0.0,0.0,15.4,0.0,2,409,97.59,0.00
633000,347,259,47.8,0.3,0.2,15.6,0.0,27,363,81.34,0.03
633000,328,200,48.3,0.0,0.3,15.5,0.0,24,396,86.32,0.00
633000,348,183,0.8,0.1,0.6,6.5,0.0,41,87,3.73,0.00
633000,304,150,24.3,23.4,0.1,16.2,23.4,6,174,36.31,11.85
633000,325,45,48.3,0.0,1.0,14.7,0.0,8,328,75.76,0.00
633000,252,11,48.2,0.0,0.0,15.8,0.0,2,316,73.38,0.00
634000,347,496,47.8,0.0,0.5,15.7,0.0,52,398,88.04,0.00
634000,304,137,24.1,23.8,0.2,15.9,23.7,7,210,43.96,13.27
634000,325,70,48.1,0.0,1.2,14.7,0.0,13,220,50.08,0.00
634000,348,42,0.6,0.4,0.5,7.6,0.0,17,102,4.18,0.00
634000,252,11,47.7,0.0,1.2,15.1,0.0,2,258,62.32,0.00
635000,347,265,48.4,0.0,0.1,15.5,0.0,24,353,79.68,0.00
635000,348,169,0.9,0.1,0.3,8.6,0.0,47,96,4.08,0.09
635000,351,126,47.9,0.1,1.2,14.7,0.1,20,268,60.42,0.27
635000,304,122,24.0,24.1,0.0,15.9,24.0,2,201,41.77,13.11
635000,325,64,48.4,0.0,0.9,14.7,0.0,9,259,59.26,0.00
635000,252,5,48.4,0.0,0.0,15.6,0.0,2,477,114.90,0.00
636000,347,211,48.2,0.0,0.5,15.4,0.0,22,354,80.24,0.00
636000,304,147,24.0,23.8,0.0,16.2,23.7,6,177,35.60,12.69
636000,351,129,48.2,0.0,0.7,14.8,0.0,23,297,65.87,0.01
636000,348,81,1.1,0.0,0.0,6.5,0.0,29,148,4.92,0.00
636000,325,50,48.2,0.0,1.4,14.4,0.0,8,263,60.31,0.00
636000,252,8,47.8,0.2,0.0,16.0,0.2,2,328,79.63,0.00
637000,347,245,48.3,0.0,0.3,15.4,0.0,39,369,83.74,0.03
637000,304,150,23.9,23.9,0.1,16.0,23.8,3,206,43.42,13.02
637000,351,124,47.3,0.2,1.2,15.2,0.2,23,353,80.16,0.08
637000,348,57,1.3,0.2,0.0,4.9,0.1,18,428,5.83,0.02
637000,325,35,48.7,0.0,1.4,13.7,0.0,9,144,33.66,0.00
637000,252,13,48.5,0.2,0.0,15.3,0.2,3,339,81.46,0.00
638000,347,253,48.2,0.0,0.2,15.5,0.0,37,347,79.62,0.00
638000,304,133,24.0,24.0,0.0,16.0,23.9,3,173,36.34,11.63
638000,351,119,47.6,0.1,0.8,15.2,0.1,16,302,67.63,0.49
638000,252,50,48.3,0.1,0.3,15.3,0.1,7,269,63.07,0.51
638000,325,37,48.1,0.0,1.2,14.7,0.0,7,183,41.99,0.00
639000,347,240,47.8,0.2,0.3,15.6,0.1,36,339,76.17,0.11
639000,356,204,48.2,0.1,0.3,15.5,0.1,23,351,76.37,0.03
639000,304,113,24.1,24.0,0.0,15.8,23.8,5,180,37.01,12.77
639000,351,111,47.6,0.4,1.3,14.6,0.3,20,316,71.53,1.03
639000,252,61,46.1,0.3,0.4,16.8,0.2,10,199,47.72,0.04
639000,325,42,47.4,0.0,1.4,15.2,0.0,10,216,48.77,0.00
640000,356,245,48.0,0.0,0.2,15.8,0.0,23,333,73.27,0.00
640000,347,199,47.8,0.1,0.6,15.6,0.1,32,333,74.29,0.00
640000,358,187,0.3,0.0,0.5,4.7,0.0,38,105,2.77,0.00
640000,304,99,24.0,24.0,0.0,16.0,24.0,2,164,35.14,11.07
640000,351,86,48.0,0.1,0.7,15.2,0.1,10,337,75.36,0.42
640000,252,77,47.9,0.6,0.0,15.5,0.6,17,245,55.59,1.07
640000,357,76,1.5,0.1,0.9,5.8,0.1,27,100,3.87,0.32
640000,325,65,48.8,0.0,1.3,14.0,0.0,11,165,37.34,0.00
641000,356,263,47.8,0.1,0.2,15.7,0.1,32,353,77.30,0.00
641000,347,212,48.2,0.0,0.2,15.5,0.0,29,312,71.21,0.00
641000,351,104,47.5,0.2,1.2,15.0,0.2,22,319,71.54,0.34
641000,252,92,48.2,0.1,0.2,15.5,0.1,8,269,62.07,0.04
641000,304,92,23.9,24.2,0.0,15.9,23.9,2,157,32.63,11.13
641000,357,68,0.8,0.3,0.6,5.1,0.0,13,135,4.13,0.00
641000,325,52,48.3,0.0,1.4,14.3,0.0,11,197,45.24,0.00
641000,358,11,3.6,0.0,0.0,7.8,0.0,4,55,2.97,0.00
642000,347,266,48.2,0.0,0.1,15.6,0.0,26,351,78.88,0.00
642000,356,239,47.6,0.1,0.4,16.0,0.1,34,382,82.83,0.00
642000,351,116,47.7,0.0,1.1,14.8,0.0,21,256,58.33,0.05
642000,304,94,23.9,24.1,0.0,16.0,23.9,3,164,35.15,10.46
642000,357,78,0.2,0.0,0.7,4.5,0.0,13,174,4.25,0.00
642000,252,58,48.4,0.2,0.0,15.4,0.2,9,258,60.78,0.00
642000,325,56,48.4,0.0,1.1,14.5,0.0,6,207,49.13,0.00
643000,356,239,47.7,0.1,0.3,15.8,0.1,27,394,85.22,0.02
643000,347,233,48.1,0.1,0.3,15.6,0.1,23,363,80.75,0.00
643000,357,106,0.7,0.1,0.3,5.8,0.1,17,159,4.54,0.04
643000,351,104,47.5,0.2,0.6,15.4,0.2,19,338,75.46,0.09
643000,325,94,48.6,0.0,1.1,14.2,0.0,17,223,52.34,0.00
643000,304,86,24.0,24.1,0.0,15.9,24.0,2,150,31.16,10.69
643000,252,67,48.1,0.0,0.1,15.7,0.0,5,288,66.14,0.00
644000,356,213,48.0,0.1,0.2,15.7,0.1,20,414,90.41,0.00
644000,325,161,48.1,0.0,1.1,14.7,0.0,26,250,57.17,0.00
644000,347,156,48.0,0.0,0.4,15.7,0.0,18,411,91.92,0.00
644000,351,108,46.4,0.8,0.8,16.0,0.5,18,304,67.56,0.34
644000,304,103,24.0,23.9,0.0,16.1,23.8,4,168,34.63,9.69
644000,357,100,0.6,0.0,0.5,5.0,0.0,14,175,4.02,0.00
644000,252,68,47.7,0.3,0.0,15.9,0.2,11,290,66.79,0.00
645000,356,212,48.3,0.0,0.3,15.5,0.0,23,433,94.16,0.00
645000,347,184,47.9,0.0,0.2,15.9,0.0,18,444,100.18,0.00
645000,325,148,47.9,0.1,1.2,14.8,0.1,23,263,60.08,0.00
645000,304,97,23.9,24.3,0.0,15.8,23.9,3,196,41.35,13.44
645000,252,92,48.1,0.2,0.1,15.6,0.2,12,250,58.15,0.00
645000,351,91,48.0,0.0,0.8,15.0,0.0,21,319,70.79,0.04
645000,357,27,0.4,0.0,0.3,4.3,0.0,9,272,3.17,0.00
646000,347,210,47.9,0.1,0.1,15.8,0.1,24,378,85.12,0.02
646000,325,166,48.5,0.0,1.3,14.2,0.0,24,251,55.99,0.00
646000,356,161,48.1,0.0,0.3,15.6,0.0,12,386,84.13,0.00
646000,304,112,24.0,24.1,0.0,15.9,24.0,3,167,35.74,11.55
646000,357,99,0.0,0.0,0.3,3.5,0.0,17,277,5.10,0.00
646000,351,77,47.8,0.0,1.2,14.9,0.0,12,384,84.62,0.00
646000,252,77,48.0,0.2,0.1,15.7,0.2,11,310,72.86,0.04
647000,347,208,48.0,0.0,0.2,15.7,0.0,28,397,88.81,0.00
647000,325,172,48.1,0.0,1.2,14.7,0.0,22,241,54.93,0.00
647000,356,165,48.3,0.0,0.3,15.4,0.0,16,453,98.86,0.00
647000,357,136,0.3,0.0,0.4,3.5,0.0,19,202,3.80,0.00
647000,252,123,48.5,0.2,0.2,15.1,0.2,22,221,50.29,0.35
647000,304,104,23.9,23.8,0.0,16.3,23.8,2,180,38.50,12.23
647000,351,33,47.9,0.1,0.5,15.4,0.1,8,315,67.47,0.00
648000,347,203,47.8,0.0,0.1,15.9,0.0,25,366,81.79,0.00
648000,325,162,48.4,0.0,1.2,14.4,0.0,21,234,53.35,0.01
648000,356,142,47.9,0.1,0.1,15.9,0.1,15,368,80.91,0.00
648000,252,119,47.3,0.4,0.6,15.7,0.4,20,238,53.59,0.37
648000,304,96,24.0,24.0,0.0,16.0,24.0,2,159,34.38,10.38
648000,351,91,48.2,0.1,0.5,14.8,0.1,16,240,53.18,0.00
648000,357,28,0.0,0.0,0.0,2.6,0.0,3,418,5.72,0.00
649000,347,247,48.3,0.0,0.2,15.5,0.0,27,364,81.16,0.00
649000,356,168,48.0,0.0,0.1,15.9,0.0,16,384,83.69,0.00
649000,325,142,48.2,0.0,1.2,14.6,0.0,19,271,61.40,0.00
649000,252,112,47.9,0.8,0.1,15.2,0.4,16,295,67.06,0.25
649000,304,88,24.1,23.7,0.0,16.2,23.7,3,158,33.22,9.82
649000,351,73,46.4,0.2,1.3,16.0,0.1,12,332,73.23,0.05
649000,357,60,1.0,0.1,0.5,2.8,0.0,9,146,3.09,0.04
650000,347,249,48.5,0.0,0.1,15.4,0.0,23,395,88.41,0.00
650000,357,183,1.2,0.2,0.3,3.6,0.0,34,117,2.97,0.16
650000,356,131,47.5,0.0,0.0,16.5,0.0,12,428,92.79,0.00
650000,325,128,48.1,0.0,1.4,14.4,0.0,15,312,69.90,0.00
650000,304,106,24.0,24.2,0.1,15.8,23.9,4,216,43.77,13.75
650000,351,91,47.7,0.0,1.0,15.2,0.0,15,307,67.80,0.06
650000,252,77,48.0,0.6,0.5,14.9,0.6,16,280,64.05,1.21
651000,347,280,48.1,0.0,0.5,15.4,0.0,34,402,90.04,0.00
651000,325,187,47.9,0.0,1.4,14.7,0.0,23,276,61.25,0.00
651000,356,115,47.5,0.1,0.7,15.7,0.1,14,354,75.83,0.00
651000,252,103,47.3,0.6,0.1,15.8,0.5,19,237,53.46,0.27
651000,351,83,46.9,0.2,1.7,15.0,0.2,14,348,78.07,0.00
651000,304,83,24.0,24.0,0.0,16.0,24.0,1,195,41.46,14.40
651000,357,40,0.7,0.2,0.4,2.0,0.0,9,112,2.08,0.00
652000,347,257,48.2,0.1,0.1,15.6,0.1,25,474,104.99,0.01
652000,325,183,48.0,0.1,1.5,14.4,0.1,29,280,62.83,0.00
652000,356,142,47.5,0.1,0.2,16.2,0.0,15,379,82.10,0.00
652000,357,138,1.4,0.0,0.3,3.9,0.0,26,150,3.43,0.01
652000,304,97,24.3,23.6,0.1,16.0,23.6,4,167,34.76,10.87
652000,351,77,48.0,0.2,0.6,15.1,0.2,17,375,82.91,0.18
652000,252,60,48.5,0.5,0.1,14.9,0.5,13,299,67.13,0.66
653000,357,242,0.9,0.1,0.6,6.4,0.0,61,77,3.17,0.07
653000,347,228,47.9,0.1,0.2,15.7,0.1,28,445,99.13,0.07
653000,325,146,48.2,0.0,1.3,14.4,0.0,20,299,66.77,0.00
653000,356,131,47.8,0.1,0.5,15.6,0.1,20,352,76.24,0.01
653000,304,110,24.1,23.8,0.0,16.1,23.8,3,159,33.72,10.33
653000,351,85,46.9,0.5,1.1,15.3,0.3,13,388,85.56,0.13
653000,252,72,47.8,0.4,0.1,15.7,0.4,9,232,51.09,1.05
654000,347,224,48.0,0.0,0.3,15.7,0.0,25,447,99.29,0.00
654000,357,206,1.6,0.3,0.7,5.7,0.1,51,91,3.37,0.05
654000,325,162,47.8,0.1,1.3,14.7,0.0,20,318,71.84,0.00
654000,351,125,47.7,0.1,1.0,15.0,0.1,15,364,81.38,0.05
654000,356,115,47.8,0.0,0.1,16.0,0.0,16,294,62.96,0.00
654000,304,95,24.0,24.0,0.0,16.0,23.9,3,172,36.22,12.21
654000,252,66,47.8,0.6,0.0,15.5,0.6,9,271,60.85,1.65
655000,347,264,48.1,0.0,0.2,15.7,0.0,27,473,104.29,0.00
655000,357,223,1.1,0.2,0.9,5.5,0.0,54,79,3.15,0.05
655000,356,142,48.3,0.0,0.0,15.6,0.0,7,353,76.83,0.00
655000,304,132,24.1,24.0,0.1,15.9,23.9,4,176,36.53,14.19
655000,325,121,48.5,0.0,1.1,14.3,0.0,18,342,76.59,0.00
655000,351,79,47.9,0.1,1.1,14.8,0.1,15,433,98.69,0.00
655000,252,35,48.5,0.7,0.1,14.7,0.7,7,266,60.87,3.62
656000,347,250,48.1,0.1,0.3,15.4,0.0,36,379,84.73,0.00
656000,356,166,48.0,0.0,0.2,15.8,0.0,23,347,74.61,0.01
656000,325,147,48.4,0.0,1.3,14.3,0.0,20,287,63.90,0.00
656000,357,124,2.1,0.1,1.3,5.0,0.0,35,84,3.34,0.05
656000,304,111,24.0,24.0,0.0,16.0,24.0,2,186,38.31,10.95
656000,351,105,47.4,0.2,1.1,14.9,0.0,14,373,83.99,0.00
656000,252,44,47.0,1.2,0.7,15.0,1.0,7,270,58.94,1.86
657000,347,252,48.2,0.1,0.1,15.6,0.1,23,431,96.44,0.05
