step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
133000,49,113,23.9,23.9,0.0,16.2,23.9,2,203,46.08,10.68
133000,62,85,48.3,0.0,0.0,15.7,0.0,7,360,80.42,0.00
134000,51,387,48.0,0.1,0.0,15.9,0.0,31,285,65.73,0.00
134000,11,209,48.2,0.0,0.0,15.7,0.0,17,479,105.68,0.00
134000,49,119,24.0,24.0,0.0,16.0,24.0,1,154,34.00,8.71
134000,62,96,48.1,0.2,0.0,15.7,0.2,8,354,78.41,0.00
135000,51,345,47.9,0.0,0.0,16.1,0.0,39,293,66.89,0.00
135000,11,244,48.1,0.1,0.0,15.8,0.1,19,479,105.73,0.00
135000,62,109,47.6,0.1,0.0,16.3,0.1,8,348,76.60,0.00
135000,49,107,23.7,24.2,0.0,16.1,23.7,4,152,33.99,10.29
136000,51,325,48.1,0.0,0.0,15.8,0.0,27,304,70.03,0.00
136000,11,240,48.3,0.0,0.0,15.6,0.0,24,448,98.66,0.00
136000,49,115,24.0,24.0,0.0,16.0,24.0,1,148,33.17,8.49
136000,62,93,47.8,0.2,0.0,16.0,0.2,10,469,102.34,0.00
137000,51,329,48.0,0.1,0.0,15.9,0.1,30,261,59.97,0.00
137000,11,254,48.3,0.0,0.0,15.6,0.0,19,449,97.18,0.00
137000,49,115,24.0,24.0,0.0,15.9,23.9,3,157,34.84,8.15
137000,62,104,48.1,0.1,0.0,15.8,0.1,9,393,86.90,0.00
138000,51,306,48.0,0.1,0.0,15.9,0.1,26,273,63.07,0.00
138000,11,270,48.0,0.0,0.0,16.0,0.0,17,456,100.70,0.00
138000,49,146,23.9,24.0,0.0,16.1,23.9,2,159,34.78,7.25
138000,62,85,47.7,0.1,0.0,16.2,0.1,10,439,96.17,0.00
139000,51,367,48.4,0.0,0.0,15.5,0.0,27,260,59.90,0.00
139000,11,237,48.2,0.0,0.0,15.7,0.0,14,490,107.86,0.00
139000,49,131,23.9,24.0,0.0,16.0,23.7,3,160,34.88,7.64
139000,62,65,48.2,0.0,0.0,15.8,0.0,5,485,104.28,0.00
140000,51,378,48.2,0.1,0.0,15.7,0.0,38,301,68.75,0.00
140000,11,241,48.0,0.1,0.1,15.8,0.1,14,454,99.35,0.00
140000,49,131,24.0,23.8,0.0,16.2,23.8,2,161,35.24,8.18
140000,62,47,47.4,0.0,0.0,16.6,0.0,5,472,104.89,0.00
141000,51,413,48.1,0.0,0.0,15.8,0.0,35,290,66.84,0.00
141000,11,210,47.8,0.0,0.0,16.2,0.0,14,421,92.40,0.00
141000,49,125,24.0,24.0,0.0,16.1,24.0,2,171,38.40,8.84
141000,62,74,47.7,0.4,0.0,15.9,0.4,10,375,83.82,0.00
142000,51,341,48.2,0.0,0.0,15.8,0.0,29,303,70.27,0.00
142000,11,230,48.2,0.0,0.0,15.7,0.0,18,438,96.25,0.00
142000,49,131,23.8,24.1,0.0,16.1,23.8,3,176,39.97,9.07
142000,62,84,48.0,0.4,0.0,15.7,0.4,12,314,70.52,0.00
143000,51,359,48.0,0.1,0.0,15.9,0.1,20,304,70.34,0.01
143000,11,238,48.2,0.0,0.0,15.7,0.0,16,452,98.04,0.00
143000,49,127,24.0,23.9,0.0,16.0,23.9,2,189,42.18,11.73
143000,62,72,48.3,0.0,0.0,15.7,0.0,7,371,82.80,0.00
144000,51,353,48.1,0.0,0.0,15.9,0.0,21,281,63.99,0.00
144000,11,252,47.7,0.0,0.2,15.9,0.0,25,488,106.56,0.00
144000,49,124,24.6,23.7,0.0,15.7,23.7,5,199,43.59,10.84
144000,62,88,48.3,0.1,0.0,15.6,0.1,8,433,95.63,0.00
145000,51,410,47.9,0.0,0.0,16.1,0.0,27,271,62.35,0.00
145000,11,182,48.2,0.0,0.0,15.8,0.0,13,495,107.89,0.00
145000,49,139,24.1,23.8,0.0,16.0,23.8,3,194,44.02,10.12
145000,62,60,48.4,0.1,0.0,15.6,0.1,5,392,86.51,0.00
146000,51,361,48.3,0.1,0.0,15.6,0.1,36,270,61.63,0.00
146000,11,258,48.3,0.0,0.0,15.6,0.0,26,350,77.36,0.00
146000,49,137,23.8,23.9,0.0,16.3,23.8,3,191,42.09,11.42
146000,62,58,48.2,0.1,0.0,15.7,0.1,7,377,80.71,0.00
147000,51,376,48.3,0.0,0.0,15.6,0.0,33,252,58.20,0.00
147000,11,227,47.9,0.1,0.1,15.7,0.1,18,416,91.52,0.00
147000,49,145,24.0,24.0,0.0,16.0,24.0,2,190,42.19,9.37
147000,62,56,47.5,0.1,0.0,16.4,0.1,7,338,74.67,0.00
148000,51,295,48.4,0.1,0.0,15.5,0.1,21,253,57.72,0.00
148000,11,253,48.2,0.0,0.0,15.7,0.0,17,407,89.86,0.00
148000,49,165,24.2,23.9,0.0,15.8,23.9,3,220,49.65,8.70
148000,62,75,48.2,0.0,0.0,15.8,0.0,8,247,55.23,0.00
149000,51,342,48.2,0.2,0.0,15.5,0.2,35,256,58.25,0.00
149000,11,232,48.0,0.0,0.0,15.9,0.0,17,423,93.84,0.00
149000,49,128,24.0,24.2,0.0,15.8,24.0,4,173,38.36,7.84
149000,62,119,48.6,0.0,0.0,15.4,0.0,18,293,65.74,0.00
150000,51,260,48.4,0.0,0.0,15.6,0.0,25,296,67.79,0.00
150000,11,245,48.1,0.0,0.0,15.9,0.0,15,407,91.04,0.00
150000,62,160,47.9,0.2,0.0,16.0,0.2,16,253,56.87,0.00
150000,49,117,24.0,24.0,0.0,16.0,24.0,1,176,39.70,10.82
151000,51,244,48.1,0.0,0.0,15.8,0.0,21,255,59.42,0.00
151000,11,232,47.7,0.4,0.1,15.6,0.2,24,397,87.85,0.00
151000,62,201,47.3,0.3,0.0,16.4,0.2,22,333,73.19,0.00
151000,49,119,23.7,24.3,0.0,15.8,23.6,4,148,32.26,8.46
152000,62,265,48.0,0.2,0.0,15.8,0.2,30,282,62.60,0.01
152000,11,232,48.1,0.0,0.0,15.8,0.0,16,436,96.58,0.00
152000,51,209,47.8,0.0,0.0,16.2,0.0,17,233,53.14,0.00
152000,49,85,23.4,23.9,0.0,16.7,23.1,4,157,35.34,9.92
153000,62,280,47.8,0.2,0.0,16.0,0.2,23,325,72.71,0.00
153000,51,224,48.4,0.1,0.0,15.5,0.1,20,258,59.53,0.00
153000,11,186,47.7,0.1,0.1,15.9,0.1,19,424,94.03,0.00
153000,49,125,24.0,23.8,0.0,16.2,23.7,4,144,31.83,8.11
154000,62,275,47.8,0.4,0.0,15.8,0.3,32,335,74.56,0.00
154000,11,254,48.1,0.0,0.0,15.8,0.0,15,350,77.30,0.00
154000,51,183,48.0,0.2,0.0,15.8,0.2,19,254,58.12,0.00
154000,49,80,24.1,24.0,0.0,15.9,23.9,3,163,36.81,10.30
155000,62,403,48.0,0.1,0.0,15.9,0.1,37,314,70.47,0.00
155000,11,213,47.5,0.0,0.0,16.5,0.0,19,395,88.34,0.00
155000,51,119,47.6,0.0,0.0,16.4,0.0,11,254,58.63,0.00
155000,49,88,23.9,24.2,0.0,15.8,23.9,2,135,29.73,8.43
156000,62,357,48.1,0.2,0.0,15.7,0.1,31,328,74.13,0.00
156000,11,195,47.9,0.0,0.0,16.1,0.0,9,406,90.20,0.00
156000,51,116,47.6,0.0,0.0,16.4,0.0,10,267,61.03,0.00
156000,49,105,24.0,23.6,0.0,16.4,23.3,3,127,28.15,6.50
157000,62,327,48.3,0.1,0.0,15.6,0.1,34,305,68.42,0.00
157000,51,190,48.2,0.0,0.0,15.8,0.0,21,203,46.73,0.00
157000,11,184,48.1,0.0,0.0,15.9,0.0,9,355,78.29,0.00
157000,49,94,23.7,23.9,0.0,16.4,23.5,4,140,31.41,10.09
158000,62,273,48.1,0.1,0.0,15.8,0.1,27,309,69.51,0.00
158000,11,203,48.3,0.0,0.0,15.6,0.0,16,349,77.04,0.00
158000,51,200,48.2,0.0,0.0,15.7,0.0,19,238,54.59,0.00
158000,49,138,24.0,24.0,0.0,16.0,24.0,1,151,33.63,10.05
159000,62,345,47.9,0.3,0.0,15.8,0.3,32,307,68.85,0.05
159000,11,199,48.1,0.0,0.0,15.9,0.0,13,387,85.12,0.00
159000,51,132,47.9,0.0,0.0,16.0,0.0,18,249,56.78,0.00
159000,49,105,23.9,24.1,0.0,16.0,23.9,3,152,33.75,9.77
160000,62,363,48.0,0.3,0.0,15.7,0.3,41,309,68.38,0.00
160000,11,210,48.0,0.1,0.0,15.9,0.1,17,306,67.25,0.00
160000,51,125,48.1,0.0,0.0,15.9,0.0,15,242,55.67,0.00
160000,49,96,23.7,24.0,0.1,16.2,23.7,3,141,31.48,9.90
161000,62,333,47.9,0.1,0.0,15.9,0.1,32,321,71.72,0.00
161000,11,238,48.2,0.0,0.0,15.7,0.0,16,358,79.57,0.00
161000,51,115,48.2,0.0,0.0,15.8,0.0,12,258,60.72,0.00
161000,49,101,23.6,24.3,0.0,16.0,23.6,4,134,30.40,8.46
162000,62,449,47.8,0.2,0.0,16.0,0.2,54,299,66.92,0.00
162000,11,199,48.3,0.0,0.0,15.6,0.0,22,406,90.49,0.00
162000,49,100,23.4,24.4,0.0,16.1,23.2,7,116,26.02,9.14
162000,51,64,48.2,0.0,0.0,15.8,0.0,5,283,64.90,0.00
163000,62,459,47.9,0.2,0.0,15.9,0.2,46,303,67.89,0.00
163000,11,173,48.0,0.0,0.0,16.0,0.0,13,394,86.77,0.00
163000,49,117,23.9,23.9,0.0,16.2,23.8,4,151,33.38,9.88
163000,51,46,48.5,0.0,0.0,15.5,0.0,7,270,61.77,0.00
163000,65,8,49.5,0.6,0.0,13.9,0.6,3,548,130.08,0.00
164000,62,395,48.3,0.1,0.0,15.6,0.1,34,307,69.13,0.00
164000,11,205,48.2,0.0,0.0,15.8,0.0,19,383,84.45,0.00
164000,49,127,24.0,24.0,0.0,16.0,24.0,1,136,30.02,7.44
164000,51,45,48.4,0.0,0.0,15.6,0.0,7,243,56.74,0.00
164000,65,13,48.1,0.0,0.0,15.9,0.0,2,352,77.29,0.00
165000,62,368,48.1,0.2,0.0,15.7,0.2,44,348,78.67,0.00
165000,11,193,48.2,0.0,0.1,15.7,0.0,13,410,90.89,0.00
165000,49,125,24.0,23.8,0.0,16.1,23.7,4,151,33.73,8.38
165000,51,45,47.9,0.0,0.0,16.1,0.0,5,258,59.57,0.00
165000,65,15,44.7,0.7,0.0,18.6,0.1,4,415,91.14,0.00
166000,62,357,48.0,0.1,0.0,15.9,0.1,36,293,65.78,0.00
166000,11,188,48.0,0.0,0.1,15.8,0.0,13,350,77.27,0.00
166000,49,118,23.9,23.9,0.0,16.1,23.8,4,145,32.76,9.70
166000,51,105,48.2,0.1,0.0,15.7,0.1,11,219,50.45,0.00
166000,65,6,48.8,0.0,0.0,15.2,0.0,2,488,104.09,0.00
167000,62,362,48.0,0.2,0.0,15.7,0.2,42,330,73.70,0.00
167000,11,183,47.9,0.1,0.0,15.9,0.1,20,370,81.23,0.00
167000,49,114,23.8,24.0,0.0,16.2,23.8,2,137,31.24,8.27
167000,51,79,48.4,0.0,0.0,15.6,0.0,5,259,60.95,0.00
167000,65,45,48.8,0.0,0.0,15.2,0.0,3,234,52.09,0.00
168000,62,437,48.1,0.2,0.0,15.8,0.1,43,284,63.78,0.00
168000,11,172,48.2,0.0,0.0,15.8,0.0,15,361,79.66,0.00
168000,49,109,23.8,24.2,0.0,16.0,23.7,5,142,31.00,9.06
168000,65,70,48.1,0.1,0.0,15.8,0.1,7,244,54.38,0.00
169000,62,372,48.3,0.1,0.0,15.6,0.1,35,318,70.61,0.00
169000,11,160,47.9,0.1,0.0,15.7,0.1,16,324,71.65,0.00
169000,49,123,23.9,24.0,0.0,16.0,23.8,3,115,25.14,6.71
169000,65,80,48.4,0.0,0.0,15.6,0.0,7,261,58.52,0.00
169000,66,24,48.7,0.0,0.0,15.3,0.0,4,301,68.41,0.00
170000,62,360,48.0,0.2,0.0,15.7,0.2,39,329,72.97,0.00
170000,11,202,47.9,0.0,0.0,16.0,0.0,16,335,74.28,0.00
170000,49,97,23.9,24.0,0.0,16.1,23.9,2,139,30.96,8.84
170000,66,95,48.4,0.0,0.0,15.6,0.0,6,225,51.12,0.00
170000,65,60,47.8,0.0,0.0,16.2,0.0,7,203,45.72,0.00
171000,62,321,47.9,0.4,0.0,15.7,0.3,42,295,66.09,0.01
171000,11,197,48.3,0.0,0.0,15.7,0.0,16,341,74.82,0.00
171000,66,113,48.1,0.0,0.0,15.9,0.0,5,262,61.04,0.00
171000,49,108,23.5,24.1,0.0,16.4,23.5,3,164,36.80,8.08
171000,65,65,48.0,0.0,0.0,16.0,0.0,7,252,56.37,0.00
172000,62,260,48.1,0.0,0.0,15.8,0.0,23,363,80.37,0.00
172000,11,193,48.1,0.0,0.0,15.8,0.0,20,348,76.90,0.00
172000,66,132,48.5,0.1,0.0,15.4,0.1,13,275,63.41,0.00
172000,49,126,24.3,23.8,0.0,15.9,23.8,3,143,31.61,9.28
172000,65,88,48.6,0.0,0.0,15.3,0.0,11,317,72.60,0.00
173000,62,283,48.0,0.1,0.0,15.8,0.1,33,325,72.76,0.01
173000,11,193,48.2,0.0,0.0,15.6,0.0,17,341,76.11,0.00
173000,66,142,48.4,0.1,0.0,15.6,0.1,18,306,69.42,0.00
173000,49,112,24.0,24.1,0.0,15.9,23.9,3,166,36.17,9.54
173000,65,68,48.1,0.2,0.0,15.7,0.2,7,310,70.05,0.00
174000,62,266,47.9,0.1,0.0,16.0,0.1,33,307,68.74,0.00
174000,11,197,48.3,0.0,0.0,15.5,0.0,20,320,70.96,0.00
174000,49,121,24.0,23.8,0.0,16.2,23.8,3,159,35.43,8.97
174000,66,110,47.7,0.0,0.0,16.3,0.0,8,291,66.49,0.00
174000,65,100,48.4,0.0,0.0,15.6,0.0,10,310,70.27,0.00
175000,65,269,48.1,0.0,0.0,15.9,0.0,19,231,54.31,0.00
175000,62,234,48.2,0.1,0.0,15.7,0.1,23,307,69.49,0.00
175000,49,129,23.6,24.4,0.0,16.0,23.6,4,150,33.87,7.64
175000,11,126,48.0,0.1,0.0,15.9,0.1,12,384,84.15,0.00
175000,66,23,48.2,0.0,0.0,15.8,0.0,2,319,72.75,0.00
176000,65,305,48.3,0.0,0.0,15.6,0.0,19,260,60.21,0.00
176000,62,202,47.9,0.1,0.0,16.0,0.1,25,306,68.31,0.00
176000,11,144,48.2,0.0,0.0,15.8,0.0,13,342,75.89,0.00
176000,49,120,23.9,24.0,0.0,16.1,23.9,2,159,35.69,8.44
177000,65,229,48.1,0.2,0.1,15.5,0.2,24,250,58.68,0.05
177000,62,207,48.2,0.0,0.0,15.7,0.0,24,307,68.58,0.00
177000,49,159,24.0,23.9,0.0,16.1,23.8,5,140,32.08,6.81
177000,11,124,48.1,0.0,0.0,15.7,0.0,12,352,78.11,0.00
178000,65,244,48.1,0.3,0.0,15.6,0.3,22,246,57.16,0.00
178000,62,178,48.0,0.1,0.0,15.9,0.1,20,355,79.49,0.00
178000,49,141,24.3,24.0,0.0,15.7,23.7,6,141,32.09,6.75
178000,11,113,48.2,0.0,0.0,15.6,0.0,9,314,69.74,0.00
179000,65,260,47.9,0.1,0.0,15.8,0.1,30,253,59.13,0.00
179000,62,214,47.5,0.2,0.0,16.4,0.1,27,303,68.03,0.03
179000,49,132,23.9,24.0,0.0,16.1,23.7,4,135,29.72,7.44
179000,11,126,47.9,0.0,0.3,15.8,0.0,9,346,76.43,0.00
180000,65,221,48.1,0.1,0.0,15.8,0.1,21,275,64.31,0.00
180000,62,216,47.8,0.2,0.0,16.0,0.1,24,294,66.69,0.00
180000,49,125,23.8,24.0,0.0,16.2,23.8,3,153,34.22,8.08
180000,11,122,48.2,0.0,0.0,15.7,0.0,11,395,86.35,0.00
180000,68,105,48.6,0.2,0.0,15.3,0.2,14,338,75.52,0.00
181000,11,281,48.0,0.0,0.0,15.8,0.0,26,331,73.87,0.00
181000,65,210,48.5,0.0,0.0,15.5,0.0,23,289,66.52,0.00
181000,62,179,47.8,0.2,0.0,16.0,0.2,23,323,72.28,0.00
181000,49,118,24.0,24.2,0.0,15.9,24.0,2,197,44.70,8.43
182000,11,327,48.4,0.0,0.0,15.5,0.0,24,376,83.97,0.00
182000,65,168,47.7,0.1,0.0,16.2,0.0,15,361,81.33,0.00
182000,49,113,23.8,24.1,0.0,16.1,23.8,2,167,37.06,9.26
182000,62,88,48.4,0.1,0.0,15.5,0.1,13,299,66.04,0.00
183000,11,390,48.1,0.0,0.0,15.8,0.0,23,379,84.16,0.00
183000,65,221,48.2,0.0,0.0,15.7,0.0,20,320,73.10,0.00
183000,49,101,24.2,23.7,0.0,16.0,23.6,5,148,32.30,8.37
183000,62,25,47.4,0.1,0.0,16.2,0.1,5,408,90.15,0.00
184000,11,406,47.9,0.0,0.0,16.0,0.0,26,438,96.88,0.00
184000,65,231,48.3,0.1,0.0,15.6,0.1,19,357,82.42,0.00
184000,49,104,24.0,24.0,0.0,16.0,24.0,2,194,43.13,9.36
184000,62,32,48.0,0.0,0.0,16.0,0.0,1,308,73.76,0.00
185000,11,330,48.0,0.0,0.0,16.0,0.0,30,422,93.07,0.00
185000,65,190,47.9,0.1,0.0,16.0,0.1,18,330,74.84,0.00
185000,49,88,24.0,24.0,0.0,16.0,23.9,2,192,42.53,9.74
185000,62,44,48.3,0.0,0.0,15.6,0.0,7,287,66.95,0.00
186000,11,324,48.2,0.0,0.0,15.8,0.0,17,366,80.87,0.00
186000,65,217,48.6,0.0,0.0,15.4,0.0,15,308,69.33,0.00
186000,49,113,24.0,24.0,0.0,16.0,24.0,1,161,35.80,7.44
186000,62,17,48.0,0.0,0.0,16.0,0.0,1,295,69.94,0.00
187000,65,281,48.1,0.0,0.0,15.8,0.0,20,274,62.83,0.00
187000,11,257,48.1,0.0,0.0,15.9,0.0,18,337,75.13,0.00
187000,49,99,24.1,23.8,0.0,16.1,23.5,4,123,26.88,6.58
188000,11,251,48.3,0.0,0.0,15.7,0.0,18,296,67.45,0.00
188000,65,245,48.3,0.2,0.0,15.5,0.2,17,297,69.46,0.00
188000,49,136,24.0,23.8,0.0,16.1,23.8,2,127,28.87,6.44
189000,11,303,48.3,0.0,0.0,15.7,0.0,17,315,70.96,0.00
189000,65,238,48.1,0.0,0.0,15.8,0.0,26,268,62.75,0.00
189000,49,120,24.0,24.0,0.0,16.0,24.0,1,146,32.04,7.97
189000,75,109,48.1,0.0,0.0,15.7,0.0,8,406,89.94,0.00
190000,11,303,48.3,0.0,0.0,15.7,0.0,21,324,72.30,0.00
190000,65,257,48.1,0.0,0.0,15.8,0.0,18,294,68.57,0.00
190000,49,126,23.6,24.0,0.0,16.4,23.5,4,171,38.34,7.10
190000,75,93,48.5,0.0,0.0,15.5,0.0,10,359,78.97,0.00
191000,11,365,48.0,0.0,0.0,16.0,0.0,26,345,77.67,0.00
191000,65,214,48.1,0.0,0.0,15.9,0.0,16,237,56.02,0.00
191000,49,120,24.0,24.0,0.0,16.0,24.0,1,182,39.84,8.18
191000,75,88,48.2,0.0,0.0,15.8,0.0,12,324,71.11,0.00
192000,11,350,48.3,0.0,0.0,15.7,0.0,22,315,71.33,0.00
192000,65,149,48.1,0.0,0.0,15.9,0.0,15,276,65.49,0.00
192000,49,142,24.0,23.9,0.0,16.0,23.6,5,146,33.37,8.10
192000,75,127,48.1,0.1,0.0,15.7,0.1,13,301,67.80,0.00
193000,11,369,48.3,0.0,0.0,15.7,0.0,31,303,68.71,0.00
193000,65,185,47.8,0.1,0.0,16.0,0.1,19,245,58.12,0.04
193000,49,118,23.8,24.0,0.0,16.1,23.3,8,135,30.40,6.56
193000,75,69,47.8,0.1,0.0,16.1,0.1,12,255,59.22,0.00
194000,11,356,48.3,0.0,0.0,15.7,0.0,26,287,64.90,0.00
194000,65,215,47.7,0.1,0.0,16.2,0.1,19,252,59.44,0.00
194000,49,106,24.0,23.8,0.0,16.2,23.8,3,146,32.65,8.64
194000,75,78,48.6,0.0,0.0,15.3,0.0,12,258,56.93,0.00
195000,11,260,48.2,0.0,0.0,15.7,0.0,26,265,60.08,0.00
195000,65,251,48.2,0.2,0.0,15.6,0.1,29,232,54.69,0.00
195000,49,150,23.9,24.1,0.0,15.9,23.9,2,138,31.29,6.47
195000,75,53,48.0,0.0,0.0,15.7,0.0,13,296,64.69,0.00
196000,11,244,48.1,0.0,0.0,15.9,0.0,25,248,56.52,0.00
196000,65,226,48.1,0.1,0.0,15.8,0.1,21,250,59.34,0.00
196000,49,125,24.2,23.8,0.0,15.9,23.8,2,115,26.34,6.74
196000,77,87,48.7,0.0,0.0,15.3,0.0,11,220,51.00,0.00
196000,75,62,48.7,0.0,0.0,15.2,0.0,12,247,56.61,0.00
197000,11,243,48.3,0.0,0.0,15.7,0.0,25,272,61.29,0.00
197000,65,238,48.1,0.1,0.0,15.9,0.1,18,262,61.87,0.00
197000,49,140,23.9,24.2,0.0,15.9,23.9,2,148,33.41,6.94
197000,77,82,48.5,0.0,0.0,15.5,0.0,12,217,50.86,0.00
197000,75,61,48.7,0.0,0.0,15.3,0.0,9,288,64.97,0.00
198000,11,269,48.2,0.0,0.0,15.7,0.0,27,291,66.73,0.00
198000,65,191,48.3,0.2,0.0,15.5,0.1,19,342,79.64,0.00
198000,49,123,24.1,23.8,0.0,16.1,23.8,2,187,42.87,8.92
198000,77,86,48.2,0.0,0.0,15.8,0.0,9,235,56.80,0.00
198000,75,57,48.0,0.0,0.0,15.9,0.0,9,336,75.62,0.00
199000,11,253,48.5,0.0,0.0,15.5,0.0,25,329,73.36,0.00
199000,65,196,48.6,0.1,0.0,15.3,0.1,21,348,80.71,0.00
199000,49,122,24.0,24.0,0.0,16.0,24.0,1,195,43.62,9.03
199000,75,90,48.1,0.1,0.0,15.9,0.1,9,276,61.82,0.00
199000,77,81,48.6,0.1,0.0,15.3,0.1,10,215,49.89,0.00
200000,11,298,48.2,0.0,0.0,15.8,0.0,25,313,70.89,0.00
200000,65,157,48.2,0.1,0.0,15.8,0.1,13,267,60.37,0.00
200000,49,117,24.7,23.4,0.0,15.9,23.4,2,197,43.47,8.57
200000,75,111,47.5,0.4,0.0,16.1,0.4,15,283,64.42,0.00
200000,77,72,47.6,0.0,0.0,16.4,0.0,12,235,54.11,0.00
201000,11,367,48.4,0.0,0.0,15.6,0.0,33,314,71.22,0.00
201000,65,120,48.6,0.0,0.0,15.4,0.0,8,389,87.00,0.00
201000,49,116,24.4,23.7,0.0,15.8,23.5,4,164,37.14,7.26
201000,75,96,47.9,0.2,0.0,15.8,0.2,12,335,75.93,0.00
201000,77,77,48.1,0.0,0.0,15.9,0.0,10,202,47.36,0.00
202000,11,380,48.2,0.0,0.0,15.8,0.0,24,356,80.27,0.00
202000,49,128,23.9,24.1,0.0,15.9,23.9,2,193,43.22,9.71
202000,65,111,48.0,0.0,0.0,16.0,0.0,8,442,98.08,0.00
202000,75,98,47.5,0.3,0.2,16.0,0.0,9,324,73.24,0.00
202000,77,56,47.3,0.1,0.0,16.6,0.1,8,203,48.45,0.00
203000,11,346,48.2,0.0,0.0,15.8,0.0,21,344,77.94,0.00
203000,49,135,24.0,24.1,0.0,15.9,24.0,2,149,33.46,8.05
203000,65,121,48.1,0.0,0.0,15.9,0.0,8,303,67.63,0.00
203000,75,108,47.9,0.0,0.0,15.9,0.0,12,253,57.62,0.00
203000,77,66,47.8,0.0,0.0,16.2,0.0,9,193,45.62,0.00
204000,11,367,48.4,0.0,0.0,15.5,0.0,24,365,82.47,0.00
204000,49,125,24.0,24.0,0.0,16.0,24.0,2,167,38.00,9.10
204000,75,96,47.2,0.5,0.0,16.4,0.4,10,296,67.25,0.00
204000,65,94,48.5,0.0,0.0,15.5,0.0,9,350,76.23,0.00
204000,77,86,48.4,0.0,0.0,15.6,0.0,10,183,42.81,0.00
205000,11,330,48.1,0.0,0.0,15.9,0.0,22,393,88.97,0.00
205000,65,132,47.7,0.0,0.0,16.3,0.0,14,363,82.29,0.00
205000,75,117,47.9,0.1,0.0,16.0,0.1,9,310,70.60,0.00
205000,49,104,23.9,23.7,0.0,16.4,23.7,4,196,43.15,8.63
205000,77,66,47.9,0.0,0.0,15.8,0.0,9,200,48.63,0.00
206000,11,385,48.0,0.0,0.0,15.9,0.0,36,454,100.53,0.00
206000,75,131,48.0,0.1,0.0,15.9,0.1,14,314,71.12,0.00
206000,49,107,23.7,24.2,0.0,16.1,23.5,7,157,34.84,9.45
206000,77,78,48.0,0.0,0.0,16.0,0.0,13,200,48.18,0.00
206000,65,76,48.2,0.0,0.0,15.8,0.0,10,456,100.90,0.00
207000,11,264,48.3,0.0,0.0,15.7,0.0,18,415,92.49,0.00
207000,49,115,23.8,24.1,0.0,16.1,23.8,2,153,33.67,9.10
207000,75,101,47.9,0.1,0.0,16.0,0.0,11,306,69.49,0.00
207000,77,76,48.8,0.0,0.0,15.1,0.0,14,186,45.34,0.00
207000,65,51,48.1,0.0,0.0,15.9,0.0,3,468,101.41,0.00
208000,11,457,48.0,0.0,0.0,15.9,0.0,28,451,99.74,0.00
208000,75,108,48.0,0.1,0.0,16.0,0.1,13,350,79.89,0.00
208000,49,101,24.1,23.8,0.0,16.1,23.6,5,150,32.90,7.98
208000,77,87,48.2,0.0,0.0,15.8,0.0,12,232,54.39,0.00
208000,65,40,48.2,0.0,0.0,15.8,0.0,5,540,118.52,0.00
209000,11,439,48.1,0.1,0.0,15.8,0.0,33,473,104.96,0.00
209000,49,109,24.0,24.0,0.0,16.0,24.0,1,181,39.64,9.05
209000,75,107,47.8,0.0,0.0,16.0,0.0,10,348,79.92,0.00
209000,77,76,47.8,0.0,0.0,16.2,0.0,16,224,53.71,0.00
209000,65,52,47.3,0.0,0.0,16.7,0.0,3,418,91.99,0.00
210000,11,225,47.6,0.0,0.0,16.4,0.0,15,431,95.40,0.00
210000,75,139,48.4,0.1,0.0,15.5,0.1,11,311,70.36,0.00
210000,49,123,23.8,24.0,0.0,16.2,23.8,2,161,35.32,9.36
210000,77,57,48.2,0.0,0.0,15.8,0.0,9,200,48.73,0.00
210000,65,39,46.5,0.0,0.0,17.5,0.0,6,345,75.28,0.00
211000,11,260,48.3,0.1,0.0,15.6,0.0,20,400,88.10,0.00
211000,75,112,47.4,0.3,0.0,16.2,0.3,14,274,61.67,0.00
211000,49,91,23.9,23.8,0.0,16.0,23.7,5,128,29.09,8.19
211000,77,81,48.1,0.0,0.0,15.9,0.0,13,213,51.05,0.00
211000,65,43,48.1,0.0,0.0,15.9,0.0,5,417,93.02,0.00
212000,11,469,48.1,0.1,0.0,15.8,0.1,33,399,87.84,0.00
212000,49,101,24.1,24.0,0.0,16.0,24.0,2,155,34.68,8.23
212000,77,95,47.5,0.0,0.0,16.5,0.0,14,204,48.05,0.00
212000,75,93,48.1,0.0,0.0,15.9,0.0,6,318,70.88,0.00
212000,65,41,47.9,0.0,0.0,16.1,0.0,3,408,89.05,0.00
213000,11,312,48.0,0.0,0.0,16.0,0.0,17,359,79.84,0.00
213000,49,108,23.7,24.0,0.1,16.2,23.7,3,139,31.24,7.54
213000,77,94,47.6,0.0,0.0,16.3,0.0,15,233,54.48,0.00
213000,75,68,47.6,0.2,0.0,16.2,0.2,8,374,83.65,0.00
213000,65,13,48.0,0.0,0.0,16.0,0.0,2,669,139.32,0.00
214000,11,290,48.2,0.0,0.0,15.7,0.0,19,326,72.89,0.00
214000,49,132,24.1,23.9,0.0,15.8,23.8,3,143,31.82,7.83
214000,75,82,47.1,0.5,0.0,16.2,0.3,7,359,80.50,0.05
214000,77,56,48.1,0.0,0.0,15.8,0.0,12,185,42.99,0.00
214000,65,12,48.0,0.0,0.0,16.0,0.0,2,610,133.49,0.00
215000,11,325,48.3,0.0,0.0,15.6,0.0,18,301,66.75,0.00
215000,77,124,48.3,0.0,0.0,15.7,0.0,18,220,52.44,0.00
