step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
881000,114,346,45.9,0.0,1.7,16.3,0.0,45,336,75.15,0.00
881000,315,122,46.2,0.0,0.1,17.7,0.0,16,208,48.99,0.00
881000,280,101,46.7,0.0,1.7,15.6,0.0,16,282,63.72,0.00
881000,167,92,23.1,25.0,0.0,15.9,23.0,2,102,19.16,9.21
881000,317,84,46.2,0.0,0.2,17.6,0.0,9,294,63.69,0.00
881000,285,69,46.2,0.0,0.0,17.6,0.0,10,293,71.07,0.00
881000,319,21,46.2,0.0,0.4,17.4,0.0,4,210,48.15,0.00
882000,114,356,45.6,0.0,1.8,16.6,0.0,55,329,73.39,0.00
882000,317,240,46.0,0.0,1.1,16.8,0.0,32,252,56.05,0.00
882000,315,110,46.0,0.0,0.4,17.6,0.0,14,191,44.50,0.00
882000,285,82,45.6,0.0,0.1,18.3,0.0,14,183,42.25,0.00
882000,167,72,23.6,24.8,0.0,15.5,22.1,4,97,17.60,10.41
883000,114,323,45.8,0.0,1.6,16.6,0.0,47,338,75.25,0.00
883000,317,264,45.6,0.0,1.0,17.2,0.0,46,262,57.64,0.00
883000,285,114,46.3,0.0,0.0,17.6,0.0,23,250,58.71,0.00
883000,315,90,46.3,0.0,0.1,17.6,0.0,12,204,48.10,0.00
883000,167,51,23.0,25.0,0.0,16.0,23.0,1,110,20.41,13.18
884000,114,314,46.0,0.0,1.6,16.4,0.0,61,339,75.79,0.00
884000,285,127,46.3,0.0,0.2,17.5,0.0,19,247,57.44,0.00
884000,317,113,46.4,0.0,2.3,15.3,0.0,16,298,68.21,0.00
884000,315,75,46.3,0.0,0.1,17.6,0.0,13,211,49.25,0.00
884000,167,58,22.7,25.5,0.0,15.8,22.7,3,119,22.50,13.20
885000,114,303,46.2,0.0,1.4,16.4,0.0,42,351,79.07,0.00
885000,285,166,46.7,0.0,0.2,17.2,0.0,13,303,70.23,0.00
885000,317,144,45.9,0.0,1.7,16.4,0.0,20,300,69.20,0.00
885000,167,79,22.5,25.2,0.0,16.2,22.0,7,117,21.81,12.59
885000,315,53,46.2,0.0,0.1,17.7,0.0,5,323,76.93,0.00
886000,114,343,46.2,0.0,1.2,16.6,0.0,50,307,70.16,0.00
886000,317,222,46.3,0.0,0.8,16.9,0.0,29,350,76.82,0.00
886000,285,139,46.4,0.0,0.1,17.4,0.0,19,267,62.09,0.00
886000,167,75,23.9,23.7,0.0,16.4,21.8,4,92,17.64,9.78
886000,315,54,45.6,0.0,0.4,18.0,0.0,12,222,50.94,0.00
887000,114,352,45.3,0.0,1.0,17.6,0.0,61,305,69.87,0.00
887000,285,127,46.1,0.0,0.3,17.4,0.0,20,270,63.19,0.00
887000,317,113,46.6,0.0,0.2,17.3,0.0,21,289,61.98,0.00
887000,167,71,23.0,25.0,0.0,16.0,23.0,1,81,14.66,12.13
887000,315,59,46.6,0.0,0.0,17.4,0.0,9,268,62.44,0.00
888000,114,366,45.4,0.0,0.9,17.7,0.0,65,294,66.93,0.00
888000,315,210,46.1,0.0,1.6,16.3,0.0,36,281,64.97,0.00
888000,285,106,46.3,0.0,0.0,17.7,0.0,11,210,49.15,0.00
888000,317,70,46.1,0.0,0.3,17.5,0.0,8,291,60.49,0.00
888000,167,59,24.5,23.6,0.0,15.9,21.7,5,97,19.11,9.80
889000,114,353,45.6,0.0,1.1,17.2,0.0,62,334,75.21,0.00
889000,315,164,46.3,0.0,2.1,15.6,0.0,20,292,66.00,0.00
889000,317,82,46.2,0.0,0.5,17.3,0.0,11,265,57.31,0.00
889000,285,75,46.4,0.0,0.0,17.6,0.0,13,235,55.14,0.00
889000,167,46,24.0,24.1,0.1,15.9,22.2,3,119,21.88,12.13
890000,114,341,46.3,0.0,1.1,16.5,0.0,51,336,76.61,0.00
890000,315,103,46.2,0.0,2.1,15.6,0.0,11,334,75.22,0.00
890000,167,101,23.0,24.7,0.0,16.3,22.7,3,98,18.41,10.33
890000,317,89,46.7,0.0,0.1,17.1,0.0,12,298,62.92,0.00
890000,285,70,46.1,0.0,0.0,17.9,0.0,10,293,68.73,0.00
891000,114,352,45.7,0.0,1.2,17.0,0.0,63,335,76.33,0.00
891000,315,134,46.1,0.0,2.5,15.4,0.0,18,301,66.98,0.00
891000,317,97,46.2,0.0,0.0,17.8,0.0,7,361,78.11,0.00
891000,167,74,23.8,24.7,0.0,15.5,21.1,6,114,21.72,12.17
891000,285,42,45.7,0.0,0.9,17.4,0.0,6,341,76.94,0.00
892000,114,316,46.1,0.0,1.0,16.8,0.0,44,359,80.77,0.00
892000,315,168,46.2,0.0,2.1,15.7,0.0,19,297,66.75,0.00
892000,317,128,46.5,0.0,0.2,17.3,0.0,20,283,61.47,0.00
892000,167,89,22.7,25.4,0.0,15.8,22.7,2,89,16.58,8.72
892000,285,34,46.0,0.0,0.1,17.9,0.0,8,310,72.93,0.00
893000,114,323,45.3,0.0,0.9,17.8,0.0,62,333,75.08,0.00
893000,315,144,46.3,0.0,2.0,15.7,0.0,20,265,59.57,0.00
893000,317,123,46.2,0.0,0.0,17.8,0.0,12,334,71.56,0.00
893000,285,109,46.4,0.0,0.2,17.3,0.0,17,231,53.64,0.00
893000,324,92,46.4,0.0,0.2,17.4,0.0,14,239,55.64,0.00
893000,167,49,22.6,25.6,0.0,15.7,22.2,5,90,16.92,9.22
894000,167,195,25.1,23.9,0.1,15.0,22.2,16,80,13.72,13.70
894000,114,132,46.0,0.0,1.0,16.9,0.0,40,224,51.80,0.00
894000,285,80,48.0,0.0,0.4,15.6,0.0,17,139,33.81,0.00
894000,317,50,47.0,0.0,0.1,15.9,0.0,14,277,57.20,0.00
894000,315,47,47.4,0.0,1.7,14.9,0.0,13,236,55.38,0.00
894000,324,31,44.7,0.0,1.2,18.1,0.0,12,105,25.55,0.00
895000,114,301,46.6,0.0,0.5,16.9,0.0,52,278,61.92,0.00
895000,285,243,48.5,0.0,0.2,15.2,0.0,32,287,64.19,0.00
895000,317,124,47.7,0.0,0.1,16.2,0.0,17,324,67.94,0.00
895000,315,89,46.1,0.0,2.0,15.8,0.0,13,283,62.94,0.00
895000,167,51,23.1,24.7,0.1,16.1,22.8,3,131,25.91,9.23
895000,324,23,46.5,0.0,0.8,16.7,0.0,6,154,35.01,0.00
896000,114,333,46.4,0.0,0.8,16.7,0.0,55,314,71.09,0.00
896000,315,169,46.0,0.0,2.2,15.8,0.0,27,273,62.32,0.00
896000,285,154,48.1,0.0,0.1,15.8,0.0,28,278,62.40,0.00
896000,317,92,47.6,0.0,0.4,15.9,0.0,17,403,83.90,0.00
896000,167,70,22.9,24.9,0.1,16.1,22.1,6,123,23.67,10.95
896000,324,13,47.5,0.0,0.6,15.9,0.0,5,178,43.61,0.00
897000,114,339,45.4,0.0,1.0,17.7,0.0,60,325,73.44,0.00
897000,315,165,46.0,0.0,2.0,16.0,0.0,23,291,66.17,0.00
897000,285,136,47.4,0.0,0.0,16.4,0.0,25,243,55.46,0.00
897000,317,85,47.3,0.0,0.2,16.5,0.0,17,381,79.32,0.00
897000,167,73,22.9,25.8,0.0,15.3,22.1,6,110,20.49,10.32
897000,324,28,46.8,0.0,0.3,16.9,0.0,6,181,42.60,0.00
898000,114,344,45.8,0.0,1.0,17.2,0.0,63,274,62.25,0.00
898000,315,189,46.0,0.0,2.1,15.9,0.0,28,321,72.91,0.00
898000,285,103,46.8,0.0,0.0,17.2,0.0,21,233,54.99,0.00
898000,317,80,47.6,0.0,0.2,16.3,0.0,13,354,73.95,0.00
898000,167,70,24.2,23.3,0.0,16.5,21.5,7,113,21.64,10.37
898000,324,59,47.2,0.0,0.7,16.1,0.0,14,162,38.66,0.00
899000,114,363,45.4,0.0,0.9,17.6,0.0,72,290,66.48,0.00
899000,315,217,46.1,0.0,2.1,15.8,0.0,28,307,69.89,0.00
899000,317,90,46.9,0.0,0.1,17.1,0.0,14,297,62.16,0.00
899000,167,69,23.2,24.9,0.0,15.7,22.4,5,105,19.34,12.19
899000,285,64,46.8,0.0,0.2,17.0,0.0,19,268,62.13,0.00
899000,324,43,47.3,0.0,0.5,16.2,0.0,9,200,47.08,0.00
900000,114,345,45.5,0.0,1.5,17.0,0.0,61,309,69.85,0.00
900000,315,171,46.2,0.0,2.3,15.5,0.0,20,267,59.52,0.00
900000,324,92,46.4,0.0,1.0,16.5,0.0,18,184,42.98,0.00
900000,285,90,46.3,0.0,0.1,17.6,0.0,13,271,63.09,0.00
900000,317,83,46.1,0.0,0.1,17.3,0.0,14,346,72.33,0.00
900000,167,58,21.9,27.3,0.0,14.8,21.4,6,80,14.43,9.24
901000,114,363,44.8,0.0,1.2,18.1,0.0,73,257,58.43,0.00
901000,315,195,46.3,0.0,1.9,15.8,0.0,24,238,54.19,0.00
901000,317,88,46.9,0.0,0.1,17.0,0.0,15,271,58.29,0.00
901000,167,80,22.7,25.3,0.0,16.1,21.9,6,86,16.92,9.08
901000,285,70,46.2,0.0,0.2,17.6,0.0,13,301,71.40,0.00
901000,324,67,44.9,0.0,1.9,17.2,0.0,18,181,43.14,0.00
902000,114,340,45.8,0.0,1.1,16.8,0.0,61,286,64.95,0.00
902000,315,181,46.0,0.0,2.0,16.0,0.0,25,296,67.18,0.00
902000,317,115,47.0,0.0,0.1,16.8,0.0,17,288,61.49,0.00
902000,285,88,45.9,0.0,0.3,17.8,0.0,15,259,59.46,0.00
902000,167,60,22.3,26.0,0.1,15.5,22.1,5,114,21.14,11.82
902000,324,52,47.5,0.0,0.6,15.9,0.0,12,222,55.47,0.00
903000,114,366,45.6,0.0,1.2,17.1,0.0,57,269,60.33,0.00
903000,315,182,45.8,0.0,2.1,16.1,0.0,32,280,64.13,0.00
903000,317,106,46.5,0.0,0.1,17.4,0.0,15,291,62.22,0.00
903000,167,64,23.1,24.6,0.1,16.2,22.1,4,106,19.65,9.76
903000,285,59,46.7,0.0,0.1,17.2,0.0,10,267,63.29,0.00
903000,324,45,47.4,0.0,0.4,16.2,0.0,9,183,44.53,0.00
904000,114,346,46.2,0.0,1.3,16.4,0.0,56,298,67.38,0.00
904000,315,199,46.1,0.0,2.2,15.8,0.0,20,255,58.72,0.00
904000,317,147,46.2,0.0,0.0,17.7,0.0,23,283,60.45,0.00
904000,167,64,22.9,25.0,0.0,16.1,22.4,4,92,16.92,11.91
904000,285,60,48.0,0.0,0.1,16.0,0.0,17,245,56.35,0.00
904000,324,32,45.3,0.0,0.5,18.2,0.0,9,148,34.81,0.00
905000,114,356,45.6,0.0,1.5,16.9,0.0,49,318,71.48,0.00
905000,315,155,46.0,0.0,2.1,15.9,0.0,25,289,65.98,0.00
905000,317,131,46.5,0.0,0.2,17.3,0.0,15,319,67.55,0.00
905000,285,89,45.8,0.0,0.9,17.3,0.0,18,262,60.41,0.00
905000,167,64,24.0,23.5,0.0,16.5,21.6,6,119,21.86,11.25
905000,324,34,47.1,0.0,0.0,16.9,0.0,4,156,38.66,0.00
906000,114,327,45.9,0.0,1.3,16.8,0.0,44,305,68.65,0.00
906000,315,180,45.9,0.0,2.2,15.9,0.0,29,306,69.55,0.00
906000,317,136,46.9,0.0,0.1,16.9,0.0,19,296,63.51,0.00
906000,167,101,23.4,24.6,0.0,16.1,22.6,4,83,15.62,9.98
906000,285,81,46.4,0.0,0.3,17.3,0.0,16,341,79.29,0.00
906000,324,27,47.4,0.0,0.4,16.2,0.0,3,221,52.41,0.00
907000,114,320,46.2,0.0,1.5,16.2,0.0,54,297,67.26,0.00
907000,315,169,46.0,0.0,2.1,15.8,0.0,27,332,74.58,0.00
907000,317,155,46.8,0.0,0.0,17.2,0.0,18,326,68.65,0.00
907000,285,94,46.0,0.0,0.4,17.5,0.0,16,284,67.18,0.00
907000,167,85,23.0,25.0,0.0,16.0,23.0,1,100,18.97,9.66
907000,324,25,47.1,0.0,1.0,16.0,0.0,8,236,58.01,0.00
908000,114,300,45.4,0.0,1.7,16.9,0.0,45,323,72.29,0.00
908000,315,201,46.2,0.0,2.1,15.5,0.0,22,310,69.32,0.00
908000,317,143,46.5,0.0,0.9,16.6,0.0,19,310,66.11,0.00
908000,285,95,46.2,0.0,0.0,17.7,0.0,13,322,74.41,0.00
908000,167,71,22.7,25.4,0.0,15.8,22.7,2,119,22.06,11.60
908000,324,35,47.0,0.0,0.5,16.6,0.0,6,189,44.47,0.00
909000,114,336,46.1,0.0,1.4,16.5,0.0,48,325,73.43,0.00
909000,315,205,46.4,0.0,2.0,15.6,0.0,35,321,72.63,0.00
909000,317,139,46.3,0.0,0.7,17.0,0.0,24,341,72.24,0.00
909000,285,87,46.4,0.0,0.3,17.2,0.0,16,306,69.87,0.00
909000,167,63,23.0,25.0,0.0,16.0,23.0,1,102,19.41,9.28
909000,324,19,47.6,0.0,0.8,15.6,0.0,7,202,50.34,0.00
910000,114,321,46.1,0.0,1.4,16.5,0.0,53,336,74.51,0.00
910000,315,183,46.4,0.0,2.0,15.7,0.0,26,330,74.56,0.00
910000,317,175,46.3,0.0,1.2,16.5,0.0,28,308,64.56,0.00
910000,285,91,45.7,0.0,0.3,18.0,0.0,11,273,63.92,0.00
910000,167,53,23.5,24.6,0.0,15.9,22.2,5,100,18.41,9.92
910000,324,14,46.9,0.0,0.0,17.1,0.0,3,168,39.41,0.00
911000,114,274,45.0,0.0,1.8,17.2,0.0,48,352,78.06,0.00
911000,317,176,46.6,0.0,1.3,16.1,0.0,25,390,80.35,0.00
911000,315,165,45.2,0.0,2.4,16.4,0.0,21,349,78.83,0.00
911000,285,118,46.4,0.0,0.2,17.4,0.0,16,329,76.16,0.00
911000,167,78,22.6,24.6,0.0,16.8,21.8,6,82,14.95,12.01
911000,324,35,47.8,0.0,0.2,16.0,0.0,9,165,40.97,0.00
912000,114,275,45.4,0.0,1.9,16.6,0.0,57,298,66.43,0.00
912000,315,188,46.4,0.0,2.2,15.4,0.0,27,329,74.32,0.00
912000,317,183,46.2,0.0,1.6,16.2,0.0,30,407,83.72,0.00
912000,285,117,45.4,0.0,0.7,17.9,0.0,15,348,80.85,0.00
912000,167,65,22.8,25.3,0.0,15.9,22.8,3,122,22.89,11.54
912000,324,14,47.6,0.0,0.2,16.1,0.0,5,159,35.85,0.00
913000,114,284,45.1,0.0,2.4,16.4,0.0,46,353,78.46,0.00
913000,315,180,46.1,0.0,2.1,15.8,0.0,25,298,66.41,0.00
913000,285,120,46.2,0.0,0.0,17.8,0.0,12,293,68.13,0.00
913000,317,91,46.4,0.0,0.0,17.6,0.0,15,375,79.42,0.00
913000,167,73,22.7,25.0,0.1,16.2,22.5,3,96,17.67,11.23
913000,324,5,49.0,0.0,0.0,15.0,0.0,3,196,49.03,0.00
914000,114,295,46.3,0.0,1.8,15.9,0.0,38,340,75.36,0.00
914000,315,205,46.0,0.0,2.0,16.0,0.0,31,287,65.16,0.00
914000,285,105,45.8,0.0,0.6,17.6,0.0,16,319,74.06,0.00
914000,317,99,46.2,0.0,0.0,17.7,0.0,12,282,58.92,0.00
914000,167,83,23.1,24.9,0.0,16.0,22.9,2,107,20.45,10.68
915000,114,287,45.1,0.0,2.4,16.5,0.0,52,323,72.46,0.00
915000,315,210,46.1,0.0,2.3,15.6,0.0,38,361,81.86,0.00
915000,285,118,46.6,0.0,0.1,17.4,0.0,19,313,71.42,0.00
915000,317,87,46.2,0.0,0.0,17.8,0.0,9,334,71.08,0.00
915000,167,69,23.4,24.6,0.0,16.0,22.7,2,106,20.31,8.63
916000,114,269,46.2,0.0,1.8,15.9,0.0,45,350,77.33,0.00
916000,315,178,46.5,0.0,1.9,15.5,0.0,21,359,82.00,0.00
916000,285,122,46.3,0.0,0.2,17.5,0.0,12,325,74.97,0.00
916000,317,101,46.1,0.0,0.1,17.8,0.0,19,328,69.24,0.00
916000,167,84,22.7,25.2,0.0,16.0,22.5,3,138,26.28,10.84
917000,114,267,46.1,0.0,2.1,15.8,0.0,51,392,87.37,0.00
917000,317,187,46.3,0.0,1.5,16.2,0.0,27,347,70.70,0.00
917000,315,165,46.1,0.0,2.3,15.6,0.0,22,290,64.91,0.00
917000,285,136,46.5,0.0,0.0,17.5,0.0,16,277,64.94,0.00
917000,167,83,22.4,25.0,0.0,16.6,21.7,6,81,16.05,11.24
918000,114,343,45.1,0.0,1.9,16.9,0.0,62,292,65.33,0.00
918000,317,193,46.2,0.0,1.4,16.4,0.0,28,362,74.81,0.00
918000,315,138,46.0,0.0,2.0,16.0,0.0,25,307,70.08,0.00
918000,285,92,45.9,0.0,0.3,17.8,0.0,12,340,78.57,0.00
918000,167,62,23.0,25.0,0.0,16.0,23.0,1,100,18.56,11.69
919000,114,333,45.4,0.0,2.0,16.4,0.0,60,355,78.73,0.00
919000,317,197,45.9,0.0,1.3,16.8,0.0,32,368,76.92,0.00
919000,315,157,46.1,0.0,1.9,16.0,0.0,22,312,71.46,0.00
919000,285,117,46.5,0.0,0.2,17.3,0.0,22,275,63.76,0.00
919000,167,56,23.9,24.1,0.0,16.0,22.2,2,112,20.19,10.36
920000,114,303,46.1,0.0,1.9,16.0,0.0,50,327,73.08,0.00
920000,315,192,46.1,0.0,2.1,15.7,0.0,28,364,82.98,0.00
920000,285,115,46.3,0.0,0.0,17.7,0.0,17,292,67.29,0.00
920000,317,114,46.0,0.0,0.1,17.9,0.0,17,321,68.50,0.00
920000,167,73,22.9,25.3,0.0,15.8,22.2,5,101,18.69,11.52
921000,114,330,45.0,0.0,2.0,16.9,0.0,65,331,73.76,0.00
921000,315,170,46.3,0.0,2.0,15.7,0.0,27,342,76.87,0.00
921000,285,124,46.0,0.0,0.2,17.8,0.0,18,363,83.61,0.00
921000,317,90,46.3,0.0,0.2,17.3,0.0,19,328,70.70,0.00
921000,167,68,22.7,25.6,0.0,15.8,22.7,2,78,13.67,10.05
922000,114,331,45.8,0.0,1.6,16.6,0.0,54,330,73.08,0.00
922000,315,172,46.1,0.0,1.9,15.8,0.0,24,322,72.00,0.00
922000,285,115,45.3,0.0,0.4,18.3,0.0,18,300,70.86,0.00
922000,317,89,46.0,0.0,0.0,18.0,0.0,15,341,74.66,0.00
922000,167,68,22.7,25.0,0.0,16.3,22.6,4,92,17.10,10.51
923000,114,264,45.9,0.0,1.8,16.3,0.0,41,388,86.56,0.00
923000,315,170,46.1,0.0,2.0,15.8,0.0,19,308,69.63,0.00
923000,317,138,46.4,0.0,0.0,17.6,0.0,21,275,60.05,0.00
923000,285,136,46.0,0.0,0.0,18.0,0.0,11,313,71.39,0.00
923000,167,82,22.9,24.7,0.0,16.4,22.7,2,87,15.45,10.62
924000,114,275,46.6,0.0,1.7,15.6,0.0,42,348,77.03,0.00
924000,317,194,46.1,0.0,1.2,16.7,0.0,33,340,71.72,0.00
924000,315,162,46.3,0.0,2.2,15.5,0.0,29,357,81.15,0.00
924000,285,138,46.3,0.0,0.3,17.4,0.0,19,358,82.41,0.00
924000,167,70,23.0,25.0,0.0,16.0,23.0,1,127,24.23,11.47
925000,114,317,45.9,0.0,1.9,16.2,0.0,66,318,71.20,0.00
925000,317,181,46.1,0.0,1.9,16.0,0.0,34,329,67.20,0.00
925000,315,172,46.1,0.0,2.0,15.9,0.0,29,291,65.47,0.00
925000,285,115,46.1,0.0,0.2,17.7,0.0,17,326,75.05,0.00
925000,167,53,23.2,24.7,0.0,16.1,21.1,9,97,19.11,12.44
926000,114,277,45.7,0.0,1.9,16.4,0.0,46,349,77.66,0.00
926000,315,183,46.2,0.0,2.1,15.7,0.0,25,326,74.19,0.00
926000,285,112,46.3,0.0,0.0,17.7,0.0,16,309,72.16,0.00
926000,317,104,46.4,0.0,0.1,17.4,0.0,17,299,64.02,0.00
926000,167,80,22.2,26.0,0.0,15.7,21.8,6,93,17.01,10.21
927000,114,317,46.2,0.0,1.8,16.0,0.0,50,332,74.28,0.00
927000,315,165,46.0,0.0,2.0,16.0,0.0,23,269,61.35,0.00
927000,317,113,46.6,0.0,0.2,17.2,0.0,23,291,62.30,0.00
927000,285,100,46.5,0.0,0.0,17.5,0.0,14,272,62.63,0.00
927000,167,79,23.0,25.0,0.0,16.0,23.0,1,103,19.88,11.96
928000,114,304,45.3,0.0,1.8,16.9,0.0,56,342,76.31,0.00
928000,317,183,45.9,0.0,1.5,16.6,0.0,23,300,62.79,0.00
928000,315,182,45.9,0.0,2.0,16.1,0.0,24,297,67.58,0.00
928000,285,118,46.1,0.0,0.4,17.5,0.0,20,325,75.99,0.00
928000,167,53,22.8,24.8,0.0,16.3,21.9,5,99,17.51,13.21
929000,114,327,45.3,0.0,2.0,16.6,0.0,61,313,70.12,0.00
929000,315,167,45.4,0.0,2.2,16.4,0.0,40,266,60.82,0.00
929000,285,126,45.8,0.0,0.2,17.9,0.0,25,299,69.68,0.00
929000,317,99,45.2,0.0,3.3,15.5,0.0,21,328,65.04,0.00
929000,167,56,23.0,25.0,0.0,16.0,23.0,1,115,21.45,13.03
930000,114,298,45.9,0.0,2.1,16.0,0.0,46,353,78.04,0.00
930000,317,182,46.2,0.0,1.8,16.0,0.0,31,311,64.37,0.00
930000,285,167,46.0,0.0,0.3,17.7,0.0,26,277,63.73,0.00
930000,315,141,46.0,0.0,2.0,16.0,0.0,23,287,65.16,0.00
930000,167,66,22.9,24.8,0.0,16.3,22.8,3,97,18.33,10.30
931000,114,320,46.7,0.0,1.7,15.7,0.0,42,320,71.17,0.00
931000,285,169,45.8,0.0,0.5,17.7,0.0,21,262,61.68,0.00
931000,315,113,46.5,0.1,1.9,15.5,0.1,18,285,65.23,0.00
931000,317,93,45.7,0.0,0.6,17.7,0.0,12,302,63.81,0.00
931000,167,70,22.9,25.5,0.0,15.6,22.2,4,118,21.49,11.59
932000,114,327,43.6,0.0,2.7,17.7,0.0,47,359,80.22,0.00
932000,317,163,45.8,0.0,1.5,16.6,0.0,25,322,68.11,0.00
932000,315,160,46.1,0.0,2.0,15.9,0.0,26,267,61.38,0.00
932000,285,144,45.2,0.0,0.5,18.3,0.0,23,223,50.94,0.00
932000,167,49,23.7,24.6,0.0,15.7,21.6,7,93,17.55,9.58
933000,114,282,46.0,0.0,1.8,16.2,0.0,34,396,88.16,0.00
933000,315,162,46.2,0.0,2.2,15.6,0.0,23,275,63.59,0.00
933000,285,158,46.2,0.0,0.2,17.6,0.0,23,257,58.86,0.00
933000,317,92,46.0,0.0,0.2,17.8,0.0,13,324,70.09,0.00
933000,167,75,23.0,25.0,0.0,16.0,23.0,1,129,24.63,12.66
934000,114,284,45.7,0.0,1.7,16.6,0.0,40,358,79.70,0.00
934000,317,198,45.8,0.0,1.6,16.6,0.0,28,309,64.38,0.00
934000,315,156,46.3,0.0,2.1,15.5,0.0,21,301,67.85,0.00
934000,285,141,46.0,0.0,0.1,17.8,0.0,18,294,68.12,0.00
934000,167,73,23.3,24.2,0.0,16.5,22.3,4,95,16.70,11.32
935000,114,294,45.6,0.0,2.2,16.2,0.0,44,377,84.10,0.00
935000,317,171,46.3,0.0,1.7,16.1,0.0,20,386,79.43,0.00
935000,315,170,46.0,0.0,2.2,15.8,0.0,32,314,71.70,0.00
935000,285,133,46.3,0.0,0.1,17.6,0.0,19,339,76.90,0.00
935000,167,64,22.7,25.6,0.0,15.8,22.7,2,85,15.82,8.90
936000,114,316,45.8,0.0,1.9,16.3,0.0,43,356,79.27,0.00
936000,317,191,46.0,0.0,1.5,16.5,0.0,26,339,70.36,0.00
936000,315,155,46.8,0.0,2.0,15.1,0.0,32,366,82.56,0.00
936000,285,150,46.1,0.0,0.5,17.4,0.0,17,291,66.84,0.00
936000,167,66,23.0,25.3,0.0,15.8,23.0,2,87,15.86,9.20
937000,114,301,46.0,0.0,1.9,16.1,0.0,41,341,76.82,0.00
937000,315,180,46.3,0.0,1.8,15.9,0.0,24,326,73.90,0.00
937000,285,115,47.0,0.0,0.5,16.5,0.0,17,353,80.59,0.00
937000,317,97,46.0,0.0,2.9,15.2,0.0,16,337,67.42,0.00
937000,167,83,22.4,25.6,0.0,16.0,22.2,4,107,19.66,9.87
938000,114,278,45.7,0.0,1.9,16.4,0.0,47,341,75.92,0.00
938000,315,200,46.3,0.0,1.8,15.9,0.0,25,378,85.56,0.00
938000,285,114,46.0,0.0,0.5,17.5,0.0,14,292,65.63,0.00
938000,317,91,46.0,0.0,2.5,15.5,0.0,8,393,79.34,0.00
938000,167,75,23.0,25.0,0.0,16.0,23.0,1,122,22.68,11.94
939000,114,309,43.3,0.0,2.3,18.0,0.0,64,310,68.64,0.00
939000,315,194,46.0,0.0,2.1,16.0,0.0,36,324,72.64,0.00
939000,317,192,46.3,0.0,1.5,16.1,0.0,29,424,88.85,0.00
939000,285,107,46.6,0.0,0.1,17.4,0.0,16,314,72.68,0.00
939000,167,47,23.4,24.6,0.0,15.8,22.6,3,107,18.78,10.22
940000,114,278,44.9,0.0,1.8,17.3,0.0,48,357,78.57,0.00
940000,315,229,46.1,0.0,2.0,15.9,0.0,41,329,74.45,0.00
940000,317,114,45.7,0.0,2.3,16.0,0.0,20,500,101.84,0.00
940000,285,93,45.9,0.0,0.1,18.0,0.0,17,346,79.27,0.00
940000,167,71,21.7,25.9,0.1,15.9,21.5,7,94,17.02,10.12
941000,114,263,46.1,0.0,1.8,16.1,0.0,38,361,80.19,0.00
941000,315,190,46.3,0.0,1.8,15.9,0.0,35,306,69.12,0.00
941000,317,118,45.3,0.0,2.9,15.8,0.0,19,435,87.80,0.00
941000,285,117,45.8,0.0,0.2,18.0,0.0,11,322,74.88,0.00
941000,167,63,23.3,24.7,0.0,16.0,22.5,3,112,20.37,11.62
942000,114,303,45.8,0.0,1.7,16.5,0.0,45,359,79.26,0.00
942000,315,181,46.3,0.0,1.8,15.9,0.0,26,330,73.54,0.00
942000,317,106,45.5,0.0,2.7,15.8,0.0,11,480,96.99,0.00
942000,285,89,46.2,0.0,0.1,17.7,0.0,13,308,71.01,0.00
942000,167,67,23.0,25.0,0.0,16.0,23.0,1,115,21.79,11.59
943000,114,283,45.5,0.0,1.9,16.6,0.0,44,352,78.01,0.00
943000,315,174,46.3,0.0,1.7,16.0,0.0,26,375,85.13,0.00
943000,285,107,46.6,0.0,0.3,17.1,0.0,18,320,72.69,0.00
943000,317,103,46.2,0.0,2.6,15.2,0.0,18,512,101.68,0.00
943000,167,53,22.8,24.7,0.0,16.5,21.9,4,89,15.62,12.12
944000,114,255,46.2,0.0,1.8,16.0,0.0,38,369,82.65,0.00
944000,315,178,46.3,0.0,1.9,15.8,0.0,24,330,74.51,0.00
944000,285,133,46.6,0.0,0.2,17.2,0.0,22,325,76.10,0.00
944000,336,104,46.5,0.0,0.0,17.5,0.0,9,328,70.91,0.00
944000,317,99,45.9,0.0,2.7,15.4,0.0,14,425,85.41,0.00
944000,167,70,22.8,25.6,0.0,15.5,22.1,4,116,21.22,11.65
945000,114,281,46.3,0.0,1.7,16.0,0.0,41,355,79.59,0.00
945000,315,176,46.3,0.0,1.8,15.8,0.0,32,332,75.28,0.00
945000,336,122,46.5,0.0,0.1,17.5,0.0,16,310,66.77,0.00
945000,285,121,46.2,0.0,0.2,17.6,0.0,15,354,81.28,0.00
945000,317,102,45.6,0.0,2.9,15.5,0.0,17,396,79.30,0.00
945000,167,64,24.1,23.8,0.0,16.0,21.8,4,122,22.46,11.36
946000,114,305,43.5,0.0,1.7,18.8,0.0,65,294,66.26,0.00
946000,315,162,45.9,0.0,1.7,15.9,0.0,25,307,68.03,0.00
946000,336,121,45.6,0.0,0.3,18.0,0.0,32,309,66.48,0.00
946000,285,119,45.6,0.0,0.3,18.1,0.0,16,362,83.85,0.00
946000,317,93,46.3,0.0,2.6,15.1,0.0,15,428,85.67,0.00
946000,167,49,22.5,25.5,0.0,16.0,22.4,3,140,26.70,13.51
947000,114,309,46.3,0.0,1.8,15.9,0.0,45,349,78.21,0.00
947000,315,150,46.3,0.0,1.9,15.9,0.0,16,359,80.81,0.00
