step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
72000,101,10,46.3,0.1,0.1,17.5,0.1,3,223,43.49,0.00
73000,21,361,43.5,0.0,0.0,20.5,0.0,77,239,55.68,0.00
73000,59,123,42.3,0.1,0.0,21.6,0.1,25,284,59.57,0.00
73000,98,84,22.2,23.8,2.0,16.1,19.8,3,184,39.82,8.73
73000,16,39,26.0,22.0,0.0,16.0,22.0,1,145,29.66,9.86
73000,97,33,44.6,0.0,0.0,19.4,0.0,6,379,87.85,0.00
73000,106,19,41.9,0.0,0.0,22.1,0.0,6,219,49.81,0.00
73000,93,10,46.2,0.0,0.0,17.8,0.0,3,411,92.42,0.00
74000,21,391,42.9,0.1,0.1,20.9,0.1,73,259,59.75,0.00
74000,59,125,42.1,0.1,0.0,21.8,0.1,20,276,56.79,0.00
74000,97,55,44.6,0.0,0.0,19.4,0.0,10,317,73.18,0.00
74000,98,51,22.1,24.0,2.0,15.9,20.0,2,220,46.61,12.09
74000,16,27,26.0,22.0,0.0,16.0,22.0,1,172,34.48,10.87
74000,106,21,41.6,0.0,0.0,22.4,0.0,6,173,38.65,0.00
74000,93,6,46.5,0.0,0.0,17.5,0.0,5,500,110.85,0.00
75000,21,398,42.6,0.1,0.0,21.3,0.1,70,259,60.59,0.00
75000,59,111,41.8,0.4,0.1,21.7,0.4,26,268,55.75,0.00
75000,107,83,44.7,0.3,0.0,19.0,0.3,22,201,41.49,0.00
75000,108,80,41.5,0.2,0.0,22.3,0.2,14,308,64.98,0.00
75000,98,53,21.6,24.0,2.0,16.4,19.5,3,157,33.23,9.83
75000,97,51,44.4,0.0,0.1,19.5,0.0,10,382,88.26,0.00
75000,16,45,26.6,21.3,0.0,16.1,20.8,3,210,42.66,16.93
75000,106,13,40.8,0.0,0.0,23.2,0.0,2,148,33.29,0.00
76000,21,415,42.6,0.0,0.0,21.4,0.0,94,226,52.60,0.00
76000,108,134,41.4,0.0,0.0,22.6,0.0,25,200,43.91,0.00
76000,59,78,42.0,0.5,0.1,21.3,0.5,23,283,59.37,0.00
76000,107,77,44.5,0.4,0.0,19.2,0.4,16,263,52.93,0.00
76000,98,62,21.9,24.3,2.0,15.7,20.0,2,133,28.62,8.29
76000,16,43,29.2,18.8,0.0,15.9,18.8,7,179,35.07,14.69
76000,97,34,44.0,0.0,0.0,20.0,0.0,8,362,80.84,0.00
76000,106,27,41.6,0.0,0.0,22.4,0.0,5,117,29.73,0.00
77000,21,301,43.1,0.0,0.1,20.9,0.0,54,225,53.14,0.00
77000,108,176,41.4,0.0,0.0,22.5,0.0,27,208,45.16,0.00
77000,59,81,41.7,0.6,0.0,21.7,0.6,15,254,53.11,0.00
77000,98,61,21.9,24.2,2.1,15.7,20.0,2,142,30.01,8.48
77000,106,54,40.8,0.0,0.0,23.2,0.0,9,189,47.31,0.00
77000,97,52,42.0,0.0,0.0,22.0,0.0,11,244,57.42,0.00
77000,16,46,27.4,20.6,0.0,16.1,20.6,2,171,34.80,15.92
77000,107,43,45.0,0.2,0.1,18.7,0.2,10,239,48.69,0.00
78000,21,347,43.0,0.1,0.1,20.8,0.1,71,192,45.44,0.00
78000,108,168,41.1,0.2,0.1,22.6,0.2,29,204,42.84,0.00
78000,97,67,41.9,0.0,0.0,22.0,0.0,17,248,57.50,0.00
78000,98,64,22.3,23.6,1.9,16.2,19.5,5,134,28.60,8.38
78000,107,52,45.0,0.2,0.0,18.8,0.2,10,243,49.64,0.00
78000,16,52,26.0,22.1,0.0,15.8,21.9,4,133,25.62,12.63
78000,59,43,42.5,0.3,0.1,21.1,0.3,10,260,54.63,0.00
78000,106,33,40.6,0.0,0.0,23.4,0.0,6,190,47.34,0.00
79000,21,360,43.3,0.1,0.2,20.3,0.1,85,207,48.93,0.00
79000,108,113,41.9,0.0,0.0,22.0,0.0,20,228,48.70,0.00
79000,98,102,22.9,23.7,1.0,16.5,20.4,6,102,20.62,11.40
79000,106,49,40.8,0.1,0.0,23.1,0.1,12,189,48.56,0.00
79000,59,41,43.0,1.0,0.0,20.0,1.0,11,236,49.84,0.11
79000,16,38,27.9,20.0,0.0,16.0,19.6,5,148,30.24,10.67
79000,107,32,43.1,1.2,0.1,19.5,1.0,9,186,39.60,0.71
79000,97,24,42.7,0.0,0.0,21.3,0.0,9,489,116.95,0.00
80000,21,311,43.0,0.0,0.2,20.7,0.0,68,210,49.22,0.00
80000,59,138,42.2,1.2,0.0,20.5,1.1,25,211,44.49,0.02
80000,108,57,42.5,0.0,0.1,21.1,0.0,10,275,56.66,0.00
80000,107,51,44.1,0.0,0.0,19.9,0.0,4,202,42.49,0.00
80000,98,47,21.9,24.2,2.0,15.9,20.0,2,178,37.95,8.91
80000,16,43,27.3,21.0,0.0,15.7,19.7,5,113,22.85,12.27
80000,97,9,44.9,0.0,0.0,19.1,0.0,3,483,117.19,0.00
81000,21,400,43.5,0.1,0.5,19.9,0.1,91,247,57.35,0.00
81000,108,189,42.5,0.5,0.0,20.9,0.5,41,291,61.79,0.00
81000,107,53,44.7,0.0,0.0,19.3,0.0,9,297,59.53,0.00
81000,16,41,27.3,21.4,0.0,15.3,20.1,6,101,18.97,11.48
81000,98,36,21.9,24.6,2.0,15.6,19.9,2,123,25.13,9.28
82000,21,464,44.3,0.0,0.0,19.7,0.0,49,225,52.53,0.00
82000,16,151,29.0,19.0,0.0,15.9,18.7,13,137,27.33,12.14
82000,107,72,44.6,0.1,0.2,19.0,0.1,21,232,46.89,0.00
82000,108,35,45.4,0.0,0.0,18.2,0.0,6,204,45.79,0.00
82000,97,14,44.9,0.0,0.0,19.1,0.0,2,295,69.76,0.00
82000,98,8,24.9,22.4,2.1,14.6,18.9,2,178,40.07,57.40
83000,21,460,44.1,0.0,0.0,19.9,0.0,67,298,69.24,0.00
83000,108,136,44.8,0.2,0.0,19.0,0.2,15,205,43.25,0.00
83000,107,100,44.3,0.3,0.1,19.3,0.3,12,275,55.75,0.00
83000,16,64,31.2,16.8,0.1,15.9,16.5,6,173,34.97,8.64
83000,97,10,46.3,0.0,0.0,17.7,0.0,2,212,46.95,0.00
84000,21,457,44.1,0.1,0.0,19.8,0.1,62,287,66.34,0.00
84000,108,122,44.4,0.6,0.0,18.9,0.6,20,233,48.77,0.00
84000,107,103,44.7,0.1,0.0,19.3,0.1,17,314,61.97,0.00
84000,16,67,28.1,19.7,0.0,16.2,19.3,7,132,26.31,9.86
84000,97,19,44.8,0.0,0.2,19.0,0.0,7,377,86.05,0.00
85000,21,498,44.4,0.1,0.1,19.5,0.0,74,232,53.22,0.00
85000,107,126,44.6,0.4,0.1,19.0,0.2,23,277,55.52,0.00
85000,108,78,44.2,0.0,0.0,19.7,0.0,17,252,51.58,0.00
85000,16,73,28.9,18.9,0.0,16.2,18.9,6,159,32.31,10.55
85000,97,37,44.5,0.0,0.0,19.5,0.0,8,322,74.54,0.00
86000,21,473,44.4,0.0,0.0,19.5,0.0,81,231,53.24,0.00
86000,107,131,44.3,0.3,0.1,19.3,0.3,24,281,56.89,0.00
86000,108,91,43.4,0.2,0.1,20.3,0.2,15,260,51.51,0.00
86000,16,87,29.1,18.9,0.1,15.9,18.0,9,177,35.98,9.79
86000,97,31,45.2,0.0,0.0,18.8,0.0,6,320,74.22,0.00
86000,123,18,44.5,0.0,0.0,19.5,0.0,3,224,46.86,0.00
87000,21,426,44.8,0.0,0.1,19.1,0.0,72,253,58.53,0.00
87000,107,118,44.3,0.1,0.0,19.6,0.1,15,282,56.71,0.00
87000,16,102,31.0,16.6,0.2,16.2,16.1,10,186,38.20,7.82
87000,108,78,44.1,0.2,0.0,19.7,0.2,11,296,58.34,0.00
87000,97,50,45.2,0.0,0.0,18.8,0.0,9,242,55.46,0.00
87000,123,32,44.7,0.5,0.0,18.8,0.5,8,230,49.52,0.00
88000,21,451,44.7,0.0,0.0,19.3,0.0,75,237,54.98,0.00
88000,108,174,44.6,0.2,0.0,19.2,0.2,26,213,43.26,0.00
88000,107,101,44.3,0.1,0.0,19.5,0.1,23,243,49.60,0.00
88000,16,91,30.8,16.8,0.0,16.4,16.8,7,194,40.45,8.05
88000,97,32,44.9,0.0,0.0,19.1,0.0,8,340,77.64,0.00
88000,123,7,45.0,0.0,0.0,19.0,0.0,3,391,81.70,0.00
89000,21,445,44.5,0.2,0.1,19.3,0.0,78,226,52.87,0.00
89000,108,205,44.3,0.2,0.0,19.5,0.1,22,255,51.03,0.00
89000,16,87,29.7,18.1,0.0,16.2,18.1,6,204,42.64,8.37
89000,107,56,44.0,0.1,0.0,19.9,0.1,10,245,48.01,0.00
89000,97,23,45.3,0.0,0.0,18.7,0.0,4,287,66.24,0.00
90000,21,377,44.6,0.0,0.0,19.3,0.0,69,246,57.93,0.00
90000,108,212,44.4,0.2,0.0,19.4,0.2,33,311,62.27,0.00
90000,16,73,28.8,18.9,0.0,16.3,18.9,7,187,38.97,9.85
90000,97,44,43.8,0.0,0.0,20.2,0.0,9,282,65.94,0.00
90000,107,33,44.7,0.0,0.0,19.3,0.0,6,206,42.92,0.00
91000,21,311,44.3,0.0,0.0,19.6,0.0,49,227,53.16,0.00
91000,108,230,44.4,0.2,0.0,19.4,0.2,30,335,65.61,0.00
91000,16,85,30.3,17.6,0.3,15.8,17.2,8,167,34.76,7.03
91000,97,44,44.5,0.0,0.0,19.5,0.0,6,386,88.65,0.00
91000,107,33,44.6,0.6,0.0,18.7,0.6,7,157,33.04,0.00
92000,108,207,44.2,0.3,0.0,19.5,0.3,31,405,79.66,0.00
92000,21,151,44.5,0.0,0.0,19.5,0.0,20,207,47.89,0.00
92000,16,84,29.4,18.4,0.0,16.2,18.0,6,196,41.69,9.50
92000,97,46,45.7,0.0,0.1,18.3,0.0,8,254,57.94,0.00
92000,107,32,42.8,2.0,0.2,19.0,0.0,12,193,40.54,0.00
93000,108,194,44.7,0.2,0.0,19.1,0.2,27,349,68.34,0.00
93000,21,139,44.5,0.0,0.0,19.5,0.0,25,187,43.31,0.00
93000,127,98,44.3,0.5,0.1,19.1,0.3,21,224,51.66,0.00
93000,16,91,28.2,19.5,0.0,16.2,19.3,6,195,40.32,11.85
93000,107,46,44.6,0.6,0.0,18.8,0.6,11,227,46.55,0.00
93000,97,31,45.0,0.0,0.0,19.0,0.0,6,332,75.64,0.00
94000,108,203,44.5,0.1,0.0,19.4,0.1,29,429,85.36,0.02
94000,21,160,44.7,0.1,0.0,19.2,0.1,31,214,49.23,0.00
94000,130,155,44.5,0.0,0.8,18.7,0.0,31,287,66.44,0.00
94000,16,112,25.6,22.1,0.0,16.4,21.5,5,169,34.30,10.00
94000,127,86,45.4,0.0,0.1,18.5,0.0,25,245,56.01,0.00
94000,107,40,44.0,0.1,0.0,19.8,0.1,6,297,60.66,0.00
94000,97,26,44.5,0.0,0.0,19.5,0.0,3,475,107.66,0.00
95000,130,265,44.6,0.0,1.0,18.4,0.0,44,259,60.50,0.00
95000,108,171,45.0,0.4,0.1,18.6,0.3,23,344,70.35,0.00
95000,21,137,44.8,0.0,0.1,19.1,0.0,36,236,52.46,0.00
95000,16,105,26.3,21.7,0.0,16.1,21.5,4,226,46.24,12.17
95000,127,61,44.4,0.0,0.2,19.3,0.0,16,267,62.04,0.00
95000,107,55,45.2,0.1,0.1,18.6,0.1,13,215,44.67,0.00
95000,97,25,44.7,0.0,0.0,19.3,0.0,3,559,128.72,0.00
96000,130,332,43.9,0.3,1.0,18.8,0.3,54,286,66.65,0.05
96000,108,160,45.1,0.1,0.0,18.8,0.1,22,350,68.88,0.00
96000,21,83,45.2,0.1,0.3,18.4,0.1,24,316,68.31,0.00
96000,16,75,26.1,22.1,0.0,15.8,21.8,3,163,33.67,11.88
96000,107,53,44.3,0.0,0.0,19.6,0.0,15,247,51.24,0.00
96000,97,39,43.6,0.0,0.0,20.4,0.0,11,312,70.58,0.00
96000,127,32,44.7,0.0,0.0,19.3,0.0,8,330,74.55,0.00
96000,132,6,45.0,0.0,0.0,19.0,0.0,1,242,53.32,0.00
97000,130,386,43.4,0.1,1.1,19.4,0.1,71,274,63.38,0.00
97000,108,150,44.4,0.2,0.2,19.1,0.2,26,302,60.17,0.00
97000,16,63,27.0,21.0,0.0,16.0,20.4,5,177,36.10,10.44
97000,107,53,45.1,0.1,0.0,18.8,0.1,13,222,46.14,0.00
97000,97,34,45.6,0.0,0.1,18.2,0.0,7,325,74.61,0.00
97000,21,32,45.4,0.0,0.0,18.6,0.0,6,590,122.04,0.00
97000,132,18,46.1,0.0,0.0,17.9,0.0,4,300,66.07,0.00
97000,127,16,44.2,0.0,0.0,19.8,0.0,3,265,58.92,0.00
97000,135,13,45.8,0.0,0.0,18.2,0.0,2,336,76.63,0.00
98000,130,362,44.1,0.1,0.9,18.9,0.1,72,236,54.23,0.00
98000,108,154,45.2,0.1,0.0,18.6,0.1,20,273,54.43,0.00
98000,16,81,28.3,19.5,0.0,16.3,18.7,9,163,33.56,8.95
98000,107,59,43.3,0.3,0.0,20.4,0.3,10,160,34.21,0.00
98000,97,44,43.6,0.0,0.0,20.4,0.0,5,321,74.54,0.00
98000,21,41,44.9,0.0,0.0,19.1,0.0,11,165,37.71,0.00
98000,127,35,45.2,0.0,0.1,18.7,0.0,8,290,67.82,0.00
98000,132,13,45.6,0.0,0.0,18.4,0.0,5,387,84.34,0.00
99000,130,437,44.4,0.2,0.8,18.7,0.1,85,256,59.30,0.01
99000,108,142,44.6,0.0,0.0,19.4,0.0,18,279,54.75,0.00
99000,16,80,26.8,21.1,0.0,16.1,20.8,4,148,30.58,9.72
99000,127,60,44.7,0.0,0.0,19.3,0.0,18,248,58.23,0.00
99000,107,41,44.1,0.2,0.0,19.6,0.2,8,172,35.12,0.00
99000,21,38,44.7,0.1,0.0,19.2,0.1,10,199,47.01,0.00
99000,97,15,44.0,0.0,0.0,20.0,0.0,2,267,61.35,0.00
99000,132,11,45.5,0.0,0.0,18.5,0.0,3,374,83.62,0.00
100000,130,506,44.3,0.2,0.8,18.7,0.2,96,287,66.02,0.12
100000,108,111,44.5,0.1,0.0,19.3,0.1,13,292,57.19,0.05
100000,127,75,44.7,0.0,0.0,19.3,0.0,14,255,57.20,0.00
100000,16,63,27.8,20.5,0.0,15.7,20.3,6,113,23.01,9.20
100000,107,46,43.0,0.0,0.0,21.0,0.0,8,211,44.07,0.00
100000,97,20,44.0,0.0,0.0,20.0,0.0,3,202,46.44,0.00
100000,21,9,42.8,0.0,0.0,21.2,0.0,4,337,85.30,0.00
100000,132,6,43.0,0.0,0.0,21.0,0.0,3,310,71.50,0.00
101000,130,461,44.7,0.0,0.8,18.5,0.0,72,280,63.66,0.00
101000,108,136,44.5,0.2,0.0,19.1,0.2,22,274,53.96,0.00
101000,16,67,26.0,22.2,0.0,15.8,21.4,3,172,35.57,11.15
101000,107,34,45.0,0.0,0.1,18.9,0.0,7,181,37.25,0.00
101000,127,31,44.1,0.0,0.0,19.8,0.0,12,233,53.92,0.00
101000,21,12,45.4,0.0,0.0,18.6,0.0,6,209,45.59,0.00
101000,97,5,45.4,0.0,0.0,18.6,0.0,2,113,27.36,0.00
102000,130,502,44.6,0.1,0.9,18.4,0.1,100,272,62.22,0.00
102000,108,81,45.3,0.1,0.0,18.7,0.1,17,247,48.77,0.00
102000,16,77,26.4,22.1,0.0,15.5,20.4,7,172,35.22,10.40
102000,107,69,44.6,0.2,0.0,19.2,0.2,11,206,42.87,0.00
102000,139,26,43.2,0.0,0.0,20.8,0.0,2,499,100.21,0.00
102000,21,22,44.7,0.0,0.2,19.0,0.0,7,218,54.58,0.00
102000,97,17,44.0,0.0,0.0,20.0,0.0,1,329,77.35,0.00
102000,127,8,45.1,0.0,0.0,18.9,0.0,3,113,28.77,0.00
103000,130,499,44.1,0.3,0.9,18.7,0.2,95,289,65.98,0.02
103000,107,102,44.1,0.3,0.0,19.6,0.2,17,212,43.36,0.00
103000,16,72,27.8,20.4,0.0,15.8,19.7,6,161,33.21,9.23
103000,108,61,44.9,0.1,0.0,19.0,0.1,14,278,54.69,0.00
103000,139,40,44.5,0.0,0.0,19.5,0.0,8,415,85.93,0.00
103000,97,8,44.6,0.0,0.0,19.4,0.0,2,260,61.28,0.00
103000,127,6,44.7,0.0,0.0,19.3,0.0,3,138,33.06,0.00
104000,130,489,44.1,0.2,0.9,18.7,0.2,88,299,68.40,0.00
104000,16,81,28.8,19.2,0.0,16.0,19.2,7,143,29.77,8.66
104000,107,44,45.5,0.2,0.0,18.4,0.2,10,241,49.49,0.00
104000,108,34,44.8,0.0,0.0,19.2,0.0,10,277,54.94,0.00
104000,139,24,44.8,0.0,0.0,19.2,0.0,7,472,97.51,0.00
104000,97,15,43.5,0.0,0.0,20.5,0.0,3,242,55.60,0.00
104000,127,9,44.0,0.0,0.0,20.0,0.0,1,173,42.67,0.00
105000,130,492,44.1,0.2,0.9,18.8,0.2,96,286,66.25,0.01
105000,141,182,44.5,0.1,0.1,19.2,0.1,26,272,55.27,0.00
105000,16,86,27.1,20.7,0.0,16.2,20.2,5,183,38.33,10.34
105000,139,35,44.3,0.0,0.0,19.7,0.0,9,334,69.14,0.00
105000,107,28,45.1,0.2,0.0,18.7,0.2,6,284,55.75,0.00
105000,108,11,44.8,0.0,0.0,19.2,0.0,3,269,50.97,0.00
105000,97,6,46.2,0.0,0.0,17.8,0.0,3,121,24.97,0.00
106000,130,526,44.2,0.2,0.9,18.7,0.1,96,270,61.97,0.01
106000,141,215,44.7,0.0,0.0,19.2,0.0,30,271,55.13,0.00
106000,16,74,27.8,20.1,0.0,16.1,19.9,5,175,35.97,11.63
106000,139,42,45.2,0.0,0.0,18.8,0.0,12,391,78.83,0.00
106000,107,5,45.6,0.0,0.0,18.4,0.0,2,277,55.86,0.00
107000,130,544,43.7,0.4,1.1,18.8,0.2,119,272,61.75,0.02
107000,141,209,44.3,0.2,0.1,19.4,0.2,40,262,52.93,0.00
107000,139,63,43.0,0.4,0.2,20.3,0.0,16,370,74.16,0.00
107000,16,51,27.0,21.3,0.0,15.7,21.3,4,77,15.12,11.06
108000,130,531,44.1,0.3,1.0,18.6,0.2,108,282,64.21,0.00
108000,141,229,44.2,0.4,0.0,19.4,0.3,37,264,53.05,0.00
108000,16,67,28.1,20.1,0.1,15.7,19.3,10,122,24.42,8.84
108000,139,52,44.4,0.0,0.4,19.2,0.0,12,360,72.34,0.00
109000,130,484,44.3,0.2,0.9,18.5,0.2,88,284,64.41,0.00
109000,141,203,44.1,0.0,0.0,19.8,0.0,29,282,56.65,0.00
109000,16,63,27.9,19.9,0.0,16.2,19.9,2,201,41.62,10.39
109000,139,48,44.7,0.0,0.1,19.2,0.0,16,394,80.66,0.00
110000,130,530,43.7,0.3,1.1,18.9,0.1,109,254,58.22,0.01
110000,141,249,44.0,0.1,0.0,19.8,0.1,32,231,47.00,0.00
110000,16,43,28.1,20.2,0.0,15.8,20.0,5,162,32.93,9.45
110000,139,28,42.8,0.0,0.1,21.1,0.0,9,469,91.91,0.00
111000,130,510,43.7,0.4,1.1,18.8,0.3,96,282,64.31,0.04
111000,141,223,44.0,0.0,0.1,19.8,0.0,39,240,48.28,0.00
111000,139,38,44.5,0.0,0.2,19.3,0.0,7,270,54.14,0.00
111000,16,20,26.5,21.6,0.0,15.5,20.2,5,116,23.43,11.60
112000,130,485,44.2,0.1,1.0,18.7,0.1,72,300,68.31,0.00
112000,141,205,44.3,0.0,0.2,19.5,0.0,42,240,48.35,0.00
112000,139,52,43.9,0.0,0.7,19.4,0.0,13,377,75.00,0.00
112000,16,41,26.3,21.5,0.0,16.3,21.5,2,122,25.07,7.52
113000,130,536,44.3,0.2,1.0,18.5,0.2,106,310,70.33,0.01
113000,141,193,44.3,0.2,0.0,19.5,0.2,33,259,52.13,0.00
113000,16,81,26.2,21.6,0.0,16.2,21.3,4,134,27.09,10.76
113000,139,48,44.3,0.0,0.4,19.2,0.0,8,278,57.20,0.00
114000,130,534,44.4,0.2,1.0,18.4,0.1,89,280,63.70,0.00
114000,141,185,44.2,0.2,0.0,19.6,0.1,27,267,54.24,0.00
114000,139,50,45.5,0.0,0.0,18.5,0.0,12,352,69.57,0.00
114000,16,48,25.5,22.0,0.5,16.0,21.5,3,163,33.05,10.49
115000,130,540,44.2,0.2,0.9,18.7,0.1,106,301,67.67,0.03
115000,141,216,44.3,0.0,0.1,19.5,0.0,38,269,53.95,0.00
115000,139,37,44.4,0.2,0.2,19.2,0.2,13,388,77.67,0.00
115000,16,25,27.0,21.1,0.0,15.9,21.1,2,101,20.16,7.43
116000,130,560,44.4,0.2,0.9,18.5,0.2,105,307,68.97,0.00
116000,141,135,43.8,0.2,0.0,19.9,0.2,18,308,61.78,0.00
116000,139,63,45.4,0.0,0.0,18.6,0.0,14,421,83.03,0.00
116000,16,31,27.1,21.5,0.0,15.5,21.5,2,141,27.88,10.91
117000,130,567,44.1,0.2,1.0,18.7,0.2,97,301,68.20,0.00
117000,141,167,44.3,0.0,0.0,19.6,0.0,21,271,54.42,0.00
117000,16,67,26.9,20.9,0.2,16.0,20.9,5,134,27.64,11.05
117000,139,57,44.4,0.0,0.0,19.6,0.0,10,487,94.26,0.00
118000,130,267,44.2,0.2,1.0,18.6,0.2,55,326,74.46,0.00
118000,141,239,44.1,0.0,0.0,19.8,0.0,29,255,50.91,0.00
118000,16,71,26.0,21.9,0.0,16.1,21.9,2,169,34.34,12.66
118000,139,60,44.1,0.0,0.0,19.9,0.0,16,410,80.21,0.00
119000,130,299,44.6,0.2,0.9,18.3,0.2,69,296,67.37,0.00
119000,141,215,44.3,0.1,0.0,19.5,0.1,35,246,49.47,0.00
119000,139,55,45.1,0.0,0.1,18.8,0.0,17,390,76.46,0.00
119000,16,39,26.0,22.0,0.0,16.0,22.0,1,118,24.04,7.57
120000,130,472,44.3,0.3,0.9,18.5,0.2,78,265,60.34,0.01
120000,141,217,44.2,0.1,0.1,19.7,0.1,25,258,52.03,0.00
120000,16,80,27.2,20.7,0.2,15.9,20.7,6,144,29.15,9.87
120000,139,61,45.2,0.0,0.0,18.8,0.0,12,473,93.48,0.00
121000,130,477,44.0,0.2,1.0,18.8,0.1,83,310,70.47,0.00
121000,141,213,44.5,0.1,0.0,19.4,0.1,28,230,46.11,0.00
121000,139,71,44.6,0.0,0.0,19.4,0.0,12,464,90.46,0.00
121000,16,40,25.8,22.2,0.0,16.0,21.9,2,155,32.48,10.58
122000,130,514,44.2,0.3,0.9,18.6,0.3,108,329,75.73,0.01
122000,141,209,44.1,0.0,0.0,19.8,0.0,27,275,54.94,0.00
122000,139,78,45.2,0.2,0.0,18.6,0.2,19,409,79.20,0.00
122000,16,34,26.0,22.0,0.0,16.0,22.0,1,172,34.44,9.26
123000,130,477,44.1,0.2,0.9,18.8,0.2,99,283,64.22,0.01
123000,141,214,44.2,0.0,0.0,19.7,0.0,25,283,56.48,0.00
123000,139,97,43.7,0.0,0.0,20.3,0.0,25,490,94.84,0.00
123000,16,74,26.3,21.7,0.0,15.9,21.7,2,142,28.33,11.29
124000,130,470,43.8,0.4,0.9,18.9,0.3,95,316,72.49,0.00
124000,141,194,43.5,0.9,0.0,19.6,0.4,34,315,62.54,0.06
124000,139,121,44.1,0.0,0.0,19.8,0.0,27,491,95.79,0.00
124000,16,72,26.4,21.7,0.0,15.8,21.6,4,178,35.83,12.14
125000,130,542,44.1,0.3,0.7,18.8,0.3,92,322,73.77,0.01
125000,141,138,44.3,0.1,0.0,19.6,0.1,21,295,58.82,0.00
125000,139,96,44.5,0.0,0.0,19.5,0.0,23,548,106.78,0.00
125000,16,71,26.5,21.4,0.0,16.1,21.4,3,139,28.39,11.23
126000,130,473,44.0,0.5,0.9,18.6,0.5,111,313,71.56,0.02
126000,141,176,44.0,0.0,0.0,20.0,0.0,27,254,50.88,0.00
126000,139,109,44.5,0.0,0.0,19.4,0.0,24,394,77.24,0.00
126000,16,80,26.5,21.5,0.0,16.1,21.5,2,206,41.78,12.22
127000,130,453,46.6,0.1,0.2,17.1,0.1,85,167,39.55,0.00
127000,16,157,25.0,23.0,0.0,16.0,23.0,4,177,37.15,14.93
127000,141,16,47.1,0.0,0.0,16.9,0.0,4,181,37.17,0.00
128000,130,383,46.1,0.1,0.2,17.5,0.1,69,278,63.54,0.00
128000,16,84,25.0,23.0,0.0,16.0,23.0,2,196,40.52,12.00
128000,141,28,46.2,0.0,0.0,17.8,0.0,5,218,45.64,0.00
129000,130,321,45.9,0.2,0.2,17.6,0.2,70,326,74.55,0.00
129000,16,81,25.1,22.8,0.0,16.1,22.8,4,226,45.65,12.62
129000,141,55,46.3,0.1,0.0,17.6,0.1,9,233,46.96,0.00
130000,130,296,46.0,0.3,0.3,17.4,0.3,60,334,76.47,0.00
130000,141,125,46.1,0.1,0.0,17.8,0.1,12,276,55.76,0.00
130000,16,92,25.0,23.0,0.0,16.0,23.0,2,201,40.17,11.84
131000,130,244,46.3,0.2,0.3,17.2,0.2,49,361,82.51,0.00
131000,141,172,45.8,0.2,0.1,17.9,0.2,15,310,61.20,0.00
131000,16,86,24.9,23.0,0.0,16.1,22.7,4,229,46.28,14.86
131000,156,41,26.0,22.0,0.0,16.0,22.0,1,144,30.90,8.37
132000,130,311,46.1,0.1,0.2,17.6,0.1,55,311,71.07,0.00
132000,159,212,46.1,0.1,0.1,17.7,0.1,28,323,74.86,0.00
132000,141,202,45.9,0.1,0.0,18.0,0.1,21,288,58.07,0.00
132000,16,74,25.1,23.1,0.0,15.8,23.0,3,180,35.82,15.30
132000,156,25,25.3,22.7,0.0,16.0,21.4,2,168,35.34,9.93
133000,130,295,45.9,0.2,0.3,17.5,0.2,64,304,69.40,0.00
133000,159,215,46.0,0.0,0.1,17.9,0.0,28,248,56.53,0.00
133000,141,207,46.1,0.0,0.0,17.8,0.0,15,349,69.40,0.00
133000,16,83,24.9,23.0,0.0,16.1,22.4,4,192,37.60,14.77
133000,156,32,27.1,20.9,0.0,16.0,20.9,3,205,43.26,8.45
134000,130,331,45.7,0.2,0.3,17.8,0.1,72,303,68.96,0.00
134000,141,227,45.7,0.5,0.1,17.8,0.3,21,389,76.81,0.04
134000,159,196,45.8,0.1,0.1,18.0,0.1,20,274,62.77,0.00
134000,16,64,25.0,23.0,0.0,16.0,23.0,2,207,41.17,12.55
134000,156,24,26.0,22.0,0.0,16.0,22.0,1,148,31.61,9.46
135000,141,275,46.1,0.1,0.1,17.7,0.1,33,399,78.52,0.00
135000,130,245,45.4,0.4,0.3,17.9,0.2,56,319,72.44,0.00
135000,159,192,46.0,0.3,0.1,17.7,0.2,24,297,68.18,0.00
135000,16,100,24.8,23.1,0.0,16.0,22.6,4,155,30.35,14.63
135000,156,28,28.2,20.5,0.0,15.4,20.5,4,183,39.73,9.31
136000,130,237,45.1,0.4,0.6,17.9,0.2,47,421,94.78,0.00
136000,159,230,46.0,0.0,0.1,17.8,0.0,24,342,77.73,0.00
136000,141,221,45.9,0.2,0.1,17.8,0.2,29,322,64.25,0.00
136000,16,75,24.8,23.1,0.0,16.1,22.3,5,161,32.54,11.14
136000,156,19,26.0,22.0,0.0,16.0,22.0,1,149,30.82,5.99
137000,141,256,45.9,0.1,0.0,18.0,0.1,37,359,70.80,0.00
137000,130,247,45.8,0.2,0.4,17.6,0.1,40,469,105.94,0.00
137000,159,230,45.8,0.2,0.1,18.0,0.1,27,355,80.32,0.00
137000,16,57,24.9,23.4,0.0,15.7,22.9,2,298,59.42,20.83
137000,156,22,26.0,22.0,0.0,16.0,22.0,1,102,20.76,9.04
138000,130,266,45.8,0.1,0.5,17.7,0.1,43,428,95.16,0.00
138000,159,236,45.7,0.3,0.2,17.8,0.3,38,354,81.61,0.10
138000,141,219,45.5,0.1,0.1,18.2,0.1,35,334,65.85,0.00
138000,16,87,25.1,22.9,0.0,16.0,22.9,3,182,36.73,12.88
