step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
704000,134,103,23.4,21.4,0.0,18.5,19.5,11,109,22.34,9.12
705000,112,529,40.0,0.8,0.0,21.4,0.5,82,248,57.60,0.24
705000,139,212,42.1,0.2,0.0,21.7,0.2,45,294,66.65,0.23
705000,134,107,24.7,21.5,0.0,17.7,20.6,3,124,25.59,9.12
706000,112,492,42.0,0.0,0.0,21.3,0.0,51,239,56.15,0.01
706000,139,223,42.5,0.2,0.0,21.3,0.2,31,293,66.41,0.12
706000,134,116,24.4,21.7,0.0,17.9,20.8,3,97,20.90,7.23
707000,112,543,41.7,0.1,0.0,20.8,0.1,58,273,63.10,0.00
707000,139,197,42.9,0.2,0.0,20.9,0.2,36,300,66.89,0.28
707000,134,125,24.2,21.8,0.0,17.9,20.6,4,106,22.73,7.25
708000,112,495,42.3,0.0,0.0,21.2,0.0,49,298,69.06,0.00
708000,139,236,42.7,0.2,0.0,21.0,0.2,40,230,52.16,0.25
708000,134,106,24.3,21.8,0.0,17.8,20.5,4,103,21.77,5.58
709000,112,532,41.8,0.1,0.0,21.0,0.0,60,274,63.58,0.00
709000,139,167,43.0,0.1,0.0,20.9,0.1,37,243,54.83,0.05
709000,134,110,24.1,21.0,0.0,18.7,19.1,8,97,20.63,6.66
710000,112,513,41.9,0.1,0.0,21.2,0.1,50,263,61.53,0.00
710000,139,201,42.2,0.1,0.1,21.6,0.1,44,243,55.35,0.06
710000,134,114,24.2,21.8,0.0,18.0,20.8,2,90,19.15,6.84
711000,112,530,41.7,0.2,0.0,21.5,0.1,51,256,60.00,0.01
711000,134,136,24.0,21.8,0.0,18.1,20.8,4,91,19.56,6.82
711000,139,131,42.9,0.0,0.0,21.1,0.0,30,212,49.24,0.00
712000,112,501,42.3,0.1,0.0,21.1,0.1,53,273,64.71,0.00
712000,139,136,41.8,0.1,0.0,22.0,0.1,31,238,55.75,0.00
712000,134,112,24.3,21.8,0.0,17.9,20.8,3,110,23.62,8.19
713000,112,514,42.1,0.0,0.0,21.3,0.0,52,289,67.43,0.01
713000,134,136,24.0,22.0,0.0,18.0,21.0,1,86,18.70,6.19
713000,139,123,43.2,0.1,0.0,20.7,0.1,37,256,58.98,0.00
714000,112,551,41.9,0.2,0.0,21.6,0.1,48,263,60.17,0.00
714000,134,94,23.6,22.5,0.0,17.9,20.7,3,108,23.12,6.58
714000,139,68,42.6,0.0,0.0,21.4,0.0,14,192,44.91,0.00
715000,112,512,42.2,0.2,0.0,21.1,0.1,54,277,63.92,0.00
715000,139,187,42.8,0.0,0.0,21.0,0.0,36,192,45.02,0.00
715000,134,105,23.7,22.0,0.0,17.9,20.7,3,113,24.36,8.49
716000,112,547,41.6,0.2,0.0,21.3,0.2,75,267,61.94,0.08
716000,139,148,41.0,1.3,0.0,21.5,1.3,32,185,42.80,0.92
716000,134,116,22.3,21.6,0.0,17.5,18.3,10,68,13.41,7.76
717000,112,536,40.0,0.9,0.0,21.8,0.7,88,232,53.48,0.65
717000,134,158,23.2,20.7,0.0,17.9,18.6,11,82,15.68,8.85
717000,139,71,36.2,10.5,0.0,17.3,10.5,14,122,25.29,4.32
718000,112,521,41.5,0.0,0.0,21.9,0.0,68,237,54.95,0.14
718000,139,126,30.7,17.8,0.1,15.3,17.4,14,93,16.52,13.70
718000,134,85,19.7,21.6,0.0,17.3,17.1,8,81,15.26,7.84
718000,159,50,42.0,0.0,0.0,22.0,0.0,14,186,42.87,0.00
719000,112,547,41.9,0.2,0.0,21.2,0.0,62,284,66.09,0.01
719000,139,92,31.1,16.3,0.2,16.4,16.2,13,122,23.27,13.55
719000,134,75,24.0,22.5,0.0,17.5,19.2,6,58,11.16,9.45
719000,159,53,43.4,0.2,0.0,20.4,0.2,13,242,56.38,0.00
720000,112,549,42.1,0.0,0.0,21.4,0.0,47,279,64.30,0.00
720000,134,116,24.4,21.6,0.0,17.9,20.6,3,72,14.27,9.37
720000,159,73,43.1,0.1,0.0,20.8,0.1,15,233,53.84,0.06
720000,139,44,30.3,17.6,0.0,16.0,17.6,2,125,23.78,21.40
721000,112,561,42.0,0.1,0.0,21.1,0.0,57,260,59.83,0.00
721000,161,124,43.7,0.0,0.0,20.3,0.0,23,200,46.77,0.00
721000,134,101,23.9,21.9,0.0,18.2,20.9,3,90,19.44,6.18
721000,159,42,43.4,0.0,0.0,20.6,0.0,12,272,60.74,0.00
722000,112,569,42.0,0.1,0.0,21.0,0.1,58,269,62.64,0.00
722000,161,152,43.5,0.1,0.1,20.4,0.1,24,221,51.74,0.00
722000,134,99,23.9,21.9,0.0,18.0,20.5,6,85,18.15,6.70
722000,159,18,42.8,0.0,0.0,21.2,0.0,8,231,53.13,0.00
723000,112,542,42.3,0.0,0.0,21.5,0.0,45,272,63.15,0.00
723000,161,178,43.0,0.0,0.0,21.0,0.0,29,204,47.99,0.00
723000,134,98,24.2,22.0,0.0,17.8,20.7,3,97,21.02,5.56
724000,112,568,41.8,0.1,0.0,21.2,0.1,62,258,60.32,0.00
724000,161,186,43.2,0.2,0.0,20.5,0.0,37,188,43.45,0.00
724000,134,94,23.9,21.9,0.0,18.3,20.9,2,93,19.70,6.49
725000,112,521,41.6,0.1,0.0,21.1,0.1,58,276,63.21,0.01
725000,161,214,43.3,0.0,0.0,20.6,0.0,49,216,49.72,0.01
725000,134,111,23.7,22.0,0.0,17.2,19.9,8,81,16.15,7.24
726000,112,628,38.9,3.5,0.0,20.7,3.3,61,261,59.50,0.95
726000,161,192,42.6,0.0,0.0,21.4,0.0,33,232,53.66,0.00
727000,112,542,42.0,0.1,0.0,21.2,0.0,61,264,60.80,0.00
727000,161,193,42.8,0.1,0.0,21.0,0.1,40,214,49.83,0.06
728000,112,531,41.4,0.2,0.0,21.0,0.1,64,273,62.52,0.01
728000,161,183,43.3,0.1,0.0,20.5,0.1,42,252,58.30,0.02
729000,112,523,42.2,0.1,0.0,21.0,0.0,60,283,64.94,0.07
729000,161,210,43.1,0.1,0.0,20.8,0.1,46,234,54.07,0.02
730000,112,550,42.3,0.2,0.0,21.2,0.1,57,267,61.86,0.00
730000,161,173,43.5,0.1,0.0,20.4,0.1,52,204,46.75,0.09
731000,112,554,41.8,0.2,0.0,21.4,0.1,61,290,66.74,0.01
731000,161,175,43.3,0.0,0.0,20.7,0.0,40,242,56.99,0.00
731000,164,89,24.2,21.8,0.0,17.8,20.4,3,88,18.15,6.95
732000,112,523,41.8,0.1,0.0,21.4,0.1,52,292,67.07,0.02
732000,161,189,43.3,0.0,0.0,20.5,0.0,36,226,52.24,0.00
732000,164,124,23.8,22.2,0.0,17.7,20.3,6,95,20.21,5.39
733000,112,507,42.1,0.2,0.0,21.2,0.1,45,284,65.26,0.03
733000,161,236,43.4,0.1,0.0,20.5,0.1,45,233,52.99,0.00
733000,164,109,24.2,21.6,0.0,18.2,20.6,3,124,26.79,7.68
734000,112,529,41.6,0.1,0.0,21.1,0.0,64,256,59.14,0.02
734000,161,208,43.5,0.0,0.0,20.5,0.0,45,231,53.51,0.00
734000,164,120,23.9,21.9,0.0,17.6,20.0,7,73,15.62,5.39
735000,112,517,41.4,0.1,0.0,21.4,0.1,57,265,61.10,0.04
735000,161,188,43.7,0.1,0.0,20.3,0.1,35,249,58.65,0.00
735000,164,108,24.2,21.6,0.0,17.8,20.6,3,104,23.34,5.82
736000,112,507,41.4,0.1,0.0,21.7,0.1,50,266,61.58,0.09
736000,161,202,44.0,0.0,0.0,20.0,0.0,41,227,53.95,0.00
736000,164,105,24.0,22.0,0.0,18.0,21.0,1,93,19.76,6.93
737000,112,501,41.2,0.2,0.0,21.6,0.1,51,277,63.67,0.03
737000,161,219,43.5,0.0,0.1,20.4,0.0,49,213,49.34,0.00
737000,164,107,24.5,21.4,0.0,17.9,20.4,4,112,23.91,4.98
738000,112,529,42.3,0.0,0.0,21.2,0.0,41,313,71.58,0.05
738000,161,164,43.4,0.0,0.0,20.6,0.0,30,216,50.34,0.00
738000,164,123,24.3,21.5,0.0,18.0,20.6,4,100,21.38,6.18
739000,112,515,41.8,0.2,0.0,21.3,0.1,44,351,81.21,0.05
739000,161,179,43.0,0.0,0.0,20.8,0.0,38,248,57.23,0.00
739000,164,114,23.9,22.2,0.0,17.9,20.8,3,106,22.17,6.59
740000,112,537,41.7,0.2,0.0,21.1,0.1,67,295,67.39,0.02
740000,161,211,42.8,0.0,0.0,21.2,0.0,41,252,58.92,0.00
740000,164,78,24.3,21.8,0.0,17.8,20.8,2,120,25.68,6.78
741000,112,507,41.5,0.1,0.0,20.8,0.1,62,317,71.84,0.02
741000,161,231,42.6,0.1,0.0,21.3,0.1,36,253,57.56,0.00
741000,164,103,24.1,21.0,0.0,18.6,19.9,6,115,25.89,5.07
742000,112,531,42.2,0.0,0.0,21.3,0.0,44,270,62.82,0.01
742000,161,149,43.0,0.2,0.0,20.7,0.1,26,267,60.45,0.00
742000,164,115,23.9,21.9,0.0,18.1,20.9,2,93,19.32,7.74
743000,112,559,41.9,0.1,0.0,21.2,0.1,61,289,67.50,0.01
743000,161,139,42.8,0.0,0.2,21.0,0.0,27,271,61.56,0.00
743000,164,112,22.9,22.6,0.0,18.4,19.4,7,85,17.72,8.12
744000,112,529,41.7,0.2,0.0,21.5,0.0,54,297,68.91,0.00
744000,161,151,42.6,0.0,0.0,21.3,0.0,27,199,45.23,0.00
744000,164,96,23.5,22.4,0.0,17.7,20.5,4,103,22.31,7.77
745000,112,518,41.8,0.0,0.0,21.3,0.0,55,308,70.02,0.00
745000,161,209,42.6,0.1,0.0,21.3,0.1,35,233,53.34,0.00
745000,164,106,23.9,21.6,0.0,18.5,20.6,5,97,21.48,5.87
746000,112,518,41.1,0.1,0.0,20.9,0.0,62,296,68.01,0.01
746000,161,222,43.3,0.0,0.0,20.7,0.0,42,226,51.81,0.01
746000,164,109,23.9,22.4,0.0,17.7,20.6,5,87,19.17,6.50
747000,112,546,40.8,0.0,0.0,20.5,0.0,58,270,60.03,0.00
747000,161,182,42.8,0.0,0.2,21.0,0.0,33,240,55.48,0.00
747000,164,120,24.0,22.0,0.0,18.0,21.0,1,102,22.52,6.12
748000,112,601,37.5,0.1,0.0,19.4,0.1,75,288,62.04,0.00
748000,161,139,43.0,0.0,0.0,21.0,0.0,18,229,52.37,0.03
748000,164,78,23.7,22.0,0.0,17.8,20.1,5,108,23.82,6.98
749000,112,578,37.0,0.0,0.0,18.7,0.0,67,298,60.67,0.03
749000,161,160,43.1,0.0,0.0,20.9,0.0,21,259,59.11,0.00
749000,164,122,24.0,22.2,0.0,17.8,20.7,3,83,17.37,5.96
750000,112,539,36.7,0.0,0.0,19.0,0.0,50,303,62.71,0.02
750000,161,205,43.1,0.0,0.0,20.8,0.0,32,242,55.09,0.04
750000,164,108,24.7,21.3,0.0,17.7,20.3,5,101,21.45,5.98
751000,112,621,36.0,0.0,0.0,18.6,0.0,60,276,55.66,0.01
751000,161,125,42.7,0.0,0.0,21.1,0.0,18,266,60.70,0.00
751000,164,111,22.1,20.8,0.0,18.8,18.6,7,103,21.18,7.25
752000,112,457,41.2,0.3,0.0,21.6,0.3,62,298,69.19,0.11
752000,161,164,42.1,0.1,0.0,21.7,0.1,24,241,55.28,0.00
752000,164,164,17.8,19.8,0.0,17.7,15.0,10,96,17.19,8.62
752000,170,73,42.9,0.0,0.0,21.1,0.0,14,172,40.80,0.00
753000,112,510,40.4,0.3,0.0,21.0,0.2,93,303,69.22,0.02
753000,161,200,41.4,0.0,0.1,22.4,0.0,43,251,57.68,0.05
753000,164,172,16.6,20.3,0.0,18.0,15.5,3,148,27.93,5.12
754000,112,508,41.4,0.4,0.0,20.9,0.2,72,300,68.79,0.13
754000,161,132,42.4,0.0,0.0,21.5,0.0,24,203,46.01,0.02
754000,164,116,25.4,20.7,0.0,17.9,19.7,4,73,15.15,7.02
755000,112,519,42.0,0.2,0.0,20.9,0.0,48,323,74.27,0.00
755000,161,226,42.8,0.0,0.0,21.2,0.0,34,195,45.11,0.00
755000,164,112,24.2,21.7,0.0,18.0,20.7,4,95,20.74,7.20
756000,112,535,41.7,0.1,0.0,21.4,0.1,57,330,75.75,0.00
756000,161,130,42.0,0.0,0.0,22.0,0.0,22,228,53.35,0.00
756000,164,84,23.6,22.0,0.0,17.7,20.6,3,80,17.05,5.70
757000,112,532,42.0,0.1,0.0,21.0,0.1,42,371,85.40,0.00
757000,164,107,23.8,22.2,0.0,18.0,20.6,4,110,23.36,7.08
757000,161,96,42.9,0.0,0.0,21.1,0.0,18,267,63.00,0.00
758000,112,513,41.3,0.1,0.0,21.0,0.1,58,363,83.74,0.00
758000,164,98,24.0,22.0,0.0,18.0,21.0,1,85,18.24,6.18
758000,161,96,42.3,0.0,0.0,21.7,0.0,19,210,48.92,0.00
759000,112,505,41.9,0.1,0.0,20.8,0.0,43,351,81.16,0.00
759000,161,115,42.3,0.0,0.0,21.7,0.0,20,197,47.38,0.00
759000,164,84,24.3,21.9,0.0,17.5,20.2,6,108,24.19,6.77
760000,112,382,41.3,0.2,0.0,21.0,0.2,51,365,86.06,0.00
760000,173,161,42.7,0.0,0.0,21.3,0.0,33,243,55.66,0.00
760000,164,151,24.1,22.0,0.0,17.9,20.8,3,107,24.63,5.15
760000,161,124,43.3,0.2,0.1,20.5,0.2,27,188,44.57,0.00
761000,112,530,41.9,0.1,0.0,20.9,0.0,50,333,77.02,0.00
761000,161,129,43.5,0.0,0.0,20.5,0.0,26,249,57.16,0.00
761000,164,103,24.0,21.6,0.0,18.4,20.6,3,94,20.53,5.95
761000,173,92,42.8,0.0,0.0,21.2,0.0,19,348,78.59,0.00
762000,112,512,41.8,0.0,0.0,21.3,0.0,49,375,86.39,0.00
762000,173,136,42.5,0.0,0.1,21.1,0.0,27,261,59.52,0.00
762000,164,119,23.7,22.2,0.0,17.9,20.8,3,116,24.75,5.62
762000,161,55,43.3,0.0,0.1,20.6,0.0,13,253,59.10,0.00
763000,112,535,41.8,0.1,0.0,21.4,0.1,43,359,82.19,0.00
763000,173,144,42.9,0.0,0.0,21.1,0.0,20,261,58.92,0.00
763000,164,99,23.9,21.9,0.0,18.1,20.5,4,125,27.12,6.82
763000,161,60,44.3,0.0,0.0,19.7,0.0,14,196,44.15,0.00
764000,112,490,42.2,0.1,0.0,21.0,0.1,55,397,91.72,0.02
764000,173,186,42.4,0.1,0.0,21.5,0.1,28,236,54.01,0.00
764000,164,131,21.0,21.7,0.0,18.0,18.8,5,126,27.02,6.73
764000,161,29,44.5,0.0,0.0,19.5,0.0,4,224,52.36,0.00
765000,112,631,38.0,4.4,0.0,20.7,3.7,60,318,72.19,1.88
765000,173,205,41.9,0.8,0.1,21.2,0.8,40,281,63.61,0.93
765000,161,18,44.9,0.1,0.0,19.0,0.1,2,325,76.49,0.00
766000,112,684,36.2,5.4,0.0,19.5,4.5,81,270,60.04,2.58
766000,173,145,42.0,0.0,0.0,21.8,0.0,22,301,68.41,0.00
766000,161,50,44.2,0.0,0.0,19.8,0.0,13,207,49.09,0.00
767000,112,509,41.7,0.2,0.0,20.7,0.1,49,375,85.86,0.01
767000,173,157,42.4,0.0,0.0,21.6,0.0,22,289,66.41,0.00
767000,161,51,43.8,0.0,0.0,20.2,0.0,13,297,70.47,0.00
768000,112,451,42.3,0.0,0.0,21.1,0.0,42,332,75.50,0.00
768000,173,173,42.4,0.1,0.0,21.5,0.1,27,256,59.44,0.00
768000,161,94,44.1,0.0,0.0,19.9,0.0,18,211,47.86,0.00
769000,112,447,41.6,0.0,0.0,21.2,0.0,53,341,77.55,0.01
769000,173,148,42.7,0.1,0.0,21.2,0.1,31,292,68.10,0.00
769000,161,92,44.0,0.0,0.0,19.9,0.0,23,235,52.55,0.00
770000,112,451,41.8,0.0,0.0,21.1,0.0,51,332,76.11,0.00
770000,173,160,42.6,0.2,0.0,21.2,0.2,26,231,54.07,0.13
770000,161,48,44.8,0.1,0.0,19.1,0.1,11,219,49.28,0.00
771000,112,504,42.0,0.1,0.0,20.7,0.1,57,305,69.32,0.00
771000,173,186,43.2,0.0,0.0,20.7,0.0,22,267,60.01,0.00
771000,175,113,24.0,21.6,0.0,18.1,20.1,5,164,36.01,6.45
771000,161,7,44.0,0.0,0.0,20.0,0.0,1,177,38.26,0.00
772000,112,487,42.1,0.0,0.0,21.3,0.0,44,342,78.40,0.00
772000,173,200,43.4,0.0,0.0,20.6,0.0,25,306,69.88,0.00
772000,175,129,24.4,21.5,0.0,17.8,20.5,4,143,31.39,5.45
773000,112,460,42.0,0.0,0.0,21.1,0.0,45,347,79.54,0.00
773000,173,219,43.8,0.0,0.0,20.2,0.0,33,336,74.97,0.06
773000,175,151,24.4,21.7,0.0,17.9,20.7,4,163,36.56,4.93
774000,112,457,42.1,0.1,0.0,21.0,0.1,47,333,76.90,0.00
774000,173,213,43.9,0.0,0.0,20.1,0.0,26,338,76.66,0.00
774000,175,167,22.4,21.2,0.0,17.9,19.3,6,148,31.63,6.86
775000,112,498,40.2,1.2,0.0,21.2,1.0,74,327,74.31,0.85
775000,175,214,23.1,22.0,0.0,18.0,19.9,10,110,23.01,8.14
775000,173,206,43.8,0.0,0.0,20.2,0.0,27,336,75.42,0.00
776000,112,492,42.2,0.0,0.0,20.9,0.0,55,369,83.92,0.00
776000,173,195,43.8,0.0,0.0,20.1,0.0,28,286,64.95,0.00
776000,175,141,23.8,22.3,0.0,17.9,20.4,6,189,40.92,9.06
777000,112,496,42.1,0.1,0.0,21.3,0.0,53,387,87.95,0.00
777000,173,202,43.7,0.0,0.0,20.2,0.0,20,272,61.09,0.00
777000,175,129,24.2,21.7,0.0,17.9,20.8,3,161,35.43,6.65
778000,112,495,41.6,0.1,0.0,21.2,0.1,49,407,93.40,0.01
778000,173,201,44.2,0.0,0.1,19.6,0.0,27,242,54.00,0.00
778000,175,138,24.1,21.8,0.0,17.8,20.6,5,150,31.75,6.92
779000,112,450,42.1,0.1,0.0,20.9,0.0,48,409,93.16,0.00
779000,175,173,22.7,21.4,0.0,17.7,19.4,6,130,27.71,8.71
779000,173,170,45.4,0.1,0.0,18.6,0.1,18,310,70.96,0.14
780000,112,369,41.9,0.0,0.0,21.1,0.0,36,473,109.32,0.00
780000,175,208,24.4,21.6,0.0,17.7,20.5,10,93,19.81,6.52
780000,173,190,45.5,0.0,0.0,18.5,0.0,21,340,77.41,0.01
781000,112,429,42.2,0.0,0.0,21.1,0.0,42,392,91.06,0.00
781000,173,267,44.6,0.1,0.0,19.3,0.1,38,406,91.32,0.00
781000,175,138,24.1,21.6,0.0,18.3,20.4,5,184,40.53,5.92
782000,112,414,42.2,0.1,0.0,20.9,0.0,37,413,95.12,0.00
782000,173,290,44.7,0.1,0.0,19.3,0.1,33,338,76.62,0.00
782000,175,130,24.1,21.9,0.0,18.0,20.9,2,181,40.32,6.73
783000,112,364,42.6,0.0,0.0,20.7,0.0,37,503,116.89,0.00
783000,173,301,44.7,0.1,0.0,19.2,0.1,28,310,70.05,0.00
783000,175,155,24.0,22.0,0.0,18.0,21.0,1,184,40.79,5.04
784000,112,382,41.9,0.1,0.0,21.1,0.1,45,397,91.43,0.00
784000,173,239,45.0,0.0,0.0,19.0,0.0,22,380,84.82,0.00
784000,175,133,24.6,21.5,0.0,17.8,20.5,4,182,39.72,6.51
785000,173,327,44.8,0.1,0.0,19.0,0.1,41,334,76.08,0.01
785000,112,250,42.7,0.0,0.0,20.8,0.0,39,365,84.77,0.00
785000,175,148,24.0,22.0,0.0,18.0,21.0,2,168,38.32,6.06
786000,173,378,45.2,0.0,0.0,18.8,0.0,42,394,89.26,0.00
786000,112,210,42.3,0.1,0.0,21.2,0.1,23,308,72.87,0.00
786000,175,138,24.2,21.7,0.0,18.1,20.7,3,140,31.79,5.65
787000,173,461,44.8,0.0,0.0,19.2,0.0,49,350,78.19,0.00
787000,112,241,42.7,0.1,0.0,20.8,0.1,19,344,81.40,0.00
787000,175,112,24.0,22.0,0.0,18.0,21.0,1,189,42.06,6.99
788000,173,394,45.0,0.0,0.0,18.9,0.0,45,340,76.36,0.00
788000,112,225,41.9,0.0,0.0,21.7,0.0,33,363,84.60,0.00
788000,175,133,24.3,21.7,0.0,18.0,20.7,4,178,40.16,5.97
789000,173,373,44.4,0.1,0.1,19.3,0.1,41,376,83.51,0.00
789000,112,278,42.8,0.0,0.0,20.5,0.0,33,358,83.37,0.00
789000,175,110,24.2,21.8,0.0,17.8,20.8,2,198,44.71,7.36
790000,173,448,44.6,0.0,0.0,19.3,0.0,57,336,73.81,0.00
790000,112,223,42.4,0.2,0.0,20.3,0.0,32,402,94.16,0.00
790000,175,114,24.2,21.9,0.0,17.9,20.3,5,131,29.57,6.30
791000,173,420,44.5,0.0,0.0,19.4,0.0,43,376,83.47,0.00
791000,112,237,42.6,0.3,0.0,20.7,0.0,28,377,86.41,0.00
791000,175,107,24.3,21.8,0.0,17.8,20.8,3,174,38.96,6.78
792000,173,386,44.7,0.0,0.0,19.2,0.0,41,361,80.31,0.00
792000,112,332,42.9,0.1,0.0,20.3,0.0,43,344,79.15,0.00
792000,175,121,24.1,21.8,0.0,18.0,20.8,3,181,40.21,6.68
792000,181,6,43.0,0.0,0.0,21.0,0.0,1,110,25.21,0.00
793000,112,376,42.8,0.1,0.0,20.3,0.1,44,397,90.93,0.00
793000,173,351,44.7,0.0,0.0,19.2,0.0,31,375,81.84,0.00
793000,175,125,24.1,21.9,0.0,18.0,20.9,3,167,36.89,8.32
794000,173,380,44.6,0.0,0.0,19.4,0.0,39,351,76.85,0.00
794000,112,370,42.2,0.0,0.0,21.2,0.0,43,349,80.85,0.00
794000,175,95,23.9,21.8,0.0,18.2,20.8,2,182,39.93,9.14
795000,173,390,44.5,0.0,0.0,19.4,0.0,41,399,86.83,0.00
795000,112,346,43.5,0.0,0.0,20.0,0.0,33,374,86.74,0.00
795000,175,102,24.0,22.0,0.0,18.0,21.0,1,159,35.25,6.08
796000,112,410,43.2,0.1,0.0,20.3,0.0,47,336,76.42,0.00
796000,173,323,44.9,0.0,0.0,19.0,0.0,36,452,98.11,0.00
796000,175,117,24.2,21.6,0.0,18.1,20.6,4,154,34.22,6.34
797000,112,381,42.2,0.1,0.0,20.4,0.0,41,369,82.99,0.00
797000,173,291,44.7,0.0,0.2,19.1,0.0,37,447,96.34,0.00
797000,175,114,24.0,22.0,0.0,18.0,21.0,1,198,43.45,6.83
798000,112,485,42.5,0.0,0.0,21.0,0.0,48,389,87.37,0.00
798000,173,238,44.5,0.0,0.2,19.2,0.0,29,452,96.86,0.00
798000,175,140,21.9,21.1,0.0,18.1,18.9,6,120,23.71,8.02
799000,112,427,42.0,0.0,0.0,20.9,0.0,38,437,99.07,0.01
799000,173,264,44.4,0.0,0.2,19.3,0.0,30,384,81.29,0.00
799000,175,112,24.3,21.9,0.0,17.7,20.9,4,117,24.97,7.25
800000,112,354,42.4,0.0,0.0,21.1,0.0,38,382,87.84,0.00
800000,173,348,44.2,0.1,0.4,19.2,0.1,38,407,88.46,0.00
800000,175,119,24.0,22.0,0.0,18.0,21.0,1,136,30.66,6.25
801000,112,352,42.1,0.0,0.0,21.3,0.0,41,392,90.04,0.00
801000,173,348,43.9,0.0,0.7,19.4,0.0,35,424,91.61,0.00
801000,175,106,23.8,21.8,0.0,18.4,20.8,2,171,38.14,7.37
802000,173,393,43.8,0.0,0.5,19.6,0.0,51,394,85.91,0.02
802000,112,264,42.4,0.0,0.0,21.0,0.0,22,423,97.83,0.00
802000,175,137,24.2,21.9,0.0,17.9,20.8,3,227,50.91,7.33
803000,173,413,44.1,0.0,0.4,19.5,0.0,40,424,93.06,0.00
803000,112,255,42.3,0.0,0.0,21.3,0.0,24,353,80.88,0.03
803000,175,147,24.3,21.7,0.0,18.0,20.7,5,200,44.64,7.01
803000,184,35,44.0,0.2,0.0,19.8,0.2,5,220,53.93,0.00
804000,173,390,43.6,0.0,0.4,20.0,0.0,38,379,83.37,0.00
804000,112,370,35.8,7.8,0.0,20.1,7.5,27,306,69.41,2.48
804000,184,52,43.5,0.0,0.0,20.3,0.0,8,198,48.09,0.00
805000,173,407,43.3,0.0,0.3,20.3,0.0,45,344,76.46,0.00
805000,112,245,42.1,0.1,0.0,21.3,0.1,28,444,102.11,0.04
805000,184,37,44.1,0.0,0.0,19.9,0.0,8,175,41.59,0.00
806000,173,374,43.1,0.1,0.3,20.5,0.1,32,365,81.49,0.00
806000,112,272,42.3,0.1,0.0,21.1,0.1,29,403,92.40,0.06
806000,184,72,43.6,0.1,0.0,20.3,0.1,8,206,50.76,0.00
807000,173,381,42.9,0.0,0.2,20.9,0.0,40,362,79.89,0.00
807000,112,284,42.4,0.0,0.0,21.2,0.0,20,434,99.47,0.07
807000,184,44,42.8,0.0,0.0,21.2,0.0,5,185,42.46,0.00
808000,173,384,43.0,0.1,0.2,20.7,0.1,41,368,81.84,0.00
808000,112,257,42.5,0.1,0.0,20.9,0.1,24,506,114.04,0.07
808000,184,43,42.9,0.0,0.0,20.5,0.0,5,229,55.82,0.00
809000,173,426,42.5,0.1,0.4,21.1,0.1,43,334,74.97,0.00
809000,112,189,42.5,0.0,0.0,21.1,0.0,15,496,113.65,0.00
809000,186,113,24.0,21.7,0.0,18.2,20.3,5,144,31.46,6.98
809000,184,94,43.6,0.0,0.0,20.0,0.0,15,201,50.03,0.00
810000,173,375,42.7,0.1,0.3,20.9,0.1,50,366,81.37,0.00
810000,112,249,42.4,0.2,0.0,20.9,0.1,24,439,100.75,0.01
810000,186,133,23.8,22.1,0.0,18.0,20.5,4,172,37.31,5.48
810000,184,55,42.9,0.0,0.0,20.9,0.0,11,197,50.98,0.00
811000,173,416,42.6,0.0,0.4,20.9,0.0,46,341,75.54,0.00
811000,112,350,35.9,7.9,0.0,19.4,7.5,33,326,73.55,2.86
811000,184,65,43.9,0.0,0.0,20.1,0.0,7,206,52.69,0.00
812000,173,412,42.5,0.2,0.4,20.8,0.1,55,349,78.57,0.03
812000,112,380,37.3,6.6,0.0,19.8,6.1,34,342,76.85,3.01
812000,184,48,43.4,0.0,0.0,20.5,0.0,14,195,48.69,0.00
813000,173,470,42.6,0.0,0.3,20.9,0.0,48,283,63.58,0.00
813000,112,355,36.1,7.7,0.0,19.7,7.3,25,319,71.87,2.48
813000,184,8,45.5,0.0,0.0,18.5,0.0,3,136,36.37,0.00
814000,112,437,37.0,6.6,0.0,20.1,6.3,28,311,70.37,2.22
814000,173,381,42.5,0.1,0.4,20.9,0.1,44,383,86.08,0.00
814000,184,9,45.0,0.0,0.0,19.0,0.0,1,179,44.00,0.00
815000,173,369,42.2,0.1,0.4,20.9,0.1,50,368,80.80,0.02
815000,112,346,42.2,0.3,0.0,20.8,0.3,28,366,83.27,0.18
816000,112,488,37.9,5.7,0.0,19.9,5.4,38,348,78.79,1.98
816000,173,337,42.6,0.0,0.4,20.8,0.0,35,422,93.70,0.00
817000,112,325,42.7,0.2,0.0,20.4,0.2,41,389,87.97,0.13
817000,173,318,42.6,0.0,0.0,21.3,0.0,30,370,82.21,0.00
818000,112,444,38.1,5.4,0.0,20.1,5.1,40,341,77.88,1.82
818000,173,314,42.4,0.0,0.1,21.5,0.0,32,372,82.84,0.00
819000,112,467,37.9,5.6,0.0,20.0,5.3,34,319,72.25,1.71
819000,173,381,42.5,0.0,0.4,20.8,0.0,39,385,85.45,0.00
820000,112,353,42.3,0.1,0.0,20.4,0.1,47,367,83.27,0.09
820000,173,299,42.5,0.0,0.0,21.3,0.0,36,341,75.93,0.00
821000,112,372,42.1,0.1,0.0,21.3,0.1,38,349,79.61,0.02
821000,173,283,42.5,0.0,0.0,21.5,0.0,29,323,72.54,0.00
822000,112,330,42.1,0.1,0.0,21.4,0.0,32,390,90.22,0.03
822000,173,288,42.7,0.0,0.0,21.2,0.0,28,361,81.92,0.00
