step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
846000,74,42,22.8,21.4,0.0,19.3,20.6,4
847000,131,167,42.3,0.0,0.0,17.0,0.0,38
847000,74,48,23.6,20.6,0.0,19.5,20.4,4
848000,131,188,42.8,0.0,0.0,17.0,0.0,49
848000,74,32,23.0,21.0,0.0,20.0,21.0,1
849000,131,183,42.2,0.1,0.0,17.5,0.1,33
849000,74,39,23.3,20.6,0.0,20.0,20.6,2
850000,131,179,42.2,0.2,0.0,17.2,0.1,42
850000,74,42,23.0,21.0,0.0,20.0,21.0,1
851000,131,145,42.9,0.0,0.0,16.6,0.0,32
851000,74,46,23.1,20.9,0.0,20.0,20.9,2
852000,131,162,41.1,0.1,0.0,17.2,0.1,37
852000,74,29,22.6,21.9,0.0,19.4,20.7,2
853000,131,164,41.6,0.1,0.0,17.0,0.1,36
853000,74,34,22.9,21.3,0.0,19.4,21.0,2
854000,131,167,42.3,0.0,0.0,16.7,0.0,34
854000,74,39,23.0,21.0,0.0,20.0,21.0,1
855000,131,166,41.9,0.1,0.0,16.6,0.1,43
855000,74,33,22.9,21.1,0.0,20.0,20.9,2
855000,148,27,44.8,0.0,0.1,17.9,0.0,9
856000,131,155,41.8,0.0,0.0,16.6,0.0,37
856000,74,55,23.3,20.9,0.0,19.8,20.9,2
856000,148,14,45.4,0.0,0.0,17.0,0.0,6
857000,131,178,41.8,0.0,0.0,17.2,0.0,38
857000,74,43,22.6,21.4,0.0,20.0,20.7,2
857000,148,11,43.4,0.0,0.0,17.3,0.0,4
858000,131,180,42.4,0.1,0.1,16.3,0.1,45
858000,74,34,23.6,20.5,0.0,19.9,20.5,2
858000,148,18,42.8,0.0,0.0,16.8,0.0,6
859000,131,161,40.9,0.1,0.0,16.8,0.0,38
859000,74,56,23.4,20.7,0.0,19.8,20.6,3
859000,148,7,40.1,0.0,0.0,17.1,0.0,2
860000,131,157,42.1,0.0,0.0,16.3,0.0,38
860000,74,40,22.8,21.2,0.0,19.9,20.8,3
860000,148,17,43.4,0.0,0.0,17.1,0.0,3
861000,131,129,42.9,0.0,0.0,16.1,0.0,29
861000,74,66,23.0,21.0,0.0,20.0,21.0,1
861000,148,19,43.1,0.0,0.0,16.9,0.0,3
862000,131,153,42.0,0.1,0.4,16.4,0.1,31
862000,74,44,22.8,21.1,0.0,20.0,20.9,2
862000,148,21,43.0,0.0,0.0,17.0,0.0,2
863000,131,151,42.1,0.0,0.0,17.0,0.0,37
863000,74,44,23.0,21.0,0.0,20.0,21.0,1
863000,148,18,41.4,0.0,0.7,16.6,0.0,3
864000,131,135,42.2,0.0,0.0,16.6,0.0,16
864000,74,63,23.7,20.6,0.0,19.7,20.5,5
864000,148,19,42.7,0.6,0.0,16.6,0.6,3
865000,74,110,23.0,21.1,0.0,19.9,21.0,3
865000,131,89,43.5,0.0,0.0,18.1,0.0,24
866000,131,166,42.4,0.1,0.0,18.0,0.1,49
866000,74,39,23.8,20.7,0.0,19.5,20.7,3
866000,148,10,46.4,0.0,0.0,14.4,0.0,4
867000,131,176,42.7,0.1,0.0,17.8,0.1,44
867000,74,34,22.5,21.6,0.0,19.9,20.5,3
867000,148,11,35.7,0.0,0.0,21.6,0.0,5
868000,131,155,43.4,0.0,0.0,17.1,0.0,35
868000,74,42,23.0,21.0,0.0,20.0,21.0,1
868000,148,10,42.4,0.0,0.0,16.9,0.0,2
869000,131,177,42.7,0.0,0.0,17.6,0.0,52
869000,74,38,23.0,21.0,0.0,20.0,21.0,1
869000,148,7,37.1,1.1,0.0,23.4,1.1,3
870000,131,167,43.3,0.0,0.0,17.2,0.0,49
870000,74,58,23.0,21.0,0.0,20.0,21.0,1
871000,131,190,42.5,0.1,0.0,17.6,0.1,54
871000,74,33,22.6,21.6,0.0,19.8,20.6,2
872000,131,170,43.3,0.0,0.0,17.2,0.0,45
872000,74,44,23.4,21.0,0.0,19.6,21.0,2
873000,131,170,42.3,0.0,0.2,17.1,0.0,49
873000,74,47,23.0,21.0,0.0,20.0,21.0,1
874000,131,174,43.1,0.0,0.0,17.0,0.0,40
874000,74,51,22.9,20.9,0.1,20.1,20.9,2
875000,131,180,42.9,0.0,0.0,16.9,0.0,40
875000,74,47,23.0,21.0,0.0,20.0,21.0,1
876000,131,125,44.8,0.0,0.0,17.5,0.0,34
876000,74,88,23.4,21.0,0.0,19.6,20.9,3
877000,131,153,44.9,0.0,0.0,17.6,0.0,36
877000,74,60,23.1,21.2,0.0,19.7,21.1,2
878000,131,144,43.6,0.1,0.1,17.9,0.1,36
878000,74,47,23.2,20.6,0.0,20.1,20.6,2
879000,131,146,44.0,0.1,0.0,17.0,0.1,41
879000,74,45,23.0,21.0,0.0,20.0,21.0,1
880000,131,127,44.0,0.0,0.0,18.7,0.0,29
880000,74,36,23.0,21.0,0.0,20.0,21.0,1
881000,74,80,22.9,20.9,0.0,19.9,20.6,5
881000,131,51,44.6,0.0,0.0,18.6,0.0,14
882000,131,101,43.3,0.0,0.0,19.7,0.0,25
882000,74,41,23.0,21.0,0.0,20.0,21.0,1
883000,131,90,43.7,0.0,0.1,19.0,0.0,25
883000,74,60,22.7,21.3,0.0,19.3,20.7,4
884000,131,111,44.2,0.3,0.0,18.0,0.3,28
884000,74,59,23.1,21.1,0.0,19.8,21.1,3
884000,150,13,42.8,0.0,0.0,15.6,0.0,5
885000,131,118,45.4,0.0,0.0,17.7,0.0,23
885000,74,54,23.0,21.0,0.0,20.0,21.0,1
885000,150,25,44.1,0.0,0.0,16.5,0.0,5
885000,152,22,44.1,0.0,0.0,18.9,0.0,5
886000,131,127,43.7,0.2,0.0,18.2,0.2,36
886000,74,40,23.0,21.0,0.0,20.0,21.0,2
886000,152,24,43.7,0.0,0.0,19.2,0.0,4
886000,150,19,44.2,0.0,0.0,17.9,0.0,5
887000,131,112,44.4,0.0,0.1,18.8,0.0,25
887000,74,46,23.0,21.0,0.0,20.0,21.0,1
887000,152,34,43.8,0.0,0.0,19.4,0.0,9
887000,150,12,44.4,0.0,0.0,17.0,0.0,6
888000,131,140,44.8,0.0,0.0,18.1,0.0,32
888000,74,45,23.0,21.1,0.0,19.9,21.0,2
888000,150,12,44.2,0.0,0.0,19.8,0.0,2
889000,131,156,44.7,0.0,0.0,18.2,0.0,34
889000,74,40,23.3,20.7,0.0,20.0,20.4,3
889000,150,9,43.8,0.0,0.0,19.1,0.0,3
890000,131,158,43.0,0.0,0.1,19.2,0.0,40
890000,74,45,23.0,21.0,0.0,20.0,21.0,2
890000,150,13,44.2,0.0,0.0,19.8,0.0,2
891000,131,123,43.0,0.0,0.0,18.0,0.0,30
891000,74,38,23.0,20.9,0.0,19.6,20.7,3
891000,150,19,44.8,0.0,0.0,18.7,0.0,6
892000,131,125,44.4,0.0,0.0,18.1,0.0,26
892000,74,37,23.2,20.6,0.0,20.2,20.6,2
892000,150,20,45.2,0.0,0.0,18.6,0.0,4
893000,131,149,43.1,0.0,0.0,19.1,0.0,39
893000,74,30,22.6,21.0,0.0,19.7,19.7,4
893000,150,22,41.9,0.0,0.9,21.2,0.0,6
894000,131,137,43.8,0.0,0.0,18.3,0.0,29
894000,74,37,23.0,21.0,0.0,20.0,21.0,1
894000,150,25,43.8,0.0,0.0,19.1,0.0,8
895000,131,144,43.2,0.0,0.1,18.4,0.0,37
895000,74,39,23.2,20.7,0.0,20.1,20.7,2
895000,150,22,45.1,0.0,0.0,17.0,0.0,6
895000,154,14,44.8,0.0,0.0,17.1,0.0,5
896000,131,150,43.5,0.0,0.0,18.0,0.0,23
896000,74,42,23.0,21.2,0.0,19.8,21.0,3
896000,150,16,44.6,0.0,0.0,17.2,0.0,4
896000,154,13,43.6,0.0,0.0,17.7,0.0,6
897000,131,142,43.4,0.0,0.0,17.8,0.0,28
897000,74,42,23.0,21.0,0.0,20.0,21.0,1
897000,154,17,44.2,0.0,0.0,17.6,0.0,4
897000,150,16,43.2,0.0,0.0,17.3,0.0,4
898000,131,160,41.7,0.0,0.0,17.1,0.0,40
898000,74,24,23.0,21.9,0.0,19.1,21.0,3
898000,150,19,40.6,0.0,0.0,19.6,0.0,7
898000,154,11,46.3,0.0,0.0,16.4,0.0,3
899000,131,154,42.2,0.1,0.0,16.7,0.1,40
899000,74,37,22.4,22.5,0.0,19.1,20.4,3
899000,154,19,44.8,0.0,0.0,16.6,0.0,5
899000,150,15,41.8,0.0,0.0,16.9,0.0,5
900000,131,145,43.0,0.0,0.0,16.1,0.0,36
900000,74,42,23.0,21.0,0.0,20.0,21.0,1
900000,150,25,42.1,0.0,0.0,16.4,0.0,8
900000,154,10,42.2,0.0,0.0,18.1,0.0,5
901000,131,154,41.2,0.0,0.2,17.8,0.0,47
901000,150,46,41.4,0.0,0.0,18.0,0.0,10
901000,74,22,24.0,20.2,0.0,19.8,20.2,2
901000,154,7,44.3,0.0,0.0,15.1,0.0,2
902000,131,100,43.6,0.2,0.1,17.9,0.1,28
902000,74,82,23.3,21.6,0.0,19.2,21.3,2
902000,150,17,43.2,0.0,0.0,16.9,0.0,10
902000,154,9,45.6,0.0,0.0,12.9,0.0,4
903000,131,147,43.5,0.0,0.0,19.2,0.0,32
903000,74,48,23.0,21.1,0.0,19.4,21.0,3
903000,154,23,44.4,0.0,0.0,14.1,0.0,2
904000,131,120,43.8,0.0,0.0,19.1,0.0,26
904000,74,36,23.0,21.0,0.0,20.0,21.0,1
904000,154,17,44.4,0.0,0.0,14.1,0.0,4
904000,150,7,42.0,0.0,0.0,16.0,0.0,1
905000,131,125,43.6,0.1,0.0,18.9,0.1,30
905000,74,38,23.0,21.0,0.0,20.0,21.0,1
905000,150,26,42.2,0.0,0.0,15.9,0.0,3
905000,154,22,43.0,0.0,0.0,15.5,0.0,4
906000,131,103,43.1,0.0,0.0,19.0,0.0,22
906000,150,48,42.6,0.0,0.0,16.3,0.0,13
906000,74,39,23.0,21.0,0.0,20.0,21.0,1
906000,154,26,39.2,0.0,0.0,15.1,0.0,9
907000,131,89,43.4,0.0,0.0,18.9,0.0,23
907000,150,84,42.1,0.2,0.0,16.4,0.2,12
907000,74,29,24.1,20.5,0.0,19.4,20.2,4
907000,154,17,43.5,0.0,0.0,15.4,0.0,4
908000,131,99,43.6,0.0,0.1,18.8,0.0,25
908000,150,85,40.9,0.0,0.0,17.6,0.0,20
908000,74,20,23.0,21.0,0.0,20.0,21.0,1
909000,131,111,43.3,0.0,0.0,18.7,0.0,19
909000,150,97,41.8,0.2,0.1,16.1,0.2,20
909000,74,23,23.2,20.5,0.0,20.3,20.5,2
910000,131,90,37.8,0.7,0.0,18.0,0.0,28
910000,150,82,42.5,0.0,0.0,16.1,0.0,11
910000,74,44,23.3,20.8,0.0,19.7,20.5,4
911000,150,112,41.8,0.1,0.0,16.8,0.1,29
911000,131,76,43.2,0.0,0.0,18.2,0.0,19
911000,74,30,23.0,20.9,0.0,20.1,20.9,2
912000,150,122,41.8,0.0,0.0,17.3,0.0,35
912000,131,76,43.1,0.0,0.0,18.0,0.0,19
912000,74,28,23.0,21.0,0.0,20.0,21.0,1
913000,150,123,42.0,0.0,0.0,17.5,0.0,36
913000,131,65,42.2,0.0,0.0,17.9,0.0,17
913000,74,31,23.0,21.0,0.0,20.0,21.0,1
914000,150,122,41.5,0.0,0.0,17.5,0.0,31
914000,131,75,43.3,0.0,0.0,17.5,0.0,18
914000,74,23,23.7,20.2,0.0,20.2,20.2,2
915000,131,91,43.8,0.0,0.0,18.5,0.0,17
915000,74,88,23.0,21.0,0.0,20.0,21.0,2
915000,150,31,44.1,0.0,0.0,16.8,0.0,10
916000,131,144,43.3,0.0,0.0,18.9,0.0,28
916000,74,35,23.0,21.0,0.0,20.0,21.0,1
916000,150,29,43.5,0.0,0.0,18.1,0.0,10
917000,131,138,43.6,0.2,0.0,18.8,0.0,33
917000,74,41,23.0,21.0,0.0,20.0,21.0,1
917000,150,29,45.2,0.0,0.0,16.7,0.0,7
918000,131,140,43.7,0.0,0.0,19.0,0.0,33
918000,74,47,23.0,21.1,0.0,19.9,21.0,2
918000,150,22,45.0,0.0,0.0,17.4,0.0,4
919000,131,149,44.1,0.0,0.0,18.1,0.0,31
919000,74,38,22.9,21.2,0.0,19.8,21.0,2
919000,150,26,45.9,0.2,0.0,17.0,0.2,8
920000,131,158,43.4,0.1,0.2,18.9,0.0,41
920000,74,29,23.2,21.8,0.1,18.8,19.7,6
920000,150,27,44.5,0.0,0.0,17.7,0.0,5
921000,131,158,43.1,0.1,0.0,18.8,0.1,40
921000,74,40,23.5,20.7,0.0,19.9,20.7,2
921000,150,21,44.5,0.0,0.0,18.3,0.0,5
922000,131,151,43.0,0.0,0.1,18.4,0.0,32
922000,74,59,23.0,21.0,0.0,20.0,21.0,1
922000,150,22,45.1,0.0,0.0,16.7,0.0,4
923000,131,178,43.3,0.1,0.0,18.3,0.1,52
923000,74,28,24.0,20.3,0.0,19.7,20.3,2
923000,150,12,42.7,0.0,0.0,19.5,0.0,4
924000,131,161,41.7,0.0,0.0,18.8,0.0,42
924000,74,50,23.0,21.1,0.0,19.9,20.8,4
924000,150,22,44.9,0.0,0.0,16.8,0.0,4
925000,131,128,43.0,0.0,0.0,19.6,0.0,31
925000,74,79,23.5,20.5,0.0,20.0,20.5,2
925000,150,9,45.0,0.0,0.0,17.0,0.0,1
926000,131,149,42.7,0.1,0.0,19.1,0.1,42
926000,74,35,23.0,21.0,0.0,20.0,21.0,1
926000,150,17,43.6,0.1,0.0,17.8,0.1,5
927000,131,140,42.4,0.1,0.1,18.8,0.1,34
927000,74,51,23.0,21.0,0.0,20.0,21.0,2
927000,150,20,43.5,0.0,0.0,18.2,0.0,7
928000,131,169,40.6,0.9,0.0,18.3,0.2,56
928000,74,35,23.0,20.9,0.0,19.6,20.7,3
928000,150,10,43.5,0.0,0.0,17.9,0.0,5
929000,131,131,42.6,0.0,0.1,17.9,0.0,32
929000,74,80,23.1,21.0,0.0,19.8,20.9,4
929000,150,6,44.3,0.0,0.0,16.3,0.0,2
930000,131,171,42.4,0.0,0.0,18.4,0.0,41
930000,74,37,22.9,21.2,0.0,19.9,20.9,3
930000,150,7,44.7,0.0,0.0,16.7,0.0,2
931000,131,174,32.0,0.0,0.0,18.3,0.0,41
931000,74,60,23.0,21.0,0.0,20.0,21.0,1
932000,74,113,23.2,20.9,0.0,19.9,20.8,3
932000,131,93,43.4,0.0,0.0,16.9,0.0,21
933000,74,103,23.0,21.3,0.0,19.8,20.9,6
933000,131,97,42.9,0.0,0.2,16.3,0.0,22
934000,74,104,23.0,21.0,0.0,20.0,21.0,2
934000,131,81,42.4,0.0,0.0,17.1,0.0,12
935000,131,92,42.2,0.0,0.0,17.2,0.0,14
935000,74,85,23.0,21.0,0.0,20.0,20.6,5
936000,74,132,23.1,21.0,0.0,19.8,20.9,5
936000,157,72,0.0,0.0,0.1,12.6,0.0,15
936000,131,50,42.4,0.0,0.0,16.3,0.0,9
937000,157,178,0.1,0.1,0.0,8.8,0.0,37
937000,131,90,42.5,0.0,0.0,16.6,0.0,14
937000,74,84,22.8,21.2,0.0,19.9,20.8,5
938000,74,106,22.8,21.1,0.0,20.0,20.9,4
938000,131,82,42.7,0.0,0.0,16.8,0.0,15
938000,157,79,0.2,0.0,0.0,10.1,0.0,23
939000,74,110,22.9,21.2,0.0,19.9,20.9,4
939000,131,62,43.3,0.0,0.0,16.9,0.0,17
939000,157,49,0.0,0.0,0.0,12.5,0.0,13
940000,131,94,42.9,0.0,0.0,17.1,0.0,22
940000,74,92,22.8,21.1,0.0,20.0,20.9,3
940000,157,55,0.0,0.0,0.0,13.5,0.0,9
941000,74,107,23.2,21.0,0.0,19.8,20.9,9
941000,157,71,0.0,0.0,0.1,12.8,0.0,16
941000,131,62,42.5,0.0,0.0,17.1,0.0,11
942000,74,128,22.8,21.3,0.0,19.8,20.8,6
942000,131,58,43.0,0.0,0.0,16.7,0.0,7
942000,157,55,0.0,0.0,0.1,12.8,0.0,15
943000,157,171,0.0,0.0,0.0,10.2,0.0,34
943000,74,96,22.1,21.7,0.0,19.8,20.2,4
943000,131,67,42.5,0.0,0.0,17.0,0.0,9
944000,131,99,41.8,0.3,0.0,16.8,0.3,20
944000,74,96,22.8,21.2,0.0,20.0,20.8,2
944000,157,96,0.8,0.1,0.0,10.9,0.0,24
945000,157,173,0.2,0.2,0.0,11.7,0.0,35
945000,131,81,42.6,0.0,0.0,17.1,0.0,11
945000,74,77,22.8,21.2,0.0,19.8,20.5,4
946000,74,103,23.1,20.7,0.0,20.1,20.7,4
946000,157,85,0.1,0.0,0.0,10.6,0.0,25
946000,131,78,42.9,0.0,0.0,17.0,0.0,8
947000,157,122,0.1,0.0,0.0,9.1,0.0,27
947000,131,121,43.0,0.0,0.0,17.0,0.0,18
947000,74,72,23.2,21.0,0.0,19.8,21.0,3
948000,157,249,0.7,0.1,0.1,9.2,0.0,41
948000,74,73,22.9,21.6,0.0,19.5,20.9,5
948000,131,63,43.0,0.0,0.0,17.1,0.0,7
949000,131,164,42.6,0.0,0.0,17.8,0.0,24
949000,74,52,23.0,21.0,0.0,20.0,21.0,2
950000,131,178,42.9,0.0,0.0,17.8,0.0,24
950000,74,39,22.6,21.4,0.0,19.9,20.7,2
951000,131,172,42.4,0.0,0.0,18.0,0.0,29
951000,74,42,23.0,21.0,0.0,20.0,21.0,1
952000,131,177,43.1,0.0,0.0,17.5,0.0,24
952000,74,43,23.0,21.0,0.0,20.0,21.0,1
953000,131,183,43.0,0.0,0.0,18.2,0.0,30
953000,74,43,22.6,21.1,0.0,20.2,20.9,4
954000,131,169,42.2,0.1,0.0,17.9,0.1,34
954000,74,46,22.9,20.6,0.0,20.3,20.6,3
955000,131,170,42.8,0.0,0.1,17.8,0.0,26
955000,74,44,22.9,20.5,0.1,20.5,20.3,6
956000,131,183,41.8,0.3,0.0,17.4,0.3,26
956000,74,35,22.6,21.4,0.0,20.0,20.7,3
957000,131,178,42.5,0.0,0.1,17.1,0.0,36
957000,74,44,23.0,21.1,0.0,19.4,20.9,4
958000,131,163,43.1,0.0,0.0,16.8,0.0,24
958000,74,53,23.0,21.0,0.0,20.0,21.0,1
959000,131,168,42.7,0.0,0.0,16.9,0.0,29
959000,74,59,23.2,20.7,0.0,20.1,20.7,2
960000,74,149,22.9,21.4,0.0,19.7,20.8,5
960000,131,51,44.8,0.0,0.0,15.7,0.0,22
961000,131,136,43.3,0.1,0.0,16.2,0.1,32
961000,74,79,23.3,20.8,0.0,19.9,20.8,2
962000,131,166,43.1,0.0,0.0,16.3,0.0,31
962000,74,52,23.0,21.0,0.0,20.0,21.0,1
963000,131,182,41.9,0.0,0.0,16.2,0.0,37
963000,74,30,22.3,21.4,0.0,20.0,20.3,2
964000,131,193,42.3,0.0,0.2,16.7,0.0,41
964000,74,27,23.0,21.0,0.0,20.0,21.0,3
965000,131,179,41.7,0.1,0.1,16.7,0.1,39
965000,74,41,23.6,21.0,0.0,19.3,20.3,5
966000,131,182,42.4,0.0,0.0,16.6,0.0,36
966000,74,38,23.0,20.8,0.0,20.2,20.8,3
967000,131,178,42.3,0.1,0.1,16.4,0.1,34
967000,74,46,23.4,20.8,0.0,19.8,20.8,2
968000,131,203,42.6,0.0,0.0,15.9,0.0,37
968000,74,26,23.0,21.0,0.0,20.0,21.0,2
969000,131,168,42.1,0.1,0.0,16.6,0.1,30
969000,74,49,23.0,21.0,0.0,20.0,21.0,1
970000,131,173,42.6,0.0,0.0,16.7,0.0,30
970000,74,43,23.1,21.1,0.0,19.8,21.0,2
971000,131,184,42.2,0.0,0.0,16.3,0.0,37
971000,74,38,23.0,21.0,0.0,20.0,21.0,1
972000,74,149,23.4,21.2,0.0,19.3,21.2,5
972000,131,44,44.3,0.0,0.0,15.1,0.0,17
973000,131,129,44.4,0.0,0.0,15.3,0.0,25
973000,74,75,25.8,18.6,0.0,19.4,18.6,4
974000,131,165,44.0,0.0,0.0,15.4,0.0,38
974000,74,49,25.5,18.8,0.0,19.6,18.8,3
975000,131,172,44.0,0.1,0.0,15.4,0.1,32
975000,74,52,23.0,21.0,0.0,20.0,21.0,1
976000,131,162,43.5,0.0,0.0,15.9,0.0,36
976000,74,45,22.0,21.6,0.0,20.0,20.1,2
977000,131,168,43.4,0.0,0.0,15.7,0.0,31
977000,74,43,23.1,20.0,0.0,20.8,20.0,3
978000,131,169,43.3,0.0,0.0,15.9,0.0,28
978000,74,47,22.7,21.8,0.0,19.5,20.7,3
979000,131,180,42.5,0.1,0.0,16.5,0.1,43
979000,74,42,22.9,21.2,0.0,19.9,21.0,3
980000,131,183,42.7,0.0,0.0,16.7,0.0,26
980000,74,42,23.1,21.0,0.0,19.9,21.0,2
981000,131,197,42.5,0.0,0.0,16.7,0.0,35
981000,74,30,23.0,21.0,0.0,20.0,21.0,1
982000,131,177,42.7,0.0,0.0,16.0,0.0,34
982000,74,45,22.8,21.2,0.0,19.6,20.3,4
983000,131,177,42.7,0.0,0.0,16.4,0.0,37
983000,74,43,22.7,21.3,0.0,20.0,20.3,4
984000,131,202,41.3,0.1,0.1,16.6,0.0,39
984000,74,33,23.5,20.4,0.0,20.1,20.4,2
985000,131,179,42.3,0.0,0.0,16.0,0.0,33
985000,74,45,23.0,21.2,0.0,19.8,21.0,2
986000,131,161,42.2,0.0,0.0,16.9,0.0,27
986000,74,53,23.4,20.5,0.0,20.0,20.5,3
987000,131,123,42.6,0.0,0.0,16.4,0.0,30
987000,74,67,23.0,21.1,0.1,19.5,20.5,7
988000,131,151,44.1,0.0,0.0,17.9,0.0,16
988000,74,58,23.2,21.3,0.0,19.5,21.2,3
989000,131,179,43.4,0.3,0.0,18.7,0.3,17
989000,74,42,23.2,21.2,0.0,19.7,21.2,2
990000,131,174,43.7,0.0,0.0,18.9,0.0,31
990000,74,42,23.0,21.0,0.0,20.0,21.0,2
991000,131,170,43.6,0.1,0.0,18.5,0.0,29
991000,74,39,23.0,21.0,0.0,20.0,21.0,1
992000,131,169,43.7,0.1,0.0,18.1,0.1,24
992000,74,51,23.6,20.7,0.0,19.7,20.7,2
993000,131,178,43.5,0.0,0.0,18.4,0.0,34
993000,74,38,23.4,20.6,0.0,19.9,20.5,3
994000,131,168,43.9,0.0,0.0,18.2,0.0,33
994000,74,38,23.5,20.5,0.0,20.0,20.3,4
995000,131,175,43.5,0.0,0.0,18.6,0.0,29
995000,74,41,22.6,20.5,0.2,20.5,20.5,2
996000,131,178,42.9,0.0,0.1,17.7,0.0,35
996000,74,43,22.8,21.3,0.0,19.9,20.9,2
997000,131,179,42.4,0.0,0.0,17.9,0.0,30
997000,74,39,23.9,20.6,0.0,19.6,20.5,3
998000,131,187,42.9,0.0,0.0,17.3,0.0,39
998000,74,29,23.0,21.0,0.0,20.0,21.0,1
999000,131,177,42.8,0.0,0.0,16.9,0.0,31
999000,74,39,23.0,21.0,0.0,20.0,21.0,1
1000000,131,185,42.0,0.0,0.0,17.4,0.0,44
1000000,74,42,23.0,21.1,0.0,19.9,21.0,2
