step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
358000,121,313,24.0,23.6,0.0,16.1,23.5,14
358000,149,258,15.5,18.1,0.0,18.7,13.6,31
358000,353,247,46.9,0.9,0.0,16.1,0.6,21
358000,391,228,47.7,0.9,0.0,15.4,0.9,30
358000,414,144,48.2,0.7,0.0,15.1,0.7,17
358000,415,49,48.0,0.9,0.0,15.1,0.9,6
359000,407,948,47.3,0.5,0.0,16.1,0.4,88
359000,1,627,47.6,0.6,0.0,15.8,0.5,58
359000,229,494,6.9,0.1,0.3,10.5,0.0,149
359000,149,405,14.1,18.4,0.0,18.9,13.4,34
359000,121,296,23.8,24.0,0.0,16.0,23.7,18
359000,353,267,46.2,1.5,0.0,16.1,1.1,34
359000,414,214,48.3,0.8,0.0,14.9,0.8,28
359000,391,214,48.1,0.8,0.0,15.1,0.8,18
360000,1,629,47.6,0.5,0.0,15.9,0.4,69
360000,407,591,47.7,0.4,0.0,15.9,0.3,50
360000,229,559,5.5,0.3,0.1,11.8,0.0,161
360000,121,320,24.0,23.7,0.0,16.3,23.6,13
360000,149,320,14.3,18.8,0.0,19.0,13.9,17
360000,353,277,47.3,0.6,0.0,15.9,0.5,22
360000,416,254,47.4,1.0,0.0,15.5,1.0,30
360000,391,170,47.7,0.9,0.0,15.4,0.9,16
360000,414,162,48.0,1.0,0.0,15.0,0.9,15
361000,407,611,47.5,0.4,0.0,16.1,0.3,57
361000,1,597,47.9,0.5,0.0,15.6,0.5,50
361000,229,593,5.9,0.3,0.1,11.0,0.1,169
361000,353,378,46.9,1.0,0.0,16.0,0.7,43
361000,149,308,14.3,18.3,0.0,19.4,13.4,31
361000,121,260,24.1,23.8,0.0,15.9,23.6,11
361000,416,251,47.8,0.4,0.0,15.8,0.4,22
361000,414,184,47.7,1.1,0.0,15.2,1.0,25
361000,391,175,47.6,1.0,0.0,15.3,1.0,20
362000,407,918,47.6,0.5,0.0,15.9,0.4,78
362000,1,639,47.7,0.5,0.0,15.7,0.5,59
362000,229,509,5.4,0.3,0.1,10.8,0.1,145
362000,149,404,14.4,18.5,0.0,19.0,13.6,28
362000,353,327,47.7,0.3,0.0,15.9,0.2,25
362000,121,269,23.7,23.7,0.1,16.4,23.4,12
362000,416,223,47.9,0.5,0.0,15.7,0.5,24
362000,391,203,48.0,0.8,0.0,15.2,0.8,21
362000,414,130,47.6,1.0,0.0,15.4,1.0,15
363000,1,619,48.0,0.5,0.0,15.5,0.5,55
363000,407,557,47.7,0.5,0.0,15.7,0.4,51
363000,229,462,5.7,0.3,0.1,12.0,0.0,117
363000,149,434,14.4,18.8,0.0,19.1,13.8,14
363000,416,378,47.8,0.6,0.0,15.6,0.6,51
363000,353,342,47.5,0.4,0.0,16.0,0.3,27
363000,121,246,23.7,24.0,0.0,16.0,23.2,15
363000,391,202,47.1,1.7,0.0,15.1,1.6,28
364000,416,607,47.6,0.8,0.0,15.6,0.8,71
364000,1,585,47.4,0.6,0.0,15.9,0.6,65
364000,407,579,47.5,0.3,0.0,16.0,0.3,55
364000,353,394,47.5,0.4,0.0,16.0,0.3,30
364000,229,340,6.3,0.2,0.1,11.4,0.1,82
364000,149,338,14.4,18.6,0.0,18.9,13.5,24
364000,121,195,24.1,23.8,0.0,16.1,23.7,8
365000,1,654,46.9,1.0,0.0,16.1,1.0,62
365000,229,584,5.8,0.4,0.2,12.2,0.1,165
365000,407,550,46.9,1.0,0.0,16.0,0.8,61
365000,353,381,48.0,0.2,0.0,15.8,0.1,28
365000,416,356,47.6,0.9,0.0,15.5,0.8,46
365000,121,307,23.8,23.8,0.0,16.3,23.6,14
365000,149,271,14.6,18.5,0.0,18.9,13.6,25
366000,1,647,47.7,0.6,0.0,15.7,0.6,61
366000,407,569,47.7,0.2,0.0,16.1,0.2,51
366000,229,551,6.2,0.2,0.2,12.2,0.0,153
366000,353,354,47.8,0.3,0.0,15.8,0.3,33
366000,121,351,23.9,23.8,0.0,16.3,23.7,11
366000,149,335,14.3,19.0,0.0,19.0,13.9,18
366000,416,184,48.0,0.3,0.0,15.5,0.3,22
367000,1,680,48.0,0.5,0.0,15.5,0.4,60
367000,229,599,6.5,0.7,0.2,13.2,0.4,162
367000,407,591,47.5,0.5,0.0,16.0,0.4,51
367000,423,450,47.7,0.2,0.0,16.0,0.2,28
367000,149,332,14.1,18.8,0.0,19.1,13.8,19
367000,121,303,24.0,23.8,0.0,16.1,23.6,21
367000,353,295,47.4,0.4,0.0,16.1,0.3,25
367000,416,160,47.7,0.4,0.0,15.9,0.3,14
368000,229,860,6.5,0.2,0.1,11.3,0.1,197
368000,1,602,47.8,0.5,0.0,15.6,0.4,52
368000,407,582,47.3,0.6,0.0,16.0,0.4,50
368000,423,386,47.8,0.3,0.0,15.9,0.2,22
368000,149,370,14.0,18.8,0.0,19.1,13.6,20
368000,121,313,24.0,24.0,0.0,16.0,23.8,11
368000,353,303,46.3,1.3,0.0,16.3,1.1,28
368000,416,174,47.9,0.5,0.0,15.6,0.5,14
369000,229,829,5.9,0.4,0.3,11.4,0.1,198
369000,1,615,47.7,0.4,0.0,15.9,0.4,64
369000,407,591,47.6,0.4,0.0,15.9,0.3,48
369000,423,413,47.7,0.3,0.0,15.9,0.3,37
369000,149,399,14.2,18.8,0.0,18.9,13.5,39
369000,353,298,47.4,0.5,0.0,16.0,0.5,20
369000,121,271,23.8,23.8,0.0,16.1,23.2,15
369000,416,193,48.0,0.5,0.0,15.5,0.5,18
369000,424,173,47.5,1.3,0.0,15.2,1.2,21
370000,229,771,7.3,0.3,0.2,11.3,0.1,204
370000,407,740,47.1,0.8,0.0,16.1,0.7,74
370000,1,589,47.2,0.9,0.0,15.8,0.9,55
370000,149,331,15.1,18.1,0.0,18.8,13.4,38
370000,423,292,47.7,0.4,0.0,15.9,0.3,27
370000,353,282,47.4,0.5,0.0,15.9,0.3,28
370000,121,277,24.0,23.7,0.0,16.1,23.5,13
370000,416,220,48.0,0.4,0.0,15.5,0.4,15
370000,424,178,47.4,1.4,0.0,15.1,1.2,19
370000,426,42,47.4,0.4,0.0,16.2,0.4,6
371000,407,1006,46.9,1.0,0.0,16.1,0.9,84
371000,229,874,6.9,0.5,0.2,11.8,0.2,239
371000,1,547,47.7,0.5,0.0,15.8,0.5,55
371000,121,372,24.0,23.2,0.0,16.5,23.0,27
371000,353,261,47.1,0.6,0.0,16.1,0.4,21
371000,149,259,14.5,18.8,0.0,19.0,13.7,37
371000,416,227,48.0,0.4,0.0,15.5,0.4,23
371000,424,130,48.0,1.1,0.0,14.8,1.1,15
371000,426,45,47.6,0.0,0.0,16.4,0.0,5
372000,229,698,7.1,0.3,0.2,10.9,0.1,182
372000,1,567,48.0,0.5,0.0,15.4,0.5,48
372000,407,544,47.9,0.4,0.0,15.7,0.2,44
372000,121,455,23.9,23.9,0.0,16.0,23.6,17
372000,149,369,14.1,19.1,0.0,18.9,13.6,38
372000,353,242,47.8,0.2,0.0,15.9,0.2,19
372000,416,226,47.9,0.4,0.0,15.7,0.4,20
372000,427,101,47.7,2.3,0.0,14.0,2.3,7
372000,424,94,48.2,0.9,0.0,15.0,0.9,11
372000,426,32,48.4,0.0,0.0,15.6,0.0,2
373000,407,1063,47.7,0.3,0.0,16.0,0.2,79
373000,229,630,7.1,0.5,0.2,11.7,0.2,159
373000,1,625,47.7,0.4,0.0,15.9,0.3,57
373000,149,365,13.8,18.9,0.0,19.0,13.7,18
373000,416,355,47.8,0.6,0.0,15.6,0.6,39
373000,121,335,23.8,23.6,0.0,16.4,23.4,13
373000,353,241,47.4,0.5,0.0,16.0,0.3,23
373000,427,77,47.9,2.1,0.0,13.9,2.1,4
373000,426,50,48.0,0.0,0.0,16.0,0.0,4
374000,407,858,47.3,0.6,0.0,16.0,0.5,76
374000,1,605,47.9,0.3,0.0,15.9,0.3,45
374000,416,425,47.7,0.7,0.0,15.6,0.7,39
374000,229,315,6.9,0.6,0.1,12.5,0.1,100
374000,149,304,14.6,18.4,0.0,19.1,13.5,24
374000,121,271,24.0,23.7,0.0,16.1,23.6,9
374000,353,260,47.3,0.4,0.0,16.1,0.3,28
374000,427,65,48.2,1.9,0.0,13.9,1.9,5
374000,426,44,48.0,0.0,0.0,16.0,0.0,1
375000,407,627,47.5,0.5,0.0,16.0,0.4,66
375000,1,607,47.7,0.3,0.0,15.9,0.3,59
375000,229,519,5.5,0.3,0.1,10.7,0.0,116
375000,416,420,47.8,0.7,0.0,15.5,0.7,42
375000,149,390,14.5,18.7,0.0,19.0,13.7,24
375000,121,270,23.9,23.8,0.0,16.1,23.6,13
375000,353,222,47.4,0.4,0.0,16.0,0.3,19
375000,427,75,48.0,2.2,0.0,13.8,2.2,7
375000,426,41,48.1,0.0,0.0,15.9,0.0,2
376000,407,648,46.3,1.4,0.0,16.3,1.3,67
376000,229,630,6.5,0.5,0.2,10.6,0.1,168
376000,1,614,47.7,0.4,0.0,15.9,0.4,57
376000,416,335,47.5,0.7,0.0,15.8,0.6,30
376000,149,273,14.8,18.5,0.0,18.9,13.5,24
376000,121,244,23.9,23.8,0.0,16.2,23.7,8
376000,353,218,47.5,0.4,0.0,16.0,0.3,24
376000,427,65,46.0,2.7,0.0,15.1,2.7,7
376000,426,28,48.0,0.0,0.0,16.0,0.0,1
377000,407,1083,47.8,0.3,0.0,15.9,0.2,77
377000,1,583,47.4,0.6,0.0,16.0,0.5,57
377000,229,519,6.5,0.3,0.2,10.8,0.1,167
377000,149,394,13.9,18.9,0.0,18.9,13.7,24
377000,416,349,47.7,0.5,0.0,15.8,0.5,36
377000,121,326,23.9,23.8,0.1,16.2,23.7,12
377000,353,176,47.9,0.3,0.0,15.8,0.2,18
377000,427,51,47.3,2.1,0.0,14.6,2.1,7
377000,426,24,48.0,0.0,0.0,16.0,0.0,1
378000,407,1080,47.8,0.3,0.0,15.9,0.3,88
378000,1,658,47.6,0.6,0.0,15.8,0.6,62
378000,229,645,5.8,0.3,0.2,11.6,0.1,199
378000,416,507,47.8,0.7,0.0,15.5,0.6,44
378000,149,404,15.4,18.2,0.0,19.0,13.5,29
378000,121,276,23.9,23.3,0.0,16.3,23.2,17
378000,353,175,47.8,0.1,0.0,15.9,0.1,16
378000,427,46,47.2,3.2,0.0,13.6,3.2,5
378000,426,12,48.3,0.0,0.0,15.7,0.0,3
379000,407,1145,47.4,0.5,0.0,16.1,0.4,101
379000,229,695,5.6,0.2,0.4,11.8,0.1,187
379000,1,651,47.9,0.5,0.0,15.6,0.5,70
379000,416,494,47.9,0.7,0.0,15.4,0.7,47
379000,149,281,14.6,18.4,0.0,19.3,13.3,35
379000,121,265,24.0,23.2,0.0,16.5,22.9,24
379000,353,148,47.4,0.3,0.0,16.3,0.2,18
379000,427,41,46.3,3.5,0.0,14.2,3.5,2
379000,426,14,48.0,0.0,0.0,16.0,0.0,2
380000,407,1111,47.5,0.5,0.0,16.0,0.4,85
380000,1,743,47.9,0.4,0.0,15.6,0.4,67
380000,229,625,6.4,0.2,0.3,11.2,0.0,192
380000,416,492,47.9,0.8,0.0,15.2,0.8,53
380000,121,298,24.8,22.7,0.0,16.1,22.6,17
380000,149,271,14.6,18.6,0.0,19.0,13.8,23
380000,353,148,47.6,0.3,0.0,16.0,0.3,18
380000,427,49,46.3,3.4,0.0,14.3,3.4,8
380000,426,23,48.2,0.0,0.0,15.8,0.0,2
381000,407,990,47.8,0.2,0.0,15.9,0.1,61
381000,1,692,47.9,0.5,0.0,15.7,0.5,67
381000,416,455,48.0,0.6,0.0,15.4,0.6,40
381000,229,406,6.7,0.1,0.2,12.2,0.0,122
381000,121,353,24.9,22.9,0.0,15.8,22.5,20
381000,149,350,14.1,18.6,0.0,19.2,13.6,25
381000,353,183,46.5,1.6,0.0,15.8,1.3,23
381000,427,49,46.7,3.1,0.0,14.2,3.1,4
381000,426,38,48.0,0.0,0.0,16.0,0.0,4
382000,1,776,47.7,0.5,0.0,15.8,0.5,72
382000,407,712,47.5,0.4,0.0,16.0,0.4,61
382000,229,505,6.4,0.1,0.2,12.1,0.0,118
382000,149,318,15.2,18.0,0.0,19.0,13.4,32
382000,416,272,47.6,0.5,0.0,15.9,0.4,27
382000,121,238,24.2,23.4,0.0,15.9,23.3,13
382000,353,180,47.8,0.1,0.0,16.1,0.1,16
382000,427,41,47.8,2.0,0.0,14.2,2.0,3
382000,426,38,47.5,0.6,0.0,15.9,0.5,3
383000,1,866,47.7,0.7,0.0,15.6,0.6,91
383000,407,763,47.5,0.5,0.0,16.0,0.4,70
383000,229,371,7.5,0.5,0.2,11.8,0.1,133
383000,149,325,15.1,18.0,0.0,19.3,13.5,26
383000,416,289,47.8,0.4,0.0,15.8,0.4,36
383000,121,280,23.8,23.5,0.0,16.3,23.1,13
383000,353,223,48.0,0.2,0.0,15.7,0.2,22
383000,427,27,48.3,1.9,0.0,13.9,1.9,3
383000,426,27,48.0,0.0,0.0,16.0,0.0,2
384000,229,761,5.6,0.1,0.3,12.3,0.0,223
384000,1,730,47.7,0.6,0.0,15.6,0.6,74
384000,407,629,47.6,0.4,0.0,15.9,0.3,53
384000,121,446,24.7,22.7,0.0,16.1,22.3,29
384000,416,222,48.0,0.6,0.0,15.4,0.6,21
384000,149,216,14.4,19.1,0.0,18.9,13.7,18
384000,353,190,47.7,0.4,0.0,15.9,0.2,17
384000,427,43,48.1,2.1,0.0,13.8,2.1,5
384000,426,20,48.7,0.0,0.0,15.4,0.0,3
385000,1,708,48.1,0.5,0.0,15.4,0.5,66
385000,229,633,6.6,0.3,0.2,12.1,0.0,210
385000,407,558,47.7,0.4,0.0,15.9,0.4,52
385000,121,451,26.0,21.7,0.0,16.1,21.5,29
385000,149,275,14.5,18.3,0.0,19.2,13.6,32
385000,416,220,48.0,0.4,0.0,15.5,0.4,22
385000,353,185,47.6,0.4,0.0,16.0,0.3,18
385000,427,71,47.6,2.0,0.0,14.4,2.0,8
385000,426,42,46.6,1.2,0.0,16.1,1.2,7
386000,407,984,47.6,0.4,0.0,16.0,0.3,83
386000,1,741,48.0,0.3,0.0,15.6,0.3,69
386000,229,560,6.9,0.3,0.2,12.6,0.1,139
386000,121,384,25.8,22.0,0.0,16.2,21.9,20
386000,149,377,14.4,18.9,0.0,19.1,13.9,21
386000,416,181,48.0,0.5,0.0,15.4,0.5,17
386000,353,164,47.6,0.5,0.0,15.9,0.2,13
386000,427,48,48.0,2.0,0.0,14.0,2.0,3
386000,426,27,48.3,0.0,0.0,15.7,0.0,4
387000,1,836,47.7,0.3,0.0,15.9,0.3,86
387000,407,670,47.4,0.4,0.0,16.1,0.4,61
387000,229,514,6.2,0.3,0.2,12.2,0.0,144
387000,149,340,14.4,18.4,0.0,18.9,13.7,24
387000,121,232,25.3,22.0,0.1,16.6,21.7,17
387000,353,196,47.3,0.6,0.0,15.8,0.3,17
387000,416,173,47.6,0.7,0.0,15.7,0.6,21
387000,427,47,48.3,1.8,0.0,13.9,1.8,5
387000,426,25,48.0,0.3,0.0,15.7,0.3,4
388000,229,781,5.5,0.2,0.2,10.8,0.1,192
388000,1,692,47.9,0.3,0.0,15.8,0.3,64
388000,407,675,47.6,0.4,0.0,16.0,0.3,54
388000,149,476,14.7,18.3,0.0,18.6,13.8,48
388000,121,277,24.5,23.1,0.0,16.3,23.0,24
388000,446,215,46.8,1.6,0.0,15.6,1.3,25
388000,353,162,47.5,0.6,0.0,15.8,0.4,19
388000,416,137,48.0,0.4,0.0,15.6,0.4,9
388000,427,29,48.1,2.2,0.0,13.7,2.2,2
388000,426,15,48.0,0.0,0.0,16.0,0.0,2
389000,407,825,47.1,0.9,0.0,15.8,0.8,82
389000,229,795,4.7,0.5,0.1,9.7,0.2,185
389000,1,738,47.5,0.6,0.0,15.9,0.6,85
389000,446,381,47.2,1.2,0.0,15.5,1.1,51
389000,121,261,25.4,22.0,0.0,16.0,21.6,24
389000,149,253,14.2,18.9,0.0,19.1,13.7,31
389000,353,158,47.1,0.9,0.0,16.0,0.4,18
389000,427,28,48.4,1.8,0.0,13.8,1.8,3
389000,426,12,48.0,0.0,0.0,16.0,0.0,1
390000,407,829,47.2,0.8,0.0,16.0,0.6,80
390000,1,691,47.9,0.3,0.0,15.7,0.3,57
390000,229,653,5.0,0.4,0.5,10.0,0.0,169
390000,149,301,14.4,18.0,0.0,18.8,13.4,27
390000,446,241,47.4,1.4,0.0,15.1,1.4,26
390000,121,227,24.6,23.1,0.0,16.1,23.1,12
390000,353,211,45.9,1.9,0.0,16.1,1.3,27
390000,427,37,46.8,3.4,0.0,13.9,3.4,4
390000,426,20,47.6,0.1,0.0,16.3,0.1,4
391000,407,813,47.6,0.4,0.0,16.0,0.4,77
391000,1,692,47.6,0.4,0.0,15.9,0.3,67
391000,229,591,6.0,0.2,0.4,10.0,0.0,162
391000,446,409,47.5,1.0,0.0,15.5,1.0,46
391000,449,373,47.7,0.2,0.0,16.1,0.2,26
391000,121,305,23.8,23.2,0.0,16.2,23.0,25
391000,149,287,14.4,18.5,0.0,18.8,13.5,21
391000,353,222,43.8,3.7,0.0,16.3,2.9,40
391000,427,22,48.3,1.8,0.0,13.9,1.8,3
391000,426,7,48.0,0.0,0.0,16.0,0.0,1
392000,407,744,47.5,0.5,0.0,16.0,0.4,66
392000,229,725,6.1,0.4,0.2,11.3,0.1,198
392000,1,635,47.6,0.3,0.0,16.0,0.3,62
392000,149,375,14.3,18.5,0.1,19.0,13.6,31
392000,121,335,23.7,23.6,0.1,16.4,23.3,20
392000,449,333,47.7,0.4,0.0,15.9,0.3,38
392000,446,273,47.3,1.5,0.0,15.2,1.4,30
392000,353,171,46.6,1.2,0.0,16.1,1.2,17
392000,427,22,48.1,2.0,0.0,13.9,2.0,2
392000,426,16,48.0,0.0,0.0,16.0,0.0,2
393000,407,786,47.4,0.7,0.0,15.9,0.6,79
393000,1,708,47.7,0.3,0.0,15.9,0.3,73
393000,229,538,6.3,0.2,0.4,9.9,0.0,153
393000,446,407,47.8,0.9,0.0,15.3,0.8,45
393000,149,402,14.3,18.8,0.0,19.0,13.6,29
393000,449,358,46.6,0.7,0.0,16.6,0.6,39
393000,121,315,23.8,23.8,0.0,16.3,23.6,9
393000,353,177,45.9,1.8,0.0,16.3,1.4,24
393000,427,27,48.0,1.9,0.0,14.1,1.9,2
393000,426,19,49.3,0.0,0.0,14.7,0.0,3
394000,407,1282,46.3,1.5,0.0,16.0,1.3,124
394000,1,659,48.0,0.3,0.0,15.7,0.3,56
394000,229,564,5.8,0.2,0.3,11.1,0.1,143
394000,121,364,23.9,23.9,0.0,16.0,23.7,16
394000,149,258,14.8,18.2,0.0,19.0,13.4,20
394000,446,190,48.0,0.4,0.0,15.6,0.4,21
394000,353,168,47.7,0.5,0.0,15.8,0.4,16
394000,427,30,47.4,1.9,0.0,14.7,1.9,3
394000,426,22,48.2,0.0,0.0,15.8,0.0,2
395000,229,993,6.2,0.2,0.3,11.1,0.1,232
395000,407,850,47.3,0.8,0.0,15.8,0.7,71
395000,1,663,47.5,0.6,0.0,15.9,0.6,67
395000,446,354,47.9,0.6,0.0,15.5,0.6,39
395000,121,320,23.8,23.7,0.0,16.1,23.1,27
395000,149,249,14.8,18.6,0.0,18.8,13.7,23
395000,353,112,47.7,0.5,0.0,15.7,0.5,14
395000,427,27,47.5,2.8,0.0,13.7,2.7,2
395000,426,14,48.0,0.0,0.0,16.0,0.0,1
395000,451,8,48.0,0.0,0.0,16.0,0.0,1
396000,407,802,48.0,0.3,0.0,15.7,0.2,66
396000,1,731,47.9,0.4,0.0,15.7,0.4,60
396000,229,480,6.5,0.3,0.3,11.0,0.1,129
396000,121,411,24.0,23.8,0.0,16.1,23.7,12
396000,149,373,14.4,18.7,0.0,19.0,13.8,21
396000,446,371,48.1,0.7,0.0,15.3,0.7,44
396000,353,128,47.7,0.7,0.0,15.6,0.5,10
396000,427,36,47.8,2.4,0.0,13.8,2.4,3
396000,426,8,48.0,0.0,0.0,16.0,0.0,1
397000,407,908,47.6,0.4,0.0,16.0,0.4,76
397000,1,710,48.0,0.3,0.0,15.7,0.3,70
397000,229,512,6.7,0.2,0.2,12.4,0.1,154
397000,451,408,47.6,0.3,0.0,16.0,0.2,30
397000,149,382,14.9,18.5,0.0,18.9,13.7,22
397000,121,274,23.6,23.9,0.0,15.9,23.4,15
397000,446,193,48.0,1.1,0.0,14.8,1.1,24
397000,353,113,47.7,0.6,0.0,15.7,0.6,11
397000,427,31,46.4,3.0,0.0,14.1,2.9,8
397000,426,11,47.5,0.0,0.0,16.5,0.0,2
398000,407,1399,47.6,0.4,0.0,15.9,0.4,96
398000,1,768,47.9,0.4,0.0,15.6,0.4,65
398000,229,436,4.2,0.1,0.3,11.0,0.0,114
398000,149,322,14.2,18.6,0.0,19.0,13.7,17
398000,121,252,24.1,23.8,0.0,16.0,23.8,9
398000,446,192,47.9,1.3,0.0,14.8,1.3,15
398000,353,120,47.1,0.6,0.0,16.1,0.4,14
398000,427,17,48.0,2.0,0.0,14.0,2.0,1
398000,426,11,48.0,0.0,0.0,16.0,0.0,1
399000,407,1311,47.6,0.4,0.0,16.0,0.3,106
399000,1,752,47.7,0.8,0.0,15.5,0.8,64
399000,229,495,5.2,0.4,0.1,10.1,0.1,147
399000,446,368,47.7,0.8,0.0,15.5,0.8,41
399000,149,352,14.5,18.6,0.0,19.1,13.8,24
399000,121,256,24.0,23.6,0.1,16.1,23.5,9
399000,353,96,47.1,0.8,0.0,16.0,0.3,15
399000,455,22,48.5,0.0,0.0,15.5,0.0,3
399000,427,20,47.8,2.1,0.0,14.1,2.1,2
399000,426,13,47.6,0.0,0.0,16.4,0.0,2
400000,407,1237,47.6,0.3,0.0,16.0,0.3,105
400000,1,1069,47.7,1.0,0.0,15.3,1.0,103
400000,229,784,5.8,0.3,0.6,10.2,0.2,198
400000,149,340,14.5,18.5,0.0,19.1,13.7,28
400000,121,264,24.2,23.4,0.0,16.2,23.3,20
400000,353,107,47.0,0.8,0.0,15.8,0.7,14
400000,455,29,46.4,0.9,0.0,15.9,0.9,6
400000,427,25,48.1,1.9,0.0,14.0,1.9,2
400000,426,14,47.5,0.1,0.0,15.7,0.1,4
401000,407,1464,46.9,0.9,0.0,16.2,0.8,133
401000,229,716,4.7,0.3,0.3,10.8,0.1,162
401000,1,606,46.9,1.3,0.0,15.8,1.3,88
401000,121,253,23.9,23.6,0.0,16.2,23.3,11
401000,149,236,14.4,18.0,0.0,19.5,13.3,27
401000,353,100,47.7,0.7,0.0,15.6,0.6,9
401000,455,27,48.0,0.1,0.0,15.9,0.1,2
401000,427,19,46.4,3.3,0.0,14.3,3.3,4
401000,426,12,48.2,0.1,0.0,15.8,0.1,3
402000,407,1350,47.5,0.5,0.0,16.0,0.3,98
402000,229,711,5.8,0.4,0.5,10.8,0.1,182
402000,1,622,47.8,0.8,0.0,15.4,0.8,66
402000,121,322,24.3,23.4,0.0,16.2,23.4,10
402000,149,236,14.1,18.6,0.0,19.0,13.8,19
402000,353,94,47.9,0.3,0.0,15.8,0.3,8
402000,427,41,47.8,1.9,0.0,14.3,1.9,3
402000,426,17,46.7,0.0,0.0,17.3,0.0,4
403000,407,1398,47.6,0.3,0.0,16.0,0.3,104
403000,229,675,5.7,0.5,0.5,10.1,0.1,175
403000,1,598,47.9,0.5,0.0,15.6,0.5,56
403000,121,300,24.0,23.7,0.0,16.1,23.5,13
403000,149,290,14.0,18.8,0.0,19.1,13.8,11
403000,353,97,47.6,0.7,0.0,15.6,0.6,10
403000,427,36,48.1,2.0,0.0,13.9,2.0,5
403000,426,13,48.0,0.0,0.0,16.0,0.0,1
404000,407,1292,47.5,0.4,0.0,16.0,0.4,102
404000,229,721,5.4,0.4,0.3,10.4,0.1,193
404000,1,571,47.6,0.7,0.0,15.7,0.7,54
404000,149,366,14.3,18.6,0.0,18.9,13.6,37
404000,121,319,23.8,24.1,0.0,16.0,23.6,14
404000,353,84,47.3,0.4,0.0,16.2,0.4,7
404000,427,50,48.2,2.0,0.0,13.8,2.0,4
404000,426,6,48.0,0.0,0.0,16.0,0.0,1
405000,407,1507,47.4,0.5,0.0,16.1,0.4,127
405000,1,562,47.5,0.6,0.0,15.9,0.5,62
405000,229,511,6.6,0.5,0.2,10.3,0.2,136
405000,149,396,14.0,19.1,0.0,18.8,13.7,22
405000,459,376,47.6,0.8,0.0,15.5,0.8,39
405000,121,218,23.7,23.8,0.1,16.4,23.3,14
405000,353,100,48.0,0.3,0.0,15.7,0.3,6
405000,427,46,48.2,2.0,0.0,13.9,2.0,4
405000,426,5,48.0,0.0,0.0,16.0,0.0,1
406000,407,994,46.6,1.3,0.0,16.0,1.2,119
406000,229,765,5.3,0.3,0.4,10.7,0.1,208
406000,1,532,47.6,0.8,0.0,15.5,0.8,59
406000,459,356,47.9,0.8,0.0,15.3,0.8,29
406000,149,270,14.4,18.4,0.0,19.2,13.6,16
406000,121,265,23.5,24.0,0.0,16.1,23.1,16
406000,353,116,47.6,0.2,0.0,16.1,0.2,14
406000,427,46,48.2,2.0,0.0,13.9,2.0,3
407000,407,1308,47.7,0.3,0.0,15.9,0.3,86
407000,1,721,48.1,0.6,0.0,15.3,0.6,61
407000,229,639,6.6,0.4,0.2,11.3,0.2,183
407000,121,418,23.9,23.9,0.0,15.8,23.7,12
407000,149,238,14.3,18.4,0.0,19.0,13.5,23
407000,459,189,48.2,0.3,0.0,15.6,0.3,18
407000,353,104,47.4,0.3,0.0,16.3,0.3,11
407000,427,72,47.9,1.9,0.0,14.2,1.9,5
408000,407,1419,47.7,0.3,0.0,16.0,0.2,103
408000,229,693,6.0,0.3,0.2,11.5,0.1,169
408000,1,535,47.8,0.4,0.0,15.9,0.3,54
408000,121,332,24.0,23.6,0.0,16.2,23.5,16
408000,149,291,14.2,18.8,0.0,19.0,13.9,16
408000,353,108,48.0,0.1,0.0,15.9,0.1,5
408000,427,69,47.8,2.3,0.0,14.0,2.3,2
409000,407,973,47.9,0.2,0.0,15.9,0.2,64
409000,1,577,47.5,0.4,0.0,16.0,0.4,60
409000,229,524,6.3,0.2,0.2,11.1,0.1,138
409000,121,330,24.0,23.8,0.1,16.0,23.7,8
409000,149,287,14.3,18.5,0.0,19.1,13.6,19
409000,353,115,47.3,0.5,0.0,16.2,0.2,9
409000,427,74,47.5,2.0,0.0,14.5,2.0,5
410000,407,964,47.5,0.5,0.0,16.0,0.4,82
410000,229,694,5.7,0.3,0.2,11.0,0.1,189
410000,1,613,48.0,0.3,0.0,15.6,0.3,67
410000,149,288,14.1,19.2,0.0,18.8,13.8,14
410000,121,285,23.8,23.6,0.1,16.3,23.3,18
410000,353,113,47.4,0.1,0.0,16.3,0.1,12
410000,427,40,48.0,2.0,0.0,13.9,2.0,4
411000,407,887,47.7,0.3,0.0,15.9,0.2,63
411000,229,869,5.7,0.3,0.3,10.3,0.1,241
411000,1,625,47.8,0.6,0.0,15.6,0.6,57
411000,149,358,14.5,18.7,0.0,19.0,13.7,31
411000,121,300,23.8,23.8,0.0,16.3,23.5,13
411000,353,99,47.9,0.1,0.0,15.9,0.1,7
411000,427,64,47.3,2.4,0.0,14.2,2.4,8
412000,407,950,47.5,0.5,0.0,16.0,0.3,76
412000,1,628,47.8,0.5,0.0,15.7,0.5,60
412000,149,395,14.1,18.5,0.0,19.2,13.6,30
412000,229,361,6.4,0.6,0.1,11.1,0.3,113
412000,121,275,23.9,23.6,0.0,16.4,23.1,18
412000,464,242,47.9,1.1,0.0,15.0,1.1,24
412000,353,114,47.3,0.6,0.0,16.0,0.1,12
412000,427,51,48.2,1.9,0.0,13.9,1.9,5
413000,407,1333,47.4,0.5,0.0,16.0,0.4,105
413000,1,620,47.6,0.7,0.0,15.7,0.6,64
413000,229,527,4.7,0.4,0.2,11.5,0.1,145
413000,464,404,47.7,0.8,0.0,15.5,0.7,41
