step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
73000,1,1320,48.0,0.0,0.0,15.9,0.0,71
73000,431,1031,47.9,0.0,0.5,15.6,0.0,106
73000,115,763,22.9,23.5,0.0,17.5,21.9,33
73000,55,263,10.5,0.7,0.0,12.5,0.2,69
74000,1,1270,48.0,0.0,0.1,15.9,0.0,84
74000,431,1143,48.1,0.0,0.4,15.4,0.0,112
74000,115,732,22.9,23.3,0.0,17.5,21.6,28
74000,55,210,15.2,0.7,0.2,12.4,0.3,67
75000,1,1186,48.0,0.1,0.0,15.9,0.0,72
75000,431,1130,48.0,0.0,0.4,15.5,0.0,106
75000,115,770,22.8,23.7,0.0,17.5,21.9,29
75000,55,315,12.3,0.7,0.2,12.2,0.3,87
75000,2,18,47.2,0.0,0.7,15.0,0.0,5
75000,510,10,49.0,0.0,0.6,14.4,0.0,2
76000,1,1256,48.0,0.0,0.0,15.9,0.0,61
76000,431,1145,47.9,0.0,0.5,15.6,0.0,122
76000,115,714,23.0,23.4,0.0,17.6,21.7,30
76000,55,281,0.7,0.8,0.2,12.4,0.0,93
76000,510,12,49.0,0.0,0.6,14.3,0.0,3
76000,2,8,46.6,0.0,0.0,15.4,0.0,2
77000,1,1155,48.1,0.0,0.0,15.9,0.0,74
77000,115,796,22.7,23.8,0.0,17.5,22.0,31
77000,431,756,47.9,0.0,0.6,15.4,0.0,62
77000,55,316,13.8,0.5,0.2,12.5,0.3,74
77000,2,11,47.7,0.0,0.1,15.3,0.0,3
77000,510,9,48.3,0.0,0.4,14.8,0.0,5
78000,1,1136,47.9,0.0,0.1,15.9,0.0,76
78000,115,821,22.7,23.4,0.0,17.7,21.7,33
78000,431,696,48.1,0.0,0.5,15.4,0.0,62
78000,55,369,11.7,0.6,0.2,12.2,0.2,98
78000,2,8,48.2,0.0,0.0,14.8,0.0,3
79000,431,1341,47.8,0.0,0.6,15.5,0.0,133
79000,1,1080,47.9,0.0,0.1,16.0,0.0,73
79000,55,686,0.0,0.3,0.5,9.2,0.0,128
79000,115,609,22.9,23.2,0.0,17.7,21.3,32
79000,2,8,48.0,0.0,0.0,15.0,0.0,1
80000,1,1185,48.0,0.0,0.0,16.0,0.0,70
80000,431,675,48.1,0.0,0.6,15.2,0.0,89
80000,55,651,0.1,0.2,0.3,9.7,0.0,130
80000,115,531,22.9,23.3,0.0,17.6,21.7,21
80000,2,7,47.3,0.0,0.0,15.1,0.0,3
81000,431,1435,48.0,0.2,0.5,15.3,0.2,145
81000,1,940,47.9,0.1,0.0,16.0,0.0,67
81000,55,750,16.0,0.5,0.1,10.1,0.3,103
81000,115,625,22.7,23.5,0.0,17.7,21.7,34
81000,2,13,48.3,0.0,0.0,14.8,0.0,3
82000,431,1179,47.8,0.0,0.5,15.6,0.0,133
82000,1,894,47.9,0.0,0.0,16.0,0.0,64
82000,115,422,22.9,23.0,0.0,17.8,21.2,26
82000,55,339,27.5,0.7,0.1,12.9,0.5,48
82000,2,6,48.0,0.0,0.0,15.0,0.0,1
83000,431,1666,47.9,0.2,0.4,15.5,0.2,156
83000,1,747,47.9,0.0,0.0,16.0,0.0,44
83000,55,722,10.4,0.4,0.2,9.6,0.2,101
83000,115,425,22.9,22.9,0.0,17.6,21.5,26
84000,431,1058,48.2,0.0,0.4,15.3,0.0,104
84000,1,980,47.8,0.0,0.1,16.1,0.0,66
84000,55,516,1.1,0.3,0.4,9.6,0.1,129
84000,115,431,23.7,22.8,0.0,17.3,21.6,22
85000,431,1264,47.9,0.0,0.4,15.7,0.0,124
85000,1,968,47.9,0.0,0.0,16.1,0.0,57
85000,115,399,23.4,22.9,0.0,17.3,21.4,25
85000,55,110,2.8,0.9,0.2,15.0,0.0,35
86000,431,1216,48.1,0.0,0.3,15.6,0.0,110
86000,1,1045,48.0,0.0,0.0,16.0,0.0,66
86000,115,527,23.1,23.4,0.0,17.2,21.9,27
86000,55,221,2.8,0.4,0.0,12.9,0.0,55
87000,431,1012,48.2,0.0,0.3,15.5,0.0,96
87000,1,836,48.0,0.0,0.0,15.9,0.0,43
87000,115,684,23.1,23.5,0.0,17.3,22.0,27
87000,532,6,47.7,0.0,0.0,16.3,0.0,2
88000,1,1117,47.9,0.1,0.0,16.0,0.0,54
88000,431,908,48.1,0.0,0.2,15.6,0.0,76
88000,115,645,22.9,23.6,0.0,17.5,22.0,35
88000,533,193,47.5,0.9,0.2,15.3,0.9,26
88000,534,48,46.7,1.8,0.0,15.0,1.1,8
89000,1,1216,48.1,0.0,0.1,15.8,0.0,56
89000,431,901,48.0,0.0,0.3,15.7,0.0,108
89000,115,609,23.0,23.6,0.0,17.2,22.3,24
89000,533,248,47.9,0.9,0.1,15.1,0.9,20
89000,537,229,3.6,2.1,0.0,12.2,0.7,60
89000,534,102,48.1,0.9,0.0,15.0,0.9,3
90000,1,1171,47.9,0.0,0.0,16.0,0.0,56
90000,431,927,47.9,0.0,0.3,15.7,0.0,98
90000,115,622,23.0,23.2,0.0,17.5,21.6,43
90000,537,309,0.6,0.6,0.1,10.6,0.0,89
90000,533,249,47.9,0.8,0.1,15.2,0.8,26
90000,534,143,47.9,0.9,0.0,14.9,0.9,9
91000,1,1203,47.9,0.1,0.1,16.0,0.0,60
91000,431,985,48.0,0.0,0.2,15.7,0.0,104
91000,115,586,22.8,23.9,0.0,17.3,22.3,21
91000,533,224,47.5,0.9,0.1,15.4,0.9,27
91000,534,133,48.0,1.0,0.0,15.0,1.0,6
91000,537,43,0.8,1.1,0.1,12.4,0.0,18
92000,1,1310,47.9,0.0,0.1,16.0,0.0,77
92000,431,828,48.0,0.0,0.2,15.8,0.0,103
92000,115,718,22.7,23.9,0.0,17.3,22.4,20
92000,533,166,48.0,0.9,0.1,15.1,0.9,13
92000,534,88,48.0,1.0,0.0,15.0,1.0,1
93000,1,1345,48.0,0.0,0.1,16.0,0.0,66
93000,431,881,48.0,0.0,0.2,15.7,0.0,87
93000,115,641,22.6,23.7,0.0,17.5,21.8,36
93000,544,488,5.7,2.5,0.3,10.8,1.5,173
93000,533,138,47.9,0.7,0.2,15.2,0.7,17
93000,549,63,6.5,4.4,0.0,10.3,3.1,16
93000,534,61,48.0,1.1,0.0,14.9,1.1,3
94000,1,1330,47.9,0.0,0.0,16.0,0.0,68
94000,431,883,48.0,0.0,0.2,15.7,0.0,88
94000,115,670,22.6,23.6,0.0,17.5,21.9,35
94000,544,616,6.6,3.4,0.1,9.5,2.3,166
94000,533,95,47.9,0.7,0.2,15.2,0.7,9
94000,534,39,47.9,1.0,0.0,15.1,1.0,3
94000,549,22,10.3,3.2,0.0,10.4,2.8,12
95000,1,1240,48.0,0.0,0.0,16.0,0.0,55
95000,431,949,48.1,0.0,0.1,15.7,0.0,93
95000,544,774,6.3,2.9,0.1,9.5,2.2,195
95000,115,670,22.8,23.7,0.0,17.2,22.2,34
95000,533,67,48.2,0.5,0.4,14.9,0.5,7
95000,534,24,48.0,1.0,0.0,15.0,1.0,2
96000,1,1309,48.0,0.0,0.0,15.9,0.0,58
96000,431,1004,48.2,0.0,0.1,15.6,0.0,90
96000,115,666,22.9,23.7,0.0,17.3,22.2,29
96000,544,548,5.9,2.3,0.1,9.7,1.5,168
96000,533,57,48.0,0.5,0.3,15.2,0.5,7
96000,534,8,46.4,0.9,0.0,14.5,0.9,2
97000,1,1298,48.2,0.0,0.0,15.8,0.0,58
97000,431,1074,48.1,0.0,0.1,15.7,0.0,107
97000,115,637,22.6,23.2,0.0,17.2,21.6,38
97000,544,422,6.7,2.6,0.0,9.1,1.8,126
97000,533,34,47.9,1.1,0.0,14.9,1.1,7
97000,534,5,48.0,1.0,0.0,15.0,1.0,1
98000,1,1373,48.0,0.0,0.0,15.9,0.0,65
98000,431,970,48.1,0.0,0.1,15.7,0.0,101
98000,115,695,22.8,23.9,0.0,17.3,22.5,19
98000,544,200,5.5,2.0,0.0,9.7,1.7,57
98000,533,31,47.8,0.9,0.0,15.3,0.9,3
99000,1,1244,48.0,0.0,0.0,15.9,0.0,65
99000,431,939,47.9,0.0,0.1,15.9,0.0,90
99000,115,717,22.9,23.5,0.0,17.3,21.9,43
99000,544,476,5.6,2.5,0.1,11.1,1.6,170
99000,533,42,48.0,0.9,0.1,15.0,0.9,4
99000,570,26,48.0,0.0,0.0,16.0,0.0,1
100000,1,1070,48.0,0.0,0.0,16.0,0.0,45
100000,115,887,22.6,23.9,0.0,17.4,22.1,33
100000,431,827,48.0,0.0,0.1,15.9,0.0,72
100000,544,119,6.3,2.8,0.2,11.5,2.4,41
100000,533,98,48.0,0.9,0.1,15.0,0.9,14
100000,570,27,48.2,0.0,0.0,15.8,0.0,3
101000,1,1343,48.0,0.0,0.1,15.9,0.0,55
101000,431,1020,48.0,0.0,0.1,15.8,0.0,91
101000,115,687,22.7,23.8,0.0,17.5,22.2,19
101000,544,209,6.2,3.6,0.0,9.9,2.5,48
101000,533,178,48.1,1.0,0.1,14.8,1.0,18
101000,570,25,49.0,0.0,0.0,15.0,0.0,4
101000,576,17,1.1,2.2,0.0,8.9,0.0,10
101000,574,11,48.1,0.0,1.0,14.9,0.0,2
102000,1,1104,48.1,0.0,0.0,15.9,0.0,51
102000,115,849,22.6,23.5,0.0,17.6,21.8,39
102000,431,833,48.0,0.0,0.1,15.8,0.0,79
102000,544,302,5.1,2.9,0.1,11.8,1.8,94
102000,533,198,47.8,0.9,0.0,15.2,0.9,18
102000,580,162,1.9,2.1,0.2,10.7,0.0,65
102000,570,26,48.0,0.0,0.0,16.0,0.0,1
102000,574,10,48.0,0.0,1.0,15.0,0.0,1
103000,1,1202,48.0,0.0,0.0,15.9,0.0,52
103000,431,793,48.1,0.0,0.2,15.6,0.0,84
103000,115,704,22.5,23.8,0.0,17.6,22.0,28
103000,533,329,47.8,1.0,0.1,15.0,1.0,42
103000,544,202,4.6,3.1,0.2,11.2,1.8,64
103000,580,49,0.6,0.4,0.0,11.5,0.0,14
103000,570,21,48.0,0.0,0.0,16.0,0.0,1
103000,574,6,48.0,0.2,0.8,15.0,0.2,2
104000,1,1081,48.0,0.1,0.0,16.0,0.0,49
104000,431,858,48.0,0.0,0.2,15.8,0.0,97
104000,115,782,22.6,23.5,0.0,17.5,21.6,30
104000,533,371,48.0,0.9,0.1,15.0,0.9,36
104000,544,182,7.6,3.8,0.1,12.6,2.8,51
104000,580,61,1.5,1.3,0.0,8.9,0.0,29
104000,570,25,48.1,0.0,0.0,15.9,0.0,2
105000,1,1143,48.2,0.0,0.0,15.8,0.0,53
105000,431,876,47.9,0.0,0.2,15.8,0.0,94
105000,115,827,22.7,23.5,0.0,17.6,21.8,34
105000,533,252,48.0,0.9,0.0,15.1,0.9,16
105000,591,66,5.0,1.4,0.1,10.0,0.0,37
105000,544,44,12.5,4.4,0.0,11.0,3.0,21
105000,570,32,48.1,0.0,0.0,15.7,0.0,6
105000,593,7,48.0,0.0,0.0,16.0,0.0,1
106000,1,1154,48.0,0.0,0.0,15.9,0.0,67
106000,431,863,48.0,0.0,0.1,15.8,0.0,88
106000,115,800,22.7,23.7,0.0,17.5,22.2,25
106000,533,266,47.8,1.0,0.0,15.1,1.0,24
106000,591,157,2.3,1.3,0.5,9.9,0.3,61
106000,544,109,5.3,4.1,0.1,11.5,2.8,33
106000,570,36,48.1,0.0,0.0,15.9,0.0,3
106000,593,8,48.8,0.0,0.0,15.2,0.0,2
107000,1,1104,48.0,0.0,0.0,16.0,0.0,47
107000,431,861,48.0,0.0,0.2,15.8,0.0,85
107000,115,693,22.3,23.7,0.0,17.7,21.7,30
107000,533,367,47.8,1.0,0.1,15.1,1.0,41
107000,544,45,6.0,9.2,0.0,12.8,3.0,19
107000,570,29,47.7,0.0,0.0,16.3,0.0,4
108000,1,991,48.0,0.0,0.0,16.0,0.0,48
108000,431,796,47.8,0.0,0.2,15.9,0.0,93
108000,115,746,22.6,23.6,0.0,17.5,21.8,34
108000,533,448,47.9,1.0,0.1,15.0,1.0,47
108000,570,24,48.0,0.0,0.0,16.0,0.0,1
109000,1,906,48.0,0.0,0.0,16.0,0.0,44
109000,115,845,22.5,23.6,0.0,17.7,21.6,45
109000,431,787,47.8,0.0,0.2,15.9,0.0,80
109000,533,486,48.0,1.0,0.1,14.8,1.0,41
109000,570,15,47.9,0.0,0.0,16.1,0.0,3
110000,115,871,22.5,23.7,0.0,17.7,21.7,38
110000,431,853,47.9,0.0,0.2,15.8,0.0,88
110000,1,834,48.0,0.0,0.1,16.0,0.0,45
110000,533,457,48.0,1.0,0.1,14.9,1.0,42
110000,621,222,3.5,0.3,0.1,11.8,0.0,83
110000,570,9,48.8,0.0,0.0,15.2,0.0,2
111000,115,974,22.3,23.7,0.0,17.9,21.7,26
111000,431,800,47.7,0.0,0.4,15.8,0.0,103
111000,1,738,48.0,0.0,0.0,16.0,0.0,30
111000,533,512,47.8,1.1,0.1,15.0,1.1,56
111000,621,299,4.0,0.2,0.1,11.8,0.1,94
111000,570,14,46.6,0.0,0.0,17.4,0.0,3
112000,431,1091,47.8,0.4,0.2,15.6,0.4,117
112000,115,1006,22.5,23.4,0.0,17.9,21.4,52
112000,1,763,47.9,0.0,0.0,16.1,0.0,34
112000,621,700,4.0,0.4,0.1,11.1,0.1,238
112000,570,23,48.0,0.0,0.0,16.0,0.0,4
113000,115,1028,22.3,23.7,0.0,17.9,21.6,47
113000,431,813,47.6,0.0,0.3,16.0,0.0,89
113000,1,712,47.9,0.1,0.1,15.9,0.1,44
113000,621,136,2.2,0.2,0.0,12.7,0.0,48
113000,570,16,48.0,0.0,0.0,16.0,0.0,2
114000,115,1001,22.3,23.7,0.0,17.9,21.6,34
114000,431,893,47.7,0.0,0.3,15.9,0.0,88
114000,646,810,4.2,0.0,1.0,11.3,0.0,274
114000,1,635,48.0,0.0,0.0,16.0,0.0,31
114000,621,63,2.7,0.2,0.0,14.8,0.0,26
114000,641,44,3.5,1.5,0.6,9.1,0.8,14
114000,570,13,48.2,0.0,0.0,15.8,0.0,3
115000,646,1080,3.5,0.1,0.5,10.3,0.0,318
115000,431,1032,47.4,0.0,0.4,16.1,0.0,110
115000,115,818,22.9,23.1,0.0,18.0,21.2,37
115000,1,718,47.9,0.0,0.1,16.0,0.0,38
115000,570,7,48.0,0.0,0.0,16.0,0.0,2
115000,641,5,2.0,2.0,0.0,11.0,2.0,1
116000,431,1406,46.7,0.0,0.4,16.8,0.0,157
116000,115,645,22.2,23.6,0.0,18.0,21.4,28
116000,646,626,3.9,0.1,0.4,11.6,0.0,206
116000,1,618,47.7,0.2,0.1,16.1,0.2,48
116000,570,11,47.5,0.0,0.0,16.5,0.0,3
117000,431,1423,46.3,0.0,0.4,17.2,0.0,178
117000,646,956,3.2,0.0,0.5,10.7,0.0,304
117000,1,632,47.0,0.5,0.0,16.5,0.5,45
117000,115,614,22.2,23.6,0.0,18.1,21.4,25
117000,661,374,46.8,1.2,0.3,15.8,1.2,49
117000,570,8,48.0,0.0,0.0,16.0,0.0,2
118000,431,1866,45.7,0.0,0.3,17.9,0.0,216
118000,1,583,47.0,0.5,0.0,16.4,0.5,49
118000,661,457,46.1,0.9,0.2,16.9,0.9,53
118000,646,401,6.9,0.0,0.1,10.5,0.0,136
118000,115,290,22.4,23.5,0.0,18.1,21.5,10
118000,570,5,48.0,0.0,0.0,16.0,0.0,2
119000,431,1650,45.5,0.0,0.3,18.1,0.0,187
119000,115,578,22.3,23.7,0.0,17.9,21.7,19
119000,661,556,45.5,0.7,0.1,17.6,0.7,53
119000,1,431,46.6,0.7,0.2,16.6,0.6,51
119000,646,88,3.7,0.0,0.0,10.8,0.0,32
120000,431,1958,45.5,0.2,0.2,18.0,0.2,218
120000,115,977,22.3,24.0,0.0,17.7,21.9,25
120000,1,271,47.4,0.2,0.0,16.3,0.2,32
120000,646,30,9.9,0.0,0.1,13.7,0.0,15
121000,115,991,22.4,23.7,0.0,17.8,21.7,33
121000,431,920,46.1,0.0,0.4,17.4,0.0,141
121000,1,604,47.8,0.0,0.1,16.0,0.0,45
122000,115,1133,22.5,23.6,0.0,17.8,21.8,46
122000,431,641,47.0,0.0,0.3,16.6,0.0,91
122000,1,597,48.1,0.0,0.0,15.9,0.0,29
123000,115,1127,22.2,23.7,0.0,18.0,21.5,48
123000,431,814,47.6,0.0,0.4,15.9,0.0,94
123000,1,572,47.9,0.0,0.1,16.0,0.0,29
124000,115,1089,22.1,23.8,0.0,18.0,21.4,48
124000,681,1053,3.0,0.3,0.3,10.7,0.0,238
124000,431,921,46.9,0.0,0.3,16.6,0.0,111
124000,1,443,47.9,0.0,0.0,16.1,0.0,33
125000,431,1178,46.0,0.0,0.3,17.6,0.0,117
125000,115,891,22.3,23.7,0.0,17.9,21.6,30
125000,681,863,3.5,0.3,0.2,11.5,0.0,230
125000,684,493,45.9,1.1,0.1,16.9,1.1,52
125000,1,378,47.8,0.0,0.1,16.0,0.0,29
126000,431,1481,45.3,0.0,0.2,18.3,0.0,166
126000,684,684,45.3,1.1,0.1,17.5,1.1,85
126000,681,676,3.8,0.3,0.2,11.7,0.0,187
126000,115,571,22.5,23.2,0.0,18.0,21.2,20
126000,1,327,47.5,0.0,0.0,16.5,0.0,37
127000,431,1601,44.8,0.0,0.2,18.8,0.0,187
127000,684,680,45.0,1.0,0.1,17.9,1.0,86
127000,115,598,22.3,23.7,0.0,17.9,21.8,20
127000,1,288,47.1,0.0,0.1,16.8,0.0,45
127000,681,94,4.3,0.0,0.0,9.2,0.0,25
127000,689,17,45.0,0.0,0.0,19.0,0.0,5
128000,115,1199,22.6,23.7,0.0,17.7,21.8,30
128000,431,1089,45.4,0.0,0.2,18.2,0.0,141
128000,684,435,45.3,0.8,0.1,17.8,0.8,65
128000,1,421,48.2,0.0,0.1,15.7,0.0,32
128000,689,11,43.7,0.0,0.0,20.3,0.0,4
129000,1,994,48.2,0.0,0.0,15.8,0.0,49
129000,115,889,22.5,23.6,0.0,17.7,21.4,44
129000,431,630,47.7,0.0,0.2,16.0,0.0,81
129000,684,412,47.3,1.0,0.1,15.5,1.0,53
130000,1,792,48.0,0.0,0.1,15.9,0.0,35
130000,431,770,47.5,0.0,0.3,16.1,0.0,89
130000,697,759,3.5,0.2,0.9,11.0,0.1,250
130000,115,699,22.3,23.9,0.0,17.8,21.7,29
130000,684,693,47.7,1.0,0.1,15.2,1.0,68
131000,431,902,47.0,0.0,0.3,16.6,0.0,110
131000,1,730,47.9,0.1,0.0,16.0,0.0,47
131000,115,709,22.4,23.7,0.0,17.9,21.6,28
131000,684,691,47.7,1.0,0.1,15.2,1.0,69
131000,697,429,3.7,0.1,0.5,9.5,0.0,149
132000,431,1059,46.5,0.0,0.2,17.2,0.0,122
132000,115,745,22.5,23.4,0.0,17.9,21.3,33
132000,1,656,47.8,0.0,0.0,16.2,0.0,41
132000,684,594,47.0,1.0,0.1,15.8,1.0,79
132000,697,143,3.6,0.0,0.7,8.3,0.0,44
133000,431,1244,45.7,0.0,0.3,17.9,0.0,142
133000,115,671,22.2,23.7,0.0,18.0,21.5,37
133000,684,591,46.6,1.0,0.1,16.2,1.0,77
133000,1,587,47.4,0.1,0.2,16.4,0.1,52
133000,697,270,4.3,0.5,0.8,10.9,0.0,110
133000,706,15,44.6,0.0,0.0,18.1,0.0,6
134000,431,1256,45.1,0.0,0.2,18.6,0.0,133
134000,115,679,22.1,23.8,0.0,18.1,21.3,33
134000,684,588,45.8,1.2,0.1,16.9,1.2,78
134000,1,494,46.7,0.3,0.1,16.9,0.3,39
134000,697,349,6.2,0.6,0.7,10.1,0.1,142
134000,706,8,43.9,0.0,0.0,19.0,0.0,4
135000,431,1444,44.8,0.0,0.2,18.9,0.0,123
135000,115,732,22.0,23.8,0.0,18.0,21.6,28
135000,684,474,45.1,1.3,0.0,17.5,1.3,55
135000,1,423,45.9,0.5,0.3,17.4,0.5,44
135000,697,301,7.5,0.7,1.0,10.6,0.1,111
135000,711,143,6.8,0.4,1.0,13.5,0.2,52
135000,706,13,44.0,0.0,0.0,19.3,0.0,2
136000,431,1415,45.1,0.0,0.2,18.6,0.0,155
136000,115,914,22.6,23.4,0.0,17.7,21.0,68
136000,684,457,45.0,1.4,0.1,17.5,1.4,61
136000,1,256,46.7,0.5,0.2,16.6,0.5,41
136000,711,222,7.2,0.5,0.9,12.9,0.3,79
136000,697,219,6.4,1.6,0.3,10.5,0.0,75
137000,431,1656,45.5,0.0,0.4,17.9,0.0,226
137000,115,604,22.8,23.4,0.0,17.6,21.4,41
137000,1,557,47.3,0.2,0.1,16.3,0.1,57
137000,684,366,45.6,1.0,0.1,17.2,1.0,56
137000,697,209,4.4,0.0,1.0,13.1,0.0,72
137000,711,80,11.3,2.9,0.4,16.1,2.1,23
138000,431,1182,46.5,0.0,0.4,17.1,0.0,145
138000,1,841,47.2,0.4,0.1,16.3,0.3,70
138000,697,651,2.9,2.2,0.6,10.1,0.0,235
138000,115,509,22.7,23.4,0.0,17.7,20.8,43
138000,684,244,45.8,1.1,0.1,17.0,1.0,37
138000,711,204,4.2,2.5,1.1,12.5,0.5,68
139000,431,1220,46.7,0.0,0.3,16.9,0.0,167
139000,115,1116,22.5,23.7,0.0,17.6,21.7,39
139000,1,517,47.9,0.2,0.1,15.8,0.2,46
139000,684,200,47.0,0.5,0.2,16.3,0.5,43
139000,697,75,4.7,0.0,0.4,9.1,0.0,36
139000,711,22,9.9,9.2,0.0,13.5,6.2,5
140000,1,1196,48.0,0.0,0.0,15.9,0.0,58
140000,431,989,47.8,0.0,0.3,15.8,0.0,135
140000,115,659,22.6,23.8,0.0,17.6,21.9,22
140000,684,204,47.7,0.9,0.2,15.1,0.9,42
141000,1,1039,48.2,0.1,0.1,15.7,0.1,57
141000,431,962,47.9,0.0,0.3,15.8,0.0,123
141000,115,661,22.4,23.7,0.0,17.8,21.8,30
141000,684,549,48.0,1.0,0.2,14.8,1.0,69
141000,731,370,1.6,0.1,1.0,10.9,0.1,124
142000,1,940,48.1,0.2,0.0,15.7,0.2,53
142000,431,858,47.9,0.0,0.3,15.8,0.0,97
142000,115,613,22.4,23.7,0.0,17.9,21.7,16
142000,684,546,48.0,1.0,0.2,14.8,1.0,68
142000,731,497,5.2,0.6,0.2,13.0,0.3,148
143000,115,962,22.2,23.7,0.0,17.9,21.6,28
143000,431,834,47.7,0.0,0.3,16.0,0.0,114
143000,731,729,5.0,0.7,0.3,13.0,0.4,258
143000,1,718,48.0,0.2,0.1,15.7,0.2,42
143000,684,445,47.9,1.0,0.1,14.9,1.0,59
144000,431,973,47.0,0.0,0.3,16.6,0.0,125
144000,731,913,3.8,1.2,0.3,12.3,0.5,273
144000,1,806,47.8,0.3,0.1,15.8,0.3,54
144000,115,706,22.1,23.8,0.0,18.0,21.5,31
144000,684,468,47.6,1.0,0.1,15.2,1.0,52
145000,431,1117,46.4,0.0,0.3,17.1,0.0,147
145000,1,940,47.1,0.6,0.1,16.3,0.5,79
145000,115,578,22.2,23.7,0.0,18.0,21.6,18
145000,684,454,47.5,0.9,0.1,15.4,0.9,61
145000,731,221,7.0,2.1,0.3,14.2,1.4,80
146000,431,1160,46.1,0.0,0.4,17.5,0.0,142
146000,1,925,46.3,1.0,0.1,16.6,1.0,77
146000,115,638,22.3,23.6,0.0,18.1,21.4,33
146000,731,304,7.0,0.3,0.3,13.4,0.0,102
146000,684,248,47.1,0.8,0.1,15.9,0.8,32
147000,431,1098,45.9,0.0,0.3,17.6,0.0,146
147000,115,979,22.4,23.5,0.0,17.9,21.6,39
147000,1,630,46.5,1.0,0.1,16.4,1.0,56
147000,731,222,7.7,0.1,0.0,12.7,0.0,81
147000,684,185,47.0,0.7,0.1,16.1,0.7,29
148000,431,1044,47.3,0.0,0.3,16.4,0.0,146
148000,115,873,22.6,23.6,0.0,17.5,21.9,32
148000,1,837,48.1,0.0,0.1,15.8,0.0,42
148000,684,361,47.9,0.7,0.1,15.2,0.7,51
148000,731,350,2.6,0.2,0.2,10.8,0.0,79
149000,1,884,47.8,0.0,0.0,16.1,0.0,39
149000,431,860,47.6,0.0,0.3,16.1,0.0,118
149000,115,554,22.9,23.3,0.0,17.7,21.3,40
149000,684,454,47.9,0.7,0.1,15.3,0.6,47
149000,756,375,13.3,12.2,0.1,15.9,11.9,15
149000,731,268,5.7,1.5,0.2,12.3,1.1,75
150000,1,1142,47.8,0.2,0.1,15.9,0.1,74
150000,431,848,47.3,0.0,0.3,16.2,0.0,119
150000,756,684,13.2,11.8,0.1,15.9,11.8,16
150000,115,490,22.3,22.3,0.0,17.8,20.5,33
150000,684,369,47.9,0.5,0.1,15.5,0.5,40
150000,731,36,6.0,5.9,0.0,17.1,2.2,8
151000,1,1384,47.8,0.1,0.1,16.0,0.1,87
151000,431,875,47.0,0.0,0.4,16.5,0.0,141
151000,115,710,20.4,17.5,0.0,18.1,15.8,77
151000,684,314,47.7,0.5,0.1,15.7,0.5,30
151000,756,252,12.6,11.8,0.2,15.6,10.8,19
152000,1,1137,47.8,0.0,0.1,16.0,0.0,70
152000,431,917,47.0,0.0,0.4,16.5,0.0,123
152000,115,911,20.4,16.1,0.0,17.8,14.5,108
152000,756,267,13.3,12.0,0.1,16.0,11.7,11
152000,684,216,47.9,0.3,0.1,15.7,0.3,25
153000,1,1311,47.9,0.0,0.1,16.0,0.0,66
153000,431,1047,47.6,0.0,0.4,16.0,0.0,134
153000,115,499,22.8,16.3,0.1,18.1,15.0,99
153000,756,354,12.3,10.9,0.5,15.4,10.4,38
153000,684,255,47.9,0.3,0.1,15.7,0.3,24
154000,1,1223,47.9,0.0,0.0,16.0,0.0,48
154000,431,1121,47.9,0.0,0.5,15.6,0.0,117
154000,115,471,22.8,17.3,0.0,17.7,16.1,90
154000,756,367,13.1,11.6,0.2,16.0,11.5,21
154000,684,278,47.9,0.2,0.1,15.8,0.2,31
155000,431,1109,47.9,0.0,0.4,15.6,0.0,113
155000,1,1029,47.8,0.0,0.1,16.0,0.0,46
155000,756,538,13.3,11.5,0.7,16.0,11.5,22
155000,115,420,22.2,16.4,0.0,17.1,15.4,63
155000,684,227,48.0,0.1,0.0,15.8,0.1,15
156000,1,1049,47.6,0.1,0.1,16.1,0.0,64
156000,431,1040,47.8,0.0,0.4,15.7,0.0,109
156000,756,612,9.9,8.4,0.2,15.7,8.3,93
156000,115,498,20.8,14.2,0.0,17.6,12.8,77
156000,684,231,47.9,0.1,0.1,15.9,0.1,32
157000,1,1104,47.9,0.1,0.0,16.0,0.0,46
157000,431,925,47.9,0.0,0.4,15.6,0.0,99
157000,115,805,23.4,16.1,0.1,17.4,15.2,140
157000,756,682,1.4,1.5,0.1,10.7,0.4,207
157000,684,218,48.0,0.2,0.1,15.6,0.2,31
158000,1,1027,48.0,0.0,0.0,15.9,0.0,41
158000,115,949,23.5,18.7,0.0,16.9,18.0,86
158000,756,884,0.8,0.5,0.1,10.2,0.1,231
158000,431,756,48.0,0.0,0.4,15.4,0.0,77
158000,684,294,48.1,0.5,0.2,15.2,0.5,38
159000,1,1456,47.7,0.2,0.1,15.9,0.2,76
159000,431,862,47.9,0.0,0.4,15.5,0.0,99
159000,115,509,22.4,18.3,0.1,17.0,17.4,60
159000,684,403,48.0,0.5,0.2,15.3,0.5,51
159000,756,240,2.9,0.8,0.6,10.4,0.3,71
160000,1,1365,47.9,0.2,0.1,15.8,0.2,72
160000,431,871,48.0,0.0,0.5,15.5,0.0,96
160000,115,738,22.0,17.8,0.0,17.4,17.0,80
160000,684,293,48.0,0.5,0.2,15.4,0.5,34
160000,756,285,4.9,0.4,1.5,14.1,0.3,116
161000,1,1271,47.9,0.2,0.0,15.8,0.2,55
161000,431,880,48.0,0.0,0.4,15.6,0.0,90
161000,115,879,20.0,17.0,0.1,18.2,15.6,102
161000,684,224,48.1,0.5,0.2,15.1,0.5,21
