step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
271000,579,228,45.8,1.0,0.1,17.1,1.0,18
271000,274,224,45.7,0.0,0.0,18.0,0.0,29
271000,648,218,46.4,0.0,0.0,17.5,0.0,25
271000,673,147,46.1,0.0,0.0,17.7,0.0,17
271000,639,133,45.9,0.0,0.0,18.1,0.0,13
271000,530,81,46.1,0.0,0.0,17.9,0.0,9
271000,330,62,46.4,0.0,0.0,17.6,0.0,14
271000,708,18,47.1,0.0,0.0,16.9,0.0,3
271000,705,8,47.0,0.0,0.0,17.0,0.0,1
272000,480,587,45.9,0.0,0.0,17.9,0.0,65
272000,625,550,46.5,0.1,0.0,17.4,0.1,56
272000,648,362,46.1,0.0,0.0,17.9,0.0,30
272000,380,287,0.0,0.0,0.1,5.3,0.0,40
272000,521,272,24.0,23.1,0.0,16.9,22.8,10
272000,579,257,45.3,1.0,0.1,17.2,1.0,26
272000,571,246,46.2,0.0,0.0,17.7,0.0,32
272000,274,233,46.0,0.0,0.0,17.8,0.0,38
272000,551,222,46.5,0.0,0.0,17.5,0.0,27
272000,673,171,46.1,0.0,0.0,17.9,0.0,23
272000,709,165,38.1,0.7,0.4,24.4,0.7,53
272000,530,60,46.2,0.0,0.0,17.5,0.0,11
272000,330,37,46.8,0.2,0.0,17.0,0.2,13
272000,705,20,46.9,0.2,0.0,17.0,0.2,3
273000,480,565,45.7,0.0,0.0,17.9,0.0,54
273000,625,565,46.6,0.1,0.0,17.3,0.1,54
273000,521,281,24.1,22.8,0.0,17.1,22.5,13
273000,571,260,46.2,0.0,0.0,17.7,0.0,38
273000,274,255,46.0,0.0,0.1,17.6,0.0,39
273000,579,253,46.0,1.0,0.0,16.9,1.0,18
273000,673,247,46.3,0.0,0.0,17.7,0.0,23
273000,648,209,46.3,0.0,0.0,17.7,0.0,27
273000,551,209,46.2,0.0,0.0,17.7,0.0,24
273000,709,141,27.9,2.1,5.9,26.5,2.0,50
273000,380,122,0.0,0.0,0.0,3.7,0.0,18
273000,530,53,46.0,0.1,0.0,17.9,0.1,9
273000,712,51,28.9,9.1,0.0,18.9,9.1,6
273000,330,38,46.4,0.0,0.0,17.6,0.0,7
273000,705,8,45.0,0.8,0.0,18.2,0.8,5
274000,625,572,46.5,0.1,0.0,17.4,0.0,45
274000,480,455,46.1,0.0,0.0,17.9,0.0,35
274000,521,321,24.0,23.0,0.0,17.0,22.9,7
274000,380,249,0.0,0.0,0.1,4.9,0.0,33
274000,579,239,46.0,1.0,0.0,17.0,1.0,19
274000,551,237,46.4,0.0,0.0,17.5,0.0,26
274000,571,232,46.5,0.0,0.0,17.5,0.0,28
274000,673,228,46.2,0.0,0.0,17.7,0.0,25
274000,274,221,45.7,0.0,0.0,17.9,0.0,27
274000,648,215,46.5,0.0,0.0,17.5,0.0,26
274000,709,78,37.5,2.2,0.2,22.1,2.2,29
274000,530,52,46.0,0.0,0.0,18.0,0.0,6
274000,330,34,46.1,0.1,0.0,17.8,0.1,9
274000,712,21,30.1,9.3,0.0,18.0,9.3,4
275000,480,595,45.1,0.1,0.0,18.3,0.0,76
275000,625,547,46.1,0.2,0.0,17.5,0.2,53
275000,521,286,24.2,22.9,0.0,16.9,22.9,4
275000,579,265,45.9,1.0,0.0,17.0,1.0,25
275000,551,234,46.3,0.0,0.0,17.6,0.0,24
275000,571,212,46.2,0.1,0.0,17.6,0.1,27
275000,648,200,46.1,0.0,0.0,17.9,0.0,21
275000,380,181,0.1,0.0,0.1,4.9,0.0,32
275000,274,178,46.1,0.0,0.0,17.7,0.0,18
275000,673,135,45.9,0.0,0.0,18.1,0.0,18
275000,709,132,39.5,1.8,0.1,22.4,1.8,50
275000,530,48,45.9,0.1,0.0,18.0,0.1,9
275000,712,18,27.2,5.9,0.0,16.7,5.9,11
275000,330,12,46.1,0.0,0.0,17.9,0.0,4
276000,625,543,46.5,0.0,0.0,17.5,0.0,52
276000,480,415,45.9,0.0,0.0,17.9,0.0,40
276000,571,310,46.2,0.0,0.0,17.4,0.0,50
276000,521,298,24.0,23.1,0.0,16.9,22.7,10
276000,380,283,0.0,0.0,0.1,4.4,0.0,30
276000,673,265,46.3,0.0,0.0,17.5,0.0,29
276000,274,229,46.0,0.0,0.1,17.7,0.0,29
276000,579,211,45.9,1.0,0.0,17.0,1.0,17
276000,551,200,46.2,0.0,0.0,17.7,0.0,26
276000,709,186,41.2,0.0,0.0,22.7,0.0,53
276000,648,118,46.4,0.0,0.0,17.6,0.0,16
276000,530,46,46.2,0.0,0.0,17.8,0.0,7
277000,625,537,46.3,0.1,0.0,17.5,0.0,50
277000,480,401,45.7,0.0,0.0,18.1,0.0,42
277000,380,302,0.0,0.0,0.0,4.7,0.0,36
277000,571,287,46.1,0.0,0.0,17.5,0.0,51
277000,521,279,24.1,23.0,0.0,16.8,22.7,9
277000,579,258,45.2,1.1,0.0,16.9,1.1,27
277000,274,247,45.9,0.0,0.1,17.9,0.0,35
277000,709,187,38.1,0.3,0.1,23.2,0.3,57
277000,551,178,46.2,0.0,0.0,17.7,0.0,13
277000,673,143,46.4,0.0,0.0,17.6,0.0,18
277000,718,140,46.2,0.0,0.0,17.8,0.0,17
277000,648,118,46.0,0.0,0.0,17.9,0.0,14
277000,530,71,46.2,0.0,0.0,17.8,0.0,6
278000,625,554,46.3,0.2,0.0,17.5,0.2,56
278000,480,470,44.1,0.3,0.0,19.2,0.2,80
278000,380,455,0.0,0.0,0.0,4.6,0.0,46
278000,571,357,46.0,0.0,0.0,17.8,0.0,46
278000,521,254,24.0,23.1,0.0,16.9,22.7,9
278000,274,253,45.7,0.0,0.1,18.1,0.0,37
278000,579,220,45.4,1.0,0.3,17.2,1.0,24
278000,551,203,46.0,0.0,0.1,17.8,0.0,27
278000,709,203,35.6,0.6,0.3,26.1,0.6,73
278000,718,182,46.1,0.0,0.0,17.9,0.0,14
278000,648,110,45.9,0.0,0.0,17.9,0.0,17
278000,673,102,46.3,0.0,0.0,17.7,0.0,11
278000,530,71,46.3,0.0,0.0,17.6,0.0,11
278000,724,21,47.5,0.0,0.0,16.5,0.0,5
279000,625,557,45.9,0.2,0.0,17.8,0.2,58
279000,480,479,46.0,0.0,0.0,17.8,0.0,55
279000,571,400,46.4,0.1,0.0,17.4,0.1,56
279000,380,388,0.1,0.0,0.1,4.7,0.0,42
279000,274,320,45.7,0.0,0.1,18.0,0.0,37
279000,521,232,24.4,22.8,0.0,16.8,22.3,10
279000,551,193,46.2,0.0,0.0,17.7,0.0,23
279000,579,173,45.7,1.0,0.0,17.3,1.0,15
279000,718,165,46.1,0.0,0.0,17.9,0.0,18
279000,709,128,41.4,0.0,0.1,22.2,0.0,34
279000,673,112,45.9,0.0,0.0,18.1,0.0,14
279000,648,100,46.0,0.0,0.0,18.0,0.0,13
279000,725,95,45.5,0.5,0.0,18.0,0.5,17
279000,530,66,46.3,0.0,0.0,17.7,0.0,6
279000,724,9,48.4,0.0,0.0,15.6,0.0,4
280000,625,516,45.4,0.7,0.0,17.7,0.6,64
280000,571,404,46.1,0.1,0.0,17.7,0.1,64
280000,480,382,46.0,0.0,0.0,17.9,0.0,35
280000,274,321,45.9,0.0,0.1,17.8,0.0,47
280000,521,279,24.6,22.7,0.0,16.7,22.6,8
280000,380,244,0.1,0.0,0.0,4.4,0.0,32
280000,551,186,45.3,0.0,0.1,18.5,0.0,20
280000,718,157,46.0,0.0,0.0,18.0,0.0,17
280000,579,156,45.4,1.0,0.0,17.5,1.0,18
280000,725,142,46.4,0.1,0.0,17.4,0.1,24
280000,673,129,46.1,0.0,0.0,17.9,0.0,10
280000,709,123,41.2,0.2,0.0,22.5,0.2,29
280000,530,62,46.1,0.0,0.0,17.9,0.0,6
280000,648,47,46.4,0.0,0.0,17.6,0.0,8
281000,625,453,44.0,0.4,0.0,18.9,0.3,56
281000,480,387,45.7,0.0,0.0,18.1,0.0,47
281000,571,368,45.9,0.1,0.0,17.8,0.1,59
281000,274,363,45.0,0.0,0.1,18.5,0.0,53
281000,380,346,0.1,0.0,0.1,5.0,0.0,40
281000,521,288,24.2,22.9,0.0,16.9,22.7,9
281000,673,229,46.0,0.0,0.0,17.9,0.0,27
281000,551,226,45.7,0.0,0.0,17.8,0.0,23
281000,718,171,46.0,0.0,0.0,18.0,0.0,15
281000,709,169,41.5,0.3,0.1,22.0,0.3,41
281000,725,156,46.4,0.2,0.0,17.2,0.2,26
281000,579,135,45.3,1.0,0.0,17.3,1.0,8
281000,530,56,46.1,0.0,0.0,17.9,0.0,5
281000,648,50,45.5,0.0,0.0,18.5,0.0,9
282000,625,454,46.3,0.1,0.0,17.6,0.1,44
282000,571,427,44.1,0.2,0.1,19.1,0.2,88
282000,480,408,45.5,0.0,0.0,18.1,0.0,46
282000,274,352,43.2,0.0,0.0,18.0,0.0,59
282000,380,350,0.0,0.0,0.0,5.1,0.0,47
282000,551,297,45.6,0.0,0.1,18.1,0.0,34
282000,521,242,24.1,23.1,0.0,16.8,22.7,8
282000,579,212,40.1,1.1,0.1,16.2,1.1,33
282000,718,140,46.1,0.0,0.0,17.8,0.0,16
282000,673,130,46.0,0.0,0.0,18.0,0.0,22
282000,725,120,46.5,0.0,0.0,17.4,0.0,14
282000,735,73,45.7,0.0,0.0,18.3,0.0,11
282000,648,70,46.4,0.0,0.0,17.6,0.0,10
282000,709,69,40.9,0.0,0.0,22.8,0.0,19
282000,530,67,46.4,0.0,0.0,17.5,0.0,11
283000,571,511,42.3,2.7,0.2,18.2,2.3,117
283000,625,399,45.9,0.4,0.0,17.7,0.4,44
283000,480,345,46.5,0.0,0.0,17.5,0.0,40
283000,274,307,37.4,0.0,0.1,17.3,0.0,80
283000,380,294,0.0,0.0,0.0,5.1,0.0,32
283000,551,268,46.3,0.0,0.0,17.7,0.0,28
283000,521,244,24.0,23.0,0.0,17.0,22.5,10
283000,718,192,45.8,0.0,0.0,18.1,0.0,28
283000,579,178,45.6,1.1,0.0,17.3,1.1,20
283000,709,157,41.2,0.1,0.0,22.3,0.1,43
283000,725,118,46.0,0.4,0.0,17.6,0.4,16
283000,735,105,45.8,0.0,0.0,18.2,0.0,13
283000,673,101,44.4,0.0,0.0,19.0,0.0,23
283000,530,80,46.2,0.0,0.0,17.8,0.0,10
283000,648,78,46.1,0.0,0.0,17.9,0.0,13
283000,737,36,28.9,19.3,0.0,15.8,19.3,3
284000,480,586,43.2,0.3,0.0,18.3,0.3,101
284000,380,457,0.0,0.1,0.1,5.2,0.0,59
284000,625,400,46.0,0.1,0.0,17.9,0.1,45
284000,571,336,45.4,0.1,0.0,18.3,0.1,54
284000,274,293,38.6,0.0,0.1,18.0,0.0,63
284000,551,284,44.5,0.0,0.1,18.1,0.0,43
284000,521,223,24.3,22.9,0.0,16.8,22.3,12
284000,579,198,45.3,1.0,0.0,17.2,1.0,30
284000,718,156,46.0,0.0,0.0,18.0,0.0,13
284000,709,132,41.0,0.1,0.0,22.2,0.1,35
284000,725,111,46.2,0.0,0.0,17.4,0.0,17
284000,530,109,46.2,0.0,0.0,17.8,0.0,11
284000,735,90,45.9,0.0,0.0,18.1,0.0,13
284000,673,77,46.7,0.0,0.0,17.3,0.0,15
284000,737,56,27.2,20.7,0.0,16.0,19.7,4
284000,648,51,46.0,0.0,0.0,17.9,0.0,11
285000,480,610,43.7,0.1,0.0,18.0,0.1,100
285000,380,501,0.0,0.0,0.0,5.2,0.0,59
285000,625,383,45.2,0.6,0.0,18.1,0.5,48
285000,274,305,34.4,0.0,0.1,16.4,0.0,95
285000,521,302,24.3,23.0,0.0,16.7,22.6,12
285000,551,244,46.3,0.1,0.0,17.4,0.1,34
285000,571,239,45.9,0.1,0.0,17.7,0.1,27
285000,579,193,44.0,0.8,0.0,19.2,0.8,24
285000,718,189,46.1,0.0,0.0,17.9,0.0,13
285000,709,120,41.5,0.0,0.1,22.3,0.0,28
285000,725,107,45.9,0.4,0.0,17.7,0.3,18
285000,673,102,46.3,0.0,0.0,17.6,0.0,16
285000,530,93,46.2,0.2,0.0,17.7,0.2,10
285000,735,79,45.8,0.0,0.0,18.2,0.0,15
285000,648,58,46.5,0.0,0.0,17.5,0.0,9
285000,737,50,27.9,19.8,0.0,16.2,19.8,2
286000,480,795,41.1,1.0,0.0,18.3,0.8,161
286000,625,388,45.3,0.3,0.0,18.2,0.2,54
286000,571,273,44.6,1.3,0.0,18.1,1.3,47
286000,521,255,23.7,23.1,0.0,17.1,22.6,11
286000,380,241,0.1,0.0,0.0,5.2,0.0,43
286000,274,228,45.4,0.0,0.2,17.6,0.0,33
286000,579,202,44.3,0.9,0.0,18.7,0.9,29
286000,551,197,46.6,0.0,0.0,17.4,0.0,21
286000,718,178,46.3,0.0,0.0,17.7,0.0,16
286000,673,166,45.8,0.1,0.0,18.0,0.1,27
286000,709,147,41.5,0.0,0.0,22.5,0.0,31
286000,530,111,46.3,0.0,0.0,17.7,0.0,13
286000,725,110,46.7,0.1,0.0,17.1,0.1,15
286000,648,70,46.3,0.0,0.0,17.7,0.0,13
286000,735,67,46.4,0.0,0.0,17.6,0.0,10
286000,737,44,28.5,18.8,0.0,16.5,18.8,4
287000,625,512,43.8,1.7,0.0,18.5,1.5,74
287000,380,487,0.0,0.0,0.0,5.4,0.0,69
287000,718,387,45.8,0.0,0.0,18.1,0.0,40
287000,480,350,38.7,0.6,0.0,19.1,0.6,98
287000,274,261,46.0,0.0,0.1,17.5,0.0,39
287000,521,256,23.9,23.4,0.0,16.7,22.6,12
287000,571,212,45.2,0.1,0.0,18.6,0.1,38
287000,551,204,46.4,0.0,0.0,17.4,0.0,27
287000,579,187,45.2,0.9,0.0,18.0,0.9,19
287000,735,142,46.5,0.0,0.0,17.5,0.0,22
287000,530,138,46.1,0.0,0.0,17.8,0.0,17
287000,709,124,41.0,0.0,0.0,22.7,0.0,34
287000,725,76,46.4,0.2,0.0,17.4,0.2,10
287000,737,29,30.8,17.6,0.0,15.6,17.4,4
288000,480,718,41.8,0.2,0.0,18.8,0.2,137
288000,625,478,43.0,2.3,0.0,18.7,2.1,68
288000,380,428,0.1,0.0,0.0,5.4,0.0,58
288000,274,240,45.8,0.0,0.0,18.1,0.0,30
288000,551,236,46.6,0.0,0.0,17.3,0.0,30
288000,571,223,45.2,0.1,0.0,18.6,0.1,55
288000,521,210,24.0,22.8,0.1,17.0,22.2,13
288000,579,209,45.0,1.1,0.0,17.9,1.1,24
288000,718,202,46.2,0.0,0.0,17.7,0.0,22
288000,709,149,41.2,0.0,0.0,22.7,0.0,36
288000,530,123,46.0,0.1,0.0,17.9,0.1,14
288000,725,102,46.0,0.1,0.0,17.7,0.1,18
288000,735,84,46.3,0.0,0.0,17.7,0.0,9
288000,737,44,29.2,18.8,0.0,16.0,18.8,4
288000,754,24,45.7,0.0,0.0,18.3,0.0,9
289000,480,783,40.3,0.3,0.0,19.7,0.3,209
289000,380,453,0.1,0.0,0.1,5.4,0.0,64
289000,625,420,45.6,0.2,0.0,18.0,0.2,51
289000,274,252,46.1,0.0,0.0,17.8,0.0,32
289000,571,242,44.8,0.1,0.2,18.8,0.1,58
289000,521,233,24.0,23.1,0.0,16.9,22.7,9
289000,718,231,46.0,0.0,0.0,18.0,0.0,27
289000,579,221,45.0,1.0,0.0,17.9,1.0,24
289000,551,175,46.1,0.0,0.0,17.8,0.0,26
289000,709,175,39.4,0.1,0.1,23.0,0.1,55
289000,725,111,45.4,0.4,0.0,18.2,0.2,16
289000,735,104,46.3,0.0,0.0,17.7,0.0,20
289000,530,97,46.1,0.0,0.0,17.7,0.0,10
289000,737,28,27.5,20.8,0.0,15.8,19.8,3
289000,754,8,46.0,0.0,0.0,18.0,0.0,3
290000,480,468,33.5,3.9,0.0,20.4,3.6,175
290000,380,370,0.1,0.1,0.0,5.0,0.0,55
290000,625,355,46.3,0.1,0.0,17.6,0.1,40
290000,521,271,24.2,22.9,0.0,16.8,22.7,9
290000,571,254,44.5,0.1,0.0,19.3,0.1,54
290000,718,244,46.1,0.0,0.0,17.8,0.0,29
290000,274,215,45.7,0.0,0.0,17.7,0.0,26
290000,551,181,46.6,0.0,0.0,17.2,0.0,23
290000,579,171,46.1,1.0,0.0,16.9,1.0,17
290000,709,142,41.0,0.1,0.0,22.7,0.1,32
290000,530,122,46.2,0.0,0.0,17.8,0.0,10
290000,735,102,46.6,0.0,0.0,17.4,0.0,15
290000,725,93,46.3,0.0,0.0,17.7,0.0,12
290000,737,43,28.0,20.0,0.0,16.0,20.0,1
290000,754,8,45.5,0.0,0.0,18.5,0.0,2
291000,625,455,46.0,0.2,0.0,17.8,0.1,51
291000,480,450,34.9,2.7,0.0,21.2,2.7,143
291000,571,363,45.5,0.2,0.0,18.2,0.2,67
291000,380,345,0.1,0.0,0.0,5.2,0.0,47
291000,521,249,24.3,22.9,0.0,16.8,22.7,9
291000,274,247,45.9,0.0,0.0,17.8,0.0,34
291000,718,246,46.5,0.0,0.0,17.5,0.0,36
291000,579,180,45.9,1.0,0.1,17.0,1.0,20
291000,551,158,46.4,0.0,0.0,17.5,0.0,19
291000,709,157,40.6,0.5,0.1,22.4,0.5,30
291000,530,105,46.1,0.0,0.0,17.9,0.0,10
291000,735,102,46.7,0.0,0.0,17.3,0.0,17
291000,737,44,28.2,18.8,0.1,15.9,18.4,5
291000,754,11,46.5,0.0,0.0,17.5,0.0,2
292000,480,518,44.5,0.0,0.0,17.3,0.0,76
292000,380,492,0.2,0.0,0.1,6.1,0.0,62
292000,625,429,46.1,0.2,0.0,17.7,0.1,50
292000,571,239,43.8,0.2,0.0,19.8,0.1,46
292000,521,229,24.1,22.9,0.0,17.0,22.8,8
292000,274,221,46.1,0.0,0.0,17.5,0.0,35
292000,579,202,45.0,0.9,0.0,17.3,0.9,27
292000,718,177,46.2,0.0,0.0,17.8,0.0,19
292000,551,159,46.4,0.0,0.0,17.4,0.0,27
292000,709,147,40.4,0.3,0.0,22.6,0.3,35
292000,530,97,46.2,0.1,0.0,17.7,0.1,11
292000,735,90,46.0,0.0,0.0,18.0,0.0,18
292000,766,87,46.0,0.1,0.0,17.6,0.1,17
292000,765,60,46.1,0.0,0.0,17.8,0.0,8
292000,737,38,29.1,19.4,0.0,15.5,19.4,4
293000,380,511,0.0,0.0,0.1,5.4,0.0,57
293000,625,430,45.8,0.2,0.0,17.8,0.1,48
293000,480,400,46.0,0.0,0.0,17.9,0.0,42
293000,521,267,24.2,23.1,0.0,16.7,22.7,10
293000,571,264,44.3,0.1,0.0,19.3,0.1,55
293000,579,235,45.6,1.0,0.0,17.4,1.0,24
293000,274,223,46.0,0.0,0.1,17.9,0.0,30
293000,551,186,46.5,0.0,0.0,17.5,0.0,15
293000,718,162,46.3,0.0,0.0,17.7,0.0,15
293000,709,133,41.2,0.1,0.0,22.7,0.1,25
293000,530,94,46.3,0.0,0.0,17.6,0.0,10
293000,735,71,46.5,0.0,0.0,17.5,0.0,13
293000,766,68,46.7,0.0,0.0,17.3,0.0,12
293000,765,58,46.1,0.0,0.0,17.9,0.0,9
293000,737,49,28.0,19.0,0.0,16.8,19.0,4
294000,380,561,0.0,0.0,0.0,5.1,0.0,52
294000,625,415,45.7,0.4,0.0,17.7,0.3,55
294000,480,402,46.1,0.0,0.0,17.6,0.0,44
294000,571,352,43.0,0.7,0.0,20.2,0.7,72
294000,274,275,45.5,0.0,0.1,17.8,0.0,47
294000,718,237,46.1,0.0,0.0,17.9,0.0,28
294000,579,211,46.0,0.9,0.0,17.0,0.9,17
294000,521,209,24.5,22.7,0.0,16.8,22.6,10
294000,551,178,45.6,0.1,0.0,18.2,0.1,17
294000,735,139,45.8,0.0,0.0,18.1,0.0,20
294000,709,127,40.6,0.0,0.2,22.9,0.0,25
294000,766,96,45.7,0.0,0.0,17.9,0.0,11
294000,530,80,45.8,0.2,0.0,18.0,0.2,7
294000,765,59,46.3,0.0,0.0,17.7,0.0,8
294000,737,56,28.0,20.3,0.0,15.8,20.0,3
295000,480,590,46.2,0.0,0.0,17.6,0.0,69
295000,380,504,0.1,0.1,0.0,5.6,0.0,59
295000,625,392,46.3,0.1,0.0,17.5,0.1,48
295000,274,305,45.6,0.0,0.0,18.0,0.0,42
295000,521,265,25.0,22.0,0.0,17.0,21.9,13
295000,571,218,45.0,0.1,0.0,18.8,0.1,38
295000,718,217,46.2,0.0,0.0,17.8,0.0,14
295000,579,212,45.5,1.0,0.0,17.4,1.0,23
295000,735,173,46.0,0.0,0.0,18.0,0.0,26
295000,551,151,46.0,0.0,0.1,17.9,0.0,21
295000,766,140,46.0,0.0,0.0,17.9,0.0,17
295000,765,110,46.3,0.1,0.0,17.7,0.1,12
295000,709,106,42.0,0.0,0.0,21.9,0.0,29
295000,776,87,34.4,0.0,0.0,21.3,0.0,38
295000,530,85,46.1,0.1,0.0,17.7,0.1,11
295000,737,66,29.2,18.9,0.0,15.9,18.9,4
296000,480,498,46.2,0.0,0.0,17.7,0.0,54
296000,625,451,46.2,0.1,0.0,17.7,0.1,51
296000,274,373,38.7,0.0,0.0,17.9,0.0,62
296000,380,336,0.3,0.0,0.0,5.2,0.0,50
296000,521,257,26.5,20.3,0.1,17.0,19.7,19
296000,571,241,45.9,0.1,0.0,17.8,0.1,32
296000,718,226,45.8,0.0,0.0,18.1,0.0,28
296000,579,210,45.7,1.0,0.1,17.3,1.0,18
296000,709,198,39.6,0.8,0.2,23.3,0.7,49
296000,551,166,46.0,0.0,0.0,18.0,0.0,19
296000,766,144,46.0,0.0,0.0,17.7,0.0,23
296000,530,101,46.0,0.0,0.0,18.0,0.0,12
296000,735,100,45.1,0.8,0.0,18.1,0.7,19
296000,765,69,46.3,0.0,0.0,17.7,0.0,10
296000,776,47,32.2,0.0,0.0,24.9,0.0,24
296000,737,47,27.4,19.9,0.0,16.7,19.5,3
296000,782,16,28.6,12.6,0.0,19.4,12.6,4
297000,480,494,46.2,0.0,0.0,17.7,0.0,53
297000,625,479,45.4,0.5,0.0,18.0,0.5,64
297000,380,438,0.9,0.1,0.1,7.0,0.0,103
297000,274,290,45.8,0.0,0.1,17.7,0.0,38
297000,718,277,46.1,0.0,0.0,17.9,0.0,27
297000,579,266,43.8,1.3,0.0,18.2,1.3,37
297000,571,257,45.3,0.3,0.0,18.1,0.3,48
297000,521,228,25.2,21.8,0.0,17.0,21.5,20
297000,735,159,45.6,0.0,0.0,18.3,0.0,20
297000,551,153,46.1,0.0,0.1,17.6,0.0,30
297000,709,146,42.7,0.2,0.1,20.7,0.2,44
297000,766,100,45.8,0.0,0.0,18.1,0.0,12
297000,530,90,45.8,0.0,0.0,18.2,0.0,10
297000,765,62,46.1,0.0,0.0,17.9,0.0,5
297000,737,48,29.7,17.9,0.4,15.9,17.9,8
297000,776,34,30.7,0.0,0.0,27.9,0.0,17
298000,480,598,46.2,0.0,0.0,17.7,0.0,58
298000,625,508,46.1,0.2,0.0,17.6,0.2,46
298000,380,456,0.2,0.0,0.1,5.6,0.0,74
298000,274,311,45.6,0.0,0.0,18.2,0.0,31
298000,521,277,24.5,22.7,0.0,16.8,22.2,14
298000,571,248,46.2,0.1,0.0,17.6,0.1,35
298000,579,240,45.3,1.0,0.1,17.4,1.0,32
298000,718,212,46.0,0.0,0.0,18.0,0.0,15
298000,551,119,46.2,0.0,0.0,17.8,0.0,13
298000,709,116,42.4,0.1,0.0,21.4,0.1,39
298000,735,99,46.3,0.0,0.0,17.6,0.0,18
298000,530,94,46.3,0.0,0.0,17.7,0.0,12
298000,766,88,46.2,0.0,0.0,17.8,0.0,7
298000,765,70,45.9,0.0,0.0,18.0,0.0,12
298000,737,57,28.0,20.0,0.0,16.0,19.9,5
299000,380,752,0.1,0.0,0.0,5.7,0.0,100
299000,625,448,46.2,0.1,0.0,17.6,0.1,40
299000,480,398,46.1,0.0,0.0,17.8,0.0,42
299000,521,325,24.7,22.5,0.0,16.7,22.4,16
299000,274,311,45.9,0.0,0.1,17.8,0.0,33
299000,571,260,46.1,0.1,0.0,17.7,0.1,39
299000,579,212,45.3,1.1,0.0,17.3,1.1,26
299000,718,202,46.1,0.0,0.0,17.9,0.0,19
299000,766,139,46.2,0.0,0.0,17.7,0.0,14
299000,551,121,46.0,0.0,0.0,17.9,0.0,13
299000,709,111,42.5,0.1,0.1,21.3,0.1,34
299000,530,107,45.8,0.4,0.0,17.8,0.3,17
299000,735,94,46.6,0.0,0.0,17.4,0.0,15
299000,765,72,46.2,0.0,0.0,17.8,0.0,6
299000,737,50,28.6,19.6,0.0,15.8,19.6,2
299000,785,43,45.0,1.1,0.0,17.7,0.7,11
300000,380,494,0.0,0.1,0.0,6.1,0.0,59
300000,625,428,45.6,0.2,0.0,17.8,0.1,50
300000,480,408,46.2,0.0,0.0,17.8,0.0,43
300000,274,308,45.6,0.0,0.0,17.9,0.0,44
300000,521,305,24.8,22.2,0.0,17.0,21.9,13
300000,571,282,46.7,0.1,0.0,17.2,0.1,42
300000,718,229,45.9,0.0,0.0,18.1,0.0,27
300000,579,211,44.9,1.0,0.0,17.7,1.0,28
300000,735,203,46.6,0.0,0.0,17.4,0.0,34
300000,530,152,46.2,0.1,0.0,17.8,0.1,23
300000,766,138,46.3,0.0,0.0,17.5,0.0,15
300000,709,136,41.4,0.0,0.1,22.4,0.0,34
300000,785,91,46.2,0.1,0.0,17.6,0.1,13
300000,765,79,46.6,0.1,0.0,17.3,0.1,10
300000,551,70,44.8,0.4,0.3,18.2,0.1,14
300000,737,52,28.2,20.1,0.0,15.8,20.0,3
301000,625,448,46.3,0.1,0.0,17.5,0.1,52
301000,480,397,46.2,0.0,0.0,17.8,0.0,31
301000,274,370,44.6,0.0,0.0,18.2,0.0,45
301000,380,317,0.0,0.0,0.1,7.2,0.0,45
301000,521,280,23.7,22.9,0.0,17.3,22.6,10
301000,571,275,46.3,0.0,0.0,17.5,0.0,38
301000,579,223,45.6,1.0,0.0,17.4,1.0,24
301000,735,173,46.3,0.0,0.0,17.7,0.0,23
301000,530,158,46.2,0.0,0.0,17.8,0.0,24
301000,718,156,45.4,0.4,0.0,18.0,0.4,14
301000,766,138,46.2,0.0,0.0,17.7,0.0,18
301000,709,132,40.3,0.0,0.0,23.3,0.0,23
301000,785,108,46.1,0.1,0.0,17.9,0.1,10
301000,765,81,46.2,0.0,0.0,17.8,0.0,8
301000,551,69,46.2,0.0,0.0,17.8,0.0,7
301000,737,46,27.5,21.2,0.1,15.2,20.2,5
302000,380,626,0.0,0.0,0.1,5.5,0.0,74
302000,480,519,46.1,0.0,0.0,17.7,0.0,52
302000,625,379,46.2,0.1,0.0,17.6,0.1,34
302000,521,373,24.1,23.0,0.0,16.9,22.7,13
302000,274,299,45.7,0.1,0.1,17.9,0.0,36
302000,571,284,46.5,0.1,0.0,17.4,0.1,41
302000,579,255,45.6,1.0,0.0,17.4,1.0,26
302000,735,181,46.5,0.0,0.0,17.5,0.0,26
302000,785,145,46.1,0.3,0.0,17.6,0.3,21
302000,766,138,45.6,0.0,0.0,18.0,0.0,19
302000,709,129,40.6,0.0,0.0,22.6,0.0,25
302000,718,128,46.2,0.0,0.0,17.7,0.0,15
302000,530,128,46.1,0.2,0.0,17.6,0.1,18
302000,551,91,45.4,0.0,0.0,18.6,0.0,9
302000,765,72,46.1,0.1,0.0,17.8,0.1,12
302000,737,55,28.2,18.5,0.8,16.5,18.5,4
303000,380,464,0.0,0.0,0.1,4.4,0.0,46
303000,625,415,46.3,0.0,0.0,17.6,0.0,39
303000,480,411,46.0,0.0,0.0,18.0,0.0,41
303000,571,322,46.5,0.0,0.0,17.5,0.0,34
303000,521,309,24.2,22.9,0.0,16.9,22.7,11
303000,579,273,45.9,1.0,0.0,16.8,1.0,28
303000,274,246,46.0,0.0,0.0,17.7,0.0,19
303000,735,196,46.4,0.0,0.0,17.6,0.0,32
