step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
844000,134,7,46.0,0.0,0.0,18.0,0.0,1
845000,144,82,46.3,0.4,0.0,17.3,0.2,12
845000,142,46,46.4,0.2,0.0,17.3,0.2,12
845000,76,24,26.8,21.2,0.0,15.9,21.2,2
845000,148,15,46.3,0.0,2.1,15.3,0.0,4
846000,142,95,47.1,0.1,0.0,16.7,0.1,22
846000,144,71,46.3,0.1,0.0,17.4,0.1,13
846000,148,23,44.3,0.0,2.8,14.6,0.0,5
846000,76,20,25.0,23.0,0.0,16.0,23.0,1
847000,142,65,47.1,0.0,0.0,16.9,0.0,16
847000,144,58,46.4,0.0,0.0,17.3,0.0,13
847000,76,21,25.0,23.0,0.0,16.0,23.0,1
847000,148,14,47.6,0.0,2.1,14.3,0.0,4
848000,144,103,46.1,0.0,0.0,17.7,0.0,20
848000,142,52,46.6,0.2,0.0,16.9,0.2,14
848000,76,26,24.8,23.0,0.0,16.2,22.8,3
848000,148,7,48.0,0.0,3.6,12.4,0.0,4
849000,144,84,46.3,0.0,0.0,17.6,0.0,9
849000,142,77,46.9,0.0,0.0,16.8,0.0,21
849000,76,32,25.0,23.0,0.0,16.0,23.0,1
849000,148,5,46.4,0.0,1.4,16.2,0.0,2
850000,144,72,46.6,0.0,0.0,17.4,0.0,13
850000,142,60,46.8,0.0,0.0,16.9,0.0,17
850000,76,21,25.0,23.0,0.0,16.0,23.0,1
850000,148,17,46.5,0.0,0.9,16.6,0.0,5
851000,142,89,44.8,0.2,0.1,18.0,0.1,25
851000,144,66,45.7,0.1,0.0,18.2,0.1,11
851000,148,23,46.3,0.0,1.1,16.6,0.0,7
851000,76,15,25.0,23.0,0.0,16.0,23.0,1
852000,142,88,45.9,0.0,0.0,18.1,0.0,9
852000,144,63,46.5,0.0,0.0,17.4,0.0,9
852000,148,33,46.8,0.1,1.8,15.2,0.1,8
852000,76,22,25.4,23.0,0.0,15.6,21.8,4
853000,142,99,46.8,0.0,0.0,16.9,0.0,20
853000,144,61,46.4,0.3,0.0,17.3,0.3,8
853000,76,30,24.9,23.0,0.0,16.1,22.9,2
853000,148,19,46.9,0.0,1.5,15.6,0.0,7
854000,142,80,45.8,0.1,0.0,17.2,0.1,22
854000,144,42,45.9,0.5,0.0,17.5,0.5,7
854000,148,36,46.1,0.7,2.0,15.2,0.7,7
854000,76,23,26.1,21.7,0.0,16.2,21.7,3
855000,142,79,47.1,0.1,0.1,16.4,0.1,17
855000,144,51,46.1,0.3,0.0,17.6,0.3,6
855000,148,36,46.2,0.7,1.9,15.1,0.7,8
855000,76,25,26.0,22.2,0.0,15.8,22.2,2
856000,142,93,46.6,0.0,0.0,17.3,0.0,17
856000,144,59,46.3,0.2,0.0,17.4,0.2,12
856000,148,34,46.2,0.2,2.2,15.4,0.2,7
856000,76,26,26.0,22.2,0.0,15.7,22.2,2
857000,144,74,46.0,0.4,0.0,17.4,0.4,15
857000,142,48,44.7,0.0,0.0,18.6,0.0,8
857000,148,36,44.6,0.0,2.2,16.7,0.0,4
857000,76,20,26.8,22.9,0.0,14.4,21.9,3
858000,142,93,45.2,0.0,0.0,18.3,0.0,19
858000,144,36,46.4,0.3,0.0,17.3,0.3,6
858000,76,25,26.9,21.8,0.0,15.3,21.8,3
858000,148,15,45.7,0.0,1.9,16.5,0.0,3
859000,142,114,45.7,0.0,0.0,17.9,0.0,17
859000,148,27,46.0,0.0,1.9,16.1,0.0,4
859000,76,27,24.7,23.1,0.0,16.1,22.8,3
859000,144,18,46.8,0.0,0.0,17.2,0.0,3
860000,142,74,46.5,0.0,0.0,16.8,0.0,15
860000,144,23,45.0,0.6,0.0,18.4,0.6,7
860000,76,21,25.0,23.0,0.0,16.0,23.0,1
860000,148,17,46.7,0.0,2.4,14.9,0.0,6
861000,142,41,46.9,0.0,0.0,17.1,0.0,9
861000,76,29,25.0,23.0,0.0,16.0,23.0,1
861000,144,28,45.8,0.1,0.0,18.2,0.1,3
861000,148,26,46.0,0.0,2.1,15.3,0.0,7
862000,142,61,47.1,0.0,0.0,16.8,0.0,12
862000,144,45,46.4,0.0,0.1,17.5,0.0,9
862000,148,40,43.1,0.2,2.2,16.6,0.1,10
862000,76,28,27.6,21.4,0.0,15.1,21.4,2
863000,142,69,45.9,0.0,0.1,17.6,0.0,13
863000,144,49,45.8,0.1,0.0,18.0,0.1,8
863000,148,24,46.6,0.8,1.8,14.5,0.8,11
863000,76,21,25.0,23.0,0.0,16.0,23.0,1
864000,142,74,46.6,0.0,0.1,16.4,0.0,15
864000,144,62,46.6,0.2,0.0,17.3,0.2,14
864000,156,26,46.1,0.0,0.0,17.9,0.0,5
864000,76,25,24.2,23.3,0.0,16.3,22.4,2
864000,148,23,46.1,0.5,1.9,15.5,0.5,5
865000,142,75,46.7,0.0,0.0,17.0,0.0,15
865000,76,34,26.8,21.8,0.0,15.4,21.7,4
865000,156,33,46.2,0.0,0.0,17.8,0.0,7
865000,148,21,46.2,0.0,2.1,15.7,0.0,3
865000,144,21,46.2,0.0,0.0,17.8,0.0,4
866000,142,68,46.7,0.0,0.0,17.1,0.0,18
866000,156,32,46.2,0.0,0.0,17.8,0.0,4
866000,148,23,46.0,0.1,1.7,16.3,0.1,7
866000,76,22,24.5,23.1,0.0,16.4,22.5,2
867000,142,96,46.8,0.0,0.0,16.9,0.0,21
867000,156,35,45.8,0.0,0.0,18.0,0.0,3
867000,148,21,47.3,0.2,1.9,14.6,0.2,7
867000,76,19,25.5,22.3,0.0,16.2,21.5,3
868000,142,47,48.0,0.0,0.0,16.0,0.0,9
868000,156,30,44.9,0.1,0.0,19.0,0.1,6
868000,148,23,46.6,0.0,1.9,15.5,0.0,6
868000,76,17,24.1,23.4,0.0,16.6,22.2,2
869000,157,50,46.3,0.5,0.0,17.2,0.5,10
869000,142,41,47.1,0.0,0.0,16.9,0.0,11
869000,156,36,46.3,0.0,0.0,17.7,0.0,6
869000,148,28,46.7,0.5,1.6,14.9,0.5,8
869000,76,25,25.0,23.0,0.0,16.0,23.0,1
870000,157,51,46.1,0.1,0.0,17.7,0.1,9
870000,142,44,48.1,0.0,0.0,15.9,0.0,11
870000,156,39,46.7,0.0,0.0,17.3,0.0,7
870000,148,25,46.4,0.0,1.9,15.6,0.0,5
870000,76,24,25.0,23.0,0.0,16.0,23.0,1
871000,157,51,45.5,0.3,0.0,18.2,0.3,11
871000,142,50,44.4,0.0,0.0,17.7,0.0,11
871000,148,33,46.2,0.2,1.7,15.2,0.2,8
871000,156,28,46.1,0.1,0.0,17.8,0.1,3
871000,76,22,26.6,22.2,0.0,15.2,22.1,4
872000,142,57,46.1,0.0,0.0,17.4,0.0,15
872000,157,46,45.9,0.3,0.1,17.6,0.3,10
872000,148,35,43.8,0.4,1.8,16.1,0.3,13
872000,158,31,46.8,0.0,0.0,17.0,0.0,6
872000,156,28,43.9,0.1,0.0,18.8,0.1,8
872000,76,9,25.0,23.0,0.0,16.0,23.0,1
873000,142,52,47.0,0.0,0.0,17.0,0.0,8
873000,158,42,46.0,0.0,0.0,16.8,0.0,11
873000,157,30,46.4,0.1,0.0,16.9,0.1,9
873000,148,30,46.2,0.8,2.0,14.9,0.8,8
873000,156,25,46.2,0.1,0.0,17.6,0.1,7
873000,76,25,25.0,23.0,0.0,16.0,23.0,1
874000,142,61,46.6,0.0,0.0,16.3,0.0,18
874000,157,40,45.6,0.5,0.0,17.3,0.5,7
874000,158,38,43.1,0.0,0.0,18.1,0.0,11
874000,156,32,46.1,0.0,0.0,17.3,0.0,6
874000,148,26,40.5,1.2,1.8,17.5,1.1,10
874000,76,17,26.4,22.1,0.0,15.5,22.1,3
875000,157,54,46.3,0.0,0.0,17.5,0.0,10
875000,158,46,47.2,0.0,0.0,16.6,0.0,5
875000,142,44,46.1,0.0,0.0,17.5,0.0,9
875000,156,30,46.6,0.0,0.0,17.4,0.0,4
875000,148,24,46.8,0.0,1.7,15.5,0.0,9
875000,76,24,25.0,23.0,0.0,16.0,23.0,1
876000,142,71,45.9,0.0,0.1,17.7,0.0,20
876000,157,34,47.1,0.1,0.0,16.7,0.1,7
876000,148,33,47.4,0.0,1.0,15.5,0.0,12
876000,156,32,45.4,0.0,0.0,17.7,0.0,7
876000,158,27,47.6,0.0,0.0,15.7,0.0,8
876000,76,16,24.9,23.7,0.0,15.4,23.0,2
877000,142,54,47.1,0.0,0.0,16.9,0.0,8
877000,158,40,46.0,0.0,0.0,17.5,0.0,8
877000,148,38,45.7,0.0,1.6,16.4,0.0,10
877000,157,26,46.9,0.1,0.0,17.0,0.1,7
877000,76,23,25.0,23.0,0.0,16.0,23.0,1
877000,156,14,46.8,0.0,0.0,17.2,0.0,3
878000,142,68,47.3,0.0,0.1,16.7,0.0,11
878000,158,45,42.1,0.0,0.0,17.4,0.0,12
878000,157,39,45.6,0.2,0.0,18.1,0.2,12
878000,148,24,46.5,0.0,1.8,15.8,0.0,5
878000,76,24,25.0,23.0,0.0,16.0,23.0,1
878000,156,16,46.0,0.0,0.0,18.0,0.0,1
879000,142,48,45.9,0.0,0.0,18.1,0.0,9
879000,156,45,45.2,0.0,0.0,17.6,0.0,8
879000,157,45,46.3,0.0,0.0,17.7,0.0,9
879000,148,32,44.1,0.6,1.9,16.1,0.3,10
879000,76,24,25.3,22.7,0.0,16.0,22.7,2
879000,158,21,47.4,0.0,0.0,16.5,0.0,4
880000,157,53,46.0,0.2,0.0,17.8,0.2,8
880000,142,51,44.6,0.0,0.0,18.1,0.0,8
880000,156,31,46.1,0.0,0.0,17.9,0.0,5
880000,158,31,45.0,0.0,0.0,18.1,0.0,8
880000,76,22,25.1,22.6,0.0,16.2,22.6,2
880000,148,18,45.9,0.0,1.9,16.1,0.0,3
881000,157,47,46.4,0.0,0.0,17.5,0.0,6
881000,142,36,45.6,0.0,0.0,17.9,0.0,7
881000,158,36,45.2,0.0,0.0,17.1,0.0,8
881000,148,36,45.7,0.6,1.9,14.7,0.6,9
881000,76,28,26.3,21.9,0.0,15.8,21.2,3
881000,156,21,46.1,0.0,0.0,17.9,0.0,2
882000,158,46,47.0,0.0,0.0,16.3,0.0,10
882000,157,41,46.6,0.7,0.0,16.6,0.7,12
882000,142,39,44.2,0.0,0.0,18.9,0.0,11
882000,148,34,47.1,0.0,1.5,15.4,0.0,8
882000,156,25,46.6,0.0,0.0,17.4,0.0,4
882000,76,23,25.5,22.8,0.0,15.7,22.8,3
883000,142,63,46.4,0.0,0.1,17.2,0.0,12
883000,156,34,45.9,0.0,0.0,17.9,0.0,6
883000,158,31,47.0,0.0,0.0,16.5,0.0,8
883000,157,28,46.1,0.5,0.0,17.4,0.5,6
883000,148,24,47.2,0.7,2.0,14.1,0.7,8
883000,76,24,25.7,23.0,0.0,15.1,22.6,4
884000,142,82,46.2,0.0,0.0,17.6,0.0,12
884000,148,42,44.3,0.1,2.0,16.1,0.1,9
884000,157,34,46.0,0.3,0.0,17.6,0.3,6
884000,158,28,46.8,0.0,0.0,16.8,0.0,4
884000,76,25,27.6,20.6,0.0,15.9,20.0,5
885000,142,70,46.2,0.0,0.0,17.7,0.0,9
885000,158,31,46.7,0.0,0.0,16.7,0.0,7
885000,157,30,46.6,0.4,0.0,16.9,0.4,8
885000,76,25,24.4,24.0,0.0,15.6,22.4,2
885000,148,24,46.8,0.0,1.8,15.4,0.0,4
886000,142,75,45.7,0.0,0.0,18.1,0.0,12
886000,148,31,45.4,0.0,2.1,16.0,0.0,8
886000,157,25,46.5,0.4,0.0,16.9,0.4,7
886000,158,19,40.3,1.6,0.0,17.1,0.4,7
886000,76,18,26.3,21.7,0.0,16.0,21.7,2
887000,142,70,46.5,0.0,0.0,17.5,0.0,14
887000,157,39,46.6,0.0,0.0,17.4,0.0,7
887000,148,36,46.6,0.0,2.0,15.4,0.0,7
887000,158,23,47.3,0.0,0.0,16.4,0.0,6
887000,76,21,25.0,23.0,0.0,16.0,23.0,1
888000,142,66,46.2,0.0,0.0,17.2,0.0,12
888000,157,39,45.6,0.1,0.0,18.1,0.1,6
888000,158,27,46.8,0.0,0.0,17.0,0.0,8
888000,76,26,25.9,22.1,0.0,16.0,22.1,2
888000,148,17,45.8,0.0,2.1,15.9,0.0,5
889000,142,74,46.5,0.0,0.0,17.1,0.0,15
889000,157,48,45.3,0.9,0.0,17.7,0.7,7
889000,158,26,46.6,0.0,0.0,17.0,0.0,7
889000,76,22,25.0,23.0,0.0,16.0,23.0,1
889000,148,20,45.6,0.0,2.2,15.2,0.0,8
889000,161,19,46.3,0.3,0.0,17.5,0.3,5
890000,142,72,46.3,0.0,0.1,17.4,0.0,15
890000,161,36,44.4,0.1,0.0,18.6,0.1,9
890000,148,29,46.1,0.1,1.8,15.3,0.1,5
890000,157,28,44.9,0.0,0.0,19.1,0.0,7
890000,158,27,45.7,1.1,0.0,16.3,0.3,7
890000,76,26,24.9,24.3,0.0,14.8,21.5,5
891000,142,74,45.7,0.0,0.1,17.9,0.0,12
891000,148,36,46.5,0.4,1.8,15.3,0.4,9
891000,158,30,46.1,0.0,0.0,17.2,0.0,13
891000,161,28,46.1,0.0,0.0,17.9,0.0,4
891000,157,28,46.4,0.0,0.0,17.6,0.0,5
891000,76,15,25.0,23.0,0.0,16.0,23.0,1
892000,142,54,45.0,0.0,0.0,18.0,0.0,13
892000,148,44,47.1,0.3,1.9,14.5,0.3,11
892000,76,31,26.1,22.9,0.1,15.0,22.6,4
892000,158,27,45.3,0.0,0.0,17.0,0.0,11
892000,157,24,45.8,0.9,0.1,17.2,0.9,8
892000,161,17,46.2,0.0,0.0,17.8,0.0,3
893000,142,55,46.2,0.0,0.0,17.7,0.0,9
893000,148,43,46.3,0.0,1.9,15.4,0.0,8
893000,76,31,25.0,23.0,0.0,16.0,23.0,1
893000,157,30,46.2,0.0,0.0,17.8,0.0,5
893000,158,25,45.4,0.0,0.0,16.8,0.0,12
893000,161,20,46.0,0.0,0.0,18.0,0.0,3
894000,157,60,45.9,0.4,0.0,17.6,0.4,12
894000,142,49,47.1,0.0,0.1,16.8,0.0,8
894000,158,30,46.0,0.0,0.0,15.9,0.0,12
894000,161,29,44.8,0.0,0.0,18.5,0.0,4
894000,148,26,45.9,0.2,2.1,15.9,0.2,5
894000,76,22,25.9,22.0,0.0,16.2,22.0,2
895000,157,54,47.1,0.2,0.0,16.8,0.2,10
895000,142,48,46.1,0.0,0.0,17.7,0.0,8
895000,76,31,25.7,22.3,0.0,16.1,22.3,2
895000,161,28,46.8,0.0,0.0,17.2,0.0,5
895000,158,25,46.7,0.0,0.0,16.9,0.0,8
895000,148,11,47.5,0.0,1.8,14.6,0.0,6
896000,142,59,44.7,0.0,0.2,18.1,0.0,12
896000,158,47,37.8,0.1,0.0,18.7,0.1,17
896000,157,39,46.3,0.4,0.0,16.9,0.4,8
896000,161,35,45.8,0.4,0.0,17.6,0.4,13
896000,148,24,47.0,0.0,1.8,15.2,0.0,4
896000,76,15,25.0,23.0,0.0,16.0,23.0,1
897000,142,89,43.6,0.0,0.0,18.1,0.0,18
897000,158,54,40.8,0.0,0.0,16.3,0.0,19
897000,148,25,47.6,0.0,2.2,14.2,0.0,3
897000,157,20,47.0,0.0,0.3,16.6,0.0,7
897000,76,17,25.4,22.2,0.0,16.4,22.2,2
898000,142,86,45.7,0.0,0.0,17.7,0.0,18
898000,158,46,47.6,0.0,0.0,15.9,0.0,13
898000,148,29,47.1,0.4,1.7,14.8,0.4,8
898000,76,26,25.0,23.0,0.0,16.0,23.0,1
898000,157,20,46.2,0.0,0.3,17.4,0.0,3
899000,142,108,45.9,0.0,0.0,17.0,0.0,24
899000,158,42,45.6,0.0,0.0,16.4,0.0,16
899000,157,23,46.0,0.0,0.0,18.0,0.0,3
899000,148,21,47.3,0.0,1.7,15.0,0.0,5
899000,76,17,25.0,23.0,0.0,16.0,23.0,1
900000,142,98,46.5,0.0,0.0,17.0,0.0,16
900000,158,40,47.2,0.0,0.0,16.6,0.0,12
900000,157,34,46.1,0.0,0.0,17.9,0.0,4
900000,148,17,47.2,0.0,1.8,15.0,0.0,4
900000,76,15,25.0,23.0,0.0,16.0,23.0,1
901000,142,90,46.6,0.0,0.0,17.1,0.0,14
901000,157,39,47.3,0.1,0.0,16.6,0.1,8
901000,158,23,46.7,0.0,0.0,17.2,0.0,6
901000,76,22,26.7,22.0,0.0,15.3,22.0,3
901000,148,17,46.9,0.0,1.4,14.9,0.0,5
902000,142,92,46.3,0.0,0.1,17.4,0.0,16
902000,157,30,46.4,0.0,0.0,17.5,0.0,6
902000,158,24,45.6,0.0,0.0,18.4,0.0,7
902000,76,24,26.9,21.0,0.0,16.1,21.0,4
902000,148,8,47.9,0.0,2.8,13.4,0.0,3
903000,142,76,45.4,0.0,0.0,18.1,0.0,10
903000,157,46,45.8,0.0,0.0,18.2,0.0,6
903000,158,30,43.4,0.0,0.0,18.1,0.0,7
903000,76,26,25.9,22.1,0.0,16.0,22.1,2
903000,148,11,44.8,0.0,2.5,16.6,0.0,4
904000,142,73,46.8,0.0,0.0,17.2,0.0,8
904000,158,29,44.9,0.0,0.0,17.1,0.0,7
904000,157,24,46.5,0.2,0.0,17.3,0.2,8
904000,76,21,25.0,23.0,0.0,16.0,23.0,1
904000,148,19,47.6,0.9,2.1,13.3,0.9,8
905000,163,74,45.6,0.0,0.0,17.6,0.0,11
905000,142,67,46.4,0.0,0.0,17.6,0.0,15
905000,157,23,46.0,0.3,0.0,17.7,0.3,5
905000,76,17,25.0,23.0,0.0,16.0,23.0,1
905000,158,13,44.6,0.0,0.0,17.2,0.0,4
905000,148,8,47.5,0.0,1.8,14.8,0.0,2
906000,163,73,46.6,0.0,0.0,17.0,0.0,8
906000,142,53,44.8,0.0,0.0,18.1,0.0,12
906000,157,39,46.5,0.0,0.1,17.4,0.0,11
906000,76,25,27.8,20.8,0.0,15.4,20.8,4
907000,163,78,46.3,0.0,0.0,16.8,0.0,20
907000,142,65,46.5,0.1,0.0,17.2,0.1,13
907000,157,33,46.2,0.2,0.0,17.7,0.2,11
907000,76,25,26.1,22.1,0.0,15.8,22.1,2
908000,163,82,45.8,0.1,0.0,17.9,0.1,17
908000,142,55,43.5,0.0,0.1,17.0,0.0,19
908000,157,49,46.8,0.0,0.0,17.0,0.0,12
908000,76,19,25.0,23.0,0.0,16.0,23.0,1
909000,163,119,45.1,0.3,0.0,17.4,0.2,29
909000,142,44,44.5,0.0,0.0,17.8,0.0,8
909000,157,35,46.3,0.0,0.0,17.7,0.0,6
909000,76,14,28.0,19.7,0.0,16.3,19.7,2
910000,163,98,45.2,0.0,0.0,17.3,0.0,30
910000,142,50,45.4,0.0,0.0,18.2,0.0,8
910000,157,43,45.9,0.6,0.0,17.2,0.6,14
910000,76,21,26.1,21.9,0.0,16.0,21.9,2
911000,163,107,46.2,0.0,0.0,16.9,0.0,21
911000,142,65,45.2,0.0,0.1,18.1,0.0,13
911000,157,22,46.5,0.0,0.0,17.5,0.0,4
911000,76,20,24.2,23.4,0.0,16.5,22.3,2
912000,163,85,45.8,0.2,0.0,17.3,0.2,15
912000,142,67,46.4,0.0,0.0,17.5,0.0,13
912000,76,29,25.8,22.3,0.0,15.9,22.3,2
912000,157,23,47.4,0.0,0.0,16.5,0.0,7
913000,163,97,45.1,0.5,0.0,17.0,0.2,15
913000,142,63,45.8,0.0,0.1,17.7,0.0,10
913000,76,22,27.0,21.8,0.0,15.1,21.6,4
913000,157,17,46.8,1.0,0.0,16.2,1.0,6
914000,163,105,44.8,0.2,0.0,17.8,0.1,24
914000,142,55,46.9,0.0,0.0,17.0,0.0,11
914000,76,33,25.6,22.3,0.0,16.1,22.3,2
914000,157,15,46.3,0.0,0.3,17.4,0.0,2
915000,163,119,44.9,0.0,0.0,16.9,0.0,20
915000,142,55,46.7,0.0,0.0,17.3,0.0,11
915000,76,32,25.0,23.0,0.0,16.0,23.0,1
916000,163,139,46.2,0.0,0.0,17.1,0.0,21
916000,142,40,47.3,0.0,0.0,16.4,0.0,12
916000,76,21,26.1,21.9,0.0,16.0,21.9,2
916000,157,7,47.6,1.1,0.0,15.3,1.1,3
917000,163,113,45.9,0.0,0.0,17.0,0.0,22
917000,142,41,45.4,0.0,0.0,17.9,0.0,11
917000,157,33,45.8,0.0,0.1,18.0,0.0,5
917000,76,22,25.0,23.0,0.0,16.0,22.8,3
918000,163,83,44.7,0.0,0.0,17.9,0.0,19
918000,142,56,46.8,0.0,0.0,16.9,0.0,14
918000,157,36,47.2,0.0,0.0,16.8,0.0,8
918000,76,26,25.0,23.0,0.0,16.0,23.0,1
919000,163,100,46.7,0.0,0.0,16.1,0.0,26
919000,142,62,46.8,0.0,0.0,17.2,0.0,12
919000,157,32,47.2,0.0,0.0,16.8,0.0,12
919000,76,20,26.1,22.1,0.0,15.8,22.1,2
920000,163,111,45.3,0.0,0.0,17.1,0.0,20
920000,142,52,46.3,0.0,0.0,17.7,0.0,8
920000,76,23,25.0,23.0,0.0,16.0,23.0,1
920000,157,20,47.0,0.1,0.0,17.0,0.1,6
921000,163,88,45.1,0.0,0.0,17.9,0.0,17
921000,142,52,46.7,0.0,0.0,17.3,0.0,7
921000,157,44,46.8,0.0,0.1,17.1,0.0,12
921000,76,24,26.1,21.8,0.0,16.0,21.8,4
922000,163,91,45.6,0.0,0.0,17.4,0.0,15
922000,157,50,46.1,0.0,0.0,17.8,0.0,11
922000,142,41,47.1,0.0,0.0,16.9,0.0,7
922000,76,23,25.0,23.0,0.0,16.0,23.0,1
923000,163,87,43.8,0.1,0.0,17.6,0.0,25
923000,142,73,45.6,0.0,0.0,17.9,0.0,18
923000,157,35,43.5,0.0,0.0,20.1,0.0,10
923000,76,17,26.7,21.6,0.0,15.6,21.6,2
924000,163,82,46.6,0.0,0.0,16.8,0.0,18
924000,142,68,46.5,0.1,0.0,17.2,0.1,18
924000,157,26,47.4,0.0,0.0,16.6,0.0,7
924000,76,26,25.0,23.0,0.0,16.0,23.0,2
925000,163,112,45.1,0.0,0.0,17.0,0.0,29
925000,142,46,46.7,0.0,0.0,17.3,0.0,14
925000,157,28,44.5,0.3,0.0,19.2,0.3,5
925000,76,21,25.0,23.0,0.0,16.0,23.0,1
926000,163,114,45.3,0.0,0.0,17.2,0.0,34
926000,142,52,46.2,0.0,0.0,17.6,0.0,11
926000,157,27,47.3,0.0,0.1,16.6,0.0,9
926000,76,15,24.9,23.3,0.0,15.8,23.0,2
927000,163,124,45.5,0.0,0.0,16.9,0.0,26
927000,142,33,46.4,0.0,0.0,17.6,0.0,7
927000,157,32,46.1,0.0,0.0,17.8,0.0,10
927000,76,19,26.4,21.9,0.0,15.7,21.9,3
928000,163,97,43.3,0.5,0.0,17.1,0.2,26
928000,142,45,45.8,0.0,0.0,18.0,0.0,8
928000,157,34,46.8,0.0,0.0,17.2,0.0,10
928000,76,30,25.0,23.0,0.0,16.0,23.0,1
929000,163,89,46.1,0.2,0.0,17.2,0.2,22
929000,142,71,46.2,0.0,0.0,17.8,0.0,9
929000,157,26,46.3,0.1,0.3,16.8,0.1,9
929000,76,23,25.0,23.0,0.0,16.0,23.0,1
930000,163,95,45.3,0.5,0.0,16.6,0.4,25
930000,142,57,47.1,0.0,0.0,16.9,0.0,10
930000,157,28,46.9,0.1,0.0,17.0,0.1,11
930000,76,22,25.0,23.1,0.0,16.0,23.0,2
931000,163,115,45.4,0.0,0.0,17.0,0.0,28
931000,142,52,46.8,0.0,0.0,17.2,0.0,9
931000,76,26,24.9,23.4,0.0,15.7,23.0,3
931000,157,16,46.6,0.0,0.0,17.4,0.0,4
932000,163,110,47.0,0.0,0.0,16.2,0.0,34
932000,142,62,46.1,0.0,0.0,17.7,0.0,16
932000,76,30,24.9,23.2,0.0,15.9,23.0,2
932000,157,9,46.4,0.0,0.0,17.6,0.0,2
933000,163,128,44.5,0.1,0.0,17.5,0.1,35
933000,142,49,46.2,0.0,0.0,17.8,0.0,6
933000,76,24,25.0,23.0,0.0,16.0,23.0,1
934000,163,144,45.6,0.0,0.0,16.7,0.0,32
934000,142,58,45.9,0.2,0.0,17.9,0.2,7
934000,76,23,24.6,23.2,0.0,16.3,22.4,3
935000,163,131,46.0,0.0,0.0,17.2,0.0,31
935000,142,50,46.4,0.0,0.0,17.6,0.0,9
935000,76,24,25.0,23.0,0.0,16.0,23.0,1
936000,163,112,43.3,0.2,0.0,17.1,0.1,32
936000,142,51,45.8,0.0,0.0,18.1,0.0,8
936000,76,19,25.0,23.0,0.0,16.0,23.0,1
937000,163,147,45.7,0.1,0.0,17.1,0.1,33
937000,142,54,46.7,0.0,0.0,17.3,0.0,11
937000,76,15,27.5,21.6,0.0,14.9,21.6,2
938000,163,113,43.9,0.0,0.0,17.3,0.0,25
938000,142,62,46.2,0.0,0.0,17.8,0.0,10
938000,76,25,25.0,23.0,0.0,16.0,23.0,1
939000,163,138,43.4,0.2,0.0,15.9,0.2,36
939000,142,47,46.8,0.0,0.0,17.2,0.0,10
939000,76,22,24.5,22.2,0.3,17.0,21.9,3
940000,163,145,43.5,0.0,0.0,16.6,0.0,30
940000,142,42,46.6,0.0,0.0,17.3,0.0,10
940000,76,22,24.8,23.8,0.0,15.4,22.9,3
941000,163,152,36.3,0.1,0.0,15.1,0.0,39
941000,142,52,46.8,0.0,0.0,17.2,0.0,11
941000,76,18,25.0,23.0,0.0,16.0,23.0,1
942000,163,143,42.9,0.0,0.0,16.4,0.0,37
942000,142,43,45.8,0.0,0.0,18.2,0.0,12
942000,76,26,25.9,20.0,0.1,18.0,19.1,7
943000,163,109,46.2,0.0,0.0,16.9,0.0,21
943000,142,55,44.6,0.0,0.0,17.5,0.0,15
943000,76,26,24.9,22.8,0.0,16.2,22.8,3
944000,163,139,40.5,0.3,0.0,18.0,0.0,40
944000,142,52,43.6,0.0,0.0,19.1,0.0,16
944000,76,21,25.1,22.8,0.0,16.1,22.8,2
945000,163,124,46.1,0.0,0.0,17.0,0.0,20
945000,142,55,45.9,0.1,0.0,17.7,0.1,14
945000,76,22,25.0,23.0,0.0,16.0,23.0,1
946000,163,149,45.6,0.0,0.0,17.0,0.0,36
946000,142,39,47.1,0.0,0.0,16.9,0.0,8
946000,76,27,25.0,23.0,0.0,16.0,23.0,1
947000,163,153,43.0,0.1,0.0,17.3,0.1,38
947000,142,54,45.2,0.0,0.0,18.8,0.0,13
947000,76,11,25.0,23.0,0.0,16.0,23.0,1
948000,163,114,45.7,0.0,0.0,16.6,0.0,19
948000,142,71,46.7,0.0,0.0,17.3,0.0,10
948000,76,23,25.0,23.0,0.0,16.0,23.0,1
949000,163,139,45.4,0.0,0.0,17.1,0.0,28
949000,142,49,46.2,0.0,0.0,17.8,0.0,7
949000,76,19,28.0,21.1,0.0,14.9,21.1,3
950000,163,115,45.7,0.0,0.0,17.2,0.0,22
950000,142,52,46.5,0.6,0.0,16.9,0.5,14
950000,76,33,24.6,23.2,0.0,16.2,22.6,2
951000,163,133,45.0,0.1,0.0,17.8,0.1,29
951000,142,52,46.6,0.0,0.0,17.3,0.0,18
951000,76,27,24.4,22.9,0.0,16.7,22.5,3
952000,163,150,46.0,0.1,0.0,17.0,0.0,31
952000,142,37,46.4,0.0,0.0,17.6,0.0,6
952000,76,23,24.8,23.3,0.0,16.0,22.8,2
953000,163,161,44.1,0.0,0.0,16.5,0.0,45
953000,142,36,46.1,0.2,0.0,17.1,0.2,13
953000,76,22,25.5,23.2,0.0,15.2,22.5,5
954000,163,131,46.3,0.0,0.0,16.7,0.0,31
954000,142,43,46.1,0.0,0.0,17.5,0.0,13
954000,76,25,25.0,23.0,0.0,16.0,23.0,1
955000,163,133,46.3,0.1,0.0,16.6,0.1,29
955000,142,51,46.2,0.0,0.1,17.4,0.0,13
955000,76,18,24.2,23.1,0.0,16.7,22.2,2
