step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
95000,72,14,35.4,10.3,0.0,18.3,10.3,3
96000,59,454,28.9,0.0,0.0,21.3,0.0,134
96000,79,274,11.4,0.0,1.7,11.6,0.0,96
96000,63,117,32.9,2.1,0.7,22.5,2.0,45
96000,99,45,35.3,4.4,0.0,24.4,4.3,14
96000,72,11,37.3,5.0,1.5,20.3,5.0,5
97000,59,409,28.6,0.0,0.2,20.7,0.0,102
97000,79,220,12.3,0.1,1.3,14.8,0.1,90
97000,63,103,33.3,1.9,0.1,21.8,1.9,41
97000,99,103,29.7,5.7,0.4,27.7,4.9,38
97000,72,17,37.9,8.1,0.4,17.6,8.1,5
98000,59,450,28.3,0.0,0.2,20.4,0.0,125
98000,79,173,8.5,3.6,0.6,15.1,1.1,68
98000,63,66,32.9,1.3,0.0,22.7,1.3,19
98000,72,63,33.5,13.7,0.5,16.2,13.7,11
98000,99,18,26.8,16.6,1.2,19.3,12.7,9
99000,59,515,22.7,0.0,0.3,18.4,0.0,170
99000,63,104,31.6,2.6,0.1,21.6,2.4,37
99000,72,29,32.8,12.2,1.9,17.0,11.9,7
99000,79,21,0.0,0.0,0.1,3.7,0.0,6
99000,99,16,31.9,11.8,0.0,20.1,11.8,8
100000,59,446,22.4,0.0,0.1,18.2,0.0,143
100000,113,409,34.8,0.2,0.7,27.6,0.2,98
100000,72,70,34.6,12.7,1.0,15.0,12.6,19
100000,63,52,32.1,0.7,0.0,22.8,0.7,12
100000,99,9,30.8,15.0,0.0,16.8,14.8,5
101000,113,477,34.9,0.6,0.3,27.5,0.6,106
101000,59,303,25.6,0.0,0.2,18.7,0.0,82
101000,63,87,33.6,1.0,0.0,23.4,1.0,16
101000,72,65,32.5,13.6,1.0,16.7,13.3,14
101000,99,7,28.0,15.0,0.0,19.6,11.6,4
102000,113,513,33.6,0.1,1.1,28.5,0.1,124
102000,59,253,27.6,0.0,0.3,21.9,0.0,72
102000,63,77,34.7,1.7,0.1,22.4,1.6,23
102000,116,42,33.7,3.7,0.0,26.5,3.7,16
102000,72,39,33.7,14.1,0.9,15.3,13.7,11
103000,113,379,34.0,0.0,0.9,28.0,0.0,105
103000,59,370,28.1,0.0,0.1,22.9,0.0,102
103000,63,95,32.7,1.2,0.2,22.5,1.2,29
103000,116,72,34.6,3.2,0.1,26.1,3.2,18
103000,72,21,28.4,17.0,1.6,17.0,13.0,10
104000,59,441,28.0,0.0,0.1,22.5,0.0,107
104000,113,315,34.5,0.8,0.5,27.7,0.6,82
104000,63,123,33.1,1.1,0.1,22.4,1.1,26
104000,116,72,34.6,3.5,0.0,25.9,3.5,20
105000,59,324,31.2,0.0,0.1,21.4,0.0,68
105000,113,308,34.0,1.2,0.3,27.6,1.1,94
105000,63,170,32.8,1.3,0.3,21.8,1.3,35
105000,116,85,35.0,2.8,0.1,26.2,2.8,33
106000,113,363,35.1,0.4,0.3,27.7,0.2,85
106000,59,255,30.8,0.0,0.5,22.4,0.0,54
106000,63,161,33.6,1.2,0.1,22.4,1.2,29
106000,116,54,35.1,3.6,0.0,25.3,3.6,16
106000,72,32,30.2,16.3,0.2,17.2,15.7,8
107000,113,575,39.5,0.3,0.1,24.1,0.3,136
107000,72,141,29.0,19.1,0.1,15.8,17.6,17
107000,59,108,31.6,0.1,0.4,22.7,0.0,35
107000,63,14,35.1,0.0,0.0,22.4,0.0,5
107000,116,13,40.0,2.3,0.0,21.7,2.3,3
108000,113,589,39.7,0.1,0.2,23.8,0.0,115
108000,72,225,28.0,19.7,0.0,16.3,18.0,10
108000,59,28,39.0,0.0,0.0,22.5,0.0,3
108000,63,6,38.0,0.0,0.0,23.0,0.0,1
109000,113,556,39.8,0.1,0.1,23.6,0.0,125
109000,72,183,27.9,20.1,0.1,15.9,18.4,10
109000,59,138,38.8,0.0,0.0,21.5,0.0,15
109000,63,13,38.3,0.2,0.0,22.3,0.2,2
110000,113,452,39.5,0.1,0.4,23.9,0.0,104
110000,59,276,38.7,0.0,0.0,21.9,0.0,25
110000,72,135,27.2,20.6,0.0,16.1,18.9,5
110000,63,14,38.0,0.0,0.0,23.0,0.0,1
111000,113,377,39.9,0.2,0.3,23.4,0.1,87
111000,59,356,39.1,0.0,0.0,21.5,0.0,39
111000,72,130,27.2,20.6,0.2,16.0,18.7,6
111000,63,33,38.2,0.0,0.0,22.8,0.0,4
112000,113,406,39.6,0.2,0.3,23.5,0.2,83
112000,59,297,38.9,0.0,0.0,21.5,0.0,37
112000,72,111,27.5,20.7,0.0,15.8,19.0,9
112000,63,58,38.8,0.0,0.0,22.2,0.0,9
113000,113,309,39.9,0.0,0.4,23.4,0.0,71
113000,59,280,37.6,0.0,0.1,21.0,0.0,36
113000,72,114,27.0,20.8,0.0,16.2,18.9,7
113000,63,77,38.1,0.0,0.1,22.8,0.0,6
114000,113,276,40.1,0.3,0.4,23.0,0.3,50
114000,59,251,38.2,0.0,0.1,21.2,0.0,44
114000,63,117,39.2,0.3,0.0,21.6,0.3,21
114000,72,100,27.0,20.3,0.0,16.5,18.7,5
115000,59,403,31.6,0.0,0.1,19.3,0.0,56
115000,113,203,40.1,0.6,0.4,22.8,0.6,39
115000,72,98,27.9,20.2,0.1,15.8,18.7,8
115000,63,58,38.6,0.4,0.2,21.6,0.4,10
116000,59,345,34.9,0.0,0.1,20.4,0.0,55
116000,72,126,27.1,20.5,0.0,16.4,18.9,5
116000,113,126,39.6,0.3,0.2,23.9,0.3,22
116000,63,44,38.6,0.0,0.2,22.6,0.0,5
117000,59,300,36.7,0.0,0.0,22.2,0.0,43
117000,113,226,39.8,0.0,0.1,24.0,0.0,34
117000,125,190,38.9,0.1,0.4,24.6,0.1,35
117000,72,107,27.4,20.5,0.0,16.1,19.0,5
117000,63,37,38.5,0.0,0.1,22.8,0.0,5
117000,126,36,41.6,0.3,0.5,21.6,0.3,8
118000,113,293,40.1,0.0,0.1,23.8,0.0,34
118000,59,284,38.4,0.0,0.0,21.7,0.0,26
118000,125,153,38.4,0.2,0.8,24.5,0.1,30
118000,72,102,27.2,19.9,0.1,16.8,18.1,9
118000,63,37,37.7,0.2,0.0,22.8,0.2,5
119000,59,328,38.5,0.0,0.0,21.7,0.0,35
119000,113,228,40.1,0.1,0.1,23.4,0.1,36
119000,125,147,38.6,0.1,0.4,24.8,0.1,26
119000,72,97,27.4,20.5,0.0,16.1,18.9,4
119000,63,62,38.1,0.2,0.2,22.5,0.2,8
120000,59,269,38.6,0.0,0.0,21.6,0.0,24
120000,125,199,39.1,0.4,0.2,24.3,0.2,35
120000,113,189,39.1,0.1,0.4,23.6,0.1,38
120000,72,143,28.5,19.8,0.1,15.6,18.3,14
120000,63,69,39.0,0.0,0.0,22.3,0.0,8
121000,59,250,39.2,0.0,0.0,21.8,0.0,23
121000,113,239,40.6,0.2,0.1,22.9,0.1,32
121000,125,181,39.4,0.2,0.3,23.8,0.1,44
121000,63,141,38.4,0.0,0.6,21.2,0.0,23
121000,72,100,28.1,20.1,0.0,15.8,18.6,7
122000,59,264,38.9,0.0,0.0,21.6,0.0,31
122000,125,193,36.0,0.2,0.1,23.1,0.0,32
122000,63,178,38.5,0.1,0.4,21.7,0.1,34
122000,113,156,40.1,0.2,0.2,23.5,0.1,24
122000,72,115,27.4,20.3,0.0,16.3,18.8,5
123000,125,294,16.8,0.4,0.1,12.4,0.1,57
123000,59,256,39.4,0.0,0.0,21.7,0.0,28
123000,63,194,38.2,0.4,0.2,20.9,0.3,40
123000,113,167,40.0,0.4,0.2,23.4,0.4,36
123000,72,124,27.6,20.0,0.0,16.3,18.7,7
124000,59,248,39.1,0.0,0.0,21.4,0.0,33
124000,63,186,38.9,0.3,0.0,20.5,0.3,33
124000,113,162,40.0,0.0,0.1,23.8,0.0,25
124000,125,150,39.0,0.2,0.1,24.6,0.2,21
124000,72,140,27.4,20.0,0.1,16.5,18.6,9
125000,125,311,40.1,0.1,0.5,23.0,0.1,66
125000,59,249,39.4,0.0,0.2,21.4,0.0,31
125000,63,169,39.5,0.3,0.1,19.7,0.3,39
125000,72,132,27.6,19.9,0.1,16.4,18.6,7
126000,59,254,40.2,0.0,0.1,21.5,0.0,31
126000,63,193,39.6,0.7,0.4,18.9,0.6,48
126000,125,152,38.4,0.5,0.3,24.2,0.3,30
126000,72,137,27.2,20.4,0.0,16.5,19.0,4
127000,125,349,38.7,0.6,0.2,23.8,0.6,64
127000,59,274,39.4,0.0,0.0,21.1,0.0,37
127000,63,165,40.2,0.2,0.0,18.8,0.2,34
127000,72,115,27.8,19.7,0.0,16.4,18.5,7
128000,59,299,40.1,0.0,0.1,21.3,0.0,43
128000,125,184,38.3,0.9,0.3,22.6,0.8,35
128000,63,166,40.0,0.4,0.2,18.5,0.4,43
128000,72,129,27.6,20.0,0.0,16.5,18.7,7
129000,59,291,38.8,0.0,0.1,21.7,0.0,44
129000,125,154,38.0,0.1,0.4,25.2,0.1,20
129000,63,148,39.0,0.6,0.2,18.6,0.2,34
129000,72,106,27.5,20.2,0.0,16.3,18.9,6
129000,132,97,0.3,0.1,0.1,4.5,0.0,19
130000,59,263,39.3,0.0,0.1,21.5,0.0,35
130000,72,184,27.5,19.9,0.0,16.5,18.7,9
130000,125,171,39.5,1.1,0.3,21.9,1.0,45
130000,132,160,0.5,0.5,0.4,4.4,0.1,24
130000,63,131,40.0,0.2,0.1,17.3,0.2,28
131000,59,246,39.6,0.0,0.0,21.2,0.0,32
131000,125,200,39.7,0.9,0.2,22.0,0.8,45
131000,72,154,27.3,20.0,0.1,16.6,18.7,6
131000,63,151,40.0,0.2,0.1,17.1,0.2,31
131000,132,62,0.2,1.2,0.0,3.8,0.1,12
132000,125,336,38.5,0.5,0.2,23.7,0.5,61
132000,59,266,38.8,0.0,0.0,22.4,0.0,31
132000,72,127,27.6,20.0,0.0,16.4,18.8,7
132000,63,126,39.4,0.9,0.0,15.5,0.6,26
132000,132,99,0.2,0.0,0.0,3.7,0.0,13
133000,59,285,38.6,0.0,0.1,21.6,0.0,43
133000,125,177,38.8,1.0,0.2,22.5,0.9,37
133000,132,122,0.2,0.1,0.1,3.6,0.0,28
133000,72,118,27.2,20.1,0.0,16.7,18.9,4
133000,63,113,39.2,1.1,0.7,16.2,0.8,32
134000,59,263,38.7,0.1,0.0,22.2,0.0,26
134000,125,187,37.1,1.3,0.2,23.1,1.0,54
134000,63,123,39.3,1.0,1.0,16.9,0.7,26
134000,72,100,27.4,20.4,0.0,16.2,18.8,9
134000,132,38,0.0,0.0,0.0,3.9,0.0,6
135000,59,262,38.9,0.0,0.1,21.9,0.0,41
135000,125,146,38.9,0.5,0.6,24.0,0.5,27
135000,72,145,27.2,20.1,0.1,16.5,18.8,6
135000,63,107,38.4,0.7,1.0,18.2,0.6,28
135000,132,48,0.0,0.0,0.0,2.7,0.0,4
136000,125,356,39.0,0.8,0.1,23.3,0.8,69
136000,59,213,39.1,0.0,0.0,21.8,0.0,19
136000,72,144,27.6,19.9,0.1,16.5,18.6,6
136000,63,124,39.4,0.4,1.0,18.0,0.4,32
136000,138,27,37.9,0.0,0.0,23.1,0.0,2
136000,132,13,0.2,0.0,0.0,2.7,0.0,4
137000,59,296,38.0,0.0,0.0,21.9,0.0,34
137000,125,209,38.5,1.1,0.1,22.8,1.0,36
137000,63,127,38.7,0.9,1.5,18.2,0.6,36
137000,72,108,27.1,20.2,0.0,16.6,19.0,4
137000,138,18,38.7,0.0,0.0,22.3,0.0,3
138000,59,308,38.9,0.0,0.1,21.7,0.0,27
138000,125,211,38.4,0.6,0.2,23.8,0.6,31
138000,72,145,27.5,19.8,0.0,16.7,18.6,6
138000,63,70,39.2,0.9,1.7,18.6,0.6,22
138000,138,25,38.3,0.0,0.0,22.8,0.0,2
139000,59,330,39.2,0.0,0.0,21.6,0.0,36
139000,125,221,39.8,0.4,0.3,23.5,0.4,32
139000,72,137,27.7,19.8,0.0,16.4,18.6,8
139000,63,51,39.3,0.7,2.4,18.7,0.3,14
139000,138,45,38.0,0.0,0.0,22.9,0.0,3
140000,125,387,38.5,0.5,0.2,24.4,0.4,57
140000,59,286,39.0,0.0,0.0,21.6,0.0,30
140000,72,128,27.3,20.0,0.0,16.7,18.8,5
140000,138,53,38.1,0.0,0.0,23.0,0.0,3
140000,63,35,39.1,0.7,3.1,17.7,0.7,5
141000,59,293,38.1,0.0,0.1,21.7,0.0,33
141000,125,265,38.1,0.6,0.2,24.9,0.5,40
141000,72,109,27.0,20.2,0.0,16.8,19.0,2
141000,138,34,38.1,0.0,0.0,22.6,0.0,5
141000,63,12,37.2,0.2,3.5,17.3,0.2,4
142000,59,345,39.1,0.0,0.0,21.5,0.0,39
142000,125,264,38.7,0.8,0.1,24.0,0.8,48
142000,72,93,27.6,19.9,0.0,16.4,18.7,5
142000,138,35,38.6,0.0,0.0,22.5,0.0,4
142000,63,16,39.8,0.0,1.7,17.4,0.0,4
143000,125,428,38.4,0.7,0.3,24.3,0.7,85
143000,59,298,38.2,0.0,0.0,21.7,0.0,26
143000,72,93,27.0,20.3,0.0,16.7,19.0,2
143000,138,44,37.7,0.0,0.0,22.9,0.0,4
143000,63,9,39.6,0.8,1.0,17.1,0.8,6
144000,59,293,38.1,0.0,0.3,21.8,0.0,37
144000,125,284,38.4,1.3,0.6,23.6,1.2,47
144000,72,98,27.1,20.2,0.0,16.7,18.9,3
144000,138,64,37.5,0.1,0.0,22.7,0.1,6
145000,125,425,38.3,0.8,0.3,24.1,0.8,72
145000,59,288,38.6,0.0,0.2,21.5,0.0,31
145000,72,109,27.4,20.0,0.0,16.6,18.8,4
145000,138,67,38.2,0.2,0.1,22.3,0.2,7
146000,59,297,38.9,0.0,0.1,21.5,0.0,25
146000,125,280,38.7,1.0,0.1,24.1,1.0,38
146000,72,109,27.3,19.9,0.1,16.8,18.7,3
146000,138,57,38.2,0.0,0.0,22.7,0.0,4
147000,125,416,38.1,0.9,0.3,23.9,0.8,66
147000,59,318,38.4,0.0,0.0,21.2,0.0,46
147000,72,99,27.3,20.2,0.0,16.5,18.9,4
147000,138,64,38.0,0.0,0.0,22.5,0.0,4
148000,125,324,37.9,1.2,0.3,24.5,1.2,50
148000,59,285,38.3,0.0,0.0,21.7,0.0,26
148000,72,92,27.3,19.9,0.1,16.8,18.7,4
148000,138,72,38.1,0.0,0.0,22.8,0.0,3
149000,125,320,38.4,1.0,0.2,24.5,1.0,45
149000,59,318,38.4,0.0,0.1,21.8,0.0,29
149000,72,73,27.4,20.3,0.0,16.4,19.1,5
149000,138,58,38.0,0.1,0.0,22.8,0.1,4
150000,125,459,37.9,0.8,0.4,24.4,0.8,80
150000,59,277,37.8,0.0,0.0,21.8,0.0,35
150000,72,79,27.3,19.9,0.1,16.7,18.8,4
150000,138,75,37.9,0.0,0.0,22.7,0.0,7
151000,125,323,37.6,1.1,0.4,23.5,1.1,59
151000,59,308,37.7,0.0,0.0,22.0,0.0,30
151000,72,88,27.0,20.3,0.0,16.7,19.0,2
151000,138,48,38.5,0.3,0.0,21.9,0.3,7
152000,125,354,40.2,0.5,0.1,22.8,0.5,51
152000,72,188,28.0,20.2,0.0,15.7,19.3,11
152000,59,150,38.5,0.0,0.1,21.5,0.0,25
152000,138,46,38.2,0.1,0.0,22.9,0.1,5
153000,125,438,41.6,0.1,0.1,22.2,0.1,67
153000,72,123,27.8,20.2,0.0,16.0,19.3,8
153000,59,116,40.5,0.0,0.2,20.4,0.0,24
153000,138,13,40.8,0.0,0.0,22.8,0.0,4
154000,125,381,41.1,0.2,0.1,22.5,0.1,67
154000,59,192,40.8,0.0,0.1,21.4,0.0,25
154000,72,115,28.0,19.8,0.0,16.1,19.2,7
154000,138,9,40.9,0.0,0.0,23.1,0.0,2
155000,125,355,40.8,0.0,0.3,22.7,0.0,64
155000,59,235,40.1,0.0,0.2,21.6,0.0,28
155000,150,176,39.1,1.0,0.9,22.6,0.6,32
155000,72,108,27.9,20.2,0.0,15.9,19.3,7
155000,138,7,41.0,0.0,0.0,23.0,0.0,1
156000,125,374,40.4,0.1,0.4,22.8,0.1,60
156000,59,206,39.2,0.0,0.2,21.4,0.0,24
156000,150,182,39.3,0.4,0.5,23.4,0.3,24
156000,72,94,28.7,19.7,0.0,15.6,19.7,6
157000,125,340,40.8,0.0,0.2,22.8,0.0,44
157000,59,238,39.6,0.0,0.1,21.9,0.0,27
157000,150,186,40.0,0.3,0.7,22.4,0.1,24
157000,72,125,27.9,19.9,0.0,16.2,19.8,3
158000,125,328,40.5,0.1,0.3,23.1,0.0,52
158000,150,202,40.0,0.0,0.7,23.3,0.0,27
158000,59,201,40.9,0.0,0.1,22.3,0.0,19
158000,72,155,28.1,19.9,0.0,16.0,19.9,2
159000,125,311,40.8,0.1,0.4,22.6,0.1,47
159000,59,217,40.6,0.0,0.1,22.3,0.0,21
159000,72,183,28.0,20.0,0.0,16.0,20.0,3
159000,150,165,39.3,0.1,0.7,23.8,0.0,19
160000,125,323,41.2,0.1,0.1,22.6,0.1,48
160000,59,205,41.0,0.0,0.0,21.7,0.0,16
160000,150,182,40.1,0.0,0.6,22.6,0.0,24
160000,72,161,28.3,19.9,0.0,15.8,19.9,3
161000,125,350,40.9,0.1,0.1,22.9,0.1,56
161000,150,182,40.5,0.0,0.5,22.8,0.0,24
161000,72,164,28.2,19.9,0.0,15.9,19.9,5
161000,59,162,39.5,0.0,0.1,21.4,0.0,21
162000,125,343,40.5,0.1,0.3,22.9,0.1,67
162000,150,190,39.8,0.0,0.4,23.5,0.0,21
162000,59,177,40.9,0.0,0.1,21.9,0.0,20
162000,72,166,28.0,20.0,0.0,16.0,19.9,3
163000,125,334,40.9,0.1,0.4,22.4,0.1,62
163000,150,243,34.8,0.2,0.4,21.5,0.0,35
163000,72,159,28.1,19.9,0.0,16.0,19.9,2
163000,59,141,41.1,0.0,0.0,22.0,0.0,14
164000,125,366,40.8,0.0,0.1,23.0,0.0,51
164000,72,178,28.1,20.0,0.0,15.8,20.0,3
164000,59,161,40.2,0.0,0.4,21.9,0.0,21
164000,150,156,40.6,0.2,0.5,22.6,0.2,26
165000,125,378,40.1,0.1,0.2,23.4,0.0,73
165000,72,177,28.6,19.7,0.0,15.7,19.7,5
165000,150,161,40.2,0.0,0.5,23.0,0.0,26
165000,59,140,40.6,0.0,0.0,21.1,0.0,20
166000,125,376,40.5,0.0,0.1,23.4,0.0,60
166000,150,187,39.5,0.1,0.3,24.1,0.1,21
166000,72,167,28.1,19.9,0.0,16.0,19.9,2
166000,59,118,41.6,0.0,0.0,21.4,0.0,13
167000,125,356,40.8,0.0,0.1,23.0,0.0,56
167000,150,211,39.7,0.2,0.4,23.3,0.1,24
167000,72,191,28.1,20.0,0.0,15.9,20.0,3
167000,59,119,39.5,0.0,0.0,21.7,0.0,13
168000,125,402,40.6,0.0,0.1,23.0,0.0,58
168000,150,168,39.8,0.1,0.7,23.4,0.1,25
168000,72,167,28.1,20.0,0.0,15.9,20.0,2
168000,59,149,39.4,0.0,0.0,21.8,0.0,14
169000,125,388,41.0,0.0,0.1,22.8,0.0,66
169000,150,166,40.0,0.0,0.5,23.3,0.0,18
169000,72,159,28.2,20.0,0.0,15.8,20.0,4
169000,59,159,39.1,0.0,0.1,21.3,0.0,19
170000,125,367,41.1,0.0,0.1,22.8,0.0,51
170000,150,201,39.9,0.2,0.5,23.1,0.1,26
170000,72,181,28.2,20.0,0.0,15.8,20.0,5
170000,59,130,38.7,0.0,0.2,21.0,0.0,22
171000,125,341,40.8,0.1,0.2,22.7,0.1,50
171000,150,193,39.6,0.0,0.6,22.9,0.0,29
171000,72,170,28.3,19.8,0.0,15.8,19.8,5
171000,59,160,41.0,0.0,0.3,21.1,0.0,19
172000,125,358,41.4,0.0,0.0,22.4,0.0,47
172000,150,200,40.1,0.1,0.3,23.4,0.0,17
172000,72,161,28.0,20.0,0.0,16.0,20.0,1
172000,59,159,41.0,0.0,0.0,20.7,0.0,25
173000,125,401,41.0,0.1,0.1,22.7,0.1,47
173000,72,174,28.1,20.0,0.0,15.8,20.0,2
173000,150,167,40.6,0.0,0.4,22.8,0.0,25
173000,59,82,40.2,0.0,0.0,20.8,0.0,10
174000,125,437,41.2,0.1,0.1,22.4,0.1,80
174000,150,176,39.4,0.1,1.1,22.9,0.0,33
174000,72,153,28.1,20.0,0.0,15.9,20.0,2
174000,59,100,42.5,0.0,0.0,20.2,0.0,19
175000,125,400,41.2,0.1,0.0,22.7,0.1,56
175000,150,189,39.9,0.1,0.5,22.6,0.0,25
175000,72,164,28.2,19.9,0.0,15.9,19.9,3
175000,59,83,42.2,0.0,0.0,20.9,0.0,9
176000,125,434,40.9,0.1,0.4,22.5,0.1,72
176000,150,186,40.4,0.0,0.8,22.7,0.0,26
176000,72,158,28.2,19.9,0.0,15.9,19.9,2
176000,59,63,42.1,0.0,0.0,20.5,0.0,7
177000,125,262,40.9,0.1,0.0,23.0,0.1,32
177000,150,196,40.1,0.0,0.9,22.7,0.0,22
177000,72,184,28.1,20.0,0.0,16.0,20.0,2
177000,59,37,43.2,0.0,0.1,19.9,0.0,5
178000,125,367,41.1,0.1,0.1,22.7,0.1,56
178000,150,226,40.3,0.2,1.0,22.3,0.1,26
178000,72,190,28.1,20.0,0.0,15.9,20.0,3
178000,59,28,42.1,0.0,0.0,20.9,0.0,3
179000,150,224,40.1,0.0,0.7,22.9,0.0,27
179000,125,218,40.8,0.1,0.1,23.0,0.1,24
179000,72,179,28.1,20.0,0.0,15.9,20.0,2
179000,155,89,40.2,0.0,0.1,20.6,0.0,11
180000,125,319,40.5,0.0,0.1,23.4,0.0,36
180000,72,172,28.2,19.9,0.0,15.9,19.9,3
180000,150,161,39.9,0.1,0.7,23.1,0.0,24
180000,155,76,40.9,0.0,0.0,20.7,0.0,6
181000,125,306,40.4,0.3,0.1,23.3,0.2,34
181000,150,185,40.1,0.1,0.9,22.8,0.1,25
181000,72,176,28.0,20.0,0.0,16.0,20.0,1
181000,155,74,41.4,0.0,0.0,20.6,0.0,5
182000,125,377,40.3,0.1,0.3,23.2,0.1,44
182000,72,162,28.3,19.9,0.0,15.7,19.9,4
182000,150,162,40.8,0.1,1.0,22.1,0.1,24
182000,155,89,41.4,0.0,0.0,20.6,0.0,7
183000,125,384,40.3,0.1,0.1,23.3,0.1,48
183000,72,166,28.1,20.0,0.0,15.9,20.0,2
183000,150,143,40.6,0.0,0.8,22.6,0.0,16
183000,155,92,40.8,0.0,0.4,20.3,0.0,9
183000,157,87,41.6,0.0,0.3,22.1,0.0,17
184000,125,393,40.5,0.1,0.2,23.2,0.1,35
184000,72,156,28.3,19.9,0.0,15.8,19.9,4
184000,157,142,40.9,0.1,0.1,22.8,0.0,21
184000,150,135,39.7,0.5,1.1,22.3,0.0,22
184000,155,42,41.3,0.0,0.0,20.6,0.0,4
185000,125,355,40.8,0.1,0.0,23.0,0.1,38
185000,72,169,28.1,20.0,0.0,15.9,20.0,2
185000,150,136,40.6,0.0,1.0,22.2,0.0,18
185000,157,135,41.4,0.0,0.1,22.4,0.0,17
185000,155,70,41.6,0.0,0.0,20.4,0.0,10
186000,125,383,40.4,0.1,0.1,23.4,0.1,41
186000,72,171,28.2,20.0,0.1,15.7,19.9,4
186000,157,142,41.7,0.0,0.1,22.2,0.0,25
186000,150,124,40.0,0.2,0.7,23.0,0.0,13
186000,155,47,41.0,0.0,0.0,20.3,0.0,7
187000,125,301,40.3,0.1,0.3,23.3,0.1,32
187000,157,174,41.0,0.0,0.0,23.0,0.0,26
187000,72,172,28.5,19.9,0.0,15.6,19.9,6
187000,150,163,40.4,0.1,0.5,22.8,0.0,21
187000,155,36,40.1,0.0,0.0,20.7,0.0,5
188000,125,344,40.3,0.1,0.1,23.3,0.1,45
188000,157,163,40.7,0.0,0.1,23.1,0.0,26
188000,72,162,28.2,19.9,0.0,15.9,19.9,2
188000,150,153,40.2,0.1,0.6,22.3,0.1,21
188000,155,35,41.0,0.0,0.0,20.3,0.0,6
189000,125,375,40.9,0.1,0.0,23.0,0.1,41
189000,150,180,40.3,0.0,0.8,22.5,0.0,24
189000,72,175,27.9,19.9,0.0,16.1,19.9,3
189000,157,126,41.0,0.0,0.0,22.7,0.0,18
189000,155,26,41.4,0.0,0.0,21.0,0.0,4
190000,125,269,41.1,0.0,0.0,22.8,0.0,35
190000,72,194,28.1,19.9,0.0,16.0,19.9,5
190000,157,185,41.2,0.0,0.1,22.6,0.0,27
190000,150,184,40.1,0.0,0.7,22.6,0.0,20
190000,155,28,42.2,0.0,0.0,21.3,0.0,5
191000,125,245,41.1,0.0,0.1,22.6,0.0,34
191000,72,227,28.2,19.9,0.0,15.9,19.9,3
191000,150,179,40.3,0.2,0.8,22.6,0.1,20
191000,157,167,41.1,0.0,0.0,22.6,0.0,26
191000,155,35,41.9,0.0,0.0,21.0,0.0,7
192000,125,223,40.6,0.0,0.3,23.1,0.0,32
192000,150,195,39.6,0.0,0.9,23.4,0.0,23
192000,72,186,28.1,19.9,0.0,15.9,19.9,2
192000,157,142,40.7,0.0,0.1,23.0,0.0,17
192000,155,50,41.6,0.0,0.0,22.4,0.0,5
193000,125,233,40.8,0.1,0.2,22.9,0.1,24
193000,157,199,41.4,0.0,0.3,22.1,0.0,34
193000,72,191,28.4,19.8,0.0,15.8,19.8,5
193000,150,185,40.5,0.0,0.6,22.8,0.0,25
193000,155,26,35.5,0.0,0.0,22.3,0.0,5
194000,125,230,40.3,0.0,0.1,23.4,0.0,27
194000,157,195,40.8,0.0,0.1,23.0,0.0,20
194000,72,192,28.2,19.9,0.0,15.8,19.9,4
194000,150,186,39.8,0.0,0.3,23.0,0.0,21
194000,155,18,42.7,0.0,0.0,20.3,0.0,4
195000,157,503,40.9,0.0,0.2,22.6,0.0,66
195000,72,176,28.3,19.8,0.0,16.0,19.8,3
195000,150,149,39.7,0.4,0.7,23.0,0.1,22
195000,155,34,42.5,0.0,0.0,20.1,0.0,3
196000,157,527,41.1,0.1,0.2,22.6,0.0,75
196000,72,193,28.0,20.0,0.0,16.0,19.9,3
196000,150,138,39.2,0.5,1.0,23.0,0.0,21
196000,155,13,43.5,0.0,0.0,19.7,0.0,3
197000,157,256,40.4,0.0,0.2,23.3,0.0,27
197000,72,213,28.1,19.9,0.0,15.9,19.8,5
197000,150,153,40.7,0.0,0.9,22.4,0.0,20
197000,155,9,42.0,0.0,0.0,20.0,0.0,1
198000,157,495,40.8,0.1,0.1,23.1,0.0,62
198000,72,201,28.2,19.8,0.0,16.0,19.8,4
198000,150,163,40.0,0.6,1.2,22.1,0.1,25
199000,157,281,40.7,0.0,0.3,23.0,0.0,35
199000,72,189,28.0,20.0,0.0,16.0,20.0,1
199000,150,159,39.5,0.3,1.0,23.2,0.1,19
200000,157,303,40.2,0.1,0.3,23.4,0.1,28
200000,72,200,28.1,20.0,0.0,15.9,20.0,2
200000,150,155,39.9,0.1,1.3,22.0,0.0,18
201000,157,270,40.5,0.0,0.5,22.8,0.0,36
201000,72,210,28.1,20.1,0.0,15.9,20.0,6
201000,150,173,40.9,0.1,1.0,21.9,0.1,23
202000,157,272,40.5,0.1,0.1,23.3,0.0,30
202000,72,182,28.5,19.8,0.0,15.6,19.8,6
202000,150,158,40.7,0.1,1.3,21.9,0.0,19
203000,157,326,39.9,0.0,0.3,23.5,0.0,35
203000,72,206,28.1,20.0,0.0,16.0,20.0,2
203000,161,197,41.4,0.0,0.1,22.5,0.0,29
203000,150,147,40.4,0.0,1.3,22.0,0.0,20
204000,157,459,41.0,0.1,0.2,22.7,0.1,62
204000,150,206,38.9,0.3,1.1,22.6,0.0,33
204000,72,192,28.2,19.9,0.0,15.9,19.9,3
205000,157,274,40.4,0.1,0.1,23.3,0.1,38
205000,72,191,28.1,20.0,0.0,15.9,20.0,2
