step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
556000,301,324,42.4,0.1,0.0,18.2,0.0,52
556000,72,188,21.0,22.8,0.0,17.9,21.0,5
556000,276,168,44.0,0.4,0.0,17.9,0.2,37
556000,292,137,43.1,0.5,0.0,15.7,0.3,18
556000,288,46,32.3,0.8,0.0,18.4,0.2,19
556000,174,27,43.5,0.0,0.0,20.3,0.0,5
557000,301,343,42.1,0.2,0.0,18.3,0.1,66
557000,72,164,21.2,22.8,0.0,17.4,21.2,3
557000,276,158,44.4,0.2,0.0,17.9,0.2,36
557000,292,128,44.1,0.1,0.0,15.0,0.1,19
557000,174,53,43.9,0.0,0.0,20.0,0.0,15
557000,288,50,40.1,0.6,0.0,20.8,0.6,13
558000,301,380,42.0,0.1,0.1,18.2,0.1,65
558000,72,181,21.6,22.5,0.0,17.4,21.0,6
558000,292,123,43.7,0.3,0.0,15.3,0.1,18
558000,276,111,44.9,0.7,0.0,17.7,0.4,21
558000,288,71,38.6,1.0,0.0,22.1,0.7,16
558000,174,20,44.2,0.4,0.0,19.3,0.4,6
559000,301,307,42.2,0.3,0.0,18.2,0.0,59
559000,72,196,21.5,22.7,0.0,17.7,20.8,7
559000,292,132,43.9,0.5,0.0,15.0,0.2,16
559000,276,120,44.4,0.0,0.0,18.1,0.0,22
559000,288,66,40.7,0.5,0.0,20.7,0.5,18
559000,174,33,43.6,0.0,0.0,20.4,0.0,6
560000,301,333,42.8,0.3,0.0,18.1,0.1,67
560000,72,161,21.2,22.8,0.0,18.1,20.6,7
560000,292,144,44.0,0.2,0.0,15.1,0.2,18
560000,276,119,45.0,0.2,0.0,17.9,0.2,23
560000,174,71,43.2,0.2,0.0,20.4,0.2,21
560000,288,23,39.0,2.6,0.0,21.1,1.6,7
561000,301,341,42.9,0.3,0.0,18.4,0.1,63
561000,72,159,21.3,22.7,0.0,17.7,20.9,4
561000,292,149,43.6,0.2,0.0,15.4,0.2,10
561000,276,116,45.4,0.3,0.0,17.4,0.3,22
561000,174,56,45.0,0.3,0.0,18.7,0.3,12
561000,288,44,40.6,1.3,0.0,20.0,1.3,13
562000,301,353,42.9,0.4,0.0,18.3,0.1,48
562000,72,178,21.6,22.4,0.0,16.9,21.6,2
562000,292,113,43.6,0.1,0.0,15.8,0.1,15
562000,174,97,44.1,0.4,0.0,19.5,0.2,17
562000,276,95,44.7,0.4,0.0,17.4,0.3,16
562000,288,27,41.1,2.3,0.0,20.4,2.3,7
563000,301,323,43.1,0.2,0.0,18.4,0.1,54
563000,72,173,21.9,22.2,0.0,16.8,21.4,4
563000,292,142,44.1,0.2,0.0,15.1,0.1,22
563000,276,112,44.8,0.1,0.0,17.6,0.1,20
563000,174,68,44.4,0.0,0.0,19.5,0.0,16
563000,288,31,41.1,1.4,0.0,21.5,1.4,5
564000,301,383,43.0,0.1,0.0,18.3,0.1,63
564000,292,165,43.8,0.2,0.0,15.4,0.1,21
564000,72,152,21.9,22.1,0.0,16.5,21.6,3
564000,276,123,44.4,0.2,0.0,17.7,0.2,29
564000,174,44,43.7,0.2,0.0,19.3,0.2,9
564000,288,34,40.0,2.5,0.0,20.8,2.4,7
565000,301,304,43.1,0.2,0.0,18.3,0.1,56
565000,72,180,21.7,22.4,0.0,16.6,21.7,3
565000,292,157,44.0,0.5,0.0,15.0,0.3,22
565000,276,134,44.6,0.2,0.0,18.1,0.2,20
565000,174,55,43.7,0.4,0.0,19.6,0.4,10
565000,288,48,39.8,2.5,0.0,21.3,2.1,11
566000,301,318,43.1,0.2,0.0,18.7,0.1,52
566000,72,194,22.2,22.0,0.0,16.5,21.4,8
566000,276,131,44.4,0.3,0.0,17.9,0.3,31
566000,292,114,44.3,0.0,0.0,15.2,0.0,15
566000,174,81,43.9,0.1,0.0,19.8,0.1,12
566000,288,27,42.7,1.4,0.0,19.4,1.2,14
567000,301,248,43.7,0.0,0.0,18.1,0.0,54
567000,72,242,21.8,22.3,0.0,16.6,21.7,3
567000,292,130,43.7,0.1,0.0,15.4,0.1,15
567000,174,120,44.2,0.1,0.0,19.2,0.1,23
567000,276,95,43.5,0.4,0.0,18.7,0.4,23
567000,288,14,41.1,1.6,0.0,20.9,1.6,3
568000,301,306,43.0,0.1,0.0,18.6,0.1,48
568000,72,179,21.8,22.2,0.0,16.6,21.5,3
568000,292,146,43.9,0.2,0.0,14.9,0.2,11
568000,276,124,44.6,0.5,0.0,18.1,0.4,21
568000,174,92,44.2,0.0,0.0,19.7,0.0,17
568000,288,31,40.5,1.8,0.0,21.5,1.8,6
569000,301,338,43.3,0.1,0.0,18.4,0.1,49
569000,72,184,22.4,21.8,0.0,16.3,21.3,7
569000,276,125,44.6,0.2,0.0,18.0,0.2,15
569000,292,124,44.0,0.1,0.0,15.1,0.1,18
569000,288,45,40.0,2.3,0.0,21.6,2.3,9
569000,174,44,44.3,0.0,0.0,19.7,0.0,6
570000,301,259,43.4,0.3,0.0,18.4,0.1,34
570000,72,227,21.8,22.2,0.0,16.8,21.4,4
570000,276,130,44.3,0.5,0.0,18.2,0.3,17
570000,292,107,44.1,0.3,0.0,15.0,0.2,18
570000,174,49,45.5,0.0,0.0,18.4,0.0,10
570000,288,47,39.5,2.5,0.0,21.6,2.4,10
570000,314,23,44.7,0.0,0.0,16.4,0.0,6
571000,301,310,43.5,0.1,0.0,18.0,0.1,59
571000,72,169,22.3,22.1,0.0,16.2,21.0,7
571000,276,162,44.6,0.5,0.0,18.0,0.3,22
571000,292,91,44.1,0.0,0.0,15.2,0.0,14
571000,174,65,44.8,0.0,0.0,19.1,0.0,9
571000,288,41,40.7,1.7,0.0,21.5,1.7,10
571000,314,12,44.0,0.2,0.0,17.5,0.2,4
572000,301,296,43.1,0.1,0.0,18.3,0.0,44
572000,72,221,21.9,22.1,0.0,16.4,21.7,3
572000,276,101,44.8,0.6,0.0,17.4,0.3,20
572000,292,97,43.8,0.1,0.0,14.9,0.1,11
572000,174,87,44.7,0.4,0.0,18.7,0.2,20
572000,288,27,40.5,2.1,0.0,21.4,2.1,7
572000,314,20,43.2,0.2,0.0,18.0,0.2,7
573000,301,252,42.6,0.0,0.0,18.5,0.0,29
573000,72,217,21.7,22.3,0.0,16.6,21.7,2
573000,292,142,44.2,0.2,0.0,14.8,0.2,14
573000,276,122,44.1,1.1,0.0,17.8,0.3,22
573000,174,86,44.7,0.2,0.0,18.8,0.2,18
573000,288,43,40.7,1.8,0.0,21.5,1.8,7
573000,314,7,44.1,0.1,0.0,16.3,0.1,2
574000,301,294,42.9,0.1,0.0,18.1,0.0,51
574000,72,217,22.1,22.0,0.0,16.5,21.3,7
574000,292,138,43.8,0.2,0.0,15.2,0.2,17
574000,276,124,44.7,0.4,0.0,17.8,0.3,24
574000,174,79,44.1,0.2,0.0,19.7,0.2,8
574000,288,27,40.4,3.0,0.0,20.6,3.0,6
574000,314,8,44.2,0.0,0.0,17.0,0.0,2
575000,301,240,43.0,0.2,0.0,18.7,0.1,44
575000,292,207,43.9,0.3,0.0,15.2,0.2,29
575000,72,185,21.9,22.2,0.0,16.6,21.5,4
575000,276,116,45.1,0.1,0.0,17.4,0.1,21
575000,174,83,44.1,0.1,0.0,19.4,0.1,18
575000,288,22,41.4,1.5,0.0,21.2,1.5,7
575000,314,5,44.8,0.0,0.0,17.0,0.0,2
576000,72,246,21.9,22.2,0.0,16.8,21.1,11
576000,301,215,43.7,0.1,0.0,18.5,0.0,33
576000,276,138,44.8,0.3,0.0,17.8,0.3,22
576000,292,122,44.2,0.3,0.0,14.8,0.1,15
576000,174,85,44.5,0.0,0.0,19.4,0.0,14
576000,288,11,44.5,0.5,0.0,18.8,0.5,7
576000,314,9,39.1,3.8,0.0,17.6,0.3,5
577000,301,293,43.2,0.1,0.0,18.8,0.0,43
577000,72,199,22.1,22.0,0.0,16.5,21.4,7
577000,292,125,44.0,0.3,0.0,15.0,0.2,20
577000,174,117,44.0,0.3,0.0,19.5,0.1,24
577000,276,111,44.6,0.4,0.0,18.0,0.4,24
577000,288,12,42.4,1.2,0.0,20.4,0.8,4
578000,292,263,44.1,0.1,0.0,17.1,0.1,31
578000,301,229,44.2,0.0,0.0,18.6,0.0,35
578000,72,197,22.1,22.0,0.0,16.5,21.3,6
578000,276,115,45.3,0.5,0.0,17.4,0.5,21
578000,288,43,44.9,0.0,0.0,18.9,0.0,8
579000,301,237,43.7,0.2,0.0,18.6,0.1,45
579000,72,229,22.1,22.2,0.0,16.5,21.6,5
579000,276,128,44.3,0.9,0.0,17.7,0.6,31
579000,292,122,43.9,0.3,0.0,15.4,0.3,16
579000,288,23,44.9,1.3,0.0,17.6,0.7,11
580000,301,292,43.9,0.0,0.0,18.6,0.0,38
580000,276,192,45.1,0.5,0.0,17.5,0.4,42
580000,72,176,21.5,22.5,0.0,16.9,21.5,3
580000,292,125,44.3,0.3,0.0,15.0,0.3,16
580000,288,8,45.5,0.0,0.0,18.5,0.0,4
581000,301,339,43.6,0.2,0.0,18.6,0.1,57
581000,72,181,21.6,22.5,0.0,17.5,20.9,5
581000,276,146,44.9,0.9,0.0,17.6,0.9,34
581000,292,118,43.9,0.3,0.0,15.2,0.2,18
582000,301,393,43.2,0.1,0.0,18.6,0.1,68
582000,72,173,21.2,22.9,0.0,17.7,20.8,6
582000,276,128,44.4,1.1,0.0,17.8,0.9,31
582000,292,65,43.7,0.1,0.0,15.2,0.1,6
583000,301,359,43.1,0.1,0.0,18.5,0.1,70
583000,276,152,44.5,0.7,0.0,17.4,0.7,44
583000,72,151,21.7,22.6,0.0,17.3,20.9,5
583000,316,139,44.5,0.1,0.0,19.2,0.1,32
583000,292,75,43.6,0.3,0.0,15.3,0.1,8
584000,301,345,42.6,0.2,0.0,18.3,0.1,79
584000,72,157,21.2,22.7,0.0,17.8,20.9,6
584000,276,144,43.8,1.1,0.0,17.9,0.8,42
584000,316,131,44.0,0.4,0.0,19.4,0.2,27
584000,292,91,43.7,0.1,0.0,15.5,0.1,10
585000,301,324,42.7,0.1,0.0,18.7,0.1,51
585000,72,184,21.3,22.7,0.0,17.7,20.8,6
585000,276,164,43.7,0.5,0.0,18.0,0.5,42
585000,316,105,44.5,0.2,0.0,19.3,0.2,18
585000,292,99,44.1,0.0,0.0,15.0,0.0,11
586000,301,330,42.3,0.2,0.0,18.5,0.1,62
586000,72,211,22.0,22.2,0.0,17.1,20.8,6
586000,276,193,43.4,0.8,0.0,18.2,0.7,50
586000,316,81,44.5,0.6,0.0,18.9,0.3,16
586000,292,44,43.8,0.0,0.0,15.2,0.0,7
587000,301,370,42.8,0.2,0.0,18.5,0.0,69
587000,72,175,21.1,22.9,0.0,18.1,20.8,3
587000,276,147,43.4,1.2,0.0,17.7,1.0,43
587000,316,105,44.9,0.2,0.0,18.9,0.2,27
587000,292,80,43.5,0.2,0.0,15.2,0.2,13
588000,301,401,42.5,0.0,0.0,18.6,0.0,58
588000,72,210,21.5,22.6,0.0,17.6,21.0,5
588000,276,78,43.8,1.2,0.0,17.8,1.2,23
588000,316,68,44.5,0.3,0.0,19.1,0.3,15
588000,292,55,43.0,0.9,0.0,15.1,0.1,9
589000,301,380,43.1,0.1,0.0,18.2,0.1,73
589000,72,221,21.5,22.6,0.0,17.9,20.5,9
589000,316,80,44.5,0.1,0.0,19.5,0.1,13
589000,276,75,44.3,0.9,0.0,17.8,0.9,21
589000,292,42,43.3,0.5,0.0,15.6,0.4,10
590000,301,384,42.2,0.2,0.0,18.4,0.0,63
590000,72,227,21.5,22.5,0.0,17.6,20.8,7
590000,316,132,44.9,0.2,0.0,18.8,0.2,23
590000,276,83,43.9,1.0,0.0,17.9,0.9,19
590000,292,25,44.5,0.0,0.0,14.7,0.0,7
591000,301,379,42.4,0.0,0.0,18.5,0.0,50
591000,72,160,21.6,22.5,0.0,17.4,21.0,4
591000,276,140,43.3,0.9,0.0,17.9,0.9,29
591000,316,132,44.1,0.1,0.0,19.8,0.1,18
591000,292,44,44.0,0.1,0.0,14.8,0.1,7
592000,301,362,42.2,0.1,0.0,18.6,0.0,53
592000,72,157,21.4,22.6,0.0,17.5,21.1,5
592000,316,144,44.3,0.1,0.0,19.4,0.1,28
592000,276,142,43.7,0.8,0.0,17.7,0.8,29
592000,292,41,43.9,0.0,0.0,14.8,0.0,6
592000,318,30,41.7,1.9,0.0,19.5,1.1,9
593000,301,362,42.0,0.1,0.0,18.5,0.1,61
593000,316,163,44.2,0.1,0.0,19.5,0.1,29
593000,72,143,21.0,22.8,0.0,17.7,21.0,5
593000,276,94,44.4,1.6,0.0,17.9,0.9,22
593000,292,56,44.0,0.1,0.0,14.5,0.1,12
593000,318,31,42.2,1.0,0.0,19.0,1.0,8
594000,301,382,41.7,0.3,0.0,18.4,0.1,65
594000,72,152,21.2,22.7,0.0,17.5,20.6,10
594000,316,131,43.9,0.3,0.0,19.3,0.3,33
594000,276,75,44.4,0.7,0.0,18.5,0.7,16
594000,292,66,43.5,0.3,0.0,14.7,0.3,12
594000,318,28,41.5,0.6,0.0,19.2,0.6,10
595000,301,344,41.9,0.2,0.0,18.4,0.1,62
595000,72,182,21.3,22.7,0.0,17.4,21.3,3
595000,316,110,43.9,0.1,0.0,19.5,0.1,29
595000,292,85,43.2,0.6,0.0,15.2,0.2,13
595000,276,67,44.8,0.3,0.0,18.9,0.3,16
595000,318,32,41.6,0.6,0.0,19.7,0.6,11
596000,301,355,42.2,0.1,0.0,18.0,0.1,63
596000,72,188,21.5,22.6,0.0,17.6,21.0,4
596000,316,119,43.2,0.2,0.0,20.0,0.2,23
596000,292,107,43.3,0.3,0.0,15.4,0.0,8
596000,276,91,43.5,0.5,0.0,18.7,0.2,23
596000,318,22,43.0,0.0,0.0,18.8,0.0,5
597000,301,288,42.6,0.0,0.0,18.1,0.0,47
597000,72,173,21.5,22.6,0.0,17.2,21.3,6
597000,276,138,43.9,0.5,0.0,18.2,0.3,32
597000,292,124,42.9,0.2,0.0,15.9,0.2,16
597000,316,118,42.8,0.3,0.0,20.0,0.2,26
598000,301,249,44.0,0.0,0.0,18.1,0.0,50
598000,72,180,21.4,22.5,0.0,17.6,21.0,6
598000,316,137,42.6,0.2,0.0,20.4,0.2,30
598000,292,96,44.0,0.0,0.0,15.1,0.0,15
598000,276,76,44.6,0.0,0.0,19.4,0.0,11
599000,301,312,43.2,0.1,0.0,19.1,0.1,53
599000,72,167,21.3,22.7,0.0,17.7,21.0,4
599000,276,118,44.5,0.1,0.0,19.2,0.1,21
599000,316,118,43.1,0.1,0.0,20.1,0.1,26
599000,292,105,42.8,0.6,0.0,16.0,0.2,19
600000,301,311,43.0,0.2,0.0,18.5,0.0,60
600000,72,164,22.3,21.9,0.0,17.2,20.7,7
600000,292,129,43.8,0.1,0.0,15.7,0.1,13
600000,316,120,42.9,0.2,0.0,18.3,0.2,31
600000,276,116,44.3,0.0,0.0,19.1,0.0,24
601000,301,336,42.4,0.2,0.0,18.7,0.1,65
601000,72,179,21.9,22.0,0.0,17.6,20.5,11
601000,276,106,43.8,0.0,0.0,19.4,0.0,22
601000,292,105,43.7,0.5,0.0,15.1,0.3,14
601000,316,71,42.5,0.6,0.0,20.4,0.1,20
602000,301,301,42.5,0.1,0.0,18.6,0.1,49
602000,72,196,21.8,22.2,0.0,17.3,20.9,9
602000,292,118,44.2,0.1,0.0,15.3,0.1,17
602000,276,94,44.3,0.4,0.0,18.6,0.1,22
602000,316,67,43.6,0.3,0.0,20.1,0.3,18
602000,324,54,42.7,0.3,0.0,19.4,0.0,8
603000,301,294,42.6,0.1,0.0,18.1,0.1,54
603000,72,179,21.1,22.6,0.1,17.5,21.0,10
603000,292,141,44.4,0.2,0.0,15.0,0.2,29
603000,276,110,44.2,0.1,0.0,19.2,0.1,22
603000,316,66,43.1,0.1,0.0,20.8,0.1,16
603000,324,47,43.7,1.1,0.0,18.9,0.1,13
604000,301,188,43.4,0.0,0.0,18.0,0.0,32
604000,72,180,21.8,22.4,0.0,17.3,20.8,10
604000,276,161,43.6,1.1,0.0,18.4,0.4,42
604000,292,133,44.1,0.3,0.0,14.8,0.2,21
604000,316,66,43.6,0.4,0.0,20.0,0.4,16
604000,324,39,44.3,0.1,0.0,19.6,0.1,6
605000,301,225,43.0,0.0,0.0,18.7,0.0,42
605000,72,160,21.6,22.5,0.0,17.3,21.2,4
605000,292,124,44.3,0.1,0.0,15.4,0.1,20
605000,276,90,42.9,0.5,0.0,18.5,0.5,21
605000,316,62,44.3,0.3,0.0,19.4,0.3,14
605000,324,40,44.8,0.0,0.0,18.4,0.0,8
606000,72,174,21.5,22.6,0.0,17.5,21.0,4
606000,301,164,42.7,0.2,0.0,17.8,0.0,25
606000,292,140,43.9,0.4,0.0,15.3,0.1,22
606000,316,99,44.7,0.3,0.0,19.0,0.3,15
606000,276,53,42.1,1.7,0.0,17.9,0.8,16
606000,324,45,43.7,0.0,0.0,19.8,0.0,6
607000,72,158,21.9,22.3,0.0,17.1,20.8,6
607000,292,156,43.8,0.4,0.0,15.3,0.3,21
607000,301,120,44.2,0.1,0.0,18.4,0.1,18
607000,316,112,44.6,0.0,0.0,19.3,0.0,18
607000,276,63,43.0,0.6,0.0,19.1,0.6,16
607000,324,49,44.3,0.0,0.0,19.4,0.0,6
608000,72,124,21.8,22.2,0.0,15.9,21.8,3
608000,316,123,44.6,0.3,0.0,19.1,0.1,25
608000,292,121,44.2,0.1,0.0,15.2,0.1,16
608000,301,103,44.5,0.3,0.0,18.4,0.0,17
608000,276,54,45.1,0.2,0.0,18.7,0.2,15
608000,324,31,43.9,0.2,0.0,19.5,0.2,7
609000,72,161,22.7,21.5,0.0,15.8,21.5,7
609000,292,112,43.9,0.4,0.0,15.1,0.1,20
609000,316,110,44.6,0.2,0.0,19.1,0.2,22
609000,301,84,44.1,0.5,0.0,18.1,0.2,17
609000,330,62,45.6,0.0,0.0,17.9,0.0,16
609000,324,27,44.6,0.0,0.0,18.1,0.0,6
609000,276,9,44.4,0.0,0.0,19.4,0.0,2
610000,301,283,42.9,0.0,0.0,18.8,0.0,47
610000,292,126,43.6,0.5,0.0,15.5,0.3,21
610000,316,99,44.7,0.3,0.0,18.9,0.2,20
610000,72,97,22.4,21.8,0.0,15.8,21.8,2
610000,330,69,45.1,0.5,0.0,18.3,0.5,14
610000,324,36,44.6,0.0,0.0,17.0,0.0,6
610000,276,13,43.9,0.0,0.0,20.1,0.0,3
611000,301,333,42.1,0.1,0.0,19.0,0.1,54
611000,72,110,22.4,21.8,0.0,15.9,21.8,2
611000,292,108,43.4,0.6,0.0,15.2,0.2,20
611000,324,70,44.3,0.0,0.0,17.9,0.0,11
611000,316,60,44.3,0.1,0.0,19.6,0.1,11
611000,330,57,44.5,0.6,0.0,18.7,0.6,14
611000,332,39,39.4,0.0,0.0,18.5,0.0,6
612000,301,313,41.7,0.1,0.0,18.9,0.1,51
612000,324,110,44.2,0.4,0.0,17.4,0.0,17
612000,72,109,22.4,21.8,0.0,15.9,21.8,2
612000,292,101,43.8,0.2,0.0,15.3,0.2,10
612000,316,75,43.9,0.1,0.0,19.9,0.1,15
612000,332,54,41.1,0.1,0.0,17.3,0.1,8
612000,334,54,20.6,23.7,0.0,19.6,19.8,4
612000,335,39,42.2,0.7,0.0,18.3,0.7,13
612000,330,36,42.2,1.1,0.0,17.4,1.1,10
613000,301,173,40.5,0.1,0.0,19.0,0.1,32
613000,292,116,43.8,0.3,0.0,15.9,0.3,19
613000,72,112,22.1,21.9,0.0,16.1,21.9,2
613000,316,110,44.3,0.3,0.0,19.4,0.3,21
613000,324,93,44.3,0.0,0.0,18.0,0.0,11
613000,335,53,41.2,1.0,0.0,17.5,1.0,13
613000,334,47,19.6,24.3,0.0,19.7,19.6,3
613000,332,34,39.7,0.3,0.0,18.1,0.1,4
613000,330,16,40.2,1.2,0.0,20.1,1.2,6
614000,301,202,40.2,0.1,0.0,19.4,0.1,33
614000,316,120,44.3,0.1,0.0,19.4,0.1,23
614000,72,94,22.2,21.8,0.0,16.0,21.8,2
614000,324,90,44.6,0.1,0.0,17.6,0.1,19
614000,292,83,43.7,0.0,0.0,15.7,0.0,16
614000,335,58,42.1,0.7,0.0,17.4,0.7,11
614000,334,51,20.0,24.0,0.0,20.0,20.0,1
614000,332,32,41.0,0.2,0.0,18.0,0.2,8
614000,330,6,44.0,0.0,0.0,20.0,0.0,2
615000,301,303,41.6,0.4,0.0,18.7,0.1,56
615000,72,132,23.3,21.3,0.0,15.6,21.1,11
615000,316,110,45.1,0.1,0.0,18.6,0.1,18
615000,324,107,43.6,0.0,0.0,17.9,0.0,25
615000,292,85,42.7,0.1,0.0,16.4,0.1,14
615000,335,53,42.6,1.4,0.0,17.3,1.4,13
615000,334,43,20.7,23.6,0.0,19.7,19.4,4
615000,330,14,44.9,0.0,0.0,18.9,0.0,2
615000,332,12,39.5,1.0,0.0,17.6,1.0,3
616000,301,294,42.2,0.2,0.0,18.9,0.1,59
616000,316,145,44.3,0.2,0.0,19.4,0.2,26
616000,72,116,22.0,22.0,0.0,16.0,22.0,1
616000,292,87,44.2,0.0,0.0,15.3,0.0,13
616000,324,80,44.2,0.2,0.0,18.4,0.2,15
616000,334,65,20.2,23.7,0.0,20.1,19.7,3
616000,335,48,41.5,0.8,0.0,18.1,0.8,16
616000,330,21,43.1,1.4,0.0,18.0,0.8,8
616000,332,7,41.3,0.0,0.0,17.1,0.0,2
617000,301,340,42.4,0.2,0.0,18.8,0.2,64
617000,316,99,44.4,0.6,0.0,19.0,0.4,17
617000,324,88,44.7,0.2,0.0,17.8,0.2,15
617000,292,87,44.2,0.1,0.0,15.1,0.1,12
617000,72,85,22.0,22.0,0.0,16.0,22.0,1
617000,334,74,20.3,23.9,0.0,19.8,19.6,3
617000,335,68,41.8,0.5,0.0,17.5,0.5,22
617000,332,6,44.5,0.3,0.0,14.3,0.3,4
617000,330,6,46.8,0.0,0.0,16.8,0.0,3
618000,334,184,22.6,24.5,0.0,16.5,22.2,6
618000,316,156,46.5,0.1,0.0,17.4,0.1,23
618000,301,155,44.5,0.0,0.0,18.4,0.0,26
618000,324,128,44.8,0.3,0.0,17.8,0.1,25
618000,72,127,22.2,21.8,0.0,15.9,21.8,2
618000,292,54,43.5,0.1,0.0,16.1,0.1,11
618000,335,5,45.8,0.8,0.0,16.6,0.8,3
619000,316,253,45.9,0.0,0.0,17.9,0.0,29
619000,324,211,45.8,0.1,0.0,17.4,0.1,38
619000,72,139,22.2,21.9,0.0,15.9,21.8,3
619000,301,81,44.9,0.4,0.0,17.9,0.0,16
619000,334,78,22.7,24.8,0.0,16.5,22.7,2
619000,292,58,44.9,0.1,0.0,15.1,0.1,10
619000,335,18,46.4,1.4,0.0,15.9,1.0,6
620000,316,282,45.8,0.1,0.0,17.9,0.1,37
620000,72,189,22.1,21.9,0.0,15.9,21.9,2
620000,324,178,45.9,0.4,0.0,17.3,0.3,38
620000,334,66,23.4,24.6,0.0,16.0,22.7,2
620000,292,52,45.1,0.4,0.0,15.1,0.2,7
620000,301,41,45.4,0.0,0.0,18.0,0.0,10
620000,335,14,46.4,0.0,0.0,17.6,0.0,2
621000,316,205,46.1,0.0,0.0,17.9,0.0,26
621000,324,162,46.3,0.1,0.0,17.3,0.1,24
621000,72,146,22.0,22.1,0.0,16.0,22.0,3
621000,301,140,45.4,0.1,0.0,18.1,0.1,24
621000,334,106,23.3,24.9,0.0,15.8,22.9,3
621000,292,58,46.1,0.1,0.0,14.8,0.1,9
621000,335,13,45.7,0.0,0.0,18.2,0.0,2
622000,301,197,45.7,0.2,0.0,17.5,0.1,41
622000,316,174,45.4,0.2,0.0,18.2,0.1,16
622000,324,168,46.4,0.0,0.0,17.4,0.0,23
622000,72,158,22.1,22.1,0.0,15.9,22.0,2
622000,292,55,45.2,0.5,0.0,15.2,0.1,11
622000,334,54,23.7,23.4,0.0,15.6,21.5,4
622000,335,7,46.0,0.0,0.0,18.0,0.0,1
623000,301,190,45.9,0.1,0.0,17.7,0.1,38
623000,72,170,22.2,21.9,0.0,16.0,21.9,3
623000,324,166,46.5,0.3,0.0,17.1,0.2,44
623000,316,153,46.2,0.0,0.0,17.6,0.0,20
623000,292,82,46.2,0.2,0.0,14.6,0.2,12
623000,334,74,22.7,25.1,0.0,16.2,22.7,2
624000,301,213,45.3,0.3,0.0,18.1,0.0,39
624000,316,165,46.3,0.1,0.0,17.4,0.1,22
624000,324,143,46.5,0.0,0.0,17.3,0.0,25
624000,292,138,46.7,0.1,0.0,14.4,0.1,19
624000,72,134,22.2,21.9,0.0,15.9,21.8,3
624000,334,72,23.2,24.6,0.0,16.0,22.4,3
625000,301,209,45.3,0.1,0.0,18.0,0.1,39
625000,324,192,46.0,0.6,0.0,17.2,0.2,34
625000,316,155,46.7,0.0,0.0,17.2,0.0,20
625000,72,129,21.9,22.0,0.0,15.9,21.8,3
625000,334,95,22.9,24.9,0.0,16.2,22.4,4
625000,292,79,46.2,0.4,0.0,14.7,0.4,12
626000,301,218,45.8,0.0,0.0,17.8,0.0,36
626000,316,184,45.8,0.1,0.0,17.9,0.1,23
626000,324,156,46.1,0.3,0.0,17.6,0.3,29
626000,334,116,23.0,24.9,0.0,15.9,22.9,4
626000,72,102,22.0,22.1,0.0,16.0,22.0,3
626000,292,60,46.3,0.1,0.0,14.5,0.1,14
627000,316,224,45.6,0.0,0.0,18.1,0.0,26
627000,324,192,46.7,0.3,0.0,16.9,0.1,35
627000,301,166,45.2,0.3,0.0,18.0,0.1,36
627000,334,121,23.1,24.7,0.0,16.1,22.6,4
627000,72,62,22.1,21.6,0.0,16.4,21.6,2
627000,292,56,46.3,0.1,0.0,14.4,0.1,10
628000,316,245,45.7,0.1,0.0,18.1,0.0,36
628000,324,199,46.2,0.3,0.0,17.5,0.1,31
628000,301,157,45.5,0.2,0.0,18.1,0.0,21
628000,292,117,45.9,0.4,0.0,14.8,0.3,20
628000,334,66,23.8,24.4,0.0,15.7,22.5,3
628000,72,63,22.0,22.0,0.0,16.0,22.0,1
629000,324,214,46.3,0.1,0.0,17.4,0.1,31
629000,316,208,46.1,0.1,0.0,17.8,0.1,31
629000,301,153,45.8,0.0,0.0,17.8,0.0,21
629000,72,113,22.5,21.4,0.0,16.1,21.4,4
629000,292,77,46.3,0.1,0.0,15.0,0.1,12
629000,334,69,24.1,24.3,0.0,15.6,22.3,3
630000,316,288,46.1,0.1,0.0,17.7,0.1,31
630000,301,187,45.8,0.0,0.0,17.9,0.0,18
630000,324,156,46.2,0.4,0.0,17.3,0.0,32
630000,72,141,22.8,21.4,0.0,15.7,21.4,5
630000,292,64,46.6,0.4,0.0,14.2,0.4,14
630000,334,34,21.7,23.7,0.0,17.4,21.7,3
631000,72,215,22.0,21.9,0.0,16.1,21.9,2
631000,316,208,45.6,0.1,0.0,18.1,0.1,29
631000,324,195,46.4,0.2,0.0,17.3,0.2,38
631000,301,162,45.7,0.0,0.0,17.7,0.0,22
631000,292,58,46.3,0.1,0.0,15.3,0.1,8
632000,72,211,22.0,21.8,0.0,16.1,21.8,3
632000,316,200,45.2,0.1,0.0,18.5,0.1,34
632000,324,182,45.7,0.2,0.0,17.9,0.1,45
632000,301,175,45.7,0.2,0.0,17.5,0.0,23
632000,292,92,46.1,0.1,0.0,15.0,0.1,12
633000,316,258,45.1,0.1,0.0,18.7,0.1,43
633000,324,166,46.2,0.3,0.0,17.1,0.2,41
633000,72,162,22.1,21.9,0.0,15.9,21.9,2
633000,301,144,45.3,0.0,0.0,17.9,0.0,24
633000,292,112,45.9,0.1,0.0,15.0,0.1,19
634000,316,286,45.1,0.1,0.0,18.6,0.1,45
634000,72,183,22.2,21.9,0.0,15.9,21.8,5
634000,324,168,45.8,0.1,0.0,17.8,0.1,29
634000,301,148,45.5,0.1,0.0,17.4,0.1,27
