step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
610000,76,122,46.2,0.2,0.0,17.6,0.2,13
610000,37,42,23.7,23.6,0.0,16.7,22.7,2
610000,58,36,46.4,0.3,0.0,17.3,0.3,6
611000,76,122,46.7,0.1,0.0,17.2,0.1,17
611000,37,48,24.0,24.1,0.0,15.8,23.0,2
611000,58,40,46.3,0.0,0.0,17.6,0.0,4
612000,76,115,46.1,0.1,0.0,17.7,0.1,9
612000,37,54,23.6,23.6,0.0,16.8,22.5,3
612000,58,33,46.7,0.0,0.0,17.3,0.0,8
613000,76,124,46.3,0.1,0.0,17.5,0.1,18
613000,37,50,23.9,24.1,0.0,16.0,22.9,2
613000,58,34,46.0,0.0,0.0,18.0,0.0,2
614000,76,139,46.0,0.1,0.0,17.8,0.1,22
614000,37,44,24.0,24.0,0.0,16.0,23.0,1
614000,58,28,46.1,0.2,0.0,17.5,0.2,7
615000,76,126,46.6,0.0,0.0,17.3,0.0,15
615000,37,50,25.0,23.6,0.0,15.5,22.6,3
615000,58,28,46.2,0.0,0.0,17.8,0.0,4
616000,76,115,46.8,0.1,0.0,17.2,0.1,20
616000,37,49,24.5,23.5,0.0,16.0,22.5,3
616000,58,28,46.6,0.0,0.0,17.4,0.0,5
617000,76,124,45.9,0.2,0.0,17.8,0.1,18
617000,37,46,24.0,23.9,0.0,16.1,22.9,2
617000,58,35,47.0,0.1,0.0,16.9,0.1,9
618000,76,127,46.9,0.0,0.0,17.1,0.0,18
618000,37,44,24.5,23.5,0.0,16.0,22.5,2
618000,58,34,46.2,0.0,0.0,17.8,0.0,7
619000,76,143,45.9,0.2,0.0,17.9,0.2,27
619000,58,40,46.5,0.0,0.0,17.5,0.0,5
619000,37,25,25.2,23.4,0.0,15.4,22.4,2
620000,76,122,46.2,0.1,0.0,17.7,0.1,17
620000,37,41,24.0,24.0,0.0,16.0,23.0,1
620000,58,32,46.8,0.0,0.0,17.2,0.0,6
621000,76,69,46.2,0.1,0.0,17.7,0.1,9
621000,58,39,45.2,0.0,0.0,18.3,0.0,6
621000,37,39,24.0,24.0,0.0,16.0,23.0,1
622000,76,130,46.1,0.2,0.0,17.7,0.1,20
622000,37,43,24.0,24.0,0.0,16.0,23.0,1
622000,58,31,46.7,0.0,0.0,17.3,0.0,4
623000,76,94,45.8,0.2,0.0,18.0,0.2,11
623000,37,31,23.3,24.5,0.3,15.9,22.3,2
623000,58,28,47.0,0.1,0.0,16.9,0.1,4
624000,76,81,45.9,0.2,0.0,17.9,0.2,10
624000,37,45,24.9,23.2,0.0,15.8,21.7,4
624000,58,29,46.9,0.0,0.0,17.1,0.0,3
625000,76,79,46.4,0.1,0.0,17.6,0.1,10
625000,37,44,23.8,23.8,0.0,16.4,22.8,2
625000,58,39,47.6,0.0,0.0,16.4,0.0,4
626000,76,138,46.2,0.0,0.0,17.8,0.0,15
626000,37,36,23.9,24.4,0.1,15.6,22.9,2
626000,58,26,47.2,0.0,0.0,16.8,0.0,3
627000,76,125,46.4,0.0,0.0,17.5,0.0,12
627000,37,45,23.6,24.4,0.0,15.7,22.6,3
627000,58,38,47.3,0.0,0.0,16.7,0.0,4
628000,76,121,46.0,0.1,0.0,17.9,0.1,16
628000,37,48,24.0,24.0,0.0,16.0,23.0,1
628000,58,35,46.9,0.1,0.0,16.9,0.1,3
629000,76,145,46.7,0.0,0.0,17.2,0.0,17
629000,37,43,24.6,23.4,0.0,16.0,22.5,2
629000,58,21,47.0,0.0,0.0,17.0,0.0,3
630000,76,77,45.7,0.2,0.0,18.1,0.2,15
630000,37,35,23.9,24.0,0.0,16.1,22.9,2
630000,58,26,46.7,0.1,0.2,17.0,0.1,2
631000,76,145,45.7,0.1,0.0,18.0,0.1,23
631000,37,38,24.0,24.0,0.0,16.0,23.0,1
631000,58,33,45.6,1.1,0.5,16.2,0.5,7
632000,76,121,46.0,0.1,0.0,17.9,0.1,13
632000,37,53,24.4,23.5,0.0,16.0,22.6,2
632000,58,22,47.2,0.0,0.2,16.5,0.0,3
633000,76,96,46.3,0.1,0.0,17.6,0.1,9
633000,37,37,24.0,24.0,0.0,16.0,23.0,1
633000,58,28,47.1,0.0,0.0,16.9,0.0,2
634000,76,129,46.1,0.1,0.0,17.8,0.1,13
634000,37,50,24.0,24.0,0.0,16.0,23.0,1
634000,58,32,47.0,0.0,0.0,17.0,0.0,5
635000,76,79,46.3,0.2,0.0,17.5,0.2,10
635000,37,39,24.0,24.0,0.0,16.0,23.0,1
635000,58,31,47.0,0.0,0.0,17.0,0.0,1
636000,76,73,46.2,0.4,0.0,17.4,0.4,14
636000,37,47,25.4,23.2,0.0,15.4,22.3,3
636000,58,30,46.2,0.0,0.0,17.5,0.0,3
637000,76,146,45.7,0.1,0.0,18.2,0.1,18
637000,37,46,23.5,24.7,0.0,15.8,22.5,2
637000,58,24,47.3,0.0,0.0,16.7,0.0,2
638000,76,131,46.6,0.1,0.0,17.3,0.1,22
638000,37,46,24.3,23.6,0.0,16.2,22.6,2
638000,58,21,47.8,0.0,0.0,16.2,0.0,4
639000,76,140,45.8,0.3,0.0,17.9,0.2,22
639000,58,38,46.6,0.7,0.3,16.0,0.6,5
639000,37,31,24.0,24.0,0.0,16.0,23.0,1
640000,76,138,46.2,0.0,0.0,17.7,0.0,20
640000,37,42,23.9,24.0,0.0,16.0,22.9,2
640000,58,34,47.1,0.1,0.0,16.5,0.1,2
641000,76,134,45.9,0.1,0.0,18.1,0.1,18
641000,37,40,24.9,23.5,0.0,15.6,22.5,2
641000,58,26,47.3,0.0,0.0,16.7,0.0,2
642000,76,137,45.9,0.0,0.0,18.1,0.0,23
642000,37,42,24.0,24.0,0.0,16.0,23.0,1
642000,58,22,47.5,0.0,0.0,16.5,0.0,5
643000,76,131,46.3,0.2,0.0,17.5,0.2,22
643000,37,49,24.0,24.0,0.0,16.0,23.0,1
643000,58,31,46.5,0.5,0.0,16.8,0.5,6
644000,76,117,46.7,0.0,0.0,17.2,0.0,22
644000,37,51,23.9,24.0,0.0,16.1,22.9,2
644000,58,23,46.3,0.6,0.0,17.2,0.6,3
645000,76,127,46.3,0.1,0.0,17.5,0.1,18
645000,37,51,24.1,24.1,0.0,15.6,22.3,3
645000,58,34,47.1,0.1,0.0,16.8,0.1,4
646000,76,71,46.7,0.0,0.0,17.3,0.0,10
646000,37,34,24.0,24.0,0.0,16.0,23.0,1
646000,58,32,47.0,0.2,0.0,16.8,0.2,3
647000,76,72,46.2,0.0,0.0,17.8,0.0,3
647000,37,47,23.9,23.8,0.0,16.3,22.9,2
647000,58,33,47.1,0.1,0.0,16.9,0.1,3
648000,76,68,46.3,0.1,0.0,17.7,0.1,6
648000,37,57,23.9,24.0,0.0,16.1,22.9,2
648000,58,22,45.6,0.3,0.1,17.0,0.3,6
649000,76,83,46.3,0.0,0.0,17.7,0.0,6
649000,37,50,24.5,23.7,0.0,15.7,22.8,2
649000,58,19,48.3,0.2,0.0,15.5,0.2,7
650000,83,64,46.1,0.0,0.0,17.8,0.0,8
650000,76,64,45.9,0.0,0.0,18.1,0.0,5
650000,37,47,24.0,24.0,0.0,16.0,23.0,1
650000,58,32,47.3,0.0,0.0,16.7,0.0,4
651000,76,131,45.2,0.1,0.0,18.6,0.1,21
651000,37,38,24.0,24.0,0.0,16.0,23.0,1
651000,58,30,47.4,0.0,0.0,16.6,0.0,4
652000,76,130,46.0,0.1,0.0,17.8,0.1,24
652000,37,44,24.0,24.0,0.0,16.0,23.0,1
652000,58,37,47.6,0.1,0.0,16.4,0.1,5
653000,76,119,46.1,0.1,0.0,17.9,0.1,16
653000,58,44,45.5,0.0,0.0,18.5,0.0,5
653000,37,39,24.0,24.0,0.0,16.0,23.0,2
654000,76,72,46.1,0.2,0.0,17.7,0.2,10
654000,58,37,47.1,0.0,0.0,16.9,0.0,5
654000,37,28,23.9,24.1,0.0,16.0,22.9,2
655000,76,71,45.5,0.0,0.0,18.3,0.0,10
655000,37,44,24.0,24.0,0.0,16.0,23.0,1
655000,58,29,47.2,0.0,0.0,16.8,0.0,5
656000,58,41,47.2,0.1,0.0,16.7,0.1,7
656000,37,41,23.9,23.4,0.0,16.7,22.4,2
656000,76,40,45.9,0.2,0.0,17.8,0.2,8
657000,37,45,24.0,24.0,0.0,16.0,23.0,1
657000,58,44,46.0,0.2,0.1,17.5,0.2,9
657000,76,43,46.7,0.0,0.0,17.2,0.0,8
658000,84,71,46.5,0.0,0.0,17.4,0.0,9
658000,76,60,46.8,0.0,0.0,17.2,0.0,9
658000,37,44,24.0,24.0,0.0,16.0,23.0,1
658000,58,34,46.5,0.3,0.0,17.3,0.3,6
659000,84,84,45.4,0.0,0.0,18.6,0.0,17
659000,37,43,24.6,23.4,0.0,16.0,22.5,2
659000,58,39,46.3,0.3,0.0,17.4,0.3,7
659000,76,30,46.6,0.0,0.0,17.3,0.0,8
660000,76,57,46.8,0.0,0.0,17.1,0.0,10
660000,84,51,46.6,0.1,0.0,17.4,0.1,8
660000,37,50,24.0,24.0,0.0,16.0,23.0,1
660000,58,34,46.7,0.0,0.0,17.3,0.0,6
661000,84,86,46.3,0.0,0.0,17.7,0.0,10
661000,76,67,46.3,0.1,0.0,17.7,0.1,9
661000,37,31,24.9,23.5,0.0,15.5,22.5,2
661000,58,28,46.6,0.0,0.0,17.4,0.0,4
662000,84,82,46.6,0.3,0.0,17.1,0.3,18
662000,76,47,46.5,0.0,0.0,17.4,0.0,5
662000,37,42,24.4,23.4,0.0,16.2,22.5,2
662000,58,33,46.5,0.0,0.0,17.5,0.0,4
663000,84,68,46.2,0.0,0.0,17.8,0.0,12
663000,76,59,46.3,0.0,0.0,17.5,0.0,7
663000,58,46,46.1,0.5,0.0,17.3,0.5,8
663000,37,41,24.0,24.0,0.0,16.0,23.0,1
664000,76,93,46.6,0.0,0.0,17.4,0.0,10
664000,37,48,24.0,24.0,0.0,16.0,23.0,1
664000,58,45,46.1,0.4,0.0,17.5,0.4,5
664000,84,21,46.2,0.0,0.0,17.8,0.0,3
665000,76,132,46.1,0.0,0.0,17.9,0.0,18
665000,58,37,45.8,0.0,0.0,17.4,0.0,9
665000,37,37,24.0,24.0,0.0,16.0,23.0,1
666000,76,81,46.0,0.0,0.0,17.9,0.0,13
666000,37,35,24.0,24.0,0.0,16.0,23.0,1
666000,58,32,46.2,0.0,0.0,17.8,0.0,6
667000,76,68,45.8,0.1,0.0,17.9,0.1,13
667000,37,36,24.0,24.0,0.0,16.0,23.0,1
667000,58,35,46.4,0.0,0.0,17.6,0.0,5
668000,76,69,46.0,0.0,0.0,18.0,0.0,9
668000,37,45,24.0,24.0,0.0,16.0,23.0,1
668000,58,29,46.7,0.1,0.0,17.3,0.1,8
669000,76,78,45.6,0.0,0.0,18.1,0.0,12
669000,37,43,24.5,23.7,0.0,15.7,22.7,2
669000,58,39,45.7,0.2,0.0,17.3,0.1,9
670000,76,63,45.6,0.0,0.0,18.4,0.0,9
670000,85,60,46.3,0.0,0.0,17.7,0.0,8
670000,58,48,45.6,0.4,0.1,17.8,0.2,9
670000,37,40,24.5,23.5,0.0,15.9,22.5,2
671000,85,63,45.9,0.3,0.0,17.8,0.3,10
671000,76,53,46.3,0.0,0.0,17.5,0.0,5
671000,37,50,24.0,24.0,0.0,16.0,23.0,1
671000,58,37,46.3,0.2,0.0,17.5,0.2,4
672000,85,79,46.1,0.0,0.0,17.9,0.0,11
672000,58,52,46.1,0.1,0.0,17.8,0.1,6
672000,76,47,46.4,0.1,0.0,17.5,0.1,7
672000,37,33,24.0,24.0,0.0,16.0,23.0,1
673000,76,63,46.4,0.0,0.0,17.6,0.0,7
673000,85,59,46.6,0.0,0.0,17.3,0.0,7
673000,58,41,46.2,0.1,0.0,17.7,0.1,5
673000,37,38,24.0,24.0,0.0,16.0,23.0,1
674000,76,75,46.3,0.0,0.0,17.7,0.0,5
674000,85,51,45.2,0.1,0.1,18.7,0.1,8
674000,58,37,46.1,0.0,0.0,17.9,0.0,3
674000,37,37,23.9,24.6,0.0,15.6,22.9,2
675000,76,70,46.3,0.0,0.0,17.6,0.0,11
675000,85,48,45.0,0.0,0.0,18.9,0.0,7
675000,37,44,24.4,23.7,0.0,15.8,22.8,3
675000,58,38,46.1,0.1,0.0,17.8,0.1,3
676000,76,79,46.6,0.0,0.0,17.4,0.0,9
676000,85,55,46.3,0.1,0.1,17.6,0.1,8
676000,58,35,45.9,0.2,0.0,17.9,0.2,4
676000,37,35,24.0,24.0,0.0,16.0,23.0,1
677000,76,70,45.9,0.0,0.0,18.1,0.0,8
677000,85,62,45.9,0.0,0.0,18.1,0.0,8
677000,37,45,24.0,24.0,0.0,16.0,23.0,1
677000,58,32,46.5,0.1,0.0,17.4,0.1,5
678000,76,69,45.5,0.1,0.0,18.4,0.1,10
678000,85,56,46.4,0.3,0.0,17.4,0.3,10
678000,37,40,24.0,24.0,0.0,16.0,23.0,1
678000,58,38,46.5,0.4,0.0,17.1,0.4,8
679000,85,67,46.8,0.2,0.0,17.0,0.2,8
679000,76,54,46.2,0.0,0.0,17.8,0.0,7
679000,37,49,24.0,24.0,0.0,16.0,23.0,1
679000,58,41,46.2,0.2,0.0,17.6,0.2,7
680000,85,72,45.0,0.0,0.0,18.9,0.0,6
680000,76,57,46.1,0.0,0.0,17.9,0.0,6
680000,37,39,24.0,24.0,0.0,16.0,23.0,1
680000,58,38,45.6,1.0,0.1,17.3,1.0,7
681000,76,72,46.1,0.0,0.0,17.9,0.0,8
681000,37,49,24.0,24.0,0.0,16.0,23.0,1
681000,85,49,45.9,0.0,0.0,18.1,0.0,4
681000,58,35,46.4,0.0,0.0,17.5,0.0,3
682000,76,74,45.6,0.0,0.0,18.4,0.0,10
682000,85,57,46.4,0.0,0.0,17.6,0.0,6
682000,37,41,24.0,24.0,0.0,16.0,23.0,1
682000,58,34,46.1,0.0,0.0,17.8,0.0,3
683000,85,90,46.6,0.0,0.0,17.4,0.0,12
683000,37,48,24.0,24.0,0.0,16.0,23.0,1
683000,76,47,46.2,0.0,0.0,17.8,0.0,8
683000,58,27,46.4,0.0,0.0,17.5,0.0,6
684000,76,79,46.2,0.0,0.0,17.8,0.0,15
684000,85,48,46.0,0.0,0.0,18.0,0.0,3
684000,37,44,24.5,23.8,0.0,15.6,22.8,2
684000,58,32,46.0,0.0,0.0,18.0,0.0,3
685000,76,127,46.5,0.0,0.0,17.5,0.0,14
685000,58,42,46.1,0.0,0.0,17.9,0.0,4
685000,37,34,24.6,23.3,0.0,16.1,22.3,2
686000,76,67,45.3,0.3,0.0,18.4,0.1,7
686000,58,40,45.8,0.3,0.0,17.9,0.3,8
686000,37,38,24.7,23.5,0.0,15.7,22.6,2
687000,76,83,45.6,0.0,0.1,18.3,0.0,10
687000,58,50,46.1,0.1,0.0,17.7,0.1,6
687000,37,29,25.6,22.9,0.0,15.5,22.0,2
688000,76,47,46.4,0.0,0.0,17.5,0.0,7
688000,37,36,24.0,24.0,0.0,16.0,23.0,1
688000,58,33,46.0,0.0,0.0,18.0,0.0,2
689000,76,129,46.7,0.1,0.0,17.2,0.1,26
689000,37,37,25.1,23.4,0.0,15.6,22.4,2
689000,58,32,46.2,0.0,0.0,17.8,0.0,2
690000,76,74,45.8,0.0,0.0,18.2,0.0,11
690000,37,41,24.0,24.0,0.0,16.0,23.0,1
690000,58,39,45.8,0.0,0.0,18.2,0.0,6
691000,76,79,45.2,0.0,0.0,18.8,0.0,12
691000,58,35,46.4,0.1,0.0,17.5,0.1,3
691000,37,33,24.0,24.0,0.0,16.0,23.0,1
692000,76,78,46.4,0.0,0.0,17.6,0.0,15
692000,37,34,24.0,24.0,0.0,16.0,23.0,1
692000,58,29,46.3,0.0,0.0,17.7,0.0,5
693000,76,85,46.6,0.0,0.0,17.4,0.0,11
693000,37,38,25.7,23.7,0.0,14.6,21.3,7
693000,58,31,46.0,0.0,0.0,18.0,0.0,3
694000,76,69,45.5,0.2,0.0,18.3,0.2,13
694000,87,50,46.3,0.0,0.0,17.7,0.0,7
694000,58,47,46.1,0.0,0.0,17.9,0.0,4
694000,37,28,24.0,24.0,0.0,16.0,23.0,1
695000,87,85,46.0,0.0,0.0,17.8,0.0,14
695000,37,42,23.6,24.3,0.0,16.1,22.6,2
695000,76,37,45.9,0.0,0.0,18.1,0.0,6
695000,58,31,46.0,0.3,0.0,17.8,0.3,6
696000,87,71,46.6,0.1,0.0,17.3,0.1,11
696000,76,46,46.0,0.0,0.0,18.0,0.0,6
696000,37,42,24.0,24.0,0.0,16.0,23.0,1
696000,58,33,45.8,0.0,0.0,18.2,0.0,6
697000,87,77,45.5,0.1,0.0,18.4,0.1,9
697000,76,53,48.0,0.0,0.0,16.0,0.0,11
697000,37,46,24.0,24.0,0.0,16.0,23.0,1
697000,58,31,46.0,0.1,0.0,17.8,0.1,3
698000,76,77,46.6,0.0,0.0,17.3,0.0,13
698000,87,54,46.7,0.0,0.0,17.3,0.0,8
698000,58,44,46.2,0.0,0.0,17.8,0.0,5
698000,37,32,24.0,24.0,0.0,16.0,23.0,1
699000,76,88,45.7,0.0,0.0,18.3,0.0,11
699000,87,52,45.9,0.0,0.0,18.1,0.0,5
699000,58,38,46.4,0.5,0.0,17.2,0.5,4
699000,37,37,24.0,24.0,0.0,16.0,23.0,1
700000,76,74,45.1,0.0,0.0,18.9,0.0,12
700000,87,65,46.4,0.0,0.0,17.6,0.0,11
700000,37,40,24.5,23.4,0.0,16.0,22.4,2
700000,58,35,46.0,0.0,0.0,18.0,0.0,2
701000,76,94,45.8,0.1,0.0,18.1,0.1,10
701000,87,52,45.6,0.0,0.0,18.4,0.0,6
701000,37,35,24.0,24.0,0.0,16.0,23.0,1
701000,58,31,46.1,0.0,0.0,17.9,0.0,4
702000,87,75,45.9,0.0,0.0,18.0,0.0,9
702000,76,59,45.2,0.0,0.0,18.8,0.0,12
702000,58,38,46.1,0.0,0.0,17.9,0.0,2
702000,37,26,24.0,24.0,0.0,16.0,23.0,1
703000,87,76,46.5,0.0,0.0,17.5,0.0,9
703000,76,57,46.3,0.0,0.0,17.7,0.0,10
703000,37,44,24.5,23.5,0.0,16.0,22.5,2
703000,58,24,46.2,0.0,0.0,17.8,0.0,3
704000,87,87,46.5,0.0,0.0,17.3,0.0,16
704000,76,47,46.2,0.0,0.0,17.8,0.0,5
704000,58,42,46.1,0.0,0.0,17.9,0.0,5
704000,37,30,24.9,23.2,0.0,15.9,22.2,2
705000,87,118,45.8,0.0,0.0,18.2,0.0,17
705000,37,46,24.0,24.0,0.0,16.0,23.0,1
705000,58,40,46.3,0.1,0.0,17.5,0.1,9
706000,87,89,46.3,0.0,0.0,17.7,0.0,12
706000,37,38,23.9,24.0,0.0,16.1,22.9,2
706000,58,35,46.1,0.0,0.0,17.9,0.0,4
707000,87,102,45.7,0.0,0.0,18.1,0.0,19
707000,37,42,24.6,23.4,0.0,16.0,22.5,2
707000,58,40,46.5,0.3,0.0,17.1,0.3,6
708000,87,76,46.0,0.1,0.0,17.8,0.1,10
708000,58,48,46.2,0.0,0.0,17.8,0.0,6
708000,37,47,24.5,23.5,0.0,16.0,22.5,2
709000,87,86,45.5,0.0,0.0,18.4,0.0,14
709000,58,34,45.5,1.3,0.0,17.1,0.3,8
709000,37,33,24.0,24.0,0.0,16.0,23.0,1
710000,87,94,46.1,0.0,0.0,17.7,0.0,13
710000,58,39,46.8,0.0,0.0,17.2,0.0,5
710000,37,36,24.0,24.0,0.0,16.0,23.0,1
710000,88,31,47.6,0.0,0.0,16.4,0.0,9
711000,87,99,46.3,0.0,0.0,17.7,0.0,9
711000,37,46,24.5,23.6,0.0,15.9,22.6,2
711000,58,34,46.6,0.0,0.0,17.4,0.0,5
711000,88,28,47.0,0.0,0.0,17.0,0.0,4
712000,87,87,45.9,0.0,0.0,18.1,0.0,10
712000,37,44,24.0,24.0,0.0,16.0,23.0,1
712000,88,42,46.1,0.4,0.0,17.5,0.4,9
712000,58,26,46.3,0.3,0.0,17.3,0.3,4
713000,87,88,46.2,0.0,0.0,17.8,0.0,6
713000,88,43,45.7,0.5,0.0,17.8,0.5,10
713000,58,37,45.8,0.5,0.0,17.7,0.5,3
713000,37,36,25.9,22.9,0.0,15.2,22.0,3
714000,87,95,46.3,0.0,0.0,17.5,0.0,14
714000,88,50,46.0,0.0,0.0,18.0,0.0,6
714000,37,37,24.0,24.0,0.0,16.0,23.0,1
714000,58,30,46.0,0.0,0.0,18.0,0.0,1
715000,87,81,46.3,0.0,0.0,17.7,0.0,12
715000,88,57,45.9,0.2,0.0,17.9,0.2,6
715000,37,33,24.0,24.0,0.0,16.0,23.0,1
715000,58,25,46.4,0.1,0.0,17.5,0.1,3
716000,88,71,46.3,0.0,0.0,17.7,0.0,5
716000,87,58,46.0,0.0,0.0,17.8,0.0,9
716000,37,46,24.0,24.0,0.0,16.0,23.0,1
716000,58,30,46.1,0.0,0.0,17.9,0.0,3
717000,87,88,46.6,0.0,0.0,17.4,0.0,16
717000,58,46,46.1,0.0,0.0,17.9,0.0,4
717000,88,46,46.6,0.0,0.0,17.4,0.0,8
717000,37,34,25.5,22.6,0.0,15.9,21.6,3
718000,87,101,46.4,0.0,0.0,17.5,0.0,23
718000,37,43,24.0,24.0,0.0,16.0,23.0,1
718000,88,40,46.2,0.1,0.0,17.5,0.1,6
718000,58,24,46.2,0.0,0.0,17.8,0.0,4
719000,87,71,46.0,0.4,0.0,17.7,0.3,13
719000,88,53,46.2,0.0,0.0,17.7,0.0,6
719000,37,44,24.0,24.0,0.0,16.0,23.0,1
719000,58,43,45.9,0.0,0.0,18.1,0.0,4
720000,87,78,45.9,0.0,0.0,17.9,0.0,14
720000,37,57,24.0,24.0,0.0,16.0,23.0,1
720000,88,46,46.5,0.0,0.0,17.5,0.0,6
720000,58,32,46.3,0.0,0.0,17.7,0.0,5
721000,87,93,46.5,0.0,0.0,17.4,0.0,14
721000,37,43,24.0,24.0,0.0,16.0,23.0,1
721000,88,40,46.2,0.0,0.0,17.8,0.0,6
721000,58,34,46.6,0.1,0.0,17.2,0.1,8
722000,88,79,46.5,0.0,0.0,17.5,0.0,11
722000,37,58,24.4,23.6,0.0,16.0,22.6,3
722000,87,38,46.6,0.0,0.0,17.4,0.0,8
722000,58,25,46.3,0.4,0.0,17.4,0.4,7
723000,87,85,46.4,0.0,0.0,17.6,0.0,9
723000,88,45,46.6,0.0,0.0,17.4,0.0,7
723000,37,42,24.5,23.0,0.0,16.5,21.9,4
723000,58,38,46.1,0.0,0.0,17.9,0.0,2
724000,87,77,45.6,0.0,0.0,18.4,0.0,15
724000,37,53,24.0,24.0,0.0,16.0,23.0,1
724000,88,51,46.9,0.0,0.0,17.1,0.0,11
724000,58,27,46.1,0.0,0.0,17.9,0.0,2
725000,87,83,46.3,0.0,0.0,17.5,0.0,8
725000,58,43,45.9,0.3,0.0,17.8,0.3,5
725000,37,41,24.0,24.0,0.0,16.0,23.0,1
725000,88,41,46.1,0.0,0.0,17.9,0.0,8
726000,87,81,46.2,0.0,0.0,17.8,0.0,9
726000,37,54,24.0,24.0,0.0,16.0,23.0,1
726000,88,50,46.6,0.1,0.0,17.2,0.1,7
726000,58,19,46.2,0.0,0.0,17.8,0.0,3
727000,87,66,46.4,0.0,0.1,17.5,0.0,11
727000,88,50,45.6,0.0,0.0,18.4,0.0,4
727000,58,36,45.8,0.0,0.0,18.1,0.0,2
727000,37,35,24.0,24.0,0.0,16.0,23.0,2
728000,87,81,45.7,0.0,0.4,17.9,0.0,12
728000,88,46,46.0,0.0,0.0,18.0,0.0,4
728000,37,44,24.1,24.0,0.0,15.9,23.0,2
728000,58,27,46.1,0.0,0.0,17.9,0.0,2
729000,87,84,46.8,0.0,0.0,17.2,0.0,10
729000,88,42,45.9,0.2,0.0,17.9,0.2,3
729000,37,39,24.0,24.0,0.0,16.0,23.0,1
729000,58,33,46.5,0.0,0.0,17.5,0.0,3
730000,87,98,46.1,0.0,0.0,17.8,0.0,14
730000,88,41,46.0,0.0,0.0,18.0,0.0,4
730000,37,40,24.0,24.0,0.0,16.0,23.0,1
730000,58,31,46.6,0.0,0.0,17.3,0.0,3
731000,88,74,46.5,0.0,0.0,17.5,0.0,12
731000,87,57,46.9,0.0,0.0,16.5,0.0,11
731000,37,49,24.0,24.0,0.0,16.0,23.0,1
731000,58,29,46.3,0.0,0.0,17.7,0.0,9
732000,87,99,46.1,0.0,0.0,17.6,0.0,19
732000,88,54,46.4,0.0,0.0,17.6,0.0,9
732000,37,32,24.0,24.0,0.0,16.0,23.0,1
732000,58,27,46.2,0.4,0.0,17.4,0.4,8
733000,87,94,46.9,0.0,0.0,17.1,0.0,11
733000,88,39,46.5,0.0,0.0,17.5,0.0,5
733000,58,37,46.3,0.0,0.0,17.6,0.0,6
733000,37,31,24.0,24.0,0.0,16.0,23.0,1
734000,87,95,46.6,0.0,0.0,17.3,0.0,16
734000,37,43,23.4,24.4,0.0,16.2,22.5,2
734000,88,42,46.6,0.1,0.0,17.3,0.1,6
734000,58,22,46.3,0.0,0.0,17.7,0.0,5
735000,88,81,46.2,0.0,0.0,17.8,0.0,8
735000,87,56,46.2,0.0,0.0,17.8,0.0,10
735000,58,40,45.1,0.7,0.0,17.8,0.5,9
735000,37,30,24.0,24.0,0.0,16.0,23.0,1
736000,87,90,46.4,0.0,0.0,17.5,0.0,15
736000,37,45,24.0,24.0,0.0,16.0,23.0,1
736000,88,37,45.1,0.9,0.0,18.1,0.9,11
736000,58,31,47.3,0.3,0.0,16.5,0.3,11
737000,88,72,46.5,0.1,0.0,17.4,0.1,10
737000,87,71,47.6,0.0,0.0,16.4,0.0,10
737000,37,49,24.0,24.0,0.0,16.0,23.0,2
737000,58,8,46.4,0.0,0.0,17.6,0.0,2
738000,88,87,46.4,0.1,0.0,17.5,0.1,16
738000,87,54,46.9,0.0,0.0,17.0,0.0,12
738000,37,35,24.0,24.0,0.0,16.0,23.0,1
738000,58,23,46.8,0.0,0.0,17.2,0.0,3
739000,88,72,45.7,0.2,0.0,18.1,0.2,14
739000,87,59,46.1,0.0,0.0,17.9,0.0,9
739000,37,41,24.0,24.0,0.0,16.0,23.0,1
739000,58,24,46.0,0.3,0.0,17.5,0.3,4
740000,87,78,45.6,0.0,0.1,18.2,0.0,14
740000,88,41,46.2,0.4,0.0,17.4,0.4,7
740000,37,39,24.0,24.0,0.0,16.0,23.0,1
740000,58,37,46.8,0.1,0.0,17.2,0.1,6
741000,87,82,45.8,0.0,0.0,18.2,0.0,8
741000,88,63,46.5,0.3,0.0,17.3,0.3,12
741000,37,35,23.3,24.3,0.4,15.9,22.3,2
741000,58,17,46.0,0.0,0.0,18.0,0.0,1
742000,87,73,46.2,0.0,0.0,17.5,0.0,10
742000,88,50,46.2,0.0,0.0,17.8,0.0,6
742000,37,45,24.0,24.0,0.0,16.0,23.0,1
742000,58,39,46.4,0.0,0.0,17.6,0.0,7
743000,87,75,46.9,0.0,0.0,17.1,0.0,9
743000,37,53,24.0,24.0,0.0,16.0,23.0,1
743000,88,45,46.7,0.0,0.0,17.3,0.0,9
743000,58,35,46.2,0.0,0.0,17.8,0.0,4
744000,87,75,46.3,0.0,0.0,17.7,0.0,8
744000,88,51,46.2,0.1,0.0,17.7,0.1,9
744000,58,39,46.4,0.0,0.0,17.6,0.0,4
744000,37,32,24.0,24.0,0.0,16.0,23.0,1
745000,87,97,46.1,0.0,0.0,17.8,0.0,11
745000,88,37,44.9,0.0,0.0,19.1,0.0,6
745000,37,36,24.0,24.0,0.0,16.0,23.0,1
745000,58,32,46.5,0.0,0.0,17.5,0.0,5
746000,87,82,45.9,0.0,0.0,18.0,0.0,12
746000,58,46,46.0,0.0,0.0,18.0,0.0,2
746000,88,38,46.7,0.6,0.0,16.6,0.3,9
