step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
823000,326,50,24.0,24.0,0.0,16.0,24.0,1
824000,346,141,48.0,0.1,0.0,15.7,0.1,20
824000,326,52,24.0,24.0,0.0,16.0,24.0,1
825000,346,156,47.9,0.0,0.2,15.7,0.0,21
825000,326,49,24.0,24.0,0.0,16.0,24.0,1
826000,346,140,47.3,0.0,0.5,16.0,0.0,13
826000,326,52,24.0,24.0,0.0,16.0,24.0,1
827000,346,154,48.0,0.0,0.0,15.8,0.0,12
827000,326,51,24.0,24.0,0.0,16.0,24.0,1
828000,346,179,47.8,0.0,0.1,15.9,0.0,17
828000,326,32,24.2,24.2,0.0,15.7,24.0,2
829000,346,141,48.1,0.0,0.0,15.7,0.0,14
829000,326,52,24.0,24.0,0.0,16.0,24.0,1
830000,346,142,47.8,0.2,0.1,15.9,0.2,17
830000,326,47,24.0,24.0,0.0,16.0,24.0,1
831000,346,152,48.2,0.0,0.0,15.6,0.0,10
831000,326,34,24.0,24.0,0.0,16.0,24.0,1
832000,346,147,48.0,0.2,0.2,15.5,0.2,16
832000,326,49,24.1,24.2,0.0,15.7,23.9,3
833000,346,153,47.6,0.2,0.2,15.8,0.2,18
833000,326,46,24.0,24.0,0.0,16.0,24.0,1
834000,346,154,47.9,0.1,0.1,15.6,0.1,15
834000,326,51,24.8,23.7,0.0,15.5,23.6,3
835000,346,142,47.7,0.1,0.0,16.1,0.1,14
835000,326,47,24.0,24.0,0.0,16.0,24.0,2
836000,346,152,47.7,0.0,0.2,15.9,0.0,16
836000,326,58,24.4,23.6,0.0,16.0,23.6,2
837000,346,146,47.7,0.0,0.1,16.0,0.0,17
837000,326,50,24.0,24.0,0.0,16.0,24.0,1
838000,346,158,47.8,0.2,0.1,15.6,0.2,18
838000,326,44,24.0,24.0,0.0,16.0,24.0,1
839000,346,155,48.0,0.1,0.2,15.6,0.1,14
839000,326,47,24.2,23.9,0.0,15.9,23.9,2
840000,346,154,48.1,0.0,0.0,15.7,0.0,13
840000,326,48,25.4,23.3,0.0,15.4,23.3,3
841000,346,161,47.9,0.2,0.0,15.6,0.2,25
841000,326,48,24.0,24.0,0.0,16.0,24.0,1
842000,346,152,48.1,0.0,0.0,15.7,0.0,13
842000,326,51,24.7,23.6,0.0,15.7,23.6,2
843000,346,163,48.3,0.1,0.0,15.4,0.1,17
843000,326,40,24.0,24.0,0.0,16.0,24.0,1
844000,346,158,47.7,0.1,0.2,16.0,0.1,14
844000,326,45,24.0,24.0,0.0,16.0,24.0,2
845000,346,170,48.0,0.0,0.1,15.8,0.0,17
845000,326,33,24.9,23.2,0.0,15.8,23.2,3
846000,346,154,47.9,0.0,0.0,15.9,0.0,11
846000,326,48,24.5,23.5,0.0,16.0,23.5,2
847000,346,151,47.9,0.0,0.0,16.0,0.0,12
847000,326,42,24.2,24.0,0.0,15.8,24.0,2
848000,346,156,47.9,0.1,0.1,15.9,0.1,12
848000,326,44,24.2,24.2,0.0,15.7,23.9,3
849000,346,156,47.9,0.3,0.1,15.5,0.3,19
849000,326,37,23.9,24.1,0.0,16.0,23.9,2
850000,346,162,48.1,0.1,0.0,15.7,0.1,10
850000,326,46,24.0,24.0,0.0,16.0,24.0,1
851000,346,160,47.6,0.0,0.2,15.8,0.0,19
851000,326,42,24.0,24.0,0.0,16.0,24.0,1
852000,346,158,47.9,0.0,0.1,15.8,0.0,20
852000,326,43,24.9,23.4,0.0,15.6,23.4,2
853000,346,160,48.0,0.2,0.0,15.8,0.2,12
853000,326,43,24.0,24.0,0.0,16.0,24.0,1
854000,346,161,48.0,0.0,0.1,15.8,0.0,17
854000,326,35,24.5,23.6,0.0,15.9,23.6,2
855000,346,151,47.9,0.1,0.0,16.0,0.1,18
855000,326,46,24.0,24.0,0.0,16.0,24.0,1
856000,346,160,47.9,0.0,0.3,15.6,0.0,15
856000,326,39,24.0,24.0,0.0,16.0,24.0,1
857000,346,155,48.0,0.0,0.1,15.8,0.0,17
857000,326,46,24.7,23.4,0.0,15.9,23.4,3
858000,346,143,48.0,0.1,0.0,15.8,0.1,14
858000,326,50,23.9,24.3,0.0,15.8,23.9,3
859000,346,151,48.0,0.1,0.1,15.6,0.1,14
859000,326,48,24.0,24.0,0.0,16.0,24.0,1
860000,346,153,47.8,0.0,0.1,16.0,0.0,14
860000,326,52,24.8,23.5,0.0,15.7,23.5,2
861000,346,154,47.8,0.0,0.2,16.0,0.0,12
861000,326,44,24.2,24.1,0.0,15.6,24.0,2
862000,346,163,47.7,0.0,0.2,15.9,0.0,17
862000,326,39,24.0,23.4,0.2,16.5,23.4,2
863000,346,161,48.1,0.1,0.0,15.7,0.1,15
863000,326,49,24.8,23.8,0.0,15.4,23.5,3
864000,346,166,47.9,0.0,0.1,15.7,0.0,16
864000,326,42,25.0,23.4,0.0,15.6,23.4,2
865000,346,142,47.9,0.1,0.1,15.9,0.1,17
865000,326,61,25.1,23.3,0.0,15.6,23.3,3
866000,346,150,47.5,0.1,0.2,16.2,0.1,20
866000,326,45,24.0,24.0,0.0,16.0,24.0,1
867000,346,150,47.6,0.2,0.1,15.9,0.0,14
867000,326,47,24.0,24.0,0.0,16.0,24.0,2
868000,346,159,47.9,0.2,0.0,15.6,0.1,17
868000,326,46,24.9,23.5,0.0,15.7,23.5,2
869000,346,145,47.3,0.0,0.4,16.2,0.0,19
869000,326,54,23.9,24.4,0.0,15.7,23.9,2
870000,346,161,48.2,0.2,0.0,15.5,0.2,15
870000,326,44,24.6,23.5,0.2,15.7,23.2,3
871000,346,160,48.0,0.2,0.1,15.6,0.2,13
871000,326,47,24.8,23.5,0.0,15.7,23.3,3
872000,346,158,47.3,0.2,0.3,16.2,0.2,20
872000,326,41,24.9,23.3,0.0,15.8,23.2,3
873000,346,159,48.2,0.0,0.0,15.8,0.0,13
873000,326,40,24.0,24.0,0.0,16.0,24.0,1
874000,346,162,48.1,0.1,0.0,15.4,0.1,20
874000,326,47,24.0,24.0,0.0,16.0,24.0,1
875000,346,153,47.7,0.0,0.2,16.0,0.0,16
875000,326,52,24.0,24.3,0.0,15.6,23.9,3
876000,346,153,47.7,0.1,0.3,15.9,0.1,12
876000,326,51,24.0,23.9,0.0,16.0,23.9,2
877000,346,164,48.3,0.1,0.1,15.5,0.1,16
877000,326,34,25.0,23.6,0.0,15.4,23.4,3
878000,346,144,47.7,0.0,0.0,16.0,0.0,16
878000,326,56,24.0,24.0,0.0,16.0,24.0,1
879000,346,151,48.1,0.0,0.0,15.7,0.0,14
879000,326,51,24.3,23.8,0.0,15.8,23.8,2
880000,346,155,47.6,0.1,0.0,16.3,0.1,15
880000,326,43,24.6,23.4,0.0,15.6,23.4,2
881000,346,164,47.8,0.0,0.1,15.8,0.0,18
881000,326,38,24.0,24.0,0.0,16.0,24.0,1
882000,346,150,47.5,0.0,0.2,16.2,0.0,13
882000,326,49,24.0,24.0,0.0,16.0,24.0,1
883000,346,159,47.9,0.1,0.2,15.7,0.1,15
883000,326,45,24.6,23.7,0.0,15.7,23.7,2
884000,346,150,47.8,0.2,0.0,16.0,0.2,13
884000,326,40,24.0,24.0,0.0,16.0,24.0,1
885000,346,171,47.7,0.0,0.0,16.0,0.0,13
885000,326,37,24.0,24.0,0.0,16.0,24.0,1
886000,346,149,47.3,0.0,0.4,16.1,0.0,17
886000,326,54,24.5,23.6,0.0,15.9,23.6,2
887000,346,165,48.3,0.1,0.0,15.5,0.1,23
887000,326,46,24.0,24.0,0.0,16.0,24.0,1
888000,346,159,47.6,0.0,0.2,15.9,0.0,19
888000,326,44,24.0,24.0,0.0,16.0,24.0,1
889000,346,160,48.2,0.0,0.0,15.7,0.0,9
889000,326,46,24.6,23.5,0.0,16.0,23.5,2
890000,346,151,47.8,0.0,0.0,16.0,0.0,16
890000,326,46,24.0,24.0,0.0,16.0,24.0,1
891000,346,155,47.6,0.0,0.1,16.2,0.0,15
891000,326,44,24.1,24.5,0.0,15.4,23.9,3
892000,346,150,47.9,0.1,0.0,15.9,0.1,17
892000,326,49,23.9,24.1,0.0,16.1,23.9,2
893000,346,145,47.9,0.0,0.2,15.8,0.0,13
893000,326,48,23.9,24.3,0.0,15.8,23.9,2
894000,346,161,48.1,0.0,0.1,15.9,0.0,13
894000,326,38,24.0,24.0,0.0,16.1,23.9,3
895000,346,155,47.8,0.1,0.0,15.8,0.1,17
895000,326,45,24.9,23.5,0.0,15.6,23.5,2
896000,346,154,48.0,0.0,0.0,15.9,0.0,11
896000,326,44,24.6,23.5,0.0,16.0,23.5,2
897000,346,152,48.2,0.0,0.0,15.7,0.0,12
897000,326,46,24.0,24.0,0.0,16.0,24.0,1
898000,346,152,48.0,0.0,0.0,16.0,0.0,16
898000,326,43,24.1,24.0,0.0,16.0,24.0,2
899000,346,138,48.0,0.0,0.1,15.7,0.0,13
899000,326,55,24.5,23.6,0.0,16.0,23.6,2
900000,346,149,48.4,0.0,0.0,15.5,0.0,14
900000,326,55,24.5,23.6,0.0,15.9,23.6,2
901000,346,163,47.6,0.1,0.2,16.0,0.1,16
901000,326,51,23.7,24.1,0.0,16.2,23.7,3
902000,346,155,48.2,0.0,0.0,15.7,0.0,12
902000,326,42,24.0,24.0,0.0,16.0,24.0,1
903000,346,159,47.5,0.1,0.2,16.1,0.1,20
903000,326,37,24.0,24.0,0.0,16.0,24.0,1
904000,346,161,47.7,0.1,0.0,16.1,0.1,19
904000,326,46,24.0,24.0,0.0,16.0,24.0,1
905000,346,157,47.9,0.0,0.2,15.8,0.0,19
905000,326,44,24.0,24.0,0.0,16.0,24.0,1
906000,346,168,47.7,0.0,0.0,16.2,0.0,17
906000,326,42,24.0,24.1,0.0,15.8,24.0,2
907000,346,151,47.9,0.1,0.0,15.9,0.1,18
907000,326,46,24.3,23.6,0.0,16.0,23.1,4
908000,346,173,47.5,0.0,0.2,15.9,0.0,21
908000,326,37,24.0,24.1,0.0,15.9,24.0,2
909000,346,157,47.6,0.0,0.3,16.0,0.0,16
909000,326,45,23.8,24.2,0.1,15.8,23.8,2
910000,346,164,48.0,0.0,0.0,15.9,0.0,12
910000,326,39,25.0,23.4,0.0,15.6,23.4,2
911000,346,166,47.9,0.0,0.2,15.9,0.0,11
911000,326,37,24.0,24.0,0.0,16.0,24.0,1
912000,346,152,48.3,0.0,0.0,15.7,0.0,10
912000,326,46,24.5,23.5,0.0,16.0,23.5,2
913000,346,164,48.2,0.0,0.0,15.7,0.0,15
913000,326,37,24.0,23.7,0.0,16.3,23.7,2
914000,346,152,48.2,0.1,0.0,15.6,0.1,14
914000,326,42,24.0,24.0,0.0,16.0,24.0,1
915000,346,141,48.1,0.0,0.0,15.8,0.0,12
915000,326,52,24.0,24.0,0.0,16.0,24.0,1
916000,346,141,48.4,0.0,0.2,15.2,0.0,13
916000,326,63,24.0,24.0,0.0,16.0,24.0,1
917000,346,158,48.1,0.0,0.0,15.6,0.0,13
917000,326,43,24.8,23.6,0.0,15.6,23.6,2
918000,346,161,47.9,0.0,0.0,16.0,0.0,14
918000,326,47,24.0,24.0,0.0,16.0,24.0,1
919000,346,159,47.7,0.1,0.0,16.2,0.1,13
919000,326,45,24.6,23.7,0.0,15.6,23.7,2
920000,346,163,47.8,0.2,0.0,15.9,0.2,12
920000,326,39,24.7,23.4,0.0,15.6,23.4,2
921000,346,151,47.5,0.0,0.2,16.2,0.0,14
921000,326,53,24.0,24.1,0.0,15.9,24.0,2
922000,346,169,47.9,0.1,0.0,15.8,0.1,19
922000,326,38,24.2,23.5,0.0,16.3,23.5,2
923000,346,144,48.0,0.0,0.2,15.8,0.0,8
923000,326,49,24.6,23.8,0.0,15.6,23.7,3
924000,346,153,47.9,0.0,0.0,16.1,0.0,13
924000,326,42,24.0,24.0,0.0,16.0,24.0,2
925000,346,156,48.0,0.0,0.0,15.9,0.0,12
925000,326,51,24.1,24.0,0.0,15.9,24.0,2
926000,346,161,47.9,0.0,0.1,16.0,0.0,12
926000,326,35,24.0,24.0,0.0,16.0,24.0,1
927000,346,165,47.7,0.2,0.1,15.9,0.2,20
927000,326,48,24.1,24.1,0.0,15.9,24.0,2
928000,346,157,48.3,0.2,0.0,15.3,0.2,22
928000,326,41,24.0,24.0,0.0,16.0,24.0,1
929000,346,150,48.1,0.0,0.0,15.8,0.0,11
929000,326,48,24.5,23.8,0.0,15.7,23.8,2
930000,346,152,48.0,0.1,0.0,16.0,0.1,11
930000,326,52,24.0,24.1,0.0,15.9,24.0,2
931000,346,158,48.2,0.0,0.0,15.7,0.0,9
931000,326,45,24.0,24.2,0.0,15.8,24.0,2
932000,346,159,48.3,0.0,0.1,15.5,0.0,9
932000,326,45,24.9,23.5,0.0,15.6,23.5,2
933000,346,149,48.3,0.0,0.2,15.3,0.0,13
933000,326,54,24.0,24.0,0.0,16.0,24.0,1
934000,346,152,48.1,0.0,0.0,15.8,0.0,11
934000,326,43,24.1,23.9,0.0,16.0,23.9,2
935000,346,167,48.0,0.1,0.1,15.9,0.1,16
935000,326,36,24.0,24.0,0.0,16.0,24.0,1
936000,346,158,47.8,0.1,0.2,15.7,0.1,11
936000,326,34,24.0,24.2,0.0,15.8,24.0,3
937000,346,165,47.9,0.0,0.0,16.0,0.0,9
937000,326,44,24.0,24.0,0.0,16.0,24.0,1
938000,346,163,48.1,0.0,0.0,15.9,0.0,11
938000,326,39,24.0,24.0,0.0,16.0,24.0,1
939000,346,157,48.0,0.1,0.0,15.8,0.1,20
939000,326,45,24.9,23.5,0.0,15.6,23.5,2
940000,346,161,48.2,0.1,0.1,15.4,0.1,15
940000,326,43,24.0,24.0,0.0,16.0,24.0,1
941000,346,156,47.8,0.0,0.0,16.1,0.0,15
941000,326,42,24.0,24.1,0.0,15.9,24.0,2
942000,346,165,47.5,0.1,0.1,16.0,0.1,22
942000,326,47,24.7,23.6,0.0,15.7,23.6,2
943000,346,161,47.9,0.0,0.0,16.0,0.0,13
943000,326,42,24.0,24.0,0.0,16.0,24.0,1
944000,346,162,47.7,0.1,0.2,15.9,0.1,15
944000,326,40,24.0,24.0,0.0,16.0,24.0,1
945000,346,160,48.0,0.0,0.1,15.9,0.0,12
945000,326,44,24.0,24.0,0.0,16.0,24.0,1
946000,346,159,47.6,0.0,0.2,16.2,0.0,14
946000,326,40,24.6,23.7,0.0,15.7,23.7,2
947000,346,152,47.7,0.0,0.2,16.1,0.0,13
947000,326,44,24.0,24.0,0.0,16.0,24.0,2
948000,346,158,47.4,0.0,0.6,16.0,0.0,14
948000,326,41,24.1,24.0,0.0,15.8,24.0,2
949000,346,154,47.8,0.0,0.3,15.7,0.0,17
949000,326,48,25.1,23.0,0.0,15.9,23.0,3
950000,346,160,47.9,0.0,0.2,15.8,0.0,17
950000,326,36,24.0,24.1,0.0,15.8,24.0,2
951000,346,100,47.6,0.1,0.2,16.0,0.1,10
951000,326,53,24.0,24.0,0.0,16.0,24.0,1
952000,346,152,48.0,0.0,0.2,15.8,0.0,13
952000,326,40,23.9,24.1,0.0,15.9,23.9,2
953000,346,170,47.6,0.0,0.3,16.0,0.0,19
953000,326,38,25.1,23.4,0.0,15.6,23.4,2
954000,346,143,48.2,0.0,0.0,15.8,0.0,14
954000,326,54,24.1,24.0,0.0,15.9,24.0,2
955000,346,95,47.9,0.0,0.0,16.0,0.0,11
955000,326,50,24.0,24.0,0.0,16.0,24.0,1
956000,346,111,48.4,0.0,0.0,15.6,0.0,11
956000,326,41,24.0,24.0,0.0,16.0,24.0,1
957000,346,105,48.1,0.1,0.0,15.7,0.1,9
957000,326,37,24.0,24.3,0.0,15.7,23.9,2
958000,346,105,48.4,0.0,0.1,15.5,0.0,11
958000,326,56,25.6,22.7,0.0,15.7,22.7,3
959000,346,148,48.2,0.1,0.0,15.4,0.1,18
959000,326,53,24.6,23.6,0.0,15.6,23.5,3
960000,346,153,48.3,0.0,0.0,15.6,0.0,13
960000,326,44,24.9,23.0,0.0,16.1,23.0,4
961000,346,163,48.4,0.0,0.1,15.5,0.0,14
961000,326,43,23.9,24.2,0.0,15.8,23.8,3
962000,346,161,47.6,0.1,0.3,15.7,0.1,23
962000,326,52,24.2,23.8,0.0,15.9,23.8,3
963000,346,149,48.1,0.1,0.1,15.7,0.1,10
963000,326,49,24.0,24.0,0.0,16.0,24.0,1
964000,346,162,47.7,0.1,0.2,15.9,0.1,18
964000,326,43,24.0,23.8,0.2,16.0,23.8,2
965000,346,148,48.2,0.0,0.0,15.8,0.0,13
965000,326,55,23.9,24.2,0.0,15.8,23.8,2
966000,346,148,48.0,0.0,0.1,15.8,0.0,12
966000,326,55,24.1,24.3,0.0,15.6,23.9,3
967000,346,150,47.8,0.1,0.1,15.8,0.1,12
967000,326,39,24.2,24.0,0.0,15.8,24.0,2
968000,346,161,48.2,0.1,0.0,15.7,0.1,19
968000,326,41,24.0,24.0,0.0,16.0,24.0,1
969000,346,140,48.2,0.0,0.0,15.7,0.0,11
969000,326,52,24.0,24.2,0.0,15.8,24.0,2
970000,346,174,48.1,0.1,0.0,15.8,0.1,18
970000,326,39,24.2,24.0,0.0,15.8,24.0,2
971000,346,165,48.1,0.0,0.0,15.6,0.0,24
971000,326,42,24.0,24.0,0.0,16.0,24.0,1
972000,346,156,48.3,0.0,0.0,15.7,0.0,13
972000,326,40,23.8,24.0,0.0,16.2,23.8,2
973000,346,169,48.2,0.0,0.1,15.7,0.0,17
973000,326,45,24.9,23.5,0.0,15.6,23.5,2
974000,346,86,47.8,0.0,0.4,15.8,0.0,8
974000,326,46,23.8,23.9,0.0,16.3,23.8,2
975000,346,146,48.3,0.0,0.2,15.5,0.0,19
975000,326,41,24.0,24.0,0.0,16.0,24.0,1
976000,346,157,48.2,0.0,0.0,15.8,0.0,13
976000,326,54,24.0,24.1,0.0,16.0,24.0,2
977000,346,149,47.4,0.1,0.2,16.2,0.1,17
977000,326,51,24.0,24.0,0.0,16.0,24.0,1
978000,346,148,48.1,0.1,0.0,15.8,0.1,13
978000,326,38,24.7,23.4,0.0,16.0,23.4,2
979000,346,157,47.5,0.1,0.3,16.2,0.1,14
979000,326,46,24.0,24.2,0.0,15.8,24.0,2
980000,346,153,47.6,0.1,0.0,16.2,0.1,20
980000,326,46,25.4,23.0,0.0,15.6,22.9,3
981000,346,156,48.1,0.2,0.0,15.6,0.2,17
981000,326,48,24.2,24.0,0.0,15.7,23.9,3
982000,346,154,47.5,0.1,0.2,16.2,0.1,15
982000,326,41,24.0,23.9,0.0,16.1,23.9,2
983000,346,151,48.1,0.0,0.0,15.8,0.0,15
983000,326,47,25.7,22.8,0.0,15.5,22.8,4
984000,346,167,48.2,0.1,0.0,15.6,0.1,18
984000,326,36,25.1,23.3,0.0,15.5,23.3,3
985000,346,154,47.9,0.1,0.0,15.9,0.1,13
985000,326,34,24.0,24.0,0.0,16.0,24.0,1
986000,346,163,47.9,0.0,0.0,16.0,0.0,15
986000,326,30,24.0,24.0,0.0,16.0,24.0,1
987000,346,164,48.2,0.0,0.0,15.8,0.0,12
987000,326,47,24.8,23.4,0.0,15.7,23.4,3
988000,346,163,48.2,0.0,0.1,15.5,0.0,19
988000,326,45,24.1,24.2,0.0,15.7,24.0,3
989000,346,149,47.8,0.0,0.0,15.9,0.0,14
989000,326,55,24.0,24.0,0.0,16.0,24.0,2
990000,346,113,47.9,0.0,0.0,16.0,0.0,8
990000,326,52,24.0,24.0,0.0,16.0,24.0,1
991000,346,71,47.3,0.0,0.1,16.5,0.0,11
991000,326,43,24.0,24.0,0.0,16.0,24.0,1
992000,346,168,48.1,0.1,0.1,15.5,0.1,13
992000,326,39,24.0,24.3,0.0,15.7,23.9,2
993000,346,142,47.8,0.0,0.0,15.9,0.0,18
993000,326,54,24.0,24.2,0.0,15.7,23.9,3
994000,346,156,48.1,0.1,0.1,15.7,0.1,16
994000,326,44,25.3,23.0,0.0,15.3,23.0,3
995000,346,158,47.8,0.0,0.1,16.0,0.0,19
995000,326,37,24.0,24.0,0.0,16.0,24.0,1
996000,346,153,46.7,0.1,0.2,16.9,0.1,19
996000,326,45,24.0,24.0,0.0,16.0,24.0,1
997000,346,163,48.3,0.0,0.0,15.6,0.0,20
997000,326,43,24.0,24.0,0.0,16.0,24.0,2
998000,346,153,48.2,0.0,0.0,15.7,0.0,13
998000,326,52,24.0,24.0,0.0,16.0,24.0,1
999000,346,176,47.0,0.0,0.4,16.3,0.0,27
999000,326,34,26.1,22.8,0.0,15.1,22.8,3
1000000,346,163,48.3,0.0,0.0,15.6,0.0,18
1000000,326,40,24.0,23.8,0.0,16.2,23.8,2
