step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
83000,14379,7481,56477,148478,139247,91497,504,13249,1654,265,312787,6038262,50500.608,23807.096,0.3522,16922.339,0.050,0.830,0.061,0.059,0.722,0.219,1039,0.0386,0.6457,0.053,18.5,41.3,72.9,31.94,4.08,7.78,0.47,19.61,6.67,1.242,0.182,0.516,0.597,23.516,0.386,0.0015,87,426,10924,14369,2876,41,0.439,9200,170,1964,12245,1031,3364,9984,1.25,4.64,18158,21.2536,57881,14813,141223,3680.5,-0.0,943641,15.658,2630837.750,8.85e-16,0.00034,9.34,46413,33.608,2.064,30.768,0.776,33.608,9735,1665,2979,0.1289,0.999,1.225,1.521,1.292,0.949,1.241,8887.844,13665.845,37218.933,8871.465,21332.548,4614.457,571.413,1698.887,0.814,0.447,0.595,0.694,0.491,0.578,31189,32501,0.6743,0.1463,0.2406,0.9998,0.0278,0.0501,0.6043,0.9478,0.9372,0.1663,0.0348,0.0500,0.0000,0.0000,0.8820,0.1174,0.6289,0.9434,0.00262,4646,0.9995,0.7649,0.7974,0.9989,0.0278,0.0501,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9644,4.7765,4.9423,0.1434,0.0752,0.0588,0.066,0.082,0.072,0.107,1043,0.0388,0.0038,0.0051,0.00225,0.00101,0.00105,23.71,27.32,27.08,14550.0200,0.0566,30.3451,10.1610,5.4972,1145622,1461284,1.5997,0.0690,13792.8,14550.0200,18.66
84000,12775,7109,46822,118944,110132,71730,392,13846,1444,208,253702,5766235,45644.186,19904.470,0.3630,14148.720,0.036,0.832,0.057,0.074,0.723,0.219,1033,0.0415,0.6397,0.044,20.1,41.6,76.3,33.47,4.14,6.67,0.53,22.12,6.75,1.251,0.158,0.500,0.571,26.597,0.404,0.0016,96,553,10395,12718,2599,40,0.525,8012,375,1886,10514,1454,1914,9407,1.00,4.20,13480,18.4793,57965,15553,144698,3777.3,-0.0,948365,16.769,2630837.750,1.15e-14,0.00001,36.11,36731,30.707,1.909,28.193,0.605,30.710,8761,1353,2661,0.1357,0.999,1.230,1.545,1.297,0.972,1.239,7069.084,10444.137,37621.904,7068.357,15102.645,3708.856,466.403,1580.490,0.817,0.456,0.556,0.704,0.432,0.517,35158,29710,0.6803,0.0861,0.1694,1.0000,0.0262,0.0517,0.5967,0.9172,0.8764,0.1601,0.0453,0.0421,0.0000,0.8251,0.9596,0.1561,0.6491,0.9561,0.00261,2067,0.9999,0.8281,0.7826,0.9991,0.0262,0.0517,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9779,4.8883,5.1109,0.1588,0.0724,0.0550,0.086,0.088,0.060,0.106,1151,0.0428,0.0056,0.0049,0.00228,0.00061,0.00074,26.09,26.68,27.25,13189.6309,0.0503,22.3732,11.4797,5.2896,1145786,1461313,1.4347,0.0078,14322.6,13189.6309,23.04
85000,12419,6702,47291,117713,109630,70017,405,12466,1342,174,269778,5602093,42220.969,20262.171,0.3598,14195.147,0.039,0.830,0.056,0.076,0.729,0.214,1276,0.0397,0.6427,0.043,19.7,40.6,74.8,31.59,4.06,8.26,0.54,18.73,6.63,1.257,0.189,0.527,0.607,27.082,0.384,0.0015,87,523,10228,12988,2525,40,0.462,8055,207,1490,10722,1628,1937,8854,1.25,4.18,13658,15.5648,57922,15322,144219,2977.0,-0.0,951177,15.732,2630837.750,3.03e-14,0.00003,16.98,35002,27.929,1.914,25.492,0.523,27.929,8562,1202,2655,0.1114,0.999,1.229,1.542,1.300,0.974,1.246,7805.550,11912.392,30676.204,7797.608,17942.304,3923.927,484.504,1658.593,0.832,0.492,0.548,0.698,0.427,0.563,36234,29884,0.6741,0.1268,0.2154,1.0000,0.0272,0.0592,0.6121,1.1967,0.8772,0.1722,0.0082,0.0436,0.0000,0.0000,0.8909,0.2093,0.6596,0.9726,0.00266,2744,0.9997,0.9527,0.8133,0.9995,0.0272,0.0592,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9761,5.1399,5.0755,0.1635,0.0816,0.0661,0.061,0.125,0.067,0.131,1037,0.0372,0.0055,0.0065,0.00240,0.00055,0.00088,27.33,25.66,27.14,13889.4604,0.0523,25.9170,10.5372,5.1945,1146598,1460775,1.6764,0.1034,13973.4,13889.4604,24.74
86000,12656,6712,54921,146618,137910,90958,739,13337,1606,173,314832,6051092,47469.229,23472.289,0.3556,16475.877,0.044,0.828,0.048,0.080,0.731,0.211,1188,0.0415,0.6566,0.060,16.7,37.2,67.8,29.16,3.45,7.51,0.25,17.95,6.62,1.236,0.178,0.487,0.567,26.425,0.406,0.0015,86,444,10277,11983,2453,41,0.653,7714,118,1423,11115,1177,1389,10090,1.25,4.43,15099,15.4181,57796,14386,139089,2585.5,-0.0,953222,15.606,2630837.750,3.54e-15,0.00000,21.43,42398,28.044,1.796,25.718,0.530,28.044,7335,1782,3539,0.1474,0.999,1.204,1.516,1.317,0.962,1.205,9079.501,17063.123,29468.559,9070.565,25405.981,4355.617,559.783,2081.012,0.840,0.520,0.572,0.719,0.430,0.620,31752,32072,0.7831,0.2796,0.2574,0.9999,0.0240,0.0526,0.6474,0.9866,0.8897,0.1903,0.0150,0.0369,0.0000,0.5138,0.9324,0.0159,0.6377,0.9901,0.00269,6403,0.9998,0.8069,0.7271,0.9992,0.0240,0.0526,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9967,4.9365,5.0588,0.1668,0.0480,0.0360,0.053,0.045,0.038,0.056,1093,0.0496,0.0061,0.0047,0.00213,0.00070,0.00114,22.12,26.64,27.92,14161.0720,0.0530,34.5976,9.4942,6.1118,1148415,1459308,2.0820,0.1952,13542.7,14161.0720,22.35
87000,12526,5874,46530,111892,104757,64831,531,12426,1183,202,222885,5274359,39355.615,17695.549,0.3573,12717.964,0.036,0.826,0.048,0.089,0.729,0.211,920,0.0401,0.6624,0.037,19.9,37.1,71.6,31.12,3.52,7.28,0.39,19.94,6.55,1.223,0.178,0.465,0.543,25.542,0.343,0.0016,87,469,11013,8601,2632,42,0.635,7364,63,1432,11031,583,1872,10071,1.50,5.01,17539,17.2750,57761,13700,140823,2833.3,-0.0,949178,14.344,2630837.750,1.89e-14,0.00059,34.08,31895,25.025,1.912,22.596,0.517,25.025,7715,2262,2549,0.2029,0.993,1.198,1.529,1.308,0.967,1.195,8966.206,10862.404,26843.083,8958.526,16271.970,3183.457,588.309,1205.819,0.846,0.506,0.522,0.712,0.425,0.530,32350,27391,0.7250,0.1856,0.2610,0.9999,0.0219,0.0560,0.6282,1.0098,0.8397,0.1616,0.0217,0.0501,0.0000,0.7446,0.9541,0.1881,0.6793,0.9948,0.00271,4576,0.9998,0.8822,0.7915,0.9988,0.0219,0.0560,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0379,4.9099,5.0628,0.1591,0.0660,0.0419,0.034,0.067,0.039,0.071,882,0.0476,0.0052,0.0045,0.00224,0.00074,0.00115,28.85,27.00,27.32,13077.6569,0.0450,25.3645,8.3900,5.9542,1149076,1459262,2.1124,0.2104,14218.4,13077.6569,26.44
88000,11358,6149,45617,112086,104523,65943,526,11729,948,206,228079,5366814,39590.418,18311.702,0.3723,13004.583,0.029,0.852,0.055,0.064,0.721,0.220,1081,0.0437,0.6575,0.048,19.5,37.1,66.9,28.68,3.65,7.89,0.30,16.84,6.43,1.261,0.190,0.521,0.611,26.792,0.386,0.0015,88,435,11195,8691,2861,40,0.509,7019,95,1492,9771,101,1828,9429,1.25,4.76,18424,17.8734,57641,15582,143819,2310.9,-0.0,948413,13.697,2630837.750,3.24e-14,0.00013,10.34,31139,26.148,1.977,23.716,0.456,26.149,7397,1641,2320,0.1550,0.999,1.240,1.552,1.328,0.970,1.255,7410.815,10706.702,29701.060,7399.644,15494.297,3635.006,440.064,1232.049,0.831,0.523,0.509,0.700,0.361,0.557,33973,28894,0.7718,0.1755,0.2531,0.9999,0.0275,0.0624,0.6512,1.0532,0.8863,0.1831,0.0152,0.0464,0.0000,0.0000,0.8437,0.1407,0.6475,0.9690,0.00273,4169,0.9992,0.8477,0.7406,0.9986,0.0275,0.0624,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0160,4.7884,5.0593,0.1703,0.0504,0.0376,0.064,0.041,0.049,0.056,839,0.0366,0.0051,0.0039,0.00244,0.00075,0.00113,25.40,26.82,26.74,13090.6327,0.0499,23.0431,8.2864,5.4102,1150723,1459052,1.6002,0.1618,14894.3,13090.6327,21.85
89000,13860,7574,54341,140646,131506,85746,559,14451,1400,228,269140,5946826,47788.605,21553.458,0.3615,15471.941,0.032,0.821,0.064,0.083,0.719,0.221,1232,0.0406,0.6509,0.056,19.8,41.5,74.3,32.48,3.56,7.31,0.44,21.16,6.60,1.268,0.172,0.454,0.523,24.226,0.405,0.0016,91,425,11121,9495,2893,42,0.509,8329,520,1933,11407,1051,2744,10065,1.25,4.74,14906,19.4332,57602,14459,145526,3017.7,-0.0,948721,16.470,2630837.750,1.27e-14,0.00071,32.05,41595,32.462,2.000,29.718,0.744,32.463,9575,1392,2893,0.1402,0.999,1.239,1.561,1.309,0.968,1.277,9335.553,11367.458,37046.148,9334.070,16880.328,4266.018,402.431,1413.068,0.818,0.503,0.541,0.717,0.440,0.535,34985,29482,0.6742,0.1845,0.3342,0.9998,0.0265,0.0558,0.6136,0.9610,0.8832,0.1414,0.0196,0.0436,0.0000,0.7488,0.9614,0.1184,0.6574,0.9552,0.00272,5272,0.9996,0.8419,0.7070,0.9991,0.0265,0.0558,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0784,4.9483,5.2418,0.1483,0.0660,0.0452,0.067,0.083,0.056,0.074,1006,0.0412,0.0036,0.0050,0.00244,0.00080,0.00090,24.82,27.26,26.33,13042.3507,0.0617,26.3378,10.4795,5.9905,1149209,1458061,0.8851,0.0544,15420.4,13042.3507,21.14
90000,12901,6367,46715,104723,94959,57634,374,14515,1747,207,294827,5701688,38890.588,19017.891,0.3747,12112.565,0.028,0.853,0.052,0.067,0.702,0.234,1052,0.0456,0.6514,0.045,19.8,40.3,73.0,30.62,3.67,7.61,0.31,19.03,6.55,1.297,0.178,0.466,0.529,24.592,0.372,0.0017,99,577,10201,10525,2615,36,0.376,8073,765,1618,10518,932,2155,9814,1.50,5.23,15594,17.5270,57543,15719,146514,2605.6,-0.0,950211,16.153,2630837.750,6.20e-15,0.00068,15.85,34112,29.935,2.013,27.269,0.653,29.993,8612,1614,2675,0.1413,0.997,1.281,1.609,1.356,0.949,1.316,7385.099,9776.282,29611.647,7371.142,14020.364,5051.631,463.433,1390.262,0.795,0.492,0.538,0.664,0.388,0.480,36934,26689,0.6504,0.2200,0.3110,0.9999,0.0278,0.0480,0.6313,1.0130,0.9356,0.1706,0.0136,0.0273,0.0000,0.1410,0.8427,0.2900,0.6625,0.9472,0.00268,3221,0.9992,0.8302,0.7580,0.9991,0.0278,0.0481,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1349,4.9933,5.3458,0.1490,0.0565,0.0436,0.044,0.072,0.053,0.067,1295,0.0378,0.0043,0.0051,0.00251,0.00064,0.00072,28.15,27.03,26.31,12528.2458,0.0669,21.5089,10.6126,5.5408,1150968,1457571,0.5626,0.0068,16187.9,12528.2458,21.22
91000,11051,6007,53572,132325,123145,78134,619,13309,1909,166,249297,5515982,43026.247,21200.265,0.3834,15225.904,0.031,0.835,0.058,0.075,0.708,0.232,1051,0.0477,0.6561,0.049,19.0,39.6,72.5,30.38,4.12,6.91,0.47,18.88,6.52,1.286,0.168,0.494,0.561,25.971,0.399,0.0016,81,454,9011,10592,2281,40,0.516,6736,930,868,9253,818,1775,8458,1.25,4.59,14457,17.6339,57402,15578,146090,2735.0,-0.0,953788,14.819,2630837.750,4.60e-15,0.00003,12.95,39575,28.750,1.945,26.360,0.446,28.756,7697,993,2361,0.1082,0.999,1.253,1.572,1.335,0.981,1.256,7841.805,11180.039,33524.072,7851.761,16876.318,4119.376,699.975,1155.010,0.801,0.516,0.557,0.683,0.432,0.549,37052,36938,0.6938,0.1672,0.2409,1.0000,0.0207,0.0461,0.6093,1.1957,1.0106,0.1852,0.0109,0.0196,0.0000,0.1205,0.9313,0.1007,0.6418,0.9445,0.00271,2064,0.9996,0.9569,0.8364,0.9989,0.0207,0.0461,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0799,4.8552,5.3533,0.1580,0.0785,0.0578,0.056,0.089,0.083,0.077,1036,0.0477,0.0042,0.0052,0.00242,0.00074,0.00090,22.95,25.57,27.08,12737.3437,0.0590,24.8176,9.4062,5.4130,1153282,1457534,0.9179,0.1376,16628.8,12737.3437,16.59
92000,11178,5740,46669,107159,98768,60055,435,11357,1284,182,186249,5131573,38846.099,16840.140,0.3810,12404.683,0.034,0.844,0.057,0.065,0.717,0.222,659,0.0443,0.6586,0.052,17.3,38.0,69.3,28.61,3.59,6.99,0.48,17.55,6.40,1.321,0.183,0.451,0.517,25.042,0.376,0.0015,80,456,8851,7596,1987,40,0.342,6915,352,804,10022,763,1516,8899,1.25,4.49,17901,17.8432,57390,15856,145066,2519.5,-0.0,951732,13.963,2630837.750,1.43e-14,0.00039,29.72,32787,25.716,2.002,23.230,0.484,25.716,6757,1080,3341,0.1152,0.999,1.271,1.644,1.345,0.977,1.382,6006.156,13769.379,26258.015,6006.198,18986.570,2641.384,403.237,1390.836,0.822,0.508,0.575,0.676,0.338,0.542,35933,30305,0.7530,0.2614,0.2311,1.0000,0.0225,0.0369,0.6304,1.0888,1.0210,0.1917,0.0096,0.0198,0.0000,0.6927,0.9475,0.1939,0.7609,0.9595,0.00265,2400,0.9995,0.8663,0.8007,0.9986,0.0225,0.0369,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1347,5.2022,5.5762,0.1518,0.0780,0.0596,0.078,0.068,0.086,0.073,1014,0.0629,0.0043,0.0046,0.00233,0.00056,0.00111,26.64,26.15,28.23,12534.3998,0.0422,25.1317,9.0184,4.9445,1154786,1456487,1.6672,0.2648,17224.5,12534.3998,20.13
93000,14526,5975,54781,138210,129051,82890,539,12407,1341,188,194181,5471792,46473.440,18262.571,0.3483,14035.919,0.034,0.843,0.047,0.075,0.722,0.221,469,0.0343,0.6672,0.045,17.7,36.6,66.0,30.33,3.17,6.05,0.41,20.70,6.48,1.212,0.155,0.414,0.470,21.015,0.360,0.0015,77,385,9518,7432,2192,39,0.486,8096,87,1646,12793,122,2341,12063,1.25,4.47,20231,19.8320,57325,13585,144955,3858.0,-0.0,947708,14.164,2630837.750,5.66e-15,0.00010,7.39,41126,27.351,1.907,24.688,0.756,27.351,7779,2685,4062,0.2102,0.946,1.177,1.555,1.320,0.930,1.191,9221.558,15207.490,29498.604,9211.886,21798.869,2575.380,430.237,1221.034,0.823,0.572,0.578,0.693,0.456,0.587,34054,33478,0.7430,0.2168,0.2341,0.9999,0.0186,0.0435,0.6273,0.9039,0.9401,0.1804,0.0243,0.0188,0.0000,0.0000,0.7397,0.1277,0.6720,0.9482,0.00264,2927,0.9993,0.8192,0.7985,0.9987,0.0186,0.0435,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1554,4.9439,5.3323,0.1285,0.0627,0.0472,0.057,0.052,0.054,0.051,1092,0.0707,0.0020,0.0040,0.00223,0.00086,0.00124,26.12,28.61,28.70,13910.2831,0.0405,31.1764,8.7876,5.3767,1154083,1454940,2.1034,0.2848,16472.5,13910.2831,17.88
94000,13198,6400,54802,138700,129177,83242,656,13533,1601,219,210716,5520513,47063.381,18868.493,0.3506,14251.624,0.041,0.827,0.050,0.082,0.715,0.226,628,0.0393,0.6637,0.065,14.5,37.3,75.1,30.48,3.61,6.56,0.57,19.73,6.63,1.240,0.176,0.466,0.530,23.500,0.378,0.0016,82,371,9973,10523,2429,44,0.443,8076,96,1624,11478,347,2579,10272,1.27,5.03,20864,22.2140,57340,12443,142594,2942.8,-0.0,943255,14.914,2630837.750,7.26e-15,0.00026,25.94,43736,28.488,1.926,25.871,0.691,28.488,8276,2020,2902,0.1751,0.986,1.192,1.569,1.330,0.963,1.178,9068.276,13912.782,31832.176,9080.498,20402.330,3083.707,595.764,937.398,0.815,0.545,0.555,0.682,0.439,0.604,29086,35984,0.7493,0.1959,0.2271,0.9999,0.0194,0.0412,0.6033,0.9644,0.9246,0.1665,0.0165,0.0356,0.0000,0.6110,0.9527,0.0373,0.6723,0.9418,0.00264,3755,0.9996,0.8405,0.8118,0.9986,0.0194,0.0412,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1227,4.8019,5.0899,0.1438,0.0921,0.0680,0.070,0.102,0.068,0.111,1038,0.0535,0.0017,0.0037,0.00225,0.00101,0.00120,24.04,28.35,28.09,13245.9686,0.0457,29.5989,9.3228,5.5912,1153341,1455590,1.9894,0.1915,16505.4,13245.9686,18.38
95000,14468,7063,55782,134488,124418,78248,458,13900,1408,225,262903,5894312,48138.608,19592.673,0.3436,13947.174,0.033,0.848,0.056,0.063,0.710,0.228,1376,0.0412,0.6559,0.050,17.3,39.7,77.2,32.09,3.69,7.08,0.67,20.65,6.50,1.287,0.173,0.465,0.531,23.173,0.364,0.0016,80,419,10434,9622,2693,51,0.463,8676,212,1884,12372,1073,3012,10383,1.25,5.01,17962,21.1016,57451,13046,143451,4190.5,-0.0,944385,15.293,2630837.750,1.43e-14,0.00048,22.75,42692,31.287,2.089,28.383,0.815,31.288,9444,1837,3187,0.1432,0.989,1.232,1.637,1.338,0.959,1.324,8034.592,11762.224,37451.490,8038.774,16595.518,4030.526,568.348,1046.625,0.801,0.504,0.547,0.679,0.400,0.521,28917,35556,0.6700,0.1833,0.2166,0.9998,0.0238,0.0499,0.6172,0.8149,0.8641,0.1654,0.0291,0.0285,0.0000,0.3884,0.9102,0.3041,0.6543,0.9463,0.00259,2320,0.9995,0.8083,0.7432,0.9991,0.0238,0.0499,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1311,5.0285,5.6039,0.1375,0.0958,0.0652,0.075,0.070,0.064,0.097,1103,0.0370,0.0039,0.0039,0.00240,0.00088,0.00112,28.19,27.47,28.30,14387.1920,0.0591,24.7336,10.2676,5.0251,1152159,1454794,1.5113,0.0566,15397.7,14387.1920,22.86
96000,12795,6719,48843,119706,109750,70530,333,13925,1539,246,260905,5684877,44816.197,19725.293,0.3605,13846.095,0.041,0.840,0.046,0.074,0.704,0.230,1184,0.0468,0.6474,0.038,17.8,39.4,72.1,30.31,4.26,7.19,0.43,18.43,6.42,1.273,0.181,0.517,0.589,25.679,0.397,0.0016,94,494,10685,9149,2650,52,0.357,8049,348,1883,10564,1652,1710,9433,1.25,5.00,14432,17.6193,57437,15105,144071,3170.8,-0.0,950178,15.984,2630837.750,1.19e-14,0.00005,11.79,36930,28.428,1.881,25.891,0.656,28.428,8830,1324,2641,0.1229,0.998,1.226,1.576,1.317,0.955,1.285,7320.399,10958.568,35440.290,7299.321,15922.681,3862.168,367.689,1649.340,0.800,0.469,0.506,0.675,0.427,0.539,30714,30219,0.7036,0.1764,0.2862,0.9998,0.0232,0.0506,0.6106,1.0092,0.9109,0.1797,0.0365,0.0587,0.0000,0.0000,0.8984,0.1245,0.6181,0.9531,0.00265,3416,0.9997,0.8700,0.7923,0.9992,0.0232,0.0506,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0384,4.8739,5.5226,0.1543,0.0663,0.0496,0.078,0.054,0.049,0.077,1171,0.0413,0.0043,0.0053,0.00235,0.00066,0.00092,23.90,26.50,27.37,13322.3650,0.0602,23.3492,11.1729,4.8115,1152856,1455061,1.3935,0.0115,15461.4,13322.3650,20.41
97000,12301,6994,59183,166060,155815,106091,786,13750,1540,215,278117,6148340,56139.858,23637.523,0.3550,17466.881,0.055,0.816,0.046,0.082,0.725,0.214,933,0.0480,0.6480,0.037,19.7,38.4,69.3,29.20,3.97,7.26,0.32,17.65,6.33,1.306,0.184,0.516,0.592,27.518,0.413,0.0014,81,434,10273,11640,2368,51,0.410,7712,251,1664,10386,1444,1523,9334,1.25,4.35,11430,15.3074,57455,11939,135312,3086.7,-0.0,957176,16.161,2630837.750,1.81e-14,0.00000,37.87,49697,30.623,1.791,28.315,0.518,30.624,7980,1275,3046,0.1207,0.999,1.256,1.632,1.321,0.979,1.405,11370.465,18669.152,35204.482,11369.159,27033.098,3760.423,546.848,1863.372,0.836,0.481,0.555,0.737,0.497,0.618,24517,37335,0.7353,0.1446,0.2155,1.0000,0.0211,0.0413,0.6244,1.0582,0.9260,0.1973,0.0140,0.0344,0.0000,0.8388,0.9645,0.1455,0.6578,0.9769,0.00268,5802,0.9997,0.8568,0.7752,0.9992,0.0211,0.0413,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0019,5.0029,5.7481,0.1638,0.0684,0.0491,0.038,0.071,0.049,0.061,1035,0.0384,0.0036,0.0039,0.00233,0.00091,0.00117,26.95,24.97,27.20,13996.9545,0.0488,38.4993,10.5447,5.6167,1153405,1454118,1.6959,0.1165,14787.0,13996.9545,25.00
98000,11445,6174,42768,101228,93684,57852,608,12192,1251,182,199413,5585085,36057.745,16059.164,0.3844,11268.639,0.047,0.864,0.026,0.063,0.731,0.209,943,0.0455,0.6677,0.053,17.6,35.7,61.0,27.70,3.76,6.85,0.29,16.80,6.35,1.241,0.183,0.516,0.598,27.794,0.385,0.0015,94,514,10831,7070,2375,52,0.528,7131,92,1415,9938,1073,1404,8968,1.50,4.84,14622,14.5702,57346,14733,136960,2671.2,-0.0,957420,14.406,2630837.750,1.77e-16,0.00027,16.14,27487,21.991,1.785,19.797,0.409,21.992,7183,1691,2571,0.1677,0.989,1.181,1.552,1.314,0.969,1.219,6531.297,11419.004,24723.844,6519.352,16083.187,3061.782,389.326,1339.418,0.853,0.504,0.531,0.706,0.352,0.544,27600,26574,0.7864,0.2566,0.2743,1.0000,0.0199,0.0405,0.6576,1.0136,0.9674,0.2009,0.0272,0.0404,0.0000,0.0279,0.8835,0.1557,0.6694,0.9922,0.00270,2501,0.9994,0.8202,0.7594,0.9992,0.0199,0.0405,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9766,4.9694,5.3015,0.1761,0.0578,0.0426,0.042,0.071,0.043,0.062,924,0.0407,0.0056,0.0050,0.00222,0.00067,0.00111,26.92,26.76,27.40,13183.3170,0.0386,22.7103,8.9846,5.4209,1155168,1453844,1.9312,0.1976,14984.0,13183.3170,25.09
99000,10273,6133,56433,147962,139588,90841,688,13494,1409,233,227859,5971693,46458.068,21271.207,0.3796,15865.617,0.043,0.854,0.030,0.073,0.725,0.218,1131,0.0515,0.6708,0.041,18.0,36.6,66.3,27.58,4.05,7.19,0.33,16.01,6.30,1.278,0.182,0.560,0.653,29.060,0.419,0.0015,82,371,11727,8498,3033,49,0.296,6596,53,1421,8799,126,1668,8479,1.50,4.72,16518,16.3830,57221,12758,135174,3754.0,-0.0,956460,14.689,2630837.750,1.26e-14,0.00009,23.57,42208,25.737,1.804,23.563,0.369,25.737,7207,1084,1982,0.1294,0.999,1.242,1.561,1.317,0.970,1.302,10582.041,15793.985,27977.210,10573.166,23773.310,3416.275,444.020,1545.294,0.843,0.516,0.565,0.713,0.463,0.610,25312,35004,0.7966,0.1713,0.2717,0.9999,0.0229,0.0479,0.6434,1.1008,0.9603,0.1985,0.0135,0.0373,0.0000,0.5690,0.9425,0.0143,0.6510,0.9899,0.00272,6531,0.9998,0.9239,0.7489,0.9994,0.0230,0.0479,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9697,4.9262,5.4201,0.1893,0.0684,0.0487,0.057,0.046,0.040,0.060,934,0.0440,0.0037,0.0033,0.00224,0.00110,0.00137,22.44,25.37,25.87,13358.0926,0.0417,34.4377,8.4646,6.2247,1156683,1453748,1.9059,0.2048,15101.0,13358.0926,22.18
100000,12455,6329,42113,104347,95901,61972,262,12215,1115,273,210477,5518778,37829.806,16336.649,0.3875,11239.634,0.024,0.868,0.038,0.071,0.726,0.215,1125,0.0407,0.6674,0.038,19.1,37.5,65.1,29.29,3.51,7.23,0.43,18.11,6.37,1.269,0.185,0.482,0.562,24.562,0.380,0.0015,99,498,11258,6958,2706,49,0.321,7516,205,1905,10345,202,2409,9844,1.50,4.89,17289,18.2187,57206,14033,141423,3387.7,-0.0,954382,13.972,2630837.750,2.55e-14,0.00016,30.54,31999,23.554,1.845,21.184,0.525,23.594,8245,1646,2564,0.1758,0.969,1.218,1.593,1.321,0.951,1.304,7467.389,8408.199,29843.470,7462.130,11763.841,3482.090,392.865,1222.060,0.827,0.514,0.533,0.701,0.410,0.519,30385,22198,0.7225,0.2032,0.2476,0.9999,0.0293,0.0533,0.6575,0.8956,0.8770,0.1778,0.0155,0.0292,0.0000,0.6486,0.9336,0.2671,0.6716,0.9706,0.00270,3255,0.9998,0.6866,0.6936,0.9989,0.0293,0.0533,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9868,4.7617,5.4554,0.1573,0.0754,0.0617,0.067,0.089,0.089,0.082,875,0.0415,0.0046,0.0044,0.00250,0.00060,0.00082,28.62,27.29,25.89,13316.8850,0.0515,19.3091,8.6967,5.2749,1156954,1452483,1.3924,0.1469,15235.6,13316.8850,25.19
