step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
83000,12926,4259,54230,123193,108580,68050,913,18549,2867,13,375485,4141455,39945.536,17427.388,0.3165,9998.857,0.058,0.858,0.044,0.040,0.582,0.320,1088,0.0627,0.6542,0.060,19.4,40.6,68.2,32.65,2.19,8.20,0.21,22.05,6.42,1.317,0.207,0.151,0.179,10.187,0.357,0.0024,107,473,1743,14138,345,27,0.163,7233,237,1569,11120,1291,2547,9088,3.25,10.46,20173,27.8836,1145,11902,129436,3471.8,-0.0,1043822,14.536,2631002.543,2.62e-14,0.00018,9.34,46943,32.246,1.778,29.185,1.283,32.246,7074,2597,3255,0.2410,0.939,1.098,2.000,1.493,0.946,1.229,9457.393,10446.999,25959.237,9409.487,14575.669,5274.981,820.163,1333.387,0.637,0.492,0.506,0.612,0.436,0.553,27228,27241,0.6657,0.2199,0.2608,0.9997,0.0275,0.0403,0.6726,0.8368,0.8530,0.1051,0.0231,0.0278,0.0000,0.0000,0.8820,0.1174,0.6289,0.9434,0.00262,1523,0.9997,0.7476,0.7596,0.9988,0.0275,0.0403,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6791,4.8054,4.8258,0.0620,0.0347,0.0282,0.040,0.028,0.040,0.042,268,0.0096,0.0025,0.0045,0.00145,0.00103,0.00117,27.25,28.39,28.14,11.7835,0.0843,24.1494,8.9790,5.5571,1168870,1451352,3.0328,0.0943,0.0,0.0000,18.66
84000,12126,4448,51732,125911,111207,73006,1173,18066,2597,28,365270,4085637,41069.854,19277.847,0.3333,11667.911,0.057,0.863,0.047,0.034,0.575,0.329,1316,0.0650,0.6445,0.069,17.2,42.0,72.0,32.20,2.27,7.52,0.13,22.27,6.32,1.428,0.190,0.160,0.191,10.936,0.323,0.0024,107,487,1979,14509,316,26,0.175,6909,458,1474,10194,2598,2065,7463,2.75,9.72,13511,26.0285,1140,13350,128128,2850.2,-0.0,1050516,14.943,2631002.543,1.77e-15,0.00000,36.11,53363,36.999,1.762,33.648,1.589,37.001,8137,1360,2629,0.1738,0.974,1.246,2.000,1.490,0.943,1.487,7055.562,10269.408,30875.379,7032.231,14830.155,5835.890,617.012,1157.034,0.628,0.467,0.490,0.647,0.396,0.558,27360,27642,0.6221,0.1736,0.3103,0.9998,0.0310,0.0480,0.6391,0.9828,0.8909,0.0889,0.0269,0.0237,0.0000,0.8251,0.9596,0.1561,0.6491,0.9561,0.00261,3734,0.9997,0.8041,0.7217,0.9987,0.0310,0.0480,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6545,5.0889,4.4179,0.0649,0.0211,0.0185,0.033,0.023,0.020,0.033,465,0.0147,0.0044,0.0073,0.00158,0.00094,0.00104,28.57,27.66,27.83,9.7615,0.0911,22.0052,9.4799,5.4627,1168160,1451786,3.0688,0.0283,0.0,0.0000,23.04
85000,10685,3860,52326,116869,102327,63678,865,17580,2649,14,350736,4073069,36410.772,18881.850,0.3380,11471.884,0.057,0.859,0.044,0.040,0.588,0.318,1331,0.0710,0.6480,0.063,18.8,39.7,64.9,31.88,2.42,8.06,0.16,21.24,6.47,1.279,0.207,0.169,0.199,10.589,0.390,0.0024,100,510,1722,15188,291,24,0.197,6137,283,1410,8992,1032,953,8700,3.00,9.98,11987,19.1406,1140,14291,124571,2008.0,-0.0,1061352,14.574,2631002.543,6.37e-15,0.00005,16.98,47876,33.055,1.775,30.416,0.864,33.055,4860,2330,3495,0.2489,0.943,1.098,2.000,1.372,0.939,1.376,8427.919,12809.898,21405.138,8430.986,18046.532,5040.798,736.131,1633.036,0.651,0.482,0.510,0.671,0.379,0.495,28264,30838,0.7515,0.1771,0.3002,0.9998,0.0265,0.0426,0.6472,0.8820,0.8906,0.1464,0.0248,0.0196,0.0000,0.0000,0.8909,0.2093,0.6596,0.9726,0.00266,2346,0.9991,0.7425,0.6845,0.9989,0.0265,0.0426,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9156,4.7254,4.3418,0.0638,0.0310,0.0225,0.024,0.032,0.028,0.036,340,0.0080,0.0067,0.0054,0.00164,0.00076,0.00107,28.88,27.59,27.49,4.7602,0.0770,26.5482,9.3583,5.2152,1171591,1450416,3.7890,0.1741,0.0,0.0000,24.74
86000,9315,3410,45378,104961,93443,58596,987,15268,1897,15,254874,3483477,32616.658,14796.084,0.3292,9552.728,0.043,0.842,0.050,0.064,0.595,0.315,949,0.0668,0.6564,0.066,19.8,39.6,66.1,29.60,2.43,8.15,0.15,18.87,6.16,1.363,0.207,0.198,0.235,11.057,0.367,0.0024,106,465,1670,11715,323,22,0.217,5375,189,1490,7636,564,885,7866,3.00,9.14,16602,21.6556,1127,14173,122048,1832.0,-0.0,1060036,12.505,2631002.543,2.83e-15,0.00014,21.43,42242,27.239,1.770,24.666,0.803,27.240,4301,1571,3443,0.1996,0.976,1.135,2.000,1.369,0.961,1.539,8813.295,13859.906,12692.016,8792.485,20684.886,2859.719,686.523,1697.114,0.675,0.502,0.540,0.625,0.443,0.586,27672,25714,0.8083,0.1573,0.2548,0.9998,0.0296,0.0366,0.6429,0.9383,0.9104,0.1604,0.0209,0.0141,0.0000,0.5138,0.9324,0.0159,0.6377,0.9901,0.00269,3533,0.9991,0.7883,0.7307,0.9981,0.0296,0.0366,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9265,5.0320,4.6792,0.0663,0.0244,0.0174,0.028,0.024,0.021,0.030,321,0.0121,0.0062,0.0039,0.00177,0.00095,0.00120,28.06,26.15,27.36,21.9433,0.0554,29.6122,6.2517,6.2532,1172956,1449868,4.5102,0.3117,0.0,0.0000,22.35
87000,8425,3372,42147,94979,83577,52241,591,13289,1849,13,258451,3404911,31299.856,13344.582,0.3273,8058.133,0.043,0.861,0.044,0.051,0.609,0.303,881,0.0686,0.6566,0.050,19.5,38.1,68.0,31.30,2.82,8.90,0.16,19.42,6.31,1.286,0.226,0.214,0.251,11.772,0.389,0.0022,98,459,1657,9485,393,19,0.334,5242,30,1451,6944,330,1247,6848,2.75,8.50,19612,24.8881,1124,15623,126114,2547.8,-0.0,1056648,11.384,2631002.543,2.39e-14,0.00004,34.08,38595,26.579,1.789,24.196,0.594,26.579,4667,1437,2321,0.2259,0.961,1.098,2.000,1.327,0.951,1.412,7084.067,11340.855,16579.839,7069.110,15709.040,3154.222,606.492,1525.734,0.690,0.489,0.532,0.634,0.397,0.552,31398,24799,0.7720,0.1872,0.2540,0.9999,0.0288,0.0437,0.6450,0.9753,0.8564,0.1501,0.0293,0.0160,0.0000,0.7446,0.9541,0.1881,0.6793,0.9948,0.00271,2757,0.9994,0.8799,0.7668,0.9989,0.0288,0.0437,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9801,4.9430,4.4854,0.0726,0.0306,0.0223,0.032,0.028,0.015,0.031,330,0.0156,0.0054,0.0037,0.00164,0.00074,0.00105,28.44,26.13,26.37,10.8187,0.0535,22.9597,6.2879,5.0966,1173216,1450029,4.3375,0.3386,0.0,0.0000,26.44
88000,9612,3869,43747,90635,78831,45963,925,15205,2221,14,264501,3594387,32004.424,12997.889,0.3319,7510.398,0.043,0.865,0.037,0.056,0.597,0.311,1770,0.0694,0.6638,0.042,17.1,40.5,68.0,29.85,2.64,8.21,0.17,18.82,6.27,1.378,0.208,0.211,0.245,11.603,0.371,0.0024,102,467,1738,14061,292,19,0.239,5682,77,1807,7728,285,1872,7455,3.00,8.87,22691,26.8401,1125,17239,132320,2446.7,-0.0,1051649,12.355,2631002.543,1.96e-14,0.00018,10.34,35679,26.436,1.773,23.853,0.810,26.437,5378,1201,3033,0.1750,0.985,1.136,2.000,1.375,0.967,1.547,7181.997,11779.225,16448.120,7163.512,15903.191,3128.500,729.410,1629.580,0.670,0.475,0.543,0.616,0.364,0.484,35666,21996,0.7386,0.1838,0.3033,0.9999,0.0247,0.0403,0.6484,0.9969,0.9324,0.1369,0.0290,0.0172,0.0000,0.0000,0.8437,0.1407,0.6475,0.9690,0.00273,2748,0.9997,0.8846,0.7363,0.9985,0.0247,0.0403,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8219,4.9205,4.4002,0.0731,0.0270,0.0220,0.034,0.029,0.022,0.035,376,0.0160,0.0049,0.0025,0.00163,0.00051,0.00085,28.83,26.18,26.37,8.0743,0.0623,23.2219,6.7052,5.6501,1173335,1448921,3.1358,0.2394,0.0,0.0000,21.85
89000,13274,4687,54504,126102,111908,70424,1174,19182,3490,14,343019,4467477,38737.254,17582.116,0.3343,10416.010,0.058,0.857,0.048,0.037,0.601,0.308,1528,0.0608,0.6734,0.069,15.9,37.5,67.3,29.40,2.17,7.32,0.33,19.58,6.23,1.357,0.194,0.161,0.190,10.405,0.362,0.0024,104,472,1936,18380,407,19,0.263,7353,393,2075,10806,1506,2783,8985,2.75,9.02,20824,27.6760,1120,16250,136404,2418.4,-0.0,1050928,14.482,2631002.543,5.31e-16,0.00051,32.05,52517,33.368,1.725,30.084,1.560,33.369,7474,1805,3995,0.1990,0.951,1.135,2.000,1.375,0.926,1.518,8144.571,12237.495,23545.816,8109.055,17498.393,4457.230,747.992,1960.885,0.658,0.489,0.547,0.656,0.408,0.523,38213,25119,0.6940,0.2436,0.2720,0.9999,0.0237,0.0408,0.7136,0.9723,0.9004,0.1194,0.0187,0.0140,0.0000,0.7488,0.9614,0.1184,0.6574,0.9552,0.00272,2734,0.9995,0.8884,0.7407,0.9989,0.0238,0.0409,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6527,4.8409,4.4664,0.0687,0.0465,0.0402,0.049,0.066,0.117,0.043,303,0.0088,0.0042,0.0039,0.00156,0.00087,0.00097,28.20,26.98,27.40,13.2404,0.0804,25.7441,8.4540,6.0283,1172408,1447447,1.6847,0.0806,0.0,0.0000,21.14
90000,11274,4185,61234,159343,144416,96891,1218,20893,3685,17,343605,4640399,46001.796,21467.701,0.3461,14035.505,0.069,0.835,0.054,0.043,0.596,0.313,1562,0.0735,0.6714,0.070,15.9,36.1,66.0,28.73,2.41,8.01,0.25,18.06,6.05,1.383,0.220,0.186,0.211,10.892,0.389,0.0024,98,459,1975,15120,385,15,0.274,6816,763,1406,9105,1663,1950,7661,3.00,10.10,15265,24.8642,1122,14148,131739,2241.2,-0.0,1058672,16.652,2631002.543,1.81e-14,0.00005,15.85,61126,32.355,1.709,29.549,1.096,32.390,7142,1432,2700,0.1951,0.959,1.137,2.000,1.428,0.946,1.495,9688.830,14632.274,29277.725,9704.667,21054.908,5631.610,517.693,1282.894,0.646,0.491,0.529,0.666,0.472,0.604,34715,33818,0.6784,0.2412,0.3038,0.9998,0.0348,0.0423,0.7001,0.9873,0.8792,0.1257,0.0237,0.0120,0.0000,0.1410,0.8427,0.2900,0.6625,0.9472,0.00268,4362,0.9994,0.7974,0.7187,0.9992,0.0348,0.0423,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6285,4.3456,4.3857,0.0716,0.0315,0.0271,0.045,0.044,0.030,0.068,459,0.0123,0.0051,0.0046,0.00151,0.00092,0.00092,28.07,26.01,26.73,1.9849,0.0950,30.8661,10.4951,6.1567,1173522,1447859,1.0292,0.0190,0.0,0.0000,21.22
91000,9162,3052,55141,127054,113977,70968,945,16506,2375,14,297593,3684448,38556.102,16540.942,0.3308,10388.993,0.061,0.853,0.055,0.031,0.573,0.324,1226,0.0852,0.6665,0.058,17.4,38.4,65.7,30.42,2.52,8.53,0.18,19.20,6.24,1.297,0.226,0.199,0.232,10.590,0.366,0.0024,91,439,1784,12420,376,17,0.150,5631,556,630,7976,902,1189,7071,3.75,11.65,16693,23.4564,1109,13120,125639,3396.2,-0.0,1061383,13.283,2631002.543,1.70e-14,0.00000,12.95,48811,26.293,1.717,23.950,0.626,26.294,4850,1376,2936,0.1992,0.957,1.109,1.998,1.324,0.945,1.417,9072.419,15258.545,18790.053,9078.877,21076.165,4420.094,545.043,1186.813,0.625,0.489,0.516,0.589,0.459,0.588,30216,34732,0.6694,0.1695,0.2472,0.9999,0.0310,0.0351,0.6436,0.9905,0.8884,0.1433,0.0233,0.0147,0.0000,0.1205,0.9313,0.1007,0.6418,0.9445,0.00271,3212,0.9995,0.8572,0.7819,0.9981,0.0310,0.0351,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0253,4.1792,4.2697,0.0670,0.0339,0.0264,0.039,0.036,0.039,0.039,414,0.0135,0.0039,0.0030,0.00175,0.00108,0.00122,28.20,27.16,28.31,18.1989,0.0841,30.2313,8.1519,5.1309,1175780,1447500,1.6070,0.1856,0.0,0.0000,16.59
92000,10907,3036,52029,120223,106166,67030,1164,14714,2910,16,320977,3558447,35115.679,16553.888,0.3309,9915.935,0.050,0.861,0.038,0.051,0.567,0.330,1212,0.0687,0.6817,0.094,16.2,38.0,61.9,29.59,2.11,7.98,0.37,19.13,6.41,1.348,0.205,0.164,0.189,9.576,0.286,0.0022,91,419,1558,11741,306,16,0.212,6234,443,734,9730,1273,1479,8155,3.00,10.04,20156,26.2545,1104,13855,123373,2770.6,-0.0,1057992,11.711,2631002.543,1.59e-15,0.00011,29.72,47121,26.210,1.705,23.567,0.938,26.211,5472,1752,3683,0.1973,0.957,1.130,1.998,1.409,0.947,1.447,6673.762,14970.635,17422.007,6651.155,20958.451,4157.330,437.054,2043.569,0.626,0.453,0.527,0.583,0.429,0.589,27763,30217,0.7434,0.1756,0.2418,0.9999,0.0252,0.0334,0.6816,0.9148,0.9367,0.1342,0.0140,0.0148,0.0000,0.6927,0.9475,0.1939,0.7609,0.9595,0.00265,2032,0.9995,0.8559,0.7356,0.9987,0.0252,0.0334,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6812,4.4936,4.6344,0.0624,0.0423,0.0383,0.085,0.073,0.074,0.088,395,0.0212,0.0052,0.0036,0.00172,0.00081,0.00131,27.07,27.63,28.56,8.8976,0.0774,27.7893,6.6104,5.1007,1175943,1446347,2.9329,0.3765,0.0,0.0000,20.13
93000,10199,3427,59812,144229,129398,83311,1106,17540,3118,18,367508,3871981,43039.378,20137.934,0.3222,12737.889,0.067,0.817,0.056,0.060,0.574,0.319,1370,0.0824,0.6703,0.054,19.0,41.6,66.0,33.57,2.44,8.55,0.24,22.35,6.59,1.235,0.213,0.194,0.225,10.929,0.350,0.0023,97,383,1911,13677,374,14,0.565,5935,38,1182,8979,202,1403,8594,3.00,9.83,21429,26.3367,1062,11930,118780,2808.7,-0.0,1056348,13.636,2631002.543,2.04e-14,0.00001,7.39,52174,28.320,1.697,25.982,0.641,28.321,4564,1720,3915,0.2113,0.955,1.094,1.996,1.266,0.947,1.325,9802.037,18028.091,19731.354,9785.052,26260.861,4733.169,643.016,2023.860,0.628,0.487,0.531,0.624,0.444,0.606,22256,36735,0.7671,0.2015,0.2125,0.9999,0.0209,0.0324,0.6317,0.8571,0.8661,0.1551,0.0159,0.0170,0.0000,0.0000,0.7397,0.1277,0.6720,0.9482,0.00264,2483,0.9983,0.7077,0.6614,0.9988,0.0209,0.0324,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9603,4.4064,4.4828,0.0682,0.0367,0.0275,0.040,0.043,0.043,0.040,626,0.0344,0.0027,0.0027,0.00155,0.00128,0.00144,27.86,27.80,28.86,48.3921,0.0820,36.1999,7.0353,6.6011,1176339,1445725,3.6658,0.4049,0.0,0.0000,17.88
94000,10319,3759,49050,112786,99937,62709,1027,14684,2177,30,324354,3558488,36366.953,16880.306,0.3198,10398.263,0.054,0.837,0.044,0.064,0.579,0.318,1264,0.0724,0.6586,0.050,18.0,41.1,72.0,31.45,2.53,8.65,0.14,20.14,6.43,1.357,0.212,0.196,0.227,11.468,0.351,0.0022,101,434,1835,11174,411,15,0.265,6138,74,1224,9021,630,2780,6909,3.00,10.05,22162,29.4572,1029,13245,121250,1768.6,-0.0,1051903,12.329,2631002.543,1.63e-14,0.00005,25.94,43670,27.004,1.710,24.390,0.904,27.004,6604,1222,2493,0.1845,0.977,1.136,2.000,1.423,0.964,1.375,6807.611,12220.908,22091.561,6780.771,17892.885,4061.164,577.875,1843.004,0.658,0.456,0.496,0.631,0.379,0.550,22634,28544,0.6984,0.1796,0.2397,0.9999,0.0308,0.0396,0.6714,0.9727,0.8544,0.1178,0.0146,0.0201,0.0000,0.6110,0.9527,0.0373,0.6723,0.9418,0.00264,3193,0.9991,0.8396,0.7351,0.9980,0.0308,0.0396,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8103,4.4603,4.6750,0.0711,0.0203,0.0166,0.030,0.025,0.033,0.023,302,0.0142,0.0032,0.0031,0.00170,0.00086,0.00124,28.10,26.76,28.32,38.9915,0.0782,24.8422,6.9679,5.3610,1175090,1446388,3.5008,0.2596,0.0,0.0000,18.38
95000,12732,4376,56926,129257,114092,71536,795,18183,2697,18,417387,4301944,41342.324,19409.848,0.3103,11315.639,0.045,0.862,0.040,0.052,0.586,0.313,1514,0.0683,0.6527,0.053,18.9,41.0,68.4,32.51,2.64,9.36,0.20,20.31,6.44,1.269,0.226,0.198,0.231,11.065,0.358,0.0023,100,449,1984,14435,310,17,0.216,7729,269,1693,10770,1399,3074,8259,3.50,10.69,18398,27.7881,1019,12979,124102,2798.5,-0.0,1054591,14.675,2631002.543,2.30e-14,0.00010,22.75,49122,30.243,1.722,27.377,1.143,30.243,7691,1991,3050,0.2132,0.963,1.090,1.999,1.352,0.953,1.267,8288.944,11911.071,26891.553,8245.248,17521.163,5493.217,719.967,1881.023,0.642,0.478,0.512,0.618,0.432,0.536,25082,29190,0.6574,0.2181,0.2667,0.9999,0.0279,0.0399,0.6423,0.9485,0.8609,0.1210,0.0218,0.0220,0.0000,0.3884,0.9102,0.3041,0.6543,0.9463,0.00259,4191,0.9995,0.8446,0.7659,0.9989,0.0279,0.0399,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.8269,4.3022,4.2872,0.0660,0.0225,0.0178,0.039,0.032,0.043,0.035,234,0.0063,0.0035,0.0047,0.00151,0.00090,0.00123,28.26,28.09,28.13,14.2076,0.1042,25.9249,9.5566,5.1187,1174750,1444978,2.7676,0.0751,0.0,0.0000,22.86
96000,10368,3997,52066,114722,101178,61976,680,18033,2260,18,373207,4073603,36874.485,17493.168,0.3057,10363.492,0.034,0.889,0.033,0.045,0.579,0.317,1361,0.0837,0.6518,0.058,19.8,41.1,69.7,32.21,2.69,8.99,0.28,20.25,6.34,1.308,0.220,0.212,0.248,11.885,0.365,0.0025,98,473,2361,13592,563,17,0.511,5997,285,1492,8591,1649,1336,7383,3.25,10.84,15951,23.9649,985,13817,124532,2022.8,-0.0,1061015,15.024,2631002.543,5.66e-15,0.00005,11.79,42268,27.339,1.707,24.862,0.771,27.340,6044,1522,2802,0.1834,0.976,1.109,2.000,1.352,0.948,1.406,8014.233,10873.170,23646.877,7986.903,15604.197,5078.696,750.311,1300.669,0.643,0.472,0.494,0.618,0.367,0.533,27201,31174,0.6810,0.1612,0.2581,0.9999,0.0263,0.0440,0.6295,0.8903,0.8782,0.1310,0.0172,0.0167,0.0000,0.0000,0.8984,0.1245,0.6181,0.9531,0.00265,2567,0.9990,0.7305,0.6567,0.9989,0.0263,0.0440,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9594,4.4075,4.3394,0.0682,0.0336,0.0250,0.060,0.035,0.043,0.058,378,0.0113,0.0057,0.0068,0.00168,0.00085,0.00106,28.44,27.46,27.82,38.6490,0.0964,23.6981,9.3855,5.6383,1176375,1444845,2.8859,0.0292,0.0,0.0000,20.41
97000,8620,3701,46009,112163,100145,65363,791,14746,1971,23,305733,3751413,35401.177,16831.796,0.3244,10633.605,0.046,0.871,0.043,0.041,0.599,0.307,1109,0.0795,0.6445,0.058,19.5,41.0,68.4,31.00,3.02,9.10,0.17,18.70,6.26,1.349,0.221,0.235,0.276,13.772,0.366,0.0022,99,493,2264,11169,548,16,0.240,5276,338,1695,6587,1129,1016,6475,3.25,9.65,14056,23.0113,975,14593,124509,1790.7,-0.0,1066128,13.028,2631002.543,1.73e-14,0.00011,37.87,44207,27.338,1.682,25.045,0.612,27.339,5162,1145,2313,0.1776,0.986,1.140,2.000,1.342,0.967,1.554,7040.503,10761.983,23410.478,7003.235,15621.069,3988.152,623.451,1586.587,0.673,0.470,0.507,0.681,0.414,0.537,29818,28553,0.7306,0.1500,0.3113,0.9999,0.0254,0.0486,0.6097,1.0500,0.8931,0.1448,0.0186,0.0204,0.0000,0.8388,0.9645,0.1455,0.6578,0.9769,0.00268,2092,0.9997,0.9116,0.7101,0.9993,0.0254,0.0486,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9162,4.6285,4.2449,0.0787,0.0241,0.0182,0.032,0.032,0.027,0.033,372,0.0119,0.0070,0.0058,0.00180,0.00081,0.00118,28.79,23.98,26.64,15.0864,0.0752,22.7429,8.3705,4.6575,1177164,1444804,3.7870,0.1836,0.0,0.0000,25.00
98000,9636,3602,41444,94696,81910,51876,1376,13322,1910,24,278014,3558220,32866.608,14409.916,0.3373,8549.477,0.035,0.875,0.036,0.054,0.601,0.308,1100,0.0651,0.6496,0.069,18.8,41.0,72.0,31.98,2.40,8.37,0.22,20.99,6.36,1.383,0.201,0.175,0.208,12.586,0.349,0.0021,110,505,2463,10639,570,18,0.186,5620,99,1320,8217,764,1320,7552,3.00,8.95,16038,22.6637,978,16593,124408,2773.0,-0.0,1066926,11.715,2631002.543,3.54e-15,0.00112,16.14,41788,28.886,1.710,26.177,0.999,28.887,4760,1502,3374,0.1862,0.974,1.148,2.000,1.383,0.962,1.570,5765.449,14033.933,16772.608,5748.263,18895.214,3474.027,562.030,1824.382,0.687,0.481,0.519,0.659,0.310,0.552,31461,22012,0.7577,0.1389,0.2521,1.0000,0.0208,0.0422,0.6395,1.0212,0.7571,0.1416,0.0181,0.0133,0.0000,0.0279,0.8835,0.1557,0.6694,0.9922,0.00270,2757,0.9994,0.8974,0.6513,0.9988,0.0208,0.0422,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9539,5.2703,4.7639,0.0709,0.0323,0.0232,0.046,0.040,0.037,0.037,403,0.0171,0.0080,0.0032,0.00173,0.00050,0.00128,28.37,26.14,27.92,3.0054,0.0644,24.7280,6.8558,4.8590,1178138,1443078,4.2763,0.3133,0.0,0.0000,25.09
99000,9030,3766,48218,108054,94397,58559,1277,14389,1962,25,280409,3702494,36064.710,16107.817,0.3443,10074.286,0.047,0.858,0.045,0.050,0.602,0.314,917,0.0671,0.6566,0.064,16.0,40.3,71.3,29.05,2.87,8.49,0.18,17.51,6.35,1.389,0.207,0.205,0.241,13.118,0.381,0.0022,95,437,2370,9981,536,18,0.212,5501,26,1309,7695,139,1202,7689,2.50,8.23,20274,25.0796,986,16681,124500,2555.0,-0.0,1063625,11.933,2631002.543,1.72e-14,0.00038,23.57,45800,30.048,1.698,27.543,0.807,30.048,4633,1084,3313,0.1704,0.982,1.161,2.000,1.317,0.963,1.630,7030.449,17270.322,15179.584,7024.121,23935.292,3446.537,478.536,2108.458,0.678,0.503,0.546,0.630,0.362,0.560,31320,26939,0.8351,0.1410,0.3067,0.9999,0.0175,0.0402,0.6271,1.0514,0.8981,0.1702,0.0253,0.0170,0.0000,0.5690,0.9425,0.0143,0.6510,0.9899,0.00272,5174,0.9992,0.9035,0.6955,0.9988,0.0177,0.0402,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1324,4.7993,4.4176,0.0812,0.0269,0.0256,0.041,0.041,0.033,0.036,335,0.0146,0.0054,0.0025,0.00165,0.00073,0.00123,28.02,26.28,27.64,2.2017,0.0659,31.1138,6.2940,5.6393,1178980,1442919,4.0796,0.3315,0.0,0.0000,22.18
100000,11601,3971,46703,103366,90160,55568,1095,14821,2576,25,303440,3814063,34846.510,15750.322,0.3435,9235.818,0.039,0.862,0.043,0.056,0.597,0.314,1239,0.0568,0.6593,0.057,17.4,39.0,67.4,29.75,2.51,8.42,0.22,18.59,6.24,1.352,0.214,0.170,0.204,11.426,0.323,0.0022,104,481,2298,10598,569,19,0.273,6565,96,2057,9448,686,2391,8524,2.75,9.37,21032,27.5697,992,16910,130511,2407.2,-0.0,1060442,12.330,2631002.543,3.91e-14,0.00024,30.54,42941,28.757,1.665,25.979,1.113,28.793,6471,1728,3402,0.2065,0.977,1.135,2.000,1.362,0.968,1.529,6426.014,12285.694,20484.615,6422.186,17175.528,3853.640,491.515,2169.348,0.671,0.503,0.525,0.645,0.352,0.500,35820,23818,0.6722,0.1627,0.2655,0.9998,0.0222,0.0387,0.6487,1.0327,0.9264,0.1307,0.0260,0.0206,0.0000,0.6486,0.9336,0.2671,0.6716,0.9706,0.00270,2600,0.9997,0.8993,0.7660,0.9988,0.0222,0.0387,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9188,4.6797,4.4456,0.0724,0.0316,0.0282,0.035,0.052,0.024,0.053,292,0.0113,0.0047,0.0031,0.00172,0.00042,0.00101,28.69,26.92,27.04,2.3317,0.0754,23.7852,6.9948,5.3347,1178582,1441878,2.8700,0.2231,0.0,0.0000,25.19
