step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
83000,12433,7404,45282,118532,106128,72795,455,11942,2303,233,255743,5730234,44283.568,19820.554,0.3927,13544.187,0.066,0.872,0.023,0.040,0.707,0.229,772,0.0477,0.6256,0.044,20.9,43.9,81.6,31.56,3.82,8.65,0.20,18.89,6.17,1.476,0.186,0.469,0.540,26.221,0.402,0.0014,98,525,10516,10519,2790,42,0.195,8234,209,1738,10486,906,2958,8569,1.50,5.14,21705,23.2732,57833,18113,163063,2870.8,-0.0,928648,15.098,2631002.543,1.73e-14,0.00048,9.34,45898,34.971,2.061,31.885,1.025,34.972,9120,886,2427,0.0818,1.004,1.477,1.986,1.517,0.969,1.509,5660.862,10730.475,37998.898,5655.787,14173.069,3933.540,350.277,1992.551,0.814,0.476,0.493,0.712,0.369,0.494,43221,28799,0.6938,0.1507,0.2113,1.0000,0.0244,0.0426,0.6238,1.0318,0.9575,0.1612,0.0116,0.0192,0.0000,0.0000,0.8820,0.1174,0.6289,0.9434,0.00262,1188,0.9997,0.8693,0.8142,0.9989,0.0244,0.0426,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2691,4.6633,4.4670,0.1425,0.0305,0.0253,0.029,0.036,0.017,0.030,964,0.0366,0.0041,0.0050,0.00211,0.00041,0.00095,24.15,26.28,27.17,12535.7276,0.0579,19.9108,10.2291,4.8688,1151270,1456787,1.7209,0.0735,21549.1,12535.7276,18.66
84000,14174,7403,40274,101715,91731,60960,481,10793,1502,210,207629,5630794,43388.528,16014.361,0.3723,11183.471,0.044,0.896,0.026,0.034,0.724,0.215,565,0.0385,0.6111,0.049,20.1,43.6,89.0,35.35,3.68,8.48,0.58,22.61,6.70,1.372,0.179,0.428,0.486,25.609,0.379,0.0013,100,659,10201,11744,2619,43,0.264,8844,422,2142,11610,1382,2033,10759,1.25,4.92,19943,22.0563,57879,16901,167070,2596.3,-0.0,929600,14.817,2631002.543,2.02e-14,0.00004,36.11,35263,30.047,1.946,27.158,0.944,30.048,8938,2143,3093,0.1658,0.965,1.369,1.849,1.479,0.882,1.401,7735.648,8903.701,34560.520,7731.798,12279.681,2978.371,419.755,1432.764,0.828,0.511,0.497,0.698,0.484,0.502,46786,23039,0.6927,0.2290,0.2507,0.9998,0.0264,0.0502,0.5887,0.9214,1.0234,0.1446,0.0370,0.0322,0.0000,0.8251,0.9596,0.1561,0.6491,0.9561,0.00261,2008,0.9996,0.8409,0.8848,0.9988,0.0264,0.0502,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2436,4.9082,4.4500,0.1327,0.0468,0.0397,0.062,0.108,0.059,0.070,981,0.0372,0.0049,0.0083,0.00235,0.00067,0.00060,25.83,27.58,26.82,13356.8630,0.0534,20.1348,9.9642,4.8529,1150109,1455165,1.5435,0.0083,20606.8,13356.8630,23.04
85000,14358,7685,51052,137207,126154,85267,888,11957,2186,196,237011,6110953,51134.964,19311.802,0.3642,13916.479,0.038,0.880,0.028,0.054,0.728,0.213,742,0.0402,0.6149,0.049,19.7,41.9,79.6,31.79,3.05,8.14,0.31,20.29,6.43,1.429,0.176,0.390,0.442,26.167,0.382,0.0013,85,496,9815,16087,2463,45,0.185,8815,278,1676,12404,1651,1743,10964,1.25,4.25,16739,18.7807,57797,16004,159662,2939.3,-0.0,934091,15.933,2631002.543,1.03e-14,0.00013,16.98,49003,34.095,1.908,30.970,1.217,34.095,8491,1759,4108,0.1321,1.000,1.433,1.955,1.501,0.959,1.481,8780.846,16783.623,33637.912,8802.763,22610.767,2508.318,562.650,2324.356,0.853,0.540,0.540,0.731,0.489,0.581,40252,33556,0.6728,0.2488,0.2261,0.9998,0.0302,0.0358,0.6216,1.0908,0.9889,0.1401,0.0306,0.0245,0.0000,0.0000,0.8909,0.2093,0.6596,0.9726,0.00266,2166,1.0000,0.9306,0.7999,0.9991,0.0302,0.0358,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3258,4.8090,4.7559,0.1336,0.0400,0.0288,0.021,0.051,0.026,0.047,807,0.0333,0.0057,0.0050,0.00233,0.00091,0.00080,26.96,27.52,27.37,12454.3210,0.0468,31.4335,9.9037,6.0292,1150371,1454225,1.7541,0.1073,20574.1,12454.3210,24.74
86000,12717,6885,52554,139687,126976,86425,708,12606,2866,181,251145,6107800,49063.403,22230.101,0.3963,16010.278,0.051,0.863,0.048,0.038,0.724,0.217,666,0.0447,0.6278,0.037,19.7,41.4,78.6,30.69,3.08,7.75,0.14,19.73,6.25,1.467,0.174,0.411,0.469,28.902,0.379,0.0014,89,505,9917,13841,2312,43,0.182,8233,74,1842,10801,1093,1353,10271,1.25,4.33,18283,17.5998,57622,14382,151312,3189.8,-0.0,934742,15.369,2631002.543,1.68e-14,0.00009,21.43,55189,37.320,1.949,34.227,1.145,37.321,7043,1405,4269,0.1201,1.000,1.477,1.995,1.496,0.927,1.598,9754.143,19850.273,26567.537,9764.265,28741.878,2401.234,497.661,3320.929,0.863,0.534,0.554,0.751,0.461,0.605,32264,34422,0.7997,0.1044,0.1735,1.0000,0.0212,0.0358,0.6413,1.0268,0.8770,0.1679,0.0227,0.0188,0.0000,0.5138,0.9324,0.0159,0.6377,0.9901,0.00269,3317,0.9995,0.8063,0.6476,0.9993,0.0212,0.0358,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3926,5.0530,4.9171,0.1485,0.0267,0.0193,0.011,0.028,0.009,0.026,803,0.0381,0.0040,0.0034,0.00207,0.00092,0.00093,22.35,26.06,27.18,12018.0164,0.0391,38.6688,8.8329,6.5365,1152164,1453285,2.0793,0.1989,20898.1,12018.0164,22.35
87000,12348,6792,43532,117466,106924,73412,522,11197,1892,195,210003,5705828,42885.252,18867.481,0.4010,13604.756,0.039,0.879,0.041,0.041,0.736,0.210,684,0.0386,0.6299,0.046,20.4,40.0,80.1,31.73,3.33,8.09,0.35,19.96,6.48,1.382,0.180,0.453,0.518,29.592,0.381,0.0014,97,504,10356,11817,2264,47,0.305,7842,53,1633,10662,348,1803,10197,1.25,4.29,16298,17.7804,57535,16013,152482,3308.1,-0.0,936669,13.604,2631002.543,1.42e-15,0.00305,34.08,45984,30.139,1.880,27.513,0.746,30.139,7379,1857,3112,0.1580,1.000,1.369,1.800,1.483,0.951,1.402,7367.295,12266.083,31627.022,7373.939,17489.046,2939.337,372.038,1951.350,0.849,0.565,0.554,0.746,0.435,0.553,33583,27156,0.7798,0.1129,0.2055,1.0000,0.0251,0.0460,0.6375,1.1182,0.9907,0.1612,0.0219,0.0279,0.0000,0.7446,0.9541,0.1881,0.6793,0.9948,0.00271,2683,0.9996,0.8830,0.8086,0.9992,0.0251,0.0460,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3305,4.8268,4.8349,0.1536,0.0412,0.0309,0.033,0.062,0.032,0.051,778,0.0416,0.0050,0.0038,0.00218,0.00051,0.00070,28.69,27.18,26.81,12296.8477,0.0403,24.9604,7.7300,5.8742,1152558,1453111,2.0497,0.2152,20926.6,12296.8477,26.44
88000,12886,7144,43276,117418,108362,73457,685,11058,1511,235,182931,5747431,42458.020,17030.673,0.3909,12561.135,0.037,0.879,0.047,0.038,0.743,0.206,511,0.0349,0.6309,0.049,20.6,42.9,77.4,32.24,3.75,8.12,0.38,20.00,6.36,1.401,0.179,0.480,0.546,28.976,0.372,0.0014,93,515,11163,13221,2615,50,0.299,8544,116,2194,10576,221,2598,10067,1.25,4.23,17455,18.1500,57357,16999,155704,3247.2,-0.0,936981,14.017,2631002.543,7.43e-15,0.00019,10.34,44571,30.352,1.885,27.493,0.974,30.353,8172,1537,3177,0.1592,0.983,1.373,1.895,1.445,0.956,1.504,8316.187,11920.097,29991.337,8337.125,16690.693,2512.002,535.783,1421.752,0.856,0.551,0.553,0.743,0.496,0.560,36612,26801,0.7239,0.1013,0.1848,1.0000,0.0295,0.0500,0.6256,0.9351,0.9112,0.1697,0.0243,0.0286,0.0000,0.0000,0.8437,0.1407,0.6475,0.9690,0.00273,2399,0.9998,0.7810,0.7877,0.9989,0.0295,0.0500,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2783,4.6284,4.4474,0.1525,0.0406,0.0229,0.023,0.029,0.030,0.031,734,0.0365,0.0045,0.0039,0.00233,0.00076,0.00085,26.01,26.26,25.93,13955.4287,0.0425,25.0454,8.0797,5.9374,1152360,1452622,1.5618,0.1646,19484.9,13955.4287,21.85
89000,14481,7645,48449,122234,111140,73207,578,12069,1911,239,235072,6122610,44798.282,19370.389,0.3862,13695.987,0.039,0.894,0.038,0.029,0.733,0.212,665,0.0368,0.6284,0.046,20.6,42.5,79.9,33.64,3.64,7.87,0.32,21.82,6.49,1.389,0.174,0.423,0.491,26.290,0.362,0.0014,88,482,12649,13219,3268,52,0.333,9292,273,2180,12028,844,2860,10777,1.25,4.44,18077,20.4001,57266,15359,158375,4098.9,-0.0,936050,14.678,2631002.543,1.58e-14,0.00002,32.05,47484,34.154,1.950,30.646,1.558,34.155,9321,1969,3191,0.1749,0.944,1.362,1.967,1.465,0.905,1.466,9485.811,12492.214,30768.897,9497.410,18227.963,2910.076,522.668,2241.659,0.846,0.555,0.564,0.730,0.468,0.525,39118,26850,0.6823,0.2723,0.2237,0.9999,0.0284,0.0444,0.6212,0.8434,0.9164,0.1602,0.0247,0.0192,0.0000,0.7488,0.9614,0.1184,0.6574,0.9552,0.00272,5200,0.9998,0.6251,0.7232,0.9989,0.0284,0.0444,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2116,4.9954,5.0560,0.1395,0.0417,0.0279,0.036,0.048,0.025,0.044,585,0.0273,0.0036,0.0037,0.00239,0.00074,0.00071,24.68,27.48,26.68,12421.1891,0.0455,27.7965,8.4400,6.2377,1152375,1451796,0.8799,0.0547,19674.2,12421.1891,21.14
90000,12994,7308,41647,111475,101752,69177,651,12250,1011,212,180708,5704059,42314.741,17984.796,0.4097,13357.795,0.054,0.862,0.037,0.047,0.736,0.211,534,0.0363,0.6139,0.047,23.9,46.4,85.9,36.15,4.29,7.32,0.26,24.27,6.65,1.358,0.155,0.468,0.531,28.347,0.365,0.0015,93,631,12213,12127,3296,51,0.220,7906,602,1098,11294,1271,2353,9370,1.25,4.29,14618,19.4384,57162,16335,159324,3210.2,-0.0,941468,16.266,2631002.543,1.98e-14,0.00000,15.85,42130,31.447,1.968,28.679,0.800,31.498,9208,1410,2376,0.1626,0.968,1.317,1.796,1.414,0.948,1.385,6615.855,8474.055,36355.203,6618.140,12699.193,3422.886,290.495,913.620,0.828,0.509,0.519,0.725,0.420,0.532,41433,24455,0.6081,0.1221,0.2138,0.9999,0.0340,0.0583,0.5999,0.8507,0.8804,0.1607,0.0214,0.0298,0.0000,0.1410,0.8427,0.2900,0.6625,0.9472,0.00268,4157,0.9998,0.8453,0.8176,0.9994,0.0340,0.0583,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2315,4.6321,4.9681,0.1430,0.0329,0.0256,0.032,0.048,0.031,0.032,1049,0.0412,0.0087,0.0051,0.00240,0.00068,0.00078,27.55,27.38,27.28,12557.8880,0.0486,19.4462,11.1493,5.1170,1153102,1451882,0.5910,0.0082,19527.0,12557.8880,21.22
91000,10857,6341,42394,111837,103694,68792,651,9671,726,177,145792,5030370,43568.241,18065.568,0.4540,13928.554,0.063,0.835,0.033,0.070,0.742,0.204,328,0.0395,0.6008,0.049,21.5,43.3,85.1,33.01,4.60,8.14,0.39,19.87,6.38,1.374,0.171,0.524,0.589,28.500,0.390,0.0013,79,630,9825,8878,2366,41,0.279,6939,877,750,9230,706,1730,8421,1.25,4.69,14053,17.2843,56991,16467,156078,2298.1,-0.0,949832,14.746,2631002.543,2.18e-14,0.00005,12.95,38829,26.243,1.842,23.846,0.555,26.244,7530,1122,2205,0.1348,0.988,1.341,1.803,1.422,0.948,1.427,8165.864,11560.736,33049.902,8193.285,16253.607,2992.683,271.539,872.791,0.834,0.525,0.516,0.709,0.463,0.564,40558,31681,0.7158,0.1481,0.1946,1.0000,0.0257,0.0544,0.5862,1.0964,0.8821,0.1858,0.0325,0.0308,0.0000,0.1205,0.9313,0.1007,0.6418,0.9445,0.00271,1350,0.9996,0.8635,0.7334,0.9989,0.0257,0.0544,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3080,4.9408,5.0696,0.1488,0.0505,0.0432,0.063,0.082,0.060,0.044,926,0.0432,0.0063,0.0036,0.00227,0.00062,0.00079,22.92,26.86,27.28,12672.5186,0.0491,24.6253,9.9841,4.7624,1157392,1452022,0.9794,0.1518,19240.6,12672.5186,16.59
92000,13463,5820,46757,135332,127831,87800,775,9733,814,221,122189,5037738,48160.822,15893.570,0.3827,12971.171,0.057,0.842,0.045,0.056,0.746,0.201,406,0.0309,0.6223,0.058,21.3,42.5,79.5,37.10,3.08,6.50,0.51,27.01,6.74,1.243,0.150,0.373,0.426,23.407,0.331,0.0013,81,450,9007,7570,2078,39,0.420,6907,391,811,12261,1243,1770,10450,1.03,4.20,16835,19.5691,56956,12194,150210,6906.4,-0.0,947396,13.588,2631002.543,7.08e-16,0.00002,29.72,41878,25.153,1.825,22.617,0.711,25.153,7476,2450,3537,0.2389,0.925,1.155,1.714,1.369,0.906,1.211,10910.502,16560.861,27745.970,10920.088,22465.934,1954.586,416.753,551.060,0.856,0.519,0.573,0.758,0.496,0.640,35063,29460,0.7082,0.1752,0.1918,0.9999,0.0226,0.0398,0.5990,0.8715,0.8321,0.1478,0.0178,0.0151,0.0000,0.6927,0.9475,0.1939,0.7609,0.9595,0.00265,3134,0.9994,0.7994,0.7041,0.9988,0.0226,0.0398,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3274,4.9449,5.0244,0.1237,0.0595,0.0490,0.054,0.095,0.053,0.070,789,0.0561,0.0034,0.0037,0.00221,0.00103,0.00105,26.97,28.09,28.21,12105.1694,0.0358,33.5351,8.4771,5.1111,1158527,1449713,1.7836,0.2909,19573.3,12105.1694,20.13
93000,10214,5706,41549,118982,112562,76681,752,9430,635,227,116455,4666847,42174.253,17556.486,0.3768,14814.249,0.074,0.827,0.049,0.049,0.750,0.199,496,0.0366,0.6208,0.048,22.0,40.9,74.6,33.01,4.09,7.83,0.46,20.63,6.47,1.288,0.174,0.507,0.578,29.744,0.382,0.0014,80,415,9598,7111,2184,39,0.289,6264,75,1425,8714,69,1481,8664,1.25,4.56,20315,19.3396,56868,11954,143545,2532.8,-0.0,945536,13.342,2631002.543,1.50e-14,0.00040,7.39,37508,22.965,1.851,20.770,0.344,22.966,6608,1384,2222,0.1684,0.982,1.219,1.716,1.408,0.965,1.134,8234.765,14859.467,26761.317,8226.668,22000.517,1856.973,397.892,487.372,0.854,0.532,0.552,0.730,0.490,0.641,28036,30405,0.8022,0.2243,0.2600,1.0000,0.0262,0.0478,0.6265,1.0164,0.8629,0.1916,0.0286,0.0223,0.0000,0.0000,0.7397,0.1277,0.6720,0.9482,0.00264,3271,0.9994,0.8054,0.6473,0.9988,0.0262,0.0478,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3429,4.5454,4.7969,0.1599,0.0778,0.0513,0.041,0.081,0.051,0.051,830,0.0659,0.0036,0.0033,0.00218,0.00099,0.00126,26.86,27.00,28.06,12060.1712,0.0329,30.4675,8.0028,5.3394,1159447,1450555,2.2445,0.3076,19902.7,12060.1712,17.88
94000,11387,6338,42791,108864,101142,65544,529,9836,796,231,164497,5112342,41838.196,15110.646,0.3333,11684.229,0.036,0.875,0.055,0.034,0.745,0.199,386,0.0396,0.6297,0.054,20.5,42.0,78.6,34.53,4.14,9.04,0.64,20.70,6.73,1.276,0.187,0.482,0.549,29.183,0.382,0.0014,76,406,10144,10428,2360,41,0.353,7214,53,1592,9742,202,2375,8810,1.25,4.37,22985,23.5824,56866,12667,145156,2173.0,-0.0,939674,13.328,2631002.543,1.75e-14,0.00042,25.94,34895,23.341,1.808,21.105,0.428,23.341,7708,1401,2278,0.1568,0.978,1.212,1.695,1.382,0.953,1.112,8654.711,10112.216,30631.372,8704.924,14186.130,2310.895,417.523,697.999,0.850,0.522,0.552,0.720,0.454,0.518,27624,26244,0.7754,0.2249,0.2804,1.0000,0.0302,0.0599,0.6191,0.9538,0.9695,0.1665,0.0353,0.0356,0.0000,0.6110,0.9527,0.0373,0.6723,0.9418,0.00264,3675,0.9997,0.8197,0.8363,0.9991,0.0302,0.0599,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3161,4.4550,4.5732,0.1558,0.0730,0.0542,0.071,0.104,0.095,0.084,836,0.0526,0.0033,0.0046,0.00228,0.00083,0.00105,23.41,27.35,27.13,13124.8280,0.0410,22.9327,8.1419,5.1861,1157878,1449993,2.1486,0.2060,19270.5,13124.8280,18.38
95000,15140,7548,55316,152060,142281,95828,916,12177,1127,263,230151,6172504,56929.103,20276.274,0.3200,15673.890,0.039,0.876,0.047,0.037,0.739,0.205,653,0.0359,0.6196,0.078,20.3,46.3,81.6,38.72,3.74,7.94,0.93,26.11,7.00,1.244,0.163,0.406,0.460,25.523,0.362,0.0014,78,421,11223,13547,2726,43,0.289,8749,292,1972,12876,1161,2890,11089,1.25,4.71,18474,23.0597,56957,10470,141250,4891.5,0.0,941103,16.315,2631002.543,9.20e-15,0.00072,22.75,48080,30.147,1.761,27.571,0.816,30.148,9416,2437,3287,0.2145,0.958,1.174,1.681,1.364,0.930,1.135,11814.666,15310.735,39424.797,11823.734,21354.462,3159.790,533.691,908.904,0.839,0.536,0.585,0.727,0.479,0.602,23197,33953,0.6841,0.1905,0.2049,1.0000,0.0288,0.0572,0.6046,0.8082,0.7995,0.1485,0.0306,0.0237,0.0000,0.3884,0.9102,0.3041,0.6543,0.9463,0.00259,3121,0.9991,0.7135,0.6416,0.9991,0.0288,0.0572,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3285,4.8226,4.9639,0.1308,0.0935,0.0760,0.147,0.186,0.095,0.221,922,0.0409,0.0032,0.0051,0.00237,0.00108,0.00120,27.99,27.75,27.97,12640.7707,0.0509,33.2606,9.9645,6.3506,1155814,1447697,1.6530,0.0595,19176.1,12640.7707,22.86
96000,13183,7243,46828,119295,110227,71770,697,12608,852,223,180297,5750587,45475.080,18455.884,0.3417,14605.253,0.054,0.864,0.053,0.029,0.736,0.209,412,0.0386,0.6194,0.058,19.8,43.8,81.7,35.79,4.35,8.00,0.47,22.98,6.74,1.286,0.164,0.489,0.553,27.608,0.389,0.0015,84,524,11763,12001,2908,41,0.344,8011,246,1779,11158,1693,1671,9819,1.25,4.55,15244,19.2857,56919,12667,140780,3283.7,-0.0,946805,16.884,2631002.543,5.13e-15,0.00009,11.79,39886,27.971,1.766,25.618,0.587,27.972,9111,1543,2529,0.1494,0.986,1.218,1.692,1.389,0.957,1.115,8065.239,10489.103,36377.962,8053.384,15648.987,2711.813,475.401,663.417,0.842,0.478,0.544,0.721,0.376,0.533,23848,28437,0.6697,0.1774,0.2207,1.0000,0.0267,0.0617,0.5777,0.9704,0.9106,0.1644,0.0340,0.0269,0.0000,0.0000,0.8984,0.1245,0.6181,0.9531,0.00265,5610,0.9996,0.8074,0.7262,0.9988,0.0267,0.0617,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2878,4.7816,4.8361,0.1451,0.0667,0.0539,0.097,0.081,0.090,0.081,1055,0.0458,0.0044,0.0087,0.00237,0.00074,0.00100,23.95,26.65,27.81,13112.8470,0.0500,23.7595,11.0229,5.8612,1156537,1448950,1.5509,0.0130,18623.6,13112.8470,20.41
97000,11364,7127,45409,126783,117844,80695,679,12872,660,214,162084,5786343,48460.061,19316.977,0.3705,15563.952,0.052,0.831,0.048,0.068,0.746,0.204,494,0.0398,0.6152,0.066,17.0,40.7,79.2,32.63,4.21,8.35,0.33,19.74,6.72,1.299,0.183,0.530,0.600,31.181,0.438,0.0015,101,547,10464,12322,2529,42,0.296,7258,317,1528,9519,1145,1441,8778,1.25,4.23,10301,14.3943,56932,12131,137928,2764.2,-0.0,957894,17.432,2631002.543,6.55e-15,0.00005,37.87,40789,28.937,1.783,26.747,0.407,28.937,7819,1542,2003,0.1639,0.982,1.262,1.706,1.414,0.955,1.115,9315.695,12031.933,36746.798,9343.485,17933.729,2663.695,410.851,678.480,0.856,0.487,0.552,0.774,0.448,0.545,24743,27288,0.7539,0.1766,0.1987,1.0000,0.0293,0.0542,0.6082,1.1183,1.0254,0.1701,0.0437,0.0360,0.0000,0.8388,0.9645,0.1455,0.6578,0.9769,0.00268,5224,0.9998,0.9290,0.8444,0.9988,0.0293,0.0542,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3787,4.4852,4.7187,0.1641,0.0404,0.0312,0.051,0.051,0.043,0.048,970,0.0432,0.0040,0.0054,0.00235,0.00094,0.00115,26.40,25.87,27.40,13305.5957,0.0486,27.3077,11.2850,6.1470,1157852,1448989,1.9373,0.1329,17949.1,13305.5957,25.00
98000,11695,6235,36691,89493,81959,52345,457,10299,666,215,145258,5261912,37420.520,13908.736,0.3797,10461.863,0.042,0.889,0.033,0.036,0.751,0.197,379,0.0362,0.6328,0.054,18.6,40.3,78.0,32.99,3.53,8.87,0.45,20.14,6.72,1.283,0.188,0.493,0.561,29.150,0.372,0.0014,98,632,10017,11544,2272,44,0.286,7469,84,1451,10160,962,1582,9151,1.50,4.38,12486,13.8832,56826,12959,137505,2858.5,-0.0,959636,13.693,2631002.543,1.10e-14,0.00020,16.14,31190,23.081,1.762,20.859,0.460,23.082,7443,1881,2371,0.1902,0.977,1.221,1.701,1.414,0.958,1.127,8199.498,10556.885,25248.769,8207.299,14426.316,2312.027,423.766,711.079,0.871,0.496,0.530,0.742,0.396,0.512,26585,21508,0.7355,0.1424,0.2197,0.9999,0.0255,0.0594,0.6379,1.0103,0.9351,0.1537,0.0429,0.0368,0.0000,0.0279,0.8835,0.1557,0.6694,0.9922,0.00270,2865,0.9993,0.8966,0.8358,0.9983,0.0255,0.0594,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3460,4.6604,4.6505,0.1562,0.0483,0.0397,0.042,0.100,0.046,0.062,807,0.0430,0.0059,0.0040,0.00224,0.00063,0.00087,27.61,26.59,26.87,12851.4264,0.0395,22.7190,8.5275,5.1654,1159473,1447879,2.1936,0.2131,17804.4,12851.4264,25.09
99000,10348,6279,36345,86950,79130,50031,574,10062,627,229,139135,5398432,36113.278,13517.889,0.3818,10197.762,0.037,0.908,0.029,0.027,0.749,0.199,351,0.0411,0.6404,0.057,18.4,39.9,79.0,31.98,3.87,8.52,0.38,19.22,6.59,1.310,0.186,0.548,0.622,32.413,0.422,0.0014,89,487,9952,11805,2226,47,0.373,6723,54,1414,8880,174,1577,8597,1.25,4.37,15808,15.4843,56696,15324,140898,2302.5,-0.0,958860,13.110,2631002.543,6.90e-15,0.00009,23.57,27248,22.099,1.820,19.980,0.299,22.100,7013,1321,2014,0.1426,0.993,1.274,1.739,1.431,0.968,1.115,7412.786,9930.639,25583.879,7418.405,13308.755,2313.175,465.818,541.135,0.865,0.520,0.564,0.726,0.400,0.483,30385,24298,0.7970,0.1957,0.2798,0.9999,0.0247,0.0610,0.6275,1.1057,0.9591,0.1690,0.0296,0.0351,0.0000,0.5690,0.9425,0.0143,0.6510,0.9899,0.00272,1746,0.9997,0.9206,0.8470,0.9981,0.0247,0.0610,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3922,4.7105,4.6698,0.1735,0.0667,0.0438,0.025,0.072,0.023,0.080,730,0.0403,0.0044,0.0043,0.00218,0.00055,0.00087,22.35,25.34,25.82,13686.8440,0.0397,20.7614,7.6647,5.4453,1160419,1447704,2.1358,0.2174,17021.1,13686.8440,22.18
100000,13895,6921,44512,121729,113269,76354,863,12213,780,225,145482,5676160,43266.960,16035.766,0.3692,12678.436,0.065,0.838,0.050,0.046,0.759,0.192,566,0.0307,0.6482,0.047,19.1,41.2,79.2,34.48,3.20,7.50,0.36,23.42,6.81,1.267,0.169,0.423,0.486,26.374,0.357,0.0015,97,456,10625,10697,2393,47,0.376,8164,136,1402,12357,526,2456,10913,1.25,4.39,17040,18.1269,56667,14543,143189,4083.4,-0.0,955369,14.684,2631002.543,4.96e-15,0.00068,30.54,40917,26.232,1.819,23.815,0.598,26.274,8476,1779,3640,0.1519,0.990,1.210,1.675,1.383,0.944,1.154,9556.369,12982.141,27940.081,9550.584,18454.731,2090.376,512.872,754.082,0.869,0.552,0.620,0.744,0.481,0.605,32065,24577,0.7070,0.1499,0.2648,0.9996,0.0213,0.0564,0.6292,1.0086,0.8705,0.1426,0.0255,0.0228,0.0000,0.6486,0.9336,0.2671,0.6716,0.9706,0.00270,2522,0.9998,0.8221,0.6942,0.9981,0.0214,0.0564,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.2078,4.6757,4.7825,0.1435,0.0553,0.0365,0.063,0.043,0.046,0.061,648,0.0355,0.0036,0.0040,0.00243,0.00089,0.00098,28.92,27.10,28.18,12410.5084,0.0376,28.0658,7.8152,6.8687,1159563,1445555,1.5447,0.1518,17464.3,12410.5084,25.19
