step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
83000,20722,5485,96994,200605,184788,99212,4399,49175,5954,1,515209,9605727,52879.852,32612.942,0.4640,17670.526,0.014,0.932,0.040,0.014,0.586,0.342,1659,0.0620,0.8037,0.083,7.4,20.7,62.0,21.42,2.22,5.26,0.22,13.71,8.36,1.336,0.182,0.461,0.604,7.237,0.352,0.0031,127,441,1254,95093,349,15,0.605,7333,299,2213,18210,1466,4729,14527,4.00,9.17,9653,14.9578,63516,11491,123864,3638.0,-0.0,969231,21.092,2631002.543,1.82e-14,0.00005,9.34,74132,43.336,1.715,40.199,1.422,43.337,15115,2088,3519,0.1146,1.000,1.450,1.490,1.423,0.968,1.183,10176.197,10951.801,44615.774,10174.413,15760.192,13316.704,673.520,952.192,0.606,0.496,0.504,0.512,0.449,0.520,21272,36664,0.7249,0.3184,0.2852,1.0000,0.0355,0.0631,0.8874,0.9722,0.9239,0.1495,0.0309,0.0482,0.0000,0.0000,0.8820,0.1174,0.6289,0.9434,0.00262,2489,0.9998,0.7557,0.7490,0.9954,0.0355,0.0631,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0319,5.0392,5.0222,0.0527,0.0293,0.0265,0.025,0.053,0.054,0.031,293,0.0057,0.0035,0.0046,0.00208,0.00101,0.00128,28.77,28.42,28.36,17284.2641,0.1204,26.0385,15.4269,5.6647,1157282,1461301,1.6354,0.0660,10415.3,17284.2641,18.66
84000,19326,5061,99981,189271,174314,84579,4711,51992,6429,3,530244,9994003,47486.886,32060.279,0.4657,16625.981,0.018,0.942,0.029,0.011,0.584,0.343,1586,0.0711,0.8202,0.071,6.9,20.3,58.9,18.55,2.18,4.86,0.21,11.31,8.52,1.359,0.184,0.488,0.650,6.428,0.364,0.0031,127,446,1321,100380,408,14,0.714,6050,435,2343,16548,2016,3394,13916,4.75,10.24,8690,12.5855,63607,12041,122114,2548.4,-0.0,975727,21.800,2631002.543,1.27e-14,0.00054,36.11,69826,42.031,1.762,39.195,1.075,42.033,15005,1870,2451,0.1188,1.000,1.458,1.488,1.431,0.969,1.218,9598.008,10992.474,37771.242,9582.351,16759.274,13606.154,692.282,1135.862,0.604,0.527,0.481,0.448,0.405,0.520,22065,39023,0.7615,0.2587,0.3138,0.9999,0.0298,0.0512,0.9039,1.1618,0.9915,0.1619,0.0212,0.0477,0.0000,0.8251,0.9596,0.1561,0.6491,0.9561,0.00261,3503,0.9999,0.9357,0.8886,0.9958,0.0298,0.0512,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1345,5.1186,5.3102,0.0519,0.0300,0.0243,0.026,0.045,0.054,0.024,427,0.0077,0.0046,0.0056,0.00218,0.00090,0.00114,28.83,27.35,27.59,18141.1527,0.1253,26.4737,15.3391,6.4610,1158836,1461865,1.4527,0.0054,8982.2,18141.1527,23.04
85000,17680,4223,90858,167644,155021,72160,4626,50337,6322,0,472279,9393324,41115.569,28741.734,0.4918,14225.160,0.012,0.949,0.028,0.010,0.585,0.344,1208,0.0700,0.8400,0.071,5.9,20.3,55.8,18.58,2.01,4.70,0.28,11.59,8.55,1.353,0.178,0.482,0.645,6.141,0.361,0.0033,129,452,1014,94060,258,16,0.699,5244,263,1958,15459,1706,1952,14022,5.00,10.08,9392,11.0674,63590,13670,123954,2497.9,-0.0,979665,19.645,2631002.543,1.26e-14,0.00002,16.98,62312,35.925,1.642,33.326,0.957,35.926,12745,1791,3144,0.1184,0.997,1.459,1.482,1.437,0.957,1.238,8167.515,10248.577,32304.203,8151.868,14884.659,12918.497,523.324,1074.752,0.605,0.546,0.466,0.439,0.381,0.487,25969,34241,0.8029,0.2309,0.2982,1.0000,0.0261,0.0614,0.9550,0.9938,0.9179,0.1736,0.0178,0.0476,0.0000,0.0000,0.8909,0.2093,0.6596,0.9726,0.00266,1211,0.9999,0.8060,0.8166,0.9948,0.0261,0.0614,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1545,4.8962,5.4512,0.0517,0.0396,0.0342,0.023,0.064,0.059,0.044,393,0.0099,0.0060,0.0052,0.00214,0.00075,0.00125,29.26,26.90,27.54,16772.3215,0.1152,23.1348,14.2057,5.4390,1160903,1460995,1.7136,0.1051,9073.8,16772.3215,24.74
86000,18884,4384,96663,184656,170702,83321,4672,49079,6258,3,471167,9176283,45849.148,29365.440,0.4756,15359.926,0.014,0.935,0.040,0.012,0.581,0.348,1207,0.0645,0.8347,0.074,6.7,20.6,56.0,19.74,1.87,4.67,0.30,12.89,8.41,1.332,0.172,0.443,0.589,6.111,0.340,0.0032,122,422,830,91844,224,16,0.628,5922,237,1648,16999,1564,2067,15253,4.50,9.25,11535,11.8598,63475,12637,122631,3159.6,-0.0,978442,19.420,2631002.543,3.86e-14,0.00014,21.43,68853,36.956,1.613,34.192,1.151,36.957,12208,2321,4355,0.1377,0.996,1.450,1.481,1.439,0.953,1.237,10464.503,14556.883,29133.913,10454.848,21620.313,12099.333,575.147,1331.034,0.599,0.567,0.497,0.425,0.430,0.544,25003,35355,0.7920,0.2939,0.2977,0.9999,0.0222,0.0532,0.9763,0.9974,0.9038,0.1766,0.0230,0.0379,0.0000,0.5138,0.9324,0.0159,0.6377,0.9901,0.00269,4307,0.9993,0.7221,0.7104,0.9943,0.0222,0.0532,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1791,4.9304,5.2845,0.0505,0.0411,0.0379,0.042,0.072,0.073,0.045,457,0.0115,0.0048,0.0031,0.00191,0.00080,0.00136,27.81,27.41,28.53,16437.8802,0.1074,32.1568,12.6378,6.7826,1161907,1459180,2.1299,0.2067,9493.8,16437.8802,22.35
87000,17956,3970,90626,166297,153263,71547,4124,45195,5614,1,439738,8453572,42213.540,26746.518,0.4719,13776.935,0.020,0.931,0.038,0.011,0.579,0.349,1117,0.0641,0.8373,0.080,6.8,20.4,56.9,19.70,1.83,4.82,0.35,12.71,8.57,1.334,0.178,0.462,0.615,6.116,0.352,0.0032,118,419,803,82474,223,16,0.670,5364,53,1431,16472,298,2175,15483,4.75,9.81,14434,12.9530,63459,13564,123649,2509.0,-0.0,974583,17.962,2631002.543,1.91e-14,0.00014,34.08,63182,33.525,1.609,31.009,0.907,33.525,11962,2073,3921,0.1458,0.995,1.450,1.481,1.425,0.956,1.256,9604.762,13319.641,26916.415,9595.599,19478.460,11177.697,564.785,1227.101,0.600,0.547,0.487,0.401,0.415,0.527,25016,35426,0.8297,0.2393,0.3071,1.0000,0.0282,0.0565,0.9730,1.0322,0.8859,0.1702,0.0131,0.0415,0.0000,0.7446,0.9541,0.1881,0.6793,0.9948,0.00271,4896,0.9996,0.8495,0.7975,0.9949,0.0282,0.0565,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1397,4.7704,5.3009,0.0519,0.0422,0.0351,0.032,0.076,0.061,0.043,422,0.0127,0.0044,0.0020,0.00186,0.00080,0.00139,28.74,27.29,28.31,15666.4025,0.1044,29.1939,11.5035,6.4589,1162920,1458727,2.1885,0.2240,10604.4,15666.4025,26.44
88000,17797,4030,89576,164541,151292,70897,4068,47549,5523,4,433263,8908557,42997.987,27070.656,0.4809,14049.382,0.012,0.943,0.034,0.011,0.577,0.352,939,0.0673,0.8376,0.076,7.2,20.3,55.3,18.78,2.01,4.22,0.30,12.26,8.60,1.349,0.169,0.463,0.618,6.313,0.357,0.0032,128,433,889,86222,256,19,0.726,5530,78,1772,15947,386,2412,14999,5.25,10.48,16024,14.0734,63333,14513,126184,1985.5,-0.0,970519,19.282,2631002.543,1.22e-14,0.00014,10.34,61400,34.608,1.615,32.045,0.949,34.609,12167,1749,3881,0.1192,0.999,1.450,1.481,1.427,0.956,1.281,9213.091,13107.750,28748.351,9204.779,19094.240,11196.327,591.843,1233.104,0.601,0.552,0.481,0.428,0.420,0.484,25710,33770,0.7862,0.2112,0.2781,1.0000,0.0218,0.0455,0.9815,0.9743,0.9191,0.1709,0.0341,0.0537,0.0000,0.0000,0.8437,0.1407,0.6475,0.9690,0.00273,2472,0.9996,0.7827,0.8304,0.9951,0.0218,0.0455,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1649,4.9413,5.6307,0.0522,0.0400,0.0376,0.024,0.070,0.092,0.034,417,0.0133,0.0044,0.0021,0.00209,0.00071,0.00123,29.17,26.37,28.00,15605.1994,0.1028,28.4412,11.9670,7.3147,1163137,1458466,1.7409,0.1643,11674.9,15605.1994,21.85
89000,22517,5042,101770,202711,186019,96413,4528,50785,6187,3,500710,9479310,53194.849,30381.254,0.4646,15841.066,0.011,0.934,0.040,0.015,0.572,0.356,1280,0.0582,0.8278,0.073,7.4,20.7,60.7,22.12,2.01,4.63,0.24,15.23,8.42,1.308,0.168,0.429,0.563,6.539,0.333,0.0031,125,418,1130,96339,289,21,0.643,7153,515,1536,20466,1269,3977,17271,4.00,9.06,11833,15.3558,63282,14046,128722,5212.5,-0.0,970399,20.410,2631002.543,1.70e-14,0.00000,32.05,75195,39.644,1.609,36.613,1.423,39.645,15152,2513,4852,0.1772,0.973,1.450,1.483,1.383,0.958,1.256,10280.979,14418.952,38389.777,10284.387,20361.751,12217.572,584.230,1738.385,0.596,0.542,0.467,0.473,0.476,0.524,26862,36660,0.7331,0.1640,0.2209,1.0000,0.0263,0.0483,0.8336,1.0452,0.8728,0.1331,0.0297,0.0453,0.0000,0.7488,0.9614,0.1184,0.6574,0.9552,0.00272,3081,0.9999,0.8411,0.7733,0.9950,0.0263,0.0483,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0219,5.0109,5.4887,0.0504,0.0346,0.0296,0.026,0.054,0.054,0.045,334,0.0087,0.0042,0.0018,0.00219,0.00089,0.00126,28.47,28.00,28.66,16655.6331,0.1169,30.7470,13.7457,6.6641,1161438,1456925,1.0471,0.0526,11463.0,16655.6331,21.14
90000,17780,4254,92771,166456,152321,69352,4333,50710,5811,2,469239,9141689,42847.267,29716.847,0.4846,15505.375,0.013,0.929,0.047,0.011,0.572,0.357,1281,0.0702,0.8249,0.078,7.2,20.3,57.1,19.40,2.06,4.69,0.29,12.36,8.54,1.332,0.172,0.469,0.618,6.437,0.355,0.0032,128,448,1122,90984,272,21,0.663,5979,716,1120,15944,1068,3238,13474,5.00,10.20,11083,12.9297,63215,15447,131653,2518.3,-0.0,975357,20.999,2631002.543,1.96e-14,0.00000,15.85,61945,36.004,1.595,33.466,0.944,36.055,12860,1905,3015,0.1375,0.980,1.450,1.486,1.413,0.927,1.239,7426.268,11402.410,33572.540,7418.492,17361.609,12605.492,403.074,1202.905,0.595,0.500,0.473,0.427,0.368,0.459,31062,38303,0.7219,0.2369,0.2411,1.0000,0.0254,0.0456,0.9398,1.0380,0.9890,0.1639,0.0293,0.0348,0.0000,0.1410,0.8427,0.2900,0.6625,0.9472,0.00268,2449,0.9998,0.8020,0.7791,0.9954,0.0254,0.0456,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1303,5.0281,5.4091,0.0515,0.0373,0.0324,0.040,0.057,0.061,0.056,233,0.0042,0.0043,0.0026,0.00230,0.00059,0.00096,28.84,28.20,27.94,15781.7587,0.1158,24.8940,14.7050,6.2941,1163721,1457765,0.7098,0.0062,11941.3,15781.7587,21.22
91000,16267,4229,94863,193123,179917,94256,4004,43858,5238,4,451873,8378258,50364.923,29257.801,0.4589,16296.885,0.014,0.927,0.046,0.014,0.578,0.349,1511,0.0716,0.8082,0.086,7.2,20.7,59.2,20.96,2.29,5.06,0.27,13.34,8.42,1.327,0.174,0.476,0.631,6.576,0.367,0.0031,115,413,1110,80663,349,19,0.648,5349,923,764,14580,1524,2844,11899,4.50,9.28,8827,13.3657,63035,13732,129116,3201.9,-0.0,978695,19.231,2631002.543,4.25e-15,0.00005,12.95,66699,34.127,1.592,31.863,0.672,34.128,12189,1417,2661,0.1262,0.995,1.450,1.481,1.400,0.963,1.189,9689.672,14701.674,35852.868,9695.732,21113.207,11437.123,475.003,1048.790,0.598,0.524,0.491,0.466,0.471,0.579,29591,44074,0.7564,0.2942,0.2850,1.0000,0.0250,0.0410,0.8798,0.9100,0.8619,0.1588,0.0430,0.0390,0.0000,0.1205,0.9313,0.1007,0.6418,0.9445,0.00271,2745,0.9999,0.8092,0.7672,0.9956,0.0250,0.0410,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0583,4.8427,5.3555,0.0511,0.0264,0.0235,0.028,0.059,0.053,0.035,457,0.0148,0.0032,0.0032,0.00196,0.00096,0.00112,27.68,27.25,27.53,15584.4130,0.1112,30.9037,13.1313,6.0993,1164274,1457807,1.0353,0.1339,12376.2,15584.4130,16.59
92000,15254,4035,84338,173794,161977,85837,3619,39836,4803,4,419011,7859655,46689.948,26625.923,0.4603,14570.780,0.015,0.922,0.049,0.015,0.594,0.337,1172,0.0648,0.8032,0.084,6.8,20.3,59.7,20.06,2.37,5.26,0.21,12.23,8.42,1.349,0.181,0.492,0.649,6.859,0.358,0.0031,119,430,917,71544,230,13,0.655,5058,270,751,14233,1082,2737,11435,4.25,8.32,10078,12.5052,62963,13915,123429,2803.4,-0.0,979436,17.675,2631002.543,8.85e-16,0.00003,29.72,62518,30.828,1.625,28.541,0.663,30.829,11269,1288,2697,0.1044,1.000,1.450,1.489,1.408,0.958,1.290,7969.819,16711.968,30391.728,7970.902,22898.099,10455.021,323.476,1276.646,0.615,0.514,0.515,0.450,0.460,0.611,25210,36622,0.8126,0.2025,0.2611,1.0000,0.0265,0.0470,0.9070,0.9392,0.8660,0.1722,0.0481,0.0495,0.0000,0.6927,0.9475,0.1939,0.7609,0.9595,0.00265,3495,0.9998,0.8460,0.8144,0.9947,0.0265,0.0470,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0906,5.0020,5.6160,0.0521,0.0253,0.0233,0.026,0.045,0.045,0.034,591,0.0229,0.0029,0.0035,0.00177,0.00086,0.00136,26.96,26.75,28.27,15398.6380,0.0999,31.0036,12.2938,5.3810,1164797,1457489,1.7628,0.2671,12764.6,15398.6380,20.13
93000,18123,3980,87557,179388,167281,87885,3946,40338,4732,2,395411,8239092,47856.418,26459.842,0.4741,14742.709,0.013,0.944,0.033,0.010,0.599,0.335,1176,0.0545,0.8069,0.070,7.4,20.7,61.4,22.76,2.31,5.33,0.26,14.85,8.33,1.290,0.171,0.445,0.581,6.807,0.328,0.0030,119,415,879,73625,161,11,0.556,5913,45,1776,16302,340,2716,15067,4.25,8.61,13741,14.8253,62833,11935,121560,2790.5,-0.0,975782,17.363,2631002.543,1.17e-14,0.00086,7.39,65161,31.241,1.549,28.869,0.823,31.241,11622,2738,3763,0.1793,0.960,1.450,1.484,1.400,0.942,1.202,10845.700,15874.430,28758.354,10844.532,22996.240,10287.128,358.666,1071.340,0.618,0.541,0.529,0.430,0.517,0.599,23167,35062,0.8088,0.2090,0.2437,1.0000,0.0251,0.0514,0.8836,0.8312,0.8535,0.1659,0.0480,0.0477,0.0000,0.0000,0.7397,0.1277,0.6720,0.9482,0.00264,4005,0.9995,0.4666,0.5783,0.9946,0.0251,0.0514,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0462,4.7279,5.0795,0.0505,0.0354,0.0326,0.042,0.056,0.059,0.041,549,0.0231,0.0019,0.0025,0.00187,0.00119,0.00157,28.45,28.50,28.70,15993.3404,0.0951,34.0350,12.1670,5.1963,1164571,1455888,2.1592,0.2908,12615.9,15993.3404,17.88
94000,18983,4757,90410,176369,163506,81700,4259,43665,5091,5,419895,8612314,45710.169,27818.358,0.4763,15317.458,0.013,0.936,0.040,0.011,0.591,0.339,1344,0.0586,0.8131,0.074,7.2,20.7,59.9,21.06,2.20,4.92,0.32,13.64,8.53,1.318,0.172,0.465,0.613,6.911,0.352,0.0031,118,410,1028,80040,139,10,0.668,6391,140,2390,16453,792,4410,13781,4.25,8.74,14282,17.7098,62799,13457,123443,2317.7,-0.0,972485,18.571,2631002.543,1.43e-14,0.00069,25.94,63346,32.378,1.544,29.958,0.876,32.379,14229,1906,2848,0.1247,0.994,1.450,1.481,1.390,0.948,1.208,8180.566,11923.528,34790.259,8183.148,18054.220,11095.443,479.443,926.013,0.613,0.515,0.502,0.469,0.403,0.525,23642,34696,0.7726,0.3462,0.3503,1.0000,0.0228,0.0550,0.8923,1.0072,0.9422,0.1482,0.0189,0.0462,0.0000,0.6110,0.9527,0.0373,0.6723,0.9418,0.00264,5682,0.9997,0.8042,0.8099,0.9954,0.0228,0.0550,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0752,4.9251,5.2897,0.0533,0.0384,0.0361,0.046,0.084,0.066,0.060,411,0.0140,0.0022,0.0034,0.00199,0.00083,0.00132,27.67,27.73,27.62,16015.1723,0.1051,26.4050,12.9597,5.6111,1163657,1456433,2.0336,0.1897,12490.4,16015.1723,18.38
95000,19657,5309,99187,202858,187942,99011,4660,49096,5705,1,484653,9604574,53703.850,30956.692,0.4602,17015.804,0.022,0.926,0.037,0.015,0.588,0.341,1277,0.0644,0.8047,0.074,7.2,20.7,61.4,21.16,2.18,4.85,0.32,13.81,8.43,1.323,0.170,0.462,0.610,7.114,0.357,0.0031,123,437,1465,91729,320,12,0.673,6548,172,2345,17140,1801,4518,13338,4.50,9.24,11877,16.0813,62881,11603,121561,3904.8,-0.0,975058,22.198,2631002.543,1.15e-14,0.00017,22.75,73961,36.747,1.523,34.188,1.036,36.748,15114,1686,2857,0.1149,1.000,1.450,1.481,1.383,0.948,1.225,11064.207,14381.812,38846.274,11054.694,20818.686,12211.151,683.716,1046.021,0.610,0.502,0.512,0.469,0.457,0.593,21671,41538,0.7160,0.1255,0.2111,1.0000,0.0256,0.0539,0.8815,0.9229,0.8705,0.1488,0.0174,0.0353,0.0000,0.3884,0.9102,0.3041,0.6543,0.9463,0.00259,1936,0.9996,0.7734,0.7821,0.9952,0.0256,0.0539,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0789,4.9324,5.3031,0.0531,0.0470,0.0455,0.031,0.088,0.081,0.072,237,0.0046,0.0033,0.0035,0.00214,0.00103,0.00135,29.08,28.02,28.00,16665.5746,0.1205,32.0176,15.1798,7.0179,1163639,1455833,1.5927,0.0524,11776.5,16665.5746,22.86
96000,19542,5047,98246,197401,182493,94315,4840,49397,5829,4,488533,9665555,49704.803,31813.366,0.4759,17282.270,0.016,0.935,0.031,0.017,0.590,0.340,1356,0.0630,0.8218,0.089,7.1,20.3,62.2,19.91,2.15,4.86,0.38,12.52,8.53,1.341,0.175,0.486,0.639,6.580,0.357,0.0031,121,450,1637,93671,513,10,0.718,6482,286,2190,17066,1993,3296,14253,4.25,8.89,7216,12.0003,62832,14328,121113,3790.9,-0.0,985066,20.725,2631002.543,1.13e-14,0.00037,11.79,73125,36.884,1.562,34.262,1.060,36.884,14394,1636,3512,0.0962,1.004,1.450,1.481,1.409,0.964,1.241,7078.410,13061.597,41778.953,7070.058,18138.062,13036.276,505.098,989.721,0.613,0.495,0.479,0.496,0.359,0.525,23522,40776,0.7527,0.2243,0.2473,1.0000,0.0255,0.0560,0.9221,1.0475,0.8374,0.1659,0.0261,0.0436,0.0000,0.0000,0.8984,0.1245,0.6181,0.9531,0.00265,1946,0.9997,0.8398,0.7781,0.9957,0.0255,0.0560,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1280,4.9311,5.3065,0.0523,0.0402,0.0369,0.022,0.095,0.078,0.032,409,0.0092,0.0050,0.0052,0.00222,0.00064,0.00117,29.16,26.94,28.19,17489.5979,0.1196,25.2723,15.4623,5.2628,1164849,1455377,1.4402,0.0071,10400.2,17489.5979,20.41
97000,18514,4550,91590,172518,159200,76411,4517,49995,5699,3,453412,9365609,44119.412,28608.791,0.4849,14866.548,0.012,0.940,0.034,0.013,0.589,0.342,1178,0.0645,0.8315,0.077,6.9,20.3,55.8,19.16,1.92,4.79,0.17,12.27,8.52,1.322,0.176,0.457,0.610,6.303,0.366,0.0032,128,454,888,92352,198,9,0.753,5798,240,2088,16186,1877,2056,14581,4.75,9.26,8329,10.3843,62855,12931,120725,2214.5,-0.0,989321,20.271,2631002.543,2.30e-14,0.00010,37.87,64131,32.316,1.517,29.819,0.980,32.316,12695,2383,3436,0.1371,1.000,1.450,1.481,1.418,0.963,1.217,9575.502,12251.305,31319.175,9567.046,18099.740,12150.278,497.925,1094.040,0.612,0.552,0.465,0.433,0.434,0.517,25668,34212,0.8213,0.2206,0.3044,1.0000,0.0221,0.0574,0.9619,1.0945,0.9479,0.1618,0.0228,0.0505,0.0000,0.8388,0.9645,0.1455,0.6578,0.9769,0.00268,2314,0.9996,0.9095,0.8602,0.9952,0.0221,0.0574,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1682,5.3642,5.5117,0.0518,0.0271,0.0240,0.020,0.045,0.048,0.027,395,0.0081,0.0049,0.0056,0.00205,0.00072,0.00121,28.53,27.06,27.64,16875.9242,0.1118,27.7775,14.2627,6.0079,1166702,1454548,1.7405,0.1060,9875.6,16875.9242,25.00
98000,17864,3823,89379,176631,162417,83159,4093,46167,5380,1,416050,8818538,44884.426,27729.624,0.4941,14880.712,0.011,0.943,0.035,0.011,0.588,0.343,1037,0.0627,0.8326,0.074,7.2,20.6,57.2,20.45,1.84,4.84,0.24,13.53,8.47,1.306,0.180,0.447,0.591,6.281,0.334,0.0032,124,441,742,87992,221,8,0.627,5316,127,1669,16068,1060,2115,14689,5.00,10.21,9727,10.5213,62748,13134,118152,2413.1,-0.0,989775,18.464,2631002.543,9.20e-15,0.00007,16.14,65696,31.014,1.504,28.621,0.888,31.015,11496,2684,3684,0.1653,0.994,1.450,1.481,1.423,0.959,1.196,10069.851,14066.674,29006.980,10064.477,20693.681,11309.955,454.505,1084.451,0.607,0.582,0.486,0.423,0.480,0.585,24315,36173,0.8135,0.1967,0.2549,1.0000,0.0228,0.0560,0.9287,1.1157,0.9658,0.1539,0.0254,0.0497,0.0000,0.0279,0.8835,0.1557,0.6694,0.9922,0.00270,1889,0.9998,0.9075,0.8794,0.9947,0.0228,0.0560,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1727,5.3037,5.4122,0.0507,0.0305,0.0266,0.044,0.045,0.059,0.034,419,0.0107,0.0049,0.0031,0.00194,0.00086,0.00139,29.05,27.23,28.07,15984.0846,0.1026,30.8227,12.2594,6.2051,1167653,1453778,2.0512,0.1950,10309.4,15984.0846,25.09
99000,16555,4017,87767,155549,142360,63886,3896,44662,5083,2,405550,8526444,42181.597,25546.894,0.4873,13194.823,0.014,0.940,0.035,0.011,0.587,0.344,1119,0.0659,0.8308,0.078,6.8,20.3,51.2,18.39,1.84,4.75,0.37,11.44,8.61,1.339,0.180,0.492,0.648,6.699,0.356,0.0032,120,418,814,83452,270,10,0.738,5148,50,1652,14853,164,1991,14400,5.00,10.05,13817,12.4579,62607,13999,118516,2018.2,-0.0,985465,18.073,2631002.543,2.65e-15,0.00000,23.57,57460,29.145,1.549,26.832,0.764,29.146,11190,1981,3384,0.1231,1.000,1.450,1.481,1.437,0.962,1.237,9272.341,14649.788,25128.076,9260.587,20987.757,10678.129,387.642,1286.299,0.608,0.564,0.500,0.390,0.398,0.486,24029,36445,0.8386,0.2355,0.3139,1.0000,0.0194,0.0491,1.0144,1.0680,0.9859,0.1728,0.0185,0.0536,0.0000,0.5690,0.9425,0.0143,0.6510,0.9899,0.00272,2474,0.9998,0.9143,0.8726,0.9943,0.0194,0.0491,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2057,5.3077,5.5467,0.0541,0.0405,0.0366,0.025,0.100,0.095,0.035,410,0.0126,0.0041,0.0020,0.00184,0.00072,0.00131,27.84,26.06,27.73,15659.4651,0.0980,30.3218,11.3223,6.7511,1168390,1453575,2.1146,0.2122,11022.9,15659.4651,22.18
100000,19486,4407,88026,171273,158585,79282,3965,44716,5188,2,417338,8432104,45640.170,26801.732,0.4886,14057.759,0.013,0.934,0.035,0.019,0.579,0.350,1135,0.0569,0.8262,0.072,7.3,20.7,60.9,22.47,1.88,4.23,0.22,16.14,8.43,1.317,0.154,0.434,0.575,6.896,0.345,0.0031,125,430,1060,85796,211,11,0.632,5789,225,2127,17134,919,3187,15380,4.75,9.61,14493,15.9911,62594,13466,122597,3699.6,-0.0,979761,18.234,2631002.543,1.06e-15,0.00000,30.54,62277,31.770,1.554,29.132,1.084,31.825,13594,2055,3837,0.1635,0.985,1.450,1.481,1.383,0.972,1.267,9363.173,13135.919,31603.738,9355.903,18738.288,11243.988,378.174,1121.811,0.602,0.555,0.474,0.455,0.459,0.527,25930,30902,0.7534,0.2423,0.3202,1.0000,0.0240,0.0573,0.8706,0.9325,0.8516,0.1257,0.0230,0.0421,0.0000,0.6486,0.9336,0.2671,0.6716,0.9706,0.00270,3956,0.9997,0.6849,0.7036,0.9947,0.0241,0.0573,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0442,5.2101,5.4886,0.0510,0.0362,0.0340,0.029,0.065,0.058,0.034,331,0.0136,0.0039,0.0022,0.00205,0.00066,0.00120,29.09,26.65,27.77,15577.5684,0.1034,28.1908,11.8859,6.3476,1167373,1452271,1.6493,0.1496,11690.4,15577.5684,25.19
