step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
65000,14817,8250,48329,144772,136539,96024,419,11636,842,238,183020,5461544,53317.841,20786.113,0.3965,16251.156,0.096,0.764,0.094,0.046,0.748,0.202,452,0.0283,0.6285,0.077,20.7,44.7,79.0,35.67,3.65,8.68,0.68,22.66,6.75,1.269,0.190,0.457,0.506,27.369,0.365,0.0013,98,453,13436,8416,3693,54,0.558,9259,217,1618,12982,1100,2984,10733,1.00,4.12,17636,21.3724,57721,15666,145199,3620.4,-0.0,919398,15.551,2631075.518,2.71e-14,0.00003,11.33,46147,36.978,2.304,33.917,0.757,36.979,9459,1442,3916,0.1419,0.998,1.260,1.596,1.307,0.976,1.286,10339.020,14683.172,37182.952,10312.046,22073.999,2814.747,352.305,1367.905,0.850,0.594,0.582,0.752,0.547,0.614,28398,30214,0.6528,0.1052,0.2313,0.9997,0.0265,0.0570,0.6115,0.9380,0.9236,0.1458,0.0102,0.0300,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,4383,0.9998,0.8289,0.7921,0.9988,0.0265,0.0571,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1717,5.1866,5.3983,0.1515,0.0884,0.0716,0.152,0.074,0.099,0.104,710,0.0333,0.0029,0.0032,0.00230,0.00093,0.00095,23.96,27.00,27.22,13589.3621,0.0404,32.5758,9.0030,6.5480,1130573,1471918,0.9847,0.0817,16623.3,13589.3621,19.61
66000,12986,7397,46173,122197,113200,75710,314,13002,1283,190,225699,5668141,45933.346,21266.624,0.3991,15636.494,0.088,0.778,0.090,0.044,0.737,0.207,686,0.0383,0.6239,0.076,18.9,42.2,76.9,33.10,4.30,8.01,0.46,20.34,6.58,1.275,0.183,0.515,0.571,29.234,0.394,0.0014,105,599,12925,12441,3551,56,0.428,8676,459,1480,11047,756,2393,9837,1.25,4.29,16650,18.9037,57678,15003,148450,2841.7,-0.0,923871,18.232,2631075.518,1.42e-15,0.00016,33.72,40281,30.721,1.881,28.169,0.672,30.721,8626,1496,2864,0.1506,0.973,1.282,1.596,1.324,0.922,1.313,9928.561,11023.836,33869.320,9883.572,17816.948,3087.971,504.223,2037.936,0.848,0.553,0.562,0.746,0.502,0.522,32700,27169,0.7105,0.1655,0.2113,0.9999,0.0336,0.0505,0.6187,0.8884,0.9007,0.1720,0.0440,0.0418,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,5515,0.9994,0.7406,0.7507,0.9993,0.0336,0.0505,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1469,5.3232,5.7010,0.1618,0.0783,0.0697,0.109,0.070,0.089,0.085,845,0.0395,0.0031,0.0039,0.00227,0.00079,0.00072,26.80,27.05,27.14,13116.2827,0.0459,27.8632,11.7380,6.4938,1132376,1472421,0.5857,0.0085,16626.7,13116.2827,21.44
67000,11628,6822,45142,123797,116245,78323,332,10683,737,137,160599,4715970,45848.413,19774.036,0.4576,15180.673,0.098,0.730,0.128,0.043,0.741,0.203,423,0.0362,0.6162,0.078,19.6,42.0,77.4,33.17,4.22,8.34,0.54,20.07,6.51,1.292,0.192,0.505,0.563,29.193,0.405,0.0013,85,596,10927,8170,2825,58,0.407,7891,938,1042,9648,715,1764,9149,1.00,4.15,13235,17.1728,57549,16928,149367,2942.9,-0.0,932152,15.578,2631075.518,1.13e-14,0.00008,9.25,41514,28.758,1.898,26.347,0.513,28.758,7485,1113,3030,0.1299,0.992,1.299,1.596,1.318,0.948,1.352,7477.774,11675.548,36173.769,7498.413,17356.905,3430.043,226.582,936.737,0.838,0.462,0.550,0.732,0.440,0.565,35192,30905,0.6972,0.0859,0.1884,0.9999,0.0409,0.0471,0.6079,0.8800,0.9542,0.1749,0.0473,0.0317,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,3164,0.9992,0.8265,0.7818,0.9991,0.0409,0.0471,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1090,5.5137,5.4988,0.1604,0.0779,0.0657,0.123,0.046,0.080,0.084,874,0.0400,0.0044,0.0048,0.00236,0.00055,0.00065,27.25,25.48,27.05,13213.7852,0.0426,24.9172,10.4294,5.1486,1135626,1472013,0.8090,0.0994,16469.2,13213.7852,19.08
68000,10830,5811,39576,97425,89500,57559,290,9041,1128,140,161215,4493027,36789.921,16905.801,0.4732,12137.996,0.076,0.795,0.084,0.045,0.733,0.208,541,0.0392,0.6354,0.079,18.4,39.9,73.9,32.27,4.18,8.32,0.67,19.09,6.42,1.285,0.196,0.510,0.567,27.791,0.377,0.0013,84,601,9697,7579,2546,56,0.332,7275,403,939,9488,871,1501,8458,1.25,4.19,17584,18.2544,57442,19157,154838,2131.2,-0.0,931684,13.348,2631075.518,7.96e-15,0.00006,20.48,29991,22.310,1.877,19.972,0.461,22.311,6829,1068,2933,0.1365,0.994,1.270,1.596,1.305,0.959,1.358,5917.265,10968.194,26946.451,5933.102,16048.364,2760.757,261.832,1745.216,0.844,0.496,0.578,0.719,0.387,0.518,40865,27116,0.7434,0.0827,0.1754,1.0000,0.0343,0.0433,0.6131,1.0727,0.9245,0.1751,0.0277,0.0496,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,2076,0.9998,0.9398,0.7633,0.9990,0.0343,0.0433,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0732,5.4076,5.4541,0.1584,0.0933,0.0779,0.171,0.047,0.077,0.115,873,0.0628,0.0048,0.0045,0.00224,0.00045,0.00061,22.10,25.73,27.07,13687.9170,0.0373,22.1316,8.6945,4.6531,1138257,1471818,1.5875,0.2638,16021.8,13687.9170,16.76
69000,12553,6172,47792,129469,120457,81196,481,9759,1439,163,183976,4737033,47211.736,18513.419,0.4411,13441.548,0.097,0.776,0.077,0.050,0.732,0.209,587,0.0358,0.6383,0.080,11.8,39.1,75.0,32.29,3.62,7.19,0.65,20.84,6.63,1.281,0.172,0.431,0.480,24.999,0.359,0.0013,78,447,9334,8816,2245,55,0.551,7748,78,2037,10438,265,1813,10475,1.25,4.65,17898,20.0954,57448,17403,156695,3152.4,-0.0,929928,13.610,2631075.518,7.61e-15,0.00036,23.82,40653,27.498,2.026,24.788,0.684,27.498,6832,1785,3936,0.1820,0.962,1.225,1.651,1.304,0.936,1.397,8314.913,14191.824,32593.442,8336.539,19723.302,2758.725,381.960,1931.187,0.846,0.507,0.598,0.724,0.465,0.591,41686,31571,0.7429,0.1925,0.1882,0.9999,0.0292,0.0386,0.6104,0.8845,0.9757,0.1679,0.0353,0.0362,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,2125,0.9997,0.8113,0.8162,0.9990,0.0292,0.0386,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1134,4.9173,5.4114,0.1440,0.0899,0.0805,0.176,0.057,0.083,0.109,1012,0.0644,0.0030,0.0046,0.00223,0.00076,0.00069,27.68,28.15,27.46,13717.5598,0.0351,28.1940,8.4312,5.1792,1138138,1470875,2.1908,0.3159,15680.6,13717.5598,20.51
70000,12979,6734,52239,132509,123822,79426,844,12837,2061,181,178220,5268671,46627.357,19508.700,0.4429,14575.239,0.088,0.796,0.059,0.057,0.706,0.236,673,0.0384,0.6615,0.083,15.5,40.2,77.1,33.00,4.04,8.13,0.63,20.19,6.68,1.269,0.194,0.474,0.525,25.933,0.381,0.0015,81,425,9654,13737,2397,58,0.490,8378,90,1896,10993,186,2559,10234,1.25,4.29,20684,22.1241,57406,15304,156481,3244.9,-0.0,924289,14.895,2631075.518,8.85e-16,0.00066,7.77,41424,28.139,1.918,25.556,0.665,28.179,7791,1935,3253,0.1848,0.979,1.218,1.596,1.311,0.960,1.354,9696.129,14260.048,29846.341,9693.573,21662.682,2521.991,508.716,1902.754,0.847,0.544,0.552,0.707,0.467,0.575,39532,31739,0.7418,0.1709,0.1999,0.9998,0.0294,0.0334,0.6035,1.0271,0.9368,0.1777,0.0290,0.0280,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,4192,0.9998,0.9250,0.8498,0.9988,0.0294,0.0334,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0902,5.2289,5.7534,0.1431,0.0951,0.0774,0.165,0.052,0.063,0.103,803,0.0551,0.0023,0.0038,0.00222,0.00086,0.00066,25.30,27.95,27.58,13344.8873,0.0363,31.5224,8.5489,6.3458,1137090,1470324,2.1282,0.2328,15767.1,13344.8873,17.44
71000,14181,7369,52036,145013,136856,92450,527,11808,940,172,193973,5343556,54123.358,19719.917,0.3626,15324.398,0.080,0.793,0.084,0.043,0.735,0.209,711,0.0343,0.6175,0.072,21.9,46.2,77.5,37.09,4.00,8.56,0.57,23.95,6.88,1.222,0.190,0.475,0.525,26.086,0.401,0.0014,76,447,10353,9370,2641,57,0.539,8663,161,1766,12254,600,2882,10699,1.25,4.28,17849,21.6168,57489,13745,151805,3866.5,-0.0,926028,15.911,2631075.518,4.78e-15,0.00072,33.11,44604,31.471,2.006,28.800,0.666,31.473,8612,2318,3251,0.1975,0.984,1.183,1.567,1.315,0.956,1.166,10367.499,15100.468,37751.331,10376.673,21319.752,2782.088,578.217,1035.214,0.839,0.533,0.576,0.706,0.473,0.640,34441,34217,0.7490,0.1189,0.1730,0.9999,0.0354,0.0507,0.5978,0.8224,0.8360,0.1751,0.0215,0.0146,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,2860,0.9994,0.7408,0.7624,0.9991,0.0354,0.0507,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0630,5.0936,4.9390,0.1390,0.0829,0.0665,0.145,0.040,0.057,0.097,837,0.0348,0.0023,0.0032,0.00220,0.00097,0.00101,25.12,28.15,28.21,13624.1344,0.0420,31.8198,10.2326,5.6783,1135984,1469072,1.6618,0.0861,15548.8,13624.1344,20.79
72000,13283,7875,47405,125229,117509,77457,367,11937,627,184,151704,5091021,49224.649,17794.319,0.3943,14055.933,0.108,0.762,0.083,0.047,0.742,0.201,442,0.0354,0.6084,0.080,24.5,47.2,76.9,36.07,4.36,9.11,0.96,21.63,6.66,1.266,0.196,0.539,0.587,29.021,0.410,0.0014,80,516,10901,7759,2702,60,0.566,8388,331,1794,11158,2087,2229,8967,1.25,4.38,13461,19.4899,57528,13321,149741,3251.2,-0.0,929828,16.807,2631075.518,8.50e-15,0.00039,16.62,36955,29.287,1.971,26.766,0.551,29.288,9722,1540,2021,0.1511,0.998,1.282,1.561,1.328,0.964,1.199,9333.517,10177.655,38543.738,9336.516,15400.328,2603.387,449.461,685.538,0.840,0.545,0.532,0.717,0.447,0.550,33480,31833,0.6269,0.2318,0.2706,0.9997,0.0420,0.0594,0.6079,0.9672,0.8740,0.1546,0.0196,0.0424,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,2888,0.9998,0.8524,0.7836,0.9987,0.0420,0.0594,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0442,5.3457,5.2494,0.1521,0.1143,0.0934,0.199,0.058,0.145,0.112,834,0.0378,0.0045,0.0057,0.00233,0.00083,0.00090,27.83,26.85,26.98,14173.6561,0.0452,24.8335,11.0557,5.7513,1134319,1469919,1.3392,0.0085,14710.4,14173.6561,23.31
73000,11724,7089,41415,110549,103260,68760,374,10811,539,160,145620,4927810,44589.080,17155.607,0.4124,13402.582,0.111,0.762,0.080,0.047,0.751,0.193,558,0.0373,0.6044,0.078,23.2,43.5,75.8,33.79,4.21,8.68,0.61,20.29,6.60,1.274,0.198,0.537,0.595,31.441,0.417,0.0014,88,641,11306,7727,3014,59,0.588,7626,324,1401,9999,1387,1358,8979,1.00,4.32,11727,15.4929,57449,14731,146030,2359.5,-0.0,937559,16.620,2631075.518,3.36e-15,0.00004,18.56,32333,28.636,2.041,26.076,0.518,28.636,7854,1629,2241,0.1667,0.998,1.284,1.590,1.355,0.971,1.213,9002.780,11054.793,33485.875,9002.871,15502.915,2726.516,383.729,642.779,0.847,0.527,0.561,0.726,0.462,0.570,32656,28636,0.7397,0.2616,0.2631,0.9999,0.0476,0.0763,0.6258,0.9720,0.8973,0.1800,0.0205,0.0276,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,1936,0.9998,0.8272,0.7835,0.9995,0.0476,0.0763,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0310,5.3112,5.2308,0.1695,0.0905,0.0760,0.170,0.051,0.085,0.106,892,0.0412,0.0049,0.0045,0.00214,0.00072,0.00087,22.64,27.20,27.35,13159.5866,0.0454,24.6157,11.3203,5.2997,1136466,1469295,1.5613,0.0967,14829.0,13159.5866,21.39
74000,12470,6609,53043,148659,140089,94800,816,10788,964,166,197423,5050965,52427.960,19231.822,0.3563,14835.526,0.111,0.767,0.088,0.034,0.739,0.202,447,0.0380,0.6232,0.074,22.6,43.5,76.1,35.96,3.66,8.09,0.64,23.57,6.83,1.237,0.184,0.485,0.538,29.552,0.355,0.0013,79,426,10658,10427,2705,59,0.574,7725,109,1275,11086,1315,1451,9704,1.00,4.09,14958,16.1081,57422,10661,136488,5271.0,-0.0,937035,14.837,2631075.518,1.79e-14,0.00050,35.96,46712,31.003,2.088,28.357,0.558,31.004,7400,2002,3068,0.1990,0.978,1.228,1.577,1.333,0.956,1.190,13546.616,19083.000,26547.989,13488.563,27226.933,2473.921,705.107,1217.268,0.860,0.552,0.575,0.749,0.512,0.643,24561,33584,0.7686,0.1897,0.2385,0.9999,0.0348,0.0556,0.6262,0.8202,0.7638,0.1710,0.0182,0.0260,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,6116,0.9989,0.6582,0.5808,0.9991,0.0348,0.0556,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9478,4.9921,4.9542,0.1617,0.0882,0.0790,0.161,0.097,0.122,0.101,679,0.0389,0.0034,0.0036,0.00212,0.00113,0.00125,28.40,27.46,27.84,13610.3371,0.0402,40.8690,8.7854,6.0514,1137597,1467737,1.8988,0.1977,14519.6,13610.3371,26.50
75000,11618,6460,45446,131456,124313,85446,564,10580,621,182,141340,4931489,47949.995,19599.213,0.4225,15866.575,0.116,0.764,0.082,0.038,0.751,0.195,297,0.0366,0.6213,0.080,22.3,41.9,71.5,34.26,3.78,8.88,0.66,20.93,6.74,1.226,0.203,0.499,0.559,31.442,0.389,0.0013,91,461,10832,7371,2508,58,0.265,7501,59,1167,10392,129,1572,9917,1.00,4.22,13187,15.0715,57271,10773,131267,2417.1,-0.0,940726,14.894,2631075.518,1.47e-14,0.00000,12.11,39294,28.431,2.022,25.968,0.440,28.431,6714,1962,2942,0.2086,0.980,1.191,1.585,1.334,0.960,1.157,10647.597,14388.897,31525.498,10615.453,21675.619,2492.020,532.855,707.764,0.864,0.586,0.583,0.763,0.473,0.627,20084,28000,0.8088,0.1700,0.2418,0.9998,0.0384,0.0653,0.6506,0.9346,0.8390,0.1757,0.0331,0.0430,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,6255,0.9996,0.8007,0.7575,0.9990,0.0384,0.0653,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.9883,5.1451,5.0310,0.1749,0.0887,0.0811,0.160,0.091,0.106,0.113,660,0.0398,0.0045,0.0029,0.00216,0.00103,0.00115,26.39,27.96,27.54,12620.9331,0.0373,32.4731,8.5151,6.3793,1139125,1466838,1.9208,0.2226,15293.4,12620.9331,23.53
76000,13454,6790,40782,109429,102256,68071,576,10371,797,197,147787,5045728,41679.800,16145.497,0.4423,12059.995,0.085,0.787,0.076,0.053,0.752,0.197,539,0.0297,0.6351,0.082,19.8,40.4,70.7,32.98,3.35,7.82,0.75,21.06,6.75,1.244,0.186,0.455,0.512,27.675,0.358,0.0013,98,511,12054,7090,2941,54,0.273,8154,81,1769,11604,248,1923,11283,1.25,4.29,16473,17.1177,57186,13070,132558,3516.3,-0.0,938014,14.388,2631075.518,1.19e-14,0.00010,31.62,34355,28.393,2.098,25.636,0.658,28.394,7333,2169,3952,0.2033,0.972,1.242,1.585,1.334,0.957,1.233,9356.504,12524.514,26727.844,9349.585,17662.365,2674.503,495.596,915.402,0.859,0.568,0.596,0.735,0.462,0.602,21318,24315,0.7964,0.1637,0.2707,0.9999,0.0397,0.0577,0.6522,0.8853,0.8999,0.1677,0.0271,0.0327,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,2626,0.9993,0.7586,0.7623,0.9992,0.0397,0.0577,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0258,5.2552,5.0116,0.1585,0.0968,0.0870,0.167,0.135,0.118,0.112,640,0.0406,0.0045,0.0018,0.00217,0.00089,0.00093,23.76,27.21,27.69,13371.5506,0.0369,27.1651,8.1843,6.2033,1139899,1465222,1.5755,0.1760,15263.0,13371.5506,22.50
77000,13949,7559,47504,128726,120328,80797,425,11477,1134,211,209610,5523411,47309.602,19693.696,0.4141,14268.990,0.088,0.795,0.076,0.041,0.741,0.204,559,0.0339,0.6350,0.087,18.0,41.9,75.3,32.48,3.80,8.63,0.62,19.43,6.55,1.270,0.201,0.506,0.572,27.042,0.372,0.0013,92,476,13028,10151,3220,57,0.337,9076,253,1614,12082,1123,2878,9948,1.25,4.67,15096,19.5484,57147,14294,135480,3319.2,-0.0,936938,15.247,2631075.518,1.03e-14,0.00066,20.50,40340,31.416,2.023,28.619,0.773,31.417,9516,1529,2904,0.1716,0.989,1.276,1.596,1.318,0.965,1.270,9261.734,12768.618,33489.739,9236.582,18852.271,3343.069,534.975,1546.661,0.846,0.560,0.589,0.744,0.473,0.553,23896,28727,0.6311,0.1332,0.2726,0.9999,0.0380,0.0558,0.6280,1.0612,0.8940,0.1520,0.0240,0.0370,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,4872,0.9998,0.9314,0.7175,0.9991,0.0380,0.0559,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0235,5.1322,5.1294,0.1559,0.0888,0.0803,0.147,0.084,0.104,0.113,588,0.0304,0.0037,0.0026,0.00245,0.00078,0.00088,28.45,26.43,26.98,13008.6023,0.0456,28.2786,8.6781,6.5693,1138924,1465719,0.8868,0.0674,15522.1,13008.6023,23.39
78000,13127,7411,40540,102472,93846,61662,270,11893,890,194,217639,5510945,41350.329,18866.953,0.4356,12941.530,0.093,0.800,0.066,0.041,0.742,0.202,575,0.0362,0.6212,0.081,20.9,44.1,76.9,32.93,4.20,9.17,0.62,18.95,6.56,1.313,0.202,0.528,0.590,27.330,0.386,0.0014,108,679,12917,11710,3980,56,0.576,8791,730,1328,11069,949,2307,9871,1.25,4.82,14634,17.6657,57018,17079,141928,3273.6,-0.0,941376,16.997,2631075.518,2.11e-14,0.00005,11.73,33284,28.126,1.842,25.649,0.634,28.127,8909,1173,3045,0.1377,0.999,1.353,1.596,1.350,0.971,1.339,7062.172,9983.867,32799.493,7044.476,14447.890,4205.806,415.880,1303.737,0.833,0.487,0.559,0.731,0.394,0.493,31487,24240,0.6815,0.1691,0.2543,0.9999,0.0418,0.0575,0.6261,0.9939,0.8798,0.1719,0.0281,0.0382,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,3135,0.9996,0.8713,0.6985,0.9991,0.0418,0.0575,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0433,5.3274,5.2091,0.1541,0.1015,0.0881,0.172,0.076,0.083,0.102,1010,0.0417,0.0038,0.0036,0.00225,0.00067,0.00080,23.61,26.49,27.31,13407.6301,0.0543,21.5822,11.7835,5.2137,1140601,1465364,0.5619,0.0063,15272.5,13407.6301,17.75
79000,13604,6807,49256,131399,122267,81677,466,11632,1296,155,227145,5238987,49105.599,20046.200,0.4129,14183.926,0.093,0.790,0.074,0.043,0.722,0.217,755,0.0377,0.6263,0.084,19.5,44.7,83.4,36.41,3.73,8.22,0.96,23.51,6.81,1.287,0.186,0.443,0.490,24.675,0.333,0.0014,90,579,9832,11331,2849,57,0.646,8393,772,882,11950,1521,1693,10390,1.25,4.86,13138,18.2089,56981,15731,142728,4137.9,-0.0,945939,15.399,2631075.518,5.31e-16,0.00034,31.48,40115,29.227,1.942,26.605,0.680,29.227,8254,1723,3627,0.1833,0.957,1.295,1.596,1.335,0.928,1.346,8755.857,14747.703,34167.976,8750.267,20371.282,3762.011,532.051,1568.212,0.826,0.499,0.543,0.731,0.451,0.563,33257,31385,0.6749,0.1471,0.2721,0.9997,0.0387,0.0414,0.6106,0.7111,0.8064,0.1593,0.0169,0.0325,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,3243,0.9995,0.7053,0.7849,0.9990,0.0387,0.0414,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1091,5.1928,5.3384,0.1369,0.1203,0.0931,0.207,0.094,0.084,0.156,1068,0.0493,0.0046,0.0038,0.00232,0.00068,0.00081,26.71,27.43,27.76,13160.2603,0.0516,29.2283,9.8324,5.5669,1143157,1463835,0.9076,0.1230,15245.3,13160.2603,20.49
80000,11006,6132,57292,158176,149458,100030,854,12117,1547,141,208363,4988985,52521.513,22488.796,0.4087,17166.383,0.096,0.754,0.087,0.064,0.716,0.222,630,0.0453,0.6353,0.068,18.7,44.5,80.2,34.81,3.77,7.84,0.67,22.53,6.70,1.302,0.179,0.466,0.523,27.107,0.378,0.0014,76,427,8504,12339,2114,55,0.577,6709,304,643,10059,775,1444,8787,1.25,4.38,15888,17.0091,56883,13279,134328,4428.2,-0.0,946921,15.156,2631075.518,3.72e-15,0.00007,7.81,48047,31.270,2.044,28.756,0.469,31.315,6454,1292,3260,0.1476,0.991,1.287,1.596,1.363,0.959,1.317,10461.097,22439.574,26892.596,10454.987,32340.313,2976.854,662.325,1683.233,0.847,0.476,0.556,0.725,0.497,0.634,25216,42321,0.7595,0.1707,0.2141,0.9998,0.0236,0.0367,0.6306,0.7716,0.8193,0.1788,0.0247,0.0284,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,2728,0.9997,0.7088,0.7490,0.9991,0.0236,0.0367,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.0942,5.2146,5.2278,0.1514,0.1103,0.0953,0.172,0.081,0.077,0.136,1036,0.0604,0.0027,0.0029,0.00224,0.00096,0.00114,27.14,27.07,28.51,12384.2553,0.0382,42.9721,9.2064,5.9491,1146390,1463676,1.6241,0.2770,16063.8,12384.2553,18.00
81000,11401,6143,50434,138872,130786,87904,534,9220,1275,184,198074,4449497,49270.355,21114.908,0.3789,16424.569,0.090,0.757,0.080,0.073,0.725,0.212,526,0.0394,0.6240,0.081,18.2,40.4,78.4,32.65,3.72,8.55,0.76,19.61,6.75,1.275,0.198,0.462,0.519,26.790,0.391,0.0012,74,409,8673,9805,1940,56,0.517,7164,47,1457,9897,119,1700,9582,1.25,4.65,17715,19.2056,56827,12261,131572,3101.9,-0.0,943686,12.760,2631075.518,6.90e-15,0.00032,22.95,42289,28.233,1.992,25.774,0.467,28.235,6705,1660,3036,0.1848,0.979,1.279,1.596,1.360,0.943,1.269,10486.587,16975.291,29048.772,10471.613,26174.539,2738.540,745.022,1206.776,0.858,0.482,0.539,0.745,0.468,0.617,21522,36196,0.7976,0.1845,0.2518,0.9999,0.0254,0.0464,0.6185,1.0703,0.9650,0.1757,0.0219,0.0267,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,2439,0.9994,0.9157,0.8336,0.9987,0.0254,0.0464,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1034,5.6442,5.3589,0.1488,0.1128,0.0932,0.211,0.078,0.061,0.158,725,0.0536,0.0021,0.0026,0.00217,0.00087,0.00121,22.23,27.21,28.22,12492.4254,0.0312,36.8151,7.8450,4.9146,1146377,1463396,2.2432,0.3085,16701.0,12492.4254,17.18
82000,12580,6983,45240,113434,105614,67813,381,11221,1161,180,215217,4805874,45312.385,17877.829,0.3605,13028.246,0.091,0.785,0.072,0.052,0.726,0.212,519,0.0383,0.6199,0.091,20.5,44.0,80.5,35.04,4.12,8.89,0.63,21.40,6.76,1.278,0.196,0.483,0.538,26.896,0.391,0.0014,88,455,9011,10884,2164,59,0.523,7979,121,1751,10708,336,2576,9668,1.25,4.41,16670,20.7264,56891,14101,136411,3645.3,-0.0,941728,14.583,2631075.518,5.31e-16,0.00022,22.90,33764,27.914,2.028,25.323,0.564,27.915,7948,1300,3332,0.1451,0.993,1.283,1.596,1.352,0.957,1.228,7175.374,11349.234,34626.221,7177.172,16537.238,3026.613,644.228,1178.742,0.843,0.474,0.546,0.733,0.345,0.506,25060,29189,0.7388,0.1718,0.2584,0.9999,0.0295,0.0444,0.6040,0.9567,0.9189,0.1648,0.0300,0.0407,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,1533,0.9997,0.9046,0.8193,0.9990,0.0295,0.0444,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.1126,5.4739,5.0764,0.1414,0.0911,0.0795,0.176,0.062,0.057,0.120,777,0.0472,0.0026,0.0023,0.00232,0.00074,0.00112,28.20,27.04,28.41,13953.1709,0.0415,23.7978,8.8546,5.7288,1144448,1462910,2.1533,0.2150,15852.4,13953.1709,21.37
