step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land
65000,13071,4643,61343,118487,97629,56695,449,22238,5695,4,278147,4912831,35134.420,16125.867,0.3854,9425.916,0.017,0.831,0.047,0.106,0.562,0.347,550,0.0690,0.7444,0.088,16.0,32.0,46.8,21.24,0.36,6.23,0.53,14.13,5.13,1.691,0.199,0.009,0.009,7.832,0.397,0.0023,112,459,919,7390,114,18,0.193,3663,375,1860,10836,1449,2703,8919,4.75,13.79,16653,22.4226,5898,16752,120446,1941.9,-0.0,1039150,14.972,2630837.750,4.07e-15,0.00015,11.33,57226,45.535,2.020,40.377,3.138,45.536,6715,1590,4766,0.1584,0.996,2.000,2.000,1.802,0.980,1.771,6604.362,13574.205,19712.186,6567.840,18280.309,3531.930,346.684,2821.337,0.552,0.525,0.586,0.554,0.370,0.420,24220,30887,0.6065,0.2050,0.3231,0.9999,0.0272,0.0310,0.8957,1.0713,1.0422,0.0241,0.0118,0.0089,0.0000,0.0000,0.9102,0.1176,0.6391,0.9549,0.00264,1526,0.9998,0.8403,0.9509,0.9981,0.0273,0.0310,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.1485,5.2235,6.9656,0.0438,0.0471,0.0395,0.071,0.091,0.051,0.106,254,0.0114,0.0049,0.0018,0.00119,0.00058,0.00097,27.44,26.18,27.65,4.2318,0.0858,25.0182,7.6227,7.3497,1159087,1463471,1.9862,0.1238,0.0,0.0000,19.61
66000,10972,4216,58106,128590,112377,70081,403,20552,3846,4,237951,4689103,39457.097,16710.897,0.3573,11397.151,0.020,0.832,0.049,0.099,0.574,0.337,772,0.0755,0.7212,0.076,16.0,32.0,46.8,21.85,0.32,5.87,0.62,15.05,5.21,1.681,0.191,0.012,0.013,9.249,0.391,0.0022,110,494,1128,6953,130,18,0.232,3479,582,1655,8735,1031,1452,8489,3.25,13.78,13326,21.3202,5978,16284,124773,2334.4,-0.0,1045071,15.323,2630837.750,1.13e-14,0.00000,33.72,52928,40.033,1.959,35.735,2.339,40.034,5304,1048,4620,0.1506,0.996,2.000,2.000,1.741,0.978,1.772,7862.229,14234.353,23463.289,7838.852,19552.106,2517.154,411.355,2385.238,0.552,0.523,0.615,0.612,0.490,0.489,29658,32639,0.6899,0.1907,0.3380,0.9999,0.0343,0.0262,0.8604,1.1187,1.0327,0.0218,0.0146,0.0050,0.0000,0.7967,0.9498,0.2155,0.6742,0.9501,0.00260,2918,0.9997,0.8943,0.9341,0.9981,0.0343,0.0262,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.9363,5.1645,7.0130,0.0504,0.0473,0.0402,0.073,0.072,0.067,0.069,246,0.0076,0.0049,0.0023,0.00117,0.00088,0.00081,27.67,26.42,27.24,5.8175,0.0736,27.5152,8.0624,7.2610,1160418,1462524,1.1099,0.0213,0.0,0.0000,21.44
67000,10524,4117,58028,125001,107140,66055,918,22130,4626,6,243299,5131518,34722.677,15424.569,0.3873,9535.655,0.019,0.843,0.047,0.090,0.582,0.333,737,0.0811,0.7542,0.064,15.0,32.0,48.8,22.02,0.20,5.86,0.47,15.48,5.36,1.647,0.186,0.011,0.012,9.766,0.377,0.0023,116,468,1408,11634,162,19,0.297,3208,601,1286,8637,585,1056,8883,3.75,13.28,15587,19.8816,6048,15277,123884,2596.5,-0.0,1046339,14.820,2630837.750,8.50e-15,0.00006,9.25,54506,41.405,2.060,37.579,1.766,41.405,3409,1139,5976,0.1231,1.000,2.000,2.000,1.795,0.966,1.692,8089.750,15830.399,14544.904,8069.251,21644.177,3525.733,396.887,1966.293,0.540,0.531,0.650,0.513,0.514,0.556,30006,29563,0.6900,0.1740,0.2828,0.9999,0.0303,0.0234,1.0381,0.9703,1.0119,0.0146,0.0117,0.0057,0.0000,0.0000,0.6748,0.2179,0.6618,0.9452,0.00261,1817,0.9996,0.8446,0.9331,0.9976,0.0303,0.0234,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.0776,5.2111,6.7997,0.0559,0.0521,0.0464,0.084,0.085,0.109,0.050,334,0.0135,0.0035,0.0024,0.00120,0.00098,0.00078,27.96,27.51,27.94,7.3095,0.0840,29.8082,8.1074,6.7128,1162517,1460228,1.3892,0.1259,0.0,0.0000,19.08
68000,11333,3764,56572,144126,128815,86902,652,16212,3453,22,209149,4015033,36603.227,16888.959,0.3604,12178.477,0.031,0.776,0.052,0.140,0.588,0.324,720,0.0604,0.7453,0.052,12.0,31.5,49.0,20.89,0.36,5.13,0.30,15.11,5.62,1.556,0.175,0.016,0.019,8.997,0.406,0.0020,92,420,2199,9870,320,19,0.245,3993,518,1289,9526,1244,1357,8732,2.25,11.75,18130,23.6143,6105,14534,124254,1829.9,-0.0,1041823,12.462,2630837.750,2.07e-14,0.00000,20.48,60650,38.002,1.963,34.073,1.966,38.003,5363,1419,4551,0.1596,0.988,1.999,2.000,1.662,0.957,1.619,8934.079,15178.487,17128.912,8937.123,22715.670,1810.240,540.422,2359.819,0.543,0.536,0.638,0.671,0.540,0.578,29491,34043,0.7055,0.2135,0.3439,0.9999,0.0315,0.0219,0.9658,1.0718,1.0331,0.0172,0.0299,0.0114,0.0000,0.3545,0.9508,0.0615,0.6783,0.9521,0.00263,1580,0.9998,0.8371,0.9035,0.9983,0.0315,0.0219,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.6040,5.0773,6.8557,0.0596,0.0657,0.0413,0.060,0.086,0.076,0.033,453,0.0362,0.0030,0.0024,0.00122,0.00074,0.00077,27.32,27.44,27.47,27.2750,0.0563,31.7589,5.0473,7.4143,1161807,1461112,2.6950,0.3265,0.0,0.0000,16.76
69000,12000,3354,69750,152902,130385,82221,931,19806,6700,34,312466,4716785,39777.180,18863.949,0.3699,11639.812,0.027,0.835,0.052,0.086,0.570,0.338,1159,0.0726,0.7505,0.059,14.0,32.0,52.0,22.79,0.29,6.56,0.32,15.61,5.64,1.572,0.207,0.016,0.018,7.459,0.347,0.0022,85,394,2328,14137,410,18,0.318,4062,35,2238,9727,105,1508,10387,5.75,14.09,18108,22.7495,6175,14155,122778,2760.8,-0.0,1042175,13.624,2630837.750,1.27e-14,0.00045,23.82,72236,47.455,1.976,43.412,2.067,47.455,3991,2121,5888,0.1913,0.985,2.000,2.000,1.827,0.965,1.618,9132.942,16497.885,19676.216,9156.900,22583.875,3993.918,503.633,2726.586,0.572,0.510,0.587,0.587,0.494,0.513,27178,39726,0.7381,0.1979,0.2610,0.9999,0.0307,0.0238,0.9690,1.0937,0.9892,0.0130,0.0233,0.0080,0.0000,0.4988,0.9177,0.2122,0.7499,0.9592,0.00260,2367,0.9993,0.8482,0.8866,0.9974,0.0307,0.0238,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.1840,5.2566,6.7494,0.0466,0.0478,0.0425,0.063,0.087,0.092,0.047,450,0.0279,0.0036,0.0017,0.00153,0.00089,0.00110,26.71,26.26,28.27,33.3437,0.0735,31.9295,7.0247,6.5988,1163041,1460347,3.7580,0.3971,0.0,0.0000,20.51
70000,11778,2908,68197,139021,120912,70200,624,21035,4276,41,299995,4069491,39117.103,17920.981,0.3261,11807.643,0.025,0.815,0.059,0.101,0.533,0.363,1252,0.0786,0.7305,0.050,14.0,32.0,48.7,21.17,0.25,6.56,0.37,13.98,5.46,1.607,0.211,0.012,0.013,6.426,0.319,0.0024,97,388,1870,13108,346,19,0.335,4292,101,1693,9984,727,3177,7874,9.75,17.95,20867,25.6380,6245,12751,121941,2249.3,-0.0,1035977,14.359,2630837.750,9.03e-15,0.00005,7.77,57938,36.296,1.810,32.391,2.095,36.333,6944,1558,3276,0.1513,0.998,2.000,2.000,1.778,0.975,1.545,10541.442,16011.930,15656.231,10484.504,24784.011,2604.148,526.470,2982.719,0.526,0.516,0.546,0.498,0.481,0.525,23912,38661,0.6532,0.1756,0.2878,0.9997,0.0228,0.0280,0.9482,1.2357,0.9921,0.0088,0.0224,0.0121,0.0000,0.0000,0.8614,0.0908,0.6505,0.9409,0.00259,3890,0.9997,0.9671,0.8939,0.9978,0.0228,0.0280,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.7794,5.2024,6.4497,0.0426,0.0630,0.0557,0.066,0.064,0.110,0.050,516,0.0404,0.0031,0.0035,0.00139,0.00092,0.00121,28.17,26.43,27.91,33.1802,0.0772,35.5071,5.9744,8.3845,1162470,1461773,3.7726,0.2939,0.0,0.0000,17.44
71000,12540,3525,67537,148781,128282,80421,823,23405,5678,37,382476,4561384,39868.174,20158.989,0.3352,12145.968,0.026,0.836,0.052,0.085,0.532,0.358,989,0.0863,0.7331,0.065,16.0,32.0,59.9,24.79,0.39,6.27,0.53,17.61,5.70,1.569,0.197,0.017,0.019,6.862,0.363,0.0025,106,411,1162,15028,223,16,0.415,4358,174,1662,10704,1053,3304,8183,10.75,18.61,18112,25.0827,6344,12358,122951,2000.0,-0.0,1038310,15.289,2630837.750,3.01e-15,0.00029,33.11,65448,41.152,1.843,37.131,2.178,41.153,6824,2235,3481,0.1925,0.990,1.948,2.000,1.810,0.967,1.483,9465.868,12158.307,25190.283,9405.851,17418.008,5771.630,676.840,1564.550,0.560,0.520,0.477,0.580,0.455,0.533,24119,36575,0.6473,0.2301,0.3076,0.9998,0.0320,0.0312,0.9036,1.0294,0.8459,0.0157,0.0225,0.0106,0.0000,0.7810,0.9584,0.1060,0.6708,0.9450,0.00259,697,0.9999,0.8944,0.8472,0.9984,0.0320,0.0312,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.6686,5.3660,6.4940,0.0413,0.0556,0.0471,0.089,0.090,0.111,0.096,383,0.0162,0.0042,0.0056,0.00119,0.00093,0.00116,27.38,27.47,28.20,17.4102,0.1109,27.0345,8.7131,6.5756,1162819,1460543,3.1437,0.1130,0.0,0.0000,20.79
72000,14541,3333,69002,149443,125522,79945,496,21714,6359,6,416025,4356808,39169.529,20997.557,0.3579,11692.503,0.035,0.821,0.058,0.086,0.525,0.360,1364,0.0755,0.7337,0.070,14.0,32.0,45.7,20.47,0.24,6.66,0.35,13.22,5.31,1.612,0.219,0.015,0.017,6.232,0.307,0.0023,104,419,846,14928,123,14,0.216,5640,431,2229,11881,3052,2246,9243,10.75,19.49,11858,22.1397,6426,14528,123535,3313.4,-0.0,1045377,14.044,2630837.750,2.12e-14,0.00010,16.62,69708,43.254,1.771,38.570,2.913,43.254,8308,1701,4532,0.1372,1.000,1.645,2.000,1.797,0.977,1.510,6708.000,11859.940,28059.786,6665.365,16136.881,6848.015,438.460,2018.578,0.556,0.492,0.461,0.577,0.375,0.523,26108,37385,0.5924,0.2961,0.3139,0.9998,0.0320,0.0388,0.9777,1.2145,0.9772,0.0097,0.0170,0.0122,0.0000,0.0000,0.8708,0.2621,0.6418,0.9529,0.00257,1165,0.9998,0.9280,0.8266,0.9984,0.0320,0.0388,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.9080,5.3604,5.9822,0.0402,0.0550,0.0494,0.090,0.060,0.083,0.075,372,0.0099,0.0053,0.0069,0.00112,0.00077,0.00119,28.35,25.53,28.01,25.7234,0.1126,22.9413,8.5879,5.4561,1162922,1459970,2.9422,0.0287,0.0,0.0000,23.31
73000,11713,3403,64489,119871,96512,54965,417,22294,7028,2,418237,4526056,31529.542,18992.387,0.3490,9870.017,0.031,0.846,0.053,0.070,0.521,0.359,1530,0.1026,0.7485,0.072,15.0,32.0,42.0,19.05,0.17,6.37,0.16,12.35,5.02,1.713,0.211,0.010,0.012,6.673,0.345,0.0023,107,422,887,13675,128,14,0.210,3635,341,1683,9689,1351,1320,9042,10.00,19.02,12572,18.5175,6514,16522,123749,1699.2,-0.0,1050853,14.586,2630837.750,1.04e-14,0.00059,18.56,58051,39.204,1.787,35.086,2.331,39.204,5189,1477,5047,0.1319,1.000,2.000,2.000,1.912,0.978,1.724,6103.181,13488.603,16909.068,6075.434,18415.057,4938.972,538.344,3645.054,0.548,0.498,0.487,0.520,0.318,0.443,29365,36298,0.6703,0.1609,0.3063,0.9999,0.0307,0.0358,1.0417,1.3513,0.9802,0.0058,0.0225,0.0060,0.0000,0.2810,0.9234,0.0654,0.6275,0.9666,0.00262,1298,0.9999,0.9757,0.8909,0.9988,0.0307,0.0358,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.3175,5.3957,7.0443,0.0397,0.0254,0.0219,0.027,0.045,0.030,0.034,397,0.0131,0.0074,0.0055,0.00109,0.00053,0.00110,28.53,25.27,28.18,9.7635,0.1087,24.6422,8.1669,6.4188,1165190,1459026,3.8072,0.1583,0.0,0.0000,21.39
74000,12006,3229,64407,130830,109197,65935,488,20324,6235,7,341095,4284053,36770.593,17129.400,0.3626,9398.581,0.029,0.829,0.058,0.084,0.527,0.362,1026,0.0858,0.7420,0.068,15.9,32.0,50.4,22.33,0.36,6.13,0.20,15.64,5.36,1.656,0.195,0.010,0.011,6.718,0.333,0.0022,108,415,828,9262,78,16,0.169,3900,95,1281,10630,1158,1379,9469,8.75,17.77,16082,20.1471,6623,14651,121392,4011.6,-0.0,1049304,13.286,2630837.750,2.48e-15,0.00009,35.96,61224,38.259,1.767,34.234,2.259,38.260,4582,1768,5656,0.1517,0.997,2.000,2.000,1.923,0.960,1.657,8817.395,18412.673,12456.432,8797.111,24915.630,3231.414,526.982,3972.422,0.520,0.534,0.533,0.488,0.474,0.527,28066,35982,0.7244,0.1783,0.2621,0.9999,0.0224,0.0296,0.9987,1.0727,0.9320,0.0043,0.0237,0.0197,0.0000,0.7848,0.9663,0.1735,0.6720,0.9909,0.00263,1085,0.9998,0.8376,0.8829,0.9976,0.0224,0.0296,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.4499,4.9690,6.2888,0.0404,0.0282,0.0217,0.033,0.048,0.046,0.038,481,0.0193,0.0081,0.0028,0.00127,0.00079,0.00136,27.72,26.69,28.54,1.4756,0.0908,33.8231,6.3667,6.9194,1166194,1457614,4.6113,0.3152,0.0,0.0000,26.50
75000,10280,3094,56544,103937,85392,47099,294,18777,4886,4,256356,3860647,31453.751,14020.217,0.3676,8130.176,0.018,0.841,0.052,0.089,0.518,0.375,1031,0.0900,0.7407,0.070,16.0,32.0,40.9,19.25,0.20,6.00,0.16,12.88,4.97,1.726,0.198,0.008,0.009,6.938,0.364,0.0023,108,428,909,8134,157,17,0.175,2972,39,1653,8588,291,1722,8267,10.25,18.68,19586,21.8615,6720,15892,123527,1369.8,-0.0,1045300,12.644,2630837.750,7.61e-15,0.00046,12.11,50100,34.155,1.783,30.339,2.032,34.155,4645,1526,4109,0.1550,1.000,2.000,2.000,1.954,0.976,1.747,7210.548,14833.591,12098.768,7185.044,20300.115,2520.880,458.707,2910.454,0.511,0.524,0.521,0.454,0.426,0.465,28887,33317,0.7549,0.2107,0.3414,0.9999,0.0222,0.0333,1.0603,1.2703,1.0197,0.0012,0.0177,0.0144,0.0000,0.0000,0.8633,0.1112,0.6515,0.9903,0.00267,834,1.0000,0.9480,0.9436,0.9985,0.0222,0.0333,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.4857,5.2492,6.5718,0.0413,0.0278,0.0211,0.027,0.040,0.034,0.021,452,0.0291,0.0060,0.0019,0.00097,0.00053,0.00119,27.68,25.39,27.66,0.2055,0.0783,27.6165,5.7291,6.9147,1166990,1457910,4.4662,0.3558,0.0,0.0000,23.53
76000,10576,3301,57799,103347,83694,45199,349,19064,5465,3,272866,4058471,30517.543,14259.345,0.3742,7878.091,0.025,0.834,0.048,0.093,0.527,0.367,686,0.0874,0.7483,0.073,16.0,32.0,39.1,18.14,0.27,5.81,0.12,11.94,4.76,1.789,0.192,0.010,0.012,7.340,0.374,0.0022,110,426,1122,7820,183,18,0.233,2993,136,1902,8538,287,2449,7840,7.50,17.16,24066,25.2206,6827,17740,130377,1438.6,-0.0,1037630,12.602,2630837.750,3.08e-14,0.00001,31.62,50416,35.449,1.781,31.502,2.166,35.450,5500,1028,4048,0.1060,1.000,2.000,2.000,1.925,0.981,1.809,6818.350,13962.463,12419.497,6804.242,19171.896,2883.551,475.694,3022.009,0.515,0.522,0.542,0.452,0.409,0.441,32524,31622,0.6815,0.1243,0.3393,0.9998,0.0264,0.0336,1.0442,1.2307,1.0276,0.0075,0.0396,0.0133,0.0000,0.7248,0.9646,0.0661,0.6583,0.9758,0.00270,934,0.9997,0.9443,0.9523,0.9973,0.0264,0.0336,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.5473,5.2354,6.9207,0.0425,0.0250,0.0229,0.038,0.026,0.031,0.029,415,0.0244,0.0069,0.0028,0.00111,0.00054,0.00118,27.44,24.44,26.93,0.1749,0.0766,26.1244,5.8249,6.7769,1167159,1457345,3.4732,0.2698,0.0,0.0000,22.50
77000,13096,4411,58958,121413,100669,61995,460,20137,5016,9,259574,4593021,34674.642,16086.693,0.4049,9518.404,0.028,0.822,0.060,0.090,0.552,0.354,698,0.0684,0.7400,0.080,16.0,32.0,41.7,18.44,0.16,5.67,0.17,12.44,4.81,1.779,0.184,0.007,0.008,7.685,0.368,0.0021,116,455,1267,6092,235,19,0.162,3595,607,1837,10652,1350,3334,8412,5.75,15.35,22372,26.0353,6933,19435,139591,2082.8,-0.0,1034902,14.108,2630837.750,3.03e-14,0.00003,20.50,58025,38.234,1.713,33.486,3.035,38.236,7581,981,4534,0.0820,1.015,2.000,2.000,1.876,0.978,1.792,5488.459,13240.952,21217.299,5481.941,17493.806,3666.171,316.372,2585.747,0.540,0.545,0.569,0.583,0.420,0.438,38646,30304,0.6284,0.2450,0.3606,0.9998,0.0264,0.0315,0.9831,1.2376,1.0591,0.0079,0.0229,0.0053,0.0000,0.2304,0.8852,0.3148,0.6553,0.9568,0.00266,622,1.0000,0.9400,0.9562,0.9980,0.0265,0.0316,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.5656,5.2738,7.2574,0.0422,0.0314,0.0281,0.039,0.035,0.038,0.037,350,0.0120,0.0069,0.0029,0.00109,0.00043,0.00095,27.84,25.38,27.78,1.7142,0.0847,23.0823,7.1281,6.9796,1166400,1456263,1.8059,0.1028,0.0,0.0000,23.39
78000,12889,4281,63002,143275,122613,79748,525,22414,5607,21,302636,4885974,39576.473,19498.163,0.3999,11934.407,0.024,0.809,0.058,0.109,0.551,0.355,510,0.0728,0.7320,0.079,16.0,32.0,50.3,21.75,0.23,5.82,0.44,15.26,5.24,1.677,0.190,0.007,0.008,8.098,0.369,0.0022,115,501,1416,8241,213,19,0.267,3869,1357,1500,10032,1234,1939,9716,7.00,16.12,16832,23.0153,7017,19669,144035,2261.2,-0.0,1041397,15.474,2630837.750,1.33e-14,0.00027,11.73,61993,39.210,1.710,34.877,2.623,39.211,6177,1465,5247,0.1458,0.998,2.000,2.000,1.828,0.971,1.697,6284.786,14126.254,26455.416,6291.915,18763.548,4904.154,249.285,2410.317,0.544,0.510,0.571,0.615,0.488,0.489,42879,34561,0.6647,0.1454,0.3131,0.9999,0.0300,0.0265,0.9320,1.0284,1.0331,0.0050,0.0172,0.0136,0.0000,0.0000,0.9232,0.1237,0.6302,0.9463,0.00266,346,0.9999,0.8843,0.9335,0.9984,0.0300,0.0265,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.5982,5.4335,7.1324,0.0423,0.0579,0.0478,0.076,0.108,0.103,0.056,260,0.0097,0.0058,0.0034,0.00105,0.00079,0.00081,27.09,27.41,27.79,7.9239,0.0939,25.1334,8.9883,6.4852,1167581,1454791,1.0228,0.0191,0.0,0.0000,17.75
79000,10205,3702,54129,106873,89002,52349,395,19125,4245,15,266093,4260802,30799.941,15286.558,0.3752,9047.273,0.026,0.837,0.049,0.088,0.550,0.354,601,0.0828,0.7365,0.069,16.0,32.0,42.5,18.76,0.15,6.21,0.26,12.14,4.87,1.765,0.202,0.006,0.007,8.806,0.389,0.0022,106,467,1464,8374,235,21,0.170,2995,755,1326,8124,1164,1289,7752,6.00,15.52,19647,23.2740,7121,19664,146394,1663.1,-0.0,1039979,13.385,2630837.750,3.24e-14,0.00007,31.48,49428,32.172,1.697,28.629,1.847,32.173,5103,1090,4012,0.1128,1.000,2.000,2.000,1.918,0.982,1.782,5064.695,14348.937,14982.557,5058.148,19806.509,3301.813,278.930,2658.543,0.501,0.524,0.606,0.509,0.420,0.497,45179,32500,0.6517,0.1134,0.3747,1.0000,0.0281,0.0195,1.0071,1.3498,1.0488,0.0023,0.0210,0.0090,0.0000,0.7376,0.9454,0.2239,0.7287,0.9517,0.00263,535,1.0000,0.9701,0.9493,0.9980,0.0281,0.0195,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.7189,5.3971,7.4909,0.0461,0.0387,0.0345,0.059,0.046,0.049,0.052,393,0.0156,0.0070,0.0036,0.00111,0.00046,0.00060,27.99,25.36,26.64,3.6797,0.0767,24.9363,6.9133,6.4716,1168841,1454969,1.5079,0.1542,0.0,0.0000,20.49
80000,11038,3213,52287,103474,87187,50832,355,17132,4598,17,272141,3955563,29789.811,14050.471,0.3632,7872.756,0.034,0.838,0.051,0.076,0.558,0.343,571,0.0722,0.7355,0.064,14.0,32.0,49.2,22.89,0.36,6.33,0.39,15.81,5.67,1.573,0.203,0.011,0.013,8.188,0.322,0.0022,101,456,1773,9515,274,26,0.365,4260,642,1025,9371,825,848,9365,5.00,15.39,22908,24.2040,7225,17729,150230,2936.2,-0.0,1035544,12.219,2630837.750,1.40e-14,0.00003,7.81,46373,28.144,1.699,24.949,1.496,28.178,3687,2116,5235,0.1994,0.963,1.757,2.000,1.869,0.947,1.618,6371.546,13076.631,13581.846,6349.786,17730.934,3176.251,314.560,2686.904,0.520,0.532,0.603,0.519,0.458,0.484,47053,28712,0.6660,0.1658,0.3228,1.0000,0.0188,0.0232,0.9747,1.0207,1.0360,0.0101,0.0140,0.0202,0.0000,0.0000,0.7030,0.1614,0.6810,0.9517,0.00264,575,0.9998,0.7259,0.9155,0.9975,0.0188,0.0232,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.6121,5.4357,6.8315,0.0460,0.0543,0.0497,0.075,0.072,0.133,0.061,420,0.0270,0.0044,0.0027,0.00151,0.00038,0.00075,28.10,28.49,28.17,1.4223,0.0735,24.2182,5.7002,6.5185,1169822,1453545,2.6945,0.3472,0.0,0.0000,18.00
81000,11073,3076,61181,144076,125237,82150,745,16682,5129,43,292619,3712277,37622.258,18517.926,0.3721,11712.656,0.040,0.792,0.052,0.116,0.548,0.347,589,0.0735,0.7313,0.070,14.1,32.0,49.1,21.24,0.18,5.80,0.21,15.04,5.22,1.700,0.184,0.006,0.006,8.039,0.307,0.0021,89,373,2257,10264,380,27,0.251,3432,36,1757,9280,298,2182,8593,4.25,14.99,24997,27.7467,7344,16464,147622,2410.7,-0.0,1029322,11.228,2630837.750,1.03e-14,0.00037,22.95,63480,34.647,1.728,30.936,1.983,34.648,5561,1514,3998,0.1478,0.995,2.000,2.000,1.918,0.953,1.681,6602.686,17476.094,18106.766,6567.667,24660.481,3883.757,243.640,2677.872,0.525,0.542,0.578,0.573,0.463,0.600,41064,37089,0.7382,0.1842,0.3177,0.9999,0.0227,0.0306,1.0287,0.9365,0.9312,0.0043,0.0158,0.0083,0.0000,0.5047,0.9536,0.0308,0.6833,0.9505,0.00264,1777,0.9999,0.7543,0.8552,0.9984,0.0227,0.0306,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.6888,5.2960,6.4678,0.0493,0.0350,0.0327,0.040,0.057,0.054,0.034,426,0.0257,0.0041,0.0026,0.00145,0.00086,0.00115,26.81,27.52,28.11,2.0359,0.0792,31.3932,5.2263,6.0013,1169177,1454212,3.7154,0.3982,0.0,0.0000,17.18
82000,15632,3684,62243,145799,124668,83141,415,17872,5472,61,302026,4227054,39126.366,18311.590,0.3799,11139.609,0.027,0.819,0.052,0.102,0.559,0.343,554,0.0535,0.7282,0.071,12.9,32.0,49.2,21.50,0.21,5.12,0.35,15.82,5.39,1.645,0.167,0.010,0.010,7.335,0.283,0.0021,101,401,2212,8281,422,27,0.213,4734,86,2138,13408,922,4655,10055,4.50,14.90,25285,29.0179,7481,14580,147240,2968.4,-0.0,1023911,12.116,2630837.750,2.66e-15,0.00127,22.90,68380,40.593,1.721,34.990,3.881,40.593,8412,2645,4575,0.1870,0.960,2.000,2.000,1.906,0.932,1.578,8160.512,15279.503,21043.209,8137.973,21084.793,4663.403,325.122,2183.456,0.561,0.535,0.567,0.570,0.522,0.595,37289,29842,0.6153,0.1846,0.3066,0.9999,0.0261,0.0329,0.9975,1.0051,0.9547,0.0033,0.0182,0.0117,0.0000,0.4377,0.9119,0.2415,0.7055,0.9460,0.00260,3987,0.9999,0.8493,0.8800,0.9969,0.0261,0.0329,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.0725,5.3307,6.6062,0.0449,0.0530,0.0502,0.083,0.097,0.090,0.069,450,0.0281,0.0031,0.0025,0.00142,0.00081,0.00115,28.69,27.13,27.71,5.2163,0.0865,29.4086,7.0827,5.0331,1168023,1452930,3.6088,0.2804,0.0,0.0000,21.37
