step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
402000,1700,26,56.3,37.8,8.3,0.1,10.1,3.0,10.43,0.1,16,475,79.95,61.38,0,26,0
402000,1735,25,4.8,0.0,0.3,0.1,4.3,0.0,1.00,21.7,11,1049,60.82,0.00,23,0,2
402000,1746,19,6.9,0.0,0.0,1.2,5.7,0.0,1.00,17.4,10,188,14.20,0.00,19,0,0
402000,1705,18,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.6,7,1060,72.18,0.00,18,0,0
402000,1724,17,61.7,43.7,8.1,0.0,9.9,3.5,12.46,0.0,6,587,101.72,74.61,0,17,0
402000,1748,15,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.7,4,374,21.77,0.00,14,0,1
402000,1701,9,4.9,0.0,0.0,0.1,4.8,0.0,1.00,21.6,3,672,55.62,0.00,9,0,0
403000,1738,422,10.0,0.0,0.2,0.4,9.3,0.0,1.01,17.0,249,290,29.45,0.00,0,416,6
403000,1581,417,5.5,0.0,0.2,0.1,5.2,0.0,1.00,20.9,44,759,50.90,0.00,417,0,0
403000,1465,191,7.7,0.0,0.0,0.6,7.1,0.0,1.00,17.6,41,239,16.19,0.00,152,15,24
403000,1097,176,5.7,0.0,0.0,0.1,5.6,0.0,1.00,20.6,24,350,20.20,0.00,168,1,7
403000,1582,147,4.1,0.0,0.1,0.0,4.0,0.0,1.00,22.7,16,921,53.23,0.00,145,0,2
403000,1555,137,7.5,0.0,0.0,0.0,7.4,0.0,1.00,18.2,36,207,13.34,0.00,125,3,9
403000,1220,92,6.1,0.0,0.3,0.0,5.8,0.0,1.00,20.1,23,870,65.56,0.00,91,0,1
403000,1600,86,55.0,34.0,9.8,0.0,11.3,3.7,8.85,1.1,63,253,40.93,27.73,0,83,3
403000,1689,85,6.7,0.0,0.0,0.0,6.7,0.0,1.00,17.5,25,632,41.64,0.00,85,0,0
403000,1459,70,6.6,0.0,0.0,0.1,6.5,0.0,1.00,18.8,16,440,26.73,0.00,68,0,2
403000,1750,63,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.7,13,252,16.34,0.00,62,0,1
403000,1713,50,5.1,0.0,0.0,0.3,4.8,0.0,1.00,21.6,17,1038,70.63,0.00,49,0,1
403000,1722,48,6.2,0.0,0.1,0.0,6.1,0.0,1.00,19.6,13,477,28.44,0.00,42,5,1
403000,1700,36,52.8,37.3,9.6,0.2,5.7,3.6,9.85,0.6,21,210,28.90,32.41,0,36,0
403000,1724,27,59.9,41.7,7.0,0.4,10.7,3.4,11.62,0.0,13,268,47.38,38.02,0,27,0
403000,1746,21,7.8,0.0,0.0,1.4,6.4,0.0,1.00,17.7,8,253,17.47,0.00,17,1,3
403000,1268,19,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.1,5,1107,62.51,0.00,19,0,0
403000,1701,19,7.6,0.1,1.8,0.1,5.6,0.0,1.02,19.6,6,414,26.65,0.00,19,0,0
403000,1705,18,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.3,9,448,28.82,0.00,18,0,0
403000,1740,11,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.4,3,417,20.94,0.00,11,0,0
403000,1758,8,3.0,0.6,0.0,0.0,2.4,0.0,1.35,24.0,6,1941,122.62,0.15,1,7,0
403000,1735,8,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.2,2,1741,98.31,0.00,8,0,0
403000,1748,5,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.6,2,535,27.34,0.00,5,0,0
404000,1581,498,5.7,0.0,0.6,0.2,4.9,0.0,1.00,21.1,57,741,49.55,0.00,498,0,0
404000,1738,241,20.8,0.0,0.7,1.1,19.0,0.0,1.00,11.3,189,71,12.17,0.00,2,239,0
404000,1582,141,4.4,0.0,0.2,0.0,4.2,0.0,1.00,22.2,24,730,43.63,0.00,140,0,1
404000,1097,139,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.5,22,391,22.30,0.00,125,5,9
404000,1769,129,19.6,0.1,0.1,0.0,19.5,0.0,1.02,11.8,48,181,33.16,0.00,2,127,0
404000,1465,107,8.1,0.0,0.0,0.2,7.8,0.0,1.00,17.2,33,278,18.41,0.00,78,7,22
404000,1555,103,6.8,0.0,0.0,0.0,6.7,0.0,1.00,19.3,23,272,16.89,0.00,90,1,12
404000,1689,100,7.2,0.0,0.0,0.1,7.0,0.0,1.00,16.8,22,858,58.36,0.00,100,0,0
404000,1220,99,6.2,0.0,0.5,0.2,5.5,0.0,1.00,20.0,30,732,55.06,0.00,99,0,0
404000,1600,89,51.7,30.3,10.7,0.2,10.6,3.9,7.98,1.8,58,220,37.89,31.75,0,88,1
404000,1748,87,4.9,0.0,0.0,0.0,4.8,0.0,1.00,20.9,17,412,24.82,0.00,85,0,2
404000,1700,83,46.5,29.4,8.0,0.6,8.5,2.9,7.99,2.5,76,136,20.07,18.45,5,74,4
404000,1459,78,7.1,0.0,0.1,0.1,6.8,0.0,1.00,17.6,16,369,23.68,0.00,70,3,5
404000,1722,75,7.5,0.0,0.1,0.1,7.3,0.0,1.00,17.8,24,367,22.82,0.00,56,17,2
404000,1713,53,5.0,0.0,0.0,0.2,4.8,0.0,1.00,21.6,24,649,42.35,0.00,51,0,2
404000,1268,34,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.2,6,525,29.72,0.00,33,0,1
404000,1740,32,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.4,9,464,25.55,0.00,32,0,0
404000,1701,31,5.4,0.0,0.0,0.2,5.2,0.0,1.00,21.2,7,706,45.95,0.00,31,0,0
404000,1705,21,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.0,9,738,53.87,0.00,21,0,0
404000,1750,16,6.8,0.0,0.0,0.1,6.7,0.0,1.00,18.6,7,325,21.76,0.00,15,0,1
404000,1746,16,8.5,0.0,0.0,0.7,7.8,0.0,1.00,16.0,8,214,15.02,0.00,13,2,1
404000,1767,15,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.4,5,509,27.61,0.00,14,0,1
404000,1580,7,6.4,0.0,0.4,0.0,6.0,0.0,1.00,19.1,2,296,16.73,0.00,6,0,1
405000,1581,497,5.3,0.0,0.3,0.1,4.9,0.0,1.00,21.4,55,881,57.22,0.00,497,0,0
405000,1738,182,17.7,0.0,0.5,0.7,16.4,0.0,1.01,12.6,114,161,28.95,0.00,0,182,0
405000,1097,162,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.5,19,417,23.83,0.00,140,5,17
405000,1722,146,8.4,0.0,0.4,0.2,7.8,0.0,1.01,16.2,53,292,18.93,0.00,79,56,11
405000,1582,139,4.8,0.0,0.4,0.0,4.3,0.0,1.00,21.9,20,860,49.62,0.00,139,0,0
405000,1748,116,5.2,0.0,0.2,0.1,4.9,0.0,1.00,20.5,25,510,31.04,0.00,106,0,10
405000,1220,99,5.9,0.0,0.4,0.0,5.4,0.0,1.00,20.4,27,882,66.04,0.01,99,0,0
405000,1600,95,46.8,28.7,8.8,0.2,9.1,3.5,7.62,2.0,64,340,51.72,42.42,0,93,2
405000,1689,85,6.8,0.0,0.0,0.1,6.7,0.0,1.00,17.2,22,1222,80.45,0.00,84,0,1
405000,1555,80,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.1,16,275,17.32,0.00,68,1,11
405000,1700,73,45.1,30.6,6.3,0.2,8.0,2.9,8.56,3.2,57,212,33.12,23.75,0,73,0
405000,1465,70,5.4,0.0,0.0,0.1,5.3,0.0,1.00,20.7,18,410,23.80,0.00,62,3,5
405000,1713,68,5.2,0.1,0.0,0.5,4.6,0.0,1.02,21.4,27,794,49.67,0.00,68,0,0
405000,1459,60,8.3,0.0,0.8,0.1,7.3,0.1,1.00,16.7,16,397,25.46,0.00,55,0,5
405000,1701,35,6.2,0.0,0.1,0.5,5.6,0.0,1.00,20.1,9,759,51.01,0.00,35,0,0
405000,1268,24,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.7,4,629,35.57,0.00,24,0,0
405000,1705,23,6.9,0.0,0.0,0.6,6.3,0.0,1.00,19.7,5,767,62.04,0.00,23,0,0
405000,1767,21,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.2,6,619,33.45,0.00,21,0,0
405000,1740,17,4.2,0.0,0.0,0.1,4.1,0.0,1.00,21.5,6,844,49.81,0.00,16,0,1
405000,1750,17,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.3,4,404,26.11,0.00,16,0,1
405000,1769,16,11.6,0.1,0.0,0.0,11.6,0.0,1.04,15.1,9,767,116.66,0.01,1,14,1
405000,1746,13,7.9,0.0,0.0,0.5,7.4,0.0,1.00,18.3,5,246,16.48,0.00,10,0,3
406000,1581,555,5.0,0.0,0.2,0.1,4.6,0.0,1.00,21.7,58,727,47.51,0.00,554,0,1
406000,1722,197,9.1,0.2,0.6,0.3,7.9,0.0,1.06,16.1,75,245,16.13,0.00,92,75,30
406000,1582,186,4.6,0.0,0.4,0.0,4.2,0.0,1.00,22.0,22,767,43.06,0.00,186,0,0
406000,1738,157,23.7,0.0,0.6,1.3,21.8,0.0,1.01,7.9,121,162,28.22,0.00,0,156,1
406000,1097,143,6.1,0.0,0.0,0.1,6.0,0.0,1.00,20.2,22,438,25.96,0.00,123,7,13
406000,1220,92,5.3,0.0,0.3,0.0,5.0,0.0,1.00,20.9,25,953,70.57,0.00,91,0,1
406000,1748,92,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.0,16,543,32.29,0.00,87,0,5
406000,1600,90,45.3,30.1,7.3,0.7,7.2,2.8,8.16,1.5,70,137,17.35,16.62,0,86,4
406000,1689,78,7.5,0.0,0.0,0.1,7.4,0.0,1.00,16.3,22,1186,81.16,0.00,78,0,0
406000,1465,75,5.0,0.0,0.0,0.2,4.8,0.0,1.00,20.8,18,399,22.09,0.00,66,3,6
406000,1713,66,4.8,0.0,0.0,0.2,4.7,0.0,1.00,21.8,21,735,44.95,0.00,66,0,0
406000,1459,53,8.1,0.0,0.7,0.6,6.8,0.0,1.00,18.1,16,369,22.91,0.00,50,0,3
406000,1555,52,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.7,9,259,15.43,0.00,48,1,3
406000,1700,43,49.1,29.0,7.0,0.2,13.0,2.8,8.14,1.8,35,390,77.12,34.33,0,40,3
406000,1750,22,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.5,7,444,30.44,0.00,20,0,2
406000,1268,20,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.8,3,1131,63.73,0.00,20,0,0
406000,1705,20,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.8,5,744,58.55,0.00,20,0,0
406000,1701,18,5.3,0.0,0.2,0.4,4.7,0.0,1.00,21.0,8,1066,72.57,0.00,18,0,0
406000,1740,18,5.2,0.0,0.0,0.2,4.9,0.0,1.00,19.9,8,478,29.45,0.00,18,0,0
406000,1746,16,9.0,0.0,0.0,2.4,6.6,0.0,1.00,17.6,6,244,15.25,0.00,12,3,1
406000,1767,11,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.3,5,715,37.23,0.00,11,0,0
406000,1789,9,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.8,3,1143,74.82,0.00,9,0,0
407000,1581,554,5.1,0.0,0.3,0.1,4.8,0.0,1.00,21.4,64,816,52.33,0.00,553,0,1
407000,1582,260,4.0,0.0,0.1,0.0,3.9,0.0,1.00,22.7,20,702,39.85,0.00,259,0,1
407000,1738,145,19.7,0.1,0.3,0.4,18.9,0.0,1.05,12.3,123,90,14.36,0.00,0,143,2
407000,1097,138,6.3,0.0,0.0,0.0,6.3,0.0,1.01,19.8,21,337,20.20,0.00,128,0,10
407000,1700,115,51.0,34.1,6.9,0.9,9.1,3.3,9.15,1.5,81,160,26.82,19.15,0,106,9
407000,1748,109,4.8,0.0,0.2,0.0,4.6,0.0,1.00,20.9,25,468,27.69,0.00,107,0,2
407000,1555,98,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.5,21,258,16.37,0.00,67,13,18
407000,1600,92,54.0,32.2,10.3,0.1,11.4,3.7,8.34,1.2,56,156,21.96,21.27,1,90,1
407000,1713,85,5.4,0.0,0.1,0.6,4.8,0.0,1.00,21.1,25,582,36.73,0.00,84,0,1
407000,1220,78,5.5,0.0,0.1,0.0,5.3,0.0,1.00,20.9,22,847,61.55,0.00,78,0,0
407000,1465,77,6.3,0.0,0.1,0.4,5.8,0.0,1.00,19.1,22,404,23.11,0.00,72,1,4
407000,1722,75,6.1,0.0,0.0,0.1,6.0,0.0,1.03,19.6,17,485,27.73,0.00,72,0,3
407000,1794,69,12.0,0.7,0.1,0.1,11.0,0.0,1.19,14.3,55,192,23.06,0.01,0,69,0
407000,1689,54,6.7,0.0,0.1,0.0,6.6,0.0,1.00,17.7,18,1119,74.32,0.00,54,0,0
407000,1459,46,6.3,0.0,0.1,0.0,6.2,0.0,1.00,19.2,9,328,19.78,0.00,41,0,5
407000,1750,16,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.5,4,442,30.20,0.00,15,0,1
407000,1740,16,5.1,0.0,0.0,0.4,4.7,0.0,1.00,19.9,3,525,28.61,0.00,16,0,0
407000,1268,13,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.7,2,943,52.41,0.00,13,0,0
407000,1701,12,6.8,0.0,0.2,0.3,6.2,0.0,1.00,19.7,6,607,38.39,0.00,12,0,0
407000,1746,10,7.3,0.0,0.0,0.8,6.5,0.0,1.00,17.8,5,296,18.01,0.00,8,0,2
407000,1705,7,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.0,3,856,60.46,0.00,7,0,0
408000,1581,530,5.5,0.0,0.3,0.2,5.0,0.0,1.00,21.1,53,789,51.30,0.00,530,0,0
408000,1582,337,4.4,0.0,0.3,0.0,4.1,0.0,1.00,22.3,29,740,42.88,0.00,336,0,1
408000,1555,137,5.5,0.0,0.0,0.2,5.3,0.0,1.00,21.2,17,347,21.07,0.00,126,0,11
408000,1097,109,5.8,0.0,0.0,0.1,5.7,0.0,1.00,20.6,16,425,25.77,0.00,88,7,14
408000,1459,105,6.9,0.0,0.3,0.2,6.4,0.0,1.00,19.0,13,326,19.64,0.00,102,1,2
408000,1600,96,51.7,31.8,6.2,1.2,12.4,2.5,8.51,1.1,87,106,19.81,12.13,0,89,7
408000,1465,88,7.0,0.0,0.4,0.0,6.6,0.0,1.00,18.1,21,400,25.78,0.00,76,2,10
408000,1713,74,5.6,0.0,0.2,0.6,4.8,0.0,1.00,21.1,19,837,52.81,0.00,63,7,4
408000,1700,73,50.1,33.6,5.6,0.8,10.1,2.8,9.31,2.2,43,259,47.08,27.55,0,71,2
408000,1220,61,5.2,0.0,0.1,0.3,4.8,0.0,1.00,21.1,15,610,39.24,0.00,61,0,0
408000,1738,60,14.6,0.0,0.0,0.6,14.0,0.0,1.00,14.9,47,118,23.18,0.00,0,60,0
408000,1722,55,6.4,0.0,0.1,0.0,6.3,0.0,1.00,19.3,13,421,24.62,0.00,54,0,1
408000,1748,42,4.8,0.0,0.3,0.1,4.4,0.0,1.00,21.0,8,774,47.23,0.00,42,0,0
408000,1750,40,6.6,0.0,0.0,0.0,6.5,0.0,1.00,18.8,12,253,16.07,0.00,38,0,2
408000,1689,25,6.4,0.0,0.1,0.0,6.3,0.0,1.00,18.2,9,1164,69.91,0.00,25,0,0
408000,1268,25,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.4,4,821,45.15,0.00,25,0,0
408000,1803,23,6.0,0.0,0.0,0.2,5.8,0.0,1.00,20.1,6,381,22.44,0.00,22,0,1
408000,1778,19,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.7,5,409,20.98,0.00,19,0,0
408000,1740,7,5.9,0.0,0.0,0.3,5.6,0.0,1.00,18.6,4,768,45.70,0.00,7,0,0
408000,1794,5,19.4,0.0,0.2,0.0,19.2,0.0,1.00,8.8,4,56,9.85,0.00,0,5,0
409000,1581,530,5.5,0.0,0.5,0.1,5.0,0.0,1.00,21.0,60,867,56.27,0.00,530,0,0
409000,1582,389,4.5,0.0,0.4,0.0,4.2,0.0,1.00,22.2,36,750,45.35,0.00,386,0,3
409000,1812,259,21.5,3.7,0.6,0.1,17.2,0.0,1.84,9.9,191,90,13.91,0.11,0,256,3
409000,1555,154,5.6,0.0,0.0,0.1,5.5,0.0,1.01,20.8,25,288,17.46,0.00,127,7,20
409000,1459,106,6.6,0.0,0.2,0.1,6.3,0.0,1.00,19.0,20,403,24.17,0.00,100,1,5
409000,1600,96,44.3,27.4,6.5,0.4,9.9,2.7,7.34,3.0,83,132,18.19,16.23,0,95,1
409000,1465,75,5.2,0.0,0.1,0.2,4.9,0.0,1.00,20.5,19,342,19.90,0.00,58,10,7
409000,1722,69,5.6,0.0,0.0,0.0,5.6,0.0,1.02,20.1,14,359,20.58,0.00,66,0,3
409000,1097,69,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.9,11,434,25.05,0.00,63,2,4
409000,1778,63,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.8,9,384,21.25,0.00,63,0,0
409000,1738,52,21.8,0.9,0.0,3.0,17.8,0.0,1.16,11.8,40,156,27.53,0.04,0,51,1
409000,1713,49,5.2,0.0,0.1,0.3,4.8,0.0,1.00,21.4,17,795,45.31,0.00,49,0,0
409000,1803,48,5.6,0.0,0.1,0.1,5.4,0.0,1.00,20.5,13,434,26.02,0.00,44,0,4
409000,1750,43,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.6,7,358,22.70,0.00,41,0,2
409000,1748,41,5.1,0.0,0.5,0.0,4.7,0.0,1.00,20.6,12,613,36.00,0.00,41,0,0
409000,1700,33,56.9,38.8,7.5,0.1,10.4,3.7,9.75,1.3,17,272,43.95,34.90,0,33,0
409000,1220,29,4.5,0.0,0.1,0.0,4.4,0.0,1.00,22.0,10,953,62.17,0.00,29,0,0
409000,1689,27,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.0,11,1056,59.56,0.00,27,0,0
409000,1268,19,4.8,0.0,0.0,0.0,4.8,0.0,1.00,23.2,4,930,53.34,0.00,19,0,0
409000,1740,8,5.8,0.0,0.0,0.2,5.5,0.0,1.00,18.5,3,348,23.20,0.00,6,0,2
410000,1581,565,5.3,0.0,0.2,0.1,4.9,0.0,1.00,21.3,69,839,54.67,0.00,564,0,1
410000,1582,404,4.4,0.0,0.2,0.0,4.3,0.0,1.00,22.2,36,727,42.78,0.00,403,0,1
410000,1555,151,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.5,22,304,18.24,0.00,127,6,18
410000,1812,143,35.9,0.4,0.8,0.0,34.6,0.0,1.08,6.6,99,58,15.71,0.00,0,142,1
410000,1600,97,51.8,34.7,6.8,0.4,9.9,2.7,9.38,1.3,78,120,18.89,14.64,0,94,3
410000,1459,96,7.3,0.0,0.4,0.6,6.3,0.0,1.00,18.5,19,362,21.23,0.00,90,1,5
410000,1750,91,6.5,0.0,0.1,0.0,6.4,0.0,1.00,18.7,22,344,22.69,0.00,80,2,9
410000,1816,89,25.0,3.4,0.0,0.1,21.5,0.0,1.93,9.0,79,152,25.67,0.08,0,89,0
410000,1465,75,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,11,287,15.49,0.00,62,6,7
410000,1722,66,5.6,0.0,0.1,0.0,5.5,0.0,1.00,19.9,13,381,21.72,0.00,60,1,5
410000,1097,62,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.1,10,353,20.23,0.00,58,2,2
410000,1738,55,24.1,0.1,0.0,2.9,21.1,0.0,1.04,11.1,46,152,25.52,0.00,0,55,0
410000,1803,46,6.8,0.2,0.2,1.0,5.5,0.0,1.03,19.6,15,394,23.73,0.00,43,2,1
410000,1713,45,5.3,0.0,0.0,0.0,5.3,0.0,1.01,21.0,8,769,48.61,0.00,45,0,0
410000,1748,37,4.2,0.0,0.1,0.1,4.0,0.0,1.00,22.0,9,461,26.31,0.00,33,1,3
410000,1700,25,57.1,36.5,8.9,0.8,10.9,3.5,10.05,1.0,16,189,26.68,29.75,0,25,0
410000,1778,22,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.2,5,545,32.59,0.00,22,0,0
410000,1220,16,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.6,4,703,41.33,0.00,16,0,0
410000,1268,13,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,4,1096,63.45,0.00,13,0,0
411000,1581,601,5.4,0.0,0.4,0.1,4.9,0.0,1.01,21.1,73,792,51.07,0.00,601,0,0
411000,1582,393,4.7,0.0,0.3,0.0,4.3,0.0,1.00,21.9,38,720,44.08,0.00,391,0,2
411000,1555,167,5.8,0.0,0.0,0.1,5.8,0.0,1.00,20.5,22,317,19.39,0.00,142,10,15
411000,1812,147,28.2,0.0,1.8,1.4,25.0,0.1,1.01,9.0,119,88,18.60,0.00,0,146,1
411000,1600,90,56.0,36.3,7.8,0.3,11.6,2.8,9.99,0.7,71,200,39.48,12.87,0,85,5
411000,1459,89,6.4,0.0,0.2,0.1,6.1,0.0,1.00,19.1,17,359,20.94,0.00,82,1,6
411000,1097,73,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.8,12,387,22.48,0.00,68,0,5
411000,1750,68,6.6,0.0,0.1,0.1,6.4,0.0,1.03,18.6,21,432,27.97,0.00,64,0,4
411000,1700,60,54.3,36.3,6.6,0.2,11.3,3.2,9.67,1.4,43,157,21.83,22.65,0,56,4
411000,1816,60,17.0,2.0,0.0,0.4,14.5,0.0,1.94,14.4,50,108,19.61,0.05,0,59,1
411000,1713,59,5.4,0.0,0.1,0.1,5.2,0.0,1.00,21.0,13,620,39.35,0.00,59,0,0
411000,1465,54,4.6,0.0,0.0,0.1,4.5,0.0,1.00,21.4,13,409,21.62,0.00,45,1,8
411000,1722,47,5.8,0.0,0.1,0.0,5.7,0.0,1.00,19.4,12,464,26.15,0.00,46,0,1
411000,1778,39,4.2,0.0,0.0,0.0,4.2,0.0,1.05,21.9,8,671,38.63,0.00,39,0,0
411000,1748,19,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.1,6,790,47.85,0.00,19,0,0
411000,1268,17,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.8,2,709,38.88,0.00,16,0,1
411000,1803,11,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.0,3,756,42.62,0.00,11,0,0
411000,1220,5,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.6,4,1435,88.96,0.00,5,0,0
412000,1581,556,5.3,0.0,0.4,0.0,4.8,0.0,1.01,21.2,64,895,57.11,0.00,556,0,0
412000,1582,405,4.8,0.0,0.2,0.0,4.6,0.0,1.00,21.7,41,703,43.09,0.00,403,0,2
412000,1555,193,6.0,0.0,0.0,0.1,5.8,0.0,1.00,20.3,30,325,19.90,0.00,180,0,13
412000,1750,145,6.7,0.0,0.1,0.1,6.5,0.0,1.00,18.9,31,255,17.16,0.00,138,0,7
412000,1812,145,26.3,0.3,3.3,0.8,21.9,0.0,1.05,9.6,119,91,19.26,0.01,0,138,7
412000,1459,120,8.5,0.0,0.2,0.2,8.1,0.0,1.00,17.5,43,290,18.52,0.00,69,42,9
412000,1097,82,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.7,12,366,21.30,0.00,81,0,1
412000,1722,61,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.5,11,524,29.38,0.00,57,0,4
412000,1600,54,46.4,30.4,7.8,0.0,8.2,2.9,8.68,2.6,51,248,51.44,13.66,0,53,1
412000,1816,49,21.9,3.0,0.2,0.5,18.2,0.0,1.90,11.1,43,203,33.41,0.10,0,48,1
412000,1700,44,53.7,34.6,8.6,0.0,10.5,3.5,9.20,2.1,28,313,52.92,30.60,0,43,1
412000,1778,37,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.6,8,806,45.25,0.00,37,0,0
412000,1835,26,3.7,0.0,0.2,0.0,3.5,0.0,1.00,22.6,7,418,24.17,0.00,24,0,2
412000,1803,20,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,3,792,48.04,0.00,19,1,0
412000,1268,17,3.6,0.0,0.0,0.0,3.6,0.0,1.00,24.4,5,644,36.40,0.00,17,0,0
412000,1748,16,4.8,0.0,0.1,0.1,4.6,0.0,1.00,21.2,4,338,19.51,0.00,16,0,0
412000,1832,15,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.8,5,1260,77.17,0.00,14,0,1
412000,1713,14,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.0,5,1202,82.41,0.00,14,0,0
412000,1465,10,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.6,4,383,19.91,0.00,9,0,1
412000,1220,5,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.6,3,971,56.82,0.00,5,0,0
413000,1581,531,4.8,0.0,0.1,0.1,4.6,0.0,1.00,21.7,54,872,56.02,0.00,531,0,0
413000,1582,459,5.1,0.0,0.2,0.0,4.8,0.0,1.00,21.2,55,724,45.40,0.00,457,0,2
413000,1812,236,25.5,0.1,1.4,0.7,23.3,0.0,1.02,9.4,149,167,33.54,0.00,0,235,1
413000,1750,171,6.7,0.0,0.1,0.1,6.6,0.0,1.00,18.7,32,266,18.75,0.00,162,0,9
413000,1555,166,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.5,21,297,18.31,0.00,153,2,11
413000,1097,101,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.8,15,437,25.19,0.00,98,0,3
413000,1600,74,44.2,26.0,7.3,0.0,10.8,3.1,7.15,2.8,63,201,29.05,23.57,0,73,1
413000,1459,72,7.3,0.0,0.9,0.0,6.5,0.0,1.00,18.8,14,473,28.04,0.00,56,13,3
413000,1722,61,5.6,0.0,0.0,0.0,5.5,0.0,1.01,20.1,15,523,30.03,0.00,59,1,1
413000,1748,37,4.7,0.0,0.0,0.1,4.7,0.0,1.00,21.4,12,414,24.13,0.00,37,0,0
413000,1803,33,6.5,0.0,0.1,0.2,6.2,0.0,1.00,19.5,9,391,23.17,0.00,28,0,5
413000,1778,20,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.4,7,1394,80.99,0.00,20,0,0
413000,1835,19,4.5,0.0,0.1,0.0,4.4,0.0,1.00,21.9,5,559,32.33,0.00,18,0,1
413000,1837,17,58.8,42.8,6.9,0.6,8.5,3.6,12.79,0.7,6,521,105.12,61.43,0,16,1
413000,1700,17,51.2,33.4,6.9,0.1,10.8,3.5,8.64,2.2,12,386,74.40,42.07,0,17,0
413000,1465,14,5.9,0.0,0.0,1.3,4.6,0.0,1.00,19.1,4,378,19.99,0.00,12,0,2
413000,1220,6,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.7,2,961,49.27,0.00,6,0,0
413000,1713,5,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.6,2,2214,141.64,0.00,5,0,0
413000,1832,5,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.8,3,652,36.25,0.00,4,0,1
414000,1582,478,5.7,0.0,0.5,0.0,5.2,0.0,1.00,20.4,64,786,52.58,0.00,477,0,1
414000,1581,470,5.0,0.0,0.2,0.1,4.6,0.0,1.00,21.8,54,774,48.40,0.00,469,0,1
414000,1812,254,13.5,0.6,0.6,0.0,12.3,0.0,1.20,14.9,148,133,22.29,0.01,0,253,1
414000,1555,160,5.7,0.0,0.0,0.1,5.6,0.0,1.00,20.4,24,266,16.10,0.00,143,12,5
414000,1750,155,6.6,0.0,0.0,0.0,6.5,0.0,1.00,18.9,28,304,21.55,0.00,145,0,10
414000,1600,119,41.7,25.2,7.9,0.3,8.3,3.3,7.29,3.3,103,126,15.04,15.29,0,112,7
