step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
454000,1879,182,30.0,19.9,5.2,0.0,4.9,1.9,4.78,7.8,143,336,23.20,31.04,0,180,2
454000,1841,180,9.0,0.0,0.0,1.2,7.8,0.0,1.00,17.0,31,205,14.09,0.00,166,1,13
454000,1592,163,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.0,15,569,32.14,0.00,154,0,9
454000,1855,142,5.6,0.1,0.0,0.0,5.5,0.0,1.03,21.0,31,639,38.27,0.00,139,0,3
454000,1518,126,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.9,13,617,33.09,0.00,125,0,1
454000,1894,119,7.7,0.2,0.0,0.3,7.2,0.0,1.06,18.5,24,310,20.05,0.00,111,0,8
454000,1822,116,8.0,0.0,0.0,0.6,7.4,0.0,1.00,19.3,18,212,13.90,0.00,106,0,10
454000,1903,114,39.9,27.7,6.4,0.0,5.8,2.6,6.12,3.0,87,226,16.92,35.32,0,110,4
454000,1901,91,6.9,0.3,0.0,0.0,6.6,0.0,1.12,19.8,17,303,18.46,0.00,85,0,6
454000,1424,87,31.8,19.2,7.4,0.1,5.1,2.3,4.92,6.5,80,436,37.79,29.58,0,86,1
454000,308,74,34.9,23.1,5.7,0.0,6.0,1.9,5.55,6.5,62,252,22.22,27.63,0,74,0
454000,1661,69,5.2,0.1,0.0,0.0,5.1,0.0,1.03,22.5,12,685,42.10,0.00,68,0,1
454000,1832,67,35.8,23.9,5.0,0.0,7.0,2.1,5.35,6.1,55,164,14.62,16.60,0,66,1
454000,1430,58,5.1,0.0,0.0,0.2,4.8,0.0,1.00,21.0,13,812,43.76,0.00,58,0,0
454000,1809,55,6.5,0.0,0.0,0.0,6.4,0.0,1.00,19.3,8,437,25.19,0.00,50,0,5
454000,1647,43,43.3,28.4,8.7,0.0,6.2,2.9,6.22,1.6,41,376,42.42,48.23,3,40,0
454000,1740,29,36.9,25.0,5.9,0.0,6.0,2.8,4.96,4.1,26,444,36.83,51.65,3,26,0
454000,452,22,55.0,40.5,6.7,0.2,7.6,3.5,11.89,2.0,8,812,124.92,115.09,0,21,1
455000,1,7862,7.6,0.1,0.2,0.2,7.2,0.0,1.03,19.5,1387,507,38.17,0.01,4104,3682,76
455000,1624,745,5.2,0.1,0.1,0.1,5.0,0.0,1.03,21.7,57,545,32.57,0.06,725,0,20
455000,1745,309,7.2,0.0,0.0,0.5,6.7,0.0,1.00,19.1,43,296,18.61,0.00,282,1,26
455000,1459,268,6.5,0.0,0.0,0.0,6.4,0.0,1.01,19.7,30,374,21.98,0.00,250,0,18
455000,1841,229,7.1,0.0,0.1,0.5,6.6,0.0,1.00,19.0,40,281,17.98,0.00,214,0,15
455000,1592,191,4.6,0.0,0.0,0.0,4.6,0.0,1.00,23.1,21,577,31.58,0.00,184,0,7
455000,1879,181,45.0,28.9,8.9,0.0,7.2,3.0,5.66,2.8,141,400,38.70,49.65,0,177,4
455000,1855,157,5.5,0.1,0.0,0.0,5.4,0.0,1.03,21.1,30,527,30.98,0.00,152,0,5
455000,1903,146,37.2,25.0,6.0,0.0,6.1,2.5,5.74,4.4,135,291,26.69,34.38,0,145,1
455000,1894,135,7.9,0.0,0.0,0.2,7.6,0.0,1.01,18.3,27,282,18.11,0.00,128,0,7
455000,1822,120,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.2,19,281,18.40,0.00,110,0,10
455000,1518,118,5.7,0.1,0.0,0.0,5.6,0.0,1.06,20.1,17,694,38.61,0.00,117,0,1
455000,1740,68,26.2,17.6,4.9,0.0,3.7,1.7,4.79,8.3,63,260,17.83,28.68,2,65,1
455000,308,58,48.7,29.6,11.3,0.0,7.7,3.2,5.93,2.9,46,369,30.51,47.63,0,58,0
455000,1424,52,33.8,21.8,5.8,0.0,6.2,2.4,5.18,5.2,48,242,26.05,28.42,0,47,5
455000,1910,42,5.4,0.1,0.1,0.6,4.5,0.0,1.05,20.4,11,674,40.03,0.00,42,0,0
455000,1430,35,4.2,0.0,0.1,0.0,4.2,0.0,1.00,21.5,8,661,34.39,0.00,35,0,0
455000,1647,35,40.7,27.2,7.9,0.0,5.5,2.8,6.25,2.9,33,386,31.23,62.15,1,34,0
455000,1832,35,36.8,23.6,6.7,0.0,6.4,2.5,5.23,5.2,34,366,35.52,42.99,0,34,1
455000,1661,32,6.8,0.2,1.1,0.5,5.1,0.1,1.03,21.4,9,843,48.36,0.00,32,0,0
455000,452,24,62.3,46.2,7.6,0.0,8.5,3.8,13.43,0.2,4,477,69.19,66.54,0,24,0
455000,1809,21,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.7,7,602,34.22,0.00,18,0,3
456000,1,7488,7.7,0.1,0.1,0.1,7.3,0.0,1.04,19.3,1357,512,38.22,0.01,4035,3377,76
456000,1624,564,5.1,0.1,0.0,0.1,4.9,0.0,1.03,21.7,47,624,37.14,0.00,550,0,14
456000,1459,366,6.5,0.0,0.0,0.0,6.5,0.0,1.01,19.6,49,375,22.10,0.00,322,7,37
456000,1745,322,7.5,0.0,0.0,0.4,7.1,0.0,1.00,18.9,47,235,15.59,0.00,290,1,31
456000,1592,188,4.8,0.0,0.0,0.0,4.8,0.0,1.02,22.9,23,697,37.93,0.00,182,0,6
456000,1855,177,5.9,0.0,0.2,0.0,5.7,0.0,1.01,20.6,33,550,33.27,0.00,173,0,4
456000,1879,175,40.7,26.3,7.4,0.0,7.0,2.7,5.44,3.8,143,234,17.24,31.99,1,173,1
456000,1894,167,8.0,0.0,0.0,0.4,7.6,0.0,1.00,18.3,30,245,16.59,0.00,155,0,12
456000,1822,161,6.9,0.0,0.0,0.2,6.7,0.0,1.00,20.3,20,296,18.60,0.00,149,0,12
456000,1903,143,39.2,25.5,7.5,0.2,5.9,2.8,5.79,4.8,122,233,19.57,32.80,0,140,3
456000,1841,134,8.7,0.0,0.2,1.1,7.5,0.0,1.00,17.5,35,317,21.04,0.00,114,1,19
456000,1424,101,26.6,16.6,3.0,0.0,7.0,1.3,4.45,7.9,90,148,13.14,12.61,0,100,1
456000,1518,80,5.8,0.0,0.0,0.3,5.5,0.0,1.00,19.5,16,738,38.90,0.00,80,0,0
456000,308,75,33.4,22.3,5.5,0.0,5.7,1.8,5.09,6.2,56,393,35.05,42.99,0,74,1
456000,1430,71,5.4,0.0,0.1,0.0,5.3,0.0,1.00,20.1,14,548,30.53,0.00,67,2,2
456000,1740,71,24.6,16.2,3.7,0.0,4.7,1.5,4.09,9.4,62,225,15.04,21.87,3,67,1
456000,1647,43,42.3,27.1,7.7,0.0,7.5,2.7,6.05,2.0,39,253,20.81,36.83,4,39,0
456000,452,38,59.8,44.3,6.0,0.1,9.6,3.0,13.08,0.5,10,421,64.90,50.79,1,37,0
456000,1910,29,4.2,0.0,0.2,0.0,3.9,0.0,1.00,22.3,11,1594,89.33,0.00,29,0,0
456000,1661,28,6.2,0.1,0.0,0.0,6.1,0.0,1.03,21.7,7,665,40.78,0.00,28,0,0
456000,1809,16,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,2,527,30.41,0.00,14,0,2
456000,1832,16,45.6,34.4,6.1,0.0,5.1,3.2,7.76,3.1,13,154,9.61,24.95,0,16,0
457000,1,8179,7.8,0.1,0.2,0.1,7.3,0.0,1.04,19.3,1338,476,35.66,0.01,4145,3963,71
457000,1624,704,5.1,0.0,0.1,0.0,5.0,0.0,1.02,21.8,47,566,34.41,0.00,690,1,13
457000,1592,424,4.9,0.0,0.0,0.0,4.9,0.0,1.02,22.8,43,554,30.82,0.00,404,0,20
457000,1745,334,7.1,0.0,0.1,0.3,6.7,0.0,1.00,19.4,44,279,17.79,0.00,292,0,42
457000,1459,304,6.3,0.0,0.0,0.0,6.3,0.0,1.01,19.8,34,411,24.33,0.00,278,4,22
457000,1879,210,41.5,27.1,7.5,0.0,6.8,2.7,5.66,3.6,180,296,27.69,38.21,0,202,8
457000,1518,190,5.9,0.0,0.0,0.0,5.9,0.0,1.02,20.0,29,560,31.77,0.00,184,1,5
457000,1918,162,6.4,0.0,0.0,0.1,6.2,0.0,1.00,20.0,16,346,20.76,0.00,149,0,13
457000,1894,159,7.7,0.0,0.0,0.2,7.5,0.0,1.00,18.6,33,248,16.17,0.00,148,1,10
457000,1855,149,5.6,0.1,0.0,0.0,5.5,0.0,1.05,21.2,29,669,42.52,0.00,148,0,1
457000,1822,121,7.7,0.0,0.0,0.2,7.4,0.0,1.02,19.4,21,250,16.13,0.00,113,0,8
457000,1903,92,38.5,27.0,5.9,0.0,5.6,2.2,6.25,3.7,68,326,27.80,45.06,0,92,0
457000,1424,73,32.3,21.2,6.4,0.2,4.5,2.5,5.18,7.5,54,290,20.80,29.26,0,73,0
457000,308,68,28.7,17.4,5.3,0.0,6.0,1.7,4.15,9.2,60,356,32.03,31.41,0,68,0
457000,1740,60,22.5,14.5,3.0,0.0,5.0,1.4,3.85,10.8,45,419,26.56,32.45,1,59,0
457000,1841,55,9.5,0.0,0.2,1.7,7.5,0.0,1.00,16.7,14,367,25.64,0.00,51,0,4
457000,1430,54,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.8,14,522,29.67,0.00,54,0,0
457000,1647,52,39.8,26.8,7.7,0.0,5.3,2.7,6.26,4.0,47,341,29.09,49.52,3,49,0
457000,1661,32,5.8,0.1,0.0,0.1,5.6,0.0,1.03,22.0,8,637,38.26,0.00,32,0,0
457000,452,25,55.6,41.4,4.7,0.0,9.5,2.3,12.70,1.7,7,1173,209.33,110.81,0,25,0
457000,1809,25,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.8,3,352,20.06,0.00,22,0,3
457000,1832,15,48.5,32.6,11.1,0.0,4.9,3.7,6.66,2.5,11,176,9.85,29.46,0,15,0
458000,1,7511,8.4,0.1,0.3,0.1,7.8,0.0,1.04,18.8,1420,472,36.44,0.01,3924,3505,82
458000,1624,568,4.9,0.1,0.0,0.0,4.8,0.0,1.03,22.0,36,654,39.13,0.00,547,0,21
458000,1592,397,4.9,0.1,0.0,0.0,4.8,0.0,1.03,22.9,42,620,34.25,0.00,380,0,17
458000,1459,297,6.7,0.0,0.0,0.0,6.6,0.0,1.01,19.5,39,339,20.55,0.00,265,5,27
458000,1855,200,5.9,0.3,0.1,0.0,5.4,0.0,1.17,20.7,37,479,30.44,0.00,194,0,6
458000,1745,200,7.4,0.0,0.0,0.3,7.1,0.0,1.00,19.0,39,337,21.18,0.00,175,0,25
458000,1518,195,5.8,0.0,0.0,0.1,5.7,0.0,1.00,20.1,26,555,31.14,0.00,189,1,5
458000,1822,181,7.3,0.0,0.0,0.1,7.2,0.0,1.01,19.6,21,249,16.08,0.00,163,0,18
458000,1894,164,7.4,0.0,0.0,0.4,7.0,0.0,1.00,18.8,31,290,18.70,0.00,150,7,7
458000,1903,148,42.2,26.0,8.0,0.1,8.1,2.8,4.99,4.3,118,272,27.07,33.58,0,143,5
458000,1918,138,6.3,0.0,0.0,0.1,6.2,0.0,1.01,20.2,18,249,15.02,0.00,122,0,16
458000,1879,122,47.0,30.8,8.6,0.0,7.6,3.1,5.55,2.5,99,438,42.09,56.96,0,120,2
458000,308,113,28.9,19.3,5.3,0.0,4.3,1.6,5.24,9.8,98,297,25.42,26.35,0,108,5
458000,1841,64,9.9,0.0,0.2,2.1,7.6,0.0,1.00,16.3,22,194,13.49,0.00,59,0,5
458000,1424,62,37.1,24.9,6.5,0.4,5.4,2.4,6.30,4.9,56,119,8.84,16.31,1,61,0
458000,1647,52,50.7,32.7,10.0,0.0,8.1,3.4,6.25,1.0,42,440,38.11,64.92,4,48,0
458000,1430,51,5.2,0.0,0.2,0.0,5.0,0.0,1.00,20.2,13,663,35.99,0.00,50,0,1
458000,1832,27,43.2,30.9,8.1,0.0,4.2,2.8,7.38,4.9,21,173,11.03,28.64,0,25,2
458000,1809,26,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.2,3,559,32.77,0.00,25,0,1
458000,452,23,60.3,45.7,5.5,0.3,8.8,2.8,13.61,0.0,8,706,129.06,67.76,0,23,0
458000,1661,22,6.5,0.0,0.4,0.0,6.1,0.0,1.00,21.4,5,657,41.42,0.00,22,0,0
458000,1740,19,37.5,25.9,5.2,0.0,6.4,2.5,5.12,5.6,17,315,25.10,39.50,0,19,0
459000,1,8185,8.2,0.5,0.3,0.1,7.3,0.0,1.12,19.1,1553,528,39.73,0.70,4471,3644,70
459000,1624,501,4.9,0.0,0.1,0.0,4.8,0.0,1.01,21.9,28,565,34.26,0.00,491,0,10
459000,1592,311,4.6,0.0,0.0,0.0,4.6,0.0,1.01,23.0,33,617,33.45,0.00,299,0,12
459000,1745,295,7.0,0.0,0.0,0.3,6.7,0.0,1.00,19.4,33,282,18.19,0.00,255,1,39
459000,1459,209,6.4,0.0,0.0,0.0,6.4,0.0,1.02,19.8,34,372,22.91,0.00,185,2,22
459000,1894,209,7.4,0.0,0.0,0.3,7.1,0.0,1.00,18.7,37,262,17.37,0.00,191,1,17
459000,1855,160,5.5,0.1,0.2,0.0,5.1,0.0,1.04,21.2,24,536,33.15,0.00,154,0,6
459000,1879,152,41.0,26.0,7.5,0.0,7.5,2.6,5.39,4.7,117,457,48.37,58.95,0,151,1
459000,1822,149,7.6,0.0,0.0,0.3,7.4,0.0,1.00,18.8,36,248,16.38,0.00,128,0,21
459000,1918,138,6.3,0.0,0.0,0.1,6.2,0.0,1.00,20.1,16,314,18.72,0.00,131,0,7
459000,1518,134,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.9,16,628,34.83,0.00,133,0,1
459000,1841,104,9.0,0.0,0.2,1.0,7.7,0.0,1.00,17.1,22,246,16.98,0.00,98,0,6
459000,308,80,33.0,22.0,5.9,0.0,5.1,1.9,5.36,7.2,62,262,22.91,22.78,0,78,2
459000,1424,72,37.9,27.0,6.5,0.0,4.3,2.3,7.25,5.5,67,204,14.61,33.08,0,72,0
459000,1430,67,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.1,14,835,46.59,0.00,66,0,1
459000,1647,50,43.6,27.7,8.9,0.0,7.1,3.1,5.73,2.8,45,400,34.20,58.04,1,48,1
459000,1740,47,31.7,21.6,4.3,0.0,5.8,2.0,4.66,7.0,44,372,28.42,39.88,0,47,0
459000,1832,38,41.0,29.6,6.4,0.0,4.9,3.2,6.67,4.9,23,215,14.38,22.52,0,38,0
459000,1809,29,6.1,0.0,0.2,0.0,5.9,0.0,1.00,19.8,3,527,30.41,0.00,24,0,5
459000,452,22,59.2,44.5,6.2,0.1,8.3,3.0,13.19,0.9,8,415,76.35,38.15,0,22,0
460000,1,8065,8.2,0.3,0.2,0.2,7.6,0.0,1.07,19.1,1353,515,38.19,0.01,4507,3475,83
460000,1624,367,4.8,0.0,0.0,0.0,4.7,0.0,1.03,22.0,23,699,40.82,0.00,356,0,11
460000,1745,307,7.5,0.0,0.0,0.5,6.9,0.0,1.00,19.1,58,202,13.56,0.00,265,4,38
460000,1592,239,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.7,31,471,26.38,0.00,229,0,10
460000,1459,234,6.7,0.0,0.0,0.0,6.6,0.0,1.00,19.4,39,359,22.13,0.00,205,2,27
460000,1879,233,38.8,25.0,7.4,0.0,6.4,2.5,5.10,4.4,184,338,29.49,37.70,0,228,5
460000,1894,197,7.6,0.0,0.0,0.3,7.2,0.0,1.01,18.6,37,283,18.67,0.00,182,0,15
460000,1855,161,6.0,0.1,0.2,0.0,5.6,0.0,1.05,20.9,29,636,40.41,0.00,157,0,4
460000,1822,133,7.8,0.0,0.0,0.5,7.3,0.0,1.00,18.9,35,253,16.84,0.00,121,0,12
460000,1841,123,8.7,0.0,0.1,0.9,7.7,0.0,1.03,17.2,26,242,16.81,0.00,118,0,5
460000,1918,87,6.8,0.0,0.0,0.1,6.6,0.0,1.00,19.4,14,281,17.66,0.00,78,0,9
460000,1518,84,5.6,0.0,0.0,0.1,5.5,0.0,1.00,20.0,13,584,32.24,0.00,82,0,2
460000,308,78,42.8,27.4,8.7,0.0,6.7,2.8,5.47,4.7,60,351,24.62,45.91,0,72,6
460000,1430,74,5.6,0.1,0.1,0.0,5.4,0.0,1.04,19.9,21,792,45.25,0.00,70,0,4
460000,1647,62,39.1,24.9,8.1,0.0,6.1,2.7,5.73,4.8,55,516,50.52,52.61,0,62,0
460000,1424,50,27.7,19.5,3.3,0.4,4.5,1.5,5.43,8.2,47,168,11.36,16.75,0,50,0
460000,1929,39,4.6,0.0,0.0,0.2,4.4,0.0,1.00,21.0,6,391,21.36,0.00,37,0,2
460000,452,30,60.6,45.2,6.2,0.0,9.2,3.2,13.29,0.0,9,727,135.12,68.95,0,30,0
460000,1661,28,6.6,0.0,0.4,0.2,6.0,0.0,1.02,20.6,7,358,22.97,0.00,28,0,0
460000,1809,25,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.2,7,311,18.95,0.00,23,0,2
460000,1740,22,35.5,24.6,6.3,0.0,4.7,3.1,5.16,5.5,20,572,47.67,70.86,0,22,0
460000,1832,14,35.4,24.1,6.0,0.1,5.1,2.7,5.32,6.4,12,575,40.43,43.34,0,14,0
461000,1,8161,8.4,0.6,0.3,0.1,7.4,0.1,1.12,19.0,1409,481,36.67,0.67,4357,3740,64
461000,1624,551,5.0,0.0,0.1,0.1,4.9,0.0,1.01,21.8,31,565,33.27,0.00,535,0,16
461000,1459,249,6.4,0.0,0.0,0.0,6.3,0.0,1.00,19.6,33,389,23.69,0.00,211,0,38
461000,1855,247,6.3,0.3,0.1,0.0,6.0,0.0,1.12,20.7,42,469,30.51,0.00,242,0,5
461000,1745,241,7.2,0.0,0.0,0.4,6.8,0.0,1.00,19.4,37,254,16.26,0.00,214,0,27
461000,1879,205,43.0,26.9,8.0,0.0,8.1,2.8,5.00,4.1,173,392,42.26,45.62,0,204,1
461000,1592,204,5.6,0.2,0.0,0.1,5.3,0.0,1.04,22.4,32,651,36.41,0.00,199,0,5
461000,1894,157,7.4,0.0,0.1,0.2,7.2,0.0,1.00,18.6,24,285,18.23,0.00,143,0,14
461000,1518,134,5.6,0.0,0.0,0.1,5.6,0.0,1.00,20.1,13,502,27.36,0.00,133,0,1
461000,1841,128,9.0,0.3,0.0,1.2,7.5,0.0,1.08,17.1,28,208,14.51,0.00,111,0,17
461000,1918,102,6.9,0.1,0.0,0.0,6.8,0.0,1.04,19.4,11,300,17.65,0.00,91,0,11
461000,308,99,34.9,21.3,8.0,0.0,5.7,2.4,4.72,7.7,79,252,19.89,31.06,0,96,3
461000,1822,89,7.0,0.0,0.0,0.3,6.7,0.0,1.00,19.5,18,285,18.18,0.00,82,0,7
461000,1424,74,32.0,22.9,4.8,0.0,4.3,2.0,5.82,6.3,57,212,16.41,24.96,0,74,0
461000,1430,73,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.1,13,713,40.36,0.00,73,0,0
461000,1647,62,32.2,21.3,5.4,0.0,5.5,2.0,5.28,6.5,55,436,41.26,38.23,1,61,0
461000,1929,41,5.3,0.0,0.0,0.4,4.9,0.0,1.00,20.4,10,421,23.58,0.00,40,0,1
461000,1740,38,33.8,23.7,4.6,0.0,5.5,2.2,5.31,5.6,36,312,24.42,33.80,0,38,0
461000,452,21,62.8,46.9,6.9,0.4,8.7,3.5,13.91,0.0,8,1122,180.40,136.46,0,20,1
461000,1661,14,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.0,4,658,43.71,0.00,14,0,0
461000,1809,14,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.4,5,315,19.48,0.00,14,0,0
462000,1,8344,8.2,0.6,0.4,0.2,7.0,0.1,1.13,19.3,1544,510,38.24,0.79,4527,3730,87
462000,1624,483,4.9,0.0,0.1,0.0,4.8,0.0,1.00,21.9,33,619,36.60,0.01,472,0,11
462000,1879,267,37.0,25.2,6.7,0.1,5.0,2.4,5.62,5.1,207,340,30.83,37.74,0,247,20
462000,1459,266,6.2,0.1,0.0,0.0,6.1,0.0,1.03,19.9,38,350,21.13,0.00,243,0,23
462000,1745,215,6.8,0.0,0.0,0.3,6.5,0.0,1.01,19.6,27,268,16.96,0.00,194,0,21
462000,1894,197,6.9,0.0,0.0,0.1,6.7,0.0,1.01,19.0,42,235,14.82,0.00,179,1,17
462000,1592,137,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.1,17,769,43.31,0.00,134,0,3
462000,1518,135,5.9,0.0,0.0,0.2,5.7,0.0,1.00,19.7,18,617,34.40,0.00,130,1,4
462000,1841,127,9.3,0.0,0.0,1.3,8.0,0.0,1.00,16.4,30,219,15.22,0.00,120,0,7
462000,1822,126,7.2,0.0,0.3,0.2,6.7,0.0,1.00,19.9,25,226,14.20,0.00,115,0,11
462000,1918,116,7.3,0.0,0.0,0.4,7.0,0.0,1.00,19.0,16,305,18.79,0.00,107,0,9
462000,308,104,38.4,26.0,6.5,0.0,5.9,2.3,5.80,5.2,94,155,12.41,20.67,0,101,3
462000,1430,95,5.4,0.0,0.0,0.1,5.3,0.0,1.00,20.1,25,704,42.13,0.00,93,0,2
462000,1855,93,5.9,0.1,0.2,0.1,5.5,0.0,1.05,21.1,23,828,55.26,0.00,92,0,1
462000,1647,62,37.8,22.8,6.9,0.0,8.1,2.5,4.94,5.0,58,456,37.92,52.22,0,61,1
462000,1424,43,35.7,22.8,6.3,0.0,6.5,2.5,4.92,5.2,38,384,35.77,29.90,0,42,1
462000,1740,32,28.9,17.6,6.2,0.0,5.2,2.3,3.96,9.7,27,456,31.58,50.01,9,22,1
462000,452,30,61.6,45.6,7.0,0.0,9.0,3.5,13.44,0.3,6,822,125.13,108.32,1,29,0
462000,1929,28,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.6,5,534,29.11,0.00,26,0,2
462000,1661,19,6.0,0.0,0.3,0.0,5.7,0.0,1.00,20.7,6,744,48.03,0.00,19,0,0
462000,1832,12,45.1,36.0,5.2,0.0,3.9,2.6,9.26,4.2,10,165,9.99,31.13,0,12,0
463000,1,8330,8.4,0.6,0.3,0.2,7.4,0.0,1.13,19.0,1478,501,37.34,0.77,4462,3785,83
463000,1624,534,4.8,0.1,0.1,0.0,4.7,0.0,1.03,22.0,44,597,35.22,0.00,515,0,19
463000,1745,311,7.2,0.0,0.0,0.5,6.6,0.0,1.00,19.5,53,197,12.65,0.00,272,1,38
463000,1459,256,6.7,0.0,0.0,0.0,6.7,0.0,1.01,19.3,41,377,22.98,0.00,234,2,20
463000,1879,252,39.7,27.1,6.4,0.0,6.2,2.4,5.63,4.0,183,305,28.78,35.99,0,248,4
463000,1841,190,8.9,0.0,0.0,1.1,7.8,0.0,1.00,17.2,33,232,16.07,0.00,177,0,13
463000,1894,168,7.2,0.0,0.0,0.0,7.1,0.0,1.00,18.9,29,215,14.01,0.00,148,0,20
463000,1822,128,7.0,0.0,0.0,0.3,6.7,0.0,1.00,20.3,24,231,14.73,0.00,117,0,11
463000,1592,114,5.2,0.0,0.0,0.0,5.2,0.0,1.01,22.4,24,626,34.90,0.00,114,0,0
463000,1430,106,5.2,0.0,0.0,0.0,5.1,0.0,1.00,20.3,21,627,37.18,0.00,104,0,2
463000,1518,92,5.7,0.0,0.0,0.1,5.6,0.0,1.00,19.8,11,793,42.94,0.00,90,0,2
463000,1918,92,7.0,0.0,0.0,0.2,6.7,0.0,1.00,19.4,14,291,17.68,0.00,83,0,9
463000,308,76,42.7,27.9,9.2,0.0,5.7,2.9,5.76,4.3,52,427,38.75,47.11,0,75,1
463000,1855,62,5.6,0.2,0.1,0.3,5.0,0.0,1.15,21.4,20,652,39.50,0.00,61,0,1
463000,1424,58,40.7,25.7,7.7,0.0,7.2,2.9,5.51,4.1,53,390,38.38,30.42,0,58,0
463000,1647,48,43.9,30.4,8.9,0.0,4.5,3.0,7.46,2.6,45,511,41.90,78.07,4,43,1
463000,1929,40,5.8,0.0,0.0,0.1,5.7,0.0,1.00,20.4,6,252,14.32,0.00,36,0,4
463000,1740,34,31.5,21.1,5.0,0.0,5.5,2.3,4.48,6.6,33,201,17.44,20.40,1,33,0
463000,452,31,54.6,40.0,5.7,0.6,8.3,2.6,12.34,2.5,13,611,107.78,55.12,0,30,1
463000,1661,25,6.8,0.4,0.4,0.0,6.0,0.0,1.10,20.6,7,566,35.52,0.00,25,0,0
463000,1939,22,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.2,9,621,35.38,0.00,21,0,1
464000,1,8237,8.3,0.6,0.3,0.2,7.3,0.1,1.13,19.1,1523,491,36.59,0.66,4373,3777,87
464000,1624,761,4.9,0.0,0.0,0.0,4.9,0.0,1.02,21.8,51,500,29.79,0.00,740,0,21
464000,1745,294,7.8,0.1,0.0,0.6,7.1,0.0,1.02,18.9,64,193,13.42,0.00,259,2,33
464000,1879,241,39.3,25.6,6.6,0.0,7.1,2.5,5.15,4.3,187,346,31.24,35.39,0,234,7
464000,1459,226,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.5,28,404,24.27,0.00,207,3,16
464000,1894,196,7.1,0.0,0.0,0.3,6.8,0.0,1.00,18.9,32,283,17.70,0.00,165,1,30
464000,1942,184,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.4,20,661,34.54,0.00,181,1,2
464000,1841,173,8.4,0.0,0.0,0.9,7.5,0.0,1.00,17.6,34,281,19.17,0.00,165,0,8
464000,1592,121,4.8,0.0,0.0,0.0,4.8,0.0,1.02,22.8,17,605,32.95,0.00,116,0,5
464000,308,96,31.6,20.6,5.1,0.0,5.9,1.6,4.86,8.4,83,107,8.02,15.95,0,96,0
464000,1918,91,7.2,0.0,0.2,0.3,6.6,0.0,1.01,19.1,10,262,16.58,0.00,83,0,8
464000,1518,89,6.1,0.0,0.0,0.1,6.0,0.0,1.00,19.8,16,750,40.26,0.00,88,0,1
464000,1822,78,7.4,0.0,0.0,0.4,6.9,0.0,1.00,20.3,15,285,17.77,0.00,73,0,5
464000,1929,76,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.1,10,335,18.79,0.00,71,0,5
464000,1944,65,4.6,0.0,0.0,0.0,4.6,0.0,1.02,23.3,8,581,32.95,0.00,64,0,1
464000,1647,65,43.6,27.7,7.6,0.0,8.2,2.7,5.57,2.2,57,399,43.46,50.07,0,64,1
464000,1424,47,40.1,24.9,6.8,0.1,8.4,2.7,5.24,3.6,42,421,51.98,41.02,0,46,1
464000,1740,45,31.6,21.1,4.1,0.0,6.4,2.1,4.10,6.8,43,440,37.21,38.86,0,45,0
464000,1430,38,4.3,0.0,0.1,0.0,4.3,0.0,1.00,21.4,11,1215,73.95,0.00,38,0,0
464000,1939,32,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.6,8,527,31.82,0.00,31,0,1
464000,452,30,59.9,44.9,4.4,0.0,10.6,2.3,13.38,0.0,8,763,152.51,51.60,0,30,0
464000,1855,24,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.0,7,702,39.95,0.00,24,0,0
464000,1661,20,6.0,0.0,0.2,0.0,5.8,0.0,1.00,20.8,6,740,45.10,0.00,20,0,0
465000,1,7740,7.8,0.1,0.2,0.2,7.2,0.0,1.04,19.3,1416,479,36.32,0.00,4286,3384,70
465000,1624,652,5.0,0.1,0.0,0.1,4.8,0.0,1.03,21.8,54,621,37.08,0.00,637,0,15
465000,1929,276,7.7,0.0,0.1,1.0,6.6,0.0,1.01,18.5,65,292,18.43,0.00,256,2,18
465000,1745,255,7.1,0.0,0.0,0.3,6.8,0.0,1.00,19.2,49,229,15.22,0.00,214,2,39
465000,1459,247,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.5,30,363,21.70,0.00,221,3,23
465000,1942,175,4.7,0.0,0.0,0.1,4.6,0.0,1.03,23.1,20,791,42.47,0.00,169,0,6
