step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
36000,95,81,11.8,0.0,0.7,0.4,10.7,0.0,1.00,16.1,29,118,10.15,0.00,70,0,11
36000,15,78,9.2,0.0,0.2,0.6,8.4,0.0,1.00,17.7,18,158,12.33,0.00,60,4,14
36000,57,76,9.7,0.2,0.6,1.9,7.1,0.0,1.09,14.3,28,236,16.48,0.00,70,1,5
36000,56,43,6.2,0.0,0.1,0.5,5.7,0.0,1.00,20.1,13,505,33.75,0.00,42,0,1
36000,61,30,7.7,0.0,0.0,0.2,7.5,0.0,1.00,19.5,6,162,11.15,0.00,29,0,1
36000,91,24,7.2,0.0,0.0,0.1,7.1,0.0,1.00,17.3,8,413,31.96,0.00,24,0,0
36000,96,12,10.8,0.0,0.2,0.1,10.5,0.0,1.00,16.2,6,161,14.45,0.00,12,0,0
37000,27,846,8.6,0.3,0.5,0.5,7.3,0.0,1.11,19.0,163,564,44.71,0.00,506,330,10
37000,89,656,14.3,0.8,1.5,0.6,11.5,0.0,1.27,14.1,185,364,61.23,0.00,59,589,8
37000,88,378,9.3,0.1,0.3,0.8,8.2,0.0,1.04,18.6,73,310,25.37,0.00,346,0,32
37000,81,258,17.0,0.4,0.1,0.5,15.9,0.0,1.11,12.5,70,219,53.42,0.00,1,249,8
37000,15,152,10.4,0.0,0.3,0.2,9.9,0.0,1.00,16.9,38,141,11.60,0.00,119,1,32
37000,80,124,5.9,0.1,0.0,0.7,5.1,0.0,1.03,20.6,21,685,37.46,0.00,113,0,11
37000,95,71,8.5,0.0,0.1,0.2,8.2,0.0,1.00,18.6,11,182,14.01,0.00,61,0,10
37000,56,32,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.8,7,367,25.02,0.00,32,0,0
37000,91,28,8.0,0.0,0.0,0.1,8.0,0.0,1.00,16.4,10,688,56.06,0.00,28,0,0
37000,57,22,9.2,0.0,1.0,0.8,7.4,0.0,1.00,13.9,9,403,27.82,0.00,21,0,1
37000,61,8,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.8,2,121,8.03,0.00,7,0,1
38000,89,1207,10.3,0.5,1.5,0.4,7.9,0.1,1.17,17.2,262,527,50.23,0.00,600,596,11
38000,88,493,8.8,0.1,0.1,0.5,8.2,0.0,1.03,18.9,73,333,26.33,0.00,437,6,50
38000,27,380,12.3,0.8,1.4,1.1,9.0,0.1,1.21,15.0,119,263,35.98,0.00,3,372,5
38000,81,229,17.5,0.2,0.4,0.5,16.5,0.0,1.06,12.5,75,278,71.46,0.00,5,210,14
38000,15,71,10.6,0.0,0.2,0.1,10.4,0.0,1.00,16.8,19,174,13.63,0.00,49,7,15
38000,95,52,8.9,0.0,0.3,0.1,8.5,0.0,1.00,18.0,10,173,12.91,0.00,44,0,8
38000,80,49,5.1,0.1,0.0,0.3,4.7,0.0,1.07,21.5,9,648,35.53,0.00,48,0,1
38000,57,40,7.9,0.0,0.9,0.1,6.9,0.0,1.00,15.9,13,296,20.83,0.00,39,1,0
38000,61,37,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.4,7,156,11.37,0.00,35,0,2
38000,91,32,8.1,0.0,0.0,0.1,8.0,0.0,1.00,16.5,10,572,42.21,0.00,32,0,0
38000,56,17,7.3,0.0,0.1,0.0,7.2,0.0,1.00,19.8,8,459,30.79,0.00,17,0,0
39000,89,968,9.0,0.5,0.6,0.6,7.4,0.0,1.15,18.7,189,536,50.06,0.00,493,466,9
39000,88,454,9.0,0.1,0.1,0.7,8.1,0.0,1.07,18.7,84,425,33.85,0.00,421,9,24
39000,81,179,15.4,0.1,0.7,0.3,14.3,0.0,1.05,13.6,59,367,85.24,0.00,1,174,4
39000,80,116,5.7,0.1,0.0,0.4,5.2,0.0,1.01,21.3,15,543,30.92,0.00,113,0,3
39000,15,75,9.7,0.0,0.1,0.1,9.6,0.0,1.00,17.2,23,193,15.70,0.00,63,1,11
39000,95,39,9.7,0.0,0.3,0.1,9.3,0.0,1.00,17.1,12,223,18.64,0.00,30,0,9
39000,91,38,5.4,0.0,0.0,0.1,5.3,0.0,1.00,19.7,9,431,27.46,0.00,38,0,0
39000,61,33,8.5,0.0,0.1,0.0,8.5,0.0,1.00,18.6,9,224,16.42,0.00,30,0,3
39000,56,22,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.7,8,415,27.88,0.00,19,0,3
39000,57,22,9.2,0.0,1.4,0.2,7.7,0.0,1.00,13.7,9,591,40.69,0.00,19,1,2
39000,27,5,7.8,0.0,0.0,3.0,4.8,0.0,1.00,16.8,2,242,13.27,0.00,0,5,0
40000,89,1071,10.3,0.9,0.6,0.7,8.0,0.1,1.28,17.4,235,484,45.23,0.00,501,549,21
40000,88,556,8.9,0.1,0.2,0.5,8.1,0.0,1.04,18.5,101,334,26.25,0.00,521,11,24
40000,80,185,4.6,0.0,0.1,0.0,4.4,0.0,1.01,22.4,21,608,34.27,0.00,184,0,1
40000,15,97,9.0,0.0,0.4,0.3,8.2,0.0,1.00,18.0,25,161,13.03,0.00,80,1,16
40000,95,61,12.2,0.0,0.8,0.9,10.6,0.0,1.00,16.0,24,132,11.53,0.00,54,0,7
40000,61,45,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.7,13,185,15.64,0.00,40,0,5
40000,91,26,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.5,6,681,45.10,0.00,26,0,0
40000,27,15,11.7,0.7,0.9,4.6,5.5,0.1,1.21,12.0,6,323,27.86,0.00,0,15,0
40000,57,13,7.3,0.0,1.2,0.0,6.2,0.0,1.00,15.7,3,723,46.03,0.00,13,0,0
40000,56,5,7.2,0.0,0.4,0.0,6.8,0.0,1.00,19.6,4,814,60.05,0.00,5,0,0
41000,89,570,16.3,1.7,1.6,1.8,11.1,0.1,1.49,12.0,236,339,56.02,0.00,24,529,17
41000,88,537,9.6,0.1,0.2,1.1,8.2,0.0,1.03,18.3,95,434,33.74,0.00,504,5,28
41000,80,199,4.9,0.1,0.0,0.0,4.7,0.0,1.09,21.9,27,757,43.81,0.00,198,0,1
41000,15,110,10.5,0.1,0.3,0.2,9.9,0.0,1.04,17.1,30,151,11.67,0.00,102,0,8
41000,61,50,8.8,0.0,0.2,0.0,8.5,0.0,1.01,18.4,13,177,12.86,0.00,45,0,5
41000,91,33,6.3,0.0,0.0,0.2,6.2,0.0,1.00,19.2,9,369,24.37,0.00,32,0,1
41000,95,19,9.8,0.0,0.0,1.3,8.5,0.0,1.00,17.5,7,197,15.80,0.00,17,0,2
41000,27,14,7.5,0.0,0.0,3.6,3.9,0.0,1.00,18.0,3,701,67.58,0.00,0,14,0
41000,57,10,6.8,0.0,0.9,0.0,5.9,0.0,1.00,16.8,3,586,35.38,0.00,9,1,0
41000,56,5,10.2,0.0,0.0,0.0,10.2,0.0,1.00,16.8,3,842,65.89,0.00,5,0,0
42000,88,551,9.4,0.1,0.5,0.7,8.2,0.0,1.04,18.1,91,349,26.76,0.00,498,16,37
42000,89,456,23.2,1.7,2.1,5.8,13.6,0.2,1.47,9.2,211,286,53.55,0.01,30,421,5
42000,80,313,5.5,0.2,0.0,0.0,5.2,0.0,1.06,21.4,41,665,40.38,0.00,307,1,5
42000,15,181,8.8,0.0,0.1,0.4,8.3,0.0,1.00,18.2,40,140,10.53,0.00,150,16,15
42000,91,50,6.0,0.0,0.0,0.2,5.8,0.0,1.00,20.0,16,510,33.22,0.00,50,0,0
42000,61,28,9.1,0.0,0.5,0.0,8.6,0.0,1.00,18.4,6,162,12.17,0.00,25,0,3
42000,95,21,8.5,0.0,0.0,0.0,8.5,0.0,1.00,18.6,5,120,9.67,0.00,20,0,1
42000,57,20,7.0,0.0,1.0,0.0,6.0,0.0,1.00,16.0,1,357,22.40,0.00,17,0,3
43000,113,569,17.2,0.5,3.3,0.5,12.8,0.1,1.14,10.7,200,285,57.60,0.00,45,519,5
43000,88,542,9.2,0.1,0.3,0.9,7.9,0.0,1.04,18.5,94,382,28.88,0.00,513,1,28
43000,89,498,21.1,2.7,1.2,4.2,13.0,0.1,1.81,9.7,192,256,52.12,0.01,51,433,14
43000,80,330,5.4,0.1,0.1,0.1,5.2,0.0,1.04,21.5,40,738,44.56,0.00,327,0,3
43000,15,167,8.6,0.0,0.1,0.4,8.1,0.0,1.00,18.3,35,154,11.50,0.00,127,21,19
43000,91,66,5.4,0.0,0.0,0.2,5.3,0.0,1.00,19.9,19,452,29.42,0.00,65,0,1
43000,57,37,7.6,0.0,1.6,0.0,6.0,0.0,1.00,15.8,8,474,29.94,0.00,35,0,2
44000,89,1111,17.4,1.2,2.6,0.9,12.7,0.1,1.37,11.5,436,159,27.02,0.00,85,988,38
44000,88,654,8.1,0.0,0.1,0.5,7.4,0.0,1.01,19.1,87,381,29.09,0.00,622,0,32
44000,80,319,5.5,0.1,0.0,0.1,5.3,0.0,1.05,21.3,46,961,58.08,0.00,316,0,3
44000,15,60,8.0,0.0,0.0,0.1,7.9,0.0,1.00,19.0,15,217,15.03,0.00,51,0,9
44000,57,56,7.2,0.1,1.0,0.1,6.0,0.0,1.06,15.8,10,559,36.00,0.00,56,0,0
44000,91,47,4.6,0.0,0.0,0.0,4.6,0.0,1.00,20.8,7,549,33.88,0.00,47,0,0
45000,88,585,8.6,0.1,0.2,0.7,7.6,0.0,1.02,18.8,92,468,36.40,0.00,515,28,42
45000,89,573,14.8,0.7,1.5,0.6,12.0,0.0,1.24,13.5,179,175,28.38,0.00,9,557,7
45000,115,353,5.9,0.1,0.1,0.3,5.4,0.0,1.04,21.8,48,678,44.26,0.00,349,0,4
45000,80,326,5.5,0.0,0.0,0.1,5.3,0.0,1.02,21.2,48,883,53.84,0.00,317,0,9
45000,15,153,8.6,0.0,0.2,0.3,8.1,0.0,1.01,18.3,40,195,14.62,0.00,137,0,16
45000,91,60,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.7,11,494,30.36,0.00,56,0,4
45000,57,57,7.2,0.0,1.0,0.4,5.8,0.0,1.00,16.1,11,561,35.89,0.00,56,1,0
45000,116,15,10.1,0.0,0.1,0.0,10.0,0.0,1.00,16.0,2,526,38.90,0.00,15,0,0
46000,89,615,13.0,0.2,1.4,0.9,10.5,0.0,1.09,14.6,180,220,35.45,0.00,14,597,4
46000,88,522,8.2,0.0,0.2,0.5,7.5,0.0,1.02,19.2,92,432,33.23,0.00,477,20,25
46000,80,354,5.0,0.0,0.0,0.1,4.9,0.0,1.03,21.8,37,606,37.57,0.00,348,0,6
46000,115,319,6.0,0.1,0.0,0.2,5.6,0.0,1.07,21.7,52,779,53.51,0.00,318,0,1
46000,15,174,8.1,0.0,0.2,0.3,7.6,0.0,1.01,18.5,34,183,12.93,0.00,155,0,19
46000,57,62,7.3,0.0,0.8,0.1,6.4,0.0,1.00,16.6,16,470,30.07,0.00,60,0,2
46000,91,33,5.4,0.0,0.0,0.1,5.3,0.0,1.00,20.1,9,520,30.34,0.00,33,0,0
46000,116,6,10.2,0.0,0.2,0.0,10.0,0.0,1.00,16.0,2,1252,93.93,0.00,6,0,0
47000,89,604,12.5,0.4,1.3,0.2,10.6,0.0,1.17,14.8,198,299,47.41,0.00,13,587,4
47000,88,598,8.7,0.1,0.4,0.6,7.6,0.0,1.03,19.1,107,439,34.47,0.00,540,29,29
47000,115,393,6.0,0.1,0.1,0.2,5.5,0.0,1.06,21.7,53,717,48.74,0.00,387,0,6
47000,80,297,5.0,0.0,0.0,0.0,4.9,0.0,1.01,21.9,31,786,48.03,0.00,295,0,2
47000,15,136,8.4,0.0,0.1,0.1,8.2,0.0,1.00,18.4,25,179,13.61,0.00,130,0,6
47000,57,42,7.3,0.0,1.0,0.1,6.2,0.0,1.00,16.6,10,720,47.09,0.00,41,0,1
47000,91,40,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.0,8,545,32.70,0.00,40,0,0
47000,116,7,11.4,0.0,0.9,0.0,10.6,0.0,1.00,16.0,3,189,14.82,0.00,7,0,0
48000,89,654,13.7,0.6,1.7,0.4,11.0,0.0,1.22,14.1,224,296,46.24,0.00,29,618,7
48000,88,649,8.6,0.0,0.3,0.6,7.6,0.0,1.03,19.0,105,422,31.89,0.00,609,5,35
48000,115,250,5.9,0.2,0.1,0.2,5.5,0.0,1.09,21.9,41,1024,71.69,0.00,250,0,0
48000,80,233,5.5,0.0,0.0,0.1,5.3,0.0,1.00,21.4,31,979,59.54,0.00,229,0,4
48000,15,170,8.6,0.1,0.2,0.6,7.8,0.0,1.02,18.3,36,152,10.97,0.00,146,1,23
48000,91,67,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.0,14,304,19.20,0.00,67,0,0
48000,57,33,7.6,0.0,1.2,0.2,6.2,0.0,1.00,15.6,9,517,34.11,0.00,33,0,0
48000,116,5,13.6,0.0,0.0,0.0,13.6,0.0,1.00,14.8,2,194,16.88,0.00,5,0,0
49000,89,632,13.7,0.3,1.2,0.2,12.0,0.0,1.12,13.1,171,189,31.94,0.00,31,582,19
49000,120,623,12.5,0.2,0.8,1.5,10.0,0.0,1.05,14.8,187,232,34.56,0.00,1,615,7
49000,88,614,8.5,0.1,0.4,0.8,7.3,0.0,1.04,19.2,108,468,35.42,0.00,593,1,20
49000,80,302,5.2,0.1,0.0,0.1,5.0,0.0,1.02,21.6,33,750,45.67,0.00,300,0,2
49000,115,299,6.1,0.3,0.0,0.3,5.4,0.0,1.08,21.4,38,682,45.97,0.00,295,0,4
49000,15,176,8.8,0.0,0.2,0.2,8.5,0.0,1.00,17.8,33,177,13.20,0.00,151,2,23
49000,91,66,6.7,0.0,0.0,0.2,6.4,0.0,1.00,18.6,21,376,24.93,0.00,65,0,1
49000,57,9,6.8,0.0,0.9,0.0,5.9,0.0,1.00,16.7,2,809,54.70,0.00,9,0,0
50000,120,1268,14.0,0.4,1.6,0.8,11.2,0.0,1.12,13.1,380,296,46.33,0.00,31,1225,12
50000,88,613,8.5,0.1,0.3,0.9,7.2,0.0,1.06,19.2,103,507,38.47,0.00,568,3,42
50000,80,424,5.5,0.1,0.0,0.1,5.2,0.0,1.05,21.2,55,645,39.85,0.00,419,0,5
50000,115,229,6.3,0.1,0.1,0.4,5.6,0.0,1.05,21.2,39,876,57.36,0.00,222,0,7
50000,15,211,9.0,0.2,0.3,0.4,8.0,0.0,1.08,17.7,52,156,11.71,0.00,196,0,15
50000,91,35,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.8,9,744,48.24,0.00,35,0,0
50000,57,12,7.1,0.0,1.0,0.2,5.9,0.0,1.00,15.8,2,836,53.47,0.00,11,0,1
51000,120,690,12.6,0.2,1.6,0.4,10.4,0.1,1.06,14.6,213,279,43.94,0.00,69,616,5
51000,88,564,8.5,0.1,0.4,0.7,7.4,0.0,1.02,19.3,82,476,36.10,0.00,551,0,13
51000,80,392,5.4,0.1,0.0,0.1,5.2,0.0,1.03,21.3,52,880,56.54,0.00,390,0,2
51000,15,237,9.0,0.0,0.4,0.2,8.4,0.0,1.01,18.0,50,150,11.21,0.00,213,0,24
51000,115,135,7.3,0.1,0.5,0.5,6.4,0.0,1.06,19.8,23,360,24.40,0.00,132,0,3
51000,91,35,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.1,15,375,25.39,0.00,35,0,0
51000,57,18,9.0,0.0,1.4,1.3,6.2,0.0,1.00,14.7,5,300,19.58,0.00,18,0,0
51000,125,10,7.2,0.0,0.0,2.1,5.1,0.0,1.00,16.2,4,419,26.68,0.00,10,0,0
52000,88,653,8.6,0.0,0.3,0.9,7.5,0.0,1.02,19.2,94,389,29.08,0.00,607,9,37
52000,120,582,11.5,0.1,1.2,0.4,9.8,0.0,1.02,14.9,188,367,52.16,0.00,102,475,5
52000,15,264,9.6,0.0,0.7,0.3,8.6,0.0,1.00,17.8,63,176,12.94,0.00,239,3,22
52000,80,244,5.8,0.1,0.0,0.1,5.6,0.0,1.07,21.0,46,919,60.33,0.00,238,0,6
52000,115,196,7.1,0.1,0.1,0.3,6.6,0.0,1.03,20.1,29,407,28.27,0.00,189,0,7
52000,91,16,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.4,6,353,24.10,0.00,16,0,0
52000,57,14,7.1,0.0,1.2,0.6,5.3,0.0,1.00,15.7,4,301,19.00,0.00,13,0,1
52000,125,8,7.4,0.0,0.0,2.4,5.0,0.0,1.00,15.5,2,946,60.86,0.00,8,0,0
53000,120,732,11.7,0.2,0.7,0.4,10.4,0.0,1.08,14.7,229,243,28.08,0.00,128,591,13
53000,88,621,8.4,0.1,0.3,0.9,7.2,0.0,1.02,19.3,100,459,35.29,0.00,596,2,23
53000,115,239,7.5,0.1,0.2,0.7,6.5,0.0,1.06,20.0,35,525,36.42,0.00,233,0,6
53000,15,199,8.7,0.1,0.5,0.2,7.9,0.0,1.01,18.2,50,198,14.49,0.00,179,2,18
53000,80,191,5.2,0.0,0.0,0.0,5.2,0.0,1.01,21.7,28,761,46.83,0.00,189,0,2
53000,125,25,8.8,0.0,0.0,3.2,5.6,0.0,1.00,15.1,9,578,37.52,0.00,24,0,1
53000,57,25,7.2,0.0,1.2,0.6,5.5,0.0,1.00,15.7,6,625,38.84,0.00,23,0,2
54000,120,705,11.6,0.2,1.0,0.4,10.0,0.0,1.05,15.0,204,327,42.43,0.00,134,566,5
54000,80,450,5.9,0.1,0.0,0.3,5.6,0.0,1.04,20.8,68,441,27.08,0.00,442,0,8
54000,88,449,8.1,0.1,0.2,0.7,7.2,0.0,1.02,19.6,72,504,39.17,0.00,420,6,23
54000,15,261,8.9,0.1,0.5,0.1,8.3,0.0,1.02,18.1,51,187,13.82,0.00,235,4,22
54000,115,126,7.5,0.1,0.1,0.4,6.9,0.0,1.04,19.6,25,504,36.01,0.00,119,2,5
54000,57,59,8.9,0.0,1.6,0.3,7.0,0.0,1.00,14.6,19,414,27.10,0.00,58,0,1
54000,125,15,8.1,0.0,0.0,2.5,5.6,0.0,1.00,15.5,3,378,22.43,0.00,15,0,0
54000,91,10,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.4,3,188,10.10,0.00,10,0,0
55000,120,722,13.2,0.2,0.5,0.6,11.9,0.0,1.07,14.2,190,278,42.80,0.00,101,611,10
55000,88,515,7.6,0.1,0.2,0.5,6.8,0.0,1.04,20.2,60,436,32.25,0.00,494,0,21
55000,80,473,6.4,0.2,0.0,0.3,6.0,0.0,1.07,20.4,77,514,33.85,0.00,409,47,17
55000,129,466,19.0,0.6,2.6,0.3,15.4,0.0,1.20,11.4,138,103,21.20,0.00,0,456,10
55000,115,229,6.9,0.0,0.1,0.6,6.1,0.0,1.03,20.7,37,523,36.97,0.00,218,5,6
55000,15,204,8.8,0.0,0.5,0.2,8.1,0.0,1.00,18.2,40,167,12.79,0.00,177,3,24
55000,57,56,7.1,0.0,1.1,0.1,5.9,0.0,1.00,16.1,10,733,46.78,0.00,56,0,0
55000,125,29,7.4,0.0,0.0,2.4,5.0,0.0,1.02,16.0,8,409,24.88,0.01,28,0,1
55000,91,8,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.8,2,269,14.85,0.00,8,0,0
56000,120,579,14.8,0.1,1.6,0.6,12.6,0.0,1.03,13.1,191,167,33.35,0.00,14,561,4
56000,80,530,6.8,0.1,0.0,0.4,6.2,0.0,1.04,20.3,71,655,44.15,0.00,510,15,5
56000,129,513,17.6,1.4,1.3,0.5,14.4,0.1,1.47,12.7,186,207,49.53,0.00,0,502,11
56000,88,504,8.4,0.0,0.3,0.6,7.4,0.0,1.02,19.4,77,405,30.31,0.00,450,18,36
56000,115,214,6.8,0.2,0.2,0.2,6.2,0.0,1.13,20.6,39,520,36.17,0.00,209,0,5
56000,15,158,8.7,0.1,0.5,0.4,7.6,0.0,1.03,18.6,39,211,15.40,0.00,146,0,12
56000,57,29,8.0,0.0,1.1,0.0,6.8,0.0,1.00,15.7,8,965,63.61,0.00,28,0,1
56000,125,8,9.0,0.0,0.0,3.0,6.0,0.0,1.00,15.2,2,1162,84.05,0.00,7,0,1
56000,91,7,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.1,3,404,22.80,0.00,6,0,1
57000,120,606,14.4,0.2,1.7,0.6,11.9,0.0,1.04,13.2,198,257,50.83,0.00,14,590,2
57000,88,552,8.1,0.0,0.4,0.7,7.0,0.0,1.04,19.7,83,383,28.68,0.00,512,2,38
57000,129,545,16.7,1.3,1.1,0.5,13.8,0.1,1.43,12.8,166,193,40.16,0.00,1,539,5
57000,80,519,6.4,0.1,0.0,0.3,6.0,0.0,1.02,20.6,70,715,47.66,0.00,514,0,5
57000,115,200,6.3,0.0,0.2,0.2,5.9,0.0,1.00,20.9,31,487,32.53,0.00,198,0,2
57000,15,170,7.7,0.0,0.4,0.1,7.1,0.0,1.00,19.3,35,216,15.01,0.00,152,0,18
57000,57,25,7.9,0.0,0.7,0.3,7.0,0.0,1.00,16.0,6,237,15.34,0.00,24,1,0
57000,91,12,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.3,2,304,18.44,0.00,12,0,0
57000,125,8,5.5,0.0,0.0,1.0,4.5,0.0,1.00,19.0,2,736,53.11,0.00,8,0,0
58000,120,570,13.1,0.1,0.2,1.1,11.7,0.0,1.03,14.7,160,244,42.15,0.00,16,551,3
58000,129,547,17.1,0.9,0.9,0.7,14.6,0.0,1.36,12.7,194,176,36.79,0.00,0,541,6
58000,88,506,8.3,0.1,0.4,0.9,6.9,0.0,1.05,19.9,87,432,33.19,0.00,484,0,22
58000,80,490,6.0,0.0,0.1,0.3,5.5,0.0,1.02,20.8,62,893,58.89,0.00,484,1,5
58000,115,185,7.9,0.1,0.5,0.4,6.8,0.0,1.04,19.3,41,473,33.14,0.00,180,0,5
58000,15,160,7.9,0.0,0.5,0.2,7.2,0.0,1.00,19.0,28,205,14.37,0.00,146,1,13
58000,57,31,7.3,0.0,1.1,0.1,6.1,0.0,1.00,15.9,7,545,35.72,0.00,29,0,2
58000,91,18,6.7,0.0,0.0,0.3,6.4,0.0,1.00,19.6,6,450,30.76,0.00,18,0,0
58000,125,12,6.2,0.0,0.0,1.8,4.4,0.0,1.00,17.5,3,273,16.19,0.00,12,0,0
59000,120,626,13.1,0.0,0.3,0.9,11.8,0.0,1.00,14.5,172,206,35.93,0.00,9,612,5
59000,129,562,16.7,0.8,1.2,0.7,14.0,0.0,1.25,13.1,150,195,38.37,0.00,0,559,3
59000,80,531,5.8,0.0,0.1,0.2,5.5,0.0,1.02,21.1,70,778,50.84,0.00,527,0,4
59000,88,527,8.1,0.0,0.4,0.5,7.2,0.0,1.00,19.7,83,458,34.67,0.00,498,0,29
59000,115,193,6.8,0.2,0.4,0.1,6.1,0.0,1.07,20.5,39,514,33.14,0.00,186,0,7
59000,15,146,8.3,0.0,0.2,0.3,7.7,0.0,1.00,19.1,31,203,14.34,0.00,125,0,21
59000,57,60,7.3,0.0,1.1,0.2,6.1,0.0,1.00,16.0,8,594,38.69,0.00,59,0,1
59000,91,18,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.4,4,492,36.15,0.00,17,0,1
59000,125,10,7.0,0.0,0.0,2.0,5.0,0.0,1.00,16.0,1,632,37.93,0.00,10,0,0
60000,80,633,6.1,0.1,0.0,0.2,5.8,0.0,1.03,20.9,82,791,52.20,0.00,626,0,7
60000,120,604,14.4,0.0,0.4,1.1,12.8,0.0,1.00,13.6,172,303,58.90,0.00,7,593,4
60000,129,584,14.3,0.4,1.0,0.6,12.2,0.0,1.13,14.1,171,202,40.48,0.00,1,574,9
60000,88,427,7.7,0.0,0.1,0.5,7.1,0.0,1.02,19.8,71,517,38.04,0.00,410,0,17
60000,15,153,8.5,0.0,0.4,0.2,8.0,0.0,1.00,18.4,35,156,11.51,0.00,136,0,17
60000,115,92,8.1,0.2,0.5,0.0,7.3,0.0,1.08,19.1,26,410,27.88,0.01,87,0,5
60000,142,58,5.9,0.0,0.2,0.0,5.7,0.0,1.00,18.8,12,498,35.61,0.00,50,2,6
60000,57,27,7.6,0.0,1.6,0.1,5.9,0.0,1.00,15.3,6,762,51.04,0.00,27,0,0
60000,125,12,7.9,0.0,0.0,2.6,5.3,0.0,1.00,15.3,3,911,54.37,0.00,12,0,0
60000,144,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,1265,77.92,0.00,5,0,0
60000,91,5,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.6,3,462,25.68,0.00,5,0,0
61000,80,717,6.2,0.1,0.0,0.2,5.9,0.0,1.05,20.7,100,714,47.32,0.00,707,0,10
61000,129,522,17.6,1.0,1.5,0.6,14.4,0.1,1.32,11.2,171,204,40.67,0.00,0,507,15
61000,88,416,8.4,0.0,0.2,1.0,7.2,0.0,1.00,19.6,69,409,30.04,0.00,390,0,26
61000,120,389,17.1,0.1,0.4,2.7,13.9,0.0,1.03,11.7,139,180,35.76,0.00,0,379,10
61000,15,176,8.1,0.0,0.3,0.3,7.5,0.0,1.00,19.0,29,202,14.67,0.00,157,0,19
61000,142,146,14.2,0.8,0.6,0.9,11.9,0.0,1.24,13.5,71,182,21.18,0.00,18,125,3
61000,115,118,7.8,0.0,0.4,0.3,7.0,0.0,1.01,19.5,29,451,31.23,0.00,115,0,3
61000,57,15,7.4,0.0,1.3,0.4,5.7,0.0,1.00,15.3,5,727,48.36,0.00,15,0,0
61000,125,9,7.6,0.0,0.0,2.2,5.3,0.0,1.00,16.2,3,612,34.57,0.00,8,0,1
62000,80,647,6.3,0.1,0.0,0.1,6.0,0.0,1.04,20.6,89,821,55.70,0.00,641,0,6
62000,129,521,18.0,1.0,1.5,0.3,15.2,0.0,1.30,10.3,176,257,57.91,0.00,1,515,5
62000,88,427,7.5,0.1,0.2,0.6,6.7,0.0,1.04,20.2,60,414,30.41,0.00,389,7,31
62000,120,425,18.0,0.2,0.8,2.2,14.8,0.0,1.05,11.3,164,208,47.12,0.00,0,419,6
62000,115,230,7.1,0.2,0.3,0.3,6.4,0.0,1.05,20.0,43,404,28.97,0.00,217,9,4
62000,15,172,8.0,0.0,0.6,0.1,7.3,0.0,1.01,19.2,29,191,13.00,0.00,151,2,19
62000,142,135,11.3,0.6,0.7,0.2,9.7,0.0,1.23,15.0,51,340,43.17,0.00,39,89,7
62000,57,26,8.0,0.0,1.8,0.1,6.0,0.0,1.00,15.7,3,440,28.91,0.00,26,0,0
62000,125,9,9.7,0.0,0.0,3.6,6.1,0.0,1.00,14.7,3,625,39.03,0.00,9,0,0
62000,91,6,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,410,23.01,0.00,5,0,1
63000,80,553,6.2,0.2,0.0,0.2,5.7,0.0,1.08,20.7,77,868,60.03,0.00,550,0,3
63000,129,515,17.3,1.3,1.0,0.1,15.0,0.0,1.35,10.3,141,246,58.17,0.00,0,506,9
63000,88,488,7.2,0.0,0.2,0.4,6.6,0.0,1.01,20.8,57,443,31.92,0.00,447,8,33
63000,142,329,20.0,0.5,0.3,1.5,17.6,0.0,1.17,10.3,147,123,20.68,0.00,28,298,3
63000,115,214,7.0,0.1,0.2,0.1,6.5,0.0,1.06,20.2,41,550,40.04,0.00,208,1,5
63000,15,177,7.3,0.0,0.4,0.2,6.7,0.0,1.00,19.6,36,177,11.64,0.00,160,1,16
63000,120,170,17.7,0.1,0.8,2.2,14.6,0.0,1.03,11.2,82,352,84.99,0.00,0,165,5
63000,57,54,8.5,0.0,1.5,0.5,6.5,0.0,1.00,15.4,13,503,33.52,0.00,52,0,2
63000,125,39,8.2,0.0,0.0,2.6,5.6,0.0,1.00,15.9,9,501,32.24,0.00,37,0,2
63000,91,14,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.6,3,283,17.73,0.00,13,0,1
