step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
372000,659,156,6.8,0.0,0.0,0.2,6.6,0.0,1.00,21.0,21,522,32.71,0.00,147,0,9
372000,733,132,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.9,15,371,23.40,0.00,128,0,4
372000,606,54,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.3,7,629,36.89,0.00,53,0,1
372000,673,28,6.6,0.0,0.0,0.0,6.6,0.0,1.00,21.1,5,389,23.89,0.00,27,0,1
372000,730,12,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,3,1139,71.24,0.00,12,0,0
373000,604,782,6.0,0.0,0.2,0.3,5.5,0.0,1.01,19.3,107,783,52.32,0.00,781,0,1
373000,683,372,30.5,0.1,0.3,0.4,29.7,0.1,1.04,6.3,121,67,25.79,0.00,0,361,11
373000,659,247,6.4,0.0,0.0,0.0,6.4,0.0,1.00,21.1,29,376,22.89,0.00,236,0,11
373000,726,223,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.1,26,449,26.95,0.00,206,1,16
373000,291,179,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.3,23,154,10.91,0.00,167,0,12
373000,733,86,4.8,0.0,0.0,0.0,4.8,0.0,1.01,22.2,10,548,34.70,0.00,84,0,2
373000,673,63,7.1,0.0,0.0,0.0,7.1,0.0,1.00,20.5,11,303,19.71,0.00,60,0,3
373000,606,34,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.0,6,840,47.18,0.00,33,0,1
374000,604,737,6.1,0.0,0.2,0.2,5.7,0.0,1.01,19.1,110,880,60.12,0.00,737,0,0
374000,683,392,27.2,0.2,2.1,1.0,24.0,0.0,1.08,6.8,132,99,34.86,0.00,0,384,8
374000,726,254,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.3,25,455,26.94,0.00,243,1,10
374000,291,253,10.5,0.0,0.0,0.0,10.5,0.0,1.00,16.4,51,157,11.86,0.00,158,46,49
374000,659,236,6.3,0.0,0.0,0.0,6.3,0.0,1.00,21.2,26,475,31.24,0.00,224,3,9
374000,733,115,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.0,10,534,34.62,0.00,112,1,2
374000,673,77,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.4,15,433,28.04,0.00,75,2,0
374000,606,71,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.6,11,485,28.11,0.00,68,0,3
374000,730,7,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.6,3,312,19.86,0.00,7,0,0
375000,604,755,6.0,0.0,0.1,0.2,5.8,0.0,1.01,19.2,109,860,58.51,0.00,754,0,1
375000,683,397,28.3,0.3,0.7,1.6,25.7,0.0,1.07,6.3,137,100,34.31,0.00,0,390,7
375000,659,262,6.3,0.0,0.0,0.0,6.2,0.0,1.00,21.2,27,471,30.55,0.00,255,4,3
375000,726,229,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.3,26,521,30.45,0.00,215,0,14
375000,291,207,11.9,0.2,0.4,0.3,10.9,0.0,1.08,16.0,66,151,15.05,0.00,144,47,16
375000,733,161,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,20,428,28.50,0.00,155,0,6
375000,673,56,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.3,12,445,28.14,0.00,52,0,4
375000,606,41,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.8,13,841,53.62,0.00,40,0,1
375000,730,6,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.3,2,940,61.70,0.00,6,0,0
376000,604,867,5.8,0.1,0.1,0.2,5.4,0.0,1.04,19.5,125,772,51.50,0.00,866,0,1
376000,683,411,27.4,0.6,0.5,0.7,25.5,0.0,1.18,6.8,129,90,23.73,0.00,0,405,6
376000,726,313,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.0,38,391,23.62,0.00,296,0,17
376000,738,259,16.1,7.9,2.2,0.0,5.9,1.8,3.52,11.7,135,214,20.25,10.10,10,249,0
376000,291,162,7.8,0.1,0.0,0.0,7.7,0.0,1.02,17.7,32,169,12.72,0.00,141,12,9
376000,733,139,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.6,23,557,37.83,0.00,138,0,1
376000,659,129,6.1,0.0,0.0,0.0,6.0,0.0,1.00,21.2,23,663,40.43,0.00,119,2,8
376000,737,110,30.5,0.0,1.4,0.0,29.1,0.0,1.00,8.3,83,118,38.49,0.00,3,107,0
376000,673,39,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.6,11,551,35.29,0.00,39,0,0
376000,606,24,5.5,0.1,0.0,0.0,5.5,0.0,1.03,21.8,6,693,42.19,0.00,24,0,0
376000,730,6,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.0,3,808,48.44,0.00,6,0,0
377000,604,929,5.8,0.0,0.1,0.2,5.4,0.0,1.01,19.5,131,875,59.07,0.00,929,0,0
377000,683,455,22.3,0.3,0.3,0.3,21.4,0.0,1.10,9.0,113,87,23.76,0.00,0,445,10
377000,726,263,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.2,34,520,31.07,0.00,244,5,14
377000,291,210,7.6,0.0,0.0,0.1,7.5,0.0,1.00,18.0,39,160,11.02,0.00,191,2,17
377000,738,185,18.4,9.2,2.8,0.0,6.3,2.0,3.81,11.3,65,117,12.17,6.79,29,156,0
377000,737,167,11.3,0.2,0.5,0.0,10.5,0.0,1.12,16.8,78,154,25.44,0.03,1,166,0
377000,733,107,5.3,0.1,0.0,0.0,5.2,0.0,1.02,21.5,17,534,34.58,0.00,103,0,4
377000,659,84,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.5,15,803,45.77,0.00,79,0,5
377000,673,33,7.1,0.0,0.0,0.0,7.1,0.0,1.00,20.1,10,420,25.82,0.00,32,0,1
377000,606,16,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.6,8,494,28.80,0.00,16,0,0
377000,730,11,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.8,5,396,25.72,0.00,11,0,0
378000,604,940,5.6,0.1,0.0,0.2,5.2,0.0,1.03,19.9,124,910,60.94,0.00,939,0,1
378000,683,389,28.9,0.3,0.5,1.5,26.6,0.0,1.08,6.4,137,64,21.78,0.00,0,381,8
378000,726,242,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.1,32,521,31.51,0.00,223,3,16
378000,291,220,8.8,0.0,0.0,0.3,8.4,0.0,1.01,17.5,55,183,13.03,0.00,179,20,21
378000,733,133,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.5,16,336,20.32,0.00,133,0,0
378000,738,116,21.3,10.1,4.5,0.1,6.5,2.4,3.98,10.4,45,124,11.12,7.09,3,113,0
378000,659,111,5.9,0.0,0.0,0.1,5.9,0.0,1.00,21.5,19,675,37.84,0.00,95,16,0
378000,673,45,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,15,486,29.40,0.00,43,0,2
378000,606,14,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.9,6,528,29.60,0.00,13,0,1
379000,604,872,5.7,0.1,0.1,0.2,5.3,0.0,1.02,19.9,130,926,60.92,0.00,870,2,0
379000,683,406,28.0,0.7,0.7,0.2,26.4,0.0,1.18,6.8,148,111,44.67,0.00,0,400,6
379000,291,241,7.6,0.0,0.0,0.0,7.5,0.0,1.01,17.9,35,176,12.37,0.00,223,4,14
379000,738,209,23.0,11.4,4.3,0.0,7.2,2.1,4.06,9.8,92,82,9.63,5.01,20,189,0
379000,733,179,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.3,26,433,27.08,0.00,173,2,4
379000,726,151,6.0,0.0,0.0,0.0,5.9,0.0,1.01,20.5,22,606,35.22,0.00,141,1,9
379000,659,116,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.2,15,680,40.19,0.00,109,1,6
379000,673,37,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.4,13,636,39.56,0.00,35,1,1
379000,606,33,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.1,10,388,21.65,0.00,33,0,0
380000,604,937,5.7,0.1,0.2,0.2,5.3,0.0,1.02,20.0,138,828,54.11,0.00,936,0,1
380000,683,428,25.2,1.2,1.9,1.2,21.0,0.0,1.28,7.7,163,81,25.55,0.01,0,422,6
380000,738,250,29.3,10.5,2.5,1.2,15.1,1.0,3.94,8.4,128,96,16.06,5.19,11,236,3
380000,291,216,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.4,26,170,11.80,0.00,202,1,13
380000,726,189,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.7,25,541,31.32,0.00,183,0,6
380000,733,186,5.3,0.0,0.0,0.0,5.2,0.0,1.00,21.5,25,505,31.00,0.00,179,0,7
380000,659,94,6.5,0.0,0.0,0.0,6.5,0.0,1.00,21.1,12,621,35.17,0.00,92,1,1
380000,606,25,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.4,9,827,48.58,0.00,25,0,0
380000,673,25,7.2,0.0,0.0,0.0,7.2,0.0,1.00,20.1,6,281,16.51,0.00,24,0,1
380000,742,10,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,643,31.65,0.00,10,0,0
381000,604,881,5.3,0.0,0.1,0.1,5.1,0.0,1.01,20.2,126,916,60.29,0.00,881,0,0
381000,683,446,23.9,1.7,1.8,1.6,18.8,0.1,1.39,8.1,150,85,21.81,0.00,0,428,18
381000,291,252,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.8,33,168,11.56,0.00,236,0,16
381000,738,229,25.4,12.8,3.2,0.4,8.9,1.5,4.58,9.1,136,90,16.21,4.65,6,221,2
381000,659,188,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.8,22,508,29.59,0.00,172,0,16
381000,726,161,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.1,21,490,27.98,0.00,155,0,6
381000,743,127,20.2,10.4,2.5,0.0,7.4,2.2,4.64,10.8,44,172,18.59,5.86,0,123,4
381000,733,105,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.1,14,681,43.22,0.00,103,0,2
381000,673,42,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.1,5,338,20.69,0.00,42,0,0
381000,606,23,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.6,6,696,37.87,0.00,23,0,0
381000,742,14,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.9,4,858,43.58,0.00,14,0,0
382000,604,768,5.3,0.1,0.1,0.1,5.1,0.0,1.01,20.4,107,990,63.98,0.00,768,0,0
382000,683,485,21.0,0.5,0.4,0.5,19.7,0.0,1.14,9.4,188,100,24.83,0.02,0,474,11
382000,726,230,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.6,24,481,27.42,0.00,217,3,10
382000,659,211,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.8,27,411,25.34,0.00,206,0,5
382000,291,175,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.1,28,202,14.13,0.00,152,2,21
382000,733,164,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.7,25,474,29.40,0.00,162,0,2
382000,743,162,17.9,9.4,1.1,0.0,7.4,0.9,4.35,11.1,61,139,17.12,1.59,5,154,3
382000,738,129,27.3,15.8,6.0,0.0,5.5,3.2,5.04,8.6,40,150,14.06,16.07,3,126,0
382000,673,67,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.2,14,260,16.81,0.00,66,0,1
382000,742,20,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.8,5,665,33.94,0.00,20,0,0
382000,606,18,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.2,5,757,38.87,0.00,18,0,0
383000,604,777,5.2,0.1,0.0,0.2,4.9,0.0,1.02,20.4,107,832,53.38,0.00,776,0,1
383000,683,459,22.7,1.0,0.4,1.1,20.2,0.0,1.29,9.3,162,119,31.40,0.00,0,446,13
383000,726,235,6.0,0.0,0.0,0.0,5.9,0.0,1.00,20.4,25,439,26.06,0.00,221,0,14
383000,733,212,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.5,24,498,30.69,0.00,207,0,5
383000,659,211,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.9,25,421,26.37,0.00,201,1,9
383000,743,132,19.1,10.2,1.5,0.0,7.4,1.3,4.55,10.5,57,306,39.80,3.51,4,127,1
383000,291,123,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.0,21,213,14.75,0.00,110,1,12
383000,738,109,18.5,8.9,3.7,0.0,5.9,2.7,3.87,11.0,44,166,14.19,11.66,9,99,1
383000,673,68,7.3,0.0,0.0,0.0,7.3,0.0,1.00,19.5,18,321,20.80,0.00,65,1,2
383000,742,19,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.8,3,1054,54.54,0.00,19,0,0
383000,606,7,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.7,3,1018,53.83,0.00,7,0,0
384000,604,894,5.5,0.0,0.1,0.3,5.0,0.0,1.01,20.3,152,766,49.44,0.00,855,37,2
384000,683,340,32.3,0.3,0.4,2.1,29.5,0.0,1.11,5.8,92,53,16.86,0.00,0,335,5
384000,726,285,6.3,0.0,0.0,0.1,6.2,0.0,1.00,20.1,57,346,21.06,0.00,268,1,16
384000,738,189,22.8,10.4,4.2,0.1,8.2,2.2,3.93,10.4,101,128,14.10,7.20,25,164,0
384000,291,175,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.2,44,153,10.80,0.00,158,10,7
384000,733,150,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.8,19,562,34.78,0.00,138,0,12
384000,659,133,5.7,0.0,0.0,0.2,5.5,0.0,1.00,21.5,33,444,27.27,0.00,123,3,7
384000,743,106,18.7,9.6,1.6,0.0,7.5,1.1,4.05,11.4,66,241,30.24,1.50,11,95,0
384000,673,52,6.1,0.0,0.0,0.1,5.9,0.0,1.00,21.3,13,367,24.05,0.00,49,1,2
384000,606,12,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,4,610,33.94,0.00,12,0,0
385000,604,831,5.7,0.0,0.2,0.2,5.3,0.0,1.01,19.9,143,841,54.74,0.00,800,31,0
385000,683,434,22.5,0.8,0.5,2.5,18.8,0.1,1.23,9.7,137,64,15.56,0.00,0,420,14
385000,733,253,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.5,28,398,24.74,0.00,246,0,7
385000,726,186,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.2,29,415,24.50,0.00,174,0,12
385000,291,162,7.1,0.1,0.0,0.0,7.0,0.0,1.03,19.3,32,182,12.34,0.00,150,0,12
385000,738,133,24.1,13.4,3.0,0.0,7.6,1.9,5.13,9.4,66,135,18.32,4.19,9,124,0
385000,673,105,7.8,0.1,0.0,0.0,7.7,0.0,1.06,19.5,29,353,23.82,0.00,89,6,10
385000,659,83,6.4,0.0,0.0,0.0,6.4,0.0,1.00,21.1,16,577,35.83,0.00,83,0,0
385000,743,76,20.2,9.8,1.8,0.0,8.6,1.4,4.17,10.2,52,171,18.81,3.06,7,69,0
385000,606,10,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.2,4,1056,58.67,0.00,10,0,0
386000,604,924,5.9,0.0,0.1,0.3,5.4,0.0,1.01,19.7,168,859,56.94,0.00,898,25,1
386000,683,407,27.6,0.4,0.1,1.4,25.7,0.0,1.15,8.8,101,71,19.31,0.00,0,394,13
386000,748,243,29.7,0.5,2.0,0.0,27.2,0.1,1.12,7.6,160,87,28.74,0.01,31,212,0
386000,726,200,6.1,0.1,0.0,0.0,6.0,0.0,1.01,20.6,34,451,25.89,0.00,183,1,16
386000,733,164,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.9,19,658,41.84,0.00,161,0,3
386000,291,164,7.0,0.1,0.0,0.0,7.0,0.0,1.01,19.7,30,199,13.64,0.00,145,0,19
386000,673,119,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.5,33,317,19.82,0.00,115,2,2
386000,659,92,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.4,20,508,28.64,0.00,87,2,3
386000,738,88,19.2,9.4,3.1,0.0,6.8,2.5,3.88,11.6,59,190,21.81,9.55,12,76,0
386000,743,39,11.9,4.8,1.3,0.0,5.8,1.2,2.41,14.1,21,187,17.68,5.67,2,37,0
386000,606,7,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,831,44.29,0.00,7,0,0
387000,604,890,6.8,0.1,0.2,0.6,6.0,0.0,1.03,18.9,221,806,55.99,0.00,790,100,0
387000,683,424,23.8,0.2,0.2,1.7,21.7,0.0,1.07,9.3,105,96,26.22,0.00,0,417,7
387000,733,233,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.2,38,465,29.29,0.00,222,0,11
387000,726,207,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.6,34,448,26.04,0.00,191,5,11
387000,748,172,25.1,1.0,2.1,0.0,22.0,0.0,1.25,9.7,122,218,61.43,0.02,17,155,0
387000,673,147,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.4,40,383,23.90,0.00,135,0,12
387000,738,147,21.5,11.3,4.6,0.0,5.6,3.3,4.52,10.2,80,441,42.89,23.70,14,133,0
387000,659,114,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.7,23,410,24.71,0.00,110,1,3
387000,291,114,5.6,0.1,0.1,0.1,5.4,0.0,1.07,20.9,17,229,13.76,0.00,105,0,9
387000,743,35,14.3,7.6,1.8,0.0,4.8,1.7,3.20,10.5,26,414,33.62,12.68,4,31,0
388000,604,895,6.4,0.1,0.1,0.4,5.9,0.0,1.01,19.3,194,806,53.04,0.00,807,88,0
388000,683,493,34.4,0.5,0.5,1.6,31.8,0.0,1.14,7.2,185,119,36.37,0.00,47,441,5
388000,291,210,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.9,26,209,13.60,0.00,190,0,20
388000,733,197,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.6,30,532,32.75,0.00,186,0,11
388000,726,182,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.5,27,551,32.03,0.00,175,2,5
388000,738,156,24.4,12.3,4.6,0.0,7.4,3.4,4.49,9.5,62,355,35.96,19.95,5,150,1
388000,659,149,6.4,0.0,0.0,0.0,6.4,0.0,1.00,21.0,23,570,35.92,0.00,145,0,4
388000,673,67,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.9,19,517,30.03,0.00,64,0,3
388000,743,27,10.8,4.1,0.6,0.0,6.0,0.6,2.29,13.1,12,359,33.87,7.47,0,27,0
388000,606,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.8,2,694,35.86,0.00,5,0,0
389000,604,956,6.3,0.2,0.2,0.3,5.6,0.0,1.04,19.5,222,765,50.58,0.00,815,141,0
389000,683,365,29.8,0.3,0.1,5.7,23.7,0.0,1.09,7.8,94,115,37.52,0.00,0,360,5
389000,738,210,23.2,11.7,4.7,0.0,6.8,3.3,4.37,10.0,104,455,55.00,19.46,17,192,1
389000,291,208,6.4,0.0,0.0,0.0,6.4,0.0,1.01,20.2,26,210,13.56,0.00,195,0,13
389000,726,202,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.4,25,501,29.91,0.00,191,0,11
389000,733,173,5.2,0.0,0.0,0.0,5.1,0.0,1.00,21.8,28,542,33.98,0.00,163,0,10
389000,659,138,6.3,0.0,0.0,0.1,6.2,0.0,1.00,21.1,32,536,33.02,0.00,135,0,3
389000,673,58,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.3,13,374,20.94,0.00,55,0,3
389000,743,42,9.4,3.4,0.5,0.0,5.5,0.5,2.17,14.6,25,585,55.55,8.41,6,36,0
390000,604,621,9.4,0.2,0.3,0.7,8.2,0.0,1.07,17.9,213,690,46.85,0.01,527,94,0
390000,683,387,27.2,1.0,0.7,3.6,22.0,0.0,1.20,8.8,132,74,24.44,0.00,0,375,12
390000,738,251,24.5,13.2,5.0,0.0,6.3,2.9,4.86,9.5,81,219,21.63,10.81,33,217,1
390000,726,230,7.1,0.0,0.0,0.0,7.0,0.0,1.00,19.3,54,373,23.60,0.00,217,1,12
390000,733,228,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.3,76,316,20.98,0.00,211,2,15
390000,291,188,7.2,0.0,0.0,0.0,7.1,0.0,1.00,18.9,43,147,10.34,0.00,167,0,21
390000,659,171,7.1,0.0,0.0,0.1,7.0,0.0,1.00,20.6,37,327,20.50,0.00,162,1,8
390000,673,126,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.8,44,214,13.90,0.00,120,2,4
390000,606,6,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.7,4,578,29.81,0.00,6,0,0
391000,604,544,8.2,0.1,0.5,0.5,7.2,0.0,1.04,17.7,202,701,45.76,0.00,499,44,1
391000,683,451,20.3,1.1,0.3,4.0,14.9,0.0,1.83,12.4,116,63,16.65,0.00,0,437,14
391000,291,282,7.7,0.0,0.0,0.0,7.6,0.0,1.01,18.6,74,168,12.39,0.00,252,16,14
391000,738,276,24.2,13.3,4.3,0.0,6.6,2.6,5.04,9.4,91,256,26.54,13.34,30,244,2
391000,659,256,6.3,0.0,0.0,0.1,6.2,0.0,1.00,21.3,55,350,22.52,0.00,245,0,11
391000,726,221,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.2,43,421,25.86,0.00,203,8,10
391000,733,86,8.4,0.1,0.0,0.0,8.4,0.0,1.03,17.5,68,212,18.39,0.00,79,6,1
391000,673,77,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.3,28,282,17.08,0.00,71,0,6
391000,606,5,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.2,3,454,23.29,0.00,5,0,0
392000,604,655,11.6,0.2,0.8,0.7,9.9,0.0,1.05,17.0,253,669,44.68,0.00,580,75,0
392000,683,441,24.0,0.2,0.1,3.7,20.0,0.0,1.07,9.3,93,114,34.88,0.00,1,424,16
392000,738,293,27.6,14.4,5.6,0.0,7.6,2.6,5.26,8.7,107,310,37.07,13.60,44,248,1
392000,726,231,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.8,56,370,23.18,0.00,214,1,16
392000,291,225,7.5,0.1,0.0,0.0,7.4,0.0,1.02,19.1,59,192,13.57,0.00,203,2,20
392000,659,147,6.5,0.0,0.0,0.0,6.5,0.0,1.00,21.3,48,532,32.92,0.00,139,1,7
392000,733,110,8.1,0.1,0.0,0.0,8.0,0.0,1.02,18.2,88,245,18.63,0.00,106,2,2
392000,673,28,6.6,0.0,0.0,0.1,6.5,0.0,1.00,20.6,15,303,18.90,0.00,26,0,2
392000,606,6,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.3,3,864,45.30,0.00,6,0,0
393000,604,459,6.1,0.0,0.1,0.4,5.7,0.0,1.00,19.1,133,803,51.53,0.00,459,0,0
393000,683,424,24.6,0.3,0.1,3.1,21.1,0.0,1.10,9.1,100,105,32.11,0.00,0,409,15
393000,291,332,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.2,56,198,13.96,0.00,296,11,25
393000,659,275,6.2,0.0,0.0,0.1,6.1,0.0,1.00,21.3,42,321,20.03,0.00,259,0,16
393000,738,219,26.0,14.7,4.4,0.0,6.8,2.6,5.52,9.1,62,261,29.82,14.02,20,199,0
393000,726,176,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.4,41,350,21.89,0.00,158,3,15
393000,673,93,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.8,32,267,17.42,0.00,87,0,6
393000,733,90,8.2,0.2,0.0,0.0,8.0,0.0,1.06,18.9,63,333,24.08,0.00,88,2,0
394000,604,501,7.1,0.0,0.4,0.3,6.3,0.0,1.00,17.9,128,725,49.27,0.00,501,0,0
394000,683,478,20.9,3.2,0.1,1.6,16.1,0.0,1.98,9.5,137,83,23.37,0.00,0,464,14
394000,726,383,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.5,64,288,19.14,0.00,360,7,16
394000,659,222,9.6,0.0,0.0,0.0,9.6,0.0,1.00,18.4,73,377,24.86,0.00,162,49,11
394000,738,211,26.3,13.3,3.9,0.0,9.1,2.1,4.99,8.9,88,119,13.91,5.27,32,179,0
394000,291,198,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.1,41,210,14.20,0.00,181,2,15
394000,733,95,8.6,0.1,0.0,0.0,8.5,0.0,1.03,18.5,54,436,33.50,0.00,93,1,1
394000,673,63,6.3,0.0,0.0,0.4,5.9,0.0,1.00,20.9,24,267,16.74,0.00,61,0,2
395000,604,602,7.8,0.1,0.6,0.4,6.6,0.0,1.01,17.0,130,704,50.02,0.00,602,0,0
395000,683,454,23.7,0.2,0.1,2.9,20.4,0.0,1.07,9.3,98,127,39.56,0.00,0,448,6
395000,726,372,6.5,0.2,0.0,0.0,6.4,0.0,1.04,19.7,48,371,24.03,0.00,356,3,13
395000,738,232,24.4,13.8,3.6,0.0,6.9,1.8,5.25,9.9,77,241,27.72,9.20,10,222,0
395000,659,189,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.7,27,485,29.01,0.00,175,4,10
395000,291,145,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.1,18,215,14.35,0.00,125,1,19
395000,733,74,7.6,0.0,0.0,0.0,7.6,0.0,1.01,19.1,42,665,55.71,0.00,73,0,1
395000,757,72,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.5,11,463,29.24,0.00,68,0,4
395000,673,56,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.2,9,290,17.15,0.00,53,0,3
395000,758,51,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.0,9,297,18.88,0.00,49,0,2
395000,606,5,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.2,2,690,34.48,0.00,5,0,0
396000,604,654,7.0,0.0,0.3,0.5,6.2,0.0,1.01,17.8,133,821,59.45,0.00,653,0,1
396000,683,374,28.6,0.6,0.1,3.2,24.8,0.0,1.13,7.5,91,63,18.98,0.00,0,369,5
396000,726,258,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.0,33,544,35.67,0.00,235,4,19
396000,738,216,26.9,14.8,4.1,0.0,8.0,2.1,5.46,9.0,85,162,19.63,7.05,22,194,0
396000,291,159,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.7,25,176,12.05,0.00,144,0,15
396000,659,149,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.3,26,646,38.09,0.00,138,6,5
396000,733,104,7.2,0.0,0.0,0.0,7.1,0.0,1.03,19.9,31,412,31.99,0.00,102,0,2
396000,757,103,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.4,18,344,21.59,0.00,100,0,3
396000,758,103,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.7,25,182,11.66,0.00,98,0,5
396000,673,39,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.4,7,474,27.05,0.00,37,0,2
396000,606,8,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,390,18.61,0.00,8,0,0
397000,726,484,6.8,0.0,0.0,0.0,6.7,0.0,1.00,19.5,60,292,18.80,0.00,440,0,44
397000,659,456,6.7,0.0,0.0,0.0,6.6,0.0,1.00,20.7,69,238,15.12,0.00,422,4,30
397000,683,377,27.8,0.2,0.8,4.1,22.8,0.0,1.05,8.1,99,79,24.41,0.00,0,371,6
397000,604,265,6.7,0.1,0.2,0.7,5.7,0.0,1.02,18.7,159,611,41.13,0.00,264,0,1
397000,291,245,7.9,0.0,0.0,0.0,7.8,0.0,1.01,19.1,56,150,11.08,0.00,202,16,27
