step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
30000,29,246,8.8,0.3,0.0,0.0,8.5,0.0,1.08,18.8,51,230,15.93,0.00,229,0,17
30000,89,138,6.7,0.3,0.0,0.0,6.4,0.0,1.11,19.6,30,328,20.69,0.00,123,0,15
30000,60,124,47.8,33.7,7.5,0.0,6.6,2.8,8.07,2.8,81,293,27.69,42.55,0,124,0
30000,1,85,6.2,0.0,0.9,0.0,5.4,0.0,1.00,19.3,18,526,33.81,0.00,83,0,2
30000,28,76,23.3,14.0,3.9,0.0,5.3,1.4,4.44,11.5,61,397,34.19,24.24,0,76,0
30000,70,63,6.3,0.3,0.1,0.0,5.9,0.0,1.09,21.1,20,586,37.63,0.00,63,0,0
30000,68,58,5.2,0.0,0.0,0.0,5.2,0.0,1.02,21.8,15,340,18.88,0.00,57,0,1
30000,106,44,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.1,10,1041,70.30,0.00,44,0,0
30000,16,34,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.4,6,315,17.87,0.00,34,0,0
30000,93,15,56.1,38.1,9.7,0.5,7.8,3.4,9.70,0.4,10,226,25.24,40.01,0,15,0
30000,81,10,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.2,2,475,30.53,0.00,9,0,1
30000,103,7,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.3,2,860,45.38,0.00,7,0,0
30000,107,6,5.3,0.2,0.0,0.0,5.2,0.0,1.10,21.7,5,992,55.86,0.00,6,0,0
30000,104,5,11.2,0.8,1.2,0.0,9.2,0.2,1.32,16.8,3,183,12.30,0.00,4,0,1
31000,10,719,6.9,0.1,0.1,0.0,6.7,0.0,1.03,19.0,108,858,59.33,0.00,719,0,0
31000,101,602,15.3,2.0,0.1,0.1,13.1,0.0,1.66,14.6,337,156,25.00,0.09,0,585,17
31000,89,247,8.0,0.2,0.0,0.0,7.8,0.0,1.08,19.1,44,303,19.25,0.00,218,0,29
31000,29,210,7.9,0.0,0.0,0.0,7.9,0.0,1.00,19.4,37,283,19.22,0.00,190,0,20
31000,60,149,45.3,33.1,7.1,0.1,5.0,2.6,7.71,2.8,106,258,23.83,37.22,0,148,1
31000,70,106,6.5,0.0,0.0,0.0,6.5,0.0,1.01,20.9,19,349,22.60,0.00,105,0,1
31000,106,62,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.9,14,772,53.36,0.00,61,0,1
31000,1,55,5.6,0.0,0.2,0.0,5.4,0.0,1.00,19.9,7,585,36.75,0.00,55,0,0
31000,68,53,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.0,14,642,38.80,0.00,53,0,0
31000,28,42,20.1,12.3,2.8,0.0,5.0,1.3,4.15,12.7,36,185,11.55,26.16,0,41,1
31000,93,29,27.7,20.2,2.6,0.0,4.8,1.2,5.82,7.9,25,202,20.83,22.30,0,29,0
31000,16,11,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.1,2,1001,55.75,0.00,11,0,0
31000,103,9,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.2,3,614,33.50,0.00,9,0,0
31000,107,8,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.0,4,511,29.95,0.00,8,0,0
31000,81,6,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,1226,78.78,0.00,5,0,1
32000,101,662,14.5,0.8,0.2,0.4,13.1,0.0,1.23,15.8,270,123,18.78,0.03,0,650,12
32000,10,622,6.5,0.1,0.0,0.0,6.4,0.0,1.03,19.2,90,1017,72.02,0.00,622,0,0
32000,29,211,8.3,0.1,0.0,0.0,8.2,0.0,1.03,19.3,40,243,16.90,0.00,183,0,28
32000,89,151,8.2,0.2,0.0,0.0,8.1,0.0,1.07,18.9,32,383,24.78,0.00,134,0,17
32000,60,120,48.5,35.2,7.4,0.0,5.9,2.9,8.22,1.9,88,337,29.77,50.21,0,118,2
32000,70,110,6.4,0.5,0.0,0.0,5.8,0.0,1.19,21.1,27,426,26.61,0.00,107,0,3
32000,68,93,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.0,22,566,35.96,0.00,91,0,2
32000,106,83,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.4,19,790,55.12,0.00,83,0,0
32000,28,69,29.4,18.0,5.5,0.0,5.9,1.7,5.46,9.0,56,264,18.90,28.15,0,64,5
32000,1,60,5.6,0.0,0.2,0.0,5.4,0.0,1.01,20.2,13,544,34.73,0.00,60,0,0
32000,93,16,34.8,23.4,4.1,0.0,7.4,2.6,5.90,6.0,8,234,25.34,17.26,0,16,0
32000,16,10,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.6,2,998,56.37,0.00,10,0,0
33000,101,738,13.1,1.0,0.2,0.2,11.8,0.0,1.31,15.8,259,131,17.62,0.06,1,715,22
33000,10,449,6.0,0.0,0.0,0.0,5.9,0.0,1.01,19.8,69,957,67.88,0.00,449,0,0
33000,29,236,7.3,0.0,0.0,0.0,7.2,0.0,1.02,20.1,31,221,14.50,0.00,219,0,17
33000,60,202,38.0,27.5,5.3,0.0,5.2,2.0,7.18,4.9,149,363,33.45,39.84,2,197,3
33000,89,191,7.5,0.1,0.0,0.0,7.4,0.0,1.05,19.2,28,408,25.41,0.00,186,0,5
33000,106,179,6.5,0.1,0.0,0.1,6.4,0.0,1.01,19.9,32,616,41.15,0.00,179,0,0
33000,70,117,6.4,0.0,0.1,0.0,6.3,0.0,1.00,20.8,33,439,27.84,0.00,115,0,2
33000,68,89,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.0,20,557,34.84,0.00,87,0,2
33000,28,72,11.2,5.2,1.3,0.0,4.6,0.8,2.47,16.8,65,258,18.24,12.31,0,71,1
33000,1,31,5.5,0.0,0.3,0.0,5.3,0.0,1.00,20.1,6,740,44.87,0.00,31,0,0
34000,101,622,17.7,0.5,1.0,0.2,16.1,0.0,1.14,15.1,287,143,18.57,0.02,0,606,16
34000,10,470,6.2,0.1,0.0,0.1,6.0,0.0,1.02,19.7,76,877,61.03,0.00,470,0,0
34000,29,261,7.6,0.0,0.0,0.0,7.6,0.0,1.00,20.0,45,202,13.35,0.00,246,0,15
34000,106,228,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.0,33,817,55.18,0.00,228,0,0
34000,60,168,39.7,28.4,6.5,0.2,4.7,2.3,7.35,5.2,119,327,23.37,32.99,0,161,7
34000,89,153,7.0,0.1,0.0,0.0,6.9,0.0,1.04,19.6,26,533,33.63,0.00,140,0,13
34000,70,111,5.7,0.0,0.1,0.0,5.6,0.0,1.00,21.5,23,489,31.13,0.00,108,0,3
34000,28,75,14.4,8.9,1.2,0.0,4.3,0.6,3.50,15.6,53,378,26.37,14.34,0,74,1
34000,68,56,6.2,0.2,0.0,0.0,6.0,0.0,1.05,21.3,19,576,35.93,0.00,54,0,2
34000,1,48,4.8,0.0,0.2,0.0,4.7,0.0,1.00,21.1,10,638,37.78,0.00,46,0,2
35000,101,735,13.0,0.6,0.7,0.4,11.2,0.0,1.20,16.5,253,129,18.45,0.01,0,722,13
35000,10,463,6.1,0.2,0.0,0.0,5.9,0.0,1.06,19.9,77,906,60.11,0.00,463,0,0
35000,106,296,6.6,0.0,0.1,0.1,6.4,0.0,1.01,19.6,47,836,57.35,0.00,296,0,0
35000,29,251,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.8,41,205,13.82,0.00,215,0,36
35000,60,167,45.1,31.9,7.2,0.0,5.9,2.5,7.80,3.6,119,300,22.43,42.88,0,165,2
35000,68,121,6.2,0.1,0.0,0.0,6.1,0.0,1.06,21.0,30,423,27.43,0.00,118,0,3
35000,89,120,7.6,0.1,0.0,0.0,7.4,0.0,1.06,19.2,28,616,37.91,0.00,113,0,7
35000,118,119,6.8,0.1,0.1,0.0,6.6,0.0,1.05,19.1,33,1109,76.13,0.01,119,0,0
35000,70,118,5.9,0.0,0.1,0.0,5.8,0.0,1.00,21.3,25,515,32.82,0.00,118,0,0
35000,1,32,4.4,0.0,0.1,0.0,4.3,0.0,1.00,21.6,6,832,47.63,0.00,32,0,0
35000,28,16,33.2,24.0,3.1,0.0,6.2,1.2,6.81,5.6,12,480,41.66,28.42,0,15,1
36000,101,701,13.5,0.2,1.1,0.7,11.5,0.0,1.07,16.8,289,158,21.11,0.01,1,685,15
36000,106,307,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.7,48,832,57.80,0.00,306,0,1
36000,10,292,6.9,0.1,0.0,0.0,6.8,0.0,1.05,19.0,68,698,45.89,0.00,292,0,0
36000,68,217,6.9,0.2,0.0,0.0,6.7,0.0,1.10,20.4,52,403,26.91,0.00,213,0,4
36000,29,199,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.2,27,196,14.04,0.00,168,0,31
36000,89,171,8.3,0.1,0.0,0.0,8.2,0.0,1.03,18.7,40,317,20.02,0.00,157,0,14
36000,60,168,43.8,31.2,7.8,0.0,4.7,2.5,8.14,4.0,120,329,24.82,49.47,0,159,9
36000,70,148,6.3,0.0,0.1,0.0,6.2,0.0,1.00,21.1,33,569,36.79,0.00,144,0,4
36000,118,94,6.5,0.4,0.0,0.0,6.0,0.0,1.18,19.3,27,1129,80.43,0.00,94,0,0
36000,123,44,5.2,0.1,0.0,0.0,5.1,0.0,1.05,21.9,7,551,31.12,0.00,41,0,3
36000,28,44,12.3,3.3,2.5,0.0,6.5,0.9,2.07,15.9,40,193,17.27,6.55,0,42,2
36000,1,36,5.4,0.1,0.7,0.0,4.7,0.1,1.01,20.8,10,777,41.79,0.00,34,0,2
36000,122,33,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.5,9,260,15.85,0.00,29,0,4
37000,101,648,16.0,0.5,0.7,0.2,14.6,0.0,1.17,14.8,272,108,18.88,0.02,2,638,8
37000,106,361,6.3,0.0,0.1,0.0,6.2,0.0,1.01,19.8,62,770,54.32,0.00,360,0,1
37000,10,327,7.5,0.1,0.1,0.0,7.3,0.0,1.04,18.5,73,809,58.34,0.00,327,0,0
37000,29,223,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.7,37,255,16.70,0.00,203,0,20
37000,68,185,6.3,0.2,0.0,0.0,6.1,0.0,1.04,21.1,34,516,35.15,0.00,183,0,2
37000,60,184,43.7,30.8,7.8,0.0,5.0,2.6,7.84,4.3,141,365,27.62,57.75,1,176,7
37000,89,171,7.9,0.2,0.0,0.0,7.8,0.0,1.06,19.2,29,284,18.61,0.00,154,0,17
37000,70,126,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.3,32,569,35.65,0.00,125,0,1
37000,122,70,6.8,0.0,0.0,0.0,6.7,0.0,1.02,19.3,12,159,10.40,0.00,62,0,8
37000,123,51,7.7,0.0,0.0,0.0,7.7,0.0,1.02,20.0,13,219,13.76,0.00,41,0,10
37000,28,43,11.7,4.4,1.3,0.0,5.9,0.7,2.39,16.8,41,193,14.67,7.32,0,42,1
37000,1,34,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.6,7,888,47.50,0.00,33,0,1
37000,118,15,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.3,8,1880,142.64,0.00,15,0,0
38000,101,683,15.3,0.6,0.5,0.1,14.1,0.0,1.16,14.9,283,132,21.48,0.02,0,667,16
38000,106,402,6.8,0.0,0.1,0.0,6.6,0.0,1.01,19.3,70,799,56.31,0.00,402,0,0
38000,10,401,6.8,0.2,0.1,0.0,6.5,0.0,1.05,19.0,67,815,61.31,0.00,401,0,0
38000,29,283,7.5,0.0,0.0,0.0,7.5,0.0,1.01,20.1,53,217,14.51,0.00,258,1,24
38000,60,143,48.8,34.4,9.4,0.0,4.9,3.0,8.39,3.1,101,543,41.45,85.88,0,138,5
38000,89,128,7.4,0.1,0.0,0.0,7.3,0.0,1.03,19.6,21,419,27.39,0.00,122,0,6
38000,70,105,6.4,0.1,0.0,0.0,6.2,0.0,1.06,21.1,23,594,37.82,0.00,103,0,2
38000,68,82,6.2,0.1,0.0,0.0,6.1,0.0,1.04,21.1,19,583,36.78,0.00,79,0,3
38000,28,70,8.4,3.1,0.8,0.0,4.6,0.4,2.11,19.3,52,395,31.20,6.89,0,68,2
38000,122,39,6.5,0.2,0.0,0.0,6.4,0.0,1.06,19.9,12,381,23.43,0.00,34,0,5
38000,1,38,4.1,0.0,0.1,0.0,4.0,0.0,1.00,22.2,5,798,42.77,0.00,38,0,0
38000,123,33,6.2,0.3,0.0,0.0,5.9,0.0,1.12,20.8,8,390,22.11,0.00,29,0,4
38000,118,9,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.3,4,1003,63.32,0.00,9,0,0
39000,101,654,12.9,0.3,0.1,0.2,12.3,0.0,1.09,15.9,257,127,18.50,0.02,5,627,22
39000,10,417,6.2,0.1,0.0,0.0,6.1,0.0,1.05,19.6,60,877,61.32,0.00,417,0,0
39000,106,362,6.2,0.1,0.0,0.0,6.1,0.0,1.03,19.9,46,898,63.13,0.00,362,0,0
39000,29,229,7.6,0.0,0.0,0.0,7.6,0.0,1.00,20.2,44,291,18.74,0.00,192,0,37
39000,60,197,39.7,27.5,6.3,0.2,5.5,2.1,7.29,5.4,154,524,46.33,63.94,0,194,3
39000,89,170,7.5,0.1,0.0,0.0,7.4,0.0,1.04,19.8,33,350,23.13,0.00,154,0,16
39000,28,95,10.1,2.9,0.8,0.0,6.5,0.4,2.09,18.3,68,524,42.43,5.57,0,95,0
39000,1,83,6.4,0.0,0.1,0.0,6.3,0.0,1.00,20.7,17,392,24.72,0.00,83,0,0
39000,70,66,5.2,0.1,0.0,0.0,5.2,0.0,1.03,22.0,10,625,38.26,0.00,65,0,1
39000,68,65,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.5,14,582,35.11,0.00,62,0,3
39000,122,50,6.9,0.8,0.0,0.0,6.1,0.0,1.35,19.4,14,292,18.22,0.00,49,0,1
39000,123,30,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.9,4,383,21.56,0.00,29,0,1
39000,118,14,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.4,2,691,38.62,0.00,14,0,0
40000,101,647,14.6,0.3,0.2,0.2,13.8,0.0,1.12,15.3,311,120,20.82,0.02,0,624,23
40000,10,412,6.4,0.2,0.0,0.0,6.1,0.0,1.06,19.2,62,844,58.33,0.00,412,0,0
40000,29,323,8.0,0.1,0.0,0.0,7.9,0.0,1.02,19.8,60,203,13.93,0.00,289,3,31
40000,106,305,5.9,0.0,0.1,0.0,5.7,0.0,1.01,20.4,62,805,54.24,0.00,305,0,0
40000,60,211,37.0,26.2,6.1,0.0,4.7,2.0,7.13,6.5,162,459,35.86,47.58,0,210,1
40000,1,134,7.2,0.1,0.0,0.0,7.1,0.0,1.06,19.9,26,335,24.95,0.00,133,0,1
40000,68,78,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.4,12,644,40.90,0.00,77,0,1
40000,89,70,7.2,0.2,0.0,0.0,7.0,0.0,1.06,20.1,18,689,45.76,0.00,61,3,6
40000,70,66,6.4,0.5,0.1,0.0,5.9,0.0,1.22,21.1,17,632,38.07,0.00,62,0,4
40000,122,58,7.4,0.6,0.0,0.0,6.7,0.0,1.29,18.4,17,237,16.53,0.00,51,0,7
40000,28,34,10.0,3.8,0.9,0.0,5.3,0.6,2.18,17.9,28,335,23.84,9.91,0,34,0
40000,123,22,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.5,5,488,28.01,0.00,18,0,4
41000,101,724,13.1,0.2,0.2,0.1,12.6,0.0,1.06,16.4,266,144,20.70,0.01,1,697,26
41000,106,369,5.9,0.0,0.0,0.0,5.9,0.0,1.01,20.3,61,856,57.67,0.00,368,0,1
41000,10,354,6.4,0.1,0.0,0.0,6.2,0.0,1.06,19.3,64,795,56.21,0.00,354,0,0
41000,29,284,7.7,0.0,0.0,0.0,7.7,0.0,1.00,19.9,40,263,17.47,0.00,254,0,30
41000,60,182,41.8,29.2,7.5,0.1,5.0,2.2,7.36,4.8,123,434,34.32,53.82,0,177,5
41000,89,107,7.5,0.1,0.0,0.0,7.3,0.0,1.04,19.7,23,376,25.58,0.00,102,0,5
41000,68,96,5.5,0.1,0.0,0.0,5.5,0.0,1.02,21.7,18,714,47.17,0.00,93,0,3
41000,1,88,6.0,0.0,0.0,0.0,6.0,0.0,1.01,20.6,19,611,45.94,0.00,88,0,0
41000,70,65,5.2,0.0,0.0,0.0,5.2,0.0,1.02,22.1,16,530,31.67,0.00,64,0,1
41000,122,65,7.3,0.7,0.0,0.0,6.6,0.0,1.24,18.4,19,236,15.79,0.00,60,0,5
41000,28,44,12.9,4.8,1.0,0.0,7.2,0.5,2.59,15.9,38,244,21.56,5.85,0,42,2
41000,123,28,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.1,9,367,20.84,0.00,28,0,0
42000,101,581,16.7,0.7,0.6,0.2,15.2,0.0,1.23,14.5,306,165,25.22,0.02,1,574,6
42000,106,437,6.0,0.0,0.0,0.0,5.9,0.0,1.00,20.2,65,868,56.67,0.00,437,0,0
42000,10,426,6.7,0.2,0.0,0.0,6.4,0.0,1.07,19.0,71,942,66.34,0.00,426,0,0
42000,29,285,7.9,0.0,0.0,0.0,7.9,0.0,1.02,19.5,47,285,19.01,0.00,259,0,26
42000,60,211,39.2,26.9,6.7,0.0,5.5,2.2,6.90,6.0,133,410,31.44,48.52,0,204,7
42000,70,89,5.6,0.1,0.0,0.0,5.6,0.0,1.03,21.9,16,617,38.53,0.00,89,0,0
42000,89,74,8.1,0.1,0.0,0.0,8.0,0.0,1.04,19.0,13,394,25.47,0.00,68,0,6
42000,68,60,5.5,0.1,0.0,0.0,5.4,0.0,1.02,21.6,12,616,36.69,0.00,60,0,0
42000,129,53,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.5,12,611,36.18,0.00,46,0,7
42000,1,49,5.4,0.0,0.1,0.0,5.3,0.0,1.01,20.6,14,804,53.81,0.00,49,0,0
42000,122,49,7.8,0.7,0.0,0.0,7.1,0.0,1.25,18.1,14,244,15.88,0.00,46,0,3
42000,28,36,13.3,3.5,1.3,0.0,8.5,0.6,2.10,15.7,34,246,20.05,5.14,0,35,1
42000,123,24,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.2,4,572,31.03,0.00,23,0,1
43000,101,752,13.4,0.5,0.2,0.2,12.5,0.0,1.15,16.3,268,153,19.90,0.05,4,730,18
43000,106,399,5.8,0.0,0.0,0.0,5.8,0.0,1.01,20.4,60,799,53.04,0.00,399,0,0
43000,10,341,6.3,0.2,0.0,0.0,6.1,0.0,1.08,19.2,64,1031,73.41,0.00,341,0,0
43000,29,305,8.7,0.1,0.0,0.0,8.6,0.0,1.03,18.9,65,252,17.57,0.00,280,0,25
43000,60,222,33.3,22.6,5.4,0.2,5.1,1.8,6.08,8.3,132,509,38.89,45.97,0,218,4
43000,68,88,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.5,14,494,30.66,0.00,84,0,4
43000,89,72,7.8,0.4,0.0,0.0,7.5,0.0,1.12,19.4,22,472,31.94,0.00,68,0,4
43000,70,72,7.0,0.2,0.1,0.0,6.7,0.0,1.11,20.6,16,604,41.43,0.00,68,0,4
43000,129,54,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.1,8,640,37.79,0.00,48,0,6
43000,1,52,5.6,0.0,0.1,0.0,5.5,0.0,1.01,20.2,16,410,26.81,0.01,51,0,1
43000,122,35,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.4,5,255,15.99,0.00,34,1,0
43000,123,32,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.5,4,496,27.28,0.00,30,0,2
43000,28,30,9.1,4.1,0.5,0.0,4.5,0.5,2.42,18.4,26,434,31.38,7.02,0,27,3
44000,101,726,11.5,0.3,0.2,0.2,10.8,0.0,1.10,17.6,294,159,21.02,0.04,3,711,12
44000,106,461,5.8,0.0,0.1,0.0,5.7,0.0,1.01,20.5,64,886,57.63,0.00,460,0,1
44000,29,314,8.5,0.0,0.0,0.0,8.4,0.0,1.01,19.1,55,268,18.47,0.00,284,1,29
44000,10,299,6.3,0.3,0.0,0.0,6.1,0.0,1.10,19.4,66,849,58.95,0.00,299,0,0
44000,60,234,32.4,21.5,5.0,0.1,5.8,1.6,5.98,7.8,148,405,29.78,41.71,1,228,5
44000,89,219,7.4,0.1,0.0,0.0,7.3,0.0,1.03,19.5,41,298,19.52,0.00,200,2,17
44000,68,68,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.5,11,581,37.22,0.00,63,0,5
44000,70,62,7.4,0.5,0.0,0.0,6.9,0.0,1.19,20.2,18,575,36.99,0.01,61,0,1
44000,28,51,8.8,4.1,0.4,0.0,4.3,0.4,2.64,17.2,34,347,24.60,6.02,0,51,0
44000,1,22,4.7,0.0,0.5,0.0,4.2,0.0,1.00,22.0,6,713,46.68,0.00,22,0,0
44000,123,16,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.6,3,495,30.35,0.00,13,0,3
44000,132,13,4.4,0.2,0.0,0.0,4.2,0.0,1.05,23.4,5,532,28.84,0.00,13,0,0
44000,122,11,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,2,407,24.27,0.00,9,0,2
45000,101,684,13.1,0.7,0.2,0.2,12.0,0.0,1.22,16.5,283,122,18.82,0.03,15,655,14
45000,10,372,6.1,0.4,0.0,0.0,5.6,0.0,1.13,19.6,76,883,62.27,0.00,372,0,0
45000,29,327,7.2,0.1,0.0,0.0,7.1,0.0,1.07,20.4,80,261,17.92,0.00,299,1,27
45000,106,307,6.3,0.2,0.0,0.0,6.0,0.0,1.06,20.6,91,605,38.54,0.00,306,0,1
45000,89,280,7.6,0.4,0.0,0.0,7.2,0.0,1.16,19.5,78,299,19.24,0.00,253,1,26
45000,60,212,41.7,29.3,7.2,0.0,5.1,2.4,7.29,4.7,146,279,22.27,44.15,13,198,1
45000,70,66,5.5,0.0,0.0,0.0,5.4,0.0,1.02,22.0,25,580,37.89,0.00,65,0,1
45000,123,56,7.3,0.9,0.0,0.0,6.4,0.0,1.36,19.5,22,170,11.16,0.00,51,0,5
45000,28,49,10.4,4.4,0.7,0.0,5.3,0.4,2.51,16.4,39,295,24.80,6.22,0,49,0
45000,1,20,4.6,0.0,0.3,0.0,4.2,0.0,1.00,22.2,7,415,25.60,0.00,20,0,0
45000,68,18,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.2,8,346,22.56,0.00,18,0,0
45000,132,7,3.6,0.0,0.0,0.0,3.6,0.0,1.00,24.3,3,815,36.14,0.00,7,0,0
46000,101,826,12.9,0.8,0.2,0.2,11.6,0.0,1.26,16.5,326,169,22.22,0.04,33,787,6
46000,10,434,6.3,0.3,0.1,0.0,6.0,0.0,1.09,19.4,83,921,62.06,0.00,434,0,0
46000,29,419,7.8,0.0,0.0,0.0,7.8,0.0,1.01,19.6,116,261,18.60,0.00,382,2,35
46000,106,249,6.8,0.0,0.3,0.0,6.5,0.0,1.00,19.8,105,479,31.04,0.00,245,4,0
46000,60,170,44.6,31.4,7.7,0.1,5.5,2.5,7.66,4.1,119,374,27.33,55.20,19,149,2
46000,89,116,7.7,0.0,0.0,0.0,7.7,0.0,1.01,19.2,30,346,21.07,0.00,102,1,13
46000,123,98,7.5,0.5,0.0,0.0,6.9,0.0,1.19,19.7,24,166,12.10,0.01,82,9,7
46000,28,62,7.3,2.6,0.3,0.0,4.3,0.2,2.05,20.2,32,591,45.87,5.09,0,61,1
46000,70,40,5.8,0.5,0.0,0.0,5.3,0.0,1.26,21.7,14,530,32.62,0.00,40,0,0
46000,133,16,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.8,6,541,37.21,0.00,16,0,0
46000,68,13,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.7,5,445,28.15,0.00,13,0,0
46000,132,6,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,219,9.38,0.00,6,0,0
47000,101,1069,11.7,0.5,0.2,0.1,10.9,0.0,1.14,16.9,347,409,36.32,0.01,425,639,5
47000,29,310,8.5,0.1,0.0,0.0,8.4,0.0,1.02,19.2,76,264,18.45,0.00,294,2,14
47000,106,295,6.9,0.0,0.1,0.0,6.8,0.0,1.00,20.0,93,627,41.65,0.00,267,28,0
47000,60,170,42.2,29.6,7.6,0.0,5.0,2.5,7.39,5.3,113,561,42.62,71.52,6,163,1
47000,89,116,6.5,0.0,0.0,0.0,6.4,0.0,1.01,20.2,19,435,25.07,0.00,100,1,15
47000,123,99,9.3,1.3,0.0,0.0,8.0,0.0,1.43,18.2,35,207,13.84,0.00,92,2,5
47000,135,47,5.3,0.3,0.0,0.0,5.1,0.0,1.14,21.5,13,489,30.25,0.00,47,0,0
47000,28,45,10.9,3.4,0.8,0.0,6.8,0.7,2.07,17.8,31,465,37.94,5.88,1,44,0
47000,70,33,6.5,0.2,0.0,0.0,6.3,0.0,1.06,21.3,14,559,33.86,0.00,33,0,0
47000,68,24,10.0,0.8,0.0,0.0,9.2,0.0,1.52,17.2,11,387,30.32,0.00,24,0,0
47000,132,24,3.7,0.1,0.0,0.0,3.6,0.0,1.05,23.4,6,392,20.07,0.00,24,0,0
47000,133,14,7.3,0.0,0.0,0.0,7.3,0.0,1.00,20.0,6,713,55.52,0.00,14,0,0
48000,101,704,16.6,0.9,0.4,0.3,15.1,0.0,1.25,14.6,358,117,19.82,0.02,57,633,14
48000,106,337,6.7,0.0,0.2,0.0,6.6,0.0,1.00,20.3,123,1061,71.87,0.00,328,8,1
48000,29,218,7.6,0.0,0.0,0.0,7.5,0.0,1.00,20.0,45,285,18.90,0.00,200,0,18
48000,60,206,44.8,30.4,7.9,0.1,6.4,2.6,7.29,3.6,145,503,41.11,72.59,23,181,2
48000,123,155,7.9,0.9,0.0,0.0,7.1,0.0,1.28,19.6,47,177,12.04,0.00,133,1,21
48000,89,105,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.4,22,397,22.51,0.00,98,0,7
48000,70,49,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.8,22,641,40.77,0.00,45,0,4
48000,135,21,5.0,0.6,0.0,0.0,4.4,0.0,1.33,22.1,9,1226,74.74,0.00,21,0,0
48000,132,17,4.9,0.9,0.0,0.0,3.9,0.0,1.24,22.9,3,831,41.10,0.00,17,0,0
48000,68,6,9.2,0.0,0.0,0.0,9.2,0.0,1.00,17.7,5,1264,103.50,0.00,6,0,0
49000,101,798,14.3,1.4,0.6,0.2,12.1,0.1,1.45,15.5,418,191,26.58,0.02,73,723,2
49000,29,422,8.0,0.0,0.0,0.0,8.0,0.0,1.01,19.5,111,190,13.67,0.00,393,0,29
49000,106,372,6.9,0.0,0.0,0.0,6.8,0.0,1.01,19.8,117,787,51.92,0.00,367,2,3
49000,60,202,42.5,29.4,7.2,0.2,5.7,2.4,7.20,4.6,156,393,33.65,51.93,14,183,5
49000,123,54,7.3,0.4,0.0,0.0,7.0,0.0,1.18,19.1,28,211,14.44,0.01,49,1,4
49000,89,53,6.4,0.1,0.0,0.0,6.3,0.0,1.02,20.2,17,579,34.06,0.00,50,2,1
49000,70,44,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.3,24,604,38.17,0.00,43,0,1
50000,101,900,10.9,0.6,0.3,0.4,9.6,0.0,1.21,17.1,347,170,20.98,0.02,55,843,2
50000,106,316,7.8,0.0,0.2,0.0,7.6,0.0,1.00,18.9,101,806,53.68,0.00,316,0,0
50000,29,291,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.6,67,306,21.71,0.00,267,3,21
50000,60,175,39.9,26.7,6.5,0.1,6.5,2.2,6.51,5.1,137,448,40.47,61.36,13,161,1
