step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
205000,653,117,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.1,17,307,19.08,0.00,105,0,12
205000,649,114,6.8,0.1,0.0,0.0,6.7,0.0,1.04,18.4,26,454,32.16,0.00,113,1,0
205000,568,47,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.5,7,194,12.89,0.00,42,0,5
205000,663,43,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.6,6,489,29.94,0.00,42,0,1
205000,72,12,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.5,4,974,56.00,0.00,12,0,0
205000,557,9,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.3,4,896,47.01,0.00,9,0,0
206000,581,533,16.6,0.7,0.7,0.1,15.1,0.1,1.22,13.8,188,200,38.13,0.00,0,527,6
206000,486,525,16.4,0.7,0.5,2.4,12.7,0.0,1.23,14.3,202,206,42.79,0.02,4,518,3
206000,639,433,5.7,0.4,0.0,0.2,5.1,0.0,1.19,20.8,55,776,51.39,0.00,433,0,0
206000,648,418,4.3,0.1,0.1,0.3,3.8,0.0,1.07,22.2,56,729,42.89,0.00,417,0,1
206000,649,195,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.7,34,288,19.31,0.00,168,3,24
206000,127,178,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.4,13,331,19.38,0.00,149,21,8
206000,653,136,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.9,17,317,20.40,0.00,120,0,16
206000,518,135,7.5,0.2,0.0,0.1,7.2,0.0,1.14,18.1,19,215,14.62,0.00,109,9,17
206000,664,74,7.0,0.3,0.0,0.2,6.5,0.0,1.11,18.7,15,186,12.29,0.00,70,1,3
206000,663,64,6.2,0.0,0.1,0.0,6.1,0.0,1.05,19.8,11,274,16.97,0.00,58,0,6
206000,568,60,7.8,0.0,0.0,0.0,7.8,0.0,1.02,15.8,13,263,17.48,0.00,48,4,8
206000,72,20,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.6,4,416,24.21,0.00,20,0,0
207000,486,506,17.0,1.1,0.3,1.8,13.9,0.0,1.33,14.2,172,210,42.39,0.01,9,478,19
207000,581,493,18.5,1.4,1.1,0.0,16.0,0.1,1.42,12.8,179,217,48.03,0.01,0,491,2
207000,648,427,4.4,0.1,0.1,0.3,4.0,0.0,1.03,21.9,51,833,50.76,0.00,424,0,3
207000,639,426,5.6,0.3,0.1,0.0,5.2,0.0,1.11,20.9,52,668,45.28,0.00,426,0,0
207000,127,207,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.0,18,311,18.79,0.00,179,16,12
207000,518,168,8.0,0.5,0.0,0.1,7.4,0.0,1.20,17.2,31,191,13.53,0.00,147,6,15
207000,649,155,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.9,23,500,31.89,0.00,134,6,15
207000,653,149,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.0,20,321,20.73,0.00,141,0,8
207000,663,84,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.6,12,274,16.98,0.00,80,0,4
207000,568,48,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.1,5,257,16.28,0.00,39,4,5
207000,664,35,8.0,0.1,0.0,0.0,7.9,0.0,1.06,17.5,11,131,8.92,0.00,28,2,5
207000,72,33,6.4,0.0,0.0,0.4,6.0,0.0,1.00,19.5,4,617,38.03,0.00,33,0,0
208000,486,524,15.9,0.8,0.3,1.1,13.7,0.0,1.24,14.8,177,228,45.62,0.00,6,510,8
208000,581,494,19.0,0.4,1.0,0.0,17.6,0.1,1.17,13.0,158,193,41.74,0.00,0,489,5
208000,648,453,4.7,0.1,0.2,0.3,4.1,0.0,1.04,21.7,60,679,42.34,0.01,453,0,0
208000,639,449,5.6,0.2,0.1,0.0,5.3,0.0,1.09,21.0,58,902,60.20,0.00,448,0,1
208000,127,204,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.8,17,314,18.25,0.00,178,9,17
208000,649,159,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.1,22,585,36.65,0.00,145,5,9
208000,518,150,7.7,0.2,0.0,0.0,7.5,0.0,1.05,17.5,23,195,13.73,0.00,135,4,11
208000,653,117,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.1,19,402,26.87,0.00,110,0,7
208000,663,54,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.9,12,498,31.31,0.00,49,0,5
208000,72,32,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,816,51.15,0.00,32,0,0
208000,568,32,8.3,0.1,0.0,0.0,8.2,0.0,1.01,14.9,4,377,25.59,0.00,29,1,2
208000,664,9,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.3,3,440,31.15,0.00,9,0,0
209000,581,527,17.0,0.5,1.3,0.1,15.1,0.0,1.26,14.0,157,177,41.60,0.00,0,518,9
209000,639,466,5.5,0.3,0.0,0.0,5.2,0.0,1.11,21.1,57,1012,65.08,0.00,466,0,0
209000,486,457,19.7,1.0,0.6,1.7,16.5,0.1,1.31,13.0,254,134,26.35,0.05,12,437,8
209000,648,439,4.5,0.0,0.1,0.2,4.1,0.0,1.02,22.0,56,749,46.54,0.00,437,0,2
209000,127,273,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.5,25,339,20.38,0.00,244,12,17
209000,518,157,7.5,0.4,0.0,0.1,7.0,0.0,1.18,17.7,29,217,14.80,0.00,140,3,14
209000,649,142,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.4,19,465,26.92,0.00,129,7,6
209000,653,93,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.6,19,294,19.48,0.00,81,0,12
209000,568,52,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.9,7,290,18.96,0.00,45,0,7
209000,72,12,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.2,2,1220,77.66,0.00,12,0,0
209000,663,11,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.2,3,1102,64.26,0.00,9,0,2
210000,581,625,13.0,0.6,0.8,0.1,11.5,0.0,1.23,16.6,163,185,32.24,0.00,0,620,5
210000,648,516,4.4,0.1,0.1,0.2,4.0,0.0,1.02,22.2,58,853,52.78,0.00,514,0,2
210000,486,464,20.4,1.3,0.7,1.7,16.6,0.1,1.44,12.8,236,224,48.31,0.03,15,444,5
210000,639,416,5.4,0.4,0.0,0.0,5.0,0.0,1.14,20.9,59,764,49.07,0.00,415,0,1
210000,127,270,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.8,23,312,18.60,0.00,230,11,29
210000,649,194,5.9,0.1,0.0,0.0,5.8,0.0,1.03,20.4,34,351,21.12,0.00,170,16,8
210000,518,190,7.6,0.2,0.0,0.0,7.4,0.0,1.07,17.6,26,226,15.50,0.00,172,11,7
210000,653,45,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.8,7,568,38.42,0.00,42,0,3
210000,568,24,7.9,0.0,0.0,0.0,7.9,0.0,1.00,15.5,4,254,17.97,0.00,21,0,3
210000,672,24,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.1,9,345,20.09,0.00,22,0,2
210000,663,20,6.6,0.0,0.2,0.0,6.3,0.0,1.00,19.4,4,406,25.69,0.00,20,0,0
211000,486,511,18.2,1.1,0.4,0.7,15.9,0.0,1.34,13.7,216,264,62.28,0.01,14,493,4
211000,648,489,4.6,0.1,0.1,0.2,4.2,0.0,1.06,22.0,59,944,57.91,0.00,489,0,0
211000,581,485,20.8,0.7,1.7,0.2,18.3,0.1,1.21,11.6,195,148,33.73,0.01,0,476,9
211000,639,429,5.4,0.4,0.0,0.1,4.9,0.0,1.16,21.0,56,824,53.66,0.00,427,1,1
211000,649,225,5.6,0.0,0.0,0.0,5.5,0.0,1.01,20.7,29,373,22.24,0.00,201,16,8
211000,518,222,7.3,0.3,0.0,0.0,7.0,0.0,1.16,18.1,34,206,14.29,0.00,189,5,28
211000,127,176,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.3,14,423,24.34,0.00,157,3,16
211000,653,119,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.6,13,369,24.40,0.00,116,0,3
211000,663,42,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.8,7,257,15.63,0.00,41,0,1
212000,581,511,17.7,0.2,0.8,0.0,16.6,0.0,1.08,13.5,144,170,40.71,0.00,0,505,6
212000,639,503,5.0,0.3,0.0,0.1,4.6,0.0,1.11,21.5,67,822,51.95,0.00,477,24,2
212000,648,479,4.4,0.1,0.0,0.2,4.1,0.0,1.06,22.1,50,677,42.28,0.00,475,0,4
212000,486,436,23.2,1.3,0.9,0.7,20.4,0.1,1.38,11.3,206,143,32.14,0.12,21,412,3
212000,127,252,5.7,0.0,0.0,0.0,5.6,0.0,1.00,20.5,23,394,23.05,0.00,219,10,23
212000,649,208,6.0,0.2,0.0,0.0,5.8,0.0,1.07,20.0,34,464,27.84,0.00,181,18,9
212000,518,185,7.0,0.2,0.0,0.0,6.7,0.0,1.15,18.5,29,255,16.86,0.00,162,0,23
212000,653,92,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.7,15,372,23.88,0.00,84,0,8
212000,663,25,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.2,7,511,30.46,0.00,25,0,0
212000,672,10,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.2,2,419,20.78,0.00,10,0,0
213000,639,575,5.6,0.2,0.1,0.4,4.9,0.0,1.08,21.3,101,632,40.62,0.00,431,143,1
213000,581,555,14.9,0.3,1.5,0.3,12.8,0.0,1.13,15.1,164,191,40.47,0.01,0,550,5
213000,648,489,4.9,0.1,0.1,0.5,4.2,0.0,1.03,21.7,55,829,52.71,0.00,489,0,0
213000,486,374,26.3,1.7,0.3,0.9,23.5,0.0,1.44,10.1,164,142,35.14,0.00,12,362,0
213000,127,243,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.8,21,342,19.97,0.00,222,7,14
213000,518,200,7.0,0.2,0.0,0.0,6.8,0.0,1.10,18.5,37,218,14.29,0.00,176,0,24
213000,649,182,5.8,0.0,0.0,0.0,5.8,0.0,1.01,20.5,29,408,25.91,0.00,174,1,7
213000,653,108,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.5,16,363,23.69,0.00,99,0,9
213000,663,24,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.9,4,739,44.48,0.00,23,0,1
213000,672,7,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.3,2,850,43.67,0.00,7,0,0
214000,639,546,5.4,0.2,0.0,0.3,4.9,0.0,1.08,21.4,79,453,29.57,0.00,275,271,0
214000,648,517,4.4,0.0,0.0,0.3,4.1,0.0,1.01,22.2,47,888,55.60,0.00,517,0,0
214000,581,517,17.4,0.4,0.7,0.0,16.3,0.0,1.20,14.2,176,229,48.74,0.00,0,515,2
214000,486,384,19.8,0.4,0.1,0.3,18.9,0.0,1.10,12.9,136,270,69.90,0.00,12,372,0
214000,127,290,5.6,0.0,0.0,0.0,5.6,0.0,1.01,20.6,23,385,22.56,0.00,260,7,23
214000,518,254,7.2,0.2,0.0,0.2,6.8,0.0,1.13,18.3,47,196,13.28,0.00,238,0,16
214000,649,117,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.6,17,392,23.84,0.00,111,2,4
214000,653,68,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.5,9,442,26.90,0.00,67,0,1
214000,663,29,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.3,10,459,27.84,0.00,27,0,2
214000,672,7,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.9,4,637,33.94,0.00,5,0,2
215000,639,959,7.3,0.2,0.0,0.3,6.8,0.0,1.07,19.3,175,456,32.15,0.00,441,514,4
215000,581,549,14.0,0.4,0.8,0.2,12.6,0.0,1.20,15.8,157,234,46.87,0.00,0,546,3
215000,648,508,4.5,0.0,0.1,0.3,4.1,0.0,1.02,22.0,52,773,47.44,0.00,508,0,0
215000,127,226,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.4,21,403,23.62,0.00,197,8,21
215000,518,225,6.9,0.2,0.0,0.2,6.6,0.0,1.13,18.6,42,204,13.23,0.00,201,0,24
215000,486,200,13.6,0.4,0.2,1.3,11.8,0.0,1.14,16.1,82,277,43.51,0.00,20,180,0
215000,649,171,6.3,0.1,0.0,0.0,6.2,0.0,1.05,19.6,20,388,23.41,0.00,168,0,3
215000,653,113,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.6,12,360,21.54,0.00,106,0,7
215000,663,19,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.4,3,426,25.96,0.00,18,0,1
215000,672,5,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.8,2,552,25.47,0.00,5,0,0
216000,639,1181,8.9,0.7,0.1,0.5,7.6,0.0,1.28,18.4,269,350,30.85,0.00,269,905,7
216000,648,509,4.4,0.0,0.0,0.3,4.1,0.0,1.00,22.1,44,809,49.97,0.00,508,0,1
216000,581,264,13.4,0.8,1.2,0.6,10.7,0.0,1.41,16.3,78,198,34.77,0.00,0,264,0
216000,127,249,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.8,26,310,19.15,0.00,224,11,14
216000,649,245,5.9,0.1,0.0,0.0,5.9,0.0,1.02,20.1,26,434,27.78,0.00,219,4,22
216000,518,169,7.1,0.2,0.0,0.0,7.0,0.0,1.08,18.1,24,232,15.37,0.00,146,0,23
216000,653,60,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.3,10,481,28.83,0.00,58,0,2
216000,486,19,12.7,0.7,0.0,0.2,11.8,0.0,1.14,16.3,12,851,147.04,0.00,3,16,0
216000,663,11,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.1,2,368,20.30,0.00,10,0,1
216000,672,7,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.3,2,793,38.83,0.00,7,0,0
217000,639,928,8.6,0.6,0.1,0.3,7.6,0.0,1.27,18.3,178,402,36.66,0.00,260,668,0
217000,648,521,4.5,0.1,0.0,0.3,4.1,0.0,1.03,22.0,57,836,50.33,0.00,520,0,1
217000,127,242,6.8,0.0,0.0,0.0,6.7,0.0,1.00,19.7,30,325,21.90,0.00,199,30,13
217000,581,228,12.6,1.6,0.9,0.0,10.0,0.2,1.68,14.7,62,154,23.89,0.01,0,226,2
217000,649,211,6.1,0.1,0.0,0.0,6.0,0.0,1.06,19.8,32,376,23.67,0.00,175,15,21
217000,518,199,6.6,0.1,0.0,0.0,6.5,0.0,1.07,19.1,22,249,15.98,0.00,174,8,17
217000,653,100,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.2,14,404,24.36,0.00,93,0,7
217000,672,6,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,687,34.19,0.00,6,0,0
217000,663,6,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,1,450,24.66,0.00,6,0,0
218000,639,779,10.2,0.6,0.2,0.5,9.0,0.0,1.25,16.8,216,389,47.36,0.02,162,617,0
218000,648,477,4.5,0.1,0.1,0.1,4.2,0.0,1.03,22.1,51,778,46.95,0.00,474,0,3
218000,127,323,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.4,38,294,20.57,0.00,270,24,29
218000,518,215,6.6,0.2,0.0,0.0,6.4,0.0,1.10,19.3,31,224,14.43,0.00,187,5,23
218000,649,178,5.8,0.1,0.0,0.0,5.7,0.0,1.04,20.2,26,477,30.06,0.00,162,5,11
218000,687,69,5.5,0.9,0.0,0.2,4.4,0.0,1.44,20.6,23,667,42.67,0.00,47,21,1
218000,653,67,5.9,0.0,0.0,0.0,5.8,0.0,1.05,20.1,14,365,22.56,0.00,62,0,5
218000,581,58,10.9,1.6,0.2,0.0,9.1,0.1,1.44,18.2,14,333,42.68,0.01,0,58,0
218000,672,22,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.0,6,322,17.08,0.00,22,0,0
219000,639,822,10.6,1.2,0.2,0.3,8.9,0.0,1.46,16.5,249,342,35.48,0.00,183,639,0
219000,648,500,4.7,0.0,0.0,0.2,4.4,0.0,1.02,21.8,53,754,46.94,0.00,500,0,0
219000,127,286,6.9,0.0,0.0,0.0,6.9,0.0,1.02,19.2,42,298,20.28,0.00,249,18,19
219000,649,215,6.4,0.2,0.0,0.0,6.1,0.0,1.08,19.6,39,434,27.40,0.00,181,13,21
219000,518,207,6.4,0.4,0.0,0.0,6.0,0.0,1.13,19.3,28,229,14.55,0.00,189,2,16
219000,581,99,14.8,1.7,2.6,0.0,10.5,0.0,1.54,15.8,38,319,44.22,0.02,0,99,0
219000,653,35,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.6,8,737,46.92,0.00,34,0,1
219000,687,22,5.5,0.2,0.0,0.5,4.7,0.0,1.11,20.3,9,1298,80.53,0.01,22,0,0
219000,672,8,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.0,3,610,32.84,0.00,8,0,0
220000,639,806,11.0,0.5,0.3,0.2,9.9,0.0,1.20,16.2,206,334,35.69,0.00,158,646,2
220000,648,493,4.7,0.0,0.0,0.2,4.4,0.0,1.02,21.8,52,848,51.87,0.00,493,0,0
220000,581,483,15.9,1.5,0.6,0.0,13.8,0.1,1.46,14.4,144,187,35.49,0.01,0,482,1
220000,649,227,6.5,0.1,0.0,0.0,6.4,0.0,1.05,19.5,38,342,21.32,0.00,208,4,15
220000,518,201,7.1,0.2,0.0,0.0,6.8,0.0,1.07,18.3,29,245,15.30,0.00,175,6,20
220000,127,143,5.6,0.0,0.0,0.0,5.5,0.0,1.01,20.7,15,289,17.92,0.00,116,12,15
220000,653,28,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.7,4,567,35.75,0.00,27,0,1
220000,687,25,5.5,0.5,0.0,0.5,4.5,0.0,1.24,19.8,11,557,33.90,0.00,25,0,0
220000,672,6,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.3,2,641,30.77,0.00,6,0,0
221000,581,620,13.7,1.2,0.6,0.0,11.8,0.1,1.44,14.9,151,194,34.88,0.01,0,612,8
221000,648,526,4.7,0.0,0.1,0.3,4.3,0.0,1.01,21.6,62,794,48.64,0.00,524,0,2
221000,639,502,13.7,0.7,0.8,0.4,11.8,0.0,1.26,13.5,182,193,33.91,0.00,3,493,6
221000,705,216,5.2,0.0,0.4,0.0,4.8,0.0,1.02,21.1,36,842,54.75,0.00,216,0,0
221000,518,202,6.8,0.1,0.0,0.0,6.7,0.0,1.04,18.8,27,230,15.21,0.00,175,15,12
221000,649,197,6.4,0.0,0.0,0.0,6.4,0.0,1.01,20.1,30,463,28.38,0.00,182,10,5
221000,127,87,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.9,13,469,29.93,0.00,82,2,3
221000,653,46,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.9,9,393,22.61,0.00,44,0,2
221000,687,13,6.3,2.3,0.0,0.1,3.9,0.0,2.01,18.5,8,617,38.90,0.00,13,0,0
221000,672,9,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,685,34.01,0.00,8,0,1
222000,639,615,11.8,0.7,0.4,0.2,10.6,0.0,1.30,15.0,165,225,39.62,0.00,0,612,3
222000,581,561,14.0,1.1,0.9,0.1,12.0,0.0,1.41,15.0,160,329,61.18,0.01,0,559,2
222000,648,444,4.8,0.0,0.1,0.3,4.4,0.0,1.00,21.6,61,889,55.68,0.00,440,0,4
222000,518,217,6.8,0.2,0.0,0.1,6.6,0.0,1.10,19.0,32,236,15.40,0.00,193,7,17
222000,649,189,5.9,0.2,0.0,0.0,5.7,0.0,1.08,20.5,33,411,24.44,0.00,170,5,14
222000,705,169,4.9,0.0,0.1,0.0,4.8,0.0,1.00,21.4,23,787,51.12,0.00,169,0,0
222000,711,112,4.4,0.1,0.1,0.1,4.2,0.0,1.03,22.1,17,761,45.05,0.00,112,0,0
222000,653,90,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.8,13,332,21.13,0.00,86,0,4
222000,127,51,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.9,6,434,24.92,0.00,48,2,1
222000,687,10,5.9,1.2,0.0,0.1,4.6,0.0,1.55,19.4,7,1519,91.98,0.00,10,0,0
222000,672,9,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,438,22.09,0.00,9,0,0
222000,715,8,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.0,3,864,50.87,0.00,7,0,1
223000,639,664,10.9,0.3,0.1,0.3,10.3,0.0,1.09,15.8,131,300,46.07,0.00,53,604,7
223000,581,621,13.5,1.3,0.6,0.0,11.6,0.0,1.46,14.8,182,342,61.96,0.01,0,610,11
223000,648,489,4.3,0.0,0.1,0.1,4.1,0.0,1.02,22.3,53,740,44.90,0.00,489,0,0
223000,127,217,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.7,27,396,24.14,0.00,196,6,15
223000,705,216,5.1,0.0,0.2,0.0,4.9,0.0,1.00,21.2,32,651,42.48,0.00,216,0,0
223000,518,216,7.1,0.2,0.0,0.1,6.7,0.0,1.11,18.5,32,195,13.06,0.00,182,12,22
223000,649,148,5.9,0.0,0.0,0.0,5.8,0.0,1.01,20.3,20,401,23.93,0.00,125,5,18
223000,653,52,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.1,8,523,33.40,0.00,50,0,2
223000,711,45,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.7,9,1613,97.60,0.00,45,0,0
223000,687,10,7.3,2.8,0.0,0.0,4.5,0.0,2.14,18.4,7,912,53.93,0.00,10,0,0
223000,715,8,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.0,2,511,27.60,0.00,7,0,1
223000,672,6,2.7,0.0,0.0,0.0,2.7,0.0,1.00,24.7,2,812,41.96,0.00,6,0,0
224000,639,636,10.6,0.3,0.1,0.1,10.1,0.0,1.09,16.3,145,350,56.57,0.00,35,598,3
224000,581,543,15.7,1.7,1.0,0.0,13.0,0.3,1.61,13.4,185,234,42.89,0.01,0,540,3
224000,648,470,4.3,0.0,0.2,0.1,4.0,0.0,1.02,22.2,59,799,48.22,0.00,470,0,0
224000,705,237,5.4,0.0,0.1,0.1,5.2,0.0,1.00,20.9,38,800,51.45,0.00,237,0,0
224000,518,211,6.5,0.2,0.0,0.0,6.3,0.0,1.09,19.2,26,227,14.84,0.00,190,9,12
224000,649,176,5.7,0.1,0.0,0.0,5.6,0.0,1.05,20.7,26,402,24.38,0.00,161,2,13
224000,127,161,6.0,0.0,0.0,0.0,5.9,0.0,1.00,19.7,20,387,24.04,0.00,134,17,10
224000,653,153,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.9,16,286,18.72,0.00,143,0,10
224000,723,62,7.4,0.0,0.0,0.0,7.3,0.0,1.00,18.1,16,489,31.19,0.00,43,11,8
224000,725,30,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.5,4,1239,70.19,0.00,30,0,0
224000,687,13,7.0,1.9,0.0,0.0,5.1,0.0,1.70,18.5,9,740,50.11,0.00,13,0,0
224000,711,12,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.2,5,728,40.66,0.00,12,0,0
224000,715,5,9.8,0.0,0.0,0.0,9.8,0.0,1.00,19.2,2,781,46.13,0.00,5,0,0
225000,639,662,10.6,0.3,0.3,0.1,9.9,0.0,1.12,16.1,158,255,36.12,0.00,22,639,1
225000,648,536,4.4,0.0,0.2,0.0,4.1,0.0,1.02,22.0,65,800,48.22,0.00,534,1,1
225000,581,508,17.9,2.3,1.2,0.0,14.3,0.2,1.73,12.5,188,195,38.03,0.02,0,504,4
225000,518,211,6.7,0.3,0.0,0.1,6.3,0.0,1.20,19.1,32,191,12.89,0.00,187,10,14
225000,127,208,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.1,28,288,18.10,0.00,158,17,33
225000,705,179,5.2,0.0,0.1,0.0,5.0,0.0,1.00,21.0,29,732,48.00,0.00,179,0,0
225000,649,151,6.2,0.1,0.0,0.0,6.1,0.0,1.04,20.3,27,479,29.40,0.00,129,2,20
225000,723,70,6.1,0.0,0.0,0.0,6.1,0.0,1.01,19.4,19,299,18.86,0.00,56,2,12
225000,653,55,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.7,7,516,33.08,0.00,55,0,0
225000,711,53,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.3,11,519,28.18,0.00,53,0,0
225000,687,36,7.0,1.8,0.0,0.2,5.0,0.0,1.66,18.4,14,528,39.21,0.00,34,2,0
225000,730,17,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.1,4,325,18.78,0.00,13,0,4
225000,729,7,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.1,5,622,43.11,0.00,7,0,0
225000,672,5,2.8,0.0,0.0,0.0,2.8,0.0,1.00,24.4,2,200,9.33,0.00,5,0,0
226000,639,695,9.3,0.3,0.2,0.2,8.6,0.0,1.11,17.4,146,271,39.11,0.00,3,683,9
226000,648,504,4.6,0.1,0.1,0.1,4.4,0.0,1.05,21.8,65,836,52.14,0.00,503,0,1
226000,581,465,19.9,3.1,1.2,0.1,15.6,0.1,1.97,11.1,168,294,72.49,0.01,0,461,4
226000,127,203,6.7,0.0,0.0,0.0,6.6,0.0,1.02,19.2,30,363,23.32,0.00,165,20,18
226000,705,196,5.1,0.0,0.2,0.2,4.7,0.0,1.00,21.4,30,862,56.14,0.00,195,1,0
226000,518,176,6.9,0.2,0.0,0.1,6.6,0.0,1.12,18.8,25,218,14.31,0.00,139,14,23
226000,649,157,5.7,0.0,0.0,0.0,5.7,0.0,1.01,20.6,21,404,24.74,0.00,147,1,9
226000,653,71,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.7,14,353,22.29,0.00,61,2,8
226000,723,53,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.0,14,472,30.20,0.00,47,1,5
226000,711,40,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.0,7,714,40.91,0.00,40,0,0
226000,730,26,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.1,6,351,20.39,0.00,20,1,5
226000,687,22,8.1,2.4,0.0,0.4,5.4,0.0,1.90,16.9,12,1190,96.14,0.00,22,0,0
226000,735,11,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.7,4,278,41.61,0.00,0,11,0
227000,639,684,9.5,0.6,0.2,0.1,8.5,0.0,1.24,16.8,163,286,38.95,0.00,3,679,2
227000,648,507,5.0,0.1,0.1,0.1,4.7,0.0,1.03,21.1,69,805,50.99,0.00,507,0,0
227000,581,461,20.1,1.1,0.4,0.1,18.5,0.0,1.36,12.4,157,221,61.94,0.01,6,453,2
227000,518,217,7.4,0.4,0.0,0.1,6.9,0.0,1.21,18.1,36,188,12.82,0.00,190,12,15
227000,649,188,6.5,0.1,0.0,0.0,6.4,0.0,1.04,19.8,30,390,24.12,0.00,169,0,19
227000,705,181,4.7,0.0,0.3,0.1,4.4,0.0,1.00,21.5,31,704,47.31,0.00,174,7,0
227000,127,160,6.3,0.0,0.0,0.0,6.3,0.0,1.01,20.0,26,432,27.36,0.00,141,7,12
227000,711,65,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.0,15,620,37.40,0.00,65,0,0
227000,653,56,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.1,8,441,26.42,0.00,52,0,4
227000,723,55,5.3,0.0,0.0,0.0,5.3,0.0,1.04,20.7,9,540,33.86,0.00,52,0,3
227000,739,34,5.2,0.0,0.0,0.0,5.1,0.0,1.00,21.2,10,766,48.26,0.00,33,1,0
