step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
621000,1057,26,56.0,43.1,1.8,0.0,11.1,1.0,12.94,0.3,10,832,245.32,4.43,0,26,0
621000,1173,24,57.5,43.4,0.3,0.1,13.8,0.2,13.34,1.0,9,1191,342.58,1.90,0,24,0
621000,1186,21,4.9,0.0,0.0,0.0,4.8,0.0,1.00,21.0,4,882,53.09,0.00,21,0,0
621000,1136,9,4.2,0.0,0.2,0.0,4.0,0.0,1.00,22.7,3,837,43.16,0.00,9,0,0
621000,1100,7,64.0,48.0,8.0,0.0,8.0,4.0,15.00,0.0,1,1352,194.82,156.22,0,7,0
622000,1041,1045,6.4,0.1,0.2,0.1,5.9,0.0,1.04,19.5,171,664,45.11,0.00,1022,2,21
622000,1114,416,17.0,0.1,0.3,0.1,16.5,0.0,1.04,14.2,242,149,23.53,0.00,17,395,4
622000,1055,221,7.7,0.0,0.0,0.1,7.5,0.0,1.00,17.1,50,288,19.14,0.00,203,1,17
622000,1139,134,6.9,0.0,0.1,0.2,6.6,0.0,1.00,17.4,47,463,30.28,0.00,132,0,2
622000,323,113,6.0,0.1,0.0,0.0,5.9,0.0,1.04,19.2,14,492,29.49,0.00,109,0,4
622000,1120,61,61.6,47.3,1.4,0.0,12.9,0.9,14.62,0.4,15,803,188.78,19.26,1,60,0
622000,1159,50,61.8,45.8,8.5,0.1,7.4,3.0,14.26,0.7,10,900,117.17,134.64,0,50,0
622000,1119,39,58.1,42.0,6.5,0.0,9.5,2.5,13.13,1.4,15,842,132.43,103.34,0,38,1
622000,1200,34,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.3,6,694,44.81,0.00,34,0,0
622000,1198,28,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.3,4,752,44.58,0.00,28,0,0
622000,1173,26,61.8,45.6,0.7,0.0,15.5,0.5,13.55,0.0,9,963,276.90,1.83,1,25,0
622000,1057,23,59.4,43.7,1.5,0.0,14.3,0.7,13.13,0.5,9,939,275.32,2.94,2,21,0
622000,1186,20,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,4,709,41.43,0.00,19,0,1
622000,1100,11,62.0,46.7,7.6,0.0,7.6,3.8,14.35,0.5,2,686,97.05,80.87,0,10,1
622000,1136,8,4.0,0.0,0.2,0.0,3.8,0.0,1.00,23.5,4,638,34.20,0.00,8,0,0
623000,1041,1072,6.2,0.2,0.1,0.1,5.7,0.0,1.08,19.8,192,727,49.34,0.00,1038,21,13
623000,1114,476,14.9,0.3,0.2,0.4,14.0,0.0,1.08,15.2,294,142,21.91,0.00,14,461,1
623000,1055,203,8.0,0.1,0.0,0.2,7.7,0.0,1.02,17.0,37,330,21.94,0.00,179,1,23
623000,1139,165,7.0,0.0,0.2,0.1,6.8,0.0,1.00,17.1,46,473,30.71,0.00,163,0,2
623000,323,92,6.1,0.1,0.3,0.0,5.7,0.1,1.06,19.5,24,486,28.35,0.00,82,0,10
623000,1120,76,57.6,42.4,3.0,0.0,12.1,1.2,13.13,1.4,29,699,163.99,20.49,0,76,0
623000,1186,60,5.2,0.0,0.0,0.4,4.7,0.0,1.00,20.9,11,338,19.93,0.00,60,0,0
623000,1159,50,59.9,44.9,8.7,0.0,6.3,3.1,14.03,1.0,13,775,90.57,125.88,0,50,0
623000,1198,45,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.6,7,321,18.11,0.00,45,0,0
623000,1200,36,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.6,11,773,48.40,0.00,36,0,0
623000,1119,25,64.0,48.1,7.3,0.0,8.6,2.9,15.02,0.0,6,1198,185.97,142.97,1,24,0
623000,1173,19,59.7,42.9,0.5,0.0,16.3,0.3,13.04,0.7,7,754,209.28,1.54,0,19,0
623000,1057,18,60.4,46.1,1.4,0.0,12.9,0.7,14.11,0.2,8,627,176.86,3.84,0,18,0
623000,1100,12,64.0,48.3,7.3,0.0,8.3,3.7,15.12,0.0,2,872,127.64,108.06,0,12,0
623000,1136,12,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,288,15.61,0.00,12,0,0
624000,1041,1085,6.7,0.2,0.2,0.1,6.2,0.0,1.05,19.3,190,627,42.04,0.00,1049,13,23
624000,1114,509,15.9,0.3,0.4,0.2,15.1,0.0,1.09,14.6,311,165,25.63,0.01,4,502,3
624000,1055,197,7.2,0.0,0.0,0.1,7.1,0.0,1.04,17.9,51,366,24.48,0.00,178,2,17
624000,323,125,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.7,23,334,19.62,0.00,118,2,5
624000,1139,101,7.7,0.0,0.0,0.2,7.5,0.0,1.00,16.6,36,526,34.69,0.00,100,0,1
624000,1120,54,59.6,45.4,1.8,0.0,12.4,1.1,13.94,0.6,20,1104,262.24,32.15,0,53,1
624000,1198,54,5.7,0.0,0.2,0.0,5.5,0.0,1.00,21.4,6,640,38.30,0.00,51,0,3
624000,1159,46,61.9,46.9,9.0,0.0,6.0,3.2,14.62,0.3,13,814,111.67,118.20,0,46,0
624000,1200,36,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.8,10,781,44.69,0.00,36,0,0
624000,1136,36,4.3,0.0,0.2,0.1,4.0,0.0,1.00,23.2,6,385,22.47,0.00,36,0,0
624000,1119,32,60.9,45.4,7.6,0.0,7.9,2.8,14.21,0.8,7,685,92.35,95.00,0,32,0
624000,1173,29,58.2,42.8,1.1,0.0,14.3,0.5,12.47,0.3,15,739,205.85,3.28,0,28,1
624000,1186,19,4.3,0.0,0.0,0.1,4.3,0.0,1.00,21.6,5,779,44.00,0.00,19,0,0
624000,1057,18,60.2,45.3,0.4,0.0,14.4,0.3,14.05,0.9,6,970,288.52,2.01,0,18,0
624000,1206,11,62.2,48.3,0.0,0.0,13.9,0.0,14.97,0.0,2,1373,364.16,1.76,0,11,0
624000,1100,8,64.0,48.2,8.8,0.0,7.0,4.0,15.05,0.0,2,481,67.92,69.49,0,8,0
625000,1041,1100,6.2,0.1,0.1,0.1,6.0,0.0,1.02,19.5,194,648,43.12,0.00,1054,19,27
625000,1114,563,12.8,0.3,0.1,0.3,12.1,0.0,1.08,16.3,326,137,21.70,0.00,16,544,3
625000,1055,196,6.9,0.0,0.0,0.2,6.8,0.0,1.00,18.5,42,421,27.53,0.00,182,3,11
625000,323,164,5.7,0.1,0.1,0.0,5.6,0.0,1.03,20.2,25,429,25.78,0.00,158,2,4
625000,1139,68,6.8,0.0,0.0,0.5,6.3,0.0,1.00,17.0,26,658,45.88,0.00,66,1,1
625000,1159,66,60.2,44.8,8.7,0.0,6.7,3.1,13.89,0.9,24,470,58.51,76.66,6,60,0
625000,1200,55,4.1,0.0,0.1,0.0,4.0,0.0,1.00,22.8,15,699,37.73,0.00,55,0,0
625000,1120,41,61.0,46.0,1.8,0.1,13.2,0.8,14.19,0.1,15,931,231.04,19.99,2,39,0
625000,1173,38,58.1,41.5,1.1,0.6,14.9,0.4,12.23,0.4,22,719,194.99,2.59,3,34,1
625000,1198,35,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.2,6,728,43.25,0.00,35,0,0
625000,1057,28,48.6,37.8,2.3,0.0,8.4,1.3,11.02,2.2,19,331,96.62,5.60,0,28,0
625000,1136,19,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.3,3,642,37.42,0.00,19,0,0
625000,1186,17,4.9,0.0,0.1,0.1,4.7,0.0,1.00,20.9,5,1008,60.19,0.00,17,0,0
625000,1206,12,61.2,47.7,0.0,0.2,13.3,0.0,14.60,0.0,4,889,228.59,1.35,0,12,0
625000,1100,9,60.9,46.7,6.7,0.0,7.6,3.3,14.46,0.4,3,763,109.24,110.17,0,9,0
625000,1119,8,58.6,43.1,6.1,0.0,9.4,2.8,13.26,1.0,7,662,87.97,85.54,0,8,0
626000,1041,1122,6.6,0.2,0.2,0.2,6.1,0.0,1.05,19.3,212,578,39.13,0.00,1076,23,23
626000,1114,563,14.5,0.2,0.1,0.4,13.8,0.0,1.05,15.1,356,140,22.43,0.00,16,540,7
626000,1055,186,7.4,0.0,0.0,0.0,7.3,0.0,1.01,17.5,35,241,16.07,0.00,174,0,12
626000,323,94,6.4,0.1,0.0,0.0,6.3,0.0,1.02,19.2,22,375,21.66,0.00,85,0,9
626000,1139,81,7.2,0.0,0.0,0.5,6.7,0.0,1.00,17.5,31,577,40.08,0.00,81,0,0
626000,1159,69,61.9,45.8,9.2,0.2,6.8,3.2,14.26,0.4,20,548,64.70,92.80,6,63,0
626000,1198,64,6.3,0.0,0.0,0.0,6.2,0.0,1.00,21.3,8,366,22.96,0.00,64,0,0
626000,1120,44,61.2,45.9,0.8,0.0,14.6,0.4,14.15,0.5,13,864,231.96,10.07,0,44,0
626000,1136,32,5.4,0.0,0.4,0.0,5.0,0.0,1.00,21.9,5,427,24.64,0.00,32,0,0
626000,1200,27,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.0,15,640,41.80,0.00,26,0,1
626000,1173,23,57.8,42.4,0.4,0.2,14.8,0.2,12.76,0.9,9,664,176.96,1.40,0,23,0
626000,1057,19,60.5,46.2,1.3,0.0,13.1,0.6,14.12,0.2,7,738,217.23,4.57,1,17,1
626000,1186,18,4.4,0.0,0.0,0.1,4.3,0.0,1.00,21.8,5,605,33.53,0.00,18,0,0
626000,1100,12,60.8,45.9,8.7,0.0,6.2,3.8,14.05,0.0,4,185,23.66,27.34,0,12,0
626000,1119,11,64.0,48.4,8.6,0.0,7.0,3.5,15.14,0.0,6,875,122.05,125.68,0,11,0
626000,1206,5,64.0,49.0,0.0,0.0,15.0,0.0,15.19,0.0,1,1630,429.03,2.47,0,5,0
627000,1041,1105,6.5,0.1,0.2,0.1,6.1,0.0,1.03,19.3,170,646,43.81,0.00,1075,6,24
627000,1114,503,17.3,0.5,0.2,0.8,15.8,0.0,1.09,12.7,367,123,21.36,0.00,13,487,3
627000,1055,193,7.8,0.0,0.2,0.1,7.5,0.0,1.00,17.2,43,274,18.45,0.00,174,0,19
627000,323,139,6.8,0.3,0.1,0.0,6.4,0.0,1.08,19.0,28,304,17.96,0.01,131,1,7
627000,1139,75,7.3,0.0,0.0,0.7,6.5,0.0,1.00,17.1,25,777,52.98,0.00,74,0,1
627000,1120,47,62.1,46.5,0.4,0.1,15.1,0.2,14.31,0.3,13,885,238.81,9.88,0,47,0
627000,1159,46,63.9,48.1,9.8,0.0,6.0,3.3,14.99,0.0,14,977,130.50,152.89,0,46,0
627000,1198,33,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.3,7,901,54.41,0.00,33,0,0
627000,1057,28,64.0,47.1,0.7,0.0,16.1,0.5,14.64,0.0,6,834,245.36,5.02,0,28,0
627000,1119,24,55.7,41.2,6.5,0.0,8.0,2.8,12.94,2.3,12,760,109.16,107.18,0,24,0
627000,1200,23,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.2,10,682,49.71,0.00,23,0,0
627000,1186,18,4.3,0.0,0.0,0.1,4.2,0.0,1.00,22.0,5,431,24.22,0.00,18,0,0
627000,1173,15,62.0,46.5,0.3,0.0,15.2,0.1,14.05,0.1,4,1265,353.45,1.58,0,15,0
627000,1136,13,3.6,0.0,0.0,0.0,3.6,0.0,1.00,24.2,4,1298,76.06,0.00,13,0,0
627000,1100,13,64.0,48.0,8.0,0.0,8.0,4.0,15.00,0.0,1,576,80.58,84.48,0,13,0
627000,1206,6,64.0,49.0,0.0,0.0,15.0,0.0,15.19,0.0,1,866,231.62,1.01,0,6,0
628000,1041,1107,6.0,0.1,0.1,0.1,5.7,0.0,1.04,19.9,177,728,49.56,0.00,1086,1,20
628000,1114,516,15.7,0.3,0.4,0.9,14.1,0.0,1.08,14.4,315,157,23.03,0.00,28,486,2
628000,1055,226,7.9,0.0,0.0,0.0,7.8,0.0,1.01,17.0,59,236,16.02,0.00,207,3,16
628000,323,116,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.9,32,525,31.06,0.00,111,0,5
628000,1139,84,6.2,0.0,0.0,0.1,6.0,0.0,1.00,18.1,21,496,30.29,0.00,78,4,2
628000,1120,70,60.5,46.2,1.3,0.0,12.9,0.7,14.26,0.6,21,567,143.15,12.48,1,69,0
628000,1198,68,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,9,448,26.78,0.00,58,0,10
628000,1159,56,61.0,45.7,7.9,0.2,7.3,2.9,14.15,0.5,19,541,85.81,67.77,2,53,1
628000,1057,34,63.0,46.3,4.5,0.0,12.2,1.7,14.34,0.0,11,955,271.73,12.36,4,30,0
628000,1119,33,63.3,45.9,7.5,0.0,9.9,3.1,14.26,0.0,13,573,83.93,79.10,2,30,1
628000,1186,11,4.8,0.0,0.0,0.1,4.7,0.0,1.00,21.1,5,758,42.50,0.00,11,0,0
628000,1200,10,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.4,7,1220,72.09,0.00,10,0,0
628000,1173,9,63.4,47.3,0.1,0.0,16.0,0.1,14.62,0.0,3,1305,364.41,2.30,0,9,0
628000,1136,5,5.4,0.0,0.6,0.0,4.8,0.0,1.00,23.2,3,1490,75.01,0.00,5,0,0
628000,1100,5,64.0,48.0,8.0,0.0,8.0,4.0,15.00,0.0,1,2286,338.84,335.09,0,5,0
629000,1041,1052,6.2,0.1,0.1,0.1,5.8,0.0,1.04,19.6,172,708,47.42,0.00,1033,3,16
629000,1114,589,15.0,0.8,0.2,0.3,13.8,0.0,1.21,14.6,409,140,20.49,0.01,11,577,1
629000,1055,287,7.3,0.0,0.0,0.0,7.2,0.0,1.01,17.8,51,307,20.29,0.00,266,4,17
629000,323,129,7.0,0.2,0.0,0.0,6.8,0.0,1.06,19.1,33,451,27.59,0.00,126,0,3
629000,1139,74,7.3,0.0,0.0,0.1,7.3,0.0,1.00,16.6,24,560,34.74,0.00,74,0,0
629000,1198,59,5.6,0.0,0.1,0.0,5.5,0.0,1.00,21.5,11,575,34.99,0.00,59,0,0
629000,1120,55,57.3,43.9,1.2,0.0,12.3,0.7,13.43,1.1,22,707,176.21,22.97,0,54,1
629000,1057,44,60.6,44.9,2.5,0.0,13.2,1.3,13.83,0.7,18,772,199.79,23.54,3,41,0
629000,1119,30,61.9,45.6,6.7,0.0,9.6,3.0,14.22,0.5,12,894,145.56,112.20,0,30,0
629000,1159,27,63.2,46.9,8.9,0.7,6.7,3.3,14.63,0.0,9,1223,162.97,184.89,0,27,0
629000,1186,24,5.3,0.0,0.0,0.2,5.0,0.0,1.00,21.0,7,474,25.22,0.00,24,0,0
629000,1173,6,64.0,48.0,0.0,0.0,16.0,0.0,15.00,0.0,1,1150,325.36,0.50,0,6,0
629000,1100,5,64.0,43.2,14.2,0.0,6.6,4.4,13.11,0.0,4,31,2.98,10.03,0,5,0
630000,1041,1129,6.5,0.1,0.1,0.1,6.1,0.0,1.04,19.2,169,650,43.98,0.00,1107,7,15
630000,1114,483,17.1,0.5,0.2,0.7,15.8,0.0,1.11,13.6,317,134,19.74,0.00,14,462,7
630000,1055,253,7.4,0.1,0.0,0.1,7.2,0.0,1.04,17.7,56,374,24.50,0.00,237,0,16
630000,1139,95,7.2,0.1,0.0,0.2,7.0,0.0,1.00,17.7,24,703,44.99,0.00,91,2,2
630000,323,91,6.4,0.0,0.0,0.0,6.4,0.0,1.01,19.3,21,444,26.98,0.00,91,0,0
630000,1198,69,5.5,0.0,0.1,0.0,5.4,0.0,1.00,21.7,13,625,38.43,0.00,69,0,0
630000,1120,64,59.7,45.0,1.3,0.0,13.5,0.7,13.83,0.4,19,626,152.46,20.80,1,62,1
630000,1057,58,63.4,47.6,3.1,0.0,12.7,1.5,14.78,0.1,17,744,173.29,39.57,1,57,0
630000,1159,37,63.3,47.4,8.8,0.1,7.0,3.2,14.68,0.1,11,867,119.55,128.40,0,37,0
630000,1119,24,61.9,46.3,6.7,0.0,8.9,2.8,14.49,0.7,10,1187,192.94,147.59,0,24,0
630000,1173,12,62.9,47.7,0.0,0.0,15.2,0.0,14.72,0.0,3,449,116.89,0.30,0,12,0
630000,1200,11,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.9,5,761,42.42,0.00,11,0,0
630000,1186,8,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.8,3,681,40.33,0.00,8,0,0
630000,1100,5,64.0,48.0,8.0,0.0,8.0,4.0,15.00,0.0,1,708,104.90,120.12,0,5,0
631000,1041,1552,9.7,0.1,0.3,0.3,9.0,0.0,1.04,17.7,487,564,41.47,0.00,1106,433,13
631000,1055,261,7.0,0.2,0.0,0.0,6.7,0.0,1.05,18.1,54,380,24.03,0.00,245,3,13
631000,323,107,6.5,0.2,0.1,0.0,6.2,0.0,1.04,18.8,18,417,23.71,0.00,103,0,4
631000,1198,94,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.8,18,561,33.12,0.00,92,0,2
631000,1120,84,60.7,45.9,1.0,0.0,13.9,0.5,14.27,0.5,24,655,158.58,11.01,2,82,0
631000,1057,50,60.8,45.5,3.1,0.0,12.2,1.5,14.20,0.6,14,781,191.91,36.74,0,49,1
631000,1139,37,5.6,0.0,0.0,0.0,5.6,0.0,1.00,18.6,16,832,56.08,0.00,37,0,0
631000,1159,37,59.8,43.8,9.0,0.0,7.0,3.2,13.75,0.9,13,519,60.68,83.53,2,35,0
631000,1119,24,61.6,45.8,7.8,0.0,8.1,3.3,14.15,0.6,7,692,97.56,99.81,0,24,0
631000,1100,12,60.3,46.3,7.0,0.0,7.0,3.5,14.34,0.7,3,685,101.36,105.01,0,12,0
631000,1173,12,64.0,48.3,0.0,0.0,15.7,0.0,15.06,0.0,2,639,171.77,0.89,0,12,0
631000,1200,9,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.4,4,724,43.27,0.00,9,0,0
632000,1041,987,6.4,0.1,0.1,0.1,6.1,0.0,1.03,19.3,200,419,26.99,0.00,943,23,21
632000,1055,322,7.5,0.0,0.0,0.1,7.4,0.0,1.01,17.1,79,306,19.97,0.00,306,0,16
632000,323,197,6.8,0.2,0.0,0.0,6.6,0.0,1.05,19.0,34,311,19.03,0.00,185,0,12
632000,1139,70,6.6,0.0,0.0,0.8,5.8,0.0,1.00,18.4,22,404,23.44,0.00,70,0,0
632000,1120,70,60.4,46.1,0.6,0.0,13.7,0.3,14.21,0.5,22,989,247.62,16.70,0,69,1
632000,1198,59,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.7,13,390,22.32,0.00,59,0,0
632000,1057,55,62.9,47.4,3.6,0.0,11.9,1.7,14.63,0.1,13,967,229.49,51.94,3,50,2
632000,1159,41,61.7,46.1,8.4,0.0,7.2,3.2,14.30,0.4,11,652,83.30,99.29,4,36,1
632000,1119,15,56.7,42.3,7.7,0.0,6.6,3.2,13.45,2.5,5,935,121.38,133.84,0,15,0
632000,1173,12,61.8,45.8,1.3,0.0,14.7,0.8,14.08,0.3,4,1147,319.72,1.36,0,12,0
632000,1100,11,64.0,48.2,7.5,0.0,8.4,3.8,15.03,0.0,3,526,78.32,70.17,1,10,0
633000,1041,958,6.4,0.2,0.1,0.3,5.7,0.0,1.07,19.6,172,523,34.06,0.00,909,34,15
633000,1055,347,7.3,0.1,0.0,0.0,7.2,0.0,1.02,17.5,72,425,27.71,0.00,327,4,16
633000,323,134,5.5,0.1,0.0,0.0,5.4,0.0,1.04,19.7,15,460,26.44,0.00,132,0,2
633000,1139,119,6.7,0.0,0.1,0.1,6.6,0.0,1.00,17.6,40,372,23.78,0.00,117,0,2
633000,1120,63,58.8,44.5,0.7,0.0,13.7,0.4,13.66,0.7,24,666,167.07,6.61,0,63,0
633000,1057,62,62.4,47.1,4.2,0.0,11.0,2.0,14.60,0.2,20,766,157.26,59.84,0,61,1
633000,1159,61,47.7,35.1,7.2,0.1,5.2,2.7,11.03,4.5,27,618,80.78,93.25,0,60,1
633000,1198,61,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.0,11,583,35.56,0.00,61,0,0
633000,1119,28,60.5,46.4,7.4,0.0,6.8,3.0,14.44,0.7,12,347,40.56,51.57,1,27,0
633000,1173,14,59.5,45.6,0.0,0.0,13.9,0.0,13.75,0.6,7,407,107.03,0.60,0,14,0
634000,1041,895,6.5,0.2,0.2,0.4,5.6,0.0,1.07,19.5,159,652,42.95,0.00,862,18,15
634000,1055,343,7.7,0.2,0.1,0.1,7.3,0.0,1.05,17.3,75,501,33.33,0.00,327,1,15
634000,1139,142,6.9,0.0,0.2,0.0,6.7,0.0,1.01,17.3,48,338,22.36,0.00,126,16,0
634000,323,113,5.8,0.1,0.0,0.0,5.7,0.0,1.06,19.5,21,574,33.43,0.00,113,0,0
634000,1120,81,61.0,46.7,0.9,0.0,13.5,0.5,14.38,0.3,21,645,155.56,9.08,3,78,0
634000,1057,68,59.7,44.1,4.1,0.0,11.5,1.9,13.56,1.2,18,822,178.40,49.94,5,62,1
634000,1198,52,5.5,0.0,0.0,0.1,5.4,0.0,1.00,22.2,9,919,56.31,0.00,52,0,0
634000,1159,42,61.8,47.0,7.2,0.0,7.7,2.9,14.55,0.0,17,769,115.16,96.30,3,38,1
634000,1173,20,62.7,46.5,0.0,0.0,16.2,0.0,14.37,0.0,5,661,178.76,1.02,0,20,0
634000,1119,15,57.6,42.9,6.7,0.0,8.1,2.7,13.51,1.9,5,639,91.57,83.53,0,15,0
635000,1041,854,5.9,0.1,0.1,0.3,5.4,0.0,1.03,19.9,134,677,43.44,0.00,817,22,15
635000,1055,297,7.5,0.0,0.0,0.0,7.4,0.0,1.00,17.0,58,384,25.18,0.00,277,1,19
635000,1139,165,7.6,0.0,0.2,0.3,7.0,0.0,1.00,16.1,43,355,23.53,0.00,163,0,2
635000,323,100,5.1,0.0,0.0,0.0,5.1,0.0,1.01,20.2,21,471,26.82,0.00,98,2,0
635000,1198,96,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.4,13,494,29.40,0.00,96,0,0
635000,1120,79,62.9,48.6,0.6,0.0,13.7,0.3,14.99,0.1,17,949,240.83,11.31,1,78,0
635000,1057,51,56.7,41.9,3.7,0.0,11.1,1.7,12.90,1.6,20,876,195.02,53.58,6,45,0
635000,1159,43,61.8,46.5,7.2,0.0,8.1,2.8,14.42,0.4,14,886,139.99,107.27,1,41,1
635000,1119,29,63.6,48.0,8.0,0.0,7.6,3.1,14.96,0.0,6,783,115.43,107.10,0,29,0
635000,1173,17,63.7,47.5,0.0,0.0,16.2,0.0,14.77,0.0,2,1090,316.81,1.10,0,17,0
636000,1041,858,5.6,0.1,0.0,0.3,5.2,0.0,1.03,20.3,142,648,41.32,0.00,786,48,24
636000,1216,449,17.7,0.2,0.3,0.4,16.9,0.0,1.03,13.6,291,149,22.66,0.00,12,433,4
636000,1055,276,7.7,0.2,0.0,0.1,7.5,0.0,1.04,16.9,75,447,28.77,0.00,255,2,19
636000,323,135,5.1,0.1,0.0,0.0,5.1,0.0,1.03,20.1,23,550,31.17,0.00,131,2,2
636000,1198,128,5.0,0.0,0.1,0.0,4.9,0.0,1.00,22.4,20,507,30.07,0.00,128,0,0
636000,1139,104,6.6,0.0,0.0,0.3,6.3,0.0,1.00,17.2,33,481,35.60,0.00,102,0,2
636000,1120,50,60.0,44.8,1.2,0.0,13.9,0.6,13.76,0.7,16,772,191.42,20.58,0,49,1
636000,1159,38,62.1,47.0,6.6,0.1,8.3,2.6,14.61,0.4,12,1159,201.17,134.02,0,38,0
636000,1057,36,61.7,46.8,3.4,0.0,11.5,1.8,14.55,0.1,10,1078,249.37,62.69,0,36,0
636000,1119,34,62.6,47.6,8.4,0.0,6.5,3.3,14.76,0.0,8,779,103.98,112.33,0,34,0
636000,1173,5,64.0,48.0,0.0,0.0,16.0,0.0,15.00,0.0,1,1845,512.08,2.15,0,5,0
636000,1100,5,64.0,48.0,8.0,0.0,8.0,4.0,15.00,0.0,1,908,133.16,139.38,0,5,0
637000,1041,758,6.0,0.2,0.1,0.3,5.4,0.0,1.07,20.1,128,612,40.95,0.00,736,9,13
637000,1216,504,13.8,0.2,0.2,0.2,13.2,0.0,1.06,15.4,327,138,21.33,0.00,20,481,3
637000,1055,337,7.4,0.2,0.1,0.0,7.0,0.0,1.08,17.6,72,423,27.71,0.00,310,3,24
637000,1198,119,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.3,15,598,35.12,0.00,118,0,1
637000,323,110,5.7,0.2,0.0,0.0,5.5,0.0,1.08,19.6,20,473,26.89,0.00,106,1,3
637000,1139,94,6.8,0.0,0.0,0.3,6.5,0.0,1.01,18.1,48,621,45.98,0.00,84,10,0
637000,1120,60,60.9,45.7,1.3,0.0,14.0,0.6,14.05,0.5,13,650,159.71,19.98,1,59,0
637000,1159,53,63.8,46.9,8.5,0.0,8.4,3.1,14.59,0.0,15,777,102.99,117.92,3,50,0
637000,1119,47,50.4,37.4,5.6,0.0,7.4,2.4,11.61,3.7,20,894,129.13,111.17,0,47,0
637000,1057,32,63.0,47.2,3.1,0.0,12.7,1.6,14.50,0.0,11,884,203.32,50.84,0,32,0
637000,1219,24,10.6,0.0,0.0,0.0,10.6,0.0,1.00,13.9,12,717,55.55,0.00,24,0,0
637000,1100,6,59.3,46.2,6.7,0.0,6.5,3.3,14.03,1.0,4,640,94.71,102.72,0,6,0
638000,1041,775,6.0,0.1,0.1,0.2,5.6,0.0,1.05,20.0,131,640,43.57,0.00,724,39,12
638000,1216,479,16.4,0.1,0.3,0.2,15.9,0.0,1.02,13.8,271,130,20.96,0.00,13,463,3
638000,1221,211,6.1,0.3,0.0,0.0,5.7,0.0,1.12,20.0,74,627,42.44,0.00,211,0,0
638000,1055,187,7.7,0.0,0.1,0.1,7.4,0.0,1.01,17.5,50,492,31.51,0.00,177,2,8
638000,323,161,5.6,0.0,0.1,0.0,5.5,0.0,1.02,19.4,27,450,26.14,0.00,158,0,3
638000,1198,106,5.1,0.0,0.0,0.1,5.0,0.0,1.00,22.4,25,577,33.44,0.00,104,0,2
638000,1120,73,61.7,46.5,1.8,0.0,13.4,0.8,14.40,0.3,15,916,234.56,21.66,1,72,0
638000,1159,54,56.5,41.5,7.3,0.0,7.7,2.7,12.96,1.9,22,733,100.82,100.86,3,51,0
638000,1139,51,6.5,0.0,0.0,1.0,5.5,0.0,1.00,18.2,23,465,31.64,0.00,51,0,0
638000,1057,44,62.8,46.7,4.0,0.0,12.1,1.8,14.40,0.0,16,863,198.06,52.23,2,41,1
638000,1119,22,63.5,47.8,8.0,0.0,7.7,3.3,14.91,0.0,6,1103,147.48,163.59,0,22,0
638000,1100,6,64.0,48.0,8.7,0.0,7.3,4.0,15.00,0.0,2,688,101.34,107.32,0,6,0
638000,1173,5,58.6,45.0,0.0,0.0,13.6,0.0,13.55,1.2,2,629,179.60,0.70,0,5,0
639000,1216,520,15.3,0.2,0.3,0.3,14.5,0.0,1.04,14.5,295,117,20.77,0.00,24,494,2
639000,1041,389,6.3,0.2,0.1,0.0,6.0,0.0,1.06,19.7,92,708,47.94,0.00,374,6,9
639000,1221,298,6.0,0.1,0.0,0.1,5.8,0.0,1.05,19.7,86,739,49.07,0.00,298,0,0
639000,1055,287,6.9,0.0,0.0,0.1,6.8,0.0,1.01,18.4,52,422,26.56,0.00,262,1,24
639000,323,161,5.5,0.1,0.0,0.0,5.4,0.0,1.05,19.8,36,492,28.55,0.00,157,1,3
639000,1198,73,5.1,0.0,0.2,0.0,4.9,0.0,1.00,22.8,19,629,34.79,0.00,72,0,1
639000,1139,65,6.0,0.0,0.0,0.1,5.9,0.0,1.00,18.2,22,619,40.14,0.00,63,2,0
639000,1159,61,58.8,43.5,7.4,0.0,7.9,2.8,13.58,1.3,18,742,117.21,96.55,4,56,1
639000,1057,50,60.0,44.2,4.5,0.0,11.2,1.9,13.51,0.7,27,711,166.47,40.11,6,44,0
