step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
986000,5008,27,61.9,46.0,6.5,0.0,9.4,2.7,14.13,0.3,12,627,123.25,57.61,0,25,2
986000,5714,26,64.0,47.9,5.5,0.0,10.6,2.4,14.88,0.0,3,1430,292.10,103.26,0,26,0
986000,5779,24,64.0,48.0,6.0,0.0,10.0,3.0,15.00,0.0,1,643,114.66,55.64,0,24,0
986000,5758,22,56.8,43.0,5.0,0.2,8.5,2.4,13.09,1.5,10,297,61.99,22.52,0,22,0
986000,5575,19,64.0,48.1,0.0,0.0,15.9,0.0,15.02,0.0,2,1255,369.93,1.59,0,19,0
986000,4914,15,64.0,48.1,5.9,0.0,10.0,2.7,15.02,0.0,3,1269,233.22,110.57,0,15,0
986000,5704,8,64.0,48.0,4.0,0.0,12.0,2.0,15.00,0.0,1,408,84.07,34.18,0,8,0
986000,5743,6,64.0,48.7,8.0,0.0,7.3,3.3,15.12,0.0,2,1186,185.49,141.58,0,6,0
986000,5740,6,56.0,44.5,2.7,0.0,8.8,1.3,13.68,1.7,3,1271,286.63,75.60,0,6,0
987000,4301,5844,8.4,0.2,0.2,0.1,7.8,0.0,1.07,19.0,1205,517,37.78,0.00,3167,2630,47
987000,5557,641,7.7,0.0,0.6,0.0,7.0,0.0,1.00,16.9,75,282,18.19,0.00,597,1,43
987000,5251,613,6.9,0.0,0.2,0.0,6.7,0.0,1.00,17.4,110,401,25.62,0.00,571,4,38
987000,3812,544,5.8,0.0,0.0,0.0,5.8,0.0,1.01,19.5,67,453,27.19,0.00,513,0,31
987000,5783,340,6.4,0.1,0.0,0.0,6.3,0.0,1.03,18.8,43,326,19.92,0.00,318,0,22
987000,5567,334,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.1,48,658,39.13,0.00,319,0,15
987000,5572,296,6.9,0.0,0.0,0.0,6.9,0.0,1.02,17.9,50,369,26.45,0.00,272,0,24
987000,4194,283,38.1,24.9,3.3,0.1,9.7,1.5,6.00,5.9,168,743,131.78,29.94,2,275,6
987000,5777,104,61.7,45.4,3.1,0.3,12.9,1.4,13.73,0.4,19,656,166.51,15.44,1,100,3
987000,5394,101,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.4,13,461,27.35,0.00,93,0,8
987000,5682,79,5.9,0.0,0.3,0.0,5.6,0.0,1.00,21.2,10,410,23.50,0.00,75,0,4
987000,5683,74,6.2,0.0,0.1,0.0,6.1,0.0,1.00,19.6,12,320,20.15,0.00,73,0,1
987000,4914,70,39.2,28.3,3.4,0.0,7.4,1.5,8.81,7.2,33,371,69.16,34.80,0,68,2
987000,5593,63,9.3,0.0,0.0,0.0,9.3,0.0,1.00,15.6,17,276,19.47,0.00,59,0,4
987000,5754,50,63.5,48.1,0.1,0.0,15.3,0.1,14.97,0.0,4,1124,319.04,5.55,0,50,0
987000,5008,45,60.6,46.3,6.4,0.0,7.8,2.8,14.22,0.8,13,496,89.94,52.42,2,39,4
987000,5512,41,7.7,0.0,0.1,0.0,7.6,0.0,1.00,17.8,6,523,31.77,0.00,40,0,1
987000,5755,37,61.5,44.7,4.6,0.2,12.1,2.0,13.79,0.0,15,785,190.20,43.53,0,33,4
987000,5758,32,56.6,44.0,3.6,0.2,8.8,1.7,13.32,0.8,14,277,62.35,18.86,0,31,1
987000,5714,29,60.7,45.9,5.3,0.0,9.4,2.3,14.10,1.0,9,722,142.30,53.12,0,28,1
987000,5779,27,62.7,47.1,5.8,0.0,9.9,2.9,14.67,0.1,2,1383,256.21,114.45,0,27,0
987000,5605,21,62.8,47.4,11.3,0.0,4.0,4.0,14.67,0.0,5,833,61.46,173.56,0,21,0
987000,5575,18,58.1,41.8,0.7,0.0,15.5,0.4,12.15,1.3,9,860,238.55,5.91,0,18,0
987000,5781,13,64.0,48.2,3.4,0.0,12.5,1.7,15.03,0.0,3,1508,344.84,89.74,0,13,0
987000,5740,13,64.0,48.2,1.4,0.0,14.5,0.8,15.03,0.0,4,1122,303.52,25.93,0,13,0
987000,4722,12,61.0,44.8,11.8,0.0,4.4,3.8,13.61,0.0,5,75,4.25,19.67,0,11,1
987000,5743,10,64.0,46.6,4.8,0.0,12.6,1.8,14.34,0.0,4,542,101.76,39.63,0,9,1
988000,4301,5379,8.4,0.4,0.1,0.1,7.8,0.0,1.11,19.0,1032,568,40.26,0.04,3254,2083,42
988000,5557,606,7.3,0.0,0.5,0.0,6.8,0.0,1.00,17.9,68,289,18.55,0.00,565,6,35
988000,5251,602,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.9,114,381,24.25,0.00,567,9,26
988000,3812,569,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.4,81,466,28.60,0.00,549,2,18
988000,5567,424,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.0,57,589,35.25,0.00,398,0,26
988000,5783,310,7.0,0.0,0.0,0.0,6.9,0.0,1.00,18.5,47,276,17.52,0.00,288,0,22
988000,4194,271,42.6,27.6,3.7,0.2,11.0,1.6,6.41,4.5,151,806,153.30,33.00,12,258,1
988000,5572,146,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.7,25,350,27.93,0.00,130,0,16
988000,5394,97,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.7,11,583,34.76,0.00,89,0,8
988000,5777,92,62.2,46.1,3.4,0.3,12.4,1.7,14.09,0.2,21,757,181.68,29.35,0,88,4
988000,5754,82,57.5,43.9,1.1,0.0,12.5,0.4,13.47,0.6,27,921,260.42,4.57,1,81,0
988000,5683,77,6.6,0.1,0.1,0.0,6.4,0.0,1.03,19.3,10,431,27.46,0.00,69,1,7
988000,5682,66,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.4,8,437,25.32,0.00,61,0,5
988000,5755,56,55.1,41.2,3.6,0.1,10.1,2.3,12.22,1.9,32,399,96.83,23.59,2,48,6
988000,5593,54,7.1,0.0,0.0,0.0,7.0,0.0,1.01,17.9,8,306,21.01,0.00,50,0,4
988000,4914,45,55.8,42.1,5.1,0.0,8.6,2.3,12.91,2.7,14,644,116.92,54.90,0,44,1
988000,5008,45,57.9,44.0,6.0,0.0,8.0,2.6,13.38,1.3,19,653,130.71,56.41,0,45,0
988000,5512,40,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.6,6,524,31.02,0.00,39,0,1
988000,5758,39,62.2,46.4,4.7,0.0,11.2,2.1,14.19,0.2,9,597,126.59,38.79,0,39,0
988000,5714,38,61.3,45.8,6.3,0.0,9.3,2.7,13.93,0.4,7,605,103.09,66.88,0,38,0
988000,5779,28,61.8,47.1,5.7,0.0,8.9,2.9,14.55,0.0,6,1384,255.92,110.46,0,28,0
988000,4722,28,63.4,47.6,10.4,0.0,5.4,3.6,14.80,0.0,7,167,9.62,41.12,0,26,2
988000,5605,25,62.9,48.8,10.0,0.0,4.1,3.6,15.11,0.0,8,951,73.39,198.29,1,24,0
988000,5575,23,62.8,47.9,1.6,0.0,13.4,0.8,15.05,0.2,8,535,143.99,11.07,0,23,0
988000,5781,16,64.0,50.0,2.5,0.0,11.5,1.2,15.70,0.0,6,1031,239.22,51.63,0,16,0
989000,4301,5216,8.4,0.2,0.2,0.2,7.8,0.0,1.07,18.9,971,567,41.61,0.01,3130,2042,44
989000,3812,603,6.1,0.0,0.0,0.0,6.1,0.0,1.01,19.1,84,464,28.91,0.00,579,3,21
989000,5251,584,6.7,0.0,0.1,0.0,6.6,0.0,1.01,17.4,131,372,23.69,0.00,540,1,43
989000,5557,496,6.9,0.0,0.5,0.0,6.3,0.0,1.00,18.2,55,303,18.72,0.00,466,0,30
989000,5783,462,6.9,0.1,0.0,0.0,6.8,0.0,1.03,18.3,55,252,15.89,0.00,438,0,24
989000,5567,421,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.3,47,726,44.04,0.00,405,0,16
989000,4194,243,42.0,27.2,3.9,0.2,10.8,1.8,6.44,4.8,146,666,129.76,31.24,5,237,1
989000,5777,121,58.5,43.6,3.9,0.5,10.4,1.7,13.56,1.3,25,801,181.54,40.84,0,118,3
989000,5572,119,7.7,0.0,0.0,0.0,7.6,0.0,1.00,18.0,18,353,25.56,0.00,116,0,3
989000,5754,88,48.1,33.1,2.0,0.0,13.1,0.6,9.99,2.5,52,355,96.14,4.98,0,84,4
989000,5593,84,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.7,11,304,18.77,0.00,80,0,4
989000,5682,63,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.3,6,584,33.17,0.00,59,0,4
989000,5683,63,6.8,0.0,0.1,0.0,6.7,0.0,1.00,19.6,13,451,29.27,0.00,58,5,0
989000,5394,62,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.1,7,436,25.34,0.00,58,0,4
989000,4914,43,57.6,42.8,5.8,0.0,9.0,2.5,13.00,1.7,14,890,170.99,74.13,0,39,4
989000,5008,41,64.0,48.4,5.8,0.0,9.8,2.5,15.14,0.0,12,744,149.10,58.90,0,41,0
989000,5755,41,55.4,41.1,2.4,0.0,11.9,1.8,12.60,1.4,21,497,112.03,27.53,0,39,2
989000,5605,40,63.1,47.3,9.9,0.0,5.9,3.8,14.56,0.1,13,230,18.43,47.88,0,39,1
989000,5512,39,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.9,5,545,30.80,0.00,39,0,0
989000,5714,26,62.9,46.8,5.5,0.0,10.5,2.5,13.81,0.2,9,1138,217.56,102.95,0,26,0
989000,5575,21,63.4,48.7,0.6,0.0,14.2,0.3,15.23,0.0,4,835,228.24,18.20,0,21,0
989000,5704,17,61.1,46.4,5.4,0.5,8.9,2.4,14.11,0.0,9,321,69.14,27.00,0,16,1
989000,4722,16,64.0,48.0,12.0,0.0,4.0,4.0,15.00,0.0,1,563,38.05,120.74,0,15,1
989000,5758,16,64.0,48.0,5.8,0.0,10.2,2.9,15.00,0.0,2,691,120.36,66.21,0,16,0
989000,5779,11,61.8,44.2,4.4,0.0,13.3,2.4,13.32,0.4,6,246,43.81,23.08,0,11,0
989000,5743,8,61.0,45.5,8.4,0.0,7.1,3.5,13.95,0.5,4,328,32.93,59.27,0,8,0
989000,5781,8,59.2,45.0,2.2,0.0,12.0,1.2,13.26,0.8,6,595,131.10,38.75,0,8,0
990000,4301,5406,8.1,0.3,0.2,0.1,7.5,0.0,1.09,19.3,944,577,40.48,0.00,3324,2035,47
990000,3812,569,6.0,0.0,0.0,0.0,5.9,0.0,1.02,19.1,84,463,29.26,0.00,535,6,28
990000,5557,512,7.1,0.0,0.6,0.0,6.5,0.0,1.00,17.5,54,314,19.62,0.00,472,3,37
990000,5251,465,6.5,0.0,0.1,0.0,6.4,0.0,1.00,17.9,93,447,28.13,0.00,432,5,28
990000,5567,418,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.3,51,666,40.19,0.00,403,0,15
990000,5791,375,5.9,0.0,0.1,0.0,5.8,0.0,1.00,19.3,58,370,24.33,0.00,364,1,10
990000,5783,370,7.1,0.0,0.0,0.0,7.1,0.0,1.01,18.1,47,255,16.24,0.00,344,0,26
990000,4194,225,47.3,31.0,4.6,0.4,11.4,2.0,6.93,3.0,150,840,172.49,36.67,4,221,0
990000,5777,155,62.5,46.7,2.1,0.3,13.5,1.0,14.26,0.2,30,692,157.23,26.44,0,150,5
990000,5394,144,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.8,18,339,19.57,0.00,126,1,17
990000,5572,143,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.1,24,326,23.99,0.00,130,0,13
990000,5512,94,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.5,10,371,21.69,0.00,90,0,4
990000,5682,55,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.9,4,374,21.85,0.00,53,0,2
990000,4914,51,51.2,35.9,5.9,0.5,8.9,2.3,10.64,2.7,28,525,106.27,39.89,0,46,5
990000,5754,49,53.6,41.0,0.1,0.0,12.4,0.1,12.47,1.4,19,761,210.01,3.53,0,49,0
990000,5593,48,7.4,0.0,0.0,0.0,7.4,0.0,1.01,17.4,8,367,22.85,0.00,48,0,0
990000,5605,40,50.8,38.8,7.8,0.1,4.1,3.0,11.39,2.2,23,385,34.26,73.84,1,39,0
990000,5755,38,56.2,41.9,2.5,0.6,11.3,1.9,12.50,1.8,22,833,208.49,21.44,0,37,1
990000,5779,37,60.1,44.8,4.4,0.5,10.5,2.1,14.03,0.9,13,495,94.17,40.53,0,37,0
990000,5575,36,62.9,47.7,1.6,0.0,13.6,0.7,14.81,0.2,11,913,258.39,12.18,0,36,0
990000,5008,35,56.5,41.1,4.4,0.0,11.1,2.1,12.54,2.0,14,869,177.44,51.48,0,35,0
990000,5714,32,61.6,45.5,4.5,0.8,10.9,2.2,13.98,0.1,8,1037,214.70,65.87,0,31,1
990000,5683,30,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.8,6,793,49.70,0.00,29,0,1
990000,5793,24,60.0,41.3,0.2,3.8,14.7,0.1,11.68,0.5,9,1536,441.40,2.54,0,23,1
990000,5781,21,59.9,46.9,2.4,0.0,10.6,1.1,14.23,0.7,12,621,138.88,35.52,0,21,0
990000,5758,18,62.6,47.3,5.6,0.0,9.8,2.8,14.62,0.1,3,1230,226.63,104.24,0,18,0
990000,5704,14,63.2,48.1,2.8,0.0,12.3,1.5,14.79,0.0,6,824,183.14,55.96,0,14,0
990000,4722,8,64.0,48.0,10.5,0.0,5.5,3.5,15.00,0.0,2,334,22.50,67.98,0,8,0
990000,5795,6,63.3,44.7,4.0,3.0,11.7,2.0,10.89,0.0,4,907,211.12,31.90,0,6,0
991000,4301,5996,10.2,1.8,0.2,0.1,8.0,0.0,1.51,18.2,1107,515,41.18,0.45,3269,2665,62
991000,5251,627,6.4,0.0,0.1,0.0,6.3,0.0,1.00,17.9,109,353,21.63,0.00,592,6,29
991000,5557,590,6.7,0.1,0.4,0.0,6.2,0.0,1.02,18.6,63,275,17.14,0.00,559,2,29
991000,5567,423,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.3,53,576,34.99,0.00,411,0,12
991000,5783,349,6.6,0.0,0.0,0.0,6.6,0.0,1.01,18.8,39,291,17.82,0.00,323,0,26
991000,3812,345,6.0,0.1,0.0,0.0,5.8,0.0,1.06,19.1,70,488,31.32,0.00,323,1,21
991000,5791,304,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.2,54,429,29.48,0.00,295,0,9
991000,4194,216,45.6,28.5,5.0,0.5,11.7,2.1,6.38,3.5,141,553,105.80,35.65,10,204,2
991000,5394,141,5.9,0.0,0.1,0.0,5.8,0.0,1.00,18.7,20,490,29.59,0.00,137,0,4
991000,5593,112,8.0,0.1,0.0,0.0,7.8,0.0,1.03,16.4,18,243,16.61,0.00,109,0,3
991000,5572,110,7.6,0.0,0.1,0.0,7.5,0.0,1.00,17.5,21,347,25.98,0.00,104,0,6
991000,5512,69,8.0,0.0,0.2,0.0,7.8,0.0,1.00,16.9,14,585,36.29,0.00,64,0,5
991000,5682,51,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.1,8,413,25.66,0.00,47,0,4
991000,5779,46,64.0,48.1,4.7,0.0,11.2,2.3,14.99,0.0,7,874,173.23,62.43,0,43,3
991000,5008,45,52.5,35.8,3.9,0.0,12.7,1.9,10.93,2.4,22,580,121.48,40.23,0,44,1
991000,5605,44,53.3,40.8,7.3,0.2,5.0,3.1,11.98,1.6,27,534,50.50,93.93,2,42,0
991000,5754,43,50.1,37.8,0.2,0.0,12.1,0.2,11.95,4.6,15,917,257.81,2.51,1,41,1
991000,5755,36,61.9,47.0,2.4,0.0,12.5,1.9,14.31,0.1,17,814,207.40,21.76,0,36,0
991000,5575,34,60.6,46.5,0.9,0.0,13.2,0.5,14.20,0.2,12,722,198.40,8.48,0,34,0
991000,5714,30,56.7,42.1,4.4,0.0,10.2,2.2,12.50,0.8,15,583,126.86,28.59,0,30,0
991000,5781,14,62.0,47.6,1.1,0.0,13.3,0.6,14.53,0.1,8,700,169.21,10.91,0,14,0
991000,4914,13,64.0,48.1,5.1,0.0,10.8,2.3,15.01,0.0,4,958,190.44,79.25,0,13,0
991000,5796,9,62.8,47.6,3.1,0.0,12.1,1.6,14.80,0.0,3,1225,275.74,60.01,0,9,0
991000,5704,8,64.0,49.2,2.8,0.0,12.0,1.4,15.42,0.0,4,1412,328.01,79.51,0,8,0
991000,5683,8,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.5,4,1236,77.14,0.00,8,0,0
991000,5797,7,59.7,38.3,0.0,6.0,15.4,0.0,7.66,0.0,5,909,264.14,1.48,1,5,1
991000,4722,7,64.0,48.0,12.0,0.0,4.0,4.0,15.00,0.0,1,484,31.23,96.49,0,7,0
991000,5758,5,64.0,48.0,5.6,0.0,10.4,2.8,15.00,0.0,2,2360,447.55,181.91,0,5,0
992000,4301,6052,9.8,1.6,0.2,0.1,7.8,0.0,1.48,18.7,1143,519,41.05,0.30,3421,2581,50
992000,5251,665,6.6,0.0,0.1,0.0,6.5,0.0,1.00,17.9,124,370,23.90,0.00,631,5,29
992000,5557,544,6.8,0.1,0.5,0.0,6.2,0.0,1.02,18.5,67,331,20.69,0.00,503,1,40
992000,5567,401,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.9,44,613,36.05,0.00,388,0,13
992000,3812,344,5.5,0.0,0.0,0.0,5.5,0.0,1.01,19.7,50,466,27.75,0.00,329,2,13
992000,5791,332,6.4,0.0,0.1,0.0,6.3,0.0,1.01,18.9,67,406,26.75,0.00,314,0,18
992000,5783,319,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.0,47,339,20.63,0.00,287,2,30
992000,4194,294,35.8,22.9,2.9,0.2,9.9,1.3,5.49,6.3,205,489,80.59,22.75,11,277,6
992000,5572,156,8.1,0.0,0.0,0.1,8.0,0.0,1.00,17.3,29,313,24.32,0.00,146,0,10
992000,5394,120,5.7,0.0,0.1,0.0,5.5,0.0,1.00,18.9,15,396,23.64,0.00,102,8,10
992000,5799,92,7.0,0.0,0.0,0.0,7.0,0.0,1.00,17.1,17,304,21.31,0.00,84,0,8
992000,5593,54,7.8,0.0,0.0,0.1,7.6,0.0,1.01,16.7,7,367,24.32,0.00,53,0,1
992000,5008,54,56.1,40.8,5.4,0.1,9.8,2.4,12.59,2.1,19,361,67.58,31.25,0,52,2
992000,5754,51,51.7,39.1,0.6,0.0,12.0,0.2,12.44,2.7,16,800,228.74,4.41,0,51,0
992000,4914,47,52.5,38.2,5.4,0.0,8.9,2.6,11.05,2.5,24,693,133.87,58.79,0,46,1
992000,5512,40,6.2,0.0,0.1,0.0,6.1,0.0,1.00,18.7,4,799,46.67,0.00,36,0,4
992000,5714,37,60.1,43.6,3.9,1.6,10.9,1.7,13.45,0.8,17,625,130.62,40.12,0,37,0
992000,5605,35,64.0,48.1,10.8,0.0,5.0,4.0,15.03,0.0,7,666,60.36,118.97,0,35,0
992000,5682,33,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.8,4,372,21.17,0.00,33,0,0
992000,5779,31,64.0,48.3,4.4,0.0,11.3,2.3,15.05,0.0,5,1204,245.90,82.77,0,31,0
992000,5575,27,60.6,46.9,1.8,0.0,12.0,1.0,14.46,0.5,11,645,163.37,15.50,0,27,0
992000,5781,21,60.8,46.0,2.1,0.0,12.7,1.0,13.89,0.6,13,837,205.42,21.56,0,21,0
992000,5796,17,52.2,36.8,2.3,0.0,13.1,1.2,11.38,2.5,8,1157,264.29,52.68,0,17,0
992000,5755,16,63.5,48.5,1.9,0.0,13.1,1.8,15.09,0.0,4,510,138.54,16.82,0,15,1
992000,5683,14,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.6,6,416,25.82,0.00,13,0,1
992000,5704,13,64.0,47.7,3.4,0.0,12.9,1.7,14.83,0.0,3,555,132.40,35.73,0,13,0
992000,5797,12,57.7,36.3,0.0,6.7,14.7,0.0,6.71,0.0,6,296,78.13,0.95,0,12,0
992000,5795,8,62.2,43.0,5.0,4.2,10.0,2.0,9.15,0.0,4,498,101.00,42.64,0,8,0
992000,5758,7,59.0,43.1,4.6,0.0,11.3,2.3,13.52,0.9,3,545,110.23,42.33,0,7,0
992000,4722,5,64.0,48.0,12.0,0.0,4.0,4.0,15.00,0.0,1,872,59.97,176.26,0,5,0
993000,4301,5946,10.3,2.0,0.3,0.2,7.8,0.0,1.57,18.4,1141,581,45.33,0.26,3546,2355,45
993000,5251,628,6.4,0.0,0.1,0.0,6.3,0.0,1.01,17.8,109,445,28.07,0.00,593,6,29
993000,5557,548,6.8,0.0,0.5,0.0,6.2,0.0,1.00,18.2,50,265,16.66,0.00,503,2,43
993000,5567,405,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.7,52,699,41.07,0.00,383,0,22
993000,5791,291,6.3,0.1,0.1,0.0,6.2,0.0,1.00,19.4,43,357,23.90,0.00,277,0,14
993000,5783,282,6.3,0.1,0.0,0.0,6.2,0.0,1.05,19.2,37,298,18.00,0.00,257,1,24
993000,5799,265,7.2,0.0,0.0,0.0,7.2,0.0,1.01,17.5,50,337,25.25,0.00,242,0,23
993000,3812,245,5.5,0.1,0.0,0.0,5.4,0.0,1.04,19.7,42,510,29.89,0.00,233,1,11
993000,4194,220,43.3,27.6,3.7,0.1,12.0,1.7,6.58,3.9,160,690,133.69,33.01,6,198,16
993000,5394,124,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.4,19,446,27.36,0.00,112,5,7
993000,5008,72,44.7,31.4,3.7,0.0,9.7,2.0,9.80,5.1,41,490,94.03,39.64,1,68,3
993000,5512,65,6.1,0.0,0.2,0.0,5.8,0.0,1.00,19.2,10,377,21.38,0.00,65,0,0
993000,5754,54,53.9,40.3,0.9,0.0,12.7,0.6,12.40,2.2,8,686,197.52,4.97,0,53,1
993000,5593,47,7.5,0.1,0.0,0.1,7.3,0.0,1.13,17.3,12,367,23.50,0.00,43,0,4
993000,5714,37,62.3,47.6,2.7,0.1,11.9,1.3,14.59,0.2,16,679,145.66,34.46,0,36,1
993000,5605,35,60.9,46.7,9.7,0.0,4.5,3.7,14.43,0.0,10,506,40.59,97.64,2,33,0
993000,5575,29,59.8,43.6,1.2,0.1,14.8,0.6,13.46,1.2,11,879,230.02,14.89,0,28,1
993000,4914,28,58.5,42.6,3.9,0.0,12.0,1.9,12.88,0.4,14,989,194.98,76.91,0,28,0
993000,5781,25,64.0,49.1,3.1,0.3,11.5,1.5,15.29,0.0,11,862,204.99,36.58,0,25,0
993000,5779,24,61.1,44.7,4.6,0.0,11.9,1.9,14.00,0.6,5,1021,216.27,72.40,0,24,0
993000,5755,21,64.0,47.5,2.0,0.0,14.5,1.7,14.77,0.0,5,965,269.07,31.45,0,21,0
993000,5758,21,64.0,48.0,4.3,0.0,11.7,2.1,15.00,0.0,3,598,113.50,39.67,0,20,1
993000,5796,12,60.9,45.3,2.2,1.1,12.3,1.2,13.95,0.2,7,512,120.73,21.01,0,12,0
993000,5797,9,56.1,36.4,0.9,4.1,14.7,0.2,8.07,0.0,6,1039,292.87,1.89,0,9,0
993000,5704,8,64.0,48.5,3.0,0.0,12.5,1.5,15.09,0.0,3,1358,313.44,96.18,0,8,0
993000,5682,8,7.1,0.0,0.0,0.0,7.1,0.0,1.00,20.2,2,607,37.82,0.00,8,0,0
993000,4722,8,64.0,47.5,8.5,0.0,8.0,3.1,14.62,0.0,4,372,51.03,52.61,0,7,1
993000,5795,5,61.0,44.0,4.0,1.0,12.0,2.0,12.44,0.0,3,929,181.26,64.19,0,5,0
994000,4301,5237,10.7,2.3,0.3,0.1,8.0,0.0,1.64,17.9,1082,585,47.22,0.38,3040,2157,40
994000,5251,645,6.3,0.0,0.1,0.0,6.3,0.0,1.01,18.1,124,399,25.30,0.00,603,16,26
994000,5557,515,7.1,0.0,0.5,0.0,6.6,0.0,1.00,18.2,58,311,19.35,0.00,473,3,39
994000,5783,471,7.1,0.1,0.0,0.0,6.9,0.0,1.04,18.1,63,255,15.86,0.00,442,2,27
994000,5567,418,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.7,52,580,34.10,0.00,406,0,12
994000,3812,386,6.0,0.0,0.0,0.0,5.9,0.0,1.01,19.0,56,403,23.70,0.00,372,0,14
994000,5791,311,6.3,0.0,0.1,0.0,6.2,0.0,1.01,19.5,47,378,25.48,0.00,298,0,13
994000,4194,287,40.5,25.6,4.0,0.1,10.8,1.8,5.91,5.3,195,644,119.34,33.36,11,274,2
994000,5799,285,6.7,0.1,0.0,0.0,6.6,0.0,1.03,18.0,44,338,24.73,0.00,266,0,19
994000,5394,72,6.2,0.0,0.0,0.0,6.2,0.0,1.00,18.1,11,479,29.67,0.00,68,0,4
994000,5512,62,6.4,0.0,0.0,0.0,6.4,0.0,1.00,18.5,11,483,27.87,0.00,60,0,2
994000,5683,48,7.7,0.0,0.1,0.0,7.6,0.0,1.00,19.1,11,202,14.99,0.00,46,0,2
994000,5754,44,62.5,47.0,0.8,0.0,14.7,0.4,14.58,0.3,6,1211,348.61,8.08,0,43,1
994000,5758,35,61.3,46.7,3.1,0.0,11.5,1.6,14.52,0.2,9,644,133.08,35.44,0,33,2
994000,5755,32,62.9,47.3,1.3,0.0,14.3,1.3,14.75,0.3,3,941,259.82,23.38,0,32,0
994000,5575,29,62.6,47.5,1.4,0.0,13.7,0.8,14.58,0.0,10,731,189.84,9.46,0,29,0
994000,5008,29,62.4,48.0,7.4,0.0,7.0,3.1,14.78,0.0,13,489,75.99,65.95,0,28,1
994000,5605,28,56.5,42.9,9.2,0.0,4.4,3.5,13.25,1.5,12,748,63.44,138.95,0,28,0
994000,5714,27,61.6,46.1,2.3,0.5,12.6,1.2,14.02,0.0,13,763,173.45,30.30,1,26,0
994000,5593,27,7.9,0.1,0.0,0.0,7.7,0.0,1.02,17.3,5,439,28.23,0.00,26,0,1
994000,5781,25,62.0,47.5,2.6,0.0,12.0,1.3,14.46,0.0,14,976,234.93,39.01,0,25,0
994000,4914,22,60.8,45.2,5.3,0.0,10.2,2.4,14.06,0.9,8,1306,262.38,89.73,0,22,0
994000,5796,18,60.1,45.1,3.0,0.0,11.9,1.6,14.01,0.8,6,880,204.97,45.11,0,18,0
994000,5779,16,60.5,46.1,3.9,0.0,10.5,2.0,14.71,1.2,5,436,86.21,33.60,0,16,0
994000,5704,15,64.0,48.3,2.7,0.0,13.0,1.4,15.05,0.0,4,783,184.80,47.59,0,14,1
994000,4722,9,63.3,47.9,6.7,0.0,8.8,2.9,14.83,0.0,3,502,103.08,38.48,0,8,1
994000,5797,7,55.3,36.0,0.0,3.3,16.0,0.0,8.49,0.0,5,1704,489.81,2.51,0,6,1
994000,5795,6,61.3,44.0,4.0,1.3,12.0,2.0,12.08,0.0,4,1592,331.12,114.71,0,6,0
995000,4301,5314,10.1,2.0,0.2,0.2,7.8,0.0,1.57,18.4,1006,503,41.40,0.38,2840,2439,35
995000,5251,626,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.6,120,433,27.60,0.00,573,14,39
995000,5783,599,7.0,0.1,0.0,0.0,6.9,0.0,1.04,18.1,69,259,16.64,0.00,546,1,52
995000,5567,468,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.2,67,635,38.13,0.00,459,0,9
995000,5557,466,7.3,0.0,0.6,0.0,6.7,0.0,1.00,17.9,53,315,19.58,0.00,437,9,20
995000,3812,413,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.3,57,440,25.83,0.00,394,0,19
995000,5791,394,6.4,0.0,0.1,0.0,6.3,0.0,1.00,19.5,63,445,30.46,0.00,380,0,14
995000,5799,276,7.1,0.0,0.0,0.0,7.1,0.0,1.00,17.5,47,345,25.77,0.00,252,0,24
