step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone
129000,84,207,6.2,0.0,0.4,0.0,5.9,0.0,1.00,17.9,26,392,23.28,0.00,190,2,15
129000,174,199,7.4,0.0,0.1,0.0,7.3,0.0,1.00,17.4,29,505,29.74,0.00,174,11,14
129000,152,131,5.8,0.0,0.2,0.0,5.5,0.0,1.01,19.4,34,1109,68.90,0.00,131,0,0
129000,222,105,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.8,16,270,16.20,0.00,89,10,6
129000,220,62,4.6,0.0,0.0,0.1,4.5,0.0,1.00,21.2,9,707,39.19,0.00,59,0,3
129000,198,52,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.6,6,525,31.82,0.00,49,1,2
129000,157,50,4.7,0.0,0.0,0.0,4.6,0.0,1.00,20.9,9,689,39.25,0.00,49,0,1
129000,71,41,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.6,6,312,16.98,0.00,35,0,6
129000,134,34,6.0,0.0,0.1,0.0,5.8,0.0,1.00,19.4,11,431,26.32,0.00,34,0,0
129000,113,25,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.1,8,435,28.29,0.00,13,12,0
129000,156,21,9.4,0.0,0.0,0.0,9.3,0.0,1.01,14.0,10,235,15.21,0.00,15,6,0
129000,223,6,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.3,2,672,32.94,0.00,6,0,0
130000,182,784,9.5,0.2,0.7,0.7,7.9,0.0,1.07,16.0,187,292,32.72,0.00,68,710,6
130000,147,561,16.1,0.7,0.4,0.1,14.9,0.0,1.17,11.4,127,220,44.68,0.01,0,553,8
130000,111,506,5.2,0.0,0.4,0.0,4.7,0.0,1.02,20.9,90,1018,61.88,0.00,505,1,0
130000,152,159,5.8,0.0,0.5,0.0,5.3,0.0,1.00,19.7,34,734,45.09,0.00,159,0,0
130000,174,150,7.3,0.0,0.1,0.1,7.2,0.0,1.00,17.6,24,575,33.53,0.00,141,2,7
130000,84,125,7.0,0.0,0.5,0.0,6.6,0.0,1.00,16.0,17,461,27.73,0.00,117,1,7
130000,222,104,6.9,0.0,0.0,0.0,6.9,0.0,1.00,17.2,18,343,20.27,0.00,87,7,10
130000,220,103,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.9,18,473,26.31,0.00,97,3,3
130000,157,42,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.7,9,824,45.80,0.00,41,0,1
130000,134,42,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.5,10,526,31.85,0.00,42,0,0
130000,71,41,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.7,3,359,20.33,0.00,38,2,1
130000,113,30,6.7,0.0,0.0,0.1,6.6,0.0,1.00,19.1,6,386,22.41,0.00,29,1,0
130000,198,28,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.2,5,586,34.47,0.00,28,0,0
130000,156,25,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,5,275,17.57,0.00,24,0,1
131000,182,724,9.9,0.3,0.5,0.9,8.2,0.0,1.08,16.1,175,327,39.41,0.00,47,673,4
131000,147,573,15.4,1.0,0.2,0.3,13.9,0.0,1.33,11.9,153,304,66.49,0.00,0,559,14
131000,111,449,5.4,0.0,0.4,0.0,5.0,0.0,1.02,20.7,84,865,53.14,0.00,449,0,0
131000,228,306,5.8,0.0,0.0,0.1,5.7,0.0,1.00,20.1,51,837,53.00,0.00,306,0,0
131000,84,195,6.5,0.0,0.3,0.0,6.3,0.0,1.00,17.1,24,390,23.08,0.00,190,0,5
131000,222,146,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.1,26,283,16.65,0.00,128,8,10
131000,174,133,7.0,0.0,0.2,0.0,6.9,0.0,1.00,18.0,19,518,30.24,0.00,115,6,12
131000,220,109,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.2,17,486,28.70,0.00,99,5,5
131000,152,104,6.1,0.0,0.1,0.2,5.8,0.0,1.00,19.5,25,1373,81.37,0.00,104,0,0
131000,198,74,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.9,6,445,28.17,0.00,71,2,1
131000,71,52,5.7,0.0,0.1,0.0,5.6,0.0,1.00,21.2,11,313,17.20,0.00,49,1,2
131000,113,44,7.6,0.0,0.3,0.2,7.0,0.0,1.00,18.4,11,326,20.24,0.00,36,1,7
131000,157,31,4.6,0.0,0.1,0.0,4.5,0.0,1.00,21.2,6,761,42.65,0.00,31,0,0
131000,134,20,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.2,4,946,56.11,0.00,20,0,0
131000,156,10,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.4,5,378,22.52,0.00,8,0,2
132000,182,642,10.7,0.1,0.3,0.6,9.6,0.0,1.02,15.1,169,296,38.94,0.00,30,610,2
132000,147,587,14.9,0.1,0.0,0.2,14.6,0.0,1.04,11.9,120,217,43.59,0.00,0,579,8
132000,111,430,4.7,0.0,0.3,0.0,4.3,0.0,1.01,21.5,64,743,45.21,0.00,430,0,0
132000,228,414,5.3,0.0,0.1,0.1,5.1,0.0,1.00,20.6,58,630,41.81,0.00,414,0,0
132000,198,168,10.0,0.2,0.2,0.0,9.7,0.0,1.03,17.3,30,333,24.03,0.00,150,16,2
132000,84,167,6.6,0.0,0.3,0.0,6.3,0.0,1.00,17.2,30,397,23.61,0.00,157,2,8
132000,174,117,7.1,0.0,0.3,0.0,6.8,0.0,1.00,17.9,19,486,29.98,0.00,108,2,7
132000,220,108,6.6,0.0,0.1,0.1,6.4,0.0,1.00,19.2,26,520,33.33,0.00,73,26,9
132000,222,73,5.9,0.0,0.0,0.0,5.9,0.0,1.00,18.5,13,348,20.33,0.00,52,7,14
132000,113,52,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.6,9,500,30.12,0.00,52,0,0
132000,71,43,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,5,477,26.38,0.00,37,0,6
132000,157,32,4.4,0.0,0.1,0.0,4.3,0.0,1.00,21.4,6,527,29.20,0.00,32,0,0
132000,152,24,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.3,4,511,24.83,0.00,24,0,0
132000,134,18,4.9,0.0,0.1,0.0,4.8,0.0,1.00,20.6,5,612,33.17,0.00,17,0,1
132000,156,9,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,1,313,19.96,0.00,8,0,1
133000,182,602,12.8,0.4,0.5,1.2,10.7,0.0,1.07,14.3,182,325,46.17,0.00,29,572,1
133000,147,568,15.8,0.2,0.1,0.1,15.4,0.0,1.09,10.9,119,176,35.78,0.00,0,558,10
133000,111,377,4.4,0.0,0.3,0.0,4.0,0.0,1.02,21.9,47,798,47.99,0.00,377,0,0
133000,228,373,5.9,0.0,0.0,0.2,5.6,0.0,1.00,19.6,62,768,54.00,0.00,373,0,0
133000,84,233,6.7,0.0,0.2,0.0,6.5,0.0,1.00,17.6,37,376,22.50,0.00,197,32,4
133000,198,134,6.5,0.0,0.1,0.0,6.4,0.0,1.00,19.0,19,621,41.71,0.00,126,2,6
133000,174,88,7.1,0.0,0.0,0.0,7.0,0.0,1.00,17.8,14,565,35.03,0.00,84,0,4
133000,152,69,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.1,10,415,21.84,0.00,69,0,0
133000,220,52,6.0,0.0,0.0,0.1,5.9,0.0,1.00,18.9,16,701,44.22,0.00,52,0,0
133000,222,49,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.3,10,432,24.46,0.00,30,12,7
133000,113,46,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.4,10,663,42.18,0.00,46,0,0
133000,71,38,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.5,7,380,20.78,0.00,36,0,2
133000,156,32,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.1,7,301,17.84,0.00,31,0,1
133000,157,26,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,5,691,39.10,0.00,25,0,1
133000,134,23,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.2,3,554,29.75,0.00,23,0,0
134000,182,612,10.7,0.5,0.6,0.2,9.4,0.0,1.09,16.0,165,290,39.75,0.00,5,606,1
134000,147,566,16.1,0.2,0.1,0.8,15.0,0.0,1.09,12.1,132,152,31.47,0.01,0,557,9
134000,111,415,4.7,0.0,0.5,0.1,4.1,0.0,1.00,21.7,64,817,49.20,0.00,415,0,0
134000,228,319,6.0,0.0,0.1,0.2,5.7,0.0,1.00,19.5,52,904,65.22,0.00,319,0,0
134000,84,210,7.4,0.0,0.3,0.0,7.1,0.0,1.02,16.6,48,373,26.55,0.00,152,52,6
134000,198,187,6.8,0.0,0.1,0.0,6.7,0.0,1.00,19.0,23,506,31.60,0.00,162,17,8
134000,174,110,8.0,0.0,0.3,0.0,7.7,0.0,1.00,16.9,19,452,27.94,0.00,87,11,12
134000,220,96,5.8,0.0,0.2,0.0,5.6,0.0,1.00,19.4,18,321,18.37,0.00,79,6,11
134000,152,71,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.9,12,660,36.76,0.00,71,0,0
134000,113,57,6.2,0.0,0.0,0.1,6.1,0.0,1.00,19.6,9,498,29.12,0.00,48,6,3
134000,71,45,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.0,6,238,14.97,0.00,41,1,3
134000,157,29,4.3,0.2,0.0,0.0,4.1,0.0,1.07,21.5,7,570,34.63,0.00,27,0,2
134000,134,29,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.8,5,571,31.96,0.00,29,0,0
134000,222,29,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.8,8,579,33.35,0.00,27,0,2
134000,156,21,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.5,3,356,20.92,0.00,21,0,0
135000,182,613,11.6,0.4,0.5,0.2,10.5,0.0,1.10,15.1,155,283,38.64,0.00,0,612,1
135000,147,610,13.6,0.3,0.0,0.1,13.2,0.0,1.12,13.0,127,147,26.19,0.00,0,593,17
135000,228,371,6.4,0.0,0.1,0.2,6.1,0.0,1.00,18.9,62,889,62.90,0.00,371,0,0
135000,111,329,4.8,0.0,0.3,0.1,4.5,0.0,1.00,21.6,58,855,53.04,0.00,329,0,0
135000,84,268,7.0,0.0,0.3,0.0,6.7,0.0,1.00,16.7,46,390,25.40,0.00,223,33,12
135000,198,197,6.7,0.1,0.0,0.0,6.7,0.0,1.00,19.0,23,409,25.63,0.00,181,6,10
135000,152,116,4.3,0.0,0.1,0.0,4.2,0.0,1.00,21.8,16,524,29.48,0.00,116,0,0
135000,220,108,5.8,0.0,0.2,0.0,5.6,0.0,1.00,19.1,17,334,19.88,0.00,87,13,8
135000,113,54,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.5,5,466,27.66,0.00,52,2,0
135000,156,48,8.0,0.0,0.5,0.1,7.3,0.0,1.00,15.5,14,343,20.55,0.00,40,0,8
135000,71,45,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.4,6,368,22.90,0.00,38,0,7
135000,174,42,7.3,0.0,0.0,0.0,7.2,0.0,1.00,17.5,6,744,44.29,0.00,39,0,3
135000,157,38,4.6,0.0,0.0,0.2,4.4,0.0,1.00,21.1,6,503,29.81,0.00,38,0,0
135000,134,29,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.4,3,812,46.20,0.00,28,0,1
135000,222,26,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.5,7,539,29.76,0.00,21,3,2
136000,147,628,13.2,0.3,0.1,0.2,12.5,0.0,1.10,13.2,113,176,32.79,0.00,0,626,2
136000,182,569,14.4,1.1,0.4,1.2,11.8,0.0,1.25,11.8,188,187,32.16,0.00,5,563,1
136000,228,412,6.2,0.0,0.0,0.1,6.1,0.0,1.00,19.2,62,832,55.48,0.00,412,0,0
136000,111,217,5.1,0.0,0.3,0.0,4.8,0.0,1.00,21.1,39,1136,71.41,0.00,217,0,0
136000,198,198,6.6,0.0,0.1,0.0,6.5,0.0,1.00,18.9,29,491,32.23,0.00,180,11,7
136000,84,182,6.6,0.0,0.4,0.0,6.2,0.0,1.00,17.1,32,550,31.95,0.00,169,6,7
136000,152,142,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.3,18,709,39.96,0.00,142,0,0
136000,220,95,5.8,0.0,0.3,0.0,5.6,0.0,1.00,19.2,16,418,29.52,0.00,67,26,2
136000,113,79,7.8,0.0,0.0,0.2,7.6,0.0,1.00,17.7,22,374,24.80,0.00,55,21,3
136000,222,56,6.5,0.0,0.0,0.0,6.4,0.0,1.00,18.0,15,444,25.00,0.00,44,7,5
136000,71,53,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.1,8,355,21.16,0.00,46,0,7
136000,174,50,7.3,0.0,0.6,0.0,6.7,0.0,1.00,17.8,9,601,34.49,0.00,46,3,1
136000,157,38,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.5,6,705,41.31,0.00,37,0,1
136000,156,33,7.9,0.0,0.0,0.0,7.9,0.0,1.00,14.8,7,323,20.55,0.00,26,0,7
136000,134,31,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.2,4,807,46.73,0.00,31,0,0
137000,147,553,16.3,0.3,0.4,0.3,15.4,0.0,1.08,11.6,146,257,49.30,0.00,0,552,1
137000,182,494,13.8,0.3,0.7,1.1,11.7,0.0,1.07,12.7,119,142,26.04,0.00,0,494,0
137000,228,452,6.3,0.0,0.0,0.1,6.1,0.0,1.00,19.1,75,891,59.25,0.00,452,0,0
137000,84,226,6.6,0.0,0.3,0.0,6.2,0.0,1.00,17.5,33,453,26.07,0.00,213,6,7
137000,111,179,5.4,0.0,0.3,0.0,5.1,0.0,1.00,20.5,29,778,48.55,0.00,179,0,0
137000,152,170,5.3,0.0,0.0,0.2,5.1,0.0,1.01,20.4,32,718,41.50,0.00,170,0,0
137000,235,164,6.0,0.2,0.0,0.1,5.7,0.0,1.06,19.6,30,605,41.82,0.00,162,2,0
137000,198,105,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.8,19,610,40.10,0.00,96,5,4
137000,222,97,6.8,0.0,0.0,0.0,6.8,0.0,1.00,17.6,16,421,23.62,0.00,85,10,2
137000,174,86,7.7,0.0,0.3,0.0,7.4,0.0,1.00,17.3,14,461,26.50,0.00,67,13,6
137000,71,53,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.7,5,289,16.79,0.00,48,0,5
137000,156,53,7.4,0.0,0.0,0.0,7.4,0.0,1.00,16.0,8,352,21.30,0.00,46,0,7
137000,113,41,6.5,0.0,0.2,0.0,6.2,0.0,1.00,19.0,9,492,29.76,0.00,40,1,0
137000,220,36,4.8,0.0,0.1,0.0,4.7,0.0,1.00,20.7,6,595,33.96,0.00,35,0,1
137000,134,34,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.1,5,600,34.43,0.00,34,0,0
137000,157,29,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.3,4,531,29.44,0.00,29,0,0
138000,182,570,11.1,0.2,0.5,0.6,9.9,0.0,1.05,15.0,149,284,45.14,0.00,11,558,1
138000,147,531,17.4,1.5,1.2,0.3,14.4,0.0,1.43,9.3,178,220,46.25,0.00,0,529,2
138000,228,470,5.9,0.0,0.0,0.1,5.8,0.0,1.00,19.9,70,999,64.43,0.00,470,0,0
138000,84,230,6.8,0.0,0.5,0.1,6.1,0.0,1.02,17.5,36,423,24.59,0.00,210,10,10
138000,152,186,4.8,0.0,0.0,0.1,4.7,0.0,1.00,21.2,33,702,42.30,0.00,186,0,0
138000,111,146,6.0,0.0,0.6,0.0,5.4,0.0,1.00,19.9,29,541,37.79,0.00,146,0,0
138000,235,142,6.4,0.2,0.1,0.1,6.0,0.0,1.11,19.3,35,797,54.89,0.00,110,32,0
138000,198,132,7.9,0.0,0.1,0.0,7.8,0.0,1.00,18.2,25,491,30.21,0.00,109,17,6
138000,113,112,8.1,0.0,0.0,0.6,7.5,0.0,1.00,18.1,28,296,19.81,0.00,41,67,4
138000,174,101,7.2,0.0,0.1,0.1,7.0,0.0,1.00,17.6,16,420,24.43,0.00,91,4,6
138000,222,85,5.4,0.0,0.0,0.0,5.4,0.0,1.00,19.8,9,439,24.05,0.00,67,13,5
138000,71,70,6.0,0.1,0.0,0.0,5.9,0.0,1.03,21.2,8,317,18.16,0.00,66,2,2
138000,134,45,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.3,8,497,29.74,0.00,45,0,0
138000,156,30,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.9,8,380,22.47,0.00,29,0,1
138000,220,26,5.6,0.0,0.1,0.0,5.5,0.0,1.00,19.7,7,444,25.31,0.00,24,0,2
138000,157,13,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,3,612,33.63,0.00,13,0,0
139000,147,559,16.8,1.5,1.2,0.3,13.7,0.0,1.40,9.9,168,221,53.95,0.01,0,557,2
139000,182,552,12.1,0.3,0.3,0.7,10.8,0.0,1.09,14.0,167,287,43.05,0.00,2,550,0
139000,228,390,6.0,0.0,0.1,0.1,5.9,0.0,1.00,19.7,57,804,53.27,0.00,390,0,0
139000,198,170,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.4,21,438,27.24,0.00,157,11,2
139000,235,159,6.0,0.0,0.1,0.0,5.9,0.0,1.00,19.6,31,666,45.52,0.00,138,21,0
139000,174,157,7.4,0.0,0.2,0.0,7.2,0.0,1.00,17.4,21,468,27.66,0.00,142,8,7
139000,111,146,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.2,26,963,64.92,0.00,146,0,0
139000,152,140,5.2,0.0,0.0,0.2,5.0,0.0,1.00,20.5,26,858,57.75,0.00,140,0,0
139000,84,137,6.1,0.0,0.3,0.1,5.8,0.0,1.00,18.6,22,441,25.59,0.00,128,0,9
139000,222,127,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.8,21,408,22.71,0.00,114,7,6
139000,113,78,7.1,0.0,0.4,0.0,6.7,0.0,1.00,18.7,15,402,25.48,0.00,64,12,2
139000,71,73,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.5,7,285,16.12,0.00,63,1,9
139000,156,23,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.0,3,194,12.21,0.00,23,0,0
139000,134,17,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.2,5,1024,59.87,0.00,17,0,0
139000,157,11,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.5,3,575,32.35,0.00,10,0,1
140000,147,615,13.8,0.6,0.6,0.3,12.2,0.0,1.19,12.0,165,249,51.25,0.00,0,613,2
140000,228,372,6.2,0.0,0.1,0.1,6.0,0.0,1.00,19.4,61,760,52.91,0.00,372,0,0
140000,182,312,12.8,0.2,0.1,1.3,11.2,0.0,1.03,12.6,92,188,29.83,0.00,2,309,1
140000,235,257,5.1,0.0,0.0,0.0,5.1,0.0,1.01,20.8,41,545,37.61,0.00,249,8,0
140000,84,156,7.2,0.0,0.3,0.0,7.0,0.0,1.00,16.0,23,414,24.68,0.00,149,2,5
140000,198,154,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.6,28,515,34.25,0.00,138,7,9
140000,174,133,7.6,0.0,0.2,0.0,7.4,0.0,1.00,17.4,15,642,37.83,0.00,121,5,7
140000,222,126,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.9,20,505,28.66,0.00,109,7,10
140000,152,100,5.2,0.0,0.1,0.1,5.1,0.0,1.00,20.2,25,902,55.86,0.00,97,2,1
140000,113,72,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.5,12,425,27.23,0.00,54,17,1
140000,111,68,6.0,0.0,0.4,0.0,5.6,0.0,1.00,19.5,14,884,65.09,0.00,68,0,0
140000,71,51,6.9,0.1,0.0,0.0,6.8,0.0,1.04,20.1,8,349,20.34,0.00,50,0,1
140000,156,19,7.2,0.0,0.0,0.0,7.2,0.0,1.00,15.7,3,290,17.21,0.00,19,0,0
140000,134,10,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,530,28.97,0.00,10,0,0
141000,147,567,15.7,0.7,0.3,0.1,14.6,0.0,1.20,10.9,168,236,52.04,0.00,0,557,10
141000,182,454,15.9,0.2,0.6,1.4,13.7,0.0,1.04,11.1,149,166,27.13,0.00,6,447,1
141000,228,365,5.9,0.0,0.0,0.0,5.8,0.0,1.00,19.6,59,946,66.88,0.00,365,0,0
141000,235,249,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.3,44,967,65.08,0.00,233,16,0
141000,174,192,7.4,0.0,0.0,0.0,7.3,0.0,1.00,17.4,24,471,28.28,0.00,173,11,8
141000,222,128,6.5,0.0,0.1,0.0,6.4,0.0,1.00,18.4,25,538,31.03,0.00,120,3,5
141000,152,125,6.5,0.0,0.1,0.2,6.2,0.0,1.00,19.1,37,782,51.04,0.00,109,15,1
141000,84,117,6.9,0.0,0.2,0.0,6.8,0.0,1.00,16.3,18,445,26.35,0.00,113,0,4
141000,111,115,5.2,0.0,0.0,0.0,5.1,0.0,1.00,20.5,20,555,38.00,0.00,115,0,0
141000,71,86,5.3,0.0,0.0,0.0,5.2,0.0,1.01,21.7,7,344,19.69,0.00,74,2,10
141000,198,82,6.1,0.0,0.0,0.0,6.0,0.0,1.00,19.5,13,720,46.89,0.00,65,10,7
141000,113,45,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.1,10,525,36.81,0.00,25,16,4
141000,134,39,5.1,0.0,0.3,0.0,4.8,0.0,1.00,20.8,9,438,24.62,0.00,39,0,0
141000,157,7,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.4,3,339,25.12,0.00,7,0,0
141000,220,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,235,11.11,0.00,5,0,0
142000,147,555,15.6,0.2,0.2,0.2,15.0,0.0,1.06,10.9,164,139,27.39,0.00,0,550,5
142000,182,373,16.3,0.2,0.6,1.0,14.5,0.0,1.05,10.5,137,260,55.56,0.00,5,366,2
142000,228,282,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.4,47,855,56.48,0.00,282,0,0
142000,174,222,7.2,0.0,0.1,0.0,7.1,0.0,1.00,17.8,26,452,27.13,0.00,199,13,10
142000,235,210,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.1,23,715,48.45,0.00,195,15,0
142000,242,195,4.4,0.0,0.4,0.0,4.0,0.0,1.00,22.3,33,689,39.39,0.00,195,0,0
142000,152,194,5.8,0.0,0.1,0.1,5.6,0.0,1.00,19.7,39,713,47.96,0.00,191,3,0
142000,222,153,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.0,16,450,25.94,0.00,145,3,5
142000,84,107,6.9,0.0,0.2,0.0,6.6,0.0,1.00,16.3,12,477,28.78,0.00,99,1,7
142000,111,106,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.6,19,916,60.66,0.00,106,0,0
142000,198,93,7.6,0.0,0.1,0.0,7.5,0.0,1.00,17.5,19,518,33.03,0.00,82,8,3
142000,113,84,7.1,0.0,0.0,0.4,6.7,0.0,1.00,18.3,23,319,24.71,0.00,25,57,2
142000,71,66,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.4,9,446,24.80,0.00,56,3,7
142000,134,44,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.5,12,496,28.35,0.00,43,0,1
142000,157,9,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.0,2,801,61.81,0.00,9,0,0
142000,220,7,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.3,3,504,31.49,0.00,7,0,0
143000,147,567,15.7,0.2,0.3,0.1,15.1,0.0,1.08,10.3,177,165,40.48,0.00,0,556,11
143000,182,376,14.3,0.7,0.4,0.6,12.7,0.0,1.17,12.1,128,205,43.30,0.00,5,370,1
143000,242,300,4.2,0.0,0.2,0.0,4.1,0.0,1.00,22.2,36,734,44.07,0.00,300,0,0
143000,228,205,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.4,35,1020,66.42,0.00,205,0,0
143000,174,195,7.2,0.0,0.2,0.0,6.9,0.0,1.00,17.9,20,566,34.43,0.00,172,10,13
143000,235,177,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.8,27,739,47.85,0.00,156,21,0
143000,84,177,6.4,0.0,0.3,0.0,6.1,0.0,1.00,17.9,33,307,18.16,0.00,164,2,11
143000,152,166,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.5,35,821,51.06,0.00,165,0,1
143000,222,162,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.9,31,497,28.05,0.00,152,1,9
143000,111,156,5.2,0.0,0.2,0.0,4.9,0.0,1.00,20.6,27,733,47.28,0.00,156,0,0
143000,198,118,6.3,0.0,0.0,0.1,6.3,0.0,1.00,19.4,15,461,29.01,0.00,108,4,6
143000,71,82,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.4,6,288,15.96,0.00,78,2,2
143000,113,43,7.4,0.0,0.0,0.3,7.1,0.0,1.00,18.3,12,341,26.87,0.00,20,23,0
143000,134,15,4.5,0.0,0.3,0.0,4.1,0.0,1.00,21.3,4,930,52.19,0.00,15,0,0
143000,157,13,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.3,2,1072,79.87,0.00,11,0,2
143000,220,6,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,3,897,56.59,0.00,5,0,1
144000,147,566,15.3,0.3,0.5,0.1,14.4,0.0,1.07,11.0,209,217,44.73,0.00,0,563,3
144000,242,557,5.1,0.0,0.2,0.0,4.9,0.0,1.01,21.1,88,727,46.80,0.00,557,0,0
144000,182,432,13.6,0.6,0.7,0.3,12.0,0.1,1.16,12.3,130,201,37.92,0.00,4,424,4
144000,152,299,5.0,0.0,0.2,0.0,4.8,0.0,1.00,20.9,47,611,36.83,0.00,295,1,3
144000,174,210,7.5,0.0,0.2,0.0,7.4,0.0,1.00,17.4,30,484,29.48,0.00,187,12,11
144000,198,131,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.6,25,509,32.56,0.00,124,2,5
144000,235,118,5.5,0.0,0.0,0.0,5.4,0.0,1.01,20.7,22,536,36.17,0.00,36,81,1
144000,84,101,7.5,0.0,0.7,0.0,6.7,0.0,1.00,16.0,17,395,23.66,0.00,97,2,2
144000,228,99,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.6,24,1210,79.82,0.00,99,0,0
144000,222,86,5.7,0.0,0.0,0.1,5.6,0.0,1.00,19.1,15,689,38.35,0.00,83,0,3
144000,71,79,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.7,9,318,18.76,0.00,74,3,2
144000,113,24,6.6,0.0,0.0,0.2,6.3,0.0,1.00,18.7,8,406,31.07,0.00,14,10,0
144000,157,20,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.7,4,529,42.55,0.00,20,0,0
144000,134,19,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,4,601,31.69,0.00,19,0,0
145000,242,577,5.1,0.0,0.2,0.0,4.8,0.0,1.01,21.3,71,795,50.82,0.00,577,0,0
145000,147,575,16.0,0.4,0.2,0.4,15.0,0.0,1.08,10.8,200,233,47.45,0.00,0,573,2
145000,182,387,16.4,0.3,0.5,1.4,14.2,0.0,1.08,10.7,156,165,32.85,0.00,44,340,3
145000,152,291,5.1,0.0,0.2,0.0,4.9,0.0,1.00,20.5,44,835,50.23,0.00,291,0,0
145000,198,251,6.8,0.0,0.1,0.0,6.7,0.0,1.00,18.7,34,371,24.37,0.00,195,47,9
145000,235,217,8.6,0.0,0.1,0.1,8.4,0.0,1.01,15.8,60,307,28.47,0.00,43,173,1
