step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
400000,1,2324,9.8,0.0,0.2,0.1,9.0,0.0,1.02,19.3,916,128,4.48,6.32,864,901,559,0.0,1.01,1.02,1.02,2.58,3.02,3.85,29.7,1.055
400000,3610,1377,13.0,1.0,2.5,0.0,2.0,1.6,1.45,19.7,330,111,1.52,9.28,648,530,199,1.6,2.53,1.14,1.37,2.60,6.85,1.52,26.3,2.000
400000,3745,156,12.9,1.1,2.6,0.0,1.6,1.8,1.50,20.0,68,95,0.98,8.34,92,53,11,1.9,2.53,1.20,1.41,2.66,7.16,1.38,22.7,2.000
400000,3728,88,11.0,0.8,1.6,0.0,2.2,1.2,1.37,20.7,47,116,3.19,8.17,57,23,8,1.2,2.28,1.13,1.30,2.48,6.68,1.52,23.9,2.000
400000,3729,38,11.4,0.4,2.6,0.0,2.2,1.4,1.19,19.5,24,103,1.26,9.06,6,18,14,1.4,1.83,1.03,1.14,2.42,6.24,1.29,34.4,2.000
401000,1,2499,10.0,0.0,0.2,0.0,9.2,0.0,1.01,19.2,1005,123,4.41,6.25,1041,902,556,0.0,1.01,1.02,1.01,2.57,3.08,3.81,28.6,1.060
401000,3610,1572,12.6,1.0,2.3,0.0,2.1,1.5,1.44,19.9,365,100,1.38,8.45,792,616,164,1.5,2.44,1.14,1.36,2.58,6.84,1.49,24.7,2.000
401000,3728,99,12.8,1.2,2.0,0.0,2.1,1.7,1.52,20.2,35,117,1.58,8.95,73,18,8,1.7,2.89,1.07,1.42,2.55,7.20,1.21,21.1,2.000
401000,3745,44,20.3,1.0,4.5,0.0,3.6,0.0,1.27,16.4,34,120,2.20,8.23,4,19,21,0.0,1.34,1.32,1.20,3.27,7.39,2.32,37.3,2.000
401000,3729,8,9.8,0.8,1.5,0.0,1.9,1.5,1.41,21.8,7,325,8.21,9.88,4,4,0,1.5,2.50,1.00,1.33,2.38,7.00,1.00,26.5,2.000
402000,1,2342,10.2,0.0,0.1,0.0,9.5,0.0,1.01,19.0,959,131,4.93,6.62,910,906,526,0.0,1.00,1.01,1.01,2.60,3.08,3.91,29.0,1.057
402000,3610,828,13.1,1.1,2.5,0.0,1.9,1.6,1.47,19.9,223,108,1.50,8.40,311,390,127,1.6,2.56,1.15,1.38,2.56,6.78,1.40,27.5,2.000
402000,3728,43,18.0,1.8,3.0,0.0,2.3,2.0,1.78,17.8,25,91,0.73,8.77,14,26,3,2.0,3.44,1.32,1.76,2.81,7.63,1.67,26.1,2.000
402000,3729,22,19.8,1.6,4.9,0.0,1.9,3.1,1.49,15.6,19,118,1.34,10.83,16,3,3,3.1,2.22,1.25,1.39,3.36,7.45,2.27,19.8,2.000
403000,1,2439,10.4,0.0,0.2,0.1,9.5,0.0,1.01,18.8,1015,129,4.75,6.50,1011,904,524,0.0,1.00,1.01,1.01,2.63,3.05,4.05,28.6,1.060
403000,3610,1074,13.3,1.2,2.3,0.0,2.0,1.6,1.53,19.8,272,94,1.33,8.17,524,426,124,1.6,2.69,1.20,1.43,2.61,6.79,1.53,25.0,2.000
403000,3728,103,13.2,1.3,2.3,0.0,1.8,1.8,1.52,19.9,37,91,1.20,7.82,34,65,4,1.8,2.75,1.14,1.43,2.66,7.14,1.35,26.5,2.000
404000,1,2314,9.9,0.0,0.2,0.0,9.2,0.0,1.01,19.2,917,126,4.51,6.39,886,865,563,0.0,1.00,1.01,1.01,2.61,3.06,3.81,29.7,1.055
404000,3610,837,12.1,0.8,2.4,0.0,2.0,1.5,1.39,20.2,229,106,1.54,8.47,487,261,89,1.5,2.36,1.13,1.31,2.48,6.62,1.40,23.8,2.000
404000,3774,464,12.8,1.1,2.4,0.0,1.9,1.7,1.48,19.9,144,87,1.09,8.01,221,196,47,1.7,2.52,1.16,1.40,2.55,6.90,1.41,24.8,2.000
404000,3728,248,12.0,0.9,2.0,0.0,2.3,1.5,1.42,20.1,90,119,2.12,8.78,78,145,25,1.5,2.58,1.08,1.35,2.53,7.00,1.30,27.8,2.000
405000,1,2327,9.8,0.0,0.1,0.0,9.0,0.0,1.01,19.0,1014,126,4.44,6.49,960,871,496,0.0,1.01,1.02,1.02,2.54,3.06,3.92,28.7,1.056
405000,3610,845,12.8,1.1,2.4,0.0,1.9,1.8,1.52,19.8,178,88,1.00,8.22,436,323,86,1.8,2.81,1.16,1.42,2.55,6.89,1.35,24.9,2.000
405000,3774,646,12.6,1.0,2.4,0.0,2.0,1.6,1.47,20.1,192,98,1.40,8.22,329,231,86,1.6,2.56,1.13,1.38,2.53,6.93,1.38,24.8,2.000
405000,3728,105,11.5,1.0,1.8,0.0,2.0,1.6,1.48,20.5,38,131,1.92,9.45,33,48,24,1.6,2.76,1.07,1.39,2.54,7.12,1.26,32.5,2.000
406000,1,2359,9.6,0.0,0.1,0.0,9.0,0.0,1.01,19.0,1008,128,4.68,6.25,1005,791,563,0.0,1.01,1.01,1.01,2.59,3.05,3.91,29.1,1.054
406000,3610,879,12.9,1.0,2.4,0.0,2.0,1.6,1.50,19.9,229,108,1.66,8.61,397,370,112,1.6,2.66,1.14,1.41,2.58,6.78,1.53,25.7,2.000
406000,3774,503,12.6,0.9,2.2,0.0,2.2,1.2,1.43,20.1,159,111,1.90,8.22,230,193,80,1.2,2.31,1.19,1.35,2.53,6.73,1.49,26.8,2.000
406000,3782,496,12.8,0.9,2.4,0.0,2.1,1.6,1.42,19.9,144,105,1.56,9.19,310,145,41,1.6,2.47,1.07,1.35,2.55,6.88,1.41,23.1,2.000
406000,3728,186,13.7,1.3,1.9,0.0,2.3,1.5,1.54,19.7,71,97,1.41,7.53,94,85,7,1.5,2.59,1.25,1.46,2.65,6.89,1.65,24.0,2.000
407000,1,2318,9.7,0.0,0.1,0.0,9.1,0.0,1.01,19.1,968,129,4.61,6.36,933,825,560,0.0,1.00,1.01,1.01,2.53,3.04,3.87,29.1,1.059
407000,3610,1394,12.6,1.0,2.3,0.0,2.0,1.6,1.49,20.0,301,98,1.39,8.12,713,536,145,1.6,2.67,1.16,1.40,2.53,6.79,1.44,24.7,2.000
407000,3782,530,12.0,0.9,2.2,0.0,2.1,1.6,1.42,20.2,149,116,1.83,9.06,309,171,50,1.6,2.42,1.10,1.35,2.53,6.78,1.52,24.3,2.000
407000,3728,186,13.4,1.3,2.1,0.0,1.9,1.7,1.64,20.0,67,81,0.88,7.75,92,88,6,1.7,3.00,1.34,1.53,2.56,7.05,1.37,24.2,2.000
408000,1,2431,9.9,0.0,0.1,0.1,9.2,0.0,1.00,19.1,983,126,4.69,6.40,960,913,558,0.0,1.00,1.00,1.00,2.56,3.09,3.86,29.4,1.058
408000,3610,1648,12.7,1.1,2.3,0.0,2.0,1.6,1.50,19.8,370,93,1.17,8.34,785,626,237,1.6,2.75,1.14,1.40,2.58,6.95,1.43,25.8,2.000
408000,3782,426,13.3,1.0,2.6,0.0,2.1,1.5,1.45,19.9,127,96,1.41,8.24,193,171,62,1.5,2.32,1.19,1.37,2.55,6.72,1.53,26.5,2.000
408000,3728,139,13.4,1.4,1.9,0.0,2.0,1.5,1.64,19.7,67,112,2.02,7.12,38,83,18,1.5,3.06,1.30,1.53,2.65,7.02,1.54,29.1,2.000
408000,3799,42,12.3,1.0,0.0,0.0,4.1,0.0,1.37,20.7,33,338,11.86,13.30,0,42,0,0.0,1.46,1.35,1.34,2.86,6.50,2.05,33.5,2.000
409000,1,2411,9.7,0.0,0.1,0.1,9.0,0.0,1.01,19.2,976,130,4.65,6.40,1038,790,583,0.0,1.01,1.01,1.01,2.57,3.04,3.83,29.1,1.057
409000,3610,1392,12.7,1.0,2.4,0.0,2.0,1.5,1.48,20.0,341,105,1.55,8.74,702,519,171,1.5,2.59,1.17,1.39,2.55,6.75,1.51,25.0,2.000
409000,3782,645,13.2,0.8,2.9,0.0,2.1,1.7,1.37,19.5,198,84,1.23,7.25,305,288,52,1.7,2.30,1.07,1.30,2.65,6.75,1.62,26.0,2.000
409000,3728,56,13.1,1.4,2.3,0.0,1.4,2.1,1.70,19.8,33,81,0.47,9.38,4,46,6,2.1,4.15,1.11,1.52,2.41,6.82,1.09,31.6,2.000
409000,3799,29,13.4,1.1,0.0,0.0,4.6,0.0,1.29,20.1,26,362,9.83,15.26,0,26,3,0.0,1.25,1.32,1.28,2.86,7.03,2.72,34.5,2.000
410000,1,2559,9.6,0.0,0.1,0.1,8.9,0.0,1.01,19.3,1002,127,4.67,6.30,1105,918,536,0.0,1.00,1.01,1.01,2.52,3.01,3.80,28.3,1.058
410000,3610,1774,12.3,0.9,2.3,0.0,2.0,1.5,1.44,20.1,370,94,1.28,7.95,934,654,186,1.5,2.50,1.11,1.36,2.50,6.57,1.43,25.1,2.000
410000,3782,316,14.5,1.1,3.1,0.0,1.9,2.0,1.50,18.7,138,101,1.28,9.15,148,116,52,2.0,2.50,1.21,1.41,2.84,7.07,1.81,25.8,2.000
410000,3728,45,11.7,1.0,1.7,0.0,2.2,1.5,1.55,20.7,25,110,1.84,7.17,10,35,0,1.5,3.07,1.13,1.42,2.51,6.47,1.36,28.6,2.000
410000,3799,20,9.2,0.2,0.0,0.0,4.1,0.0,1.07,21.9,15,235,4.98,10.01,0,19,1,0.0,1.12,1.07,1.06,2.95,7.25,2.25,35.8,2.000
411000,1,2425,10.4,0.0,0.1,0.1,9.5,0.0,1.01,18.6,1020,124,4.56,6.25,996,851,578,0.0,1.01,1.02,1.01,2.68,3.03,4.21,29.2,1.060
411000,3610,1888,13.1,1.1,2.3,0.0,2.1,1.6,1.48,19.7,399,98,1.33,8.39,974,692,222,1.6,2.66,1.12,1.40,2.59,6.94,1.52,25.1,2.000
411000,3782,134,13.2,0.9,2.6,0.0,2.2,1.7,1.45,19.6,65,127,1.76,9.91,74,47,13,1.7,2.54,1.11,1.38,2.66,6.80,1.70,26.3,2.000
411000,3728,42,13.8,1.5,1.7,0.0,2.1,1.6,1.69,19.9,23,77,0.84,6.49,30,9,3,1.6,3.52,1.39,1.54,2.43,6.48,1.40,20.9,2.000
411000,3799,11,12.0,1.5,0.0,0.0,3.1,0.0,1.60,21.6,11,389,8.44,15.11,0,11,0,0.0,1.73,1.95,1.48,3.00,6.27,1.91,34.5,2.000
412000,1,2333,10.0,0.0,0.2,0.0,9.2,0.0,1.01,19.0,902,126,4.67,6.47,1006,800,527,0.0,1.01,1.01,1.01,2.59,3.04,4.00,28.6,1.058
412000,3610,1772,13.4,1.1,2.5,0.0,2.0,1.6,1.49,19.6,365,99,1.29,8.49,825,743,204,1.6,2.65,1.15,1.41,2.60,6.94,1.49,26.0,2.000
412000,3782,12,12.7,0.9,3.5,0.0,1.0,2.4,1.49,20.0,8,92,0.59,9.04,8,4,0,2.4,2.71,1.00,1.41,2.67,7.67,1.58,22.1,2.000
413000,1,2415,10.3,0.0,0.2,0.0,9.4,0.0,1.01,18.9,869,129,4.80,6.59,988,863,564,0.0,1.01,1.01,1.01,2.66,3.05,4.00,29.1,1.058
413000,3610,2052,12.6,1.0,2.3,0.0,2.0,1.5,1.45,20.1,396,99,1.45,7.85,1046,749,257,1.5,2.48,1.13,1.38,2.52,6.73,1.40,25.8,2.000
414000,1,2177,10.0,0.0,0.2,0.1,9.2,0.0,1.01,19.2,803,125,4.55,6.31,887,789,501,0.0,1.01,1.03,1.02,2.61,2.98,3.90,29.1,1.056
414000,3610,2157,13.0,1.0,2.4,0.0,2.1,1.4,1.45,19.9,487,103,1.58,8.19,1136,749,272,1.4,2.50,1.15,1.38,2.55,6.79,1.52,25.6,2.000
415000,1,2205,9.8,0.0,0.1,0.1,9.2,0.0,1.01,19.2,818,127,4.53,6.37,920,805,480,0.0,1.00,1.01,1.01,2.55,3.05,3.79,28.5,1.056
415000,3610,2033,12.4,0.9,2.3,0.0,2.0,1.5,1.44,20.1,412,100,1.39,8.62,1021,789,223,1.5,2.46,1.12,1.36,2.52,6.77,1.42,24.9,2.000
415000,3833,6,11.3,1.0,2.2,0.0,1.5,1.7,1.61,21.0,6,346,9.84,19.21,3,3,0,1.7,2.33,1.17,1.61,2.83,8.00,1.67,26.6,2.000
416000,1,2366,10.1,0.0,0.2,0.1,9.3,0.0,1.00,19.0,824,124,4.60,6.27,874,958,534,0.0,1.00,1.00,1.00,2.63,3.10,3.83,29.5,1.054
416000,3610,894,13.5,1.1,2.4,0.0,2.1,1.7,1.52,19.5,222,105,1.64,8.21,434,354,106,1.7,2.71,1.15,1.45,2.64,7.03,1.52,25.2,2.000
417000,1,2327,9.8,0.0,0.1,0.1,9.0,0.0,1.01,19.4,792,127,4.45,6.46,917,861,549,0.0,1.01,1.02,1.01,2.53,3.03,3.72,29.3,1.054
417000,3610,795,13.6,1.2,2.4,0.0,2.0,1.7,1.54,19.6,213,100,1.38,8.48,390,316,89,1.7,2.77,1.20,1.44,2.65,7.00,1.56,26.1,2.000
418000,1,2327,9.8,0.0,0.1,0.1,9.1,0.0,1.01,19.4,770,126,4.46,6.25,903,863,561,0.0,1.00,1.01,1.01,2.57,2.98,3.70,29.5,1.055
418000,3610,690,13.1,1.2,2.4,0.0,1.8,1.7,1.53,20.0,188,99,1.45,8.17,294,304,92,1.7,2.71,1.25,1.43,2.53,6.74,1.46,26.2,2.000
419000,1,2438,10.2,0.0,0.2,0.1,9.4,0.0,1.01,18.9,907,121,4.27,6.04,952,901,585,0.0,1.01,1.01,1.01,2.65,3.06,3.90,29.5,1.055
419000,3610,478,13.5,1.1,2.2,0.0,2.4,1.7,1.53,19.8,150,121,2.08,8.94,247,154,77,1.7,2.91,1.13,1.43,2.64,7.04,1.45,27.1,2.000
420000,1,2531,10.0,0.0,0.2,0.1,9.2,0.0,1.02,19.1,992,131,4.90,6.51,1094,897,540,0.0,1.01,1.02,1.02,2.61,3.01,3.89,28.6,1.056
420000,3865,826,13.0,1.0,2.3,0.0,2.1,1.4,1.47,19.8,231,103,1.36,8.42,430,320,76,1.4,2.53,1.17,1.40,2.57,6.89,1.46,24.7,2.000
420000,3610,401,13.3,1.1,2.6,0.0,1.8,1.7,1.50,19.9,119,95,1.25,8.70,191,170,40,1.7,2.67,1.10,1.42,2.57,6.88,1.52,24.5,2.000
421000,1,2352,10.0,0.1,0.1,0.1,9.2,0.0,1.02,19.1,926,127,4.69,6.29,955,807,590,0.0,1.01,1.02,1.02,2.61,3.03,3.94,29.7,1.056
421000,3865,689,13.0,1.0,2.2,0.0,2.3,1.5,1.46,19.7,177,111,1.61,8.30,306,254,129,1.5,2.51,1.12,1.39,2.68,7.10,1.49,27.1,2.000
421000,3610,420,13.0,1.1,2.3,0.0,2.0,1.8,1.52,19.8,142,101,1.56,8.04,261,139,20,1.8,2.68,1.19,1.42,2.60,6.99,1.50,22.4,2.000
422000,1,2378,10.3,0.1,0.1,0.0,9.5,0.0,1.02,18.9,876,123,4.44,6.23,988,872,518,0.0,1.01,1.02,1.02,2.63,3.02,3.96,29.2,1.057
422000,3865,844,13.0,1.0,2.4,0.0,2.2,1.5,1.43,19.6,228,109,1.62,8.69,425,274,145,1.5,2.47,1.11,1.35,2.61,7.02,1.43,27.3,2.000
422000,3610,214,13.8,1.2,2.8,0.0,1.8,1.7,1.52,19.6,82,88,1.09,8.50,142,67,5,1.8,2.71,1.19,1.43,2.60,6.84,1.57,22.5,2.000
423000,1,2290,9.7,0.0,0.2,0.1,8.9,0.0,1.01,19.2,891,133,4.79,6.37,995,765,530,0.0,1.00,1.01,1.01,2.55,2.92,3.94,28.8,1.059
423000,3865,1313,13.5,1.1,2.4,0.0,2.2,1.5,1.47,19.7,338,106,1.64,8.53,749,403,161,1.5,2.55,1.13,1.40,2.60,6.91,1.54,24.7,2.000
424000,1,2313,10.4,0.1,0.3,0.1,9.4,0.0,1.01,18.7,980,127,4.70,6.31,999,766,548,0.0,1.00,1.02,1.01,2.70,3.04,4.13,29.2,1.057
424000,3865,675,13.6,1.2,2.4,0.0,1.9,1.8,1.58,19.6,186,94,1.15,8.57,242,313,120,1.8,2.95,1.20,1.47,2.61,7.06,1.44,28.5,2.000
424000,3892,588,12.8,1.0,2.4,0.0,2.0,1.6,1.47,19.9,183,95,1.30,7.99,352,180,56,1.6,2.62,1.12,1.39,2.55,6.86,1.54,23.3,2.000
425000,1,2274,10.0,0.0,0.2,0.0,9.3,0.0,1.01,19.0,911,125,4.46,6.14,963,793,518,0.0,1.01,1.01,1.01,2.63,3.08,3.94,28.6,1.055
425000,3865,1053,13.4,1.1,2.5,0.0,1.9,1.7,1.54,19.7,274,101,1.28,8.43,517,433,103,1.7,2.74,1.16,1.45,2.62,6.92,1.50,25.5,2.000
425000,3892,487,12.7,1.0,2.4,0.0,1.9,1.7,1.48,19.9,143,110,1.49,9.05,183,243,61,1.7,2.67,1.13,1.39,2.52,6.90,1.36,27.3,2.000
426000,1,2215,10.5,0.1,0.1,0.1,9.6,0.0,1.02,18.9,849,121,4.17,6.09,873,795,547,0.0,1.01,1.03,1.02,2.61,3.13,3.90,29.7,1.056
426000,3865,1043,13.4,1.0,2.5,0.0,2.1,1.5,1.46,19.7,277,91,1.16,8.25,522,420,101,1.5,2.55,1.12,1.38,2.60,6.85,1.59,24.7,2.000
426000,3892,169,14.2,1.1,3.0,0.0,1.9,1.6,1.50,19.4,76,110,1.42,9.43,75,79,15,1.6,2.85,1.12,1.41,2.63,6.80,1.55,26.3,2.000
426000,3903,152,12.2,1.0,2.0,0.0,2.1,1.5,1.49,20.3,51,100,1.37,7.99,91,40,21,1.5,2.56,1.16,1.39,2.57,6.79,1.39,24.1,2.000
427000,1,2355,10.4,0.0,0.2,0.0,9.6,0.0,1.01,18.7,942,128,4.70,6.59,928,884,543,0.0,1.01,1.01,1.01,2.68,3.15,4.02,29.5,1.056
427000,3865,1371,13.1,1.0,2.5,0.0,2.1,1.6,1.46,19.7,349,98,1.32,8.41,611,608,152,1.6,2.53,1.15,1.38,2.60,6.88,1.56,25.6,2.000
427000,3903,196,12.7,0.9,2.2,0.0,2.3,1.6,1.45,20.0,83,114,1.62,9.10,118,50,28,1.6,2.48,1.13,1.38,2.56,6.96,1.53,21.3,2.000
427000,3892,53,13.1,1.1,2.5,0.0,1.8,1.8,1.53,20.1,31,130,2.24,8.22,34,14,5,1.8,2.78,1.13,1.44,2.62,6.74,1.47,23.0,2.000
428000,1,2456,10.4,0.0,0.2,0.1,9.5,0.0,1.01,18.8,929,126,4.54,6.31,927,941,588,0.0,1.01,1.02,1.01,2.71,3.18,3.95,29.7,1.056
428000,3865,1001,13.1,0.9,2.6,0.0,2.1,1.5,1.39,19.6,263,109,1.69,8.24,489,364,148,1.5,2.41,1.09,1.32,2.66,6.95,1.57,26.2,2.000
428000,3925,346,14.8,1.4,2.7,0.0,2.0,2.1,1.61,19.1,107,85,0.92,8.82,187,125,34,2.1,2.90,1.21,1.52,2.66,6.98,1.48,24.6,2.000
428000,3903,186,11.7,0.9,2.0,0.0,2.0,1.6,1.42,20.3,62,92,1.33,7.13,93,76,17,1.6,2.46,1.12,1.36,2.43,6.52,1.41,26.0,2.000
428000,3892,39,11.3,0.9,1.8,0.0,2.0,1.5,1.45,20.6,23,94,1.26,7.73,10,26,3,1.5,2.72,1.14,1.34,2.56,7.03,1.26,28.4,2.000
429000,1,2360,9.7,0.0,0.1,0.0,9.0,0.0,1.01,19.4,899,129,4.52,6.33,910,935,515,0.0,1.01,1.01,1.01,2.58,3.01,3.76,29.3,1.056
429000,3865,1062,12.8,1.0,2.4,0.0,2.0,1.4,1.47,20.0,263,109,1.60,8.99,526,365,171,1.4,2.52,1.16,1.38,2.58,6.85,1.52,26.6,2.000
429000,3925,327,13.9,1.3,2.4,0.0,1.9,2.0,1.62,19.1,98,99,1.00,9.58,121,152,54,2.0,3.31,1.19,1.50,2.67,7.24,1.43,28.2,2.000
429000,3903,228,14.0,1.1,2.7,0.0,2.0,1.9,1.50,19.2,75,84,0.95,7.89,104,85,39,1.9,2.64,1.16,1.40,2.74,7.23,1.50,27.0,2.000
429000,3892,112,12.1,0.9,2.1,0.0,2.2,1.6,1.43,19.8,53,93,1.44,8.34,72,34,6,1.6,2.60,1.04,1.35,2.67,7.16,1.49,23.4,2.000
430000,1,2358,9.8,0.0,0.2,0.1,9.0,0.0,1.02,19.3,829,126,4.40,6.26,988,817,553,0.0,1.01,1.02,1.02,2.60,3.03,3.78,28.8,1.057
430000,3865,1212,13.2,1.0,2.6,0.0,1.9,1.7,1.49,19.6,284,96,1.28,8.26,574,444,194,1.7,2.76,1.15,1.40,2.64,7.00,1.43,26.4,2.000
430000,3925,408,15.1,1.2,2.8,0.0,2.4,1.9,1.52,18.8,147,92,1.26,8.45,201,142,65,1.9,2.74,1.15,1.43,2.79,7.14,1.72,26.9,2.000
430000,3903,285,13.5,0.9,2.5,0.0,2.4,1.6,1.44,19.4,106,113,1.80,9.71,100,164,21,1.6,2.49,1.10,1.37,2.69,6.98,1.72,27.5,2.000
430000,3933,94,15.9,1.6,2.8,0.0,1.9,2.0,1.68,18.4,40,99,1.34,8.80,24,52,18,2.1,3.23,1.29,1.53,2.73,7.50,1.63,30.5,2.000
430000,3892,70,14.8,1.4,2.5,0.0,2.0,1.7,1.60,19.3,29,95,1.26,9.36,27,29,14,1.7,2.87,1.13,1.51,2.57,7.07,1.47,29.4,2.000
431000,1,2460,10.0,0.0,0.2,0.1,9.2,0.0,1.01,19.0,952,126,4.54,6.21,946,968,546,0.0,1.01,1.01,1.01,2.66,3.09,3.87,29.2,1.055
431000,3865,1486,13.3,1.1,2.6,0.0,2.0,1.6,1.48,19.8,348,103,1.50,8.54,732,545,209,1.6,2.61,1.14,1.39,2.60,6.76,1.57,25.5,2.000
431000,3925,306,13.9,1.2,2.6,0.0,2.0,1.8,1.55,19.3,101,90,1.02,8.32,160,88,58,1.8,2.84,1.13,1.46,2.69,7.18,1.55,26.0,2.000
431000,3933,110,12.4,0.9,2.3,0.0,2.1,1.7,1.42,19.6,50,105,1.48,7.87,29,61,20,1.7,2.61,1.01,1.34,2.61,7.06,1.51,30.1,2.000
431000,3903,80,11.5,0.8,2.3,0.0,1.9,1.5,1.40,20.4,41,128,2.36,8.43,31,37,12,1.5,2.22,1.13,1.33,2.47,6.35,1.76,28.2,2.000
431000,3892,79,11.5,0.8,2.2,0.0,1.8,1.7,1.38,20.2,35,78,0.84,7.27,3,65,11,1.7,2.52,1.02,1.30,2.51,6.70,1.44,32.2,2.000
432000,1,2475,9.9,0.0,0.2,0.0,9.2,0.0,1.01,19.2,906,124,4.43,6.28,980,922,573,0.0,1.01,1.01,1.01,2.63,3.03,3.87,29.3,1.056
432000,3865,1469,12.7,1.0,2.4,0.0,1.9,1.6,1.48,19.9,346,102,1.44,8.59,662,627,180,1.6,2.61,1.13,1.40,2.55,6.85,1.46,26.0,2.000
432000,3925,355,13.1,1.0,2.4,0.0,2.1,1.7,1.47,19.8,107,94,1.22,8.10,179,131,45,1.7,2.70,1.16,1.38,2.57,6.97,1.45,26.2,2.000
432000,3903,55,12.4,1.1,2.2,0.0,1.8,1.7,1.58,20.1,27,108,1.39,8.84,10,34,11,1.7,2.71,1.17,1.51,2.55,7.24,1.67,32.7,2.000
432000,3933,42,12.9,1.2,2.1,0.0,1.9,1.9,1.54,19.7,17,81,1.06,8.00,22,13,7,1.9,2.75,1.15,1.44,2.62,6.90,1.43,26.1,2.000
432000,3892,12,10.5,0.8,2.1,0.0,1.5,2.1,1.45,21.2,11,128,1.64,8.61,11,1,0,2.1,2.67,1.00,1.38,2.00,6.58,1.00,13.3,2.000
433000,1,2535,9.8,0.0,0.1,0.1,9.1,0.0,1.01,19.2,923,131,4.65,6.51,1016,905,614,0.0,1.00,1.01,1.01,2.57,2.96,3.91,29.2,1.057
433000,3865,1747,12.6,1.0,2.4,0.0,1.9,1.6,1.47,19.9,403,100,1.46,8.17,904,628,215,1.6,2.59,1.15,1.38,2.57,6.75,1.48,25.4,2.000
433000,3925,216,14.4,1.1,2.6,0.0,2.4,1.5,1.52,18.9,97,126,2.04,8.76,101,81,34,1.5,2.79,1.28,1.42,2.73,7.17,1.71,27.2,2.000
433000,3892,8,12.8,0.9,2.6,0.0,2.0,2.6,1.39,18.8,5,111,1.77,8.35,2,5,1,2.6,2.75,1.00,1.31,2.38,7.88,1.88,30.5,2.000
434000,1,2470,9.7,0.0,0.1,0.1,8.9,0.0,1.01,19.2,918,126,4.66,6.21,1016,939,515,0.0,1.01,1.02,1.01,2.57,3.01,3.90,28.8,1.056
434000,3865,1742,13.3,1.1,2.5,0.0,2.0,1.8,1.52,19.7,355,95,1.21,8.14,857,696,189,1.8,2.76,1.13,1.43,2.61,6.97,1.45,25.4,2.000
434000,3925,232,11.8,0.8,2.1,0.0,2.2,1.5,1.36,20.2,80,105,1.75,7.56,92,107,33,1.5,2.32,1.05,1.30,2.54,6.74,1.41,27.6,2.000
435000,1,2501,9.7,0.0,0.1,0.1,9.0,0.0,1.01,19.3,908,130,4.91,6.47,1047,866,588,0.0,1.01,1.01,1.01,2.59,3.02,3.82,28.6,1.056
435000,3865,1801,13.3,1.1,2.5,0.0,1.9,1.7,1.52,19.7,392,90,1.11,7.89,837,754,210,1.8,2.72,1.17,1.43,2.59,6.76,1.52,26.0,2.000
435000,3925,168,12.3,0.6,2.3,0.0,2.6,0.6,1.29,20.2,65,118,2.20,9.05,100,36,32,0.7,1.84,1.14,1.25,2.67,6.80,1.71,25.8,2.000
436000,1,2403,10.1,0.0,0.1,0.0,9.4,0.0,1.02,19.1,801,126,4.64,6.15,937,905,561,0.0,1.02,1.02,1.02,2.60,3.07,3.79,29.7,1.056
436000,3865,1524,13.2,1.1,2.5,0.0,1.9,1.7,1.51,19.7,329,113,1.67,9.09,734,560,230,1.7,2.72,1.15,1.42,2.60,6.89,1.50,26.2,2.000
436000,3925,64,10.2,0.3,1.9,0.0,2.6,0.8,1.17,21.3,28,118,1.90,8.61,54,10,0,0.8,1.63,1.02,1.14,2.41,6.45,1.23,20.6,2.000
437000,1,2355,9.6,0.0,0.2,0.0,8.8,0.0,1.01,19.4,862,126,4.68,6.20,985,855,515,0.0,1.00,1.01,1.01,2.54,3.02,3.70,28.9,1.056
437000,3865,1906,12.7,1.0,2.5,0.0,1.9,1.6,1.47,19.9,392,100,1.41,8.61,972,655,279,1.6,2.58,1.15,1.39,2.53,6.72,1.53,26.3,2.000
437000,3925,107,12.7,0.7,2.8,0.0,2.1,1.0,1.37,19.9,54,88,1.22,8.06,76,28,3,1.0,2.12,1.24,1.30,2.62,6.89,1.64,21.6,2.000
438000,1,2457,10.0,0.0,0.1,0.1,9.3,0.0,1.01,19.0,870,127,4.72,6.27,1016,870,571,0.0,1.00,1.01,1.01,2.61,3.02,3.93,28.9,1.056
438000,3865,1373,13.3,1.1,2.5,0.0,2.0,1.6,1.49,19.7,326,102,1.48,8.67,756,460,157,1.6,2.74,1.14,1.40,2.57,6.80,1.49,24.8,2.000
438000,3925,83,13.4,1.3,2.0,0.0,2.2,1.3,1.58,19.8,42,122,2.83,7.44,47,28,8,1.3,2.66,1.33,1.49,2.60,7.05,1.49,24.6,2.000
438000,3979,73,14.1,1.1,3.1,0.0,1.8,2.0,1.53,19.5,37,115,1.47,8.70,47,20,6,2.0,2.83,1.09,1.45,2.60,7.07,1.42,22.5,2.000
439000,1,2338,9.3,0.0,0.1,0.0,8.6,0.0,1.01,19.5,837,131,4.60,6.40,959,861,518,0.0,1.01,1.01,1.01,2.51,2.92,3.77,29.1,1.054
439000,3865,1537,12.7,1.1,2.3,0.0,1.9,1.6,1.52,20.1,332,104,1.51,8.12,781,572,184,1.6,2.73,1.17,1.43,2.51,6.79,1.42,25.5,2.000
