step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
157000,1022,34,8.1,0.0,0.0,0.0,5.2,0.0,1.00,20.6,10,196,4.36,7.02,0,30,4,0.0,1.00,1.00,1.00,2.18,3.85,1.97,34.2,1.541
158000,967,2860,17.3,2.0,3.1,0.0,6.1,1.4,1.89,15.2,1756,107,3.36,10.13,1575,1006,279,1.4,2.86,1.32,1.86,2.97,6.83,2.35,25.4,1.539
158000,519,1491,13.6,0.5,0.0,0.0,11.5,0.0,1.15,15.9,730,152,5.97,8.83,558,533,400,0.0,1.08,1.20,1.18,3.01,3.39,5.11,30.5,1.119
159000,967,2962,17.0,1.8,3.0,0.1,6.0,1.3,1.81,15.4,1871,113,3.55,10.34,1596,1037,329,1.3,2.71,1.24,1.78,2.99,6.82,2.35,25.7,1.561
159000,519,1454,13.3,0.5,0.0,0.1,11.2,0.0,1.17,16.2,701,137,5.09,8.21,475,591,388,0.0,1.12,1.23,1.18,2.98,3.50,4.81,31.2,1.125
160000,967,2605,17.4,2.0,3.0,0.1,6.0,1.4,1.89,15.1,1652,106,2.96,9.89,1315,996,294,1.4,2.87,1.29,1.86,3.02,6.90,2.40,26.2,1.569
160000,519,1640,14.2,0.4,0.0,0.0,12.2,0.0,1.13,15.6,788,138,5.37,8.51,627,573,440,0.0,1.10,1.16,1.13,3.03,3.56,5.03,30.4,1.124
161000,967,2628,17.0,1.8,2.8,0.1,6.0,1.2,1.82,15.3,1685,111,3.27,10.43,1389,947,292,1.2,2.85,1.25,1.78,2.95,6.91,2.29,26.0,1.585
161000,519,1493,14.0,0.4,0.0,0.0,12.0,0.0,1.13,15.7,748,140,5.43,8.36,540,561,392,0.0,1.11,1.15,1.14,3.07,3.53,5.05,30.6,1.128
162000,967,2520,17.6,2.0,2.9,0.1,6.0,1.3,1.87,15.2,1603,120,3.88,11.22,1325,895,300,1.3,3.00,1.28,1.80,3.00,6.97,2.32,25.8,1.598
162000,519,1625,14.6,0.5,0.1,0.0,12.4,0.0,1.14,15.5,797,140,5.23,8.60,585,673,367,0.0,1.11,1.19,1.14,3.16,3.55,5.14,29.7,1.125
163000,967,2639,17.1,1.9,3.0,0.1,5.7,1.3,1.85,15.4,1663,112,3.54,10.15,1392,1071,176,1.3,2.80,1.31,1.81,2.95,6.84,2.34,25.2,1.611
163000,519,1736,13.5,0.3,0.0,0.0,11.7,0.0,1.09,16.1,818,143,5.58,8.40,735,601,400,0.0,1.07,1.11,1.09,3.01,3.40,4.97,29.1,1.123
163000,1075,26,9.3,0.0,0.0,0.0,5.2,0.0,1.00,20.4,19,282,10.78,13.80,13,13,0,0.0,1.00,1.00,1.00,2.08,4.15,1.69,25.6,1.778
164000,967,2869,16.1,1.7,2.6,0.1,5.5,1.0,1.78,15.8,1645,117,3.50,10.35,1514,1048,307,1.0,2.60,1.31,1.75,2.90,6.69,2.27,25.6,1.636
164000,519,1643,12.7,0.3,0.0,0.0,11.0,0.0,1.11,16.7,783,147,5.68,8.25,714,579,350,0.0,1.08,1.13,1.12,2.96,3.29,4.76,29.0,1.122
164000,1075,22,11.6,0.0,0.3,0.0,6.3,0.0,1.00,18.5,18,171,3.12,9.91,18,4,0,0.0,1.00,1.00,1.00,2.41,5.32,1.77,21.4,1.760
164000,1080,11,11.7,1.0,0.5,0.0,7.2,0.4,1.73,17.8,10,301,11.31,13.56,5,6,0,0.4,2.03,1.18,1.95,2.18,5.64,1.91,23.7,1.372
165000,967,2362,16.6,1.8,2.6,0.1,5.7,1.1,1.84,15.6,1357,113,3.35,10.61,1324,825,213,1.1,2.74,1.29,1.82,2.91,6.80,2.28,24.9,1.630
165000,519,1855,12.6,0.3,0.0,0.0,10.8,0.0,1.09,16.7,821,144,5.29,8.15,818,667,370,0.0,1.06,1.11,1.10,2.90,3.20,4.77,28.2,1.124
166000,967,2678,16.3,1.8,2.6,0.1,5.6,1.1,1.82,15.6,1475,108,3.08,10.01,1438,964,276,1.1,2.65,1.27,1.81,2.94,6.76,2.29,25.7,1.634
166000,519,1621,13.0,0.4,0.0,0.0,11.1,0.0,1.09,16.3,760,142,5.37,8.28,715,547,359,0.0,1.07,1.12,1.09,2.93,3.27,4.92,28.9,1.124
167000,967,1786,16.1,1.8,2.3,0.0,5.7,1.0,1.80,15.5,1031,122,3.35,10.16,949,699,138,1.0,2.53,1.30,1.79,2.94,6.87,2.31,25.4,1.655
167000,519,1510,13.7,0.4,0.0,0.0,11.7,0.0,1.13,15.6,747,146,5.22,8.90,589,574,347,0.0,1.12,1.16,1.13,3.06,3.40,5.19,30.0,1.124
168000,967,1957,16.9,1.9,2.3,0.0,5.9,1.0,1.87,15.4,1083,120,3.49,10.50,1005,772,180,1.0,2.71,1.32,1.86,2.96,6.92,2.27,25.8,1.667
168000,519,1545,14.4,0.4,0.0,0.1,12.3,0.0,1.10,15.0,758,150,5.92,9.26,590,604,351,0.0,1.06,1.14,1.09,3.24,3.39,5.49,29.8,1.126
169000,967,2733,17.5,1.9,2.4,0.0,6.1,1.0,1.86,15.4,1507,116,3.62,10.58,1433,1025,275,1.0,2.67,1.31,1.85,3.03,6.92,2.34,25.6,1.688
169000,519,1330,14.1,0.6,0.0,0.0,11.9,0.0,1.14,15.3,718,163,6.08,10.01,450,546,334,0.0,1.09,1.17,1.14,3.12,3.44,5.40,30.6,1.121
169000,1111,157,12.4,0.2,1.5,0.0,5.5,0.0,1.07,18.4,104,147,4.40,9.93,77,66,14,0.0,1.01,1.12,1.07,2.42,5.95,1.94,26.5,1.737
170000,967,3110,18.2,1.7,2.4,0.0,6.6,1.0,1.77,15.4,1768,124,3.84,11.11,1608,1182,320,1.0,2.56,1.25,1.75,2.97,6.87,2.31,25.7,1.695
170000,519,1388,14.3,0.5,0.0,0.0,12.3,0.0,1.13,15.2,729,159,5.98,9.81,444,559,385,0.0,1.10,1.17,1.14,3.26,3.51,5.40,31.7,1.122
170000,1111,17,11.5,0.0,0.1,0.0,6.6,0.0,1.00,17.9,14,156,5.18,7.41,2,14,1,0.0,1.00,1.00,1.00,2.71,6.47,1.65,30.8,1.706
171000,967,3100,18.8,1.9,2.5,0.0,6.6,1.0,1.88,15.1,1640,122,3.80,11.35,1657,1149,294,1.1,2.76,1.34,1.86,3.06,7.00,2.32,25.4,1.702
171000,519,1419,15.1,0.4,0.0,0.0,13.0,0.0,1.10,14.8,699,143,5.42,9.05,460,564,395,0.0,1.06,1.14,1.10,3.34,3.59,5.46,31.1,1.124
171000,1122,113,15.3,1.3,1.5,0.2,6.3,0.8,1.75,17.9,84,180,8.59,13.65,87,25,1,0.8,2.31,1.31,1.75,2.85,5.50,2.31,21.9,1.628
172000,967,3383,18.1,1.8,2.2,0.0,6.6,1.0,1.79,15.5,1730,116,3.63,10.55,1827,1227,329,1.0,2.66,1.30,1.77,3.02,6.96,2.20,25.2,1.719
172000,519,1353,15.6,0.5,0.0,0.0,13.3,0.0,1.14,14.1,761,147,5.56,9.55,399,555,399,0.0,1.10,1.17,1.15,3.42,3.72,5.84,31.9,1.126
172000,1122,36,18.6,1.7,3.0,0.0,6.8,1.7,1.73,15.1,29,160,6.94,13.94,7,28,1,1.7,2.59,1.10,1.71,3.03,7.06,2.44,29.6,1.625
173000,967,3612,16.4,1.6,2.0,0.0,5.9,0.9,1.72,16.2,1823,120,3.40,9.79,1944,1326,342,0.9,2.63,1.28,1.68,2.86,6.79,2.04,25.4,1.737
173000,519,1270,15.1,0.4,0.0,0.0,13.0,0.0,1.11,14.6,717,162,5.87,10.10,462,448,360,0.0,1.07,1.14,1.12,3.38,3.68,5.64,30.4,1.126
174000,967,2198,19.2,1.9,2.5,0.0,6.5,1.0,1.86,15.1,1355,117,3.39,10.91,1189,806,203,1.0,2.75,1.32,1.84,3.04,6.99,2.38,25.7,1.761
174000,519,1275,16.3,0.5,0.0,0.0,14.0,0.0,1.13,13.7,702,143,5.25,9.54,362,453,460,0.0,1.08,1.18,1.13,3.56,3.81,5.95,32.9,1.124
175000,967,3221,18.6,1.8,2.1,0.0,6.6,0.9,1.78,15.4,1814,128,3.98,10.80,1806,1092,323,0.9,2.65,1.28,1.75,2.95,6.83,2.29,25.1,1.776
175000,519,1403,16.7,0.4,0.0,0.0,14.4,0.0,1.12,13.7,741,140,5.45,9.50,439,555,409,0.0,1.10,1.15,1.13,3.50,3.83,5.88,31.6,1.125
176000,967,2933,18.0,1.7,2.2,0.0,6.1,0.9,1.79,15.5,1522,138,4.41,11.58,1681,1062,190,0.9,2.69,1.29,1.75,2.90,6.83,2.21,24.5,1.796
176000,519,1661,16.4,0.4,0.0,0.0,14.1,0.0,1.11,13.9,820,149,5.82,10.01,600,649,412,0.0,1.05,1.14,1.13,3.42,3.76,5.71,30.3,1.128
177000,967,2688,18.6,1.8,2.3,0.0,6.2,1.0,1.79,15.2,1444,129,3.91,11.45,1461,999,228,1.0,2.69,1.30,1.74,2.98,7.03,2.22,25.2,1.814
177000,519,1844,16.0,0.4,0.0,0.1,13.7,0.0,1.12,14.1,881,151,5.77,10.38,748,683,413,0.0,1.11,1.15,1.12,3.41,3.74,5.61,29.2,1.129
178000,967,3085,17.7,1.7,2.4,0.0,5.6,1.0,1.81,15.6,1628,122,3.66,10.63,1759,1095,231,1.0,2.73,1.31,1.78,2.89,6.85,2.23,24.5,1.809
178000,519,1658,14.7,0.4,0.0,0.0,12.6,0.0,1.13,14.8,811,156,5.37,10.21,621,637,400,0.0,1.10,1.14,1.14,3.24,3.62,5.43,30.2,1.127
179000,967,2803,18.1,1.8,2.3,0.0,6.0,1.0,1.79,15.6,1574,134,4.09,11.43,1644,910,249,1.0,2.74,1.29,1.75,2.90,6.84,2.22,24.6,1.801
179000,519,1697,15.1,0.4,0.0,0.0,13.0,0.0,1.11,14.5,850,155,6.14,9.96,693,636,368,0.0,1.08,1.14,1.12,3.28,3.72,5.48,29.4,1.123
180000,967,2941,18.1,1.8,2.3,0.0,5.9,1.0,1.77,15.5,1638,126,3.63,10.95,1725,978,238,1.0,2.69,1.27,1.73,2.90,6.91,2.21,24.6,1.807
180000,519,1709,15.3,0.4,0.0,0.0,13.1,0.0,1.13,14.5,778,147,5.81,9.37,658,580,471,0.0,1.10,1.16,1.13,3.28,3.78,5.38,30.5,1.128
181000,967,3067,17.2,1.7,2.3,0.0,5.5,1.0,1.76,16.0,1710,123,3.46,11.08,1870,958,239,1.0,2.70,1.28,1.72,2.82,6.79,2.12,24.3,1.822
181000,519,1770,14.7,0.3,0.0,0.0,12.6,0.0,1.11,14.9,858,154,5.45,10.00,719,610,441,0.0,1.08,1.14,1.11,3.23,3.73,5.33,29.8,1.130
181000,1161,26,6.1,0.2,0.0,0.0,4.0,0.0,1.12,22.1,12,131,3.58,4.35,3,23,0,0.0,1.05,1.19,1.13,1.69,3.50,1.88,28.8,1.461
181000,1159,21,12.7,1.3,0.0,0.0,6.2,0.0,1.64,17.2,19,230,11.08,12.71,19,2,0,0.0,2.38,1.33,1.58,2.67,6.81,2.00,21.1,1.674
182000,967,2501,16.6,1.6,2.0,0.1,5.6,1.0,1.72,16.3,1366,126,3.60,10.81,1510,803,188,1.0,2.67,1.24,1.69,2.81,6.87,2.02,24.0,1.818
182000,519,1720,14.7,0.4,0.0,0.0,12.6,0.0,1.12,14.8,781,149,5.37,9.30,657,634,429,0.0,1.09,1.15,1.12,3.22,3.77,5.28,30.1,1.129
183000,967,2881,14.8,1.5,1.8,0.0,4.8,1.0,1.70,17.1,1409,117,3.06,9.59,1728,932,221,1.0,2.70,1.26,1.65,2.71,6.78,1.85,24.1,1.829
183000,519,1722,14.4,0.4,0.0,0.1,12.3,0.0,1.10,15.1,795,148,5.15,9.00,599,642,481,0.0,1.07,1.13,1.10,3.14,3.84,5.12,31.4,1.129
184000,967,2359,14.1,1.3,1.8,0.1,4.5,1.0,1.59,17.2,1108,112,2.70,8.50,1319,791,249,1.0,2.65,1.18,1.53,2.64,6.81,1.70,25.4,1.859
184000,519,2001,13.6,0.4,0.0,0.0,11.6,0.0,1.14,15.7,849,151,4.89,9.14,721,800,480,0.0,1.10,1.17,1.16,3.02,3.71,4.93,29.8,1.132
185000,519,1946,13.4,0.4,0.0,0.0,11.5,0.0,1.11,16.0,815,149,4.78,8.84,774,701,471,0.0,1.09,1.14,1.12,2.97,3.63,4.85,29.3,1.128
185000,967,1738,12.3,1.0,1.5,0.1,3.9,0.9,1.51,18.3,691,102,2.33,7.55,989,590,159,0.9,2.49,1.20,1.45,2.49,6.68,1.48,24.6,1.887
186000,967,2930,13.5,1.1,1.7,0.1,4.2,0.9,1.53,18.0,1222,108,2.39,8.44,1576,1095,259,0.9,2.38,1.20,1.48,2.53,6.52,1.70,24.9,1.932
186000,519,2155,13.9,0.4,0.0,0.0,11.8,0.0,1.14,15.7,850,145,4.39,8.64,777,871,507,0.0,1.12,1.17,1.16,3.02,3.69,4.90,29.8,1.128
186000,1184,203,13.7,1.0,1.5,0.0,4.5,0.7,1.38,17.5,134,176,5.35,9.18,130,60,13,0.7,2.28,1.03,1.40,2.46,6.33,1.77,23.8,1.963
186000,1185,27,20.8,2.9,2.7,0.1,5.5,1.3,2.26,15.5,23,124,3.41,12.18,16,8,3,1.3,4.06,1.36,2.12,3.07,7.15,2.15,21.7,1.868
187000,967,2612,13.7,0.9,1.4,0.0,4.6,0.7,1.43,18.0,1059,118,2.71,8.16,1525,866,221,0.7,2.26,1.13,1.38,2.51,6.55,1.61,24.4,1.963
187000,519,2174,14.4,0.3,0.0,0.0,12.4,0.0,1.09,15.2,870,144,4.45,9.04,860,763,551,0.0,1.09,1.11,1.09,3.09,3.77,5.09,30.0,1.128
187000,1184,75,11.4,0.5,0.8,0.0,4.5,0.2,1.21,19.6,61,215,5.22,10.86,65,10,0,0.2,1.61,1.00,1.19,2.32,5.47,1.73,19.6,1.968
187000,1185,50,24.5,2.4,2.9,0.0,8.2,1.1,1.96,13.8,43,125,2.59,17.34,5,30,15,1.1,3.42,1.15,1.87,3.58,7.40,2.42,35.9,1.809
188000,967,2771,14.0,0.9,1.7,0.0,4.6,0.7,1.42,17.9,1204,117,2.28,8.39,1611,934,226,0.7,2.22,1.14,1.37,2.52,6.48,1.68,24.2,1.964
188000,519,2135,13.9,0.4,0.0,0.0,11.8,0.0,1.11,15.7,902,151,4.56,9.28,793,771,571,0.0,1.08,1.15,1.12,3.03,3.79,4.88,30.4,1.128
188000,1205,5,10.0,0.0,0.2,0.4,6.8,0.0,1.00,19.6,4,181,3.76,10.09,5,0,0,0.0,1.00,1.00,1.00,2.80,5.00,3.20,21.6,1.341
189000,967,3123,14.3,0.9,1.6,0.0,4.8,0.6,1.39,17.5,1470,124,2.79,8.74,1980,964,179,0.6,2.16,1.21,1.32,2.54,6.51,1.69,23.3,1.975
189000,519,2198,14.1,0.6,0.0,0.0,11.9,0.0,1.19,15.6,914,149,4.48,9.15,850,808,540,0.0,1.15,1.22,1.20,3.08,3.80,4.89,30.2,1.128
190000,967,2446,14.8,0.8,1.7,0.0,4.9,0.9,1.35,17.1,1191,117,2.54,8.68,1591,669,186,0.9,2.18,1.16,1.29,2.55,6.72,1.59,23.3,1.980
190000,519,2074,13.5,0.3,0.0,0.0,11.6,0.0,1.11,15.9,858,148,4.47,9.57,694,831,549,0.0,1.09,1.14,1.12,2.95,3.71,4.83,30.8,1.131
191000,519,2099,13.7,0.3,0.0,0.0,11.7,0.0,1.11,15.8,880,152,4.75,9.44,785,782,532,0.0,1.09,1.13,1.12,3.02,3.68,4.87,30.4,1.129
191000,967,1186,15.7,0.9,2.3,0.0,4.7,1.3,1.40,16.6,598,99,2.10,7.87,747,320,119,1.3,2.31,1.20,1.34,2.57,6.80,1.60,24.4,1.984
191000,1226,1028,19.8,1.8,2.8,0.1,6.5,1.4,1.84,15.2,671,117,3.23,12.52,590,348,90,1.5,2.67,1.24,1.87,2.93,6.97,2.33,24.5,1.747
192000,967,2336,14.5,0.8,1.8,0.0,4.7,1.1,1.38,17.0,981,106,2.19,8.16,1340,781,215,1.1,2.35,1.19,1.30,2.58,6.93,1.44,24.8,1.986
192000,519,2117,13.6,0.4,0.0,0.0,11.6,0.0,1.11,16.0,830,158,4.92,9.87,823,735,559,0.0,1.09,1.14,1.11,2.99,3.62,4.85,30.3,1.129
192000,1226,785,20.1,2.0,2.7,0.2,6.5,1.3,1.91,15.3,539,136,4.06,14.19,417,309,59,1.4,2.80,1.24,1.92,3.01,7.00,2.38,24.5,1.754
193000,967,2834,14.0,0.9,1.6,0.0,4.6,1.3,1.41,17.4,1044,114,2.47,8.57,1744,917,173,1.3,2.49,1.25,1.33,2.54,6.90,1.38,23.4,1.985
193000,519,2111,13.7,0.4,0.0,0.0,11.8,0.0,1.10,15.9,817,153,4.83,9.38,765,756,590,0.0,1.08,1.13,1.10,2.99,3.69,4.83,30.8,1.126
193000,1226,643,21.2,2.2,3.0,0.2,6.9,1.4,1.91,14.7,457,136,4.40,14.50,382,182,79,1.4,2.76,1.25,1.92,3.07,7.05,2.55,23.9,1.738
194000,967,3177,14.5,0.9,2.0,0.0,4.5,1.5,1.39,17.3,1239,119,2.74,8.54,1919,1064,194,1.5,2.33,1.19,1.32,2.55,6.78,1.46,23.7,1.985
194000,519,1995,13.9,0.5,0.0,0.0,11.8,0.0,1.14,15.8,772,148,4.70,9.03,686,731,578,0.0,1.11,1.17,1.15,2.98,3.70,4.90,31.3,1.128
194000,1226,132,20.9,1.9,3.0,0.1,7.0,1.5,1.82,14.7,102,150,6.25,15.55,90,42,0,1.5,2.72,1.11,1.82,3.02,7.39,2.36,21.9,1.734
195000,967,3214,14.6,0.8,2.0,0.0,4.6,1.4,1.35,17.4,1278,129,3.15,9.22,1879,1092,243,1.4,2.20,1.19,1.28,2.52,6.67,1.51,24.1,1.985
195000,519,2004,13.9,0.4,0.1,0.0,11.8,0.0,1.12,15.9,767,145,4.59,8.72,703,707,594,0.0,1.10,1.15,1.14,2.96,3.67,4.83,31.2,1.130
195000,1226,184,22.5,1.9,3.8,0.1,7.2,1.8,1.82,14.2,130,127,3.89,13.07,60,75,49,1.8,2.76,1.16,1.82,3.09,7.32,2.48,30.1,1.727
196000,967,2794,14.5,0.7,2.0,0.0,4.6,1.2,1.31,17.5,1217,135,3.39,9.29,1713,945,136,1.2,2.03,1.16,1.26,2.50,6.55,1.53,23.2,1.986
196000,519,2015,14.2,0.5,0.1,0.1,11.9,0.0,1.15,15.7,773,153,4.99,9.20,743,683,589,0.0,1.11,1.19,1.15,2.99,3.74,4.86,31.0,1.130
196000,1226,304,21.3,2.3,3.0,0.2,7.0,1.5,1.96,14.7,217,123,3.93,13.14,142,118,44,1.5,2.89,1.25,1.97,3.13,7.18,2.41,27.1,1.724
197000,967,2318,14.4,0.7,2.0,0.0,4.5,1.4,1.34,17.5,935,123,2.98,8.52,1456,704,158,1.4,2.14,1.16,1.28,2.52,6.57,1.47,23.6,1.987
197000,519,2197,13.5,0.5,0.0,0.1,11.4,0.0,1.16,16.1,888,145,4.54,8.81,862,749,586,0.0,1.13,1.19,1.16,2.94,3.63,4.74,30.0,1.132
197000,1226,661,21.5,2.1,3.2,0.3,7.1,1.4,1.85,14.6,447,116,3.33,12.91,295,252,114,1.4,2.60,1.20,1.88,3.10,7.02,2.55,27.4,1.704
198000,967,2546,14.2,0.7,1.8,0.0,4.6,1.3,1.31,17.5,970,127,3.03,8.94,1653,773,120,1.3,2.11,1.11,1.25,2.52,6.66,1.43,22.7,1.987
198000,519,1946,14.0,0.5,0.0,0.0,11.9,0.0,1.15,15.7,814,150,4.61,9.03,657,704,585,0.0,1.12,1.17,1.15,3.01,3.73,4.87,31.4,1.130
198000,1226,581,21.2,2.0,3.0,0.3,7.0,1.5,1.87,14.6,397,106,3.32,12.08,274,211,96,1.5,2.71,1.22,1.91,3.17,7.18,2.42,27.2,1.719
199000,967,1944,14.3,0.6,1.7,0.0,4.9,1.0,1.25,17.8,828,145,3.83,9.58,1166,660,118,1.0,1.88,1.08,1.21,2.50,6.44,1.51,23.8,1.985
199000,519,1760,14.2,0.4,0.0,0.1,12.1,0.0,1.13,15.7,727,145,4.75,9.04,578,654,528,0.0,1.10,1.16,1.13,2.98,3.66,4.90,31.7,1.129
199000,1226,1163,20.6,1.9,3.0,0.3,6.7,1.5,1.85,14.9,726,116,3.70,12.51,617,373,173,1.5,2.68,1.20,1.89,3.02,7.06,2.35,26.5,1.715
200000,519,1849,15.1,0.5,0.0,0.1,12.9,0.0,1.13,15.1,760,140,4.52,8.77,584,701,564,0.0,1.09,1.16,1.15,3.10,3.72,5.13,32.1,1.129
200000,967,1689,14.2,0.7,1.7,0.0,4.7,1.3,1.32,17.6,696,138,3.51,8.79,1037,535,117,1.3,2.13,1.17,1.26,2.46,6.55,1.45,23.7,1.984
200000,1226,1210,20.7,1.9,2.8,0.3,7.1,1.3,1.80,15.0,833,146,5.36,13.40,734,362,114,1.3,2.58,1.19,1.80,2.97,6.94,2.48,24.5,1.723
