gx,gy,land,dry,temp,predicted,region
41,57,64,0.8944,23.15,0.01563,0
42,57,64,0.8949,23.3,0.01563,0
43,57,64,0.8947,23.2,0.01563,0
44,57,64,0.8957,23.46,0.01563,0
45,57,64,0.8971,23.85,0.01563,0
46,57,64,0.8977,23.95,0.01563,0
47,57,64,0.897,23.71,0.01563,0
48,57,64,0.8971,23.73,0.01563,0
49,57,64,0.8972,23.77,0.01563,0
50,57,64,0.8961,23.4,0.01563,0
51,57,64,0.8957,23.23,0.01563,0
52,57,64,0.8949,23.05,0.01563,0
53,57,64,0.8949,23.07,0.01563,0
54,57,64,0.8941,22.83,0.01563,0
55,57,64,0.8953,23.08,0.01563,0
56,57,64,0.8974,23.6,0.01563,0
57,57,64,0.8995,24.06,0.01563,0
58,57,64,0.9016,24.46,0.0008,0
59,57,64,0.9027,24.67,0.0008,0
60,57,64,0.9025,24.66,0.0008,0
61,57,64,0.9014,24.4,0.0008,0
62,57,64,0.9019,24.45,0.0008,0
63,57,64,0.9015,24.36,0.0008,0
0,58,64,0.935,21.11,0.0008,0
1,58,64,0.935,21.25,0.0008,0
2,58,64,0.9357,21.51,0.0008,0
3,58,64,0.9362,21.63,0.0008,0
4,58,64,0.9357,21.51,0.0008,0
5,58,64,0.9345,21.22,0.0008,0
6,58,64,0.9332,20.82,0.0008,0
7,58,64,0.9311,20.0,0.0008,0
8,58,64,0.9289,19.27,0.00118,0
9,58,64,0.928,18.86,0.00118,0
10,58,64,0.9281,18.76,0.00118,0
11,58,64,0.9282,18.8,0.00118,0
12,58,64,0.9277,18.69,0.00118,0
13,58,64,0.9281,18.87,0.00118,0
14,58,64,0.9287,18.96,0.00118,0
15,58,64,0.9298,19.21,0.00118,0
16,58,64,0.9303,19.27,0.00118,0
17,58,64,0.9306,19.24,0.00118,0
18,58,64,0.9319,19.65,0.00118,0
19,58,64,0.932,19.72,0.00118,0
20,58,64,0.9319,19.71,0.00118,0
21,58,64,0.932,19.65,0.00118,0
22,58,64,0.9332,19.9,0.00118,0
23,58,64,0.9344,20.29,0.0008,0
24,58,64,0.935,20.55,0.0008,0
25,58,64,0.9353,20.73,0.0008,0
26,58,64,0.9364,21.22,0.0008,0
27,58,64,0.9364,21.43,0.0008,0
28,58,64,0.9357,21.29,0.0008,0
29,58,64,0.9343,20.78,0.0008,0
30,58,64,0.9337,20.57,0.0008,0
31,58,64,0.9323,20.21,0.0008,0
32,58,64,0.9321,20.23,0.0008,0
33,58,64,0.9326,20.5,0.0008,0
34,58,64,0.9321,20.5,0.0008,0
35,58,64,0.9324,20.81,0.0008,0
36,58,64,0.9329,21.06,0.0008,0
37,58,64,0.9337,21.21,0.0008,0
38,58,64,0.9327,20.83,0.0008,0
39,58,64,0.9316,20.41,0.0008,0
40,58,64,0.9312,20.24,0.0008,0
41,58,64,0.9313,20.21,0.0008,0
42,58,64,0.9307,20.05,0.0008,0
43,58,64,0.9311,20.14,0.0008,0
44,58,64,0.9329,20.63,0.0008,0
45,58,64,0.934,20.94,0.0008,0
46,58,64,0.9334,20.71,0.0008,0
47,58,64,0.9331,20.51,0.0008,0
48,58,64,0.9334,20.49,0.0008,0
49,58,64,0.9335,20.48,0.0008,0
50,58,64,0.9332,20.34,0.0008,0
51,58,64,0.9324,19.94,0.00118,0
52,58,64,0.9319,19.62,0.00118,0
53,58,64,0.9316,19.53,0.00118,0
54,58,64,0.9313,19.46,0.00118,0
55,58,64,0.932,19.66,0.00118,0
56,58,64,0.9337,20.28,0.0008,0
57,58,64,0.9359,21.13,0.0008,0
58,58,64,0.9367,21.44,0.0008,0
59,58,64,0.937,21.51,0.0008,0
60,58,64,0.9369,21.46,0.0008,0
61,58,64,0.9358,21.16,0.0008,0
62,58,64,0.9356,21.19,0.0008,0
63,58,64,0.9354,21.17,0.0008,0
0,59,64,0.957,17.69,0.00118,0
1,59,64,0.9572,17.85,0.00118,0
2,59,64,0.957,17.91,0.00118,0
3,59,64,0.9572,18.04,0.00118,0
4,59,64,0.957,17.98,0.00118,0
5,59,64,0.9559,17.62,0.00118,0
6,59,64,0.9547,17.3,0.00118,0
7,59,64,0.9537,16.75,0.00118,0
8,59,64,0.953,16.16,0.00118,0
9,59,64,0.9521,15.56,0.00118,0
10,59,64,0.9519,15.42,0.00118,0
11,59,64,0.9519,15.33,0.00118,0
12,59,64,0.952,15.3,0.00118,0
13,59,64,0.9522,15.57,0.00118,0
14,59,64,0.9528,15.86,0.00118,0
15,59,64,0.9539,16.13,0.00118,0
16,59,64,0.9548,16.32,0.00118,0
17,59,64,0.9554,16.57,0.00118,0
18,59,64,0.9559,16.77,0.00118,0
19,59,64,0.9564,16.91,0.00118,0
20,59,64,0.9565,16.99,0.00118,0
21,59,64,0.9563,16.95,0.00118,0
22,59,64,0.9569,17.08,0.00118,0
23,59,64,0.9577,17.32,0.00118,0
24,59,64,0.958,17.5,0.00118,0
25,59,64,0.958,17.64,0.00118,0
26,59,64,0.9584,17.92,0.00118,0
27,59,64,0.9582,17.81,0.00118,0
28,59,64,0.9574,17.54,0.00118,0
29,59,64,0.9566,17.1,0.00118,0
30,59,64,0.9562,16.77,0.00118,0
31,59,64,0.9555,16.34,0.00118,0
32,59,64,0.9553,16.33,0.00118,0
33,59,64,0.9556,16.56,0.00118,0
34,59,64,0.9563,16.84,0.00118,0
35,59,64,0.9567,17.12,0.00118,0
36,59,64,0.9571,17.4,0.00118,0
37,59,64,0.9579,17.71,0.00118,0
38,59,64,0.958,17.52,0.00118,0
39,59,64,0.9577,17.21,0.00118,0
40,59,64,0.9577,17.15,0.00118,0
41,59,64,0.9579,17.09,0.00118,0
42,59,64,0.9582,17.07,0.00118,0
43,59,64,0.9585,17.26,0.00118,0
44,59,64,0.9591,17.52,0.00118,0
45,59,64,0.9597,17.66,0.00118,0
46,59,64,0.96,17.72,0.00118,0
47,59,64,0.9597,17.58,0.00118,0
48,59,64,0.9594,17.41,0.00118,0
49,59,64,0.9592,17.26,0.00118,0
50,59,64,0.9586,16.91,0.00118,0
51,59,64,0.9581,16.65,0.00118,0
52,59,64,0.958,16.42,0.00118,0
53,59,64,0.958,16.24,0.00118,0
54,59,64,0.9579,16.36,0.00118,0
55,59,64,0.9578,16.62,0.00118,0
56,59,64,0.9585,17.18,0.00118,0
57,59,64,0.9596,17.89,0.00118,0
58,59,64,0.9594,17.98,0.00118,0
59,59,64,0.9592,17.93,0.00118,0
60,59,64,0.9591,17.92,0.00118,0
61,59,64,0.9586,17.7,0.00118,0
62,59,64,0.9581,17.82,0.00118,0
63,59,64,0.9574,17.77,0.00118,0
0,60,64,0.9667,14.12,0.00118,0
1,60,64,0.9669,14.22,0.00118,0
2,60,64,0.9668,14.17,0.00118,0
3,60,64,0.967,14.12,0.00118,0
4,60,64,0.9666,13.92,0.00118,0
5,60,64,0.966,13.68,0.00118,0
6,60,64,0.9656,13.68,0.00118,0
7,60,64,0.9655,13.54,0.00118,0
8,60,64,0.9654,13.15,0.00118,0
9,60,64,0.9648,12.48,0.00118,0
10,60,64,0.9646,12.13,0.00118,0
11,60,64,0.9649,12.07,0.00118,0
12,60,64,0.9649,11.94,0.00118,0
13,60,64,0.9652,12.29,0.00118,0
14,60,64,0.9655,12.54,0.00118,0
15,60,64,0.9665,12.89,0.00118,0
16,60,64,0.9673,13.09,0.00118,0
17,60,64,0.9682,13.54,0.00118,0
18,60,64,0.9687,13.7,0.00118,0
19,60,64,0.969,13.81,0.00118,0
20,60,64,0.969,13.87,0.00118,0
21,60,64,0.9689,13.8,0.00118,0
22,60,64,0.9695,13.98,0.00118,0
23,60,64,0.97,14.15,0.00118,0
24,60,64,0.9701,14.23,0.00118,0
25,60,64,0.9701,14.14,0.00118,0
26,60,64,0.97,14.03,0.00118,0
27,60,64,0.9696,13.65,0.00118,0
28,60,64,0.9692,13.34,0.00118,0
29,60,64,0.9689,12.98,0.00118,0
30,60,64,0.9685,12.51,0.00118,0
31,60,64,0.9685,12.27,0.00118,0
32,60,64,0.9686,12.25,0.00118,0
33,60,64,0.9692,12.53,0.00118,0
34,60,64,0.97,12.91,0.00118,0
35,60,64,0.9706,13.29,0.00118,0
36,60,64,0.971,13.55,0.00118,0
37,60,64,0.9716,13.86,0.00118,0
38,60,64,0.972,13.89,0.00118,0
39,60,64,0.9725,14.11,0.00118,0
40,60,64,0.9728,14.21,0.00118,0
41,60,64,0.9729,14.26,0.00118,0
42,60,64,0.9731,14.44,0.00118,0
43,60,64,0.9732,14.62,0.00118,0
44,60,64,0.9731,14.57,0.00118,0
45,60,64,0.9732,14.49,0.00118,0
46,60,64,0.9735,14.74,0.00118,0
47,60,64,0.9731,14.65,0.00118,0
48,60,64,0.9724,14.41,0.00118,0
49,60,64,0.9714,14.05,0.00118,0
50,60,64,0.9704,13.56,0.00118,0
51,60,64,0.9701,13.37,0.00118,0
52,60,64,0.9703,13.27,0.00118,0
53,60,64,0.9702,13.11,0.00118,0
54,60,64,0.9701,13.4,0.00118,0
55,60,64,0.9697,13.73,0.00118,0
56,60,64,0.9696,14.24,0.00118,0
57,60,64,0.9696,14.6,0.00118,0
58,60,64,0.9691,14.5,0.00118,0
59,60,64,0.9689,14.32,0.00118,0
60,60,64,0.9688,14.15,0.00118,0
61,60,64,0.9686,14.18,0.00118,0
62,60,64,0.9679,14.16,0.00118,0
63,60,64,0.9671,14.15,0.00118,0
0,61,64,0.9708,10.57,0.00118,0
1,61,64,0.9709,10.6,0.00118,0
2,61,64,0.971,10.47,0.00118,0
3,61,64,0.9712,10.18,0.00118,0
4,61,64,0.9713,9.96,0.00095,0
5,61,64,0.9711,9.79,0.00095,0
6,61,64,0.9712,10.05,0.00118,0
7,61,64,0.9712,10.07,0.00118,0
8,61,64,0.971,9.64,0.00095,0
9,61,64,0.9709,9.22,0.00095,0
10,61,64,0.9712,8.98,0.00095,0
11,61,64,0.9716,8.88,0.00095,0
12,61,64,0.9717,8.66,0.00095,0
13,61,64,0.9717,8.77,0.00095,0
14,61,64,0.9718,8.95,0.00095,0
15,61,64,0.9728,9.43,0.00095,0
16,61,64,0.9736,9.71,0.00095,0
17,61,64,0.9743,10.11,0.00118,0
18,61,64,0.9747,10.22,0.00118,0
19,61,64,0.9751,10.32,0.00118,0
20,61,64,0.9752,10.3,0.00118,0
21,61,64,0.9752,10.24,0.00118,0
22,61,64,0.9759,10.68,0.00118,0
23,61,64,0.9764,10.87,0.00118,0
24,61,64,0.9765,10.79,0.00118,0
25,61,64,0.9761,10.33,0.00118,0
26,61,64,0.976,9.98,0.00095,0
27,61,64,0.976,9.67,0.00095,0
28,61,64,0.976,9.41,0.00095,0
29,61,64,0.9759,9.08,0.00095,0
30,61,64,0.9757,8.62,0.00095,0
31,61,64,0.9759,8.5,0.00095,0
32,61,64,0.9762,8.53,0.00095,0
33,61,64,0.9768,8.82,0.00095,0
34,61,64,0.9774,9.2,0.00095,0
35,61,64,0.9777,9.55,0.00095,0
36,61,64,0.978,9.85,0.00095,0
37,61,64,0.9784,10.12,0.00118,0
38,61,64,0.9789,10.44,0.00118,0
39,61,64,0.9794,10.79,0.00118,0
40,61,64,0.9795,11.05,0.00118,0
41,61,64,0.9794,11.3,0.00118,0
42,61,64,0.979,11.47,0.00118,0
43,61,64,0.9786,11.69,0.00118,0
44,61,64,0.9782,11.58,0.00118,0
45,61,64,0.9782,11.41,0.00118,0
46,61,64,0.9785,11.65,0.00118,0
47,61,64,0.9782,11.63,0.00118,0
48,61,64,0.9772,11.39,0.00118,0
49,61,64,0.9755,10.81,0.00118,0
50,61,64,0.9744,10.5,0.00118,0
51,61,64,0.9739,10.27,0.00118,0
52,61,64,0.9741,10.18,0.00118,0
53,61,64,0.9742,9.99,0.00095,0
54,61,64,0.974,10.09,0.00118,0
55,61,64,0.9735,10.46,0.00118,0
56,61,64,0.973,10.96,0.00118,0
57,61,64,0.9725,11.13,0.00118,0
58,61,64,0.9719,10.92,0.00118,0
59,61,64,0.972,10.75,0.00118,0
60,61,64,0.9723,10.66,0.00118,0
61,61,64,0.9723,10.58,0.00118,0
62,61,64,0.9715,10.37,0.00118,0
63,61,64,0.9711,10.49,0.00118,0
0,62,64,0.973,6.88,0.00095,0
1,62,64,0.9731,6.94,0.00095,0
2,62,64,0.9734,6.86,0.00095,0
3,62,64,0.974,6.77,0.00095,0
4,62,64,0.9743,6.52,0.00095,0
5,62,64,0.9741,6.18,0.00095,0
6,62,64,0.9745,6.49,0.00095,0
7,62,64,0.9745,6.57,0.00095,0
8,62,64,0.9744,6.33,0.00095,0
9,62,64,0.9743,5.92,0.00095,0
10,62,64,0.9748,5.74,0.00095,0
11,62,64,0.9752,5.57,0.00095,0
12,62,64,0.9755,5.41,0.00095,0
13,62,64,0.9754,5.33,0.00095,0
14,62,64,0.9758,5.71,0.00095,0
15,62,64,0.9762,5.92,0.00095,0
16,62,64,0.9767,6.09,0.00095,0
17,62,64,0.9776,6.6,0.00095,0
18,62,64,0.9779,6.55,0.00095,0
19,62,64,0.9783,6.6,0.00095,0
20,62,64,0.9785,6.63,0.00095,0
21,62,64,0.9788,6.76,0.00095,0
22,62,64,0.9792,6.95,0.00095,0
23,62,64,0.9798,7.27,0.00095,0
24,62,64,0.98,7.2,0.00095,0
25,62,64,0.9798,6.7,0.00095,0
26,62,64,0.9798,6.31,0.00095,0
27,62,64,0.98,6.09,0.00095,0
28,62,64,0.9801,5.87,0.00095,0
29,62,64,0.98,5.53,0.00095,0
30,62,64,0.98,5.27,0.00095,0
31,62,64,0.9803,5.17,0.00095,0
32,62,64,0.9806,5.28,0.00095,0
33,62,64,0.9809,5.45,0.00095,0
34,62,64,0.9813,5.95,0.00095,0
35,62,64,0.9813,6.43,0.00095,0
36,62,64,0.9812,6.77,0.00095,0
37,62,64,0.9813,7.15,0.00095,0
38,62,64,0.9814,7.29,0.00095,0
39,62,64,0.9816,7.5,0.00095,0
40,62,64,0.9817,7.77,0.00095,0
41,62,64,0.9814,8.05,0.00095,0
42,62,64,0.9807,8.47,0.00095,0
43,62,64,0.9794,8.48,0.00095,0
44,62,64,0.9785,8.35,0.00095,0
45,62,64,0.9786,8.4,0.00095,0
46,62,64,0.979,8.42,0.00095,0
47,62,64,0.9791,8.37,0.00095,0
48,62,64,0.9783,8.23,0.00095,0
49,62,64,0.9769,7.86,0.00095,0
50,62,64,0.9753,7.48,0.00095,0
51,62,64,0.9743,7.12,0.00095,0
52,62,64,0.9741,6.8,0.00095,0
53,62,64,0.9744,6.6,0.00095,0
54,62,64,0.9745,6.62,0.00095,0
55,62,64,0.9741,6.75,0.00095,0
56,62,64,0.9734,7.06,0.00095,0
57,62,64,0.9731,7.48,0.00095,0
58,62,64,0.973,7.63,0.00095,0
59,62,64,0.973,7.31,0.00095,0
60,62,64,0.9733,6.99,0.00095,0
61,62,64,0.9736,6.82,0.00095,0
62,62,64,0.9737,6.87,0.00095,0
63,62,64,0.9734,6.89,0.00095,0
0,63,64,0.973,3.65,0.00095,0
1,63,64,0.9731,3.73,0.00095,0
2,63,64,0.9734,3.66,0.00095,0
3,63,64,0.9736,3.36,0.00095,0
4,63,64,0.9737,2.94,0.00095,0
5,63,64,0.9739,2.76,0.00095,0
6,63,64,0.9742,2.81,0.00095,0
7,63,64,0.9744,3.0,0.00095,0
8,63,64,0.9745,2.95,0.00095,0
9,63,64,0.9745,2.64,0.00095,0
10,63,64,0.9749,2.37,0.00095,0
11,63,64,0.9756,2.35,0.00095,0
12,63,64,0.976,2.31,0.00095,0
13,63,64,0.976,2.17,0.00095,0
14,63,64,0.9762,2.35,0.00095,0
15,63,64,0.9767,2.63,0.00095,0
16,63,64,0.9774,2.84,0.00095,0
17,63,64,0.9776,2.84,0.00095,0
18,63,64,0.978,2.84,0.00095,0
19,63,64,0.9786,2.99,0.00095,0
20,63,64,0.9789,2.96,0.00095,0
21,63,64,0.979,2.92,0.00095,0
22,63,64,0.9799,3.4,0.00095,0
23,63,64,0.9806,3.78,0.00095,0
24,63,64,0.9808,3.63,0.00095,0
25,63,64,0.9806,3.1,0.00095,0
26,63,64,0.9806,2.67,0.00095,0
27,63,64,0.9808,2.47,0.00095,0
28,63,64,0.9811,2.57,0.00095,0
29,63,64,0.9811,2.48,0.00095,0
30,63,64,0.9809,2.17,0.00095,0
31,63,64,0.9812,2.23,0.00095,0
32,63,64,0.9814,2.38,0.00095,0
33,63,64,0.9815,2.38,0.00095,0
34,63,64,0.9815,2.7,0.00095,0
35,63,64,0.981,3.27,0.00095,0
36,63,64,0.9801,3.8,0.00095,0
37,63,64,0.9793,4.18,0.00095,0
38,63,64,0.9791,4.42,0.00095,0
39,63,64,0.9793,4.43,0.00095,0
40,63,64,0.9798,4.68,0.00095,0
41,63,64,0.9798,5.0,0.00095,0
42,63,64,0.9788,5.24,0.00095,0
43,63,64,0.9768,5.23,0.00095,0
44,63,64,0.9752,5.16,0.00095,0
45,63,64,0.9749,5.25,0.00095,0
46,63,64,0.9755,5.2,0.00095,0
47,63,64,0.9762,5.16,0.00095,0
48,63,64,0.9761,5.08,0.00095,0
49,63,64,0.9749,4.79,0.00095,0
50,63,64,0.9731,4.39,0.00095,0
51,63,64,0.9717,3.94,0.00095,0
52,63,64,0.971,3.41,0.00095,0
53,63,64,0.9713,3.11,0.00095,0
54,63,64,0.9717,3.02,0.00095,0
55,63,64,0.9719,3.17,0.00095,0
56,63,64,0.9716,3.38,0.00095,0
57,63,64,0.9716,4.03,0.00095,0
58,63,64,0.9714,4.23,0.00095,0
59,63,64,0.9715,4.0,0.00095,0
60,63,64,0.9719,3.64,0.00095,0
61,63,64,0.9724,3.41,0.00095,0
62,63,64,0.9732,3.68,0.00095,0
63,63,64,0.9732,3.73,0.00095,0
