step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1559,0.00,48.52,93.77,404,1,2,0,1.00,1.00,1.00,4,4,4,35.4,40.657,16,2.000,0.987,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1546,0.00,42.82,92.60,404,0,0,0,1.00,1.00,1.00,1,4,4,13.1,34.166,16,2.000,0.987,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1546,0.00,70.74,35.11,404,2,1,0,1.00,1.00,1.00,4,4,4,64.5,47.703,16,2.000,0.969,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1546,0.00,41.82,85.88,404,0,1,0,1.00,1.00,1.00,1,4,4,19.4,17.442,16,2.000,0.987,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1545,0.01,43.32,42.01,404,1,2,0,1.00,1.00,1.00,4,4,4,27.2,7.794,16,2.000,0.987,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1545,0.00,59.42,72.63,404,1,1,0,1.00,1.00,1.00,2,4,4,33.9,44.293,16,2.000,0.969,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1544,0.00,29.69,71.32,404,1,1,0,1.00,1.00,1.00,4,4,4,36.4,1.558,16,2.000,0.991,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1539,0.00,66.64,68.56,404,2,2,0,1.00,1.00,1.00,2,4,4,47.4,30.677,16,2.000,0.967,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1538,0.00,51.58,50.57,404,0,2,0,1.00,1.00,1.00,4,4,4,24.8,29.975,16,2.000,0.987,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1537,0.03,54.91,81.20,404,1,2,0,1.00,1.00,1.00,4,4,4,34.3,43.331,16,2.000,0.984,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1536,0.00,33.22,75.15,404,2,1,0,1.00,1.00,1.00,2,4,4,39.7,11.552,16,2.000,0.987,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1536,0.00,42.79,61.01,404,0,1,0,1.00,1.00,1.00,4,4,4,14.2,23.627,16,2.000,0.987,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1534,0.01,50.53,28.13,404,0,2,0,1.00,1.00,1.00,3,4,4,11.2,13.221,15,2.000,0.987,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1531,0.00,53.08,44.99,404,2,1,0,1.00,1.00,1.00,2,4,4,37.9,17.071,16,2.000,0.969,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1529,0.00,45.78,66.94,404,2,2,0,1.00,1.00,1.00,4,4,4,65.0,31.390,16,2.000,0.963,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1519,0.00,48.77,51.63,404,1,2,0,1.00,1.00,1.00,4,4,4,37.1,24.797,16,2.000,0.970,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1517,0.02,60.35,17.27,404,1,1,0,1.00,1.00,1.00,4,4,4,27.5,23.281,16,2.000,0.976,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1517,0.27,67.33,37.84,404,1,2,0,1.00,1.00,1.00,2,4,4,26.1,37.623,16,2.000,0.967,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1516,0.00,46.05,45.85,404,1,2,0,1.00,1.00,1.00,4,4,4,30.9,23.476,16,2.000,0.987,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1515,0.00,73.12,34.37,404,1,2,0,1.00,1.00,1.00,4,4,4,36.2,47.640,16,2.000,0.970,4
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1514,0.00,66.56,24.64,404,1,2,0,1.00,1.00,1.00,3,4,4,36.2,30.502,15,2.000,0.959,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1514,0.38,73.71,2.81,404,2,2,0,1.00,1.00,1.00,2,4,4,38.2,24.898,16,2.000,0.969,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,1512,0.00,25.07,91.32,404,0,1,0,1.00,1.00,1.00,4,4,4,20.3,15.869,16,2.000,0.984,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1511,0.00,39.63,93.55,404,2,1,0,1.00,1.00,1.00,4,4,4,44.9,33.135,16,2.000,0.987,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1510,0.08,57.12,34.60,404,2,2,0,1.00,1.00,1.00,4,4,4,41.2,21.253,16,2.000,0.964,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1510,0.43,50.33,33.23,404,2,2,0,1.00,1.00,1.00,4,4,4,45.0,15.752,16,2.000,0.981,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1509,0.00,62.08,18.14,404,0,1,0,1.00,1.00,1.00,4,4,4,16.8,27.997,16,2.000,0.969,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1508,0.00,62.77,42.84,404,1,1,0,1.00,1.00,1.00,2,4,4,36.1,26.430,16,2.000,0.962,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1507,0.41,39.24,58.63,404,2,2,0,1.00,1.00,1.00,2,4,4,41.4,11.276,16,2.000,0.987,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,1506,0.00,49.56,109.46,404,0,1,0,1.00,1.00,1.00,2,4,4,23.0,29.392,16,2.000,0.983,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1505,0.00,66.86,38.38,404,2,2,0,1.00,1.00,1.00,2,4,4,58.0,40.689,16,2.000,0.969,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1505,0.00,64.58,37.38,404,1,2,0,1.00,1.00,1.00,4,4,4,32.6,43.974,16,2.000,0.987,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1504,1.55,79.71,64.08,404,2,2,0,1.00,1.00,1.00,4,4,4,51.6,54.930,16,2.000,0.976,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1504,1.84,68.72,5.36,404,2,2,0,1.00,1.00,1.00,4,4,4,64.6,18.201,16,2.000,0.972,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1503,0.07,54.93,18.14,404,1,2,0,1.00,1.00,1.00,4,4,4,34.6,22.995,16,2.000,0.976,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1502,0.00,65.22,29.77,404,2,2,0,1.00,1.00,1.00,2,4,4,54.4,42.779,16,2.000,0.969,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1501,0.00,54.60,19.29,404,0,2,0,1.00,1.00,1.00,4,4,4,12.8,15.937,16,2.000,0.964,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1500,0.04,59.11,5.75,404,2,2,0,1.00,1.00,1.00,2,4,4,45.0,16.769,16,2.000,0.969,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1498,3.98,88.20,50.03,404,2,2,0,1.00,1.00,1.00,4,4,4,67.5,56.198,16,2.000,0.956,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1498,0.00,41.50,57.02,404,2,1,0,1.00,1.00,1.00,4,4,4,38.6,9.995,16,2.000,0.987,4
