step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2069,2.95,97.59,66.41,863,0,0,0,1.00,1.00,1.00,1,4,4,25.3,62.691,16,2.000,0.988,4
100000,20.00,16,5,0,0,0,0,6.00,6,0.000,2066,0.00,72.34,52.12,863,2,0,0,5.00,5.00,7.50,2,2,3,38.5,10.606,5,2.000,0.969,4
100000,43.91,28,23,0,4,1,0,9.25,0,0.000,2054,0.00,39.48,13.74,523,0,0,0,11.00,7.33,9.33,6,6,6,15.8,0.012,28,0.896,0.461,6
100000,1.89,8,0,0,0,2,0,1.00,30,0.000,2046,0.13,120.41,1.89,523,0,1,0,1.00,1.00,1.00,1,1,2,17.6,8.721,2,0.944,0.572,9
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2036,3.60,38.63,102.74,863,0,0,0,1.00,1.00,1.00,2,4,4,20.7,16.080,14,2.000,0.984,4
100000,20.00,16,0,8,0,2,0,1.00,0,0.400,2022,1.51,43.22,90.23,863,0,0,0,1.00,1.00,1.00,1,4,4,20.4,16.617,10,2.000,0.984,4
100000,75.29,52,32,0,0,10,0,9.88,4,0.000,2021,0.00,0.87,5.31,917,0,0,0,7.78,10.78,10.64,6,7,9,19.9,0.000,42,1.017,0.563,9
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2014,0.00,100.84,219.28,863,1,1,0,1.00,1.00,1.00,2,4,4,32.9,92.046,16,2.000,0.968,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2008,2.58,91.48,152.04,863,2,1,0,1.00,1.00,1.00,1,4,4,51.8,70.703,16,2.000,0.967,4
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,2004,4.08,65.98,82.37,794,2,1,0,1.00,1.00,1.00,2,4,4,43.7,28.706,14,2.000,0.941,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2003,0.00,82.61,233.71,863,0,1,0,1.00,1.00,1.00,2,4,4,15.9,71.765,15,2.000,0.980,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2002,0.00,39.63,86.20,863,1,1,0,1.00,1.00,1.00,1,4,4,29.1,3.433,15,2.000,0.967,4
100000,1.18,11,0,0,0,1,0,1.00,32,0.000,2001,0.00,88.01,0.56,523,2,1,0,1.00,1.00,1.00,1,1,1,38.6,5.827,1,1.180,0.602,9
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1998,0.30,35.06,24.08,863,1,1,0,1.00,1.00,1.00,2,4,4,37.2,4.024,16,2.000,0.972,4
100000,1.90,19,0,0,0,2,0,1.00,26,0.000,1988,0.00,77.41,1.68,523,2,2,0,1.00,1.00,1.00,1,1,2,50.9,9.314,2,0.948,0.570,8
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1973,0.00,84.47,21.33,863,0,0,0,1.00,1.00,1.00,2,4,4,19.0,45.707,16,2.000,0.957,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1972,0.85,74.19,78.59,863,1,0,0,1.00,1.00,1.00,1,4,4,28.6,39.507,16,2.000,0.958,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1968,0.00,100.34,193.64,863,1,1,0,1.00,1.00,1.00,2,4,4,35.6,64.842,16,2.000,0.980,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1958,0.00,86.73,83.27,863,0,0,0,1.00,1.00,1.00,2,4,4,6.5,68.530,16,2.000,0.983,4
100000,18.91,18,8,0,0,1,0,5.56,16,0.000,1958,0.00,56.14,14.76,523,0,0,0,9.50,12.00,3.83,2,6,2,20.4,0.020,9,1.112,0.509,8
