step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,88.43,60,18,25,0,12,4,4.94,0,0.283,2249,0.00,104.89,59.38,484,0,1,4,6.75,2.00,5.50,9,8,8,12.9,0.000,55,1.211,0.384,8
100000,27.47,49,6,4,0,6,3,2.83,10,0.146,2247,0.00,20.69,18.04,484,0,0,3,4.50,2.25,2.40,6,5,7,16.3,0.000,16,1.249,0.470,7
100000,50.22,46,19,1,0,2,1,8.95,6,0.020,2245,0.00,84.74,47.26,484,0,0,1,8.14,5.57,12.62,3,5,7,8.5,24.487,22,1.225,0.425,7
100000,45.11,46,17,0,0,1,0,9.50,8,0.000,2244,0.00,49.26,29.89,553,1,1,0,7.29,6.57,15.50,2,3,7,30.5,0.020,18,1.289,0.399,7
100000,12.09,12,0,0,0,9,0,1.00,16,0.000,2243,0.00,111.63,1.38,24,2,1,0,1.00,1.00,1.00,3,2,9,45.0,53.442,9,1.343,0.622,9
100000,19.50,8,6,0,0,1,0,4.71,14,0.000,2232,0.00,40.65,8.59,24,2,1,0,4.75,4.75,4.67,2,3,6,38.0,0.020,7,1.500,0.593,7
100000,84.80,60,18,22,0,12,4,5.19,0,0.259,2232,0.00,33.32,194.40,484,1,2,4,6.75,3.00,5.50,9,8,8,26.2,0.000,52,1.211,0.384,8
100000,6.30,20,0,0,0,5,0,1.00,22,0.000,2230,2.07,168.07,12.13,24,0,0,0,1.00,1.00,1.00,2,3,2,17.0,31.500,5,1.260,0.540,8
100000,13.94,11,0,0,0,10,0,1.00,12,0.000,2228,0.00,267.58,40.82,24,0,0,0,1.00,1.00,1.00,4,3,7,20.0,57.233,10,1.394,0.645,8
100000,64.59,49,11,19,0,6,4,3.71,0,0.294,2227,0.00,2.57,35.50,484,1,0,4,4.86,1.71,4.14,5,7,7,25.7,0.000,36,1.374,0.533,7
100000,46.03,60,18,0,0,2,0,8.27,10,0.000,2227,0.00,36.81,140.40,484,0,0,0,6.75,6.25,13.00,4,3,8,9.3,0.284,20,1.211,0.384,8
100000,69.65,49,11,19,0,12,4,3.92,2,0.273,2224,0.00,2.44,4.40,484,1,0,4,4.71,1.00,5.17,6,6,7,32.2,0.000,42,1.314,0.388,7
100000,62.86,45,0,0,0,45,0,1.00,0,0.000,2224,0.00,291.32,90.35,24,0,0,0,1.00,1.00,1.00,9,8,8,21.8,123.491,45,1.397,0.538,8
100000,14.31,17,0,0,0,10,0,1.00,18,0.000,2220,0.00,78.14,1.08,24,0,2,0,1.00,1.00,1.00,3,2,7,12.5,0.001,10,1.431,0.556,9
100000,32.13,45,0,0,0,23,0,1.00,2,0.000,2217,0.00,356.46,64.99,24,0,0,0,1.00,1.00,1.00,5,7,8,21.4,95.938,23,1.397,0.538,8
100000,4.36,12,0,0,0,3,0,1.00,24,0.000,2214,2.07,78.90,12.95,24,1,0,0,1.00,1.00,1.00,2,1,3,27.0,21.797,3,1.453,0.560,8
100000,42.10,64,7,12,0,5,5,3.17,8,0.285,2213,0.00,2.94,6.71,484,0,0,5,4.40,2.00,3.14,4,7,5,17.1,0.000,24,1.358,0.496,8
100000,74.78,49,15,18,0,7,4,5.46,0,0.241,2212,0.00,76.04,61.20,484,0,0,4,6.43,1.71,6.86,4,7,7,13.3,0.000,40,1.360,0.548,7
100000,11.13,14,0,0,0,8,0,1.00,20,0.000,2208,0.00,115.73,3.76,24,0,0,0,1.00,1.00,1.00,3,3,5,21.2,6.805,8,1.392,0.582,9
100000,76.36,64,32,0,0,10,0,11.07,4,0.000,2205,0.00,14.95,20.15,552,0,0,0,12.00,8.75,12.00,8,6,8,12.3,0.000,42,1.032,0.250,8
100000,80.32,47,26,0,0,4,0,10.62,4,0.000,2205,0.00,93.77,146.61,484,0,1,0,11.14,8.14,12.00,6,5,7,14.6,99.144,30,1.434,0.387,7
100000,83.23,64,22,22,0,10,5,6.47,0,0.264,2202,0.00,95.73,4.62,552,0,0,5,8.25,2.38,7.62,8,8,8,8.2,0.003,54,1.095,0.242,8
100000,4.17,12,0,0,0,3,0,1.00,20,0.000,2194,1.02,114.99,0.00,24,1,1,0,1.00,1.00,1.00,2,1,3,36.3,20.846,3,1.390,0.630,7
100000,80.32,47,26,0,0,4,0,10.62,4,0.000,2192,0.00,6.20,13.09,484,1,1,0,11.14,8.14,12.00,6,5,7,35.1,0.002,30,1.434,0.387,7
100000,128.98,81,38,23,0,17,4,8.92,0,0.178,2190,0.00,208.81,3.03,552,0,0,8,12.67,3.89,9.56,9,9,9,13.8,92.043,78,1.112,0.302,9
100000,11.97,34,0,0,0,8,0,1.00,18,0.000,2182,3.12,81.39,15.12,24,0,1,0,1.00,1.00,1.00,2,5,2,17.3,18.875,8,1.496,0.506,8
100000,70.26,60,18,13,0,9,4,5.19,0,0.185,2181,0.00,89.18,48.00,484,0,2,4,6.75,3.00,5.50,8,8,8,14.8,7.821,40,1.211,0.384,8
100000,2.20,2,0,0,0,2,0,1.00,22,0.000,2176,0.00,23.09,1.33,554,0,0,0,1.00,1.00,1.00,1,2,1,5.2,0.320,2,1.098,0.470,7
100000,7.31,7,0,0,0,7,0,1.00,16,0.000,2175,0.00,0.42,0.01,554,0,0,0,1.00,1.00,1.00,2,3,3,4.3,0.000,7,1.045,0.497,7
100000,64.01,48,16,10,0,7,3,5.31,2,0.156,2173,0.00,45.36,49.95,553,0,1,3,6.86,2.14,6.25,6,6,7,15.2,0.001,33,1.306,0.392,7
100000,73.59,49,11,22,0,12,5,3.71,0,0.299,2172,6.92,216.50,98.64,484,0,1,5,4.71,1.00,4.57,8,7,7,14.5,201.664,45,1.314,0.388,7
100000,8.35,14,0,0,0,6,0,1.00,22,0.000,2171,0.11,111.51,24.23,24,0,0,0,1.00,1.00,1.00,3,2,5,20.9,41.750,6,1.392,0.582,9
100000,46.00,49,11,5,0,8,2,4.58,4,0.109,2170,0.00,11.56,9.18,484,0,1,2,4.71,2.43,6.00,3,6,7,24.8,0.000,24,1.314,0.388,7
100000,78.85,49,11,26,0,12,5,3.71,0,0.330,2160,0.00,102.68,7.78,484,1,2,5,4.71,1.00,4.57,6,7,7,36.4,15.708,49,1.314,0.388,7
100000,53.45,48,16,2,0,7,1,6.45,6,0.037,2154,0.00,190.14,48.10,553,1,1,2,6.86,3.29,8.88,6,4,7,35.0,81.008,25,1.304,0.391,7
100000,26.61,64,0,18,0,1,0,1.00,6,0.676,2152,0.00,5.64,33.33,484,2,2,0,1.00,1.00,1.00,4,5,8,38.0,0.000,19,1.400,0.438,8
100000,4.22,15,0,0,0,3,0,1.00,26,0.000,2151,0.00,117.74,5.59,24,0,0,0,1.00,1.00,1.00,2,2,5,15.2,17.309,3,1.407,0.588,9
100000,3.35,16,0,0,0,3,0,1.00,24,0.000,2150,2.07,133.16,0.01,555,1,1,0,1.00,1.00,1.00,2,2,2,27.9,16.764,3,1.118,0.410,8
100000,47.31,49,11,3,0,11,2,4.25,0,0.063,2148,0.00,15.65,74.95,484,1,0,2,4.71,3.14,4.57,7,7,7,28.6,0.000,25,1.314,0.388,7
100000,8.72,12,0,0,0,6,0,1.00,20,0.000,2144,0.00,84.92,34.94,24,0,0,0,1.00,1.00,1.00,2,3,3,5.8,0.000,6,1.453,0.560,8
100000,21.54,15,0,0,0,15,0,1.00,12,0.000,2140,-0.00,264.67,1.52,24,0,0,0,1.00,1.00,1.00,5,3,9,17.6,86.759,15,1.436,0.609,9
100000,56.45,25,24,0,0,1,0,13.20,0,0.000,2134,0.00,12.37,1.53,484,1,1,0,13.20,13.20,13.20,4,5,5,27.6,0.000,25,1.152,0.635,5
100000,4.36,12,0,0,0,3,0,1.00,24,0.000,2130,-0.00,110.71,27.11,24,0,0,0,1.00,1.00,1.00,2,2,2,14.5,5.716,3,1.453,0.560,8
100000,50.88,60,18,4,0,2,4,6.07,2,0.079,2129,0.00,15.77,45.87,484,1,2,4,6.75,5.25,6.14,7,8,8,31.9,0.000,24,1.211,0.384,8
100000,66.21,49,13,12,0,14,4,4.32,0,0.181,2124,0.00,137.58,334.54,484,0,1,4,5.57,1.71,5.00,6,7,7,3.9,0.000,39,1.273,0.411,7
100000,36.28,49,10,7,0,3,2,3.29,4,0.193,2122,0.00,16.20,3.23,484,0,0,2,4.43,1.71,3.60,9,7,7,6.9,0.000,20,1.209,0.341,7
100000,50.19,49,11,9,0,8,5,4.07,0,0.179,2122,0.00,0.20,13.89,484,1,0,5,4.71,2.43,4.57,5,7,7,36.2,0.000,28,1.287,0.451,7
100000,10.38,45,0,0,0,7,0,1.00,16,0.000,2116,2.69,175.60,36.69,24,0,0,0,1.00,1.00,1.00,3,6,2,9.9,51.908,7,1.483,0.665,8
100000,26.79,49,9,0,0,2,0,4.50,10,0.000,2114,0.00,117.45,105.40,484,1,1,0,4.50,3.83,5.17,2,3,7,27.5,65.846,11,1.339,0.404,7
100000,94.49,60,18,30,0,12,4,4.69,0,0.317,2109,0.00,213.15,32.29,484,1,1,4,6.75,1.00,5.50,9,8,8,26.8,134.995,60,1.211,0.384,8
100000,4.08,10,0,0,0,3,0,1.00,24,0.000,2103,2.40,105.04,0.62,24,1,1,0,1.00,1.00,1.00,2,1,3,26.2,20.406,3,1.360,0.505,8
100000,20.17,45,5,0,0,6,0,2.67,10,0.000,2103,0.89,48.19,47.99,484,0,1,0,3.20,2.40,2.50,5,4,7,25.5,20.403,11,1.261,0.435,7
100000,68.72,49,11,22,0,6,6,3.04,0,0.320,2100,0.00,21.79,4.55,484,0,1,6,4.86,1.00,3.14,8,7,7,17.0,0.007,39,1.374,0.533,7
