step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,14.00,16,0,5,0,2,0,1.00,4,0.357,2140,0.00,61.47,168.85,797,0,0,0,1.00,1.00,1.00,1,3,3,17.5,35.391,7,2.000,0.610,4,1.000
100000,16.00,8,0,6,0,2,0,1.00,6,0.375,2139,0.00,32.39,25.84,775,0,1,0,1.00,1.00,1.00,3,5,2,10.8,0.000,8,2.000,0.550,5,1.000
100000,16.00,8,0,6,0,2,0,1.00,4,0.375,2132,0.00,82.31,17.05,797,1,2,0,1.00,1.00,1.00,2,4,2,29.0,71.314,8,2.000,0.525,4,1.000
100000,26.00,13,0,11,0,2,0,1.00,0,0.423,2128,0.00,82.02,13.78,797,1,0,0,1.00,1.00,1.00,4,4,4,27.7,51.625,13,2.000,0.593,4,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,2128,0.00,54.10,17.65,551,0,1,0,1.00,1.00,1.00,3,5,2,24.3,20.834,7,2.000,0.504,5,1.000
100000,26.00,13,0,11,0,2,0,1.00,0,0.423,2123,0.35,52.72,33.80,797,0,0,0,1.00,1.00,1.00,1,4,4,17.8,5.070,13,2.000,0.593,4,1.000
100000,2.65,13,0,0,0,2,0,1.00,30,0.000,2121,2.16,75.15,1.42,3,1,1,0,1.00,1.00,1.00,2,1,2,27.1,13.245,2,1.324,0.493,9,1.000
100000,14.00,7,0,5,0,2,0,1.00,6,0.357,2121,0.00,47.09,49.53,775,0,2,0,1.00,1.00,1.00,3,5,2,17.4,42.126,7,2.000,0.631,5,1.000
100000,1.31,8,0,0,0,1,0,1.00,32,0.000,2120,0.00,68.97,2.13,3,1,1,0,1.00,1.00,1.00,1,1,1,26.4,6.552,1,1.310,0.479,9,1.000
100000,16.00,8,0,6,0,2,0,1.00,6,0.375,2120,0.00,14.47,94.45,775,0,2,0,1.00,1.00,1.00,4,5,2,12.7,0.008,8,2.000,0.557,5,1.000
100000,24.00,12,0,10,0,2,0,1.00,0,0.417,2119,0.00,75.88,47.02,797,0,0,0,1.00,1.00,1.00,3,4,4,17.5,65.619,12,2.000,0.627,4,1.000
100000,10.73,12,0,0,0,8,0,1.00,24,0.000,2119,-0.00,84.58,2.55,3,1,1,0,1.00,1.00,1.00,2,2,4,27.6,11.717,8,1.341,0.474,9,1.000
100000,16.00,8,0,6,0,2,0,1.00,4,0.375,2114,0.00,33.82,16.97,797,1,2,0,1.00,1.00,1.00,2,4,2,29.3,23.828,8,2.000,0.509,4,1.000
100000,8.00,4,0,2,0,2,0,1.00,14,0.250,2110,0.52,23.56,33.30,593,0,0,0,1.00,1.00,1.00,2,4,1,16.4,1.591,4,2.000,0.583,6,1.000
100000,2.65,10,0,0,0,2,0,1.00,30,0.000,2108,1.73,102.70,5.56,3,0,0,0,1.00,1.00,1.00,1,1,2,9.2,13.245,2,1.324,0.493,9,1.000
100000,10.00,5,0,2,0,3,0,1.00,8,0.200,2103,0.00,38.47,24.28,803,0,0,0,1.00,1.00,1.00,2,5,1,22.6,0.000,5,2.000,0.461,5,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,2103,2.48,80.22,39.88,551,2,2,0,1.00,1.00,1.00,2,5,2,41.1,60.760,7,2.000,0.525,5,1.000
100000,3.97,10,0,0,0,3,0,1.00,28,0.000,2101,0.02,50.04,1.81,3,1,0,0,1.00,1.00,1.00,1,2,2,38.2,5.904,3,1.324,0.493,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,2095,0.00,41.71,73.66,551,2,1,0,1.00,1.00,1.00,4,5,2,41.6,15.085,7,2.000,0.543,5,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,2095,0.00,71.04,19.91,551,1,0,0,1.00,1.00,1.00,2,5,2,26.6,53.148,7,2.000,0.504,5,1.000
100000,6.55,12,0,0,0,5,0,1.00,24,0.000,2091,0.26,81.66,11.81,3,2,1,0,1.00,1.00,1.00,3,2,7,53.2,21.351,5,1.310,0.479,9,1.000
100000,5.30,13,0,0,0,4,0,1.00,26,0.000,2089,0.00,78.64,4.98,3,0,0,0,1.00,1.00,1.00,2,1,5,21.2,21.103,4,1.324,0.493,9,1.000
100000,2.64,6,0,0,0,2,0,1.00,30,0.000,2086,1.16,89.63,6.85,3,0,0,0,1.00,1.00,1.00,1,1,2,11.4,13.182,2,1.318,0.490,9,1.000
100000,16.00,8,0,6,0,2,0,1.00,6,0.375,2071,0.00,0.56,24.63,775,1,0,0,1.00,1.00,1.00,2,5,2,26.8,0.004,8,2.000,0.566,5,1.000
100000,5.30,13,0,0,0,4,0,1.00,26,0.000,2071,0.00,60.31,0.84,3,0,1,0,1.00,1.00,1.00,1,1,4,24.3,0.000,4,1.324,0.493,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,2069,0.00,29.50,81.27,551,0,2,0,1.00,1.00,1.00,3,5,2,23.5,6.829,7,2.000,0.500,5,1.000
100000,18.00,9,0,6,0,3,0,1.00,8,0.333,2064,3.38,72.80,42.14,551,1,1,0,1.00,1.00,1.00,5,6,2,28.3,68.282,9,2.000,0.466,6,1.000
100000,5.27,13,2,0,0,0,0,4.00,30,0.000,2063,0.00,251.23,61.04,3,1,1,0,6.00,6.00,3.00,2,2,1,26.3,13.741,2,1.318,0.490,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,2060,0.00,59.24,25.31,551,1,2,0,1.00,1.00,1.00,4,5,2,26.2,33.365,7,2.000,0.487,5,1.000
100000,48.00,24,0,21,0,3,0,1.00,0,0.438,2054,0.00,13.84,9.94,779,1,1,0,1.00,1.00,1.00,4,5,5,29.1,0.008,24,2.000,0.736,5,1.000
100000,48.00,24,0,21,0,3,0,1.00,0,0.438,2048,0.00,33.02,2.51,779,1,1,0,1.00,1.00,1.00,4,5,5,28.1,0.340,24,2.000,0.737,5,1.000
100000,3.97,15,0,0,0,3,0,1.00,28,0.000,2046,2.00,133.52,4.38,3,1,1,0,1.00,1.00,1.00,2,1,3,29.2,19.867,3,1.324,0.493,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,2,0.286,2045,0.00,41.89,34.07,551,0,0,0,1.00,1.00,1.00,2,4,4,20.6,15.978,7,2.000,0.356,4,1.000
100000,26.00,13,0,11,0,2,0,1.00,0,0.423,2043,0.00,81.70,0.03,797,1,1,0,1.00,1.00,1.00,4,4,4,28.0,50.222,13,2.000,0.593,4,1.000
100000,26.00,13,0,11,0,2,0,1.00,0,0.423,2042,0.00,71.78,4.27,797,1,1,0,1.00,1.00,1.00,4,4,4,28.0,38.961,13,2.000,0.593,4,1.000
100000,18.00,9,0,5,0,4,0,1.00,8,0.278,2038,0.00,46.58,60.57,551,0,2,0,1.00,1.00,1.00,2,6,2,9.5,19.683,9,2.000,0.477,6,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,2037,0.00,38.91,8.49,551,0,1,0,1.00,1.00,1.00,3,5,2,15.2,0.101,7,2.000,0.504,5,1.000
100000,5.47,12,0,0,0,4,0,1.00,26,0.000,2037,2.44,87.02,10.88,3,0,2,0,1.00,1.00,1.00,2,1,4,11.3,27.354,4,1.368,0.488,9,1.000
100000,7.39,16,0,0,0,6,0,1.00,28,0.000,2034,0.00,91.02,9.25,3,2,1,0,1.00,1.00,1.00,3,3,5,39.8,21.193,6,1.232,0.434,10,1.000
100000,5.24,12,0,0,0,4,0,1.00,28,0.000,2032,1.48,142.25,1.55,3,1,1,0,1.00,1.00,1.00,2,2,2,31.3,26.209,4,1.310,0.479,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,2031,2.78,67.54,33.03,551,0,0,0,1.00,1.00,1.00,2,5,2,20.6,42.632,7,2.000,0.508,5,1.000
100000,19.00,10,0,8,1,1,0,1.00,6,0.421,2030,0.00,40.04,4.24,797,0,0,0,1.00,1.00,1.00,2,5,2,18.0,0.020,10,2.000,0.686,5,1.000
100000,14.00,7,0,3,0,4,0,1.00,6,0.214,2029,1.55,41.33,9.06,551,1,1,0,1.00,1.00,1.00,2,5,2,28.4,10.098,7,2.000,0.507,5,1.000
100000,3.65,13,0,0,0,3,0,1.00,32,0.000,2024,-0.00,78.42,2.07,3,2,2,0,1.00,1.00,1.00,2,1,5,40.9,16.192,3,1.218,0.421,10,1.000
100000,3.97,13,0,0,0,3,0,1.00,28,0.000,2023,0.00,72.24,5.67,3,1,1,0,1.00,1.00,1.00,1,2,2,35.4,10.339,3,1.324,0.493,9,1.000
100000,44.00,22,0,17,0,5,0,1.00,0,0.386,2021,5.58,25.67,74.28,775,1,1,0,1.00,1.00,1.00,3,5,5,26.2,19.760,22,2.000,0.565,5,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,2021,1.39,53.98,10.21,551,0,0,0,1.00,1.00,1.00,2,5,2,12.8,2.457,7,2.000,0.508,5,1.000
100000,19.00,10,0,8,1,1,0,1.00,6,0.421,2021,0.00,13.14,8.55,797,0,0,0,1.00,1.00,1.00,4,5,2,18.6,1.316,10,2.000,0.686,5,1.000
100000,11.79,12,0,0,0,9,0,1.00,20,0.000,2020,0.20,81.29,4.21,3,2,1,0,1.00,1.00,1.00,2,2,6,47.9,19.477,9,1.310,0.479,9,1.000
100000,4.93,14,0,0,0,4,0,1.00,30,0.000,2018,-0.00,66.18,13.85,3,0,0,0,1.00,1.00,1.00,2,2,5,15.9,8.767,4,1.232,0.434,10,1.000
100000,16.00,8,0,5,0,3,0,1.00,6,0.312,2012,0.00,57.03,25.79,551,2,2,0,1.00,1.00,1.00,3,5,2,39.7,37.472,8,2.000,0.520,5,1.000
100000,3.93,12,0,0,0,3,0,1.00,28,0.000,2008,0.00,64.37,0.77,3,2,1,0,1.00,1.00,1.00,2,1,5,50.2,5.896,3,1.310,0.479,9,1.000
100000,12.00,8,0,4,0,2,0,1.00,8,0.333,2004,0.00,78.77,1.78,775,0,0,0,1.00,1.00,1.00,1,4,2,9.0,60.000,6,2.000,0.566,5,1.000
100000,10.00,5,0,2,0,3,0,1.00,8,0.200,1999,0.00,60.99,8.40,803,1,0,0,1.00,1.00,1.00,2,5,1,27.9,39.891,5,2.000,0.461,5,1.000
100000,12.00,6,0,2,0,4,0,1.00,10,0.167,1992,0.80,57.06,11.47,669,0,0,0,1.00,1.00,1.00,3,6,1,20.7,4.546,6,2.000,0.597,6,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1979,1.66,36.38,92.18,551,0,1,0,1.00,1.00,1.00,2,5,2,25.1,13.806,7,2.000,0.487,5,1.000
100000,10.48,12,0,0,0,8,0,1.00,18,0.000,1976,2.26,99.62,4.91,3,2,1,0,1.00,1.00,1.00,3,2,8,44.5,39.592,8,1.310,0.479,9,1.000
100000,3.97,11,0,0,0,3,0,1.00,28,0.000,1970,0.00,55.07,5.52,3,1,2,0,1.00,1.00,1.00,2,1,3,33.4,5.721,3,1.324,0.493,9,1.000
100000,16.00,8,0,5,0,3,0,1.00,6,0.312,1969,0.00,15.42,48.32,551,1,2,0,1.00,1.00,1.00,4,5,2,30.2,0.000,8,2.000,0.509,5,1.000
100000,7.86,10,0,0,0,6,0,1.00,22,0.000,1967,1.69,149.81,15.13,3,0,0,0,1.00,1.00,1.00,3,1,8,18.4,36.446,6,1.310,0.479,9,1.000
100000,3.97,13,0,0,0,3,0,1.00,28,0.000,1965,0.00,106.75,12.58,3,0,0,0,1.00,1.00,1.00,2,1,3,15.1,15.088,3,1.324,0.493,9,1.000
100000,46.00,23,0,20,0,3,0,1.00,0,0.435,1955,0.00,24.26,32.22,779,1,1,0,1.00,1.00,1.00,4,5,5,36.9,0.000,23,2.000,0.758,5,1.000
100000,1.32,13,0,0,0,1,0,1.00,32,0.000,1955,-0.00,66.89,6.85,3,1,0,0,1.00,1.00,1.00,1,1,1,26.1,0.717,1,1.324,0.493,9,1.000
100000,46.00,23,0,20,0,3,0,1.00,0,0.435,1950,0.00,58.13,16.15,779,1,1,0,1.00,1.00,1.00,4,5,5,36.1,0.000,23,2.000,0.758,5,1.000
100000,12.00,6,0,2,0,4,0,1.00,10,0.167,1946,0.00,54.50,10.52,669,0,0,0,1.00,1.00,1.00,3,6,1,22.2,2.448,6,2.000,0.597,6,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1946,-0.00,29.75,48.23,551,0,1,0,1.00,1.00,1.00,3,5,2,6.6,0.010,7,2.000,0.487,5,1.000
100000,4.00,7,0,0,0,2,0,1.00,14,0.000,1944,1.64,58.08,14.37,792,0,0,0,1.00,1.00,1.00,1,2,1,18.5,20.000,2,2.000,0.488,5,1.000
100000,8.79,10,0,0,0,7,0,1.00,24,0.000,1943,2.59,91.74,1.79,3,2,1,0,1.00,1.00,1.00,2,1,7,44.0,43.074,7,1.256,0.389,10,1.000
100000,16.00,8,0,6,0,2,0,1.00,6,0.375,1942,0.00,53.38,14.93,775,0,0,0,1.00,1.00,1.00,2,5,2,16.9,40.196,8,2.000,0.566,5,1.000
100000,3.97,13,0,0,0,3,0,1.00,28,0.000,1941,0.00,65.76,4.53,3,0,0,0,1.00,1.00,1.00,2,1,4,17.2,19.867,3,1.324,0.493,9,1.000
100000,24.00,12,0,10,0,2,0,1.00,0,0.417,1939,0.00,64.78,33.95,797,0,0,0,1.00,1.00,1.00,4,4,4,17.6,59.840,12,2.000,0.590,4,1.000
100000,16.00,8,0,6,0,2,0,1.00,4,0.375,1938,0.00,30.83,0.63,797,1,1,0,1.00,1.00,1.00,2,4,2,29.5,21.468,8,2.000,0.509,4,1.000
100000,16.00,9,0,4,0,4,0,1.00,8,0.250,1937,0.00,31.35,66.17,551,0,0,0,1.00,1.00,1.00,2,6,2,17.7,17.557,8,2.000,0.465,6,1.000
100000,14.00,10,0,3,0,4,0,1.00,6,0.214,1937,3.01,145.34,4.42,551,1,1,0,1.00,1.00,1.00,2,5,2,26.6,70.000,7,2.000,0.445,5,1.000
100000,1.31,12,0,0,0,1,0,1.00,32,0.000,1935,0.00,82.11,1.45,3,1,1,0,1.00,1.00,1.00,1,1,1,33.6,6.552,1,1.310,0.479,9,1.000
100000,22.00,11,0,8,0,3,0,1.00,0,0.364,1934,2.25,103.44,28.09,802,1,1,0,1.00,1.00,1.00,2,4,4,25.8,100.202,11,2.000,0.674,4,1.000
100000,8.00,4,0,1,0,3,0,1.00,6,0.125,1933,0.00,51.04,6.51,792,0,0,0,1.00,1.00,1.00,2,4,1,18.8,37.117,4,2.000,0.423,4,1.000
100000,87.33,40,34,0,0,1,0,13.79,4,0.000,1932,0.00,17.07,6.40,3,2,0,0,11.00,12.75,16.33,6,6,8,50.6,0.020,35,1.266,0.515,8,1.000
100000,26.00,13,0,11,0,2,0,1.00,0,0.423,1931,0.00,49.09,14.00,797,0,0,0,1.00,1.00,1.00,1,4,4,18.0,5.633,13,2.000,0.593,4,1.000
100000,24.00,12,0,10,0,2,0,1.00,0,0.417,1929,0.00,65.91,3.91,797,0,0,0,1.00,1.00,1.00,4,4,4,17.1,36.868,12,2.000,0.627,4,1.000
100000,1.32,13,0,0,0,1,0,1.00,32,0.000,1924,0.00,57.42,6.12,3,1,1,0,1.00,1.00,1.00,1,1,1,33.9,6.622,1,1.324,0.493,9,1.000
100000,26.00,13,0,11,0,2,0,1.00,0,0.423,1921,0.00,42.12,0.00,797,0,0,0,1.00,1.00,1.00,4,4,4,17.2,6.212,13,2.000,0.593,4,1.000
100000,4.59,11,0,0,0,4,0,1.00,30,0.000,1919,0.00,67.50,2.64,3,1,2,0,1.00,1.00,1.00,3,1,9,32.3,8.254,4,1.147,0.413,10,1.000
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,1919,0.00,38.80,2.62,797,0,0,0,1.00,1.00,1.00,4,4,4,17.4,0.212,16,2.000,0.502,4,1.000
100000,16.00,8,0,5,0,3,0,1.00,6,0.312,1913,2.95,38.38,5.90,551,1,2,0,1.00,1.00,1.00,2,5,2,29.6,15.991,8,2.000,0.509,5,1.000
100000,16.00,8,0,6,0,2,0,1.00,6,0.375,1913,0.00,23.23,20.02,775,0,0,0,1.00,1.00,1.00,2,5,2,8.3,0.000,8,2.000,0.550,5,1.000
100000,18.00,9,0,5,0,4,0,1.00,8,0.278,1912,0.99,50.15,8.56,551,1,0,0,1.00,1.00,1.00,4,6,2,26.1,19.345,9,2.000,0.465,6,1.000
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,1910,0.00,34.50,9.84,797,0,0,0,1.00,1.00,1.00,2,4,4,17.7,0.020,16,2.000,0.591,4,1.000
100000,12.00,8,0,4,0,2,0,1.00,8,0.333,1909,0.00,34.85,80.94,775,0,0,0,1.00,1.00,1.00,2,4,2,6.1,10.085,6,2.000,0.550,5,1.000
100000,1.32,4,0,0,0,1,0,1.00,32,0.000,1902,0.00,46.98,0.90,3,0,0,0,1.00,1.00,1.00,1,1,1,17.1,5.066,1,1.324,0.493,9,1.000
100000,2.65,13,0,0,0,2,0,1.00,30,0.000,1892,0.00,83.26,5.27,3,2,0,0,1.00,1.00,1.00,1,2,1,41.9,12.705,2,1.324,0.493,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1888,0.00,17.46,52.69,551,1,1,0,1.00,1.00,1.00,3,5,2,27.2,0.000,7,2.000,0.525,5,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1886,0.00,37.57,20.30,551,1,1,0,1.00,1.00,1.00,2,5,2,26.7,19.851,7,2.000,0.491,5,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1882,0.00,59.09,24.00,551,0,1,0,1.00,1.00,1.00,2,5,2,23.3,17.889,7,2.000,0.511,5,1.000
100000,6.62,10,0,0,0,5,0,1.00,24,0.000,1877,0.64,75.44,2.15,3,2,2,0,1.00,1.00,1.00,4,2,8,53.2,24.274,5,1.324,0.493,9,1.000
100000,16.00,8,0,5,0,3,0,1.00,4,0.312,1872,0.00,66.53,4.30,775,0,0,0,1.00,1.00,1.00,2,5,3,23.6,27.571,8,2.000,0.554,5,1.000
100000,3.65,16,0,0,0,3,0,1.00,30,0.000,1861,0.51,61.42,6.26,3,2,2,0,1.00,1.00,1.00,2,2,5,51.0,10.211,3,1.218,0.421,10,1.000
100000,128.00,64,0,53,0,11,0,1.00,0,0.414,1861,0.00,25.64,27.64,774,2,2,0,1.00,1.00,1.00,9,8,8,46.2,3.220,64,2.000,0.316,8,1.000
100000,10.00,22,0,2,0,3,0,1.00,10,0.200,1855,1.81,96.72,15.03,775,1,1,0,1.00,1.00,1.00,2,3,2,26.2,50.000,5,2.000,0.464,5,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1849,0.03,28.91,74.41,551,1,2,0,1.00,1.00,1.00,4,5,2,31.7,16.865,7,2.000,0.525,5,1.000
100000,7.95,13,0,0,0,6,0,1.00,24,0.000,1846,0.00,62.24,3.99,3,0,0,0,1.00,1.00,1.00,2,2,6,17.8,4.480,6,1.324,0.493,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1841,-0.00,42.17,59.08,551,2,1,0,1.00,1.00,1.00,2,5,2,41.3,23.336,7,2.000,0.487,5,1.000
100000,26.00,13,0,11,0,2,0,1.00,0,0.423,1839,1.17,20.03,94.42,797,0,1,0,1.00,1.00,1.00,4,4,4,4.1,6.844,13,2.000,0.593,4,1.000
100000,1.45,4,0,0,0,1,0,1.00,36,0.000,1839,0.00,55.60,1.15,3,1,1,0,1.00,1.00,1.00,1,1,1,27.1,7.247,1,1.449,0.372,10,1.000
100000,18.00,25,0,7,0,2,0,1.00,6,0.389,1828,0.00,49.32,61.21,797,0,0,0,1.00,1.00,1.00,2,3,4,18.8,37.126,9,2.000,0.558,5,1.000
100000,13.00,7,0,3,1,3,0,1.00,6,0.231,1826,0.00,22.35,26.05,551,2,2,0,1.00,1.00,1.00,4,5,2,44.6,0.911,7,2.000,0.514,5,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1822,0.00,26.42,60.06,551,1,2,0,1.00,1.00,1.00,3,5,2,29.9,5.796,7,2.000,0.508,5,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1820,0.00,55.24,89.94,551,0,0,0,1.00,1.00,1.00,2,5,2,13.8,53.309,7,2.000,0.487,5,1.000
100000,2.74,12,0,0,0,2,0,1.00,30,0.000,1815,1.65,72.16,7.23,3,1,2,0,1.00,1.00,1.00,1,1,2,35.8,13.677,2,1.368,0.488,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1806,1.62,43.28,19.81,551,0,0,0,1.00,1.00,1.00,2,5,2,19.4,6.977,7,2.000,0.508,5,1.000
100000,4.10,12,0,0,0,3,0,1.00,28,0.000,1804,0.00,58.36,6.12,3,2,2,0,1.00,1.00,1.00,2,1,3,53.2,10.764,3,1.368,0.488,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1803,0.00,58.79,64.07,551,0,0,0,1.00,1.00,1.00,2,5,2,20.6,45.665,7,2.000,0.487,5,1.000
100000,4.93,14,0,0,0,4,0,1.00,30,0.000,1801,1.10,208.63,1.35,3,1,1,0,1.00,1.00,1.00,2,1,4,29.6,24.634,4,1.232,0.434,10,1.000
100000,3.82,62,0,0,0,3,0,1.00,28,0.000,1800,0.00,110.50,11.11,3,2,2,0,1.00,1.00,1.00,3,9,1,44.2,7.318,3,1.273,0.552,9,1.000
100000,26.00,13,0,11,0,2,0,1.00,0,0.423,1800,0.00,68.20,15.30,797,0,0,0,1.00,1.00,1.00,2,4,4,17.9,46.880,13,2.000,0.593,4,1.000
100000,22.00,11,0,8,0,3,0,1.00,0,0.364,1800,0.00,68.95,2.82,802,1,1,0,1.00,1.00,1.00,2,4,4,26.2,51.364,11,2.000,0.694,4,1.000
100000,1.37,12,0,0,0,1,0,1.00,32,0.000,1799,0.00,74.70,2.80,3,1,2,0,1.00,1.00,1.00,1,1,1,34.6,6.839,1,1.368,0.488,9,1.000
100000,2.55,11,0,0,0,2,0,1.00,34,0.000,1797,1.17,79.85,3.15,3,1,1,0,1.00,1.00,1.00,1,1,2,27.1,12.741,2,1.274,0.377,10,1.000
100000,2.00,10,0,0,0,1,0,1.00,20,0.000,1795,-0.00,45.37,4.93,551,0,1,0,1.00,1.00,1.00,1,1,1,24.4,7.354,1,2.000,0.592,6,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1795,0.16,29.83,70.27,551,2,0,0,1.00,1.00,1.00,3,5,2,44.7,11.614,7,2.000,0.487,5,1.000
100000,10.60,13,0,0,0,8,0,1.00,20,0.000,1786,0.55,60.77,3.48,3,2,2,0,1.00,1.00,1.00,3,2,6,53.0,22.128,8,1.324,0.493,9,1.000
100000,24.00,14,0,9,0,3,0,1.00,0,0.375,1786,0.00,13.36,36.48,797,1,1,0,1.00,1.00,1.00,3,4,4,28.9,0.000,12,2.000,0.573,4,1.000
100000,2.65,13,0,0,0,2,0,1.00,30,0.000,1786,0.00,57.75,3.04,3,1,0,0,1.00,1.00,1.00,2,1,7,31.3,0.220,2,1.324,0.493,9,1.000
100000,1.23,21,0,0,0,1,0,1.00,36,0.000,1782,0.00,84.53,7.57,3,0,1,0,1.00,1.00,1.00,1,1,1,18.6,0.484,1,1.232,0.434,10,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1780,3.27,61.73,45.13,551,0,0,0,1.00,1.00,1.00,4,5,2,24.6,36.944,7,2.000,0.504,5,1.000
100000,2.62,10,0,0,0,2,0,1.00,30,0.000,1779,0.00,63.80,2.86,3,1,0,0,1.00,1.00,1.00,1,1,2,33.0,11.314,2,1.310,0.479,9,1.000
100000,28.00,14,0,11,0,3,0,1.00,0,0.393,1770,4.71,24.43,19.22,797,1,1,0,1.00,1.00,1.00,2,4,4,28.2,12.205,14,2.000,0.573,4,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1768,0.25,18.41,20.33,551,1,0,0,1.00,1.00,1.00,3,5,2,26.0,13.775,7,2.000,0.491,5,1.000
100000,9.17,12,0,0,0,7,0,1.00,22,0.000,1766,0.00,98.09,2.48,3,2,0,0,1.00,1.00,1.00,2,2,5,53.1,42.826,7,1.310,0.479,9,1.000
100000,28.00,14,0,13,0,1,0,1.00,0,0.464,1764,0.00,35.28,3.17,797,0,0,0,1.00,1.00,1.00,4,4,4,17.4,0.020,14,2.000,0.689,4,1.000
100000,26.00,13,0,11,0,2,0,1.00,0,0.423,1763,0.28,68.18,12.21,797,0,0,0,1.00,1.00,1.00,3,4,4,17.7,46.146,13,2.000,0.593,4,1.000
100000,28.00,14,0,13,0,1,0,1.00,0,0.464,1762,0.00,32.88,2.69,797,0,0,0,1.00,1.00,1.00,3,4,4,18.0,0.020,14,2.000,0.689,4,1.000
100000,10.00,5,0,2,0,3,0,1.00,16,0.200,1760,0.00,31.34,21.78,593,0,0,0,1.00,1.00,1.00,2,5,1,16.4,6.041,5,2.000,0.581,7,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1755,0.00,35.56,25.83,551,2,2,0,1.00,1.00,1.00,2,5,2,40.3,10.528,7,2.000,0.487,5,1.000
100000,24.00,13,0,10,0,2,0,1.00,0,0.417,1751,0.00,60.06,87.61,797,0,2,0,1.00,1.00,1.00,2,4,4,10.4,50.868,12,2.000,0.593,4,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1749,0.00,56.42,1.62,551,0,0,0,1.00,1.00,1.00,2,5,2,22.9,19.068,7,2.000,0.511,5,1.000
100000,16.00,9,0,4,0,4,0,1.00,8,0.250,1748,0.00,31.55,41.90,551,0,2,0,1.00,1.00,1.00,2,6,2,17.4,4.145,8,2.000,0.465,6,1.000
100000,13.24,10,0,0,0,10,0,1.00,16,0.000,1747,3.26,33.06,2.42,3,0,0,0,1.00,1.00,1.00,3,2,9,17.9,15.551,10,1.324,0.493,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,1746,0.00,54.69,19.58,551,0,0,0,1.00,1.00,1.00,2,5,2,24.2,19.646,7,2.000,0.511,5,1.000
100000,2.60,25,0,0,0,2,0,1.00,30,0.000,1743,0.00,37.78,3.84,3,2,1,0,1.00,1.00,1.00,1,1,2,41.1,0.001,2,1.299,0.497,9,1.000
100000,44.00,20,2,4,0,14,0,1.38,0,0.091,1742,0.24,59.72,19.24,593,0,0,0,1.00,1.83,1.33,4,6,6,5.1,55.355,20,2.000,0.654,6,1.000
100000,14.00,25,0,5,0,2,0,1.00,6,0.357,1738,0.00,54.11,44.87,797,0,0,0,1.00,1.00,1.00,2,5,4,18.2,23.455,7,2.000,0.502,5,1.000
100000,5.30,10,0,0,0,4,0,1.00,26,0.000,1737,0.00,58.65,1.78,3,1,1,0,1.00,1.00,1.00,3,1,9,26.3,17.414,4,1.324,0.493,9,1.000
100000,1.23,14,0,0,0,1,0,1.00,36,0.000,1736,0.00,42.90,12.05,3,0,0,0,1.00,1.00,1.00,1,1,1,18.3,6.159,1,1.232,0.434,10,1.000
100000,4.00,9,0,1,0,1,0,1.00,10,0.250,1731,0.00,26.22,8.84,797,0,0,0,1.00,1.00,1.00,2,2,1,16.7,7.476,2,2.000,0.350,4,1.000
100000,2.65,13,0,0,0,2,0,1.00,30,0.000,1730,0.00,72.38,3.09,3,2,2,0,1.00,1.00,1.00,1,1,2,45.2,2.802,2,1.324,0.493,9,1.000
100000,1.32,13,0,0,0,1,0,1.00,32,0.000,1729,-0.00,55.38,2.17,3,1,2,0,1.00,1.00,1.00,1,1,1,28.4,3.424,1,1.324,0.493,9,1.000
