step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
306000,606,2549,12.2,0.1,0.3,0.5,10.8,0.0,1.03,17.3,711,130,5.59,8.08,1382,818,349,0.0,1.04,1.02,1.03,2.67,3.71,3.72,24.8,1.065
306000,980,828,51.2,9.3,13.4,0.0,18.1,2.4,3.29,4.9,578,186,19.27,47.44,463,270,95,2.4,3.84,1.57,4.34,5.99,6.44,7.45,24.2,1.020
306000,982,72,9.2,0.0,0.4,0.0,7.9,0.0,1.00,18.8,23,106,1.97,6.44,72,0,0,0.0,1.00,1.00,1.00,2.39,2.92,3.69,17.6,1.115
307000,606,2937,12.4,0.1,0.5,0.4,10.7,0.0,1.02,17.2,779,133,5.11,8.39,1650,890,397,0.0,1.02,1.03,1.02,2.70,3.68,3.79,24.3,1.064
307000,980,638,56.2,9.6,15.6,0.0,19.7,2.7,3.37,3.2,479,196,22.83,47.51,360,201,77,2.7,3.93,1.60,4.43,6.28,6.94,7.74,24.3,1.032
307000,982,16,8.6,0.0,0.0,0.0,8.2,0.0,1.00,19.2,11,172,4.94,10.25,16,0,0,0.0,1.00,1.00,1.00,2.50,2.75,3.62,17.9,1.061
308000,606,2709,13.1,0.1,0.4,0.5,11.4,0.0,1.01,16.7,802,119,4.59,8.03,1381,885,443,0.0,1.02,1.02,1.01,2.83,3.78,3.89,26.3,1.078
308000,980,740,51.2,8.4,15.4,0.0,17.3,2.6,3.08,4.6,548,159,14.66,43.93,471,203,66,2.6,3.58,1.48,4.06,5.96,6.64,7.40,22.2,1.042
309000,606,2114,12.3,0.0,0.4,0.5,10.7,0.0,1.01,17.4,678,114,4.50,7.14,1124,610,380,0.0,1.01,1.02,1.01,2.66,3.72,3.61,25.9,1.078
309000,980,983,46.2,6.9,13.6,0.0,16.7,2.1,2.72,6.4,666,117,9.46,32.13,525,326,132,2.1,3.07,1.38,3.55,5.51,6.30,6.83,24.7,1.071
310000,606,1698,13.5,0.1,0.4,0.7,11.6,0.0,1.02,16.7,688,103,4.47,6.63,779,491,428,0.0,1.02,1.01,1.02,2.81,4.00,3.75,28.4,1.080
310000,980,1211,33.6,5.3,9.3,0.1,12.2,1.4,2.37,11.2,651,102,7.69,22.12,665,386,160,1.4,2.63,1.39,3.03,4.40,5.25,5.47,24.5,1.142
311000,606,1430,14.7,0.1,0.4,0.8,12.7,0.0,1.03,15.8,592,101,4.51,6.48,551,516,363,0.0,1.03,1.03,1.03,3.03,4.26,3.98,29.4,1.072
311000,980,1167,33.2,5.1,8.5,0.1,12.4,1.2,2.29,11.5,659,98,5.03,17.46,696,362,109,1.2,2.58,1.32,2.88,4.28,5.19,5.28,22.9,1.183
312000,606,1279,15.5,0.0,0.3,0.9,13.6,0.0,1.01,15.3,529,96,4.28,6.05,425,451,403,0.0,1.01,1.02,1.01,3.02,4.35,4.06,31.3,1.070
312000,980,460,59.9,10.2,16.4,0.0,21.9,2.9,3.45,2.3,300,100,6.93,26.20,275,156,29,2.9,3.99,1.50,4.58,6.58,7.14,7.95,23.2,1.021
313000,606,1212,17.2,0.1,0.7,1.2,14.5,0.0,1.02,14.6,532,96,4.32,6.28,430,441,341,0.0,1.03,1.03,1.02,3.18,4.55,4.19,30.4,1.069
313000,980,348,58.6,9.5,16.5,0.0,22.2,2.8,3.30,2.4,238,91,5.15,23.50,184,126,38,2.8,3.82,1.45,4.31,6.43,7.13,7.91,24.5,1.015
314000,606,1270,16.5,0.1,0.5,1.2,14.1,0.0,1.01,14.9,440,98,3.97,6.37,461,429,380,0.0,1.01,1.01,1.01,3.07,4.43,4.15,30.8,1.074
314000,980,311,59.7,10.4,18.6,0.0,20.0,3.2,3.43,2.3,198,70,3.05,21.36,193,91,27,3.2,4.10,1.36,4.51,6.71,7.27,7.82,21.6,1.007
314000,1000,42,17.1,0.1,0.7,0.1,14.1,0.0,1.03,14.0,25,74,2.89,5.24,42,0,0,0.0,1.01,1.03,1.04,3.10,3.38,5.62,10.1,1.133
315000,606,1277,16.7,0.0,0.6,1.2,14.1,0.0,1.01,14.8,452,90,3.80,5.76,430,488,359,0.0,1.01,1.00,1.01,3.09,4.49,4.16,31.2,1.082
315000,980,239,58.8,10.1,17.3,0.0,21.1,3.0,3.43,2.5,161,78,3.47,21.30,148,83,8,3.0,4.05,1.37,4.45,6.71,7.21,7.87,21.2,1.006
315000,1000,6,17.7,0.0,0.0,0.0,15.3,0.0,1.00,11.3,4,99,6.43,4.17,2,4,0,0.0,1.00,1.00,1.00,3.50,3.17,7.17,24.0,1.152
316000,606,983,16.1,0.0,0.6,1.2,13.7,0.0,1.01,15.1,443,87,4.26,5.12,343,359,281,0.0,1.00,1.01,1.01,3.02,4.40,4.12,31.0,1.080
316000,1005,481,26.5,0.3,9.2,0.0,7.9,0.0,1.14,14.1,247,47,1.04,7.36,180,205,96,0.0,1.10,1.13,1.17,3.33,4.50,4.52,28.1,1.512
316000,980,175,58.5,10.4,15.9,0.0,21.4,2.8,3.61,2.4,117,76,3.59,20.07,111,52,12,2.9,4.00,1.67,4.77,6.53,7.12,7.94,20.4,1.008
317000,606,1396,16.6,0.0,0.5,1.3,14.1,0.0,1.00,14.7,534,90,4.53,5.12,554,487,355,0.0,1.01,1.00,1.00,3.21,4.50,4.23,29.4,1.079
317000,980,241,60.9,11.1,17.6,0.0,21.2,3.1,3.62,2.1,160,72,3.94,19.72,119,98,24,3.1,4.31,1.43,4.77,6.51,7.26,7.92,24.8,0.998
317000,1005,220,21.6,0.3,8.1,0.0,5.0,0.0,1.19,15.9,108,50,0.76,6.38,94,77,49,0.0,1.20,1.15,1.21,3.01,4.08,3.97,30.0,1.572
318000,606,1368,16.1,0.0,0.7,1.1,13.5,0.0,1.01,15.2,526,90,4.29,5.66,559,482,327,0.0,1.01,1.01,1.01,3.14,4.43,4.01,28.9,1.081
318000,980,519,60.0,10.1,16.6,0.0,22.6,2.9,3.41,2.4,334,77,4.71,20.46,252,187,80,2.9,3.99,1.44,4.52,6.60,7.18,7.87,25.7,1.015
318000,1005,148,19.3,0.5,6.5,0.1,4.4,0.2,1.18,17.0,86,62,1.34,8.46,101,36,11,0.2,1.20,1.12,1.19,2.72,3.78,3.75,20.2,1.621
319000,606,1491,15.4,0.1,0.4,0.9,13.3,0.0,1.03,15.5,541,90,4.24,5.70,587,522,382,0.0,1.01,1.04,1.03,2.99,4.31,4.00,29.4,1.074
319000,980,638,56.3,9.6,15.2,0.1,21.0,2.6,3.35,3.2,429,95,6.44,24.01,329,235,74,2.6,3.82,1.46,4.57,6.27,6.91,7.76,24.6,1.021
319000,1005,54,16.8,0.2,5.3,0.6,4.4,0.0,1.11,19.0,25,68,0.98,6.74,20,7,27,0.0,1.09,1.12,1.11,2.37,3.20,3.35,35.6,1.622
320000,606,1442,14.3,0.0,0.5,0.8,12.3,0.0,1.01,16.1,622,99,4.84,6.12,553,530,359,0.0,1.02,1.01,1.01,2.92,4.17,3.97,29.3,1.076
320000,980,652,54.2,9.8,14.9,0.0,20.0,2.7,3.41,3.3,466,114,8.80,25.58,359,222,71,2.7,3.98,1.49,4.53,6.21,7.00,7.79,24.1,0.996
321000,606,1552,12.8,0.1,0.3,0.8,11.0,0.0,1.02,16.9,670,106,4.78,6.04,609,613,330,0.0,1.02,1.02,1.02,2.75,3.91,3.82,28.2,1.069
321000,980,660,52.2,9.9,13.8,0.0,18.0,2.5,3.59,4.0,476,128,11.60,31.58,366,210,84,2.5,3.98,1.69,4.98,6.10,6.79,7.78,24.4,1.014
322000,606,1709,13.0,0.0,0.3,0.7,11.4,0.0,1.00,16.6,705,108,5.13,6.22,702,598,409,0.0,1.01,1.00,1.00,2.81,3.98,3.87,28.7,1.066
322000,980,677,53.0,9.5,13.7,0.0,19.5,2.4,3.46,3.8,476,153,16.12,30.90,402,217,58,2.4,3.74,1.67,4.88,6.21,6.68,7.83,23.0,1.016
322000,1012,605,18.1,0.5,4.3,0.1,5.7,0.0,1.29,18.2,271,97,3.54,8.66,359,158,88,0.0,1.21,1.34,1.32,2.62,3.84,3.15,24.2,1.632
323000,606,1668,12.5,0.0,0.3,0.6,11.0,0.0,1.01,17.1,714,116,5.58,6.83,746,541,381,0.0,1.01,1.02,1.01,2.70,3.81,3.77,27.9,1.065
323000,1012,973,15.0,0.5,3.0,0.1,5.1,0.0,1.24,19.8,348,85,3.46,6.69,618,261,94,0.0,1.11,1.30,1.27,2.29,3.27,2.93,21.1,1.642
323000,980,758,52.5,9.3,13.3,0.1,19.9,2.4,3.40,3.9,518,156,17.89,32.66,395,261,102,2.4,3.70,1.54,4.81,6.09,6.70,7.74,25.3,1.014
324000,606,1872,13.1,0.0,0.4,0.7,11.3,0.0,1.01,16.9,652,110,5.31,6.67,818,668,386,0.0,1.01,1.01,1.01,2.84,3.84,3.78,27.6,1.066
324000,980,749,51.3,9.4,13.6,0.0,18.5,2.4,3.37,4.3,539,157,16.51,37.18,410,256,83,2.5,3.82,1.60,4.57,6.16,6.60,7.62,23.5,1.010
324000,1012,552,15.5,0.4,2.6,0.1,5.9,0.0,1.19,19.4,241,111,5.09,7.65,321,193,38,0.0,1.11,1.25,1.20,2.40,3.32,3.05,23.5,1.669
325000,606,1602,13.2,0.0,0.4,0.7,11.4,0.0,1.01,16.7,591,116,5.36,7.22,648,555,399,0.0,1.01,1.02,1.01,2.85,4.01,3.75,29.3,1.078
325000,1012,833,15.3,0.3,3.2,0.2,5.2,0.0,1.14,19.8,329,116,4.85,8.84,504,259,70,0.0,1.05,1.20,1.16,2.34,3.30,2.85,22.3,1.683
325000,980,727,52.3,10.1,12.9,0.0,18.9,2.3,3.61,4.3,492,191,21.07,39.25,401,271,55,2.3,4.01,1.69,4.99,6.05,6.53,7.69,23.4,1.008
326000,606,1871,12.7,0.1,0.2,0.5,11.3,0.0,1.02,17.1,717,119,5.38,7.32,800,681,390,0.0,1.02,1.03,1.02,2.70,3.77,3.78,28.3,1.066
326000,1012,876,13.2,0.3,2.6,0.0,4.7,0.0,1.15,20.4,270,127,5.22,8.48,640,207,29,0.0,1.09,1.16,1.17,2.19,3.10,2.78,19.7,1.683
326000,980,766,51.6,9.8,12.7,0.0,18.6,2.3,3.57,4.3,548,199,22.92,40.49,422,283,61,2.3,3.93,1.77,4.90,5.93,6.56,7.69,23.8,1.014
327000,606,1661,12.2,0.1,0.2,0.5,10.7,0.0,1.02,17.4,675,121,5.14,7.46,679,581,401,0.0,1.03,1.02,1.03,2.66,3.76,3.66,29.1,1.073
327000,1012,1129,13.8,0.3,2.6,0.1,5.0,0.0,1.12,20.2,344,105,3.45,7.76,709,285,135,0.0,1.05,1.13,1.16,2.28,3.20,2.77,22.1,1.696
327000,980,760,50.8,9.6,13.0,0.0,18.0,2.3,3.52,4.6,502,199,20.37,42.79,414,263,83,2.3,3.85,1.67,4.94,5.93,6.51,7.72,24.5,1.014
328000,606,1622,12.9,0.1,0.3,0.6,11.2,0.0,1.02,17.2,693,120,5.30,7.39,636,569,417,0.0,1.02,1.01,1.02,2.76,3.77,3.82,29.9,1.073
328000,1012,1254,12.0,0.1,2.7,0.1,4.0,0.0,1.08,20.6,370,87,2.74,7.07,735,457,62,0.0,1.05,1.10,1.09,2.16,3.20,2.57,21.9,1.709
328000,980,659,50.5,9.4,13.2,0.1,17.3,2.4,3.48,4.9,480,200,19.47,39.94,380,205,74,2.4,3.84,1.70,4.74,5.90,6.44,7.62,23.9,1.025
329000,606,2019,28.9,3.5,5.6,0.6,14.8,1.0,1.89,11.6,1040,121,7.76,17.17,811,747,461,1.0,2.07,1.25,2.32,4.08,5.01,5.41,29.2,1.059
329000,1012,401,14.8,0.2,2.8,0.1,5.6,0.0,1.07,19.3,203,130,5.18,9.16,240,132,29,0.0,1.03,1.09,1.08,2.30,3.48,2.96,22.6,1.705
330000,606,1887,28.5,3.2,5.2,0.5,15.4,0.9,1.79,11.7,900,124,8.86,16.57,755,699,433,0.9,1.95,1.17,2.18,4.05,5.10,5.24,29.2,1.058
330000,1012,205,14.7,0.1,3.4,0.1,4.8,0.0,1.07,19.9,93,104,3.39,7.04,118,58,29,0.0,1.06,1.09,1.06,2.36,3.39,2.68,23.1,1.735
331000,606,1931,26.7,3.1,4.8,0.6,14.4,0.8,1.81,12.4,954,110,6.05,13.66,829,718,384,0.8,1.95,1.24,2.18,3.90,5.00,4.99,28.1,1.059
331000,1012,362,19.5,0.2,6.0,0.2,5.5,0.0,1.07,17.3,170,60,1.80,7.60,205,86,71,0.0,1.04,1.07,1.09,2.77,3.91,3.54,24.6,1.663
331000,1023,78,15.8,0.0,0.0,0.5,14.9,0.0,1.00,14.8,43,121,7.11,8.57,51,14,13,0.0,1.00,1.00,1.00,3.28,3.78,4.90,21.4,1.033
332000,606,1520,15.7,0.0,0.4,0.8,13.7,0.0,1.01,15.5,610,100,4.37,6.72,667,481,372,0.0,1.02,1.01,1.01,3.01,4.24,4.16,28.3,1.069
332000,1012,337,16.3,0.2,5.6,0.1,3.9,0.0,1.13,18.5,120,50,0.87,5.93,150,130,57,0.0,1.11,1.11,1.17,2.57,3.65,3.17,25.0,1.652
333000,606,1335,15.8,0.1,0.5,1.0,13.4,0.0,1.03,15.1,569,92,3.82,6.04,540,418,377,0.0,1.05,1.02,1.03,3.08,4.40,4.13,29.7,1.075
333000,1012,229,17.3,0.1,5.4,0.1,5.0,0.0,1.07,18.7,91,56,1.00,6.62,94,79,56,0.0,1.05,1.09,1.07,2.48,3.67,3.02,28.5,1.651
334000,606,1383,16.4,0.1,0.7,1.0,13.9,0.0,1.02,14.9,509,98,4.25,6.18,522,520,341,0.0,1.02,1.02,1.02,3.15,4.43,4.18,29.5,1.074
334000,1012,120,19.9,0.1,6.0,0.3,5.6,0.0,1.09,18.0,51,47,0.52,6.09,61,40,19,0.0,1.06,1.12,1.10,2.65,4.01,3.03,25.1,1.653
335000,606,1344,17.1,0.0,0.5,1.3,14.4,0.0,1.01,14.3,386,95,3.82,5.98,489,486,369,0.0,1.01,1.00,1.01,3.23,4.65,4.27,30.5,1.083
336000,606,1461,17.0,0.0,0.7,1.3,14.3,0.0,1.01,14.3,460,92,3.92,6.04,597,500,364,0.0,1.01,1.01,1.01,3.23,4.58,4.33,28.8,1.081
336000,1045,250,63.1,10.0,19.4,0.0,23.4,3.2,3.33,1.6,141,63,2.97,22.50,141,87,22,3.2,3.90,1.27,4.43,6.79,7.41,7.96,23.4,1.003
337000,606,1424,16.9,0.1,0.6,1.3,14.2,0.0,1.03,14.5,511,86,3.95,5.57,557,487,380,0.0,1.03,1.03,1.03,3.19,4.60,4.22,29.5,1.082
337000,1045,377,59.5,9.5,17.8,0.0,22.0,3.0,3.29,2.3,232,71,3.40,20.18,208,124,45,3.0,3.76,1.39,4.47,6.58,7.21,7.92,24.3,1.012
338000,606,1513,16.3,0.1,0.5,1.0,13.8,0.0,1.03,14.7,578,92,4.08,5.93,577,568,368,0.0,1.03,1.04,1.02,3.17,4.51,4.21,29.6,1.081
338000,1045,529,60.2,9.6,18.6,0.0,21.3,3.0,3.26,2.4,354,70,3.68,22.28,279,182,68,3.1,3.91,1.43,4.09,6.67,7.38,7.79,24.5,1.022
339000,606,1596,16.1,0.0,0.6,1.1,13.5,0.0,1.01,14.9,640,94,4.49,6.30,642,581,373,0.0,1.01,1.02,1.01,3.18,4.38,4.24,28.8,1.086
339000,1045,663,57.7,9.3,17.0,0.0,21.2,2.9,3.22,2.7,414,85,5.88,24.26,340,233,90,2.9,3.70,1.41,4.23,6.48,7.06,7.82,25.0,1.020
340000,606,1712,15.9,0.1,0.4,1.0,13.5,0.0,1.02,15.2,636,98,4.74,6.43,698,667,347,0.0,1.02,1.03,1.02,3.07,4.24,4.23,28.0,1.080
340000,1045,696,55.5,9.1,15.4,0.0,20.6,2.5,3.23,3.2,463,112,10.41,26.85,375,224,97,2.5,3.66,1.52,4.35,6.34,6.90,7.78,25.1,1.027
341000,606,2120,14.9,0.1,0.4,0.9,12.7,0.0,1.02,15.5,775,111,5.13,7.62,936,771,413,0.0,1.01,1.02,1.02,3.00,4.11,4.22,27.1,1.085
341000,1045,674,55.8,9.1,16.1,0.0,20.3,2.7,3.26,3.2,437,137,12.99,35.43,378,216,80,2.7,3.72,1.49,4.45,6.33,6.96,7.74,24.4,1.024
342000,606,1867,14.1,0.0,0.3,0.8,12.2,0.0,1.01,16.1,662,117,5.76,7.85,763,720,384,0.0,1.02,1.01,1.01,2.86,4.06,3.93,28.0,1.076
342000,1045,858,53.9,8.7,14.7,0.0,20.7,2.4,3.15,3.9,561,137,13.91,34.44,478,289,91,2.5,3.56,1.50,4.23,6.14,6.71,7.63,23.8,1.030
343000,606,3096,24.0,2.3,4.1,0.5,13.9,0.7,1.58,13.1,1226,126,8.53,15.51,1573,1044,479,0.7,1.70,1.14,1.86,3.63,4.66,4.89,25.6,1.062
344000,606,2592,13.3,0.0,0.5,0.4,11.5,0.0,1.01,16.6,733,126,5.73,8.22,1289,887,416,0.0,1.01,1.01,1.01,2.80,3.84,3.89,25.5,1.077
345000,606,2789,12.2,0.0,0.4,0.5,10.6,0.0,1.01,17.3,772,136,5.90,8.55,1614,822,353,0.0,1.02,1.01,1.01,2.62,3.68,3.74,24.2,1.072
346000,606,3645,21.8,2.4,3.7,0.3,12.4,0.6,1.60,14.3,1372,136,7.70,16.45,1990,1107,548,0.6,1.72,1.15,1.87,3.44,4.38,4.57,24.8,1.060
347000,606,2504,13.2,0.0,0.4,0.4,11.5,0.0,1.01,16.9,733,115,4.55,7.51,1308,746,450,0.0,1.01,1.01,1.01,2.71,3.73,3.86,25.9,1.079
348000,606,2348,13.5,0.1,0.5,0.4,11.7,0.0,1.02,16.6,754,118,4.80,7.97,1188,804,356,0.0,1.02,1.02,1.02,2.78,3.82,3.91,25.4,1.075
349000,606,2258,14.1,0.1,0.4,0.4,12.3,0.0,1.02,16.3,708,115,4.41,7.60,1114,715,429,0.0,1.02,1.02,1.02,2.81,3.84,4.03,26.8,1.076
350000,606,2301,14.0,0.1,0.5,0.4,12.0,0.0,1.03,16.4,702,105,4.10,6.96,1160,705,436,0.0,1.04,1.03,1.03,2.75,3.93,3.89,27.3,1.074
351000,606,1555,14.8,0.1,0.4,0.5,12.9,0.0,1.02,15.8,589,96,3.82,6.44,654,566,335,0.0,1.03,1.02,1.02,2.83,4.05,4.09,28.4,1.075
351000,1060,696,57.7,9.8,15.3,0.0,22.1,2.7,3.37,2.6,486,118,9.60,31.97,394,213,89,2.7,3.88,1.46,4.49,6.53,7.08,7.88,24.1,1.014
352000,606,1561,16.0,0.1,0.6,0.8,13.6,0.0,1.03,15.0,592,92,3.68,6.20,590,592,379,0.0,1.04,1.02,1.04,3.04,4.20,4.35,29.6,1.076
352000,1060,509,57.6,9.8,16.3,0.0,20.8,2.9,3.31,2.9,340,98,6.35,26.68,271,199,39,2.9,3.91,1.39,4.35,6.37,7.00,7.80,24.0,1.018
353000,606,1426,16.6,0.1,0.7,1.0,13.9,0.0,1.02,14.7,561,96,3.91,6.32,585,492,349,0.0,1.02,1.02,1.02,3.08,4.36,4.33,28.9,1.079
353000,1060,452,61.8,9.9,17.3,0.0,23.7,3.1,3.29,1.8,266,76,4.34,22.66,233,138,81,3.2,3.85,1.32,4.32,6.78,7.33,7.90,25.5,1.016
354000,606,1415,17.4,0.1,0.5,1.0,14.8,0.0,1.02,14.1,510,87,3.78,5.69,516,544,355,0.0,1.03,1.01,1.02,3.15,4.50,4.47,29.9,1.084
354000,1060,296,62.6,10.2,18.2,0.1,23.3,3.3,3.30,1.4,203,73,3.43,21.85,174,85,37,3.3,4.04,1.29,4.06,6.58,7.62,7.90,24.8,1.012
355000,606,1432,18.2,0.1,1.1,1.2,14.8,0.0,1.02,13.9,470,93,3.97,6.33,579,531,322,0.0,1.02,1.01,1.02,3.32,4.65,4.41,28.3,1.086
355000,1060,203,64.7,10.1,20.7,0.0,22.9,3.4,3.35,1.3,118,65,2.61,21.42,115,74,14,3.4,3.97,1.24,4.38,6.94,7.55,7.96,23.0,1.016
356000,606,1247,17.8,0.0,0.9,1.2,14.8,0.0,1.01,13.7,484,90,4.14,5.80,456,428,363,0.0,1.00,1.01,1.01,3.36,4.71,4.53,30.8,1.085
356000,1060,329,62.5,9.8,19.2,0.1,22.2,3.3,3.22,1.7,223,66,2.99,19.91,178,109,42,3.3,3.88,1.27,4.08,6.73,7.50,7.90,24.8,1.028
357000,606,1494,17.4,0.0,0.7,1.0,14.7,0.0,1.01,14.2,527,90,4.23,5.85,593,523,378,0.0,1.02,1.01,1.01,3.28,4.54,4.42,29.6,1.088
357000,1060,317,62.6,9.0,19.7,0.0,22.0,3.1,3.06,2.0,208,68,3.22,21.22,180,111,26,3.1,3.61,1.32,3.99,6.72,7.34,7.92,23.4,1.052
358000,606,1356,15.8,0.1,0.4,1.0,13.6,0.0,1.02,15.0,513,95,4.14,6.06,500,491,365,0.0,1.02,1.02,1.02,3.08,4.38,4.17,30.4,1.081
358000,1060,513,58.3,8.7,17.9,0.1,21.3,2.8,3.02,2.7,353,84,5.72,23.43,283,177,53,2.9,3.55,1.30,3.94,6.53,7.13,7.85,24.1,1.032
359000,606,1574,15.4,0.1,0.6,1.0,13.0,0.0,1.02,15.3,531,95,4.33,6.01,616,549,409,0.0,1.03,1.03,1.02,3.05,4.34,4.04,29.3,1.079
359000,1060,590,60.4,10.0,17.5,0.0,21.5,3.0,3.40,2.4,374,90,7.04,24.12,318,218,54,3.0,3.95,1.44,4.50,6.50,7.12,7.86,24.1,1.025
360000,606,1984,15.3,0.1,0.5,0.9,12.9,0.0,1.03,15.5,652,103,4.55,6.43,801,723,460,0.0,1.03,1.02,1.03,3.01,4.24,4.11,29.2,1.077
360000,1060,558,59.9,9.7,17.4,0.1,21.3,2.8,3.29,2.4,377,122,12.99,30.83,342,167,49,2.8,3.91,1.46,4.30,6.52,7.18,7.93,22.5,1.033
361000,606,2131,14.1,0.0,0.6,0.7,12.1,0.0,1.02,16.2,729,114,5.89,7.58,1025,696,410,0.0,1.02,1.02,1.02,2.82,3.98,3.96,26.5,1.072
361000,1060,665,57.5,9.8,16.9,0.0,19.4,2.8,3.40,3.1,473,138,13.98,37.98,359,223,83,2.8,3.99,1.52,4.50,6.31,6.94,7.82,24.6,1.031
362000,606,2416,13.6,0.1,0.5,0.6,11.7,0.0,1.02,16.6,753,117,5.46,7.51,1060,919,437,0.0,1.03,1.01,1.02,2.70,3.87,3.86,27.2,1.070
362000,1060,722,54.8,9.5,14.5,0.0,20.3,2.6,3.36,3.7,479,154,15.83,38.88,423,233,66,2.6,3.87,1.57,4.44,6.29,6.81,7.64,22.5,1.021
362000,1081,13,8.3,0.0,0.0,0.0,8.6,0.0,1.00,18.3,8,177,3.33,9.24,13,0,0,0.0,1.00,1.00,1.00,2.46,3.00,3.85,5.2,0.964
363000,606,2194,13.7,0.0,0.7,0.5,11.7,0.0,1.01,16.7,702,116,4.83,7.63,1015,733,446,0.0,1.02,1.01,1.01,2.76,3.84,3.85,27.7,1.066
363000,1060,901,52.6,9.2,14.5,0.0,18.9,2.7,3.30,4.0,592,154,16.96,39.96,525,296,80,2.7,3.74,1.58,4.43,6.00,6.70,7.55,22.8,1.015
364000,606,3473,21.6,2.0,3.8,0.4,12.8,0.6,1.49,14.4,1319,131,8.39,15.60,1869,1080,524,0.6,1.61,1.12,1.72,3.43,4.42,4.52,25.1,1.053
365000,606,2638,12.0,0.0,0.4,0.4,10.5,0.0,1.01,17.5,733,125,5.11,8.09,1514,784,340,0.0,1.02,1.01,1.01,2.57,3.64,3.62,24.5,1.062
366000,606,2746,11.8,0.1,0.3,0.4,10.5,0.0,1.02,17.6,748,124,5.09,7.47,1563,795,388,0.0,1.03,1.01,1.02,2.52,3.63,3.58,24.6,1.056
367000,606,2527,12.5,0.1,0.4,0.4,11.0,0.0,1.02,17.4,745,123,4.77,7.80,1418,724,385,0.0,1.03,1.03,1.02,2.61,3.73,3.59,25.0,1.061
368000,606,2445,12.6,0.0,0.4,0.5,11.0,0.0,1.02,17.1,735,128,5.21,7.62,1221,799,425,0.0,1.02,1.02,1.02,2.64,3.76,3.75,26.2,1.066
369000,606,2500,12.3,0.0,0.4,0.5,10.8,0.0,1.01,17.2,803,117,4.40,7.22,1346,763,391,0.0,1.01,1.01,1.01,2.63,3.77,3.67,25.6,1.063
369000,1088,815,54.7,9.1,15.6,0.1,19.1,2.5,3.21,3.9,583,155,14.97,44.45,460,262,93,2.5,3.80,1.49,4.19,6.21,6.83,7.64,23.9,1.038
370000,606,2746,24.9,2.5,4.6,0.5,13.9,0.7,1.63,12.9,1249,117,6.38,14.98,1433,866,447,0.7,1.78,1.15,1.91,3.71,4.72,4.97,25.4,1.062
371000,606,1719,14.8,0.1,0.4,0.8,12.8,0.0,1.02,15.8,661,101,4.38,6.82,747,597,375,0.0,1.02,1.03,1.02,2.86,4.17,3.97,27.9,1.074
372000,606,1454,16.0,0.1,0.5,0.8,13.6,0.0,1.05,15.3,545,95,4.23,6.41,672,453,329,0.0,1.07,1.03,1.05,3.02,4.24,4.13,27.8,1.077
373000,606,1258,17.7,0.1,0.8,1.0,14.9,0.0,1.03,14.4,513,95,4.26,6.40,462,445,351,0.0,1.03,1.02,1.03,3.18,4.47,4.39,30.1,1.075
374000,606,1323,17.0,0.1,0.5,0.9,14.7,0.0,1.02,14.5,477,91,4.02,5.78,503,453,367,0.0,1.03,1.02,1.03,3.18,4.48,4.32,30.2,1.074
375000,606,1406,18.1,0.1,0.7,1.0,15.3,0.0,1.03,14.2,472,92,3.99,6.00,539,483,384,0.0,1.04,1.03,1.03,3.24,4.59,4.35,30.0,1.080
375000,1096,216,62.6,9.2,19.0,0.2,24.1,3.0,3.20,1.6,129,68,2.98,19.83,137,74,5,3.0,3.67,1.31,4.24,6.94,7.38,7.94,20.0,1.019
376000,606,1453,18.3,0.0,1.0,1.0,15.2,0.0,1.01,14.0,493,91,3.94,6.11,595,500,358,0.0,1.01,1.01,1.01,3.27,4.57,4.45,29.1,1.079
376000,1096,216,65.2,10.8,18.6,0.0,24.0,3.1,3.53,1.4,117,57,2.49,20.77,123,70,23,3.1,4.17,1.33,4.72,6.90,7.44,7.98,23.9,1.015
377000,606,1418,18.4,0.1,0.9,1.1,15.4,0.0,1.02,13.9,590,89,4.02,6.06,589,460,369,0.0,1.03,1.01,1.02,3.34,4.56,4.52,29.0,1.080
377000,1096,347,64.0,10.1,19.4,0.0,23.7,3.3,3.32,1.4,197,67,3.27,20.73,170,131,46,3.3,3.95,1.27,4.20,6.61,7.53,7.96,25.3,1.013
378000,606,1565,18.6,0.0,1.0,1.2,15.4,0.0,1.01,13.9,623,90,4.41,6.24,651,544,370,0.0,1.02,1.00,1.01,3.32,4.60,4.50,28.9,1.082
378000,1096,447,61.7,10.5,17.4,0.0,22.9,3.0,3.52,2.2,263,75,4.66,23.13,247,146,54,3.0,4.08,1.48,4.71,6.64,7.18,7.92,23.9,1.009
379000,606,1675,16.6,0.0,0.7,0.9,14.1,0.0,1.01,14.9,677,89,3.98,6.32,735,546,394,0.0,1.02,1.01,1.02,3.15,4.34,4.27,28.4,1.078
379000,1096,654,58.0,9.9,16.9,0.0,20.8,3.0,3.42,2.7,416,85,5.75,24.08,346,223,85,3.0,3.95,1.46,4.65,6.47,7.06,7.90,24.9,1.009
380000,606,1759,15.5,0.1,0.6,0.7,13.2,0.0,1.04,15.3,729,94,4.54,6.54,720,639,400,0.0,1.06,1.02,1.04,3.07,4.29,4.13,28.6,1.077
