step,nodes (8 by 8, row by row)
386000,2.277,-0.019,-1.235,0.576,0.189,-0.082,1.430,0.372,-0.407,-0.146,1.014,-0.135,-0.083,-1.107,-0.305,-1.262,0.781,0.048,-0.606,-0.203,0.583,0.211,0.499,0.587,1.038,-1.057,0.034,-1.317,-3.535,0.844,-0.765,-0.537,0.643,-0.107,-0.351,-1.399,0.196,-0.025,-1.194,-0.924,0.986,-0.343,-0.756,-0.426,-1.263,0.412,-0.620,-0.681,-1.048,-0.153,-2.995,-1.679,0.427,-0.569,2.325,0.077,-0.746,2.022,-1.256,0.130,-1.293,0.023,-1.455,2.488
387000,2.201,-0.383,-1.198,0.091,-0.003,-0.738,0.288,0.108,-1.570,1.142,0.151,0.081,1.072,-0.840,-1.164,-1.257,0.573,-0.771,-1.351,0.687,-0.663,-0.271,0.470,-0.270,0.903,-2.132,0.201,-0.905,-3.000,0.439,0.130,1.032,1.818,0.846,-1.177,-1.611,0.886,0.067,-0.236,0.122,0.398,-1.132,-1.897,-0.625,-0.416,-1.449,-1.380,-0.088,-1.234,-0.386,-2.967,-0.903,0.302,-0.332,0.770,-0.949,-1.362,0.983,-2.002,-0.454,-0.474,-0.752,-0.832,0.550
388000,1.514,-0.149,-1.067,0.572,-0.149,-0.815,0.400,0.623,-0.743,1.555,0.190,-0.046,1.698,-0.286,-1.129,-0.435,0.112,-0.211,-0.569,1.194,-1.161,0.409,0.984,-0.955,-0.044,0.038,0.952,-1.643,-2.484,-0.427,0.787,-0.195,0.764,1.356,-0.862,-1.860,0.242,0.573,-0.383,0.199,0.769,0.374,-1.011,-0.986,0.643,-1.449,-1.474,0.728,-0.211,-0.894,-2.081,-1.563,0.976,-0.970,0.323,-1.930,-1.066,-0.557,-0.625,-1.666,0.310,-0.700,-0.309,0.401
389000,0.342,-0.743,-0.042,-0.039,0.073,0.681,1.104,-0.446,-1.590,-0.467,0.528,-0.457,1.394,0.458,-0.398,-1.139,0.778,0.606,-0.620,0.725,-1.231,-0.424,0.602,-0.939,-0.276,-0.470,-0.160,-1.097,-3.027,-0.438,0.325,-1.311,0.206,0.553,-0.107,-0.421,0.743,-0.198,-1.603,2.134,0.307,1.423,-1.177,-0.691,1.042,-0.243,-0.612,0.915,0.876,-0.490,-3.053,-1.357,0.657,-1.334,1.319,-1.992,-0.714,0.533,0.225,-2.038,0.327,-0.035,-0.300,-0.173
390000,0.570,-1.123,-0.324,0.448,0.586,-0.200,0.412,-0.092,0.078,-0.546,0.474,-0.577,1.134,0.095,0.697,-0.870,0.796,1.358,-1.506,1.401,0.675,0.924,-1.165,-1.226,-0.777,-0.579,-0.766,-1.844,-1.822,-0.477,0.392,-0.395,0.431,0.316,1.147,0.819,0.680,-0.059,-0.325,1.970,0.108,1.111,-0.524,-1.225,0.081,0.883,-1.068,0.810,0.498,-0.088,-3.376,-1.086,-0.094,-0.354,0.425,-1.687,-0.156,0.602,-0.893,-3.144,0.472,-0.392,0.376,0.392
391000,-0.478,-1.244,-0.349,1.681,0.383,-0.267,-0.235,-0.394,0.605,0.329,-0.551,-1.209,0.970,0.343,-0.674,-2.323,0.139,0.572,-0.772,0.166,0.844,0.136,-0.909,0.285,-0.544,-0.101,-0.435,-2.572,-2.730,-1.043,0.366,-0.853,0.005,0.178,1.583,1.762,-1.727,0.219,0.270,0.747,-0.541,-0.541,-2.097,-1.210,-0.462,1.357,-1.198,0.781,-0.351,-1.385,-2.326,-1.008,-0.023,-0.416,0.951,-0.653,0.050,0.722,-1.152,-3.152,-0.256,-0.522,-0.055,0.766
392000,-0.805,-0.464,-0.539,0.640,1.580,-0.580,0.730,-0.590,0.163,1.349,0.131,-1.013,0.856,-0.608,1.146,-1.743,0.512,0.239,0.503,0.466,1.103,-0.383,0.483,0.149,0.271,-0.233,-0.048,-2.784,-1.614,-1.106,-0.954,-0.107,-0.415,0.455,2.268,1.069,-0.630,0.982,1.050,0.554,-1.525,-0.040,-0.488,-1.560,1.151,1.381,-0.941,1.158,-0.566,-0.108,-0.959,-0.878,0.273,-1.013,-0.007,-0.069,0.922,-0.551,-1.370,-3.350,-0.004,-0.307,0.794,0.331
393000,-0.999,-1.846,-0.755,0.277,0.830,-0.214,0.031,-0.025,0.038,-0.433,0.631,-0.300,0.824,-0.289,-0.038,-1.980,-0.105,0.931,-0.814,0.734,0.467,-0.910,0.459,-0.903,1.251,-0.662,0.793,-3.384,-0.497,-1.296,-0.229,0.183,0.309,1.268,2.173,1.937,-0.908,1.330,2.739,-0.063,1.098,-0.682,0.493,-0.957,0.131,1.397,-0.887,0.778,-1.129,0.218,-1.654,0.178,0.820,-1.188,-0.477,-0.362,-0.254,-0.526,0.540,-2.318,-0.337,-1.686,-0.348,0.858
394000,0.255,-0.198,-0.179,0.486,-0.258,0.748,-0.090,0.658,-0.103,-1.000,0.714,-0.525,0.664,-0.592,-0.275,-1.273,0.019,0.608,-1.693,0.132,0.526,-1.484,1.114,-0.934,0.287,0.009,0.922,-2.968,-0.550,-1.609,0.284,0.176,0.325,-0.236,1.400,0.932,-0.767,1.522,2.381,-0.062,1.312,-1.600,1.101,-0.781,-0.762,2.221,0.349,0.712,0.012,0.807,0.703,-0.275,1.062,-1.069,-1.765,-1.433,-0.063,-0.267,-0.659,-2.445,1.306,-1.786,0.490,0.895
395000,0.912,-0.616,-0.216,-0.028,-0.685,-0.852,0.809,0.415,0.517,-0.087,-0.191,0.277,-0.416,-0.044,-0.481,-1.450,-0.170,-0.252,-1.103,-0.251,1.032,-0.658,-0.844,-0.297,-1.420,0.222,0.441,-2.685,-0.672,-0.339,-0.587,-1.091,0.923,-0.383,1.475,0.523,-0.827,0.574,1.951,-0.326,0.216,-1.149,-0.578,-1.859,-1.137,1.657,1.602,0.787,-0.320,-0.129,0.452,-0.862,0.496,-1.741,-1.863,-1.905,0.856,-0.368,-0.289,-2.028,0.167,-0.656,-1.157,-0.619
396000,0.662,-1.612,0.847,-0.875,-0.181,-0.449,1.102,-0.155,-0.096,-0.553,-0.095,-0.026,-0.914,1.057,-1.066,-1.118,-0.033,0.208,-0.381,0.143,-0.157,-0.964,-0.812,-0.227,-0.731,0.665,0.866,-2.304,-1.948,0.022,0.119,-1.678,1.847,-0.371,0.183,-0.270,-0.580,-0.367,2.214,-0.978,0.418,-1.223,-2.438,-0.728,-0.042,0.900,0.563,0.999,-0.368,-1.678,0.818,-0.669,-0.545,-1.814,-2.788,-1.446,1.603,-0.044,-0.769,-1.369,-0.514,-0.294,-1.799,-0.375
397000,0.609,-1.082,-0.243,-0.624,-0.684,-0.307,0.385,-0.942,-0.257,0.381,-0.723,-0.130,0.100,0.813,-0.839,-0.109,0.266,0.303,-0.248,-0.376,0.208,-0.748,-0.242,0.118,-1.567,0.519,-0.082,-1.505,-1.516,0.447,-1.070,-1.219,0.712,-0.606,0.045,-1.817,-0.137,0.634,1.739,-0.067,0.167,0.544,-1.488,-1.238,-1.591,1.584,0.210,1.227,-0.353,-1.716,0.477,-1.649,-0.146,-0.507,-3.105,-0.980,2.157,-0.532,-0.445,-0.135,-0.164,-0.060,-1.117,-0.810
398000,-0.179,-0.856,-0.156,0.147,-1.346,-0.606,0.726,-0.234,-0.431,1.214,-0.280,-0.199,-0.157,1.530,-1.164,-0.486,0.112,0.688,0.347,-0.367,-0.622,-1.236,0.037,-0.314,-0.745,0.208,-0.134,-0.740,-1.036,0.767,-0.366,-0.905,0.536,-0.668,0.263,-1.743,-0.740,0.150,2.288,-0.056,0.826,-1.246,-1.709,-0.459,-2.391,0.286,0.294,1.350,-0.808,-0.619,0.688,-0.603,1.143,0.280,-1.174,-1.106,0.559,-0.773,-1.189,0.005,-1.839,0.124,-1.180,0.433
399000,-1.068,0.552,0.763,0.457,-0.488,0.061,-0.097,0.364,0.342,1.241,-0.165,0.625,-0.416,1.813,-1.075,0.707,-0.275,0.703,0.332,-0.504,-0.627,-0.868,0.399,-0.179,-1.563,0.941,-0.430,0.873,-1.018,0.529,0.162,-0.993,1.541,-0.069,1.119,-1.549,-0.005,0.639,1.721,0.618,0.179,-0.914,0.201,-0.148,-1.524,1.393,0.441,1.151,0.385,-0.388,2.248,-0.153,0.828,-1.129,0.591,-0.948,0.834,-1.879,-0.062,1.202,-2.013,0.590,0.199,2.029
400000,-1.078,1.434,-0.047,0.176,-0.734,0.915,-1.503,-0.702,-0.137,0.942,-0.535,0.406,-0.112,2.284,-0.627,1.011,0.187,-0.269,-0.090,-0.596,-0.287,-1.353,0.272,-0.974,-1.564,0.461,-0.796,1.801,0.899,-1.164,0.549,-0.316,0.742,0.444,1.310,0.500,0.711,-0.326,2.500,0.509,-1.398,-0.233,-0.085,-0.600,-0.545,0.616,-0.097,-0.328,-0.636,-0.643,0.360,-0.521,1.136,-0.616,1.453,-0.118,0.201,-2.317,0.505,1.540,-2.897,-0.223,-1.204,2.036
401000,0.510,1.222,1.717,-0.179,-0.344,0.677,-0.124,-0.507,-0.559,0.973,1.275,-0.755,-0.228,1.559,-0.148,0.821,0.846,0.744,-0.193,-0.560,-0.334,-1.422,-0.316,-0.514,-1.148,0.287,-0.344,1.403,-0.484,0.446,0.730,-1.043,-0.009,-0.653,0.756,1.180,0.506,-0.487,2.423,2.605,-1.434,0.240,0.507,-1.938,-0.282,0.057,-0.149,0.122,-0.113,-0.809,0.347,0.927,0.778,-0.772,0.480,-0.974,-0.222,-1.679,0.505,0.889,-1.712,0.084,-0.002,1.000
402000,-0.428,0.190,0.957,-0.525,0.293,0.438,-1.090,0.867,0.274,-0.138,1.225,-1.285,1.887,1.706,-0.221,2.128,0.204,1.460,-1.233,-0.473,-0.814,-1.888,-0.653,0.034,-0.527,0.963,-0.118,3.284,0.321,0.489,1.712,-0.365,0.776,-1.530,-0.249,0.986,-0.068,-0.555,2.716,1.925,-0.128,0.426,0.046,-1.692,-0.857,0.348,-0.765,0.427,-0.692,-0.936,0.455,1.132,1.022,-0.778,0.442,-1.438,-0.902,-0.951,0.617,-0.459,-0.943,-0.544,-1.084,1.654
403000,-0.269,0.587,0.527,-0.760,0.166,-0.049,-2.017,0.225,0.398,0.226,1.218,-1.177,1.382,0.131,-0.111,2.287,-0.300,0.786,-1.598,-0.317,-0.033,-1.302,-0.553,-0.183,-0.994,-0.493,1.344,1.094,0.979,0.093,1.431,1.385,0.365,-1.379,-1.083,0.885,0.457,0.153,1.536,0.688,0.729,0.492,-0.583,-1.346,-0.786,0.079,-1.517,0.089,-0.314,0.257,-0.273,0.745,0.348,-0.775,1.113,-0.756,-0.148,-1.273,1.005,0.304,-1.160,-0.869,-1.106,0.192
404000,0.605,1.275,0.484,-0.736,0.294,-0.514,-2.016,2.261,-0.193,-1.350,1.223,-0.362,1.658,-0.644,0.342,0.187,-0.603,0.176,-2.765,1.288,-0.342,-1.374,-0.361,0.230,0.434,-0.410,1.160,2.304,1.614,0.270,1.041,1.439,0.314,-2.363,-0.210,1.708,-0.242,0.801,0.077,1.142,0.735,-0.305,-0.027,-0.888,0.300,0.461,-2.114,0.535,0.450,-0.030,0.371,-0.228,0.211,-0.436,1.056,-0.294,-0.934,-0.020,0.004,-0.223,-1.030,-0.033,-1.466,-0.632
405000,0.911,1.185,-0.317,0.345,0.304,-1.037,-2.853,2.003,-0.857,-1.661,0.148,-0.978,1.041,0.397,1.765,1.270,0.131,1.196,-1.939,-0.258,-0.147,-0.992,-1.940,0.330,0.275,-1.700,0.563,2.378,1.996,0.075,0.159,1.195,0.698,-2.587,-0.284,1.143,-0.649,0.854,-0.225,1.798,1.441,-0.103,-0.080,-0.698,-0.693,-0.021,-1.893,-0.156,0.007,0.682,0.356,0.345,1.050,-0.259,0.770,0.217,-0.359,0.616,0.539,-0.256,-0.213,0.962,-0.004,-1.134
406000,0.107,0.928,-0.733,0.001,0.341,-0.279,-1.792,1.757,-1.392,-1.096,-0.240,-1.717,0.481,-0.250,-0.095,0.494,0.069,0.992,-2.224,0.005,0.246,-1.100,0.147,1.078,0.485,-0.466,0.285,0.076,2.738,0.571,0.025,0.492,1.728,-2.599,-0.774,1.245,0.109,0.518,-1.399,2.231,1.642,1.121,1.082,-1.600,-1.284,0.311,-1.521,-0.183,1.027,0.556,-0.051,-0.256,2.059,-0.698,0.773,-0.272,-0.922,-0.023,-1.110,0.522,0.784,0.206,0.273,-1.739
407000,-0.651,0.132,-0.656,-0.405,0.958,-0.487,-1.029,1.441,-1.976,-1.597,-1.153,-0.769,0.689,0.454,-0.368,-0.111,0.505,1.298,-0.727,0.365,-0.484,-1.396,0.512,1.374,-0.073,-1.581,0.219,-0.249,2.771,0.849,-0.363,0.656,0.299,-2.139,-0.169,0.972,-0.077,-0.073,-2.870,0.921,2.184,1.468,0.392,0.569,-0.638,1.592,-1.234,0.453,-0.418,0.335,0.895,0.112,2.218,-1.827,-0.283,-0.226,-0.465,0.059,-0.840,0.512,0.971,0.306,-0.337,-0.784
408000,0.654,-0.550,-0.407,1.007,-0.105,0.851,-1.203,0.967,0.437,-0.694,-0.229,-0.550,-0.623,-0.162,-0.024,1.041,1.546,1.631,-0.779,0.462,-0.075,-1.292,0.070,2.498,0.816,-2.037,-0.728,0.157,2.086,0.783,-0.465,-0.368,-0.008,-2.242,0.097,0.209,-0.467,-0.612,-2.566,0.914,0.772,0.961,-0.413,0.650,0.692,0.979,0.354,0.072,-0.813,0.479,1.029,-0.047,1.913,-0.973,0.311,-0.206,-0.660,-0.229,-0.403,1.074,1.882,0.111,-0.547,0.737
409000,0.371,-0.681,0.598,1.168,0.262,0.208,-1.336,0.082,0.789,-0.910,0.015,-0.083,0.206,-0.018,0.147,1.115,0.822,1.210,-0.046,-1.048,0.157,-0.754,0.265,1.504,1.008,-0.323,-1.502,-0.667,0.957,0.651,-0.585,0.295,0.314,-0.754,0.864,0.164,0.687,-0.031,-1.410,1.470,0.505,1.891,-0.156,-0.445,1.618,-0.310,0.208,-1.360,0.149,0.733,0.733,0.114,0.862,-1.668,-0.121,-0.064,-0.789,-1.093,0.742,0.473,1.774,-0.668,-0.254,1.233
410000,0.609,0.680,0.648,-0.644,0.614,0.347,-0.958,-0.790,0.520,-0.851,-0.102,0.737,-0.325,0.460,-0.558,1.019,0.810,0.676,0.832,-0.300,1.901,-0.826,-0.757,0.936,1.170,-0.353,-0.985,-0.719,0.919,0.379,-0.019,0.011,0.706,-0.503,1.000,-0.516,0.230,-0.479,-1.346,0.244,0.839,1.828,-0.035,-0.135,0.959,-0.627,0.533,-1.645,1.094,-0.346,2.558,0.824,0.823,-1.509,-1.423,-0.147,0.476,0.196,1.375,1.137,1.616,-1.362,-0.383,1.884
411000,0.698,1.013,0.259,-0.655,1.147,0.547,0.923,-0.792,0.918,-0.328,-0.789,0.769,0.233,1.377,1.236,-0.302,0.918,1.638,0.403,-0.051,0.654,-0.443,-1.168,1.651,0.095,-0.173,0.549,-1.074,-0.225,-0.347,-1.078,-0.192,1.392,-0.553,1.534,0.239,0.091,0.249,-0.853,0.300,1.588,1.213,-0.581,0.638,1.069,-2.055,1.304,-1.886,0.653,-1.011,0.882,0.115,1.192,-0.794,-1.239,0.247,-0.189,0.109,1.105,1.094,-0.046,-0.193,-1.279,0.179
412000,-0.148,-0.085,-0.621,-0.711,0.126,1.581,1.593,-0.793,1.274,-0.587,-0.647,0.138,-0.492,-0.948,-0.420,0.435,1.472,1.507,0.033,-0.739,0.767,-0.448,-2.085,0.110,-0.078,0.084,-0.151,-0.495,1.282,0.611,-1.050,0.413,0.789,-0.172,2.696,-0.844,0.153,0.170,0.472,1.032,1.194,1.415,-0.180,-1.107,-0.897,-1.996,1.083,-1.277,0.788,-1.025,1.153,-0.669,0.197,-0.703,-0.152,0.608,0.215,-0.859,0.861,1.027,-0.173,0.184,-0.473,-0.418
413000,0.090,-0.637,0.367,0.115,-0.250,0.534,2.049,-1.792,0.819,0.870,-0.640,0.367,0.446,-0.921,0.070,-0.104,0.429,1.899,0.259,-0.244,0.572,0.925,-1.080,0.192,0.680,1.075,-1.839,-0.880,0.623,0.635,-1.516,0.012,0.871,-0.711,1.128,-1.069,-0.458,-0.469,0.145,0.684,-0.417,1.717,-1.463,0.228,-0.969,-2.688,1.373,-0.141,0.772,-0.209,-0.252,0.495,0.586,0.499,0.738,-0.033,-0.590,-0.518,-0.292,0.295,-0.086,-0.295,-0.724,0.970
414000,-0.991,-0.293,-0.374,-0.097,-0.870,0.656,2.107,-1.611,1.725,0.409,-0.261,-1.321,0.603,0.012,-1.183,0.687,1.107,0.871,0.229,0.014,-0.440,0.967,0.324,0.659,1.616,0.443,-0.867,0.326,0.566,-0.171,-0.585,0.122,0.234,-0.464,2.388,-0.774,-0.781,1.271,-0.249,-0.092,-0.195,1.376,-1.467,0.314,-1.247,-1.707,1.299,-0.718,0.507,-0.260,-0.397,0.620,0.411,0.589,0.856,0.201,-0.428,-0.561,-0.262,0.834,0.325,-1.591,-0.873,0.114
415000,0.258,-0.180,-1.092,-0.286,-1.244,0.380,2.015,-0.962,2.279,1.323,0.453,-1.042,-0.473,0.305,-1.640,-0.241,0.699,1.034,-0.566,-2.018,0.537,2.274,1.532,0.074,1.029,0.590,-1.365,-0.254,-0.406,-0.574,0.007,0.119,0.393,-0.099,1.421,0.440,-0.100,0.866,0.056,0.307,-0.620,0.737,-0.930,0.654,-0.813,-0.592,1.722,-0.712,-0.342,0.185,-0.428,-0.172,-0.287,0.316,0.827,-0.690,-0.785,-0.644,-1.441,0.845,0.491,-1.950,-0.041,1.027
416000,-0.362,-0.628,-0.958,-1.043,-1.188,0.176,1.073,-0.835,1.415,0.057,0.064,-0.134,-1.590,0.653,-1.162,0.524,1.286,0.631,-0.069,-1.693,-0.351,2.992,-0.470,0.489,0.975,0.516,-0.479,0.619,-1.371,-0.242,-0.259,1.090,0.116,-0.496,1.195,-0.582,-0.562,-0.173,-0.290,1.237,-0.904,0.458,-1.634,-0.258,-2.215,-0.132,1.975,-0.150,0.106,0.593,-0.708,0.685,-0.010,0.724,-0.055,0.476,-0.055,-0.072,-1.827,0.293,0.150,-0.802,0.035,1.402
417000,-0.678,-0.184,-0.628,-0.931,-1.516,-0.826,0.637,-1.025,0.154,0.623,0.804,0.495,-0.881,0.658,-1.502,1.645,-0.575,0.149,0.345,-1.680,0.411,2.211,1.056,0.839,0.209,0.782,0.209,0.157,-0.311,-0.969,-0.145,0.604,-0.890,-0.798,0.630,0.010,-0.202,0.061,0.198,1.111,-1.646,0.179,-1.686,-0.230,-1.309,-0.687,0.026,-0.490,0.036,1.541,-1.255,0.953,0.219,-0.025,-0.506,0.894,-0.453,-1.103,-0.508,-0.482,-0.233,-1.355,-0.006,2.531
418000,0.093,-0.844,0.144,-0.660,-1.155,-0.554,1.547,-1.550,0.416,0.535,0.518,1.197,-1.749,0.748,-2.068,2.419,-0.678,1.147,0.683,-0.635,-0.136,2.320,1.476,-0.539,0.119,0.563,1.081,0.405,0.708,-1.110,-0.712,0.873,-1.007,-0.859,-0.591,0.599,0.887,0.410,-0.615,0.401,-1.098,0.568,-2.020,0.197,-0.782,0.874,0.134,-1.633,0.147,0.339,-0.071,0.864,0.268,-1.585,-0.152,-1.169,-0.371,-0.176,0.284,0.068,-1.237,-1.316,-1.180,2.011
419000,-1.321,-0.948,0.012,0.262,-0.495,-0.746,1.471,-2.219,0.912,0.496,1.154,0.942,-1.172,-1.351,-0.901,1.810,-0.080,0.427,0.767,0.033,-0.600,2.369,0.214,-1.171,0.646,0.987,0.470,0.310,1.353,-1.295,0.145,0.400,-0.805,-1.348,-1.286,0.072,1.053,1.178,-1.132,-0.477,-0.660,0.185,-1.526,1.309,0.027,0.806,-0.667,-1.205,0.524,0.543,0.647,0.900,1.392,-1.491,-0.197,-0.389,-1.065,-0.931,-0.351,0.411,-0.600,-0.612,-0.773,2.507
420000,-0.699,-0.202,-0.057,1.136,0.017,0.246,2.006,-1.012,0.471,-0.629,0.277,-0.927,-0.032,-1.697,-0.518,1.889,-0.730,-0.139,0.682,1.107,-0.421,0.556,0.619,0.464,-0.100,0.068,0.785,0.562,0.915,-1.875,0.201,-1.026,-0.042,-0.539,-1.346,-0.010,0.834,0.747,-1.843,-0.698,-0.989,0.235,-0.580,0.915,-0.225,-0.937,-0.324,-0.537,0.305,0.841,0.168,0.771,1.030,-0.753,0.045,-0.235,-0.577,0.012,-1.328,-1.865,0.194,0.340,-1.244,1.524
421000,0.487,0.095,0.395,0.204,0.767,1.178,1.896,-0.529,-0.065,-0.292,-0.036,-0.607,-1.131,-1.241,-0.678,1.828,-0.745,-1.262,-0.426,1.045,-0.239,1.164,0.203,0.040,0.452,0.135,0.330,0.424,0.425,0.218,0.888,-0.970,0.244,-0.167,-1.629,0.000,0.709,1.017,-1.503,-2.274,-1.276,-1.069,0.082,-0.685,-0.038,-0.030,-0.272,-0.762,0.261,-0.496,-0.580,0.091,1.855,0.435,-0.013,-0.835,-0.624,-0.152,-0.264,-1.307,0.408,0.004,-0.757,1.209
422000,-0.147,-0.530,-0.066,0.321,-0.902,0.343,2.874,-0.429,0.634,-0.272,-0.874,-0.841,-1.126,-0.400,0.189,1.635,-0.520,-1.446,-0.270,0.012,-0.103,2.007,-0.170,-0.607,-0.047,0.173,0.206,1.108,0.221,-0.490,0.703,-1.463,-0.727,0.225,-2.175,1.229,-0.090,0.221,-0.532,-1.509,-0.723,-0.533,-0.002,-1.772,-0.213,-0.066,-0.584,-0.996,1.413,-1.211,-1.147,0.637,2.024,0.005,0.058,0.565,-0.769,1.200,-0.909,-1.036,-0.491,-0.525,-0.447,0.999
423000,0.316,0.180,-0.813,0.675,0.025,-0.052,3.086,-0.837,1.413,-0.878,-0.643,0.552,-0.963,-0.723,0.138,2.286,0.111,-1.448,-0.232,1.052,0.053,0.645,-0.495,0.306,-0.529,-0.788,0.304,2.539,-0.289,-0.058,0.338,-1.029,-1.521,-0.446,-2.105,0.589,0.655,2.179,-0.177,-1.331,0.494,-0.646,1.586,-1.108,0.211,0.498,0.446,-1.625,0.860,-1.255,-0.825,0.244,2.074,0.841,0.712,-0.235,-0.654,-0.232,-0.765,0.126,-1.092,0.391,0.700,0.917
424000,0.193,1.209,-0.266,-0.260,-0.289,-0.862,1.540,0.578,0.185,-1.154,-0.492,0.176,-0.780,-0.515,0.307,1.408,0.332,-1.530,1.235,0.171,0.761,0.360,0.742,-0.688,-1.074,-0.504,0.686,3.343,0.193,-0.538,0.399,-0.434,-0.739,-1.009,-0.233,0.599,0.683,1.659,0.986,-0.446,-0.655,-0.605,1.848,-2.663,-0.678,0.905,-0.192,-1.179,1.192,-1.334,-0.555,0.559,0.138,0.823,0.536,0.467,0.072,0.213,-0.946,-0.050,-1.524,0.861,-0.851,0.017
425000,1.410,1.901,-1.447,-0.189,-0.396,-0.900,1.467,0.083,0.811,-1.295,-0.867,0.642,0.127,-0.935,0.585,2.401,-0.710,-1.788,0.137,0.272,1.415,0.910,0.182,-0.805,0.209,-0.479,-0.964,3.468,-0.042,-0.269,0.536,0.460,-0.463,-0.232,-0.382,-0.266,1.570,1.637,1.614,-0.998,-0.260,-1.099,0.332,-1.634,0.174,0.777,-0.522,0.322,0.860,-1.950,0.144,0.986,1.241,0.209,0.470,0.556,0.704,-0.455,-0.925,1.123,-0.780,2.301,-0.460,-0.571
426000,1.341,1.200,-0.519,0.360,-0.625,-1.307,2.171,-1.561,1.336,-0.651,-1.134,-0.462,-0.515,0.018,-0.415,1.771,-0.243,-1.666,-1.523,0.142,1.724,-0.177,0.042,-1.765,0.110,-1.256,-1.188,3.540,0.874,0.623,0.133,0.537,0.828,0.554,0.173,0.318,-0.782,1.259,0.897,-0.533,0.984,-0.403,-1.068,-0.284,0.032,-0.890,-1.140,0.515,0.093,-0.837,0.173,-0.460,-0.234,1.110,-0.479,-0.155,1.273,0.181,-1.178,1.675,-0.506,0.682,-0.324,-0.836
427000,0.806,1.727,0.123,-0.423,-1.240,-0.180,1.767,-1.141,0.405,-1.068,-0.960,-0.320,-0.073,0.698,0.363,2.121,0.280,-0.094,-0.918,-2.178,0.071,-1.083,-1.127,-2.004,-0.495,-0.993,-1.100,2.942,0.285,-0.429,-0.688,-0.290,1.429,0.170,-0.161,-0.475,-1.060,0.548,0.375,0.448,0.182,0.058,-1.307,-1.310,-0.647,-0.552,-1.207,-0.766,1.219,-1.375,-0.242,-0.979,0.378,0.872,0.987,-0.213,1.816,1.349,-1.390,2.390,-0.411,-0.311,-0.817,-0.838
428000,-0.267,1.432,-0.040,-1.407,-1.478,-1.186,0.055,-0.497,0.172,-0.688,-1.007,-0.962,-0.018,1.281,1.475,0.852,1.174,-0.099,0.417,-2.163,-0.376,-1.052,-0.731,-1.801,-1.806,0.279,-1.466,1.207,-0.043,0.157,0.566,-0.719,1.859,-0.473,-0.151,-0.710,-1.030,-0.314,1.299,-0.700,-1.213,-1.068,-1.106,-1.680,-1.150,-0.851,-1.586,-0.381,1.809,-0.383,-0.058,0.183,-0.946,1.254,1.757,0.309,0.592,1.528,0.415,0.412,1.037,-0.448,-0.146,-0.524
429000,-0.050,1.241,0.049,-0.568,-0.732,-0.537,0.252,0.492,-0.698,-0.883,-2.076,-0.278,0.384,1.364,1.191,1.574,1.028,-0.674,0.700,-2.482,-0.305,0.135,1.183,-0.651,-1.951,0.027,-0.760,1.555,-0.264,-0.134,0.935,0.014,0.808,-0.498,-0.784,-0.482,-0.946,-0.936,0.704,-0.166,0.209,-0.256,-0.345,-1.101,-1.844,-0.872,-0.595,-0.143,0.005,-0.399,0.173,0.568,-0.511,0.940,2.636,1.146,0.774,0.028,0.074,-0.320,2.160,-0.370,-0.362,0.208
430000,0.882,2.559,1.032,0.334,-0.387,0.656,1.459,0.326,-1.234,-1.204,-1.558,-0.538,-1.082,1.062,0.661,1.437,-0.281,-0.791,-0.908,-0.940,-0.242,0.437,1.008,-0.282,0.486,-0.979,-1.080,1.938,-0.425,-0.639,0.852,0.178,-0.432,-0.159,-1.364,-1.312,-0.844,-1.377,0.837,0.172,0.058,-0.107,-0.896,-2.175,-1.752,0.416,0.746,-0.293,1.419,-0.239,0.632,-0.742,0.762,0.976,0.852,1.777,0.812,-0.096,-0.211,0.365,1.881,-0.192,0.048,-1.021
431000,0.714,2.104,0.705,0.871,-0.457,1.057,1.578,1.320,-0.597,-0.450,-2.065,-0.766,-1.262,0.693,0.073,1.468,2.316,-1.522,0.531,-1.158,-1.108,0.847,1.871,-0.464,0.946,-0.774,-1.646,1.868,0.462,-1.245,0.949,-0.207,-1.847,0.075,-1.699,-0.024,0.117,-0.615,0.284,1.503,-0.624,0.123,-0.407,-1.346,-0.396,0.726,0.766,0.177,2.547,0.287,-0.037,0.559,-0.226,-0.344,1.328,2.513,-0.070,0.286,-0.195,-0.296,1.876,-0.192,0.384,-0.093
432000,0.828,2.821,-0.025,1.241,0.351,0.543,1.511,2.470,-0.756,0.347,-0.297,0.562,-1.131,-0.458,0.852,1.335,1.454,-0.401,1.367,0.049,-0.242,1.230,1.955,-1.159,-0.024,-1.266,-1.060,1.310,0.258,-1.531,0.237,0.972,-0.820,-0.160,-0.278,-0.440,0.780,-1.669,0.911,2.702,-0.664,0.709,0.959,-2.095,-1.307,1.853,1.070,-0.215,2.185,0.092,-0.829,0.572,0.123,0.007,0.431,1.108,0.375,0.732,-1.076,1.100,0.355,0.522,-0.186,0.633
