step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
312000,616,410,20.4,0.4,0.0,1.0,17.9,0.0,1.12,11.8,267,98,6.98,5.95,62,147,201,0.0,1.07,1.16,1.13,3.90,3.82,6.72,38.7,1.053
313000,1,2087,21.9,2.7,4.6,0.1,6.8,1.7,2.18,14.7,1088,80,3.25,7.27,918,896,273,1.8,2.68,1.30,2.38,3.24,5.70,3.29,25.8,1.293
313000,616,347,19.9,0.5,0.0,1.0,17.6,0.0,1.16,11.6,251,106,6.38,6.81,40,131,176,0.0,1.07,1.19,1.20,3.91,4.07,6.69,39.1,1.051
314000,1,1978,21.4,2.7,4.7,0.1,6.4,1.8,2.22,15.0,965,90,3.87,8.20,918,785,275,1.8,2.74,1.31,2.46,3.18,5.69,3.20,25.5,1.301
314000,616,269,17.3,0.3,0.0,0.6,15.4,0.0,1.08,13.5,206,112,6.55,6.14,12,131,126,0.0,1.04,1.14,1.09,3.60,3.82,6.03,38.9,1.054
315000,1,1837,21.8,2.6,4.5,0.0,7.0,1.7,2.16,14.8,944,86,3.67,7.77,931,673,233,1.7,2.66,1.27,2.38,3.30,5.73,3.26,24.9,1.297
315000,728,206,20.9,0.6,0.0,1.3,18.7,0.0,1.16,11.4,161,125,9.08,8.57,51,91,64,0.0,1.09,1.21,1.19,4.21,4.37,6.57,34.2,1.020
315000,616,201,18.2,0.3,0.0,1.0,16.3,0.0,1.06,12.6,150,117,6.37,7.03,9,81,111,0.0,1.00,1.10,1.08,3.72,3.80,6.32,39.8,1.059
315000,729,185,14.4,0.2,0.0,0.2,13.2,0.0,1.08,14.7,127,117,6.13,6.87,66,72,47,0.0,1.05,1.09,1.09,3.14,3.81,5.32,27.7,1.050
316000,1,1800,21.8,2.7,4.9,0.1,6.6,1.7,2.19,14.9,877,82,3.43,7.57,952,600,248,1.7,2.67,1.23,2.44,3.28,5.64,3.31,24.8,1.295
316000,729,338,14.5,0.6,0.0,0.2,12.5,0.0,1.17,15.1,226,110,6.60,5.90,189,83,66,0.0,1.13,1.21,1.16,3.05,3.70,4.99,23.7,1.070
316000,728,205,21.6,0.8,0.0,1.2,18.7,0.0,1.20,10.8,176,112,9.52,7.21,51,93,61,0.0,1.13,1.23,1.24,4.32,4.69,6.66,33.2,1.039
316000,616,145,18.5,0.4,0.0,0.5,16.2,0.0,1.13,12.5,123,133,7.77,7.94,6,73,66,0.0,1.09,1.13,1.16,3.82,4.26,6.33,39.5,1.070
317000,1,1900,21.0,2.5,4.5,0.1,6.8,1.5,2.08,15.0,1005,92,3.84,7.95,1043,623,234,1.5,2.54,1.27,2.30,3.24,5.57,3.24,23.7,1.292
317000,729,224,17.0,0.3,0.1,0.3,15.3,0.0,1.08,13.1,184,135,7.28,7.90,89,78,57,0.0,1.09,1.09,1.07,3.74,4.12,5.87,28.3,1.052
317000,616,213,21.1,0.1,0.1,1.1,18.9,0.0,1.03,10.2,150,107,6.49,6.35,24,73,116,0.0,1.00,1.04,1.04,4.26,4.52,6.85,39.1,1.067
317000,728,139,17.3,0.3,0.0,0.7,16.1,0.0,1.11,13.3,108,126,8.48,8.45,27,58,54,0.0,1.05,1.11,1.16,3.95,3.78,6.27,35.3,1.022
318000,1,1823,21.9,2.7,4.7,0.0,6.9,1.6,2.20,14.8,964,88,3.74,7.77,998,621,204,1.6,2.70,1.30,2.43,3.25,5.65,3.32,23.9,1.291
318000,616,266,20.6,0.2,0.0,1.8,18.2,0.0,1.05,10.9,186,115,7.19,7.87,25,86,155,0.0,1.03,1.08,1.05,4.14,4.23,6.88,40.2,1.051
318000,728,172,19.7,0.3,0.0,1.6,17.9,0.0,1.08,11.3,123,108,8.10,6.18,31,104,37,0.0,1.02,1.09,1.12,4.19,4.49,6.47,30.9,1.024
318000,729,163,20.4,0.4,0.1,0.5,18.1,0.0,1.09,11.5,134,110,6.72,7.81,33,87,43,0.0,1.04,1.11,1.12,4.01,4.31,6.39,32.6,1.061
319000,1,1812,21.4,2.7,4.5,0.1,6.7,1.6,2.20,14.9,921,89,4.18,7.61,989,587,236,1.6,2.68,1.29,2.44,3.23,5.61,3.28,24.5,1.286
319000,729,282,20.2,0.3,0.1,0.4,18.1,0.0,1.07,11.7,225,121,9.30,7.79,115,114,53,0.0,1.04,1.10,1.08,3.94,4.21,6.55,29.3,1.072
319000,616,240,21.2,0.2,0.0,1.3,19.2,0.0,1.04,10.0,159,101,6.57,6.91,12,82,146,0.0,1.02,1.06,1.04,4.25,4.39,7.00,41.0,1.049
319000,728,119,18.6,0.3,0.0,1.2,17.1,0.0,1.10,12.0,96,116,8.03,7.99,8,74,37,0.0,1.01,1.13,1.13,4.13,4.32,6.50,36.9,1.026
320000,1,1884,21.4,2.7,4.4,0.1,6.8,1.5,2.21,14.9,995,83,3.28,7.75,1090,500,294,1.5,2.70,1.32,2.46,3.29,5.69,3.24,24.5,1.286
320000,616,333,19.1,0.3,0.0,1.5,16.9,0.0,1.06,11.4,255,119,8.65,7.87,41,156,136,0.0,1.03,1.10,1.07,4.18,4.40,6.69,37.7,1.050
320000,728,192,19.7,0.2,0.0,1.2,18.4,0.0,1.09,11.4,131,91,6.49,6.77,64,40,88,0.0,1.05,1.10,1.11,4.20,4.34,6.59,35.3,1.020
320000,729,163,21.5,0.2,0.0,0.0,20.1,0.0,1.08,10.6,123,95,5.86,6.87,57,74,32,0.0,1.02,1.08,1.17,4.10,4.23,6.94,29.8,1.051
321000,1,2121,21.7,2.6,4.3,0.1,7.2,1.5,2.18,14.8,1117,90,4.06,8.44,1085,657,379,1.5,2.64,1.34,2.41,3.22,5.69,3.26,26.0,1.289
321000,616,305,20.9,0.3,0.2,1.4,18.4,0.0,1.07,10.3,221,118,6.84,7.64,34,115,156,0.0,1.02,1.10,1.08,4.17,4.85,6.58,39.4,1.050
321000,728,140,21.7,0.9,0.0,1.2,18.9,0.0,1.20,11.2,115,143,11.88,10.29,22,29,89,0.0,1.09,1.28,1.22,4.26,4.49,6.39,39.2,1.022
321000,729,126,14.4,0.1,0.0,0.0,13.9,0.0,1.05,15.3,78,112,7.24,7.10,71,48,7,0.0,1.04,1.06,1.05,3.29,3.54,5.47,24.8,1.045
322000,1,2170,21.9,2.6,4.4,0.1,7.3,1.4,2.12,14.7,1193,85,3.70,7.95,968,758,444,1.5,2.60,1.27,2.33,3.28,5.70,3.32,27.4,1.294
322000,616,359,19.7,0.2,0.0,1.1,17.8,0.0,1.05,10.8,259,100,6.83,6.45,40,166,153,0.0,1.02,1.07,1.06,4.22,4.52,6.79,38.0,1.048
322000,728,88,19.3,0.4,0.0,1.1,17.5,0.0,1.14,12.0,76,137,7.85,10.11,2,23,63,0.0,1.08,1.14,1.19,4.01,4.45,6.38,43.2,1.020
322000,729,77,17.5,0.5,0.0,0.2,16.0,0.0,1.18,14.6,57,103,6.47,5.99,39,38,0,0.0,1.12,1.17,1.23,3.43,3.86,5.39,23.7,1.038
323000,1,2279,21.9,2.7,4.3,0.1,7.4,1.4,2.17,14.6,1178,82,3.39,7.29,1109,775,395,1.5,2.66,1.29,2.39,3.27,5.75,3.29,26.3,1.284
323000,616,432,20.5,0.1,0.1,1.3,18.3,0.0,1.04,10.4,325,93,6.49,5.92,41,196,195,0.0,1.02,1.05,1.05,4.30,4.72,6.77,38.7,1.057
323000,728,51,19.8,0.5,0.0,0.6,18.2,0.0,1.11,11.4,41,112,12.38,7.56,10,20,21,0.0,1.08,1.16,1.11,4.10,4.59,7.06,34.5,1.031
323000,729,7,22.4,0.0,0.0,0.0,21.9,0.0,1.00,11.1,7,151,6.10,9.16,4,2,1,0.0,1.00,1.00,1.00,4.00,4.86,5.57,21.7,1.020
324000,1,2384,22.5,2.8,4.3,0.1,7.4,1.5,2.24,14.4,1224,78,3.22,7.27,1084,870,430,1.5,2.75,1.31,2.47,3.33,5.84,3.34,26.9,1.287
324000,616,426,18.7,0.2,0.0,1.1,16.8,0.0,1.04,11.8,317,113,7.04,6.73,58,179,189,0.0,1.01,1.07,1.04,4.04,4.41,6.44,37.9,1.056
324000,728,67,23.0,0.5,0.0,2.3,20.2,0.0,1.13,9.5,58,99,7.05,6.56,8,25,34,0.0,1.13,1.17,1.12,4.76,4.72,7.19,37.7,1.025
325000,1,2200,22.6,2.8,4.6,0.1,7.4,1.5,2.23,14.4,1147,86,3.70,7.90,997,847,356,1.6,2.73,1.31,2.49,3.38,5.84,3.39,26.8,1.287
325000,616,484,18.5,0.1,0.1,0.8,16.9,0.0,1.05,11.5,358,92,6.11,5.91,92,203,189,0.0,1.04,1.06,1.06,4.06,4.29,6.54,36.1,1.054
325000,728,26,22.9,1.1,0.0,1.7,20.0,0.0,1.23,10.5,20,95,4.80,7.25,0,18,8,0.0,1.00,1.37,1.27,4.85,4.69,6.65,36.6,1.002
326000,1,2235,21.2,2.6,4.2,0.1,7.1,1.4,2.17,15.0,1220,89,3.81,7.80,1159,766,310,1.4,2.65,1.29,2.41,3.26,5.64,3.30,24.6,1.281
326000,616,467,19.6,0.1,0.2,1.1,17.7,0.0,1.04,11.0,345,106,6.09,6.54,37,146,284,0.0,1.04,1.06,1.04,4.19,4.42,6.73,41.3,1.057
327000,1,2094,22.4,2.6,4.3,0.1,7.8,1.4,2.13,14.5,1156,88,3.98,7.76,1010,802,282,1.4,2.60,1.29,2.35,3.35,5.76,3.38,25.6,1.291
327000,616,412,20.8,0.4,0.0,0.8,18.3,0.0,1.10,10.7,320,106,6.67,6.34,59,166,187,0.0,1.03,1.16,1.13,4.24,4.56,6.73,37.7,1.060
328000,1,2157,22.1,2.5,4.3,0.1,7.9,1.3,2.08,14.6,1183,90,4.25,7.88,1058,843,256,1.4,2.59,1.24,2.28,3.35,5.77,3.32,25.2,1.287
328000,616,411,20.4,0.2,0.1,1.4,18.4,0.0,1.04,10.6,325,116,7.29,6.80,40,140,231,0.0,1.01,1.06,1.05,4.09,4.63,6.80,40.2,1.047
329000,1,2173,22.0,2.6,4.4,0.1,7.4,1.4,2.14,14.7,1128,82,3.37,7.64,983,866,324,1.4,2.60,1.26,2.39,3.22,5.69,3.33,26.6,1.281
329000,616,475,20.3,0.2,0.1,1.1,18.2,0.0,1.05,11.0,371,105,7.20,6.62,79,158,238,0.0,1.04,1.08,1.05,4.16,4.47,6.60,38.3,1.050
330000,1,2119,23.3,2.9,4.6,0.1,7.7,1.5,2.23,14.1,1089,85,3.73,7.61,1055,643,421,1.6,2.77,1.29,2.44,3.43,5.91,3.42,26.3,1.281
330000,616,506,20.6,0.4,0.1,1.0,18.4,0.0,1.09,11.2,400,103,7.01,6.73,47,199,260,0.0,1.04,1.13,1.11,4.04,4.38,6.71,39.8,1.052
331000,1,2363,21.5,2.6,4.2,0.1,7.4,1.3,2.16,14.7,1208,79,3.29,7.37,1127,750,486,1.4,2.60,1.27,2.42,3.30,5.70,3.33,26.6,1.277
331000,616,449,19.8,0.2,0.2,1.1,17.3,0.0,1.07,12.1,390,115,7.78,7.23,54,127,268,0.0,1.03,1.09,1.08,3.81,4.10,6.51,41.0,1.069
332000,1,2302,22.4,2.6,4.3,0.1,7.8,1.4,2.14,14.5,1222,81,3.66,7.58,1118,756,428,1.4,2.62,1.25,2.35,3.33,5.78,3.35,26.2,1.286
332000,616,447,19.0,0.2,0.0,0.9,17.0,0.0,1.06,12.5,350,105,7.07,6.24,98,158,191,0.0,1.04,1.07,1.07,3.74,3.89,6.47,36.0,1.059
333000,1,2333,21.4,2.5,4.1,0.1,7.6,1.3,2.08,14.8,1209,82,3.31,7.65,1224,775,334,1.4,2.53,1.26,2.29,3.27,5.70,3.28,25.0,1.281
333000,616,474,19.7,0.2,0.0,0.9,17.9,0.0,1.04,12.0,353,99,6.01,6.58,61,171,242,0.0,1.01,1.06,1.05,3.85,3.79,6.74,39.2,1.055
334000,1,2354,21.4,2.6,4.2,0.1,7.3,1.3,2.15,14.9,1193,84,3.71,7.36,1138,830,386,1.4,2.62,1.28,2.39,3.26,5.61,3.31,26.4,1.279
334000,616,418,19.7,0.5,0.1,0.9,17.4,0.0,1.13,12.5,335,114,7.28,7.23,83,155,180,0.0,1.11,1.19,1.13,3.62,4.00,6.37,36.2,1.042
335000,1,2185,21.8,2.6,4.2,0.1,7.5,1.4,2.14,14.6,1121,85,3.81,7.80,1096,741,348,1.4,2.65,1.26,2.37,3.29,5.83,3.25,25.5,1.279
335000,616,464,19.1,0.2,0.1,0.8,17.3,0.0,1.06,12.3,372,112,6.84,7.28,105,153,206,0.0,1.01,1.08,1.07,3.76,3.85,6.63,35.3,1.048
336000,1,1724,22.7,3.0,4.5,0.1,7.1,1.5,2.31,14.6,873,89,3.87,7.97,853,612,259,1.6,2.85,1.34,2.56,3.29,5.83,3.32,25.8,1.291
336000,616,431,22.7,0.4,0.0,1.2,20.1,0.0,1.13,10.9,320,119,8.85,7.67,79,170,182,0.0,1.04,1.15,1.18,4.18,4.30,6.89,36.2,1.053
337000,1,2055,22.1,2.6,4.3,0.1,7.4,1.4,2.16,14.7,1081,86,3.81,8.16,1017,797,241,1.4,2.64,1.34,2.37,3.31,5.74,3.28,25.0,1.296
337000,616,661,22.4,0.5,0.2,1.3,19.8,0.0,1.13,10.6,499,106,7.57,7.50,164,255,242,0.0,1.07,1.19,1.14,4.22,4.45,6.75,34.0,1.035
338000,1,2196,22.8,2.8,4.7,0.1,7.3,1.5,2.23,14.3,1117,78,3.15,7.50,1031,727,438,1.5,2.73,1.28,2.49,3.33,5.85,3.37,26.8,1.293
338000,616,584,19.0,0.4,0.0,1.1,16.8,0.0,1.12,12.6,459,110,7.12,6.93,161,213,210,0.0,1.05,1.16,1.15,3.87,4.00,6.23,33.8,1.038
339000,1,2182,22.1,2.6,4.4,0.1,7.5,1.4,2.15,14.6,1172,81,3.57,7.53,1107,758,317,1.4,2.63,1.28,2.40,3.35,5.77,3.31,24.9,1.287
339000,616,506,21.8,0.4,0.0,1.4,19.7,0.0,1.09,11.2,365,95,6.59,6.24,135,196,175,0.0,1.02,1.13,1.12,4.12,4.31,6.60,33.9,1.033
339000,754,9,24.4,1.3,2.2,1.8,16.3,0.0,1.06,12.7,9,126,5.96,13.21,8,1,0,0.0,1.00,1.22,1.00,5.44,5.56,6.56,18.2,1.087
340000,1,2037,21.6,2.5,4.3,0.1,7.4,1.3,2.08,14.6,1213,92,4.05,8.34,1133,716,188,1.3,2.54,1.23,2.29,3.29,5.72,3.37,23.6,1.288
340000,616,502,21.5,0.5,0.1,1.6,18.9,0.0,1.13,11.3,358,106,7.21,6.83,71,201,230,0.0,1.04,1.18,1.14,4.14,4.29,6.58,37.4,1.040
340000,754,11,21.3,0.0,0.0,1.5,19.2,0.0,1.00,12.5,11,175,13.28,11.03,10,1,0,0.0,1.00,1.00,1.00,4.36,4.91,5.82,18.9,1.079
341000,1,2077,22.2,2.8,4.3,0.1,7.2,1.4,2.25,14.6,1084,87,3.80,8.33,1037,811,229,1.4,2.75,1.31,2.52,3.33,5.76,3.35,24.6,1.289
341000,616,625,21.9,0.4,0.1,1.1,19.7,0.0,1.10,11.2,454,104,6.62,7.12,83,294,248,0.0,1.03,1.13,1.12,4.10,4.25,6.62,36.7,1.043
342000,1,2017,22.3,2.8,4.3,0.0,7.5,1.5,2.21,14.6,1027,89,4.12,7.85,964,841,212,1.5,2.74,1.27,2.44,3.31,5.82,3.32,25.1,1.284
342000,616,548,19.5,0.4,0.1,0.8,17.5,0.0,1.14,12.4,419,111,7.52,7.34,91,255,202,0.0,1.10,1.19,1.15,3.85,4.15,6.18,36.3,1.033
343000,1,2027,22.4,2.7,4.4,0.1,7.7,1.4,2.16,14.4,1050,81,3.31,7.89,998,752,277,1.5,2.66,1.25,2.40,3.30,5.77,3.34,25.6,1.283
343000,616,553,19.0,0.3,0.0,0.8,17.1,0.0,1.12,12.6,439,118,7.67,7.97,118,206,229,0.0,1.09,1.15,1.13,3.75,4.01,6.14,35.6,1.046
344000,1,2161,22.3,2.6,4.3,0.1,7.7,1.3,2.13,14.5,1145,84,3.76,7.93,1011,854,296,1.3,2.65,1.27,2.34,3.26,5.75,3.34,26.4,1.292
344000,616,620,20.6,0.2,0.1,1.0,18.6,0.0,1.06,11.7,425,100,6.89,6.89,112,250,258,0.0,1.03,1.07,1.07,3.98,4.21,6.41,36.3,1.058
345000,1,2288,21.8,2.7,4.2,0.1,7.4,1.3,2.20,14.7,1244,82,3.59,7.42,1076,898,314,1.4,2.68,1.34,2.43,3.24,5.68,3.34,26.0,1.278
345000,616,475,19.2,0.1,0.0,1.1,17.5,0.0,1.02,12.2,383,110,6.61,7.21,32,224,219,0.0,1.01,1.03,1.02,3.87,4.08,6.34,38.8,1.049
346000,1,2245,21.6,2.5,4.1,0.1,7.6,1.3,2.09,14.7,1204,87,4.06,7.72,1069,834,342,1.3,2.58,1.25,2.30,3.25,5.68,3.32,26.2,1.291
346000,616,440,21.9,0.2,0.0,1.1,19.8,0.0,1.04,11.1,331,98,6.33,6.91,46,157,237,0.0,1.01,1.06,1.04,4.00,4.20,6.72,39.4,1.052
347000,1,2080,22.2,2.8,4.3,0.1,7.5,1.4,2.21,14.4,1152,85,3.81,7.67,1003,769,308,1.5,2.71,1.32,2.44,3.35,5.82,3.39,25.7,1.281
347000,616,495,21.3,0.4,0.1,0.9,18.9,0.0,1.11,11.2,371,111,7.36,7.46,86,187,222,0.0,1.08,1.13,1.11,3.98,4.27,6.59,37.2,1.056
348000,1,2067,22.0,2.7,4.3,0.1,7.4,1.4,2.17,14.6,1102,85,3.68,7.69,1067,682,318,1.4,2.67,1.27,2.40,3.35,5.79,3.32,25.0,1.285
348000,616,464,21.1,0.3,0.0,1.4,18.8,0.0,1.10,11.4,353,106,6.77,7.15,102,145,217,0.0,1.07,1.11,1.13,4.03,4.24,6.58,36.6,1.054
349000,1,1928,22.6,2.9,4.4,0.1,7.2,1.5,2.27,14.5,1030,87,3.87,7.73,945,736,247,1.5,2.79,1.36,2.51,3.39,5.86,3.29,25.4,1.293
349000,616,552,21.3,0.3,0.1,1.2,19.0,0.0,1.07,11.4,434,121,8.15,8.67,143,186,223,0.0,1.02,1.09,1.09,4.06,4.23,6.55,34.7,1.053
350000,1,2186,21.5,2.7,4.0,0.1,7.4,1.3,2.18,14.8,1148,80,3.65,7.52,1221,744,221,1.3,2.65,1.30,2.42,3.27,5.60,3.33,23.7,1.282
350000,616,521,22.9,0.3,0.1,0.9,20.2,0.0,1.06,10.9,373,108,7.57,6.88,112,157,252,0.0,1.02,1.09,1.08,4.20,4.42,6.62,35.8,1.082
351000,1,1901,22.0,2.6,4.3,0.1,7.6,1.4,2.16,14.7,952,85,3.65,7.51,1003,672,226,1.4,2.63,1.26,2.40,3.24,5.73,3.30,24.8,1.284
351000,616,470,22.1,0.2,0.1,1.4,19.9,0.0,1.03,11.0,355,114,7.64,7.53,69,171,230,0.0,1.00,1.06,1.04,4.15,4.24,6.82,37.9,1.053
352000,1,1867,23.1,2.8,4.6,0.1,7.6,1.5,2.22,14.3,906,79,3.39,7.49,1007,608,252,1.5,2.74,1.25,2.47,3.40,5.90,3.37,24.3,1.291
352000,616,569,20.0,0.3,0.0,1.2,17.9,0.0,1.07,12.0,423,110,7.28,6.89,87,257,225,0.0,1.03,1.09,1.08,3.94,4.08,6.48,36.0,1.055
353000,1,1994,22.5,2.9,4.4,0.1,7.3,1.4,2.27,14.5,1068,81,3.40,7.70,1135,668,191,1.5,2.80,1.40,2.48,3.32,5.79,3.36,23.2,1.288
353000,616,565,22.1,0.3,0.1,1.5,19.7,0.0,1.06,11.0,379,101,7.25,6.45,72,263,230,0.0,1.02,1.09,1.07,4.07,4.32,6.62,37.3,1.052
354000,1,2090,21.7,2.5,4.2,0.1,7.6,1.4,2.12,14.6,1076,86,3.95,7.89,1083,705,302,1.4,2.61,1.24,2.33,3.33,5.75,3.32,24.8,1.285
354000,616,614,20.5,0.3,0.0,1.3,18.4,0.0,1.09,12.0,440,108,7.19,7.34,123,244,247,0.0,1.06,1.12,1.09,3.96,4.17,6.32,34.8,1.041
355000,1,1846,23.2,2.9,4.6,0.1,7.6,1.5,2.23,14.2,1016,87,4.00,7.79,973,648,225,1.5,2.75,1.25,2.49,3.37,5.85,3.42,24.2,1.288
355000,616,633,19.8,0.1,0.1,1.3,17.7,0.0,1.04,12.0,447,105,7.12,6.70,131,228,274,0.0,1.01,1.05,1.04,3.88,4.14,6.36,35.8,1.059
356000,1,1758,23.3,2.8,4.7,0.1,7.7,1.5,2.20,14.1,972,92,4.17,8.48,961,594,203,1.5,2.72,1.29,2.42,3.43,5.99,3.36,24.0,1.295
356000,616,415,20.1,0.2,0.2,1.8,17.5,0.0,1.06,11.1,315,113,6.98,7.12,40,164,211,0.0,1.02,1.10,1.07,4.05,4.33,6.69,39.4,1.060
357000,1,1793,22.5,2.8,4.4,0.0,7.6,1.5,2.20,14.3,958,91,4.29,8.02,946,670,177,1.5,2.73,1.27,2.44,3.33,5.87,3.36,24.1,1.281
357000,616,642,20.6,0.2,0.1,1.8,18.5,0.0,1.03,11.0,423,111,7.76,7.46,100,266,276,0.0,1.01,1.05,1.03,4.05,4.28,6.67,37.4,1.041
358000,1,1849,21.9,2.6,4.1,0.1,7.7,1.4,2.12,14.5,1007,84,3.73,7.51,985,684,180,1.4,2.60,1.27,2.33,3.35,5.76,3.33,23.5,1.278
358000,616,580,19.6,0.2,0.1,1.4,17.8,0.0,1.04,11.5,427,120,7.81,7.68,79,295,206,0.0,1.02,1.06,1.05,4.04,4.28,6.49,36.2,1.044
359000,1,1953,21.7,2.8,4.2,0.1,7.3,1.4,2.21,14.6,1079,90,3.92,8.24,1087,642,224,1.4,2.73,1.28,2.44,3.32,5.80,3.28,24.0,1.276
359000,616,586,19.5,0.3,0.1,1.5,17.4,0.0,1.07,11.7,430,115,7.61,7.22,107,231,248,0.0,1.02,1.11,1.08,3.94,4.07,6.55,36.1,1.041
360000,1,1995,21.9,2.6,4.5,0.1,7.2,1.4,2.16,14.6,1101,82,3.40,7.89,1003,797,195,1.4,2.64,1.28,2.42,3.32,5.79,3.33,24.7,1.290
360000,616,532,20.6,0.6,0.0,1.7,17.9,0.0,1.19,10.8,383,111,7.01,6.91,50,233,249,0.0,1.09,1.27,1.22,4.13,4.31,6.79,38.5,1.032
361000,1,2046,22.3,2.6,4.2,0.0,7.8,1.3,2.15,14.5,1089,86,3.68,7.96,1010,792,244,1.4,2.65,1.26,2.38,3.34,5.86,3.34,25.4,1.292
361000,616,566,21.6,0.5,0.0,1.7,18.8,0.0,1.15,10.5,397,106,7.21,6.98,68,250,248,0.0,1.07,1.20,1.18,4.18,4.37,6.86,38.0,1.040
362000,1,1963,22.1,2.6,4.3,0.1,7.6,1.3,2.14,14.5,1055,86,3.64,7.85,918,794,251,1.4,2.66,1.25,2.35,3.36,5.85,3.29,26.1,1.290
362000,616,540,19.7,0.7,0.1,1.5,16.7,0.0,1.21,11.5,414,116,7.59,7.53,102,227,211,0.0,1.08,1.27,1.26,3.99,4.22,6.61,35.6,1.042
363000,1,1987,21.6,2.6,4.4,0.1,7.1,1.5,2.16,14.7,1044,84,3.70,7.79,1083,664,240,1.5,2.68,1.24,2.41,3.27,5.76,3.24,23.9,1.278
363000,616,592,20.4,0.5,0.1,1.4,17.6,0.0,1.13,11.2,442,117,8.19,7.66,144,218,230,0.0,1.04,1.16,1.19,4.07,4.29,6.69,34.3,1.053
364000,1,1693,22.4,2.7,4.6,0.1,7.4,1.4,2.18,14.2,919,93,4.48,8.72,881,637,175,1.4,2.69,1.31,2.39,3.37,5.91,3.34,24.3,1.284
364000,616,647,19.1,0.5,0.1,0.8,16.9,0.0,1.13,11.5,475,111,6.87,7.06,158,232,257,0.0,1.07,1.17,1.15,3.96,4.26,6.56,34.7,1.049
365000,1,1860,22.1,2.6,4.6,0.1,7.4,1.4,2.15,14.5,1003,90,4.18,8.23,1081,625,154,1.4,2.63,1.30,2.39,3.29,5.73,3.36,22.8,1.281
365000,616,546,20.6,0.7,0.1,1.0,17.5,0.0,1.19,11.0,400,113,7.00,7.57,138,209,199,0.0,1.06,1.26,1.23,4.07,4.43,6.75,33.7,1.055
366000,1,2059,22.2,2.6,4.4,0.1,7.6,1.4,2.12,14.4,1101,80,3.54,7.37,1096,767,196,1.4,2.58,1.24,2.35,3.31,5.74,3.39,23.9,1.293
366000,616,412,17.9,0.1,0.1,1.1,16.2,0.0,1.04,12.2,293,114,6.06,6.86,33,151,228,0.0,1.02,1.05,1.04,3.83,4.04,6.34,40.7,1.045
367000,1,1919,22.8,2.7,4.5,0.1,7.8,1.4,2.16,14.4,1022,85,3.54,8.04,989,712,218,1.4,2.64,1.26,2.40,3.39,5.91,3.36,24.4,1.291
367000,616,499,19.8,0.3,0.1,1.3,17.6,0.0,1.08,11.3,353,106,6.70,6.72,64,221,214,0.0,1.03,1.09,1.10,4.04,4.21,6.64,37.6,1.044
368000,1,2088,22.5,2.5,4.3,0.1,7.9,1.3,2.12,14.4,1120,83,3.63,7.78,1068,748,272,1.4,2.56,1.29,2.37,3.32,5.79,3.39,25.2,1.290
368000,616,531,20.3,0.3,0.0,1.3,17.9,0.0,1.11,10.9,410,114,7.09,7.47,88,245,198,0.0,1.05,1.12,1.15,4.03,4.41,6.61,36.7,1.051
369000,1,2036,22.5,2.6,4.1,0.1,8.1,1.3,2.13,14.5,1138,95,4.16,8.58,1013,736,287,1.4,2.61,1.30,2.32,3.36,5.78,3.36,25.5,1.286
369000,616,552,19.9,0.3,0.1,0.8,17.9,0.0,1.09,11.3,417,118,7.76,7.42,98,223,231,0.0,1.02,1.10,1.12,3.91,4.28,6.59,36.5,1.056
370000,1,2048,23.1,2.6,4.6,0.1,8.0,1.4,2.12,14.2,1144,87,3.78,8.04,944,756,348,1.5,2.59,1.26,2.34,3.40,5.84,3.44,26.8,1.290
370000,616,549,18.7,0.2,0.1,0.8,17.0,0.0,1.07,11.9,435,114,7.23,7.06,131,161,257,0.0,1.03,1.09,1.08,3.87,4.16,6.53,36.2,1.043
371000,1,1971,22.1,2.4,4.5,0.1,7.8,1.3,2.03,14.4,1136,91,4.31,8.18,1005,700,266,1.3,2.47,1.26,2.23,3.30,5.76,3.35,24.9,1.295
371000,616,507,20.5,0.2,0.1,1.1,18.7,0.0,1.05,11.2,347,112,7.14,6.54,88,164,255,0.0,1.02,1.08,1.06,3.90,4.36,6.53,37.2,1.029
372000,1,2023,23.4,2.7,4.7,0.1,7.9,1.4,2.17,14.0,1130,83,3.69,7.82,1013,678,332,1.4,2.66,1.27,2.40,3.42,5.86,3.50,25.5,1.291
372000,616,499,20.7,0.4,0.1,0.9,18.0,0.0,1.13,11.3,385,99,6.34,6.55,92,184,223,0.0,1.04,1.17,1.17,3.97,4.36,6.49,36.0,1.056
373000,1,2085,22.2,2.7,4.2,0.1,7.8,1.3,2.15,14.6,1097,84,3.79,7.65,1120,721,244,1.3,2.64,1.28,2.38,3.31,5.74,3.35,24.4,1.282
373000,616,564,20.7,0.4,0.0,0.7,18.3,0.0,1.12,11.4,400,108,6.75,7.00,55,242,267,0.0,1.07,1.16,1.14,3.89,4.34,6.42,38.6,1.054
374000,1,1686,23.0,2.7,4.1,0.1,8.3,1.2,2.17,14.4,960,99,5.07,8.13,869,660,157,1.3,2.67,1.30,2.37,3.34,5.77,3.43,24.1,1.290
374000,616,400,21.4,0.5,0.1,0.8,18.6,0.0,1.15,10.6,281,112,6.59,7.00,27,151,222,0.0,1.06,1.18,1.21,4.08,4.42,6.72,40.5,1.065
