step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
120000,1789,210,33.7,0.3,7.0,1.7,8.3,0.0,1.10,12.5,78,180,7.88,17.04,116,67,27,0.0,1.08,1.12,1.13,3.76,5.79,3.95,24.6,2.000
120000,1890,130,32.0,0.1,6.3,2.1,8.4,0.0,1.04,12.3,55,219,10.07,21.21,71,45,14,0.0,1.04,1.04,1.03,3.94,5.94,4.00,23.5,2.000
121000,1658,1107,12.0,0.0,0.3,0.1,11.5,0.0,1.01,16.4,456,105,3.99,5.87,305,390,412,0.0,1.01,1.02,1.01,2.79,3.86,4.05,33.1,1.015
121000,1139,919,31.2,0.2,5.8,1.2,8.8,0.0,1.05,13.2,319,194,8.78,16.67,543,286,90,0.0,1.06,1.06,1.05,3.60,5.47,3.96,24.2,2.000
121000,1875,450,33.0,0.1,6.5,2.4,8.6,0.0,1.03,12.4,165,206,10.15,18.37,207,193,50,0.0,1.03,1.04,1.02,3.74,5.97,3.89,25.1,2.000
121000,1789,313,31.7,0.1,6.5,1.6,8.4,0.0,1.01,12.7,111,211,9.36,19.76,190,102,21,0.0,1.01,1.01,1.01,3.60,5.81,3.87,23.4,2.000
121000,1890,100,33.2,0.1,6.6,2.0,8.8,0.0,1.03,11.9,46,320,18.74,23.59,52,36,12,0.0,1.03,1.06,1.03,3.85,5.97,4.07,25.7,2.000
121000,1899,42,33.8,0.4,6.2,2.5,8.7,0.0,1.06,13.3,15,370,26.64,27.49,25,11,6,0.0,1.07,1.09,1.04,3.62,5.60,3.76,23.2,2.000
122000,1658,1510,12.1,0.0,0.2,0.0,11.6,0.0,1.01,16.4,554,108,3.75,6.51,429,541,540,0.0,1.01,1.02,1.01,2.78,3.81,4.03,33.2,1.016
122000,1139,1027,29.4,0.0,5.7,1.1,8.4,0.0,1.01,13.7,355,254,13.24,20.15,660,304,63,0.0,1.02,1.01,1.01,3.54,5.37,3.81,22.6,2.000
122000,1875,351,34.5,0.2,6.8,2.5,8.7,0.0,1.05,12.0,131,311,20.34,24.09,190,145,16,0.0,1.06,1.07,1.04,3.93,6.11,3.91,22.4,2.000
122000,1789,315,30.2,0.2,5.5,1.6,8.3,0.0,1.05,13.3,138,288,15.74,22.24,168,113,34,0.0,1.05,1.05,1.05,3.61,5.65,3.77,25.0,2.000
122000,1890,66,32.0,0.0,6.1,1.3,9.2,0.0,1.00,13.0,33,401,29.47,26.80,40,21,5,0.0,1.00,1.00,1.00,3.73,5.71,3.77,22.9,2.000
122000,1899,12,31.8,0.0,7.0,1.7,8.1,0.0,1.00,14.2,7,817,88.07,28.55,10,2,0,0.0,1.00,1.00,1.00,3.67,5.17,3.75,19.2,2.000
123000,1658,1516,12.3,0.0,0.3,0.1,11.7,0.0,1.01,16.4,567,118,4.21,7.10,444,571,501,0.0,1.01,1.01,1.01,2.74,3.77,4.08,33.2,1.016
123000,1139,1250,29.9,0.1,5.7,0.8,8.6,0.0,1.04,13.9,449,278,15.94,21.43,837,347,66,0.0,1.06,1.05,1.04,3.47,5.31,3.82,22.4,2.000
123000,1875,377,33.1,0.0,6.1,2.2,9.2,0.0,1.01,12.4,131,329,22.18,27.79,198,163,16,0.0,1.01,1.01,1.01,3.76,6.04,3.80,23.9,2.000
123000,1906,277,10.7,0.0,0.1,0.1,10.2,0.0,1.00,17.6,139,121,4.85,7.55,247,30,0,0.0,1.00,1.00,1.00,2.69,3.68,3.58,15.1,1.044
123000,1789,212,28.7,0.2,4.7,1.6,8.4,0.0,1.05,13.8,92,406,25.59,28.06,99,103,10,0.1,1.06,1.06,1.05,3.59,5.50,3.63,25.4,2.000
123000,1900,37,27.8,0.0,3.8,0.0,10.1,0.0,1.00,14.2,15,292,11.73,25.36,27,10,0,0.0,1.00,1.00,1.00,3.49,5.62,3.27,19.8,2.000
123000,1890,28,32.5,0.0,6.6,1.2,9.0,0.0,1.01,12.8,11,554,36.25,42.98,13,14,1,0.0,1.02,1.00,1.01,3.43,5.82,3.82,24.4,2.000
123000,1899,10,26.6,0.0,5.3,2.4,6.8,0.0,1.00,15.8,8,712,64.41,39.41,8,2,0,0.0,1.00,1.00,1.00,3.30,4.70,3.40,22.0,2.000
124000,1139,1383,30.6,0.1,5.3,0.7,9.5,0.0,1.03,14.0,442,317,18.97,24.60,998,326,59,0.0,1.03,1.03,1.03,3.54,5.29,3.77,21.5,2.000
124000,1658,1284,12.4,0.0,0.3,0.1,11.7,0.0,1.01,16.2,410,114,3.79,6.76,256,530,498,0.0,1.01,1.01,1.01,2.76,3.84,4.11,35.2,1.023
124000,1875,223,30.5,0.0,5.9,2.6,8.0,0.0,1.01,12.8,96,448,28.90,33.39,122,84,17,0.0,1.01,1.01,1.00,3.74,5.96,3.68,24.4,2.000
124000,1906,220,10.9,0.0,0.2,0.0,10.2,0.0,1.01,17.6,123,160,6.16,9.11,201,19,0,0.0,1.00,1.01,1.01,2.74,3.61,3.66,16.8,1.053
124000,1789,188,27.5,0.1,3.2,1.2,9.7,0.0,1.05,14.5,74,486,33.91,33.93,118,70,0,0.0,1.05,1.09,1.05,3.40,5.42,3.35,23.5,2.000
124000,1900,118,23.4,0.0,2.4,0.1,9.3,0.0,1.01,16.0,49,306,15.58,24.28,86,25,7,0.0,1.04,1.00,1.01,2.86,5.34,2.64,21.8,2.000
124000,1890,41,29.9,0.0,6.0,1.7,8.0,0.0,1.01,12.9,21,342,18.68,22.83,8,26,7,0.0,1.03,1.00,1.01,3.68,5.95,3.61,31.3,2.000
125000,1658,1389,12.5,0.0,0.2,0.1,12.0,0.0,1.01,16.2,473,116,3.76,6.89,293,581,515,0.0,1.01,1.01,1.01,2.81,3.87,4.11,34.7,1.017
125000,1139,1379,28.8,0.1,4.8,0.8,8.9,0.0,1.05,14.4,449,339,19.46,27.72,969,355,55,0.0,1.05,1.05,1.05,3.39,5.27,3.59,21.8,2.000
125000,1875,250,31.6,0.1,6.4,2.2,8.1,0.0,1.01,12.7,111,265,16.13,25.65,149,66,35,0.0,1.01,1.01,1.01,3.64,5.90,3.80,23.9,2.000
125000,1906,184,8.9,0.0,0.0,0.2,8.3,0.0,1.01,19.3,97,155,5.90,7.54,182,2,0,0.0,1.00,1.01,1.02,2.42,3.26,3.21,12.0,1.060
125000,1900,182,21.8,0.0,2.9,0.2,7.9,0.0,1.03,16.4,58,304,13.10,23.50,158,22,2,0.0,1.03,1.02,1.02,3.05,5.30,2.52,20.0,2.000
125000,1789,170,26.7,0.2,2.4,1.0,10.0,0.0,1.07,15.0,76,409,25.89,30.38,109,56,5,0.0,1.09,1.08,1.06,3.42,5.23,3.31,23.7,2.000
125000,1890,12,34.2,0.0,6.4,0.8,10.2,0.0,1.00,12.3,4,514,40.06,34.02,1,9,2,0.0,1.00,1.00,1.00,3.75,6.17,3.67,32.4,2.000
125000,1899,5,34.6,0.0,6.2,1.8,10.2,0.0,1.00,14.0,3,137,4.62,9.80,5,0,0,0.0,1.00,1.00,1.00,3.80,5.00,4.00,19.9,2.000
126000,1658,1627,12.0,0.0,0.2,0.1,11.6,0.0,1.01,16.4,575,113,3.69,7.05,524,572,531,0.0,1.01,1.01,1.01,2.80,3.89,4.04,31.6,1.013
126000,1139,1526,28.8,0.1,4.8,0.7,9.1,0.0,1.02,14.2,551,335,18.58,27.39,1071,394,61,0.0,1.03,1.03,1.02,3.46,5.32,3.63,21.6,2.000
126000,1875,288,29.9,0.0,6.1,2.6,7.5,0.0,1.00,12.8,109,238,14.26,22.63,162,87,39,0.0,1.00,1.00,1.00,3.51,5.94,3.69,26.4,2.000
126000,1900,238,22.9,0.0,2.3,0.3,9.0,0.0,1.00,15.8,65,333,13.74,24.81,186,47,5,0.0,1.00,1.00,1.00,3.24,5.50,2.61,19.5,2.000
126000,1789,161,26.4,0.1,1.7,0.8,11.0,0.0,1.05,15.1,67,361,19.46,27.22,136,19,6,0.0,1.06,1.05,1.04,3.39,5.26,3.21,19.8,2.000
126000,1906,100,8.8,0.0,0.0,0.0,8.2,0.0,1.00,19.2,53,162,5.26,9.16,100,0,0,0.0,1.00,1.00,1.00,2.40,3.19,3.29,12.7,1.073
126000,1890,11,32.9,0.0,6.6,0.5,9.5,0.0,1.00,12.9,5,795,59.28,45.83,0,11,0,0.0,1.00,1.00,1.00,4.09,6.09,3.91,30.7,2.000
127000,1658,1689,11.7,0.0,0.1,0.1,11.3,0.0,1.01,16.5,547,117,3.54,7.13,545,616,528,0.0,1.01,1.01,1.01,2.77,3.80,3.98,32.4,1.010
127000,1139,1482,27.6,0.1,4.3,0.7,9.0,0.0,1.03,14.6,525,331,17.61,26.01,1093,352,37,0.0,1.04,1.04,1.03,3.33,5.23,3.51,20.6,2.000
127000,1900,273,24.2,0.1,2.7,0.2,9.1,0.0,1.06,15.7,86,368,16.29,26.38,212,61,0,0.0,1.12,1.11,1.04,3.23,5.49,2.68,19.5,2.000
127000,1789,204,24.7,0.2,0.9,0.2,11.0,0.0,1.06,16.0,75,322,12.78,22.34,194,10,0,0.0,1.10,1.10,1.04,3.16,4.95,3.16,18.7,2.000
127000,1875,176,30.6,0.1,5.9,2.5,7.8,0.0,1.04,12.7,74,301,15.12,26.47,76,73,27,0.0,1.03,1.05,1.03,3.69,5.96,3.72,27.4,2.000
127000,1906,81,9.8,0.0,0.1,0.0,8.9,0.0,1.00,18.0,43,178,6.54,9.77,81,0,0,0.0,1.00,1.00,1.00,2.54,3.51,3.64,13.5,1.073
127000,1890,24,44.9,0.9,7.2,2.0,12.4,0.0,1.15,9.8,15,107,1.84,19.81,7,11,6,0.0,1.00,1.29,1.16,4.25,6.54,4.54,32.2,2.000
128000,1658,1705,12.0,0.0,0.1,0.1,11.7,0.0,1.01,16.4,500,116,3.59,7.24,597,568,540,0.0,1.00,1.01,1.01,2.77,3.82,4.01,32.0,1.006
128000,1139,1636,26.5,0.1,3.5,0.6,9.2,0.0,1.03,15.1,554,297,14.18,23.86,1182,399,55,0.0,1.04,1.03,1.03,3.28,5.20,3.31,21.1,2.000
128000,1789,277,22.1,0.1,0.4,0.2,10.4,0.0,1.03,16.8,96,313,10.23,21.68,266,11,0,0.0,1.02,1.08,1.02,2.96,4.76,2.93,18.9,2.000
128000,1900,248,23.8,0.1,2.5,0.2,9.2,0.0,1.01,15.9,79,386,17.11,27.27,185,63,0,0.0,1.01,1.02,1.01,3.13,5.32,2.78,19.7,2.000
128000,1875,122,32.9,0.0,5.4,2.0,10.0,0.0,1.00,12.7,61,233,11.80,23.17,62,42,18,0.0,1.00,1.00,1.00,3.68,5.86,3.83,25.8,2.000
128000,1906,15,6.7,0.0,0.0,0.0,6.2,0.0,1.00,20.7,9,377,9.97,18.81,15,0,0,0.0,1.00,1.00,1.00,2.00,2.60,3.07,14.2,1.089
129000,1658,1629,12.4,0.0,0.2,0.1,12.0,0.0,1.00,16.1,521,114,3.33,7.08,488,608,533,0.0,1.00,1.00,1.00,2.82,3.95,4.08,32.4,1.013
129000,1139,1536,25.9,0.1,3.4,0.5,9.2,0.0,1.02,15.3,516,302,12.91,24.77,1172,337,27,0.0,1.02,1.02,1.02,3.23,5.10,3.28,19.8,2.000
129000,1900,292,22.7,0.0,2.0,0.2,9.1,0.0,1.02,15.9,86,364,13.59,25.65,184,105,3,0.0,1.03,1.02,1.01,3.19,5.37,2.69,21.2,2.000
129000,1789,251,23.5,0.1,0.2,0.1,11.3,0.0,1.02,16.5,83,332,11.20,24.30,237,14,0,0.0,1.02,1.02,1.02,3.22,4.75,3.03,20.3,2.000
129000,1875,144,30.0,0.0,5.1,1.9,8.9,0.0,1.00,13.4,54,190,6.12,20.51,99,33,12,0.0,1.00,1.00,1.00,3.48,5.72,3.62,24.3,2.000
129000,1940,38,32.2,0.1,7.1,2.2,7.8,0.0,1.02,12.2,18,228,10.53,29.18,20,17,1,0.0,1.04,1.02,1.01,3.58,6.13,3.76,26.1,2.000
130000,1658,1612,12.0,0.0,0.2,0.1,11.7,0.0,1.00,16.2,521,112,3.26,6.94,532,560,520,0.0,1.00,1.01,1.00,2.81,3.86,4.08,32.1,1.011
130000,1139,1322,26.8,0.0,3.8,0.5,9.2,0.0,1.02,14.9,451,284,11.34,24.02,1021,275,26,0.0,1.02,1.02,1.02,3.35,5.21,3.38,19.6,2.000
130000,1900,281,21.8,0.0,1.5,0.3,9.2,0.0,1.01,16.3,100,305,11.25,19.92,155,125,1,0.0,1.01,1.04,1.01,3.08,5.21,2.72,23.3,2.000
130000,1789,204,25.4,0.1,0.1,0.2,12.4,0.0,1.03,15.7,71,297,9.20,21.26,169,35,0,0.0,1.03,1.05,1.02,3.23,5.09,3.10,22.1,2.000
130000,1875,128,30.2,0.0,5.8,2.3,8.1,0.0,1.01,12.7,47,217,6.79,24.25,65,54,9,0.0,1.01,1.01,1.01,3.67,5.96,3.70,24.3,2.000
130000,1940,27,29.4,0.0,6.7,1.7,7.2,0.0,1.00,13.2,14,367,17.11,43.63,23,4,0,0.0,1.00,1.00,1.00,3.63,5.74,3.67,20.1,2.000
131000,1658,1705,12.6,0.0,0.2,0.1,12.1,0.0,1.01,16.0,555,111,3.30,7.15,606,631,468,0.0,1.00,1.01,1.01,2.83,3.99,4.09,30.7,1.018
131000,1139,1161,28.1,0.1,4.8,0.7,8.7,0.0,1.03,14.4,445,219,8.40,19.78,766,342,53,0.0,1.03,1.04,1.03,3.43,5.26,3.58,22.1,2.000
131000,1900,169,21.4,0.0,1.7,0.1,8.9,0.0,1.03,16.7,62,342,12.10,22.03,81,88,0,0.0,1.04,1.01,1.03,3.05,5.20,2.46,23.7,2.000
131000,1789,150,25.2,0.0,0.1,0.1,12.4,0.0,1.01,15.6,55,289,9.32,20.95,131,19,0,0.0,1.01,1.01,1.01,3.19,5.01,3.23,20.7,2.000
131000,1875,125,31.2,0.0,5.6,2.7,8.5,0.0,1.01,12.1,61,180,5.19,20.25,77,47,1,0.0,1.00,1.03,1.01,3.70,6.16,3.82,22.4,2.000
131000,1956,36,31.7,0.1,4.7,1.6,10.1,0.0,1.03,13.0,21,195,8.42,20.04,25,11,0,0.1,1.03,1.04,1.03,3.58,5.56,4.06,23.7,2.000
131000,1940,28,38.3,0.9,5.9,0.7,11.2,0.0,1.21,11.6,16,176,4.94,14.86,20,8,0,0.0,1.26,1.22,1.19,4.07,5.89,4.43,23.5,2.000
131000,1954,14,28.7,0.4,5.8,0.4,7.6,0.0,1.19,15.1,7,171,6.51,18.77,9,4,1,0.0,1.46,1.07,1.16,3.57,4.64,3.86,25.8,2.000
132000,1658,1526,12.4,0.0,0.2,0.1,11.9,0.0,1.01,16.2,502,105,3.12,6.38,468,598,460,0.0,1.01,1.01,1.01,2.75,3.96,4.04,31.5,1.021
132000,1139,1013,27.6,0.1,4.4,0.6,9.0,0.0,1.02,14.7,374,201,6.33,17.32,714,274,25,0.0,1.02,1.03,1.02,3.40,5.22,3.47,21.2,2.000
132000,1875,158,31.9,0.2,6.0,1.7,8.7,0.0,1.05,13.0,74,111,2.57,14.25,83,67,8,0.0,1.05,1.05,1.04,3.45,5.59,3.95,24.0,2.000
132000,1789,139,24.2,0.0,0.3,0.2,11.7,0.0,1.01,16.1,51,229,6.18,15.85,118,21,0,0.0,1.00,1.02,1.01,3.14,4.99,2.96,20.0,2.000
132000,1900,55,28.5,0.0,2.7,0.1,11.5,0.0,1.00,14.4,34,284,10.37,22.83,16,36,3,0.0,1.00,1.00,1.00,2.96,5.78,3.07,27.8,2.000
132000,1956,21,30.7,0.0,5.9,0.0,9.3,0.0,1.04,14.0,13,79,2.48,13.92,21,0,0,0.0,1.05,1.05,1.03,3.24,4.71,4.62,21.8,2.000
132000,1940,16,41.7,0.0,6.2,0.3,14.5,0.0,1.00,11.1,6,350,20.73,43.88,16,0,0,0.0,1.00,1.00,1.00,4.44,6.25,4.31,20.0,2.000
132000,1965,5,10.6,0.0,0.0,0.0,10.2,0.0,1.00,14.4,2,125,3.61,5.37,0,3,2,0.0,1.00,1.00,1.00,2.60,5.60,3.20,38.1,1.043
133000,1658,1289,12.3,0.0,0.3,0.1,11.8,0.0,1.01,16.1,458,108,3.35,6.38,376,504,409,0.0,1.01,1.01,1.01,2.73,3.94,4.07,32.1,1.019
133000,1139,715,29.5,0.1,5.7,1.1,8.3,0.0,1.03,14.0,300,141,4.32,13.79,412,273,30,0.0,1.04,1.04,1.03,3.50,5.35,3.69,23.4,2.000
133000,1875,157,35.9,0.0,6.3,2.0,10.6,0.0,1.00,11.7,75,134,3.20,16.27,80,70,7,0.0,1.00,1.00,1.00,3.83,6.08,4.11,25.2,2.000
133000,1789,72,24.2,0.1,0.8,0.2,11.1,0.0,1.04,16.1,20,196,5.39,13.67,48,23,1,0.0,1.06,1.03,1.04,3.35,5.00,3.11,24.1,2.000
133000,1940,56,38.6,0.4,6.8,1.1,11.1,0.0,1.10,11.9,20,182,5.44,20.20,32,21,3,0.1,1.14,1.12,1.07,4.16,6.05,3.98,25.7,2.000
133000,1900,22,31.0,0.0,5.4,0.0,10.1,0.0,1.00,13.6,5,109,2.32,8.63,10,10,2,0.0,1.00,1.00,1.00,3.86,6.00,3.18,25.2,2.000
134000,1658,1592,12.5,0.0,0.2,0.1,12.1,0.0,1.01,16.0,521,98,3.19,5.72,528,610,454,0.0,1.01,1.00,1.01,2.79,3.95,4.10,31.1,1.013
134000,1139,485,27.9,0.2,5.7,1.2,7.3,0.0,1.06,14.2,184,113,3.47,12.52,287,180,18,0.0,1.08,1.09,1.06,3.45,5.37,3.63,22.3,2.000
134000,1875,108,30.2,0.1,6.2,2.3,7.6,0.0,1.01,13.0,49,87,1.62,11.30,60,40,8,0.0,1.01,1.02,1.01,3.58,5.87,3.67,24.9,2.000
134000,1940,98,40.2,0.2,7.9,1.8,10.9,0.0,1.04,11.0,40,94,2.01,14.25,48,41,9,0.1,1.05,1.05,1.03,4.05,6.32,4.20,26.1,2.000
134000,1789,13,22.2,0.2,0.2,0.1,10.5,0.0,1.04,17.2,9,192,6.29,10.71,8,5,0,0.0,1.10,1.05,1.02,3.08,4.69,3.08,25.8,2.000
134000,1900,11,31.3,0.0,3.3,0.0,12.4,0.0,1.00,13.6,5,147,3.95,9.83,10,1,0,0.0,1.00,1.00,1.00,4.18,6.09,3.09,22.0,2.000
134000,1996,9,35.8,0.3,0.0,0.0,17.2,0.0,1.39,9.1,6,575,23.13,45.99,9,0,0,0.0,1.39,1.39,1.39,4.78,6.67,6.33,7.3,2.000
135000,1658,1631,13.3,0.0,0.3,0.0,12.8,0.0,1.00,15.4,552,102,3.55,5.86,552,678,401,0.0,1.00,1.01,1.00,2.88,4.11,4.22,30.3,1.014
135000,1139,398,32.1,0.2,6.5,2.0,8.1,0.0,1.06,12.4,154,82,1.65,10.58,231,130,37,0.1,1.06,1.07,1.05,3.71,5.93,3.91,23.9,2.000
135000,1875,115,31.4,0.0,6.5,2.7,7.8,0.0,1.00,12.3,38,82,1.34,12.14,57,55,3,0.0,1.00,1.00,1.00,3.86,6.17,3.82,24.8,2.000
135000,1940,45,36.5,0.6,7.0,1.2,9.6,0.0,1.20,12.2,25,135,3.88,15.75,22,22,1,0.0,1.31,1.29,1.15,3.60,5.89,4.02,23.5,2.000
135000,2003,27,12.2,0.0,0.0,0.0,12.0,0.0,1.00,15.4,7,107,2.60,5.85,0,1,26,0.0,1.00,1.00,1.00,3.30,4.96,3.33,46.4,1.018
135000,1996,8,35.5,0.0,0.0,0.0,17.8,0.0,1.00,8.8,3,169,6.40,13.80,8,0,0,0.0,1.00,1.00,1.00,4.38,6.75,6.25,8.8,2.000
136000,1658,1493,12.3,0.0,0.2,0.0,12.0,0.0,1.00,15.9,552,101,3.53,5.46,527,543,423,0.0,1.00,1.00,1.00,2.80,4.02,4.09,30.8,1.011
136000,1139,403,32.9,0.1,6.8,2.8,8.0,0.0,1.03,11.9,168,83,1.71,11.62,223,159,21,0.0,1.04,1.04,1.03,3.73,6.09,3.97,23.6,2.000
136000,1875,270,33.8,0.1,6.5,2.6,9.0,0.0,1.03,11.9,120,86,1.82,11.10,127,124,19,0.0,1.04,1.04,1.02,3.74,6.12,3.99,26.1,2.000
136000,2003,37,12.5,0.0,0.0,0.0,12.1,0.0,1.00,15.9,19,91,2.93,3.89,0,19,18,0.0,1.00,1.00,1.00,2.68,4.62,3.49,42.7,1.036
136000,1940,9,29.2,0.0,5.2,0.8,9.0,0.0,1.00,14.0,7,44,1.53,5.68,0,9,0,0.0,1.00,1.00,1.00,3.44,5.44,3.56,32.3,2.000
137000,1658,1491,12.3,0.0,0.3,0.1,11.8,0.0,1.02,15.9,551,100,3.64,5.47,482,580,429,0.0,1.01,1.02,1.02,2.80,3.98,4.14,31.2,1.014
137000,1139,873,31.1,0.2,6.5,2.7,7.4,0.0,1.05,12.4,367,93,2.25,12.25,427,370,76,0.0,1.05,1.06,1.04,3.71,5.96,3.89,25.7,2.000
137000,2003,8,9.2,0.0,0.0,0.0,9.0,0.0,1.00,18.5,5,125,3.03,7.09,0,0,8,0.0,1.00,1.00,1.00,2.62,4.38,2.38,48.3,1.013
137000,1875,5,35.8,0.0,9.2,4.6,6.4,0.0,1.00,5.2,5,33,0.78,8.16,5,0,0,0.0,1.00,1.00,1.00,4.60,7.20,6.20,2.6,2.000
138000,1658,1494,13.0,0.0,0.3,0.1,12.5,0.0,1.01,15.6,545,96,3.76,5.25,498,504,492,0.0,1.01,1.01,1.01,2.92,4.15,4.15,32.0,1.015
138000,1139,985,32.7,0.1,6.7,2.4,8.3,0.0,1.03,12.1,343,123,3.95,13.88,525,376,84,0.0,1.04,1.04,1.02,3.75,6.05,3.93,25.0,2.000
138000,2003,35,11.8,0.6,0.0,0.0,10.5,0.0,1.13,16.7,23,118,3.65,5.92,0,6,29,0.0,1.03,1.26,1.13,2.74,4.63,3.11,41.8,1.013
139000,1658,1620,12.3,0.0,0.2,0.1,11.9,0.0,1.02,16.0,658,96,3.79,5.25,574,572,474,0.0,1.01,1.02,1.02,2.86,4.02,4.09,30.5,1.012
139000,1139,1414,31.2,0.1,6.2,2.3,8.0,0.0,1.03,12.6,486,138,4.77,14.64,770,484,160,0.0,1.03,1.04,1.03,3.65,5.96,3.82,25.6,2.000
140000,1658,1612,12.4,0.0,0.2,0.1,12.0,0.0,1.00,16.1,631,102,3.72,6.03,445,613,554,0.0,1.00,1.01,1.00,2.85,4.00,4.07,32.8,1.014
140000,1139,1603,31.1,0.1,6.3,2.2,8.0,0.0,1.02,12.7,542,175,7.79,16.18,877,581,145,0.0,1.02,1.02,1.02,3.66,5.88,3.81,24.6,2.000
141000,1139,1872,31.2,0.1,5.9,2.0,8.6,0.0,1.02,12.8,645,220,11.37,18.12,1004,656,212,0.0,1.03,1.03,1.02,3.69,5.86,3.79,25.1,2.000
141000,1658,1627,11.9,0.0,0.2,0.1,11.4,0.0,1.01,16.5,638,108,4.02,6.16,537,545,545,0.0,1.01,1.01,1.01,2.78,3.90,3.94,31.7,1.016
142000,1139,1733,32.0,0.1,5.9,1.9,9.0,0.0,1.03,12.6,582,291,16.37,23.44,1028,581,124,0.0,1.03,1.03,1.03,3.75,5.89,3.83,23.7,2.000
142000,1658,1733,12.4,0.0,0.2,0.1,11.8,0.0,1.01,16.3,634,114,4.67,6.55,650,530,553,0.0,1.01,1.02,1.01,2.83,3.91,4.02,31.6,1.019
143000,1139,1924,30.1,0.1,5.6,1.8,8.4,0.0,1.02,13.2,675,295,16.96,23.69,1179,634,111,0.0,1.02,1.02,1.02,3.61,5.73,3.71,23.5,2.000
143000,1658,1806,11.0,0.0,0.1,0.1,10.6,0.0,1.01,17.2,621,122,4.76,6.83,699,622,485,0.0,1.00,1.01,1.00,2.69,3.74,3.74,30.3,1.016
144000,1139,1984,28.9,0.1,4.8,1.6,8.7,0.0,1.03,13.7,702,345,20.42,26.54,1238,601,145,0.0,1.03,1.03,1.02,3.51,5.65,3.56,23.3,2.000
144000,1658,1842,11.6,0.0,0.2,0.1,11.2,0.0,1.01,16.9,645,133,4.85,7.63,751,574,517,0.0,1.00,1.01,1.01,2.78,3.85,3.77,29.8,1.018
145000,1139,2060,26.8,0.1,4.3,1.4,8.2,0.0,1.03,14.5,727,341,19.80,26.54,1365,590,105,0.0,1.04,1.04,1.03,3.33,5.42,3.37,22.1,2.000
145000,1658,1919,11.3,0.0,0.2,0.0,10.9,0.0,1.01,17.0,652,134,4.68,7.77,733,652,534,0.0,1.01,1.02,1.01,2.72,3.76,3.79,30.4,1.013
146000,1139,2092,27.5,0.1,4.2,1.4,8.7,0.0,1.03,14.4,686,337,17.89,28.10,1403,572,117,0.0,1.03,1.04,1.02,3.42,5.44,3.39,22.5,2.000
146000,1658,1782,10.8,0.0,0.2,0.1,10.4,0.0,1.01,17.5,597,139,4.72,7.87,751,513,518,0.0,1.01,1.01,1.01,2.69,3.62,3.71,29.6,1.010
146000,2064,22,32.0,0.0,0.1,0.0,15.9,0.0,1.00,11.8,5,584,66.24,50.99,22,0,0,0.0,1.00,1.00,1.00,3.59,8.00,2.27,11.0,2.000
147000,1658,2060,11.4,0.0,0.2,0.0,11.1,0.0,1.01,17.0,623,139,4.50,8.15,888,627,545,0.0,1.01,1.01,1.01,2.67,3.76,3.78,29.0,1.011
147000,1139,1983,26.8,0.1,3.9,1.2,8.7,0.0,1.03,14.7,681,344,16.83,28.79,1422,506,55,0.0,1.03,1.04,1.02,3.38,5.37,3.32,21.4,2.000
147000,2064,10,34.8,0.0,0.0,0.0,17.4,0.0,1.00,11.2,3,445,39.73,40.44,8,2,0,0.0,1.00,1.00,1.00,4.40,8.00,2.40,13.0,2.000
148000,1139,2076,26.6,0.1,4.3,1.2,8.3,0.0,1.02,14.8,695,310,13.56,26.39,1441,505,130,0.0,1.02,1.02,1.02,3.31,5.29,3.34,22.2,2.000
148000,1658,1875,11.4,0.0,0.2,0.1,10.9,0.0,1.01,17.0,607,126,3.74,7.60,718,601,556,0.0,1.00,1.01,1.01,2.71,3.71,3.87,30.5,1.017
148000,2064,19,24.1,0.0,0.1,0.3,11.8,0.0,1.00,15.2,9,455,33.99,39.30,16,3,0,0.0,1.00,1.00,1.00,3.11,6.58,1.95,17.1,2.000
149000,1139,1908,26.8,0.1,4.3,1.0,8.4,0.0,1.03,14.8,651,295,12.12,24.58,1312,525,71,0.0,1.04,1.04,1.03,3.36,5.31,3.37,21.5,2.000
149000,1658,1905,12.1,0.0,0.2,0.1,11.5,0.0,1.01,16.6,611,116,3.40,7.16,766,612,527,0.0,1.00,1.01,1.01,2.77,3.73,4.06,30.1,1.016
149000,2064,20,29.7,0.0,0.0,0.1,14.8,0.0,1.00,12.9,6,431,19.86,34.32,17,3,0,0.0,1.00,1.00,1.00,3.10,7.45,2.10,16.8,2.000
150000,1658,2098,11.9,0.0,0.2,0.1,11.4,0.0,1.01,16.6,662,115,3.28,7.25,870,716,512,0.0,1.00,1.01,1.01,2.76,3.80,3.94,29.4,1.017
150000,1139,1545,26.3,0.1,3.9,1.0,8.6,0.0,1.02,14.9,525,287,11.08,24.53,1042,461,42,0.0,1.02,1.03,1.02,3.31,5.29,3.29,21.7,2.000
150000,2094,145,25.2,0.0,0.0,0.1,12.6,0.0,1.00,15.8,49,327,12.66,26.85,139,6,0,0.0,1.00,1.00,1.00,3.23,5.03,3.05,17.4,2.000
150000,2064,6,26.5,0.0,0.7,1.8,11.7,0.0,1.00,13.3,3,996,72.00,97.51,6,0,0,0.0,1.00,1.00,1.00,3.33,8.00,2.00,9.5,2.000
150000,2096,5,27.6,0.0,0.0,0.0,13.8,0.0,1.00,14.4,4,424,28.10,50.84,5,0,0,0.0,1.00,1.00,1.00,4.00,5.20,3.60,18.2,2.000
