step,nodes (8 by 8, row by row)
49000,0.333,-0.688,-0.339,-0.470,-1.479,0.193,-0.073,0.188,0.905,-0.937,-0.466,0.510,1.163,-0.312,0.718,-0.676,0.111,-1.088,0.096,-0.877,0.221,0.236,-0.529,1.505,0.077,-1.357,-0.154,-0.230,-0.374,0.733,-0.261,0.445,0.742,0.045,0.713,0.322,-0.636,-0.486,-0.292,-0.560,0.613,-0.893,-1.137,1.342,-0.355,-0.688,-0.782,-0.808,1.658,1.369,0.258,1.225,-1.077,-2.070,-1.926,-2.072,0.621,0.353,1.900,0.912,-2.026,1.421,-1.508,-1.080
50000,0.922,-0.046,-1.652,0.052,-1.161,0.122,0.670,-0.415,0.809,-1.420,-0.623,-0.014,0.832,0.036,1.125,0.449,0.291,-0.292,0.851,0.041,0.120,-0.204,-0.487,0.838,-0.855,-0.499,-0.006,0.972,0.143,0.902,-0.795,0.288,1.481,-0.620,-0.108,0.067,-1.465,-0.465,-0.303,-1.210,0.920,-0.887,-1.068,1.790,-0.699,-0.187,-1.171,-0.925,1.966,0.979,0.395,0.256,-0.054,-2.227,-1.101,-1.359,0.328,0.313,-0.216,-0.446,-0.573,1.191,-1.336,-0.889
51000,1.776,-0.125,-1.643,0.703,-1.054,0.165,0.868,-0.404,0.637,-2.354,0.723,0.782,0.787,-0.753,0.207,1.358,0.293,-0.066,-0.426,-0.552,0.491,-0.317,-0.879,1.129,-0.217,-1.881,-0.635,0.762,-0.069,0.424,-1.348,-0.128,0.943,-0.320,-0.163,0.514,-1.399,-0.589,-0.111,-2.452,0.566,-1.386,-1.012,3.348,-1.445,0.375,-0.813,-0.491,1.477,1.690,1.011,0.060,0.139,-1.374,-1.648,-2.115,-0.110,0.104,-0.701,-0.543,-0.540,1.651,-0.978,-1.105
52000,0.104,0.048,-0.010,0.284,-0.161,0.242,-0.831,-0.292,-0.281,-1.895,0.636,1.781,1.362,0.609,0.031,0.557,1.134,-0.453,0.534,-1.763,0.235,1.060,-0.732,0.140,-0.639,-1.365,-0.688,0.864,-1.160,1.278,-0.896,0.350,0.063,-0.155,1.408,-0.415,-0.996,0.340,0.006,-0.936,0.514,-0.464,-0.605,2.100,-0.755,-0.293,-1.425,-1.034,-0.109,2.267,0.927,-0.446,0.712,0.208,-0.709,-0.982,0.141,-1.250,-0.247,-1.501,-0.320,1.467,-1.092,-0.893
53000,-0.152,0.487,-0.142,-0.077,0.626,0.307,-0.028,-0.149,-0.744,-1.443,0.034,1.067,-0.064,0.785,-0.591,0.610,0.822,-1.856,0.500,-1.473,0.417,1.013,-1.686,-0.374,-0.437,-1.004,-0.738,0.473,-0.847,0.672,-0.549,-0.411,0.119,0.822,2.205,0.357,-0.229,0.870,-0.457,-0.405,1.738,-0.075,0.378,0.471,-0.107,-1.182,-0.179,-0.013,0.374,1.745,1.305,0.528,1.009,-0.427,-1.489,-0.700,0.513,-1.152,-0.550,-0.738,-0.353,0.485,-0.479,-0.605
54000,-1.570,0.147,-0.254,-0.671,-0.032,0.701,-0.135,0.115,0.222,-0.169,-0.921,0.577,-0.844,-0.165,0.490,1.619,0.517,-1.045,-0.146,-0.474,-0.356,1.384,-1.718,-1.167,-0.070,-0.758,-0.723,1.148,-1.429,0.800,-1.410,-0.599,0.252,0.073,1.623,0.445,-0.192,0.009,-1.552,-0.023,2.607,0.176,0.775,1.965,0.302,-1.174,-0.438,-0.027,-0.314,0.867,0.688,0.178,0.475,-0.152,-1.909,-0.468,0.949,-1.091,-0.505,0.091,-0.657,-0.441,-0.848,-0.732
55000,0.238,0.947,-1.199,-0.782,-1.133,1.417,0.262,-0.862,0.778,-1.203,0.117,1.676,0.283,-0.555,0.543,1.517,0.588,-0.206,0.555,0.292,-0.964,1.275,-0.461,-0.891,0.542,-1.308,-0.410,1.738,-1.114,-0.204,-1.105,-0.374,-0.499,-0.582,1.069,0.159,1.087,0.483,-1.558,0.648,2.535,0.311,0.299,1.923,-0.225,-1.714,-0.261,-0.190,-1.743,0.390,0.281,-0.215,-0.199,-0.848,-1.854,-0.289,0.884,0.013,0.572,0.057,-1.337,-0.737,-1.355,-0.445
56000,0.923,1.045,-0.457,0.458,-0.776,-0.373,1.207,-1.355,1.205,-0.559,-0.113,0.908,1.390,0.414,-0.352,1.441,0.142,-1.472,0.927,-0.130,-1.117,-0.571,0.730,-1.668,1.061,0.280,0.003,1.154,-0.266,0.117,-0.209,-0.041,-0.340,-0.574,1.083,-0.466,0.459,0.306,-0.680,1.475,3.209,0.056,0.892,1.829,-1.206,-1.449,-0.010,-0.238,-0.069,-0.205,0.203,0.100,-0.562,-1.238,-1.874,0.024,1.305,0.071,-0.383,0.579,-0.831,-0.638,0.074,-0.309
57000,1.269,0.644,0.190,0.573,0.907,-0.912,0.421,-0.926,0.096,0.043,-0.072,0.560,1.156,0.880,0.401,1.690,0.701,-0.556,-0.607,0.201,-1.693,-0.478,-0.709,-0.922,1.114,1.778,-0.156,0.486,-0.479,0.293,-0.941,0.288,-0.219,-1.223,1.245,0.601,-0.073,-0.316,-0.535,1.174,2.926,0.154,-0.229,2.239,-0.953,-0.454,-0.568,-0.141,-0.018,-0.610,-1.006,-0.928,-0.196,0.122,-2.190,0.330,0.744,0.938,0.306,-1.213,-0.819,-0.205,-0.226,0.131
58000,0.390,-0.527,0.285,2.502,1.455,-1.344,1.222,-1.119,-0.399,-0.017,0.999,0.589,1.510,0.522,1.672,-0.051,-0.301,0.736,-0.893,1.424,-1.366,0.175,-0.167,-1.500,1.603,0.498,0.001,1.119,0.495,0.890,-1.091,0.419,0.260,0.017,0.361,1.366,-0.554,-0.187,-0.762,1.585,2.459,0.085,0.208,1.353,-1.753,-0.705,-0.553,-0.179,1.138,0.149,0.200,-0.780,0.726,-0.348,-0.785,-0.164,0.558,-0.071,0.177,0.451,-0.549,-0.362,-0.434,0.558
59000,-0.429,-1.467,0.817,2.127,1.965,-0.864,0.458,-1.647,-1.093,0.069,1.445,1.409,0.559,-0.319,1.283,-0.233,1.068,0.665,-0.362,1.008,-1.513,-0.733,0.193,-2.134,1.702,0.534,1.168,1.359,0.162,0.482,0.430,0.045,0.019,-0.130,-0.128,0.081,-0.156,-1.126,-0.564,1.174,1.749,0.589,-0.871,1.301,-1.433,-0.785,-0.399,-0.189,1.078,-0.533,0.890,-1.307,0.628,-0.035,-0.298,0.438,1.282,0.302,-0.627,0.950,-0.336,-0.166,-1.057,0.395
60000,-0.111,-0.217,0.304,1.707,2.171,-0.340,0.007,-0.979,-1.882,-0.529,0.495,1.163,0.053,-1.307,0.495,0.301,1.502,0.892,-1.383,-0.068,-0.875,0.208,-0.232,-2.452,1.693,0.106,-0.475,1.249,1.026,-0.914,1.249,-1.093,-0.352,-0.416,-1.230,0.466,1.096,-1.334,0.233,-0.013,-0.108,0.639,-1.054,0.752,-0.889,-1.334,1.238,0.287,0.728,-0.232,0.352,-0.925,0.346,-0.076,-0.647,-1.098,-0.039,0.039,-0.295,0.166,-1.352,0.132,-1.498,-0.246
61000,-0.474,0.240,1.097,-0.084,2.045,0.736,1.041,-0.154,-0.586,0.294,0.003,0.549,1.200,0.026,-0.610,1.017,1.277,1.223,-0.638,-0.020,-1.484,-0.527,0.447,-1.442,1.034,1.428,-0.624,1.434,-0.436,0.547,1.412,0.011,-0.600,-1.495,-2.762,1.317,-0.289,1.390,-0.747,0.139,-0.717,0.076,-1.143,0.830,-1.118,-1.973,0.232,0.213,0.405,0.313,0.393,-0.539,0.337,-0.775,-0.753,0.903,-1.213,1.142,-0.556,0.834,-1.703,0.205,-0.929,-0.533
62000,-2.048,0.018,0.357,0.099,0.245,0.581,1.060,-0.517,-1.124,-0.264,0.422,1.545,0.505,-0.004,-1.265,0.417,0.722,1.086,-1.264,-1.037,-1.131,-0.436,-0.034,-0.707,0.695,0.598,1.046,-0.208,-0.096,1.472,1.603,0.981,-0.387,-2.495,-2.145,0.367,0.085,0.923,-0.257,2.135,0.420,-1.976,-1.488,1.228,-1.006,-1.756,-0.257,0.545,-0.222,-0.375,-0.537,-0.353,0.096,-0.941,-0.052,2.036,-1.215,0.262,0.628,-0.242,-1.846,1.162,-1.417,0.057
63000,-0.991,0.067,-0.961,0.037,0.179,-0.246,0.058,-0.679,-1.923,-0.223,0.744,1.787,-0.562,-0.132,-1.074,0.017,1.112,0.902,-0.975,-1.820,-0.330,0.501,0.363,-0.713,1.259,-0.231,0.043,0.098,0.015,1.026,0.840,0.104,1.050,-1.358,-2.130,-0.491,-0.668,-0.110,-1.516,2.077,1.441,-0.536,-1.617,2.763,-0.112,-0.900,-0.291,0.562,-0.126,1.217,0.292,0.863,-0.802,-1.041,-0.163,1.138,-1.514,0.492,0.596,-1.127,-0.790,1.375,-0.547,0.638
64000,-0.436,-0.843,-2.194,-0.170,0.582,-0.825,-0.064,-0.652,-1.467,-0.143,0.915,1.062,0.437,0.107,-0.951,0.009,1.008,0.735,-0.219,-1.722,-0.173,-0.405,-0.493,-1.172,1.643,0.620,-0.364,0.066,0.574,0.335,0.067,1.496,2.038,-0.556,-1.358,-1.137,0.188,0.871,-0.695,0.913,-0.776,-0.850,-0.782,1.156,-0.095,-1.878,-0.596,0.652,-1.019,0.264,0.109,-0.145,-1.651,-0.240,0.159,1.519,-0.531,0.353,1.349,0.926,-0.378,0.640,-1.808,1.147
65000,0.209,-0.680,-1.368,0.833,0.906,-0.732,-0.409,-0.488,-0.795,-0.318,-0.208,1.455,0.753,-0.105,-0.146,-0.548,0.616,0.984,-1.538,-1.865,-0.172,-0.061,0.263,-1.344,2.360,-0.379,-0.164,0.114,0.996,0.543,0.136,-0.119,2.206,-0.486,-0.661,-1.573,1.079,0.324,0.349,1.277,-0.556,-0.909,-1.231,1.468,0.765,-1.792,0.166,0.171,-1.591,1.136,-0.775,-0.301,-0.411,0.177,-0.826,1.633,-0.405,0.363,0.011,1.647,-0.208,0.800,-1.928,1.037
66000,-0.236,0.114,-1.051,1.149,1.268,-0.695,-0.494,-1.288,-0.739,0.155,0.197,1.263,0.171,1.031,-0.126,-0.057,-0.103,0.623,-0.610,-1.103,0.059,-0.933,-0.285,-0.161,1.388,0.287,-0.907,-0.755,0.150,1.212,0.032,-1.840,1.089,-0.346,-0.239,-2.074,0.562,0.761,1.506,-0.079,-0.400,-0.457,-0.494,0.815,0.451,-2.191,0.337,0.042,-1.708,0.623,-0.130,0.134,-1.149,-0.131,0.241,0.743,-0.833,0.849,-0.755,1.864,-0.722,-0.304,-0.210,1.748
67000,0.499,-0.049,-1.094,0.573,0.628,0.767,0.410,-1.357,0.575,0.133,-0.465,0.994,1.163,0.436,-1.570,-0.505,-0.324,0.633,-0.497,-0.161,-0.629,-1.232,-0.306,0.597,1.317,-1.068,-0.670,1.571,-0.232,1.893,-0.868,-1.117,0.187,-0.023,-0.371,-2.101,1.027,-0.599,1.105,-0.426,0.110,0.345,0.336,0.249,1.556,-1.612,-0.057,0.579,-1.884,0.574,-0.750,0.614,-0.682,-0.383,-0.642,-0.524,-1.773,0.316,-0.296,0.800,-0.623,-0.522,-0.750,1.147
68000,0.128,-0.417,-1.861,0.533,0.790,-0.467,0.299,-1.599,1.061,-0.184,0.056,0.952,0.844,-1.080,-1.603,0.161,0.193,1.455,-1.239,0.386,-0.900,-1.532,-0.127,-0.815,0.784,-0.152,-0.381,1.850,1.246,1.401,-1.314,-0.202,1.126,0.723,-0.333,-1.991,0.455,0.045,-0.088,0.546,-1.172,0.186,-0.285,0.127,1.868,-0.545,-0.844,-0.169,-0.743,0.312,0.374,0.825,-0.855,0.234,0.734,-1.540,-0.638,1.395,0.886,-0.107,0.002,-0.619,0.123,0.966
69000,-0.839,-0.797,-0.472,0.949,-0.295,-0.743,1.094,-1.571,0.287,-0.033,0.656,-1.184,-0.334,-2.181,-1.306,0.571,-0.663,1.115,-1.463,0.308,0.123,-0.883,-1.242,-0.602,0.818,0.405,-1.760,1.923,1.066,0.944,-1.009,-0.313,1.709,0.459,0.782,-1.981,0.554,0.786,-0.783,-0.490,0.055,0.846,-1.079,-0.298,0.533,0.634,-0.590,1.176,-0.477,0.376,0.539,0.273,-0.401,-0.422,0.853,-1.305,0.193,1.755,1.201,0.420,-1.373,0.272,-0.583,1.343
70000,-1.030,0.142,0.200,1.839,-0.034,-0.780,-0.843,-2.244,1.021,-1.044,0.440,-1.503,-0.486,-2.114,-1.860,-0.388,0.062,1.191,-1.721,0.417,-0.678,-1.219,-0.760,-0.198,-0.424,0.033,-1.738,1.277,1.374,0.727,-0.454,0.788,0.755,-0.464,1.117,-1.746,-0.342,0.638,-0.172,-0.611,-0.085,1.127,-0.813,0.483,0.952,-0.075,0.291,0.854,-0.541,0.361,1.023,0.864,-0.177,-0.713,0.463,-0.632,-0.074,1.357,1.020,-0.160,-1.744,0.118,-0.723,0.205
71000,-1.685,0.796,1.380,1.596,0.295,-0.285,0.961,-1.977,0.390,0.596,-0.321,-0.479,-0.575,-1.037,-1.124,-0.135,0.048,-0.101,-2.094,-0.982,0.678,-0.807,-0.964,-0.706,0.554,0.453,-0.527,0.846,1.092,1.622,-0.226,0.574,1.207,-1.122,-0.022,-1.188,-0.883,0.525,-0.171,0.242,0.772,1.781,-1.594,0.521,0.399,0.426,-0.237,0.393,-0.091,-0.209,1.168,0.767,-1.099,0.093,0.627,-0.061,-0.295,0.848,0.733,0.116,-1.210,1.226,-0.419,0.384
72000,-1.893,0.890,-0.243,1.133,0.729,-0.132,0.097,-0.629,1.103,0.663,0.384,-0.358,-0.756,-0.956,-0.987,0.150,-0.850,-0.960,-2.300,-0.336,0.867,-1.048,-0.207,0.579,-0.201,0.097,0.097,0.874,0.993,0.682,-1.061,0.246,1.003,-0.926,-1.052,-1.108,-1.912,0.334,0.236,0.908,-0.641,3.038,-0.538,0.891,0.756,0.378,-0.797,0.996,-0.270,0.241,0.742,1.337,-0.497,1.230,-0.176,-1.370,0.135,1.197,1.690,-0.795,0.455,2.405,-1.123,0.711
73000,-0.760,-0.104,-0.873,0.459,0.634,-0.507,-1.085,-0.382,2.754,-0.099,0.317,0.371,-0.053,-0.124,-0.884,0.119,-1.394,-0.573,-1.720,-1.434,0.138,-0.930,-0.956,0.307,0.142,0.147,-0.594,-1.006,0.888,1.384,-1.308,1.459,1.055,0.403,-1.769,-1.532,-1.866,-0.256,1.096,-0.437,0.015,0.691,0.125,-0.318,-0.710,-0.327,-1.452,0.322,-1.399,0.039,0.267,0.950,-0.070,1.507,0.383,-2.060,0.102,1.132,1.212,-1.387,-0.793,0.725,0.002,1.146
74000,-0.839,-0.541,-2.094,-0.075,0.789,-1.535,-0.387,-0.985,1.717,0.175,0.373,0.671,0.255,-0.031,1.151,0.333,-0.967,-1.048,-0.877,-2.376,-1.252,-0.539,-0.791,1.095,0.803,0.655,-0.530,-0.724,-0.082,2.579,-1.198,1.317,0.350,0.500,-2.412,0.169,-1.160,-0.070,1.678,-1.480,0.419,0.815,-0.009,-0.388,-1.010,0.726,-0.284,-0.135,-1.282,0.135,0.323,1.323,0.470,0.683,0.838,-1.378,1.154,1.252,1.267,-1.078,-1.049,0.392,1.029,1.352
75000,-0.203,-0.460,-1.721,0.241,0.876,-2.705,-0.385,-0.744,2.812,0.156,-0.407,1.137,-0.539,-0.389,0.906,0.259,-1.031,-0.757,-0.581,-1.111,-0.594,-0.644,0.277,0.536,0.734,0.120,-0.497,0.117,-0.972,1.431,-1.901,1.234,0.431,-0.222,-1.961,0.956,-1.906,-0.736,1.329,-0.675,0.388,0.176,-0.462,0.706,0.021,-0.024,0.676,-0.331,-0.996,0.329,1.356,0.063,1.550,-0.515,0.220,-1.261,1.299,1.502,1.288,0.253,0.578,0.631,1.493,0.781
76000,0.628,-1.012,-2.133,0.525,0.083,-1.333,-1.549,-1.380,1.432,1.394,-1.417,1.154,-0.585,-0.560,0.243,0.777,-1.908,-0.837,-0.897,0.027,-1.834,-0.598,0.530,0.051,-0.097,0.585,-1.385,-0.445,-0.547,0.869,-0.182,1.702,1.149,-0.564,-0.234,0.922,-0.745,-0.293,1.026,-1.262,0.786,-0.122,0.890,0.812,0.230,0.576,0.820,0.023,-0.871,-0.000,0.688,-0.795,1.182,-0.702,0.240,0.399,2.158,1.092,1.738,1.323,1.700,0.883,1.589,1.135
77000,-0.175,-0.168,-1.526,-0.333,1.395,-0.903,-1.782,-0.552,-0.220,1.198,-0.649,1.401,-1.320,-1.362,-0.481,0.152,-0.486,-0.719,-0.047,0.230,-2.519,-1.448,0.563,1.431,-0.014,-0.477,-1.445,-1.123,-1.507,0.935,0.084,1.216,0.462,-0.252,0.440,-0.040,-0.905,0.133,2.123,-0.826,0.833,-0.467,0.645,1.255,1.110,0.322,0.135,-0.498,2.373,-0.444,0.863,-1.415,1.891,-0.517,-0.061,-0.044,2.289,1.521,1.417,0.872,0.625,0.875,1.176,0.962
78000,0.350,-0.574,0.098,-0.480,0.072,0.129,0.150,-1.087,-0.059,0.342,-1.411,1.682,-0.874,-1.821,-1.110,-0.150,-1.003,1.345,-0.916,0.671,-1.919,-0.956,1.219,0.190,0.138,-0.105,-0.774,0.081,-1.137,0.217,-0.360,0.771,0.436,-0.467,0.515,-0.698,0.123,0.893,2.492,-0.977,2.046,0.434,0.373,1.122,1.134,1.157,0.871,-0.806,1.523,0.016,0.339,-1.029,0.979,-1.123,-1.783,-0.818,2.460,1.014,2.467,1.832,0.930,0.188,1.426,-0.172
79000,0.023,-0.109,0.006,-0.454,0.692,-0.773,0.301,-1.235,0.095,0.000,-2.220,1.746,0.178,-1.287,-0.986,0.625,0.091,2.167,-0.309,-0.181,-1.840,-0.830,0.882,-0.326,-0.300,0.189,-1.113,0.370,-0.615,-0.572,-0.083,-0.341,-0.198,-0.789,0.485,-0.264,0.821,0.731,1.400,-0.592,2.271,0.398,-0.103,0.671,1.359,-1.486,1.019,-1.186,0.281,-0.759,-0.388,-0.713,-0.087,-1.713,-2.568,-0.783,1.178,0.274,1.695,2.375,0.509,-0.107,0.672,-0.411
80000,1.268,1.027,-2.283,-0.479,-0.219,-0.303,0.129,-1.519,1.285,0.935,-0.599,3.274,-0.369,-0.574,-0.939,0.386,-0.237,0.781,-0.002,-1.240,-1.968,-1.126,0.498,-0.016,-0.467,0.042,-0.153,0.762,-0.298,-1.690,0.876,-0.671,-0.421,-0.924,-0.155,-0.500,-0.243,0.771,0.334,0.230,1.207,-0.449,-0.749,0.883,1.907,0.095,0.665,-1.916,0.208,-0.025,-0.693,-0.007,0.352,-2.042,-0.880,-0.691,1.605,0.634,1.629,0.978,0.294,-0.723,-0.076,0.526
81000,1.001,0.488,-2.106,-0.124,-0.006,0.630,-0.388,-1.723,2.069,0.051,0.539,1.713,-0.130,-0.068,-1.286,-1.044,-2.507,0.277,-1.226,-0.285,-1.879,-0.362,-0.359,0.939,-1.289,-0.470,0.452,-0.033,-1.392,-0.974,0.632,0.123,-1.310,-0.916,-0.600,-0.443,-0.037,0.459,-0.952,1.018,0.076,-1.108,-0.843,-0.770,2.740,-0.381,-0.281,-1.881,-1.163,-0.229,-0.970,-0.011,0.109,-0.520,-0.995,0.370,0.805,1.283,0.623,0.286,-1.113,-1.336,-0.671,-0.216
82000,0.049,1.676,-1.635,0.068,0.992,0.486,0.184,-1.584,0.400,-0.156,-0.157,1.289,-0.587,-2.076,-1.644,-0.880,-1.615,-0.500,-1.915,0.776,-0.890,0.098,0.652,0.526,-2.239,0.635,-0.322,0.255,-1.168,-1.877,-0.349,0.272,-1.751,-1.084,0.402,-0.761,0.534,0.104,-1.164,0.788,1.576,0.226,-1.617,-0.134,1.894,-0.341,-1.038,-0.577,-0.736,1.146,-0.841,-0.035,-0.953,-0.646,0.217,0.417,-0.218,1.001,0.272,0.740,-1.257,-1.175,-0.368,-0.476
83000,0.694,1.481,-1.277,0.685,-0.264,0.908,-0.358,-0.634,-0.059,0.550,-0.680,1.268,-0.253,-1.294,-1.026,-1.095,-0.876,0.429,-1.495,0.220,-1.004,1.084,0.718,0.593,-1.421,-1.021,-0.921,0.678,-1.123,-1.778,-0.698,0.125,-1.052,-0.136,1.397,-0.996,0.111,0.497,-1.582,-0.155,0.204,0.105,-0.573,-0.344,0.276,-0.547,-0.295,-0.900,0.174,-0.747,-0.232,0.530,-0.341,0.034,0.419,1.396,-0.426,0.989,0.012,-0.155,0.069,-1.246,-0.021,-0.116
84000,0.020,1.436,-0.489,0.681,-1.132,-0.423,-0.876,-0.835,-0.031,0.390,-0.457,2.491,-0.148,-0.299,-0.930,-2.451,-0.969,0.394,-0.771,0.125,-1.871,1.419,1.006,0.677,-0.050,0.043,0.805,0.540,-1.180,-1.232,-1.425,0.949,-1.244,-0.703,0.999,0.462,-1.001,0.604,-2.156,-0.257,-0.681,-0.708,-0.587,1.481,0.639,-0.814,-0.146,-1.336,0.947,-0.506,0.246,0.281,0.081,0.448,1.991,-0.721,-1.048,1.455,0.170,-0.812,-0.313,-0.244,0.157,-0.229
85000,0.260,0.401,-0.229,1.780,-1.932,-1.026,0.087,-1.404,0.316,0.377,0.039,0.779,0.959,0.050,0.966,-2.636,-1.300,0.506,-0.552,0.430,-0.490,0.630,-0.169,0.949,0.096,-0.931,-1.095,0.226,-0.725,-0.032,-0.527,1.356,-1.408,-1.209,0.026,-0.287,-0.549,-0.270,-0.946,-0.770,-0.133,-1.311,0.367,1.354,1.366,-1.582,-0.731,0.058,1.857,-0.398,-0.534,1.070,0.341,0.913,1.696,-0.758,-0.147,0.291,-0.297,-1.608,-0.229,-0.533,0.030,0.182
86000,-0.385,0.305,1.332,1.286,-0.655,-1.326,-0.368,-1.087,-0.163,0.683,0.234,0.909,0.538,0.342,0.544,-1.920,0.109,-0.366,-0.094,0.008,-1.190,1.208,-0.312,0.483,-1.084,-0.903,-1.922,1.144,-0.165,-0.565,-1.023,-0.116,0.396,-1.121,0.695,-0.837,-0.713,-0.674,-1.816,-1.074,-1.508,-0.656,0.324,1.624,1.162,0.265,0.587,-0.392,1.574,-0.021,-0.243,0.617,0.964,0.956,0.841,-0.616,-0.801,2.078,-0.779,-1.076,-0.482,-0.437,0.477,0.210
87000,-1.123,-0.372,0.583,0.530,-0.617,-1.167,1.486,-1.143,0.036,-0.400,0.459,-0.049,-0.293,1.064,0.378,-1.526,0.335,0.217,1.029,0.535,-2.289,0.017,0.411,-0.535,-0.073,-0.233,-1.544,-0.959,-0.119,-0.749,-0.337,-0.111,-0.093,-0.738,0.451,-0.084,-0.520,-0.720,-1.266,-0.008,-1.719,0.224,0.325,0.944,1.293,-1.293,2.165,-1.236,1.361,-0.581,-0.050,0.900,-0.039,2.233,0.441,-0.975,-0.573,0.215,-0.044,-1.577,-1.493,-0.387,-0.253,0.639
88000,-0.725,-0.839,0.988,-0.570,0.104,-1.235,0.576,-1.532,0.314,-0.326,0.942,0.234,0.227,-0.197,0.023,-0.794,-0.458,1.082,0.442,-0.118,-2.043,-0.512,0.631,-1.166,-0.020,-0.895,-1.175,-0.735,1.590,0.512,-1.483,0.020,-0.515,-0.942,0.434,0.264,-0.913,-0.571,-1.441,0.244,-1.341,-0.086,-0.445,0.218,0.572,-1.324,1.120,-0.581,1.345,1.050,0.287,1.057,0.524,2.603,0.151,-0.904,-0.520,-0.774,-0.544,-2.259,-1.852,0.607,-1.312,0.666
89000,-0.672,-0.425,1.612,-0.239,1.184,-0.548,1.398,-2.294,-0.092,0.177,0.899,0.461,-0.548,-0.133,-0.589,-0.076,-0.785,1.802,1.005,-0.361,-2.214,-0.405,0.813,-1.444,0.122,-0.660,-1.079,0.231,0.848,0.152,-0.807,0.136,0.338,-0.220,0.391,-0.022,0.069,0.240,-0.489,-0.378,-2.228,0.326,-0.166,-0.350,0.398,-1.833,0.046,-1.569,0.475,0.765,0.593,1.155,-0.149,2.361,-0.449,-1.132,-0.291,-1.088,0.194,-1.128,-0.772,-0.101,-1.062,-1.428
90000,-0.907,0.211,1.493,-0.754,1.555,-0.494,0.577,-1.739,-0.414,-0.222,-0.037,1.287,0.588,-1.184,0.133,-0.351,-0.989,0.815,1.153,-0.863,0.325,0.385,-0.965,-1.818,-1.246,0.576,-1.054,-0.033,0.547,-0.530,-0.599,-0.222,0.541,-0.878,0.364,1.576,-0.262,-0.216,0.187,-0.667,-1.631,-0.230,-1.129,-1.636,0.670,-0.306,-0.234,-1.842,-0.045,0.708,0.308,1.238,-0.978,0.363,-0.417,-0.041,-0.322,-0.200,0.482,-0.070,-1.207,0.566,-1.417,-1.148
91000,-0.386,0.335,0.866,-0.615,0.498,-0.537,-0.229,-0.286,-0.836,0.227,0.168,-0.167,-0.205,-1.813,0.392,-0.978,1.118,-0.841,0.965,-0.269,0.959,-0.098,-0.941,0.306,-1.192,0.892,-0.568,1.568,1.457,-1.003,-0.395,0.828,0.113,-0.497,-0.766,0.480,-0.196,-0.119,-0.683,-0.791,-0.188,-0.052,-0.542,-1.922,1.521,0.175,-0.217,-0.946,0.394,1.671,0.203,0.876,-0.719,0.819,-0.617,-0.446,-0.420,0.437,-0.352,0.398,-0.445,0.319,-1.459,-0.482
92000,0.269,0.270,1.793,-0.192,-0.956,0.424,-0.088,-0.539,-0.983,0.324,0.981,0.320,0.324,-0.883,0.620,-1.108,0.450,-0.883,0.789,0.394,-0.233,-0.421,0.382,-0.031,-1.036,1.074,-0.097,-0.135,1.706,-0.782,0.234,0.092,0.156,0.564,0.105,0.011,-0.032,0.681,-1.155,-0.265,0.979,0.157,-1.328,-1.443,0.784,0.337,0.185,-0.392,0.478,1.090,0.204,1.212,-1.192,2.583,-0.431,0.434,-0.019,-0.221,-0.848,1.177,0.646,-0.182,-1.557,-0.025
93000,-0.029,0.167,2.378,0.442,-0.625,0.360,0.372,-0.226,-0.026,0.812,0.711,2.550,-0.288,-0.331,0.914,0.236,0.633,-0.078,0.244,0.076,0.480,-0.170,-0.545,-1.207,-1.034,0.249,-0.311,-0.767,1.035,-1.547,0.737,-0.833,1.095,1.318,0.101,-0.195,0.030,0.018,-1.073,0.618,-0.399,0.705,-0.016,-0.889,0.249,-0.193,-0.169,-1.301,-0.705,0.816,1.192,0.693,-0.558,1.901,-0.872,-0.679,0.095,-0.205,-1.367,1.088,-0.289,-0.457,-0.829,0.643
94000,0.160,1.373,1.149,0.438,-0.888,0.804,-0.294,-0.164,-0.951,1.899,1.557,1.688,-1.346,-0.053,0.185,0.199,1.235,0.202,0.571,1.212,0.708,-0.515,-0.998,-0.216,-0.894,-0.396,-0.534,-1.336,-0.016,-0.868,0.868,-0.748,0.929,1.152,-0.903,-1.089,-1.038,0.733,-0.103,0.194,1.658,0.079,0.627,0.402,-0.380,1.084,-0.514,-1.033,0.743,-0.088,-0.260,0.290,0.531,2.040,-0.560,-2.038,-0.779,-0.343,-1.238,-0.114,-0.670,0.666,-0.576,0.286
95000,-0.632,2.044,1.001,1.341,-1.057,-0.367,-1.321,0.040,-0.044,0.987,0.769,1.248,-2.101,-1.306,0.890,1.466,0.922,0.706,-0.025,0.708,-0.713,-0.062,0.899,1.272,-1.442,-0.513,0.219,-1.108,-0.097,-1.014,1.025,0.109,-0.245,0.613,0.035,-1.323,0.862,0.308,-2.447,-1.104,0.595,1.092,-0.174,-1.514,-0.232,1.083,-0.035,-1.281,0.434,-0.088,0.298,1.807,0.937,2.172,-0.721,-2.134,-0.523,-0.050,-1.918,-0.204,-0.640,0.293,0.207,0.099
