step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
56000,425,52,111.4,0.1,22.5,0.0,33.0,0.1,1.01,0.7,42,193,16.89,61.59,36,13,3,0.2,1.01,1.00,1.02,7.25,7.85,7.81,19.3,2.000
56000,433,37,109.5,0.3,24.8,0.0,29.4,0.5,1.05,1.6,28,216,25.43,70.84,21,16,0,0.5,1.10,1.00,1.04,6.95,7.43,7.78,20.7,2.000
56000,436,18,103.8,0.1,19.2,0.0,32.6,0.0,1.01,2.1,10,153,21.59,65.16,12,4,2,0.0,1.02,1.02,1.01,7.00,7.33,7.72,15.8,2.000
56000,431,16,109.4,3.8,25.6,0.0,21.6,2.4,1.61,1.5,14,216,11.56,87.88,5,9,2,2.4,2.06,1.04,1.67,6.69,7.44,7.81,28.1,2.000
57000,1,1990,14.1,0.4,0.5,0.4,12.3,0.0,1.12,14.0,692,97,4.28,6.20,856,664,470,0.0,1.10,1.17,1.12,3.29,4.85,4.20,28.3,1.016
57000,430,228,109.3,0.1,18.3,0.0,36.2,0.0,1.02,1.8,155,197,17.87,62.96,92,97,39,0.0,1.03,1.02,1.01,6.75,7.56,7.64,26.7,2.000
57000,425,67,116.1,0.0,20.9,0.0,37.1,0.0,1.00,0.5,46,226,22.25,72.13,44,20,3,0.0,1.00,1.00,1.01,7.39,7.91,7.82,22.9,2.000
57000,433,55,111.5,0.1,27.9,0.0,27.7,0.1,1.01,0.8,33,181,15.97,66.55,33,18,4,0.1,1.02,1.00,1.01,6.82,7.85,7.80,22.2,2.000
57000,431,38,123.2,8.3,24.2,0.0,20.7,2.8,2.49,1.5,28,175,15.28,56.74,24,11,3,2.9,3.46,1.12,2.79,7.11,7.29,7.95,19.9,2.000
57000,436,29,112.0,0.7,21.9,0.0,32.7,0.4,1.12,0.7,25,198,19.19,66.45,23,1,5,0.9,1.20,1.03,1.12,6.86,7.90,7.79,20.5,2.000
58000,1,1982,13.5,0.4,0.4,0.3,11.9,0.0,1.13,14.5,672,93,4.18,5.60,811,755,416,0.0,1.09,1.19,1.12,3.14,4.71,4.08,28.2,1.015
58000,430,251,114.4,0.1,20.3,0.0,36.7,0.0,1.01,1.3,161,181,16.37,66.45,117,82,52,0.0,1.01,1.01,1.01,6.94,7.67,7.68,25.0,2.000
58000,433,76,110.2,0.0,23.0,0.0,32.1,0.1,1.00,1.1,63,176,13.96,64.70,53,15,8,0.1,1.01,1.00,1.00,6.57,7.82,7.71,18.9,2.000
58000,425,46,124.3,0.0,23.7,0.0,38.5,0.0,1.00,0.1,33,208,17.50,68.36,28,12,6,0.0,1.00,1.00,1.00,7.52,7.96,8.00,25.5,2.000
58000,431,17,117.2,10.0,19.6,0.0,18.9,3.6,3.07,2.1,17,365,20.95,133.17,9,5,3,3.6,3.35,2.13,3.55,5.88,7.41,7.88,26.9,2.000
59000,1,1917,13.1,0.4,0.5,0.4,11.5,0.0,1.13,14.5,652,94,4.12,5.67,839,639,439,0.0,1.11,1.17,1.13,3.13,4.73,4.07,28.3,1.006
59000,430,153,115.9,0.4,20.8,0.0,36.4,0.1,1.07,0.9,110,204,23.34,64.56,87,42,24,0.1,1.07,1.04,1.09,7.16,7.73,7.81,22.9,2.000
59000,433,50,115.7,1.0,21.8,0.0,34.0,0.6,1.22,0.9,36,182,17.41,60.12,25,16,9,0.6,1.27,1.11,1.24,6.70,7.94,7.70,23.2,2.000
59000,425,47,112.0,0.0,25.0,0.0,31.0,0.0,1.00,0.9,33,223,24.38,74.20,11,29,7,0.0,1.00,1.00,1.00,7.09,7.74,7.89,28.2,2.000
60000,1,1991,13.5,0.4,0.5,0.2,11.8,0.0,1.14,14.3,650,102,4.38,6.07,828,710,453,0.0,1.13,1.19,1.15,3.17,4.70,4.22,28.4,1.026
60000,430,166,116.7,0.3,21.5,0.0,36.3,0.1,1.05,0.5,105,203,21.91,67.58,87,53,26,0.1,1.07,1.04,1.04,7.36,7.93,7.84,25.0,2.000
60000,433,26,108.1,0.5,21.4,0.0,31.6,0.2,1.09,1.4,21,244,34.76,65.65,12,11,3,0.5,1.14,1.01,1.11,6.88,7.65,7.73,23.2,2.000
60000,425,14,114.3,0.6,38.4,0.0,17.6,1.0,1.07,0.3,13,194,10.41,91.37,7,5,2,1.0,1.14,1.00,1.07,6.93,8.00,7.86,26.5,2.000
61000,1,2065,14.3,0.3,0.9,0.2,12.3,0.0,1.11,13.8,762,99,4.41,6.40,896,684,485,0.0,1.09,1.16,1.11,3.29,4.78,4.34,27.9,1.021
61000,430,132,111.5,0.3,20.2,0.0,34.9,0.0,1.07,1.5,87,217,25.44,66.33,74,44,14,0.1,1.10,1.06,1.07,6.77,7.63,7.70,24.8,2.000
61000,457,31,115.2,1.9,25.3,0.0,28.5,1.8,1.32,1.0,27,199,18.30,82.04,24,4,3,1.8,1.52,1.05,1.35,7.39,7.84,7.71,17.2,2.000
61000,433,27,112.4,0.0,21.5,0.0,34.7,0.0,1.00,1.6,21,251,26.96,74.43,14,4,9,0.0,1.00,1.00,1.00,7.04,7.67,7.59,30.7,2.000
62000,1,2226,14.7,0.4,0.8,0.3,12.4,0.0,1.13,13.8,777,104,4.87,6.77,929,820,477,0.0,1.12,1.19,1.12,3.26,4.67,4.46,28.0,1.033
62000,430,43,105.8,0.0,19.7,0.0,33.3,0.0,1.00,1.6,38,248,34.76,80.78,26,13,4,0.0,1.00,1.00,1.00,6.88,7.81,7.63,20.8,2.000
62000,433,24,112.7,1.5,19.7,0.0,33.8,0.8,1.29,1.7,22,300,30.97,97.12,16,8,0,0.8,1.52,1.18,1.25,6.96,7.46,7.71,20.2,2.000
62000,457,18,78.4,0.1,22.9,0.0,16.1,0.0,1.02,4.0,18,300,23.09,128.55,10,8,0,0.0,1.00,1.03,1.03,5.94,6.78,7.44,18.0,2.000
63000,1,1872,14.7,0.3,0.8,0.2,12.5,0.0,1.10,13.9,689,110,5.23,7.36,884,634,354,0.0,1.08,1.15,1.10,3.26,4.67,4.41,26.6,1.042
63000,433,66,114.3,0.4,20.4,0.0,36.0,0.1,1.09,1.0,40,211,22.83,71.09,41,24,1,0.1,1.13,1.00,1.11,6.68,7.74,7.86,19.3,2.000
63000,430,64,96.6,0.3,21.4,0.0,26.3,0.3,1.05,2.8,46,154,14.51,55.46,30,31,3,0.3,1.10,1.02,1.05,6.70,7.28,7.34,24.9,2.000
63000,457,13,107.2,0.0,19.2,0.0,34.4,0.0,1.00,1.5,9,191,21.77,82.32,3,10,0,0.0,1.00,1.00,1.00,6.54,7.46,7.77,26.9,2.000
64000,1,2105,14.4,0.4,0.5,0.3,12.5,0.0,1.12,13.9,703,97,4.32,6.30,886,764,455,0.0,1.09,1.17,1.12,3.23,4.63,4.48,28.3,1.038
64000,433,85,111.0,0.9,20.6,0.0,33.0,0.4,1.22,1.2,60,215,18.20,68.19,75,10,0,0.4,1.34,1.18,1.21,7.04,7.88,7.76,12.2,2.000
64000,479,35,108.2,0.4,25.1,0.0,28.2,0.2,1.08,1.4,31,172,17.19,58.78,19,11,5,0.3,1.19,1.00,1.07,6.63,7.71,7.60,20.8,2.000
64000,457,24,106.9,3.0,16.8,0.0,30.7,0.3,1.70,1.6,21,157,10.68,71.50,12,12,0,0.5,1.95,1.08,1.89,5.88,7.88,7.33,24.3,2.000
64000,430,23,109.6,0.0,24.7,0.0,30.0,0.0,1.00,1.8,20,165,18.07,59.12,10,9,4,0.0,1.00,1.00,1.00,6.87,7.61,7.48,26.4,2.000
65000,1,2049,13.8,0.4,0.5,0.2,12.2,0.0,1.11,14.3,675,101,4.25,6.36,942,669,438,0.0,1.10,1.15,1.10,3.16,4.60,4.34,27.8,1.028
65000,433,99,102.2,0.2,20.1,0.0,30.5,0.3,1.04,2.2,76,246,24.61,73.86,65,28,6,0.3,1.06,1.02,1.05,6.04,7.44,7.52,18.9,2.000
65000,485,85,117.2,0.6,23.5,0.0,33.9,0.1,1.12,0.4,57,254,27.02,77.55,57,24,4,0.1,1.19,1.07,1.10,7.35,7.96,7.99,18.5,2.000
65000,457,45,105.4,0.0,20.8,0.0,31.8,0.0,1.01,1.2,35,144,13.50,63.24,24,17,4,0.0,1.01,1.00,1.03,6.93,7.73,7.76,21.6,2.000
65000,479,15,87.9,0.1,16.2,0.0,27.6,0.1,1.02,2.5,15,356,49.17,85.67,10,5,0,0.1,1.02,1.00,1.03,7.00,8.00,7.00,19.0,2.000
66000,1,1663,14.3,0.3,0.3,0.3,12.7,0.0,1.10,13.7,608,95,4.51,6.17,669,588,406,0.0,1.08,1.12,1.10,3.22,4.70,4.51,29.0,1.035
66000,433,177,107.7,0.5,18.0,0.0,34.8,0.3,1.10,1.6,126,213,22.94,70.80,129,37,11,0.3,1.17,1.04,1.10,6.55,7.66,7.65,16.9,2.000
66000,485,67,107.5,0.5,21.6,0.0,31.1,0.0,1.14,1.6,53,198,19.70,67.50,25,37,5,0.0,1.04,1.17,1.16,7.15,7.57,7.75,24.7,2.000
66000,495,41,129.2,5.3,17.0,0.0,37.0,0.4,2.16,0.7,24,119,13.13,38.12,16,25,0,0.8,2.14,1.96,2.27,6.88,7.85,7.80,24.3,2.000
66000,479,17,104.5,0.0,19.8,0.0,32.5,0.0,1.00,1.4,14,189,20.22,51.78,7,4,6,0.0,1.00,1.00,1.00,6.47,7.71,7.65,26.8,2.000
66000,430,8,128.0,0.0,7.9,0.0,56.1,0.0,1.00,0.0,4,192,20.92,63.61,3,3,2,0.0,1.00,1.00,1.00,7.62,8.00,8.00,28.1,2.000
67000,1,1855,14.8,0.2,0.6,0.3,12.9,0.0,1.06,13.6,706,97,4.25,6.22,656,814,385,0.0,1.05,1.08,1.06,3.35,4.75,4.49,29.4,1.058
67000,433,146,109.6,1.7,19.8,0.0,31.5,0.6,1.37,1.7,110,210,19.86,71.85,84,56,6,0.7,1.52,1.15,1.41,6.62,7.53,7.66,21.4,2.000
67000,485,57,104.9,0.1,24.0,0.0,28.3,0.0,1.07,2.2,47,197,18.96,64.24,47,7,3,0.0,1.05,1.06,1.11,6.58,7.47,7.42,18.8,2.000
67000,503,13,114.0,0.0,28.3,0.0,28.7,0.0,1.00,1.1,6,117,8.45,39.22,9,2,2,0.0,1.00,1.00,1.00,7.62,7.46,8.00,26.9,2.000
67000,495,7,137.4,4.9,17.6,0.0,41.4,0.4,1.77,0.0,4,316,22.24,102.70,2,4,1,0.9,2.36,1.00,1.86,6.57,8.00,8.00,24.7,2.000
68000,1,2040,13.9,0.2,0.5,0.3,12.1,0.0,1.07,14.3,698,103,4.50,6.38,875,692,473,0.0,1.05,1.10,1.07,3.18,4.46,4.44,28.3,1.051
68000,433,114,114.3,0.4,24.9,0.0,31.4,0.3,1.06,1.2,76,220,18.86,72.42,63,37,14,0.4,1.12,1.01,1.07,6.91,7.67,7.74,23.5,2.000
68000,505,30,114.1,0.4,27.1,0.0,29.2,0.5,1.01,1.5,19,155,13.73,60.51,8,15,7,0.5,1.05,1.00,1.00,6.27,7.40,7.87,28.7,2.000
68000,485,22,105.6,0.8,22.8,0.0,28.4,0.2,1.25,1.2,17,247,21.33,82.87,14,8,0,0.2,1.11,1.19,1.44,7.82,7.86,8.00,17.3,2.000
68000,503,20,97.1,0.0,26.8,0.0,21.8,0.0,1.00,3.4,18,147,14.14,58.07,15,4,1,0.0,1.00,1.00,1.00,6.40,7.05,7.45,22.5,2.000
69000,1,1738,14.5,0.5,0.5,0.2,12.3,0.0,1.14,14.1,594,95,4.45,5.87,830,449,459,0.0,1.11,1.19,1.15,3.26,4.57,4.43,28.3,1.047
69000,507,275,111.6,0.3,18.7,0.0,36.5,0.0,1.06,1.3,169,167,18.46,59.64,123,110,42,0.2,1.03,1.09,1.06,7.03,7.62,7.79,25.3,2.000
69000,433,61,117.4,1.5,26.1,0.0,29.7,0.7,1.25,1.0,49,246,26.31,72.40,36,7,18,0.8,1.29,1.16,1.27,7.05,7.70,7.79,26.6,2.000
69000,485,33,115.0,0.2,25.3,0.0,31.7,1.0,1.03,0.8,23,192,15.18,61.80,23,9,1,1.0,1.07,1.00,1.03,6.82,7.79,7.82,18.8,2.000
69000,509,15,114.3,0.2,20.5,0.0,36.3,0.0,1.04,0.5,13,155,13.28,78.40,13,0,2,0.3,1.00,1.07,1.05,6.67,8.00,7.73,17.4,2.000
69000,503,6,106.0,0.0,25.8,0.0,27.2,0.0,1.00,3.3,5,92,6.00,43.20,2,4,0,0.0,1.00,1.00,1.00,6.83,7.50,6.83,24.7,2.000
70000,1,1992,13.6,0.3,0.4,0.2,11.9,0.0,1.09,14.4,630,98,4.25,6.11,874,686,432,0.0,1.07,1.12,1.08,3.15,4.62,4.18,27.6,1.045
70000,507,329,113.5,0.4,21.7,0.0,34.3,0.1,1.07,1.1,222,206,23.62,70.07,158,125,46,0.2,1.07,1.09,1.06,6.92,7.74,7.73,24.5,2.000
70000,433,39,99.7,0.5,15.8,0.0,32.9,0.0,1.08,3.2,32,203,17.95,69.01,30,9,0,0.2,1.03,1.12,1.09,5.95,7.03,7.38,14.6,2.000
70000,509,17,111.8,0.0,18.6,0.0,37.3,0.0,1.00,1.3,9,115,15.30,39.65,7,10,0,0.0,1.00,1.00,1.00,7.65,7.53,7.82,25.5,2.000
70000,485,9,102.2,0.0,30.2,0.0,20.9,0.0,1.00,2.4,8,248,13.45,75.63,7,2,0,0.0,1.00,1.00,1.00,6.33,7.44,7.33,21.5,2.000
71000,1,1788,13.6,0.3,0.3,0.3,12.1,0.0,1.09,14.3,607,94,4.24,5.82,706,598,484,0.0,1.08,1.11,1.09,3.12,4.79,4.11,29.4,1.043
71000,507,376,111.1,0.0,19.2,0.0,36.3,0.0,1.00,1.2,221,181,16.80,65.23,206,97,73,0.0,1.00,1.01,1.00,6.80,7.65,7.72,24.8,2.000
71000,433,28,92.7,0.0,13.1,0.0,33.2,0.0,1.00,3.9,21,208,20.45,74.63,18,10,0,0.2,1.00,1.01,1.00,6.11,7.32,6.75,18.1,2.000
71000,509,19,101.4,0.1,23.1,0.0,27.5,0.0,1.01,1.8,17,163,21.36,53.27,17,2,0,0.0,1.02,1.02,1.01,6.26,7.53,7.63,20.7,2.000
72000,1,1856,13.9,0.3,0.4,0.2,12.2,0.0,1.11,14.3,616,93,4.40,5.99,813,563,480,0.0,1.11,1.14,1.10,3.18,4.83,4.09,28.5,1.045
72000,507,377,112.5,0.2,19.7,0.0,36.3,0.0,1.03,1.2,206,168,17.44,60.08,216,113,48,0.1,1.02,1.04,1.03,6.85,7.61,7.81,22.9,2.000
72000,433,13,108.0,3.1,14.8,0.0,33.0,0.6,1.60,1.1,11,244,23.56,61.41,8,5,0,0.8,1.92,1.28,1.60,6.46,7.85,8.00,19.6,2.000
72000,509,5,128.0,0.0,22.8,0.0,41.2,0.0,1.00,0.0,2,91,7.34,35.89,2,0,3,0.0,1.00,1.00,1.00,7.80,8.00,8.00,48.9,2.000
73000,1,1871,13.9,0.4,0.6,0.2,11.9,0.0,1.12,14.5,582,98,4.24,5.83,821,589,461,0.0,1.09,1.17,1.11,3.12,4.80,3.98,28.7,1.038
73000,507,403,112.0,0.5,20.5,0.0,34.5,0.1,1.09,1.0,248,197,19.63,63.30,233,137,33,0.2,1.11,1.11,1.08,6.89,7.73,7.76,22.0,2.000
74000,1,1992,13.8,0.4,0.5,0.2,11.9,0.0,1.11,14.4,616,92,4.28,5.72,874,603,515,0.0,1.09,1.16,1.10,3.16,4.84,4.00,28.7,1.036
74000,507,334,112.0,0.1,19.9,0.0,35.9,0.0,1.01,1.0,204,221,26.07,72.83,190,117,27,0.1,1.02,1.01,1.01,7.01,7.68,7.82,22.2,2.000
75000,1,1876,13.2,0.2,0.4,0.2,11.7,0.0,1.06,14.7,549,96,4.27,5.88,700,716,460,0.0,1.05,1.08,1.06,3.08,4.68,4.02,29.7,1.043
75000,507,357,107.8,0.2,18.8,0.0,34.6,0.0,1.05,1.7,212,207,21.57,73.45,196,125,36,0.1,1.04,1.07,1.05,6.75,7.58,7.63,21.9,2.000
76000,1,1727,13.5,0.3,0.6,0.2,11.7,0.0,1.10,14.5,541,97,4.23,6.02,748,541,438,0.0,1.07,1.13,1.12,3.17,4.75,4.00,28.0,1.035
76000,507,334,112.1,0.2,18.6,0.0,37.0,0.0,1.05,1.0,195,199,21.84,70.45,166,127,41,0.1,1.04,1.06,1.04,6.85,7.73,7.81,24.2,2.000
76000,538,75,118.6,0.0,19.9,0.0,39.4,0.0,1.00,0.7,39,223,22.64,78.53,57,16,2,0.0,1.00,1.00,1.00,7.07,7.80,7.85,16.6,2.000
77000,1,1698,14.1,0.4,0.8,0.2,12.0,0.0,1.10,14.2,564,91,4.50,5.76,613,645,440,0.0,1.07,1.14,1.10,3.17,4.79,4.13,29.9,1.036
77000,507,350,111.6,0.1,17.9,0.0,37.7,0.0,1.02,1.6,201,212,24.10,71.46,177,119,54,0.2,1.01,1.02,1.02,6.77,7.57,7.69,24.9,2.000
77000,538,92,113.1,0.0,20.1,0.0,36.5,0.0,1.00,0.9,63,177,18.98,56.97,60,30,2,0.0,1.00,1.00,1.00,7.05,7.76,7.79,18.2,2.000
78000,1,1666,13.4,0.4,0.9,0.3,11.2,0.0,1.10,14.5,636,94,4.36,5.63,667,552,447,0.0,1.06,1.17,1.10,3.11,4.79,4.00,29.5,1.031
78000,507,218,113.1,0.2,18.5,0.0,37.8,0.1,1.03,1.2,127,223,24.72,73.80,110,80,28,0.2,1.02,1.02,1.03,6.83,7.77,7.65,24.6,2.000
78000,538,156,107.7,0.0,19.3,0.0,34.5,0.0,1.00,1.8,88,170,16.46,63.35,91,49,16,0.0,1.00,1.00,1.00,6.74,7.51,7.57,21.1,2.000
79000,1,1704,14.1,0.4,0.9,0.2,11.9,0.0,1.13,14.1,612,97,4.64,6.17,657,601,446,0.0,1.10,1.17,1.13,3.21,4.79,4.18,30.1,1.035
79000,507,207,113.6,0.1,19.1,0.0,37.5,0.0,1.01,1.3,128,200,21.68,67.05,97,84,26,0.0,1.00,1.01,1.02,6.70,7.64,7.75,24.4,2.000
79000,538,88,112.0,0.0,18.2,0.0,37.7,0.0,1.01,1.5,52,208,24.18,59.15,66,19,3,0.0,1.01,1.00,1.01,6.82,7.65,7.65,17.6,2.000
80000,1,1813,13.9,0.4,0.5,0.2,12.1,0.0,1.13,14.1,626,100,4.76,6.19,648,720,445,0.0,1.10,1.17,1.12,3.20,4.84,4.15,29.3,1.033
80000,507,246,111.7,0.0,17.9,0.0,37.9,0.0,1.00,1.3,136,208,23.88,72.14,122,89,35,0.0,1.00,1.00,1.00,6.92,7.68,7.75,24.1,2.000
80000,538,65,104.7,0.0,19.4,0.0,32.9,0.0,1.00,2.3,51,245,23.59,77.36,35,23,7,0.0,1.00,1.00,1.00,6.69,7.45,7.42,23.8,2.000
81000,1,1820,14.5,0.4,0.6,0.3,12.4,0.0,1.12,13.8,587,87,3.99,5.54,766,612,442,0.0,1.11,1.16,1.11,3.24,4.96,4.15,28.9,1.034
81000,507,378,110.9,0.2,18.9,0.0,36.2,0.0,1.04,1.5,230,204,21.97,69.39,201,137,40,0.1,1.05,1.05,1.04,6.77,7.66,7.67,23.2,2.000
81000,538,11,116.5,0.2,18.7,0.0,39.2,0.5,1.03,1.1,9,256,22.86,87.08,6,5,0,0.5,1.06,1.00,1.02,7.18,7.55,7.91,20.4,2.000
82000,1,1886,14.8,0.4,0.6,0.3,12.7,0.0,1.12,13.7,625,90,4.31,5.58,730,693,463,0.0,1.10,1.17,1.11,3.28,4.96,4.23,29.2,1.032
82000,507,388,111.5,0.1,18.5,0.0,36.9,0.0,1.03,1.3,228,217,24.55,73.79,200,142,46,0.1,1.03,1.04,1.03,6.84,7.68,7.71,23.9,2.000
82000,554,20,106.0,0.0,18.8,0.0,34.2,0.0,1.00,1.7,15,156,19.44,59.53,8,11,1,0.0,1.00,1.00,1.00,6.75,7.65,7.50,25.3,2.000
83000,1,1945,13.5,0.4,0.2,0.3,11.8,0.0,1.13,14.3,610,95,4.50,5.81,835,691,419,0.0,1.11,1.17,1.12,3.15,4.84,4.09,28.3,1.045
83000,507,369,113.0,0.2,19.8,0.0,36.3,0.0,1.04,0.9,211,203,22.43,65.84,163,153,53,0.1,1.02,1.05,1.05,6.91,7.75,7.83,24.9,2.000
83000,554,10,127.4,0.0,18.2,0.0,45.5,0.0,1.00,0.0,5,213,15.73,71.88,2,7,1,0.0,1.00,1.00,1.00,8.10,8.00,8.00,28.7,2.000
84000,1,1500,13.2,0.4,0.4,0.5,11.2,0.0,1.13,14.4,524,90,4.47,5.33,592,478,430,0.0,1.10,1.19,1.12,3.13,4.87,3.99,30.4,1.042
84000,507,433,111.5,0.2,18.8,0.0,36.6,0.0,1.04,1.2,255,205,22.84,63.57,210,174,49,0.2,1.02,1.06,1.04,6.95,7.67,7.76,24.0,2.000
84000,554,15,107.9,0.0,25.7,0.0,28.3,0.0,1.00,2.8,12,168,9.81,56.01,7,8,0,0.0,1.00,1.00,1.00,6.73,7.87,7.40,22.5,2.000
85000,1,1707,13.4,0.2,0.6,0.2,11.7,0.0,1.05,14.1,575,95,4.39,5.67,625,634,448,0.0,1.03,1.07,1.05,3.18,4.92,4.08,30.2,1.047
85000,507,364,110.7,0.1,18.3,0.0,36.9,0.1,1.02,1.3,227,218,25.75,71.02,218,122,24,0.1,1.02,1.03,1.01,6.83,7.66,7.72,21.2,2.000
85000,570,41,100.1,0.3,20.2,0.0,29.2,0.8,1.06,2.6,28,279,44.37,94.82,14,21,6,0.8,1.14,1.06,1.04,6.41,7.56,7.49,27.5,2.000
86000,1,1674,13.5,0.2,0.6,0.4,11.8,0.0,1.06,13.8,573,89,4.15,5.24,618,625,431,0.0,1.05,1.09,1.05,3.24,5.01,4.14,29.6,1.040
86000,507,357,115.0,0.0,18.1,0.0,39.3,0.0,1.01,1.1,179,182,17.59,65.78,183,145,29,0.0,1.01,1.01,1.01,7.03,7.74,7.73,22.0,2.000
86000,570,69,111.6,0.0,13.3,0.3,42.3,0.0,1.00,1.7,32,156,17.74,51.19,46,20,3,0.0,1.00,1.00,1.01,6.84,7.38,7.78,20.9,2.000
87000,1,1480,14.7,0.3,0.7,0.2,12.5,0.0,1.08,13.4,567,100,5.03,5.99,530,497,453,0.0,1.05,1.13,1.08,3.31,5.12,4.22,31.4,1.059
87000,507,487,112.7,0.1,18.3,0.0,37.8,0.0,1.02,1.5,266,160,16.12,53.11,267,155,65,0.1,1.02,1.02,1.02,6.91,7.60,7.66,22.8,2.000
87000,570,33,114.1,0.0,17.2,0.0,39.8,0.0,1.00,0.6,19,205,25.82,68.37,8,20,5,0.0,1.00,1.00,1.00,6.70,7.73,7.97,27.2,2.000
88000,1,1779,14.6,0.3,0.5,0.2,12.4,0.0,1.09,13.5,563,98,4.76,5.74,704,621,454,0.0,1.09,1.11,1.10,3.27,5.07,4.21,29.5,1.068
88000,507,395,113.1,0.1,19.5,0.0,36.8,0.0,1.03,1.2,233,210,22.94,66.52,213,139,43,0.1,1.03,1.03,1.02,6.91,7.72,7.73,22.8,2.000
88000,570,70,116.4,0.0,18.4,0.2,39.7,0.0,1.00,1.1,35,153,16.76,50.33,27,40,3,0.0,1.00,1.00,1.00,7.27,7.57,7.90,24.7,2.000
89000,1,1999,14.5,0.2,0.4,0.3,12.7,0.0,1.07,13.3,623,93,4.50,5.71,839,745,415,0.0,1.05,1.12,1.07,3.31,5.32,4.09,27.3,1.054
89000,507,273,110.7,0.1,19.9,0.0,35.2,0.0,1.01,1.1,186,210,21.56,67.72,133,108,32,0.1,1.02,1.01,1.01,7.03,7.77,7.73,23.9,2.000
89000,570,56,114.0,0.1,17.2,0.0,39.6,0.0,1.03,1.8,29,181,15.92,64.85,8,34,14,0.1,1.04,1.04,1.02,6.84,7.61,7.59,31.8,2.000
89000,579,32,108.9,0.0,18.1,0.0,36.3,0.0,1.00,2.5,18,225,19.08,73.03,17,15,0,0.0,1.00,1.00,1.00,7.28,7.53,7.28,23.4,2.000
90000,1,2175,14.4,0.3,0.6,0.4,12.3,0.0,1.09,13.4,694,105,4.85,6.49,859,848,468,0.0,1.06,1.12,1.08,3.29,5.12,4.21,28.7,1.055
90000,507,188,112.5,0.1,20.1,0.0,35.9,0.0,1.03,1.4,119,253,28.68,78.97,100,80,8,0.1,1.01,1.06,1.02,6.97,7.69,7.66,21.3,2.000
90000,570,87,116.3,0.2,18.0,0.0,39.8,0.0,1.02,1.1,44,157,14.80,61.36,39,29,19,0.0,1.00,1.04,1.03,7.33,7.64,7.84,25.8,2.000
90000,579,31,115.0,0.0,17.9,0.0,39.6,0.0,1.00,1.0,14,211,22.48,73.41,19,10,2,0.0,1.00,1.00,1.00,7.23,7.52,7.97,19.4,2.000
91000,1,1935,13.0,0.2,0.4,0.2,11.6,0.0,1.05,14.2,625,98,4.43,5.99,762,710,463,0.0,1.04,1.08,1.05,3.09,4.89,4.06,29.6,1.052
91000,570,119,111.1,0.2,17.1,0.0,38.0,0.0,1.05,1.6,68,195,22.53,65.22,61,48,10,0.1,1.05,1.06,1.04,6.89,7.50,7.72,23.6,2.000
91000,579,96,118.2,0.0,17.6,0.0,41.5,0.0,1.00,1.0,49,170,17.83,66.21,29,52,15,0.0,1.00,1.00,1.00,6.64,7.71,7.77,29.2,2.000
91000,507,89,117.6,0.0,21.2,0.0,37.6,0.0,1.00,0.5,54,201,18.73,64.37,62,27,0,0.1,1.00,1.01,1.00,7.10,7.90,7.87,20.1,2.000
92000,1,1934,13.4,0.2,0.3,0.4,12.0,0.0,1.05,13.8,665,98,4.82,5.89,666,737,531,0.0,1.05,1.08,1.05,3.22,5.00,4.16,30.4,1.047
92000,570,181,112.3,0.0,18.6,0.0,37.4,0.0,1.01,1.4,110,211,22.71,69.73,76,76,29,0.0,1.01,1.01,1.01,6.88,7.64,7.72,26.1,2.000
92000,579,110,121.5,0.3,24.7,0.0,35.4,0.1,1.07,0.5,66,218,25.31,71.56,23,65,22,0.1,1.09,1.06,1.07,7.34,7.95,7.84,31.6,2.000
92000,507,56,114.2,0.0,20.0,0.0,37.0,0.0,1.00,1.2,30,124,12.52,57.17,42,14,0,0.0,1.00,1.00,1.00,6.70,7.59,7.80,16.2,2.000
93000,1,1731,13.5,0.3,0.5,0.4,11.5,0.0,1.08,13.8,571,96,4.35,5.78,748,533,450,0.0,1.06,1.13,1.07,3.15,5.05,4.08,29.3,1.065
93000,579,170,115.3,0.0,19.2,0.0,38.5,0.0,1.00,1.0,91,179,20.78,60.56,67,67,36,0.0,1.00,1.00,1.00,7.24,7.76,7.75,27.9,2.000
93000,507,71,112.7,0.4,20.4,0.0,35.0,0.1,1.06,1.2,48,171,18.96,69.09,48,17,6,0.2,1.01,1.08,1.07,6.94,7.63,7.77,18.3,2.000
93000,570,46,109.0,0.3,20.4,0.0,33.6,0.0,1.11,2.2,31,266,24.18,79.30,17,25,4,0.0,1.08,1.06,1.21,6.70,7.30,7.74,25.3,2.000
94000,1,1757,13.0,0.3,0.3,0.2,11.4,0.0,1.08,14.2,578,95,4.22,5.64,631,621,505,0.0,1.08,1.14,1.07,3.08,4.95,4.00,30.5,1.058
94000,579,215,112.8,0.1,18.8,0.0,37.5,0.0,1.00,1.2,123,165,17.07,60.97,96,89,30,0.0,1.00,1.00,1.01,6.77,7.76,7.67,24.2,2.000
94000,597,133,110.5,0.1,17.5,0.0,37.7,0.0,1.01,1.4,76,196,20.94,70.42,62,54,17,0.1,1.00,1.02,1.01,6.81,7.61,7.77,24.8,2.000
94000,507,69,111.0,0.1,18.6,0.0,36.8,0.0,1.01,1.1,45,190,22.91,63.93,30,33,6,0.0,1.00,1.04,1.00,6.91,7.71,7.86,22.5,2.000
