step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
180000,1643,286,14.1,0.4,0.0,0.3,12.9,0.0,1.11,14.3,145,105,4.57,6.71,70,86,130,0.0,1.04,1.18,1.11,3.18,4.81,4.20,33.8,1.025
180000,722,48,17.3,1.8,0.0,0.2,14.4,0.0,1.50,13.8,23,229,24.74,13.96,15,24,9,0.0,1.69,1.19,1.59,3.48,4.08,5.06,27.4,0.964
180000,1615,9,8.4,0.0,0.0,0.0,8.3,0.0,1.00,19.1,6,171,4.16,9.66,8,1,0,0.0,1.00,1.00,1.00,2.33,4.33,2.33,19.2,0.996
181000,1614,933,14.6,0.3,0.0,0.2,13.6,0.0,1.13,13.6,416,109,5.00,6.74,342,306,285,0.0,1.08,1.14,1.16,3.27,4.17,5.17,31.4,1.019
181000,1314,841,15.8,0.0,3.8,0.2,4.1,0.0,1.00,19.9,228,93,2.13,8.36,434,242,165,0.0,1.00,1.00,1.00,2.22,3.51,2.60,27.0,1.995
181000,1573,470,13.0,0.5,0.0,0.2,11.7,0.0,1.18,16.1,244,117,5.25,6.81,259,149,62,0.0,1.12,1.31,1.17,2.94,4.26,3.83,24.7,1.010
181000,28,394,71.5,8.4,13.1,0.2,20.8,2.0,3.06,4.2,273,165,17.30,39.84,201,131,62,3.7,3.42,1.51,3.85,5.91,6.77,7.31,26.9,1.390
181000,1643,145,13.2,0.4,0.0,0.1,12.1,0.0,1.15,15.0,75,127,5.24,7.15,20,51,74,0.0,1.07,1.25,1.15,3.14,4.68,4.01,36.1,1.023
181000,722,30,13.3,1.0,0.0,0.1,11.3,0.0,1.34,15.8,23,97,3.60,5.20,13,16,1,0.0,1.36,1.34,1.34,3.07,3.77,4.43,24.3,0.985
182000,1314,827,16.4,0.0,3.6,0.1,4.6,0.0,1.00,19.6,234,122,3.41,8.87,423,292,112,0.0,1.00,1.00,1.00,2.27,3.62,2.59,25.8,1.996
182000,1614,672,15.0,0.3,0.0,0.2,14.0,0.0,1.08,13.4,371,120,5.45,7.33,256,217,199,0.0,1.05,1.11,1.10,3.42,4.19,5.33,31.2,1.027
182000,28,498,63.0,7.5,10.2,0.0,19.5,1.6,2.87,6.3,323,156,13.77,32.88,221,197,80,3.1,3.20,1.48,3.61,5.32,6.02,7.00,27.7,1.375
182000,1573,353,13.3,0.6,0.0,0.3,11.8,0.0,1.24,15.6,195,138,7.12,7.77,180,115,58,0.0,1.11,1.42,1.25,3.08,4.58,3.81,25.4,1.011
182000,1643,182,17.0,1.0,0.1,0.0,14.4,0.0,1.33,13.4,111,120,5.93,7.13,39,54,89,0.0,1.16,1.62,1.32,3.32,5.04,4.51,36.2,1.025
182000,1664,110,15.7,0.5,0.0,0.0,13.3,0.0,1.18,14.9,66,123,6.21,8.34,80,27,3,0.0,1.16,1.18,1.19,3.24,4.71,4.15,21.0,1.088
182000,722,12,8.2,0.2,0.0,0.0,7.9,0.0,1.15,16.8,5,131,1.96,6.52,9,2,1,0.0,1.19,1.19,1.11,2.33,3.67,4.00,19.3,0.980
182000,1661,8,19.5,4.0,0.0,0.0,9.2,0.0,2.50,13.8,7,71,2.40,5.14,8,0,0,0.0,2.08,2.90,2.55,2.62,5.25,4.25,16.1,1.147
182000,1666,5,20.6,4.0,0.0,0.0,13.8,0.0,2.65,9.2,5,96,4.20,7.83,0,0,5,0.0,2.30,2.30,3.20,4.20,4.60,7.20,52.2,0.959
183000,1614,716,15.1,0.4,0.1,0.2,14.0,0.0,1.11,12.8,363,121,5.62,7.67,282,241,193,0.0,1.05,1.15,1.12,3.46,4.55,5.19,30.7,1.018
183000,28,517,65.0,7.8,10.5,0.3,19.4,1.6,2.90,6.2,327,175,16.12,35.46,219,213,85,3.3,3.30,1.45,3.59,5.50,6.23,6.86,28.0,1.400
183000,1314,507,15.0,0.1,2.8,0.1,4.5,0.0,1.02,19.9,172,149,4.40,10.03,299,172,36,0.0,1.03,1.03,1.02,2.13,3.56,2.51,24.0,1.992
183000,1573,404,14.0,0.7,0.0,0.3,12.4,0.0,1.24,15.2,220,160,8.17,9.70,283,78,43,0.0,1.16,1.45,1.22,3.11,4.42,4.07,21.2,1.011
183000,1643,143,15.6,0.5,0.0,0.0,14.3,0.0,1.15,13.4,87,118,7.98,9.66,43,82,18,0.0,1.06,1.26,1.16,3.35,5.06,4.40,29.7,1.026
183000,1664,66,11.9,0.2,0.0,0.0,10.0,0.0,1.10,17.3,37,147,6.91,6.91,29,29,8,0.0,1.24,1.24,1.06,2.61,4.08,3.41,26.7,1.143
183000,1661,16,12.3,0.6,0.0,0.2,10.9,0.0,1.32,14.1,13,270,12.24,18.69,16,0,0,0.0,1.28,1.44,1.30,3.62,5.75,3.81,15.6,1.014
184000,1614,717,15.6,0.2,0.0,0.2,14.7,0.0,1.06,12.6,326,112,5.41,6.96,329,205,183,0.0,1.04,1.09,1.07,3.47,4.43,5.40,29.5,1.023
184000,28,434,85.2,10.8,13.2,0.1,24.2,2.0,3.62,2.3,283,202,22.28,44.20,224,134,76,4.4,4.17,1.66,4.54,6.46,7.19,7.77,27.0,1.433
184000,1314,425,15.1,0.0,2.8,0.1,4.8,0.0,1.00,19.9,141,139,4.48,9.53,235,152,38,0.0,1.00,1.00,1.00,2.07,3.47,2.62,25.4,1.993
184000,1573,157,14.8,1.0,0.0,0.1,12.7,0.0,1.36,14.9,88,150,7.51,8.29,109,33,15,0.0,1.24,1.58,1.34,3.08,4.34,4.37,20.7,0.999
184000,1643,137,17.0,0.5,0.0,0.0,15.0,0.0,1.17,12.6,71,122,6.29,8.94,65,27,45,0.0,1.07,1.29,1.18,3.54,5.19,4.61,30.6,1.055
184000,1664,43,11.0,0.2,0.0,0.0,9.0,0.0,1.10,17.9,25,137,4.51,7.03,7,15,21,0.0,1.09,1.09,1.13,2.47,3.95,3.19,34.7,1.168
184000,1673,6,14.5,2.8,0.0,0.0,8.7,0.0,2.34,15.3,6,658,35.64,36.79,3,3,0,0.0,2.03,2.53,2.47,2.67,3.67,4.83,26.1,1.024
184000,1661,5,12.7,0.8,0.0,1.2,10.2,0.0,1.29,12.4,5,323,19.74,20.73,5,0,0,0.0,1.33,1.53,1.22,3.80,6.80,4.00,16.2,1.023
185000,1614,860,15.5,0.2,0.0,0.2,14.8,0.0,1.05,12.7,421,114,5.56,7.23,352,306,202,0.0,1.02,1.07,1.07,3.54,4.55,5.28,30.1,1.016
185000,1314,558,14.7,0.0,2.5,0.1,4.8,0.0,1.00,20.2,156,134,4.44,8.41,300,199,59,0.0,1.00,1.00,1.00,2.13,3.44,2.49,25.1,1.994
185000,28,506,78.0,9.5,11.9,0.1,23.1,1.9,3.34,3.6,313,185,20.56,43.66,262,169,75,4.1,3.78,1.57,4.24,6.06,6.81,7.55,26.4,1.426
185000,1573,112,15.0,0.6,0.0,0.0,13.9,0.0,1.23,14.8,64,127,6.05,8.79,80,23,9,0.0,1.14,1.43,1.20,3.14,4.71,4.04,21.0,0.995
185000,1643,35,14.6,0.2,0.1,0.3,13.5,0.0,1.13,14.6,18,110,7.19,5.84,9,14,12,0.0,1.16,1.17,1.10,3.40,5.00,3.86,33.6,1.030
185000,1664,17,7.9,0.1,0.0,0.0,6.5,0.0,1.03,20.1,12,178,7.99,6.01,0,14,3,0.0,1.04,1.04,1.03,2.24,3.35,2.94,33.2,1.179
185000,1676,13,17.7,0.0,0.0,0.0,17.3,0.0,1.00,11.4,6,115,6.19,5.53,1,5,7,0.0,1.00,1.00,1.00,3.62,6.46,3.85,35.6,1.027
185000,1673,8,24.6,5.6,0.2,0.1,11.2,0.0,2.49,9.5,7,136,6.57,10.52,4,4,0,0.0,1.71,2.91,2.79,4.12,5.12,6.75,26.6,1.080
186000,1614,1061,14.8,0.2,0.0,0.2,13.8,0.0,1.05,13.0,486,126,5.92,7.84,392,348,321,0.0,1.02,1.06,1.06,3.36,4.40,5.27,31.0,1.032
186000,28,537,75.2,8.9,11.8,0.4,22.5,1.9,3.18,3.5,327,185,20.97,40.98,309,176,52,3.8,3.56,1.60,3.94,5.97,6.74,7.61,25.6,1.424
186000,1314,527,14.9,0.0,2.9,0.1,4.5,0.0,1.00,20.3,169,127,3.36,8.54,279,202,46,0.0,1.00,1.00,1.00,2.15,3.36,2.53,26.1,1.995
186000,1684,124,13.1,0.6,0.0,0.1,11.5,0.0,1.16,15.5,66,108,4.10,6.99,38,40,46,0.0,1.00,1.31,1.18,3.01,4.09,4.21,33.4,1.029
186000,1685,103,12.8,0.1,0.0,0.0,12.7,0.0,1.02,16.0,43,132,8.88,5.79,12,60,31,0.0,1.01,1.03,1.02,2.84,3.59,4.41,34.4,0.988
186000,1573,82,11.0,0.8,0.0,0.3,9.0,0.0,1.34,17.5,36,141,5.67,6.56,62,20,0,0.0,1.35,1.57,1.26,2.68,3.27,3.98,14.2,1.034
186000,1643,71,15.8,0.3,0.0,0.5,14.4,0.0,1.07,13.8,43,105,4.03,7.70,5,28,38,0.0,1.00,1.12,1.07,3.38,4.77,4.46,38.0,1.035
186000,1681,49,12.3,0.0,0.0,0.3,11.9,0.0,1.00,12.9,19,75,3.71,4.41,0,32,17,0.0,1.00,1.00,1.00,3.24,4.98,4.65,36.9,1.019
186000,1664,26,10.5,0.2,0.0,0.0,8.7,0.0,1.05,18.0,11,142,6.52,5.95,12,14,0,0.0,1.06,1.06,1.05,2.19,4.04,3.12,26.9,1.167
186000,1673,19,19.4,3.3,0.0,0.0,11.7,0.0,2.04,12.5,9,188,10.64,10.00,2,17,0,0.0,1.43,2.16,2.39,3.21,4.05,5.68,28.2,1.051
186000,1679,13,13.3,0.0,0.0,0.0,13.3,0.0,1.00,16.0,10,307,26.10,17.72,2,11,0,0.0,1.00,1.00,1.00,2.85,3.31,4.92,29.5,1.008
187000,1614,1180,15.0,0.4,0.0,0.2,13.7,0.0,1.10,13.3,549,117,5.35,7.47,422,409,349,0.0,1.05,1.17,1.11,3.36,4.40,5.10,31.2,1.027
187000,1314,678,14.3,0.0,2.8,0.2,4.3,0.0,1.00,20.5,205,129,4.04,9.18,373,281,24,0.0,1.00,1.00,1.00,2.10,3.30,2.47,24.6,1.995
187000,28,580,67.1,7.4,10.0,0.1,22.1,1.6,2.83,5.2,372,168,17.09,38.71,290,205,85,3.2,3.17,1.47,3.49,5.67,6.32,7.28,25.8,1.410
187000,1685,161,12.6,0.3,0.0,0.2,11.8,0.0,1.09,16.9,82,127,6.47,6.88,21,98,42,0.0,1.04,1.10,1.11,2.97,3.47,4.11,34.5,1.004
187000,1643,98,15.8,0.5,0.1,0.2,14.1,0.0,1.14,13.8,56,121,7.16,6.21,7,41,50,0.0,1.01,1.27,1.14,3.15,5.01,4.28,37.3,1.036
187000,1573,56,11.8,0.0,0.0,0.4,11.3,0.0,1.00,15.5,37,91,4.17,6.55,55,0,1,0.0,1.00,1.00,1.00,3.02,4.54,3.86,19.6,1.033
187000,1681,16,9.7,0.0,0.0,0.0,9.4,0.0,1.00,17.1,12,184,9.09,8.39,0,9,7,0.0,1.00,1.00,1.00,2.56,4.25,3.19,36.9,1.022
187000,1664,15,10.5,0.0,0.0,0.0,8.9,0.0,1.00,17.6,8,189,10.36,5.21,1,7,7,0.0,1.00,1.00,1.00,2.53,4.53,2.67,36.4,1.177
188000,1614,1130,14.5,0.4,0.0,0.2,13.3,0.0,1.10,13.8,610,104,4.49,6.01,408,383,339,0.0,1.05,1.13,1.10,3.32,4.09,5.24,31.2,1.027
188000,1314,1020,13.8,0.0,3.0,0.1,3.9,0.0,1.00,21.0,272,103,2.73,7.59,430,444,146,0.0,1.00,1.00,1.00,2.02,3.02,2.50,27.2,1.995
188000,28,578,71.5,8.4,11.1,0.2,21.8,1.7,3.10,4.6,412,151,13.24,33.94,275,219,84,3.5,3.50,1.60,3.86,5.81,6.59,7.35,27.1,1.402
188000,1691,80,12.7,0.6,0.0,0.3,11.3,0.0,1.22,15.6,46,94,4.04,5.70,55,20,5,0.0,1.20,1.54,1.17,3.11,5.11,3.19,17.5,1.009
188000,1643,79,13.6,0.5,0.0,0.2,12.0,0.0,1.17,15.9,56,87,3.52,6.12,6,33,40,0.0,1.12,1.24,1.19,3.11,4.38,3.82,36.6,1.032
188000,1681,67,11.1,0.3,0.0,0.0,10.3,0.0,1.11,15.8,44,96,2.63,5.73,0,14,53,0.0,1.18,1.19,1.08,2.93,4.42,3.88,38.9,1.021
188000,1573,24,11.9,0.0,0.0,0.2,10.9,0.0,1.00,15.2,21,76,2.76,5.70,23,0,1,0.0,1.00,1.00,1.00,2.96,4.83,3.79,17.5,1.076
188000,1664,8,14.0,1.0,0.0,0.0,10.4,0.0,1.42,16.0,7,104,4.15,6.00,0,5,3,0.0,1.42,1.31,1.50,3.00,4.50,4.00,36.6,1.129
189000,28,620,79.8,9.5,12.6,0.2,23.6,2.0,3.36,3.3,376,130,11.79,34.24,268,250,102,4.0,3.81,1.59,4.29,6.12,6.90,7.54,27.5,1.434
189000,1614,586,16.0,0.2,0.0,0.2,15.1,0.0,1.04,12.4,333,120,6.01,7.53,219,231,136,0.0,1.03,1.07,1.04,3.56,4.01,5.92,30.3,1.022
189000,1314,279,17.1,0.0,3.5,0.2,5.0,0.0,1.00,19.6,123,139,4.84,9.46,174,90,15,0.0,1.00,1.01,1.00,2.23,3.33,2.87,23.7,1.995
189000,1691,164,12.5,0.5,0.0,0.0,11.4,0.0,1.16,15.9,103,125,5.08,6.23,72,76,16,0.0,1.01,1.30,1.16,3.09,4.64,3.49,24.2,1.006
189000,1681,93,13.3,0.0,0.0,0.2,12.8,0.0,1.01,13.3,40,94,3.77,6.18,6,44,43,0.0,1.00,1.02,1.01,3.39,5.03,4.35,36.3,1.021
189000,1643,72,16.0,0.8,0.0,0.2,13.8,0.0,1.28,13.7,53,129,7.91,8.24,6,38,28,0.0,1.03,1.64,1.26,3.39,5.15,4.06,35.2,1.023
189000,1698,26,12.5,0.0,0.0,0.0,12.2,0.0,1.00,16.1,21,94,4.54,6.32,9,9,8,0.0,1.00,1.00,1.00,2.69,3.31,4.73,30.1,1.018
190000,1614,1083,14.6,0.5,0.0,0.2,13.3,0.0,1.13,13.7,600,120,5.52,7.89,430,377,276,0.0,1.07,1.17,1.14,3.29,4.28,5.03,30.6,1.028
190000,1314,641,15.8,0.0,3.8,0.1,4.0,0.0,1.00,20.3,196,80,1.65,7.60,279,287,75,0.0,1.00,1.00,1.00,2.13,3.19,2.66,27.3,1.996
190000,28,627,70.8,8.0,11.9,0.0,21.6,1.8,2.98,4.5,410,152,15.27,35.16,311,229,87,3.5,3.35,1.53,3.74,5.71,6.45,7.41,26.9,1.413
190000,1681,170,12.8,0.3,0.0,0.4,11.8,0.0,1.11,14.4,85,90,3.79,5.35,35,96,39,0.0,1.14,1.13,1.09,3.10,4.21,4.66,31.6,1.025
190000,1691,157,13.7,0.4,0.1,0.0,12.6,0.0,1.14,15.3,93,129,5.79,7.21,97,44,16,0.0,1.07,1.27,1.13,3.18,4.46,3.96,21.4,1.020
190000,1643,27,12.9,0.2,0.0,0.6,12.0,0.0,1.19,15.6,17,113,3.40,6.77,18,6,3,0.0,1.24,1.24,1.15,3.00,4.04,4.30,26.3,1.019
190000,1698,10,12.2,0.1,0.0,0.0,11.8,0.0,1.07,16.6,10,164,6.11,10.73,3,7,0,0.0,1.05,1.05,1.10,2.90,3.60,5.00,26.6,1.021
191000,1314,579,15.4,0.0,4.2,0.3,3.3,0.0,1.00,20.3,172,89,2.29,7.71,301,211,67,0.0,1.00,1.00,1.00,2.10,3.15,2.73,26.1,1.996
191000,28,520,69.8,7.9,11.4,0.2,21.5,1.8,2.93,4.6,360,175,19.91,36.42,272,178,70,3.4,3.33,1.45,3.65,5.91,6.49,7.40,27.0,1.412
191000,1614,511,16.1,0.3,0.0,0.2,14.8,0.0,1.11,12.4,284,107,4.99,6.90,77,173,261,0.0,1.08,1.13,1.13,3.48,4.30,5.62,37.0,1.043
191000,1681,265,11.6,0.1,0.0,0.1,11.1,0.0,1.04,15.3,116,104,4.13,6.14,82,125,58,0.0,1.03,1.04,1.04,2.90,4.10,4.32,29.2,1.026
191000,1643,97,17.9,2.1,0.2,0.1,13.4,0.1,1.66,13.3,70,101,5.57,8.84,14,50,33,0.1,1.42,1.83,1.71,3.13,4.48,4.89,33.8,0.995
191000,1691,70,15.1,0.4,0.1,0.0,14.5,0.0,1.10,12.9,39,120,6.96,5.81,23,27,20,0.0,1.00,1.17,1.11,3.63,5.39,4.30,32.0,0.987
191000,1698,6,5.2,0.0,0.0,0.0,4.7,0.0,1.00,23.0,4,263,5.68,8.72,0,6,0,0.0,1.00,1.00,1.00,2.50,2.00,2.50,31.1,1.116
192000,1614,648,15.8,0.4,0.2,0.1,14.5,0.0,1.10,12.9,360,131,7.11,8.50,205,227,216,0.0,1.04,1.13,1.13,3.34,3.80,5.88,32.0,1.023
192000,28,553,69.3,7.4,12.1,0.1,22.1,1.9,2.88,4.6,346,158,17.02,36.39,310,186,57,3.5,3.13,1.45,3.76,5.62,6.33,7.48,25.7,1.396
192000,1314,477,14.1,0.0,3.6,0.3,3.3,0.0,1.00,20.7,145,86,1.95,7.57,252,170,55,0.0,1.00,1.00,1.00,2.06,3.11,2.58,26.3,1.996
192000,1681,388,11.8,0.3,0.0,0.3,10.8,0.0,1.08,15.4,179,125,5.01,6.72,154,175,59,0.0,1.05,1.12,1.09,3.11,4.06,4.37,28.0,1.028
192000,1643,88,17.6,1.1,0.0,0.4,14.9,0.0,1.30,14.3,52,158,8.41,10.94,47,30,11,0.0,1.15,1.45,1.30,3.11,4.11,4.76,25.7,1.020
192000,1691,24,14.0,0.3,0.0,0.0,13.6,0.0,1.29,14.2,11,128,4.48,5.81,1,10,13,0.0,1.46,1.46,1.21,3.21,5.38,3.54,38.7,0.969
193000,1614,680,14.7,0.4,0.0,0.2,13.3,0.0,1.13,14.1,356,123,5.93,7.51,191,239,250,0.0,1.06,1.17,1.15,3.29,4.12,4.94,33.9,1.036
193000,1314,503,15.7,0.0,4.1,0.3,3.7,0.0,1.00,20.5,164,99,3.20,9.05,258,201,44,0.0,1.00,1.00,1.00,2.09,3.11,2.63,26.5,1.997
193000,28,448,73.9,8.1,12.5,0.0,22.7,2.0,2.99,3.7,303,195,19.57,43.55,240,153,55,3.8,3.32,1.47,3.77,5.97,6.74,7.55,25.8,1.426
193000,1681,419,12.3,0.2,0.0,0.2,11.5,0.0,1.07,14.6,166,112,4.82,6.28,150,150,119,0.0,1.07,1.13,1.05,2.99,4.38,4.41,30.3,1.027
193000,1643,80,14.5,0.7,0.2,0.1,12.4,0.0,1.22,15.8,34,101,5.35,6.62,53,19,8,0.0,1.19,1.28,1.23,2.72,3.91,4.19,23.3,1.043
193000,1726,16,14.5,0.0,0.0,0.0,15.2,0.0,1.00,12.5,9,101,3.53,6.81,0,8,8,0.0,1.00,1.00,1.00,3.00,3.75,6.00,37.7,0.957
193000,1691,15,11.5,0.2,0.0,1.7,10.3,0.0,1.06,15.3,12,158,5.79,7.96,0,9,6,0.0,1.00,1.16,1.06,3.13,5.47,2.87,36.7,0.997
194000,28,576,74.3,7.8,12.1,0.0,24.0,1.9,2.93,4.0,337,167,18.49,35.70,285,198,93,3.7,3.24,1.40,3.73,6.13,6.65,7.44,26.9,1.420
194000,1614,400,14.7,0.3,0.0,0.0,13.9,0.0,1.09,13.6,211,106,4.65,6.84,121,116,163,0.0,1.06,1.11,1.12,3.38,3.96,5.35,33.9,1.013
194000,1681,333,14.6,0.2,0.0,0.2,13.6,0.0,1.07,13.7,172,114,4.35,7.63,131,135,67,0.0,1.04,1.10,1.08,3.30,4.20,5.10,28.8,1.030
194000,1314,300,17.1,0.0,3.4,0.1,5.1,0.0,1.00,19.9,123,123,4.17,8.10,146,108,46,0.0,1.01,1.01,1.00,2.20,3.23,2.84,27.4,1.996
194000,1643,82,14.9,0.5,0.1,0.6,13.4,0.0,1.11,15.8,45,104,6.09,6.06,40,31,11,0.0,1.06,1.16,1.13,3.04,4.02,4.18,27.4,1.005
194000,1726,58,14.8,0.4,0.0,0.0,14.4,0.0,1.11,12.7,33,108,4.15,6.67,0,38,20,0.0,1.01,1.18,1.14,3.21,4.21,5.45,37.5,0.974
194000,1691,35,17.2,1.6,0.0,0.1,13.9,0.0,1.62,13.5,16,102,4.59,5.09,11,23,1,0.0,1.60,2.14,1.50,3.63,6.09,3.20,28.2,0.992
194000,1733,33,16.8,0.2,0.0,0.0,16.4,0.0,1.04,12.6,22,96,6.06,5.52,19,13,1,0.0,1.00,1.05,1.05,3.61,3.58,6.58,20.0,0.989
195000,28,613,75.5,8.0,13.3,0.0,23.3,1.9,2.98,3.5,405,152,16.35,39.19,323,241,49,3.7,3.31,1.45,3.86,5.96,6.84,7.54,25.3,1.419
195000,1614,555,15.7,0.2,0.0,0.1,15.1,0.0,1.05,13.0,256,107,4.23,7.33,108,186,261,0.0,1.03,1.07,1.06,3.41,4.08,5.47,36.2,1.008
195000,1314,271,14.3,0.0,2.6,0.0,4.6,0.0,1.00,20.7,94,114,2.95,7.00,140,118,13,0.0,1.00,1.00,1.00,2.07,3.15,2.54,25.4,1.995
195000,1681,261,13.9,0.3,0.1,0.3,12.7,0.0,1.09,14.1,152,119,5.96,6.73,134,104,23,0.0,1.06,1.15,1.09,3.31,4.28,4.91,26.3,1.027
195000,1735,182,13.4,0.5,0.0,0.1,11.4,0.0,1.19,15.9,117,130,5.07,7.03,107,56,19,0.0,1.15,1.19,1.22,2.91,4.02,4.13,25.4,1.073
195000,1643,66,16.5,0.9,0.2,0.7,13.3,0.0,1.38,15.5,43,110,5.70,7.99,31,33,2,0.0,1.34,1.25,1.50,3.00,4.00,4.27,25.9,1.042
195000,1733,49,17.9,0.3,0.0,0.6,17.3,0.0,1.17,12.4,26,119,7.44,8.96,26,3,20,0.0,1.16,1.28,1.14,3.84,3.57,6.27,28.5,0.980
195000,1726,15,17.8,0.2,0.0,0.0,16.5,0.0,1.03,8.5,12,132,4.90,9.90,0,14,1,0.0,1.00,1.05,1.04,4.00,5.47,6.80,35.9,1.052
196000,1614,613,15.7,0.4,0.0,0.2,14.9,0.0,1.13,13.0,290,107,5.17,6.80,112,263,238,0.0,1.09,1.14,1.16,3.33,4.01,5.55,35.2,0.999
196000,28,605,68.5,7.2,10.7,0.0,23.1,1.7,2.75,5.2,364,180,18.41,35.43,315,244,46,3.2,3.09,1.37,3.43,5.73,6.37,7.14,25.1,1.397
196000,1314,247,15.0,0.0,4.1,0.5,3.2,0.0,1.00,20.6,78,90,2.27,7.60,115,89,43,0.0,1.00,1.00,1.00,2.06,3.10,2.64,28.6,1.993
196000,1735,210,13.0,0.2,0.0,0.1,12.0,0.0,1.06,15.2,101,114,4.55,6.55,94,81,35,0.0,1.01,1.11,1.06,3.08,4.40,4.08,28.0,1.041
196000,1681,122,13.9,0.1,0.0,0.5,12.9,0.0,1.03,13.8,66,96,4.24,5.85,72,32,18,0.0,1.00,1.05,1.03,3.11,4.15,5.03,27.1,1.037
196000,1643,61,13.3,0.5,0.0,0.8,12.1,0.0,1.19,15.4,33,108,3.92,6.59,23,31,7,0.0,1.15,1.19,1.23,2.82,4.26,4.05,27.9,0.982
196000,1733,17,12.5,1.2,0.4,0.8,10.4,0.0,1.38,13.5,15,171,6.58,11.90,17,0,0,0.0,1.54,1.45,1.34,3.76,6.82,3.76,15.5,0.923
197000,1614,856,14.6,0.4,0.0,0.1,13.8,0.0,1.11,13.8,449,116,5.80,7.73,234,353,269,0.0,1.07,1.13,1.12,3.30,3.89,5.40,32.7,0.995
197000,1314,744,14.0,0.0,3.5,0.1,3.4,0.0,1.01,21.2,172,67,1.17,6.83,438,243,63,0.0,1.01,1.01,1.01,1.98,2.97,2.47,24.3,1.997
197000,28,575,65.4,6.8,10.7,0.2,21.8,1.6,2.73,5.2,380,173,18.04,37.54,335,203,37,3.1,2.95,1.46,3.49,5.69,6.33,7.27,23.9,1.392
197000,1735,112,13.5,0.3,0.1,0.3,12.2,0.0,1.07,14.8,65,120,5.37,7.98,73,20,19,0.0,1.02,1.11,1.07,3.20,4.54,4.21,25.9,1.045
197000,1643,105,13.5,0.0,0.0,0.1,14.3,0.0,1.00,14.2,52,101,4.35,6.26,9,32,64,0.0,1.00,1.00,1.00,3.23,4.47,4.47,39.8,0.933
197000,1681,98,14.3,0.8,0.0,0.1,12.3,0.0,1.19,15.6,64,123,4.85,7.67,65,27,6,0.0,1.05,1.32,1.21,3.06,3.59,4.74,26.3,1.028
197000,1754,94,13.0,0.1,0.0,0.4,12.4,0.0,1.02,15.3,66,124,6.55,10.05,67,27,0,0.0,1.00,1.04,1.04,2.80,2.66,5.96,24.1,1.021
197000,1756,35,14.2,0.5,0.0,1.3,13.2,0.0,1.11,12.5,26,149,6.31,8.77,6,29,0,0.0,1.13,1.09,1.10,4.46,6.46,3.54,31.1,0.951
197000,1733,14,11.8,1.6,0.0,0.2,9.4,0.0,1.63,15.6,12,152,9.10,8.58,14,0,0,0.0,2.12,1.07,1.68,4.29,6.14,3.29,15.3,0.910
198000,1614,974,13.8,0.4,0.1,0.1,12.9,0.0,1.11,14.4,448,119,5.44,7.05,358,374,242,0.0,1.06,1.15,1.12,3.10,3.86,5.02,30.5,0.999
198000,28,500,71.5,8.2,11.5,0.1,22.4,1.9,3.04,4.5,308,176,22.32,37.44,260,199,41,3.7,3.38,1.47,3.87,5.99,6.58,7.30,25.3,1.399
198000,1314,331,13.7,0.0,3.7,0.0,3.1,0.0,1.02,20.9,112,106,2.55,8.24,171,120,40,0.0,1.03,1.02,1.02,1.98,2.89,2.66,26.9,1.997
198000,1643,159,11.5,0.3,0.0,0.2,11.3,0.0,1.10,16.4,100,125,5.44,7.68,15,73,71,0.0,1.11,1.11,1.10,2.87,3.73,4.11,36.5,0.950
198000,1766,149,11.8,0.2,0.0,0.3,10.5,0.0,1.03,15.3,69,113,6.00,6.50,54,52,43,0.0,1.00,1.07,1.03,2.88,3.73,4.69,32.0,1.068
198000,1681,134,16.4,0.7,0.0,0.3,14.1,0.0,1.18,13.7,91,104,4.83,6.96,101,24,9,0.0,1.04,1.33,1.18,3.62,4.18,5.16,24.2,1.054
198000,1735,76,12.2,0.4,0.0,0.1,11.2,0.0,1.13,15.7,48,111,4.51,7.49,60,12,4,0.0,1.03,1.19,1.18,3.03,4.34,4.03,22.9,1.022
198000,1768,64,14.1,0.0,0.1,0.4,13.1,0.0,1.01,15.1,42,102,4.22,7.49,17,38,9,0.0,1.00,1.02,1.01,3.28,4.91,3.59,31.8,1.046
198000,1767,62,9.2,0.2,0.0,0.0,8.6,0.0,1.08,17.0,41,157,5.34,8.04,8,53,1,0.0,1.05,1.05,1.16,2.63,3.44,4.24,30.8,1.036
198000,1776,36,7.8,0.0,0.0,0.0,7.7,0.0,1.00,18.7,14,100,4.00,3.95,19,16,1,0.0,1.00,1.00,1.00,2.28,4.00,2.67,24.8,1.007
198000,1756,26,11.1,0.5,0.2,0.0,11.0,0.0,1.11,15.3,17,66,4.59,3.77,26,0,0,0.0,1.23,1.23,1.03,2.92,5.92,2.42,14.6,0.905
198000,1754,7,19.1,0.0,0.0,0.3,18.3,0.0,1.00,11.7,5,288,21.19,28.82,7,0,0,0.0,1.00,1.00,1.00,4.00,3.71,6.43,18.0,1.048
199000,1614,704,14.3,0.4,0.1,0.2,13.2,0.0,1.13,14.0,404,120,5.55,7.67,285,277,142,0.0,1.06,1.19,1.14,3.12,3.97,5.17,28.9,1.010
199000,28,578,75.6,7.9,12.8,0.3,24.5,1.9,2.93,3.5,349,148,15.31,31.32,302,191,85,3.7,3.28,1.40,3.71,6.17,6.89,7.48,26.4,1.397
