step,nodes (8 by 8, row by row)
307000,0.195,-0.325,-0.545,-1.201,-0.489,-1.958,-0.569,-0.201,0.731,0.958,-1.695,-0.082,1.195,1.713,0.487,0.558,0.470,2.226,-0.142,-0.346,-1.101,0.374,0.783,-0.404,1.235,-0.700,-1.424,0.602,-0.286,1.109,0.154,-1.010,0.107,-1.152,-0.373,-1.974,0.966,0.787,0.320,0.132,0.392,1.097,-1.772,0.520,-0.173,0.823,-0.741,-0.737,-1.643,-0.089,1.211,-0.836,-0.407,-0.368,1.446,-1.632,-0.164,-2.011,-1.861,-0.657,1.391,-1.561,0.101,-0.337
308000,1.991,-1.250,-0.564,-1.183,-0.546,-1.556,-0.913,0.373,-0.676,-0.366,-1.377,0.087,1.847,3.304,0.045,0.868,0.470,2.205,-0.618,0.467,0.756,0.702,0.343,-0.431,1.945,-0.882,-0.443,0.780,0.296,1.090,0.600,-0.250,1.387,-0.788,-0.941,-1.008,1.169,0.306,-1.003,0.591,-0.928,0.241,-1.229,-0.116,-0.086,1.048,-0.840,-1.136,-2.730,1.079,1.060,-0.985,-0.828,0.015,0.402,-0.671,0.126,-1.666,-1.938,-1.798,0.732,-1.211,0.299,-0.395
309000,2.426,-1.432,-0.376,-1.303,0.897,-1.053,-1.139,0.654,-0.431,0.084,0.443,-0.268,0.379,2.342,-0.927,0.438,-0.040,1.271,-0.470,0.297,0.646,0.472,-0.054,0.097,1.787,-0.308,-0.611,0.235,-0.850,0.824,0.591,0.110,1.779,-1.256,-0.576,-0.025,1.408,1.800,-0.682,-0.984,-0.552,-0.878,-1.014,-0.006,-0.100,0.810,0.318,-0.782,-0.829,0.854,-0.223,-1.470,-1.719,-0.331,0.425,0.170,0.310,-1.141,-1.564,-0.606,1.582,-0.872,-0.425,-0.659
310000,0.547,-0.808,-1.546,-0.648,0.419,-0.587,0.082,-0.349,0.022,0.167,-0.753,-1.177,-0.279,2.372,-0.336,0.667,-0.214,0.797,0.629,0.038,0.336,-0.965,-1.307,-0.654,1.279,-0.058,-1.038,0.948,-0.888,1.345,0.482,0.558,1.128,-0.585,-0.880,-0.194,0.998,1.228,-1.015,0.274,-0.030,-0.477,-0.973,0.188,-0.272,0.178,-0.937,-0.191,0.758,-0.167,-0.367,-0.599,-0.145,-0.461,0.683,-1.385,1.422,-1.187,-1.371,-0.477,0.005,-1.689,-0.224,-0.892
311000,1.610,0.250,-1.627,0.384,0.601,0.032,0.060,-0.149,-0.163,-0.252,-0.511,-1.111,0.881,-0.282,-1.019,-0.278,0.453,2.015,-1.140,0.062,-0.576,-0.120,-0.861,0.111,0.915,-0.782,0.268,-0.356,-0.277,1.423,1.082,0.836,1.423,-0.905,-1.139,1.159,-0.362,0.339,-1.546,0.227,0.068,0.761,-0.196,-0.450,0.596,0.516,-0.926,-0.723,0.847,-0.703,-1.408,-0.963,-0.877,-0.651,-0.522,-0.357,2.601,-1.282,-0.865,0.136,0.537,-0.302,0.170,-0.796
312000,0.555,-0.317,-1.462,0.579,-0.308,-0.652,1.065,-0.475,0.985,-0.772,-0.256,-1.034,-0.659,1.761,0.985,0.357,-0.347,0.300,-0.442,1.118,-0.669,0.085,-0.620,0.536,-0.142,-1.492,-0.656,0.184,1.315,1.311,1.528,-0.355,0.534,-0.060,-0.338,-0.335,0.496,-0.134,-1.406,-0.191,0.014,-0.773,-0.610,-0.033,0.042,0.206,-1.733,-0.777,-0.337,0.588,-1.633,-2.284,-0.176,0.780,0.211,0.813,2.341,-1.222,-0.516,1.643,0.118,-0.755,-0.057,-0.289
313000,0.390,-0.019,-0.546,-0.397,0.811,1.122,-0.681,0.239,0.503,-0.288,0.319,-1.452,-0.145,0.796,1.263,0.249,0.114,-0.671,0.632,0.868,-0.047,-0.769,-0.613,0.953,-0.226,-0.680,-1.102,0.407,0.267,0.537,1.826,-0.745,-0.688,-0.042,-0.037,0.345,-0.138,-0.019,-1.380,-0.416,-0.108,-1.252,-1.236,0.634,-0.404,0.045,-1.110,-1.231,0.722,0.832,-1.148,-1.549,0.844,0.621,-0.876,0.440,1.085,-2.736,-1.371,1.209,0.407,-0.994,-0.896,0.278
314000,0.120,0.599,-0.585,-0.615,1.173,1.753,-0.515,-0.633,-0.353,-0.417,0.310,-1.013,0.074,0.814,1.607,-0.883,1.963,-1.151,0.091,0.285,0.159,-0.140,0.281,1.115,0.165,-0.821,-0.251,0.440,0.042,-0.065,0.808,-0.015,-1.687,-1.367,-0.412,0.601,-0.818,0.607,-2.629,0.432,0.058,0.505,-1.815,0.103,-1.542,0.273,0.071,-0.895,-0.996,0.960,0.197,-1.229,1.252,2.081,-1.578,0.925,1.815,-2.420,-1.915,1.367,-0.506,-0.568,-0.445,-0.436
315000,0.295,-0.638,-0.441,-1.480,1.395,1.508,0.068,0.995,-1.098,-1.185,0.564,0.331,0.650,1.142,0.968,0.405,0.350,-0.635,0.043,-0.288,0.987,-0.359,-0.036,0.640,0.495,-0.685,0.647,1.105,0.042,0.831,1.561,0.500,-2.334,-0.903,0.045,-0.083,-0.622,0.811,-1.930,0.020,-0.049,0.310,-1.146,-0.162,-1.376,-0.572,0.221,-1.139,-1.019,0.768,-0.171,-2.061,-0.496,1.981,-2.437,1.091,1.252,-1.170,-1.188,0.970,0.418,-0.358,0.196,-0.885
316000,0.523,0.343,-0.614,-0.881,1.397,0.886,0.514,1.707,-0.489,-0.746,1.704,-0.314,0.058,1.539,1.431,0.501,-0.811,0.464,0.303,-0.687,0.881,1.109,0.136,1.061,0.050,-0.166,0.130,0.865,1.518,1.959,0.598,1.095,-0.700,-1.053,0.192,-0.112,-0.239,1.251,-0.708,-0.272,0.932,0.299,-1.815,-1.030,0.294,-1.211,-0.700,-1.267,-1.319,0.279,0.280,-2.199,0.067,1.351,-1.587,0.471,0.134,-0.753,-1.406,0.382,-0.373,-0.788,-0.016,-0.955
317000,1.038,0.296,-0.799,0.628,0.680,0.059,1.680,1.834,-0.251,-1.574,-0.048,-0.399,0.664,1.487,0.439,0.536,-1.531,0.031,0.393,-0.162,0.333,1.190,0.552,0.273,-0.030,-0.211,-0.489,-0.489,1.849,1.044,0.099,0.199,-0.690,0.122,-0.440,-0.619,0.265,1.009,-0.985,-1.284,1.041,0.643,-1.255,-0.668,1.603,-0.730,-1.339,-1.267,-0.908,1.042,-0.177,-0.800,-0.165,1.300,-1.236,0.128,-1.092,-1.353,-0.077,0.923,-0.671,-0.785,0.192,-0.633
318000,0.487,-0.633,-0.171,-0.459,0.897,-1.033,0.894,0.951,-1.536,-1.747,-0.005,-0.231,0.868,1.342,0.973,-0.418,-1.686,0.521,0.059,-0.051,0.348,0.743,0.178,0.600,-0.331,-0.005,-1.192,0.190,0.250,1.525,-0.610,0.700,-0.985,-0.730,-0.218,-1.109,1.674,1.810,-0.620,-0.134,0.572,0.858,-2.010,-0.276,1.671,-1.175,-2.307,-1.531,-0.932,0.759,-0.556,-1.271,1.153,1.950,-0.857,-0.277,-0.546,-0.798,-0.181,1.323,-0.734,-0.662,0.041,-1.444
319000,-0.064,-0.597,0.322,-0.072,1.569,-1.553,1.125,0.936,-0.606,-1.506,-1.074,-0.280,0.801,1.235,0.334,-0.590,0.067,1.257,-1.054,-0.624,-0.338,0.807,-0.078,0.374,0.178,-1.498,-1.490,-0.298,0.148,2.394,0.105,0.752,-0.621,-0.725,0.685,-0.400,2.002,2.362,-1.279,0.517,0.865,0.913,-1.681,-0.196,0.741,-0.583,-2.278,0.017,-1.326,0.559,-0.127,-0.589,0.419,0.974,0.138,0.204,0.194,-0.308,0.569,0.992,0.079,-0.112,-0.338,-0.356
320000,0.447,-1.137,0.080,0.267,-0.455,-2.121,-0.643,-0.172,-0.752,-1.234,-1.145,-0.569,1.391,0.623,0.981,-1.965,-0.370,0.993,-1.810,-0.637,0.087,1.259,-0.730,-0.358,-1.066,-0.798,-1.708,0.940,0.144,1.127,0.352,1.289,-0.067,-1.622,0.889,-1.245,1.098,2.522,-0.094,0.088,3.289,2.078,-1.619,0.971,-0.326,-0.606,-1.528,-0.496,-1.318,0.032,-1.595,-0.336,0.266,-0.156,0.842,-1.042,-0.156,0.410,1.596,-0.659,-0.054,-0.896,0.249,-0.333
321000,1.489,-1.395,-0.301,-0.066,-0.820,-0.299,-1.338,0.272,-0.708,-0.755,0.087,-1.627,0.999,-0.242,0.720,-1.207,-0.350,-0.201,-1.991,-0.863,-0.673,0.196,0.045,-0.379,0.800,-1.012,-0.768,-0.440,0.251,1.142,-0.043,0.372,0.058,-1.571,1.737,-0.918,1.826,0.772,-0.084,-0.275,1.809,0.679,-1.721,0.710,-0.830,-0.990,-1.584,0.220,-1.121,0.027,-0.905,-0.294,-1.389,0.094,0.783,-1.249,0.342,-0.121,0.797,-0.276,0.329,-0.144,0.719,-0.323
322000,1.391,-0.239,0.562,-0.279,-1.290,0.891,-0.993,1.359,-0.991,-0.472,0.166,-1.244,1.402,0.416,0.126,-1.203,0.073,0.651,-1.266,-0.910,-0.471,0.656,-1.132,-1.165,0.909,-0.925,-1.031,0.087,-0.818,1.239,-0.181,0.740,0.920,-1.836,1.150,-0.442,1.047,0.856,-0.209,0.556,0.448,1.924,-0.849,1.079,-0.717,-1.268,-1.098,0.646,-1.412,-0.221,-0.258,-0.478,0.058,0.854,0.904,-0.767,0.980,0.202,0.215,0.048,1.039,-0.296,-1.451,-0.724
323000,1.424,0.220,0.181,-0.183,0.076,1.158,-1.109,1.481,-1.023,0.090,0.667,-0.306,2.213,1.234,0.944,-0.846,-0.170,0.814,-0.285,-1.128,0.658,0.899,-0.263,-0.568,-0.385,-0.974,-1.593,-0.716,0.058,1.676,-0.960,-0.730,0.334,-0.562,0.972,-0.304,0.871,0.207,0.640,0.133,0.250,0.984,-0.078,-0.077,-0.232,0.070,-1.027,0.129,0.234,0.062,-1.272,-0.190,-0.338,0.296,0.647,1.268,0.992,-1.250,0.336,0.539,0.929,-1.647,-0.186,-0.480
324000,1.458,-0.574,-0.245,0.275,0.063,0.855,0.201,1.023,-1.652,0.252,1.472,-0.254,1.399,0.672,-0.258,-0.529,0.053,1.245,-0.025,-0.464,0.108,0.139,-0.203,1.281,-0.033,-0.921,-0.946,-0.595,-0.338,1.484,-1.368,-1.639,0.578,-0.208,1.209,-0.924,0.756,0.063,0.506,0.011,0.672,1.254,-0.669,-0.740,-0.232,0.324,-1.631,0.237,-1.089,0.320,-0.485,-0.917,-0.452,0.113,0.227,0.993,-0.156,-0.481,0.325,0.922,0.413,-1.468,-0.830,0.176
325000,0.556,-0.666,0.404,0.740,0.224,-1.221,0.127,-0.357,-0.479,0.007,0.348,-0.566,0.396,1.259,-0.063,-1.123,0.349,0.213,0.208,-1.370,0.220,0.811,0.153,1.759,0.705,-1.534,-0.281,-1.535,-0.123,1.316,-1.247,-0.684,0.153,-0.706,1.800,-1.675,1.398,0.803,-0.361,0.188,1.295,0.262,-1.114,-1.427,0.238,-1.336,-1.302,-0.250,-1.085,1.089,-1.094,-0.553,-1.316,0.036,0.102,-0.033,0.353,-0.445,0.573,0.249,-0.295,-1.831,-1.313,0.879
326000,1.016,-1.662,1.044,-0.061,0.756,-0.995,0.749,0.237,-1.103,-1.355,0.128,-0.571,0.940,-0.092,-0.504,-2.168,-0.386,0.654,0.248,-1.015,0.315,-0.092,-0.180,0.581,0.110,-2.223,-0.399,-0.552,0.768,1.969,-1.648,-0.180,-0.025,-0.669,1.353,-1.834,1.077,0.473,-0.307,1.302,2.195,-0.796,-1.268,-1.931,0.352,-2.213,-0.471,-0.438,0.392,0.825,-1.097,-0.054,-1.859,0.410,-0.426,0.626,0.817,-0.945,0.689,0.811,-0.222,-2.071,-0.204,-0.907
327000,1.618,-0.818,1.981,-0.374,0.135,0.028,-0.587,-0.872,-1.170,-0.331,-0.708,0.690,1.371,-1.225,-0.818,-1.163,-0.521,0.508,1.202,-0.225,1.244,0.762,-0.942,0.034,0.300,-1.910,-0.146,-0.933,0.973,0.875,-1.800,0.072,0.656,0.401,-0.379,-2.410,0.576,0.293,-1.400,0.315,2.202,-0.689,-0.879,-0.936,0.108,-0.210,-0.464,-0.316,-0.523,0.742,0.082,-0.345,-0.958,1.139,-0.911,0.378,1.157,-0.582,0.183,0.717,-1.035,-0.359,-0.556,0.787
328000,0.298,1.038,0.857,0.656,1.530,-0.578,0.417,-1.882,-1.370,0.140,0.061,-1.312,1.056,-0.523,0.891,-1.603,0.609,0.824,1.438,0.823,-0.041,1.704,-0.692,-0.046,-0.446,-1.254,-0.749,0.030,-0.505,0.098,-2.276,0.250,-0.516,1.300,-1.390,-2.297,-0.108,-0.779,-1.078,0.373,1.702,0.328,-0.480,-0.037,-0.934,0.444,0.287,-0.103,0.198,-0.205,0.034,0.449,-0.178,0.946,-1.750,-0.145,0.081,-1.309,0.171,0.352,-0.310,-0.057,-1.245,-0.350
329000,1.315,-0.183,1.615,0.640,0.093,-0.588,0.421,-0.839,-0.268,-0.113,0.939,-1.621,0.608,-0.473,0.874,-1.129,1.164,0.366,1.088,0.352,-1.038,1.603,-0.579,0.363,0.202,-1.356,-0.217,-0.550,-0.417,-0.726,-1.497,-0.160,-0.983,2.171,-0.927,-1.152,0.323,-0.912,-0.852,-0.081,0.230,0.263,-0.025,1.731,-0.597,0.248,1.218,0.435,-0.021,-0.333,-0.508,-0.540,-0.318,0.273,-2.202,-0.447,0.978,-1.996,-0.428,0.917,-1.726,-1.353,-1.009,-0.290
330000,1.758,-0.614,0.547,1.008,0.990,-0.828,0.522,-0.650,-0.542,-0.594,0.300,-1.673,1.245,0.302,-0.425,-1.646,0.715,-0.659,0.459,0.862,-0.534,0.023,-0.254,-0.041,-1.249,-1.389,0.239,-1.007,-0.067,-0.820,-2.474,0.039,-1.483,2.748,-0.655,-0.276,1.409,0.462,-0.244,-1.321,-0.319,-0.090,-0.923,0.899,0.294,0.123,0.063,0.190,-0.164,-0.890,-0.724,-0.186,-0.687,0.778,-2.298,-0.568,0.576,-1.735,0.128,1.298,-1.640,-1.693,-1.116,1.031
331000,1.464,0.370,0.336,0.043,1.718,-0.213,0.769,-1.459,-0.638,-0.059,0.615,-0.607,0.363,0.412,-0.027,-1.226,0.881,-0.691,0.714,-0.361,0.221,0.420,0.762,-1.058,-1.497,-1.132,0.800,-0.504,0.358,0.437,-2.510,0.528,-1.168,2.416,-0.601,1.034,1.287,-0.748,-0.273,-1.388,-1.158,-1.351,-0.693,0.925,0.483,0.313,-0.516,0.425,0.910,-1.394,-0.300,1.059,-0.866,-1.797,-2.384,0.117,0.379,-1.527,0.085,1.377,-1.434,-0.454,-1.233,0.876
332000,1.902,-0.088,1.251,1.816,0.823,-0.813,-0.235,-1.208,-0.465,0.228,0.246,-0.921,0.951,-1.168,0.143,-0.434,0.836,-0.032,-0.585,-0.305,0.029,1.466,1.013,-0.637,-0.186,-1.469,1.583,0.244,-0.266,-0.088,-1.244,0.248,-1.689,1.597,-0.548,0.361,0.001,0.201,0.786,-1.126,-1.213,-0.150,-0.704,1.239,1.511,-0.099,-0.286,0.142,0.394,-0.865,-1.307,2.306,-0.096,-2.196,-1.497,0.433,-0.215,-1.166,-0.165,0.104,-1.680,-1.053,-1.509,1.045
333000,0.803,0.552,1.057,0.269,-0.614,-0.540,0.014,-0.487,-0.946,0.542,1.012,-1.471,1.663,-0.106,-0.006,-0.318,0.583,-0.658,-0.539,0.306,0.035,1.299,1.330,-0.241,0.129,-0.738,0.593,0.373,-0.147,0.159,-1.332,0.445,-1.087,2.457,-0.029,-0.226,1.508,-0.259,-0.568,-0.168,-1.997,0.691,1.394,0.950,1.355,-0.129,0.044,0.391,0.811,-0.016,-1.501,1.856,1.592,-1.378,-1.014,1.161,-0.507,-0.574,0.413,-0.476,-0.122,-0.609,-1.602,1.851
334000,0.007,1.274,1.704,1.293,-1.696,-1.112,0.325,-0.947,-0.951,-0.158,-0.467,-1.228,1.133,-1.444,-0.108,-1.036,0.582,-0.138,-0.420,-0.177,-0.735,1.431,0.284,-0.245,0.093,-0.789,1.679,0.871,0.382,-0.327,-1.193,1.717,0.100,0.450,-0.420,-0.990,2.020,-0.133,-0.754,-0.418,-1.250,0.672,0.864,0.384,0.609,0.918,0.461,0.829,1.632,0.484,-1.693,-0.594,1.123,-1.058,-1.186,1.912,-0.223,-0.308,0.037,-0.092,0.389,-0.910,-1.935,0.619
335000,-0.028,1.329,1.063,-0.020,-0.748,-0.700,-0.780,0.085,-1.360,0.227,0.120,-0.810,1.870,-0.276,-0.248,-0.888,0.108,-0.255,0.040,-0.124,-0.423,1.840,1.520,-0.256,-0.376,-0.708,0.369,1.450,-0.414,0.533,0.160,1.146,-0.122,0.124,0.190,-0.909,2.232,0.852,-2.285,0.365,-1.498,0.190,1.941,-1.238,0.856,0.868,1.327,0.422,1.627,1.287,-1.591,0.188,0.739,0.011,-0.258,0.706,-0.141,-0.489,0.507,0.038,0.229,-1.190,-2.141,1.076
336000,0.436,1.583,-0.479,-0.195,-0.456,-1.072,-0.426,0.937,-2.138,-0.368,1.082,-0.846,2.616,0.019,-0.922,-1.830,1.107,0.810,0.172,0.626,0.080,0.815,0.901,-0.304,1.126,-1.909,0.845,0.794,0.017,-0.177,0.884,0.219,0.930,-1.575,1.319,-1.197,1.055,1.513,-2.323,0.154,-0.570,-0.328,1.690,-0.720,-0.698,0.560,1.303,-1.313,2.092,0.630,-0.742,-0.183,1.048,0.467,-0.101,0.258,-0.171,-0.723,0.550,-0.256,-0.316,0.472,-2.355,0.511
337000,-0.129,1.429,-0.656,-1.046,-0.963,-0.582,0.219,0.036,-2.050,0.063,0.242,-0.467,2.413,-0.852,-1.930,-1.904,1.904,1.189,0.730,0.849,0.010,1.654,0.019,1.243,0.470,-1.262,1.155,-0.263,-0.867,0.962,-0.114,-0.446,0.620,-1.229,-0.189,-0.631,0.945,-0.064,-1.630,-0.752,-2.077,0.441,1.065,-1.225,-1.283,0.829,1.512,-0.702,2.203,0.298,-1.131,-0.784,0.166,-0.187,-1.326,-0.596,-0.864,-1.156,1.033,-0.006,-0.424,-0.677,-1.062,1.171
338000,-1.340,2.071,0.322,0.844,-0.303,0.197,0.095,0.185,-2.020,-0.532,-0.061,-0.843,1.655,-0.227,-2.275,-1.382,0.988,0.424,0.713,0.475,-0.475,0.751,0.410,1.556,-0.308,-0.470,0.342,-0.100,-1.299,0.020,1.504,-0.481,-0.447,-1.592,-0.771,-0.197,0.240,0.657,0.383,-0.900,-1.482,0.374,-0.182,-0.389,-0.189,1.752,-0.525,-1.873,2.010,-0.777,-0.919,0.481,0.360,-0.707,-0.392,-1.164,-0.663,-0.443,1.538,-0.517,-1.323,-0.005,-1.036,0.572
339000,0.162,2.196,0.233,0.899,0.836,0.365,-0.358,-0.457,-1.930,-0.695,-0.448,-1.758,0.608,-0.723,-1.187,-0.849,0.491,-0.496,0.816,0.267,-0.343,-0.337,0.081,1.728,-0.001,-0.674,-0.100,0.553,-0.698,0.819,-0.079,-1.482,-0.035,-1.049,0.158,0.431,0.925,-0.013,0.372,-0.400,-0.584,-0.521,0.132,-0.649,-0.215,0.770,0.224,-2.842,0.044,-1.047,-0.639,-0.039,-0.368,-0.898,0.484,-0.496,0.357,-0.923,1.247,-1.711,-1.668,0.106,-0.644,0.310
340000,0.477,2.457,-1.012,-0.042,-0.683,-1.884,-0.215,-0.726,-0.939,0.542,0.501,0.470,-0.254,0.076,-1.007,-0.064,-0.361,-1.528,0.626,-1.055,-0.701,0.406,-0.250,2.672,0.387,-0.650,-1.288,-0.081,0.804,-0.325,-0.592,-1.899,-0.128,-0.206,-0.032,-0.095,0.831,0.535,0.168,-0.654,-0.015,-0.855,-0.086,-1.199,-0.031,-1.034,0.054,-2.628,-0.088,-1.434,0.249,0.855,-0.381,-1.232,-0.432,-1.450,0.297,-1.419,1.863,-1.742,-1.475,-0.128,-1.381,-0.542
341000,-0.171,0.417,-1.389,-0.170,-0.316,-0.942,-0.856,-1.575,-0.110,0.470,0.374,-0.176,0.539,-0.545,-0.847,0.192,0.510,-1.983,0.058,-0.951,-0.715,0.119,0.326,2.149,-0.342,-0.178,-0.203,0.023,0.429,0.209,-0.774,-1.666,0.179,-0.382,-1.266,-0.674,0.637,-0.606,-0.163,-1.083,-0.965,-1.037,-0.313,-0.648,0.515,-2.001,-0.942,-0.228,0.133,-0.006,0.920,0.687,-0.595,-0.587,-0.759,-0.737,-0.417,-1.109,2.021,-1.217,-0.597,-0.075,-1.522,-1.108
342000,1.129,-0.281,-0.294,-0.600,-0.116,-0.753,-1.160,-1.495,0.005,1.402,0.325,0.634,0.905,0.459,-1.331,-0.376,1.058,-2.246,-0.693,1.098,0.458,-0.442,-0.124,0.933,-0.216,0.142,-0.135,0.607,0.084,-1.582,-0.517,-1.356,-0.495,-1.406,-1.131,-0.013,0.961,-1.768,0.107,-1.064,-0.647,-0.506,-1.660,0.264,1.053,-1.338,-1.862,-0.523,-0.069,0.845,0.929,-0.046,1.276,-1.525,-0.371,-0.659,0.398,-1.289,1.790,-0.023,-0.449,0.494,-0.969,-0.907
343000,1.582,-1.055,-0.130,0.232,-1.463,-1.316,-1.473,-1.285,1.586,0.190,-0.895,1.383,-0.315,0.671,-0.359,-0.499,-0.143,-0.665,-1.323,1.105,1.476,-1.252,0.298,0.473,0.436,0.683,0.531,0.368,1.309,-0.066,-0.868,-0.981,0.778,-1.184,-1.982,-0.161,0.367,-1.693,-0.405,-2.189,-1.279,0.766,-1.432,0.947,1.469,0.382,-2.121,0.043,-0.686,1.011,0.584,-0.230,0.548,-1.549,-0.703,-0.602,-0.489,-0.729,0.514,-0.150,-0.365,0.158,0.415,0.643
344000,2.544,-1.803,-0.211,-0.373,-2.396,-0.727,-0.341,-2.463,0.957,-0.317,-0.431,1.035,0.753,0.234,-0.833,0.043,0.974,-0.674,-1.229,1.816,0.720,-1.076,-0.265,0.020,-0.205,0.703,0.512,0.424,0.798,0.004,0.002,0.366,0.037,-0.644,-0.940,0.462,0.846,-1.732,0.063,-1.910,-0.995,0.386,-1.273,0.861,-1.406,0.618,-1.429,-0.914,-1.093,2.051,0.206,0.226,0.275,0.409,-0.894,-0.758,-0.304,0.519,0.744,-0.316,-0.257,0.052,-1.405,0.424
345000,1.408,-1.537,-1.119,-0.560,-0.354,-1.222,-0.176,-3.211,0.601,1.119,-1.469,0.574,0.725,0.445,-0.849,-0.214,0.385,-0.966,-1.763,1.280,-0.364,0.093,0.233,0.172,0.350,1.591,-0.233,0.743,-0.753,0.382,-0.646,-0.286,-0.559,-0.060,-0.729,1.358,-0.030,-0.287,1.146,-1.208,-0.473,-1.297,-0.892,0.089,-1.027,0.050,-1.562,-1.132,-0.264,0.884,-0.254,0.106,1.075,0.075,-1.436,0.542,-0.684,0.257,-0.615,0.188,0.001,-0.431,-1.208,0.197
346000,1.857,-1.396,-1.007,-1.111,-0.351,-0.324,1.962,-2.178,-0.499,2.798,-2.383,0.985,1.009,0.543,0.347,-0.199,0.070,-0.512,-1.180,0.245,-0.320,-0.546,-0.044,0.820,-0.345,0.371,0.806,0.343,-0.832,0.882,0.857,1.013,-0.567,0.297,-1.225,0.514,-0.218,-0.636,0.685,-1.470,-0.285,-1.085,-2.381,-0.057,-1.179,-0.243,-2.577,0.107,0.659,0.342,0.277,0.276,0.270,0.363,-1.221,0.408,-0.222,-0.538,0.303,0.608,0.879,1.008,-0.860,-0.214
347000,1.996,-0.752,-2.164,-0.952,-0.319,-1.449,0.790,-1.854,-1.569,2.804,-1.182,1.099,1.586,0.312,1.160,-0.413,0.274,0.280,-2.182,-0.722,-0.295,0.291,-0.050,0.529,-1.521,-0.652,0.739,0.955,-1.312,0.296,0.236,1.337,0.258,-0.502,-1.771,1.848,-1.043,-0.832,1.130,-0.559,0.957,-0.363,-2.294,-0.515,-1.109,-0.441,-1.848,1.375,1.270,0.653,0.212,0.290,-0.294,-0.449,-0.769,0.237,-0.965,-0.065,-0.338,0.511,1.269,0.646,0.024,-1.012
348000,0.288,0.435,-1.997,0.702,-0.137,-0.312,0.608,-1.318,-2.789,1.417,0.651,1.251,0.968,0.426,0.807,-0.998,-0.090,0.169,-2.155,-0.314,-0.485,-0.186,-0.082,-0.218,-0.714,-1.042,0.382,0.353,-1.078,0.251,-0.014,2.694,0.067,0.053,-1.075,2.211,-0.925,-0.874,0.971,-1.151,-0.068,-0.775,-2.409,-0.648,-1.657,0.627,-0.948,1.101,0.482,0.474,-0.329,0.433,0.598,-0.951,0.520,-0.846,-0.872,-0.729,0.120,-0.233,1.321,1.262,-1.008,-0.784
349000,1.648,0.156,-1.669,0.740,-1.488,-1.132,0.299,-0.687,-1.502,2.479,1.201,0.426,0.604,0.523,0.393,-0.129,0.071,0.935,-2.698,-1.313,-0.505,0.463,-0.354,-0.632,-0.421,-0.824,0.084,0.830,-1.909,0.700,0.343,2.072,0.352,-0.308,-1.356,1.148,-1.079,-0.258,0.739,-0.500,-1.017,0.279,-0.921,-2.292,-1.264,0.565,-0.018,1.019,0.397,1.142,-0.413,0.270,-0.529,0.007,-0.191,-0.838,-0.503,-0.801,-0.062,-1.505,1.047,1.579,-1.839,0.142
350000,0.777,0.038,-1.130,0.400,-1.688,-0.693,-0.082,-1.154,-0.023,2.697,0.214,-0.189,1.710,0.002,-0.530,-0.020,-1.055,0.281,-2.195,-0.484,-0.053,1.825,-0.797,-1.309,0.247,0.202,0.643,1.861,-0.860,1.335,0.050,1.820,1.788,-0.844,-1.879,1.608,-1.871,0.365,0.797,-0.560,0.108,-0.317,-0.808,-1.899,-1.641,-0.120,-0.641,0.922,0.988,0.961,-0.197,-0.594,-1.283,1.298,0.679,-0.350,0.016,-0.057,-0.041,-1.968,0.824,1.381,-2.187,0.512
351000,0.159,-0.121,-1.186,0.276,-0.341,0.946,0.326,-2.166,0.304,1.383,-0.242,1.181,1.221,-0.144,-0.802,0.578,-1.232,0.839,-1.452,-0.776,0.801,0.597,-0.221,-1.088,-0.077,-0.066,-0.799,1.804,-0.712,0.796,0.368,-0.055,1.288,-0.129,-1.555,-0.514,-1.702,-0.716,-0.405,-0.021,1.006,-0.500,-0.048,-0.640,-1.437,0.182,-0.416,-0.360,1.223,0.392,0.147,-0.845,-0.809,1.912,0.740,1.057,0.584,-0.121,0.349,-1.126,0.340,0.346,-1.911,0.587
352000,0.566,-0.088,-0.680,0.544,-0.849,1.812,-0.077,-1.189,-0.391,-0.496,0.798,0.348,-0.099,0.677,0.646,-0.266,-1.142,1.010,-2.455,-0.193,-0.360,0.213,0.866,-0.604,-0.301,0.194,-0.726,0.843,-1.033,-1.201,0.450,-0.296,1.332,-0.826,-1.470,0.149,-1.214,-0.060,0.724,-0.065,0.092,-0.603,-1.003,-0.726,-0.247,0.592,0.041,-0.638,0.620,0.197,0.129,-0.347,1.254,0.819,0.376,0.535,0.844,-0.029,-0.172,-0.619,1.032,0.919,-1.735,0.694
353000,0.813,0.510,-0.485,-1.016,-0.400,1.342,0.771,-1.072,-0.091,-0.563,1.485,-0.282,0.963,0.942,-0.695,0.220,-0.877,0.752,-2.804,0.323,-0.187,0.351,0.235,-0.481,-0.294,0.373,-0.825,0.308,0.024,-1.013,0.415,0.826,0.797,-0.708,0.093,-0.049,-1.157,-0.115,0.684,-0.828,0.416,0.042,0.209,-0.532,0.164,-0.003,0.651,1.190,1.063,0.151,0.764,-0.616,1.012,1.234,1.919,0.635,0.945,-2.126,0.483,0.012,1.449,1.155,-1.875,0.342
