step,lineage,size,mass,hard,muscle,sensor,digestive,bite_any,tooth,age,plant,meat,shapes
66000,2038,31,49.27,0.00,13.06,0.00,22.00,0.00,0.000,432,18.85,15.36,28
66000,2061,16,39.97,0.94,10.19,0.00,16.00,0.69,0.250,797,23.50,19.30,13
66000,2045,14,24.49,0.07,5.36,0.00,15.93,0.00,0.000,479,20.08,2.19,6
66000,2047,13,38.19,0.00,7.85,0.00,14.92,0.00,0.000,468,16.56,9.40,9
66000,1897,11,52.54,0.00,15.64,0.00,20.45,0.00,0.000,547,20.35,4.55,6
66000,1845,7,48.44,0.00,14.29,0.00,23.14,0.00,0.000,885,37.49,12.14,5
66000,1766,5,53.37,0.00,14.20,0.00,16.60,0.00,0.000,1789,57.28,64.07,4
67000,143,4547,23.96,0.22,4.58,0.14,17.96,0.05,0.011,227,13.16,2.95,2226
67000,1,1629,25.38,2.87,5.74,1.07,14.12,1.20,0.411,232,13.85,3.62,710
67000,1996,505,47.18,0.17,11.47,0.12,19.22,0.02,0.004,391,17.15,10.43,337
67000,1945,185,58.19,0.12,14.71,0.00,19.39,0.00,0.000,722,23.47,15.17,146
67000,2031,161,58.70,0.16,12.12,0.04,22.25,0.03,0.012,428,18.55,10.88,128
67000,2047,136,43.95,1.75,7.12,0.00,15.75,0.54,0.169,190,12.00,2.73,89
67000,1969,115,46.04,0.77,12.65,0.00,8.84,0.09,0.026,385,10.80,17.92,87
67000,2027,61,46.39,2.82,11.85,0.16,17.30,0.21,0.066,567,25.26,14.69,55
67000,1974,60,36.95,0.27,7.72,0.00,14.25,0.25,0.067,349,14.15,5.35,39
67000,2062,32,56.75,0.25,14.78,0.25,22.16,0.16,0.031,560,22.42,17.37,19
67000,2083,15,142.11,30.67,0.00,0.00,47.13,0.00,0.000,388,39.89,2.28,5
67000,2079,14,52.22,6.00,10.36,0.00,25.86,2.43,0.571,407,21.75,10.36,11
67000,1845,11,45.13,0.00,15.55,0.09,19.73,0.00,0.000,587,31.26,8.57,9
67000,2082,8,81.84,0.62,3.25,0.00,37.12,1.00,0.125,233,17.12,0.95,6
67000,1999,7,67.98,5.29,9.14,0.00,14.29,0.14,0.000,1624,55.83,29.26,7
67000,1897,6,47.07,0.00,11.50,0.00,21.33,0.00,0.000,1573,53.15,13.60,6
67000,2057,5,69.68,7.80,7.60,0.00,12.60,3.40,1.000,801,30.96,2.10,3
67000,2045,5,27.62,0.40,4.00,0.00,19.40,0.00,0.000,1115,47.45,3.77,5
68000,143,4630,26.22,0.27,6.27,0.09,18.19,0.06,0.016,225,13.56,3.82,2379
68000,1,1378,21.83,3.02,4.86,0.89,10.64,1.43,0.515,228,12.11,2.88,528
68000,1996,574,45.70,0.45,10.96,0.05,16.83,0.20,0.056,362,14.14,13.21,419
68000,1945,196,53.69,0.30,11.53,0.00,19.88,0.00,0.000,623,25.23,13.30,140
68000,2031,122,54.55,0.03,12.47,0.00,19.85,0.00,0.000,673,26.57,11.00,97
68000,1969,77,48.22,1.65,11.48,0.00,9.34,0.21,0.065,478,13.31,13.79,56
68000,2062,46,46.01,0.00,9.41,0.20,22.07,0.00,0.000,635,26.00,14.97,39
68000,1845,36,43.89,0.50,12.44,0.14,19.42,0.25,0.056,442,21.30,7.93,24
68000,1974,24,38.98,0.04,9.17,0.00,14.04,0.17,0.042,726,23.96,13.35,11
68000,2027,21,53.82,0.57,11.90,5.86,27.00,0.33,0.095,201,17.58,3.89,11
68000,2057,12,60.25,6.67,5.50,0.00,12.67,2.50,0.667,836,44.45,6.26,12
68000,2079,9,65.99,19.89,4.89,0.00,20.22,1.67,0.444,340,24.61,4.90,7
68000,1766,8,61.22,0.00,12.75,0.00,23.25,0.00,0.000,785,22.26,32.59,4
68000,1897,8,53.15,0.00,13.62,0.00,22.50,0.00,0.000,531,29.12,6.60,6
68000,2082,6,73.02,0.00,11.33,0.00,25.33,0.00,0.000,645,36.50,5.85,6
69000,143,4557,23.21,0.34,5.09,0.14,16.59,0.07,0.021,213,12.25,2.80,2240
69000,1,1506,29.02,2.98,6.30,0.93,16.35,1.14,0.378,231,13.96,3.20,713
69000,1996,226,43.16,0.22,10.69,0.21,15.43,0.08,0.022,603,19.56,14.67,181
69000,1945,213,52.91,0.08,13.63,0.00,16.72,0.01,0.005,585,21.25,11.62,158
69000,2146,190,33.13,0.32,11.41,0.29,25.02,0.04,0.016,110,14.65,1.83,128
69000,2031,180,56.59,0.07,13.26,0.00,20.06,0.00,0.000,645,26.23,10.51,149
69000,1969,96,44.61,0.62,11.14,0.00,9.93,0.12,0.031,463,13.11,15.99,67
69000,1845,37,47.34,0.00,12.92,0.08,22.97,0.00,0.000,500,23.55,6.59,15
69000,2144,30,100.20,0.00,37.63,0.00,52.67,0.00,0.000,226,27.88,4.82,14
69000,1974,21,44.20,0.05,10.29,0.00,16.24,0.19,0.048,546,18.43,12.36,13
69000,2136,20,53.30,0.00,22.15,0.00,21.40,0.00,0.000,104,7.55,8.91,9
69000,2079,18,48.86,7.50,9.83,0.00,21.17,1.83,0.444,676,36.60,14.45,16
69000,2137,12,55.36,0.00,9.58,0.00,24.17,0.00,0.000,1099,41.84,17.79,11
69000,2062,12,40.00,0.92,8.58,0.25,20.92,0.75,0.333,1365,54.71,22.02,12
69000,2151,10,67.67,0.00,13.40,0.00,26.60,0.00,0.000,600,33.94,2.17,8
69000,1897,5,53.59,0.00,3.80,0.00,30.40,0.00,0.000,103,10.45,0.83,5
70000,143,2369,24.62,0.38,4.93,0.23,17.68,0.08,0.022,212,14.14,3.19,1169
70000,1,1307,24.69,3.08,5.50,0.73,12.95,1.19,0.411,269,15.13,3.33,558
70000,1945,330,52.56,0.05,12.22,0.00,18.01,0.02,0.006,523,20.34,12.07,252
70000,2136,299,55.64,0.00,16.56,0.21,28.26,0.00,0.000,103,15.12,3.92,174
70000,1996,200,49.90,0.09,12.52,0.03,18.23,0.02,0.005,481,21.72,17.16,149
70000,2031,141,51.70,0.23,11.50,0.00,18.62,0.00,0.000,814,29.09,14.61,122
70000,1969,39,51.26,1.77,11.05,0.00,11.05,0.26,0.077,560,22.62,17.95,32
70000,1974,32,46.53,0.06,12.25,0.00,16.12,0.09,0.031,378,15.94,11.54,20
70000,1845,22,48.57,0.00,8.91,0.00,26.64,0.00,0.000,589,31.43,6.30,16
70000,2151,9,60.87,0.22,16.22,0.00,20.89,0.67,0.111,322,20.80,2.80,7
70000,1897,8,45.83,0.00,13.75,0.00,17.75,0.00,0.000,509,28.95,7.81,6
70000,2146,8,37.23,0.00,8.75,0.00,30.38,0.00,0.000,198,25.36,3.68,3
70000,2082,7,56.07,0.71,11.00,0.00,15.71,0.29,0.143,672,30.65,13.91,6
70000,2062,7,40.41,0.86,7.14,0.00,22.71,0.43,0.143,1134,48.26,9.00,7
70000,2184,6,44.62,0.00,10.50,0.00,14.50,0.00,0.000,2361,64.25,22.93,6
71000,143,4433,24.78,1.33,4.65,0.68,16.81,0.50,0.156,216,13.00,2.52,1976
71000,1945,333,53.99,0.20,13.14,0.01,17.57,0.03,0.009,585,22.98,12.75,259
71000,1996,151,51.06,0.11,13.70,0.02,18.21,0.00,0.000,434,21.35,7.65,91
71000,1969,121,47.08,0.95,8.38,0.00,13.34,0.27,0.083,409,16.09,12.75,82
71000,2031,112,50.80,0.23,9.47,0.00,20.29,0.06,0.018,745,26.30,12.30,96
71000,2136,84,68.16,0.58,12.73,0.00,39.94,0.36,0.071,173,22.70,6.01,66
71000,2146,32,41.07,0.00,7.56,0.00,25.34,0.00,0.000,345,19.06,5.59,21
71000,2082,18,72.84,0.67,11.83,0.00,23.56,0.33,0.111,582,31.97,10.42,15
71000,1845,13,52.66,0.00,10.85,0.00,27.23,0.00,0.000,1237,54.40,15.95,10
71000,2062,13,44.96,1.15,7.46,0.00,24.08,0.00,0.000,650,22.40,8.95,8
71000,2203,12,38.42,0.00,14.33,0.00,22.17,0.00,0.000,820,43.02,8.55,8
71000,1974,11,47.82,0.00,10.27,0.00,18.45,0.00,0.000,652,23.89,12.02,10
71000,2188,10,50.51,0.00,15.30,0.00,13.90,0.00,0.000,811,21.57,28.03,8
71000,2184,9,43.71,0.00,1.78,0.00,23.11,0.00,0.000,1253,37.11,10.85,4
71000,2113,9,44.40,0.00,12.78,0.00,13.33,0.00,0.000,1065,30.50,16.67,9
72000,143,2993,25.67,0.58,5.12,0.12,18.46,0.18,0.044,224,13.59,2.79,1550
72000,1945,219,57.04,0.12,13.71,0.00,18.88,0.01,0.005,598,25.71,12.11,164
72000,1996,146,59.80,0.73,15.06,0.03,22.06,0.01,0.000,392,24.68,12.00,100
72000,2031,99,57.55,0.02,13.21,0.00,21.02,0.00,0.000,831,34.07,14.15,82
72000,1845,78,43.74,0.40,13.71,0.55,16.64,0.14,0.026,409,15.02,12.44,66
72000,2206,76,33.64,0.43,8.88,0.00,15.57,0.25,0.079,375,16.41,9.20,44
72000,1969,58,45.02,0.91,12.10,0.00,8.59,0.41,0.121,721,22.75,19.30,40
72000,2179,34,60.57,0.00,10.79,0.00,28.79,0.00,0.000,500,26.79,11.00,20
72000,2082,26,58.94,0.62,10.69,0.00,17.69,0.12,0.038,563,24.83,15.30,17
72000,2216,26,42.79,0.50,11.31,0.00,23.15,0.00,0.000,450,23.46,13.95,23
72000,2146,10,35.57,0.00,0.90,0.00,30.90,0.00,0.000,578,19.41,6.78,7
72000,1974,9,44.56,0.00,9.44,0.00,17.33,0.00,0.000,856,23.21,20.36,7
72000,2062,6,32.03,0.00,9.50,0.00,14.83,0.00,0.000,698,32.25,4.11,4
72000,2113,5,46.91,0.00,14.20,0.00,13.20,0.00,0.000,855,22.11,22.23,5
73000,143,2957,24.32,0.49,4.36,0.29,17.95,0.33,0.077,238,14.48,2.86,1474
73000,1945,228,65.93,0.04,14.57,0.00,23.07,0.00,0.000,533,24.00,9.90,158
73000,2031,72,55.89,0.00,13.21,0.00,20.11,0.00,0.000,634,25.85,12.67,55
73000,1969,64,51.53,1.38,12.52,0.00,10.52,0.02,0.000,310,12.66,10.06,40
73000,1845,54,34.59,0.11,9.37,0.00,15.98,0.09,0.019,344,15.30,4.48,33
73000,2245,42,34.81,0.90,14.57,0.00,13.69,0.17,0.024,248,15.14,3.59,25
73000,2216,36,37.00,0.56,13.11,0.00,18.28,0.03,0.000,160,13.22,2.71,21
73000,2146,33,56.63,0.00,12.03,0.00,34.48,0.00,0.000,170,18.76,2.13,30
73000,2243,29,58.10,0.00,16.00,0.00,15.79,0.00,0.000,392,26.90,5.01,19
73000,1996,26,67.44,0.00,16.85,0.00,26.69,0.00,0.000,1075,46.47,19.97,22
73000,2206,17,31.63,0.00,11.82,0.00,12.71,0.00,0.000,312,14.27,5.71,9
73000,1974,7,42.22,0.00,9.71,0.00,15.14,0.00,0.000,658,20.21,16.40,3
73000,2246,7,46.84,0.00,15.71,0.00,7.71,0.00,0.000,695,18.61,20.39,4
73000,2062,6,43.01,2.33,7.83,0.00,20.33,0.00,0.000,514,19.18,5.96,6
73000,2082,5,62.09,2.00,12.60,0.20,14.60,0.20,0.000,800,42.68,11.98,5
74000,143,2106,22.47,0.96,4.66,0.23,15.26,0.57,0.143,228,13.09,3.83,1166
74000,2265,1048,21.31,0.27,4.18,0.02,16.00,0.04,0.010,270,14.83,2.07,470
74000,2216,472,44.38,1.03,8.41,0.02,29.61,0.06,0.015,170,16.94,4.81,256
74000,1969,282,64.19,2.38,10.76,0.00,16.66,0.62,0.167,337,17.74,9.20,195
74000,1945,157,62.44,0.02,13.44,0.01,22.27,0.00,0.000,800,30.44,17.39,122
74000,2031,45,57.20,0.36,10.91,0.00,22.18,0.02,0.000,771,31.40,10.35,38
74000,2082,44,107.53,0.00,2.75,0.00,53.50,0.00,0.000,155,24.00,5.58,13
74000,2206,39,29.32,0.00,8.87,0.21,13.62,0.00,0.000,451,20.25,7.28,32
74000,1845,31,33.07,0.00,11.94,0.00,11.52,0.00,0.000,592,23.23,12.70,18
74000,1996,16,58.13,0.00,17.25,0.00,19.62,0.00,0.000,965,38.19,12.47,15
74000,2146,14,70.47,0.00,16.21,0.00,40.50,0.00,0.000,430,34.84,10.37,12
74000,2113,9,62.50,0.00,8.33,0.00,28.00,0.00,0.000,453,21.68,7.78,7
75000,143,4994,22.39,0.51,4.23,0.22,16.49,0.32,0.077,229,12.89,2.32,2279
75000,2216,161,48.81,0.00,13.45,0.04,26.75,0.00,0.000,169,22.30,3.95,100
75000,1945,151,54.54,0.02,14.10,0.09,17.02,0.00,0.000,807,30.46,13.70,109
75000,1969,57,51.31,2.49,7.79,0.00,12.89,1.46,0.456,527,23.25,10.71,50
75000,2146,34,68.44,0.06,4.74,0.00,68.38,0.00,0.000,101,17.22,2.42,22
75000,1845,30,38.34,0.00,9.73,0.00,18.67,0.00,0.000,618,25.08,9.66,18
75000,2031,27,54.61,0.26,11.48,0.00,20.07,0.04,0.000,980,33.92,18.94,22
75000,2206,22,26.86,0.00,10.18,0.00,12.64,0.00,0.000,276,13.68,2.85,7
75000,2288,6,60.16,0.00,13.50,0.00,27.50,0.00,0.000,673,28.18,12.04,3
75000,1996,5,48.53,0.00,13.40,0.00,17.00,0.00,0.000,1557,54.45,10.01,5
76000,143,5653,23.90,0.46,4.96,0.21,17.13,0.32,0.083,247,14.25,2.54,2670
76000,2302,429,20.03,2.93,3.94,0.89,9.67,1.18,0.385,277,13.15,3.62,184
76000,2303,230,52.74,0.50,14.83,0.01,19.87,0.22,0.052,248,19.41,5.22,138
76000,2216,149,45.35,0.07,8.89,0.13,28.36,0.03,0.007,268,23.65,8.43,120
76000,2206,119,27.58,0.00,9.52,0.03,13.56,0.00,0.000,197,12.12,3.33,76
76000,2304,113,56.48,0.16,10.63,0.13,21.34,0.03,0.009,634,24.69,17.98,74
76000,2179,83,30.33,0.00,6.83,0.00,26.24,0.00,0.000,101,9.54,1.98,60
76000,1945,66,55.50,0.00,15.05,0.06,16.35,0.00,0.000,962,29.73,21.64,55
76000,2031,59,50.12,0.12,11.17,0.00,18.54,0.02,0.000,561,24.16,12.91,46
76000,2305,51,56.35,0.00,14.49,0.00,18.94,0.00,0.000,670,24.46,13.69,31
76000,1969,17,43.98,0.00,10.47,0.00,11.53,0.00,0.000,198,11.23,3.86,9
76000,1845,16,50.56,0.00,11.69,0.00,25.94,0.00,0.000,888,40.67,9.30,10
76000,2279,5,51.94,0.00,13.60,0.00,15.20,0.00,0.000,1144,30.46,14.21,3
77000,143,4867,21.89,0.56,4.76,0.19,15.51,0.34,0.085,232,13.12,2.14,2313
77000,2302,304,21.57,3.13,4.47,1.40,9.89,1.34,0.431,281,12.91,3.84,153
77000,2330,232,55.18,0.44,13.47,0.00,25.41,0.16,0.069,296,22.22,7.32,176
77000,2327,208,41.67,0.05,8.83,0.93,26.46,0.01,0.000,201,15.80,4.99,139
77000,2304,168,53.71,0.20,10.70,0.28,19.74,0.04,0.012,613,23.46,15.53,118
77000,2303,153,56.31,0.28,12.84,0.01,23.22,0.04,0.013,294,18.81,6.74,99
77000,2305,71,52.19,0.01,13.63,0.00,17.24,0.03,0.014,557,23.77,12.63,43
77000,1945,50,52.98,0.00,11.94,0.00,18.30,0.00,0.000,1094,38.62,21.81,39
77000,2329,39,41.01,0.08,10.74,0.00,17.23,0.05,0.000,822,27.99,15.26,32
77000,2031,38,54.04,0.18,16.00,0.00,15.29,0.03,0.000,534,16.73,14.48,22
77000,2340,35,50.19,0.09,15.63,0.00,15.77,0.06,0.000,861,35.01,9.90,29
77000,2179,23,32.82,0.00,16.26,0.00,17.00,0.00,0.000,148,11.89,2.83,18
77000,2216,23,58.60,0.00,21.57,0.00,24.00,0.00,0.000,230,16.54,5.89,7
77000,2206,8,23.34,0.00,7.62,0.00,10.50,0.00,0.000,275,11.94,3.34,4
77000,2288,8,44.57,0.00,15.38,0.00,13.12,0.00,0.000,463,15.81,17.61,5
77000,2279,5,43.88,0.00,12.60,0.00,12.00,0.00,0.000,409,14.83,5.39,4
77000,2328,5,47.56,1.20,13.00,0.00,8.40,0.40,0.200,497,11.43,11.76,3
78000,143,4567,22.29,0.56,4.78,0.28,15.77,0.38,0.091,244,13.59,2.50,2262
78000,2302,373,22.69,3.08,4.86,1.26,10.75,1.27,0.448,238,12.08,3.25,171
78000,2348,302,38.56,0.84,8.64,0.24,24.66,0.12,0.043,150,12.74,3.33,174
78000,2216,192,53.16,1.00,14.59,0.15,24.51,0.15,0.042,260,19.04,6.52,143
78000,2305,103,53.56,0.46,12.69,0.00,17.80,0.10,0.039,576,23.54,13.54,72
78000,2304,92,56.18,0.21,10.55,0.04,21.38,0.08,0.033,913,32.32,15.39,70
78000,2330,69,46.90,0.06,14.12,0.00,19.16,0.04,0.014,497,24.53,13.01,61
78000,2314,69,35.04,0.20,5.55,0.14,27.67,0.00,0.000,168,12.83,0.85,37
78000,2303,60,58.31,0.22,14.77,0.00,23.27,0.17,0.050,323,22.09,4.13,41
78000,2355,58,63.34,5.83,7.78,0.12,28.79,0.28,0.069,477,28.01,9.43,40
78000,2179,58,38.95,0.00,16.83,0.00,21.83,0.00,0.000,200,16.32,6.54,51
78000,2340,47,45.86,0.57,12.60,0.00,15.26,0.11,0.021,672,28.23,10.14,29
78000,2327,47,42.73,0.13,16.53,1.62,21.19,0.00,0.000,331,22.79,7.58,38
78000,1945,37,53.22,0.00,13.57,0.00,16.86,0.00,0.000,985,31.41,22.44,25
78000,2328,37,28.97,0.19,8.05,0.00,6.05,0.19,0.054,392,9.47,16.09,19
78000,2329,36,38.74,0.61,3.11,0.00,21.44,0.22,0.056,438,16.77,4.21,24
78000,2288,33,42.19,0.00,11.36,0.00,15.64,0.00,0.000,408,15.94,7.80,17
78000,2031,21,68.21,0.00,14.05,0.00,25.76,0.00,0.000,974,37.99,18.28,14
78000,2354,18,45.75,0.00,5.89,0.00,28.28,0.00,0.000,223,12.82,3.26,10
78000,2279,12,42.48,0.00,15.00,0.00,9.08,0.00,0.000,366,8.14,11.24,10
79000,143,4264,21.16,0.19,4.74,0.16,15.39,0.04,0.009,191,11.12,2.34,1939
79000,2302,404,21.18,2.85,4.40,0.66,10.47,1.22,0.441,246,12.49,3.09,183
79000,2379,311,49.77,1.06,9.68,0.00,13.11,0.21,0.064,501,20.86,13.94,213
79000,2314,212,29.72,0.16,6.74,0.13,22.09,0.07,0.019,216,14.22,1.58,106
79000,2330,202,49.89,0.21,9.20,2.87,35.88,0.03,0.005,260,19.91,3.30,117
79000,2328,159,30.90,0.33,7.29,0.00,7.52,0.19,0.057,365,11.54,11.67,88
79000,2305,113,46.29,0.03,15.13,0.00,16.02,0.05,0.009,455,18.19,11.59,77
79000,2348,111,48.67,2.42,11.56,0.00,25.14,0.70,0.162,300,17.91,6.89,81
79000,2355,108,56.10,3.47,10.90,0.00,24.71,0.44,0.074,313,22.63,7.41,78
79000,2304,80,57.45,0.23,11.18,0.19,21.27,0.06,0.025,1141,37.95,16.97,54
79000,1945,58,52.07,0.00,15.45,0.00,14.10,0.00,0.000,664,26.53,16.68,35
79000,2327,46,36.25,0.37,6.80,0.91,23.93,0.00,0.000,258,22.36,5.93,35
79000,2288,43,44.15,0.00,16.91,0.00,12.00,0.00,0.000,350,11.65,11.61,25
79000,2340,41,49.84,0.32,15.88,0.00,14.88,0.02,0.000,743,31.10,14.94,31
79000,2303,40,56.67,2.70,11.47,0.00,21.32,1.57,0.375,480,24.40,8.79,37
79000,2179,29,35.89,0.00,12.93,0.00,22.07,0.00,0.000,182,19.92,5.81,25
79000,2216,27,77.33,0.56,12.11,0.00,40.22,0.00,0.000,410,27.92,6.03,18
79000,2031,9,68.32,0.00,9.89,0.00,29.56,0.00,0.000,1834,58.33,24.54,7
79000,2329,6,32.31,0.00,3.17,0.00,18.00,0.00,0.000,1339,42.15,11.61,6
79000,2206,5,33.73,0.00,17.40,0.00,8.40,0.00,0.000,534,21.48,7.24,3
80000,143,4087,22.49,0.33,4.83,0.10,16.21,0.12,0.029,250,13.75,2.54,1941
80000,2302,579,22.42,2.97,4.51,1.48,11.05,1.25,0.416,224,11.62,2.69,251
80000,2179,313,56.30,0.13,18.43,0.03,32.48,0.03,0.006,119,12.40,9.18,240
80000,2379,240,61.58,0.71,11.10,0.00,18.34,0.07,0.025,495,24.76,10.42,176
80000,2314,180,31.49,0.27,8.02,0.19,22.68,0.02,0.000,224,14.57,1.33,78
80000,2392,137,50.62,0.00,12.77,0.15,15.63,0.00,0.000,217,11.82,8.54,80
80000,2328,119,30.16,0.34,7.47,0.00,6.92,0.13,0.050,857,25.19,12.68,74
80000,2330,101,50.28,0.97,10.28,0.11,33.07,0.45,0.089,322,17.09,7.92,62
80000,2304,78,57.68,0.00,13.76,0.06,19.17,0.00,0.000,777,28.73,13.15,56
80000,1945,70,57.02,0.63,14.07,0.00,18.31,0.36,0.086,546,27.25,14.22,62
80000,2327,60,35.38,0.42,9.97,0.00,20.08,0.10,0.033,248,13.88,5.63,41
80000,2340,56,49.83,2.29,12.38,0.02,15.30,0.54,0.161,396,14.38,16.47,30
80000,2305,40,68.85,0.05,24.12,0.00,23.20,0.07,0.025,685,26.65,18.41,26
80000,2288,26,44.37,0.00,12.85,0.00,15.92,0.00,0.000,571,23.33,8.09,20
80000,2031,8,72.59,0.00,9.88,0.00,31.62,0.00,0.000,1302,40.31,20.47,6
80000,2403,5,44.18,0.80,9.80,0.00,14.60,1.40,0.400,1872,53.21,22.74,4
81000,143,4126,21.88,0.44,4.88,0.14,15.23,0.18,0.044,270,14.38,2.94,1946
81000,2379,385,52.77,0.62,9.90,0.00,15.28,0.08,0.023,379,20.06,9.65,239
81000,2302,366,23.11,3.87,4.50,0.96,10.02,1.35,0.443,257,12.47,2.87,184
81000,2304,147,62.25,0.35,13.83,0.05,20.63,0.04,0.007,473,20.53,12.12,106
81000,2314,128,29.23,0.06,6.30,1.36,22.34,0.02,0.008,235,17.33,2.74,71
81000,2328,121,28.41,0.31,6.99,0.00,6.61,0.19,0.066,1218,34.19,16.74,95
81000,2392,42,73.66,0.00,15.07,0.00,30.52,0.00,0.000,214,19.54,2.91,36
81000,1945,41,56.46,0.00,14.59,0.00,19.61,0.00,0.000,728,32.03,16.26,36
81000,2305,23,47.26,0.00,15.70,0.00,15.52,0.00,0.000,700,26.41,13.19,12
81000,2288,20,44.47,0.00,5.60,0.00,23.50,0.00,0.000,546,23.21,4.04,12
81000,2330,18,64.48,0.00,22.78,0.00,23.72,0.00,0.000,401,21.16,11.23,15
81000,2327,17,39.38,0.00,13.76,0.00,21.06,0.00,0.000,383,20.77,11.12,12
81000,2340,16,47.62,0.00,15.56,0.00,13.88,0.00,0.000,471,19.72,6.79,10
81000,2421,16,37.20,0.62,15.00,0.00,17.69,0.12,0.062,642,32.90,16.16,12
81000,2386,5,31.92,0.00,10.80,0.00,11.40,0.00,0.000,627,20.52,15.36,5
82000,143,5380,21.63,0.37,5.05,0.18,15.07,0.18,0.046,236,13.03,2.76,2447
82000,2302,396,21.43,2.77,5.69,0.87,9.34,1.37,0.457,271,12.45,4.03,197
82000,2379,377,51.03,0.72,9.15,0.00,14.96,0.05,0.019,378,18.96,10.72,247
82000,2305,90,74.58,0.53,19.67,0.00,31.28,0.17,0.044,353,23.17,14.97,70
82000,2435,76,29.53,0.00,4.97,0.07,24.43,0.00,0.000,452,24.32,3.27,58
82000,2328,69,24.21,0.14,4.23,0.00,7.59,0.13,0.043,1953,55.13,18.58,58
82000,2421,66,54.16,5.62,9.45,0.00,25.79,0.18,0.045,382,22.91,7.63,48
82000,2304,63,68.43,0.06,9.40,0.00,29.05,0.10,0.016,499,17.65,12.11,47
82000,2350,41,44.09,0.00,14.95,0.00,21.17,0.00,0.000,581,25.27,14.47,23
82000,2031,35,61.76,0.00,8.60,0.00,28.49,0.00,0.000,469,20.08,11.33,23
82000,1945,22,50.19,0.00,14.18,0.00,15.32,0.00,0.000,1206,47.64,22.13,18
82000,2314,22,23.98,0.00,2.68,0.00,21.27,0.00,0.000,213,13.96,0.31,13
82000,2327,19,41.73,0.00,17.32,0.00,21.84,0.00,0.000,313,25.98,1.33,6
82000,2340,18,46.86,1.72,12.33,0.00,13.28,0.00,0.000,826,33.98,10.11,14
82000,2288,7,40.06,0.00,8.43,0.00,17.57,0.00,0.000,1801,60.61,15.58,7
82000,2403,5,48.32,1.20,11.20,0.00,15.00,0.40,0.200,751,33.54,9.19,4
83000,143,6800,28.91,0.67,6.23,0.21,19.11,0.27,0.070,233,14.96,3.83,3260
83000,2302,494,21.96,3.01,4.63,0.82,10.55,1.25,0.425,256,12.26,3.90,219
83000,2379,327,47.45,0.15,8.91,0.06,14.49,0.02,0.009,347,16.15,10.47,190
83000,2466,213,53.34,4.13,11.96,0.05,20.47,1.79,0.535,238,20.99,7.91,169
83000,2305,153,65.38,0.99,22.27,0.00,21.88,0.36,0.085,251,20.80,10.26,113
83000,2350,139,45.73,0.23,15.73,0.01,21.86,0.04,0.007,335,18.83,9.42,75
83000,2304,100,54.72,0.02,15.06,0.00,16.59,0.04,0.010,510,16.28,18.42,77
83000,2328,75,25.98,0.31,5.43,0.00,6.96,0.28,0.107,952,23.22,21.12,65
83000,2435,68,35.68,0.49,11.18,0.06,20.01,0.29,0.118,414,21.37,12.74,62
83000,2486,55,80.88,0.11,20.05,0.22,25.73,0.20,0.036,508,31.49,16.52,48
83000,1945,37,54.91,0.00,14.59,0.00,17.24,0.00,0.000,1131,38.97,22.31,27
83000,2464,36,34.68,0.00,9.94,0.06,19.61,0.00,0.000,441,23.10,3.92,21
83000,2031,18,63.07,0.00,10.61,0.00,26.00,0.00,0.000,1485,55.61,19.71,13
83000,2340,18,49.11,0.06,15.67,0.00,14.50,0.28,0.056,1040,39.10,14.05,10
83000,2472,17,23.31,0.00,4.18,3.65,9.06,0.00,0.000,263,16.01,1.37,11
83000,2421,5,59.23,5.40,13.80,0.00,23.40,0.00,0.000,1031,52.72,15.00,5
84000,143,5512,22.17,0.48,4.70,0.14,15.63,0.30,0.079,248,13.91,2.41,2573
84000,2302,526,21.27,3.15,4.85,0.67,9.51,1.43,0.479,270,12.91,3.54,242
84000,2350,149,52.97,0.51,15.33,0.09,26.77,0.01,0.000,448,22.40,12.09,95
84000,2379,98,49.71,0.50,11.00,0.00,12.86,0.04,0.010,302,14.83,9.29,62
84000,1945,95,56.86,0.00,14.48,0.01,18.53,0.00,0.000,485,19.94,14.29,68
84000,2305,85,68.69,0.91,18.73,0.04,29.00,0.53,0.106,525,37.35,13.16,57
84000,2304,78,57.16,0.00,13.45,0.01,19.00,0.00,0.000,729,21.68,17.80,67
84000,2435,71,32.11,2.21,4.31,0.13,22.66,0.72,0.239,289,18.08,2.35,48
84000,2421,43,63.82,2.40,18.70,0.00,26.67,1.74,0.372,420,20.38,11.98,31
84000,2031,24,63.16,0.00,12.17,0.00,24.21,0.00,0.000,1126,42.04,14.51,17
84000,2486,24,90.70,3.79,17.12,0.79,25.33,0.00,0.000,854,44.83,16.42,19
84000,2464,21,28.06,0.00,11.43,0.00,12.81,0.00,0.000,937,39.49,9.91,19
84000,2328,20,43.37,2.80,5.15,0.00,10.95,0.35,0.100,586,20.78,9.50,14
84000,2340,9,53.89,0.00,18.33,0.00,15.33,0.00,0.000,992,35.56,16.45,7
84000,2497,9,48.53,0.00,13.89,0.00,15.44,0.00,0.000,458,17.35,10.19,6
84000,2466,8,48.96,3.25,7.50,0.00,22.62,1.62,0.500,905,70.72,10.09,8
84000,2513,7,26.72,0.14,10.57,0.00,5.43,0.14,0.000,721,16.25,23.94,6
85000,143,4269,21.55,0.56,4.53,0.16,15.26,0.30,0.080,270,14.97,2.50,1990
85000,2302,485,21.54,3.12,4.37,1.06,10.07,1.22,0.419,278,13.70,3.27,237
