step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,8,8,0,0,0,8,0,1.00,20,0.000,714,2.39,40.45,0.00,46,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,714,1.84,42.26,0.00,84,8,8,0,1.00,1.00,1.00,4,3,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,708,1.62,42.91,0.00,84,8,8,0,1.00,1.00,1.00,1,4,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,706,1.67,46.82,0.00,88,4,4,0,1.00,1.00,1.00,3,4,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,699,2.17,44.09,0.00,1,4,4,0,1.00,1.00,1.00,1,4,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,697,1.44,43.24,0.00,84,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,697,0.41,42.04,0.00,1,4,4,0,1.00,1.00,1.00,2,4,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,687,0.61,33.94,0.00,91,8,8,0,1.00,1.00,1.00,1,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,686,0.93,37.73,0.00,93,8,8,0,1.00,1.00,1.00,4,3,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,685,0.12,35.17,0.00,91,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,677,1.98,36.91,0.00,91,8,8,0,1.00,1.00,1.00,1,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,676,0.33,37.77,0.00,91,8,8,0,1.00,1.00,1.00,2,3,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,671,1.69,48.41,0.00,14,8,8,0,1.00,1.00,1.00,3,4,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,660,1.26,36.25,0.00,91,8,8,0,1.00,1.00,1.00,4,3,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,659,0.85,42.86,0.00,84,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,18,0.000,652,0.98,44.46,0.00,88,4,4,0,1.00,1.00,1.00,4,4,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,649,2.45,42.14,0.00,1,4,4,0,1.00,1.00,1.00,1,4,3
100000,10,10,0,0,0,10,0,1.00,16,0.000,645,2.17,38.30,0.00,84,8,8,0,1.00,1.00,1.00,2,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,645,1.11,35.40,0.00,84,8,8,0,1.00,1.00,1.00,3,4,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,644,0.39,33.65,0.00,91,8,8,0,1.00,1.00,1.00,2,3,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,640,2.41,32.96,0.00,84,8,8,0,1.00,1.00,1.00,4,3,3
