step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,22,22,0,0,0,22,0,1.00,8,0.000,2769,4.12,368.27,0.00,193,8,8,0,1.00,1.00,1.00,5,8,4
100000,4,4,0,0,0,4,0,1.00,24,0.000,2764,1.73,175.55,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,18,18,0,0,3,15,0,1.00,6,0.000,2764,2.60,254.23,0.00,211,8,8,0,1.00,1.00,1.00,7,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2762,1.50,208.52,0.00,1,8,2,0,1.00,1.00,1.00,4,2,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2761,1.87,229.12,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2756,2.50,307.47,0.00,1,8,8,0,1.00,1.00,1.00,4,3,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2756,1.88,159.15,0.00,1,2,2,0,1.00,1.00,1.00,3,2,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,2756,1.81,240.22,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2755,1.49,206.86,0.00,1,2,2,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,16,0.000,2754,2.10,296.76,0.00,193,8,8,0,1.00,1.00,1.00,3,4,4
100000,8,8,0,0,0,8,0,1.00,16,0.000,2752,1.37,357.12,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2750,1.16,200.66,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2750,1.61,223.63,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,20,20,0,0,0,20,0,1.00,6,0.000,2749,3.82,409.45,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2744,1.44,159.62,0.00,1,8,8,0,1.00,1.00,1.00,2,2,2
100000,4,4,0,0,0,4,0,1.00,22,0.000,2744,2.05,198.81,0.00,1,8,8,0,1.00,1.00,1.00,2,2,8
100000,4,4,0,0,0,4,0,1.00,24,0.000,2742,2.37,197.69,0.00,1,2,2,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2742,1.95,227.97,0.00,1,8,8,0,1.00,1.00,1.00,3,2,8
